
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
795.38,,Spot,1,Image 1,7,Untracked,1000000018,7451,
759.398,,Spot,1,Image 1,7,Tracked,1000000021,7452,
615.554,,Spot,1,Image 1,7,Tracked,1000000022,7453,
804.523,,Spot,1,Image 1,7,Untracked,1000006997,7454,
981.07,,Spot,1,Image 1,7,Untracked,1000000024,7455,
611.165,,Spot,1,Image 1,7,Untracked,1000007302,7456,
632.985,,Spot,1,Image 1,7,Untracked,1000000028,7457,
814.77,,Spot,1,Image 1,7,Untracked,1000006716,7458,
301.942,,Spot,1,Image 1,7,Untracked,1000000027,7459,
500.128,,Spot,1,Image 1,7,Untracked,1000000031,7460,
271.417,,Spot,1,Image 1,7,Untracked,1000007005,7461,
308.271,,Spot,1,Image 1,7,Untracked,1000000038,7462,
709.289,,Spot,1,Image 1,7,Untracked,1000000029,7463,
425.974,,Spot,1,Image 1,7,Untracked,1000000030,7464,
899.03,,Spot,1,Image 1,7,Untracked,1000000033,7465,
440.962,,Spot,1,Image 1,7,Tracked,1000000041,7466,
934.423,,Spot,1,Image 1,7,,1000000073,7467,
276.46,,Spot,1,Image 1,7,Untracked,1000000042,7468,
324.646,,Spot,1,Image 1,7,Tracked,1000006858,7469,
337.356,,Spot,1,Image 1,7,Tracked,1000000046,7470,
334.853,,Spot,1,Image 1,7,Untracked,1000000044,7471,
373.805,,Spot,1,Image 1,7,Tracked,1000000045,7472,
825.087,,Spot,1,Image 1,7,Untracked,1000000047,7473,
754.938,,Spot,1,Image 1,7,Untracked,1000000048,7474,
724.717,,Spot,1,Image 1,7,Tracked,1000000052,7475,
618.617,,Spot,1,Image 1,7,Tracked,1000000054,7476,
478.008,,Spot,1,Image 1,7,Tracked,1000000178,7477,
311.586,,Spot,1,Image 1,7,Tracked,1000007162,7478,
316.914,,Spot,1,Image 1,7,Tracked,1000000179,7479,
446.375,,Spot,1,Image 1,7,Tracked,1000000056,7480,
535.191,,Spot,1,Image 1,7,Untracked,1000007325,7481,
631.444,,Spot,1,Image 1,7,Untracked,1000000061,7482,
408.128,,Spot,1,Image 1,7,Untracked,1000000063,7483,
430.147,,Spot,1,Image 1,7,Untracked,1000007484,7484,
456.962,,Spot,1,Image 1,7,Untracked,1000000064,7485,
268.08,,Spot,1,Image 1,7,Tracked,1000007486,7486,
268.559,,Spot,1,Image 1,7,,1000000082,7487,
964.335,,Spot,1,Image 1,7,,1000006881,7488,
353.008,,Spot,1,Image 1,7,,1000000084,7489,
378.524,,Spot,1,Image 1,7,Untracked,1000000088,7490,
360.389,,Spot,1,Image 1,7,Untracked,1000000089,7491,
262.291,,Spot,1,Image 1,7,Tracked,1000000094,7492,
529.13,,Spot,1,Image 1,7,Untracked,1000000096,7493,
409.612,,Spot,1,Image 1,7,Tracked,1000000102,7494,
417.776,,Spot,1,Image 1,7,,1000007036,7495,
231.297,,Spot,1,Image 1,7,Tracked,1000000005,7496,
195.724,,Spot,1,Image 1,7,Tracked,1000000105,7497,
411.898,,Spot,1,Image 1,7,Untracked,1000000013,7498,
295.398,,Spot,1,Image 1,7,Untracked,1000000014,7499,
729.674,,Spot,1,Image 1,7,Untracked,1000000106,7500,
656.076,,Spot,1,Image 1,7,Untracked,1000000112,7501,
566.566,,Spot,1,Image 1,7,Untracked,1000007189,7502,
492.049,,Spot,1,Image 1,7,Untracked,1000000111,7503,
311.582,,Spot,1,Image 1,7,Untracked,1000007045,7504,
422.921,,Spot,1,Image 1,7,Untracked,1000000108,7505,
650.196,,Spot,1,Image 1,7,Untracked,1000000107,7506,
634.761,,Spot,1,Image 1,7,Untracked,1000000114,7507,
544.226,,Spot,1,Image 1,7,Untracked,1000000115,7508,
424.913,,Spot,1,Image 1,7,Untracked,1000000116,7509,
591.703,,Spot,1,Image 1,7,Untracked,1000000020,7510,
326.186,,Spot,1,Image 1,7,Tracked,1000000124,7511,
593.966,,Spot,1,Image 1,7,Tracked,1000000128,7512,
814.567,,Spot,1,Image 1,7,Tracked,1000000125,7513,
726.158,,Spot,1,Image 1,7,Tracked,1000000126,7514,
769.143,,Spot,1,Image 1,7,Untracked,1000000127,7515,
334.444,,Spot,1,Image 1,7,Tracked,1000000130,7516,
302.083,,Spot,1,Image 1,7,Tracked,1000000131,7517,
308.957,,Spot,1,Image 1,7,Tracked,1000000133,7518,
571.317,,Spot,1,Image 1,7,Tracked,1000000023,7519,
559.95,,Spot,1,Image 1,7,Tracked,1000000134,7520,
451.368,,Spot,1,Image 1,7,Tracked,1000000137,7521,
623.411,,Spot,1,Image 1,7,Tracked,1000000139,7522,
728.726,,Spot,1,Image 1,7,Tracked,1000000135,7523,
208.686,,Spot,1,Image 1,7,Tracked,1000006777,7524,
478.915,,Spot,1,Image 1,7,Tracked,1000000140,7525,
336.921,,Spot,1,Image 1,7,Tracked,1000000191,7526,
216.708,,Spot,1,Image 1,7,Tracked,1000000145,7527,
578.721,,Spot,1,Image 1,7,Untracked,1000007169,7528,
268.254,,Spot,1,Image 1,7,Untracked,1000007308,7529,
954.223,,Spot,1,Image 1,7,Untracked,1000000034,7530,
649.323,,Spot,1,Image 1,7,Untracked,1000000037,7531,
449.315,,Spot,1,Image 1,7,Untracked,1000000152,7532,
787.466,,Spot,1,Image 1,7,Untracked,1000007066,7533,
286.12,,Spot,1,Image 1,7,Untracked,1000000151,7534,
343.736,,Spot,1,Image 1,7,Untracked,1000000156,7535,
352.643,,Spot,1,Image 1,7,Untracked,1000007223,7536,
325.123,,Spot,1,Image 1,7,Untracked,1000000159,7537,
262.658,,Spot,1,Image 1,7,Untracked,1000000155,7538,
453.269,,Spot,1,Image 1,7,Untracked,1000000161,7539,
240.578,,Spot,1,Image 1,7,Untracked,1000000163,7540,
537.127,,Spot,1,Image 1,7,Tracked,1000000051,7541,
300.112,,Spot,1,Image 1,7,,1000000172,7542,
283.392,,Spot,1,Image 1,7,Tracked,1000007388,7543,
285.647,,Spot,1,Image 1,7,Tracked,1000006970,7544,
364.12,,Spot,1,Image 1,7,Tracked,1000000216,7545,
222.891,,Spot,1,Image 1,7,Tracked,1000006791,7546,
417.644,,Spot,1,Image 1,7,Tracked,1000000218,7547,
242.805,,Spot,1,Image 1,7,Tracked,1000007548,7548,
242.329,,Spot,1,Image 1,7,Tracked,1000007234,7549,
565.536,,Spot,1,Image 1,7,Tracked,1000000309,7550,
372.782,,Spot,1,Image 1,7,Untracked,1000000068,7551,
952.533,,Spot,1,Image 1,7,Untracked,1000006735,7552,
916.47,,Spot,1,Image 1,7,Untracked,1000000066,7553,
405.344,,Spot,1,Image 1,7,Untracked,1000000072,7554,
731.156,,Spot,1,Image 1,7,Untracked,1000000071,7555,
567.197,,Spot,1,Image 1,7,Untracked,1000006939,7556,
549.985,,Spot,1,Image 1,7,Untracked,1000000201,7557,
683.456,,Spot,1,Image 1,7,Untracked,1000000205,7558,
409.469,,Spot,1,Image 1,7,Untracked,1000007405,7559,
369.848,,Spot,1,Image 1,7,Untracked,1000000212,7560,
417.434,,Spot,1,Image 1,7,Tracked,1000000217,7561,
260.712,,Spot,1,Image 1,7,Untracked,1000000219,7562,
234.809,,Spot,1,Image 1,7,Untracked,1000007563,7563,
215.457,,Spot,1,Image 1,7,,1000007250,7564,
631.559,,Spot,1,Image 1,7,Untracked,1000000092,7565,
481.549,,Spot,1,Image 1,7,Untracked,1000000091,7566,
526.978,,Spot,1,Image 1,7,Untracked,1000007412,7567,
225.51,,Spot,1,Image 1,7,,1000006955,7568,
369.087,,Spot,1,Image 1,7,Untracked,1000000120,7569,
422.673,,Spot,1,Image 1,7,Untracked,1000000121,7570,
258.12,,Spot,1,Image 1,7,Untracked,1000006811,7571,
247.739,,Spot,1,Image 1,7,Untracked,1000000254,7572,
333.29,,Spot,1,Image 1,7,Untracked,1000000251,7573,
221.096,,Spot,1,Image 1,7,Untracked,1000000123,7574,
292.992,,Spot,1,Image 1,7,Untracked,1000007418,7575,
271.261,,Spot,1,Image 1,7,Untracked,1000006961,7576,
249.977,,Spot,1,Image 1,7,Untracked,1000007577,7577,
409.255,,Spot,1,Image 1,7,Untracked,1000000268,7578,
815.193,,Spot,1,Image 1,7,Untracked,1000000164,7579,
300.44,,Spot,1,Image 1,7,Untracked,1000006820,7580,
390.675,,Spot,1,Image 1,7,Untracked,1000000166,7581,
323.49,,Spot,1,Image 1,7,Untracked,1000000284,7582,
276.318,,Spot,1,Image 1,7,Untracked,1000000285,7583,
232.268,,Spot,1,Image 1,7,Untracked,1000000289,7584,
254.788,,Spot,1,Image 1,7,Untracked,1000007108,7585,
240.338,,Spot,1,Image 1,7,Untracked,1000000203,7586,
347.665,,Spot,1,Image 1,7,Untracked,1000000317,7587,
240.162,,Spot,1,Image 1,7,Untracked,1000007275,7588,
289.467,,Spot,1,Image 1,7,Untracked,1000000324,7589,
318.284,,Spot,1,Image 1,7,Untracked,1000000325,7590,
244.582,,Spot,1,Image 1,7,Untracked,1000007118,7591,
224.106,,Spot,1,Image 1,7,Untracked,1000007104,7592,
235.533,,Spot,1,Image 1,7,Untracked,1000007279,7593,
314.584,,Spot,1,Image 1,7,Untracked,1000007594,7594,
274.637,,Spot,1,Image 1,7,Untracked,1000000323,7595,
267.914,,Spot,1,Image 1,7,Tracked,1000006624,7596,
206.128,,Spot,1,Image 1,7,Tracked,1000006829,7597,
206.569,,Spot,1,Image 1,7,Tracked,1000006651,7598,
231.902,,Spot,1,Image 1,7,Tracked,1000006831,7599,
403.924,,Spot,1,Image 1,7,Tracked,1000006677,7600,
443.764,,Spot,1,Image 1,7,Tracked,1000007441,7601,
294.784,,Spot,1,Image 1,7,Tracked,1000006703,7602,
677.084,,Spot,1,Image 1,8,,1000006705,7603,
550.494,,Spot,1,Image 1,8,,1000000003,7604,
543.225,,Spot,1,Image 1,8,Untracked,1000000026,7605,
646.981,,Spot,1,Image 1,8,Untracked,1000000010,7606,
351.116,,Spot,1,Image 1,8,Untracked,1000000011,7607,
276.02,,Spot,1,Image 1,8,Tracked,1000007291,7608,
313.87,,Spot,1,Image 1,8,Tracked,1000000016,7609,
799.538,,Spot,1,Image 1,8,Untracked,1000000018,7610,
787.817,,Spot,1,Image 1,8,Tracked,1000000021,7611,
758.889,,Spot,1,Image 1,8,Tracked,1000000022,7612,
682.669,,Spot,1,Image 1,8,Tracked,1000000023,7613,
795.951,,Spot,1,Image 1,8,Untracked,1000006997,7614,
971.442,,Spot,1,Image 1,8,Untracked,1000000024,7615,
824.792,,Spot,1,Image 1,8,Untracked,1000007302,7616,
652.541,,Spot,1,Image 1,8,Untracked,1000000028,7617,
847.6,,Spot,1,Image 1,8,Untracked,1000006716,7618,
313.793,,Spot,1,Image 1,8,Untracked,1000000027,7619,
521.784,,Spot,1,Image 1,8,Untracked,1000000031,7620,
477.513,,Spot,1,Image 1,8,Tracked,1000000041,7621,
284.592,,Spot,1,Image 1,8,Untracked,1000000042,7622,
307.553,,Spot,1,Image 1,8,Tracked,1000006858,7623,
378.08,,Spot,1,Image 1,8,Tracked,1000000045,7624,
327.219,,Spot,1,Image 1,8,Tracked,1000000046,7625,
309.889,,Spot,1,Image 1,8,Untracked,1000000044,7626,
747.015,,Spot,1,Image 1,8,Untracked,1000000047,7627,
704.709,,Spot,1,Image 1,8,Untracked,1000000048,7628,
462.579,,Spot,1,Image 1,8,Tracked,1000000051,7629,
860.782,,Spot,1,Image 1,8,Tracked,1000000052,7630,
541.693,,Spot,1,Image 1,8,Tracked,1000000054,7631,
479.151,,Spot,1,Image 1,8,Tracked,1000000053,7632,
556.659,,Spot,1,Image 1,8,Tracked,1000000178,7633,
297.563,,Spot,1,Image 1,8,Tracked,1000000179,7634,
310.309,,Spot,1,Image 1,8,Tracked,1000007162,7635,
457.435,,Spot,1,Image 1,8,Tracked,1000000056,7636,
636.134,,Spot,1,Image 1,8,Untracked,1000000061,7637,
754.089,,Spot,1,Image 1,8,Untracked,1000007325,7638,
463.398,,Spot,1,Image 1,8,Untracked,1000000063,7639,
777.052,,Spot,1,Image 1,8,Untracked,1000007484,7640,
933.634,,Spot,1,Image 1,8,,1000000073,7641,
243.508,,Spot,1,Image 1,8,Untracked,1000007642,7642,
303.327,,Spot,1,Image 1,8,Tracked,1000007486,7643,
562.867,,Spot,1,Image 1,8,,1000007172,7644,
240.053,,Spot,1,Image 1,8,,1000000082,7645,
956.5,,Spot,1,Image 1,8,,1000007174,7646,
414.106,,Spot,1,Image 1,8,,1000000084,7647,
281.603,,Spot,1,Image 1,8,,1000006881,7648,
208.078,,Spot,1,Image 1,8,,1000007250,7649,
320.174,,Spot,1,Image 1,8,Untracked,1000000088,7650,
364.602,,Spot,1,Image 1,8,Untracked,1000000089,7651,
540.632,,Spot,1,Image 1,8,Untracked,1000000092,7652,
248.172,,Spot,1,Image 1,8,Tracked,1000000094,7653,
530.098,,Spot,1,Image 1,8,Tracked,1000000102,7654,
526.977,,Spot,1,Image 1,8,Untracked,1000000096,7655,
457.844,,Spot,1,Image 1,8,,1000007036,7656,
227.198,,Spot,1,Image 1,8,Tracked,1000000105,7657,
437.715,,Spot,1,Image 1,8,Untracked,1000000012,7658,
441.252,,Spot,1,Image 1,8,Untracked,1000000013,7659,
284.718,,Spot,1,Image 1,8,Untracked,1000000014,7660,
678.316,,Spot,1,Image 1,8,Untracked,1000000106,7661,
414.256,,Spot,1,Image 1,8,Untracked,1000007189,7662,
593.596,,Spot,1,Image 1,8,Untracked,1000000112,7663,
743.795,,Spot,1,Image 1,8,Untracked,1000000111,7664,
546.458,,Spot,1,Image 1,8,Untracked,1000000107,7665,
424.048,,Spot,1,Image 1,8,Untracked,1000000108,7666,
641.516,,Spot,1,Image 1,8,Untracked,1000000114,7667,
539.291,,Spot,1,Image 1,8,Untracked,1000000115,7668,
274.365,,Spot,1,Image 1,8,Untracked,1000000122,7669,
489.508,,Spot,1,Image 1,8,Untracked,1000000116,7670,
313.128,,Spot,1,Image 1,8,Tracked,1000000124,7671,
559,,Spot,1,Image 1,8,Untracked,1000000020,7672,
674.891,,Spot,1,Image 1,8,Tracked,1000000128,7673,
642.525,,Spot,1,Image 1,8,Tracked,1000000125,7674,
770.875,,Spot,1,Image 1,8,Tracked,1000000126,7675,
836.839,,Spot,1,Image 1,8,Untracked,1000000127,7676,
316.034,,Spot,1,Image 1,8,Tracked,1000000130,7677,
309.767,,Spot,1,Image 1,8,Tracked,1000000131,7678,
276.026,,Spot,1,Image 1,8,Tracked,1000000005,7679,
464.852,,Spot,1,Image 1,8,Tracked,1000000133,7680,
572.868,,Spot,1,Image 1,8,Tracked,1000000137,7681,
557.236,,Spot,1,Image 1,8,Tracked,1000000134,7682,
212.136,,Spot,1,Image 1,8,Tracked,1000006777,7683,
504.954,,Spot,1,Image 1,8,Tracked,1000000139,7684,
754.63,,Spot,1,Image 1,8,Tracked,1000000135,7685,
205.64,,Spot,1,Image 1,8,Tracked,1000000145,7686,
320.053,,Spot,1,Image 1,8,Untracked,1000000038,7687,
769.401,,Spot,1,Image 1,8,Untracked,1000000029,7688,
246.546,,Spot,1,Image 1,8,Untracked,1000007005,7689,
772.878,,Spot,1,Image 1,8,Untracked,1000000030,7690,
957.158,,Spot,1,Image 1,8,Untracked,1000000033,7691,
844.913,,Spot,1,Image 1,8,Untracked,1000007169,7692,
219.038,,Spot,1,Image 1,8,Untracked,1000007308,7693,
746.232,,Spot,1,Image 1,8,Untracked,1000000037,7694,
943.225,,Spot,1,Image 1,8,Untracked,1000000034,7695,
799.92,,Spot,1,Image 1,8,Untracked,1000007066,7696,
320.683,,Spot,1,Image 1,8,Untracked,1000007045,7697,
314.034,,Spot,1,Image 1,8,Untracked,1000000151,7698,
342.963,,Spot,1,Image 1,8,Untracked,1000000156,7699,
212.898,,Spot,1,Image 1,8,Untracked,1000007700,7700,
300.693,,Spot,1,Image 1,8,Untracked,1000000155,7701,
364.248,,Spot,1,Image 1,8,Untracked,1000000159,7702,
277.558,,Spot,1,Image 1,8,Untracked,1000007703,7703,
324.344,,Spot,1,Image 1,8,Untracked,1000007223,7704,
262.391,,Spot,1,Image 1,8,Untracked,1000007705,7705,
293.15,,Spot,1,Image 1,8,Untracked,1000000163,7706,
411.897,,Spot,1,Image 1,8,Untracked,1000000161,7707,
270.149,,Spot,1,Image 1,8,,1000000172,7708,
243.738,,Spot,1,Image 1,8,Tracked,1000007548,7709,
200.981,,Spot,1,Image 1,8,Untracked,1000000175,7710,
295,,Spot,1,Image 1,8,Tracked,1000006970,7711,
441.392,,Spot,1,Image 1,8,Tracked,1000000191,7712,
218.732,,Spot,1,Image 1,8,Tracked,1000007713,7713,
292.299,,Spot,1,Image 1,8,Tracked,1000006791,7714,
453.864,,Spot,1,Image 1,8,Tracked,1000000218,7715,
220.65,,Spot,1,Image 1,8,Tracked,1000007234,7716,
529.932,,Spot,1,Image 1,8,Tracked,1000000309,7717,
432.034,,Spot,1,Image 1,8,Untracked,1000000064,7718,
370.481,,Spot,1,Image 1,8,Untracked,1000000068,7719,
985.712,,Spot,1,Image 1,8,Untracked,1000006735,7720,
894.045,,Spot,1,Image 1,8,Untracked,1000000066,7721,
803.898,,Spot,1,Image 1,8,Untracked,1000000071,7722,
405.15,,Spot,1,Image 1,8,Untracked,1000000072,7723,
274.03,,Spot,1,Image 1,8,Untracked,1000007088,7724,
762.221,,Spot,1,Image 1,8,Untracked,1000006939,7725,
516.374,,Spot,1,Image 1,8,Untracked,1000000201,7726,
230.533,,Spot,1,Image 1,8,Untracked,1000007727,7727,
386.356,,Spot,1,Image 1,8,Untracked,1000000067,7728,
550.909,,Spot,1,Image 1,8,Untracked,1000000205,7729,
434.966,,Spot,1,Image 1,8,Untracked,1000007405,7730,
396.374,,Spot,1,Image 1,8,Untracked,1000000212,7731,
456.856,,Spot,1,Image 1,8,Tracked,1000000216,7732,
404.65,,Spot,1,Image 1,8,Tracked,1000000217,7733,
252.977,,Spot,1,Image 1,8,Tracked,1000007734,7734,
295.065,,Spot,1,Image 1,8,Untracked,1000000219,7735,
278.494,,Spot,1,Image 1,8,Untracked,1000007563,7736,
193.52,,Spot,1,Image 1,8,Untracked,1000007737,7737,
171.061,,Spot,1,Image 1,8,,1000007337,7738,
208.921,,Spot,1,Image 1,8,,1000007410,7739,
456.562,,Spot,1,Image 1,8,Untracked,1000000091,7740,
514.125,,Spot,1,Image 1,8,Untracked,1000007412,7741,
232.554,,Spot,1,Image 1,8,,1000007742,7742,
230.703,,Spot,1,Image 1,8,,1000006955,7743,
185.647,,Spot,1,Image 1,8,,1000007744,7744,
471.572,,Spot,1,Image 1,8,Untracked,1000000120,7745,
342.92,,Spot,1,Image 1,8,Untracked,1000000121,7746,
271.506,,Spot,1,Image 1,8,Untracked,1000006811,7747,
284.351,,Spot,1,Image 1,8,Untracked,1000000123,7748,
274.492,,Spot,1,Image 1,8,Untracked,1000000254,7749,
371.197,,Spot,1,Image 1,8,Untracked,1000000251,7750,
379.327,,Spot,1,Image 1,8,Untracked,1000007418,7751,
244.067,,Spot,1,Image 1,8,Untracked,1000007577,7752,
265.943,,Spot,1,Image 1,8,Untracked,1000006961,7753,
239.034,,Spot,1,Image 1,8,Tracked,1000007754,7754,
165.545,,Spot,1,Image 1,8,Untracked,1000007755,7755,
468.523,,Spot,1,Image 1,8,Untracked,1000000268,7756,
222.225,,Spot,1,Image 1,8,Tracked,1000007757,7757,
443.409,,Spot,1,Image 1,8,Untracked,1000000166,7758,
901.363,,Spot,1,Image 1,8,Untracked,1000000164,7759,
327.938,,Spot,1,Image 1,8,Untracked,1000000284,7760,
221.048,,Spot,1,Image 1,8,Untracked,1000007761,7761,
241.031,,Spot,1,Image 1,8,Untracked,1000000285,7762,
210.677,,Spot,1,Image 1,8,Untracked,1000000289,7763,
270.023,,Spot,1,Image 1,8,Untracked,1000007108,7764,
228.879,,Spot,1,Image 1,8,Untracked,1000007765,7765,
254.141,,Spot,1,Image 1,8,Untracked,1000000203,7766,
286.282,,Spot,1,Image 1,8,Untracked,1000006820,7767,
284.822,,Spot,1,Image 1,8,Untracked,1000000317,7768,
300.384,,Spot,1,Image 1,8,Untracked,1000000324,7769,
281.332,,Spot,1,Image 1,8,Untracked,1000000325,7770,
219.361,,Spot,1,Image 1,8,Untracked,1000007275,7771,
221,,Spot,1,Image 1,8,Untracked,1000007104,7772,
230.47,,Spot,1,Image 1,8,Untracked,1000007118,7773,
193.457,,Spot,1,Image 1,8,Untracked,1000007279,7774,
278.694,,Spot,1,Image 1,8,Untracked,1000000323,7775,
394.417,,Spot,1,Image 1,8,Untracked,1000007594,7776,
195.308,,Spot,1,Image 1,8,Untracked,1000000379,7777,
287.109,,Spot,1,Image 1,8,Tracked,1000006624,7778,
214.502,,Spot,1,Image 1,8,Tracked,1000006829,7779,
214.477,,Spot,1,Image 1,8,Tracked,1000006651,7780,
266.9,,Spot,1,Image 1,8,Tracked,1000006831,7781,
453.074,,Spot,1,Image 1,8,Tracked,1000006677,7782,
406.494,,Spot,1,Image 1,8,Tracked,1000007441,7783,
352.42,,Spot,1,Image 1,8,Tracked,1000006703,7784,
683.147,,Spot,1,Image 1,9,,1000006705,7785,
517.464,,Spot,1,Image 1,9,,1000000003,7786,
444.34,,Spot,1,Image 1,9,Untracked,1000000010,7787,
291.668,,Spot,1,Image 1,9,Untracked,1000000012,7788,
253.988,,Spot,1,Image 1,9,Untracked,1000000011,7789,
217.851,,Spot,1,Image 1,9,Tracked,1000000016,7790,
652.663,,Spot,1,Image 1,9,Untracked,1000000018,7791,
666.105,,Spot,1,Image 1,9,Tracked,1000000021,7792,
614.25,,Spot,1,Image 1,9,Tracked,1000000022,7793,
405.958,,Spot,1,Image 1,9,Tracked,1000000133,7794,
386.008,,Spot,1,Image 1,9,Tracked,1000000023,7795,
365.502,,Spot,1,Image 1,9,Tracked,1000000139,7796,
929.148,,Spot,1,Image 1,9,Untracked,1000000024,7797,
340.676,,Spot,1,Image 1,9,Untracked,1000000026,7798,
726.52,,Spot,1,Image 1,9,Untracked,1000007302,7799,
486.945,,Spot,1,Image 1,9,Untracked,1000000028,7800,
615.417,,Spot,1,Image 1,9,Untracked,1000006716,7801,
538.251,,Spot,1,Image 1,9,Untracked,1000000027,7802,
468.536,,Spot,1,Image 1,9,Untracked,1000000031,7803,
387.523,,Spot,1,Image 1,9,Tracked,1000000041,7804,
253.106,,Spot,1,Image 1,9,Untracked,1000000042,7805,
350.947,,Spot,1,Image 1,9,Tracked,1000006858,7806,
374.596,,Spot,1,Image 1,9,Tracked,1000000045,7807,
328.145,,Spot,1,Image 1,9,Tracked,1000000046,7808,
240.517,,Spot,1,Image 1,9,Untracked,1000000044,7809,
531.839,,Spot,1,Image 1,9,Untracked,1000000048,7810,
425.225,,Spot,1,Image 1,9,Untracked,1000000047,7811,
392.594,,Spot,1,Image 1,9,Tracked,1000000051,7812,
659.836,,Spot,1,Image 1,9,Tracked,1000000052,7813,
332.271,,Spot,1,Image 1,9,Tracked,1000000054,7814,
452.272,,Spot,1,Image 1,9,Tracked,1000000053,7815,
344.859,,Spot,1,Image 1,9,Tracked,1000000178,7816,
286.231,,Spot,1,Image 1,9,Tracked,1000000179,7817,
394.375,,Spot,1,Image 1,9,Tracked,1000000216,7818,
340.455,,Spot,1,Image 1,9,Tracked,1000000056,7819,
502.973,,Spot,1,Image 1,9,Untracked,1000000061,7820,
816.947,,Spot,1,Image 1,9,Untracked,1000007325,7821,
323.285,,Spot,1,Image 1,9,Untracked,1000000063,7822,
728.545,,Spot,1,Image 1,9,,1000000073,7823,
213.437,,Spot,1,Image 1,9,Untracked,1000007642,7824,
330.016,,Spot,1,Image 1,9,Tracked,1000000217,7825,
211.515,,Spot,1,Image 1,9,Tracked,1000007486,7826,
241.331,,Spot,1,Image 1,9,,1000000082,7827,
846.383,,Spot,1,Image 1,9,,1000006881,7828,
303.496,,Spot,1,Image 1,9,,1000000084,7829,
180.433,,Spot,1,Image 1,9,,1000007337,7830,
253.209,,Spot,1,Image 1,9,Untracked,1000000088,7831,
249.415,,Spot,1,Image 1,9,Untracked,1000000089,7832,
419.087,,Spot,1,Image 1,9,Untracked,1000000092,7833,
410.854,,Spot,1,Image 1,9,Tracked,1000000102,7834,
453.5,,Spot,1,Image 1,9,Untracked,1000000096,7835,
187.335,,Spot,1,Image 1,9,Tracked,1000000094,7836,
309.011,,Spot,1,Image 1,9,,1000007036,7837,
171.627,,Spot,1,Image 1,9,Tracked,1000000105,7838,
271.613,,Spot,1,Image 1,9,Untracked,1000000013,7839,
224.909,,Spot,1,Image 1,9,Untracked,1000000014,7840,
504.996,,Spot,1,Image 1,9,Untracked,1000000106,7841,
621.365,,Spot,1,Image 1,9,Untracked,1000000112,7842,
415.593,,Spot,1,Image 1,9,Untracked,1000007189,7843,
499.98,,Spot,1,Image 1,9,Untracked,1000000111,7844,
266.263,,Spot,1,Image 1,9,Untracked,1000000108,7845,
526.973,,Spot,1,Image 1,9,Untracked,1000000107,7846,
484.49,,Spot,1,Image 1,9,Untracked,1000000114,7847,
440.54,,Spot,1,Image 1,9,Untracked,1000000115,7848,
247.541,,Spot,1,Image 1,9,Tracked,1000000124,7849,
376.307,,Spot,1,Image 1,9,Untracked,1000000020,7850,
413.598,,Spot,1,Image 1,9,Tracked,1000000128,7851,
611.909,,Spot,1,Image 1,9,Tracked,1000000126,7852,
464.023,,Spot,1,Image 1,9,Tracked,1000000125,7853,
593.513,,Spot,1,Image 1,9,Untracked,1000000127,7854,
214.136,,Spot,1,Image 1,9,Tracked,1000000130,7855,
178.609,,Spot,1,Image 1,9,Tracked,1000007856,7856,
259.738,,Spot,1,Image 1,9,Tracked,1000000131,7857,
211.382,,Spot,1,Image 1,9,Tracked,1000000005,7858,
402.128,,Spot,1,Image 1,9,Tracked,1000000137,7859,
368.388,,Spot,1,Image 1,9,Tracked,1000000134,7860,
206.561,,Spot,1,Image 1,9,Tracked,1000006777,7861,
503.864,,Spot,1,Image 1,9,Tracked,1000000135,7862,
258.125,,Spot,1,Image 1,9,Tracked,1000000140,7863,
209.523,,Spot,1,Image 1,9,Tracked,1000007864,7864,
585.996,,Spot,1,Image 1,9,Untracked,1000000029,7865,
742.671,,Spot,1,Image 1,9,Untracked,1000000030,7866,
808.673,,Spot,1,Image 1,9,Untracked,1000000033,7867,
581.966,,Spot,1,Image 1,9,Untracked,1000007868,7868,
191.435,,Spot,1,Image 1,9,Untracked,1000007005,7869,
783,,Spot,1,Image 1,9,Untracked,1000007169,7870,
419.492,,Spot,1,Image 1,9,Untracked,1000000037,7871,
861.492,,Spot,1,Image 1,9,Untracked,1000000034,7872,
416.333,,Spot,1,Image 1,9,Untracked,1000000152,7873,
673.171,,Spot,1,Image 1,9,Untracked,1000007066,7874,
232.02,,Spot,1,Image 1,9,Untracked,1000007700,7875,
284.902,,Spot,1,Image 1,9,Untracked,1000007045,7876,
210.311,,Spot,1,Image 1,9,Untracked,1000000151,7877,
274.828,,Spot,1,Image 1,9,Untracked,1000000156,7878,
222.464,,Spot,1,Image 1,9,Untracked,1000000155,7879,
221.833,,Spot,1,Image 1,9,Untracked,1000000159,7880,
193.536,,Spot,1,Image 1,9,Untracked,1000007705,7881,
250.255,,Spot,1,Image 1,9,Untracked,1000007223,7882,
373.015,,Spot,1,Image 1,9,Untracked,1000000161,7883,
233.747,,Spot,1,Image 1,9,Untracked,1000000163,7884,
226.309,,Spot,1,Image 1,9,Untracked,1000007885,7885,
249.258,,Spot,1,Image 1,9,,1000000172,7886,
239.142,,Spot,1,Image 1,9,Tracked,1000007548,7887,
264.875,,Spot,1,Image 1,9,Tracked,1000006970,7888,
313.346,,Spot,1,Image 1,9,Tracked,1000000191,7889,
