
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
149.798,,Spot,4,Image 1,11,Untrecked,1000007430,10692,
303.805,,Spot,4,Image 1,11,,1000007062,10693,
170.6,,Spot,4,Image 1,11,Tracked,1000007432,10694,
614.988,,Spot,4,Image 1,12,Tracked,1000000047,10695,
484.555,,Spot,4,Image 1,12,Tracked,1000000006,10696,
527.211,,Spot,4,Image 1,12,Tracked,1000007090,10697,
404.181,,Spot,4,Image 1,12,Tracked,1000007091,10698,
510.189,,Spot,4,Image 1,12,Tracked,1000000007,10699,
778.762,,Spot,4,Image 1,12,Untrecked,1000000011,10700,
656.826,,Spot,4,Image 1,12,Untrecked,1000000012,10701,
862.32,,Spot,4,Image 1,12,Untrecked,1000000013,10702,
557.859,,Spot,4,Image 1,12,Untrecked,1000000030,10703,
911.678,,Spot,4,Image 1,12,Untrecked,1000008178,10704,
306.703,,Spot,4,Image 1,12,Tracked,1000007108,10705,
226.924,,Spot,4,Image 1,12,,1000007109,10706,
339.519,,Spot,4,Image 1,12,Tracked,1000007110,10707,
407.695,,Spot,4,Image 1,12,Tracked,1000000034,10708,
488.209,,Spot,4,Image 1,12,Untrecked,1000000162,10709,
347.795,,Spot,4,Image 1,12,Tracked,1000007112,10710,
308.142,,Spot,4,Image 1,12,Untrecked,1000000037,10711,
313.316,,Spot,4,Image 1,12,,1000007114,10712,
272.204,,Spot,4,Image 1,12,Untrecked,1000000038,10713,
355.614,,Spot,4,Image 1,12,Untrecked,1000010029,10714,
381.357,,Spot,4,Image 1,12,Tracked,1000000045,10715,
301.42,,Spot,4,Image 1,12,Tracked,1000000048,10716,
399.295,,Spot,4,Image 1,12,Tracked,1000000049,10717,
344.098,,Spot,4,Image 1,12,Tracked,1000007122,10718,
389.042,,Spot,4,Image 1,12,Tracked,1000000051,10719,
433.152,,Spot,4,Image 1,12,Tracked,1000000046,10720,
293.451,,Spot,4,Image 1,12,Tracked,1000000052,10721,
322.355,,Spot,4,Image 1,12,Tracked,1000000054,10722,
351.514,,Spot,4,Image 1,12,Tracked,1000000178,10723,
572,,Spot,4,Image 1,12,Untrecked,1000000002,10724,
370.551,,Spot,4,Image 1,12,,1000000061,10725,
645.698,,Spot,4,Image 1,12,Tracked,1000000057,10726,
419.707,,Spot,4,Image 1,12,Tracked,1000000064,10727,
883,,Spot,4,Image 1,12,Untrecked,1000000058,10728,
374.178,,Spot,4,Image 1,12,Tracked,1000009305,10729,
453.396,,Spot,4,Image 1,12,Untrecked,1000000063,10730,
473.076,,Spot,4,Image 1,12,Untrecked,1000007138,10731,
560.572,,Spot,4,Image 1,12,Untrecked,1000009303,10732,
295.299,,Spot,4,Image 1,12,Tracked,1000007827,10733,
599.221,,Spot,4,Image 1,12,Untrecked,1000000062,10734,
363.623,,Spot,4,Image 1,12,Tracked,1000000081,10735,
416,,Spot,4,Image 1,12,Tracked,1000000070,10736,
407.195,,Spot,4,Image 1,12,Untrecked,1000007142,10737,
430.214,,Spot,4,Image 1,12,Tracked,1000000073,10738,
453.657,,Spot,4,Image 1,12,Untrecked,1000000056,10739,
516.084,,Spot,4,Image 1,12,Untrecked,1000000065,10740,
375.668,,Spot,4,Image 1,12,,1000000078,10741,
376.748,,Spot,4,Image 1,12,,1000007148,10742,
335.641,,Spot,4,Image 1,12,Tracked,1000007151,10743,
681.832,,Spot,4,Image 1,12,,1000000074,10744,
416.899,,Spot,4,Image 1,12,Untrecked,1000007152,10745,
402.845,,Spot,4,Image 1,12,Untrecked,1000000079,10746,
589.996,,Spot,4,Image 1,12,Tracked,1000000089,10747,
356.124,,Spot,4,Image 1,12,Tracked,1000000009,10748,
406.204,,Spot,4,Image 1,12,Tracked,1000000008,10749,
439.032,,Spot,4,Image 1,12,Tracked,1000000088,10750,
627.03,,Spot,4,Image 1,12,Tracked,1000000090,10751,
299.181,,Spot,4,Image 1,12,Tracked,1000007159,10752,
423.198,,Spot,4,Image 1,12,Tracked,1000007160,10753,
495.648,,Spot,4,Image 1,12,Tracked,1000000095,10754,
343.32,,Spot,4,Image 1,12,Tracked,1000000094,10755,
397.557,,Spot,4,Image 1,12,Tracked,1000000092,10756,
315.221,,Spot,4,Image 1,12,Tracked,1000000096,10757,
442.308,,Spot,4,Image 1,12,Tracked,1000007167,10758,
765.307,,Spot,4,Image 1,12,Tracked,1000000026,10759,
336.394,,Spot,4,Image 1,12,Tracked,1000007157,10760,
503.921,,Spot,4,Image 1,12,Tracked,1000007172,10761,
453.683,,Spot,4,Image 1,12,Tracked,1000007173,10762,
661.555,,Spot,4,Image 1,12,,1000010081,10763,
582.145,,Spot,4,Image 1,12,Untrecked,1000000019,10764,
900.078,,Spot,4,Image 1,12,Untrecked,1000007175,10765,
548.032,,Spot,4,Image 1,12,Untrecked,1000009346,10766,
816.649,,Spot,4,Image 1,12,Untrecked,1000000108,10767,
341.073,,Spot,4,Image 1,12,Tracked,1000007512,10768,
276.392,,Spot,4,Image 1,12,Tracked,1000007870,10769,
485.351,,Spot,4,Image 1,12,Untrecked,1000007529,10770,
570.204,,Spot,4,Image 1,12,Untrecked,1000010095,10771,
736.856,,Spot,4,Image 1,12,Tracked,1000000105,10772,
514.464,,Spot,4,Image 1,12,Untrecked,1000007184,10773,
364.572,,Spot,4,Image 1,12,Tracked,1000009359,10774,
447.477,,Spot,4,Image 1,12,,1000000113,10775,
514.117,,Spot,4,Image 1,12,Untrecked,1000000111,10776,
264.239,,Spot,4,Image 1,12,Tracked,1000007976,10777,
605.828,,Spot,4,Image 1,12,Untrecked,1000000117,10778,
572.738,,Spot,4,Image 1,12,Untrecked,1000000112,10779,
466.687,,Spot,4,Image 1,12,Untrecked,1000009123,10780,
499.328,,Spot,4,Image 1,12,Untrecked,1000007189,10781,
554.085,,Spot,4,Image 1,12,Untrecked,1000000213,10782,
487.591,,Spot,4,Image 1,12,Untrecked,1000000118,10783,
308.455,,Spot,4,Image 1,12,Untrecked,1000010784,10784,
299.836,,Spot,4,Image 1,12,Untrecked,1000000231,10785,
375.795,,Spot,4,Image 1,12,,1000000127,10786,
526.344,,Spot,4,Image 1,12,Untrecked,1000000130,10787,
471.796,,Spot,4,Image 1,12,Untrecked,1000009018,10788,
386.358,,Spot,4,Image 1,12,Untrecked,1000007204,10789,
303.661,,Spot,4,Image 1,12,Untrecked,1000007894,10790,
529.917,,Spot,4,Image 1,12,Untrecked,1000000128,10791,
573.765,,Spot,4,Image 1,12,,1000000133,10792,
329.989,,Spot,4,Image 1,12,Untrecked,1000007636,10793,
355.118,,Spot,4,Image 1,12,Untrecked,1000007299,10794,
651.027,,Spot,4,Image 1,12,Untrecked,1000000140,10795,
781.761,,Spot,4,Image 1,12,Untrecked,1000000145,10796,
448.137,,Spot,4,Image 1,12,Untrecked,1000000143,10797,
904.659,,Spot,4,Image 1,12,Untrecked,1000000136,10798,
841.727,,Spot,4,Image 1,12,Untrecked,1000000137,10799,
477.282,,Spot,4,Image 1,12,Untrecked,1000010451,10800,
643.62,,Spot,4,Image 1,12,Untrecked,1000010205,10801,
479.586,,Spot,4,Image 1,12,Untrecked,1000000148,10802,
427.914,,Spot,4,Image 1,12,Untrecked,1000010803,10803,
594.301,,Spot,4,Image 1,12,Untrecked,1000007217,10804,
610.703,,Spot,4,Image 1,12,Untrecked,1000008756,10805,
478.867,,Spot,4,Image 1,12,Untrecked,1000000146,10806,
487.667,,Spot,4,Image 1,12,Untrecked,1000010807,10807,
616.057,,Spot,4,Image 1,12,Untrecked,1000000147,10808,
298.426,,Spot,4,Image 1,12,Untrecked,1000000150,10809,
261.277,,Spot,4,Image 1,12,Untrecked,1000009749,10810,
275.042,,Spot,4,Image 1,12,Tracked,1000008649,10811,
281.981,,Spot,4,Image 1,12,,1000007223,10812,
310.233,,Spot,4,Image 1,12,Tracked,1000000166,10813,
393.203,,Spot,4,Image 1,12,Untrecked,1000000168,10814,
523.236,,Spot,4,Image 1,12,Untrecked,1000007924,10815,
294.981,,Spot,4,Image 1,12,Untrecked,1000007230,10816,
313.649,,Spot,4,Image 1,12,Untrecked,1000000170,10817,
284.266,,Spot,4,Image 1,12,Untrecked,1000009760,10818,
314.275,,Spot,4,Image 1,12,Untrecked,1000007233,10819,
324.492,,Spot,4,Image 1,12,Untrecked,1000008663,10820,
341.21,,Spot,4,Image 1,12,Untrecked,1000009762,10821,
424.705,,Spot,4,Image 1,12,Untrecked,1000007235,10822,
297.039,,Spot,4,Image 1,12,Untrecked,1000008666,10823,
281.568,,Spot,4,Image 1,12,Untrecked,1000009768,10824,
328.195,,Spot,4,Image 1,12,Untrecked,1000010130,10825,
336.538,,Spot,4,Image 1,12,Untrecked,1000007331,10826,
253.858,,Spot,4,Image 1,12,Untrecked,1000009497,10827,
237.907,,Spot,4,Image 1,12,Untrecked,1000009771,10828,
284.87,,Spot,4,Image 1,12,Tracked,1000007237,10829,
323.317,,Spot,4,Image 1,12,Tracked,1000000053,10830,
283.611,,Spot,4,Image 1,12,Tracked,1000000183,10831,
290.466,,Spot,4,Image 1,12,Tracked,1000000181,10832,
281.156,,Spot,4,Image 1,12,Tracked,1000000182,10833,
284.041,,Spot,4,Image 1,12,Tracked,1000000199,10834,
269.759,,Spot,4,Image 1,12,Tracked,1000007268,10835,
262.09,,Spot,4,Image 1,12,,1000007242,10836,
322.678,,Spot,4,Image 1,12,Tracked,1000007974,10837,
330.807,,Spot,4,Image 1,12,,1000009409,10838,
343.303,,Spot,4,Image 1,12,,1000000186,10839,
591.707,,Spot,4,Image 1,12,Tracked,1000000189,10840,
318.273,,Spot,4,Image 1,12,Tracked,1000008338,10841,
375.84,,Spot,4,Image 1,12,Untrecked,1000000083,10842,
491.195,,Spot,4,Image 1,12,Untrecked,1000007593,10843,
313.008,,Spot,4,Image 1,12,Untrecked,1000000191,10844,
387.3,,Spot,4,Image 1,12,Untrecked,1000000187,10845,
234.132,,Spot,4,Image 1,12,Untrecked,1000000190,10846,
394.594,,Spot,4,Image 1,12,Untrecked,1000000188,10847,
270.35,,Spot,4,Image 1,12,,1000007255,10848,
249.388,,Spot,4,Image 1,12,Tracked,1000007261,10849,
334.012,,Spot,4,Image 1,12,Untrecked,1000000195,10850,
330.659,,Spot,4,Image 1,12,Tracked,1000000196,10851,
333.155,,Spot,4,Image 1,12,Untrecked,1000007260,10852,
354.543,,Spot,4,Image 1,12,Tracked,1000007282,10853,
294.992,,Spot,4,Image 1,12,Untrecked,1000000197,10854,
267.18,,Spot,4,Image 1,12,Tracked,1000000267,10855,
232.745,,Spot,4,Image 1,12,Untrecked,1000009429,10856,
315.238,,Spot,4,Image 1,12,Untrecked,1000007342,10857,
254.173,,Spot,4,Image 1,12,,1000007263,10858,
304.179,,Spot,4,Image 1,12,Untrecked,1000000198,10859,
288.417,,Spot,4,Image 1,12,Tracked,1000007168,10860,
279.061,,Spot,4,Image 1,12,Tracked,1000008706,10861,
446.23,,Spot,4,Image 1,12,Tracked,1000000204,10862,
310.504,,Spot,4,Image 1,12,Tracked,1000008356,10863,
263.832,,Spot,4,Image 1,12,Tracked,1000007265,10864,
283.595,,Spot,4,Image 1,12,Tracked,1000007267,10865,
254.435,,Spot,4,Image 1,12,Tracked,1000007271,10866,
387.306,,Spot,4,Image 1,12,Tracked,1000000208,10867,
307.027,,Spot,4,Image 1,12,Tracked,1000000209,10868,
349.65,,Spot,4,Image 1,12,Tracked,1000000292,10869,
474.708,,Spot,4,Image 1,12,Tracked,1000000210,10870,
497.042,,Spot,4,Image 1,12,Untrecked,1000010184,10871,
380.154,,Spot,4,Image 1,12,Untrecked,1000007273,10872,
699.494,,Spot,4,Image 1,12,Untrecked,1000007276,10873,
505.844,,Spot,4,Image 1,12,Untrecked,1000008730,10874,
424.464,,Spot,4,Image 1,12,Untrecked,1000000121,10875,
336.015,,Spot,4,Image 1,12,Untrecked,1000007279,10876,
442.275,,Spot,4,Image 1,12,Untrecked,1000000212,10877,
352.881,,Spot,4,Image 1,12,Untrecked,1000000218,10878,
407.347,,Spot,4,Image 1,12,Untrecked,1000010879,10879,
424.75,,Spot,4,Image 1,12,,1000007287,10880,
452.238,,Spot,4,Image 1,12,Untrecked,1000000215,10881,
384.611,,Spot,4,Image 1,12,Untrecked,1000010539,10882,
297.733,,Spot,4,Image 1,12,,1000010267,10883,
362.766,,Spot,4,Image 1,12,Untrecked,1000008778,10884,
359.302,,Spot,4,Image 1,12,Untrecked,1000009907,10885,
524,,Spot,4,Image 1,12,Untrecked,1000000223,10886,
324.523,,Spot,4,Image 1,12,Untrecked,1000008819,10887,
240.698,,Spot,4,Image 1,12,Tracked,1000008451,10888,
285.871,,Spot,4,Image 1,12,Untrecked,1000000298,10889,
449.743,,Spot,4,Image 1,12,,1000000235,10890,
322.618,,Spot,4,Image 1,12,Untrecked,1000009845,10891,
467.621,,Spot,4,Image 1,12,,1000010548,10892,
380.533,,Spot,4,Image 1,12,Untrecked,1000007300,10893,
295.747,,Spot,4,Image 1,12,Untrecked,1000007301,10894,
287.244,,Spot,4,Image 1,12,Untrecked,1000007641,10895,
296.916,,Spot,4,Image 1,12,Untrecked,1000007298,10896,
277.052,,Spot,4,Image 1,12,,1000007302,10897,
330.069,,Spot,4,Image 1,12,Untrecked,1000008396,10898,
421.229,,Spot,4,Image 1,12,Untrecked,1000000255,10899,
652.751,,Spot,4,Image 1,12,Untrecked,1000000151,10900,
531.338,,Spot,4,Image 1,12,Untrecked,1000000244,10901,
550.76,,Spot,4,Image 1,12,Untrecked,1000007312,10902,
379.452,,Spot,4,Image 1,12,Untrecked,1000000249,10903,
568.046,,Spot,4,Image 1,12,Untrecked,1000000243,10904,
480.67,,Spot,4,Image 1,12,Untrecked,1000009855,10905,
395.842,,Spot,4,Image 1,12,Untrecked,1000010566,10906,
435.042,,Spot,4,Image 1,12,Untrecked,1000007313,10907,
598.388,,Spot,4,Image 1,12,Untrecked,1000000241,10908,
340.239,,Spot,4,Image 1,12,Untrecked,1000010909,10909,
316.702,,Spot,4,Image 1,12,Untrecked,1000007321,10910,
412.05,,Spot,4,Image 1,12,Untrecked,1000000247,10911,
327.809,,Spot,4,Image 1,12,Untrecked,1000010571,10912,
628.055,,Spot,4,Image 1,12,Untrecked,1000000242,10913,
283.966,,Spot,4,Image 1,12,Untrecked,1000010575,10914,
326.631,,Spot,4,Image 1,12,Untrecked,1000000246,10915,
457.145,,Spot,4,Image 1,12,Untrecked,1000007323,10916,
299.73,,Spot,4,Image 1,12,Untrecked,1000009863,10917,
535.508,,Spot,4,Image 1,12,Untrecked,1000007384,10918,
329.53,,Spot,4,Image 1,12,Untrecked,1000007736,10919,
406.905,,Spot,4,Image 1,12,Untrecked,1000000253,10920,
335.512,,Spot,4,Image 1,12,Untrecked,1000000257,10921,
250.529,,Spot,4,Image 1,12,Untrecked,1000009500,10922,
242.761,,Spot,4,Image 1,12,Untrecked,1000010923,10923,
239.64,,Spot,4,Image 1,12,Untrecked,1000010924,10924,
230.019,,Spot,4,Image 1,12,Untrecked,1000007335,10925,
288.968,,Spot,4,Image 1,12,Untrecked,1000008785,10926,
241.722,,Spot,4,Image 1,12,Untrecked,1000007334,10927,
255.189,,Spot,4,Image 1,12,Tracked,1000000271,10928,
281.795,,Spot,4,Image 1,12,Untrecked,1000000268,10929,
271.76,,Spot,4,Image 1,12,Untrecked,1000007346,10930,
268.141,,Spot,4,Image 1,12,Untrecked,1000009515,10931,
361.708,,Spot,4,Image 1,12,,1000000272,10932,
243.595,,Spot,4,Image 1,12,Untrecked,1000007688,10933,
262.065,,Spot,4,Image 1,12,Untrecked,1000008436,10934,
250.639,,Spot,4,Image 1,12,,1000009162,10935,
253.1,,Spot,4,Image 1,12,Untrecked,1000008446,10936,
254.534,,Spot,4,Image 1,12,,1000008086,10937,
237.527,,Spot,4,Image 1,12,Untrecked,1000007352,10938,
231.243,,Spot,4,Image 1,12,Tracked,1000007355,10939,
308.648,,Spot,4,Image 1,12,,1000010271,10940,
329.457,,Spot,4,Image 1,12,Untrecked,1000007356,10941,
221.198,,Spot,4,Image 1,12,Tracked,1000007368,10942,
297.701,,Spot,4,Image 1,12,,1000008823,10943,
242.104,,Spot,4,Image 1,12,,1000007365,10944,
258.647,,Spot,4,Image 1,12,Untrecked,1000007360,10945,
319.917,,Spot,4,Image 1,12,Untrecked,1000010946,10946,
257.782,,Spot,4,Image 1,12,Untrecked,1000010947,10947,
314.004,,Spot,4,Image 1,12,Untrecked,1000010948,10948,
277.776,,Spot,4,Image 1,12,Untrecked,1000008837,10949,
213.709,,Spot,4,Image 1,12,Untrecked,1000000359,10950,
263.273,,Spot,4,Image 1,12,Untrecked,1000007771,10951,
335.502,,Spot,4,Image 1,12,Untrecked,1000007732,10952,
250.088,,Spot,4,Image 1,12,Untrecked,1000007388,10953,
249.956,,Spot,4,Image 1,12,Untrecked,1000009568,10954,
370.825,,Spot,4,Image 1,12,Untrecked,1000007382,10955,
284.972,,Spot,4,Image 1,12,Untrecked,1000008482,10956,
226.531,,Spot,4,Image 1,12,Untrecked,1000009563,10957,
294.72,,Spot,4,Image 1,12,Untrecked,1000009949,10958,
297.791,,Spot,4,Image 1,12,Untrecked,1000007387,10959,
280.645,,Spot,4,Image 1,12,Untrecked,1000000326,10960,
278.318,,Spot,4,Image 1,12,Untrecked,1000007390,10961,
248.211,,Spot,4,Image 1,12,Untrecked,1000010962,10962,
223.784,,Spot,4,Image 1,12,Untrecked,1000009955,10963,
243.04,,Spot,4,Image 1,12,Untrecked,1000010653,10964,
377.792,,Spot,4,Image 1,12,,1000007062,10965,
255.927,,Spot,4,Image 1,13,Tracked,1000007108,10966,
554.58,,Spot,4,Image 1,13,Tracked,1000000047,10967,
265.29,,Spot,4,Image 1,13,Tracked,1000000045,10968,
363.121,,Spot,4,Image 1,13,Tracked,1000000006,10969,
412.287,,Spot,4,Image 1,13,Tracked,1000007090,10970,
343.368,,Spot,4,Image 1,13,Tracked,1000007091,10971,
400.502,,Spot,4,Image 1,13,Tracked,1000000007,10972,
578.004,,Spot,4,Image 1,13,Untrecked,1000000030,10973,
191.425,,Spot,4,Image 1,13,,1000007109,10974,
283.948,,Spot,4,Image 1,13,Tracked,1000007110,10975,
375.113,,Spot,4,Image 1,13,Tracked,1000010976,10976,
336.146,,Spot,4,Image 1,13,Tracked,1000000034,10977,
457.876,,Spot,4,Image 1,13,Untrecked,1000000162,10978,
187.783,,Spot,4,Image 1,13,Untrecked,1000009749,10979,
265.837,,Spot,4,Image 1,13,Tracked,1000007112,10980,
223.325,,Spot,4,Image 1,13,Tracked,1000008649,10981,
292.065,,Spot,4,Image 1,13,Untrecked,1000000037,10982,
345.174,,Spot,4,Image 1,13,Untrecked,1000000168,10983,
222.241,,Spot,4,Image 1,13,Untrecked,1000000038,10984,
277.354,,Spot,4,Image 1,13,Untrecked,1000010029,10985,
196.236,,Spot,4,Image 1,13,,1000010986,10986,
299.834,,Spot,4,Image 1,13,Tracked,1000000049,10987,
202.557,,Spot,4,Image 1,13,Tracked,1000000048,10988,
278.106,,Spot,4,Image 1,13,Tracked,1000007122,10989,
311.938,,Spot,4,Image 1,13,Tracked,1000000051,10990,
309.735,,Spot,4,Image 1,13,Tracked,1000000046,10991,
251.488,,Spot,4,Image 1,13,Tracked,1000000052,10992,
215.527,,Spot,4,Image 1,13,Tracked,1000000054,10993,
214.512,,Spot,4,Image 1,13,Tracked,1000007237,10994,
256.613,,Spot,4,Image 1,13,Tracked,1000000178,10995,
280.55,,Spot,4,Image 1,13,,1000000061,10996,
406.42,,Spot,4,Image 1,13,Untrecked,1000000002,10997,
212.241,,Spot,4,Image 1,13,Tracked,1000007827,10998,
313.193,,Spot,4,Image 1,13,Tracked,1000000064,10999,
377.887,,Spot,4,Image 1,13,Untrecked,1000000063,11000,
266.965,,Spot,4,Image 1,13,Tracked,1000009305,11001,
487.545,,Spot,4,Image 1,13,Tracked,1000000057,11002,
286.917,,Spot,4,Image 1,13,,1000011003,11003,
418.426,,Spot,4,Image 1,13,Untrecked,1000009303,11004,
239.32,,Spot,4,Image 1,13,Untrecked,1000008656,11005,
247.847,,Spot,4,Image 1,13,Tracked,1000000081,11006,
314.944,,Spot,4,Image 1,13,Tracked,1000000070,11007,
439.422,,Spot,4,Image 1,13,Untrecked,1000000062,11008,
280.16,,Spot,4,Image 1,13,Untrecked,1000007142,11009,
341.177,,Spot,4,Image 1,13,Tracked,1000000073,11010,
232.183,,Spot,4,Image 1,13,Tracked,1000007151,11011,
267.248,,Spot,4,Image 1,13,,1000000078,11012,
339.265,,Spot,4,Image 1,13,Untrecked,1000000065,11013,
589.242,,Spot,4,Image 1,13,Tracked,1000000089,11014,
355.996,,Spot,4,Image 1,13,Tracked,1000000088,11015,
266.226,,Spot,4,Image 1,13,Tracked,1000000009,11016,
328.655,,Spot,4,Image 1,13,Tracked,1000000008,11017,
266.439,,Spot,4,Image 1,13,Tracked,1000007157,11018,
486.924,,Spot,4,Image 1,13,Tracked,1000000090,11019,
258.718,,Spot,4,Image 1,13,Tracked,1000007159,11020,
339.337,,Spot,4,Image 1,13,Tracked,1000007160,11021,
335.129,,Spot,4,Image 1,13,Tracked,1000000092,11022,
245.075,,Spot,4,Image 1,13,Tracked,1000000094,11023,
362.603,,Spot,4,Image 1,13,Tracked,1000000095,11024,
577.308,,Spot,4,Image 1,13,Untrecked,1000000011,11025,
546.035,,Spot,4,Image 1,13,Untrecked,1000000012,11026,
358.732,,Spot,4,Image 1,13,Tracked,1000007172,11027,
304.677,,Spot,4,Image 1,13,Tracked,1000007173,11028,
618.406,,Spot,4,Image 1,13,Tracked,1000000026,11029,
684.833,,Spot,4,Image 1,13,Untrecked,1000000025,11030,
633.315,,Spot,4,Image 1,13,Untrecked,1000000013,11031,
431.517,,Spot,4,Image 1,13,,1000010081,11032,
385.201,,Spot,4,Image 1,13,Untrecked,1000000019,11033,
730.516,,Spot,4,Image 1,13,Untrecked,1000000058,11034,
196.858,,Spot,4,Image 1,13,Tracked,1000007870,11035,
397.455,,Spot,4,Image 1,13,Untrecked,1000009346,11036,
690.279,,Spot,4,Image 1,13,Untrecked,1000000108,11037,
547.012,,Spot,4,Image 1,13,Untrecked,1000000016,11038,
231.38,,Spot,4,Image 1,13,Tracked,1000007512,11039,
615.077,,Spot,4,Image 1,13,Tracked,1000000105,11040,
437.71,,Spot,4,Image 1,13,Untrecked,1000007529,11041,
768.864,,Spot,4,Image 1,13,Untrecked,1000000244,11042,
247.294,,Spot,4,Image 1,13,Tracked,1000009359,11043,
325.3,,Spot,4,Image 1,13,,1000000113,11044,
355.72,,Spot,4,Image 1,13,,1000000127,11045,
298.189,,Spot,4,Image 1,13,Untrecked,1000010784,11046,
404.065,,Spot,4,Image 1,13,Untrecked,1000000130,11047,
376.449,,Spot,4,Image 1,13,Untrecked,1000009018,11048,
262.95,,Spot,4,Image 1,13,Untrecked,1000007894,11049,
799.612,,Spot,4,Image 1,13,Untrecked,1000010205,11050,
461.317,,Spot,4,Image 1,13,Untrecked,1000000140,11051,
707.154,,Spot,4,Image 1,13,Untrecked,1000000136,11052,
585.114,,Spot,4,Image 1,13,Untrecked,1000000145,11053,
344.093,,Spot,4,Image 1,13,Untrecked,1000010451,11054,
629.732,,Spot,4,Image 1,13,Untrecked,1000000137,11055,
238.442,,Spot,4,Image 1,13,,1000007223,11056,
258.436,,Spot,4,Image 1,13,Tracked,1000000166,11057,
251.614,,Spot,4,Image 1,13,Untrecked,1000009760,11058,
235.13,,Spot,4,Image 1,13,Untrecked,1000007230,11059,
435.806,,Spot,4,Image 1,13,Untrecked,1000007924,11060,
279.543,,Spot,4,Image 1,13,Untrecked,1000008663,11061,
253.097,,Spot,4,Image 1,13,Untrecked,1000000170,11062,
256.372,,Spot,4,Image 1,13,Untrecked,1000007233,11063,
225.575,,Spot,4,Image 1,13,Untrecked,1000009768,11064,
289.54,,Spot,4,Image 1,13,Untrecked,1000009762,11065,
377.301,,Spot,4,Image 1,13,Untrecked,1000007235,11066,
233.848,,Spot,4,Image 1,13,Untrecked,1000008666,11067,
284.827,,Spot,4,Image 1,13,Untrecked,1000007331,11068,
269.173,,Spot,4,Image 1,13,Untrecked,1000010130,11069,
209.83,,Spot,4,Image 1,13,Untrecked,1000009497,11070,
219.338,,Spot,4,Image 1,13,Untrecked,1000010469,11071,
238.444,,Spot,4,Image 1,13,Untrecked,1000011072,11072,
206.242,,Spot,4,Image 1,13,Untrecked,1000009771,11073,
245.871,,Spot,4,Image 1,13,Tracked,1000000053,11074,
214.902,,Spot,4,Image 1,13,Tracked,1000000183,11075,
234.046,,Spot,4,Image 1,13,Tracked,1000000180,11076,
245.842,,Spot,4,Image 1,13,Tracked,1000000182,11077,
227.335,,Spot,4,Image 1,13,Tracked,1000000199,11078,
204.888,,Spot,4,Image 1,13,Tracked,1000000181,11079,
217.407,,Spot,4,Image 1,13,,1000007242,11080,
200.885,,Spot,4,Image 1,13,Tracked,1000007268,11081,
269.143,,Spot,4,Image 1,13,Tracked,1000007974,11082,
338.08,,Spot,4,Image 1,13,Untrecked,1000000079,11083,
316.714,,Spot,4,Image 1,13,Untrecked,1000000056,11084,
279.356,,Spot,4,Image 1,13,,1000007148,11085,
346.616,,Spot,4,Image 1,13,Untrecked,1000000083,11086,
501.384,,Spot,4,Image 1,13,,1000000074,11087,
275.469,,Spot,4,Image 1,13,,1000000186,11088,
301.836,,Spot,4,Image 1,13,Untrecked,1000007152,11089,
245.115,,Spot,4,Image 1,13,,1000009409,11090,
483.699,,Spot,4,Image 1,13,Tracked,1000000189,11091,
236.534,,Spot,4,Image 1,13,Tracked,1000008338,11092,
190.839,,Spot,4,Image 1,13,Untrecked,1000000190,11093,
212.496,,Spot,4,Image 1,13,,1000007255,11094,
223.684,,Spot,4,Image 1,13,Untrecked,1000000191,11095,
268.312,,Spot,4,Image 1,13,Untrecked,1000011096,11096,
298.962,,Spot,4,Image 1,13,Untrecked,1000000188,11097,
265.566,,Spot,4,Image 1,13,Untrecked,1000000187,11098,
345.562,,Spot,4,Image 1,13,Untrecked,1000007593,11099,
202.857,,Spot,4,Image 1,13,Tracked,1000007261,11100,
241.465,,Spot,4,Image 1,13,Tracked,1000000196,11101,
255.182,,Spot,4,Image 1,13,Untrecked,1000000195,11102,
259.791,,Spot,4,Image 1,13,Tracked,1000007282,11103,
239.92,,Spot,4,Image 1,13,Untrecked,1000007260,11104,
224.346,,Spot,4,Image 1,13,Untrecked,1000000197,11105,
237.054,,Spot,4,Image 1,13,Tracked,1000007168,11106,
231.023,,Spot,4,Image 1,13,Tracked,1000000096,11107,
371.938,,Spot,4,Image 1,13,Tracked,1000007167,11108,
254.708,,Spot,4,Image 1,13,Tracked,1000008356,11109,
213.882,,Spot,4,Image 1,13,Tracked,1000008706,11110,
351.649,,Spot,4,Image 1,13,Tracked,1000000204,11111,
253.849,,Spot,4,Image 1,13,Tracked,1000007267,11112,
190.488,,Spot,4,Image 1,13,Tracked,1000007265,11113,
188.904,,Spot,4,Image 1,13,Tracked,1000007271,11114,
326.241,,Spot,4,Image 1,13,Tracked,1000000208,11115,
240.008,,Spot,4,Image 1,13,,1000007302,11116,
401.38,,Spot,4,Image 1,13,Untrecked,1000007184,11117,
213.031,,Spot,4,Image 1,13,Tracked,1000007976,11118,
430.631,,Spot,4,Image 1,13,Untrecked,1000000112,11119,
374.937,,Spot,4,Image 1,13,Tracked,1000000210,11120,
432.801,,Spot,4,Image 1,13,Untrecked,1000000111,11121,
341.733,,Spot,4,Image 1,13,Untrecked,1000000118,11122,
364.354,,Spot,4,Image 1,13,Untrecked,1000007189,11123,
402.388,,Spot,4,Image 1,13,Untrecked,1000010184,11124,
