
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,8,Image 1,11,Untrecked,1000008778,10540,
183.553,,Spot,8,Image 1,11,Untrecked,1000000231,10541,
150.449,,Spot,8,Image 1,11,Untrecked,1000008001,10542,
49.2599,,Spot,8,Image 1,11,,1000000133,10543,
54.8569,,Spot,8,Image 1,11,Untrecked,1000007636,10544,
111.931,,Spot,8,Image 1,11,,1000000235,10545,
16.1291,,Spot,8,Image 1,11,Untrecked,1000007299,10546,
34.0232,,Spot,8,Image 1,11,Untrecked,1000009845,10547,
53.7529,,Spot,8,Image 1,11,,1000010548,10548,
37.0451,,Spot,8,Image 1,11,Untrecked,1000007300,10549,
50.2327,,Spot,8,Image 1,11,Untrecked,1000007301,10550,
46.9725,,Spot,8,Image 1,11,Untrecked,1000007298,10551,
103.599,,Spot,8,Image 1,11,,1000007302,10552,
79.3481,,Spot,8,Image 1,11,Untrecked,1000008396,10553,
132.371,,Spot,8,Image 1,11,Untrecked,1000000311,10554,
43.3754,,Spot,8,Image 1,11,Untrecked,1000000255,10555,
19.2224,,Spot,8,Image 1,11,Untrecked,1000000147,10556,
0.218462,,Spot,8,Image 1,11,Untrecked,1000008756,10557,
0,,Spot,8,Image 1,11,Untrecked,1000007217,10558,
0,,Spot,8,Image 1,11,Untrecked,1000000150,10559,
0.00756184,,Spot,8,Image 1,11,Untrecked,1000000151,10560,
0,,Spot,8,Image 1,11,Untrecked,1000000244,10561,
0,,Spot,8,Image 1,11,Untrecked,1000007312,10562,
0,,Spot,8,Image 1,11,Untrecked,1000000243,10563,
0,,Spot,8,Image 1,11,Untrecked,1000009855,10564,
0,,Spot,8,Image 1,11,Untrecked,1000000249,10565,
0,,Spot,8,Image 1,11,Untrecked,1000010566,10566,
0,,Spot,8,Image 1,11,Untrecked,1000007313,10567,
2.28436,,Spot,8,Image 1,11,Untrecked,1000007321,10568,
10.0776,,Spot,8,Image 1,11,Untrecked,1000000247,10569,
0,,Spot,8,Image 1,11,Untrecked,1000000241,10570,
0,,Spot,8,Image 1,11,Untrecked,1000010571,10571,
2.02699,,Spot,8,Image 1,11,Untrecked,1000000242,10572,
22.9989,,Spot,8,Image 1,11,Untrecked,1000007323,10573,
0,,Spot,8,Image 1,11,Untrecked,1000000240,10574,
0,,Spot,8,Image 1,11,Untrecked,1000010575,10575,
19.1456,,Spot,8,Image 1,11,Untrecked,1000007384,10576,
0,,Spot,8,Image 1,11,Untrecked,1000009863,10577,
3.47641,,Spot,8,Image 1,11,Untrecked,1000007736,10578,
166.391,,Spot,8,Image 1,11,Untrecked,1000009500,10579,
93.2428,,Spot,8,Image 1,11,Untrecked,1000010580,10580,
121.363,,Spot,8,Image 1,11,Untrecked,1000008785,10581,
173.181,,Spot,8,Image 1,11,Untrecked,1000007335,10582,
150.926,,Spot,8,Image 1,11,Untrecked,1000007334,10583,
80.8307,,Spot,8,Image 1,11,Untrecked,1000007336,10584,
105.35,,Spot,8,Image 1,11,Untrecked,1000009875,10585,
122.654,,Spot,8,Image 1,11,Untrecked,1000000263,10586,
104.461,,Spot,8,Image 1,11,Tracked,1000007338,10587,
105.238,,Spot,8,Image 1,11,Tracked,1000000265,10588,
129.904,,Spot,8,Image 1,11,Tracked,1000007086,10589,
12.794,,Spot,8,Image 1,11,Untrecked,1000008794,10590,
4.13407,,Spot,8,Image 1,11,Untrecked,1000000198,10591,
76.906,,Spot,8,Image 1,11,Tracked,1000000271,10592,
29.7152,,Spot,8,Image 1,11,,1000000226,10593,
40.3927,,Spot,8,Image 1,11,Untrecked,1000000268,10594,
10.4705,,Spot,8,Image 1,11,Untrecked,1000007346,10595,
30.6009,,Spot,8,Image 1,11,,1000009162,10596,
22.3465,,Spot,8,Image 1,11,Untrecked,1000009515,10597,
27.5337,,Spot,8,Image 1,11,,1000000272,10598,
0,,Spot,8,Image 1,11,Untrecked,1000008436,10599,
75.5785,,Spot,8,Image 1,11,Untrecked,1000007688,10600,
9.39665,,Spot,8,Image 1,11,,1000008086,10601,
42.6797,,Spot,8,Image 1,11,,1000007353,10602,
15.0139,,Spot,8,Image 1,11,Untrecked,1000008446,10603,
0.133572,,Spot,8,Image 1,11,Untrecked,1000007352,10604,
74.5541,,Spot,8,Image 1,11,,1000008443,10605,
28.3482,,Spot,8,Image 1,11,Untrecked,1000008119,10606,
94.9872,,Spot,8,Image 1,11,Tracked,1000000292,10607,
98.4727,,Spot,8,Image 1,11,Tracked,1000007269,10608,
67.1825,,Spot,8,Image 1,11,,1000000301,10609,
75.9964,,Spot,8,Image 1,11,Tracked,1000007368,10610,
74.4664,,Spot,8,Image 1,11,Tracked,1000008451,10611,
27.7095,,Spot,8,Image 1,11,Untrecked,1000008819,10612,
0,,Spot,8,Image 1,11,Untrecked,1000000298,10613,
45.841,,Spot,8,Image 1,11,Untrecked,1000007356,10614,
21.6893,,Spot,8,Image 1,11,,1000010271,10615,
65.861,,Spot,8,Image 1,11,,1000008823,10616,
52.4926,,Spot,8,Image 1,11,,1000007365,10617,
0,,Spot,8,Image 1,11,Untrecked,1000007360,10618,
44.2863,,Spot,8,Image 1,11,Untrecked,1000000302,10619,
7.76056,,Spot,8,Image 1,11,Untrecked,1000007371,10620,
67.9331,,Spot,8,Image 1,11,,1000009924,10621,
0,,Spot,8,Image 1,11,Untrecked,1000008837,10622,
0,,Spot,8,Image 1,11,Untrecked,1000000303,10623,
0,,Spot,8,Image 1,11,Untrecked,1000007374,10624,
13.6056,,Spot,8,Image 1,11,Untrecked,1000008088,10625,
47.9727,,Spot,8,Image 1,11,Untrecked,1000009973,10626,
31.5394,,Spot,8,Image 1,11,Untrecked,1000007377,10627,
81.2003,,Spot,8,Image 1,11,Untrecked,1000007304,10628,
37.1005,,Spot,8,Image 1,11,Untrecked,1000007379,10629,
78.4114,,Spot,8,Image 1,11,Untrecked,1000007381,10630,
13.9127,,Spot,8,Image 1,11,Untrecked,1000008857,10631,
73.9037,,Spot,8,Image 1,11,Untrecked,1000009196,10632,
62.359,,Spot,8,Image 1,11,Untrecked,1000007418,10633,
20.092,,Spot,8,Image 1,11,Untrecked,1000008897,10634,
0,,Spot,8,Image 1,11,Untrecked,1000010635,10635,
2.07591,,Spot,8,Image 1,11,Untrecked,1000000253,10636,
0,,Spot,8,Image 1,11,Untrecked,1000000257,10637,
0,,Spot,8,Image 1,11,Untrecked,1000007732,10638,
0,,Spot,8,Image 1,11,Untrecked,1000007382,10639,
0,,Spot,8,Image 1,11,Untrecked,1000007388,10640,
0,,Spot,8,Image 1,11,Untrecked,1000009572,10641,
0,,Spot,8,Image 1,11,Untrecked,1000008482,10642,
0,,Spot,8,Image 1,11,Untrecked,1000009563,10643,
0,,Spot,8,Image 1,11,Untrecked,1000009568,10644,
0,,Spot,8,Image 1,11,Untrecked,1000007390,10645,
0,,Spot,8,Image 1,11,Untrecked,1000007387,10646,
0,,Spot,8,Image 1,11,Untrecked,1000009949,10647,
0,,Spot,8,Image 1,11,Untrecked,1000000326,10648,
0,,Spot,8,Image 1,11,Untrecked,1000000317,10649,
0.406787,,Spot,8,Image 1,11,Untrecked,1000007745,10650,
0,,Spot,8,Image 1,11,Untrecked,1000009955,10651,
0,,Spot,8,Image 1,11,Untrecked,1000007746,10652,
0,,Spot,8,Image 1,11,Untrecked,1000010653,10653,
10.442,,Spot,8,Image 1,11,Untrecked,1000000330,10654,
140.968,,Spot,8,Image 1,11,Untrecked,1000008863,10655,
102.451,,Spot,8,Image 1,11,Untrecked,1000007397,10656,
118.016,,Spot,8,Image 1,11,Untrecked,1000000351,10657,
107.272,,Spot,8,Image 1,11,Untrecked,1000007398,10658,
140.934,,Spot,8,Image 1,11,Untrecked,1000009959,10659,
23.3004,,Spot,8,Image 1,11,Untrecked,1000009962,10660,
53.6819,,Spot,8,Image 1,11,,1000007404,10661,
25.3878,,Spot,8,Image 1,11,,1000007402,10662,
5.9044,,Spot,8,Image 1,11,Untrecked,1000008120,10663,
17.1969,,Spot,8,Image 1,11,Untrecked,1000009964,10664,
58.6304,,Spot,8,Image 1,11,Untrecked,1000007410,10665,
0,,Spot,8,Image 1,11,Untrecked,1000007376,10666,
0,,Spot,8,Image 1,11,Untrecked,1000000359,10667,
0,,Spot,8,Image 1,11,Untrecked,1000007771,10668,
0,,Spot,8,Image 1,11,Untrecked,1000007409,10669,
52.569,,Spot,8,Image 1,11,Untrecked,1000000367,10670,
0.344059,,Spot,8,Image 1,11,Untrecked,1000008884,10671,
0,,Spot,8,Image 1,11,Untrecked,1000007421,10672,
18.3318,,Spot,8,Image 1,11,,1000008885,10673,
0.413094,,Spot,8,Image 1,11,Untrecked,1000010329,10674,
30.3283,,Spot,8,Image 1,11,Untrecked,1000007768,10675,
0,,Spot,8,Image 1,11,Untrecked,1000008144,10676,
0,,Spot,8,Image 1,11,Untrecked,1000010328,10677,
12.8513,,Spot,8,Image 1,11,Untrecked,1000009600,10678,
1.5425,,Spot,8,Image 1,11,Untrecked,1000007416,10679,
8.01422,,Spot,8,Image 1,11,Untrecked,1000010332,10680,
0,,Spot,8,Image 1,11,Untrecked,1000009986,10681,
0,,Spot,8,Image 1,11,Untrecked,1000007427,10682,
40.985,,Spot,8,Image 1,11,Untrecked,1000007394,10683,
0.650173,,Spot,8,Image 1,11,Untrecked,1000007420,10684,
4.21333,,Spot,8,Image 1,11,Untrecked,1000009256,10685,
0,,Spot,8,Image 1,11,Untrecked,1000010344,10686,
0,,Spot,8,Image 1,11,Untrecked,1000008525,10687,
24.3626,,Spot,8,Image 1,11,Untrecked,1000007429,10688,
0,,Spot,8,Image 1,11,Untrecked,1000007425,10689,
0,,Spot,8,Image 1,11,Untrecked,1000009617,10690,
0,,Spot,8,Image 1,11,Untrecked,1000007426,10691,
0,,Spot,8,Image 1,11,Untrecked,1000007430,10692,
119.869,,Spot,8,Image 1,11,,1000007062,10693,
137.571,,Spot,8,Image 1,11,Tracked,1000007432,10694,
153.431,,Spot,8,Image 1,12,Tracked,1000000047,10695,
208.865,,Spot,8,Image 1,12,Tracked,1000000006,10696,
143.092,,Spot,8,Image 1,12,Tracked,1000007090,10697,
128.677,,Spot,8,Image 1,12,Tracked,1000007091,10698,
191.649,,Spot,8,Image 1,12,Tracked,1000000007,10699,
15.3095,,Spot,8,Image 1,12,Untrecked,1000000011,10700,
0,,Spot,8,Image 1,12,Untrecked,1000000012,10701,
0.0149529,,Spot,8,Image 1,12,Untrecked,1000000013,10702,
168.099,,Spot,8,Image 1,12,Untrecked,1000000030,10703,
0.182487,,Spot,8,Image 1,12,Untrecked,1000008178,10704,
218.861,,Spot,8,Image 1,12,Tracked,1000007108,10705,
238.265,,Spot,8,Image 1,12,,1000007109,10706,
184.216,,Spot,8,Image 1,12,Tracked,1000007110,10707,
156.825,,Spot,8,Image 1,12,Tracked,1000000034,10708,
168.997,,Spot,8,Image 1,12,Untrecked,1000000162,10709,
150.679,,Spot,8,Image 1,12,Tracked,1000007112,10710,
85.8827,,Spot,8,Image 1,12,Untrecked,1000000037,10711,
95.4979,,Spot,8,Image 1,12,,1000007114,10712,
68.7639,,Spot,8,Image 1,12,Untrecked,1000000038,10713,
113.422,,Spot,8,Image 1,12,Untrecked,1000010029,10714,
159.057,,Spot,8,Image 1,12,Tracked,1000000045,10715,
115.744,,Spot,8,Image 1,12,Tracked,1000000048,10716,
136.23,,Spot,8,Image 1,12,Tracked,1000000049,10717,
175.062,,Spot,8,Image 1,12,Tracked,1000007122,10718,
138.77,,Spot,8,Image 1,12,Tracked,1000000051,10719,
122.98,,Spot,8,Image 1,12,Tracked,1000000046,10720,
155.061,,Spot,8,Image 1,12,Tracked,1000000052,10721,
116.309,,Spot,8,Image 1,12,Tracked,1000000054,10722,
106.38,,Spot,8,Image 1,12,Tracked,1000000178,10723,
11.2173,,Spot,8,Image 1,12,Untrecked,1000000002,10724,
75.2445,,Spot,8,Image 1,12,,1000000061,10725,
18.8742,,Spot,8,Image 1,12,Tracked,1000000057,10726,
79.0472,,Spot,8,Image 1,12,Tracked,1000000064,10727,
0.387955,,Spot,8,Image 1,12,Untrecked,1000000058,10728,
66.8145,,Spot,8,Image 1,12,Tracked,1000009305,10729,
79.1114,,Spot,8,Image 1,12,Untrecked,1000000063,10730,
18.4391,,Spot,8,Image 1,12,Untrecked,1000007138,10731,
7.15254,,Spot,8,Image 1,12,Untrecked,1000009303,10732,
102.385,,Spot,8,Image 1,12,Tracked,1000007827,10733,
14.8902,,Spot,8,Image 1,12,Untrecked,1000000062,10734,
73.1753,,Spot,8,Image 1,12,Tracked,1000000081,10735,
68.1418,,Spot,8,Image 1,12,Tracked,1000000070,10736,
31.2298,,Spot,8,Image 1,12,Untrecked,1000007142,10737,
49.2203,,Spot,8,Image 1,12,Tracked,1000000073,10738,
26.4357,,Spot,8,Image 1,12,Untrecked,1000000056,10739,
28.1216,,Spot,8,Image 1,12,Untrecked,1000000065,10740,
64.1827,,Spot,8,Image 1,12,,1000000078,10741,
39.2219,,Spot,8,Image 1,12,,1000007148,10742,
87.9043,,Spot,8,Image 1,12,Tracked,1000007151,10743,
3.31157,,Spot,8,Image 1,12,,1000000074,10744,
11.6721,,Spot,8,Image 1,12,Untrecked,1000007152,10745,
79.6612,,Spot,8,Image 1,12,Untrecked,1000000079,10746,
127.325,,Spot,8,Image 1,12,Tracked,1000000089,10747,
106.068,,Spot,8,Image 1,12,Tracked,1000000009,10748,
119.41,,Spot,8,Image 1,12,Tracked,1000000008,10749,
168.203,,Spot,8,Image 1,12,Tracked,1000000088,10750,
102.422,,Spot,8,Image 1,12,Tracked,1000000090,10751,
142.147,,Spot,8,Image 1,12,Tracked,1000007159,10752,
174.617,,Spot,8,Image 1,12,Tracked,1000007160,10753,
74.6408,,Spot,8,Image 1,12,Tracked,1000000095,10754,
81.5791,,Spot,8,Image 1,12,Tracked,1000000094,10755,
127.045,,Spot,8,Image 1,12,Tracked,1000000092,10756,
83.6472,,Spot,8,Image 1,12,Tracked,1000000096,10757,
113.195,,Spot,8,Image 1,12,Tracked,1000007167,10758,
54.6719,,Spot,8,Image 1,12,Tracked,1000000026,10759,
73.5558,,Spot,8,Image 1,12,Tracked,1000007157,10760,
66.0972,,Spot,8,Image 1,12,Tracked,1000007172,10761,
56.8694,,Spot,8,Image 1,12,Tracked,1000007173,10762,
43.1847,,Spot,8,Image 1,12,,1000010081,10763,
39.8976,,Spot,8,Image 1,12,Untrecked,1000000019,10764,
0,,Spot,8,Image 1,12,Untrecked,1000007175,10765,
20.0843,,Spot,8,Image 1,12,Untrecked,1000009346,10766,
9.6658,,Spot,8,Image 1,12,Untrecked,1000000108,10767,
47.6622,,Spot,8,Image 1,12,Tracked,1000007512,10768,
55.9771,,Spot,8,Image 1,12,Tracked,1000007870,10769,
0,,Spot,8,Image 1,12,Untrecked,1000007529,10770,
0,,Spot,8,Image 1,12,Untrecked,1000010095,10771,
34.8136,,Spot,8,Image 1,12,Tracked,1000000105,10772,
0,,Spot,8,Image 1,12,Untrecked,1000007184,10773,
67.8913,,Spot,8,Image 1,12,Tracked,1000009359,10774,
56.7704,,Spot,8,Image 1,12,,1000000113,10775,
0,,Spot,8,Image 1,12,Untrecked,1000000111,10776,
27.7941,,Spot,8,Image 1,12,Tracked,1000007976,10777,
0.648015,,Spot,8,Image 1,12,Untrecked,1000000117,10778,
19.8731,,Spot,8,Image 1,12,Untrecked,1000000112,10779,
0.0825514,,Spot,8,Image 1,12,Untrecked,1000009123,10780,
0,,Spot,8,Image 1,12,Untrecked,1000007189,10781,
0,,Spot,8,Image 1,12,Untrecked,1000000213,10782,
23.6677,,Spot,8,Image 1,12,Untrecked,1000000118,10783,
187.599,,Spot,8,Image 1,12,Untrecked,1000010784,10784,
181.683,,Spot,8,Image 1,12,Untrecked,1000000231,10785,
143.892,,Spot,8,Image 1,12,,1000000127,10786,
99.9372,,Spot,8,Image 1,12,Untrecked,1000000130,10787,
68.2931,,Spot,8,Image 1,12,Untrecked,1000009018,10788,
51.7645,,Spot,8,Image 1,12,Untrecked,1000007204,10789,
132.544,,Spot,8,Image 1,12,Untrecked,1000007894,10790,
90.6388,,Spot,8,Image 1,12,Untrecked,1000000128,10791,
49.1908,,Spot,8,Image 1,12,,1000000133,10792,
52.7876,,Spot,8,Image 1,12,Untrecked,1000007636,10793,
15.7133,,Spot,8,Image 1,12,Untrecked,1000007299,10794,
12.4829,,Spot,8,Image 1,12,Untrecked,1000000140,10795,
3.97217,,Spot,8,Image 1,12,Untrecked,1000000145,10796,
0.113945,,Spot,8,Image 1,12,Untrecked,1000000143,10797,
25.1319,,Spot,8,Image 1,12,Untrecked,1000000136,10798,
0,,Spot,8,Image 1,12,Untrecked,1000000137,10799,
22.4934,,Spot,8,Image 1,12,Untrecked,1000010451,10800,
0,,Spot,8,Image 1,12,Untrecked,1000010205,10801,
0,,Spot,8,Image 1,12,Untrecked,1000000148,10802,
0,,Spot,8,Image 1,12,Untrecked,1000010803,10803,
0,,Spot,8,Image 1,12,Untrecked,1000007217,10804,
0.373757,,Spot,8,Image 1,12,Untrecked,1000008756,10805,
0.177703,,Spot,8,Image 1,12,Untrecked,1000000146,10806,
0,,Spot,8,Image 1,12,Untrecked,1000010807,10807,
19.3249,,Spot,8,Image 1,12,Untrecked,1000000147,10808,
0,,Spot,8,Image 1,12,Untrecked,1000000150,10809,
212.538,,Spot,8,Image 1,12,Untrecked,1000009749,10810,
168.479,,Spot,8,Image 1,12,Tracked,1000008649,10811,
134.294,,Spot,8,Image 1,12,,1000007223,10812,
145.429,,Spot,8,Image 1,12,Tracked,1000000166,10813,
160.488,,Spot,8,Image 1,12,Untrecked,1000000168,10814,
80.2628,,Spot,8,Image 1,12,Untrecked,1000007924,10815,
112.336,,Spot,8,Image 1,12,Untrecked,1000007230,10816,
97.8845,,Spot,8,Image 1,12,Untrecked,1000000170,10817,
176.805,,Spot,8,Image 1,12,Untrecked,1000009760,10818,
162.824,,Spot,8,Image 1,12,Untrecked,1000007233,10819,
177.043,,Spot,8,Image 1,12,Untrecked,1000008663,10820,
124.712,,Spot,8,Image 1,12,Untrecked,1000009762,10821,
107.868,,Spot,8,Image 1,12,Untrecked,1000007235,10822,
147.471,,Spot,8,Image 1,12,Untrecked,1000008666,10823,
189.008,,Spot,8,Image 1,12,Untrecked,1000009768,10824,
155.039,,Spot,8,Image 1,12,Untrecked,1000010130,10825,
168.197,,Spot,8,Image 1,12,Untrecked,1000007331,10826,
141.737,,Spot,8,Image 1,12,Untrecked,1000009497,10827,
128.876,,Spot,8,Image 1,12,Untrecked,1000009771,10828,
172.417,,Spot,8,Image 1,12,Tracked,1000007237,10829,
144.714,,Spot,8,Image 1,12,Tracked,1000000053,10830,
115.06,,Spot,8,Image 1,12,Tracked,1000000183,10831,
89.7182,,Spot,8,Image 1,12,Tracked,1000000181,10832,
129.565,,Spot,8,Image 1,12,Tracked,1000000182,10833,
126.568,,Spot,8,Image 1,12,Tracked,1000000199,10834,
91.6109,,Spot,8,Image 1,12,Tracked,1000007268,10835,
128.514,,Spot,8,Image 1,12,,1000007242,10836,
148.51,,Spot,8,Image 1,12,Tracked,1000007974,10837,
47.8739,,Spot,8,Image 1,12,,1000009409,10838,
95.2891,,Spot,8,Image 1,12,,1000000186,10839,
53.1744,,Spot,8,Image 1,12,Tracked,1000000189,10840,
67.9572,,Spot,8,Image 1,12,Tracked,1000008338,10841,
8.28382,,Spot,8,Image 1,12,Untrecked,1000000083,10842,
0,,Spot,8,Image 1,12,Untrecked,1000007593,10843,
68.9637,,Spot,8,Image 1,12,Untrecked,1000000191,10844,
23.8432,,Spot,8,Image 1,12,Untrecked,1000000187,10845,
66.3678,,Spot,8,Image 1,12,Untrecked,1000000190,10846,
17.9632,,Spot,8,Image 1,12,Untrecked,1000000188,10847,
90.7198,,Spot,8,Image 1,12,,1000007255,10848,
70.8775,,Spot,8,Image 1,12,Tracked,1000007261,10849,
34.604,,Spot,8,Image 1,12,Untrecked,1000000195,10850,
79.8588,,Spot,8,Image 1,12,Tracked,1000000196,10851,
5.49975,,Spot,8,Image 1,12,Untrecked,1000007260,10852,
56.1165,,Spot,8,Image 1,12,Tracked,1000007282,10853,
58.3222,,Spot,8,Image 1,12,Untrecked,1000000197,10854,
95.6576,,Spot,8,Image 1,12,Tracked,1000000267,10855,
50.5322,,Spot,8,Image 1,12,Untrecked,1000009429,10856,
13.486,,Spot,8,Image 1,12,Untrecked,1000007342,10857,
59.1879,,Spot,8,Image 1,12,,1000007263,10858,
4.10028,,Spot,8,Image 1,12,Untrecked,1000000198,10859,
162.943,,Spot,8,Image 1,12,Tracked,1000007168,10860,
107.056,,Spot,8,Image 1,12,Tracked,1000008706,10861,
113.075,,Spot,8,Image 1,12,Tracked,1000000204,10862,
163.636,,Spot,8,Image 1,12,Tracked,1000008356,10863,
116.825,,Spot,8,Image 1,12,Tracked,1000007265,10864,
140.485,,Spot,8,Image 1,12,Tracked,1000007267,10865,
108.024,,Spot,8,Image 1,12,Tracked,1000007271,10866,
120.539,,Spot,8,Image 1,12,Tracked,1000000208,10867,
108.013,,Spot,8,Image 1,12,Tracked,1000000209,10868,
92.6017,,Spot,8,Image 1,12,Tracked,1000000292,10869,
42.5834,,Spot,8,Image 1,12,Tracked,1000000210,10870,
0,,Spot,8,Image 1,12,Untrecked,1000010184,10871,
0,,Spot,8,Image 1,12,Untrecked,1000007273,10872,
0,,Spot,8,Image 1,12,Untrecked,1000007276,10873,
28.874,,Spot,8,Image 1,12,Untrecked,1000008730,10874,
11.1727,,Spot,8,Image 1,12,Untrecked,1000000121,10875,
0,,Spot,8,Image 1,12,Untrecked,1000007279,10876,
11.0823,,Spot,8,Image 1,12,Untrecked,1000000212,10877,
0,,Spot,8,Image 1,12,Untrecked,1000000218,10878,
0,,Spot,8,Image 1,12,Untrecked,1000010879,10879,
2.86515,,Spot,8,Image 1,12,,1000007287,10880,
5.51492,,Spot,8,Image 1,12,Untrecked,1000000215,10881,
0,,Spot,8,Image 1,12,Untrecked,1000010539,10882,
5.77774,,Spot,8,Image 1,12,,1000010267,10883,
0,,Spot,8,Image 1,12,Untrecked,1000008778,10884,
14.6866,,Spot,8,Image 1,12,Untrecked,1000009907,10885,
41.3303,,Spot,8,Image 1,12,Untrecked,1000000223,10886,
27.6295,,Spot,8,Image 1,12,Untrecked,1000008819,10887,
75.1428,,Spot,8,Image 1,12,Tracked,1000008451,10888,
0,,Spot,8,Image 1,12,Untrecked,1000000298,10889,
109.89,,Spot,8,Image 1,12,,1000000235,10890,
34.6111,,Spot,8,Image 1,12,Untrecked,1000009845,10891,
52.6332,,Spot,8,Image 1,12,,1000010548,10892,
36.6409,,Spot,8,Image 1,12,Untrecked,1000007300,10893,
51.151,,Spot,8,Image 1,12,Untrecked,1000007301,10894,
33.1765,,Spot,8,Image 1,12,Untrecked,1000007641,10895,
46.0885,,Spot,8,Image 1,12,Untrecked,1000007298,10896,
100.524,,Spot,8,Image 1,12,,1000007302,10897,
76.7385,,Spot,8,Image 1,12,Untrecked,1000008396,10898,
42.8601,,Spot,8,Image 1,12,Untrecked,1000000255,10899,
0.0300191,,Spot,8,Image 1,12,Untrecked,1000000151,10900,
0,,Spot,8,Image 1,12,Untrecked,1000000244,10901,
0,,Spot,8,Image 1,12,Untrecked,1000007312,10902,
0,,Spot,8,Image 1,12,Untrecked,1000000249,10903,
0,,Spot,8,Image 1,12,Untrecked,1000000243,10904,
0,,Spot,8,Image 1,12,Untrecked,1000009855,10905,
0,,Spot,8,Image 1,12,Untrecked,1000010566,10906,
0,,Spot,8,Image 1,12,Untrecked,1000007313,10907,
0,,Spot,8,Image 1,12,Untrecked,1000000241,10908,
0,,Spot,8,Image 1,12,Untrecked,1000010909,10909,
2.12382,,Spot,8,Image 1,12,Untrecked,1000007321,10910,
10.3683,,Spot,8,Image 1,12,Untrecked,1000000247,10911,
0,,Spot,8,Image 1,12,Untrecked,1000010571,10912,
1.43283,,Spot,8,Image 1,12,Untrecked,1000000242,10913,
0,,Spot,8,Image 1,12,Untrecked,1000010575,10914,
0,,Spot,8,Image 1,12,Untrecked,1000000246,10915,
23.0536,,Spot,8,Image 1,12,Untrecked,1000007323,10916,
0,,Spot,8,Image 1,12,Untrecked,1000009863,10917,
19.3652,,Spot,8,Image 1,12,Untrecked,1000007384,10918,
2.73978,,Spot,8,Image 1,12,Untrecked,1000007736,10919,
1.80419,,Spot,8,Image 1,12,Untrecked,1000000253,10920,
0,,Spot,8,Image 1,12,Untrecked,1000000257,10921,
162.934,,Spot,8,Image 1,12,Untrecked,1000009500,10922,
151.735,,Spot,8,Image 1,12,Untrecked,1000010923,10923,
119.659,,Spot,8,Image 1,12,Untrecked,1000010924,10924,
171.002,,Spot,8,Image 1,12,Untrecked,1000007335,10925,
119.88,,Spot,8,Image 1,12,Untrecked,1000008785,10926,
150.793,,Spot,8,Image 1,12,Untrecked,1000007334,10927,
76.8161,,Spot,8,Image 1,12,Tracked,1000000271,10928,
40.216,,Spot,8,Image 1,12,Untrecked,1000000268,10929,
11.6179,,Spot,8,Image 1,12,Untrecked,1000007346,10930,
20.9369,,Spot,8,Image 1,12,Untrecked,1000009515,10931,
26.7969,,Spot,8,Image 1,12,,1000000272,10932,
73.9858,,Spot,8,Image 1,12,Untrecked,1000007688,10933,
0.0189045,,Spot,8,Image 1,12,Untrecked,1000008436,10934,
28.1635,,Spot,8,Image 1,12,,1000009162,10935,
14.8059,,Spot,8,Image 1,12,Untrecked,1000008446,10936,
9.48846,,Spot,8,Image 1,12,,1000008086,10937,
0.0527317,,Spot,8,Image 1,12,Untrecked,1000007352,10938,
78.483,,Spot,8,Image 1,12,Tracked,1000007355,10939,
21.8587,,Spot,8,Image 1,12,,1000010271,10940,
46.1283,,Spot,8,Image 1,12,Untrecked,1000007356,10941,
75.1626,,Spot,8,Image 1,12,Tracked,1000007368,10942,
64.078,,Spot,8,Image 1,12,,1000008823,10943,
53.0152,,Spot,8,Image 1,12,,1000007365,10944,
0,,Spot,8,Image 1,12,Untrecked,1000007360,10945,
38.0869,,Spot,8,Image 1,12,Untrecked,1000010946,10946,
0,,Spot,8,Image 1,12,Untrecked,1000010947,10947,
8.26856,,Spot,8,Image 1,12,Untrecked,1000010948,10948,
0,,Spot,8,Image 1,12,Untrecked,1000008837,10949,
0,,Spot,8,Image 1,12,Untrecked,1000000359,10950,
0,,Spot,8,Image 1,12,Untrecked,1000007771,10951,
0,,Spot,8,Image 1,12,Untrecked,1000007732,10952,
0,,Spot,8,Image 1,12,Untrecked,1000007388,10953,
0,,Spot,8,Image 1,12,Untrecked,1000009568,10954,
0,,Spot,8,Image 1,12,Untrecked,1000007382,10955,
0,,Spot,8,Image 1,12,Untrecked,1000008482,10956,
0,,Spot,8,Image 1,12,Untrecked,1000009563,10957,
0,,Spot,8,Image 1,12,Untrecked,1000009949,10958,
0,,Spot,8,Image 1,12,Untrecked,1000007387,10959,
0,,Spot,8,Image 1,12,Untrecked,1000000326,10960,
0,,Spot,8,Image 1,12,Untrecked,1000007390,10961,
0,,Spot,8,Image 1,12,Untrecked,1000010962,10962,
0,,Spot,8,Image 1,12,Untrecked,1000009955,10963,
0,,Spot,8,Image 1,12,Untrecked,1000010653,10964,
118.143,,Spot,8,Image 1,12,,1000007062,10965,
217.077,,Spot,8,Image 1,13,Tracked,1000007108,10966,
152.948,,Spot,8,Image 1,13,Tracked,1000000047,10967,
156.161,,Spot,8,Image 1,13,Tracked,1000000045,10968,
208.586,,Spot,8,Image 1,13,Tracked,1000000006,10969,
143.248,,Spot,8,Image 1,13,Tracked,1000007090,10970,
127.718,,Spot,8,Image 1,13,Tracked,1000007091,10971,
