empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
3.624444444,,Spot,9,Untracked,1000003901,5196
3.624444444,,Spot,9,Untracked,1000004423,5197
3.624444444,,Spot,9,Untracked,1000003898,5198
3.624444444,,Spot,9,Untracked,1000004432,5199
3.624444444,,Spot,9,Untracked,1000004429,5200
3.624444444,,Spot,9,Untracked,1000000098,5201
3.624444444,,Spot,9,Untracked,1000000095,5202
3.624444444,,Spot,9,Untracked,1000000201,5203
3.624444444,,Spot,9,Untracked,1000000159,5204
3.624444444,,Spot,9,Untracked,1000004426,5205
3.624444444,,Spot,9,Untracked,1000004434,5206
3.624444444,,Spot,9,Untracked,1000004435,5207
3.624444444,,Spot,9,Untracked,1000004494,5208
3.624444444,,Spot,9,Untracked,1000005209,5209
3.624444444,,Spot,9,Untracked,1000004437,5210
3.624444444,,Spot,9,Untracked,1000000112,5211
3.624444444,,Spot,9,Untracked,1000004439,5212
3.624444444,,Spot,9,Untracked,1000004702,5213
3.624444444,,Spot,9,Untracked,1000004227,5214
3.624444444,,Spot,9,Untracked,1000004957,5215
3.624444444,,Spot,9,Untracked,1000004443,5216
3.624444444,,Spot,9,Untracked,1000000114,5217
3.624444444,,Spot,9,Untracked,1000004960,5218
3.624444444,,Spot,9,Untracked,1000003909,5219
3.624444444,,Spot,9,Untracked,1000004704,5220
3.624444444,,Spot,9,Untracked,1000003783,5221
3.624444444,,Spot,9,Untracked,1000004514,5222
3.624444444,,Spot,9,Untracked,1000000258,5223
3.624444444,,Spot,9,Untracked,1000005224,5224
3.624444444,,Spot,9,Untracked,1000004232,5225
3.624444444,,Spot,9,Untracked,1000004963,5226
3.624444444,,Spot,9,Untracked,1000004447,5227
3.624444444,,Spot,9,Untracked,1000004233,5228
3.624444444,,Spot,9,Untracked,1000005229,5229
3.624444444,,Spot,9,Untracked,1000000136,5230
3.624444444,,Spot,9,Untracked,1000000140,5231
3.624444444,,Spot,9,Untracked,1000000139,5232
3.624444444,,Spot,9,Untracked,1000000142,5233
3.624444444,,Spot,9,Untracked,1000005234,5234
3.624444444,,Spot,9,Untracked,1000000141,5235
3.624444444,,Spot,9,Untracked,1000000146,5236
3.624444444,,Spot,9,Untracked,1000004422,5237
3.624444444,,Spot,9,Untracked,1000000148,5238
3.624444444,,Spot,9,Untracked,1000004456,5239
3.624444444,,Spot,9,Untracked,1000004464,5240
3.624444444,,Spot,9,Untracked,1000000156,5241
3.624444444,,Spot,9,Untracked,1000000154,5242
3.624444444,,Spot,9,Untracked,1000004255,5243
3.624444444,,Spot,9,Untracked,1000003761,5244
3.624444444,,Spot,9,Untracked,1000000163,5245
3.624444444,,Spot,9,Untracked,1000004736,5246
3.624444444,,Spot,9,Untracked,1000004271,5247
3.624444444,,Spot,9,Untracked,1000004274,5248
3.624444444,,Spot,9,Untracked,1000004496,5249
3.624444444,,Spot,9,Untracked,1000004269,5250
3.624444444,,Spot,9,Untracked,1000004272,5251
3.624444444,,Spot,9,Untracked,1000004952,5252
3.624444444,,Spot,9,Untracked,1000003952,5253
3.624444444,,Spot,9,Untracked,1000004498,5254
3.624444444,,Spot,9,Untracked,1000000212,5255
3.624444444,,Spot,9,Untracked,1000000208,5256
3.624444444,,Spot,9,Untracked,1000005026,5257
3.624444444,,Spot,9,Untracked,1000000217,5258
3.624444444,,Spot,9,Untracked,1000000209,5259
3.624444444,,Spot,9,Untracked,1000005024,5260
3.624444444,,Spot,9,Untracked,1000005261,5261
3.624444444,,Spot,9,Untracked,1000004278,5262
3.624444444,,Spot,9,Untracked,1000004284,5263
3.624444444,,Spot,9,Untracked,1000004280,5264
3.624444444,,Spot,9,Untracked,1000004765,5265
3.624444444,,Spot,9,Untracked,1000005266,5266
3.624444444,,Spot,9,Untracked,1000004505,5267
3.624444444,,Spot,9,Untracked,1000004507,5268
3.624444444,,Spot,9,Untracked,1000004282,5269
3.624444444,,Spot,9,Untracked,1000003957,5270
3.624444444,,Spot,9,Untracked,1000004226,5271
3.624444444,,Spot,9,Untracked,1000005034,5272
3.624444444,,Spot,9,Untracked,1000000311,5273
3.624444444,,Spot,9,Untracked,1000005037,5274
3.624444444,,Spot,9,Untracked,1000004337,5275
3.624444444,,Spot,9,Untracked,1000004286,5276
3.624444444,,Spot,9,Untracked,1000003958,5277
3.624444444,,Spot,9,Untracked,1000004518,5278
3.624444444,,Spot,9,Untracked,1000004513,5279
3.624444444,,Spot,9,Untracked,1000004517,5280
3.624444444,,Spot,9,Untracked,1000004291,5281
3.624444444,,Spot,9,Untracked,1000004519,5282
3.624444444,,Spot,9,Untracked,1000004522,5283
3.624444444,,Spot,9,Untracked,1000004445,5284
3.624444444,,Spot,9,Untracked,1000004780,5285
3.624444444,,Spot,9,Untracked,1000000256,5286
3.624444444,,Spot,9,Untracked,1000000124,5287
3.624444444,,Spot,9,Untracked,1000005053,5288
3.624444444,,Spot,9,Untracked,1000004525,5289
3.624444444,,Spot,9,Untracked,1000004784,5290
3.624444444,,Spot,9,Untracked,1000004297,5291
3.624444444,,Spot,9,Untracked,1000004527,5292
3.624444444,,Spot,9,Untracked,1000004298,5293
3.624444444,,Spot,9,Untracked,1000000280,5294
3.624444444,,Spot,9,Untracked,1000004133,5295
3.624444444,,Spot,9,Untracked,1000004530,5296
3.624444444,,Spot,9,Untracked,1000004533,5297
3.624444444,,Spot,9,Untracked,1000000288,5298
3.624444444,,Spot,9,Untracked,1000000293,5299
3.624444444,,Spot,9,Untracked,1000000295,5300
3.624444444,,Spot,9,Untracked,1000005301,5301
3.624444444,,Spot,9,Untracked,1000004545,5302
3.624444444,,Spot,9,Untracked,1000000301,5303
3.624444444,,Spot,9,Untracked,1000000302,5304
3.624444444,,Spot,9,Untracked,1000004318,5305
3.624444444,,Spot,9,Untracked,1000000304,5306
3.624444444,,Spot,9,Untracked,1000000312,5307
3.624444444,,Spot,9,Untracked,1000005308,5308
3.624444444,,Spot,9,Untracked,1000004568,5309
3.624444444,,Spot,9,Untracked,1000004574,5310
3.624444444,,Spot,9,Untracked,1000003999,5311
3.624444444,,Spot,9,Untracked,1000004338,5312
3.624444444,,Spot,9,Untracked,1000004576,5313
3.624444444,,Spot,9,Untracked,1000004577,5314
3.624444444,,Spot,9,Untracked,1000005102,5315
3.624444444,,Spot,9,Untracked,1000005122,5316
3.624444444,,Spot,9,Untracked,1000004578,5317
3.624444444,,Spot,9,Untracked,1000005318,5318
3.624444444,,Spot,9,Untracked,1000005101,5319
3.624444444,,Spot,9,Untracked,1000004581,5320
3.624444444,,Spot,9,Untracked,1000003841,5321
3.624444444,,Spot,9,Untracked,1000003839,5322
3.624444444,,Spot,9,Untracked,1000004602,5323
3.624444444,,Spot,9,Untracked,1000004601,5324
3.624444444,,Spot,9,Untracked,1000004600,5325
3.624444444,,Spot,9,Untracked,1000004579,5326
3.624444444,,Spot,9,Untracked,1000004603,5327
3.624444444,,Spot,9,Untracked,1000005328,5328
3.624444444,,Spot,9,Untracked,1000003821,5329
3.624444444,,Spot,9,Untracked,1000005330,5330
3.624444444,,Spot,9,Untracked,1000004361,5331
3.624444444,,Spot,9,Untracked,1000004607,5332
3.624444444,,Spot,9,Tracked,1000003222,5333
3.624444444,,Spot,9,Tracked,1000003234,5334
3.624444444,,Spot,9,Tracked,1000003246,5335
3.624444444,,Spot,9,Tracked,1000003258,5336
3.624444444,,Spot,9,Tracked,1000004368,5337
3.624444444,,Spot,9,Tracked,1000003281,5338
3.624444444,,Spot,9,Tracked,1000003293,5339
3.624444444,,Spot,9,Tracked,1000003305,5340
3.624444444,,Spot,9,Tracked,1000003317,5341
3.624444444,,Spot,9,Tracked,1000003370,5342
3.624444444,,Spot,9,Tracked,1000003382,5343
3.624444444,,Spot,9,Tracked,1000003394,5344
3.624444444,,Spot,9,Tracked,1000003406,5345
3.624444444,,Spot,9,Tracked,1000003418,5346
3.624444444,,Spot,9,Tracked,1000003430,5347
3.624444444,,Spot,9,Tracked,1000003442,5348
3.624444444,,Spot,9,Tracked,1000003454,5349
3.624444444,,Spot,9,Tracked,1000003478,5350
3.624444444,,Spot,9,Tracked,1000003490,5351
3.624444444,,Spot,9,Tracked,1000003505,5352
3.624444444,,Spot,9,Tracked,1000003517,5353
3.624444444,,Spot,9,Tracked,1000003529,5354
3.624444444,,Spot,9,Tracked,1000003541,5355
3.624444444,,Spot,9,Tracked,1000003553,5356
3.624444444,,Spot,9,Tracked,1000003565,5357
3.624444444,,Spot,9,Tracked,1000004643,5358
3.624444444,,Spot,9,Tracked,1000003584,5359
3.624444444,,Spot,9,Tracked,1000003595,5360
3.624444444,,Spot,9,Tracked,1000004646,5361
3.624444444,,Spot,9,Tracked,1000003614,5362
3.624444444,,Spot,9,Tracked,1000003625,5363
3.624444444,,Spot,9,Tracked,1000003713,5364
4.0775,,Spot,10,Untracked,1000004405,5365
4.0775,,Spot,10,Untracked,1000004659,5366
4.0775,,Spot,10,Untracked,1000004658,5367
4.0775,,Spot,10,Untracked,1000003715,5368
4.0775,,Spot,10,Untracked,1000000023,5369
4.0775,,Spot,10,Untracked,1000004408,5370
4.0775,,Spot,10,Untracked,1000005371,5371
4.0775,,Spot,10,Untracked,1000004064,5372
4.0775,,Spot,10,Untracked,1000004209,5373
4.0775,,Spot,10,Untracked,1000005189,5374
4.0775,,Spot,10,Untracked,1000004205,5375
4.0775,,Spot,10,Untracked,1000003889,5376
4.0775,,Spot,10,Untracked,1000004210,5377
4.0775,,Spot,10,Untracked,1000000061,5378
4.0775,,Spot,10,Untracked,1000003892,5379
4.0775,,Spot,10,Untracked,1000000064,5380
4.0775,,Spot,10,Untracked,1000003888,5381
4.0775,,Spot,10,Untracked,1000000087,5382
4.0775,,Spot,10,Untracked,1000000136,5383
4.0775,,Spot,10,Untracked,1000005384,5384
4.0775,,Spot,10,Untracked,1000004677,5385
4.0775,,Spot,10,Untracked,1000004422,5386
4.0775,,Spot,10,Untracked,1000004077,5387
4.0775,,Spot,10,Untracked,1000000097,5388
4.0775,,Spot,10,Untracked,1000004679,5389
4.0775,,Spot,10,Untracked,1000003723,5390
4.0775,,Spot,10,Untracked,1000004423,5391
4.0775,,Spot,10,Untracked,1000003898,5392
4.0775,,Spot,10,Untracked,1000005393,5393
4.0775,,Spot,10,Untracked,1000004429,5394
4.0775,,Spot,10,Untracked,1000004432,5395
4.0775,,Spot,10,Untracked,1000005396,5396
4.0775,,Spot,10,Untracked,1000000098,5397
4.0775,,Spot,10,Untracked,1000000095,5398
4.0775,,Spot,10,Untracked,1000004434,5399
4.0775,,Spot,10,Untracked,1000000159,5400
4.0775,,Spot,10,Untracked,1000004435,5401
4.0775,,Spot,10,Untracked,1000005209,5402
4.0775,,Spot,10,Untracked,1000004271,5403
4.0775,,Spot,10,Untracked,1000004274,5404
4.0775,,Spot,10,Untracked,1000005405,5405
4.0775,,Spot,10,Untracked,1000000112,5406
4.0775,,Spot,10,Untracked,1000004439,5407
4.0775,,Spot,10,Untracked,1000004437,5408
4.0775,,Spot,10,Untracked,1000004702,5409
4.0775,,Spot,10,Untracked,1000004443,5410
4.0775,,Spot,10,Untracked,1000004957,5411
4.0775,,Spot,10,Untracked,1000004227,5412
4.0775,,Spot,10,Untracked,1000000114,5413
4.0775,,Spot,10,Untracked,1000004960,5414
4.0775,,Spot,10,Untracked,1000003909,5415
4.0775,,Spot,10,Untracked,1000003783,5416
4.0775,,Spot,10,Untracked,1000004704,5417
4.0775,,Spot,10,Untracked,1000004518,5418
4.0775,,Spot,10,Untracked,1000004513,5419
4.0775,,Spot,10,Untracked,1000004514,5420
4.0775,,Spot,10,Untracked,1000000258,5421
4.0775,,Spot,10,Untracked,1000005224,5422
4.0775,,Spot,10,Untracked,1000004232,5423
4.0775,,Spot,10,Untracked,1000004963,5424
4.0775,,Spot,10,Untracked,1000004447,5425
4.0775,,Spot,10,Untracked,1000000280,5426
4.0775,,Spot,10,Untracked,1000004233,5427
4.0775,,Spot,10,Untracked,1000000139,5428
4.0775,,Spot,10,Untracked,1000000142,5429
4.0775,,Spot,10,Untracked,1000003736,5430
4.0775,,Spot,10,Untracked,1000005234,5431
4.0775,,Spot,10,Untracked,1000000140,5432
4.0775,,Spot,10,Untracked,1000000141,5433
4.0775,,Spot,10,Untracked,1000004977,5434
4.0775,,Spot,10,Untracked,1000005229,5435
4.0775,,Spot,10,Untracked,1000000148,5436
4.0775,,Spot,10,Untracked,1000000161,5437
4.0775,,Spot,10,Untracked,1000004456,5438
4.0775,,Spot,10,Untracked,1000000147,5439
4.0775,,Spot,10,Untracked,1000000146,5440
4.0775,,Spot,10,Untracked,1000000149,5441
4.0775,,Spot,10,Untracked,1000000156,5442
4.0775,,Spot,10,Untracked,1000000151,5443
4.0775,,Spot,10,Untracked,1000004986,5444
4.0775,,Spot,10,Untracked,1000004464,5445
4.0775,,Spot,10,Untracked,1000000154,5446
4.0775,,Spot,10,Untracked,1000004255,5447
4.0775,,Spot,10,Untracked,1000003761,5448
4.0775,,Spot,10,Untracked,1000005449,5449
4.0775,,Spot,10,Untracked,1000004736,5450
4.0775,,Spot,10,Untracked,1000000163,5451
4.0775,,Spot,10,Untracked,1000005452,5452
4.0775,,Spot,10,Untracked,1000000164,5453
4.0775,,Spot,10,Untracked,1000000162,5454
4.0775,,Spot,10,Untracked,1000000293,5455
4.0775,,Spot,10,Untracked,1000000294,5456
4.0775,,Spot,10,Untracked,1000000173,5457
4.0775,,Spot,10,Untracked,1000000174,5458
4.0775,,Spot,10,Untracked,1000000177,5459
4.0775,,Spot,10,Untracked,1000004483,5460
4.0775,,Spot,10,Untracked,1000004745,5461
4.0775,,Spot,10,Untracked,1000005462,5462
4.0775,,Spot,10,Untracked,1000005463,5463
4.0775,,Spot,10,Untracked,1000000194,5464
4.0775,,Spot,10,Untracked,1000004485,5465
4.0775,,Spot,10,Untracked,1000005008,5466
4.0775,,Spot,10,Untracked,1000004489,5467
4.0775,,Spot,10,Untracked,1000005468,5468
4.0775,,Spot,10,Untracked,1000005469,5469
4.0775,,Spot,10,Untracked,1000004272,5470
4.0775,,Spot,10,Untracked,1000004952,5471
4.0775,,Spot,10,Untracked,1000004496,5472
4.0775,,Spot,10,Untracked,1000003952,5473
4.0775,,Spot,10,Untracked,1000000208,5474
4.0775,,Spot,10,Untracked,1000000209,5475
4.0775,,Spot,10,Untracked,1000000212,5476
4.0775,,Spot,10,Untracked,1000000217,5477
4.0775,,Spot,10,Untracked,1000004765,5478
4.0775,,Spot,10,Untracked,1000005024,5479
4.0775,,Spot,10,Untracked,1000005261,5480
4.0775,,Spot,10,Untracked,1000004278,5481
4.0775,,Spot,10,Untracked,1000004284,5482
4.0775,,Spot,10,Untracked,1000004280,5483
4.0775,,Spot,10,Untracked,1000005026,5484
4.0775,,Spot,10,Untracked,1000004282,5485
4.0775,,Spot,10,Untracked,1000003957,5486
4.0775,,Spot,10,Untracked,1000005034,5487
4.0775,,Spot,10,Untracked,1000000311,5488
4.0775,,Spot,10,Untracked,1000004505,5489
4.0775,,Spot,10,Untracked,1000004507,5490
4.0775,,Spot,10,Untracked,1000005037,5491
4.0775,,Spot,10,Untracked,1000004226,5492
4.0775,,Spot,10,Untracked,1000004337,5493
4.0775,,Spot,10,Untracked,1000003958,5494
4.0775,,Spot,10,Untracked,1000004517,5495
4.0775,,Spot,10,Untracked,1000004519,5496
4.0775,,Spot,10,Untracked,1000004522,5497
4.0775,,Spot,10,Untracked,1000004291,5498
4.0775,,Spot,10,Untracked,1000004445,5499
4.0775,,Spot,10,Untracked,1000000256,5500
4.0775,,Spot,10,Untracked,1000004780,5501
4.0775,,Spot,10,Untracked,1000005053,5502
4.0775,,Spot,10,Untracked,1000000124,5503
4.0775,,Spot,10,Untracked,1000004784,5504
4.0775,,Spot,10,Untracked,1000004525,5505
4.0775,,Spot,10,Untracked,1000004297,5506
4.0775,,Spot,10,Untracked,1000004527,5507
4.0775,,Spot,10,Untracked,1000004298,5508
4.0775,,Spot,10,Untracked,1000004133,5509
4.0775,,Spot,10,Untracked,1000004530,5510
4.0775,,Spot,10,Untracked,1000004533,5511
4.0775,,Spot,10,Untracked,1000000288,5512
4.0775,,Spot,10,Untracked,1000000295,5513
4.0775,,Spot,10,Untracked,1000000292,5514
4.0775,,Spot,10,Untracked,1000005301,5515
4.0775,,Spot,10,Untracked,1000000296,5516
4.0775,,Spot,10,Untracked,1000000299,5517
4.0775,,Spot,10,Untracked,1000000302,5518
4.0775,,Spot,10,Untracked,1000000303,5519
4.0775,,Spot,10,Untracked,1000000297,5520
4.0775,,Spot,10,Untracked,1000000301,5521
4.0775,,Spot,10,Untracked,1000000304,5522
4.0775,,Spot,10,Untracked,1000000305,5523
4.0775,,Spot,10,Untracked,1000004318,5524
4.0775,,Spot,10,Untracked,1000000308,5525
4.0775,,Spot,10,Untracked,1000000312,5526
4.0775,,Spot,10,Untracked,1000003823,5527
4.0775,,Spot,10,Untracked,1000004814,5528
4.0775,,Spot,10,Untracked,1000004582,5529
4.0775,,Spot,10,Untracked,1000005530,5530
4.0775,,Spot,10,Untracked,1000004552,5531
4.0775,,Spot,10,Untracked,1000005532,5532
4.0775,,Spot,10,Untracked,1000000330,5533
4.0775,,Spot,10,Untracked,1000004556,5534
4.0775,,Spot,10,Untracked,1000003981,5535
4.0775,,Spot,10,Untracked,1000005088,5536
4.0775,,Spot,10,Untracked,1000000332,5537
4.0775,,Spot,10,Untracked,1000005538,5538
4.0775,,Spot,10,Untracked,1000004821,5539
4.0775,,Spot,10,Untracked,1000000333,5540
4.0775,,Spot,10,Untracked,1000000523,5541
4.0775,,Spot,10,Untracked,1000005542,5542
4.0775,,Spot,10,Untracked,1000005543,5543
4.0775,,Spot,10,Untracked,1000000339,5544
4.0775,,Spot,10,Untracked,1000005308,5545
4.0775,,Spot,10,Untracked,1000004574,5546
4.0775,,Spot,10,Untracked,1000003999,5547
4.0775,,Spot,10,Untracked,1000004576,5548
4.0775,,Spot,10,Untracked,1000004338,5549
4.0775,,Spot,10,Untracked,1000005550,5550
4.0775,,Spot,10,Untracked,1000004577,5551
4.0775,,Spot,10,Untracked,1000005122,5552
4.0775,,Spot,10,Untracked,1000005102,5553
4.0775,,Spot,10,Untracked,1000004578,5554
4.0775,,Spot,10,Untracked,1000005318,5555
4.0775,,Spot,10,Untracked,1000004601,5556
4.0775,,Spot,10,Untracked,1000004581,5557
4.0775,,Spot,10,Untracked,1000000467,5558
4.0775,,Spot,10,Untracked,1000000472,5559
4.0775,,Spot,10,Untracked,1000004844,5560
4.0775,,Spot,10,Untracked,1000000469,5561
4.0775,,Spot,10,Untracked,1000000471,5562
4.0775,,Spot,10,Untracked,1000000470,5563
4.0775,,Spot,10,Untracked,1000004848,5564
4.0775,,Spot,10,Untracked,1000005565,5565
4.0775,,Spot,10,Untracked,1000003841,5566
4.0775,,Spot,10,Untracked,1000000519,5567
4.0775,,Spot,10,Untracked,1000000524,5568
4.0775,,Spot,10,Untracked,1000004597,5569
4.0775,,Spot,10,Untracked,1000000525,5570
4.0775,,Spot,10,Untracked,1000004363,5571
4.0775,,Spot,10,Untracked,1000000529,5572
4.0775,,Spot,10,Untracked,1000004602,5573
4.0775,,Spot,10,Untracked,1000004603,5574
4.0775,,Spot,10,Untracked,1000004600,5575
4.0775,,Spot,10,Untracked,1000003821,5576
4.0775,,Spot,10,Untracked,1000005328,5577
4.0775,,Spot,10,Untracked,1000005330,5578
4.0775,,Spot,10,Untracked,1000003839,5579
4.0775,,Spot,10,Untracked,1000004607,5580
4.0775,,Spot,10,Untracked,1000004611,5581
4.0775,,Spot,10,Untracked,1000004361,5582
4.0775,,Spot,10,Untracked,1000005583,5583
4.0775,,Spot,10,Untracked,1000005584,5584
4.0775,,Spot,10,Untracked,1000005131,5585
4.0775,,Spot,10,Tracked,1000003222,5586
4.0775,,Spot,10,Tracked,1000003234,5587
4.0775,,Spot,10,Tracked,1000003246,5588
4.0775,,Spot,10,Tracked,1000003258,5589
4.0775,,Spot,10,Tracked,1000004368,5590
4.0775,,Spot,10,Tracked,1000003281,5591
4.0775,,Spot,10,Tracked,1000003293,5592
4.0775,,Spot,10,Tracked,1000003305,5593
4.0775,,Spot,10,Tracked,1000003317,5594
4.0775,,Spot,10,Tracked,1000003328,5595
4.0775,,Spot,10,Tracked,1000003339,5596
4.0775,,Spot,10,Tracked,1000003349,5597
4.0775,,Spot,10,Tracked,1000003359,5598
4.0775,,Spot,10,Tracked,1000003370,5599
4.0775,,Spot,10,Tracked,1000003382,5600
4.0775,,Spot,10,Tracked,1000003394,5601
4.0775,,Spot,10,Tracked,1000003406,5602
4.0775,,Spot,10,Tracked,1000003418,5603
4.0775,,Spot,10,Tracked,1000003430,5604
4.0775,,Spot,10,Tracked,1000003442,5605
4.0775,,Spot,10,Tracked,1000003454,5606
4.0775,,Spot,10,Tracked,1000003478,5607
4.0775,,Spot,10,Tracked,1000003490,5608
4.0775,,Spot,10,Tracked,1000003505,5609
4.0775,,Spot,10,Tracked,1000003517,5610
4.0775,,Spot,10,Tracked,1000003529,5611
4.0775,,Spot,10,Tracked,1000003541,5612
4.0775,,Spot,10,Tracked,1000003553,5613
4.0775,,Spot,10,Tracked,1000003565,5614
4.0775,,Spot,10,Tracked,1000004643,5615
4.0775,,Spot,10,Tracked,1000003584,5616
4.0775,,Spot,10,Tracked,1000003595,5617
4.0775,,Spot,10,Tracked,1000004646,5618
4.0775,,Spot,10,Tracked,1000003614,5619
4.0775,,Spot,10,Tracked,1000003625,5620
4.0775,,Spot,10,Tracked,1000003637,5621
4.0775,,Spot,10,Tracked,1000003647,5622
4.0775,,Spot,10,Tracked,1000003658,5623
4.0775,,Spot,10,Tracked,1000003669,5624
4.0775,,Spot,10,Tracked,1000003680,5625
4.0775,,Spot,10,Tracked,1000003691,5626
4.0775,,Spot,10,Tracked,1000003702,5627
4.0775,,Spot,10,Tracked,1000003713,5628
4.530555556,,Spot,11,Untracked,1000005629,5629
4.530555556,,Spot,11,Untracked,1000003715,5630
4.530555556,,Spot,11,Untracked,1000005371,5631
4.530555556,,Spot,11,Untracked,1000000023,5632
4.530555556,,Spot,11,Untracked,1000004209,5633
4.530555556,,Spot,11,Untracked,1000003889,5634
4.530555556,,Spot,11,Untracked,1000004210,5635
4.530555556,,Spot,11,Untracked,1000000061,5636
4.530555556,,Spot,11,Untracked,1000000087,5637
4.530555556,,Spot,11,Untracked,1000000136,5638
4.530555556,,Spot,11,Untracked,1000005384,5639
4.530555556,,Spot,11,Untracked,1000004679,5640
4.530555556,,Spot,11,Untracked,1000004422,5641
4.530555556,,Spot,11,Untracked,1000004077,5642
4.530555556,,Spot,11,Untracked,1000005393,5643
4.530555556,,Spot,11,Untracked,1000004429,5644
4.530555556,,Spot,11,Untracked,1000005396,5645
4.530555556,,Spot,11,Untracked,1000000098,5646
4.530555556,,Spot,11,Untracked,1000000095,5647
4.530555556,,Spot,11,Untracked,1000004434,5648
4.530555556,,Spot,11,Untracked,1000004271,5649
4.530555556,,Spot,11,Untracked,1000005650,5650
4.530555556,,Spot,11,Untracked,1000004435,5651
4.530555556,,Spot,11,Untracked,1000000201,5652
4.530555556,,Spot,11,Untracked,1000004274,5653
4.530555556,,Spot,11,Untracked,1000004952,5654
4.530555556,,Spot,11,Untracked,1000005405,5655
4.530555556,,Spot,11,Untracked,1000000112,5656
4.530555556,,Spot,11,Untracked,1000004439,5657
4.530555556,,Spot,11,Untracked,1000004437,5658
4.530555556,,Spot,11,Untracked,1000004443,5659
4.530555556,,Spot,11,Untracked,1000005660,5660
4.530555556,,Spot,11,Untracked,1000004227,5661
4.530555556,,Spot,11,Untracked,1000004957,5662
4.530555556,,Spot,11,Untracked,1000000114,5663
4.530555556,,Spot,11,Untracked,1000003909,5664
4.530555556,,Spot,11,Untracked,1000004704,5665
4.530555556,,Spot,11,Untracked,1000003783,5666
4.530555556,,Spot,11,Untracked,1000004513,5667
4.530555556,,Spot,11,Untracked,1000004518,5668
4.530555556,,Spot,11,Untracked,1000004514,5669
4.530555556,,Spot,11,Untracked,1000004291,5670
4.530555556,,Spot,11,Untracked,1000004780,5671
4.530555556,,Spot,11,Untracked,1000000258,5672
4.530555556,,Spot,11,Untracked,1000005224,5673
4.530555556,,Spot,11,Untracked,1000004232,5674
4.530555556,,Spot,11,Untracked,1000004963,5675
4.530555556,,Spot,11,Untracked,1000004447,5676
4.530555556,,Spot,11,Untracked,1000004233,5677
4.530555556,,Spot,11,Untracked,1000005678,5678
4.530555556,,Spot,11,Untracked,1000000142,5679
4.530555556,,Spot,11,Untracked,1000000139,5680
4.530555556,,Spot,11,Untracked,1000003736,5681
4.530555556,,Spot,11,Untracked,1000000140,5682
4.530555556,,Spot,11,Untracked,1000004977,5683
4.530555556,,Spot,11,Untracked,1000000161,5684
4.530555556,,Spot,11,Untracked,1000004456,5685
4.530555556,,Spot,11,Untracked,1000000149,5686
4.530555556,,Spot,11,Untracked,1000000147,5687
4.530555556,,Spot,11,Untracked,1000000146,5688
4.530555556,,Spot,11,Untracked,1000000151,5689
4.530555556,,Spot,11,Untracked,1000000156,5690
4.530555556,,Spot,11,Untracked,1000000154,5691
4.530555556,,Spot,11,Untracked,1000005692,5692
4.530555556,,Spot,11,Untracked,1000004986,5693
4.530555556,,Spot,11,Untracked,1000004255,5694
4.530555556,,Spot,11,Untracked,1000005449,5695
4.530555556,,Spot,11,Untracked,1000004736,5696
4.530555556,,Spot,11,Untracked,1000000163,5697
4.530555556,,Spot,11,Untracked,1000000164,5698
4.530555556,,Spot,11,Untracked,1000000162,5699
4.530555556,,Spot,11,Untracked,1000000293,5700
4.530555556,,Spot,11,Untracked,1000000294,5701
4.530555556,,Spot,11,Untracked,1000000173,5702
4.530555556,,Spot,11,Untracked,1000000174,5703
4.530555556,,Spot,11,Untracked,1000000177,5704
4.530555556,,Spot,11,Untracked,1000004489,5705
4.530555556,,Spot,11,Untracked,1000004745,5706
4.530555556,,Spot,11,Untracked,1000005462,5707
4.530555556,,Spot,11,Untracked,1000000194,5708
4.530555556,,Spot,11,Untracked,1000004485,5709
4.530555556,,Spot,11,Untracked,1000005463,5710
4.530555556,,Spot,11,Untracked,1000005468,5711
4.530555556,,Spot,11,Untracked,1000005469,5712
4.530555556,,Spot,11,Untracked,1000000208,5713
4.530555556,,Spot,11,Untracked,1000003952,5714
4.530555556,,Spot,11,Untracked,1000000209,5715
4.530555556,,Spot,11,Untracked,1000000212,5716
4.530555556,,Spot,11,Untracked,1000000217,5717
4.530555556,,Spot,11,Untracked,1000004765,5718
4.530555556,,Spot,11,Untracked,1000004280,5719
4.530555556,,Spot,11,Untracked,1000005266,5720
4.530555556,,Spot,11,Untracked,1000005034,5721
4.530555556,,Spot,11,Untracked,1000000311,5722
4.530555556,,Spot,11,Untracked,1000004286,5723
4.530555556,,Spot,11,Untracked,1000004337,5724
4.530555556,,Spot,11,Untracked,1000003958,5725
4.530555556,,Spot,11,Untracked,1000004522,5726
4.530555556,,Spot,11,Untracked,1000004519,5727
4.530555556,,Spot,11,Untracked,1000004445,5728
4.530555556,,Spot,11,Untracked,1000000256,5729
4.530555556,,Spot,11,Untracked,1000004784,5730
4.530555556,,Spot,11,Untracked,1000005053,5731
4.530555556,,Spot,11,Untracked,1000005732,5732
4.530555556,,Spot,11,Untracked,1000004297,5733
4.530555556,,Spot,11,Untracked,1000004525,5734
4.530555556,,Spot,11,Untracked,1000005735,5735
4.530555556,,Spot,11,Untracked,1000004527,5736
4.530555556,,Spot,11,Untracked,1000004298,5737
4.530555556,,Spot,11,Untracked,1000000280,5738
4.530555556,,Spot,11,Untracked,1000004133,5739
4.530555556,,Spot,11,Untracked,1000004530,5740
4.530555556,,Spot,11,Untracked,1000004533,5741
