
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1043.78,499.76,5228.66,µm,Spot,Position,7,,1000003117,3429,
910.701,535.299,5184.05,µm,Spot,Position,7,,1000002281,3430,
909.068,557.295,5181.71,µm,Spot,Position,7,,1000002292,3431,
934.787,570.214,5176.28,µm,Spot,Position,7,,1000002303,3432,
980.743,570.732,5201.69,µm,Spot,Position,7,,1000002325,3433,
976.4,575.876,5170.69,µm,Spot,Position,7,,1000002346,3434,
1018.09,587.435,5208.46,µm,Spot,Position,7,,1000002357,3435,
1032.92,554.581,5193.15,µm,Spot,Position,7,,1000002964,3436,
994.43,545.714,5224.59,µm,Spot,Position,7,,1000003294,3437,
986.531,635.696,5202.24,µm,Spot,Position,7,,1000002394,3438,
1003.79,592.246,5220.76,µm,Spot,Position,7,,1000002409,3439,
1018.08,636.087,5191.3,µm,Spot,Position,7,,1000002420,3440,
999.581,578.322,5219.81,µm,Spot,Position,7,,1000002442,3441,
1001.98,634.491,5202.37,µm,Spot,Position,7,,1000002462,3442,
1019.87,612.403,5218.65,µm,Spot,Position,7,,1000002477,3443,
938.726,656.476,5188.75,µm,Spot,Position,7,,1000002488,3444,
948.335,635.893,5189.38,µm,Spot,Position,7,,1000002499,3445,
985.11,660.482,5205.77,µm,Spot,Position,7,,1000002510,3446,
974.865,642.07,5181.45,µm,Spot,Position,7,,1000002527,3447,
994.864,716.253,5179.54,µm,Spot,Position,7,,1000002538,3448,
951.024,692.813,5165.86,µm,Spot,Position,7,,1000002549,3449,
931.223,678.025,5183.93,µm,Spot,Position,7,,1000002560,3450,
975.714,701.335,5164.93,µm,Spot,Position,7,,1000002585,3451,
895.475,728.272,5175.09,µm,Spot,Position,7,,1000002596,3452,
927.214,739.102,5167.12,µm,Spot,Position,7,,1000002607,3453,
882.197,698.423,5195.66,µm,Spot,Position,7,,1000002618,3454,
886.513,635.141,5177,µm,Spot,Position,7,,1000002629,3455,
1018.73,663.531,5187.54,µm,Spot,Position,7,,1000002661,3456,
1019.73,659.601,5213.81,µm,Spot,Position,7,,1000003318,3457,
962.165,726.132,5207,µm,Spot,Position,7,,1000002987,3458,
954.219,669.041,5211,µm,Spot,Position,7,,1000002988,3459,
967.027,691.929,5192.21,µm,Spot,Position,7,,1000002704,3460,
942.412,678.298,5187,µm,Spot,Position,7,,1000003152,3461,
710.061,946.356,5104.13,µm,Spot,Position,7,Utrecked,1000002990,3323,
831.899,945.83,5084.33,µm,Spot,Position,7,Utrecked,1000003153,3324,
891.171,943.509,5092.71,µm,Spot,Position,7,Utrecked,1000002991,3325,
987.074,857.943,5117.64,µm,Spot,Position,7,Utrecked,1000003172,3326,
966.166,803.274,5123.14,µm,Spot,Position,7,Utrecked,1000003156,3327,
947.987,851.349,5122.89,µm,Spot,Position,7,Utrecked,1000002993,3328,
981.256,797.415,5123.41,µm,Spot,Position,7,Utrecked,1000000000,3329,
957.615,836.561,5125.62,µm,Spot,Position,7,Utrecked,1000002994,3330,
1026.21,860.781,5121.85,µm,Spot,Position,7,Utrecked,1000003159,3331,
919.342,878.635,5110.44,µm,Spot,Position,7,Utrecked,1000000001,3332,
861.459,938.834,5113.12,µm,Spot,Position,7,Utrecked,1000002997,3333,
1000.15,937.479,5095,µm,Spot,Position,7,Utrecked,1000000005,3334,
932.279,901.452,5106.74,µm,Spot,Position,7,Utrecked,1000003000,3335,
1023.51,926.105,5104.27,µm,Spot,Position,7,Utrecked,1000003336,3336,
957.05,929.503,5106.65,µm,Spot,Position,7,Utrecked,1000002709,3337,
980.463,932.363,5105.44,µm,Spot,Position,7,Utrecked,1000000004,3338,
978.235,886.323,5109.62,µm,Spot,Position,7,Utrecked,1000003006,3339,
1052.97,912.208,5108.9,µm,Spot,Position,7,Utrecked,1000003005,3340,
941.979,873.556,5116.35,µm,Spot,Position,7,Utrecked,1000002817,3341,
963.865,907.868,5118.83,µm,Spot,Position,7,Utrecked,1000003007,3342,
1062.05,939.88,5108.32,µm,Spot,Position,7,Utrecked,1000003012,3343,
719.599,834.927,5169.99,µm,Spot,Position,7,Utrecked,1000003219,3344,
925.046,757.956,5138.61,µm,Spot,Position,7,Utrecked,1000000016,3345,
905.881,850.233,5160.71,µm,Spot,Position,7,Utrecked,1000003015,3346,
1003.86,814.26,5129.06,µm,Spot,Position,7,Utrecked,1000000017,3347,
946.015,824.844,5131.53,µm,Spot,Position,7,Utrecked,1000000022,3348,
1008.89,776.302,5138.45,µm,Spot,Position,7,Utrecked,1000000024,3349,
988.973,840.975,5143.05,µm,Spot,Position,7,Utrecked,1000000025,3350,
1049.1,846.427,5140.62,µm,Spot,Position,7,Utrecked,1000003020,3351,
973.513,827.496,5146.98,µm,Spot,Position,7,Utrecked,1000000021,3352,
960.754,751.051,5151.28,µm,Spot,Position,7,Utrecked,1000003022,3353,
1015.9,862.696,5149.49,µm,Spot,Position,7,Utrecked,1000000041,3354,
1019.33,767.109,5156.85,µm,Spot,Position,7,Utrecked,1000003026,3355,
785.454,910.303,5138.87,µm,Spot,Position,7,Utrecked,1000002995,3356,
775.5,871.65,5148.44,µm,Spot,Position,7,Utrecked,1000003027,3357,
771.515,937.665,5154.39,µm,Spot,Position,7,Utrecked,1000003358,3358,
771.319,948.113,5154.63,µm,Spot,Position,7,Utrecked,1000003028,3359,
777.76,901.555,5157.2,µm,Spot,Position,7,Utrecked,1000003029,3360,
738.428,906.99,5162,µm,Spot,Position,7,Utrecked,1000003361,3361,
865.931,928.372,5136.64,µm,Spot,Position,7,Utrecked,1000003030,3362,
828.455,904.965,5142.09,µm,Spot,Position,7,Utrecked,1000003363,3363,
894.884,941.953,5139.43,µm,Spot,Position,7,Utrecked,1000003033,3364,
813.268,960.758,5144.28,µm,Spot,Position,7,Utrecked,1000003031,3365,
846.207,904.187,5155.85,µm,Spot,Position,7,Utrecked,1000003034,3366,
972.344,895.966,5132.28,µm,Spot,Position,7,Utrecked,1000000038,3367,
1005.88,946.112,5140.76,µm,Spot,Position,7,Utrecked,1000003368,3368,
1017.84,884.865,5142.76,µm,Spot,Position,7,Utrecked,1000003039,3369,
998.556,926.721,5144.8,µm,Spot,Position,7,Utrecked,1000003370,3370,
1035.88,899.535,5148.98,µm,Spot,Position,7,Utrecked,1000002917,3371,
1039.4,948.615,5147.75,µm,Spot,Position,7,Utrecked,1000003042,3372,
1067.09,881.681,5134.34,µm,Spot,Position,7,Utrecked,1000002919,3373,
1064.15,945.02,5137.18,µm,Spot,Position,7,Utrecked,1000003050,3374,
945.872,738.923,5169.58,µm,Spot,Position,7,Utrecked,1000000084,3375,
1014.91,722.899,5174.54,µm,Spot,Position,7,Utrecked,1000000065,3376,
1068.13,727.914,5186.39,µm,Spot,Position,7,Utrecked,1000003057,3377,
1074.75,675.224,5190.84,µm,Spot,Position,7,Utrecked,1000000078,3378,
915.906,824.646,5166.6,µm,Spot,Position,7,Utrecked,1000003058,3379,
814.298,851.793,5188.82,µm,Spot,Position,7,Utrecked,1000003060,3380,
1007.27,784.852,5163.43,µm,Spot,Position,7,Utrecked,1000002834,3381,
944.763,826.185,5164.44,µm,Spot,Position,7,Utrecked,1000003063,3382,
955.041,802.124,5166.72,µm,Spot,Position,7,Utrecked,1000000085,3383,
1022.67,818.58,5163.92,µm,Spot,Position,7,Utrecked,1000002932,3384,
1007.23,828.874,5163.94,µm,Spot,Position,7,Utrecked,1000003066,3385,
1054.56,835.819,5162.71,µm,Spot,Position,7,Utrecked,1000002844,3386,
1049.07,781.125,5165.06,µm,Spot,Position,7,Utrecked,1000003387,3387,
1056.08,820.92,5168.01,µm,Spot,Position,7,Utrecked,1000000086,3388,
929.26,794.137,5176.55,µm,Spot,Position,7,Utrecked,1000000083,3389,
1053.71,837.418,5179.99,µm,Spot,Position,7,Utrecked,1000002753,3390,
1050.66,864.154,5183.13,µm,Spot,Position,7,Utrecked,1000002941,3391,
1004.96,816.476,5188.65,µm,Spot,Position,7,Utrecked,1000003071,3392,
738.317,913.472,5172.37,µm,Spot,Position,7,Utrecked,1000003238,3393,
780.01,926.947,5181.58,µm,Spot,Position,7,Utrecked,1000003074,3394,
865.19,930.046,5176.84,µm,Spot,Position,7,Utrecked,1000003079,3395,
903.527,917.708,5177.2,µm,Spot,Position,7,Utrecked,1000003077,3396,
846.787,918.953,5181.93,µm,Spot,Position,7,Utrecked,1000003078,3397,
842.78,929.197,5184.6,µm,Spot,Position,7,Utrecked,1000003243,3398,
843.259,961.174,5183.21,µm,Spot,Position,7,Utrecked,1000003399,3399,
923.856,931.114,5188.29,µm,Spot,Position,7,Utrecked,1000003080,3400,
963.809,930.204,5160.54,µm,Spot,Position,7,Utrecked,1000000098,3401,
938.073,875.812,5165.16,µm,Spot,Position,7,Utrecked,1000003075,3402,
1028.31,946.464,5159.19,µm,Spot,Position,7,Utrecked,1000003047,3403,
1023.35,925.111,5161.85,µm,Spot,Position,7,Utrecked,1000003082,3404,
1002,920.552,5168.3,µm,Spot,Position,7,Utrecked,1000000100,3405,
1032.77,883.607,5178.19,µm,Spot,Position,7,Utrecked,1000002764,3406,
1029.79,942.021,5187.42,µm,Spot,Position,7,Utrecked,1000003085,3407,
1073.67,572.765,5196.35,µm,Spot,Position,7,Utrecked,1000000059,3408,
1018.17,719.314,5204.08,µm,Spot,Position,7,Utrecked,1000002767,3409,
1008.88,728.472,5206.69,µm,Spot,Position,7,Utrecked,1000003090,3410,
1025.51,732.533,5219.52,µm,Spot,Position,7,Utrecked,1000003091,3411,
1075.65,704.403,5219.2,µm,Spot,Position,7,Utrecked,1000003092,3412,
926.674,745.479,5208.79,µm,Spot,Position,7,Utrecked,1000003093,3413,
999.829,769.676,5216.81,µm,Spot,Position,7,Utrecked,1000003094,3414,
1002.17,757.758,5219.48,µm,Spot,Position,7,Utrecked,1000003095,3415,
1071.15,760.751,5191.15,µm,Spot,Position,7,Utrecked,1000003096,3416,
1068.08,807.011,5195.97,µm,Spot,Position,7,Utrecked,1000003264,3417,
1074.99,846.416,5194.53,µm,Spot,Position,7,Utrecked,1000003265,3418,
886.11,935.006,5196.61,µm,Spot,Position,7,Utrecked,1000003100,3419,
1071.61,526.731,5241.78,µm,Spot,Position,7,Utrecked,1000003104,3420,
1060.99,701.166,5232.1,µm,Spot,Position,7,Utrecked,1000003105,3421,
1010.24,752.342,5235.76,µm,Spot,Position,7,Utrecked,1000003276,3422,
1033.87,835.483,5232.65,µm,Spot,Position,7,Utrecked,1000003108,3423,
1066.57,450.046,5203.77,µm,Spot,Position,8,,1000002952,3597,
960.121,521.295,5178.89,µm,Spot,Position,8,,1000002229,3598,
974.072,520.927,5188.15,µm,Spot,Position,8,,1000002240,3599,
1003.14,494.2,5190.81,µm,Spot,Position,8,,1000002251,3600,
1031.68,472.163,5205.47,µm,Spot,Position,8,,1000002262,3601,
1051.8,486.465,5228.28,µm,Spot,Position,8,,1000003117,3602,
909.962,541.589,5185.45,µm,Spot,Position,8,,1000002281,3603,
910.862,556.88,5179.26,µm,Spot,Position,8,,1000002292,3604,
940.557,570.249,5173.51,µm,Spot,Position,8,,1000002303,3605,
982.137,552.794,5206.01,µm,Spot,Position,8,,1000002325,3606,
987.435,556.597,5173.85,µm,Spot,Position,8,,1000002336,3607,
973.766,577.782,5171.33,µm,Spot,Position,8,,1000002346,3608,
1016.6,587.008,5204.81,µm,Spot,Position,8,,1000002357,3609,
1039.06,544.751,5193.24,µm,Spot,Position,8,,1000002964,3610,
1000.72,531.179,5225.79,µm,Spot,Position,8,,1000003294,3611,
985.566,640.145,5201.24,µm,Spot,Position,8,,1000002394,3612,
1001.8,592.172,5221.92,µm,Spot,Position,8,,1000002409,3613,
1015.17,639.19,5187.21,µm,Spot,Position,8,,1000002420,3614,
998.083,570.034,5223,µm,Spot,Position,8,,1000002442,3615,
1044.17,609.197,5218.28,µm,Spot,Position,8,,1000003616,3616,
998.014,632.305,5198.55,µm,Spot,Position,8,,1000002462,3617,
1018.33,613.931,5218.07,µm,Spot,Position,8,,1000002477,3618,
937.813,659.202,5187.17,µm,Spot,Position,8,,1000002488,3619,
949.597,642.093,5191.11,µm,Spot,Position,8,,1000002499,3620,
981.315,661.951,5204.45,µm,Spot,Position,8,,1000002510,3621,
974.296,643.403,5179.53,µm,Spot,Position,8,,1000002527,3622,
1000.58,712.612,5181.71,µm,Spot,Position,8,,1000002538,3623,
951.818,693.839,5166.93,µm,Spot,Position,8,,1000002549,3624,
931.582,681.554,5184.69,µm,Spot,Position,8,,1000002560,3625,
968.954,704.094,5167.79,µm,Spot,Position,8,,1000002585,3626,
895.746,734.628,5174.81,µm,Spot,Position,8,,1000002596,3627,
925.65,741.918,5169.06,µm,Spot,Position,8,,1000002607,3628,
881.472,702.841,5196.96,µm,Spot,Position,8,,1000002618,3629,
890.404,639.574,5181,µm,Spot,Position,8,,1000002629,3630,
1019.86,534.196,5235,µm,Spot,Position,8,,1000002651,3631,
1034.44,543.707,5229,µm,Spot,Position,8,,1000003145,3632,
1047.47,501.748,5219,µm,Spot,Position,8,,1000003146,3633,
1014.76,668.917,5181.79,µm,Spot,Position,8,,1000002661,3634,
1017.74,660.375,5211.54,µm,Spot,Position,8,,1000003318,3635,
960.512,730.677,5207,µm,Spot,Position,8,,1000002987,3636,
954.932,675.011,5207,µm,Spot,Position,8,,1000002988,3637,
966.033,697.099,5189.57,µm,Spot,Position,8,,1000002704,3638,
940.563,680.993,5187,µm,Spot,Position,8,,1000003152,3639,
817.239,949.771,5090.96,µm,Spot,Position,8,Utrecked,1000003462,3462,
894.66,939.298,5089.25,µm,Spot,Position,8,Utrecked,1000002991,3463,
876.806,947.815,5096.12,µm,Spot,Position,8,Utrecked,1000003464,3464,
807.431,957.057,5101.89,µm,Spot,Position,8,Utrecked,1000003465,3465,
985.948,943.445,5093.36,µm,Spot,Position,8,Utrecked,1000003466,3466,
975.801,859.954,5117.06,µm,Spot,Position,8,Utrecked,1000003467,3467,
961.033,809.177,5121.29,µm,Spot,Position,8,Utrecked,1000003156,3468,
941.537,856.777,5123.4,µm,Spot,Position,8,Utrecked,1000002993,3469,
1012.25,862.906,5121.73,µm,Spot,Position,8,Utrecked,1000000007,3470,
948.602,830.254,5127.49,µm,Spot,Position,8,Utrecked,1000002994,3471,
992.646,816.553,5128.51,µm,Spot,Position,8,Utrecked,1000000017,3472,
1027.83,844.69,5126.75,µm,Spot,Position,8,Utrecked,1000003159,3473,
937.205,832.616,5132.65,µm,Spot,Position,8,Utrecked,1000000022,3474,
905.808,875.789,5114.8,µm,Spot,Position,8,Utrecked,1000003475,3475,
848.751,943.068,5117.88,µm,Spot,Position,8,Utrecked,1000003476,3476,
877.558,958.916,5116.4,µm,Spot,Position,8,Utrecked,1000003477,3477,
944.242,935.752,5106.85,µm,Spot,Position,8,Utrecked,1000003478,3478,
1006,927.741,5105.27,µm,Spot,Position,8,Utrecked,1000000005,3479,
966.7,940.07,5106.27,µm,Spot,Position,8,Utrecked,1000002709,3480,
966.798,889.901,5109.26,µm,Spot,Position,8,Utrecked,1000003003,3481,
1058.89,928.795,5103.21,µm,Spot,Position,8,Utrecked,1000003011,3482,
992.662,906.373,5110.69,µm,Spot,Position,8,Utrecked,1000003483,3483,
1036.29,916.357,5108.84,µm,Spot,Position,8,Utrecked,1000003336,3484,
931.808,878.215,5116.57,µm,Spot,Position,8,Utrecked,1000000001,3485,
953.656,914.172,5118.29,µm,Spot,Position,8,Utrecked,1000003486,3486,
1005.2,890.596,5119.88,µm,Spot,Position,8,Utrecked,1000003009,3487,
996.192,943.61,5119.04,µm,Spot,Position,8,Utrecked,1000003488,3488,
1059.87,938.586,5122.1,µm,Spot,Position,8,Utrecked,1000003012,3489,
1034.16,924.454,5125.1,µm,Spot,Position,8,Utrecked,1000000036,3490,
1059.31,891.719,5126.14,µm,Spot,Position,8,Utrecked,1000003491,3491,
960.875,904.023,5131.4,µm,Spot,Position,8,Utrecked,1000003007,3492,
921.743,762.866,5140.1,µm,Spot,Position,8,Utrecked,1000000016,3493,
897.035,854.063,5162.91,µm,Spot,Position,8,Utrecked,1000003015,3494,
909.359,829.819,5166.97,µm,Spot,Position,8,Utrecked,1000003058,3495,
998.876,778.646,5136.14,µm,Spot,Position,8,Utrecked,1000000019,3496,
980.835,847.816,5140.95,µm,Spot,Position,8,Utrecked,1000000023,3497,
1036.18,846.315,5137.99,µm,Spot,Position,8,Utrecked,1000000018,3498,
966.853,834.012,5145.5,µm,Spot,Position,8,Utrecked,1000000021,3499,
956.459,754.564,5151.84,µm,Spot,Position,8,Utrecked,1000003022,3500,
1011.95,775.062,5151.47,µm,Spot,Position,8,Utrecked,1000000024,3501,
1000.94,860.253,5151.17,µm,Spot,Position,8,Utrecked,1000003502,3502,
1010.91,762.604,5158.47,µm,Spot,Position,8,Utrecked,1000003026,3503,
998.576,787.265,5160.85,µm,Spot,Position,8,Utrecked,1000002834,3504,
937.423,830.408,5163.73,µm,Spot,Position,8,Utrecked,1000003063,3505,
949.393,807.054,5164.54,µm,Spot,Position,8,Utrecked,1000000085,3506,
1012.81,823.865,5161.53,µm,Spot,Position,8,Utrecked,1000003066,3507,
997.494,830.875,5162.99,µm,Spot,Position,8,Utrecked,1000003508,3508,
1044.16,839.136,5159.88,µm,Spot,Position,8,Utrecked,1000003509,3509,
774.397,914.128,5146.01,µm,Spot,Position,8,Utrecked,1000003510,3510,
801.499,960.676,5149.23,µm,Spot,Position,8,Utrecked,1000003511,3511,
766.441,872.364,5154.66,µm,Spot,Position,8,Utrecked,1000003027,3512,
791.839,960.927,5156.11,µm,Spot,Position,8,Utrecked,1000003513,3513,
761.549,932.163,5159.93,µm,Spot,Position,8,Utrecked,1000003358,3514,
768.369,903.809,5165.51,µm,Spot,Position,8,Utrecked,1000003515,3515,
729.896,905.039,5169.79,µm,Spot,Position,8,Utrecked,1000003361,3516,
854.696,932.677,5140.15,µm,Spot,Position,8,Utrecked,1000003517,3517,
818.441,907.516,5145.61,µm,Spot,Position,8,Utrecked,1000003363,3518,
883.041,946.331,5140.44,µm,Spot,Position,8,Utrecked,1000003033,3519,
837.136,906.94,5160.38,µm,Spot,Position,8,Utrecked,1000003034,3520,
930.9,882.238,5163.63,µm,Spot,Position,8,Utrecked,1000003075,3521,
884.548,905.396,5166.37,µm,Spot,Position,8,Utrecked,1000003076,3522,
927.566,919.146,5164.96,µm,Spot,Position,8,Utrecked,1000003523,3523,
950.729,902.772,5133.28,µm,Spot,Position,8,Utrecked,1000003524,3524,
990.186,950.531,5142.14,µm,Spot,Position,8,Utrecked,1000003037,3525,
959.913,869.682,5145.39,µm,Spot,Position,8,Utrecked,1000003526,3526,
1004.43,887.792,5142.78,µm,Spot,Position,8,Utrecked,1000003201,3527,
990.721,930.77,5145.2,µm,Spot,Position,8,Utrecked,1000003036,3528,
1011.48,876.868,5146.34,µm,Spot,Position,8,Utrecked,1000003039,3529,
1023.41,902.431,5147.87,µm,Spot,Position,8,Utrecked,1000003530,3530,
1041.47,928.179,5148.11,µm,Spot,Position,8,Utrecked,1000003043,3531,
997.862,895.718,5157.17,µm,Spot,Position,8,Utrecked,1000002738,3532,
953.906,937.148,5158.56,µm,Spot,Position,8,Utrecked,1000003533,3533,
1012.17,948.855,5157.16,µm,Spot,Position,8,Utrecked,1000003368,3534,
984.12,921.483,5159.6,µm,Spot,Position,8,Utrecked,1000000043,3535,
1008.1,928.504,5160.01,µm,Spot,Position,8,Utrecked,1000003370,3536,
1072.01,891.678,5145.68,µm,Spot,Position,8,Utrecked,1000002919,3537,
1092.4,905.718,5144.45,µm,Spot,Position,8,Utrecked,1000003051,3538,
1104.72,879.502,5150.32,µm,Spot,Position,8,Utrecked,1000003053,3539,
1084.88,871.543,5153.62,µm,Spot,Position,8,Utrecked,1000002847,3540,
1076.79,577.546,5190.79,µm,Spot,Position,8,Utrecked,1000000059,3541,
1007.82,729.966,5171.74,µm,Spot,Position,8,Utrecked,1000000065,3542,
1068.82,735.548,5182.49,µm,Spot,Position,8,Utrecked,1000003057,3543,
1069.88,680.509,5184.75,µm,Spot,Position,8,Utrecked,1000000078,3544,
712.767,830.813,5179.71,µm,Spot,Position,8,Utrecked,1000003013,3545,
719.547,840.071,5179.09,µm,Spot,Position,8,Utrecked,1000003219,3546,
923.378,800.745,5175.47,µm,Spot,Position,8,Utrecked,1000000083,3547,
809.956,845.955,5195.31,µm,Spot,Position,8,Utrecked,1000003060,3548,
943.506,745.802,5168.04,µm,Spot,Position,8,Utrecked,1000000084,3549,
1041.28,786.439,5162.62,µm,Spot,Position,8,Utrecked,1000000028,3550,
1052.09,784.288,5165.5,µm,Spot,Position,8,Utrecked,1000003387,3551,
1048.29,825.843,5169.23,µm,Spot,Position,8,Utrecked,1000000086,3552,
1047.25,842.271,5178.58,µm,Spot,Position,8,Utrecked,1000002753,3553,
995.614,814.249,5190.66,µm,Spot,Position,8,Utrecked,1000003554,3554,
1107.17,848.645,5162.5,µm,Spot,Position,8,Utrecked,1000002846,3555,
1100.99,766.237,5179.76,µm,Spot,Position,8,Utrecked,1000002757,3556,
1066.99,768.195,5185.77,µm,Spot,Position,8,Utrecked,1000003096,3557,
1091.29,785.201,5187.48,µm,Spot,Position,8,Utrecked,1000003097,3558,
1068.67,850.445,5190.39,µm,Spot,Position,8,Utrecked,1000003559,3559,
731.806,912.936,5181.88,µm,Spot,Position,8,Utrecked,1000003238,3560,
772.093,926.971,5188.84,µm,Spot,Position,8,Utrecked,1000003074,3561,
717.019,943.366,5196.16,µm,Spot,Position,8,Utrecked,1000003562,3562,
893.772,922.837,5178.76,µm,Spot,Position,8,Utrecked,1000003077,3563,
856.042,934.209,5180.16,µm,Spot,Position,8,Utrecked,1000003564,3564,
935.079,958.416,5175.67,µm,Spot,Position,8,Utrecked,1000003565,3565,
838.606,922.996,5185.56,µm,Spot,Position,8,Utrecked,1000003243,3566,
833.835,960.422,5185.25,µm,Spot,Position,8,Utrecked,1000003399,3567,
913.997,936.419,5187.94,µm,Spot,Position,8,Utrecked,1000003568,3568,
877.391,938.271,5197.94,µm,Spot,Position,8,Utrecked,1000003100,3569,
988.891,923.618,5169.12,µm,Spot,Position,8,Utrecked,1000003570,3570,
1057.06,874.513,5176.35,µm,Spot,Position,8,Utrecked,1000003087,3571,
1021.56,888.602,5178.43,µm,Spot,Position,8,Utrecked,1000003572,3572,
1036.75,869.348,5180.16,µm,Spot,Position,8,Utrecked,1000002764,3573,
1019.13,945.409,5179.75,µm,Spot,Position,8,Utrecked,1000003574,3574,
1006.24,725.958,5205.99,µm,Spot,Position,8,Utrecked,1000003090,3575,
1021.34,737.463,5217.05,µm,Spot,Position,8,Utrecked,1000003576,3576,
1089.09,643.961,5213.76,µm,Spot,Position,8,Utrecked,1000003577,3577,
1075.89,712.531,5214.66,µm,Spot,Position,8,Utrecked,1000003092,3578,
1084.98,665.955,5220.77,µm,Spot,Position,8,Utrecked,1000003579,3579,
925.132,749.288,5206.75,µm,Spot,Position,8,Utrecked,1000003093,3580,
994.466,772.791,5214.98,µm,Spot,Position,8,Utrecked,1000003094,3581,
998.066,761.833,5216.32,µm,Spot,Position,8,Utrecked,1000003095,3582,
1098.11,821.9,5209.41,µm,Spot,Position,8,Utrecked,1000003098,3583,
1101.8,898.67,5192.79,µm,Spot,Position,8,Utrecked,1000003101,3584,
1076.74,580.358,5233.64,µm,Spot,Position,8,Utrecked,1000003103,3585,
1084.52,603.117,5234.3,µm,Spot,Position,8,Utrecked,1000003102,3586,
1060.64,705.782,5225.03,µm,Spot,Position,8,Utrecked,1000003105,3587,
1084.49,627.501,5234.94,µm,Spot,Position,8,Utrecked,1000003106,3588,
1080.19,702.793,5241.44,µm,Spot,Position,8,Utrecked,1000003107,3589,
1028.13,839.857,5230.3,µm,Spot,Position,8,Utrecked,1000003108,3590,
1006.78,755.732,5233.53,µm,Spot,Position,8,Utrecked,1000003276,3591,
1037.01,766.769,5235.29,µm,Spot,Position,8,Utrecked,1000003109,3592,
1093.82,808.882,5225.1,µm,Spot,Position,8,Utrecked,1000002951,3593,
1090.1,832.173,5233.64,µm,Spot,Position,8,Utrecked,1000003594,3594,
1093.39,786.108,5237.31,µm,Spot,Position,8,Utrecked,1000003595,3595,
821.059,938.128,5235.97,µm,Spot,Position,8,Utrecked,1000003596,3596,
1062.12,450.175,5207.29,µm,Spot,Position,9,,1000002952,3777,
961.185,522.8,5177.08,µm,Spot,Position,9,,1000002229,3778,
976.5,516.959,5188.6,µm,Spot,Position,9,,1000002240,3779,
1003.08,492.503,5189.51,µm,Spot,Position,9,,1000002251,3780,
1032.34,474.659,5204.46,µm,Spot,Position,9,,1000002262,3781,
1049.6,483.196,5230.19,µm,Spot,Position,9,,1000003117,3782,
911.306,540.445,5186.65,µm,Spot,Position,9,,1000002281,3783,
912.147,558.862,5178.95,µm,Spot,Position,9,,1000002292,3784,
940.975,570.683,5174.42,µm,Spot,Position,9,,1000002303,3785,
979.634,553.759,5211.2,µm,Spot,Position,9,,1000002325,3786,
988.794,557.03,5177.49,µm,Spot,Position,9,,1000002336,3787,
970.156,578.129,5168.17,µm,Spot,Position,9,,1000002346,3788,
1017.07,586.226,5204.98,µm,Spot,Position,9,,1000002357,3789,
1035.64,542.609,5194.23,µm,Spot,Position,9,,1000002964,3790,
1001.5,536.891,5225.96,µm,Spot,Position,9,,1000003294,3791,
984.38,638.381,5200.65,µm,Spot,Position,9,,1000002394,3792,
1001.32,589.274,5220.66,µm,Spot,Position,9,,1000002409,3793,
1015.75,640.422,5185.68,µm,Spot,Position,9,,1000002420,3794,
997.667,570.509,5223.64,µm,Spot,Position,9,,1000002442,3795,
1041.89,604.028,5223.83,µm,Spot,Position,9,,1000003616,3796,
1001.16,631.364,5198.9,µm,Spot,Position,9,,1000002462,3797,
1018.32,612.254,5218.77,µm,Spot,Position,9,,1000002477,3798,
935.703,660.025,5187.34,µm,Spot,Position,9,,1000002488,3799,
949.512,642.141,5187.31,µm,Spot,Position,9,,1000002499,3800,
981.73,661.483,5202.76,µm,Spot,Position,9,,1000002510,3801,
973.778,643.092,5179.9,µm,Spot,Position,9,,1000002527,3802,
1000.55,711.964,5182.24,µm,Spot,Position,9,,1000002538,3803,
950.913,694.189,5167.05,µm,Spot,Position,9,,1000002549,3804,
933.493,680.32,5182.62,µm,Spot,Position,9,,1000002560,3805,
971.77,702.964,5164.69,µm,Spot,Position,9,,1000002585,3806,
894.247,737.948,5174.44,µm,Spot,Position,9,,1000002596,3807,
924.022,741.76,5173.11,µm,Spot,Position,9,,1000002607,3808,
881.659,701.753,5196.67,µm,Spot,Position,9,,1000002618,3809,
892.16,638.745,5177,µm,Spot,Position,9,,1000002629,3810,
1020.82,534.137,5237,µm,Spot,Position,9,,1000002651,3811,
1029.91,541.375,5229,µm,Spot,Position,9,,1000003145,3812,
1046.12,503,5225,µm,Spot,Position,9,,1000003146,3813,
1013.76,671.256,5182.22,µm,Spot,Position,9,,1000002661,3814,
1014.76,654.875,5209.47,µm,Spot,Position,9,,1000003318,3815,
986.915,688.526,5186.44,µm,Spot,Position,9,,1000003816,3816,
958.177,730.173,5207,µm,Spot,Position,9,,1000002987,3817,
954.829,671.276,5205,µm,Spot,Position,9,,1000002988,3818,
967.027,696.933,5190.15,µm,Spot,Position,9,,1000002704,3819,
942.508,678.495,5183,µm,Spot,Position,9,,1000003152,3820,
803.233,956.212,5104.33,µm,Spot,Position,9,Utrecked,1000003465,3640,
813.126,945.884,5093.28,µm,Spot,Position,9,Utrecked,1000003641,3641,
892.336,935.968,5094.45,µm,Spot,Position,9,Utrecked,1000002991,3642,
830.449,959.239,5097.47,µm,Spot,Position,9,Utrecked,1000003462,3643,
876.311,944.997,5101.12,µm,Spot,Position,9,Utrecked,1000003464,3644,
