
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
2.21448,um,Spot,13,Untracked,1000022634,25983,
0.863039,um,Spot,13,Tracked,1000022648,25984,
2.10677,um,Spot,13,Tracked,1000022670,25985,
1.19235,um,Spot,13,Tracked,1000022684,25986,
1.15409,um,Spot,13,Tracked,1000022698,25987,
0.768254,um,Spot,13,Tracked,1000022712,25988,
42.2453,um,Spot,13,Tracked,1000024483,25989,
2.71291,um,Spot,13,Tracked,1000022740,25990,
1.42526,um,Spot,13,Tracked,1000022754,25991,
2.1798,um,Spot,13,Tracked,1000022768,25992,
5.86933,um,Spot,13,Untracked,1000022796,25993,
4.27816,um,Spot,13,Untracked,1000022810,25994,
2.63975,um,Spot,13,Tracked,1000024634,25995,
4.72848,um,Spot,13,Tracked,1000022837,25996,
5.37355,um,Spot,13,Tracked,1000022851,25997,
8.61965,um,Spot,13,Tracked,1000022866,25998,
0.244021,um,Spot,13,Tracked,1000022879,25999,
4.80637,um,Spot,13,Tracked,1000024638,26000,
3.19874,um,Spot,13,Tracked,1000024456,26001,
0.740019,um,Spot,13,Tracked,1000024641,26002,
0.982322,um,Spot,13,Tracked,1000024492,26003,
2.06919,um,Spot,13,Tracked,1000020597,26004,
4.31712,um,Spot,13,Tracked,1000024513,26005,
0.824872,um,Spot,13,Tracked,1000024645,26006,
0.431782,um,Spot,14,Tracked,1000020550,26007,
0.694189,um,Spot,14,Tracked,1000020547,26008,
2.62563,um,Spot,14,Tracked,1000020549,26009,
2.43594,um,Spot,14,Tracked,1000020551,26010,
23.4232,um,Spot,14,Untracked,1000020586,26011,
1.10155,um,Spot,14,Tracked,1000020600,26012,
0.493497,um,Spot,14,Tracked,1000020552,26013,
1.90038,um,Spot,14,Tracked,1000020602,26014,
1.99621,um,Spot,14,Tracked,1000020598,26015,
7.68686,um,Spot,14,Tracked,1000022865,26016,
0.996763,um,Spot,14,Untracked,1000020554,26017,
4.24768,um,Spot,14,Untracked,1000020555,26018,
4.32738,um,Spot,14,Untracked,1000025517,26019,
1.83069,um,Spot,14,Untracked,1000020609,26020,
5.24112,um,Spot,14,Untracked,1000025268,26021,
4.55804,um,Spot,14,Untracked,1000020556,26022,
2.79781,um,Spot,14,Tracked,1000020573,26023,
1.64667,um,Spot,14,Tracked,1000020557,26024,
1.06897,um,Spot,14,Tracked,1000020616,26025,
1.28037,um,Spot,14,Tracked,1000020561,26026,
1.06074,um,Spot,14,Tracked,1000020560,26027,
0.376015,um,Spot,14,Tracked,1000020575,26028,
0.677698,um,Spot,14,Tracked,1000020562,26029,
0.325934,um,Spot,14,Untracked,1000020568,26030,
1.16058,um,Spot,14,Untracked,1000020567,26031,
1.48051,um,Spot,14,Untracked,1000020565,26032,
3.42696,um,Spot,14,Untracked,1000020569,26033,
0.913891,um,Spot,14,Tracked,1000025658,26034,
0.334464,um,Spot,14,Tracked,1000020619,26035,
1.04226,um,Spot,14,Tracked,1000020612,26036,
0.978942,um,Spot,14,Untracked,1000020614,26037,
0.543249,um,Spot,14,Tracked,1000020626,26038,
1.8047,um,Spot,14,Tracked,1000024585,26039,
2.46402,um,Spot,14,Tracked,1000020571,26040,
0.379484,um,Spot,14,Tracked,1000020574,26041,
1.21353,um,Spot,14,Tracked,1000020577,26042,
1.48228,um,Spot,14,Tracked,1000020576,26043,
0.722384,um,Spot,14,Tracked,1000020613,26044,
0.986512,um,Spot,14,Tracked,1000020579,26045,
3.31893,um,Spot,14,Tracked,1000020580,26046,
1.19632,um,Spot,14,Tracked,1000020640,26047,
1.56631,um,Spot,14,Tracked,1000020582,26048,
0.662381,um,Spot,14,Tracked,1000020584,26049,
1.31996,um,Spot,14,Tracked,1000024927,26050,
24.4492,um,Spot,14,Untracked,1000020586,26051,
1.35672,um,Spot,14,Untracked,1000020587,26052,
1.64637,um,Spot,14,Untracked,1000020585,26053,
1.86672,um,Spot,14,Untracked,1000020605,26054,
1.20574,um,Spot,14,Untracked,1000020594,26055,
0.767097,um,Spot,14,Untracked,1000020590,26056,
0.677239,um,Spot,14,Tracked,1000020592,26057,
0.82322,um,Spot,14,Untracked,1000020591,26058,
1.50228,um,Spot,14,Untracked,1000020593,26059,
3.64574,um,Spot,14,Untracked,1000025433,26060,
1.39783,um,Spot,14,Untracked,1000020596,26061,
23.3974,um,Spot,14,Tracked,1000020599,26062,
2.88405,um,Spot,14,Tracked,1000020601,26063,
25.4942,um,Spot,14,Tracked,1000020599,26064,
1.32323,um,Spot,14,Tracked,1000020632,26065,
0.865899,um,Spot,14,Untracked,1000020606,26066,
25.1686,um,Spot,14,Untracked,1000024604,26067,
11.982,um,Spot,14,Untracked,1000020595,26068,
3.43696,um,Spot,14,Untracked,1000025566,26069,
1.6201,um,Spot,14,Tracked,1000020610,26070,
1.28861,um,Spot,14,Untracked,1000024590,26071,
1.47523,um,Spot,14,Tracked,1000020611,26072,
3.65482,um,Spot,14,Untracked,1000020647,26073,
2.21227,um,Spot,14,Untracked,1000020624,26074,
1.11858,um,Spot,14,Untracked,1000020622,26075,
0.855143,um,Spot,14,Tracked,1000025201,26076,
1.5773,um,Spot,14,Untracked,1000020625,26077,
3.64571,um,Spot,14,Tracked,1000020630,26078,
2.18969,um,Spot,14,Untracked,1000025704,26079,
1.38676,um,Spot,14,Tracked,1000025830,26080,
1.10464,um,Spot,14,Untracked,1000020650,26081,
1.78999,um,Spot,14,Tracked,1000020658,26082,
1.54596,um,Spot,14,Untracked,1000020633,26083,
0.749684,um,Spot,14,Tracked,1000020634,26084,
1.72583,um,Spot,14,Untracked,1000025836,26085,
0.810482,um,Spot,14,Untracked,1000020636,26086,
3.07244,um,Spot,14,Untracked,1000020638,26087,
2.16043,um,Spot,14,Untracked,1000020637,26088,
0.352835,um,Spot,14,Untracked,1000020639,26089,
1.07091,um,Spot,14,Tracked,1000025338,26090,
3.22402,um,Spot,14,Untracked,1000020607,26091,
24.3261,um,Spot,14,Untracked,1000020635,26092,
2.81524,um,Spot,14,Untracked,1000024846,26093,
1.5809,um,Spot,14,Tracked,1000020671,26094,
1.20179,um,Spot,14,Untracked,1000020668,26095,
1.39824,um,Spot,14,Tracked,1000020649,26096,
0.947322,um,Spot,14,Untracked,1000025596,26097,
0.809679,um,Spot,14,Tracked,1000020653,26098,
0.728381,um,Spot,14,Untracked,1000020663,26099,
0.322486,um,Spot,14,Tracked,1000024527,26100,
0.767887,um,Spot,14,Untracked,1000024613,26101,
0.886554,um,Spot,14,Untracked,1000020673,26102,
1.58239,um,Spot,14,Untracked,1000025232,26103,
0.490807,um,Spot,14,Untracked,1000020664,26104,
0.304196,um,Spot,14,Tracked,1000020583,26105,
2.09992,um,Spot,14,Untracked,1000020589,26106,
1.84877,um,Spot,14,Untracked,1000022634,26107,
0.384623,um,Spot,14,Tracked,1000022648,26108,
0.237221,um,Spot,14,Tracked,1000022670,26109,
2.46411,um,Spot,14,Tracked,1000022684,26110,
0.988659,um,Spot,14,Tracked,1000022698,26111,
2.26874,um,Spot,14,Tracked,1000022712,26112,
40.2448,um,Spot,14,Tracked,1000024483,26113,
0.785277,um,Spot,14,Tracked,1000022740,26114,
0.567326,um,Spot,14,Tracked,1000022754,26115,
2.41887,um,Spot,14,Tracked,1000022768,26116,
7.55321,um,Spot,14,Untracked,1000022796,26117,
2.00825,um,Spot,14,Untracked,1000022810,26118,
0.490996,um,Spot,14,Tracked,1000024634,26119,
4.29321,um,Spot,14,Tracked,1000022837,26120,
15.422,um,Spot,14,Tracked,1000022851,26121,
11.2813,um,Spot,14,Tracked,1000022866,26122,
2.53269,um,Spot,14,Tracked,1000022879,26123,
2.22153,um,Spot,14,Tracked,1000024638,26124,
4.96973,um,Spot,14,Tracked,1000024639,26125,
3.10539,um,Spot,14,Tracked,1000024456,26126,
2.83433,um,Spot,14,Tracked,1000024641,26127,
2.9582,um,Spot,14,Tracked,1000024492,26128,
4.51091,um,Spot,14,Tracked,1000020597,26129,
0,um,Spot,14,Tracked,1000024513,26130,
4.82102,um,Spot,14,Tracked,1000024645,26131,
