empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
2.501666667,,Spot,7,Untracked,1000000119,3536
2.501666667,,Spot,7,Untracked,1000000121,3537
2.501666667,,Spot,7,Untracked,1000000120,3538
2.501666667,,Spot,7,Untracked,1000000123,3539
2.501666667,,Spot,7,Untracked,1000000125,3540
2.501666667,,Spot,7,Untracked,1000000122,3541
2.501666667,,Spot,7,Untracked,1000000245,3543
2.501666667,,Spot,7,Untracked,1000000129,3544
2.501666667,,Spot,7,Untracked,1000003011,3545
2.501666667,,Spot,7,Untracked,1000000128,3546
2.501666667,,Spot,7,Untracked,1000000130,3547
2.501666667,,Spot,7,Untracked,1000000240,3550
2.501666667,,Spot,7,Untracked,1000000132,3551
2.501666667,,Spot,7,Untracked,1000001922,3552
2.501666667,,Spot,7,Untracked,1000000133,3553
2.501666667,,Spot,7,Untracked,1000000135,3554
2.501666667,,Spot,7,Untracked,1000003555,3555
2.501666667,,Spot,7,Untracked,1000000134,3556
2.501666667,,Spot,7,Untracked,1000000258,3557
2.501666667,,Spot,7,Untracked,1000000140,3558
2.501666667,,Spot,7,Untracked,1000000138,3560
2.501666667,,Spot,7,Untracked,1000000141,3561
2.501666667,,Spot,7,Untracked,1000000139,3562
2.501666667,,Spot,7,Untracked,1000000261,3563
2.501666667,,Spot,7,Untracked,1000000143,3564
2.501666667,,Spot,7,Untracked,1000000069,3570
2.501666667,,Spot,7,Untracked,1000000157,3577
2.501666667,,Spot,7,Untracked,1000000089,3581
2.501666667,,Spot,7,Untracked,1000000169,3584
2.501666667,,Spot,7,Untracked,1000001391,3586
2.501666667,,Spot,7,Untracked,1000000789,3591
2.501666667,,Spot,7,Untracked,1000000188,3592
2.501666667,,Spot,7,Untracked,1000000224,3594
2.501666667,,Spot,7,Untracked,1000003071,3595
2.501666667,,Spot,7,Untracked,1000000192,3596
2.501666667,,Spot,7,Untracked,1000000301,3597
2.501666667,,Spot,7,Untracked,1000000889,3599
2.501666667,,Spot,7,Untracked,1000000194,3600
2.501666667,,Spot,7,Untracked,1000000186,3602
2.501666667,,Spot,7,Untracked,1000003079,3604
2.501666667,,Spot,7,Untracked,1000000911,3605
2.501666667,,Spot,7,Untracked,1000000199,3606
2.501666667,,Spot,7,Untracked,1000000306,3607
2.501666667,,Spot,7,Untracked,1000000359,3609
2.501666667,,Spot,7,Untracked,1000000202,3610
2.501666667,,Spot,7,Untracked,1000000342,3611
2.501666667,,Spot,7,Untracked,1000000211,3612
2.501666667,,Spot,7,Untracked,1000000215,3613
2.501666667,,Spot,7,Untracked,1000000212,3614
2.501666667,,Spot,7,Untracked,1000002557,3615
2.501666667,,Spot,7,Untracked,1000002559,3616
2.501666667,,Spot,7,Untracked,1000000216,3617
2.501666667,,Spot,7,Untracked,1000000351,3619
2.501666667,,Spot,7,Untracked,1000000214,3620
2.501666667,,Spot,7,Untracked,1000000350,3621
2.501666667,,Spot,7,Untracked,1000000271,3622
2.501666667,,Spot,7,Untracked,1000001412,3623
2.501666667,,Spot,7,Untracked,1000001047,3624
2.501666667,,Spot,7,Untracked,1000002570,3625
2.501666667,,Spot,7,Untracked,1000000355,3626
2.501666667,,Spot,7,Untracked,1000002575,3627
2.501666667,,Spot,7,Untracked,1000000219,3634
2.501666667,,Spot,7,Untracked,1000000236,3636
2.501666667,,Spot,7,Untracked,1000000237,3637
2.501666667,,Spot,7,Untracked,1000000221,3638
2.501666667,,Spot,7,Untracked,1000001472,3639
2.501666667,,Spot,7,Untracked,1000002590,3640
2.501666667,,Spot,7,Untracked,1000000242,3641
2.501666667,,Spot,7,Untracked,1000000827,3642
2.501666667,,Spot,7,Untracked,1000002023,3643
2.501666667,,Spot,7,Untracked,1000000825,3644
2.501666667,,Spot,7,Untracked,1000000126,3645
2.501666667,,Spot,7,Untracked,1000003147,3646
2.501666667,,Spot,7,Untracked,1000000239,3647
2.501666667,,Spot,7,Untracked,1000000253,3650
2.501666667,,Spot,7,Untracked,1000003141,3651
2.501666667,,Spot,7,Untracked,1000001454,3652
2.501666667,,Spot,7,Untracked,1000001458,3654
2.501666667,,Spot,7,Untracked,1000000965,3658
2.501666667,,Spot,7,Untracked,1000000254,3661
2.501666667,,Spot,7,Untracked,1000000848,3663
2.501666667,,Spot,7,Untracked,1000000850,3664
2.501666667,,Spot,7,Untracked,1000000262,3665
2.501666667,,Spot,7,Untracked,1000000265,3666
2.501666667,,Spot,7,Untracked,1000000263,3668
2.501666667,,Spot,7,Untracked,1000003163,3669
2.501666667,,Spot,7,Untracked,1000000203,3670
2.501666667,,Spot,7,Untracked,1000000856,3671
2.501666667,,Spot,7,Untracked,1000000268,3672
2.501666667,,Spot,7,Untracked,1000000352,3674
2.501666667,,Spot,7,Untracked,1000001488,3677
2.501666667,,Spot,7,Untracked,1000002065,3681
2.501666667,,Spot,7,Untracked,1000000172,3689
2.501666667,,Spot,7,Untracked,1000000291,3692
2.501666667,,Spot,7,Untracked,1000000303,3698
2.501666667,,Spot,7,Untracked,1000001030,3699
2.501666667,,Spot,7,Untracked,1000000308,3700
2.501666667,,Spot,7,Untracked,1000000322,3705
2.501666667,,Spot,7,Untracked,1000001003,3707
2.501666667,,Spot,7,Untracked,1000000328,3708
2.501666667,,Spot,7,Untracked,1000000305,3712
2.501666667,,Spot,7,Untracked,1000000318,3713
2.501666667,,Spot,7,Untracked,1000002673,3715
2.501666667,,Spot,7,Untracked,1000000442,3718
2.501666667,,Spot,7,Untracked,1000002555,3721
2.501666667,,Spot,7,Untracked,1000001032,3722
2.501666667,,Spot,7,Untracked,1000000340,3723
2.501666667,,Spot,7,Untracked,1000001036,3726
2.501666667,,Spot,7,Untracked,1000001039,3727
2.501666667,,Spot,7,Untracked,1000000464,3728
2.501666667,,Spot,7,Untracked,1000001017,3731
2.501666667,,Spot,7,Untracked,1000000347,3732
2.501666667,,Spot,7,Untracked,1000002114,3735
2.501666667,,Spot,7,Untracked,1000000356,3737
2.501666667,,Spot,7,Untracked,1000000364,3738
2.501666667,,Spot,7,Untracked,1000000926,3739
2.501666667,,Spot,7,Untracked,1000000353,3740
2.501666667,,Spot,7,Untracked,1000002581,3741
2.501666667,,Spot,7,Untracked,1000000371,3742
2.501666667,,Spot,7,Untracked,1000000930,3743
2.501666667,,Spot,7,Untracked,1000000354,3745
2.501666667,,Spot,7,Untracked,1000001048,3746
2.501666667,,Spot,7,Untracked,1000000366,3747
2.501666667,,Spot,7,Untracked,1000000480,3748
2.501666667,,Spot,7,Untracked,1000000481,3749
2.501666667,,Spot,7,Untracked,1000000365,3750
2.501666667,,Spot,7,Untracked,1000000929,3751
2.501666667,,Spot,7,Untracked,1000000360,3753
2.501666667,,Spot,7,Untracked,1000002719,3755
2.501666667,,Spot,7,Untracked,1000000380,3756
2.501666667,,Spot,7,Untracked,1000000376,3757
2.501666667,,Spot,7,Untracked,1000000377,3758
2.501666667,,Spot,7,Untracked,1000003273,3759
2.501666667,,Spot,7,Untracked,1000000394,3764
2.501666667,,Spot,7,Untracked,1000000273,3779
2.501666667,,Spot,7,Untracked,1000001606,3780
2.501666667,,Spot,7,Untracked,1000000419,3781
2.501666667,,Spot,7,Untracked,1000003782,3782
2.501666667,,Spot,7,Untracked,1000001619,3783
2.501666667,,Spot,7,Untracked,1000000515,3784
2.501666667,,Spot,7,Untracked,1000000422,3786
2.501666667,,Spot,7,Untracked,1000002774,3789
2.501666667,,Spot,7,Untracked,1000000424,3792
2.501666667,,Spot,7,Untracked,1000000420,3793
2.501666667,,Spot,7,Untracked,1000000438,3803
2.501666667,,Spot,7,Untracked,1000000463,3820
2.501666667,,Spot,7,Untracked,1000001045,3821
2.501666667,,Spot,7,Untracked,1000002242,3822
2.501666667,,Spot,7,Untracked,1000000488,3823
2.501666667,,Spot,7,Untracked,1000002713,3824
2.501666667,,Spot,7,Untracked,1000000361,3825
2.501666667,,Spot,7,Untracked,1000000368,3826
2.501666667,,Spot,7,Untracked,1000000367,3827
2.501666667,,Spot,7,Untracked,1000000478,3828
2.501666667,,Spot,7,Untracked,1000000482,3829
2.501666667,,Spot,7,Untracked,1000000421,3830
2.501666667,,Spot,7,Untracked,1000000550,3833
2.501666667,,Spot,7,Untracked,1000000499,3835
2.501666667,,Spot,7,Untracked,1000000379,3836
2.501666667,,Spot,7,Untracked,1000000935,3837
2.501666667,,Spot,7,Untracked,1000000483,3838
2.501666667,,Spot,7,Untracked,1000000476,3839
2.501666667,,Spot,7,Untracked,1000000369,3840
2.501666667,,Spot,7,Untracked,1000000503,3841
2.501666667,,Spot,7,Untracked,1000001098,3845
2.501666667,,Spot,7,Untracked,1000000522,3848
2.501666667,,Spot,7,Untracked,1000000557,3853
2.501666667,,Spot,7,Untracked,1000002251,3854
2.501666667,,Spot,7,Untracked,1000000562,3858
3.335555556,,Spot,8,Untracked,1000001788,3870
3.335555556,,Spot,8,Untracked,1000002324,3873
3.335555556,,Spot,8,Untracked,1000002865,3875
3.335555556,,Spot,8,Untracked,1000001793,3878
3.335555556,,Spot,8,Untracked,1000001786,3879
3.335555556,,Spot,8,Untracked,1000001218,3881
3.335555556,,Spot,8,Untracked,1000000026,3883
3.335555556,,Spot,8,Untracked,1000001797,3885
3.335555556,,Spot,8,Untracked,1000001814,3896
3.335555556,,Spot,8,Untracked,1000002323,3897
3.335555556,,Spot,8,Untracked,1000001813,3898
3.335555556,,Spot,8,Untracked,1000001815,3900
3.335555556,,Spot,8,Untracked,1000000615,3901
3.335555556,,Spot,8,Untracked,1000000617,3905
3.335555556,,Spot,8,Untracked,1000000006,3917
3.335555556,,Spot,8,Untracked,1000000009,3918
3.335555556,,Spot,8,Untracked,1000000119,3919
3.335555556,,Spot,8,Untracked,1000000008,3920
3.335555556,,Spot,8,Untracked,1000000123,3921
3.335555556,,Spot,8,Untracked,1000000007,3922
3.335555556,,Spot,8,Untracked,1000000020,3926
3.335555556,,Spot,8,Untracked,1000000015,3927
3.335555556,,Spot,8,Untracked,1000000023,3929
3.335555556,,Spot,8,Untracked,1000000647,3931
3.335555556,,Spot,8,Untracked,1000000656,3932
3.335555556,,Spot,8,Untracked,1000003483,3937
3.335555556,,Spot,8,Untracked,1000000060,3945
3.335555556,,Spot,8,Untracked,1000000011,3953
3.335555556,,Spot,8,Untracked,1000000080,3958
3.335555556,,Spot,8,Untracked,1000000089,3960
3.335555556,,Spot,8,Untracked,1000000616,3961
3.335555556,,Spot,8,Untracked,1000000625,3964
3.335555556,,Spot,8,Untracked,1000001245,3965
3.335555556,,Spot,8,Untracked,1000000096,3969
3.335555556,,Spot,8,Untracked,1000000188,3971
3.335555556,,Spot,8,Untracked,1000000105,3983
3.335555556,,Spot,8,Untracked,1000000118,3992
3.335555556,,Spot,8,Untracked,1000000245,3994
3.335555556,,Spot,8,Untracked,1000000120,3995
3.335555556,,Spot,8,Untracked,1000000122,3996
3.335555556,,Spot,8,Untracked,1000000125,3999
3.335555556,,Spot,8,Untracked,1000000121,4000
3.335555556,,Spot,8,Untracked,1000003555,4012
3.335555556,,Spot,8,Untracked,1000000258,4014
3.335555556,,Spot,8,Untracked,1000000042,4019
3.335555556,,Spot,8,Untracked,1000000069,4027
3.335555556,,Spot,8,Untracked,1000000157,4037
3.335555556,,Spot,8,Untracked,1000001391,4041
3.335555556,,Spot,8,Untracked,1000000172,4046
3.335555556,,Spot,8,Untracked,1000003071,4052
3.335555556,,Spot,8,Untracked,1000000314,4055
3.335555556,,Spot,8,Untracked,1000000789,4056
3.335555556,,Spot,8,Untracked,1000001399,4058
3.335555556,,Spot,8,Untracked,1000000299,4059
3.335555556,,Spot,8,Untracked,1000000194,4062
3.335555556,,Spot,8,Untracked,1000000810,4063
3.335555556,,Spot,8,Untracked,1000000199,4064
3.335555556,,Spot,8,Untracked,1000000192,4069
3.335555556,,Spot,8,Untracked,1000000186,4072
3.335555556,,Spot,8,Untracked,1000002023,4074
3.335555556,,Spot,8,Untracked,1000000202,4075
3.335555556,,Spot,8,Untracked,1000000342,4082
3.335555556,,Spot,8,Untracked,1000002575,4085
3.335555556,,Spot,8,Untracked,1000000203,4086
3.335555556,,Spot,8,Untracked,1000000208,4090
3.335555556,,Spot,8,Untracked,1000003103,4092
3.335555556,,Spot,8,Untracked,1000000370,4097
3.335555556,,Spot,8,Untracked,1000000206,4099
3.335555556,,Spot,8,Untracked,1000000215,4101
3.335555556,,Spot,8,Untracked,1000002557,4106
3.335555556,,Spot,8,Untracked,1000000350,4107
3.335555556,,Spot,8,Untracked,1000002559,4108
3.335555556,,Spot,8,Untracked,1000000214,4109
3.335555556,,Spot,8,Untracked,1000001047,4110
3.335555556,,Spot,8,Untracked,1000000355,4111
3.335555556,,Spot,8,Untracked,1000000216,4112
3.335555556,,Spot,8,Untracked,1000000356,4113
3.335555556,,Spot,8,Untracked,1000002570,4114
3.335555556,,Spot,8,Untracked,1000000219,4116
3.335555556,,Spot,8,Untracked,1000000126,4126
3.335555556,,Spot,8,Untracked,1000000262,4127
3.335555556,,Spot,8,Untracked,1000000128,4128
3.335555556,,Spot,8,Untracked,1000001472,4129
3.335555556,,Spot,8,Untracked,1000000165,4130
3.335555556,,Spot,8,Untracked,1000002590,4132
3.335555556,,Spot,8,Untracked,1000000239,4133
3.335555556,,Spot,8,Untracked,1000003141,4134
3.335555556,,Spot,8,Untracked,1000000236,4135
3.335555556,,Spot,8,Untracked,1000000825,4139
3.335555556,,Spot,8,Untracked,1000000827,4140
3.335555556,,Spot,8,Untracked,1000000850,4141
3.335555556,,Spot,8,Untracked,1000000266,4142
3.335555556,,Spot,8,Untracked,1000000848,4143
3.335555556,,Spot,8,Untracked,1000000212,4144
3.335555556,,Spot,8,Untracked,1000003163,4148
3.335555556,,Spot,8,Untracked,1000000856,4149
3.335555556,,Spot,8,Untracked,1000000322,4171
3.335555556,,Spot,8,Untracked,1000000305,4174
3.335555556,,Spot,8,Untracked,1000000318,4175
3.335555556,,Spot,8,Untracked,1000000303,4177
3.335555556,,Spot,8,Untracked,1000000306,4185
3.335555556,,Spot,8,Untracked,1000000438,4190
3.335555556,,Spot,8,Untracked,1000002673,4194
3.335555556,,Spot,8,Untracked,1000000359,4198
3.335555556,,Spot,8,Untracked,1000001032,4202
3.335555556,,Spot,8,Untracked,1000000464,4204
3.335555556,,Spot,8,Untracked,1000002097,4205
3.335555556,,Spot,8,Untracked,1000000347,4206
3.335555556,,Spot,8,Untracked,1000000340,4208
3.335555556,,Spot,8,Untracked,1000001042,4213
3.335555556,,Spot,8,Untracked,1000001017,4214
3.335555556,,Spot,8,Untracked,1000002114,4215
3.335555556,,Spot,8,Untracked,1000000353,4218
3.335555556,,Spot,8,Untracked,1000000492,4219
3.335555556,,Spot,8,Untracked,1000000351,4220
3.335555556,,Spot,8,Untracked,1000002581,4221
3.335555556,,Spot,8,Untracked,1000000475,4222
3.335555556,,Spot,8,Untracked,1000001048,4224
3.335555556,,Spot,8,Untracked,1000000371,4225
3.335555556,,Spot,8,Untracked,1000000364,4228
3.335555556,,Spot,8,Untracked,1000002713,4231
3.335555556,,Spot,8,Untracked,1000000926,4234
3.335555556,,Spot,8,Untracked,1000000361,4235
3.335555556,,Spot,8,Untracked,1000000930,4236
3.335555556,,Spot,8,Untracked,1000000338,4237
3.335555556,,Spot,8,Untracked,1000000366,4238
3.335555556,,Spot,8,Untracked,1000000929,4240
3.335555556,,Spot,8,Untracked,1000000482,4242
3.335555556,,Spot,8,Untracked,1000000488,4245
3.335555556,,Spot,8,Untracked,1000002719,4246
3.335555556,,Spot,8,Untracked,1000000363,4247
3.335555556,,Spot,8,Untracked,1000000376,4248
3.335555556,,Spot,8,Untracked,1000000487,4249
3.335555556,,Spot,8,Untracked,1000000273,4261
3.335555556,,Spot,8,Untracked,1000003782,4264
3.335555556,,Spot,8,Untracked,1000000354,4265
3.335555556,,Spot,8,Untracked,1000001098,4266
3.335555556,,Spot,8,Untracked,1000000420,4270
3.335555556,,Spot,8,Untracked,1000000291,4275
3.335555556,,Spot,8,Untracked,1000000457,4279
3.335555556,,Spot,8,Untracked,1000000360,4289
3.335555556,,Spot,8,Untracked,1000000480,4290
3.335555556,,Spot,8,Untracked,1000000367,4292
3.335555556,,Spot,8,Untracked,1000000368,4295
3.335555556,,Spot,8,Untracked,1000000489,4299
3.335555556,,Spot,8,Untracked,1000000550,4300
3.335555556,,Spot,8,Untracked,1000002242,4302
3.335555556,,Spot,8,Untracked,1000000478,4304
3.335555556,,Spot,8,Untracked,1000000502,4308
3.335555556,,Spot,8,Untracked,1000000483,4309
3.335555556,,Spot,8,Untracked,1000002266,4311
3.335555556,,Spot,8,Untracked,1000000476,4312
3.335555556,,Spot,8,Untracked,1000002251,4326
3.335555556,,Spot,8,Untracked,1000000562,4328
3.335555556,,Spot,8,Untracked,1000000557,4329
0,,Spot,1,Tracked,1000004354,4354
0.416944444,,Spot,2,Tracked,1000004354,4355
0.833888889,,Spot,3,Tracked,1000004354,4356
1.250833333,,Spot,4,Tracked,1000004354,4357
1.667777778,,Spot,5,Tracked,1000004354,4358
2.084722222,,Spot,6,Tracked,1000004354,4359
0,,Spot,1,Tracked,1000004360,4360
0.416944444,,Spot,2,Tracked,1000004360,4361
0.833888889,,Spot,3,Tracked,1000004360,4362
1.250833333,,Spot,4,Tracked,1000004360,4363
1.667777778,,Spot,5,Tracked,1000004360,4364
2.084722222,,Spot,6,Tracked,1000004360,4365
2.501666667,,Spot,7,Tracked,1000004360,4366
3.335555556,,Spot,8,Tracked,1000004360,4367
0,,Spot,1,Tracked,1000004376,4376
0.416944444,,Spot,2,Tracked,1000004376,4377
0.833888889,,Spot,3,Tracked,1000004376,4378
1.250833333,,Spot,4,Tracked,1000004376,4379
1.667777778,,Spot,5,Tracked,1000004376,4380
2.084722222,,Spot,6,Tracked,1000004376,4381
2.501666667,,Spot,7,Tracked,1000004376,4382
3.335555556,,Spot,8,Tracked,1000004376,4383
0.416944444,,Spot,2,Tracked,1000004384,4384
0.833888889,,Spot,3,Tracked,1000004384,4385
1.250833333,,Spot,4,Tracked,1000004384,4386
1.667777778,,Spot,5,Tracked,1000004384,4387
2.084722222,,Spot,6,Tracked,1000004384,4388
2.501666667,,Spot,7,Tracked,1000004384,4389
3.335555556,,Spot,8,Tracked,1000004384,4390
0.833888889,,Spot,3,Tracked,1000004391,4391
1.250833333,,Spot,4,Tracked,1000004391,4392
1.667777778,,Spot,5,Tracked,1000004391,4393
2.084722222,,Spot,6,Tracked,1000004391,4394
2.501666667,,Spot,7,Tracked,1000004391,4395
3.335555556,,Spot,8,Tracked,1000004391,4396
3.335555556,,Spot,8,Tracked,1000004354,4397
0,,Spot,1,Tracked,1000004398,4398
0.416944444,,Spot,2,Tracked,1000004398,4399
0.833888889,,Spot,3,Tracked,1000004398,4400
1.250833333,,Spot,4,Tracked,1000004398,4401
1.667777778,,Spot,5,Tracked,1000004398,4402
2.084722222,,Spot,6,Tracked,1000004398,4403
2.501666667,,Spot,7,Tracked,1000004398,4404
3.335555556,,Spot,8,Tracked,1000004398,4405
0.416944444,,Spot,2,Tracked,1000004406,4406
0.833888889,,Spot,3,Tracked,1000004406,4407
1.250833333,,Spot,4,Tracked,1000004406,4408
1.667777778,,Spot,5,Tracked,1000004406,4409
2.084722222,,Spot,6,Tracked,1000004406,4410
2.501666667,,Spot,7,Tracked,1000004406,4411
3.335555556,,Spot,8,Tracked,1000004406,4412
0,,Spot,1,Tracked,1000004417,4417
0.416944444,,Spot,2,Tracked,1000004417,4418
0.833888889,,Spot,3,Tracked,1000004417,4419
1.250833333,,Spot,4,Tracked,1000004417,4420
1.667777778,,Spot,5,Tracked,1000004417,4421
2.501666667,,Spot,7,Tracked,1000004422,4422
3.335555556,,Spot,8,Tracked,1000004422,4423
0,,Spot,1,Tracked,1000004424,4424
0.416944444,,Spot,2,Tracked,1000004424,4425
0.833888889,,Spot,3,Tracked,1000004424,4426
1.250833333,,Spot,4,Tracked,1000004424,4427
1.667777778,,Spot,5,Tracked,1000004424,4428
2.084722222,,Spot,6,Tracked,1000004424,4429
2.501666667,,Spot,7,Tracked,1000004424,4430
3.335555556,,Spot,8,Tracked,1000004424,4431
0,,Spot,1,Tracked,1000004432,4432
0.416944444,,Spot,2,Tracked,1000004432,4433
0.833888889,,Spot,3,Tracked,1000004432,4434
1.250833333,,Spot,4,Tracked,1000004432,4435
1.667777778,,Spot,5,Tracked,1000004432,4436
2.084722222,,Spot,6,Tracked,1000004432,4437
2.501666667,,Spot,7,Tracked,1000004432,4438
3.335555556,,Spot,8,Tracked,1000004432,4439
0.416944444,,Spot,2,Tracked,1000004440,4440
0.833888889,,Spot,3,Tracked,1000004440,4441
1.250833333,,Spot,4,Tracked,1000004440,4442
1.667777778,,Spot,5,Tracked,1000004440,4443
2.084722222,,Spot,6,Tracked,1000004440,4444
2.501666667,,Spot,7,Tracked,1000004440,4445
3.335555556,,Spot,8,Tracked,1000004440,4446
0.416944444,,Spot,2,Tracked,1000004422,4447
0.833888889,,Spot,3,Tracked,1000004422,4448
1.250833333,,Spot,4,Tracked,1000004422,4449
1.667777778,,Spot,5,Tracked,1000004422,4450
2.084722222,,Spot,6,Tracked,1000004422,4451
2.501666667,,Spot,7,Tracked,1000004422,4452
3.335555556,,Spot,8,Tracked,1000004422,4453
0,,Spot,1,Tracked,1000004454,4454
0.416944444,,Spot,2,Tracked,1000004454,4455
0.833888889,,Spot,3,Tracked,1000004454,4456
1.250833333,,Spot,4,Tracked,1000004454,4457
1.667777778,,Spot,5,Tracked,1000004454,4458
2.084722222,,Spot,6,Tracked,1000004454,4459
2.501666667,,Spot,7,Tracked,1000004454,4460
3.335555556,,Spot,8,Tracked,1000004454,4461
0,,Spot,1,Tracked,1000004462,4462
0.416944444,,Spot,2,Tracked,1000004462,4463
0.833888889,,Spot,3,Tracked,1000004462,4464
1.250833333,,Spot,4,Tracked,1000004462,4465
1.667777778,,Spot,5,Tracked,1000004462,4466
2.084722222,,Spot,6,Tracked,1000004462,4467
2.501666667,,Spot,7,Tracked,1000004462,4468
3.335555556,,Spot,8,Tracked,1000004462,4469
0,,Spot,1,Tracked,1000004470,4470
0.416944444,,Spot,2,Tracked,1000004470,4471
0.833888889,,Spot,3,Tracked,1000004470,4472
1.250833333,,Spot,4,Tracked,1000004470,4473
1.667777778,,Spot,5,Tracked,1000004470,4474
2.084722222,,Spot,6,Tracked,1000004470,4475
2.501666667,,Spot,7,Tracked,1000004470,4476
3.335555556,,Spot,8,Tracked,1000004470,4477
0,,Spot,1,Tracked,1000004478,4478
0.416944444,,Spot,2,Tracked,1000004478,4479
0.833888889,,Spot,3,Tracked,1000004478,4480
1.250833333,,Spot,4,Tracked,1000004478,4481
1.667777778,,Spot,5,Tracked,1000004478,4482
2.084722222,,Spot,6,Tracked,1000004478,4483
2.501666667,,Spot,7,Tracked,1000004478,4484
3.335555556,,Spot,8,Tracked,1000004478,4485
0,,Spot,1,Tracked,1000004486,4486
0.416944444,,Spot,2,Tracked,1000004486,4487
0.833888889,,Spot,3,Tracked,1000004486,4488
1.250833333,,Spot,4,Tracked,1000004486,4489
1.667777778,,Spot,5,Tracked,1000004486,4490
2.084722222,,Spot,6,Tracked,1000004486,4491
2.501666667,,Spot,7,Tracked,1000004486,4492
3.335555556,,Spot,8,Tracked,1000004486,4493
0,,Spot,1,Tracked,1000004494,4494
0.416944444,,Spot,2,Tracked,1000004494,4495
0.833888889,,Spot,3,Tracked,1000004494,4496
1.250833333,,Spot,4,Tracked,1000004494,4497
1.667777778,,Spot,5,Tracked,1000004494,4498
2.084722222,,Spot,6,Tracked,1000004494,4499
2.501666667,,Spot,7,Tracked,1000004494,4500
3.335555556,,Spot,8,Tracked,1000004494,4501
0,,Spot,1,Tracked,1000004502,4502
0.416944444,,Spot,2,Tracked,1000004502,4503
0.833888889,,Spot,3,Tracked,1000004502,4504
1.250833333,,Spot,4,Tracked,1000004502,4505
1.667777778,,Spot,5,Tracked,1000004502,4506
2.084722222,,Spot,6,Tracked,1000004502,4507
2.501666667,,Spot,7,Tracked,1000004502,4508
3.335555556,,Spot,8,Tracked,1000004502,4509
0,,Spot,1,Tracked,1000004510,4510
0.416944444,,Spot,2,Tracked,1000004510,4511
0.833888889,,Spot,3,Tracked,1000004510,4512
1.250833333,,Spot,4,Tracked,1000004510,4513
1.667777778,,Spot,5,Tracked,1000004510,4514
2.084722222,,Spot,6,Tracked,1000004510,4515
2.501666667,,Spot,7,Tracked,1000004510,4516
0,,Spot,1,Tracked,1000004517,4517
0.416944444,,Spot,2,Tracked,1000004517,4518
0.833888889,,Spot,3,Tracked,1000004517,4519
1.250833333,,Spot,4,Tracked,1000004517,4520
1.667777778,,Spot,5,Tracked,1000004517,4521
2.084722222,,Spot,6,Tracked,1000004517,4522
2.501666667,,Spot,7,Tracked,1000004517,4523
0,,Spot,1,Tracked,1000004524,4524
0.416944444,,Spot,2,Tracked,1000004524,4525
0.833888889,,Spot,3,Tracked,1000004524,4526
1.250833333,,Spot,4,Tracked,1000004524,4527
1.667777778,,Spot,5,Tracked,1000004524,4528
2.084722222,,Spot,6,Tracked,1000004524,4529
2.501666667,,Spot,7,Tracked,1000004524,4530
3.335555556,,Spot,8,Tracked,1000004524,4531
0,,Spot,1,Tracked,1000004532,4532
0.416944444,,Spot,2,Tracked,1000004532,4533
0.833888889,,Spot,3,Tracked,1000004532,4534
1.250833333,,Spot,4,Tracked,1000004532,4535
1.667777778,,Spot,5,Tracked,1000004532,4536
2.084722222,,Spot,6,Tracked,1000004532,4537
2.501666667,,Spot,7,Tracked,1000004532,4538
3.335555556,,Spot,8,Tracked,1000004532,4539
0,,Spot,1,Tracked,1000004540,4540
0.416944444,,Spot,2,Tracked,1000004540,4541
0.833888889,,Spot,3,Tracked,1000004540,4542
1.250833333,,Spot,4,Tracked,1000004540,4543
1.667777778,,Spot,5,Tracked,1000004540,4544
0.416944444,,Spot,2,Tracked,1000004557,4557
0.833888889,,Spot,3,Tracked,1000004557,4558
1.250833333,,Spot,4,Tracked,1000004557,4559
1.667777778,,Spot,5,Tracked,1000004557,4560
2.084722222,,Spot,6,Tracked,1000004557,4561
2.501666667,,Spot,7,Tracked,1000004557,4562
3.335555556,,Spot,8,Tracked,1000004557,4563
1.667777778,,Spot,5,Tracked,1000004564,4564
2.084722222,,Spot,6,Tracked,1000004564,4565
2.501666667,,Spot,7,Tracked,1000004564,4566
3.335555556,,Spot,8,Tracked,1000004564,4567
0,,Spot,1,Tracked,1000004564,4568
0.416944444,,Spot,2,Tracked,1000004564,4569
0.833888889,,Spot,3,Tracked,1000004564,4570
1.250833333,,Spot,4,Tracked,1000004564,4571
0,,Spot,1,Tracked,1000004572,4572
0.416944444,,Spot,2,Tracked,1000004572,4573
0.833888889,,Spot,3,Tracked,1000004572,4574
1.250833333,,Spot,4,Tracked,1000004572,4575
1.667777778,,Spot,5,Tracked,1000004572,4576
2.084722222,,Spot,6,Tracked,1000004572,4577
2.501666667,,Spot,7,Tracked,1000004572,4578
3.335555556,,Spot,8,Tracked,1000004572,4579
1.250833333,,Spot,4,Tracked,1000004580,4580
1.667777778,,Spot,5,Tracked,1000004580,4581
2.084722222,,Spot,6,Tracked,1000004580,4582
2.501666667,,Spot,7,Tracked,1000004580,4583
3.335555556,,Spot,8,Tracked,1000004580,4584
0.416944444,,Spot,2,Tracked,1000004585,4585
0.833888889,,Spot,3,Tracked,1000004585,4586
1.250833333,,Spot,4,Tracked,1000004585,4587
1.667777778,,Spot,5,Tracked,1000004585,4588
2.084722222,,Spot,6,Tracked,1000004585,4589
2.501666667,,Spot,7,Tracked,1000004585,4590
3.335555556,,Spot,8,Tracked,1000004585,4591
0,,Spot,1,Tracked,1000004592,4592
