
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
11.888,,Spot,5,Image 1,8,,1000000078,9315,
1.51923,,Spot,5,Image 1,8,Tracked,1000000081,9316,
93.2884,,Spot,5,Image 1,8,Untrecked,1000000065,9317,
14.6856,,Spot,5,Image 1,8,,1000007148,9318,
1.17787,,Spot,5,Image 1,8,Untrecked,1000000056,9319,
15.4244,,Spot,5,Image 1,8,Tracked,1000007151,9320,
1.77736,,Spot,5,Image 1,8,Untrecked,1000007152,9321,
6.04962,,Spot,5,Image 1,8,Untrecked,1000009322,9322,
6.38281,,Spot,5,Image 1,8,,1000000074,9323,
2.97619,,Spot,5,Image 1,8,Tracked,1000000088,9324,
4.67293,,Spot,5,Image 1,8,Tracked,1000007157,9325,
15.4866,,Spot,5,Image 1,8,Tracked,1000000009,9326,
8.65909,,Spot,5,Image 1,8,Tracked,1000000008,9327,
0,,Spot,5,Image 1,8,Tracked,1000000089,9328,
0.38,,Spot,5,Image 1,8,Tracked,1000000090,9329,
5.08429,,Spot,5,Image 1,8,Tracked,1000007159,9330,
6.40078,,Spot,5,Image 1,8,Tracked,1000007160,9331,
3.49425,,Spot,5,Image 1,8,Tracked,1000000092,9332,
29.654,,Spot,5,Image 1,8,Tracked,1000000094,9333,
2.73864,,Spot,5,Image 1,8,Tracked,1000000095,9334,
48.1875,,Spot,5,Image 1,8,Tracked,1000009335,9335,
4.32308,,Spot,5,Image 1,8,Tracked,1000000096,9336,
30.5833,,Spot,5,Image 1,8,Untrecked,1000000013,9337,
60.9392,,Spot,5,Image 1,8,Tracked,1000007172,9338,
0,,Spot,5,Image 1,8,Untrecked,1000000025,9339,
10.7396,,Spot,5,Image 1,8,,1000000017,9340,
2.98106,,Spot,5,Image 1,8,Untrecked,1000000021,9341,
36.3574,,Spot,5,Image 1,8,Tracked,1000007173,9342,
0.0727969,,Spot,5,Image 1,8,Tracked,1000000026,9343,
25.3244,,Spot,5,Image 1,8,Untrecked,1000000016,9344,
4.01124,,Spot,5,Image 1,8,Untrecked,1000000019,9345,
5.25188,,Spot,5,Image 1,8,Untrecked,1000009346,9346,
3.70992,,Spot,5,Image 1,8,Untrecked,1000000108,9347,
0.055336,,Spot,5,Image 1,8,,1000007515,9348,
16.803,,Spot,5,Image 1,8,Tracked,1000007870,9349,
8.37736,,Spot,5,Image 1,8,Tracked,1000007512,9350,
0.0599251,,Spot,5,Image 1,8,Untrecked,1000000024,9351,
3.09774,,Spot,5,Image 1,8,Untrecked,1000007175,9352,
0.116732,,Spot,5,Image 1,8,Untrecked,1000000058,9353,
13.0938,,Spot,5,Image 1,8,Tracked,1000000105,9354,
0,,Spot,5,Image 1,8,Untrecked,1000007529,9355,
16.3441,,Spot,5,Image 1,8,Untrecked,1000000104,9356,
0,,Spot,5,Image 1,8,Untrecked,1000007184,9357,
1.49407,,Spot,5,Image 1,8,Untrecked,1000000120,9358,
15.75,,Spot,5,Image 1,8,Tracked,1000009359,9359,
0.0307692,,Spot,5,Image 1,8,Untrecked,1000000125,9360,
2.98864,,Spot,5,Image 1,8,,1000000113,9361,
8.17293,,Spot,5,Image 1,8,Tracked,1000007976,9362,
5.01953,,Spot,5,Image 1,8,Untrecked,1000007189,9363,
1.81298,,Spot,5,Image 1,8,,1000000127,9364,
3.63396,,Spot,5,Image 1,8,Untrecked,1000000130,9365,
6.21756,,Spot,5,Image 1,8,Untrecked,1000009018,9366,
0.071161,,Spot,5,Image 1,8,Untrecked,1000000128,9367,
28.3906,,Spot,5,Image 1,8,Untrecked,1000007894,9368,
16.293,,Spot,5,Image 1,8,Untrecked,1000007204,9369,
9.98502,,Spot,5,Image 1,8,Untrecked,1000008178,9370,
7.96708,,Spot,5,Image 1,8,Untrecked,1000000140,9371,
0.585657,,Spot,5,Image 1,8,Untrecked,1000000145,9372,
3.57647,,Spot,5,Image 1,8,Untrecked,1000000136,9373,
1.08779,,Spot,5,Image 1,8,Untrecked,1000008299,9374,
10.6062,,Spot,5,Image 1,8,Untrecked,1000000137,9375,
13.7025,,Spot,5,Image 1,8,Untrecked,1000000143,9376,
11.0455,,Spot,5,Image 1,8,Untrecked,1000009377,9377,
0,,Spot,5,Image 1,8,Untrecked,1000000141,9378,
0,,Spot,5,Image 1,8,Untrecked,1000000148,9379,
2.71815,,Spot,5,Image 1,8,Untrecked,1000000146,9380,
0,,Spot,5,Image 1,8,Untrecked,1000007217,9381,
0.237736,,Spot,5,Image 1,8,Tracked,1000000166,9382,
11.6838,,Spot,5,Image 1,8,,1000007223,9383,
0.019305,,Spot,5,Image 1,8,Untrecked,1000000168,9384,
7.89062,,Spot,5,Image 1,8,Untrecked,1000007228,9385,
1.15709,,Spot,5,Image 1,8,Untrecked,1000007230,9386,
10.8392,,Spot,5,Image 1,8,Untrecked,1000007924,9387,
5.9053,,Spot,5,Image 1,8,Untrecked,1000008656,9388,
9.53232,,Spot,5,Image 1,8,Untrecked,1000007232,9389,
15,,Spot,5,Image 1,8,Untrecked,1000008663,9390,
0,,Spot,5,Image 1,8,Untrecked,1000000170,9391,
16.7985,,Spot,5,Image 1,8,Untrecked,1000007233,9392,
23.9506,,Spot,5,Image 1,8,Untrecked,1000007234,9393,
4.98859,,Spot,5,Image 1,8,Untrecked,1000008666,9394,
22.8824,,Spot,5,Image 1,8,Untrecked,1000007235,9395,
8.86312,,Spot,5,Image 1,8,Untrecked,1000007236,9396,
0.46063,,Spot,5,Image 1,8,Untrecked,1000007331,9397,
2.23256,,Spot,5,Image 1,8,Tracked,1000007237,9398,
1.43511,,Spot,5,Image 1,8,Tracked,1000000053,9399,
0.74502,,Spot,5,Image 1,8,Tracked,1000000183,9400,
0.0943396,,Spot,5,Image 1,8,Tracked,1000000180,9401,
4.83396,,Spot,5,Image 1,8,Tracked,1000000182,9402,
7.87037,,Spot,5,Image 1,8,Tracked,1000000199,9403,
0.387218,,Spot,5,Image 1,8,Tracked,1000000181,9404,
7.09266,,Spot,5,Image 1,8,Tracked,1000007225,9405,
13.2462,,Spot,5,Image 1,8,,1000007242,9406,
3.02734,,Spot,5,Image 1,8,Tracked,1000007974,9407,
0,,Spot,5,Image 1,8,Untrecked,1000000068,9408,
32.0037,,Spot,5,Image 1,8,,1000009409,9409,
4.80597,,Spot,5,Image 1,8,,1000000186,9410,
8.32819,,Spot,5,Image 1,8,Untrecked,1000000191,9411,
4.20377,,Spot,5,Image 1,8,Untrecked,1000000083,9412,
0,,Spot,5,Image 1,8,Untrecked,1000007593,9413,
2.35361,,Spot,5,Image 1,8,Tracked,1000000189,9414,
0.342308,,Spot,5,Image 1,8,Untrecked,1000000190,9415,
1.31939,,Spot,5,Image 1,8,Untrecked,1000000187,9416,
1.55118,,Spot,5,Image 1,8,Tracked,1000008338,9417,
1.90385,,Spot,5,Image 1,8,Untrecked,1000000188,9418,
0,,Spot,5,Image 1,8,,1000007255,9419,
40.8876,,Spot,5,Image 1,8,Untrecked,1000009420,9420,
1.81275,,Spot,5,Image 1,8,Tracked,1000007261,9421,
10.1278,,Spot,5,Image 1,8,Untrecked,1000007260,9422,
2.84436,,Spot,5,Image 1,8,Untrecked,1000000195,9423,
2.47368,,Spot,5,Image 1,8,,1000009424,9424,
0.00392157,,Spot,5,Image 1,8,Untrecked,1000007600,9425,
0.458955,,Spot,5,Image 1,8,Tracked,1000000196,9426,
0.0343511,,Spot,5,Image 1,8,Tracked,1000000267,9427,
1.19231,,Spot,5,Image 1,8,Untrecked,1000000197,9428,
10.5502,,Spot,5,Image 1,8,Untrecked,1000009429,9429,
1.33591,,Spot,5,Image 1,8,,1000007263,9430,
1.89773,,Spot,5,Image 1,8,Tracked,1000007168,9431,
4.67188,,Spot,5,Image 1,8,Tracked,1000007167,9432,
7.64504,,Spot,5,Image 1,8,Tracked,1000008356,9433,
8.10728,,Spot,5,Image 1,8,Tracked,1000007265,9434,
2.96935,,Spot,5,Image 1,8,Tracked,1000000204,9435,
7.6917,,Spot,5,Image 1,8,Tracked,1000007268,9436,
1.6996,,Spot,5,Image 1,8,Tracked,1000007267,9437,
4.67073,,Spot,5,Image 1,8,Tracked,1000007269,9438,
6.37879,,Spot,5,Image 1,8,Tracked,1000007271,9439,
0.837209,,Spot,5,Image 1,8,Tracked,1000000208,9440,
7.72727,,Spot,5,Image 1,8,Untrecked,1000000117,9441,
0.645418,,Spot,5,Image 1,8,Untrecked,1000000112,9442,
24.6549,,Spot,5,Image 1,8,Tracked,1000000210,9443,
0,,Spot,5,Image 1,8,Untrecked,1000000111,9444,
0,,Spot,5,Image 1,8,Untrecked,1000000213,9445,
0.766917,,Spot,5,Image 1,8,Untrecked,1000000118,9446,
0.0228137,,Spot,5,Image 1,8,Untrecked,1000007273,9447,
0.100372,,Spot,5,Image 1,8,Untrecked,1000007276,9448,
3.66415,,Spot,5,Image 1,8,Untrecked,1000007279,9449,
30.7137,,Spot,5,Image 1,8,Untrecked,1000000121,9450,
2.88417,,Spot,5,Image 1,8,Untrecked,1000008730,9451,
0,,Spot,5,Image 1,8,Untrecked,1000000212,9452,
8.51894,,Spot,5,Image 1,8,Tracked,1000007282,9453,
0,,Spot,5,Image 1,8,Untrecked,1000007625,9454,
0,,Spot,5,Image 1,8,Untrecked,1000000218,9455,
3.40977,,Spot,5,Image 1,8,,1000007287,9456,
0,,Spot,5,Image 1,8,Untrecked,1000000300,9457,
0.616279,,Spot,5,Image 1,8,Untrecked,1000000215,9458,
13.7031,,Spot,5,Image 1,8,Untrecked,1000008778,9459,
2.26616,,Spot,5,Image 1,8,Untrecked,1000009103,9460,
0.764259,,Spot,5,Image 1,8,Untrecked,1000000231,9461,
10.2423,,Spot,5,Image 1,8,Untrecked,1000008001,9462,
0.884,,Spot,5,Image 1,8,,1000000133,9463,
3.9759,,Spot,5,Image 1,8,Untrecked,1000007636,9464,
2.58491,,Spot,5,Image 1,8,,1000000235,9465,
37,,Spot,5,Image 1,8,Untrecked,1000007299,9466,
3.12891,,Spot,5,Image 1,8,Untrecked,1000008003,9467,
13.1331,,Spot,5,Image 1,8,Untrecked,1000007300,9468,
8.94071,,Spot,5,Image 1,8,Untrecked,1000007641,9469,
11.9316,,Spot,5,Image 1,8,Untrecked,1000007298,9470,
4.90943,,Spot,5,Image 1,8,Untrecked,1000007301,9471,
3.98462,,Spot,5,Image 1,8,,1000007302,9472,
2.9962,,Spot,5,Image 1,8,Untrecked,1000008396,9473,
0.00769231,,Spot,5,Image 1,8,Untrecked,1000000147,9474,
13.7159,,Spot,5,Image 1,8,Untrecked,1000008756,9475,
0.24031,,Spot,5,Image 1,8,Untrecked,1000000149,9476,
6.07865,,Spot,5,Image 1,8,Untrecked,1000000150,9477,
3.53282,,Spot,5,Image 1,8,Untrecked,1000007312,9478,
17.4248,,Spot,5,Image 1,8,Untrecked,1000000244,9479,
0.00381679,,Spot,5,Image 1,8,Untrecked,1000000151,9480,
0,,Spot,5,Image 1,8,Untrecked,1000000246,9481,
0,,Spot,5,Image 1,8,Untrecked,1000000249,9482,
20.9886,,Spot,5,Image 1,8,Untrecked,1000007313,9483,
18.1336,,Spot,5,Image 1,8,Untrecked,1000008770,9484,
0.0641509,,Spot,5,Image 1,8,Untrecked,1000000243,9485,
0,,Spot,5,Image 1,8,Untrecked,1000000241,9486,
0.12,,Spot,5,Image 1,8,Untrecked,1000000240,9487,
0.0411985,,Spot,5,Image 1,8,Untrecked,1000000242,9488,
3.87352,,Spot,5,Image 1,8,Untrecked,1000000247,9489,
18.1004,,Spot,5,Image 1,8,Untrecked,1000000252,9490,
4.74016,,Spot,5,Image 1,8,Untrecked,1000007321,9491,
1.89535,,Spot,5,Image 1,8,Untrecked,1000007319,9492,
3.06792,,Spot,5,Image 1,8,Untrecked,1000008776,9493,
0.727626,,Spot,5,Image 1,8,Untrecked,1000007323,9494,
0.334601,,Spot,5,Image 1,8,Untrecked,1000009495,9495,
3.19066,,Spot,5,Image 1,8,Untrecked,1000007328,9496,
5.29699,,Spot,5,Image 1,8,Untrecked,1000009497,9497,
6.86029,,Spot,5,Image 1,8,Untrecked,1000007332,9498,
1.86842,,Spot,5,Image 1,8,Untrecked,1000007334,9499,
4.24904,,Spot,5,Image 1,8,Untrecked,1000009500,9500,
0.206767,,Spot,5,Image 1,8,Untrecked,1000007336,9501,
0.583333,,Spot,5,Image 1,8,Untrecked,1000007335,9502,
9.98473,,Spot,5,Image 1,8,Untrecked,1000008785,9503,
0.0454545,,Spot,5,Image 1,8,Untrecked,1000000263,9504,
1.79762,,Spot,5,Image 1,8,Tracked,1000008788,9505,
5.24138,,Spot,5,Image 1,8,Tracked,1000009506,9506,
1.85098,,Spot,5,Image 1,8,Tracked,1000007338,9507,
0.262172,,Spot,5,Image 1,8,Tracked,1000000265,9508,
0.973684,,Spot,5,Image 1,8,Tracked,1000007086,9509,
0.543726,,Spot,5,Image 1,8,Untrecked,1000008794,9510,
6.91667,,Spot,5,Image 1,8,Untrecked,1000007342,9511,
1.18959,,Spot,5,Image 1,8,Tracked,1000000271,9512,
0,,Spot,5,Image 1,8,Untrecked,1000000198,9513,
0.409774,,Spot,5,Image 1,8,Untrecked,1000000268,9514,
1.18533,,Spot,5,Image 1,8,Untrecked,1000009515,9515,
2.07895,,Spot,5,Image 1,8,Untrecked,1000008810,9516,
2.8985,,Spot,5,Image 1,8,Untrecked,1000007346,9517,
2.54167,,Spot,5,Image 1,8,,1000000272,9518,
1.62642,,Spot,5,Image 1,8,Untrecked,1000000201,9519,
3.22348,,Spot,5,Image 1,8,Untrecked,1000008436,9520,
4.756,,Spot,5,Image 1,8,,1000009162,9521,
6.72692,,Spot,5,Image 1,8,,1000007350,9522,
0.00381679,,Spot,5,Image 1,8,Untrecked,1000007688,9523,
2.35741,,Spot,5,Image 1,8,,1000007353,9524,
0,,Spot,5,Image 1,8,Untrecked,1000007352,9525,
1.87072,,Spot,5,Image 1,8,,1000008443,9526,
2.6145,,Spot,5,Image 1,8,Untrecked,1000008446,9527,
2.55985,,Spot,5,Image 1,8,Untrecked,1000008119,9528,
3.52852,,Spot,5,Image 1,8,Tracked,1000000209,9529,
0.70155,,Spot,5,Image 1,8,Tracked,1000000292,9530,
0.0795455,,Spot,5,Image 1,8,Tracked,1000007355,9531,
5.25,,Spot,5,Image 1,8,Untrecked,1000000223,9532,
0,,Spot,5,Image 1,8,Untrecked,1000007697,9533,
0.0037594,,Spot,5,Image 1,8,Untrecked,1000007359,9534,
9.98444,,Spot,5,Image 1,8,Untrecked,1000008819,9535,
0.338403,,Spot,5,Image 1,8,,1000000226,9536,
3.19173,,Spot,5,Image 1,8,Untrecked,1000007356,9537,
21.7559,,Spot,5,Image 1,8,,1000008823,9538,
0.108108,,Spot,5,Image 1,8,,1000007365,9539,
0.00378788,,Spot,5,Image 1,8,Untrecked,1000007360,9540,
0.00380228,,Spot,5,Image 1,8,Untrecked,1000000298,9541,
0.166038,,Spot,5,Image 1,8,Tracked,1000007368,9542,
0.281955,,Spot,5,Image 1,8,,1000000301,9543,
0.0114504,,Spot,5,Image 1,8,Untrecked,1000007371,9544,
2.02642,,Spot,5,Image 1,8,Untrecked,1000000302,9545,
0,,Spot,5,Image 1,8,Untrecked,1000000303,9546,
0.688716,,Spot,5,Image 1,8,Untrecked,1000007373,9547,
3.37828,,Spot,5,Image 1,8,,1000008086,9548,
0,,Spot,5,Image 1,8,Untrecked,1000007374,9549,
0.335907,,Spot,5,Image 1,8,Untrecked,1000008837,9550,
0.305556,,Spot,5,Image 1,8,Untrecked,1000000255,9551,
3.90873,,Spot,5,Image 1,8,Untrecked,1000000311,9552,
4.08271,,Spot,5,Image 1,8,Untrecked,1000007304,9553,
0.386364,,Spot,5,Image 1,8,Untrecked,1000007379,9554,
1.68726,,Spot,5,Image 1,8,Untrecked,1000009196,9555,
0.293436,,Spot,5,Image 1,8,Untrecked,1000000329,9556,
1.19697,,Spot,5,Image 1,8,Untrecked,1000007381,9557,
20.2547,,Spot,5,Image 1,8,Untrecked,1000007384,9558,
1.23194,,Spot,5,Image 1,8,Untrecked,1000007383,9559,
2.36965,,Spot,5,Image 1,8,Untrecked,1000007736,9560,
0,,Spot,5,Image 1,8,Untrecked,1000000253,9561,
0.84375,,Spot,5,Image 1,8,Untrecked,1000000257,9562,
0.2,,Spot,5,Image 1,8,Untrecked,1000009563,9563,
0,,Spot,5,Image 1,8,Untrecked,1000007382,9564,
0.026616,,Spot,5,Image 1,8,Untrecked,1000007732,9565,
0.0784314,,Spot,5,Image 1,8,Untrecked,1000007388,9566,
0,,Spot,5,Image 1,8,Untrecked,1000008482,9567,
0,,Spot,5,Image 1,8,Untrecked,1000009568,9568,
0.826415,,Spot,5,Image 1,8,Untrecked,1000007387,9569,
0.190114,,Spot,5,Image 1,8,Untrecked,1000000317,9570,
0.0894942,,Spot,5,Image 1,8,Untrecked,1000007390,9571,
0,,Spot,5,Image 1,8,Untrecked,1000009572,9572,
0.0156863,,Spot,5,Image 1,8,Untrecked,1000009573,9573,
0,,Spot,5,Image 1,8,Untrecked,1000007776,9574,
0.0112782,,Spot,5,Image 1,8,Untrecked,1000000326,9575,
4.15589,,Spot,5,Image 1,8,Untrecked,1000008857,9576,
1.67041,,Spot,5,Image 1,8,Untrecked,1000007746,9577,
0,,Spot,5,Image 1,8,Untrecked,1000007398,9578,
0.598456,,Spot,5,Image 1,8,Untrecked,1000007397,9579,
0.0348837,,Spot,5,Image 1,8,Untrecked,1000008863,9580,
0.661597,,Spot,5,Image 1,8,Untrecked,1000000351,9581,
0.139098,,Spot,5,Image 1,8,Untrecked,1000007406,9582,
0.0115385,,Spot,5,Image 1,8,,1000007402,9583,
17.7328,,Spot,5,Image 1,8,Tracked,1000007403,9584,
0.130435,,Spot,5,Image 1,8,,1000007404,9585,
0,,Spot,5,Image 1,8,Untrecked,1000008120,9586,
0,,Spot,5,Image 1,8,Untrecked,1000007758,9587,
0,,Spot,5,Image 1,8,Untrecked,1000007376,9588,
0,,Spot,5,Image 1,8,Untrecked,1000000359,9589,
8.31734,,Spot,5,Image 1,8,Untrecked,1000007377,9590,
0,,Spot,5,Image 1,8,Untrecked,1000008088,9591,
0,,Spot,5,Image 1,8,Untrecked,1000000367,9592,
0,,Spot,5,Image 1,8,Untrecked,1000008884,9593,
0.0160643,,Spot,5,Image 1,8,Untrecked,1000007410,9594,
0.602273,,Spot,5,Image 1,8,,1000008885,9595,
0.166667,,Spot,5,Image 1,8,Untrecked,1000009238,9596,
0,,Spot,5,Image 1,8,Untrecked,1000007416,9597,
0,,Spot,5,Image 1,8,Untrecked,1000007409,9598,
0.339768,,Spot,5,Image 1,8,Untrecked,1000007771,9599,
0.0717131,,Spot,5,Image 1,8,Untrecked,1000009600,9600,
0.929961,,Spot,5,Image 1,8,Untrecked,1000007768,9601,
0.0381679,,Spot,5,Image 1,8,Untrecked,1000008144,9602,
1.77068,,Spot,5,Image 1,8,Untrecked,1000007418,9603,
0.50193,,Spot,5,Image 1,8,Untrecked,1000007394,9604,
2.86742,,Spot,5,Image 1,8,Untrecked,1000007417,9605,
2.88433,,Spot,5,Image 1,8,Untrecked,1000008530,9606,
0.179775,,Spot,5,Image 1,8,Untrecked,1000007745,9607,
0.387352,,Spot,5,Image 1,8,Untrecked,1000000330,9608,
0.358209,,Spot,5,Image 1,8,Untrecked,1000007419,9609,
0.897727,,Spot,5,Image 1,8,Untrecked,1000007420,9610,
0.111969,,Spot,5,Image 1,8,Untrecked,1000007421,9611,
1.83399,,Spot,5,Image 1,8,Untrecked,1000009256,9612,
0,,Spot,5,Image 1,8,Untrecked,1000008525,9613,
0.201493,,Spot,5,Image 1,8,Untrecked,1000007422,9614,
0,,Spot,5,Image 1,8,Untrecked,1000007425,9615,
0.0676692,,Spot,5,Image 1,8,Untrecked,1000007426,9616,
1.48,,Spot,5,Image 1,8,Untrecked,1000009617,9617,
0.00754717,,Spot,5,Image 1,8,Untrecked,1000007429,9618,
0,,Spot,5,Image 1,8,Untrecked,1000007786,9619,
0.0415094,,Spot,5,Image 1,8,Untrecked,1000009620,9620,
0,,Spot,5,Image 1,8,Untrecked,1000007430,9621,
10.739,,Spot,5,Image 1,8,,1000007062,9622,
5.93487,,Spot,5,Image 1,8,Tracked,1000007432,9623,
4.51953,,Spot,5,Image 1,9,Tracked,1000000047,9624,
8.8717,,Spot,5,Image 1,9,Tracked,1000000045,9625,
0.0615385,,Spot,5,Image 1,9,Tracked,1000000006,9626,
75.4621,,Spot,5,Image 1,9,Tracked,1000007090,9627,
12.0462,,Spot,5,Image 1,9,Tracked,1000007091,9628,
3.62055,,Spot,5,Image 1,9,Tracked,1000000007,9629,
11.0388,,Spot,5,Image 1,9,Untrecked,1000000011,9630,
0,,Spot,5,Image 1,9,Untrecked,1000000012,9631,
0,,Spot,5,Image 1,9,Untrecked,1000000025,9632,
29.5137,,Spot,5,Image 1,9,Untrecked,1000000013,9633,
0,,Spot,5,Image 1,9,Tracked,1000007108,9634,
0.0114068,,Spot,5,Image 1,9,,1000007109,9635,
9.81648,,Spot,5,Image 1,9,Tracked,1000007110,9636,
32,,Spot,5,Image 1,9,Tracked,1000007806,9637,
1.03629,,Spot,5,Image 1,9,Tracked,1000000034,9638,
0,,Spot,5,Image 1,9,Untrecked,1000000162,9639,
7.11787,,Spot,5,Image 1,9,Tracked,1000007112,9640,
2.87925,,Spot,5,Image 1,9,Untrecked,1000000037,9641,
38.07,,Spot,5,Image 1,9,,1000007114,9642,
0,,Spot,5,Image 1,9,Untrecked,1000000038,9643,
35.4215,,Spot,5,Image 1,9,Untrecked,1000000036,9644,
7.33202,,Spot,5,Image 1,9,,1000007227,9645,
5.28571,,Spot,5,Image 1,9,Untrecked,1000007924,9646,
0.0736434,,Spot,5,Image 1,9,Tracked,1000000049,9647,
1.29615,,Spot,5,Image 1,9,Tracked,1000000048,9648,
92.5321,,Spot,5,Image 1,9,Tracked,1000009288,9649,
3.32824,,Spot,5,Image 1,9,Tracked,1000007122,9650,
7.57955,,Spot,5,Image 1,9,Tracked,1000000051,9651,
2.07985,,Spot,5,Image 1,9,Tracked,1000000046,9652,
4.95769,,Spot,5,Image 1,9,Tracked,1000000052,9653,
3.47744,,Spot,5,Image 1,9,Tracked,1000000054,9654,
0,,Spot,5,Image 1,9,Tracked,1000000178,9655,
0.244186,,Spot,5,Image 1,9,Untrecked,1000000002,9656,
23.8561,,Spot,5,Image 1,9,Untrecked,1000000001,9657,
11.7529,,Spot,5,Image 1,9,,1000000061,9658,
6.30038,,Spot,5,Image 1,9,Tracked,1000007827,9659,
7.32549,,Spot,5,Image 1,9,Untrecked,1000000003,9660,
22,,Spot,5,Image 1,9,Tracked,1000000057,9661,
0.0189394,,Spot,5,Image 1,9,Untrecked,1000009662,9662,
9.33858,,Spot,5,Image 1,9,Tracked,1000000064,9663,
0,,Spot,5,Image 1,9,Untrecked,1000000063,9664,
96.4115,,Spot,5,Image 1,9,Untrecked,1000009303,9665,
11.7698,,Spot,5,Image 1,9,Untrecked,1000000062,9666,
13.5079,,Spot,5,Image 1,9,Untrecked,1000000060,9667,
3.37594,,Spot,5,Image 1,9,Tracked,1000009305,9668,
40.7538,,Spot,5,Image 1,9,Tracked,1000007141,9669,
3.87452,,Spot,5,Image 1,9,Tracked,1000007837,9670,
13.6264,,Spot,5,Image 1,9,Untrecked,1000007142,9671,
60.3527,,Spot,5,Image 1,9,Untrecked,1000000065,9672,
0.0456274,,Spot,5,Image 1,9,Tracked,1000000073,9673,
0,,Spot,5,Image 1,9,Untrecked,1000000079,9674,
0.781132,,Spot,5,Image 1,9,Tracked,1000000081,9675,
8.01136,,Spot,5,Image 1,9,Tracked,1000008218,9676,
3.49603,,Spot,5,Image 1,9,Tracked,1000000070,9677,
5.08462,,Spot,5,Image 1,9,Untrecked,1000009322,9678,
0.496154,,Spot,5,Image 1,9,Untrecked,1000000056,9679,
6.82022,,Spot,5,Image 1,9,,1000000078,9680,
0.378788,,Spot,5,Image 1,9,Untrecked,1000007152,9681,
17.2745,,Spot,5,Image 1,9,,1000007148,9682,
7.66667,,Spot,5,Image 1,9,Tracked,1000007151,9683,
4.39535,,Spot,5,Image 1,9,,1000000074,9684,
0.354086,,Spot,5,Image 1,9,Tracked,1000000088,9685,
1.41473,,Spot,5,Image 1,9,Tracked,1000007157,9686,
20.8288,,Spot,5,Image 1,9,Tracked,1000000009,9687,
0.622222,,Spot,5,Image 1,9,Tracked,1000000090,9688,
7.18677,,Spot,5,Image 1,9,Tracked,1000000008,9689,
0,,Spot,5,Image 1,9,Tracked,1000000089,9690,
2.11024,,Spot,5,Image 1,9,Tracked,1000007159,9691,
6.76628,,Spot,5,Image 1,9,Tracked,1000007160,9692,
16.6038,,Spot,5,Image 1,9,Tracked,1000000094,9693,
5.18431,,Spot,5,Image 1,9,Tracked,1000000092,9694,
3.03488,,Spot,5,Image 1,9,Tracked,1000000095,9695,
24.6718,,Spot,5,Image 1,9,Tracked,1000009335,9696,
2.35632,,Spot,5,Image 1,9,Tracked,1000000096,9697,
1.168,,Spot,5,Image 1,9,Untrecked,1000000021,9698,
0.0150943,,Spot,5,Image 1,9,Tracked,1000000026,9699,
12.3057,,Spot,5,Image 1,9,Untrecked,1000000016,9700,
51.0973,,Spot,5,Image 1,9,Tracked,1000007172,9701,
26.751,,Spot,5,Image 1,9,Tracked,1000007173,9702,
1.49618,,Spot,5,Image 1,9,Untrecked,1000000019,9703,
1.607,,Spot,5,Image 1,9,Untrecked,1000009346,9704,
0.347328,,Spot,5,Image 1,9,Untrecked,1000000024,9705,
0.178571,,Spot,5,Image 1,9,Untrecked,1000000108,9706,
0.0342205,,Spot,5,Image 1,9,,1000007515,9707,
5.35798,,Spot,5,Image 1,9,Tracked,1000007512,9708,
3.05534,,Spot,5,Image 1,9,Tracked,1000007870,9709,
0,,Spot,5,Image 1,9,Untrecked,1000007529,9710,
0,,Spot,5,Image 1,9,Untrecked,1000000058,9711,
17.2113,,Spot,5,Image 1,9,Tracked,1000000105,9712,
6.16288,,Spot,5,Image 1,9,Untrecked,1000000104,9713,
1.3434,,Spot,5,Image 1,9,Untrecked,1000000120,9714,
0,,Spot,5,Image 1,9,Untrecked,1000007184,9715,
10.1303,,Spot,5,Image 1,9,Tracked,1000009359,9716,
1.16226,,Spot,5,Image 1,9,,1000000113,9717,
7.41603,,Spot,5,Image 1,9,Tracked,1000007976,9718,
1.03614,,Spot,5,Image 1,9,Untrecked,1000009123,9719,
2.33835,,Spot,5,Image 1,9,Untrecked,1000000117,9720,
0.114068,,Spot,5,Image 1,9,Untrecked,1000000112,9721,
5.38224,,Spot,5,Image 1,9,Untrecked,1000007189,9722,
1.24691,,Spot,5,Image 1,9,Untrecked,1000000030,9723,
3.67871,,Spot,5,Image 1,9,,1000000127,9724,
3.40711,,Spot,5,Image 1,9,Untrecked,1000000130,9725,
16.1378,,Spot,5,Image 1,9,Untrecked,1000009726,9726,
2.31538,,Spot,5,Image 1,9,Untrecked,1000009018,9727,
0.091954,,Spot,5,Image 1,9,Untrecked,1000000128,9728,
3.74157,,Spot,5,Image 1,9,Untrecked,1000000129,9729,
22.9425,,Spot,5,Image 1,9,Untrecked,1000007894,9730,
9.73307,,Spot,5,Image 1,9,Untrecked,1000007204,9731,
4.23019,,Spot,5,Image 1,9,Untrecked,1000008178,9732,
4.4981,,Spot,5,Image 1,9,Untrecked,1000000140,9733,
0.250965,,Spot,5,Image 1,9,Untrecked,1000000145,9734,
2.31111,,Spot,5,Image 1,9,Untrecked,1000007175,9735,
6.96139,,Spot,5,Image 1,9,Untrecked,1000000143,9736,
0.827309,,Spot,5,Image 1,9,Untrecked,1000000136,9737,
0.324111,,Spot,5,Image 1,9,Untrecked,1000008299,9738,
