
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
120.295,,Spot,3,Image 1,9,Tracked,1000006970,7888,
101.18,,Spot,3,Image 1,9,Tracked,1000000191,7889,
122.749,,Spot,3,Image 1,9,Tracked,1000007713,7890,
128.605,,Spot,3,Image 1,9,Tracked,1000000218,7891,
100.914,,Spot,3,Image 1,9,Tracked,1000007892,7892,
102.407,,Spot,3,Image 1,9,Tracked,1000006791,7893,
108.292,,Spot,3,Image 1,9,Tracked,1000007894,7894,
114.784,,Spot,3,Image 1,9,Tracked,1000007234,7895,
105.119,,Spot,3,Image 1,9,Tracked,1000000309,7896,
121.307,,Spot,3,Image 1,9,Untracked,1000000068,7897,
146.605,,Spot,3,Image 1,9,Untracked,1000006735,7898,
130.701,,Spot,3,Image 1,9,Untracked,1000000064,7899,
133.208,,Spot,3,Image 1,9,Untracked,1000000066,7900,
140.28,,Spot,3,Image 1,9,Untracked,1000000071,7901,
131.902,,Spot,3,Image 1,9,Untracked,1000000201,7902,
127.891,,Spot,3,Image 1,9,Untracked,1000007727,7903,
123.366,,Spot,3,Image 1,9,Untracked,1000000205,7904,
115.56,,Spot,3,Image 1,9,Untracked,1000007405,7905,
150.675,,Spot,3,Image 1,9,Untracked,1000000212,7906,
135.537,,Spot,3,Image 1,9,Untracked,1000000219,7907,
78.5019,,Spot,3,Image 1,9,,1000007250,7908,
96.2792,,Spot,3,Image 1,9,Untracked,1000007909,7909,
80.3092,,Spot,3,Image 1,9,Untracked,1000007412,7910,
77.8406,,Spot,3,Image 1,9,Untracked,1000000091,7911,
85.875,,Spot,3,Image 1,9,,1000007742,7912,
67.8656,,Spot,3,Image 1,9,,1000006955,7913,
79.6385,,Spot,3,Image 1,9,,1000007744,7914,
102.253,,Spot,3,Image 1,9,Untracked,1000007915,7915,
100.416,,Spot,3,Image 1,9,Untracked,1000000116,7916,
92.2744,,Spot,3,Image 1,9,Untracked,1000000120,7917,
89.6489,,Spot,3,Image 1,9,Untracked,1000000121,7918,
85.4867,,Spot,3,Image 1,9,Untracked,1000006811,7919,
97.6312,,Spot,3,Image 1,9,Untracked,1000000123,7920,
119.708,,Spot,3,Image 1,9,Untracked,1000000251,7921,
91.9248,,Spot,3,Image 1,9,Untracked,1000006961,7922,
83.75,,Spot,3,Image 1,9,Untracked,1000007577,7923,
104.654,,Spot,3,Image 1,9,Tracked,1000007754,7924,
88.32,,Spot,3,Image 1,9,Untracked,1000000268,7925,
92.9195,,Spot,3,Image 1,9,Tracked,1000007757,7926,
139.805,,Spot,3,Image 1,9,Untracked,1000006820,7927,
103.663,,Spot,3,Image 1,9,Untracked,1000000166,7928,
132.735,,Spot,3,Image 1,9,Untracked,1000000164,7929,
96.6455,,Spot,3,Image 1,9,Untracked,1000000285,7930,
126.19,,Spot,3,Image 1,9,Untracked,1000000284,7931,
109.417,,Spot,3,Image 1,9,Untracked,1000007108,7932,
110.783,,Spot,3,Image 1,9,Untracked,1000000317,7933,
102.894,,Spot,3,Image 1,9,Untracked,1000007275,7934,
104.451,,Spot,3,Image 1,9,Untracked,1000000325,7935,
100.218,,Spot,3,Image 1,9,Untracked,1000000324,7936,
77.1723,,Spot,3,Image 1,9,Untracked,1000007118,7937,
93.7216,,Spot,3,Image 1,9,Untracked,1000007104,7938,
97.2868,,Spot,3,Image 1,9,Untracked,1000007279,7939,
101.902,,Spot,3,Image 1,9,Untracked,1000000323,7940,
104.789,,Spot,3,Image 1,9,Untracked,1000007594,7941,
89.1146,,Spot,3,Image 1,9,Untracked,1000000379,7942,
95.8123,,Spot,3,Image 1,9,Tracked,1000006624,7943,
102.262,,Spot,3,Image 1,9,Tracked,1000006829,7944,
70.3448,,Spot,3,Image 1,9,Tracked,1000006651,7945,
70.5243,,Spot,3,Image 1,9,Tracked,1000006831,7946,
112.657,,Spot,3,Image 1,9,Tracked,1000006677,7947,
94.5784,,Spot,3,Image 1,9,Tracked,1000007441,7948,
123.504,,Spot,3,Image 1,10,,1000006705,7949,
121.331,,Spot,3,Image 1,10,,1000000003,7950,
105.977,,Spot,3,Image 1,10,Untracked,1000000026,7951,
115.457,,Spot,3,Image 1,10,Untracked,1000000010,7952,
149.571,,Spot,3,Image 1,10,Untracked,1000000011,7953,
118.267,,Spot,3,Image 1,10,Tracked,1000007291,7954,
108.848,,Spot,3,Image 1,10,Tracked,1000000016,7955,
137.646,,Spot,3,Image 1,10,Tracked,1000000021,7956,
110.798,,Spot,3,Image 1,10,Untracked,1000000018,7957,
118.608,,Spot,3,Image 1,10,Tracked,1000000022,7958,
103.035,,Spot,3,Image 1,10,Tracked,1000000023,7959,
168.902,,Spot,3,Image 1,10,Untracked,1000000024,7960,
144.574,,Spot,3,Image 1,10,Untracked,1000000028,7961,
202.553,,Spot,3,Image 1,10,Untracked,1000007302,7962,
128.851,,Spot,3,Image 1,10,Untracked,1000006716,7963,
135.928,,Spot,3,Image 1,10,Untracked,1000000027,7964,
123.841,,Spot,3,Image 1,10,Tracked,1000000041,7965,
118.448,,Spot,3,Image 1,10,,1000000073,7966,
102.737,,Spot,3,Image 1,10,Tracked,1000006858,7967,
96.8652,,Spot,3,Image 1,10,Untracked,1000000042,7968,
95.9127,,Spot,3,Image 1,10,Tracked,1000000046,7969,
116.031,,Spot,3,Image 1,10,Untracked,1000000044,7970,
101.713,,Spot,3,Image 1,10,Tracked,1000000045,7971,
87.9691,,Spot,3,Image 1,10,Tracked,1000000051,7972,
125.295,,Spot,3,Image 1,10,Untracked,1000000048,7973,
133.665,,Spot,3,Image 1,10,Untracked,1000000047,7974,
111.989,,Spot,3,Image 1,10,Tracked,1000000052,7975,
113.728,,Spot,3,Image 1,10,Tracked,1000000053,7976,
101.019,,Spot,3,Image 1,10,Tracked,1000000054,7977,
112.11,,Spot,3,Image 1,10,Tracked,1000000179,7978,
83.0868,,Spot,3,Image 1,10,Tracked,1000000178,7979,
161.521,,Spot,3,Image 1,10,Tracked,1000000056,7980,
167.3,,Spot,3,Image 1,10,Untracked,1000000061,7981,
155.566,,Spot,3,Image 1,10,Untracked,1000000063,7982,
162.837,,Spot,3,Image 1,10,Untracked,1000007325,7983,
175.333,,Spot,3,Image 1,10,Untracked,1000007642,7984,
166.431,,Spot,3,Image 1,10,Tracked,1000007486,7985,
125.903,,Spot,3,Image 1,10,,1000000082,7986,
120.599,,Spot,3,Image 1,10,,1000006881,7987,
94.8441,,Spot,3,Image 1,10,,1000000084,7988,
80.9237,,Spot,3,Image 1,10,Untracked,1000000088,7989,
87.6434,,Spot,3,Image 1,10,Untracked,1000000089,7990,
140.093,,Spot,3,Image 1,10,,1000007036,7991,
86.0114,,Spot,3,Image 1,10,Tracked,1000000102,7992,
132.88,,Spot,3,Image 1,10,Untracked,1000000096,7993,
82.9394,,Spot,3,Image 1,10,Tracked,1000000005,7994,
90.9167,,Spot,3,Image 1,10,Tracked,1000000105,7995,
105.785,,Spot,3,Image 1,10,Untracked,1000000013,7996,
98.2747,,Spot,3,Image 1,10,Untracked,1000000014,7997,
122.383,,Spot,3,Image 1,10,Untracked,1000000106,7998,
118.574,,Spot,3,Image 1,10,Untracked,1000007189,7999,
112.427,,Spot,3,Image 1,10,Untracked,1000000112,8000,
140.451,,Spot,3,Image 1,10,Untracked,1000007045,8001,
176.828,,Spot,3,Image 1,10,Untracked,1000000111,8002,
96.5422,,Spot,3,Image 1,10,Untracked,1000000108,8003,
119.322,,Spot,3,Image 1,10,Untracked,1000000107,8004,
127.043,,Spot,3,Image 1,10,Untracked,1000000115,8005,
99.0985,,Spot,3,Image 1,10,Untracked,1000000114,8006,
100.711,,Spot,3,Image 1,10,Untracked,1000000116,8007,
122.792,,Spot,3,Image 1,10,Tracked,1000000124,8008,
167.153,,Spot,3,Image 1,10,Untracked,1000000020,8009,
137.954,,Spot,3,Image 1,10,Tracked,1000000125,8010,
94.4356,,Spot,3,Image 1,10,Tracked,1000000128,8011,
106.527,,Spot,3,Image 1,10,Tracked,1000000126,8012,
94.8863,,Spot,3,Image 1,10,Untracked,1000000127,8013,
107.453,,Spot,3,Image 1,10,Tracked,1000007856,8014,
92.3421,,Spot,3,Image 1,10,Tracked,1000000130,8015,
96.3585,,Spot,3,Image 1,10,Tracked,1000000131,8016,
95.2586,,Spot,3,Image 1,10,Tracked,1000000133,8017,
89.3371,,Spot,3,Image 1,10,Tracked,1000000137,8018,
77.6364,,Spot,3,Image 1,10,Tracked,1000006777,8019,
108.3,,Spot,3,Image 1,10,Tracked,1000000139,8020,
95.1917,,Spot,3,Image 1,10,Tracked,1000000191,8021,
101.427,,Spot,3,Image 1,10,Tracked,1000000134,8022,
112.559,,Spot,3,Image 1,10,Tracked,1000000135,8023,
102.737,,Spot,3,Image 1,10,Tracked,1000000140,8024,
78.5104,,Spot,3,Image 1,10,Tracked,1000007864,8025,
175.058,,Spot,3,Image 1,10,Untracked,1000000031,8026,
136.109,,Spot,3,Image 1,10,Untracked,1000000029,8027,
177.097,,Spot,3,Image 1,10,Untracked,1000000033,8028,
218.011,,Spot,3,Image 1,10,Untracked,1000007868,8029,
117.036,,Spot,3,Image 1,10,Untracked,1000000038,8030,
112.936,,Spot,3,Image 1,10,Untracked,1000007005,8031,
136.694,,Spot,3,Image 1,10,Untracked,1000000030,8032,
203.014,,Spot,3,Image 1,10,Untracked,1000007169,8033,
164.369,,Spot,3,Image 1,10,Untracked,1000000037,8034,
187.867,,Spot,3,Image 1,10,Untracked,1000000034,8035,
187.797,,Spot,3,Image 1,10,Untracked,1000007066,8036,
110.038,,Spot,3,Image 1,10,Untracked,1000000152,8037,
116.574,,Spot,3,Image 1,10,Untracked,1000000151,8038,
120.125,,Spot,3,Image 1,10,Untracked,1000000156,8039,
114.064,,Spot,3,Image 1,10,Untracked,1000000155,8040,
131.911,,Spot,3,Image 1,10,Untracked,1000007727,8041,
114.951,,Spot,3,Image 1,10,Untracked,1000000161,8042,
113.606,,Spot,3,Image 1,10,Untracked,1000000159,8043,
140.099,,Spot,3,Image 1,10,Untracked,1000007705,8044,
132.948,,Spot,3,Image 1,10,Untracked,1000007223,8045,
124.72,,Spot,3,Image 1,10,Untracked,1000007703,8046,
109.485,,Spot,3,Image 1,10,Untracked,1000000163,8047,
100.827,,Spot,3,Image 1,10,,1000000172,8048,
91.7736,,Spot,3,Image 1,10,Tracked,1000007548,8049,
102.57,,Spot,3,Image 1,10,Tracked,1000006970,8050,
92.498,,Spot,3,Image 1,10,Untracked,1000000175,8051,
108.232,,Spot,3,Image 1,10,Tracked,1000000216,8052,
90.3383,,Spot,3,Image 1,10,Tracked,1000006791,8053,
113.587,,Spot,3,Image 1,10,Tracked,1000007713,8054,
87.4415,,Spot,3,Image 1,10,Tracked,1000007234,8055,
94.1472,,Spot,3,Image 1,10,Tracked,1000007894,8056,
97.4419,,Spot,3,Image 1,10,Tracked,1000000309,8057,
139.244,,Spot,3,Image 1,10,Untracked,1000000064,8058,
110.727,,Spot,3,Image 1,10,Untracked,1000000068,8059,
144.922,,Spot,3,Image 1,10,Untracked,1000006735,8060,
143.438,,Spot,3,Image 1,10,Untracked,1000000066,8061,
146.958,,Spot,3,Image 1,10,Untracked,1000000071,8062,
117.557,,Spot,3,Image 1,10,Untracked,1000007088,8063,
133.658,,Spot,3,Image 1,10,Untracked,1000000072,8064,
133.288,,Spot,3,Image 1,10,Untracked,1000000201,8065,
127.286,,Spot,3,Image 1,10,Untracked,1000000067,8066,
132.091,,Spot,3,Image 1,10,Untracked,1000000205,8067,
116.361,,Spot,3,Image 1,10,Untracked,1000007405,8068,
118.87,,Spot,3,Image 1,10,Untracked,1000000212,8069,
106.22,,Spot,3,Image 1,10,Tracked,1000000217,8070,
130.591,,Spot,3,Image 1,10,Tracked,1000007734,8071,
98.2669,,Spot,3,Image 1,10,Untracked,1000007737,8072,
82.3008,,Spot,3,Image 1,10,,1000007337,8073,
76.4258,,Spot,3,Image 1,10,,1000008074,8074,
143.846,,Spot,3,Image 1,10,Untracked,1000000092,8075,
104.16,,Spot,3,Image 1,10,Untracked,1000007909,8076,
76.0722,,Spot,3,Image 1,10,Untracked,1000000091,8077,
86.6822,,Spot,3,Image 1,10,,1000007742,8078,
68.4981,,Spot,3,Image 1,10,,1000006955,8079,
99.2634,,Spot,3,Image 1,10,Untracked,1000000120,8080,
98.2792,,Spot,3,Image 1,10,Untracked,1000007915,8081,
89.8294,,Spot,3,Image 1,10,Untracked,1000000121,8082,
111.361,,Spot,3,Image 1,10,Untracked,1000000254,8083,
116.015,,Spot,3,Image 1,10,Untracked,1000000251,8084,
83.562,,Spot,3,Image 1,10,Untracked,1000006811,8085,
111.057,,Spot,3,Image 1,10,Untracked,1000007418,8086,
86.0871,,Spot,3,Image 1,10,Untracked,1000007577,8087,
91.2386,,Spot,3,Image 1,10,Untracked,1000006961,8088,
77.1316,,Spot,3,Image 1,10,Untracked,1000007755,8089,
85.7615,,Spot,3,Image 1,10,Untracked,1000000268,8090,
96.6719,,Spot,3,Image 1,10,Untracked,1000000166,8091,
140.102,,Spot,3,Image 1,10,Untracked,1000006820,8092,
147.159,,Spot,3,Image 1,10,Untracked,1000000164,8093,
130.004,,Spot,3,Image 1,10,Untracked,1000000284,8094,
88.875,,Spot,3,Image 1,10,Untracked,1000007761,8095,
94.8071,,Spot,3,Image 1,10,Untracked,1000000285,8096,
104.792,,Spot,3,Image 1,10,Untracked,1000007108,8097,
111.203,,Spot,3,Image 1,10,Untracked,1000007765,8098,
104.321,,Spot,3,Image 1,10,Untracked,1000008099,8099,
116.464,,Spot,3,Image 1,10,Untracked,1000000317,8100,
89.7985,,Spot,3,Image 1,10,Untracked,1000007275,8101,
92.0684,,Spot,3,Image 1,10,Untracked,1000000325,8102,
89.4286,,Spot,3,Image 1,10,Untracked,1000000324,8103,
89.0972,,Spot,3,Image 1,10,Untracked,1000007104,8104,
74.4867,,Spot,3,Image 1,10,Untracked,1000007118,8105,
86.6935,,Spot,3,Image 1,10,Untracked,1000007279,8106,
104.73,,Spot,3,Image 1,10,Untracked,1000007594,8107,
101.406,,Spot,3,Image 1,10,Untracked,1000000323,8108,
91.0805,,Spot,3,Image 1,10,Untracked,1000000379,8109,
95.2852,,Spot,3,Image 1,10,Tracked,1000006624,8110,
98.1152,,Spot,3,Image 1,10,Tracked,1000006829,8111,
68.9771,,Spot,3,Image 1,10,Tracked,1000006651,8112,
68.1597,,Spot,3,Image 1,10,Tracked,1000006831,8113,
109.259,,Spot,3,Image 1,10,Tracked,1000006677,8114,
103.544,,Spot,3,Image 1,10,Tracked,1000007441,8115,
108.759,,Spot,3,Image 1,10,Tracked,1000006703,8116,
112.686,,Spot,3,Image 1,11,,1000006705,8117,
115.254,,Spot,3,Image 1,11,,1000000003,8118,
112.12,,Spot,3,Image 1,11,Untracked,1000008119,8119,
116.374,,Spot,3,Image 1,11,Untracked,1000000010,8120,
138.433,,Spot,3,Image 1,11,Untracked,1000000011,8121,
128.433,,Spot,3,Image 1,11,Tracked,1000000016,8122,
115.745,,Spot,3,Image 1,11,Untracked,1000000018,8123,
162.405,,Spot,3,Image 1,11,Tracked,1000000021,8124,
132.045,,Spot,3,Image 1,11,Tracked,1000000022,8125,
111.719,,Spot,3,Image 1,11,Tracked,1000000023,8126,
112.463,,Spot,3,Image 1,11,Tracked,1000000133,8127,
114.467,,Spot,3,Image 1,11,Tracked,1000000134,8128,
136.77,,Spot,3,Image 1,11,Untracked,1000008129,8129,
134.327,,Spot,3,Image 1,11,Untracked,1000000026,8130,
175.984,,Spot,3,Image 1,11,Untracked,1000000024,8131,
154.439,,Spot,3,Image 1,11,Untracked,1000000028,8132,
144.491,,Spot,3,Image 1,11,Untracked,1000000027,8133,
183.839,,Spot,3,Image 1,11,Untracked,1000007302,8134,
134.453,,Spot,3,Image 1,11,Untracked,1000006716,8135,
173.191,,Spot,3,Image 1,11,Untracked,1000000031,8136,
155.158,,Spot,3,Image 1,11,Tracked,1000000041,8137,
154.9,,Spot,3,Image 1,11,,1000000073,8138,
114.398,,Spot,3,Image 1,11,Untracked,1000000042,8139,
131.195,,Spot,3,Image 1,11,Tracked,1000006858,8140,
131.452,,Spot,3,Image 1,11,Tracked,1000000046,8141,
126.245,,Spot,3,Image 1,11,Tracked,1000000045,8142,
124.793,,Spot,3,Image 1,11,Untracked,1000000044,8143,
149.224,,Spot,3,Image 1,11,Untracked,1000000047,8144,
112.875,,Spot,3,Image 1,11,Tracked,1000000051,8145,
154.391,,Spot,3,Image 1,11,Untracked,1000000048,8146,
146.885,,Spot,3,Image 1,11,Tracked,1000000052,8147,
119.644,,Spot,3,Image 1,11,Tracked,1000000054,8148,
145.835,,Spot,3,Image 1,11,Tracked,1000000053,8149,
96.8755,,Spot,3,Image 1,11,Tracked,1000000178,8150,
135.704,,Spot,3,Image 1,11,Tracked,1000000179,8151,
171.914,,Spot,3,Image 1,11,Tracked,1000008152,8152,
183.822,,Spot,3,Image 1,11,Tracked,1000000056,8153,
174.51,,Spot,3,Image 1,11,Untracked,1000000061,8154,
168.659,,Spot,3,Image 1,11,Untracked,1000000063,8155,
176.609,,Spot,3,Image 1,11,Untracked,1000007325,8156,
125.605,,Spot,3,Image 1,11,Untracked,1000000068,8157,
217.939,,Spot,3,Image 1,11,Untracked,1000007642,8158,
204.212,,Spot,3,Image 1,11,Tracked,1000007486,8159,
118.985,,Spot,3,Image 1,11,,1000000082,8160,
118.309,,Spot,3,Image 1,11,,1000006881,8161,
82.8415,,Spot,3,Image 1,11,Untracked,1000000088,8162,
100.857,,Spot,3,Image 1,11,Tracked,1000000102,8163,
147.066,,Spot,3,Image 1,11,,1000007036,8164,
126.171,,Spot,3,Image 1,11,Untracked,1000000096,8165,
95.4682,,Spot,3,Image 1,11,Tracked,1000000105,8166,
96.0625,,Spot,3,Image 1,11,Untracked,1000000012,8167,
98.1527,,Spot,3,Image 1,11,Untracked,1000000013,8168,
127.231,,Spot,3,Image 1,11,Untracked,1000000106,8169,
109.599,,Spot,3,Image 1,11,Untracked,1000007189,8170,
88.6423,,Spot,3,Image 1,11,Untracked,1000000014,8171,
105.981,,Spot,3,Image 1,11,Untracked,1000000112,8172,
161.475,,Spot,3,Image 1,11,Untracked,1000000111,8173,
91.4353,,Spot,3,Image 1,11,Untracked,1000000108,8174,
105.984,,Spot,3,Image 1,11,Untracked,1000000107,8175,
111.389,,Spot,3,Image 1,11,Untracked,1000000115,8176,
93.2584,,Spot,3,Image 1,11,Untracked,1000000114,8177,
96.4431,,Spot,3,Image 1,11,Untracked,1000000116,8178,
155.375,,Spot,3,Image 1,11,Untracked,1000000020,8179,
134.969,,Spot,3,Image 1,11,Tracked,1000000124,8180,
106.547,,Spot,3,Image 1,11,Tracked,1000000128,8181,
143.446,,Spot,3,Image 1,11,Tracked,1000000125,8182,
127.966,,Spot,3,Image 1,11,Tracked,1000000126,8183,
100.485,,Spot,3,Image 1,11,Untracked,1000000127,8184,
113.218,,Spot,3,Image 1,11,Tracked,1000000130,8185,
108.601,,Spot,3,Image 1,11,Tracked,1000000131,8186,
102.492,,Spot,3,Image 1,11,Tracked,1000000137,8187,
102.254,,Spot,3,Image 1,11,Tracked,1000000191,8188,
99.9008,,Spot,3,Image 1,11,Tracked,1000000005,8189,
86.9885,,Spot,3,Image 1,11,Tracked,1000006777,8190,
127.403,,Spot,3,Image 1,11,Tracked,1000000139,8191,
145.879,,Spot,3,Image 1,11,Tracked,1000000135,8192,
110.855,,Spot,3,Image 1,11,Tracked,1000000140,8193,
83.4109,,Spot,3,Image 1,11,Tracked,1000007864,8194,
134.387,,Spot,3,Image 1,11,Untracked,1000008195,8195,
228.13,,Spot,3,Image 1,11,Untracked,1000007868,8196,
123.784,,Spot,3,Image 1,11,Untracked,1000000038,8197,
132.927,,Spot,3,Image 1,11,Untracked,1000000029,8198,
179.285,,Spot,3,Image 1,11,Untracked,1000000033,8199,
143.565,,Spot,3,Image 1,11,Untracked,1000000030,8200,
200.418,,Spot,3,Image 1,11,Untracked,1000007169,8201,
160.383,,Spot,3,Image 1,11,Untracked,1000000037,8202,
211.538,,Spot,3,Image 1,11,Untracked,1000000034,8203,
186.149,,Spot,3,Image 1,11,Untracked,1000007066,8204,
113.181,,Spot,3,Image 1,11,Untracked,1000000152,8205,
106.754,,Spot,3,Image 1,11,Untracked,1000000151,8206,
122.814,,Spot,3,Image 1,11,Untracked,1000000156,8207,
118.677,,Spot,3,Image 1,11,Untracked,1000000155,8208,
134.465,,Spot,3,Image 1,11,Untracked,1000007703,8209,
120.206,,Spot,3,Image 1,11,Untracked,1000000159,8210,
143.066,,Spot,3,Image 1,11,Untracked,1000007705,8211,
129.366,,Spot,3,Image 1,11,Untracked,1000007223,8212,
113.08,,Spot,3,Image 1,11,Untracked,1000007885,8213,
133.425,,Spot,3,Image 1,11,,1000000172,8214,
114.706,,Spot,3,Image 1,11,Tracked,1000008215,8215,
117.815,,Spot,3,Image 1,11,Tracked,1000007548,8216,
125.392,,Spot,3,Image 1,11,Tracked,1000006970,8217,
100.106,,Spot,3,Image 1,11,Untracked,1000000175,8218,
137.944,,Spot,3,Image 1,11,Tracked,1000000216,8219,
96.5078,,Spot,3,Image 1,11,Tracked,1000007892,8220,
138.303,,Spot,3,Image 1,11,Tracked,1000007713,8221,
129.254,,Spot,3,Image 1,11,Tracked,1000000217,8222,
98.7681,,Spot,3,Image 1,11,Tracked,1000006791,8223,
117.438,,Spot,3,Image 1,11,Tracked,1000007894,8224,
107.981,,Spot,3,Image 1,11,Tracked,1000007234,8225,
111.479,,Spot,3,Image 1,11,Tracked,1000000309,8226,
128.207,,Spot,3,Image 1,11,Tracked,1000008227,8227,
136.109,,Spot,3,Image 1,11,Untracked,1000000064,8228,
131.075,,Spot,3,Image 1,11,Untracked,1000006735,8229,
121.19,,Spot,3,Image 1,11,Untracked,1000000066,8230,
131.096,,Spot,3,Image 1,11,Untracked,1000007088,8231,
133.411,,Spot,3,Image 1,11,Untracked,1000000071,8232,
121.78,,Spot,3,Image 1,11,Untracked,1000000072,8233,
124.484,,Spot,3,Image 1,11,Untracked,1000000201,8234,
129.485,,Spot,3,Image 1,11,Untracked,1000000205,8235,
115.381,,Spot,3,Image 1,11,Untracked,1000007405,8236,
174.278,,Spot,3,Image 1,11,Untracked,1000000212,8237,
157.148,,Spot,3,Image 1,11,Tracked,1000007734,8238,
143.572,,Spot,3,Image 1,11,Untracked,1000000219,8239,
82.2614,,Spot,3,Image 1,11,,1000007337,8240,
86.6832,,Spot,3,Image 1,11,,1000000084,8241,
99.2615,,Spot,3,Image 1,11,Untracked,1000007909,8242,
92.1894,,Spot,3,Image 1,11,Untracked,1000000089,8243,
135.713,,Spot,3,Image 1,11,Untracked,1000000092,8244,
75.9115,,Spot,3,Image 1,11,Untracked,1000000091,8245,
84.8378,,Spot,3,Image 1,11,,1000007742,8246,
67.7045,,Spot,3,Image 1,11,,1000006955,8247,
103.815,,Spot,3,Image 1,11,Untracked,1000000120,8248,
90.9414,,Spot,3,Image 1,11,Untracked,1000000121,8249,
125.909,,Spot,3,Image 1,11,Untracked,1000000251,8250,
78.6543,,Spot,3,Image 1,11,Untracked,1000006811,8251,
87.7037,,Spot,3,Image 1,11,Untracked,1000000268,8252,
114.433,,Spot,3,Image 1,11,Untracked,1000000163,8253,
103.818,,Spot,3,Image 1,11,Untracked,1000000161,8254,
101.328,,Spot,3,Image 1,11,Untracked,1000000166,8255,
145.366,,Spot,3,Image 1,11,Untracked,1000000164,8256,
130.053,,Spot,3,Image 1,11,Untracked,1000000284,8257,
97.4569,,Spot,3,Image 1,11,Untracked,1000000285,8258,
92.4674,,Spot,3,Image 1,11,Untracked,1000007761,8259,
118.348,,Spot,3,Image 1,11,Untracked,1000007108,8260,
109.812,,Spot,3,Image 1,11,Tracked,1000008261,8261,
102.656,,Spot,3,Image 1,11,Untracked,1000008262,8262,
114.091,,Spot,3,Image 1,11,Untracked,1000000317,8263,
109.374,,Spot,3,Image 1,11,Untracked,1000000325,8264,
106.212,,Spot,3,Image 1,11,Untracked,1000007275,8265,
111.322,,Spot,3,Image 1,11,Untracked,1000000324,8266,
98.624,,Spot,3,Image 1,11,Untracked,1000008267,8267,
83.6336,,Spot,3,Image 1,11,Untracked,1000007577,8268,
92.8182,,Spot,3,Image 1,11,Untracked,1000006961,8269,
109.752,,Spot,3,Image 1,11,Untracked,1000007594,8270,
104.194,,Spot,3,Image 1,11,Untracked,1000000323,8271,
91.1019,,Spot,3,Image 1,11,Untracked,1000000379,8272,
107.097,,Spot,3,Image 1,11,Tracked,1000006624,8273,
94.3933,,Spot,3,Image 1,11,Tracked,1000006829,8274,
71.0682,,Spot,3,Image 1,11,Tracked,1000006651,8275,
75.3083,,Spot,3,Image 1,11,Tracked,1000006831,8276,
111.609,,Spot,3,Image 1,11,Tracked,1000006677,8277,
106.687,,Spot,3,Image 1,11,Tracked,1000007441,8278,
113.015,,Spot,3,Image 1,11,Tracked,1000006703,8279,
102.046,,Spot,3,Image 1,12,,1000000003,8280,
120.559,,Spot,3,Image 1,12,,1000006705,8281,
133.524,,Spot,3,Image 1,12,Untracked,1000000026,8282,
130.939,,Spot,3,Image 1,12,Untracked,1000000011,8283,
138.536,,Spot,3,Image 1,12,Tracked,1000000021,8284,
119.538,,Spot,3,Image 1,12,Untracked,1000000018,8285,
125.776,,Spot,3,Image 1,12,Tracked,1000000022,8286,
91.1856,,Spot,3,Image 1,12,Tracked,1000006777,8287,
100.883,,Spot,3,Image 1,12,Tracked,1000000023,8288,
99.9316,,Spot,3,Image 1,12,Tracked,1000000133,8289,
95.5333,,Spot,3,Image 1,12,Tracked,1000000137,8290,
155.578,,Spot,3,Image 1,12,Untracked,1000000024,8291,
118.985,,Spot,3,Image 1,12,Untracked,1000008129,8292,
142.576,,Spot,3,Image 1,12,Untracked,1000000028,8293,
122.019,,Spot,3,Image 1,12,Untracked,1000006716,8294,
136.03,,Spot,3,Image 1,12,Untracked,1000000027,8295,
188.716,,Spot,3,Image 1,12,Untracked,1000007302,8296,
150.206,,Spot,3,Image 1,12,Untracked,1000000031,8297,
141.012,,Spot,3,Image 1,12,Tracked,1000000041,8298,
135.011,,Spot,3,Image 1,12,,1000000073,8299,
109.457,,Spot,3,Image 1,12,Tracked,1000006858,8300,
128.019,,Spot,3,Image 1,12,Tracked,1000000046,8301,
105.108,,Spot,3,Image 1,12,Untracked,1000000042,8302,
113.093,,Spot,3,Image 1,12,Tracked,1000000045,8303,
105.477,,Spot,3,Image 1,12,Untracked,1000000044,8304,
134.138,,Spot,3,Image 1,12,Untracked,1000000047,8305,
100.527,,Spot,3,Image 1,12,Tracked,1000000051,8306,
136.966,,Spot,3,Image 1,12,Untracked,1000000048,8307,
135.132,,Spot,3,Image 1,12,Tracked,1000000052,8308,
142.577,,Spot,3,Image 1,12,Tracked,1000000053,8309,
108.484,,Spot,3,Image 1,12,Tracked,1000000054,8310,
84.036,,Spot,3,Image 1,12,Tracked,1000000178,8311,
123.352,,Spot,3,Image 1,12,Tracked,1000000179,8312,
139.794,,Spot,3,Image 1,12,Tracked,1000008152,8313,
124.37,,Spot,3,Image 1,12,Tracked,1000000056,8314,
177.548,,Spot,3,Image 1,12,Untracked,1000000061,8315,
157.815,,Spot,3,Image 1,12,Untracked,1000000063,8316,
150.902,,Spot,3,Image 1,12,Untracked,1000007325,8317,
116.809,,Spot,3,Image 1,12,Untracked,1000000068,8318,
120.675,,Spot,3,Image 1,12,Tracked,1000007734,8319,
105.371,,Spot,3,Image 1,12,,1000006881,8320,
106.115,,Spot,3,Image 1,12,,1000000082,8321,
69.6589,,Spot,3,Image 1,12,Untracked,1000000088,8322,
119.713,,Spot,3,Image 1,12,,1000007036,8323,
