
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,2,Image 1,7,Untrecked,1000007758,9225,
42,,Spot,2,Image 1,7,Untrecked,1000009226,9226,
41,,Spot,2,Image 1,7,Untrecked,1000007376,9227,
41,,Spot,2,Image 1,7,Untrecked,1000008837,9228,
42,,Spot,2,Image 1,7,Untrecked,1000007377,9229,
41,,Spot,2,Image 1,7,Untrecked,1000000367,9230,
41,,Spot,2,Image 1,7,Untrecked,1000007410,9231,
33,,Spot,2,Image 1,7,Untrecked,1000007411,9232,
39,,Spot,2,Image 1,7,Untrecked,1000008882,9233,
42,,Spot,2,Image 1,7,Untrecked,1000008088,9234,
3,,Spot,2,Image 1,7,Untrecked,1000000359,9235,
42,,Spot,2,Image 1,7,,1000008885,9236,
42,,Spot,2,Image 1,7,Untrecked,1000007409,9237,
42,,Spot,2,Image 1,7,Untrecked,1000009238,9238,
39,,Spot,2,Image 1,7,Untrecked,1000007416,9239,
0,,Spot,2,Image 1,7,Untrecked,1000007768,9240,
0,,Spot,2,Image 1,7,Untrecked,1000008144,9241,
0,,Spot,2,Image 1,7,Untrecked,1000008131,9242,
0,,Spot,2,Image 1,7,Untrecked,1000007771,9243,
0,,Spot,2,Image 1,7,Untrecked,1000007427,9244,
41,,Spot,2,Image 1,7,Untrecked,1000007418,9245,
39,,Spot,2,Image 1,7,Untrecked,1000007394,9246,
1,,Spot,2,Image 1,7,Untrecked,1000008897,9247,
40,,Spot,2,Image 1,7,Untrecked,1000007417,9248,
0,,Spot,2,Image 1,7,Untrecked,1000008530,9249,
42,,Spot,2,Image 1,7,Untrecked,1000007746,9250,
38,,Spot,2,Image 1,7,Untrecked,1000007776,9251,
41,,Spot,2,Image 1,7,Untrecked,1000007745,9252,
42,,Spot,2,Image 1,7,Untrecked,1000000330,9253,
41,,Spot,2,Image 1,7,Untrecked,1000007420,9254,
41,,Spot,2,Image 1,7,Untrecked,1000007419,9255,
39,,Spot,2,Image 1,7,Untrecked,1000009256,9256,
0,,Spot,2,Image 1,7,Untrecked,1000008525,9257,
41,,Spot,2,Image 1,7,Untrecked,1000007421,9258,
10,,Spot,2,Image 1,7,Untrecked,1000007422,9259,
0,,Spot,2,Image 1,7,Untrecked,1000007429,9260,
0,,Spot,2,Image 1,7,Untrecked,1000007425,9261,
0,,Spot,2,Image 1,7,Untrecked,1000007786,9262,
51,,Spot,2,Image 1,7,,1000007062,9263,
38,,Spot,2,Image 1,7,Tracked,1000007432,9264,
50,,Spot,2,Image 1,8,Tracked,1000000047,9265,
48,,Spot,2,Image 1,8,Tracked,1000000045,9266,
53,,Spot,2,Image 1,8,Tracked,1000000006,9267,
57,,Spot,2,Image 1,8,Tracked,1000007090,9268,
62,,Spot,2,Image 1,8,Tracked,1000007091,9269,
53,,Spot,2,Image 1,8,Tracked,1000000007,9270,
49,,Spot,2,Image 1,8,Untrecked,1000000011,9271,
60,,Spot,2,Image 1,8,Untrecked,1000000012,9272,
55,,Spot,2,Image 1,8,Untrecked,1000000030,9273,
44,,Spot,2,Image 1,8,Tracked,1000007108,9274,
45,,Spot,2,Image 1,8,,1000007109,9275,
45,,Spot,2,Image 1,8,Tracked,1000007110,9276,
40,,Spot,2,Image 1,8,Tracked,1000007806,9277,
45,,Spot,2,Image 1,8,Tracked,1000000034,9278,
42,,Spot,2,Image 1,8,Tracked,1000007112,9279,
43,,Spot,2,Image 1,8,Tracked,1000008649,9280,
47,,Spot,2,Image 1,8,Untrecked,1000000037,9281,
46,,Spot,2,Image 1,8,,1000007114,9282,
43,,Spot,2,Image 1,8,Untrecked,1000000038,9283,
45,,Spot,2,Image 1,8,,1000007227,9284,
48,,Spot,2,Image 1,8,Untrecked,1000000162,9285,
45,,Spot,2,Image 1,8,Tracked,1000000049,9286,
48,,Spot,2,Image 1,8,Tracked,1000000048,9287,
48,,Spot,2,Image 1,8,Tracked,1000009288,9288,
43,,Spot,2,Image 1,8,Tracked,1000007122,9289,
48,,Spot,2,Image 1,8,Tracked,1000000051,9290,
47,,Spot,2,Image 1,8,Tracked,1000000046,9291,
44,,Spot,2,Image 1,8,Tracked,1000000052,9292,
46,,Spot,2,Image 1,8,Tracked,1000000054,9293,
45,,Spot,2,Image 1,8,Tracked,1000000178,9294,
49,,Spot,2,Image 1,8,Untrecked,1000000002,9295,
0,,Spot,2,Image 1,8,Untrecked,1000000001,9296,
46,,Spot,2,Image 1,8,,1000000061,9297,
2,,Spot,2,Image 1,8,Untrecked,1000000003,9298,
45,,Spot,2,Image 1,8,Tracked,1000007827,9299,
46,,Spot,2,Image 1,8,Tracked,1000000057,9300,
48,,Spot,2,Image 1,8,Tracked,1000000064,9301,
51,,Spot,2,Image 1,8,Untrecked,1000000063,9302,
52,,Spot,2,Image 1,8,Untrecked,1000009303,9303,
46,,Spot,2,Image 1,8,Untrecked,1000007138,9304,
47,,Spot,2,Image 1,8,Tracked,1000009305,9305,
42,,Spot,2,Image 1,8,Tracked,1000007141,9306,
50,,Spot,2,Image 1,8,Untrecked,1000000062,9307,
0,,Spot,2,Image 1,8,Untrecked,1000000060,9308,
47,,Spot,2,Image 1,8,Untrecked,1000000079,9309,
43,,Spot,2,Image 1,8,Tracked,1000007837,9310,
45,,Spot,2,Image 1,8,Untrecked,1000007142,9311,
43,,Spot,2,Image 1,8,Tracked,1000008218,9312,
46,,Spot,2,Image 1,8,Tracked,1000000070,9313,
45,,Spot,2,Image 1,8,Tracked,1000000073,9314,
43,,Spot,2,Image 1,8,,1000000078,9315,
46,,Spot,2,Image 1,8,Tracked,1000000081,9316,
42,,Spot,2,Image 1,8,Untrecked,1000000065,9317,
43,,Spot,2,Image 1,8,,1000007148,9318,
48,,Spot,2,Image 1,8,Untrecked,1000000056,9319,
44,,Spot,2,Image 1,8,Tracked,1000007151,9320,
44,,Spot,2,Image 1,8,Untrecked,1000007152,9321,
47,,Spot,2,Image 1,8,Untrecked,1000009322,9322,
48,,Spot,2,Image 1,8,,1000000074,9323,
49,,Spot,2,Image 1,8,Tracked,1000000088,9324,
52,,Spot,2,Image 1,8,Tracked,1000007157,9325,
50,,Spot,2,Image 1,8,Tracked,1000000009,9326,
52,,Spot,2,Image 1,8,Tracked,1000000008,9327,
59,,Spot,2,Image 1,8,Tracked,1000000089,9328,
53,,Spot,2,Image 1,8,Tracked,1000000090,9329,
50,,Spot,2,Image 1,8,Tracked,1000007159,9330,
47,,Spot,2,Image 1,8,Tracked,1000007160,9331,
53,,Spot,2,Image 1,8,Tracked,1000000092,9332,
44,,Spot,2,Image 1,8,Tracked,1000000094,9333,
51,,Spot,2,Image 1,8,Tracked,1000000095,9334,
45,,Spot,2,Image 1,8,Tracked,1000009335,9335,
46,,Spot,2,Image 1,8,Tracked,1000000096,9336,
43,,Spot,2,Image 1,8,Untrecked,1000000013,9337,
47,,Spot,2,Image 1,8,Tracked,1000007172,9338,
55,,Spot,2,Image 1,8,Untrecked,1000000025,9339,
51,,Spot,2,Image 1,8,,1000000017,9340,
51,,Spot,2,Image 1,8,Untrecked,1000000021,9341,
45,,Spot,2,Image 1,8,Tracked,1000007173,9342,
59,,Spot,2,Image 1,8,Tracked,1000000026,9343,
47,,Spot,2,Image 1,8,Untrecked,1000000016,9344,
52,,Spot,2,Image 1,8,Untrecked,1000000019,9345,
46,,Spot,2,Image 1,8,Untrecked,1000009346,9346,
57,,Spot,2,Image 1,8,Untrecked,1000000108,9347,
62,,Spot,2,Image 1,8,,1000007515,9348,
46,,Spot,2,Image 1,8,Tracked,1000007870,9349,
48,,Spot,2,Image 1,8,Tracked,1000007512,9350,
51,,Spot,2,Image 1,8,Untrecked,1000000024,9351,
51,,Spot,2,Image 1,8,Untrecked,1000007175,9352,
58,,Spot,2,Image 1,8,Untrecked,1000000058,9353,
50,,Spot,2,Image 1,8,Tracked,1000000105,9354,
46,,Spot,2,Image 1,8,Untrecked,1000007529,9355,
47,,Spot,2,Image 1,8,Untrecked,1000000104,9356,
52,,Spot,2,Image 1,8,Untrecked,1000007184,9357,
45,,Spot,2,Image 1,8,Untrecked,1000000120,9358,
46,,Spot,2,Image 1,8,Tracked,1000009359,9359,
46,,Spot,2,Image 1,8,Untrecked,1000000125,9360,
46,,Spot,2,Image 1,8,,1000000113,9361,
46,,Spot,2,Image 1,8,Tracked,1000007976,9362,
47,,Spot,2,Image 1,8,Untrecked,1000007189,9363,
49,,Spot,2,Image 1,8,,1000000127,9364,
51,,Spot,2,Image 1,8,Untrecked,1000000130,9365,
49,,Spot,2,Image 1,8,Untrecked,1000009018,9366,
48,,Spot,2,Image 1,8,Untrecked,1000000128,9367,
44,,Spot,2,Image 1,8,Untrecked,1000007894,9368,
47,,Spot,2,Image 1,8,Untrecked,1000007204,9369,
75,,Spot,2,Image 1,8,Untrecked,1000008178,9370,
49,,Spot,2,Image 1,8,Untrecked,1000000140,9371,
57,,Spot,2,Image 1,8,Untrecked,1000000145,9372,
55,,Spot,2,Image 1,8,Untrecked,1000000136,9373,
53,,Spot,2,Image 1,8,Untrecked,1000008299,9374,
57,,Spot,2,Image 1,8,Untrecked,1000000137,9375,
54,,Spot,2,Image 1,8,Untrecked,1000000143,9376,
51,,Spot,2,Image 1,8,Untrecked,1000009377,9377,
48,,Spot,2,Image 1,8,Untrecked,1000000141,9378,
49,,Spot,2,Image 1,8,Untrecked,1000000148,9379,
49,,Spot,2,Image 1,8,Untrecked,1000000146,9380,
53,,Spot,2,Image 1,8,Untrecked,1000007217,9381,
44,,Spot,2,Image 1,8,Tracked,1000000166,9382,
42,,Spot,2,Image 1,8,,1000007223,9383,
47,,Spot,2,Image 1,8,Untrecked,1000000168,9384,
43,,Spot,2,Image 1,8,Untrecked,1000007228,9385,
46,,Spot,2,Image 1,8,Untrecked,1000007230,9386,
44,,Spot,2,Image 1,8,Untrecked,1000007924,9387,
43,,Spot,2,Image 1,8,Untrecked,1000008656,9388,
43,,Spot,2,Image 1,8,Untrecked,1000007232,9389,
44,,Spot,2,Image 1,8,Untrecked,1000008663,9390,
45,,Spot,2,Image 1,8,Untrecked,1000000170,9391,
45,,Spot,2,Image 1,8,Untrecked,1000007233,9392,
0,,Spot,2,Image 1,8,Untrecked,1000007234,9393,
42,,Spot,2,Image 1,8,Untrecked,1000008666,9394,
41,,Spot,2,Image 1,8,Untrecked,1000007235,9395,
42,,Spot,2,Image 1,8,Untrecked,1000007236,9396,
44,,Spot,2,Image 1,8,Untrecked,1000007331,9397,
45,,Spot,2,Image 1,8,Tracked,1000007237,9398,
44,,Spot,2,Image 1,8,Tracked,1000000053,9399,
45,,Spot,2,Image 1,8,Tracked,1000000183,9400,
45,,Spot,2,Image 1,8,Tracked,1000000180,9401,
42,,Spot,2,Image 1,8,Tracked,1000000182,9402,
40,,Spot,2,Image 1,8,Tracked,1000000199,9403,
44,,Spot,2,Image 1,8,Tracked,1000000181,9404,
43,,Spot,2,Image 1,8,Tracked,1000007225,9405,
40,,Spot,2,Image 1,8,,1000007242,9406,
45,,Spot,2,Image 1,8,Tracked,1000007974,9407,
47,,Spot,2,Image 1,8,Untrecked,1000000068,9408,
42,,Spot,2,Image 1,8,,1000009409,9409,
49,,Spot,2,Image 1,8,,1000000186,9410,
43,,Spot,2,Image 1,8,Untrecked,1000000191,9411,
43,,Spot,2,Image 1,8,Untrecked,1000000083,9412,
45,,Spot,2,Image 1,8,Untrecked,1000007593,9413,
50,,Spot,2,Image 1,8,Tracked,1000000189,9414,
43,,Spot,2,Image 1,8,Untrecked,1000000190,9415,
41,,Spot,2,Image 1,8,Untrecked,1000000187,9416,
45,,Spot,2,Image 1,8,Tracked,1000008338,9417,
38,,Spot,2,Image 1,8,Untrecked,1000000188,9418,
43,,Spot,2,Image 1,8,,1000007255,9419,
42,,Spot,2,Image 1,8,Untrecked,1000009420,9420,
43,,Spot,2,Image 1,8,Tracked,1000007261,9421,
45,,Spot,2,Image 1,8,Untrecked,1000007260,9422,
43,,Spot,2,Image 1,8,Untrecked,1000000195,9423,
44,,Spot,2,Image 1,8,,1000009424,9424,
43,,Spot,2,Image 1,8,Untrecked,1000007600,9425,
43,,Spot,2,Image 1,8,Tracked,1000000196,9426,
44,,Spot,2,Image 1,8,Tracked,1000000267,9427,
43,,Spot,2,Image 1,8,Untrecked,1000000197,9428,
42,,Spot,2,Image 1,8,Untrecked,1000009429,9429,
41,,Spot,2,Image 1,8,,1000007263,9430,
47,,Spot,2,Image 1,8,Tracked,1000007168,9431,
49,,Spot,2,Image 1,8,Tracked,1000007167,9432,
48,,Spot,2,Image 1,8,Tracked,1000008356,9433,
45,,Spot,2,Image 1,8,Tracked,1000007265,9434,
45,,Spot,2,Image 1,8,Tracked,1000000204,9435,
43,,Spot,2,Image 1,8,Tracked,1000007268,9436,
47,,Spot,2,Image 1,8,Tracked,1000007267,9437,
41,,Spot,2,Image 1,8,Tracked,1000007269,9438,
42,,Spot,2,Image 1,8,Tracked,1000007271,9439,
48,,Spot,2,Image 1,8,Tracked,1000000208,9440,
44,,Spot,2,Image 1,8,Untrecked,1000000117,9441,
51,,Spot,2,Image 1,8,Untrecked,1000000112,9442,
46,,Spot,2,Image 1,8,Tracked,1000000210,9443,
49,,Spot,2,Image 1,8,Untrecked,1000000111,9444,
47,,Spot,2,Image 1,8,Untrecked,1000000213,9445,
48,,Spot,2,Image 1,8,Untrecked,1000000118,9446,
43,,Spot,2,Image 1,8,Untrecked,1000007273,9447,
50,,Spot,2,Image 1,8,Untrecked,1000007276,9448,
44,,Spot,2,Image 1,8,Untrecked,1000007279,9449,
42,,Spot,2,Image 1,8,Untrecked,1000000121,9450,
45,,Spot,2,Image 1,8,Untrecked,1000008730,9451,
45,,Spot,2,Image 1,8,Untrecked,1000000212,9452,
41,,Spot,2,Image 1,8,Tracked,1000007282,9453,
13,,Spot,2,Image 1,8,Untrecked,1000007625,9454,
42,,Spot,2,Image 1,8,Untrecked,1000000218,9455,
43,,Spot,2,Image 1,8,,1000007287,9456,
44,,Spot,2,Image 1,8,Untrecked,1000000300,9457,
40,,Spot,2,Image 1,8,Untrecked,1000000215,9458,
20,,Spot,2,Image 1,8,Untrecked,1000008778,9459,
44,,Spot,2,Image 1,8,Untrecked,1000009103,9460,
44,,Spot,2,Image 1,8,Untrecked,1000000231,9461,
43,,Spot,2,Image 1,8,Untrecked,1000008001,9462,
46,,Spot,2,Image 1,8,,1000000133,9463,
45,,Spot,2,Image 1,8,Untrecked,1000007636,9464,
48,,Spot,2,Image 1,8,,1000000235,9465,
43,,Spot,2,Image 1,8,Untrecked,1000007299,9466,
43,,Spot,2,Image 1,8,Untrecked,1000008003,9467,
44,,Spot,2,Image 1,8,Untrecked,1000007300,9468,
43,,Spot,2,Image 1,8,Untrecked,1000007641,9469,
44,,Spot,2,Image 1,8,Untrecked,1000007298,9470,
44,,Spot,2,Image 1,8,Untrecked,1000007301,9471,
47,,Spot,2,Image 1,8,,1000007302,9472,
44,,Spot,2,Image 1,8,Untrecked,1000008396,9473,
50,,Spot,2,Image 1,8,Untrecked,1000000147,9474,
49,,Spot,2,Image 1,8,Untrecked,1000008756,9475,
50,,Spot,2,Image 1,8,Untrecked,1000000149,9476,
41,,Spot,2,Image 1,8,Untrecked,1000000150,9477,
48,,Spot,2,Image 1,8,Untrecked,1000007312,9478,
46,,Spot,2,Image 1,8,Untrecked,1000000244,9479,
48,,Spot,2,Image 1,8,Untrecked,1000000151,9480,
48,,Spot,2,Image 1,8,Untrecked,1000000246,9481,
39,,Spot,2,Image 1,8,Untrecked,1000000249,9482,
47,,Spot,2,Image 1,8,Untrecked,1000007313,9483,
45,,Spot,2,Image 1,8,Untrecked,1000008770,9484,
44,,Spot,2,Image 1,8,Untrecked,1000000243,9485,
50,,Spot,2,Image 1,8,Untrecked,1000000241,9486,
49,,Spot,2,Image 1,8,Untrecked,1000000240,9487,
46,,Spot,2,Image 1,8,Untrecked,1000000242,9488,
44,,Spot,2,Image 1,8,Untrecked,1000000247,9489,
41,,Spot,2,Image 1,8,Untrecked,1000000252,9490,
45,,Spot,2,Image 1,8,Untrecked,1000007321,9491,
50,,Spot,2,Image 1,8,Untrecked,1000007319,9492,
49,,Spot,2,Image 1,8,Untrecked,1000008776,9493,
43,,Spot,2,Image 1,8,Untrecked,1000007323,9494,
46,,Spot,2,Image 1,8,Untrecked,1000009495,9495,
42,,Spot,2,Image 1,8,Untrecked,1000007328,9496,
44,,Spot,2,Image 1,8,Untrecked,1000009497,9497,
44,,Spot,2,Image 1,8,Untrecked,1000007332,9498,
25,,Spot,2,Image 1,8,Untrecked,1000007334,9499,
43,,Spot,2,Image 1,8,Untrecked,1000009500,9500,
41,,Spot,2,Image 1,8,Untrecked,1000007336,9501,
41,,Spot,2,Image 1,8,Untrecked,1000007335,9502,
42,,Spot,2,Image 1,8,Untrecked,1000008785,9503,
40,,Spot,2,Image 1,8,Untrecked,1000000263,9504,
42,,Spot,2,Image 1,8,Tracked,1000008788,9505,
40,,Spot,2,Image 1,8,Tracked,1000009506,9506,
43,,Spot,2,Image 1,8,Tracked,1000007338,9507,
44,,Spot,2,Image 1,8,Tracked,1000000265,9508,
40,,Spot,2,Image 1,8,Tracked,1000007086,9509,
42,,Spot,2,Image 1,8,Untrecked,1000008794,9510,
43,,Spot,2,Image 1,8,Untrecked,1000007342,9511,
42,,Spot,2,Image 1,8,Tracked,1000000271,9512,
44,,Spot,2,Image 1,8,Untrecked,1000000198,9513,
41,,Spot,2,Image 1,8,Untrecked,1000000268,9514,
45,,Spot,2,Image 1,8,Untrecked,1000009515,9515,
42,,Spot,2,Image 1,8,Untrecked,1000008810,9516,
42,,Spot,2,Image 1,8,Untrecked,1000007346,9517,
42,,Spot,2,Image 1,8,,1000000272,9518,
26,,Spot,2,Image 1,8,Untrecked,1000000201,9519,
42,,Spot,2,Image 1,8,Untrecked,1000008436,9520,
41,,Spot,2,Image 1,8,,1000009162,9521,
39,,Spot,2,Image 1,8,,1000007350,9522,
40,,Spot,2,Image 1,8,Untrecked,1000007688,9523,
44,,Spot,2,Image 1,8,,1000007353,9524,
41,,Spot,2,Image 1,8,Untrecked,1000007352,9525,
43,,Spot,2,Image 1,8,,1000008443,9526,
44,,Spot,2,Image 1,8,Untrecked,1000008446,9527,
42,,Spot,2,Image 1,8,Untrecked,1000008119,9528,
47,,Spot,2,Image 1,8,Tracked,1000000209,9529,
42,,Spot,2,Image 1,8,Tracked,1000000292,9530,
43,,Spot,2,Image 1,8,Tracked,1000007355,9531,
47,,Spot,2,Image 1,8,Untrecked,1000000223,9532,
43,,Spot,2,Image 1,8,Untrecked,1000007697,9533,
17,,Spot,2,Image 1,8,Untrecked,1000007359,9534,
41,,Spot,2,Image 1,8,Untrecked,1000008819,9535,
43,,Spot,2,Image 1,8,,1000000226,9536,
45,,Spot,2,Image 1,8,Untrecked,1000007356,9537,
44,,Spot,2,Image 1,8,,1000008823,9538,
42,,Spot,2,Image 1,8,,1000007365,9539,
41,,Spot,2,Image 1,8,Untrecked,1000007360,9540,
41,,Spot,2,Image 1,8,Untrecked,1000000298,9541,
43,,Spot,2,Image 1,8,Tracked,1000007368,9542,
44,,Spot,2,Image 1,8,,1000000301,9543,
42,,Spot,2,Image 1,8,Untrecked,1000007371,9544,
45,,Spot,2,Image 1,8,Untrecked,1000000302,9545,
42,,Spot,2,Image 1,8,Untrecked,1000000303,9546,
43,,Spot,2,Image 1,8,Untrecked,1000007373,9547,
41,,Spot,2,Image 1,8,,1000008086,9548,
40,,Spot,2,Image 1,8,Untrecked,1000007374,9549,
42,,Spot,2,Image 1,8,Untrecked,1000008837,9550,
47,,Spot,2,Image 1,8,Untrecked,1000000255,9551,
43,,Spot,2,Image 1,8,Untrecked,1000000311,9552,
43,,Spot,2,Image 1,8,Untrecked,1000007304,9553,
40,,Spot,2,Image 1,8,Untrecked,1000007379,9554,
42,,Spot,2,Image 1,8,Untrecked,1000009196,9555,
43,,Spot,2,Image 1,8,Untrecked,1000000329,9556,
41,,Spot,2,Image 1,8,Untrecked,1000007381,9557,
44,,Spot,2,Image 1,8,Untrecked,1000007384,9558,
46,,Spot,2,Image 1,8,Untrecked,1000007383,9559,
44,,Spot,2,Image 1,8,Untrecked,1000007736,9560,
44,,Spot,2,Image 1,8,Untrecked,1000000253,9561,
42,,Spot,2,Image 1,8,Untrecked,1000000257,9562,
0,,Spot,2,Image 1,8,Untrecked,1000009563,9563,
43,,Spot,2,Image 1,8,Untrecked,1000007382,9564,
38,,Spot,2,Image 1,8,Untrecked,1000007732,9565,
42,,Spot,2,Image 1,8,Untrecked,1000007388,9566,
42,,Spot,2,Image 1,8,Untrecked,1000008482,9567,
6,,Spot,2,Image 1,8,Untrecked,1000009568,9568,
41,,Spot,2,Image 1,8,Untrecked,1000007387,9569,
41,,Spot,2,Image 1,8,Untrecked,1000000317,9570,
44,,Spot,2,Image 1,8,Untrecked,1000007390,9571,
41,,Spot,2,Image 1,8,Untrecked,1000009572,9572,
0,,Spot,2,Image 1,8,Untrecked,1000009573,9573,
43,,Spot,2,Image 1,8,Untrecked,1000007776,9574,
42,,Spot,2,Image 1,8,Untrecked,1000000326,9575,
42,,Spot,2,Image 1,8,Untrecked,1000008857,9576,
42,,Spot,2,Image 1,8,Untrecked,1000007746,9577,
42,,Spot,2,Image 1,8,Untrecked,1000007398,9578,
41,,Spot,2,Image 1,8,Untrecked,1000007397,9579,
41,,Spot,2,Image 1,8,Untrecked,1000008863,9580,
37,,Spot,2,Image 1,8,Untrecked,1000000351,9581,
0,,Spot,2,Image 1,8,Untrecked,1000007406,9582,
43,,Spot,2,Image 1,8,,1000007402,9583,
41,,Spot,2,Image 1,8,Tracked,1000007403,9584,
44,,Spot,2,Image 1,8,,1000007404,9585,
0,,Spot,2,Image 1,8,Untrecked,1000008120,9586,
0,,Spot,2,Image 1,8,Untrecked,1000007758,9587,
44,,Spot,2,Image 1,8,Untrecked,1000007376,9588,
11,,Spot,2,Image 1,8,Untrecked,1000000359,9589,
41,,Spot,2,Image 1,8,Untrecked,1000007377,9590,
40,,Spot,2,Image 1,8,Untrecked,1000008088,9591,
44,,Spot,2,Image 1,8,Untrecked,1000000367,9592,
42,,Spot,2,Image 1,8,Untrecked,1000008884,9593,
42,,Spot,2,Image 1,8,Untrecked,1000007410,9594,
41,,Spot,2,Image 1,8,,1000008885,9595,
24,,Spot,2,Image 1,8,Untrecked,1000009238,9596,
43,,Spot,2,Image 1,8,Untrecked,1000007416,9597,
39,,Spot,2,Image 1,8,Untrecked,1000007409,9598,
41,,Spot,2,Image 1,8,Untrecked,1000007771,9599,
0,,Spot,2,Image 1,8,Untrecked,1000009600,9600,
0,,Spot,2,Image 1,8,Untrecked,1000007768,9601,
0,,Spot,2,Image 1,8,Untrecked,1000008144,9602,
39,,Spot,2,Image 1,8,Untrecked,1000007418,9603,
43,,Spot,2,Image 1,8,Untrecked,1000007394,9604,
42,,Spot,2,Image 1,8,Untrecked,1000007417,9605,
0,,Spot,2,Image 1,8,Untrecked,1000008530,9606,
43,,Spot,2,Image 1,8,Untrecked,1000007745,9607,
43,,Spot,2,Image 1,8,Untrecked,1000000330,9608,
43,,Spot,2,Image 1,8,Untrecked,1000007419,9609,
43,,Spot,2,Image 1,8,Untrecked,1000007420,9610,
41,,Spot,2,Image 1,8,Untrecked,1000007421,9611,
43,,Spot,2,Image 1,8,Untrecked,1000009256,9612,
45,,Spot,2,Image 1,8,Untrecked,1000008525,9613,
42,,Spot,2,Image 1,8,Untrecked,1000007422,9614,
40,,Spot,2,Image 1,8,Untrecked,1000007425,9615,
41,,Spot,2,Image 1,8,Untrecked,1000007426,9616,
0,,Spot,2,Image 1,8,Untrecked,1000009617,9617,
0,,Spot,2,Image 1,8,Untrecked,1000007429,9618,
0,,Spot,2,Image 1,8,Untrecked,1000007786,9619,
0,,Spot,2,Image 1,8,Untrecked,1000009620,9620,
0,,Spot,2,Image 1,8,Untrecked,1000007430,9621,
47,,Spot,2,Image 1,8,,1000007062,9622,
42,,Spot,2,Image 1,8,Tracked,1000007432,9623,
41,,Spot,2,Image 1,9,Tracked,1000000047,9624,
42,,Spot,2,Image 1,9,Tracked,1000000045,9625,
47,,Spot,2,Image 1,9,Tracked,1000000006,9626,
50,,Spot,2,Image 1,9,Tracked,1000007090,9627,
53,,Spot,2,Image 1,9,Tracked,1000007091,9628,
52,,Spot,2,Image 1,9,Tracked,1000000007,9629,
44,,Spot,2,Image 1,9,Untrecked,1000000011,9630,
52,,Spot,2,Image 1,9,Untrecked,1000000012,9631,
56,,Spot,2,Image 1,9,Untrecked,1000000025,9632,
42,,Spot,2,Image 1,9,Untrecked,1000000013,9633,
41,,Spot,2,Image 1,9,Tracked,1000007108,9634,
42,,Spot,2,Image 1,9,,1000007109,9635,
43,,Spot,2,Image 1,9,Tracked,1000007110,9636,
40,,Spot,2,Image 1,9,Tracked,1000007806,9637,
39,,Spot,2,Image 1,9,Tracked,1000000034,9638,
43,,Spot,2,Image 1,9,Untrecked,1000000162,9639,
38,,Spot,2,Image 1,9,Tracked,1000007112,9640,
42,,Spot,2,Image 1,9,Untrecked,1000000037,9641,
37,,Spot,2,Image 1,9,,1000007114,9642,
39,,Spot,2,Image 1,9,Untrecked,1000000038,9643,
0,,Spot,2,Image 1,9,Untrecked,1000000036,9644,
40,,Spot,2,Image 1,9,,1000007227,9645,
43,,Spot,2,Image 1,9,Untrecked,1000007924,9646,
40,,Spot,2,Image 1,9,Tracked,1000000049,9647,
41,,Spot,2,Image 1,9,Tracked,1000000048,9648,
42,,Spot,2,Image 1,9,Tracked,1000009288,9649,
39,,Spot,2,Image 1,9,Tracked,1000007122,9650,
41,,Spot,2,Image 1,9,Tracked,1000000051,9651,
40,,Spot,2,Image 1,9,Tracked,1000000046,9652,
38,,Spot,2,Image 1,9,Tracked,1000000052,9653,
41,,Spot,2,Image 1,9,Tracked,1000000054,9654,
40,,Spot,2,Image 1,9,Tracked,1000000178,9655,
46,,Spot,2,Image 1,9,Untrecked,1000000002,9656,
6,,Spot,2,Image 1,9,Untrecked,1000000001,9657,
43,,Spot,2,Image 1,9,,1000000061,9658,
40,,Spot,2,Image 1,9,Tracked,1000007827,9659,
40,,Spot,2,Image 1,9,Untrecked,1000000003,9660,
43,,Spot,2,Image 1,9,Tracked,1000000057,9661,
48,,Spot,2,Image 1,9,Untrecked,1000009662,9662,
43,,Spot,2,Image 1,9,Tracked,1000000064,9663,
46,,Spot,2,Image 1,9,Untrecked,1000000063,9664,
39,,Spot,2,Image 1,9,Untrecked,1000009303,9665,
44,,Spot,2,Image 1,9,Untrecked,1000000062,9666,
0,,Spot,2,Image 1,9,Untrecked,1000000060,9667,
45,,Spot,2,Image 1,9,Tracked,1000009305,9668,
39,,Spot,2,Image 1,9,Tracked,1000007141,9669,
36,,Spot,2,Image 1,9,Tracked,1000007837,9670,
39,,Spot,2,Image 1,9,Untrecked,1000007142,9671,
38,,Spot,2,Image 1,9,Untrecked,1000000065,9672,
41,,Spot,2,Image 1,9,Tracked,1000000073,9673,
43,,Spot,2,Image 1,9,Untrecked,1000000079,9674,
40,,Spot,2,Image 1,9,Tracked,1000000081,9675,
37,,Spot,2,Image 1,9,Tracked,1000008218,9676,
37,,Spot,2,Image 1,9,Tracked,1000000070,9677,
40,,Spot,2,Image 1,9,Untrecked,1000009322,9678,
41,,Spot,2,Image 1,9,Untrecked,1000000056,9679,
38,,Spot,2,Image 1,9,,1000000078,9680,
43,,Spot,2,Image 1,9,Untrecked,1000007152,9681,
38,,Spot,2,Image 1,9,,1000007148,9682,
39,,Spot,2,Image 1,9,Tracked,1000007151,9683,
43,,Spot,2,Image 1,9,,1000000074,9684,
