
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
277.286,,Spot,6,Image 1,11,Tracked,1000000052,10375,
190.176,,Spot,6,Image 1,11,Tracked,1000000054,10376,
605.472,,Spot,6,Image 1,11,Tracked,1000000178,10377,
647.679,,Spot,6,Image 1,11,Untrecked,1000000002,10378,
365.172,,Spot,6,Image 1,11,,1000000061,10379,
614.941,,Spot,6,Image 1,11,Tracked,1000000064,10380,
573.238,,Spot,6,Image 1,11,Tracked,1000000057,10381,
584.027,,Spot,6,Image 1,11,Untrecked,1000000063,10382,
212.695,,Spot,6,Image 1,11,Tracked,1000009305,10383,
292.404,,Spot,6,Image 1,11,Untrecked,1000007138,10384,
182.634,,Spot,6,Image 1,11,Tracked,1000007827,10385,
236.406,,Spot,6,Image 1,11,Untrecked,1000009303,10386,
590.057,,Spot,6,Image 1,11,Untrecked,1000009662,10387,
625.015,,Spot,6,Image 1,11,Untrecked,1000000062,10388,
518.54,,Spot,6,Image 1,11,Tracked,1000000070,10389,
223.92,,Spot,6,Image 1,11,Untrecked,1000007142,10390,
494,,Spot,6,Image 1,11,Untrecked,1000000056,10391,
349.897,,Spot,6,Image 1,11,Tracked,1000000081,10392,
549.086,,Spot,6,Image 1,11,Tracked,1000000073,10393,
305.613,,Spot,6,Image 1,11,,1000000078,10394,
118.806,,Spot,6,Image 1,11,Untrecked,1000000065,10395,
202.604,,Spot,6,Image 1,11,,1000007148,10396,
527.037,,Spot,6,Image 1,11,Untrecked,1000000079,10397,
201.441,,Spot,6,Image 1,11,Tracked,1000007151,10398,
793.312,,Spot,6,Image 1,11,Tracked,1000000089,10399,
376.472,,Spot,6,Image 1,11,Tracked,1000000088,10400,
255.446,,Spot,6,Image 1,11,Tracked,1000000009,10401,
488.049,,Spot,6,Image 1,11,Tracked,1000000008,10402,
728.11,,Spot,6,Image 1,11,Tracked,1000000090,10403,
138.667,,Spot,6,Image 1,11,Tracked,1000007159,10404,
220.531,,Spot,6,Image 1,11,Tracked,1000007160,10405,
459.864,,Spot,6,Image 1,11,Tracked,1000000092,10406,
638.088,,Spot,6,Image 1,11,Tracked,1000000095,10407,
310.992,,Spot,6,Image 1,11,Tracked,1000000094,10408,
592.469,,Spot,6,Image 1,11,Tracked,1000007167,10409,
769.459,,Spot,6,Image 1,11,Untrecked,1000000012,10410,
236.298,,Spot,6,Image 1,11,Tracked,1000007172,10411,
300.419,,Spot,6,Image 1,11,Tracked,1000007173,10412,
737.141,,Spot,6,Image 1,11,Untrecked,1000000025,10413,
562.726,,Spot,6,Image 1,11,Untrecked,1000000013,10414,
724.152,,Spot,6,Image 1,11,Tracked,1000000026,10415,
265.506,,Spot,6,Image 1,11,Tracked,1000007157,10416,
694.864,,Spot,6,Image 1,11,Untrecked,1000000058,10417,
318.091,,Spot,6,Image 1,11,Untrecked,1000000120,10418,
113.114,,Spot,6,Image 1,11,,1000010081,10419,
643.624,,Spot,6,Image 1,11,Untrecked,1000000019,10420,
662.106,,Spot,6,Image 1,11,Untrecked,1000000016,10421,
545.95,,Spot,6,Image 1,11,Untrecked,1000009346,10422,
268.288,,Spot,6,Image 1,11,Tracked,1000007512,10423,
725.215,,Spot,6,Image 1,11,Untrecked,1000000108,10424,
760.309,,Spot,6,Image 1,11,,1000007515,10425,
682.689,,Spot,6,Image 1,11,Untrecked,1000007175,10426,
63.6579,,Spot,6,Image 1,11,Tracked,1000007870,10427,
652.575,,Spot,6,Image 1,11,Tracked,1000000105,10428,
621.717,,Spot,6,Image 1,11,Untrecked,1000007529,10429,
438.483,,Spot,6,Image 1,11,Untrecked,1000010095,10430,
125.799,,Spot,6,Image 1,11,Tracked,1000009359,10431,
748.442,,Spot,6,Image 1,11,Untrecked,1000007184,10432,
629.049,,Spot,6,Image 1,11,,1000000113,10433,
804,,Spot,6,Image 1,11,Untrecked,1000000111,10434,
65.0207,,Spot,6,Image 1,11,Tracked,1000007976,10435,
475.13,,Spot,6,Image 1,11,Untrecked,1000009123,10436,
517.29,,Spot,6,Image 1,11,,1000000127,10437,
412.027,,Spot,6,Image 1,11,Untrecked,1000000130,10438,
551.197,,Spot,6,Image 1,11,Untrecked,1000009018,10439,
732.955,,Spot,6,Image 1,11,Untrecked,1000000128,10440,
82.2061,,Spot,6,Image 1,11,Untrecked,1000007894,10441,
177.249,,Spot,6,Image 1,11,Untrecked,1000007204,10442,
205.342,,Spot,6,Image 1,11,Untrecked,1000009726,10443,
107.725,,Spot,6,Image 1,11,Untrecked,1000008003,10444,
666.746,,Spot,6,Image 1,11,Untrecked,1000008178,10445,
717.345,,Spot,6,Image 1,11,Untrecked,1000000140,10446,
736.233,,Spot,6,Image 1,11,Untrecked,1000000145,10447,
670.238,,Spot,6,Image 1,11,Untrecked,1000000136,10448,
570.458,,Spot,6,Image 1,11,Untrecked,1000000143,10449,
685.581,,Spot,6,Image 1,11,Untrecked,1000000137,10450,
107.167,,Spot,6,Image 1,11,Untrecked,1000010451,10451,
722.197,,Spot,6,Image 1,11,Untrecked,1000010205,10452,
719.254,,Spot,6,Image 1,11,Untrecked,1000000148,10453,
595.379,,Spot,6,Image 1,11,Untrecked,1000000146,10454,
87.271,,Spot,6,Image 1,11,Untrecked,1000009749,10455,
107.612,,Spot,6,Image 1,11,,1000007223,10456,
290.962,,Spot,6,Image 1,11,Tracked,1000000166,10457,
180.528,,Spot,6,Image 1,11,Untrecked,1000007230,10458,
357.924,,Spot,6,Image 1,11,Untrecked,1000007924,10459,
363.181,,Spot,6,Image 1,11,Untrecked,1000000170,10460,
87.6794,,Spot,6,Image 1,11,Untrecked,1000009760,10461,
216.645,,Spot,6,Image 1,11,Untrecked,1000007233,10462,
226.207,,Spot,6,Image 1,11,Untrecked,1000008663,10463,
64.8108,,Spot,6,Image 1,11,Untrecked,1000009762,10464,
101.297,,Spot,6,Image 1,11,Untrecked,1000007235,10465,
66.2471,,Spot,6,Image 1,11,Untrecked,1000009768,10466,
235.331,,Spot,6,Image 1,11,Untrecked,1000008666,10467,
151.576,,Spot,6,Image 1,11,Untrecked,1000010130,10468,
30.4624,,Spot,6,Image 1,11,Untrecked,1000010469,10469,
403.742,,Spot,6,Image 1,11,Untrecked,1000007331,10470,
40.2022,,Spot,6,Image 1,11,Untrecked,1000009497,10471,
61.8233,,Spot,6,Image 1,11,Untrecked,1000009771,10472,
423.221,,Spot,6,Image 1,11,Tracked,1000000053,10473,
171.117,,Spot,6,Image 1,11,Tracked,1000007237,10474,
436.091,,Spot,6,Image 1,11,Tracked,1000000183,10475,
385.512,,Spot,6,Image 1,11,Tracked,1000000180,10476,
309.289,,Spot,6,Image 1,11,Tracked,1000000182,10477,
289.029,,Spot,6,Image 1,11,Tracked,1000000181,10478,
242.071,,Spot,6,Image 1,11,Tracked,1000000199,10479,
82.348,,Spot,6,Image 1,11,,1000007242,10480,
136.71,,Spot,6,Image 1,11,Tracked,1000007268,10481,
246.513,,Spot,6,Image 1,11,Tracked,1000007974,10482,
630.707,,Spot,6,Image 1,11,,1000000074,10483,
383.407,,Spot,6,Image 1,11,Untrecked,1000007152,10484,
493.86,,Spot,6,Image 1,11,,1000000186,10485,
759.283,,Spot,6,Image 1,11,Tracked,1000000189,10486,
262.269,,Spot,6,Image 1,11,Tracked,1000008338,10487,
456.629,,Spot,6,Image 1,11,Untrecked,1000000083,10488,
203.038,,Spot,6,Image 1,11,Untrecked,1000000190,10489,
318.759,,Spot,6,Image 1,11,Untrecked,1000000187,10490,
747.473,,Spot,6,Image 1,11,Untrecked,1000007593,10491,
389.769,,Spot,6,Image 1,11,Untrecked,1000000188,10492,
284.965,,Spot,6,Image 1,11,Untrecked,1000000191,10493,
237.267,,Spot,6,Image 1,11,,1000007255,10494,
264.414,,Spot,6,Image 1,11,Tracked,1000007261,10495,
345.237,,Spot,6,Image 1,11,Tracked,1000000196,10496,
226.494,,Spot,6,Image 1,11,Untrecked,1000000195,10497,
382.05,,Spot,6,Image 1,11,,1000009424,10498,
117.484,,Spot,6,Image 1,11,Untrecked,1000007260,10499,
353.492,,Spot,6,Image 1,11,Tracked,1000007282,10500,
339.447,,Spot,6,Image 1,11,Untrecked,1000000197,10501,
51.7674,,Spot,6,Image 1,11,Untrecked,1000009801,10502,
82.4905,,Spot,6,Image 1,11,Untrecked,1000009429,10503,
218.793,,Spot,6,Image 1,11,Tracked,1000000267,10504,
125.947,,Spot,6,Image 1,11,Untrecked,1000007342,10505,
114.5,,Spot,6,Image 1,11,,1000007263,10506,
62.8069,,Spot,6,Image 1,11,,1000008704,10507,
162.702,,Spot,6,Image 1,11,Tracked,1000007168,10508,
42.1622,,Spot,6,Image 1,11,Tracked,1000008706,10509,
201.383,,Spot,6,Image 1,11,Tracked,1000008356,10510,
137.958,,Spot,6,Image 1,11,Tracked,1000007265,10511,
686.768,,Spot,6,Image 1,11,Tracked,1000000204,10512,
158.759,,Spot,6,Image 1,11,Tracked,1000007267,10513,
61.7519,,Spot,6,Image 1,11,Tracked,1000007271,10514,
427.462,,Spot,6,Image 1,11,Tracked,1000000208,10515,
516.046,,Spot,6,Image 1,11,Tracked,1000000209,10516,
544.019,,Spot,6,Image 1,11,Untrecked,1000000117,10517,
684.015,,Spot,6,Image 1,11,Untrecked,1000000112,10518,
566.802,,Spot,6,Image 1,11,Untrecked,1000007189,10519,
174.015,,Spot,6,Image 1,11,Tracked,1000000096,10520,
490.224,,Spot,6,Image 1,11,Untrecked,1000000118,10521,
531.894,,Spot,6,Image 1,11,Tracked,1000000210,10522,
382.031,,Spot,6,Image 1,11,Untrecked,1000010184,10523,
753.047,,Spot,6,Image 1,11,Untrecked,1000000213,10524,
412.637,,Spot,6,Image 1,11,Untrecked,1000007273,10525,
786.338,,Spot,6,Image 1,11,Untrecked,1000007276,10526,
651.496,,Spot,6,Image 1,11,Untrecked,1000008730,10527,
279.514,,Spot,6,Image 1,11,Untrecked,1000000121,10528,
772.852,,Spot,6,Image 1,11,Untrecked,1000000212,10529,
291.502,,Spot,6,Image 1,11,Untrecked,1000007279,10530,
258.51,,Spot,6,Image 1,11,,1000007287,10531,
542.557,,Spot,6,Image 1,11,Untrecked,1000000218,10532,
261.841,,Spot,6,Image 1,11,Untrecked,1000009103,10533,
661.528,,Spot,6,Image 1,11,Untrecked,1000000300,10534,
203.14,,Spot,6,Image 1,11,,1000010267,10535,
569.036,,Spot,6,Image 1,11,Untrecked,1000000215,10536,
611.114,,Spot,6,Image 1,11,Untrecked,1000000223,10537,
247.363,,Spot,6,Image 1,11,Untrecked,1000009907,10538,
217.396,,Spot,6,Image 1,11,Untrecked,1000010539,10539,
230.207,,Spot,6,Image 1,11,Untrecked,1000008778,10540,
479.642,,Spot,6,Image 1,11,Untrecked,1000000231,10541,
45.0885,,Spot,6,Image 1,11,Untrecked,1000008001,10542,
522.561,,Spot,6,Image 1,11,,1000000133,10543,
190.927,,Spot,6,Image 1,11,Untrecked,1000007636,10544,
641.404,,Spot,6,Image 1,11,,1000000235,10545,
145.236,,Spot,6,Image 1,11,Untrecked,1000007299,10546,
216.242,,Spot,6,Image 1,11,Untrecked,1000009845,10547,
483.885,,Spot,6,Image 1,11,,1000010548,10548,
223.842,,Spot,6,Image 1,11,Untrecked,1000007300,10549,
238.639,,Spot,6,Image 1,11,Untrecked,1000007301,10550,
105.331,,Spot,6,Image 1,11,Untrecked,1000007298,10551,
275.541,,Spot,6,Image 1,11,,1000007302,10552,
157.51,,Spot,6,Image 1,11,Untrecked,1000008396,10553,
252.809,,Spot,6,Image 1,11,Untrecked,1000000311,10554,
532.298,,Spot,6,Image 1,11,Untrecked,1000000255,10555,
700.789,,Spot,6,Image 1,11,Untrecked,1000000147,10556,
610.133,,Spot,6,Image 1,11,Untrecked,1000008756,10557,
727.231,,Spot,6,Image 1,11,Untrecked,1000007217,10558,
306.943,,Spot,6,Image 1,11,Untrecked,1000000150,10559,
701.11,,Spot,6,Image 1,11,Untrecked,1000000151,10560,
540.779,,Spot,6,Image 1,11,Untrecked,1000000244,10561,
674.814,,Spot,6,Image 1,11,Untrecked,1000007312,10562,
725.06,,Spot,6,Image 1,11,Untrecked,1000000243,10563,
676.555,,Spot,6,Image 1,11,Untrecked,1000009855,10564,
641.425,,Spot,6,Image 1,11,Untrecked,1000000249,10565,
393.624,,Spot,6,Image 1,11,Untrecked,1000010566,10566,
517.896,,Spot,6,Image 1,11,Untrecked,1000007313,10567,
226.768,,Spot,6,Image 1,11,Untrecked,1000007321,10568,
500.455,,Spot,6,Image 1,11,Untrecked,1000000247,10569,
693.381,,Spot,6,Image 1,11,Untrecked,1000000241,10570,
482.943,,Spot,6,Image 1,11,Untrecked,1000010571,10571,
676.354,,Spot,6,Image 1,11,Untrecked,1000000242,10572,
628.593,,Spot,6,Image 1,11,Untrecked,1000007323,10573,
95.8851,,Spot,6,Image 1,11,Untrecked,1000000240,10574,
489.917,,Spot,6,Image 1,11,Untrecked,1000010575,10575,
663.335,,Spot,6,Image 1,11,Untrecked,1000007384,10576,
205.424,,Spot,6,Image 1,11,Untrecked,1000009863,10577,
295.164,,Spot,6,Image 1,11,Untrecked,1000007736,10578,
85.9553,,Spot,6,Image 1,11,Untrecked,1000009500,10579,
36.5833,,Spot,6,Image 1,11,Untrecked,1000010580,10580,
98.556,,Spot,6,Image 1,11,Untrecked,1000008785,10581,
127.383,,Spot,6,Image 1,11,Untrecked,1000007335,10582,
144.271,,Spot,6,Image 1,11,Untrecked,1000007334,10583,
35.5309,,Spot,6,Image 1,11,Untrecked,1000007336,10584,
38.4457,,Spot,6,Image 1,11,Untrecked,1000009875,10585,
209.291,,Spot,6,Image 1,11,Untrecked,1000000263,10586,
184.004,,Spot,6,Image 1,11,Tracked,1000007338,10587,
245.954,,Spot,6,Image 1,11,Tracked,1000000265,10588,
126.949,,Spot,6,Image 1,11,Tracked,1000007086,10589,
321.261,,Spot,6,Image 1,11,Untrecked,1000008794,10590,
395.201,,Spot,6,Image 1,11,Untrecked,1000000198,10591,
284.643,,Spot,6,Image 1,11,Tracked,1000000271,10592,
341.682,,Spot,6,Image 1,11,,1000000226,10593,
319.258,,Spot,6,Image 1,11,Untrecked,1000000268,10594,
99.5984,,Spot,6,Image 1,11,Untrecked,1000007346,10595,
103.101,,Spot,6,Image 1,11,,1000009162,10596,
177.966,,Spot,6,Image 1,11,Untrecked,1000009515,10597,
467.089,,Spot,6,Image 1,11,,1000000272,10598,
335.842,,Spot,6,Image 1,11,Untrecked,1000008436,10599,
295.744,,Spot,6,Image 1,11,Untrecked,1000007688,10600,
129.065,,Spot,6,Image 1,11,,1000008086,10601,
113.898,,Spot,6,Image 1,11,,1000007353,10602,
150.211,,Spot,6,Image 1,11,Untrecked,1000008446,10603,
175.869,,Spot,6,Image 1,11,Untrecked,1000007352,10604,
93.4885,,Spot,6,Image 1,11,,1000008443,10605,
103.117,,Spot,6,Image 1,11,Untrecked,1000008119,10606,
581.342,,Spot,6,Image 1,11,Tracked,1000000292,10607,
119.25,,Spot,6,Image 1,11,Tracked,1000007269,10608,
321.678,,Spot,6,Image 1,11,,1000000301,10609,
266.818,,Spot,6,Image 1,11,Tracked,1000007368,10610,
52.1712,,Spot,6,Image 1,11,Tracked,1000008451,10611,
179.748,,Spot,6,Image 1,11,Untrecked,1000008819,10612,
283.608,,Spot,6,Image 1,11,Untrecked,1000000298,10613,
265.583,,Spot,6,Image 1,11,Untrecked,1000007356,10614,
181.402,,Spot,6,Image 1,11,,1000010271,10615,
85.2235,,Spot,6,Image 1,11,,1000008823,10616,
284.93,,Spot,6,Image 1,11,,1000007365,10617,
228.376,,Spot,6,Image 1,11,Untrecked,1000007360,10618,
259.388,,Spot,6,Image 1,11,Untrecked,1000000302,10619,
299.004,,Spot,6,Image 1,11,Untrecked,1000007371,10620,
45.2209,,Spot,6,Image 1,11,,1000009924,10621,
209.162,,Spot,6,Image 1,11,Untrecked,1000008837,10622,
374.702,,Spot,6,Image 1,11,Untrecked,1000000303,10623,
122.669,,Spot,6,Image 1,11,Untrecked,1000007374,10624,
119.624,,Spot,6,Image 1,11,Untrecked,1000008088,10625,
59.561,,Spot,6,Image 1,11,Untrecked,1000009973,10626,
91.6302,,Spot,6,Image 1,11,Untrecked,1000007377,10627,
221.372,,Spot,6,Image 1,11,Untrecked,1000007304,10628,
96.6667,,Spot,6,Image 1,11,Untrecked,1000007379,10629,
111.532,,Spot,6,Image 1,11,Untrecked,1000007381,10630,
147.827,,Spot,6,Image 1,11,Untrecked,1000008857,10631,
78.0827,,Spot,6,Image 1,11,Untrecked,1000009196,10632,
149.489,,Spot,6,Image 1,11,Untrecked,1000007418,10633,
47.3258,,Spot,6,Image 1,11,Untrecked,1000008897,10634,
407.947,,Spot,6,Image 1,11,Untrecked,1000010635,10635,
735.478,,Spot,6,Image 1,11,Untrecked,1000000253,10636,
402.059,,Spot,6,Image 1,11,Untrecked,1000000257,10637,
564.805,,Spot,6,Image 1,11,Untrecked,1000007732,10638,
553.648,,Spot,6,Image 1,11,Untrecked,1000007382,10639,
295.477,,Spot,6,Image 1,11,Untrecked,1000007388,10640,
337.458,,Spot,6,Image 1,11,Untrecked,1000009572,10641,
407.46,,Spot,6,Image 1,11,Untrecked,1000008482,10642,
343.07,,Spot,6,Image 1,11,Untrecked,1000009563,10643,
345.448,,Spot,6,Image 1,11,Untrecked,1000009568,10644,
313.364,,Spot,6,Image 1,11,Untrecked,1000007390,10645,
379.302,,Spot,6,Image 1,11,Untrecked,1000007387,10646,
150.921,,Spot,6,Image 1,11,Untrecked,1000009949,10647,
289.569,,Spot,6,Image 1,11,Untrecked,1000000326,10648,
367.208,,Spot,6,Image 1,11,Untrecked,1000000317,10649,
228.837,,Spot,6,Image 1,11,Untrecked,1000007745,10650,
231.97,,Spot,6,Image 1,11,Untrecked,1000009955,10651,
118.813,,Spot,6,Image 1,11,Untrecked,1000007746,10652,
97.5176,,Spot,6,Image 1,11,Untrecked,1000010653,10653,
204.814,,Spot,6,Image 1,11,Untrecked,1000000330,10654,
39.384,,Spot,6,Image 1,11,Untrecked,1000008863,10655,
35.6917,,Spot,6,Image 1,11,Untrecked,1000007397,10656,
24.2083,,Spot,6,Image 1,11,Untrecked,1000000351,10657,
46.8712,,Spot,6,Image 1,11,Untrecked,1000007398,10658,
71.7031,,Spot,6,Image 1,11,Untrecked,1000009959,10659,
36.0682,,Spot,6,Image 1,11,Untrecked,1000009962,10660,
113.862,,Spot,6,Image 1,11,,1000007404,10661,
85.4904,,Spot,6,Image 1,11,,1000007402,10662,
181.34,,Spot,6,Image 1,11,Untrecked,1000008120,10663,
87.9698,,Spot,6,Image 1,11,Untrecked,1000009964,10664,
207.529,,Spot,6,Image 1,11,Untrecked,1000007410,10665,
143.349,,Spot,6,Image 1,11,Untrecked,1000007376,10666,
106.352,,Spot,6,Image 1,11,Untrecked,1000000359,10667,
113.459,,Spot,6,Image 1,11,Untrecked,1000007771,10668,
176.858,,Spot,6,Image 1,11,Untrecked,1000007409,10669,
694.024,,Spot,6,Image 1,11,Untrecked,1000000367,10670,
102.384,,Spot,6,Image 1,11,Untrecked,1000008884,10671,
174.954,,Spot,6,Image 1,11,Untrecked,1000007421,10672,
75.0376,,Spot,6,Image 1,11,,1000008885,10673,
179.687,,Spot,6,Image 1,11,Untrecked,1000010329,10674,
55.8969,,Spot,6,Image 1,11,Untrecked,1000007768,10675,
108.45,,Spot,6,Image 1,11,Untrecked,1000008144,10676,
160.011,,Spot,6,Image 1,11,Untrecked,1000010328,10677,
40.7368,,Spot,6,Image 1,11,Untrecked,1000009600,10678,
147.184,,Spot,6,Image 1,11,Untrecked,1000007416,10679,
76.2538,,Spot,6,Image 1,11,Untrecked,1000010332,10680,
51.9885,,Spot,6,Image 1,11,Untrecked,1000009986,10681,
40.2537,,Spot,6,Image 1,11,Untrecked,1000007427,10682,
279.862,,Spot,6,Image 1,11,Untrecked,1000007394,10683,
173.615,,Spot,6,Image 1,11,Untrecked,1000007420,10684,
97.0751,,Spot,6,Image 1,11,Untrecked,1000009256,10685,
167.162,,Spot,6,Image 1,11,Untrecked,1000010344,10686,
144.247,,Spot,6,Image 1,11,Untrecked,1000008525,10687,
141.958,,Spot,6,Image 1,11,Untrecked,1000007429,10688,
315.139,,Spot,6,Image 1,11,Untrecked,1000007425,10689,
86.8864,,Spot,6,Image 1,11,Untrecked,1000009617,10690,
105.677,,Spot,6,Image 1,11,Untrecked,1000007426,10691,
141.966,,Spot,6,Image 1,11,Untrecked,1000007430,10692,
377.936,,Spot,6,Image 1,11,,1000007062,10693,
38.7059,,Spot,6,Image 1,11,Tracked,1000007432,10694,
304.48,,Spot,6,Image 1,12,Tracked,1000000047,10695,
559.843,,Spot,6,Image 1,12,Tracked,1000000006,10696,
45.9208,,Spot,6,Image 1,12,Tracked,1000007090,10697,
117.742,,Spot,6,Image 1,12,Tracked,1000007091,10698,
414.789,,Spot,6,Image 1,12,Tracked,1000000007,10699,
529.008,,Spot,6,Image 1,12,Untrecked,1000000011,10700,
658.269,,Spot,6,Image 1,12,Untrecked,1000000012,10701,
488.368,,Spot,6,Image 1,12,Untrecked,1000000013,10702,
627.68,,Spot,6,Image 1,12,Untrecked,1000000030,10703,
587.232,,Spot,6,Image 1,12,Untrecked,1000008178,10704,
334.954,,Spot,6,Image 1,12,Tracked,1000007108,10705,
34.4661,,Spot,6,Image 1,12,,1000007109,10706,
184.78,,Spot,6,Image 1,12,Tracked,1000007110,10707,
472.294,,Spot,6,Image 1,12,Tracked,1000000034,10708,
681.187,,Spot,6,Image 1,12,Untrecked,1000000162,10709,
227.841,,Spot,6,Image 1,12,Tracked,1000007112,10710,
210.613,,Spot,6,Image 1,12,Untrecked,1000000037,10711,
38.4144,,Spot,6,Image 1,12,,1000007114,10712,
156.038,,Spot,6,Image 1,12,Untrecked,1000000038,10713,
159.15,,Spot,6,Image 1,12,Untrecked,1000010029,10714,
334.571,,Spot,6,Image 1,12,Tracked,1000000045,10715,
282.07,,Spot,6,Image 1,12,Tracked,1000000048,10716,
535.806,,Spot,6,Image 1,12,Tracked,1000000049,10717,
232.733,,Spot,6,Image 1,12,Tracked,1000007122,10718,
472.193,,Spot,6,Image 1,12,Tracked,1000000051,10719,
496.218,,Spot,6,Image 1,12,Tracked,1000000046,10720,
207.397,,Spot,6,Image 1,12,Tracked,1000000052,10721,
205.185,,Spot,6,Image 1,12,Tracked,1000000054,10722,
498.618,,Spot,6,Image 1,12,Tracked,1000000178,10723,
547.168,,Spot,6,Image 1,12,Untrecked,1000000002,10724,
321.293,,Spot,6,Image 1,12,,1000000061,10725,
514.649,,Spot,6,Image 1,12,Tracked,1000000057,10726,
533.878,,Spot,6,Image 1,12,Tracked,1000000064,10727,
616.644,,Spot,6,Image 1,12,Untrecked,1000000058,10728,
165.876,,Spot,6,Image 1,12,Tracked,1000009305,10729,
524.623,,Spot,6,Image 1,12,Untrecked,1000000063,10730,
210.696,,Spot,6,Image 1,12,Untrecked,1000007138,10731,
295.646,,Spot,6,Image 1,12,Untrecked,1000009303,10732,
129.639,,Spot,6,Image 1,12,Tracked,1000007827,10733,
543.173,,Spot,6,Image 1,12,Untrecked,1000000062,10734,
260.919,,Spot,6,Image 1,12,Tracked,1000000081,10735,
436.771,,Spot,6,Image 1,12,Tracked,1000000070,10736,
185.852,,Spot,6,Image 1,12,Untrecked,1000007142,10737,
509.073,,Spot,6,Image 1,12,Tracked,1000000073,10738,
268.37,,Spot,6,Image 1,12,Untrecked,1000000056,10739,
123.908,,Spot,6,Image 1,12,Untrecked,1000000065,10740,
222.175,,Spot,6,Image 1,12,,1000000078,10741,
197.624,,Spot,6,Image 1,12,,1000007148,10742,
244.668,,Spot,6,Image 1,12,Tracked,1000007151,10743,
595.848,,Spot,6,Image 1,12,,1000000074,10744,
349.481,,Spot,6,Image 1,12,Untrecked,1000007152,10745,
474.585,,Spot,6,Image 1,12,Untrecked,1000000079,10746,
698.291,,Spot,6,Image 1,12,Tracked,1000000089,10747,
275.139,,Spot,6,Image 1,12,Tracked,1000000009,10748,
509.127,,Spot,6,Image 1,12,Tracked,1000000008,10749,
447.024,,Spot,6,Image 1,12,Tracked,1000000088,10750,
621.228,,Spot,6,Image 1,12,Tracked,1000000090,10751,
127.748,,Spot,6,Image 1,12,Tracked,1000007159,10752,
237.217,,Spot,6,Image 1,12,Tracked,1000007160,10753,
611.724,,Spot,6,Image 1,12,Tracked,1000000095,10754,
224.797,,Spot,6,Image 1,12,Tracked,1000000094,10755,
397.008,,Spot,6,Image 1,12,Tracked,1000000092,10756,
235.502,,Spot,6,Image 1,12,Tracked,1000000096,10757,
555.474,,Spot,6,Image 1,12,Tracked,1000007167,10758,
672.701,,Spot,6,Image 1,12,Tracked,1000000026,10759,
264.618,,Spot,6,Image 1,12,Tracked,1000007157,10760,
247.011,,Spot,6,Image 1,12,Tracked,1000007172,10761,
256.961,,Spot,6,Image 1,12,Tracked,1000007173,10762,
86.3698,,Spot,6,Image 1,12,,1000010081,10763,
560.863,,Spot,6,Image 1,12,Untrecked,1000000019,10764,
603.458,,Spot,6,Image 1,12,Untrecked,1000007175,10765,
490.184,,Spot,6,Image 1,12,Untrecked,1000009346,10766,
630.117,,Spot,6,Image 1,12,Untrecked,1000000108,10767,
226.846,,Spot,6,Image 1,12,Tracked,1000007512,10768,
48.812,,Spot,6,Image 1,12,Tracked,1000007870,10769,
542.466,,Spot,6,Image 1,12,Untrecked,1000007529,10770,
382.057,,Spot,6,Image 1,12,Untrecked,1000010095,10771,
559.989,,Spot,6,Image 1,12,Tracked,1000000105,10772,
675.102,,Spot,6,Image 1,12,Untrecked,1000007184,10773,
56.607,,Spot,6,Image 1,12,Tracked,1000009359,10774,
561.397,,Spot,6,Image 1,12,,1000000113,10775,
695.695,,Spot,6,Image 1,12,Untrecked,1000000111,10776,
45.0152,,Spot,6,Image 1,12,Tracked,1000007976,10777,
493.322,,Spot,6,Image 1,12,Untrecked,1000000117,10778,
593.642,,Spot,6,Image 1,12,Untrecked,1000000112,10779,
406.34,,Spot,6,Image 1,12,Untrecked,1000009123,10780,
519.474,,Spot,6,Image 1,12,Untrecked,1000007189,10781,
656.766,,Spot,6,Image 1,12,Untrecked,1000000213,10782,
473.599,,Spot,6,Image 1,12,Untrecked,1000000118,10783,
128.436,,Spot,6,Image 1,12,Untrecked,1000010784,10784,
108.576,,Spot,6,Image 1,12,Untrecked,1000000231,10785,
508.221,,Spot,6,Image 1,12,,1000000127,10786,
323.792,,Spot,6,Image 1,12,Untrecked,1000000130,10787,
462.011,,Spot,6,Image 1,12,Untrecked,1000009018,10788,
190.44,,Spot,6,Image 1,12,Untrecked,1000007204,10789,
47.748,,Spot,6,Image 1,12,Untrecked,1000007894,10790,
541.064,,Spot,6,Image 1,12,Untrecked,1000000128,10791,
517.307,,Spot,6,Image 1,12,,1000000133,10792,
166.908,,Spot,6,Image 1,12,Untrecked,1000007636,10793,
138.441,,Spot,6,Image 1,12,Untrecked,1000007299,10794,
633.593,,Spot,6,Image 1,12,Untrecked,1000000140,10795,
643.295,,Spot,6,Image 1,12,Untrecked,1000000145,10796,
408.958,,Spot,6,Image 1,12,Untrecked,1000000143,10797,
601.413,,Spot,6,Image 1,12,Untrecked,1000000136,10798,
612.633,,Spot,6,Image 1,12,Untrecked,1000000137,10799,
94.0789,,Spot,6,Image 1,12,Untrecked,1000010451,10800,
631.083,,Spot,6,Image 1,12,Untrecked,1000010205,10801,
604.933,,Spot,6,Image 1,12,Untrecked,1000000148,10802,
355.154,,Spot,6,Image 1,12,Untrecked,1000010803,10803,
629.868,,Spot,6,Image 1,12,Untrecked,1000007217,10804,
570.39,,Spot,6,Image 1,12,Untrecked,1000008756,10805,
