
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
122,,Spot,3,Image 1,7,Tracked,1000000124,7511,
110,,Spot,3,Image 1,7,Tracked,1000000128,7512,
133,,Spot,3,Image 1,7,Tracked,1000000125,7513,
123,,Spot,3,Image 1,7,Tracked,1000000126,7514,
105,,Spot,3,Image 1,7,Untracked,1000000127,7515,
100,,Spot,3,Image 1,7,Tracked,1000000130,7516,
102,,Spot,3,Image 1,7,Tracked,1000000131,7517,
84,,Spot,3,Image 1,7,Tracked,1000000133,7518,
102,,Spot,3,Image 1,7,Tracked,1000000023,7519,
124,,Spot,3,Image 1,7,Tracked,1000000134,7520,
86,,Spot,3,Image 1,7,Tracked,1000000137,7521,
110,,Spot,3,Image 1,7,Tracked,1000000139,7522,
121,,Spot,3,Image 1,7,Tracked,1000000135,7523,
79,,Spot,3,Image 1,7,Tracked,1000006777,7524,
107,,Spot,3,Image 1,7,Tracked,1000000140,7525,
85,,Spot,3,Image 1,7,Tracked,1000000191,7526,
61,,Spot,3,Image 1,7,Tracked,1000000145,7527,
171,,Spot,3,Image 1,7,Untracked,1000007169,7528,
104,,Spot,3,Image 1,7,Untracked,1000007308,7529,
239,,Spot,3,Image 1,7,Untracked,1000000034,7530,
153,,Spot,3,Image 1,7,Untracked,1000000037,7531,
105,,Spot,3,Image 1,7,Untracked,1000000152,7532,
158,,Spot,3,Image 1,7,Untracked,1000007066,7533,
108,,Spot,3,Image 1,7,Untracked,1000000151,7534,
118,,Spot,3,Image 1,7,Untracked,1000000156,7535,
103,,Spot,3,Image 1,7,Untracked,1000007223,7536,
116,,Spot,3,Image 1,7,Untracked,1000000159,7537,
104,,Spot,3,Image 1,7,Untracked,1000000155,7538,
104,,Spot,3,Image 1,7,Untracked,1000000161,7539,
107,,Spot,3,Image 1,7,Untracked,1000000163,7540,
115,,Spot,3,Image 1,7,Tracked,1000000051,7541,
124,,Spot,3,Image 1,7,,1000000172,7542,
120,,Spot,3,Image 1,7,Tracked,1000007388,7543,
103,,Spot,3,Image 1,7,Tracked,1000006970,7544,
140,,Spot,3,Image 1,7,Tracked,1000000216,7545,
77,,Spot,3,Image 1,7,Tracked,1000006791,7546,
109,,Spot,3,Image 1,7,Tracked,1000000218,7547,
123,,Spot,3,Image 1,7,Tracked,1000007548,7548,
101,,Spot,3,Image 1,7,Tracked,1000007234,7549,
80,,Spot,3,Image 1,7,Tracked,1000000309,7550,
130,,Spot,3,Image 1,7,Untracked,1000000068,7551,
180,,Spot,3,Image 1,7,Untracked,1000006735,7552,
160,,Spot,3,Image 1,7,Untracked,1000000066,7553,
131,,Spot,3,Image 1,7,Untracked,1000000072,7554,
157,,Spot,3,Image 1,7,Untracked,1000000071,7555,
163,,Spot,3,Image 1,7,Untracked,1000006939,7556,
136,,Spot,3,Image 1,7,Untracked,1000000201,7557,
139,,Spot,3,Image 1,7,Untracked,1000000205,7558,
122,,Spot,3,Image 1,7,Untracked,1000007405,7559,
142,,Spot,3,Image 1,7,Untracked,1000000212,7560,
113,,Spot,3,Image 1,7,Tracked,1000000217,7561,
120,,Spot,3,Image 1,7,Untracked,1000000219,7562,
109,,Spot,3,Image 1,7,Untracked,1000007563,7563,
76,,Spot,3,Image 1,7,,1000007250,7564,
114,,Spot,3,Image 1,7,Untracked,1000000092,7565,
75,,Spot,3,Image 1,7,Untracked,1000000091,7566,
80,,Spot,3,Image 1,7,Untracked,1000007412,7567,
61,,Spot,3,Image 1,7,,1000006955,7568,
84,,Spot,3,Image 1,7,Untracked,1000000120,7569,
86,,Spot,3,Image 1,7,Untracked,1000000121,7570,
78,,Spot,3,Image 1,7,Untracked,1000006811,7571,
99,,Spot,3,Image 1,7,Untracked,1000000254,7572,
106,,Spot,3,Image 1,7,Untracked,1000000251,7573,
79,,Spot,3,Image 1,7,Untracked,1000000123,7574,
103,,Spot,3,Image 1,7,Untracked,1000007418,7575,
91,,Spot,3,Image 1,7,Untracked,1000006961,7576,
77,,Spot,3,Image 1,7,Untracked,1000007577,7577,
83,,Spot,3,Image 1,7,Untracked,1000000268,7578,
135,,Spot,3,Image 1,7,Untracked,1000000164,7579,
125,,Spot,3,Image 1,7,Untracked,1000006820,7580,
91,,Spot,3,Image 1,7,Untracked,1000000166,7581,
127,,Spot,3,Image 1,7,Untracked,1000000284,7582,
85,,Spot,3,Image 1,7,Untracked,1000000285,7583,
80,,Spot,3,Image 1,7,Untracked,1000000289,7584,
103,,Spot,3,Image 1,7,Untracked,1000007108,7585,
81,,Spot,3,Image 1,7,Untracked,1000000203,7586,
111,,Spot,3,Image 1,7,Untracked,1000000317,7587,
98,,Spot,3,Image 1,7,Untracked,1000007275,7588,
94,,Spot,3,Image 1,7,Untracked,1000000324,7589,
101,,Spot,3,Image 1,7,Untracked,1000000325,7590,
70,,Spot,3,Image 1,7,Untracked,1000007118,7591,
78,,Spot,3,Image 1,7,Untracked,1000007104,7592,
90,,Spot,3,Image 1,7,Untracked,1000007279,7593,
107,,Spot,3,Image 1,7,Untracked,1000007594,7594,
98,,Spot,3,Image 1,7,Untracked,1000000323,7595,
84,,Spot,3,Image 1,7,Tracked,1000006624,7596,
87,,Spot,3,Image 1,7,Tracked,1000006829,7597,
60,,Spot,3,Image 1,7,Tracked,1000006651,7598,
58,,Spot,3,Image 1,7,Tracked,1000006831,7599,
102,,Spot,3,Image 1,7,Tracked,1000006677,7600,
90,,Spot,3,Image 1,7,Tracked,1000007441,7601,
91,,Spot,3,Image 1,7,Tracked,1000006703,7602,
89,,Spot,3,Image 1,8,,1000006705,7603,
78,,Spot,3,Image 1,8,,1000000003,7604,
94,,Spot,3,Image 1,8,Untracked,1000000026,7605,
84,,Spot,3,Image 1,8,Untracked,1000000010,7606,
105,,Spot,3,Image 1,8,Untracked,1000000011,7607,
106,,Spot,3,Image 1,8,Tracked,1000007291,7608,
101,,Spot,3,Image 1,8,Tracked,1000000016,7609,
104,,Spot,3,Image 1,8,Untracked,1000000018,7610,
111,,Spot,3,Image 1,8,Tracked,1000000021,7611,
112,,Spot,3,Image 1,8,Tracked,1000000022,7612,
77,,Spot,3,Image 1,8,Tracked,1000000023,7613,
122,,Spot,3,Image 1,8,Untracked,1000006997,7614,
169,,Spot,3,Image 1,8,Untracked,1000000024,7615,
195,,Spot,3,Image 1,8,Untracked,1000007302,7616,
132,,Spot,3,Image 1,8,Untracked,1000000028,7617,
106,,Spot,3,Image 1,8,Untracked,1000006716,7618,
107,,Spot,3,Image 1,8,Untracked,1000000027,7619,
130,,Spot,3,Image 1,8,Untracked,1000000031,7620,
122,,Spot,3,Image 1,8,Tracked,1000000041,7621,
97,,Spot,3,Image 1,8,Untracked,1000000042,7622,
97,,Spot,3,Image 1,8,Tracked,1000006858,7623,
79,,Spot,3,Image 1,8,Tracked,1000000045,7624,
103,,Spot,3,Image 1,8,Tracked,1000000046,7625,
94,,Spot,3,Image 1,8,Untracked,1000000044,7626,
121,,Spot,3,Image 1,8,Untracked,1000000047,7627,
128,,Spot,3,Image 1,8,Untracked,1000000048,7628,
73,,Spot,3,Image 1,8,Tracked,1000000051,7629,
127,,Spot,3,Image 1,8,Tracked,1000000052,7630,
98,,Spot,3,Image 1,8,Tracked,1000000054,7631,
119,,Spot,3,Image 1,8,Tracked,1000000053,7632,
79,,Spot,3,Image 1,8,Tracked,1000000178,7633,
93,,Spot,3,Image 1,8,Tracked,1000000179,7634,
112,,Spot,3,Image 1,8,Tracked,1000007162,7635,
126,,Spot,3,Image 1,8,Tracked,1000000056,7636,
140,,Spot,3,Image 1,8,Untracked,1000000061,7637,
157,,Spot,3,Image 1,8,Untracked,1000007325,7638,
140,,Spot,3,Image 1,8,Untracked,1000000063,7639,
129,,Spot,3,Image 1,8,Untracked,1000007484,7640,
127,,Spot,3,Image 1,8,,1000000073,7641,
132,,Spot,3,Image 1,8,Untracked,1000007642,7642,
115,,Spot,3,Image 1,8,Tracked,1000007486,7643,
68,,Spot,3,Image 1,8,,1000007172,7644,
65,,Spot,3,Image 1,8,,1000000082,7645,
92,,Spot,3,Image 1,8,,1000007174,7646,
57,,Spot,3,Image 1,8,,1000000084,7647,
78,,Spot,3,Image 1,8,,1000006881,7648,
59,,Spot,3,Image 1,8,,1000007250,7649,
47,,Spot,3,Image 1,8,Untracked,1000000088,7650,
56,,Spot,3,Image 1,8,Untracked,1000000089,7651,
111,,Spot,3,Image 1,8,Untracked,1000000092,7652,
59,,Spot,3,Image 1,8,Tracked,1000000094,7653,
60,,Spot,3,Image 1,8,Tracked,1000000102,7654,
75,,Spot,3,Image 1,8,Untracked,1000000096,7655,
95,,Spot,3,Image 1,8,,1000007036,7656,
64,,Spot,3,Image 1,8,Tracked,1000000105,7657,
70,,Spot,3,Image 1,8,Untracked,1000000012,7658,
77,,Spot,3,Image 1,8,Untracked,1000000013,7659,
74,,Spot,3,Image 1,8,Untracked,1000000014,7660,
93,,Spot,3,Image 1,8,Untracked,1000000106,7661,
71,,Spot,3,Image 1,8,Untracked,1000007189,7662,
87,,Spot,3,Image 1,8,Untracked,1000000112,7663,
125,,Spot,3,Image 1,8,Untracked,1000000111,7664,
84,,Spot,3,Image 1,8,Untracked,1000000107,7665,
71,,Spot,3,Image 1,8,Untracked,1000000108,7666,
75,,Spot,3,Image 1,8,Untracked,1000000114,7667,
93,,Spot,3,Image 1,8,Untracked,1000000115,7668,
69,,Spot,3,Image 1,8,Untracked,1000000122,7669,
91,,Spot,3,Image 1,8,Untracked,1000000116,7670,
85,,Spot,3,Image 1,8,Tracked,1000000124,7671,
142,,Spot,3,Image 1,8,Untracked,1000000020,7672,
101,,Spot,3,Image 1,8,Tracked,1000000128,7673,
105,,Spot,3,Image 1,8,Tracked,1000000125,7674,
84,,Spot,3,Image 1,8,Tracked,1000000126,7675,
83,,Spot,3,Image 1,8,Untracked,1000000127,7676,
68,,Spot,3,Image 1,8,Tracked,1000000130,7677,
91,,Spot,3,Image 1,8,Tracked,1000000131,7678,
62,,Spot,3,Image 1,8,Tracked,1000000005,7679,
63,,Spot,3,Image 1,8,Tracked,1000000133,7680,
75,,Spot,3,Image 1,8,Tracked,1000000137,7681,
94,,Spot,3,Image 1,8,Tracked,1000000134,7682,
67,,Spot,3,Image 1,8,Tracked,1000006777,7683,
80,,Spot,3,Image 1,8,Tracked,1000000139,7684,
94,,Spot,3,Image 1,8,Tracked,1000000135,7685,
46,,Spot,3,Image 1,8,Tracked,1000000145,7686,
95,,Spot,3,Image 1,8,Untracked,1000000038,7687,
100,,Spot,3,Image 1,8,Untracked,1000000029,7688,
87,,Spot,3,Image 1,8,Untracked,1000007005,7689,
137,,Spot,3,Image 1,8,Untracked,1000000030,7690,
167,,Spot,3,Image 1,8,Untracked,1000000033,7691,
162,,Spot,3,Image 1,8,Untracked,1000007169,7692,
81,,Spot,3,Image 1,8,Untracked,1000007308,7693,
131,,Spot,3,Image 1,8,Untracked,1000000037,7694,
198,,Spot,3,Image 1,8,Untracked,1000000034,7695,
146,,Spot,3,Image 1,8,Untracked,1000007066,7696,
104,,Spot,3,Image 1,8,Untracked,1000007045,7697,
90,,Spot,3,Image 1,8,Untracked,1000000151,7698,
102,,Spot,3,Image 1,8,Untracked,1000000156,7699,
119,,Spot,3,Image 1,8,Untracked,1000007700,7700,
87,,Spot,3,Image 1,8,Untracked,1000000155,7701,
89,,Spot,3,Image 1,8,Untracked,1000000159,7702,
104,,Spot,3,Image 1,8,Untracked,1000007703,7703,
96,,Spot,3,Image 1,8,Untracked,1000007223,7704,
130,,Spot,3,Image 1,8,Untracked,1000007705,7705,
72,,Spot,3,Image 1,8,Untracked,1000000163,7706,
74,,Spot,3,Image 1,8,Untracked,1000000161,7707,
100,,Spot,3,Image 1,8,,1000000172,7708,
87,,Spot,3,Image 1,8,Tracked,1000007548,7709,
82,,Spot,3,Image 1,8,Untracked,1000000175,7710,
91,,Spot,3,Image 1,8,Tracked,1000006970,7711,
73,,Spot,3,Image 1,8,Tracked,1000000191,7712,
79,,Spot,3,Image 1,8,Tracked,1000007713,7713,
71,,Spot,3,Image 1,8,Tracked,1000006791,7714,
94,,Spot,3,Image 1,8,Tracked,1000000218,7715,
80,,Spot,3,Image 1,8,Tracked,1000007234,7716,
68,,Spot,3,Image 1,8,Tracked,1000000309,7717,
120,,Spot,3,Image 1,8,Untracked,1000000064,7718,
103,,Spot,3,Image 1,8,Untracked,1000000068,7719,
133,,Spot,3,Image 1,8,Untracked,1000006735,7720,
122,,Spot,3,Image 1,8,Untracked,1000000066,7721,
123,,Spot,3,Image 1,8,Untracked,1000000071,7722,
115,,Spot,3,Image 1,8,Untracked,1000000072,7723,
88,,Spot,3,Image 1,8,Untracked,1000007088,7724,
143,,Spot,3,Image 1,8,Untracked,1000006939,7725,
102,,Spot,3,Image 1,8,Untracked,1000000201,7726,
97,,Spot,3,Image 1,8,Untracked,1000007727,7727,
125,,Spot,3,Image 1,8,Untracked,1000000067,7728,
118,,Spot,3,Image 1,8,Untracked,1000000205,7729,
93,,Spot,3,Image 1,8,Untracked,1000007405,7730,
117,,Spot,3,Image 1,8,Untracked,1000000212,7731,
117,,Spot,3,Image 1,8,Tracked,1000000216,7732,
109,,Spot,3,Image 1,8,Tracked,1000000217,7733,
89,,Spot,3,Image 1,8,Tracked,1000007734,7734,
104,,Spot,3,Image 1,8,Untracked,1000000219,7735,
85,,Spot,3,Image 1,8,Untracked,1000007563,7736,
64,,Spot,3,Image 1,8,Untracked,1000007737,7737,
40,,Spot,3,Image 1,8,,1000007337,7738,
57,,Spot,3,Image 1,8,,1000007410,7739,
57,,Spot,3,Image 1,8,Untracked,1000000091,7740,
61,,Spot,3,Image 1,8,Untracked,1000007412,7741,
56,,Spot,3,Image 1,8,,1000007742,7742,
38,,Spot,3,Image 1,8,,1000006955,7743,
53,,Spot,3,Image 1,8,,1000007744,7744,
62,,Spot,3,Image 1,8,Untracked,1000000120,7745,
63,,Spot,3,Image 1,8,Untracked,1000000121,7746,
63,,Spot,3,Image 1,8,Untracked,1000006811,7747,
71,,Spot,3,Image 1,8,Untracked,1000000123,7748,
82,,Spot,3,Image 1,8,Untracked,1000000254,7749,
96,,Spot,3,Image 1,8,Untracked,1000000251,7750,
86,,Spot,3,Image 1,8,Untracked,1000007418,7751,
64,,Spot,3,Image 1,8,Untracked,1000007577,7752,
74,,Spot,3,Image 1,8,Untracked,1000006961,7753,
72,,Spot,3,Image 1,8,Tracked,1000007754,7754,
59,,Spot,3,Image 1,8,Untracked,1000007755,7755,
69,,Spot,3,Image 1,8,Untracked,1000000268,7756,
61,,Spot,3,Image 1,8,Tracked,1000007757,7757,
84,,Spot,3,Image 1,8,Untracked,1000000166,7758,
115,,Spot,3,Image 1,8,Untracked,1000000164,7759,
104,,Spot,3,Image 1,8,Untracked,1000000284,7760,
73,,Spot,3,Image 1,8,Untracked,1000007761,7761,
66,,Spot,3,Image 1,8,Untracked,1000000285,7762,
64,,Spot,3,Image 1,8,Untracked,1000000289,7763,
88,,Spot,3,Image 1,8,Untracked,1000007108,7764,
104,,Spot,3,Image 1,8,Untracked,1000007765,7765,
0,,Spot,3,Image 1,8,Untracked,1000000203,7766,
112,,Spot,3,Image 1,8,Untracked,1000006820,7767,
88,,Spot,3,Image 1,8,Untracked,1000000317,7768,
66,,Spot,3,Image 1,8,Untracked,1000000324,7769,
69,,Spot,3,Image 1,8,Untracked,1000000325,7770,
75,,Spot,3,Image 1,8,Untracked,1000007275,7771,
61,,Spot,3,Image 1,8,Untracked,1000007104,7772,
56,,Spot,3,Image 1,8,Untracked,1000007118,7773,
77,,Spot,3,Image 1,8,Untracked,1000007279,7774,
85,,Spot,3,Image 1,8,Untracked,1000000323,7775,
78,,Spot,3,Image 1,8,Untracked,1000007594,7776,
74,,Spot,3,Image 1,8,Untracked,1000000379,7777,
77,,Spot,3,Image 1,8,Tracked,1000006624,7778,
73,,Spot,3,Image 1,8,Tracked,1000006829,7779,
43,,Spot,3,Image 1,8,Tracked,1000006651,7780,
40,,Spot,3,Image 1,8,Tracked,1000006831,7781,
78,,Spot,3,Image 1,8,Tracked,1000006677,7782,
70,,Spot,3,Image 1,8,Tracked,1000007441,7783,
77,,Spot,3,Image 1,8,Tracked,1000006703,7784,
85,,Spot,3,Image 1,9,,1000006705,7785,
76,,Spot,3,Image 1,9,,1000000003,7786,
82,,Spot,3,Image 1,9,Untracked,1000000010,7787,
72,,Spot,3,Image 1,9,Untracked,1000000012,7788,
83,,Spot,3,Image 1,9,Untracked,1000000011,7789,
91,,Spot,3,Image 1,9,Tracked,1000000016,7790,
80,,Spot,3,Image 1,9,Untracked,1000000018,7791,
127,,Spot,3,Image 1,9,Tracked,1000000021,7792,
92,,Spot,3,Image 1,9,Tracked,1000000022,7793,
71,,Spot,3,Image 1,9,Tracked,1000000133,7794,
69,,Spot,3,Image 1,9,Tracked,1000000023,7795,
74,,Spot,3,Image 1,9,Tracked,1000000139,7796,
124,,Spot,3,Image 1,9,Untracked,1000000024,7797,
83,,Spot,3,Image 1,9,Untracked,1000000026,7798,
160,,Spot,3,Image 1,9,Untracked,1000007302,7799,
112,,Spot,3,Image 1,9,Untracked,1000000028,7800,
94,,Spot,3,Image 1,9,Untracked,1000006716,7801,
98,,Spot,3,Image 1,9,Untracked,1000000027,7802,
109,,Spot,3,Image 1,9,Untracked,1000000031,7803,
134,,Spot,3,Image 1,9,Tracked,1000000041,7804,
83,,Spot,3,Image 1,9,Untracked,1000000042,7805,
101,,Spot,3,Image 1,9,Tracked,1000006858,7806,
102,,Spot,3,Image 1,9,Tracked,1000000045,7807,
99,,Spot,3,Image 1,9,Tracked,1000000046,7808,
84,,Spot,3,Image 1,9,Untracked,1000000044,7809,
118,,Spot,3,Image 1,9,Untracked,1000000048,7810,
112,,Spot,3,Image 1,9,Untracked,1000000047,7811,
88,,Spot,3,Image 1,9,Tracked,1000000051,7812,
104,,Spot,3,Image 1,9,Tracked,1000000052,7813,
78,,Spot,3,Image 1,9,Tracked,1000000054,7814,
110,,Spot,3,Image 1,9,Tracked,1000000053,7815,
61,,Spot,3,Image 1,9,Tracked,1000000178,7816,
98,,Spot,3,Image 1,9,Tracked,1000000179,7817,
112,,Spot,3,Image 1,9,Tracked,1000000216,7818,
120,,Spot,3,Image 1,9,Tracked,1000000056,7819,
115,,Spot,3,Image 1,9,Untracked,1000000061,7820,
133,,Spot,3,Image 1,9,Untracked,1000007325,7821,
113,,Spot,3,Image 1,9,Untracked,1000000063,7822,
116,,Spot,3,Image 1,9,,1000000073,7823,
119,,Spot,3,Image 1,9,Untracked,1000007642,7824,
94,,Spot,3,Image 1,9,Tracked,1000000217,7825,
112,,Spot,3,Image 1,9,Tracked,1000007486,7826,
79,,Spot,3,Image 1,9,,1000000082,7827,
72,,Spot,3,Image 1,9,,1000006881,7828,
55,,Spot,3,Image 1,9,,1000000084,7829,
60,,Spot,3,Image 1,9,,1000007337,7830,
54,,Spot,3,Image 1,9,Untracked,1000000088,7831,
61,,Spot,3,Image 1,9,Untracked,1000000089,7832,
99,,Spot,3,Image 1,9,Untracked,1000000092,7833,
66,,Spot,3,Image 1,9,Tracked,1000000102,7834,
71,,Spot,3,Image 1,9,Untracked,1000000096,7835,
74,,Spot,3,Image 1,9,Tracked,1000000094,7836,
86,,Spot,3,Image 1,9,,1000007036,7837,
61,,Spot,3,Image 1,9,Tracked,1000000105,7838,
65,,Spot,3,Image 1,9,Untracked,1000000013,7839,
74,,Spot,3,Image 1,9,Untracked,1000000014,7840,
81,,Spot,3,Image 1,9,Untracked,1000000106,7841,
81,,Spot,3,Image 1,9,Untracked,1000000112,7842,
75,,Spot,3,Image 1,9,Untracked,1000007189,7843,
100,,Spot,3,Image 1,9,Untracked,1000000111,7844,
72,,Spot,3,Image 1,9,Untracked,1000000108,7845,
75,,Spot,3,Image 1,9,Untracked,1000000107,7846,
66,,Spot,3,Image 1,9,Untracked,1000000114,7847,
87,,Spot,3,Image 1,9,Untracked,1000000115,7848,
90,,Spot,3,Image 1,9,Tracked,1000000124,7849,
124,,Spot,3,Image 1,9,Untracked,1000000020,7850,
75,,Spot,3,Image 1,9,Tracked,1000000128,7851,
88,,Spot,3,Image 1,9,Tracked,1000000126,7852,
83,,Spot,3,Image 1,9,Tracked,1000000125,7853,
71,,Spot,3,Image 1,9,Untracked,1000000127,7854,
72,,Spot,3,Image 1,9,Tracked,1000000130,7855,
68,,Spot,3,Image 1,9,Tracked,1000007856,7856,
68,,Spot,3,Image 1,9,Tracked,1000000131,7857,
62,,Spot,3,Image 1,9,Tracked,1000000005,7858,
72,,Spot,3,Image 1,9,Tracked,1000000137,7859,
87,,Spot,3,Image 1,9,Tracked,1000000134,7860,
56,,Spot,3,Image 1,9,Tracked,1000006777,7861,
83,,Spot,3,Image 1,9,Tracked,1000000135,7862,
76,,Spot,3,Image 1,9,Tracked,1000000140,7863,
63,,Spot,3,Image 1,9,Tracked,1000007864,7864,
92,,Spot,3,Image 1,9,Untracked,1000000029,7865,
102,,Spot,3,Image 1,9,Untracked,1000000030,7866,
122,,Spot,3,Image 1,9,Untracked,1000000033,7867,
135,,Spot,3,Image 1,9,Untracked,1000007868,7868,
73,,Spot,3,Image 1,9,Untracked,1000007005,7869,
136,,Spot,3,Image 1,9,Untracked,1000007169,7870,
108,,Spot,3,Image 1,9,Untracked,1000000037,7871,
152,,Spot,3,Image 1,9,Untracked,1000000034,7872,
90,,Spot,3,Image 1,9,Untracked,1000000152,7873,
124,,Spot,3,Image 1,9,Untracked,1000007066,7874,
104,,Spot,3,Image 1,9,Untracked,1000007700,7875,
87,,Spot,3,Image 1,9,Untracked,1000007045,7876,
80,,Spot,3,Image 1,9,Untracked,1000000151,7877,
90,,Spot,3,Image 1,9,Untracked,1000000156,7878,
79,,Spot,3,Image 1,9,Untracked,1000000155,7879,
81,,Spot,3,Image 1,9,Untracked,1000000159,7880,
94,,Spot,3,Image 1,9,Untracked,1000007705,7881,
78,,Spot,3,Image 1,9,Untracked,1000007223,7882,
73,,Spot,3,Image 1,9,Untracked,1000000161,7883,
83,,Spot,3,Image 1,9,Untracked,1000000163,7884,
88,,Spot,3,Image 1,9,Untracked,1000007885,7885,
91,,Spot,3,Image 1,9,,1000000172,7886,
89,,Spot,3,Image 1,9,Tracked,1000007548,7887,
79,,Spot,3,Image 1,9,Tracked,1000006970,7888,
74,,Spot,3,Image 1,9,Tracked,1000000191,7889,
99,,Spot,3,Image 1,9,Tracked,1000007713,7890,
98,,Spot,3,Image 1,9,Tracked,1000000218,7891,
67,,Spot,3,Image 1,9,Tracked,1000007892,7892,
76,,Spot,3,Image 1,9,Tracked,1000006791,7893,
73,,Spot,3,Image 1,9,Tracked,1000007894,7894,
90,,Spot,3,Image 1,9,Tracked,1000007234,7895,
71,,Spot,3,Image 1,9,Tracked,1000000309,7896,
87,,Spot,3,Image 1,9,Untracked,1000000068,7897,
112,,Spot,3,Image 1,9,Untracked,1000006735,7898,
90,,Spot,3,Image 1,9,Untracked,1000000064,7899,
105,,Spot,3,Image 1,9,Untracked,1000000066,7900,
0,,Spot,3,Image 1,9,Untracked,1000000071,7901,
86,,Spot,3,Image 1,9,Untracked,1000000201,7902,
101,,Spot,3,Image 1,9,Untracked,1000007727,7903,
93,,Spot,3,Image 1,9,Untracked,1000000205,7904,
82,,Spot,3,Image 1,9,Untracked,1000007405,7905,
121,,Spot,3,Image 1,9,Untracked,1000000212,7906,
102,,Spot,3,Image 1,9,Untracked,1000000219,7907,
44,,Spot,3,Image 1,9,,1000007250,7908,
67,,Spot,3,Image 1,9,Untracked,1000007909,7909,
55,,Spot,3,Image 1,9,Untracked,1000007412,7910,
59,,Spot,3,Image 1,9,Untracked,1000000091,7911,
62,,Spot,3,Image 1,9,,1000007742,7912,
48,,Spot,3,Image 1,9,,1000006955,7913,
57,,Spot,3,Image 1,9,,1000007744,7914,
77,,Spot,3,Image 1,9,Untracked,1000007915,7915,
58,,Spot,3,Image 1,9,Untracked,1000000116,7916,
70,,Spot,3,Image 1,9,Untracked,1000000120,7917,
64,,Spot,3,Image 1,9,Untracked,1000000121,7918,
60,,Spot,3,Image 1,9,Untracked,1000006811,7919,
63,,Spot,3,Image 1,9,Untracked,1000000123,7920,
84,,Spot,3,Image 1,9,Untracked,1000000251,7921,
67,,Spot,3,Image 1,9,Untracked,1000006961,7922,
66,,Spot,3,Image 1,9,Untracked,1000007577,7923,
75,,Spot,3,Image 1,9,Tracked,1000007754,7924,
53,,Spot,3,Image 1,9,Untracked,1000000268,7925,
66,,Spot,3,Image 1,9,Tracked,1000007757,7926,
96,,Spot,3,Image 1,9,Untracked,1000006820,7927,
75,,Spot,3,Image 1,9,Untracked,1000000166,7928,
88,,Spot,3,Image 1,9,Untracked,1000000164,7929,
72,,Spot,3,Image 1,9,Untracked,1000000285,7930,
78,,Spot,3,Image 1,9,Untracked,1000000284,7931,
71,,Spot,3,Image 1,9,Untracked,1000007108,7932,
69,,Spot,3,Image 1,9,Untracked,1000000317,7933,
74,,Spot,3,Image 1,9,Untracked,1000007275,7934,
73,,Spot,3,Image 1,9,Untracked,1000000325,7935,
74,,Spot,3,Image 1,9,Untracked,1000000324,7936,
49,,Spot,3,Image 1,9,Untracked,1000007118,7937,
64,,Spot,3,Image 1,9,Untracked,1000007104,7938,
68,,Spot,3,Image 1,9,Untracked,1000007279,7939,
75,,Spot,3,Image 1,9,Untracked,1000000323,7940,
73,,Spot,3,Image 1,9,Untracked,1000007594,7941,
63,,Spot,3,Image 1,9,Untracked,1000000379,7942,
65,,Spot,3,Image 1,9,Tracked,1000006624,7943,
74,,Spot,3,Image 1,9,Tracked,1000006829,7944,
47,,Spot,3,Image 1,9,Tracked,1000006651,7945,
45,,Spot,3,Image 1,9,Tracked,1000006831,7946,
88,,Spot,3,Image 1,9,Tracked,1000006677,7947,
70,,Spot,3,Image 1,9,Tracked,1000007441,7948,
88,,Spot,3,Image 1,10,,1000006705,7949,
86,,Spot,3,Image 1,10,,1000000003,7950,
76,,Spot,3,Image 1,10,Untracked,1000000026,7951,
78,,Spot,3,Image 1,10,Untracked,1000000010,7952,
96,,Spot,3,Image 1,10,Untracked,1000000011,7953,
83,,Spot,3,Image 1,10,Tracked,1000007291,7954,
76,,Spot,3,Image 1,10,Tracked,1000000016,7955,
93,,Spot,3,Image 1,10,Tracked,1000000021,7956,
78,,Spot,3,Image 1,10,Untracked,1000000018,7957,
73,,Spot,3,Image 1,10,Tracked,1000000022,7958,
73,,Spot,3,Image 1,10,Tracked,1000000023,7959,
119,,Spot,3,Image 1,10,Untracked,1000000024,7960,
107,,Spot,3,Image 1,10,Untracked,1000000028,7961,
153,,Spot,3,Image 1,10,Untracked,1000007302,7962,
94,,Spot,3,Image 1,10,Untracked,1000006716,7963,
106,,Spot,3,Image 1,10,Untracked,1000000027,7964,
92,,Spot,3,Image 1,10,Tracked,1000000041,7965,
86,,Spot,3,Image 1,10,,1000000073,7966,
70,,Spot,3,Image 1,10,Tracked,1000006858,7967,
72,,Spot,3,Image 1,10,Untracked,1000000042,7968,
67,,Spot,3,Image 1,10,Tracked,1000000046,7969,
76,,Spot,3,Image 1,10,Untracked,1000000044,7970,
72,,Spot,3,Image 1,10,Tracked,1000000045,7971,
60,,Spot,3,Image 1,10,Tracked,1000000051,7972,
95,,Spot,3,Image 1,10,Untracked,1000000048,7973,
97,,Spot,3,Image 1,10,Untracked,1000000047,7974,
73,,Spot,3,Image 1,10,Tracked,1000000052,7975,
84,,Spot,3,Image 1,10,Tracked,1000000053,7976,
62,,Spot,3,Image 1,10,Tracked,1000000054,7977,
84,,Spot,3,Image 1,10,Tracked,1000000179,7978,
60,,Spot,3,Image 1,10,Tracked,1000000178,7979,
