
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
5.68865,um/h,Spot,14,Tracked,1000007469,9144,
4.92536,um/h,Spot,14,Tracked,1000007483,9145,
5.61187,um/h,Spot,14,Tracked,1000007525,9146,
4.14066,um/h,Spot,14,Tracked,1000007539,9147,
11.9953,um/h,Spot,14,Tracked,1000007553,9148,
10.5588,um/h,Spot,14,Tracked,1000007567,9149,
4.97951,um/h,Spot,14,Tracked,1000007581,9150,
7.63227,um/h,Spot,14,Tracked,1000007595,9151,
5.77215,um/h,Spot,14,Tracked,1000007612,9152,
9.56608,um/h,Spot,14,Tracked,1000007640,9153,
5.91769,um/h,Spot,14,Tracked,1000007654,9154,
1.17134,um/h,Spot,14,Tracked,1000007668,9155,
5.07792,um/h,Spot,14,Tracked,1000007889,9156,
3.1143,um/h,Spot,14,Tracked,1000007695,9157,
6.55427,um/h,Spot,14,Tracked,1000007709,9158,
8.18097,um/h,Spot,14,Tracked,1000007723,9159,
14.1157,um/h,Spot,14,Tracked,1000007737,9160,
10.4989,um/h,Spot,14,Tracked,1000007751,9161,
11.1931,um/h,Spot,14,Tracked,1000007765,9162,
13.8812,um/h,Spot,14,Tracked,1000007779,9163,
7.03451,um/h,Spot,14,Tracked,1000007793,9164,
