
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
73.3947,,Spot,3,Image 1,11,Tracked,1000008356,10510,
75.2308,,Spot,3,Image 1,11,Tracked,1000007265,10511,
88.4015,,Spot,3,Image 1,11,Tracked,1000000204,10512,
79.0414,,Spot,3,Image 1,11,Tracked,1000007267,10513,
75.015,,Spot,3,Image 1,11,Tracked,1000007271,10514,
80.9731,,Spot,3,Image 1,11,Tracked,1000000208,10515,
76.8817,,Spot,3,Image 1,11,Tracked,1000000209,10516,
208.077,,Spot,3,Image 1,11,Untrecked,1000000117,10517,
129.966,,Spot,3,Image 1,11,Untrecked,1000000112,10518,
113.839,,Spot,3,Image 1,11,Untrecked,1000007189,10519,
85.4621,,Spot,3,Image 1,11,Tracked,1000000096,10520,
118.464,,Spot,3,Image 1,11,Untrecked,1000000118,10521,
100.22,,Spot,3,Image 1,11,Tracked,1000000210,10522,
127.778,,Spot,3,Image 1,11,Untrecked,1000010184,10523,
129.43,,Spot,3,Image 1,11,Untrecked,1000000213,10524,
111.34,,Spot,3,Image 1,11,Untrecked,1000007273,10525,
127.377,,Spot,3,Image 1,11,Untrecked,1000007276,10526,
108.17,,Spot,3,Image 1,11,Untrecked,1000008730,10527,
113.115,,Spot,3,Image 1,11,Untrecked,1000000121,10528,
87.9508,,Spot,3,Image 1,11,Untrecked,1000000212,10529,
96.8263,,Spot,3,Image 1,11,Untrecked,1000007279,10530,
107.537,,Spot,3,Image 1,11,,1000007287,10531,
91.8855,,Spot,3,Image 1,11,Untrecked,1000000218,10532,
94.2197,,Spot,3,Image 1,11,Untrecked,1000009103,10533,
96.6604,,Spot,3,Image 1,11,Untrecked,1000000300,10534,
84.0755,,Spot,3,Image 1,11,,1000010267,10535,
112.735,,Spot,3,Image 1,11,Untrecked,1000000215,10536,
99.1328,,Spot,3,Image 1,11,Untrecked,1000000223,10537,
108.419,,Spot,3,Image 1,11,Untrecked,1000009907,10538,
118.325,,Spot,3,Image 1,11,Untrecked,1000010539,10539,
100.954,,Spot,3,Image 1,11,Untrecked,1000008778,10540,
80.366,,Spot,3,Image 1,11,Untrecked,1000000231,10541,
73.3231,,Spot,3,Image 1,11,Untrecked,1000008001,10542,
123.396,,Spot,3,Image 1,11,,1000000133,10543,
110.491,,Spot,3,Image 1,11,Untrecked,1000007636,10544,
102.919,,Spot,3,Image 1,11,,1000000235,10545,
98.5,,Spot,3,Image 1,11,Untrecked,1000007299,10546,
91.5568,,Spot,3,Image 1,11,Untrecked,1000009845,10547,
108.435,,Spot,3,Image 1,11,,1000010548,10548,
100.465,,Spot,3,Image 1,11,Untrecked,1000007300,10549,
78.0304,,Spot,3,Image 1,11,Untrecked,1000007301,10550,
82.906,,Spot,3,Image 1,11,Untrecked,1000007298,10551,
77.251,,Spot,3,Image 1,11,,1000007302,10552,
83.0078,,Spot,3,Image 1,11,Untrecked,1000008396,10553,
76.271,,Spot,3,Image 1,11,Untrecked,1000000311,10554,
101.046,,Spot,3,Image 1,11,Untrecked,1000000255,10555,
167.619,,Spot,3,Image 1,11,Untrecked,1000000147,10556,
127.519,,Spot,3,Image 1,11,Untrecked,1000008756,10557,
131.634,,Spot,3,Image 1,11,Untrecked,1000007217,10558,
110.494,,Spot,3,Image 1,11,Untrecked,1000000150,10559,
198.54,,Spot,3,Image 1,11,Untrecked,1000000151,10560,
135.698,,Spot,3,Image 1,11,Untrecked,1000000244,10561,
128.578,,Spot,3,Image 1,11,Untrecked,1000007312,10562,
118.789,,Spot,3,Image 1,11,Untrecked,1000000243,10563,
118.376,,Spot,3,Image 1,11,Untrecked,1000009855,10564,
103.929,,Spot,3,Image 1,11,Untrecked,1000000249,10565,
101.194,,Spot,3,Image 1,11,Untrecked,1000010566,10566,
107.148,,Spot,3,Image 1,11,Untrecked,1000007313,10567,
101.795,,Spot,3,Image 1,11,Untrecked,1000007321,10568,
99.5152,,Spot,3,Image 1,11,Untrecked,1000000247,10569,
125.845,,Spot,3,Image 1,11,Untrecked,1000000241,10570,
103.375,,Spot,3,Image 1,11,Untrecked,1000010571,10571,
195.677,,Spot,3,Image 1,11,Untrecked,1000000242,10572,
99.7481,,Spot,3,Image 1,11,Untrecked,1000007323,10573,
117.084,,Spot,3,Image 1,11,Untrecked,1000000240,10574,
90.5038,,Spot,3,Image 1,11,Untrecked,1000010575,10575,
104.187,,Spot,3,Image 1,11,Untrecked,1000007384,10576,
97.2061,,Spot,3,Image 1,11,Untrecked,1000009863,10577,
86.1797,,Spot,3,Image 1,11,Untrecked,1000007736,10578,
69.5772,,Spot,3,Image 1,11,Untrecked,1000009500,10579,
88.8939,,Spot,3,Image 1,11,Untrecked,1000010580,10580,
81.2201,,Spot,3,Image 1,11,Untrecked,1000008785,10581,
69.9297,,Spot,3,Image 1,11,Untrecked,1000007335,10582,
77.2214,,Spot,3,Image 1,11,Untrecked,1000007334,10583,
62.7325,,Spot,3,Image 1,11,Untrecked,1000007336,10584,
73.1899,,Spot,3,Image 1,11,Untrecked,1000009875,10585,
67.9496,,Spot,3,Image 1,11,Untrecked,1000000263,10586,
66.7833,,Spot,3,Image 1,11,Tracked,1000007338,10587,
61.1308,,Spot,3,Image 1,11,Tracked,1000000265,10588,
57.1937,,Spot,3,Image 1,11,Tracked,1000007086,10589,
84.2537,,Spot,3,Image 1,11,Untrecked,1000008794,10590,
79.815,,Spot,3,Image 1,11,Untrecked,1000000198,10591,
70.7765,,Spot,3,Image 1,11,Tracked,1000000271,10592,
85.5096,,Spot,3,Image 1,11,,1000000226,10593,
77.6023,,Spot,3,Image 1,11,Untrecked,1000000268,10594,
84.8465,,Spot,3,Image 1,11,Untrecked,1000007346,10595,
78.4747,,Spot,3,Image 1,11,,1000009162,10596,
81.1932,,Spot,3,Image 1,11,Untrecked,1000009515,10597,
84.4672,,Spot,3,Image 1,11,,1000000272,10598,
89.8045,,Spot,3,Image 1,11,Untrecked,1000008436,10599,
71.4812,,Spot,3,Image 1,11,Untrecked,1000007688,10600,
75.8099,,Spot,3,Image 1,11,,1000008086,10601,
64.3132,,Spot,3,Image 1,11,,1000007353,10602,
75.8491,,Spot,3,Image 1,11,Untrecked,1000008446,10603,
68.75,,Spot,3,Image 1,11,Untrecked,1000007352,10604,
68.95,,Spot,3,Image 1,11,,1000008443,10605,
69.6914,,Spot,3,Image 1,11,Untrecked,1000008119,10606,
88.1842,,Spot,3,Image 1,11,Tracked,1000000292,10607,
88.947,,Spot,3,Image 1,11,Tracked,1000007269,10608,
74.8506,,Spot,3,Image 1,11,,1000000301,10609,
66.7072,,Spot,3,Image 1,11,Tracked,1000007368,10610,
77.5759,,Spot,3,Image 1,11,Tracked,1000008451,10611,
84.2557,,Spot,3,Image 1,11,Untrecked,1000008819,10612,
84.5731,,Spot,3,Image 1,11,Untrecked,1000000298,10613,
93.4549,,Spot,3,Image 1,11,Untrecked,1000007356,10614,
81.207,,Spot,3,Image 1,11,,1000010271,10615,
86.9356,,Spot,3,Image 1,11,,1000008823,10616,
70.5486,,Spot,3,Image 1,11,,1000007365,10617,
82.9772,,Spot,3,Image 1,11,Untrecked,1000007360,10618,
79.2364,,Spot,3,Image 1,11,Untrecked,1000000302,10619,
83.7481,,Spot,3,Image 1,11,Untrecked,1000007371,10620,
75.8101,,Spot,3,Image 1,11,,1000009924,10621,
82.1739,,Spot,3,Image 1,11,Untrecked,1000008837,10622,
80.6711,,Spot,3,Image 1,11,Untrecked,1000000303,10623,
68,,Spot,3,Image 1,11,Untrecked,1000007374,10624,
64.9963,,Spot,3,Image 1,11,Untrecked,1000008088,10625,
72.9228,,Spot,3,Image 1,11,Untrecked,1000009973,10626,
75.1925,,Spot,3,Image 1,11,Untrecked,1000007377,10627,
76.2213,,Spot,3,Image 1,11,Untrecked,1000007304,10628,
74.7348,,Spot,3,Image 1,11,Untrecked,1000007379,10629,
69.1648,,Spot,3,Image 1,11,Untrecked,1000007381,10630,
80.5827,,Spot,3,Image 1,11,Untrecked,1000008857,10631,
63.6968,,Spot,3,Image 1,11,Untrecked,1000009196,10632,
67.8636,,Spot,3,Image 1,11,Untrecked,1000007418,10633,
63.1536,,Spot,3,Image 1,11,Untrecked,1000008897,10634,
90.5509,,Spot,3,Image 1,11,Untrecked,1000010635,10635,
92.5697,,Spot,3,Image 1,11,Untrecked,1000000253,10636,
84.1992,,Spot,3,Image 1,11,Untrecked,1000000257,10637,
84.625,,Spot,3,Image 1,11,Untrecked,1000007732,10638,
94.0273,,Spot,3,Image 1,11,Untrecked,1000007382,10639,
78.3409,,Spot,3,Image 1,11,Untrecked,1000007388,10640,
76.6412,,Spot,3,Image 1,11,Untrecked,1000009572,10641,
83.012,,Spot,3,Image 1,11,Untrecked,1000008482,10642,
80.5136,,Spot,3,Image 1,11,Untrecked,1000009563,10643,
74.8238,,Spot,3,Image 1,11,Untrecked,1000009568,10644,
77.5152,,Spot,3,Image 1,11,Untrecked,1000007390,10645,
77.7907,,Spot,3,Image 1,11,Untrecked,1000007387,10646,
80.4444,,Spot,3,Image 1,11,Untrecked,1000009949,10647,
80.0187,,Spot,3,Image 1,11,Untrecked,1000000326,10648,
73.7765,,Spot,3,Image 1,11,Untrecked,1000000317,10649,
73.8712,,Spot,3,Image 1,11,Untrecked,1000007745,10650,
74.8189,,Spot,3,Image 1,11,Untrecked,1000009955,10651,
77.123,,Spot,3,Image 1,11,Untrecked,1000007746,10652,
77.2471,,Spot,3,Image 1,11,Untrecked,1000010653,10653,
76.5644,,Spot,3,Image 1,11,Untrecked,1000000330,10654,
57.1635,,Spot,3,Image 1,11,Untrecked,1000008863,10655,
56.4111,,Spot,3,Image 1,11,Untrecked,1000007397,10656,
56.4659,,Spot,3,Image 1,11,Untrecked,1000000351,10657,
63.3674,,Spot,3,Image 1,11,Untrecked,1000007398,10658,
68.5273,,Spot,3,Image 1,11,Untrecked,1000009959,10659,
70.1098,,Spot,3,Image 1,11,Untrecked,1000009962,10660,
65.3385,,Spot,3,Image 1,11,,1000007404,10661,
64.092,,Spot,3,Image 1,11,,1000007402,10662,
64.0734,,Spot,3,Image 1,11,Untrecked,1000008120,10663,
53.234,,Spot,3,Image 1,11,Untrecked,1000009964,10664,
67.1149,,Spot,3,Image 1,11,Untrecked,1000007410,10665,
67.8902,,Spot,3,Image 1,11,Untrecked,1000007376,10666,
63.1172,,Spot,3,Image 1,11,Untrecked,1000000359,10667,
74.529,,Spot,3,Image 1,11,Untrecked,1000007771,10668,
62.7077,,Spot,3,Image 1,11,Untrecked,1000007409,10669,
67.0353,,Spot,3,Image 1,11,Untrecked,1000000367,10670,
64.8935,,Spot,3,Image 1,11,Untrecked,1000008884,10671,
72.8092,,Spot,3,Image 1,11,Untrecked,1000007421,10672,
63.1541,,Spot,3,Image 1,11,,1000008885,10673,
64.5598,,Spot,3,Image 1,11,Untrecked,1000010329,10674,
64.7519,,Spot,3,Image 1,11,Untrecked,1000007768,10675,
64.6318,,Spot,3,Image 1,11,Untrecked,1000008144,10676,
66.7235,,Spot,3,Image 1,11,Untrecked,1000010328,10677,
48.9962,,Spot,3,Image 1,11,Untrecked,1000009600,10678,
54.7004,,Spot,3,Image 1,11,Untrecked,1000007416,10679,
56.3068,,Spot,3,Image 1,11,Untrecked,1000010332,10680,
53.0344,,Spot,3,Image 1,11,Untrecked,1000009986,10681,
55.5809,,Spot,3,Image 1,11,Untrecked,1000007427,10682,
65.1954,,Spot,3,Image 1,11,Untrecked,1000007394,10683,
70.3462,,Spot,3,Image 1,11,Untrecked,1000007420,10684,
78.7194,,Spot,3,Image 1,11,Untrecked,1000009256,10685,
80.6371,,Spot,3,Image 1,11,Untrecked,1000010344,10686,
65.4382,,Spot,3,Image 1,11,Untrecked,1000008525,10687,
68.2115,,Spot,3,Image 1,11,Untrecked,1000007429,10688,
65.097,,Spot,3,Image 1,11,Untrecked,1000007425,10689,
72.0909,,Spot,3,Image 1,11,Untrecked,1000009617,10690,
48.5282,,Spot,3,Image 1,11,Untrecked,1000007426,10691,
55.0611,,Spot,3,Image 1,11,Untrecked,1000007430,10692,
95.1536,,Spot,3,Image 1,11,,1000007062,10693,
62.0275,,Spot,3,Image 1,11,Tracked,1000007432,10694,
161.88,,Spot,3,Image 1,12,Tracked,1000000047,10695,
106.339,,Spot,3,Image 1,12,Tracked,1000000006,10696,
143.03,,Spot,3,Image 1,12,Tracked,1000007090,10697,
110.854,,Spot,3,Image 1,12,Tracked,1000007091,10698,
117.192,,Spot,3,Image 1,12,Tracked,1000000007,10699,
204.087,,Spot,3,Image 1,12,Untrecked,1000000011,10700,
154.107,,Spot,3,Image 1,12,Untrecked,1000000012,10701,
247.992,,Spot,3,Image 1,12,Untrecked,1000000013,10702,
112.008,,Spot,3,Image 1,12,Untrecked,1000000030,10703,
222.566,,Spot,3,Image 1,12,Untrecked,1000008178,10704,
87.9202,,Spot,3,Image 1,12,Tracked,1000007108,10705,
81.3506,,Spot,3,Image 1,12,,1000007109,10706,
96.125,,Spot,3,Image 1,12,Tracked,1000007110,10707,
105.107,,Spot,3,Image 1,12,Tracked,1000000034,10708,
105.47,,Spot,3,Image 1,12,Untrecked,1000000162,10709,
91.0076,,Spot,3,Image 1,12,Tracked,1000007112,10710,
96.9234,,Spot,3,Image 1,12,Untrecked,1000000037,10711,
98.3536,,Spot,3,Image 1,12,,1000007114,10712,
109.958,,Spot,3,Image 1,12,Untrecked,1000000038,10713,
118.76,,Spot,3,Image 1,12,Untrecked,1000010029,10714,
110.952,,Spot,3,Image 1,12,Tracked,1000000045,10715,
89.5992,,Spot,3,Image 1,12,Tracked,1000000048,10716,
96.7558,,Spot,3,Image 1,12,Tracked,1000000049,10717,
87.2314,,Spot,3,Image 1,12,Tracked,1000007122,10718,
94.6364,,Spot,3,Image 1,12,Tracked,1000000051,10719,
103.498,,Spot,3,Image 1,12,Tracked,1000000046,10720,
91.4436,,Spot,3,Image 1,12,Tracked,1000000052,10721,
95.6151,,Spot,3,Image 1,12,Tracked,1000000054,10722,
90.5985,,Spot,3,Image 1,12,Tracked,1000000178,10723,
149.832,,Spot,3,Image 1,12,Untrecked,1000000002,10724,
100.734,,Spot,3,Image 1,12,,1000000061,10725,
154.728,,Spot,3,Image 1,12,Tracked,1000000057,10726,
97.9704,,Spot,3,Image 1,12,Tracked,1000000064,10727,
214.383,,Spot,3,Image 1,12,Untrecked,1000000058,10728,
109.332,,Spot,3,Image 1,12,Tracked,1000009305,10729,
116.94,,Spot,3,Image 1,12,Untrecked,1000000063,10730,
127.262,,Spot,3,Image 1,12,Untrecked,1000007138,10731,
150.759,,Spot,3,Image 1,12,Untrecked,1000009303,10732,
90.7303,,Spot,3,Image 1,12,Tracked,1000007827,10733,
142.293,,Spot,3,Image 1,12,Untrecked,1000000062,10734,
103.923,,Spot,3,Image 1,12,Tracked,1000000081,10735,
107.822,,Spot,3,Image 1,12,Tracked,1000000070,10736,
113.352,,Spot,3,Image 1,12,Untrecked,1000007142,10737,
139.427,,Spot,3,Image 1,12,Tracked,1000000073,10738,
136.072,,Spot,3,Image 1,12,Untrecked,1000000056,10739,
153.824,,Spot,3,Image 1,12,Untrecked,1000000065,10740,
104.873,,Spot,3,Image 1,12,,1000000078,10741,
113.252,,Spot,3,Image 1,12,,1000007148,10742,
97.251,,Spot,3,Image 1,12,Tracked,1000007151,10743,
164.16,,Spot,3,Image 1,12,,1000000074,10744,
114.023,,Spot,3,Image 1,12,Untrecked,1000007152,10745,
102.17,,Spot,3,Image 1,12,Untrecked,1000000079,10746,
112.488,,Spot,3,Image 1,12,Tracked,1000000089,10747,
105.996,,Spot,3,Image 1,12,Tracked,1000000009,10748,
92.151,,Spot,3,Image 1,12,Tracked,1000000008,10749,
107.88,,Spot,3,Image 1,12,Tracked,1000000088,10750,
124.556,,Spot,3,Image 1,12,Tracked,1000000090,10751,
84.1102,,Spot,3,Image 1,12,Tracked,1000007159,10752,
104.279,,Spot,3,Image 1,12,Tracked,1000007160,10753,
102.322,,Spot,3,Image 1,12,Tracked,1000000095,10754,
95.9102,,Spot,3,Image 1,12,Tracked,1000000094,10755,
105.833,,Spot,3,Image 1,12,Tracked,1000000092,10756,
96.5059,,Spot,3,Image 1,12,Tracked,1000000096,10757,
91.3759,,Spot,3,Image 1,12,Tracked,1000007167,10758,
147.011,,Spot,3,Image 1,12,Tracked,1000000026,10759,
98.9498,,Spot,3,Image 1,12,Tracked,1000007157,10760,
182.842,,Spot,3,Image 1,12,Tracked,1000007172,10761,
137.124,,Spot,3,Image 1,12,Tracked,1000007173,10762,
232.381,,Spot,3,Image 1,12,,1000010081,10763,
153.637,,Spot,3,Image 1,12,Untrecked,1000000019,10764,
221.369,,Spot,3,Image 1,12,Untrecked,1000007175,10765,
144.94,,Spot,3,Image 1,12,Untrecked,1000009346,10766,
170.294,,Spot,3,Image 1,12,Untrecked,1000000108,10767,
114.765,,Spot,3,Image 1,12,Tracked,1000007512,10768,
88.204,,Spot,3,Image 1,12,Tracked,1000007870,10769,
136.608,,Spot,3,Image 1,12,Untrecked,1000007529,10770,
150.536,,Spot,3,Image 1,12,Untrecked,1000010095,10771,
164.692,,Spot,3,Image 1,12,Tracked,1000000105,10772,
122.109,,Spot,3,Image 1,12,Untrecked,1000007184,10773,
131.385,,Spot,3,Image 1,12,Tracked,1000009359,10774,
108.179,,Spot,3,Image 1,12,,1000000113,10775,
112.459,,Spot,3,Image 1,12,Untrecked,1000000111,10776,
91.7159,,Spot,3,Image 1,12,Tracked,1000007976,10777,
196.045,,Spot,3,Image 1,12,Untrecked,1000000117,10778,
136.881,,Spot,3,Image 1,12,Untrecked,1000000112,10779,
123.74,,Spot,3,Image 1,12,Untrecked,1000009123,10780,
123.429,,Spot,3,Image 1,12,Untrecked,1000007189,10781,
140.311,,Spot,3,Image 1,12,Untrecked,1000000213,10782,
122.04,,Spot,3,Image 1,12,Untrecked,1000000118,10783,
96.677,,Spot,3,Image 1,12,Untrecked,1000010784,10784,
84.4542,,Spot,3,Image 1,12,Untrecked,1000000231,10785,
90.3411,,Spot,3,Image 1,12,,1000000127,10786,
131.552,,Spot,3,Image 1,12,Untrecked,1000000130,10787,
111.287,,Spot,3,Image 1,12,Untrecked,1000009018,10788,
113.19,,Spot,3,Image 1,12,Untrecked,1000007204,10789,
92.0787,,Spot,3,Image 1,12,Untrecked,1000007894,10790,
132.576,,Spot,3,Image 1,12,Untrecked,1000000128,10791,
134.47,,Spot,3,Image 1,12,,1000000133,10792,
99.2481,,Spot,3,Image 1,12,Untrecked,1000007636,10793,
101.928,,Spot,3,Image 1,12,Untrecked,1000007299,10794,
143.919,,Spot,3,Image 1,12,Untrecked,1000000140,10795,
153.741,,Spot,3,Image 1,12,Untrecked,1000000145,10796,
134.084,,Spot,3,Image 1,12,Untrecked,1000000143,10797,
229.371,,Spot,3,Image 1,12,Untrecked,1000000136,10798,
178.773,,Spot,3,Image 1,12,Untrecked,1000000137,10799,
130.041,,Spot,3,Image 1,12,Untrecked,1000010451,10800,
173.214,,Spot,3,Image 1,12,Untrecked,1000010205,10801,
116.123,,Spot,3,Image 1,12,Untrecked,1000000148,10802,
135.793,,Spot,3,Image 1,12,Untrecked,1000010803,10803,
140.485,,Spot,3,Image 1,12,Untrecked,1000007217,10804,
131.193,,Spot,3,Image 1,12,Untrecked,1000008756,10805,
123.118,,Spot,3,Image 1,12,Untrecked,1000000146,10806,
118.025,,Spot,3,Image 1,12,Untrecked,1000010807,10807,
167.725,,Spot,3,Image 1,12,Untrecked,1000000147,10808,
92.0113,,Spot,3,Image 1,12,Untrecked,1000000150,10809,
83.4318,,Spot,3,Image 1,12,Untrecked,1000009749,10810,
101.084,,Spot,3,Image 1,12,Tracked,1000008649,10811,
86.8099,,Spot,3,Image 1,12,,1000007223,10812,
82.2763,,Spot,3,Image 1,12,Tracked,1000000166,10813,
108.594,,Spot,3,Image 1,12,Untrecked,1000000168,10814,
134.349,,Spot,3,Image 1,12,Untrecked,1000007924,10815,
94.031,,Spot,3,Image 1,12,Untrecked,1000007230,10816,
89.9733,,Spot,3,Image 1,12,Untrecked,1000000170,10817,
86.8727,,Spot,3,Image 1,12,Untrecked,1000009760,10818,
107.553,,Spot,3,Image 1,12,Untrecked,1000007233,10819,
89.3306,,Spot,3,Image 1,12,Untrecked,1000008663,10820,
112.584,,Spot,3,Image 1,12,Untrecked,1000009762,10821,
118.939,,Spot,3,Image 1,12,Untrecked,1000007235,10822,
89.8456,,Spot,3,Image 1,12,Untrecked,1000008666,10823,
84.044,,Spot,3,Image 1,12,Untrecked,1000009768,10824,
89.6729,,Spot,3,Image 1,12,Untrecked,1000010130,10825,
93.5379,,Spot,3,Image 1,12,Untrecked,1000007331,10826,
77.5354,,Spot,3,Image 1,12,Untrecked,1000009497,10827,
75.7946,,Spot,3,Image 1,12,Untrecked,1000009771,10828,
83.1412,,Spot,3,Image 1,12,Tracked,1000007237,10829,
80.5132,,Spot,3,Image 1,12,Tracked,1000000053,10830,
85.0382,,Spot,3,Image 1,12,Tracked,1000000183,10831,
79.1045,,Spot,3,Image 1,12,Tracked,1000000181,10832,
80.4542,,Spot,3,Image 1,12,Tracked,1000000182,10833,
79.9851,,Spot,3,Image 1,12,Tracked,1000000199,10834,
76.3697,,Spot,3,Image 1,12,Tracked,1000007268,10835,
79.8985,,Spot,3,Image 1,12,,1000007242,10836,
80.7203,,Spot,3,Image 1,12,Tracked,1000007974,10837,
108.583,,Spot,3,Image 1,12,,1000009409,10838,
87.1742,,Spot,3,Image 1,12,,1000000186,10839,
103.015,,Spot,3,Image 1,12,Tracked,1000000189,10840,
90.1591,,Spot,3,Image 1,12,Tracked,1000008338,10841,
103.004,,Spot,3,Image 1,12,Untrecked,1000000083,10842,
113.019,,Spot,3,Image 1,12,Untrecked,1000007593,10843,
93.8161,,Spot,3,Image 1,12,Untrecked,1000000191,10844,
115.946,,Spot,3,Image 1,12,Untrecked,1000000187,10845,
94.9321,,Spot,3,Image 1,12,Untrecked,1000000190,10846,
106.046,,Spot,3,Image 1,12,Untrecked,1000000188,10847,
76.8593,,Spot,3,Image 1,12,,1000007255,10848,
79.6163,,Spot,3,Image 1,12,Tracked,1000007261,10849,
96.4286,,Spot,3,Image 1,12,Untrecked,1000000195,10850,
91.3561,,Spot,3,Image 1,12,Tracked,1000000196,10851,
104.373,,Spot,3,Image 1,12,Untrecked,1000007260,10852,
93.0586,,Spot,3,Image 1,12,Tracked,1000007282,10853,
85.2642,,Spot,3,Image 1,12,Untrecked,1000000197,10854,
79.8534,,Spot,3,Image 1,12,Tracked,1000000267,10855,
74.5985,,Spot,3,Image 1,12,Untrecked,1000009429,10856,
92.6269,,Spot,3,Image 1,12,Untrecked,1000007342,10857,
78.4038,,Spot,3,Image 1,12,,1000007263,10858,
82.2072,,Spot,3,Image 1,12,Untrecked,1000000198,10859,
75.75,,Spot,3,Image 1,12,Tracked,1000007168,10860,
83.6692,,Spot,3,Image 1,12,Tracked,1000008706,10861,
89.6627,,Spot,3,Image 1,12,Tracked,1000000204,10862,
78.7963,,Spot,3,Image 1,12,Tracked,1000008356,10863,
84.0696,,Spot,3,Image 1,12,Tracked,1000007265,10864,
80.3735,,Spot,3,Image 1,12,Tracked,1000007267,10865,
76.8627,,Spot,3,Image 1,12,Tracked,1000007271,10866,
83.9529,,Spot,3,Image 1,12,Tracked,1000000208,10867,
76.3931,,Spot,3,Image 1,12,Tracked,1000000209,10868,
87.4962,,Spot,3,Image 1,12,Tracked,1000000292,10869,
111.512,,Spot,3,Image 1,12,Tracked,1000000210,10870,
135.653,,Spot,3,Image 1,12,Untrecked,1000010184,10871,
116.395,,Spot,3,Image 1,12,Untrecked,1000007273,10872,
130.276,,Spot,3,Image 1,12,Untrecked,1000007276,10873,
112.363,,Spot,3,Image 1,12,Untrecked,1000008730,10874,
116.675,,Spot,3,Image 1,12,Untrecked,1000000121,10875,
102.513,,Spot,3,Image 1,12,Untrecked,1000007279,10876,
94.8893,,Spot,3,Image 1,12,Untrecked,1000000212,10877,
99.8066,,Spot,3,Image 1,12,Untrecked,1000000218,10878,
99.4861,,Spot,3,Image 1,12,Untrecked,1000010879,10879,
119.523,,Spot,3,Image 1,12,,1000007287,10880,
117.277,,Spot,3,Image 1,12,Untrecked,1000000215,10881,
137.331,,Spot,3,Image 1,12,Untrecked,1000010539,10882,
89.2078,,Spot,3,Image 1,12,,1000010267,10883,
96.1019,,Spot,3,Image 1,12,Untrecked,1000008778,10884,
112.63,,Spot,3,Image 1,12,Untrecked,1000009907,10885,
101.84,,Spot,3,Image 1,12,Untrecked,1000000223,10886,
90.3251,,Spot,3,Image 1,12,Untrecked,1000008819,10887,
80.1608,,Spot,3,Image 1,12,Tracked,1000008451,10888,
89.1758,,Spot,3,Image 1,12,Untrecked,1000000298,10889,
103.813,,Spot,3,Image 1,12,,1000000235,10890,
95.9134,,Spot,3,Image 1,12,Untrecked,1000009845,10891,
114.28,,Spot,3,Image 1,12,,1000010548,10892,
109.946,,Spot,3,Image 1,12,Untrecked,1000007300,10893,
80.8889,,Spot,3,Image 1,12,Untrecked,1000007301,10894,
86.3953,,Spot,3,Image 1,12,Untrecked,1000007641,10895,
87.1155,,Spot,3,Image 1,12,Untrecked,1000007298,10896,
78.7378,,Spot,3,Image 1,12,,1000007302,10897,
83.8654,,Spot,3,Image 1,12,Untrecked,1000008396,10898,
112.969,,Spot,3,Image 1,12,Untrecked,1000000255,10899,
215.057,,Spot,3,Image 1,12,Untrecked,1000000151,10900,
131.156,,Spot,3,Image 1,12,Untrecked,1000000244,10901,
126.685,,Spot,3,Image 1,12,Untrecked,1000007312,10902,
102.743,,Spot,3,Image 1,12,Untrecked,1000000249,10903,
127.745,,Spot,3,Image 1,12,Untrecked,1000000243,10904,
115.299,,Spot,3,Image 1,12,Untrecked,1000009855,10905,
99.7846,,Spot,3,Image 1,12,Untrecked,1000010566,10906,
108.592,,Spot,3,Image 1,12,Untrecked,1000007313,10907,
142.814,,Spot,3,Image 1,12,Untrecked,1000000241,10908,
138.811,,Spot,3,Image 1,12,Untrecked,1000010909,10909,
106.6,,Spot,3,Image 1,12,Untrecked,1000007321,10910,
103.141,,Spot,3,Image 1,12,Untrecked,1000000247,10911,
90.8047,,Spot,3,Image 1,12,Untrecked,1000010571,10912,
186.453,,Spot,3,Image 1,12,Untrecked,1000000242,10913,
79.7795,,Spot,3,Image 1,12,Untrecked,1000010575,10914,
102.528,,Spot,3,Image 1,12,Untrecked,1000000246,10915,
97.5469,,Spot,3,Image 1,12,Untrecked,1000007323,10916,
97.0898,,Spot,3,Image 1,12,Untrecked,1000009863,10917,
107.917,,Spot,3,Image 1,12,Untrecked,1000007384,10918,
91.2348,,Spot,3,Image 1,12,Untrecked,1000007736,10919,
92.4508,,Spot,3,Image 1,12,Untrecked,1000000253,10920,
87.1962,,Spot,3,Image 1,12,Untrecked,1000000257,10921,
75.1882,,Spot,3,Image 1,12,Untrecked,1000009500,10922,
70.5569,,Spot,3,Image 1,12,Untrecked,1000010923,10923,
77.1136,,Spot,3,Image 1,12,Untrecked,1000010924,10924,
75.6241,,Spot,3,Image 1,12,Untrecked,1000007335,10925,
81.8367,,Spot,3,Image 1,12,Untrecked,1000008785,10926,
69.9398,,Spot,3,Image 1,12,Untrecked,1000007334,10927,
72.1606,,Spot,3,Image 1,12,Tracked,1000000271,10928,
76.0644,,Spot,3,Image 1,12,Untrecked,1000000268,10929,
82.9302,,Spot,3,Image 1,12,Untrecked,1000007346,10930,
83.8626,,Spot,3,Image 1,12,Untrecked,1000009515,10931,
85.0258,,Spot,3,Image 1,12,,1000000272,10932,
72.9365,,Spot,3,Image 1,12,Untrecked,1000007688,10933,
