
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
18.4159,µm,Spot,8,Untracked,1000002721,3258,
0,µm,Spot,8,Untracked,1000003259,3259,
0,µm,Spot,8,Untracked,1000003260,3260,
0,µm,Spot,8,Tracked,1000003261,3261,
1.00188,µm,Spot,8,Tracked,1000002133,3262,
3.17848,µm,Spot,8,Tracked,1000002145,3263,
4.19527,µm,Spot,8,Tracked,1000002157,3264,
4.45388,µm,Spot,8,Untracked,1000002169,3265,
2.95501,µm,Spot,8,Tracked,1000002181,3266,
1.27377,µm,Spot,8,Tracked,1000002193,3267,
1.38109,µm,Spot,8,Tracked,1000002205,3268,
3.32482,µm,Spot,8,Tracked,1000002217,3269,
3.53841,µm,Spot,8,Tracked,1000002229,3270,
15.3314,µm,Spot,8,Tracked,1000002241,3271,
4.92729,µm,Spot,8,Tracked,1000002253,3272,
8.3428,µm,Spot,8,Tracked,1000002265,3273,
0.243231,µm,Spot,8,Tracked,1000002288,3274,
6.03055,µm,Spot,8,Tracked,1000002289,3275,
3.05389,µm,Spot,8,Tracked,1000002634,3276,
1.3793,µm,Spot,8,Tracked,1000002308,3277,
6.4049,µm,Spot,8,Tracked,1000002320,3278,
20.0191,µm,Spot,8,Tracked,1000002332,3279,
0.326268,µm,Spot,8,Tracked,1000002638,3280,
21.3873,µm,Spot,9,Untracked,1000002745,3281,
13.0092,µm,Spot,9,Untracked,1000000003,3282,
17.7312,µm,Spot,9,Untracked,1000002639,3283,
12.5181,µm,Spot,9,Untracked,1000003095,3284,
12.3536,µm,Spot,9,Untracked,1000002640,3285,
9.45911,µm,Spot,9,Untracked,1000002644,3286,
18.4154,µm,Spot,9,Untracked,1000002764,3287,
13.0644,µm,Spot,9,Untracked,1000002641,3288,
11.903,µm,Spot,9,Untracked,1000000026,3289,
5.42378,µm,Spot,9,Untracked,1000002748,3290,
0,µm,Spot,9,Untracked,1000003291,3291,
14.9707,µm,Spot,9,Untracked,1000002754,3292,
19.5974,µm,Spot,9,Untracked,1000002438,3293,
17.1846,µm,Spot,9,Untracked,1000002752,3294,
8.56587,µm,Spot,9,Untracked,1000002924,3295,
11.2987,µm,Spot,9,Untracked,1000000006,3296,
6.90145,µm,Spot,9,Untracked,1000000004,3297,
17.8974,µm,Spot,9,Untracked,1000002758,3298,
13.4496,µm,Spot,9,Untracked,1000002922,3299,
7.13336,µm,Spot,9,Untracked,1000002916,3300,
0,µm,Spot,9,Untracked,1000003301,3301,
10.2018,µm,Spot,9,Untracked,1000000008,3302,
9.92698,µm,Spot,9,Untracked,1000000007,3303,
14.8682,µm,Spot,9,Untracked,1000000009,3304,
9.7948,µm,Spot,9,Untracked,1000000014,3305,
16.292,µm,Spot,9,Untracked,1000002809,3306,
10.5685,µm,Spot,9,Untracked,1000000063,3307,
0,µm,Spot,9,Untracked,1000003308,3308,
8.21978,µm,Spot,9,Untracked,1000002345,3309,
13.2181,µm,Spot,9,Untracked,1000000015,3310,
12.8093,µm,Spot,9,Untracked,1000002658,3311,
15.5086,µm,Spot,9,Untracked,1000002660,3312,
3.33638,µm,Spot,9,Tracked,1000000017,3313,
5.95847,µm,Spot,9,Tracked,1000000025,3314,
13.7364,µm,Spot,9,Untracked,1000002788,3315,
14.438,µm,Spot,9,Untracked,1000002780,3316,
8.12123,µm,Spot,9,Untracked,1000000027,3317,
11.6089,µm,Spot,9,Untracked,1000000028,3318,
9.00516,µm,Spot,9,Untracked,1000000036,3319,
9.9681,µm,Spot,9,Untracked,1000002785,3320,
13.287,µm,Spot,9,Untracked,1000002787,3321,
0,µm,Spot,9,Untracked,1000003322,3322,
10.2106,µm,Spot,9,Untracked,1000000039,3323,
10.4794,µm,Spot,9,Untracked,1000000035,3324,
11.5052,µm,Spot,9,Untracked,1000000037,3325,
5.17032,µm,Spot,9,Untracked,1000000038,3326,
9.17472,µm,Spot,9,Untracked,1000002673,3327,
7.88078,µm,Spot,9,Untracked,1000000029,3328,
7.5021,µm,Spot,9,Tracked,1000000041,3329,
19.352,µm,Spot,9,Untracked,1000000044,3330,
8.11403,µm,Spot,9,Tracked,1000000043,3331,
5.96093,µm,Spot,9,Untracked,1000002364,3332,
6.12091,µm,Spot,9,Untracked,1000002796,3333,
4.10868,µm,Spot,9,Tracked,1000000046,3334,
0,µm,Spot,9,Untracked,1000003335,3335,
18.6827,µm,Spot,9,Untracked,1000002799,3336,
15.5691,µm,Spot,9,Untracked,1000002469,3337,
19.3796,µm,Spot,9,Untracked,1000002751,3338,
0,µm,Spot,9,Untracked,1000003339,3339,
18.1271,µm,Spot,9,Untracked,1000002679,3340,
0,µm,Spot,9,Untracked,1000003341,3341,
8.14095,µm,Spot,9,Untracked,1000002575,3342,
0,µm,Spot,9,Untracked,1000003343,3343,
17.7878,µm,Spot,9,Untracked,1000000088,3344,
12.228,µm,Spot,9,Untracked,1000002807,3345,
14.5921,µm,Spot,9,Untracked,1000003022,3346,
13.1378,µm,Spot,9,Untracked,1000002842,3347,
14.0795,µm,Spot,9,Tracked,1000000057,3348,
14.9747,µm,Spot,9,Untracked,1000002649,3349,
13.6421,µm,Spot,9,Untracked,1000002650,3350,
14.6363,µm,Spot,9,Untracked,1000003123,3351,
16.0401,µm,Spot,9,Untracked,1000002582,3352,
8.5725,µm,Spot,9,Untracked,1000000065,3353,
8.93049,µm,Spot,9,Untracked,1000002815,3354,
16.3202,µm,Spot,9,Untracked,1000002992,3355,
14.5461,µm,Spot,9,Untracked,1000000102,3356,
14.0747,µm,Spot,9,Untracked,1000000098,3357,
9.90954,µm,Spot,9,Untracked,1000002690,3358,
9.87058,µm,Spot,9,Untracked,1000002686,3359,
11.3785,µm,Spot,9,Untracked,1000002691,3360,
8.78836,µm,Spot,9,Tracked,1000000069,3361,
3.75968,µm,Spot,9,Tracked,1000000068,3362,
9.31241,µm,Spot,9,Tracked,1000000070,3363,
1.29001,µm,Spot,9,Tracked,1000000071,3364,
3.26915,µm,Spot,9,Tracked,1000000072,3365,
6.8759,µm,Spot,9,Tracked,1000000076,3366,
6.29478,µm,Spot,9,Tracked,1000002382,3367,
12.0968,µm,Spot,9,Tracked,1000000049,3368,
7.80551,µm,Spot,9,Tracked,1000000074,3369,
13.3886,µm,Spot,9,Untracked,1000002878,3370,
13.6616,µm,Spot,9,Untracked,1000002859,3371,
11.7802,µm,Spot,9,Untracked,1000003237,3372,
1.28871,µm,Spot,9,Tracked,1000000078,3373,
2.59033,µm,Spot,9,Tracked,1000000079,3374,
3.7728,µm,Spot,9,Tracked,1000000080,3375,
10.8145,µm,Spot,9,Tracked,1000000081,3376,
15.6172,µm,Spot,9,Untracked,1000002833,3377,
11.9097,µm,Spot,9,Untracked,1000003158,3378,
0,µm,Spot,9,Untracked,1000003379,3379,
10.6514,µm,Spot,9,Untracked,1000002802,3380,
12.5093,µm,Spot,9,Untracked,1000002393,3381,
12.0097,µm,Spot,9,Untracked,1000002493,3382,
19.4324,µm,Spot,9,Untracked,1000002806,3383,
12.5823,µm,Spot,9,Untracked,1000002845,3384,
18.5973,µm,Spot,9,Untracked,1000000089,3385,
15.7225,µm,Spot,9,Untracked,1000002840,3386,
8.47476,µm,Spot,9,Untracked,1000002377,3387,
17.7211,µm,Spot,9,Untracked,1000002846,3388,
12.4897,µm,Spot,9,Untracked,1000000087,3389,
10.9146,µm,Spot,9,Untracked,1000000092,3390,
9.26605,µm,Spot,9,Untracked,1000002401,3391,
7.50834,µm,Spot,9,Untracked,1000002499,3392,
15.8488,µm,Spot,9,Untracked,1000002847,3393,
12.276,µm,Spot,9,Untracked,1000003026,3394,
0,µm,Spot,9,Untracked,1000003395,3395,
0,µm,Spot,9,Untracked,1000003396,3396,
11.9639,µm,Spot,9,Untracked,1000002397,3397,
7.12311,µm,Spot,9,Untracked,1000002865,3398,
8.02441,µm,Spot,9,Tracked,1000000093,3399,
15.021,µm,Spot,9,Untracked,1000002683,3400,
18.3982,µm,Spot,9,Untracked,1000000059,3401,
15.4629,µm,Spot,9,Untracked,1000000096,3402,
10.9208,µm,Spot,9,Untracked,1000002705,3403,
18.4034,µm,Spot,9,Untracked,1000002864,3404,
13.6223,µm,Spot,9,Untracked,1000002688,3405,
11.6483,µm,Spot,9,Untracked,1000002862,3406,
13.0893,µm,Spot,9,Untracked,1000002873,3407,
13.3343,µm,Spot,9,Untracked,1000000097,3408,
11.3004,µm,Spot,9,Untracked,1000002514,3409,
11.2571,µm,Spot,9,Untracked,1000000101,3410,
10.3348,µm,Spot,9,Untracked,1000002409,3411,
13.8018,µm,Spot,9,Untracked,1000000103,3412,
9.16101,µm,Spot,9,Untracked,1000003229,3413,
8.90357,µm,Spot,9,Untracked,1000002709,3414,
10.4788,µm,Spot,9,Untracked,1000002866,3415,
4.74458,µm,Spot,9,Untracked,1000002506,3416,
9.41003,µm,Spot,9,Untracked,1000002869,3417,
7.6947,µm,Spot,9,Untracked,1000002872,3418,
19.9071,µm,Spot,9,Untracked,1000002708,3419,
11.3603,µm,Spot,9,Untracked,1000000099,3420,
13.5883,µm,Spot,9,Untracked,1000002723,3421,
5.53922,µm,Spot,9,Tracked,1000002711,3422,
10.103,µm,Spot,9,Untracked,1000000108,3423,
11.7199,µm,Spot,9,Untracked,1000000105,3424,
11.808,µm,Spot,9,Untracked,1000002724,3425,
9.90715,µm,Spot,9,Untracked,1000002881,3426,
18.6306,µm,Spot,9,Untracked,1000002720,3427,
13.4813,µm,Spot,9,Untracked,1000002722,3428,
8.88704,µm,Spot,9,Untracked,1000000113,3429,
8.85001,µm,Spot,9,Untracked,1000002714,3430,
7.43265,µm,Spot,9,Untracked,1000002419,3431,
12.0077,µm,Spot,9,Untracked,1000000100,3432,
0,µm,Spot,9,Untracked,1000003433,3433,
17.4527,µm,Spot,9,Untracked,1000003058,3434,
10.867,µm,Spot,9,Untracked,1000002718,3435,
10.6479,µm,Spot,9,Untracked,1000002891,3436,
12.5253,µm,Spot,9,Untracked,1000002719,3437,
17.933,µm,Spot,9,Untracked,1000000111,3438,
7.46838,µm,Spot,9,Untracked,1000003051,3439,
6.21666,µm,Spot,9,Untracked,1000002716,3440,
17.207,µm,Spot,9,Untracked,1000002887,3441,
18.7958,µm,Spot,9,Untracked,1000003062,3442,
3.70435,µm,Spot,9,Untracked,1000000107,3443,
0,µm,Spot,9,Untracked,1000003444,3444,
9.86345,µm,Spot,9,Untracked,1000002721,3445,
10.4654,µm,Spot,9,Untracked,1000003259,3446,
8.16537,µm,Spot,9,Tracked,1000003261,3447,
9.53058,µm,Spot,9,Tracked,1000002133,3448,
2.5592,µm,Spot,9,Tracked,1000002145,3449,
3.69,µm,Spot,9,Tracked,1000002157,3450,
4.65907,µm,Spot,9,Untracked,1000002169,3451,
3.51308,µm,Spot,9,Tracked,1000002181,3452,
2.82569,µm,Spot,9,Tracked,1000002193,3453,
2.46239,µm,Spot,9,Tracked,1000002205,3454,
10.0739,µm,Spot,9,Tracked,1000002217,3455,
3.69402,µm,Spot,9,Tracked,1000002229,3456,
1.53308,µm,Spot,9,Tracked,1000002241,3457,
3.74667,µm,Spot,9,Tracked,1000002253,3458,
9.61185,µm,Spot,9,Tracked,1000002265,3459,
12.4756,µm,Spot,9,Tracked,1000002288,3460,
10.8131,µm,Spot,9,Tracked,1000002289,3461,
11.6478,µm,Spot,9,Tracked,1000002308,3462,
2.45999,µm,Spot,9,Tracked,1000002320,3463,
6.81428,µm,Spot,9,Tracked,1000002332,3464,
3.1265,µm,Spot,9,Tracked,1000002638,3465,
11.3971,µm,Spot,10,Untracked,1000003095,3466,
3.25853,µm,Spot,10,Untracked,1000002748,3467,
6.33593,µm,Spot,10,Untracked,1000000026,3468,
4.5359,µm,Spot,10,Untracked,1000000034,3469,
18.6668,µm,Spot,10,Untracked,1000000003,3470,
11.7681,µm,Spot,10,Untracked,1000000004,3471,
16.9109,µm,Spot,10,Untracked,1000000006,3472,
19.9914,µm,Spot,10,Untracked,1000000011,3473,
0,µm,Spot,10,Untracked,1000003474,3474,
20.4057,µm,Spot,10,Untracked,1000002758,3475,
6.69815,µm,Spot,10,Untracked,1000002916,3476,
11.0791,µm,Spot,10,Untracked,1000002644,3477,
9.1236,µm,Spot,10,Untracked,1000002641,3478,
11.7636,µm,Spot,10,Untracked,1000002640,3479,
6.85995,µm,Spot,10,Untracked,1000003301,3480,
8.46671,µm,Spot,10,Untracked,1000000008,3481,
5.85286,µm,Spot,10,Untracked,1000000007,3482,
7.82002,µm,Spot,10,Untracked,1000000014,3483,
11.3503,µm,Spot,10,Untracked,1000000009,3484,
5.49918,µm,Spot,10,Untracked,1000002345,3485,
7.13805,µm,Spot,10,Untracked,1000000015,3486,
9.97127,µm,Spot,10,Untracked,1000002809,3487,
1.68359,µm,Spot,10,Tracked,1000000017,3488,
2.33341,µm,Spot,10,Tracked,1000000025,3489,
7.64996,µm,Spot,10,Untracked,1000002780,3490,
7.52889,µm,Spot,10,Untracked,1000000027,3491,
8.24126,µm,Spot,10,Untracked,1000000036,3492,
9.78489,µm,Spot,10,Untracked,1000002449,3493,
12.0105,µm,Spot,10,Untracked,1000000039,3494,
13.7258,µm,Spot,10,Untracked,1000002785,3495,
3.38524,µm,Spot,10,Untracked,1000002787,3496,
4.67048,µm,Spot,10,Untracked,1000000035,3497,
16.1761,µm,Spot,10,Untracked,1000002788,3498,
10.6503,µm,Spot,10,Untracked,1000002672,3499,
3.89846,µm,Spot,10,Untracked,1000000038,3500,
3.95479,µm,Spot,10,Untracked,1000000037,3501,
3.23606,µm,Spot,10,Untracked,1000002673,3502,
8.81963,µm,Spot,10,Untracked,1000003144,3503,
1.56649,µm,Spot,10,Untracked,1000000029,3504,
4.64592,µm,Spot,10,Tracked,1000000041,3505,
5.49552,µm,Spot,10,Untracked,1000000044,3506,
4.12381,µm,Spot,10,Tracked,1000000043,3507,
5.93553,µm,Spot,10,Untracked,1000002364,3508,
8.29087,µm,Spot,10,Untracked,1000002796,3509,
7.4117,µm,Spot,10,Tracked,1000000046,3510,
4.7116,µm,Spot,10,Untracked,1000000033,3511,
18.6024,µm,Spot,10,Untracked,1000002922,3512,
17.2808,µm,Spot,10,Untracked,1000002438,3513,
0,µm,Spot,10,Untracked,1000003514,3514,
15.1023,µm,Spot,10,Untracked,1000002971,3515,
4.86341,µm,Spot,10,Untracked,1000003339,3516,
11.569,µm,Spot,10,Untracked,1000002751,3517,
13.8403,µm,Spot,10,Untracked,1000003379,3518,
0,µm,Spot,10,Untracked,1000003519,3519,
12.9867,µm,Spot,10,Untracked,1000002803,3520,
0,µm,Spot,10,Untracked,1000003521,3521,
18.2212,µm,Spot,10,Untracked,1000002575,3522,
15.3938,µm,Spot,10,Untracked,1000000051,3523,
19.0207,µm,Spot,10,Untracked,1000002840,3524,
5.95563,µm,Spot,10,Tracked,1000000057,3525,
0,µm,Spot,10,Untracked,1000003526,3526,
10.4998,µm,Spot,10,Untracked,1000002649,3527,
10.8609,µm,Spot,10,Untracked,1000002650,3528,
11.0145,µm,Spot,10,Untracked,1000000063,3529,
9.55154,µm,Spot,10,Untracked,1000003308,3530,
8.76645,µm,Spot,10,Untracked,1000002658,3531,
11.3449,µm,Spot,10,Untracked,1000002660,3532,
3.27623,µm,Spot,10,Untracked,1000000065,3533,
9.86009,µm,Spot,10,Untracked,1000002582,3534,
8.47468,µm,Spot,10,Untracked,1000002815,3535,
2.49427,µm,Spot,10,Untracked,1000002859,3536,
7.32866,µm,Spot,10,Untracked,1000000102,3537,
18.5498,µm,Spot,10,Untracked,1000002705,3538,
8.15416,µm,Spot,10,Untracked,1000002992,3539,
4.75063,µm,Spot,10,Tracked,1000000069,3540,
7.87948,µm,Spot,10,Tracked,1000000068,3541,
1.61996,µm,Spot,10,Tracked,1000000071,3542,
4.97435,µm,Spot,10,Tracked,1000000076,3543,
2.95451,µm,Spot,10,Tracked,1000000072,3544,
4.10668,µm,Spot,10,Tracked,1000002382,3545,
10.4663,µm,Spot,10,Tracked,1000000049,3546,
6.05967,µm,Spot,10,Tracked,1000000074,3547,
7.20488,µm,Spot,10,Tracked,1000000075,3548,
6.89532,µm,Spot,10,Untracked,1000002878,3549,
6.10741,µm,Spot,10,Tracked,1000000078,3550,
7.21233,µm,Spot,10,Tracked,1000000079,3551,
4.84763,µm,Spot,10,Tracked,1000000080,3552,
6.7631,µm,Spot,10,Tracked,1000000081,3553,
0,µm,Spot,10,Untracked,1000003554,3554,
19.9424,µm,Spot,10,Untracked,1000002802,3555,
18.2259,µm,Spot,10,Untracked,1000002833,3556,
0,µm,Spot,10,Untracked,1000003557,3557,
11.1494,µm,Spot,10,Untracked,1000002393,3558,
15.5883,µm,Spot,10,Untracked,1000003158,3559,
17.025,µm,Spot,10,Untracked,1000002807,3560,
16.2884,µm,Spot,10,Untracked,1000003026,3561,
14.0669,µm,Spot,10,Untracked,1000003022,3562,
9.97143,µm,Spot,10,Untracked,1000002847,3563,
16.16,µm,Spot,10,Untracked,1000002845,3564,
6.56707,µm,Spot,10,Untracked,1000002865,3565,
5.28973,µm,Spot,10,Untracked,1000003395,3566,
17.5504,µm,Spot,10,Untracked,1000002846,3567,
16.6112,µm,Spot,10,Untracked,1000002806,3568,
0,µm,Spot,10,Untracked,1000003569,3569,
5.9201,µm,Spot,10,Untracked,1000000092,3570,
5.77884,µm,Spot,10,Untracked,1000002401,3571,
3.2354,µm,Spot,10,Untracked,1000002397,3572,
10.618,µm,Spot,10,Untracked,1000000059,3573,
8.6852,µm,Spot,10,Untracked,1000002683,3574,
7.42271,µm,Spot,10,Untracked,1000002690,3575,
10.7051,µm,Spot,10,Untracked,1000000098,3576,
7.56681,µm,Spot,10,Untracked,1000002686,3577,
5.86137,µm,Spot,10,Untracked,1000002691,3578,
7.29792,µm,Spot,10,Untracked,1000000101,3579,
3.58109,µm,Spot,10,Untracked,1000002873,3580,
10.4819,µm,Spot,10,Untracked,1000002688,3581,
9.86782,µm,Spot,10,Untracked,1000000097,3582,
10.5906,µm,Spot,10,Untracked,1000002862,3583,
16.5196,µm,Spot,10,Untracked,1000000096,3584,
3.64041,µm,Spot,10,Untracked,1000002866,3585,
6.51698,µm,Spot,10,Untracked,1000002409,3586,
2.40451,µm,Spot,10,Untracked,1000002869,3587,
8.26931,µm,Spot,10,Untracked,1000002514,3588,
3.62891,µm,Spot,10,Untracked,1000003229,3589,
3.03326,µm,Spot,10,Untracked,1000002723,3590,
7.58466,µm,Spot,10,Tracked,1000000070,3591,
4.71049,µm,Spot,10,Tracked,1000002711,3592,
8.3454,µm,Spot,10,Tracked,1000002712,3593,
3.75841,µm,Spot,10,Untracked,1000000105,3594,
2.01737,µm,Spot,10,Untracked,1000002724,3595,
7.06173,µm,Spot,10,Untracked,1000002881,3596,
1.2499,µm,Spot,10,Untracked,1000002720,3597,
0.720776,µm,Spot,10,Untracked,1000000113,3598,
5.60333,µm,Spot,10,Untracked,1000003058,3599,
14.6979,µm,Spot,10,Untracked,1000003246,3600,
1.37961,µm,Spot,10,Untracked,1000002722,3601,
0,µm,Spot,10,Untracked,1000003602,3602,
2.57553,µm,Spot,10,Untracked,1000003433,3603,
3.17968,µm,Spot,10,Untracked,1000002419,3604,
2.53731,µm,Spot,10,Untracked,1000002891,3605,
4.88854,µm,Spot,10,Untracked,1000000100,3606,
1.69162,µm,Spot,10,Untracked,1000003051,3607,
3.73232,µm,Spot,10,Untracked,1000002716,3608,
1.34899,µm,Spot,10,Untracked,1000002887,3609,
3.64161,µm,Spot,10,Untracked,1000002718,3610,
1.59277,µm,Spot,10,Untracked,1000000107,3611,
2.66834,µm,Spot,10,Untracked,1000002719,3612,
2.78605,µm,Spot,10,Untracked,1000000111,3613,
2.07364,µm,Spot,10,Untracked,1000002721,3614,
2.48853,µm,Spot,10,Untracked,1000003259,3615,
10.948,µm,Spot,10,Untracked,1000003260,3616,
0,µm,Spot,10,Untracked,1000003617,3617,
23.0427,µm,Spot,10,Tracked,1000003261,3618,
2.8707,µm,Spot,10,Tracked,1000002133,3619,
4.87047,µm,Spot,10,Tracked,1000002145,3620,
5.3213,µm,Spot,10,Tracked,1000002157,3621,
7.58916,µm,Spot,10,Untracked,1000002169,3622,
0.686787,µm,Spot,10,Tracked,1000002181,3623,
0.346988,µm,Spot,10,Tracked,1000002193,3624,
1.35881,µm,Spot,10,Tracked,1000002205,3625,
9.20197,µm,Spot,10,Tracked,1000002217,3626,
8.37409,µm,Spot,10,Tracked,1000002229,3627,
1.98985,µm,Spot,10,Tracked,1000002241,3628,
5.70724,µm,Spot,10,Tracked,1000002253,3629,
2.53808,µm,Spot,10,Tracked,1000002265,3630,
9.58708,µm,Spot,10,Tracked,1000002288,3631,
12.4268,µm,Spot,10,Tracked,1000002289,3632,
0,µm,Spot,10,Tracked,1000003633,3633,
12.0972,µm,Spot,10,Tracked,1000002308,3634,
3.75011,µm,Spot,10,Tracked,1000002320,3635,
2.13184,µm,Spot,10,Tracked,1000002332,3636,
0.515239,µm,Spot,10,Tracked,1000002638,3637,
2.99038,µm,Spot,11,Untracked,1000003095,3638,
13.3392,µm,Spot,11,Untracked,1000002639,3639,
3.36689,µm,Spot,11,Untracked,1000000026,3640,
12.8108,µm,Spot,11,Untracked,1000003291,3641,
14.6142,µm,Spot,11,Untracked,1000002922,3642,
14.763,µm,Spot,11,Untracked,1000003526,3643,
13.0275,µm,Spot,11,Untracked,1000000003,3644,
6.16363,µm,Spot,11,Untracked,1000002916,3645,
8.1051,µm,Spot,11,Untracked,1000000004,3646,
9.1897,µm,Spot,11,Untracked,1000003474,3647,
8.39958,µm,Spot,11,Untracked,1000000006,3648,
9.85202,µm,Spot,11,Untracked,1000002758,3649,
5.63653,µm,Spot,11,Untracked,1000002640,3650,
4.46442,µm,Spot,11,Untracked,1000002644,3651,
1.46028,µm,Spot,11,Untracked,1000002641,3652,
5.40256,µm,Spot,11,Untracked,1000002449,3653,
4.99621,µm,Spot,11,Untracked,1000003301,3654,
4.65687,µm,Spot,11,Untracked,1000000008,3655,
3.92851,µm,Spot,11,Untracked,1000000009,3656,
8.04791,µm,Spot,11,Untracked,1000002654,3657,
2.52523,µm,Spot,11,Untracked,1000002345,3658,
9.59961,µm,Spot,11,Untracked,1000000014,3659,
4.40555,µm,Spot,11,Untracked,1000000015,3660,
3.37008,µm,Spot,11,Untracked,1000002809,3661,
2.61944,µm,Spot,11,Untracked,1000003308,3662,
1.70133,µm,Spot,11,Tracked,1000000017,3663,
7.01892,µm,Spot,11,Tracked,1000000025,3664,
1.39711,µm,Spot,11,Tracked,1000000071,3665,
3.28043,µm,Spot,11,Tracked,1000000049,3666,
6.12899,µm,Spot,11,Untracked,1000000034,3667,
5.65815,µm,Spot,11,Untracked,1000002780,3668,
2.45868,µm,Spot,11,Untracked,1000000027,3669,
3.72963,µm,Spot,11,Untracked,1000000036,3670,
4.92362,µm,Spot,11,Untracked,1000000007,3671,
7.3582,µm,Spot,11,Untracked,1000002785,3672,
7.57984,µm,Spot,11,Untracked,1000000039,3673,
3.6122,µm,Spot,11,Untracked,1000002787,3674,
2.52407,µm,Spot,11,Untracked,1000000035,3675,
6.45005,µm,Spot,11,Untracked,1000002788,3676,
4.59453,µm,Spot,11,Untracked,1000000037,3677,
4.17223,µm,Spot,11,Untracked,1000002673,3678,
6.76969,µm,Spot,11,Untracked,1000002672,3679,
6.26266,µm,Spot,11,Untracked,1000000038,3680,
2.25787,µm,Spot,11,Untracked,1000000029,3681,
3.04001,µm,Spot,11,Tracked,1000000041,3682,
2.27323,µm,Spot,11,Tracked,1000000043,3683,
6.16639,µm,Spot,11,Untracked,1000000044,3684,
5.23385,µm,Spot,11,Untracked,1000002364,3685,
4.7108,µm,Spot,11,Untracked,1000002796,3686,
4.51251,µm,Spot,11,Tracked,1000000046,3687,
3.97386,µm,Spot,11,Untracked,1000003335,3688,
9.59375,µm,Spot,11,Untracked,1000003514,3689,
15.5371,µm,Spot,11,Untracked,1000002438,3690,
14.1601,µm,Spot,11,Untracked,1000003379,3691,
16.1467,µm,Spot,11,Untracked,1000003519,3692,
13.0068,µm,Spot,11,Untracked,1000002751,3693,
10.0295,µm,Spot,11,Untracked,1000003339,3694,
11.1202,µm,Spot,11,Untracked,1000002575,3695,
11.2128,µm,Spot,11,Untracked,1000003341,3696,
11.9155,µm,Spot,11,Untracked,1000002840,3697,
8.48598,µm,Spot,11,Untracked,1000002807,3698,
7.87215,µm,Spot,11,Tracked,1000000057,3699,
12.3161,µm,Spot,11,Untracked,1000002650,3700,
2.80661,µm,Spot,11,Untracked,1000000063,3701,
5.6692,µm,Spot,11,Untracked,1000002658,3702,
6.12333,µm,Spot,11,Untracked,1000002660,3703,
4.91428,µm,Spot,11,Untracked,1000002582,3704,
3.2801,µm,Spot,11,Untracked,1000000065,3705,
5.64127,µm,Spot,11,Untracked,1000002815,3706,
0,µm,Spot,11,Untracked,1000003707,3707,
5.24604,µm,Spot,11,Untracked,1000002992,3708,
5.6283,µm,Spot,11,Untracked,1000000098,3709,
4.45951,µm,Spot,11,Untracked,1000002705,3710,
4.2274,µm,Spot,11,Untracked,1000002859,3711,
3.97141,µm,Spot,11,Tracked,1000000072,3712,
1.70445,µm,Spot,11,Tracked,1000000069,3713,
3.2418,µm,Spot,11,Tracked,1000000068,3714,
6.51533,µm,Spot,11,Tracked,1000000070,3715,
4.68663,µm,Spot,11,Tracked,1000000076,3716,
1.6768,µm,Spot,11,Tracked,1000002382,3717,
4.73106,µm,Spot,11,Tracked,1000000074,3718,
6.84563,µm,Spot,11,Tracked,1000000075,3719,
4.60497,µm,Spot,11,Untracked,1000002878,3720,
3.18803,µm,Spot,11,Tracked,1000000078,3721,
7.2934,µm,Spot,11,Tracked,1000000079,3722,
2.67026,µm,Spot,11,Tracked,1000000080,3723,
3.38333,µm,Spot,11,Tracked,1000000081,3724,
18.2296,µm,Spot,11,Untracked,1000003557,3725,
10.1176,µm,Spot,11,Untracked,1000003158,3726,
9.20848,µm,Spot,11,Untracked,1000002833,3727,
12.1733,µm,Spot,11,Untracked,1000002837,3728,
5.88741,µm,Spot,11,Untracked,1000002393,3729,
11.356,µm,Spot,11,Untracked,1000000087,3730,
9.95675,µm,Spot,11,Untracked,1000002847,3731,
7.77452,µm,Spot,11,Untracked,1000003026,3732,
10.7554,µm,Spot,11,Untracked,1000002842,3733,
10.8103,µm,Spot,11,Untracked,1000003395,3734,
9.46701,µm,Spot,11,Untracked,1000002846,3735,
14.0212,µm,Spot,11,Untracked,1000003569,3736,
6.92663,µm,Spot,11,Untracked,1000002377,3737,
9.83877,µm,Spot,11,Untracked,1000000089,3738,
12.2731,µm,Spot,11,Untracked,1000003022,3739,
18.1864,µm,Spot,11,Untracked,1000003554,3740,
6.56599,µm,Spot,11,Untracked,1000000092,3741,
4.29648,µm,Spot,11,Untracked,1000002401,3742,
7.46864,µm,Spot,11,Untracked,1000002397,3743,
6.76612,µm,Spot,11,Untracked,1000002865,3744,
8.49802,µm,Spot,11,Tracked,1000000093,3745,
9.5962,µm,Spot,11,Untracked,1000002683,3746,
7.57201,µm,Spot,11,Untracked,1000000059,3747,
15.7021,µm,Spot,11,Untracked,1000002854,3748,
4.45349,µm,Spot,11,Untracked,1000002686,3749,
3.7591,µm,Spot,11,Untracked,1000002690,3750,
9.72453,µm,Spot,11,Untracked,1000002688,3751,
4.58753,µm,Spot,11,Untracked,1000002691,3752,
11.0496,µm,Spot,11,Untracked,1000000102,3753,
9.97075,µm,Spot,11,Untracked,1000000096,3754,
5.29289,µm,Spot,11,Untracked,1000002862,3755,
4.16642,µm,Spot,11,Untracked,1000002873,3756,
1.57153,µm,Spot,11,Untracked,1000000097,3757,
8.48313,µm,Spot,11,Untracked,1000002514,3758,
