
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1927.4,1438.52,4391.43,um,Spot,Position,8,Tracked,1000004140,5680,
1965.21,1538.33,4373.43,um,Spot,Position,8,Tracked,1000004154,5681,
1965.86,1550.81,4371.43,um,Spot,Position,8,Tracked,1000004168,5682,
1974.33,1615.42,4363.43,um,Spot,Position,8,Tracked,1000004182,5683,
1971.21,1653.22,4369.43,um,Spot,Position,8,Tracked,1000004687,5684,
1951.89,1650.57,4371.43,um,Spot,Position,8,Tracked,1000004688,5685,
2062.97,1649.81,4363.43,um,Spot,Position,8,Tracked,1000004220,5686,
2031.8,1509.29,4361.43,um,Spot,Position,8,Tracked,1000004234,5687,
1991.09,1482.22,4373.43,um,Spot,Position,8,Tracked,1000004248,5688,
1991.13,1475.92,4377.43,um,Spot,Position,8,Tracked,1000004262,5689,
2012,1458.31,4377.43,um,Spot,Position,8,Tracked,1000004276,5690,
1998.86,1440.79,4369.43,um,Spot,Position,8,Tracked,1000004290,5691,
1986.06,1452.95,4380,um,Spot,Position,8,Tracked,1000004304,5692,
1983.22,1466.2,4379.43,um,Spot,Position,8,Tracked,1000004318,5693,
1616.66,1521.4,4362.28,um,Spot,Position,8,Untracked,1000000008,5481,
1676.63,1487.96,4362.29,um,Spot,Position,8,Untracked,1000000005,5482,
1601.73,1503.71,4364.29,um,Spot,Position,8,Untracked,1000000010,5483,
1591.77,1519.88,4363.09,um,Spot,Position,8,Untracked,1000000007,5484,
1729.93,1494.87,4335.3,um,Spot,Position,8,Untracked,1000000000,5485,
1739.48,1477.61,4336.89,um,Spot,Position,8,Untracked,1000000011,5486,
1710.26,1498.29,4340.18,um,Spot,Position,8,Untracked,1000000002,5487,
1749.64,1544.77,4360.62,um,Spot,Position,8,Untracked,1000000015,5488,
1619.91,1552.68,4360.67,um,Spot,Position,8,Untracked,1000000006,5489,
1822.99,1954.55,4364.78,um,Spot,Position,8,Untracked,1000000085,5490,
1833.13,1955.18,4363.48,um,Spot,Position,8,Untracked,1000005317,5491,
1590.37,1484.25,4368.18,um,Spot,Position,8,Untracked,1000000031,5492,
1559.56,1535.79,4368.18,um,Spot,Position,8,Untracked,1000004330,5493,
1566.64,1467.92,4371.29,um,Spot,Position,8,Untracked,1000004512,5494,
1630.53,1428.02,4377.14,um,Spot,Position,8,Untracked,1000000032,5495,
1618.03,1440.95,4380.28,um,Spot,Position,8,Untracked,1000000033,5496,
1619.69,1423.38,4381.29,um,Spot,Position,8,Untracked,1000005094,5497,
1559.45,1567.74,4367.78,um,Spot,Position,8,Untracked,1000004334,5498,
1603.08,1701.9,4391.88,um,Spot,Position,8,Untracked,1000000043,5499,
1606.28,1642.99,4394.77,um,Spot,Position,8,Untracked,1000000106,5500,
1592.34,1700.35,4394.36,um,Spot,Position,8,Untracked,1000000108,5501,
1626.64,1588.09,4395.19,um,Spot,Position,8,Untracked,1000004360,5502,
1580.32,1630.38,4397.37,um,Spot,Position,8,Untracked,1000000110,5503,
1630.71,1672.41,4396.59,um,Spot,Position,8,Untracked,1000000126,5504,
1625.23,1685.89,4396.27,um,Spot,Position,8,Untracked,1000000113,5505,
1630.72,1695,4395.64,um,Spot,Position,8,Untracked,1000005506,5506,
1578.9,1767.07,4385.49,um,Spot,Position,8,Untracked,1000000063,5507,
1558.98,1754.41,4390.96,um,Spot,Position,8,Untracked,1000004720,5508,
1618.22,1733.87,4393.82,um,Spot,Position,8,Untracked,1000000141,5509,
1558.84,1802.07,4394.71,um,Spot,Position,8,Untracked,1000000066,5510,
1639.3,1704.08,4396.06,um,Spot,Position,8,Untracked,1000000127,5511,
1589.77,1721.49,4396.76,um,Spot,Position,8,Untracked,1000000065,5512,
1641.24,1765.28,4396.34,um,Spot,Position,8,Untracked,1000000143,5513,
1558.79,1824.09,4398.18,um,Spot,Position,8,Untracked,1000000140,5514,
1606.75,1834.01,4397.88,um,Spot,Position,8,Untracked,1000000067,5515,
1821.08,1840.27,4371.59,um,Spot,Position,8,Untracked,1000000070,5516,
1798.08,1820.15,4382.44,um,Spot,Position,8,Untracked,1000000073,5517,
1779.65,1810.66,4390.22,um,Spot,Position,8,Untracked,1000000156,5518,
1623.88,1964.06,4378.17,um,Spot,Position,8,Untracked,1000004525,5519,
1558.28,1950.79,4383.54,um,Spot,Position,8,Untracked,1000005520,5520,
1621.82,1946.08,4384.57,um,Spot,Position,8,Untracked,1000004530,5521,
1621.41,1870.48,4387.56,um,Spot,Position,8,Untracked,1000000080,5522,
1583.15,1927.29,4389.13,um,Spot,Position,8,Untracked,1000005523,5523,
1579.11,1935.72,4391.54,um,Spot,Position,8,Untracked,1000000082,5524,
1583.59,1867.94,4392.46,um,Spot,Position,8,Untracked,1000000064,5525,
1562.89,1897.02,4393.44,um,Spot,Position,8,Untracked,1000004342,5526,
1581.04,1899.4,4393.71,um,Spot,Position,8,Untracked,1000000159,5527,
1640.23,1904.58,4393.89,um,Spot,Position,8,Untracked,1000000158,5528,
1560.23,1995.52,4394.21,um,Spot,Position,8,Untracked,1000004592,5529,
1771.68,1958.71,4367.52,um,Spot,Position,8,Untracked,1000000084,5530,
1780.66,1857.67,4376.44,um,Spot,Position,8,Untracked,1000000074,5531,
1787.48,1929,4376.72,um,Spot,Position,8,Untracked,1000000086,5532,
1830.35,1864.59,4384.46,um,Spot,Position,8,Untracked,1000000075,5533,
1760.62,1864.59,4390.87,um,Spot,Position,8,Untracked,1000004726,5534,
1762.44,1995.38,4392.57,um,Spot,Position,8,Untracked,1000005535,5535,
1605.75,2020.03,4378.98,um,Spot,Position,8,Untracked,1000000088,5536,
1559.77,1537.81,4403.79,um,Spot,Position,8,Untracked,1000005327,5537,
1619.6,1550.18,4403.34,um,Spot,Position,8,Untracked,1000000091,5538,
1576.49,1529.45,4405.57,um,Spot,Position,8,Untracked,1000000089,5539,
1629.85,1547.46,4405.49,um,Spot,Position,8,Untracked,1000000093,5540,
1616.19,1534.92,4407.46,um,Spot,Position,8,Untracked,1000000094,5541,
1586.03,1478.41,4410.2,um,Spot,Position,8,Untracked,1000000092,5542,
1636.24,1505.02,4410.32,um,Spot,Position,8,Untracked,1000000097,5543,
1575.94,1402.98,4418.29,um,Spot,Position,8,Untracked,1000000095,5544,
1559.84,1549.36,4421.55,um,Spot,Position,8,Untracked,1000000125,5545,
1626.15,1474.43,4425.5,um,Spot,Position,8,Untracked,1000000166,5546,
1618.96,1535.56,4424.87,um,Spot,Position,8,Untracked,1000000165,5547,
1617.75,1417.36,4427.03,um,Spot,Position,8,Untracked,1000000167,5548,
1766.08,1403.67,4401.39,um,Spot,Position,8,Untracked,1000005336,5549,
1727.39,1424.68,4426.3,um,Spot,Position,8,Untracked,1000000174,5550,
1780.86,1436.13,4425.64,um,Spot,Position,8,Untracked,1000000173,5551,
1590.22,1620.3,4398.04,um,Spot,Position,8,Untracked,1000000118,5552,
1569.82,1656.71,4398.85,um,Spot,Position,8,Untracked,1000000111,5553,
1607.47,1664.47,4398.21,um,Spot,Position,8,Untracked,1000000112,5554,
1559.27,1678.2,4398.52,um,Spot,Position,8,Untracked,1000000115,5555,
1575.66,1597.24,4400.49,um,Spot,Position,8,Untracked,1000000107,5556,
1559.52,1606.9,4399.46,um,Spot,Position,8,Untracked,1000004555,5557,
1609.9,1628.29,4400.95,um,Spot,Position,8,Untracked,1000000122,5558,
1560.05,1686.65,4400.39,um,Spot,Position,8,Untracked,1000004942,5559,
1593.85,1693.03,4400.34,um,Spot,Position,8,Untracked,1000000120,5560,
1571.13,1562.25,4401.82,um,Spot,Position,8,Untracked,1000000116,5561,
1599.24,1653.55,4403.87,um,Spot,Position,8,Untracked,1000000119,5562,
1598.27,1680.46,4405.91,um,Spot,Position,8,Untracked,1000000123,5563,
1658.86,1655.69,4407.56,um,Spot,Position,8,Untracked,1000000124,5564,
1611.72,1565.55,4414.21,um,Spot,Position,8,Untracked,1000000096,5565,
1559.72,1574.16,4414.98,um,Spot,Position,8,Untracked,1000000128,5566,
1664.8,1622.75,4413.43,um,Spot,Position,8,Untracked,1000004562,5567,
1636.57,1572.16,4415.57,um,Spot,Position,8,Untracked,1000000177,5568,
1595.49,1593.4,4421.74,um,Spot,Position,8,Untracked,1000000176,5569,
1630.97,1623.1,4428.32,um,Spot,Position,8,Untracked,1000004412,5570,
1570.6,1723.63,4398.31,um,Spot,Position,8,Untracked,1000004573,5571,
1652.15,1729.85,4399.09,um,Spot,Position,8,Untracked,1000000150,5572,
1645.5,1786.45,4398.19,um,Spot,Position,8,Untracked,1000004394,5573,
1613.33,1786.95,4398.16,um,Spot,Position,8,Untracked,1000000142,5574,
1630.55,1791.53,4402.03,um,Spot,Position,8,Untracked,1000000144,5575,
1604.61,1741.63,4404.3,um,Spot,Position,8,Untracked,1000000148,5576,
1601.46,1799.64,4409.22,um,Spot,Position,8,Untracked,1000000151,5577,
1579.63,1805.58,4410.28,um,Spot,Position,8,Untracked,1000000152,5578,
1652.56,1819.62,4411.69,um,Spot,Position,8,Untracked,1000004583,5579,
1599.1,1755.19,4423.07,um,Spot,Position,8,Untracked,1000000155,5580,
1558.89,1839.72,4422.66,um,Spot,Position,8,Untracked,1000005581,5581,
1579.85,1795.24,4425.31,um,Spot,Position,8,Untracked,1000000185,5582,
1826.48,1834.41,4412.47,um,Spot,Position,8,Untracked,1000004396,5583,
1766.78,1837.46,4418.17,um,Spot,Position,8,Untracked,1000005371,5584,
1558.49,1921.58,4401.76,um,Spot,Position,8,Untracked,1000005585,5585,
1592.41,1859.8,4407.75,um,Spot,Position,8,Untracked,1000000153,5586,
1566.45,1883.2,4406.65,um,Spot,Position,8,Untracked,1000000160,5587,
1558.72,1865.71,4409.57,um,Spot,Position,8,Untracked,1000005172,5588,
1606.44,1900.32,4410.84,um,Spot,Position,8,Untracked,1000000161,5589,
1561.08,1976.34,4421.32,um,Spot,Position,8,Untracked,1000000162,5590,
1567.52,1926.83,4430.05,um,Spot,Position,8,Untracked,1000000192,5591,
1627.64,1403.1,4430.46,um,Spot,Position,8,Untracked,1000005379,5592,
1569.6,1486.58,4432.13,um,Spot,Position,8,Untracked,1000000169,5593,
1655.97,1524.54,4432.47,um,Spot,Position,8,Untracked,1000000164,5594,
1613.19,1438.28,4443.06,um,Spot,Position,8,Untracked,1000000170,5595,
1569.3,1490.65,4450.1,um,Spot,Position,8,Untracked,1000004599,5596,
1586.11,1617.16,4444.98,um,Spot,Position,8,Untracked,1000000183,5597,
1559.71,1649.16,4454.58,um,Spot,Position,8,Untracked,1000005386,5598,
1664.86,1728.63,4431.56,um,Spot,Position,8,Untracked,1000004608,5599,
1603.88,1745.5,4432.21,um,Spot,Position,8,Untracked,1000000186,5600,
1560.76,1807.79,4433.52,um,Spot,Position,8,Untracked,1000005387,5601,
1606.84,1807.27,4436.23,um,Spot,Position,8,Untracked,1000000189,5602,
1565.77,1822.3,4437.5,um,Spot,Position,8,Untracked,1000000187,5603,
1559.39,1718.16,4438.9,um,Spot,Position,8,Untracked,1000000179,5604,
1576.89,1838.84,4455.2,um,Spot,Position,8,Untracked,1000000191,5605,
1791.73,1812.86,4433.61,um,Spot,Position,8,Untracked,1000005606,5606,
1561.86,1939.92,4434.97,um,Spot,Position,8,Untracked,1000005394,5607,
1938.54,1884.1,4353.43,um,Spot,Position,9,Tracked,1000003129,5819,
1936.11,1877.24,4355.43,um,Spot,Position,9,Tracked,1000003143,5820,
1942.13,1851.17,4365.43,um,Spot,Position,9,Tracked,1000003157,5821,
1880.58,1865.59,4357.43,um,Spot,Position,9,Tracked,1000003171,5822,
1891.93,1871.9,4355.43,um,Spot,Position,9,Tracked,1000003185,5823,
1978.22,1869.03,4359.43,um,Spot,Position,9,Tracked,1000003199,5824,
1987.61,1942.81,4355.43,um,Spot,Position,9,Tracked,1000003216,5825,
1947.14,1925.76,4357.43,um,Spot,Position,9,Tracked,1000003227,5826,
1972.34,1893.09,4388.29,um,Spot,Position,9,Tracked,1000003241,5827,
1980.34,1893.77,4413.11,um,Spot,Position,9,Tracked,1000003255,5828,
2022.65,1854.06,4373.43,um,Spot,Position,9,Tracked,1000003269,5829,
2163.43,1973.18,4313.43,um,Spot,Position,9,Tracked,1000003283,5830,
1853.26,1808.26,4375.43,um,Spot,Position,9,Tracked,1000003297,5831,
1854.61,1788.86,4363.43,um,Spot,Position,9,Tracked,1000003323,5832,
1821.24,1710.18,4381.43,um,Spot,Position,9,Tracked,1000003336,5833,
1860.96,1773.87,4363.43,um,Spot,Position,9,Tracked,1000003350,5834,
1939.19,1740.17,4355.9,um,Spot,Position,9,Tracked,1000003363,5835,
1892.62,1798.2,4365.43,um,Spot,Position,9,Tracked,1000003377,5836,
1919.48,1779.07,4369.43,um,Spot,Position,9,Tracked,1000003391,5837,
1928.25,1784.03,4349.43,um,Spot,Position,9,Tracked,1000003405,5838,
1931.55,1793.9,4371.43,um,Spot,Position,9,Tracked,1000004443,5839,
1991.66,1748.13,4367.43,um,Spot,Position,9,Tracked,1000003432,5840,
2076.22,1681.38,4381.43,um,Spot,Position,9,Tracked,1000003446,5841,
1997.8,1717.2,4377.43,um,Spot,Position,9,Tracked,1000004446,5842,
1789.82,1700.59,4379.43,um,Spot,Position,9,Tracked,1000003476,5843,
1809.54,1618.23,4375.43,um,Spot,Position,9,Tracked,1000003490,5844,
1814.84,1624.34,4379.43,um,Spot,Position,9,Tracked,1000003504,5845,
1799.2,1629.38,4377.43,um,Spot,Position,9,Tracked,1000003518,5846,
1791.26,1647.29,4401.43,um,Spot,Position,9,Tracked,1000003532,5847,
1779.63,1654.64,4391.43,um,Spot,Position,9,Tracked,1000004643,5848,
1820,1689.51,4365.43,um,Spot,Position,9,Tracked,1000003558,5849,
1872.89,1660.38,4395.41,um,Spot,Position,9,Tracked,1000003572,5850,
1860.81,1691.45,4381.43,um,Spot,Position,9,Tracked,1000003586,5851,
1849.49,1684.57,4373.43,um,Spot,Position,9,Tracked,1000003600,5852,
1831.14,1692.27,4375.43,um,Spot,Position,9,Tracked,1000003614,5853,
1849.72,1707.97,4385.43,um,Spot,Position,9,Tracked,1000004649,5854,
1854.46,1670.54,4389.43,um,Spot,Position,9,Tracked,1000004650,5855,
1775.8,1696.03,4387.43,um,Spot,Position,9,Tracked,1000003652,5856,
1769.13,1686.35,4389.43,um,Spot,Position,9,Tracked,1000003666,5857,
1808.88,1686.46,4404.85,um,Spot,Position,9,Tracked,1000004653,5858,
1770.36,1607.84,4397.43,um,Spot,Position,9,Tracked,1000003692,5859,
1773.21,1595.33,4393.43,um,Spot,Position,9,Tracked,1000003706,5860,
1760.34,1589.4,4359.43,um,Spot,Position,9,Tracked,1000003716,5861,
1772.69,1575.33,4359.43,um,Spot,Position,9,Tracked,1000003738,5862,
1769.34,1567.24,4361.43,um,Spot,Position,9,Tracked,1000003752,5863,
1857.89,1583.95,4389.43,um,Spot,Position,9,Tracked,1000003766,5864,
1848.3,1541.4,4375.43,um,Spot,Position,9,Tracked,1000003791,5865,
1849.78,1609.97,4373.43,um,Spot,Position,9,Tracked,1000003805,5866,
1838.9,1607.33,4385.43,um,Spot,Position,9,Tracked,1000003819,5867,
1905.62,1604.31,4389.43,um,Spot,Position,9,Tracked,1000003833,5868,
1891.59,1595.81,4384.22,um,Spot,Position,9,Tracked,1000003847,5869,
1806.89,1558.07,4383.43,um,Spot,Position,9,Tracked,1000003861,5870,
1801.32,1563.88,4357.43,um,Spot,Position,9,Tracked,1000003875,5871,
1791.42,1555.29,4395.43,um,Spot,Position,9,Tracked,1000003889,5872,
1764.51,1558.89,4419.43,um,Spot,Position,9,Tracked,1000005049,5873,
1792.86,1528.46,4423.43,um,Spot,Position,9,Tracked,1000003913,5874,
1798.59,1531.08,4340.71,um,Spot,Position,9,Tracked,1000003927,5875,
1786.02,1548.29,4360.38,um,Spot,Position,9,Tracked,1000005052,5876,
1871.12,1506.77,4409.43,um,Spot,Position,9,Tracked,1000003954,5877,
1840.6,1494.88,4427.43,um,Spot,Position,9,Tracked,1000003968,5878,
1799.98,1490.18,4383.43,um,Spot,Position,9,Tracked,1000003982,5879,
1824.96,1526.11,4393.43,um,Spot,Position,9,Tracked,1000003996,5880,
1802.61,1529.32,4401.43,um,Spot,Position,9,Tracked,1000004010,5881,
1779.16,1516.13,4387.97,um,Spot,Position,9,Tracked,1000004034,5882,
1775.4,1507.18,4399.43,um,Spot,Position,9,Tracked,1000004482,5883,
1754.07,1510.28,4411.43,um,Spot,Position,9,Tracked,1000005060,5884,
1787.76,1484.24,4403.43,um,Spot,Position,9,Tracked,1000004483,5885,
1808,1451.66,4413.43,um,Spot,Position,9,Tracked,1000004084,5886,
1798.99,1442.67,4411.43,um,Spot,Position,9,Tracked,1000004098,5887,
1843.26,1430.69,4375.43,um,Spot,Position,9,Tracked,1000004112,5888,
1908.1,1447.77,4381.43,um,Spot,Position,9,Tracked,1000004126,5889,
1927.21,1439.65,4395.43,um,Spot,Position,9,Tracked,1000004140,5890,
1965.92,1538.42,4375.43,um,Spot,Position,9,Tracked,1000004154,5891,
1968.42,1550.19,4375.43,um,Spot,Position,9,Tracked,1000004168,5892,
1977.56,1617.1,4365.43,um,Spot,Position,9,Tracked,1000004182,5893,
1971.71,1652.7,4369.43,um,Spot,Position,9,Tracked,1000004687,5894,
1952.17,1651.07,4375.43,um,Spot,Position,9,Tracked,1000004688,5895,
2066.19,1651.71,4365.43,um,Spot,Position,9,Tracked,1000004220,5896,
2030.97,1507.6,4361.43,um,Spot,Position,9,Tracked,1000004234,5897,
1991.44,1484.32,4375.43,um,Spot,Position,9,Tracked,1000004248,5898,
1991.07,1475.82,4377.43,um,Spot,Position,9,Tracked,1000004262,5899,
2005.35,1456.31,4379.43,um,Spot,Position,9,Tracked,1000004276,5900,
2001.05,1441.01,4369.43,um,Spot,Position,9,Tracked,1000004290,5901,
1987.2,1452.81,4377.17,um,Spot,Position,9,Tracked,1000004304,5902,
1984.14,1466.21,4381.43,um,Spot,Position,9,Tracked,1000004318,5903,
1672.07,1400.76,4348.92,um,Spot,Position,9,Untracked,1000005694,5694,
1677.49,1486.62,4360.87,um,Spot,Position,9,Untracked,1000000005,5695,
1602.65,1503.14,4364.09,um,Spot,Position,9,Untracked,1000000010,5696,
1592.4,1520.18,4362.85,um,Spot,Position,9,Untracked,1000000007,5697,
1616.67,1520.44,4362.72,um,Spot,Position,9,Untracked,1000000008,5698,
1730.31,1495.15,4334.6,um,Spot,Position,9,Untracked,1000000000,5699,
1738.94,1479.12,4336.2,um,Spot,Position,9,Untracked,1000000011,5700,
1711.15,1499.46,4339.07,um,Spot,Position,9,Untracked,1000000002,5701,
1749.63,1544.36,4360.11,um,Spot,Position,9,Untracked,1000000015,5702,
1620.75,1550.66,4360.72,um,Spot,Position,9,Untracked,1000000006,5703,
1834.36,1958.17,4364.08,um,Spot,Position,9,Untracked,1000005317,5704,
1823.55,1957.77,4365.87,um,Spot,Position,9,Untracked,1000000085,5705,
1592.06,1485.74,4367.65,um,Spot,Position,9,Untracked,1000000031,5706,
1559.23,1536.42,4368.46,um,Spot,Position,9,Untracked,1000004330,5707,
1559.35,1497.02,4369.41,um,Spot,Position,9,Untracked,1000005708,5708,
1564.57,1468.21,4371.47,um,Spot,Position,9,Untracked,1000004512,5709,
1635.44,1417.08,4375.1,um,Spot,Position,9,Untracked,1000000032,5710,
1620.64,1422.72,4380.45,um,Spot,Position,9,Untracked,1000005094,5711,
1617.98,1442.01,4380.19,um,Spot,Position,9,Untracked,1000000033,5712,
1559.13,1567.92,4368.23,um,Spot,Position,9,Untracked,1000004334,5713,
1607.41,1641.76,4395.16,um,Spot,Position,9,Untracked,1000000106,5714,
1626.87,1589.13,4395.03,um,Spot,Position,9,Untracked,1000004360,5715,
1630.93,1671.84,4396.72,um,Spot,Position,9,Untracked,1000000126,5716,
1631.53,1695.49,4396.01,um,Spot,Position,9,Untracked,1000000113,5717,
1579.82,1768.39,4384.38,um,Spot,Position,9,Untracked,1000000063,5718,
1558.7,1757.12,4391.29,um,Spot,Position,9,Untracked,1000004720,5719,
1604.7,1700.96,4392.72,um,Spot,Position,9,Untracked,1000000043,5720,
1621.16,1736.46,4393.39,um,Spot,Position,9,Untracked,1000000141,5721,
1558.57,1804.93,4393.52,um,Spot,Position,9,Untracked,1000000066,5722,
1639.68,1703.51,4396.63,um,Spot,Position,9,Untracked,1000000127,5723,
1591.35,1721.53,4397.19,um,Spot,Position,9,Untracked,1000000065,5724,
1644.09,1769.25,4396.81,um,Spot,Position,9,Untracked,1000004394,5725,
1613.87,1789.63,4397.12,um,Spot,Position,9,Untracked,1000000142,5726,
1646.46,1790.05,4397.53,um,Spot,Position,9,Untracked,1000000144,5727,
1558.53,1826.73,4397.77,um,Spot,Position,9,Untracked,1000000140,5728,
1606.76,1836.63,4397.7,um,Spot,Position,9,Untracked,1000000067,5729,
1819.12,1842.8,4371.62,um,Spot,Position,9,Untracked,1000000070,5730,
1796.19,1823.34,4382.22,um,Spot,Position,9,Untracked,1000000073,5731,
1777.46,1813.99,4389.55,um,Spot,Position,9,Untracked,1000000156,5732,
1623.58,1967.28,4379.35,um,Spot,Position,9,Untracked,1000004525,5733,
1622.91,1948.32,4384.73,um,Spot,Position,9,Untracked,1000004530,5734,
1559.85,1952.92,4384.66,um,Spot,Position,9,Untracked,1000005520,5735,
1622.05,1872.15,4388.04,um,Spot,Position,9,Untracked,1000000080,5736,
1583.91,1928.99,4389.4,um,Spot,Position,9,Untracked,1000005523,5737,
1558.17,1938.51,4389.64,um,Spot,Position,9,Untracked,1000000082,5738,
1582.58,1869.92,4393.27,um,Spot,Position,9,Untracked,1000000064,5739,
1563.69,1899.91,4393.37,um,Spot,Position,9,Untracked,1000004342,5740,
1581.12,1901.97,4393.69,um,Spot,Position,9,Untracked,1000000159,5741,
1640.84,1907.51,4394.44,um,Spot,Position,9,Untracked,1000000158,5742,
1558.02,1998.2,4395.92,um,Spot,Position,9,Untracked,1000004592,5743,
1769.45,1961.96,4368.17,um,Spot,Position,9,Untracked,1000000084,5744,
1779.26,1861.19,4375.91,um,Spot,Position,9,Untracked,1000000074,5745,
1786.54,1932.77,4376.84,um,Spot,Position,9,Untracked,1000000086,5746,
1828.58,1866.89,4384.13,um,Spot,Position,9,Untracked,1000000075,5747,
1757.62,1867.43,4389.79,um,Spot,Position,9,Untracked,1000004726,5748,
1760.34,1996.07,4392.35,um,Spot,Position,9,Untracked,1000005535,5749,
1559.39,1538.47,4403.77,um,Spot,Position,9,Untracked,1000005327,5750,
1577.9,1529.4,4405.7,um,Spot,Position,9,Untracked,1000000089,5751,
1629.68,1546.51,4405.95,um,Spot,Position,9,Untracked,1000000093,5752,
1616.69,1534.09,4407.41,um,Spot,Position,9,Untracked,1000000094,5753,
1585.82,1477.28,4409.99,um,Spot,Position,9,Untracked,1000000092,5754,
1636.1,1505.19,4410.68,um,Spot,Position,9,Untracked,1000000097,5755,
1559.44,1545.96,4418.07,um,Spot,Position,9,Untracked,1000000125,5756,
1576.31,1403.19,4417.8,um,Spot,Position,9,Untracked,1000000095,5757,
1619.26,1534.61,4425,um,Spot,Position,9,Untracked,1000000165,5758,
1617.1,1417.08,4426.62,um,Spot,Position,9,Untracked,1000000167,5759,
1626.52,1473.5,4426.04,um,Spot,Position,9,Untracked,1000000166,5760,
1747.24,1400.35,4416,um,Spot,Position,9,Untracked,1000005336,5761,
1780.3,1435.83,4422.19,um,Spot,Position,9,Untracked,1000000173,5762,
1727.75,1424.95,4424.52,um,Spot,Position,9,Untracked,1000000174,5763,
1580.75,1627.52,4398.61,um,Spot,Position,9,Untracked,1000000110,5764,
1569.03,1656.27,4399.56,um,Spot,Position,9,Untracked,1000000111,5765,
1608.03,1664.48,4398.63,um,Spot,Position,9,Untracked,1000000112,5766,
1558.98,1674.4,4398.82,um,Spot,Position,9,Untracked,1000000115,5767,
1558.93,1689.78,4399.4,um,Spot,Position,9,Untracked,1000004942,5768,
1576.6,1595.97,4400.55,um,Spot,Position,9,Untracked,1000000107,5769,
1611.42,1625.96,4400.59,um,Spot,Position,9,Untracked,1000000122,5770,
1594.2,1692.27,4401.56,um,Spot,Position,9,Untracked,1000000108,5771,
1571.82,1561.36,4401.84,um,Spot,Position,9,Untracked,1000000116,5772,
1567.74,1609.23,4401.81,um,Spot,Position,9,Untracked,1000004555,5773,
1620.3,1549.93,4403.52,um,Spot,Position,9,Untracked,1000000091,5774,
1599.14,1654.71,4404.35,um,Spot,Position,9,Untracked,1000000119,5775,
1598.14,1679.15,4405.95,um,Spot,Position,9,Untracked,1000000120,5776,
1657.89,1655.29,4408.38,um,Spot,Position,9,Untracked,1000000124,5777,
1664.15,1621.71,4414.19,um,Spot,Position,9,Untracked,1000004562,5778,
1636.32,1571.35,4415.79,um,Spot,Position,9,Untracked,1000000177,5779,
1559.35,1572.98,4415.02,um,Spot,Position,9,Untracked,1000000128,5780,
1616.09,1579.42,4415.12,um,Spot,Position,9,Untracked,1000000096,5781,
1595.68,1592.53,4421.95,um,Spot,Position,9,Untracked,1000000176,5782,
1631.42,1621.98,4428.81,um,Spot,Position,9,Untracked,1000004412,5783,
1575.63,1725.07,4398.66,um,Spot,Position,9,Untracked,1000004573,5784,
1652.77,1731.05,4398.41,um,Spot,Position,9,Untracked,1000000150,5785,
1639.95,1739.85,4402.71,um,Spot,Position,9,Untracked,1000000143,5786,
1605.52,1743.27,4402.98,um,Spot,Position,9,Untracked,1000000148,5787,
1601.34,1802.03,4408.45,um,Spot,Position,9,Untracked,1000000151,5788,
1579.75,1807.53,4410.2,um,Spot,Position,9,Untracked,1000000152,5789,
1652.43,1822.16,4412.03,um,Spot,Position,9,Untracked,1000004583,5790,
1600.04,1756.53,4422.04,um,Spot,Position,9,Untracked,1000000155,5791,
1558.6,1841.8,4421.66,um,Spot,Position,9,Untracked,1000005581,5792,
1579.52,1796.33,4424.56,um,Spot,Position,9,Untracked,1000000185,5793,
1669.03,1727.69,4428.94,um,Spot,Position,9,Untracked,1000004608,5794,
1824.02,1836.55,4411.51,um,Spot,Position,9,Untracked,1000004396,5795,
1768.14,1834.45,4414.02,um,Spot,Position,9,Untracked,1000005371,5796,
1641.87,1866.07,4400.18,um,Spot,Position,9,Untracked,1000005797,5797,
1560.61,1925.29,4402.38,um,Spot,Position,9,Untracked,1000005585,5798,
1567.15,1885.72,4406.59,um,Spot,Position,9,Untracked,1000000160,5799,
1589.16,1863.6,4409.2,um,Spot,Position,9,Untracked,1000000153,5800,
1558.46,1868.44,4408.73,um,Spot,Position,9,Untracked,1000005172,5801,
1606.27,1902.85,4410.97,um,Spot,Position,9,Untracked,1000000161,5802,
1559,1978.85,4422,um,Spot,Position,9,Untracked,1000000162,5803,
1564.96,1933.25,4431.41,um,Spot,Position,9,Untracked,1000000192,5804,
1628.18,1399.88,4431.06,um,Spot,Position,9,Untracked,1000005379,5805,
1569.86,1486.57,4432.29,um,Spot,Position,9,Untracked,1000000169,5806,
1655.56,1522.84,4433.12,um,Spot,Position,9,Untracked,1000000164,5807,
1612.46,1437.81,4442.9,um,Spot,Position,9,Untracked,1000000170,5808,
1569.25,1489.45,4449.61,um,Spot,Position,9,Untracked,1000004599,5809,
1585.82,1616.23,4444.77,um,Spot,Position,9,Untracked,1000000183,5810,
1559.33,1647.15,4454.64,um,Spot,Position,9,Untracked,1000005386,5811,
1561.1,1808.45,4431.76,um,Spot,Position,9,Untracked,1000005387,5812,
1607.42,1806.87,4435.63,um,Spot,Position,9,Untracked,1000000189,5813,
1564.8,1824.07,4436.94,um,Spot,Position,9,Untracked,1000000187,5814,
1559.05,1718.61,4439.27,um,Spot,Position,9,Untracked,1000000179,5815,
1577.25,1840.88,4455.04,um,Spot,Position,9,Untracked,1000000191,5816,
