empty,,,,,,
Speed,,,,,,
 ==================== ,,,,,,
Speed,Unit,Category,Time,Set 1,TrackID,ID
8.943192,,Spot,7,Untracked,1000000789,3591
9.631152,,Spot,7,Untracked,1000000188,3592
16.776324,,Spot,7,Untracked,1000000224,3594
12.588624,,Spot,7,Untracked,1000003071,3595
23.45634,,Spot,7,Untracked,1000000192,3596
7.44804,,Spot,7,Untracked,1000000301,3597
15.673752,,Spot,7,Untracked,1000000889,3599
4.902372,,Spot,7,Untracked,1000000194,3600
15.39378,,Spot,7,Untracked,1000000186,3602
22.580496,,Spot,7,Untracked,1000003079,3604
19.736712,,Spot,7,Untracked,1000000911,3605
8.797428,,Spot,7,Untracked,1000000199,3606
17.191728,,Spot,7,Untracked,1000000306,3607
17.297496,,Spot,7,Untracked,1000000359,3609
12.161016,,Spot,7,Untracked,1000000202,3610
10.92744,,Spot,7,Untracked,1000000342,3611
21.201732,,Spot,7,Untracked,1000000211,3612
15.069348,,Spot,7,Untracked,1000000215,3613
11.314152,,Spot,7,Untracked,1000000212,3614
17.71002,,Spot,7,Untracked,1000002557,3615
11.611368,,Spot,7,Untracked,1000002559,3616
17.869824,,Spot,7,Untracked,1000000216,3617
19.08054,,Spot,7,Untracked,1000000351,3619
22.033656,,Spot,7,Untracked,1000000214,3620
17.026524,,Spot,7,Untracked,1000000350,3621
22.476528,,Spot,7,Untracked,1000000271,3622
24.590772,,Spot,7,Untracked,1000001412,3623
9.340848,,Spot,7,Untracked,1000001047,3624
21.454128,,Spot,7,Untracked,1000002570,3625
8.035848,,Spot,7,Untracked,1000000355,3626
18.807912,,Spot,7,Untracked,1000002575,3627
6.306696,,Spot,7,Untracked,1000000219,3634
19.739916,,Spot,7,Untracked,1000000236,3636
11.69784,,Spot,7,Untracked,1000000237,3637
13.99284,,Spot,7,Untracked,1000000221,3638
17.714916,,Spot,7,Untracked,1000001472,3639
7.106184,,Spot,7,Untracked,1000002590,3640
9.218484,,Spot,7,Untracked,1000000242,3641
20.033064,,Spot,7,Untracked,1000000827,3642
6.092352,,Spot,7,Untracked,1000002023,3643
15.394284,,Spot,7,Untracked,1000000825,3644
12.87468,,Spot,7,Untracked,1000000126,3645
27.657612,,Spot,7,Untracked,1000003147,3646
9.986652,,Spot,7,Untracked,1000000239,3647
21.199536,,Spot,7,Untracked,1000000253,3650
14.333796,,Spot,7,Untracked,1000003141,3651
23.505984,,Spot,7,Untracked,1000001454,3652
19.841724,,Spot,7,Untracked,1000001458,3654
21.128508,,Spot,7,Untracked,1000000965,3658
17.033796,,Spot,7,Untracked,1000000254,3661
10.934028,,Spot,7,Untracked,1000000848,3663
18.219456,,Spot,7,Untracked,1000000850,3664
15.314868,,Spot,7,Untracked,1000000262,3665
27.106164,,Spot,7,Untracked,1000000265,3666
26.661816,,Spot,7,Untracked,1000000263,3668
14.437728,,Spot,7,Untracked,1000003163,3669
20.822076,,Spot,7,Untracked,1000000203,3670
13.897476,,Spot,7,Untracked,1000000856,3671
20.603628,,Spot,7,Untracked,1000000268,3672
21.63114,,Spot,7,Untracked,1000000352,3674
26.98326,,Spot,7,Untracked,1000001488,3677
15.458472,,Spot,7,Untracked,1000002065,3681
10.423908,,Spot,7,Untracked,1000000172,3689
15.608556,,Spot,7,Untracked,1000000291,3692
8.452728,,Spot,7,Untracked,1000000303,3698
17.868924,,Spot,7,Untracked,1000001030,3699
9.763848,,Spot,7,Untracked,1000000308,3700
17.960112,,Spot,7,Untracked,1000000322,3705
34.630128,,Spot,7,Untracked,1000001003,3707
25.55712,,Spot,7,Untracked,1000000328,3708
8.778132,,Spot,7,Untracked,1000000305,3712
10.5957,,Spot,7,Untracked,1000000318,3713
5.899284,,Spot,7,Untracked,1000002673,3715
28.650312,,Spot,7,Untracked,1000000442,3718
32.67576,,Spot,7,Untracked,1000002555,3721
7.9335,,Spot,7,Untracked,1000001032,3722
16.00938,,Spot,7,Untracked,1000000340,3723
26.14788,,Spot,7,Untracked,1000001036,3726
24.360948,,Spot,7,Untracked,1000001039,3727
12.535164,,Spot,7,Untracked,1000000464,3728
7.70112,,Spot,7,Untracked,1000001017,3731
8.575776,,Spot,7,Untracked,1000000347,3732
7.243848,,Spot,7,Untracked,1000002114,3735
9.585648,,Spot,7,Untracked,1000000356,3737
12.904236,,Spot,7,Untracked,1000000364,3738
18.923832,,Spot,7,Untracked,1000000926,3739
13.000752,,Spot,7,Untracked,1000000353,3740
10.563192,,Spot,7,Untracked,1000002581,3741
8.965224,,Spot,7,Untracked,1000000371,3742
14.530536,,Spot,7,Untracked,1000000930,3743
21.666744,,Spot,7,Untracked,1000000354,3745
4.23774,,Spot,7,Untracked,1000001048,3746
24.031476,,Spot,7,Untracked,1000000366,3747
18.38898,,Spot,7,Untracked,1000000480,3748
28.103184,,Spot,7,Untracked,1000000481,3749
14.634684,,Spot,7,Untracked,1000000365,3750
7.034364,,Spot,7,Untracked,1000000929,3751
8.96688,,Spot,7,Untracked,1000000360,3753
16.99632,,Spot,7,Untracked,1000002719,3755
23.427432,,Spot,7,Untracked,1000000380,3756
14.775228,,Spot,7,Untracked,1000000376,3757
44.53884,,Spot,7,Untracked,1000000377,3758
45.71784,,Spot,7,Untracked,1000003273,3759
15.18174,,Spot,7,Untracked,1000000394,3764
19.025388,,Spot,7,Untracked,1000000273,3779
24.366816,,Spot,7,Untracked,1000001606,3780
26.316936,,Spot,7,Untracked,1000000419,3781
22.662576,,Spot,7,Untracked,1000003782,3782
12.8421,,Spot,7,Untracked,1000001619,3783
32.163624,,Spot,7,Untracked,1000000515,3784
34.753068,,Spot,7,Untracked,1000000422,3786
24.134004,,Spot,7,Untracked,1000002774,3789
38.54088,,Spot,7,Untracked,1000000424,3792
8.266968,,Spot,7,Untracked,1000000420,3793
4.637448,,Spot,7,Untracked,1000000438,3803
37.59768,,Spot,7,Untracked,1000000463,3820
41.0346,,Spot,7,Untracked,1000001045,3821
22.516452,,Spot,7,Untracked,1000002242,3822
29.839752,,Spot,7,Untracked,1000000488,3823
17.163036,,Spot,7,Untracked,1000002713,3824
7.412256,,Spot,7,Untracked,1000000361,3825
24.633288,,Spot,7,Untracked,1000000368,3826
16.176528,,Spot,7,Untracked,1000000367,3827
8.152992,,Spot,7,Untracked,1000000478,3828
6.666012,,Spot,7,Untracked,1000000482,3829
29.005344,,Spot,7,Untracked,1000000421,3830
19.062972,,Spot,7,Untracked,1000000550,3833
35.568216,,Spot,7,Untracked,1000000499,3835
32.690628,,Spot,7,Untracked,1000000379,3836
43.9074,,Spot,7,Untracked,1000000935,3837
6.73326,,Spot,7,Untracked,1000000483,3838
20.754288,,Spot,7,Untracked,1000000476,3839
13.621788,,Spot,7,Untracked,1000000369,3840
40.21776,,Spot,7,Untracked,1000000503,3841
3.5475444,,Spot,7,Untracked,1000001098,3845
37.46736,,Spot,7,Untracked,1000000522,3848
15.728544,,Spot,7,Untracked,1000000557,3853
11.049984,,Spot,7,Untracked,1000002251,3854
12.283272,,Spot,7,Untracked,1000000562,3858
3.2980068,,Spot,8,Untracked,1000001788,3870
10.075068,,Spot,8,Untracked,1000002324,3873
12.441312,,Spot,8,Untracked,1000002865,3875
12.813444,,Spot,8,Untracked,1000001793,3878
5.92848,,Spot,8,Untracked,1000001786,3879
4.71834,,Spot,8,Untracked,1000001218,3881
13.302756,,Spot,8,Untracked,1000000026,3883
7.652124,,Spot,8,Untracked,1000001797,3885
3.913272,,Spot,8,Untracked,1000001814,3896
9.184104,,Spot,8,Untracked,1000002323,3897
4.466916,,Spot,8,Untracked,1000001813,3898
2.6797248,,Spot,8,Untracked,1000001815,3900
2.0554416,,Spot,8,Untracked,1000000615,3901
8.045532,,Spot,8,Untracked,1000000617,3905
7.538472,,Spot,8,Untracked,1000000006,3917
16.512912,,Spot,8,Untracked,1000000009,3918
20.179656,,Spot,8,Untracked,1000000119,3919
6.092712,,Spot,8,Untracked,1000000008,3920
16.842636,,Spot,8,Untracked,1000000123,3921
9.28746,,Spot,8,Untracked,1000000007,3922
3.773772,,Spot,8,Untracked,1000000020,3926
4.574484,,Spot,8,Untracked,1000000015,3927
12.014208,,Spot,8,Untracked,1000000023,3929
4.134816,,Spot,8,Untracked,1000000647,3931
22.826988,,Spot,8,Untracked,1000000656,3932
6.033204,,Spot,8,Untracked,1000003483,3937
4.581468,,Spot,8,Untracked,1000000060,3945
3.1750416,,Spot,8,Untracked,1000000011,3953
13.733388,,Spot,8,Untracked,1000000080,3958
14.96736,,Spot,8,Untracked,1000000089,3960
4.350672,,Spot,8,Untracked,1000000616,3961
16.833024,,Spot,8,Untracked,1000000625,3964
14.453064,,Spot,8,Untracked,1000001245,3965
13.800888,,Spot,8,Untracked,1000000096,3969
6.884064,,Spot,8,Untracked,1000000188,3971
20.0574,,Spot,8,Untracked,1000000105,3983
3.969828,,Spot,8,Untracked,1000000118,3992
20.903796,,Spot,8,Untracked,1000000245,3994
16.928928,,Spot,8,Untracked,1000000120,3995
8.212824,,Spot,8,Untracked,1000000122,3996
19.122336,,Spot,8,Untracked,1000000125,3999
7.483824,,Spot,8,Untracked,1000000121,4000
13.490676,,Spot,8,Untracked,1000003555,4012
7.692444,,Spot,8,Untracked,1000000258,4014
5.3703,,Spot,8,Untracked,1000000042,4019
2.3645196,,Spot,8,Untracked,1000000069,4027
10.828332,,Spot,8,Untracked,1000000157,4037
23.786964,,Spot,8,Untracked,1000001391,4041
9.99288,,Spot,8,Untracked,1000000172,4046
16.147548,,Spot,8,Untracked,1000003071,4052
13.128228,,Spot,8,Untracked,1000000314,4055
7.364196,,Spot,8,Untracked,1000000789,4056
9.89838,,Spot,8,Untracked,1000001399,4058
21.097116,,Spot,8,Untracked,1000000299,4059
8.66268,,Spot,8,Untracked,1000000194,4062
10.292436,,Spot,8,Untracked,1000000810,4063
17.789544,,Spot,8,Untracked,1000000199,4064
22.883472,,Spot,8,Untracked,1000000192,4069
23.501592,,Spot,8,Untracked,1000000186,4072
11.329092,,Spot,8,Untracked,1000002023,4074
16.514892,,Spot,8,Untracked,1000000202,4075
7.022304,,Spot,8,Untracked,1000000342,4082
23.482872,,Spot,8,Untracked,1000002575,4085
22.85748,,Spot,8,Untracked,1000000203,4086
14.80392,,Spot,8,Untracked,1000000208,4090
14.269968,,Spot,8,Untracked,1000003103,4092
11.916324,,Spot,8,Untracked,1000000370,4097
22.066452,,Spot,8,Untracked,1000000206,4099
13.007088,,Spot,8,Untracked,1000000215,4101
19.274328,,Spot,8,Untracked,1000002557,4106
18.276192,,Spot,8,Untracked,1000000350,4107
9.640476,,Spot,8,Untracked,1000002559,4108
23.798772,,Spot,8,Untracked,1000000214,4109
14.214924,,Spot,8,Untracked,1000001047,4110
20.721168,,Spot,8,Untracked,1000000355,4111
21.362904,,Spot,8,Untracked,1000000216,4112
10.116936,,Spot,8,Untracked,1000000356,4113
19.263708,,Spot,8,Untracked,1000002570,4114
19.243296,,Spot,8,Untracked,1000000219,4116
11.557728,,Spot,8,Untracked,1000000126,4126
21.262896,,Spot,8,Untracked,1000000262,4127
18.029232,,Spot,8,Untracked,1000000128,4128
6.1335,,Spot,8,Untracked,1000001472,4129
12.286152,,Spot,8,Untracked,1000000165,4130
13.384116,,Spot,8,Untracked,1000002590,4132
6.191352,,Spot,8,Untracked,1000000239,4133
14.72616,,Spot,8,Untracked,1000003141,4134
20.29788,,Spot,8,Untracked,1000000236,4135
16.224876,,Spot,8,Untracked,1000000825,4139
23.606964,,Spot,8,Untracked,1000000827,4140
21.019788,,Spot,8,Untracked,1000000850,4141
9.438552,,Spot,8,Untracked,1000000266,4142
24.299568,,Spot,8,Untracked,1000000848,4143
9.05112,,Spot,8,Untracked,1000000212,4144
19.214388,,Spot,8,Untracked,1000003163,4148
18.97092,,Spot,8,Untracked,1000000856,4149
19.27206,,Spot,8,Untracked,1000000322,4171
23.086296,,Spot,8,Untracked,1000000305,4174
21.632544,,Spot,8,Untracked,1000000318,4175
10.947456,,Spot,8,Untracked,1000000303,4177
18.479232,,Spot,8,Untracked,1000000306,4185
21.720996,,Spot,8,Untracked,1000000438,4190
15.542748,,Spot,8,Untracked,1000002673,4194
21.764664,,Spot,8,Untracked,1000000359,4198
16.158528,,Spot,8,Untracked,1000001032,4202
18.975528,,Spot,8,Untracked,1000000464,4204
8.469216,,Spot,8,Untracked,1000002097,4205
18.738504,,Spot,8,Untracked,1000000347,4206
10.004148,,Spot,8,Untracked,1000000340,4208
3.359448,,Spot,8,Untracked,1000001042,4213
23.382756,,Spot,8,Untracked,1000001017,4214
13.429836,,Spot,8,Untracked,1000002114,4215
14.380452,,Spot,8,Untracked,1000000353,4218
10.50048,,Spot,8,Untracked,1000000492,4219
20.23704,,Spot,8,Untracked,1000000351,4220
5.944104,,Spot,8,Untracked,1000002581,4221
9.061128,,Spot,8,Untracked,1000000475,4222
12.065364,,Spot,8,Untracked,1000001048,4224
17.757936,,Spot,8,Untracked,1000000371,4225
18.108396,,Spot,8,Untracked,1000000364,4228
23.556816,,Spot,8,Untracked,1000002713,4231
19.463004,,Spot,8,Untracked,1000000926,4234
18.321948,,Spot,8,Untracked,1000000361,4235
11.480148,,Spot,8,Untracked,1000000930,4236
4.436748,,Spot,8,Untracked,1000000338,4237
20.301732,,Spot,8,Untracked,1000000366,4238
9.241884,,Spot,8,Untracked,1000000929,4240
20.847204,,Spot,8,Untracked,1000000482,4242
23.856804,,Spot,8,Untracked,1000000488,4245
15.661728,,Spot,8,Untracked,1000002719,4246
7.624584,,Spot,8,Untracked,1000000363,4247
13.632552,,Spot,8,Untracked,1000000376,4248
7.488,,Spot,8,Untracked,1000000487,4249
23.392908,,Spot,8,Untracked,1000000273,4261
22.662576,,Spot,8,Untracked,1000003782,4264
18.721512,,Spot,8,Untracked,1000000354,4265
14.812092,,Spot,8,Untracked,1000001098,4266
15.915564,,Spot,8,Untracked,1000000420,4270
16.29,,Spot,8,Untracked,1000000291,4275
5.19246,,Spot,8,Untracked,1000000457,4279
12.157452,,Spot,8,Untracked,1000000360,4289
22.636584,,Spot,8,Untracked,1000000480,4290
19.339344,,Spot,8,Untracked,1000000367,4292
19.05966,,Spot,8,Untracked,1000000368,4295
11.195244,,Spot,8,Untracked,1000000489,4299
19.497384,,Spot,8,Untracked,1000000550,4300
22.041792,,Spot,8,Untracked,1000002242,4302
16.22052,,Spot,8,Untracked,1000000478,4304
8.900064,,Spot,8,Untracked,1000000502,4308
10.247616,,Spot,8,Untracked,1000000483,4309
8.44002,,Spot,8,Untracked,1000002266,4311
16.807788,,Spot,8,Untracked,1000000476,4312
14.468148,,Spot,8,Untracked,1000002251,4326
20.409516,,Spot,8,Untracked,1000000562,4328
11.840148,,Spot,8,Untracked,1000000557,4329
15.917976,,Spot,1,Tracked,1000004354,4354
8.07894,,Spot,2,Tracked,1000004354,4355
3.214962,,Spot,3,Tracked,1000004354,4356
7.254792,,Spot,4,Tracked,1000004354,4357
12.068244,,Spot,5,Tracked,1000004354,4358
4.411296,,Spot,6,Tracked,1000004354,4359
24.281028,,Spot,1,Tracked,1000004360,4360
13.074912,,Spot,2,Tracked,1000004360,4361
3.2396112,,Spot,3,Tracked,1000004360,4362
10.271412,,Spot,4,Tracked,1000004360,4363
11.179764,,Spot,5,Tracked,1000004360,4364
4.427532,,Spot,6,Tracked,1000004360,4365
5.890464,,Spot,7,Tracked,1000004360,4366
8.576136,,Spot,8,Tracked,1000004360,4367
48.51432,,Spot,1,Tracked,1000004376,4376
24.2172,,Spot,2,Tracked,1000004376,4377
15.880572,,Spot,3,Tracked,1000004376,4378
4.399236,,Spot,4,Tracked,1000004376,4379
10.915776,,Spot,5,Tracked,1000004376,4380
5.20866,,Spot,6,Tracked,1000004376,4381
4.687704,,Spot,7,Tracked,1000004376,4382
4.361364,,Spot,8,Tracked,1000004376,4383
5.326164,,Spot,2,Tracked,1000004384,4384
1.96E-01,,Spot,3,Tracked,1000004384,4385
12.114144,,Spot,4,Tracked,1000004384,4386
12.336768,,Spot,5,Tracked,1000004384,4387
0.909918,,Spot,6,Tracked,1000004384,4388
4.372992,,Spot,7,Tracked,1000004384,4389
3.1425336,,Spot,8,Tracked,1000004384,4390
29.494332,,Spot,3,Tracked,1000004391,4391
7.883136,,Spot,4,Tracked,1000004391,4392
8.25948,,Spot,5,Tracked,1000004391,4393
3.2489748,,Spot,6,Tracked,1000004391,4394
3.600468,,Spot,7,Tracked,1000004391,4395
4.4739,,Spot,8,Tracked,1000004391,4396
5.442264,,Spot,8,Tracked,1000004354,4397
14.729904,,Spot,1,Tracked,1000004398,4398
9.70974,,Spot,2,Tracked,1000004398,4399
6.58872,,Spot,3,Tracked,1000004398,4400
4.31946,,Spot,4,Tracked,1000004398,4401
6.888096,,Spot,5,Tracked,1000004398,4402
4.877784,,Spot,6,Tracked,1000004398,4403
4.460328,,Spot,7,Tracked,1000004398,4404
5.290704,,Spot,8,Tracked,1000004398,4405
6.759684,,Spot,2,Tracked,1000004406,4406
2.3802336,,Spot,3,Tracked,1000004406,4407
5.996844,,Spot,4,Tracked,1000004406,4408
6.79374,,Spot,5,Tracked,1000004406,4409
3.925548,,Spot,6,Tracked,1000004406,4410
1.284318,,Spot,7,Tracked,1000004406,4411
4.088592,,Spot,8,Tracked,1000004406,4412
16.069068,,Spot,1,Tracked,1000004417,4417
10.508724,,Spot,2,Tracked,1000004417,4418
4.607028,,Spot,3,Tracked,1000004417,4419
5.394924,,Spot,4,Tracked,1000004417,4420
6.934716,,Spot,5,Tracked,1000004417,4421
14.823432,,Spot,7,Tracked,1000004422,4422
39.8718,,Spot,8,Tracked,1000004422,4423
15.308172,,Spot,1,Tracked,1000004424,4424
8.581644,,Spot,2,Tracked,1000004424,4425
3.91662,,Spot,3,Tracked,1000004424,4426
4.81464,,Spot,4,Tracked,1000004424,4427
4.632768,,Spot,5,Tracked,1000004424,4428
6.924492,,Spot,6,Tracked,1000004424,4429
3.5841708,,Spot,7,Tracked,1000004424,4430
2.9615076,,Spot,8,Tracked,1000004424,4431
5.693508,,Spot,1,Tracked,1000004432,4432
2.7048744,,Spot,2,Tracked,1000004432,4433
3.3902208,,Spot,3,Tracked,1000004432,4434
3.722292,,Spot,4,Tracked,1000004432,4435
2.6434224,,Spot,5,Tracked,1000004432,4436
3.2514084,,Spot,6,Tracked,1000004432,4437
4.001436,,Spot,7,Tracked,1000004432,4438
5.207292,,Spot,8,Tracked,1000004432,4439
5.421132,,Spot,2,Tracked,1000004440,4440
1.24461,,Spot,3,Tracked,1000004440,4441
5.248152,,Spot,4,Tracked,1000004440,4442
8.396496,,Spot,5,Tracked,1000004440,4443
7.890444,,Spot,6,Tracked,1000004440,4444
6.4611,,Spot,7,Tracked,1000004440,4445
5.257368,,Spot,8,Tracked,1000004440,4446
3.4015428,,Spot,2,Tracked,1000004422,4447
1.7564436,,Spot,3,Tracked,1000004422,4448
2.5632576,,Spot,4,Tracked,1000004422,4449
2.7613188,,Spot,5,Tracked,1000004422,4450
25.281504,,Spot,6,Tracked,1000004422,4451
3.1517928,,Spot,7,Tracked,1000004422,4452
3.805488,,Spot,8,Tracked,1000004422,4453
11.226996,,Spot,1,Tracked,1000004454,4454
6.868548,,Spot,2,Tracked,1000004454,4455
5.055588,,Spot,3,Tracked,1000004454,4456
4.678848,,Spot,4,Tracked,1000004454,4457
5.568804,,Spot,5,Tracked,1000004454,4458
11.541024,,Spot,6,Tracked,1000004454,4459
4.695804,,Spot,7,Tracked,1000004454,4460
7.104204,,Spot,8,Tracked,1000004454,4461
15.941808,,Spot,1,Tracked,1000004462,4462
10.872864,,Spot,2,Tracked,1000004462,4463
3.3775308,,Spot,3,Tracked,1000004462,4464
5.321088,,Spot,4,Tracked,1000004462,4465
6.206256,,Spot,5,Tracked,1000004462,4466
1.8376452,,Spot,6,Tracked,1000004462,4467
5.8995,,Spot,7,Tracked,1000004462,4468
8.405208,,Spot,8,Tracked,1000004462,4469
15.36228,,Spot,1,Tracked,1000004470,4470
10.788084,,Spot,2,Tracked,1000004470,4471
0.4374144,,Spot,3,Tracked,1000004470,4472
2.502162,,Spot,4,Tracked,1000004470,4473
5.188104,,Spot,5,Tracked,1000004470,4474
3.1765356,,Spot,6,Tracked,1000004470,4475
2.0949804,,Spot,7,Tracked,1000004470,4476
4.177872,,Spot,8,Tracked,1000004470,4477
14.634864,,Spot,1,Tracked,1000004478,4478
8.312544,,Spot,2,Tracked,1000004478,4479
0.402192,,Spot,3,Tracked,1000004478,4480
1.3354776,,Spot,4,Tracked,1000004478,4481
5.60232,,Spot,5,Tracked,1000004478,4482
4.979232,,Spot,6,Tracked,1000004478,4483
2.9198304,,Spot,7,Tracked,1000004478,4484
1.7740692,,Spot,8,Tracked,1000004478,4485
23.658516,,Spot,1,Tracked,1000004486,4486
14.113692,,Spot,2,Tracked,1000004486,4487
12.159396,,Spot,3,Tracked,1000004486,4488
8.820216,,Spot,4,Tracked,1000004486,4489
6.269868,,Spot,5,Tracked,1000004486,4490
3.841344,,Spot,6,Tracked,1000004486,4491
4.200372,,Spot,7,Tracked,1000004486,4492
2.4008472,,Spot,8,Tracked,1000004486,4493
19.329696,,Spot,1,Tracked,1000004494,4494
7.920072,,Spot,2,Tracked,1000004494,4495
3.5490492,,Spot,3,Tracked,1000004494,4496
7.257168,,Spot,4,Tracked,1000004494,4497
7.480404,,Spot,5,Tracked,1000004494,4498
1.8112572,,Spot,6,Tracked,1000004494,4499
6.732936,,Spot,7,Tracked,1000004494,4500
9.573516,,Spot,8,Tracked,1000004494,4501
20.01762,,Spot,1,Tracked,1000004502,4502
13.003164,,Spot,2,Tracked,1000004502,4503
2.987928,,Spot,3,Tracked,1000004502,4504
7.631316,,Spot,4,Tracked,1000004502,4505
4.95468,,Spot,5,Tracked,1000004502,4506
7.354188,,Spot,6,Tracked,1000004502,4507
4.419828,,Spot,7,Tracked,1000004502,4508
8.735796,,Spot,8,Tracked,1000004502,4509
17.571672,,Spot,1,Tracked,1000004510,4510
11.787984,,Spot,2,Tracked,1000004510,4511
2.7775908,,Spot,3,Tracked,1000004510,4512
3.616452,,Spot,4,Tracked,1000004510,4513
10.249776,,Spot,5,Tracked,1000004510,4514
2.8299888,,Spot,6,Tracked,1000004510,4515
3.1656564,,Spot,7,Tracked,1000004510,4516
14.802588,,Spot,1,Tracked,1000004517,4517
6.150636,,Spot,2,Tracked,1000004517,4518
3.1605984,,Spot,3,Tracked,1000004517,4519
1.4818032,,Spot,4,Tracked,1000004517,4520
9.7776,,Spot,5,Tracked,1000004517,4521
9.731016,,Spot,6,Tracked,1000004517,4522
6.885288,,Spot,7,Tracked,1000004517,4523
5.348052,,Spot,1,Tracked,1000004524,4524
7.356024,,Spot,2,Tracked,1000004524,4525
1.5530184,,Spot,3,Tracked,1000004524,4526
2.6050752,,Spot,4,Tracked,1000004524,4527
7.510896,,Spot,5,Tracked,1000004524,4528
4.935996,,Spot,6,Tracked,1000004524,4529
3.724956,,Spot,7,Tracked,1000004524,4530
5.459976,,Spot,8,Tracked,1000004524,4531
7.376256,,Spot,1,Tracked,1000004532,4532
4.927716,,Spot,2,Tracked,1000004532,4533
7.38504,,Spot,3,Tracked,1000004532,4534
12.896388,,Spot,4,Tracked,1000004532,4535
10.225548,,Spot,5,Tracked,1000004532,4536
11.891592,,Spot,6,Tracked,1000004532,4537
24.284952,,Spot,7,Tracked,1000004532,4538
24.546456,,Spot,8,Tracked,1000004532,4539
21.64086,,Spot,1,Tracked,1000004540,4540
9.946548,,Spot,2,Tracked,1000004540,4541
5.178672,,Spot,3,Tracked,1000004540,4542
14.076036,,Spot,4,Tracked,1000004540,4543
21.512196,,Spot,5,Tracked,1000004540,4544
11.70306,,Spot,2,Tracked,1000004557,4557
6.009948,,Spot,3,Tracked,1000004557,4558
7.815024,,Spot,4,Tracked,1000004557,4559
13.505868,,Spot,5,Tracked,1000004557,4560
3.2554656,,Spot,6,Tracked,1000004557,4561
5.011452,,Spot,7,Tracked,1000004557,4562
6.024204,,Spot,8,Tracked,1000004557,4563
11.444436,,Spot,5,Tracked,1000004564,4564
25.22952,,Spot,6,Tracked,1000004564,4565
13.538124,,Spot,7,Tracked,1000004564,4566
7.04034,,Spot,8,Tracked,1000004564,4567
2.479158,,Spot,1,Tracked,1000004564,4568
5.266188,,Spot,2,Tracked,1000004564,4569
5.841108,,Spot,3,Tracked,1000004564,4570
2.9061036,,Spot,4,Tracked,1000004564,4571
6.774336,,Spot,1,Tracked,1000004572,4572
5.277168,,Spot,2,Tracked,1000004572,4573
4.368636,,Spot,3,Tracked,1000004572,4574
4.341852,,Spot,4,Tracked,1000004572,4575
9.383076,,Spot,5,Tracked,1000004572,4576
1.6485732,,Spot,6,Tracked,1000004572,4577
5.649768,,Spot,7,Tracked,1000004572,4578
5.253876,,Spot,8,Tracked,1000004572,4579
9.714312,,Spot,4,Tracked,1000004580,4580
9.793944,,Spot,5,Tracked,1000004580,4581
5.975172,,Spot,6,Tracked,1000004580,4582
9.65592,,Spot,7,Tracked,1000004580,4583
8.692344,,Spot,8,Tracked,1000004580,4584
11.411424,,Spot,2,Tracked,1000004585,4585
10.27134,,Spot,3,Tracked,1000004585,4586
2.7293976,,Spot,4,Tracked,1000004585,4587
10.26432,,Spot,5,Tracked,1000004585,4588
6.207228,,Spot,6,Tracked,1000004585,4589
6.798672,,Spot,7,Tracked,1000004585,4590
6.522948,,Spot,8,Tracked,1000004585,4591
14.31054,,Spot,1,Tracked,1000004592,4592
12.42666,,Spot,2,Tracked,1000004592,4593
15.529068,,Spot,3,Tracked,1000004592,4594
0.6000336,,Spot,4,Tracked,1000004592,4595
7.076448,,Spot,5,Tracked,1000004592,4596
25.042068,,Spot,2,Tracked,1000004597,4597
21.10752,,Spot,3,Tracked,1000004597,4598
2.8940148,,Spot,4,Tracked,1000004597,4599
13.562172,,Spot,5,Tracked,1000004597,4600
12.268008,,Spot,6,Tracked,1000004597,4601
8.796888,,Spot,7,Tracked,1000004597,4602
5.957568,,Spot,8,Tracked,1000004597,4603
7.88184,,Spot,1,Tracked,1000004604,4604
8.822808,,Spot,2,Tracked,1000004604,4605
7.433712,,Spot,3,Tracked,1000004604,4606
7.718472,,Spot,4,Tracked,1000004604,4607
7.810092,,Spot,5,Tracked,1000004604,4608
4.91436,,Spot,6,Tracked,1000004604,4609
5.659416,,Spot,7,Tracked,1000004604,4610
6.976872,,Spot,8,Tracked,1000004604,4611
115.31448,,Spot,1,Tracked,1000004612,4612
50.6016,,Spot,2,Tracked,1000004612,4613
3.0650328,,Spot,3,Tracked,1000004612,4614
2.0003328,,Spot,4,Tracked,1000004612,4615
8.490024,,Spot,5,Tracked,1000004612,4616
5.141304,,Spot,6,Tracked,1000004612,4617
3.958884,,Spot,7,Tracked,1000004612,4618
4.303944,,Spot,8,Tracked,1000004612,4619
25.076232,,Spot,1,Tracked,1000004620,4620
15.72606,,Spot,2,Tracked,1000004620,4621
24.2163,,Spot,3,Tracked,1000004620,4622
26.039808,,Spot,4,Tracked,1000004620,4623
14.343048,,Spot,5,Tracked,1000004620,4624
6.774804,,Spot,6,Tracked,1000004620,4625
33.994512,,Spot,7,Tracked,1000004620,4626
44.44056,,Spot,8,Tracked,1000004620,4627
15.546096,,Spot,1,Tracked,1000004628,4628
18.610308,,Spot,2,Tracked,1000004628,4629
5.926248,,Spot,3,Tracked,1000004628,4630
4.32666,,Spot,4,Tracked,1000004628,4631
10.91808,,Spot,5,Tracked,1000004628,4632
10.887624,,Spot,8,Tracked,1000004628,4633
9.716472,,Spot,1,Tracked,1000004634,4634
9.652752,,Spot,2,Tracked,1000004634,4635
6.122556,,Spot,3,Tracked,1000004634,4636
4.44672,,Spot,4,Tracked,1000004634,4637
5.316948,,Spot,5,Tracked,1000004634,4638
