empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
4.093555556,,Spot,9,Utrecked,1000003336,3665
4.093555556,,Spot,9,Utrecked,1000003486,3666
4.093555556,,Spot,9,Utrecked,1000003012,3667
4.093555556,,Spot,9,Utrecked,1000003488,3668
4.093555556,,Spot,9,Utrecked,1000003669,3669
4.093555556,,Spot,9,Utrecked,1000003009,3670
4.093555556,,Spot,9,Utrecked,1000000036,3671
4.093555556,,Spot,9,Utrecked,1000003524,3672
4.093555556,,Spot,9,Utrecked,1000003027,3673
4.093555556,,Spot,9,Utrecked,1000003219,3674
4.093555556,,Spot,9,Utrecked,1000000016,3675
4.093555556,,Spot,9,Utrecked,1000003015,3676
4.093555556,,Spot,9,Utrecked,1000003058,3677
4.093555556,,Spot,9,Utrecked,1000000019,3678
4.093555556,,Spot,9,Utrecked,1000000018,3679
4.093555556,,Spot,9,Utrecked,1000000023,3680
4.093555556,,Spot,9,Utrecked,1000000021,3681
4.093555556,,Spot,9,Utrecked,1000000025,3682
4.093555556,,Spot,9,Utrecked,1000003502,3683
4.093555556,,Spot,9,Utrecked,1000000024,3684
4.093555556,,Spot,9,Utrecked,1000003685,3685
4.093555556,,Spot,9,Utrecked,1000003022,3686
4.093555556,,Spot,9,Utrecked,1000003026,3687
4.093555556,,Spot,9,Utrecked,1000002834,3688
4.093555556,,Spot,9,Utrecked,1000000085,3689
4.093555556,,Spot,9,Utrecked,1000003063,3690
4.093555556,,Spot,9,Utrecked,1000003066,3691
4.093555556,,Spot,9,Utrecked,1000003509,3692
4.093555556,,Spot,9,Utrecked,1000003510,3693
4.093555556,,Spot,9,Utrecked,1000003511,3694
4.093555556,,Spot,9,Utrecked,1000003513,3695
4.093555556,,Spot,9,Utrecked,1000003358,3696
4.093555556,,Spot,9,Utrecked,1000003515,3697
4.093555556,,Spot,9,Utrecked,1000003361,3698
4.093555556,,Spot,9,Utrecked,1000003363,3699
4.093555556,,Spot,9,Utrecked,1000003030,3700
4.093555556,,Spot,9,Utrecked,1000003701,3701
4.093555556,,Spot,9,Utrecked,1000003034,3702
4.093555556,,Spot,9,Utrecked,1000003523,3703
4.093555556,,Spot,9,Utrecked,1000003704,3704
4.093555556,,Spot,9,Utrecked,1000003075,3705
4.093555556,,Spot,9,Utrecked,1000003076,3706
4.093555556,,Spot,9,Utrecked,1000003491,3707
4.093555556,,Spot,9,Utrecked,1000003201,3708
4.093555556,,Spot,9,Utrecked,1000003036,3709
4.093555556,,Spot,9,Utrecked,1000003037,3710
4.093555556,,Spot,9,Utrecked,1000003526,3711
4.093555556,,Spot,9,Utrecked,1000003039,3712
4.093555556,,Spot,9,Utrecked,1000003713,3713
4.093555556,,Spot,9,Utrecked,1000003530,3714
4.093555556,,Spot,9,Utrecked,1000003043,3715
4.093555556,,Spot,9,Utrecked,1000003533,3716
4.093555556,,Spot,9,Utrecked,1000002738,3717
4.093555556,,Spot,9,Utrecked,1000003368,3718
4.093555556,,Spot,9,Utrecked,1000000043,3719
4.093555556,,Spot,9,Utrecked,1000003370,3720
4.093555556,,Spot,9,Utrecked,1000003051,3721
4.093555556,,Spot,9,Utrecked,1000002919,3722
4.093555556,,Spot,9,Utrecked,1000003053,3723
4.093555556,,Spot,9,Utrecked,1000000059,3724
4.093555556,,Spot,9,Utrecked,1000000065,3725
4.093555556,,Spot,9,Utrecked,1000003057,3726
4.093555556,,Spot,9,Utrecked,1000000078,3727
4.093555556,,Spot,9,Utrecked,1000003013,3728
4.093555556,,Spot,9,Utrecked,1000003060,3729
4.093555556,,Spot,9,Utrecked,1000000083,3730
4.093555556,,Spot,9,Utrecked,1000003508,3731
4.093555556,,Spot,9,Utrecked,1000000084,3732
4.093555556,,Spot,9,Utrecked,1000000028,3733
4.093555556,,Spot,9,Utrecked,1000000086,3734
4.093555556,,Spot,9,Utrecked,1000002753,3735
4.093555556,,Spot,9,Utrecked,1000003736,3736
4.093555556,,Spot,9,Utrecked,1000003554,3737
4.093555556,,Spot,9,Utrecked,1000003559,3738
4.093555556,,Spot,9,Utrecked,1000002846,3739
4.093555556,,Spot,9,Utrecked,1000003096,3740
4.093555556,,Spot,9,Utrecked,1000002757,3741
4.093555556,,Spot,9,Utrecked,1000003097,3742
4.093555556,,Spot,9,Utrecked,1000003238,3743
4.093555556,,Spot,9,Utrecked,1000003074,3744
4.093555556,,Spot,9,Utrecked,1000003562,3745
4.093555556,,Spot,9,Utrecked,1000003564,3746
4.093555556,,Spot,9,Utrecked,1000003077,3747
4.093555556,,Spot,9,Utrecked,1000003565,3748
4.093555556,,Spot,9,Utrecked,1000003243,3749
4.093555556,,Spot,9,Utrecked,1000003399,3750
4.093555556,,Spot,9,Utrecked,1000003568,3751
4.093555556,,Spot,9,Utrecked,1000003100,3752
4.093555556,,Spot,9,Utrecked,1000003570,3753
4.093555556,,Spot,9,Utrecked,1000003574,3754
4.093555556,,Spot,9,Utrecked,1000002764,3755
4.093555556,,Spot,9,Utrecked,1000003087,3756
4.093555556,,Spot,9,Utrecked,1000003572,3757
4.093555556,,Spot,9,Utrecked,1000002847,3758
4.093555556,,Spot,9,Utrecked,1000003759,3759
4.093555556,,Spot,9,Utrecked,1000003102,3760
4.093555556,,Spot,9,Utrecked,1000003090,3761
4.093555556,,Spot,9,Utrecked,1000003762,3762
4.093555556,,Spot,9,Utrecked,1000003579,3763
4.093555556,,Spot,9,Utrecked,1000003093,3764
4.093555556,,Spot,9,Utrecked,1000003576,3765
4.093555556,,Spot,9,Utrecked,1000003094,3766
4.093555556,,Spot,9,Utrecked,1000003098,3767
4.093555556,,Spot,9,Utrecked,1000003768,3768
4.093555556,,Spot,9,Utrecked,1000003596,3769
4.093555556,,Spot,9,Utrecked,1000003101,3770
4.093555556,,Spot,9,Utrecked,1000003103,3771
4.093555556,,Spot,9,Utrecked,1000003104,3772
4.093555556,,Spot,9,Utrecked,1000003106,3773
4.093555556,,Spot,9,Utrecked,1000003108,3774
4.093555556,,Spot,9,Utrecked,1000002951,3775
4.093555556,,Spot,9,Utrecked,1000003776,3776
4.093555556,,Spot,9,Tracked,1000002952,3777
4.093555556,,Spot,9,Tracked,1000002229,3778
4.093555556,,Spot,9,Tracked,1000002240,3779
4.093555556,,Spot,9,Tracked,1000002251,3780
4.093555556,,Spot,9,Tracked,1000002262,3781
4.093555556,,Spot,9,Tracked,1000003117,3782
4.093555556,,Spot,9,Tracked,1000002281,3783
4.093555556,,Spot,9,Tracked,1000002292,3784
4.093555556,,Spot,9,Tracked,1000002303,3785
4.093555556,,Spot,9,Tracked,1000002325,3786
4.093555556,,Spot,9,Tracked,1000002336,3787
4.093555556,,Spot,9,Tracked,1000002346,3788
4.093555556,,Spot,9,Tracked,1000002357,3789
4.093555556,,Spot,9,Tracked,1000002964,3790
4.093555556,,Spot,9,Tracked,1000003294,3791
4.093555556,,Spot,9,Tracked,1000002394,3792
4.093555556,,Spot,9,Tracked,1000002409,3793
4.093555556,,Spot,9,Tracked,1000002420,3794
4.093555556,,Spot,9,Tracked,1000002442,3795
4.093555556,,Spot,9,Tracked,1000003616,3796
4.093555556,,Spot,9,Tracked,1000002462,3797
4.093555556,,Spot,9,Tracked,1000002477,3798
4.093555556,,Spot,9,Tracked,1000002488,3799
4.093555556,,Spot,9,Tracked,1000002499,3800
4.093555556,,Spot,9,Tracked,1000002510,3801
4.093555556,,Spot,9,Tracked,1000002527,3802
4.093555556,,Spot,9,Tracked,1000002538,3803
4.093555556,,Spot,9,Tracked,1000002549,3804
4.093555556,,Spot,9,Tracked,1000002560,3805
4.093555556,,Spot,9,Tracked,1000002585,3806
4.093555556,,Spot,9,Tracked,1000002596,3807
4.093555556,,Spot,9,Tracked,1000002607,3808
4.093555556,,Spot,9,Tracked,1000002618,3809
4.093555556,,Spot,9,Tracked,1000002629,3810
4.093555556,,Spot,9,Tracked,1000002651,3811
4.093555556,,Spot,9,Tracked,1000003145,3812
4.093555556,,Spot,9,Tracked,1000003146,3813
4.093555556,,Spot,9,Tracked,1000002661,3814
4.093555556,,Spot,9,Tracked,1000003318,3815
4.093555556,,Spot,9,Tracked,1000003816,3816
4.093555556,,Spot,9,Tracked,1000002987,3817
4.093555556,,Spot,9,Tracked,1000002988,3818
4.093555556,,Spot,9,Tracked,1000002704,3819
4.093555556,,Spot,9,Tracked,1000003152,3820
4.60525,,Spot,10,Utrecked,1000003641,3821
4.60525,,Spot,10,Utrecked,1000003822,3822
4.60525,,Spot,10,Utrecked,1000002991,3823
4.60525,,Spot,10,Utrecked,1000003462,3824
4.60525,,Spot,10,Utrecked,1000003465,3825
4.60525,,Spot,10,Utrecked,1000002993,3826
4.60525,,Spot,10,Utrecked,1000000022,3827
4.60525,,Spot,10,Utrecked,1000003467,3828
4.60525,,Spot,10,Utrecked,1000003156,3829
4.60525,,Spot,10,Utrecked,1000002994,3830
4.60525,,Spot,10,Utrecked,1000000007,3831
4.60525,,Spot,10,Utrecked,1000000017,3832
4.60525,,Spot,10,Utrecked,1000003475,3833
4.60525,,Spot,10,Utrecked,1000000001,3834
4.60525,,Spot,10,Utrecked,1000003476,3835
4.60525,,Spot,10,Utrecked,1000003477,3836
4.60525,,Spot,10,Utrecked,1000003837,3837
4.60525,,Spot,10,Utrecked,1000000005,3838
4.60525,,Spot,10,Utrecked,1000003478,3839
4.60525,,Spot,10,Utrecked,1000002709,3840
4.60525,,Spot,10,Utrecked,1000003011,3841
4.60525,,Spot,10,Utrecked,1000003336,3842
4.60525,,Spot,10,Utrecked,1000003483,3843
4.60525,,Spot,10,Utrecked,1000003486,3844
4.60525,,Spot,10,Utrecked,1000003488,3845
4.60525,,Spot,10,Utrecked,1000003669,3846
4.60525,,Spot,10,Utrecked,1000003012,3847
4.60525,,Spot,10,Utrecked,1000003009,3848
4.60525,,Spot,10,Utrecked,1000003027,3849
4.60525,,Spot,10,Utrecked,1000000016,3850
4.60525,,Spot,10,Utrecked,1000003015,3851
4.60525,,Spot,10,Utrecked,1000003058,3852
4.60525,,Spot,10,Utrecked,1000000019,3853
4.60525,,Spot,10,Utrecked,1000000018,3854
4.60525,,Spot,10,Utrecked,1000000023,3855
4.60525,,Spot,10,Utrecked,1000000021,3856
4.60525,,Spot,10,Utrecked,1000003526,3857
4.60525,,Spot,10,Utrecked,1000003022,3858
4.60525,,Spot,10,Utrecked,1000000024,3859
4.60525,,Spot,10,Utrecked,1000003685,3860
4.60525,,Spot,10,Utrecked,1000003502,3861
4.60525,,Spot,10,Utrecked,1000003026,3862
4.60525,,Spot,10,Utrecked,1000000085,3863
4.60525,,Spot,10,Utrecked,1000002834,3864
4.60525,,Spot,10,Utrecked,1000003510,3865
4.60525,,Spot,10,Utrecked,1000003511,3866
4.60525,,Spot,10,Utrecked,1000003513,3867
4.60525,,Spot,10,Utrecked,1000003868,3868
4.60525,,Spot,10,Utrecked,1000003517,3869
4.60525,,Spot,10,Utrecked,1000003363,3870
4.60525,,Spot,10,Utrecked,1000003701,3871
4.60525,,Spot,10,Utrecked,1000003030,3872
4.60525,,Spot,10,Utrecked,1000003873,3873
4.60525,,Spot,10,Utrecked,1000003034,3874
4.60525,,Spot,10,Utrecked,1000003075,3875
4.60525,,Spot,10,Utrecked,1000003704,3876
4.60525,,Spot,10,Utrecked,1000003524,3877
4.60525,,Spot,10,Utrecked,1000000036,3878
4.60525,,Spot,10,Utrecked,1000003491,3879
4.60525,,Spot,10,Utrecked,1000003036,3880
4.60525,,Spot,10,Utrecked,1000003039,3881
4.60525,,Spot,10,Utrecked,1000003882,3882
4.60525,,Spot,10,Utrecked,1000003530,3883
4.60525,,Spot,10,Utrecked,1000003368,3884
4.60525,,Spot,10,Utrecked,1000002919,3885
4.60525,,Spot,10,Utrecked,1000003043,3886
4.60525,,Spot,10,Utrecked,1000003533,3887
4.60525,,Spot,10,Utrecked,1000003888,3888
4.60525,,Spot,10,Utrecked,1000002847,3889
4.60525,,Spot,10,Utrecked,1000003053,3890
4.60525,,Spot,10,Utrecked,1000000065,3891
4.60525,,Spot,10,Utrecked,1000003057,3892
4.60525,,Spot,10,Utrecked,1000000083,3893
4.60525,,Spot,10,Utrecked,1000000084,3894
4.60525,,Spot,10,Utrecked,1000003895,3895
4.60525,,Spot,10,Utrecked,1000003063,3896
4.60525,,Spot,10,Utrecked,1000003508,3897
4.60525,,Spot,10,Utrecked,1000000086,3898
4.60525,,Spot,10,Utrecked,1000003509,3899
4.60525,,Spot,10,Utrecked,1000000028,3900
4.60525,,Spot,10,Utrecked,1000003736,3901
4.60525,,Spot,10,Utrecked,1000003554,3902
4.60525,,Spot,10,Utrecked,1000002846,3903
4.60525,,Spot,10,Utrecked,1000003074,3904
4.60525,,Spot,10,Utrecked,1000003076,3905
4.60525,,Spot,10,Utrecked,1000003906,3906
4.60525,,Spot,10,Utrecked,1000003564,3907
4.60525,,Spot,10,Utrecked,1000003565,3908
4.60525,,Spot,10,Utrecked,1000003568,3909
4.60525,,Spot,10,Utrecked,1000003399,3910
4.60525,,Spot,10,Utrecked,1000002738,3911
4.60525,,Spot,10,Utrecked,1000003912,3912
4.60525,,Spot,10,Utrecked,1000000043,3913
4.60525,,Spot,10,Utrecked,1000003370,3914
4.60525,,Spot,10,Utrecked,1000002764,3915
4.60525,,Spot,10,Utrecked,1000003087,3916
4.60525,,Spot,10,Utrecked,1000003574,3917
4.60525,,Spot,10,Utrecked,1000003759,3918
4.60525,,Spot,10,Utrecked,1000000059,3919
4.60525,,Spot,10,Utrecked,1000003090,3920
4.60525,,Spot,10,Utrecked,1000003762,3921
4.60525,,Spot,10,Utrecked,1000003576,3922
4.60525,,Spot,10,Utrecked,1000000078,3923
4.60525,,Spot,10,Utrecked,1000002757,3924
4.60525,,Spot,10,Utrecked,1000003097,3925
4.60525,,Spot,10,Utrecked,1000003926,3926
4.60525,,Spot,10,Utrecked,1000003768,3927
4.60525,,Spot,10,Utrecked,1000002951,3928
4.60525,,Spot,10,Utrecked,1000003776,3929
4.60525,,Spot,10,Utrecked,1000003596,3930
4.60525,,Spot,10,Utrecked,1000003103,3931
4.60525,,Spot,10,Utrecked,1000003577,3932
4.60525,,Spot,10,Utrecked,1000003579,3933
4.60525,,Spot,10,Utrecked,1000003106,3934
4.60525,,Spot,10,Utrecked,1000003935,3935
4.60525,,Spot,10,Utrecked,1000003936,3936
4.60525,,Spot,10,Utrecked,1000003594,3937
4.60525,,Spot,10,Utrecked,1000003595,3938
4.60525,,Spot,10,Tracked,1000002952,3939
4.60525,,Spot,10,Tracked,1000002229,3940
4.60525,,Spot,10,Tracked,1000002240,3941
4.60525,,Spot,10,Tracked,1000002251,3942
4.60525,,Spot,10,Tracked,1000002262,3943
4.60525,,Spot,10,Tracked,1000003117,3944
4.60525,,Spot,10,Tracked,1000002281,3945
4.60525,,Spot,10,Tracked,1000002292,3946
4.60525,,Spot,10,Tracked,1000002303,3947
4.60525,,Spot,10,Tracked,1000002325,3948
4.60525,,Spot,10,Tracked,1000002336,3949
4.60525,,Spot,10,Tracked,1000002346,3950
4.60525,,Spot,10,Tracked,1000002357,3951
4.60525,,Spot,10,Tracked,1000002964,3952
4.60525,,Spot,10,Tracked,1000003294,3953
4.60525,,Spot,10,Tracked,1000002394,3954
4.60525,,Spot,10,Tracked,1000002409,3955
4.60525,,Spot,10,Tracked,1000002420,3956
4.60525,,Spot,10,Tracked,1000002442,3957
4.60525,,Spot,10,Tracked,1000003616,3958
4.60525,,Spot,10,Tracked,1000002462,3959
4.60525,,Spot,10,Tracked,,3960
4.60525,,Spot,10,Tracked,1000002477,3961
4.60525,,Spot,10,Tracked,1000002488,3962
4.60525,,Spot,10,Tracked,1000002499,3963
4.60525,,Spot,10,Tracked,1000002510,3964
4.60525,,Spot,10,Tracked,1000002527,3965
4.60525,,Spot,10,Tracked,1000002538,3966
4.60525,,Spot,10,Tracked,1000002549,3967
4.60525,,Spot,10,Tracked,1000002560,3968
4.60525,,Spot,10,Tracked,1000002585,3969
4.60525,,Spot,10,Tracked,1000002596,3970
4.60525,,Spot,10,Tracked,1000002607,3971
4.60525,,Spot,10,Tracked,1000002618,3972
4.60525,,Spot,10,Tracked,1000002629,3973
4.60525,,Spot,10,Tracked,1000002651,3974
4.60525,,Spot,10,Tracked,1000003145,3975
4.60525,,Spot,10,Tracked,1000003146,3976
4.60525,,Spot,10,Tracked,1000002661,3977
4.60525,,Spot,10,Tracked,1000003318,3978
4.60525,,Spot,10,Tracked,1000003816,3979
4.60525,,Spot,10,Tracked,1000002988,3980
4.60525,,Spot,10,Tracked,1000002704,3981
4.60525,,Spot,10,Tracked,1000003152,3982
5.116944444,,Spot,11,Utrecked,1000003822,3983
5.116944444,,Spot,11,Utrecked,1000003464,3984
5.116944444,,Spot,11,Utrecked,1000003465,3985
5.116944444,,Spot,11,Utrecked,1000003466,3986
5.116944444,,Spot,11,Utrecked,1000002993,3987
5.116944444,,Spot,11,Utrecked,1000002994,3988
5.116944444,,Spot,11,Utrecked,1000000017,3989
5.116944444,,Spot,11,Utrecked,1000003510,3990
5.116944444,,Spot,11,Utrecked,1000003475,3991
5.116944444,,Spot,11,Utrecked,1000000001,3992
5.116944444,,Spot,11,Utrecked,1000003033,3993
5.116944444,,Spot,11,Utrecked,1000003837,3994
5.116944444,,Spot,11,Utrecked,1000003478,3995
5.116944444,,Spot,11,Utrecked,1000000005,3996
5.116944444,,Spot,11,Utrecked,1000003488,3997
5.116944444,,Spot,11,Utrecked,1000003524,3998
5.116944444,,Spot,11,Utrecked,1000000016,3999
5.116944444,,Spot,11,Utrecked,1000003015,4000
5.116944444,,Spot,11,Utrecked,1000003058,4001
5.116944444,,Spot,11,Utrecked,1000003669,4002
5.116944444,,Spot,11,Utrecked,1000003502,4003
5.116944444,,Spot,11,Utrecked,1000000024,4004
5.116944444,,Spot,11,Utrecked,1000003895,4005
5.116944444,,Spot,11,Utrecked,1000003063,4006
5.116944444,,Spot,11,Utrecked,1000003027,4007
5.116944444,,Spot,11,Utrecked,1000003358,4008
5.116944444,,Spot,11,Utrecked,1000003868,4009
5.116944444,,Spot,11,Utrecked,1000003361,4010
5.116944444,,Spot,11,Utrecked,1000003701,4011
5.116944444,,Spot,11,Utrecked,1000003873,4012
5.116944444,,Spot,11,Utrecked,1000003906,4013
5.116944444,,Spot,11,Utrecked,1000003523,4014
5.116944444,,Spot,11,Utrecked,1000003491,4015
5.116944444,,Spot,11,Utrecked,1000003037,4016
5.116944444,,Spot,11,Utrecked,1000003036,4017
5.116944444,,Spot,11,Utrecked,1000003009,4018
5.116944444,,Spot,11,Utrecked,1000003882,4019
5.116944444,,Spot,11,Utrecked,1000003713,4020
5.116944444,,Spot,11,Utrecked,1000003912,4021
5.116944444,,Spot,11,Utrecked,1000003051,4022
5.116944444,,Spot,11,Utrecked,1000003888,4023
5.116944444,,Spot,11,Utrecked,1000003053,4024
5.116944444,,Spot,11,Utrecked,1000000059,4025
5.116944444,,Spot,11,Utrecked,1000000065,4026
5.116944444,,Spot,11,Utrecked,1000000078,4027
5.116944444,,Spot,11,Utrecked,1000003219,4028
5.116944444,,Spot,11,Utrecked,1000003013,4029
5.116944444,,Spot,11,Utrecked,1000003060,4030
5.116944444,,Spot,11,Utrecked,1000000083,4031
5.116944444,,Spot,11,Utrecked,1000003508,4032
5.116944444,,Spot,11,Utrecked,1000003096,4033
5.116944444,,Spot,11,Utrecked,1000003238,4034
5.116944444,,Spot,11,Utrecked,1000003074,4035
5.116944444,,Spot,11,Utrecked,1000003077,4036
5.116944444,,Spot,11,Utrecked,1000003243,4037
5.116944444,,Spot,11,Utrecked,1000003100,4038
5.116944444,,Spot,11,Utrecked,1000003572,4039
5.116944444,,Spot,11,Utrecked,1000003102,4040
5.116944444,,Spot,11,Utrecked,1000003090,4041
5.116944444,,Spot,11,Utrecked,1000003576,4042
5.116944444,,Spot,11,Utrecked,1000003577,4043
5.116944444,,Spot,11,Utrecked,1000003579,4044
5.116944444,,Spot,11,Utrecked,1000003093,4045
5.116944444,,Spot,11,Utrecked,1000003097,4046
5.116944444,,Spot,11,Utrecked,1000003768,4047
5.116944444,,Spot,11,Utrecked,1000003926,4048
5.116944444,,Spot,11,Utrecked,1000002951,4049
5.116944444,,Spot,11,Utrecked,1000003103,4050
5.116944444,,Spot,11,Utrecked,1000003104,4051
5.116944444,,Spot,11,Utrecked,1000003106,4052
5.116944444,,Spot,11,Utrecked,1000003935,4053
5.116944444,,Spot,11,Utrecked,1000003108,4054
5.116944444,,Spot,11,Utrecked,1000003936,4055
5.116944444,,Spot,11,Tracked,1000002952,4056
5.116944444,,Spot,11,Tracked,1000002229,4057
5.116944444,,Spot,11,Tracked,1000002240,4058
5.116944444,,Spot,11,Tracked,1000002251,4059
5.116944444,,Spot,11,Tracked,1000002262,4060
5.116944444,,Spot,11,Tracked,1000003117,4061
5.116944444,,Spot,11,Tracked,1000002281,4062
5.116944444,,Spot,11,Tracked,1000002292,4063
5.116944444,,Spot,11,Tracked,1000002303,4064
5.116944444,,Spot,11,Tracked,1000002325,4065
5.116944444,,Spot,11,Tracked,1000002336,4066
5.116944444,,Spot,11,Tracked,1000002346,4067
5.116944444,,Spot,11,Tracked,1000002357,4068
5.116944444,,Spot,11,Tracked,1000002964,4069
5.116944444,,Spot,11,Tracked,1000003294,4070
5.116944444,,Spot,11,Tracked,1000002394,4071
5.116944444,,Spot,11,Tracked,1000002409,4072
5.116944444,,Spot,11,Tracked,1000002420,4073
5.116944444,,Spot,11,Tracked,1000002442,4074
5.116944444,,Spot,11,Tracked,1000003616,4075
5.116944444,,Spot,11,Tracked,1000002462,4076
5.116944444,,Spot,11,Tracked,1000002477,4077
5.116944444,,Spot,11,Tracked,1000002488,4078
5.116944444,,Spot,11,Tracked,1000002499,4079
5.116944444,,Spot,11,Tracked,1000002510,4080
5.116944444,,Spot,11,Tracked,1000002527,4081
5.116944444,,Spot,11,Tracked,1000002538,4082
5.116944444,,Spot,11,Tracked,1000002549,4083
5.116944444,,Spot,11,Tracked,1000002560,4084
5.116944444,,Spot,11,Tracked,1000002585,4085
5.116944444,,Spot,11,Tracked,1000002596,4086
5.116944444,,Spot,11,Tracked,1000002607,4087
5.116944444,,Spot,11,Tracked,1000002618,4088
5.116944444,,Spot,11,Tracked,1000002629,4089
5.116944444,,Spot,11,Tracked,1000002651,4090
5.116944444,,Spot,11,Tracked,1000003145,4091
5.116944444,,Spot,11,Tracked,1000003146,4092
5.116944444,,Spot,11,Tracked,1000002661,4093
5.116944444,,Spot,11,Tracked,1000003318,4094
5.116944444,,Spot,11,Tracked,1000003816,4095
5.116944444,,Spot,11,Tracked,1000002988,4096
5.116944444,,Spot,11,Tracked,1000002704,4097
5.116944444,,Spot,11,Tracked,1000003152,4098
