empty,,,,,,
Speed,,,,,,
 ==================== ,,,,,,
Speed,Unit,Category,Time,Set 1,TrackID,ID
5.279076,,Spot,9,Untracked,1000005224,5224
7.812828,,Spot,9,Untracked,1000004232,5225
4.39092,,Spot,9,Untracked,1000004963,5226
2.866446,,Spot,9,Untracked,1000004447,5227
10.034028,,Spot,9,Untracked,1000004233,5228
32.72436,,Spot,9,Untracked,1000005229,5229
7.586784,,Spot,9,Untracked,1000000136,5230
5.517252,,Spot,9,Untracked,1000000140,5231
5.29002,,Spot,9,Untracked,1000000139,5232
6.869124,,Spot,9,Untracked,1000000142,5233
7.57998,,Spot,9,Untracked,1000005234,5234
6.339816,,Spot,9,Untracked,1000000141,5235
5.673384,,Spot,9,Untracked,1000000146,5236
6.48216,,Spot,9,Untracked,1000004422,5237
4.151124,,Spot,9,Untracked,1000000148,5238
3.655764,,Spot,9,Untracked,1000004456,5239
7.393392,,Spot,9,Untracked,1000004464,5240
7.477776,,Spot,9,Untracked,1000000156,5241
13.056264,,Spot,9,Untracked,1000000154,5242
7.969824,,Spot,9,Untracked,1000004255,5243
5.525496,,Spot,9,Untracked,1000003761,5244
5.653584,,Spot,9,Untracked,1000000163,5245
4.87926,,Spot,9,Untracked,1000004736,5246
7.773264,,Spot,9,Untracked,1000004271,5247
2.066058,,Spot,9,Untracked,1000004274,5248
6.008616,,Spot,9,Untracked,1000004496,5249
8.214156,,Spot,9,Untracked,1000004269,5250
10.109844,,Spot,9,Untracked,1000004272,5251
9.880992,,Spot,9,Untracked,1000004952,5252
8.7966,,Spot,9,Untracked,1000003952,5253
10.029348,,Spot,9,Untracked,1000004498,5254
6.601068,,Spot,9,Untracked,1000000212,5255
6.210036,,Spot,9,Untracked,1000000208,5256
9.3123,,Spot,9,Untracked,1000005026,5257
5.239656,,Spot,9,Untracked,1000000217,5258
9.502488,,Spot,9,Untracked,1000000209,5259
6.212736,,Spot,9,Untracked,1000005024,5260
10.006704,,Spot,9,Untracked,1000005261,5261
4.65984,,Spot,9,Untracked,1000004278,5262
14.510556,,Spot,9,Untracked,1000004284,5263
4.937472,,Spot,9,Untracked,1000004280,5264
13.16934,,Spot,9,Untracked,1000004765,5265
11.980692,,Spot,9,Untracked,1000005266,5266
8.871588,,Spot,9,Untracked,1000004505,5267
5.565708,,Spot,9,Untracked,1000004507,5268
9.074268,,Spot,9,Untracked,1000004282,5269
10.67274,,Spot,9,Untracked,1000003957,5270
15.308748,,Spot,9,Untracked,1000004226,5271
6.764688,,Spot,9,Untracked,1000005034,5272
6.513516,,Spot,9,Untracked,1000000311,5273
11.93742,,Spot,9,Untracked,1000005037,5274
5.484528,,Spot,9,Untracked,1000004337,5275
8.255412,,Spot,9,Untracked,1000004286,5276
4.758912,,Spot,9,Untracked,1000003958,5277
18.879876,,Spot,9,Untracked,1000004518,5278
5.180688,,Spot,9,Untracked,1000004513,5279
7.193448,,Spot,9,Untracked,1000004517,5280
6.434748,,Spot,9,Untracked,1000004291,5281
5.045688,,Spot,9,Untracked,1000004519,5282
7.472664,,Spot,9,Untracked,1000004522,5283
4.302072,,Spot,9,Untracked,1000004445,5284
12.378744,,Spot,9,Untracked,1000004780,5285
5.067072,,Spot,9,Untracked,1000000256,5286
6.697836,,Spot,9,Untracked,1000000124,5287
4.975416,,Spot,9,Untracked,1000005053,5288
12.064032,,Spot,9,Untracked,1000004525,5289
6.430176,,Spot,9,Untracked,1000004784,5290
4.518936,,Spot,9,Untracked,1000004297,5291
7.316424,,Spot,9,Untracked,1000004527,5292
4.769244,,Spot,9,Untracked,1000004298,5293
5.690808,,Spot,9,Untracked,1000000280,5294
2.8136916,,Spot,9,Untracked,1000004133,5295
5.239476,,Spot,9,Untracked,1000004530,5296
7.618284,,Spot,9,Untracked,1000004533,5297
4.590288,,Spot,9,Untracked,1000000288,5298
2.6188488,,Spot,9,Untracked,1000000293,5299
4.385556,,Spot,9,Untracked,1000000295,5300
11.732292,,Spot,9,Untracked,1000005301,5301
8.96382,,Spot,9,Untracked,1000004545,5302
5.772528,,Spot,9,Untracked,1000000301,5303
7.185132,,Spot,9,Untracked,1000000302,5304
17.66898,,Spot,9,Untracked,1000004318,5305
6.263136,,Spot,9,Untracked,1000000304,5306
2.9647908,,Spot,9,Untracked,1000000312,5307
10.877112,,Spot,9,Untracked,1000005308,5308
10.860912,,Spot,9,Untracked,1000004568,5309
8.718372,,Spot,9,Untracked,1000004574,5310
6.615396,,Spot,9,Untracked,1000003999,5311
10.209888,,Spot,9,Untracked,1000004338,5312
9.457884,,Spot,9,Untracked,1000004576,5313
11.00232,,Spot,9,Untracked,1000004577,5314
11.16594,,Spot,9,Untracked,1000005102,5315
19.192176,,Spot,9,Untracked,1000005122,5316
6.757128,,Spot,9,Untracked,1000004578,5317
9.754776,,Spot,9,Untracked,1000005318,5318
14.095728,,Spot,9,Untracked,1000005101,5319
3.465432,,Spot,9,Untracked,1000004581,5320
10.54926,,Spot,9,Untracked,1000003841,5321
13.483836,,Spot,9,Untracked,1000003839,5322
2.364588,,Spot,9,Untracked,1000004602,5323
10.799316,,Spot,9,Untracked,1000004601,5324
6.84846,,Spot,9,Untracked,1000004600,5325
7.11486,,Spot,9,Untracked,1000004579,5326
10.634652,,Spot,9,Untracked,1000004603,5327
17.372844,,Spot,9,Untracked,1000005328,5328
9.429192,,Spot,9,Untracked,1000003821,5329
5.525172,,Spot,9,Untracked,1000005330,5330
7.010352,,Spot,9,Untracked,1000004361,5331
2.8171908,,Spot,9,Untracked,1000004607,5332
5.430132,,Spot,9,Tracked,1000003222,5333
3.5291304,,Spot,9,Tracked,1000003234,5334
13.733496,,Spot,9,Tracked,1000003246,5335
1.2114432,,Spot,9,Tracked,1000003258,5336
2.7940716,,Spot,9,Tracked,1000004368,5337
3.897468,,Spot,9,Tracked,1000003281,5338
5.994792,,Spot,9,Tracked,1000003293,5339
2.9434068,,Spot,9,Tracked,1000003305,5340
19.120104,,Spot,9,Tracked,1000003317,5341
3.649572,,Spot,9,Tracked,1000003370,5342
3.5874864,,Spot,9,Tracked,1000003382,5343
2.1521196,,Spot,9,Tracked,1000003394,5344
5.697504,,Spot,9,Tracked,1000003406,5345
4.647312,,Spot,9,Tracked,1000003418,5346
3.896532,,Spot,9,Tracked,1000003430,5347
5.54256,,Spot,9,Tracked,1000003442,5348
4.09842,,Spot,9,Tracked,1000003454,5349
13.389984,,Spot,9,Tracked,1000003478,5350
5.706756,,Spot,9,Tracked,1000003490,5351
6.664824,,Spot,9,Tracked,1000003505,5352
7.01982,,Spot,9,Tracked,1000003517,5353
4.210776,,Spot,9,Tracked,1000003529,5354
3.664656,,Spot,9,Tracked,1000003541,5355
3.4569396,,Spot,9,Tracked,1000003553,5356
4.4712,,Spot,9,Tracked,1000003565,5357
4.77234,,Spot,9,Tracked,1000004643,5358
2.4058188,,Spot,9,Tracked,1000003584,5359
4.294512,,Spot,9,Tracked,1000003595,5360
5.111172,,Spot,9,Tracked,1000004646,5361
5.784696,,Spot,9,Tracked,1000003614,5362
3.2975604,,Spot,9,Tracked,1000003625,5363
4.670496,,Spot,9,Tracked,1000003713,5364
13.725108,,Spot,10,Untracked,1000004405,5365
9.650772,,Spot,10,Untracked,1000004659,5366
10.266228,,Spot,10,Untracked,1000004658,5367
4.196628,,Spot,10,Untracked,1000003715,5368
6.110244,,Spot,10,Untracked,1000000023,5369
8.221536,,Spot,10,Untracked,1000004408,5370
5.03028,,Spot,10,Untracked,1000005371,5371
17.768304,,Spot,10,Untracked,1000004064,5372
11.894184,,Spot,10,Untracked,1000004209,5373
14.096016,,Spot,10,Untracked,1000005189,5374
8.613504,,Spot,10,Untracked,1000004205,5375
1.507176,,Spot,10,Untracked,1000003889,5376
6.001524,,Spot,10,Untracked,1000004210,5377
7.916472,,Spot,10,Untracked,1000000061,5378
3.930516,,Spot,10,Untracked,1000003892,5379
3.0412908,,Spot,10,Untracked,1000000064,5380
1.9674504,,Spot,10,Untracked,1000003888,5381
6.639552,,Spot,10,Untracked,1000000087,5382
6.950952,,Spot,10,Untracked,1000000136,5383
13.74948,,Spot,10,Untracked,1000005384,5384
8.699796,,Spot,10,Untracked,1000004677,5385
6.76692,,Spot,10,Untracked,1000004422,5386
10.807812,,Spot,10,Untracked,1000004077,5387
8.375256,,Spot,10,Untracked,1000000097,5388
8.267004,,Spot,10,Untracked,1000004679,5389
10.32174,,Spot,10,Untracked,1000003723,5390
11.801772,,Spot,10,Untracked,1000004423,5391
9.597168,,Spot,10,Untracked,1000003898,5392
11.720088,,Spot,10,Untracked,1000005393,5393
8.390088,,Spot,10,Untracked,1000004429,5394
11.228364,,Spot,10,Untracked,1000004432,5395
11.108196,,Spot,10,Untracked,1000005396,5396
4.30182,,Spot,10,Untracked,1000000098,5397
7.600428,,Spot,10,Untracked,1000000095,5398
11.929068,,Spot,10,Untracked,1000004434,5399
6.89544,,Spot,10,Untracked,1000000159,5400
6.438132,,Spot,10,Untracked,1000004435,5401
10.026468,,Spot,10,Untracked,1000005209,5402
4.79034,,Spot,10,Untracked,1000004271,5403
5.072544,,Spot,10,Untracked,1000004274,5404
12.279492,,Spot,10,Untracked,1000005405,5405
4.434876,,Spot,10,Untracked,1000000112,5406
4.053636,,Spot,10,Untracked,1000004439,5407
4.21452,,Spot,10,Untracked,1000004437,5408
5.732532,,Spot,10,Untracked,1000004702,5409
5.606532,,Spot,10,Untracked,1000004443,5410
3.1751784,,Spot,10,Untracked,1000004957,5411
2.9855016,,Spot,10,Untracked,1000004227,5412
9.8532,,Spot,10,Untracked,1000000114,5413
2.4045516,,Spot,10,Untracked,1000004960,5414
5.572728,,Spot,10,Untracked,1000003909,5415
9.168192,,Spot,10,Untracked,1000003783,5416
6.160644,,Spot,10,Untracked,1000004704,5417
4.972212,,Spot,10,Untracked,1000004518,5418
5.287788,,Spot,10,Untracked,1000004513,5419
4.314492,,Spot,10,Untracked,1000004514,5420
3.1595796,,Spot,10,Untracked,1000000258,5421
3.5588196,,Spot,10,Untracked,1000005224,5422
4.359672,,Spot,10,Untracked,1000004232,5423
3.730716,,Spot,10,Untracked,1000004963,5424
4.576572,,Spot,10,Untracked,1000004447,5425
1.8623916,,Spot,10,Untracked,1000000280,5426
10.362852,,Spot,10,Untracked,1000004233,5427
5.882328,,Spot,10,Untracked,1000000139,5428
7.281288,,Spot,10,Untracked,1000000142,5429
6.10452,,Spot,10,Untracked,1000003736,5430
3.4871472,,Spot,10,Untracked,1000005234,5431
7.18758,,Spot,10,Untracked,1000000140,5432
4.651668,,Spot,10,Untracked,1000000141,5433
4.395528,,Spot,10,Untracked,1000004977,5434
13.691664,,Spot,10,Untracked,1000005229,5435
6.133284,,Spot,10,Untracked,1000000148,5436
5.928732,,Spot,10,Untracked,1000000161,5437
6.927012,,Spot,10,Untracked,1000004456,5438
5.461632,,Spot,10,Untracked,1000000147,5439
11.279232,,Spot,10,Untracked,1000000146,5440
10.254924,,Spot,10,Untracked,1000000149,5441
8.136252,,Spot,10,Untracked,1000000156,5442
4.04334,,Spot,10,Untracked,1000000151,5443
6.08886,,Spot,10,Untracked,1000004986,5444
15.624072,,Spot,10,Untracked,1000004464,5445
9.204516,,Spot,10,Untracked,1000000154,5446
7.10964,,Spot,10,Untracked,1000004255,5447
3.4325676,,Spot,10,Untracked,1000003761,5448
17.039484,,Spot,10,Untracked,1000005449,5449
7.40412,,Spot,10,Untracked,1000004736,5450
9.393732,,Spot,10,Untracked,1000000163,5451
3.2716728,,Spot,10,Untracked,1000005452,5452
7.69248,,Spot,10,Untracked,1000000164,5453
6.795288,,Spot,10,Untracked,1000000162,5454
10.823328,,Spot,10,Untracked,1000000293,5455
7.212816,,Spot,10,Untracked,1000000294,5456
4.646124,,Spot,10,Untracked,1000000173,5457
5.624856,,Spot,10,Untracked,1000000174,5458
8.154144,,Spot,10,Untracked,1000000177,5459
9.57978,,Spot,10,Untracked,1000004483,5460
7.63488,,Spot,10,Untracked,1000004745,5461
15.269112,,Spot,10,Untracked,1000005462,5462
15.188436,,Spot,10,Untracked,1000005463,5463
10.073808,,Spot,10,Untracked,1000000194,5464
11.281212,,Spot,10,Untracked,1000004485,5465
2.731338,,Spot,10,Untracked,1000005008,5466
6.376176,,Spot,10,Untracked,1000004489,5467
12.672648,,Spot,10,Untracked,1000005468,5468
12.406824,,Spot,10,Untracked,1000005469,5469
15.561036,,Spot,10,Untracked,1000004272,5470
9.925416,,Spot,10,Untracked,1000004952,5471
6.00678,,Spot,10,Untracked,1000004496,5472
9.148284,,Spot,10,Untracked,1000003952,5473
7.260696,,Spot,10,Untracked,1000000208,5474
9.4716,,Spot,10,Untracked,1000000209,5475
6.648804,,Spot,10,Untracked,1000000212,5476
5.066676,,Spot,10,Untracked,1000000217,5477
13.681548,,Spot,10,Untracked,1000004765,5478
9.568872,,Spot,10,Untracked,1000005024,5479
1.5034968,,Spot,10,Untracked,1000005261,5480
6.14214,,Spot,10,Untracked,1000004278,5481
21.599928,,Spot,10,Untracked,1000004284,5482
5.178024,,Spot,10,Untracked,1000004280,5483
2.0999916,,Spot,10,Untracked,1000005026,5484
16.29918,,Spot,10,Untracked,1000004282,5485
15.59052,,Spot,10,Untracked,1000003957,5486
8.442216,,Spot,10,Untracked,1000005034,5487
6.618528,,Spot,10,Untracked,1000000311,5488
11.584152,,Spot,10,Untracked,1000004505,5489
5.880456,,Spot,10,Untracked,1000004507,5490
2.4735636,,Spot,10,Untracked,1000005037,5491
8.216568,,Spot,10,Untracked,1000004226,5492
3.899736,,Spot,10,Untracked,1000004337,5493
5.598864,,Spot,10,Untracked,1000003958,5494
4.407912,,Spot,10,Untracked,1000004517,5495
3.224862,,Spot,10,Untracked,1000004519,5496
4.972716,,Spot,10,Untracked,1000004522,5497
4.839336,,Spot,10,Untracked,1000004291,5498
3.940956,,Spot,10,Untracked,1000004445,5499
11.368584,,Spot,10,Untracked,1000000256,5500
7.653816,,Spot,10,Untracked,1000004780,5501
7.29576,,Spot,10,Untracked,1000005053,5502
10.338192,,Spot,10,Untracked,1000000124,5503
7.182108,,Spot,10,Untracked,1000004784,5504
4.764096,,Spot,10,Untracked,1000004525,5505
3.87864,,Spot,10,Untracked,1000004297,5506
5.441904,,Spot,10,Untracked,1000004527,5507
3.96684,,Spot,10,Untracked,1000004298,5508
4.0563,,Spot,10,Untracked,1000004133,5509
5.0535,,Spot,10,Untracked,1000004530,5510
3.957732,,Spot,10,Untracked,1000004533,5511
4.005396,,Spot,10,Untracked,1000000288,5512
6.649596,,Spot,10,Untracked,1000000295,5513
5.761584,,Spot,10,Untracked,1000000292,5514
7.562664,,Spot,10,Untracked,1000005301,5515
6.444216,,Spot,10,Untracked,1000000296,5516
1.6341012,,Spot,10,Untracked,1000000299,5517
9.181692,,Spot,10,Untracked,1000000302,5518
3.917628,,Spot,10,Untracked,1000000303,5519
5.637456,,Spot,10,Untracked,1000000297,5520
9.031932,,Spot,10,Untracked,1000000301,5521
9.059364,,Spot,10,Untracked,1000000304,5522
6.545952,,Spot,10,Untracked,1000000305,5523
11.134296,,Spot,10,Untracked,1000004318,5524
6.481512,,Spot,10,Untracked,1000000308,5525
11.273076,,Spot,10,Untracked,1000000312,5526
4.35114,,Spot,10,Untracked,1000003823,5527
3.2701428,,Spot,10,Untracked,1000004814,5528
5.666148,,Spot,10,Untracked,1000004582,5529
6.022656,,Spot,10,Untracked,1000005530,5530
15.9588,,Spot,10,Untracked,1000004552,5531
7.746264,,Spot,10,Untracked,1000005532,5532
9.021492,,Spot,10,Untracked,1000000330,5533
8.26326,,Spot,10,Untracked,1000004556,5534
3.4091604,,Spot,10,Untracked,1000003981,5535
10.300644,,Spot,10,Untracked,1000005088,5536
10.785492,,Spot,10,Untracked,1000000332,5537
10.935648,,Spot,10,Untracked,1000005538,5538
7.239816,,Spot,10,Untracked,1000004821,5539
8.716068,,Spot,10,Untracked,1000000333,5540
6.057792,,Spot,10,Untracked,1000000523,5541
10.756656,,Spot,10,Untracked,1000005542,5542
7.503012,,Spot,10,Untracked,1000005543,5543
10.445904,,Spot,10,Untracked,1000000339,5544
10.877112,,Spot,10,Untracked,1000005308,5545
10.517652,,Spot,10,Untracked,1000004574,5546
7.61904,,Spot,10,Untracked,1000003999,5547
15.584868,,Spot,10,Untracked,1000004576,5548
16.9587,,Spot,10,Untracked,1000004338,5549
13.058676,,Spot,10,Untracked,1000005550,5550
7.225668,,Spot,10,Untracked,1000004577,5551
3.7161,,Spot,10,Untracked,1000005122,5552
9.929016,,Spot,10,Untracked,1000005102,5553
8.233128,,Spot,10,Untracked,1000004578,5554
9.754776,,Spot,10,Untracked,1000005318,5555
19.793664,,Spot,10,Untracked,1000004601,5556
5.99328,,Spot,10,Untracked,1000004581,5557
6.296472,,Spot,10,Untracked,1000000467,5558
7.08138,,Spot,10,Untracked,1000000472,5559
6.639624,,Spot,10,Untracked,1000004844,5560
3.2893236,,Spot,10,Untracked,1000000469,5561
6.88788,,Spot,10,Untracked,1000000471,5562
7.903656,,Spot,10,Untracked,1000000470,5563
2.8919484,,Spot,10,Untracked,1000004848,5564
10.38312,,Spot,10,Untracked,1000005565,5565
8.574408,,Spot,10,Untracked,1000003841,5566
9.015048,,Spot,10,Untracked,1000000519,5567
10.6812,,Spot,10,Untracked,1000000524,5568
2.7624204,,Spot,10,Untracked,1000004597,5569
11.562804,,Spot,10,Untracked,1000000525,5570
10.211112,,Spot,10,Untracked,1000004363,5571
10.39104,,Spot,10,Untracked,1000000529,5572
8.834724,,Spot,10,Untracked,1000004602,5573
12.1896,,Spot,10,Untracked,1000004603,5574
8.778744,,Spot,10,Untracked,1000004600,5575
12.69144,,Spot,10,Untracked,1000003821,5576
12.77694,,Spot,10,Untracked,1000005328,5577
5.552784,,Spot,10,Untracked,1000005330,5578
11.818404,,Spot,10,Untracked,1000003839,5579
6.548652,,Spot,10,Untracked,1000004607,5580
8.12826,,Spot,10,Untracked,1000004611,5581
3.3694596,,Spot,10,Untracked,1000004361,5582
15.555672,,Spot,10,Untracked,1000005583,5583
25.457076,,Spot,10,Untracked,1000005584,5584
1.1935584,,Spot,10,Untracked,1000005131,5585
10.683792,,Spot,10,Tracked,1000003222,5586
2.9198304,,Spot,10,Tracked,1000003234,5587
4.580136,,Spot,10,Tracked,1000003246,5588
7.565796,,Spot,10,Tracked,1000003258,5589
5.006988,,Spot,10,Tracked,1000004368,5590
2.8476144,,Spot,10,Tracked,1000003281,5591
3.5708328,,Spot,10,Tracked,1000003293,5592
1.2520944,,Spot,10,Tracked,1000003305,5593
8.798076,,Spot,10,Tracked,1000003317,5594
3.3060816,,Spot,10,Tracked,1000003328,5595
7.221276,,Spot,10,Tracked,1000003339,5596
2.7618876,,Spot,10,Tracked,1000003349,5597
3.014604,,Spot,10,Tracked,1000003359,5598
2.1376152,,Spot,10,Tracked,1000003370,5599
4.850172,,Spot,10,Tracked,1000003382,5600
4.178952,,Spot,10,Tracked,1000003394,5601
6.746328,,Spot,10,Tracked,1000003406,5602
5.646744,,Spot,10,Tracked,1000003418,5603
12.363516,,Spot,10,Tracked,1000003430,5604
6.963084,,Spot,10,Tracked,1000003442,5605
4.870872,,Spot,10,Tracked,1000003454,5606
7.862004,,Spot,10,Tracked,1000003478,5607
1.3309956,,Spot,10,Tracked,1000003490,5608
3.3130656,,Spot,10,Tracked,1000003505,5609
6.736284,,Spot,10,Tracked,1000003517,5610
1.5926832,,Spot,10,Tracked,1000003529,5611
5.7681,,Spot,10,Tracked,1000003541,5612
6.086916,,Spot,10,Tracked,1000003553,5613
8.88984,,Spot,10,Tracked,1000003565,5614
5.639076,,Spot,10,Tracked,1000004643,5615
4.188528,,Spot,10,Tracked,1000003584,5616
5.937912,,Spot,10,Tracked,1000003595,5617
6.527304,,Spot,10,Tracked,1000004646,5618
6.2217,,Spot,10,Tracked,1000003614,5619
5.886,,Spot,10,Tracked,1000003625,5620
14.361336,,Spot,10,Tracked,1000003637,5621
3.855816,,Spot,10,Tracked,1000003647,5622
3.3896124,,Spot,10,Tracked,1000003658,5623
4.68072,,Spot,10,Tracked,1000003669,5624
9.266724,,Spot,10,Tracked,1000003680,5625
3.0467412,,Spot,10,Tracked,1000003691,5626
2.0889144,,Spot,10,Tracked,1000003702,5627
7.728444,,Spot,10,Tracked,1000003713,5628
10.911132,,Spot,11,Untracked,1000005629,5629
11.110788,,Spot,11,Untracked,1000003715,5630
6.69528,,Spot,11,Untracked,1000005371,5631
5.588964,,Spot,11,Untracked,1000000023,5632
3.922848,,Spot,11,Untracked,1000004209,5633
10.262484,,Spot,11,Untracked,1000003889,5634
1.5898752,,Spot,11,Untracked,1000004210,5635
6.846264,,Spot,11,Untracked,1000000061,5636
4.387392,,Spot,11,Untracked,1000000087,5637
5.406876,,Spot,11,Untracked,1000000136,5638
13.74948,,Spot,11,Untracked,1000005384,5639
6.1101,,Spot,11,Untracked,1000004679,5640
15.513228,,Spot,11,Untracked,1000004422,5641
6.557184,,Spot,11,Untracked,1000004077,5642
7.444656,,Spot,11,Untracked,1000005393,5643
7.432344,,Spot,11,Untracked,1000004429,5644
8.814888,,Spot,11,Untracked,1000005396,5645
4.218696,,Spot,11,Untracked,1000000098,5646
6.355764,,Spot,11,Untracked,1000000095,5647
3.83148,,Spot,11,Untracked,1000004434,5648
8.55162,,Spot,11,Untracked,1000004271,5649
12.549132,,Spot,11,Untracked,1000005650,5650
5.93208,,Spot,11,Untracked,1000004435,5651
7.370748,,Spot,11,Untracked,1000000201,5652
4.041684,,Spot,11,Untracked,1000004274,5653
13.446504,,Spot,11,Untracked,1000004952,5654
4.958964,,Spot,11,Untracked,1000005405,5655
4.890924,,Spot,11,Untracked,1000000112,5656
6.575832,,Spot,11,Untracked,1000004439,5657
3.5092872,,Spot,11,Untracked,1000004437,5658
6.386832,,Spot,11,Untracked,1000004443,5659
14.707476,,Spot,11,Untracked,1000005660,5660
5.07906,,Spot,11,Untracked,1000004227,5661
4.116024,,Spot,11,Untracked,1000004957,5662
3.720204,,Spot,11,Untracked,1000000114,5663
4.184316,,Spot,11,Untracked,1000003909,5664
5.52672,,Spot,11,Untracked,1000004704,5665
10.80252,,Spot,11,Untracked,1000003783,5666
3.67596,,Spot,11,Untracked,1000004513,5667
3.3175908,,Spot,11,Untracked,1000004518,5668
5.161392,,Spot,11,Untracked,1000004514,5669
1.890216,,Spot,11,Untracked,1000004291,5670
3.2553072,,Spot,11,Untracked,1000004780,5671
3.633444,,Spot,11,Untracked,1000000258,5672
9.063252,,Spot,11,Untracked,1000005224,5673
11.753532,,Spot,11,Untracked,1000004232,5674
9.8109,,Spot,11,Untracked,1000004963,5675
7.2108,,Spot,11,Untracked,1000004447,5676
5.717988,,Spot,11,Untracked,1000004233,5677
10.52928,,Spot,11,Untracked,1000005678,5678
4.641948,,Spot,11,Untracked,1000000142,5679
11.290896,,Spot,11,Untracked,1000000139,5680
8.37864,,Spot,11,Untracked,1000003736,5681
3.866508,,Spot,11,Untracked,1000000140,5682
2.4440976,,Spot,11,Untracked,1000004977,5683
7.37082,,Spot,11,Untracked,1000000161,5684
5.394996,,Spot,11,Untracked,1000004456,5685
4.732092,,Spot,11,Untracked,1000000149,5686
4.347108,,Spot,11,Untracked,1000000147,5687
7.916868,,Spot,11,Untracked,1000000146,5688
4.765932,,Spot,11,Untracked,1000000151,5689
4.445748,,Spot,11,Untracked,1000000156,5690
4.62078,,Spot,11,Untracked,1000000154,5691
27.925956,,Spot,11,Untracked,1000005692,5692
4.584888,,Spot,11,Untracked,1000004986,5693
3.785652,,Spot,11,Untracked,1000004255,5694
7.490772,,Spot,11,Untracked,1000005449,5695
5.771628,,Spot,11,Untracked,1000004736,5696
4.764168,,Spot,11,Untracked,1000000163,5697
4.349232,,Spot,11,Untracked,1000000164,5698
3.711456,,Spot,11,Untracked,1000000162,5699
4.4064,,Spot,11,Untracked,1000000293,5700
7.051896,,Spot,11,Untracked,1000000294,5701
4.79934,,Spot,11,Untracked,1000000173,5702
7.033572,,Spot,11,Untracked,1000000174,5703
5.778756,,Spot,11,Untracked,1000000177,5704
9.316764,,Spot,11,Untracked,1000004489,5705
7.650288,,Spot,11,Untracked,1000004745,5706
15.269112,,Spot,11,Untracked,1000005462,5707
4.545792,,Spot,11,Untracked,1000000194,5708
17.195004,,Spot,11,Untracked,1000004485,5709
15.188436,,Spot,11,Untracked,1000005463,5710
12.672648,,Spot,11,Untracked,1000005468,5711
12.406824,,Spot,11,Untracked,1000005469,5712
6.180336,,Spot,11,Untracked,1000000208,5713
20.797992,,Spot,11,Untracked,1000003952,5714
5.756868,,Spot,11,Untracked,1000000209,5715
4.50792,,Spot,11,Untracked,1000000212,5716
6.93756,,Spot,11,Untracked,1000000217,5717
11.38338,,Spot,11,Untracked,1000004765,5718
5.055444,,Spot,11,Untracked,1000004280,5719
11.980692,,Spot,11,Untracked,1000005266,5720
6.961032,,Spot,11,Untracked,1000005034,5721
5.679144,,Spot,11,Untracked,1000000311,5722
5.843304,,Spot,11,Untracked,1000004286,5723
8.98416,,Spot,11,Untracked,1000004337,5724
7.090128,,Spot,11,Untracked,1000003958,5725
5.854824,,Spot,11,Untracked,1000004522,5726
3.5979156,,Spot,11,Untracked,1000004519,5727
2.7216756,,Spot,11,Untracked,1000004445,5728
19.312632,,Spot,11,Untracked,1000000256,5729
10.314216,,Spot,11,Untracked,1000004784,5730
12.16944,,Spot,11,Untracked,1000005053,5731
8.03322,,Spot,11,Untracked,1000005732,5732
3.717864,,Spot,11,Untracked,1000004297,5733
7.26426,,Spot,11,Untracked,1000004525,5734
10.325016,,Spot,11,Untracked,1000005735,5735
3.864744,,Spot,11,Untracked,1000004527,5736
3.5249832,,Spot,11,Untracked,1000004298,5737
3.862368,,Spot,11,Untracked,1000000280,5738
3.628476,,Spot,11,Untracked,1000004133,5739
5.931072,,Spot,11,Untracked,1000004530,5740
4.555368,,Spot,11,Untracked,1000004533,5741
4.158396,,Spot,11,Untracked,1000000288,5742
5.868108,,Spot,11,Untracked,1000000295,5743
7.041096,,Spot,11,Untracked,1000005301,5744
4.127472,,Spot,11,Untracked,1000000292,5745
3.777408,,Spot,11,Untracked,1000000296,5746
5.284512,,Spot,11,Untracked,1000000303,5747
3.0879864,,Spot,11,Untracked,1000000297,5748
5.728572,,Spot,11,Untracked,1000000301,5749
13.869648,,Spot,11,Untracked,1000000302,5750
14.775084,,Spot,11,Untracked,1000005751,5751
5.091552,,Spot,11,Untracked,1000000304,5752
3.4278516,,Spot,11,Untracked,1000004318,5753
2.6076168,,Spot,11,Untracked,1000000308,5754
6.200172,,Spot,11,Untracked,1000000305,5755
4.340628,,Spot,11,Untracked,1000004582,5756
20.094444,,Spot,11,Untracked,1000005757,5757
5.505984,,Spot,11,Untracked,1000003823,5758
14.515488,,Spot,11,Untracked,1000000330,5759
8.312688,,Spot,11,Untracked,1000005088,5760
14.2974,,Spot,11,Untracked,1000005538,5761
14.281164,,Spot,11,Untracked,1000000332,5762
6.069168,,Spot,11,Untracked,1000000333,5763
6.401736,,Spot,11,Untracked,1000005542,5764
6.519924,,Spot,11,Untracked,1000000339,5765
6.564708,,Spot,11,Untracked,1000004574,5766
6.950556,,Spot,11,Untracked,1000003999,5767
11.547468,,Spot,11,Untracked,1000004577,5768
3.651588,,Spot,11,Untracked,1000004338,5769
5.019696,,Spot,11,Untracked,1000005102,5770
5.027652,,Spot,11,Untracked,1000004578,5771
4.630896,,Spot,11,Untracked,1000005550,5772
4.493772,,Spot,11,Untracked,1000004581,5773
9.380088,,Spot,11,Untracked,1000000467,5774
6.115428,,Spot,11,Untracked,1000000472,5775
4.6305,,Spot,11,Untracked,1000000471,5776
5.807484,,Spot,11,Untracked,1000000470,5777
8.581104,,Spot,11,Untracked,1000003841,5778
