Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
891.0,44.315375982042646,372.6307519640853,260.7070707070707,26.19971782326915,5.249266424901034,4.991119844667267,ID4521,4521,63.0,891.0,260.7070707070707,372.6307519640853,44.315375982042646,8.0,8,5.969386488568767,1,,28.064066852367688,0.0,0.0,65.0,30225.0,32.21080338099385,0.7395719985491477,0.740827501938096
3263.0,48.24793135151701,526.7483910511799,294.43181121667175,28.850021182693585,14.59856182972279,1.9762235156585568,ID4522,4522,61.0,3263.0,294.43181121667175,526.7483910511799,48.24793135151701,8.0,8,9.201165057886609,1,,47.51456310679612,66.0,0.0,66.0,161502.0,29.640950414474425,0.8765750922971369,1.4975722692250792
1064.0,46.3421052631579,563.0742481203008,305.89285714285717,17.171995355489546,9.393882932207047,1.8279975894329215,ID4523,4523,62.0,1064.0,305.8928571428572,563.0742481203008,46.3421052631579,8.0,8,6.333119354948481,1,,50.45218198700093,67.0,0.0,67.0,54337.0,28.90760160655787,0.8402853799709653,1.5938209089461723
827.0,46.148730350665055,111.03385731559855,217.47158403869406,21.276043285432916,6.295807078900666,3.379398863211038,ID4524,4524,29.0,827.0,217.4715840386941,111.03385731559857,46.148730350665055,8.0,8,5.822895105728609,1,,37.31476323119777,68.0,0.0,68.0,40188.0,33.8537513813155,0.8424820451238944,1.0080017245368458
800.0,46.08125,433.915,294.7325,20.121402657963035,6.345328776335627,3.171057539682439,ID4525,4525,82.0,800.0,294.7325,433.915,46.08125,8.0,8,5.758823822969721,1,,39.27298050139276,69.0,0.0,69.0,42297.0,34.18411422253012,0.8638898325603569,1.0649706770178922
323.0,44.529411764705884,522.4458204334366,309.4891640866873,19.294444229710795,2.202995722664659,8.75827584738702,ID4526,4526,83.0,323.0,309.4891640866873,522.4458204334366,44.52941176470589,8.0,8,4.256356254598725,1,,25.04398826979472,0.0,0.0,70.0,8540.0,33.60341107405062,0.6833886162167221,0.6051088110034117
509.0,45.99607072691552,151.1001964636542,220.86444007858546,22.493652655470964,3.5549094037817808,6.327489705234622,ID4527,4527,65.0,509.0,220.86444007858543,151.1001964636542,45.99607072691552,8.0,8,4.9530919573122745,1,,27.00553250345781,0.0,0.0,71.0,19525.0,34.492601837747614,0.6909855908184822,0.6398613381078149
753.0,47.1925630810093,244.50332005312086,218.93891102257635,19.725495769008894,6.329847857206021,3.1162669647032684,ID4528,4528,49.0,753.0,218.93891102257635,244.5033200531209,47.1925630810093,8.0,8,5.643763272138857,1,,40.7799442896936,72.0,0.0,72.0,43920.0,35.69783410063481,0.8402561226341181,1.043201424137941
499.0,46.585170340681366,312.1583166332665,239.69739478957916,17.090274078397375,4.92529373702053,3.4698994599935955,ID4529,4529,91.0,499.0,239.6973947895792,312.1583166332665,46.585170340681366,8.0,8,4.920440435050353,1,,37.3582295988935,73.0,0.0,73.0,27010.0,36.51517004477402,0.8185932102388559,0.92103371464881
369.0,46.97289972899729,75.33062330623306,216.869918699187,17.87565364477636,3.5976892671329006,4.9686485734277905,ID4530,4530,51.0,369.0,216.869918699187,75.33062330623306,46.97289972899729,8.0,8,4.449514082385745,1,,39.712609970674485,74.0,0.0,74.0,13542.0,36.95465567171591,0.7949528649571322,0.9518699055757568
485.0,49.47216494845361,295.0783505154639,216.82886597938145,18.347161653482154,4.99374047918864,3.6740318664824003,ID4531,4531,66.0,485.0,216.82886597938145,295.0783505154639,49.47216494845361,8.0,8,4.87398711158066,1,,35.892116182572614,0.0,0.0,75.0,25950.0,37.49145027304888,0.8120505267706063,0.8580440206419158
1679.0,50.997617629541395,441.4627754615843,243.15902322811198,31.42838432340828,9.222927118172162,3.407636634304976,ID4532,4532,73.0,1679.0,243.159023228112,441.4627754615843,50.9976176295414,8.0,8,7.373166291912229,1,,44.11370096645822,76.0,0.0,76.0,77596.0,37.51563390305803,0.8601985452334601,1.087503353320156
232.0,50.5,164.70258620689654,203.89224137931035,20.054455923268453,2.2356667167617332,8.970235041257164,ID4533,4533,84.0,232.0,203.89224137931035,164.70258620689654,50.5,8.0,8,3.8118265020254034,1,,26.64222873900293,0.0,0.0,79.0,9085.0,37.40361542395097,0.6759899896952747,0.5745870183279506
1065.0,54.988732394366195,203.8600938967136,199.6093896713615,16.590776701346595,9.922474560923,1.6720402354756254,ID4535,4535,86.0,1065.0,199.6093896713615,203.8600938967136,54.9887323943662,8.0,8,6.335102793648451,1,,64.45403899721448,81.0,0.0,81.0,69417.0,32.6717790147296,0.9416715802162712,1.9135113376420785
1536.0,55.397786458333336,376.4765625,193.18489583333334,20.2342585494218,10.716182420916141,1.8881965381559775,ID4536,4536,52.0,1536.0,193.18489583333331,376.4765625,55.397786458333336,8.0,8,7.157601831517195,1,,57.89880613985219,82.0,0.0,82.0,101844.0,37.36608236358053,0.91163579277865,1.4778768708079228
757.0,57.038309114927344,137.38177014531044,169.6459709379128,23.525638470300045,7.420507184131955,3.170354517088451,ID4537,4537,87.0,757.0,169.6459709379128,137.38177014531044,57.038309114927344,8.0,8,5.653739012336756,1,,39.99721448467967,0.0,0.0,83.0,43077.0,41.492049129111805,0.8000813605907042,0.8569132872682568
3250.0,61.94184615384616,268.30184615384616,151.97384615384615,25.734066003211044,15.797811215795535,1.6289640160708267,ID4538,4538,32.0,3250.0,151.97384615384615,268.30184615384616,61.94184615384616,8.0,8,9.188929451620274,1,,66.71649338266856,84.0,0.0,84.0,226769.36100769043,33.92321545673281,0.8466377840060896,1.8033587261626047
306.0,56.509803921568626,193.85294117647058,219.66993464052288,16.061911689624967,2.2341277766506487,7.189343356942907,ID4539,4539,70.0,306.0,219.66993464052288,193.85294117647055,56.50980392156863,8.0,8,4.180333582940752,1,,30.410557184750733,0.0,0.0,85.0,10370.0,40.80414201848998,0.5832925994720891,0.54913029898422
2083.0,62.44551128180509,377.5924147863658,147.8142102736438,24.00526774360737,12.33599219705215,1.945953544729361,ID4540,4540,33.0,2083.0,147.8142102736438,377.5924147863658,62.44551128180509,8.0,8,7.922584626513293,1,,57.7463976945245,86.0,0.0,86.0,140266.0,40.40068966342056,0.8204629918733563,1.2883778687698706
545.0,58.95779816513762,398.87522935779816,172.92660550458714,15.900452051777817,6.137148917360289,2.5908532228702903,ID4541,4541,85.0,545.0,172.92660550458714,398.87522935779816,58.95779816513762,8.0,8,5.067214603616023,1,,53.788381742738586,87.0,0.0,87.0,38889.0,42.29507581547026,0.8669606994683833,1.1811169476509242
1543.0,64.28775113415425,413.8535320803629,196.85158781594296,20.792285110092934,9.91159712016499,2.0977734322747397,ID4542,4542,88.0,1543.0,196.85158781594296,413.8535320803629,64.28775113415425,8.0,8,7.168458448984068,1,,75.33458632945744,89.0,0.0,92.0,132513.53735351562,32.53038014275588,0.6597684681583489,1.8411081953984167
1363.0,46.261188554658844,213.26338958180483,219.53264856933237,19.681390265860962,11.035435383397102,1.7834720228140493,ID4543,4543,50.0,1363.0,219.5326485693324,213.26338958180483,46.26118855465885,8.0,8,6.878109446736564,1,,60.27003979533826,91.0,0.0,91.0,106015.0,43.04822236586213,0.9239105470081672,1.3446872929635123
943.0,59.19194061505832,410.8154825026511,196.31071049840932,29.589474007128022,12.274203881180146,2.4107041314913404,ID4544,4544,30.0,943.0,196.3107104984093,410.8154825026511,59.19194061505832,8.0,8,6.083325121348059,1,,80.958217270195,89.0,0.0,92.0,87192.0,27.903829795656986,0.6269695479353126,2.2361150313648595
2339.0,25.510474561778537,351.1504916631039,476.9739204788371,29.015951136821528,9.264404228954795,3.1319824156782383,ID4323,4323,0.0,2339.0,476.9739204788371,351.1504916631039,25.510474561778537,9.0,9,8.234689045118042,1,,8.86620008233841,16.0,0.0,16.0,21536.0,7.954605429551657,0.7691988679048133,0.9691943298264786
9042.0,43.588697190886975,440.40787436407874,323.2899800928998,60.9489281866565,17.650108880790153,3.4531757621615284,ID4324,4324,77.0,9042.0,323.2899800928998,440.40787436407874,43.588697190886975,9.0,9,12.923851657743118,1,,7.612565445026178,0.0,0.0,54.0,77062.0,8.523724006680139,0.3664624501779421,0.4790307966609002
1474.0,27.006784260515605,318.85074626865674,466.814789687924,19.862844516471103,10.75997489595174,1.8459935741991522,ID4325,4325,2.0,1474.0,466.814789687924,318.85074626865674,27.006784260515605,9.0,9,7.059971665765024,1,,12.55599772598067,18.0,0.0,18.0,22086.0,8.270052137514853,0.9156119565754824,1.451365825340618
2091.0,30.863223338115734,204.337637494022,351.8029650884744,23.023852256031482,11.569127445179875,1.9901113861118427,ID4326,4326,7.0,2091.0,351.8029650884744,204.337637494022,30.86322333811573,9.0,9,7.932714200756846,1,,13.086455331412104,19.0,0.0,19.0,31787.0,8.798818729227989,0.9138014475125764,1.4203082677800494
1971.0,29.798072044647387,210.64637239979706,383.052765093861,24.141892593780995,10.683487558309528,2.259738915968843,ID4327,4327,5.0,1971.0,383.052765093861,210.64637239979703,29.798072044647387,9.0,9,7.777965366330602,1,,12.540139975298477,20.0,0.0,20.0,30460.0,9.673996982016632,0.8880249748634101,1.2193935051227662
678.0,26.448377581120944,253.1253687315634,491.28613569321533,17.458434778001433,7.405754272862444,2.3574148067504628,ID4328,4328,58.0,678.0,491.2861356932153,253.1253687315634,26.448377581120944,9.0,9,5.449797451995575,1,,15.640387275242048,22.0,0.0,22.0,11308.0,9.9802089955553,0.771913654404969,1.365412991294648
2395.0,27.984968684759917,483.9260960334029,479.46931106471817,33.92902896980328,9.860366573551445,3.4409500617159035,ID4329,4329,3.0,2395.0,479.46931106471817,483.9260960334029,27.98496868475992,9.0,9,8.299889353814269,1,,13.256484149855908,23.0,0.0,23.0,32200.0,11.367407859283674,0.7980908153727604,1.0352317905551962
678.0,27.392330383480825,290.7713864306785,458.38643067846607,16.023946546366513,6.979756698812435,2.295774371203067,ID4330,4330,8.0,678.0,458.38643067846607,290.7713864306785,27.392330383480825,9.0,9,5.449797451995575,1,,18.52005532503458,26.0,0.0,26.0,13390.0,11.777981899063294,0.9084434995017946,1.496993820121572
2580.0,29.34108527131783,309.98604651162793,395.3957364341085,30.784507030519233,11.19654527666153,2.749464792027192,ID4331,4331,9.0,2580.0,395.3957364341085,309.98604651162793,29.34108527131783,9.0,9,8.508317716207172,1,,14.68755516328332,27.0,0.0,27.0,49923.0,13.449644314647577,0.8367604178139985,0.9949868097452096
1696.0,26.996462264150942,323.17747641509436,437.3472877358491,33.56368916224517,6.1558364037065605,5.452336118295111,ID4332,4332,10.0,1696.0,437.3472877358491,323.1774764150944,26.996462264150946,9.0,9,7.397967394175678,1,,13.721432632177374,0.0,0.0,28.0,24136.0,14.001208748195994,0.7775163897092147,0.857353374132831
401.0,25.496259351620946,370.1221945137157,487.0423940149626,25.662746510498852,2.225824096704939,11.529548336047498,ID4333,4333,4.0,401.0,487.0423940149626,370.1221945137157,25.496259351620942,9.0,9,4.574587312169345,1,,7.741355463347165,0.0,0.0,29.0,5597.0,12.837393088866218,0.5459352438534352,0.4259121203716397
1302.0,29.176651305683563,448.68125960061445,450.0483870967742,24.46678452681735,9.33876414333074,2.6199167417982445,ID4334,4334,39.0,1302.0,450.0483870967742,448.68125960061445,29.176651305683563,9.0,9,6.773931360039342,1,,16.083001705514498,30.0,0.0,30.0,28290.0,14.965106965188246,0.8596689877182547,0.993602989575079
535.0,26.63177570093458,465.47289719626167,479.5831775700935,20.962289337549702,4.944670946936134,4.239369932298238,ID4335,4335,38.0,535.0,479.5831775700935,465.47289719626167,26.63177570093458,9.0,9,5.036030954789922,1,,14.44951590594744,0.0,0.0,31.0,10447.0,15.475067398372214,0.7645855198221293,0.8091594334539487
977.0,28.383828045035823,269.9918116683726,430.14841351074716,20.257883499118527,7.4038641473439455,2.736123069787257,ID4337,4337,71.0,977.0,430.1484135107472,269.9918116683726,28.383828045035823,9.0,9,6.15557534465315,1,,22.09842154131848,34.0,0.0,34.0,23800.0,16.224996987547705,0.8578768794136425,1.2578088838170445
3392.0,34.977004716981135,291.0819575471698,312.438679245283,28.910628145743345,15.345091588858427,1.8840309931244994,ID4338,4338,12.0,3392.0,312.438679245283,291.0819575471698,34.977004716981135,9.0,9,9.32085484635786,1,,26.40423654015887,36.0,0.0,36.0,89748.0,15.9199049078809,0.776676004505655,1.4500894469170529
3111.0,31.51205400192864,348.1677917068467,371.2577949212472,33.18030861823863,12.04047928782261,2.7557298862509754,ID4339,4339,13.0,3111.0,371.2577949212472,348.1677917068467,31.51205400192864,9.0,9,9.056015015506365,1,,22.587525742865548,37.0,0.0,37.0,76775.0,18.0454409018722,0.8231187355313092,1.1302608675138004
1088.0,29.642463235294116,450.6314338235294,403.31433823529414,20.131708470040845,7.564837642621292,2.661221485655706,ID4340,4340,14.0,1088.0,403.3143382352941,450.6314338235294,29.64246323529412,9.0,9,6.380383188021705,1,,25.474466109563604,38.0,0.0,38.0,27436.0,17.871145249944796,0.8749175078930678,1.33035530160994
331.0,27.9607250755287,466.9939577039275,424.33534743202415,19.788259018536113,3.6407662395338742,5.435190758379916,ID4341,4341,37.0,331.0,424.33534743202415,466.9939577039275,27.9607250755287,9.0,9,4.291210262789283,1,,19.21407624633431,0.0,0.0,39.0,6552.0,19.526556007443133,0.7972062954554201,0.8729646193107692
519.0,27.51252408477842,495.71290944123314,441.70327552986515,23.361370235954546,2.2177935570263285,10.533609028641077,ID4342,4342,36.0,519.0,441.7032755298652,495.71290944123314,27.51252408477842,9.0,9,4.985318575978225,1,,10.622406639004147,0.0,0.0,40.0,7680.0,17.67747040305921,0.5140578920979282,0.4080396340003279
839.0,31.482717520858163,238.20023837902264,366.37187127532775,23.004620721662736,7.339204922495476,3.1344840435168972,ID4343,4343,78.0,839.0,366.37187127532775,238.20023837902264,31.482717520858163,9.0,9,5.850923913598703,1,,22.579387186629525,42.0,0.0,42.0,24318.0,20.95025224527956,0.8179593860931784,0.9698408075596696
418.0,32.04066985645933,252.63875598086125,359.9976076555024,18.588666744653917,3.615567654099917,5.141285829232118,ID4345,4345,79.0,418.0,359.9976076555024,252.63875598086125,32.04066985645933,9.0,9,4.638339757884534,1,,17.551867219917014,0.0,0.0,45.0,12690.0,21.9643631342614,0.6865289728936712,0.6505785930452016
761.0,33.269382391590014,300.7700394218134,347.0144546649146,19.583386643357223,5.6540610492057555,3.463596603030695,ID4346,4346,89.0,761.0,347.0144546649146,300.7700394218134,33.269382391590014,9.0,9,5.66367967282762,1,,24.17455896007428,46.0,0.0,46.0,26036.0,22.980660669166305,0.8040216992574708,0.9376743972728524
2285.0,35.67964989059081,384.51466083150984,344.9754923413567,31.082639243217976,10.573056922878513,2.939796831695836,ID4347,4347,80.0,2285.0,344.9754923413567,384.5146608315098,35.67964989059081,9.0,9,8.170824172374607,1,,28.26965829559489,47.0,0.0,47.0,68667.0,23.015612975028525,0.8335095777941166,1.1167486096927877
322.0,32.00931677018634,473.5496894409938,378.58385093167703,14.459413150613388,3.575078148653686,4.044502679209561,ID4348,4348,101.0,322.0,378.583850931677,473.5496894409938,32.00931677018634,9.0,9,4.251959189222228,1,,25.75953079178885,48.0,0.0,48.0,8784.0,23.970587462734503,0.8355793689451751,0.9783715304004548
850.0,35.16,331.6270588235294,337.1835294117647,19.831348095038685,7.842789490803063,2.528609000444822,ID4349,4349,15.0,850.0,337.1835294117647,331.6270588235294,35.16,9.0,9,5.876383159516883,1,,29.80037140204271,49.0,0.0,49.0,32095.0,23.930896484531697,0.875485726512272,1.1625938222078964
1670.0,34.66766467065868,468.93952095808385,360.2550898203593,25.663695412935763,7.366741124724374,3.483724346821807,ID4350,4350,20.0,1670.0,360.2550898203593,468.9395209580839,34.66766467065868,9.0,9,7.359968472004285,1,,28.766344513928367,50.0,0.0,50.0,50600.0,24.72169285482312,0.8356548040077791,1.059430241250069
4823.0,44.75533900062202,242.288824383164,279.55608542400995,31.88463757351518,18.43943093422707,1.7291551831098686,ID4351,4351,18.0,4823.0,279.55608542400995,242.288824383164,44.75533900062202,9.0,9,10.481164829707303,1,,34.17094192489226,51.0,0.0,51.0,166515.0,23.982968973317373,0.8751657751325377,1.329947991888421
583.0,34.497427101200685,342.9811320754717,351.4819897084048,17.458148640219814,4.783699890914535,3.6495075022112666,ID4352,4352,90.0,583.0,351.4819897084048,342.9811320754717,34.497427101200685,9.0,9,5.182348901346599,1,,27.47441217150761,52.0,0.0,52.0,19864.0,25.976131080425223,0.7865628195027109,0.9313202795381698
385.0,34.4987012987013,61.246753246753244,434.625974025974,27.517932684615452,2.235234069930572,12.310984811299953,ID4353,4353,17.0,385.0,434.625974025974,61.24675324675325,34.4987012987013,9.0,9,4.512917282661034,1,,13.708160442600276,0.0,0.0,53.0,9911.0,23.22422980881068,0.5928472282160377,0.4393761952771247
1526.0,38.5524246395806,418.781127129751,325.27719528178244,20.876479465633548,11.413213422574596,1.8291500117172281,ID4354,4354,81.0,1526.0,325.27719528178244,418.781127129751,38.5524246395806,9.0,9,7.142035010232781,1,,38.40477544059125,54.0,0.0,54.0,67554.0,24.48002830994985,0.8940700685285251,1.4810810483781949
2073.0,39.43608297153883,459.15918958031835,312.5779064158225,20.08908463832449,12.2516919196975,1.6396988081316772,ID4355,4355,46.0,2073.0,312.5779064158225,459.1591895803184,39.43608297153883,9.0,9,7.909886120011655,1,,39.783861671469744,55.0,0.0,55.0,96635.0,24.609064704727192,0.9017154380382756,1.5330834550222
3260.0,40.13466257668712,355.97269938650305,287.8055214723926,43.762819147032125,11.833822894398816,3.698113410818911,ID4357,4357,21.0,3260.0,287.8055214723926,355.97269938650305,40.13466257668712,9.0,9,9.198344344939196,1,,25.992939099735217,0.0,0.0,57.0,88350.0,28.393693553145063,0.7219810012714316,0.7676458527842581
568.0,36.36971830985915,368.0422535211268,318.60035211267603,19.565899022082107,4.448367179866208,4.398445144240674,ID4358,4358,16.0,568.0,318.60035211267603,368.0422535211268,36.36971830985915,9.0,9,5.137516647158831,1,,27.75656984785616,0.0,0.0,58.0,20068.0,28.993388211157956,0.771168510245433,0.8336547426413459
212.0,35.5,483.37264150943395,340.9056603773585,17.193019525747918,2.2242653451143046,7.729752011608296,ID4359,4359,98.0,212.0,340.9056603773585,483.372641509434,35.5,9.0,9,3.698983697087839,1,,20.24340175953079,0.0,0.0,59.0,6903.0,28.051255484850422,0.6132210899424013,0.5486360969056946
778.0,38.411311053984576,225.2699228791774,310.30719794344475,15.400915748903184,7.10729475203232,2.1669167082875402,ID4360,4360,57.0,778.0,310.30719794344475,225.2699228791774,38.411311053984576,9.0,9,5.705543172159263,1,,38.571030640668525,61.0,0.0,61.0,41541.0,29.4263906816048,0.866370279791104,1.2169142544354763
1165.0,39.890128755364806,310.52274678111587,284.181974248927,26.744639262072774,6.7620212899189,3.9551249715739263,ID4361,4361,28.0,1165.0,284.181974248927,310.52274678111587,39.890128755364806,9.0,9,6.527483339502631,1,,26.6117111995452,0.0,0.0,62.0,46810.0,30.696556995006876,0.74237002589466,0.7387426412494199
948.0,39.719409282700425,501.0052742616034,329.20042194092827,19.394355485989585,7.229031614058375,2.6828428095781427,ID4362,4362,23.0,948.0,329.20042194092827,501.0052742616034,39.719409282700425,9.0,9,6.0940578978725295,1,,40.71309192200557,63.0,0.0,63.0,43848.0,30.13655947380345,0.8687767797310012,1.2560912411219023
1324.0,39.573262839879156,155.44561933534743,297.7938066465257,57.93509402760002,4.905697163090129,11.809757533240465,ID4363,4363,72.0,1324.0,297.7938066465257,155.44561933534743,39.57326283987916,9.0,9,6.811871685368442,1,,13.425810119386014,0.0,0.0,64.0,23616.0,26.065028377786263,0.6330913394610234,0.3993633356499399
1667.0,42.851829634073184,456.13977204559086,290.7720455908818,19.676106957938476,10.988373448783452,1.7906296186281203,ID4367,4367,59.0,1667.0,290.7720455908818,456.13977204559086,42.851829634073184,9.0,9,7.355558663595663,1,,48.51506537805572,66.0,0.0,66.0,85338.0,29.13357639346897,0.9009610780687402,1.5785037582179642
9848.0,53.39053614947198,408.15769699431354,208.97766043866775,49.806001097361964,17.10592482832076,2.9116228205856833,ID4369,4369,24.0,9848.0,208.97766043866773,408.1576969943136,53.39053614947198,9.0,9,13.296983919235798,1,,32.19638447100662,0.0,0.0,68.0,325924.0,33.95380473997312,0.7219221762091205,0.7951068907591263
1414.0,41.74611032531825,200.91442715700143,262.4024045261669,32.58130274662351,5.940804029769422,5.4843254521371705,ID4372,4372,26.0,1414.0,262.4024045261669,200.91442715700143,41.74611032531825,9.0,9,6.962848301728703,1,,30.008527572484365,0.0,0.0,69.0,52785.0,34.21611094292085,0.7421386163461228,0.7472163383182105
1389.0,44.43556515478762,371.25989920806336,257.64290856731463,22.160923313156978,7.505585387047597,2.9525909266717725,ID4374,4374,63.0,1389.0,257.64290856731463,371.25989920806336,44.43556515478762,9.0,9,6.921568885455338,1,,38.044343376918704,70.0,0.0,70.0,66920.0,34.877263597513526,0.8279927869360747,0.9881656667980606
318.0,41.943396226415096,483.8616352201258,311.248427672956,16.49160884202673,3.6947031987548113,4.463581498937379,ID4375,4375,99.0,318.0,311.248427672956,483.8616352201258,41.943396226415096,9.0,9,4.234279321029029,1,,38.10263929618768,71.0,0.0,71.0,12993.0,35.45649395529488,0.7497811040459176,0.9209584457160148
2937.0,47.048008171603676,527.4456928838952,294.49948927477016,28.13307177378915,14.615465913255667,1.9248836773840738,ID4380,4380,61.0,2937.0,294.49948927477016,527.4456928838952,47.04800817160368,9.0,9,8.883929682828668,1,,48.40247131509268,72.0,0.0,72.0,164520.0,33.80110705164579,0.8588982545024247,1.3232829229978584
741.0,43.1025641025641,522.3724696356276,310.2172739541161,18.498328384846314,6.215085360141926,2.97635950480717,ID4382,4382,83.0,741.0,310.2172739541161,522.3724696356276,43.1025641025641,9.0,9,5.613622439713041,1,,40.397400185701024,73.0,0.0,73.0,43508.0,36.30818510339452,0.8162986663752704,1.000093706423587
1010.0,44.32079207920792,563.2227722772277,306.05940594059405,17.102596647441814,10.083367477459124,1.6961195439592809,ID4384,4384,62.0,1010.0,306.05940594059405,563.2227722772277,44.32079207920792,9.0,9,6.22411471125642,1,,55.448467966573816,74.0,0.0,74.0,59718.0,32.08753695525938,0.8133630617107264,1.5501825556583488
951.0,46.35751840168244,112.4384858044164,217.14511041009465,22.131636897921712,7.181674295201282,3.081682068582508,ID4385,4385,29.0,951.0,217.14511041009465,112.4384858044164,46.35751840168244,9.0,9,6.100479459944824,1,,45.585886722376976,76.0,0.0,76.0,49096.0,37.25242071271855,0.8413474407332912,1.1182670772242531
483.0,45.51345755693582,245.0207039337474,219.09937888198758,16.16421583557388,4.944350134437005,3.2692296047141576,ID4387,4387,49.0,483.0,219.0993788819876,245.0207039337474,45.51345755693582,9.0,9,4.867278242658203,1,,39.61825726141079,77.0,0.0,77.0,28644.0,38.51039790164628,0.8269669712791554,0.9313326444257106
307.0,44.4885993485342,437.19218241042347,293.8501628664495,19.713839432586948,2.2347182472246105,8.821621901136925,ID4388,4388,82.0,307.0,293.8501628664495,437.1921824104234,44.4885993485342,9.0,9,4.184882371712199,1,,27.90615835777126,0.0,0.0,78.0,9516.0,37.443800911085006,0.5899179050447289,0.5530533156596907
236.0,45.49152542372882,311.2669491525424,238.32203389830508,17.28148961911008,2.220962019134274,7.78108291372149,ID4390,4390,91.0,236.0,238.32203389830508,311.2669491525424,45.49152542372882,9.0,9,3.833608840582653,1,,28.621700879765395,0.0,0.0,80.0,9760.0,38.40389837034356,0.6844013667108291,0.6056411920862633
754.0,47.57294429708223,153.05172413793105,221.026525198939,24.072695579068725,4.886837209131853,4.926027724861586,ID4392,4392,65.0,754.0,221.026525198939,153.05172413793105,47.57294429708223,9.0,9,5.646260512850638,1,,34.29526462395543,0.0,0.0,81.0,36936.0,40.04047796074492,0.7123750194164439,0.7126473903622957
394.0,47.99746192893401,165.68274111675126,203.12436548223351,20.495697288449364,3.58809050578558,5.71214612769697,ID4394,4394,84.0,394.0,203.12436548223351,165.68274111675126,47.99746192893401,9.0,9,4.547812358442103,1,,29.261410788381745,0.0,0.0,82.0,21156.0,39.31084999199047,0.6820942027337442,0.6036801095645961
697.0,49.93974175035868,76.11764705882354,218.16786226685795,16.71163887674013,5.980460266583426,2.7943733645583286,ID4395,4395,51.0,697.0,218.16786226685795,76.11764705882354,49.93974175035868,9.0,9,5.500236827296143,1,,62.55338904363974,84.0,0.0,101.0,67370.0,40.33415467786693,0.7030356425424039,1.2804466446090634
300.0,49.02333333333333,294.95666666666665,215.25,16.523864081394745,3.7166130367459287,4.445946865607018,ID4397,4397,66.0,300.0,215.25,294.95666666666665,49.02333333333333,9.0,9,4.152830592077073,1,,44.12023460410557,85.0,0.0,85.0,15045.0,42.53151324333897,0.7661168710979156,0.8999793836611292
795.0,50.05786163522013,442.0138364779874,242.7509433962264,35.669295233996074,3.635390702132533,9.811681372533725,ID4399,4399,73.0,795.0,242.7509433962264,442.0138364779874,50.05786163522013,9.0,9,5.746801191292358,1,,26.882079851439183,0.0,0.0,88.0,28952.0,40.55248130396125,0.6348407183532997,0.5148310812514401
925.0,54.593513513513514,204.28108108108108,199.78378378378378,18.05044159476158,8.86931777022403,2.0351555849493086,ID4400,4400,86.0,925.0,199.78378378378375,204.28108108108108,54.59351351351352,9.0,9,6.044369996758519,1,,62.089136490250695,90.0,0.0,90.0,66870.0,41.648192913409154,0.909956828321396,1.4205178345879874
3763.0,60.634865798564974,267.7757108689875,150.0095668349721,27.723369718242644,16.047871386258766,1.727541868386433,ID4403,4403,32.0,3763.0,150.0095668349721,267.7757108689875,60.634865798564974,9.0,9,9.64899029689816,1,,60.88942849393892,91.0,0.0,91.0,296714.1850509644,42.778152799607625,0.8311631542185429,1.2921386213384984
2160.0,57.5462962962963,378.5625,191.14027777777778,25.103716478742623,12.392201800820287,2.0257672431610105,ID4404,4404,52.0,2160.0,191.14027777777775,378.5625,57.5462962962963,9.0,9,8.019027705431855,1,,61.547962124331,92.0,0.0,92.0,149500.0,43.30164904353957,0.8922579734624774,1.340446025860696
2568.0,60.87928348909657,376.5295950155763,146.2698598130841,27.069569987704586,13.161532310647944,2.0567187276366568,ID4408,4408,33.0,2568.0,146.2698598130841,376.5295950155763,60.87928348909657,9.0,9,8.495106021481153,1,,66.77315767805682,93.0,0.0,93.0,162192.0,41.85654488885963,0.8256278132252358,1.44291452500272
647.0,55.052550231839255,138.8098918083462,171.94435857805254,29.065063047801253,3.592328496142306,8.090870052394527,ID4409,4409,87.0,647.0,171.94435857805254,138.8098918083462,55.052550231839255,9.0,9,5.36543853147534,1,,35.623789764868604,0.0,0.0,94.0,25756.0,45.6340021030884,0.7161689892108873,0.6515339013394864
875.0,58.072,398.784,172.93257142857144,16.57854820740346,9.314912435832094,1.7797857276285296,ID4410,4410,85.0,875.0,172.93257142857144,398.784,58.072,9.0,9,5.9334389914481065,1,,63.42154131847725,95.0,0.0,95.0,68305.0,44.7729362234393,0.9246595603838688,1.361065903856109
10645.0,30.98713010803194,346.4834194457492,422.2590887740723,49.015973201165544,17.75482242641788,2.7607132318165766,ID4417,4417,34.0,10645.0,422.2590887740723,346.4834194457492,30.98713010803194,9.0,9,13.646428963506152,1,,52.65082266910421,96.0,0.0,96.0,662400.0,47.77605338394888,0.8070397612754449,0.9843558104376112
