Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
4549.0,28.18333699714223,320.23873378764563,801.1883930534183,26.283795378843635,16.080611226685416,1.6345022591694935,ID10128,10128,92.0,4549.0,801.1883930534183,320.23873378764563,28.18333699714223,5.0,5,10.278800631054118,1,,13.770572542581572,18.0,0.0,18.0,67104.0,7.63240407572186,0.937214685576236,1.7457496784519553
3735.0,25.46532797858099,361.11753681392236,620.069344042838,24.41208355912225,14.614473938583227,1.6704045360587803,ID10130,10130,34.0,3735.0,620.069344042838,361.1175368139224,25.46532797858099,5.0,5,9.624998391804418,1,,13.741021957726248,20.0,0.0,20.0,66960.0,9.274826552344903,0.9168289298437532,1.4172556137499512
2185.0,25.36521739130435,554.0864988558352,639.6787185354691,21.167447192842726,11.746278207933909,1.8020556654741398,ID10131,10131,33.0,2185.0,639.6787185354691,554.0864988558352,25.36521739130435,5.0,5,8.049846715873931,1,,15.48414985590778,21.0,0.0,21.0,37611.0,9.24356135878745,0.9153261076055385,1.601073075680823
3656.0,27.050601750547045,616.7434354485777,766.972921225383,26.65902036884626,15.405184676665865,1.7305226083544787,ID10132,10132,54.0,3656.0,766.972921225383,616.7434354485777,27.050601750547045,5.0,5,9.556653926336724,1,,14.437923250564332,22.0,0.0,22.0,70356.0,10.450028399558366,0.9224015381413831,1.3258462573515746
2689.0,28.806619561175157,648.4302714763853,272.89029378951284,27.263815823741957,13.126780879507534,2.076961295690097,ID10133,10133,91.0,2689.0,272.89029378951284,648.4302714763853,28.80661956117516,5.0,5,8.62648882997893,1,,13.85142689026184,23.0,0.0,23.0,47081.0,11.258689281516268,0.5931883202574099,0.9161406498337442
3885.0,27.085714285714285,478.1341055341055,743.6859716859717,26.589516855663284,14.292936345538564,1.8603257030500249,ID10134,10134,21.0,3885.0,743.6859716859717,478.1341055341055,27.085714285714285,5.0,5,9.752159699941474,1,,16.36117381489842,24.0,0.0,24.0,79728.0,11.180599970442284,0.9150916624487128,1.398473939882658
4190.0,26.466825775656325,805.2420047732697,601.4050119331743,32.35231090038691,12.71234383092234,2.5449524753799553,ID10135,10135,87.0,4190.0,601.4050119331743,805.2420047732697,26.466825775656325,5.0,5,10.000962631772904,1,,15.796224091935152,25.0,0.0,25.0,76975.0,12.058803740186276,0.8704632527157969,1.2192150535092845
3615.0,28.450622406639003,820.8636237897649,509.6951590594744,27.40418162081024,14.880460257063486,1.8416219086907588,ID10136,10136,80.0,3615.0,509.6951590594744,820.8636237897649,28.450622406639003,5.0,5,9.5207953653817,1,,16.73753334701416,26.0,0.0,26.0,81562.0,12.452416041108844,0.9148779292585628,1.28436921040297
1303.0,26.143514965464313,579.3115886415964,456.19800460475824,18.13388960917563,10.673533321578228,1.6989584482314883,ID10137,10137,89.0,1303.0,456.19800460475824,579.3115886415964,26.143514965464316,5.0,5,6.775665153654863,1,,21.259806708357026,27.0,0.0,92.0,37396.0,17.966602000611754,0.902086123252276,1.1223832709720625
3785.0,29.542404227212682,728.6364597093791,928.8755614266843,25.28744206238842,13.636244725072645,1.854428588824971,ID10138,10138,4.0,3785.0,928.8755614266844,728.6364597093791,29.54240422721268,5.0,5,9.667757719883518,1,,18.13995485327314,28.0,0.0,28.0,88396.0,13.375256475833035,0.897279804883746,1.2828048349918513
3.0,26.666666666666668,587.6666666666666,403.3333333333333,3.242787143995759,,,ID9591,9591,78.0,10150.0,401.7368472906404,583.9518226600985,22.96896551724138,2.0,2,13.431540037287489,1,,117.29477427640028,161.0,0.0,161.0,1187375.0,71.6023815706559,0.904937656745218,1.556392342993739
3076.0,28.074122236671002,569.8511053315995,798.5617685305592,23.306390870828665,12.117588992680217,1.9233521523883328,ID10141,10141,88.0,3076.0,798.5617685305592,569.8511053315995,28.074122236671,5.0,5,9.021925584943466,1,,22.60429538099441,32.0,0.0,32.0,76832.0,14.57552005789224,0.9079846618829288,1.476048212457609
4463.0,31.420120994846517,928.6036298453955,727.7889312121891,28.776634585094637,16.467404048559604,1.7474906488136916,ID10142,10142,43.0,4463.0,727.7889312121891,928.6036298453956,31.42012099484652,5.0,5,10.213613651357344,1,,24.2979683972912,33.0,0.0,33.0,118404.0,14.54252688621462,0.917307748128334,1.5987601609070088
4589.0,31.63020265853127,858.0836783612988,713.2405752887339,27.296182527072926,15.819390777079676,1.7254888580552477,ID10143,10143,2.0,4589.0,713.2405752887339,858.0836783612988,31.63020265853127,5.0,5,10.308840403314102,1,,25.91340036938231,34.0,0.0,34.0,126276.0,14.477372178830173,0.9340150515622632,1.7288554635268472
6724.0,31.342504461629982,296.79387269482453,629.6844140392624,33.66632821469055,16.639895368982053,2.0232295617343232,ID10144,10144,57.0,6724.0,629.6844140392624,296.79387269482453,31.342504461629986,5.0,5,11.708817362988777,1,,23.59438743973297,35.0,0.0,35.0,190855.0,16.405539134435877,0.879173695089097,1.3457238708704231
1570.0,26.296815286624202,306.4942675159236,682.0464968152867,34.573913660574576,4.7106398533762865,7.339536610041245,ID10145,10145,49.0,1570.0,682.0464968152867,306.4942675159236,26.2968152866242,5.0,5,7.210029047107118,1,,21.90392268334281,36.0,0.0,37.0,38529.0,17.796101548866968,0.5560747721298108,0.8796901901940225
1708.0,29.56791569086651,307.096018735363,677.5456674473068,39.06854727217323,5.224394311860012,7.4781007979207965,ID10146,10146,104.0,1708.0,677.5456674473068,307.096018735363,29.56791569086651,5.0,5,7.415374440451791,1,,21.727686185332576,36.0,0.0,37.0,38219.0,17.96907597832084,0.5942145694113113,0.9013931490168676
1036.0,28.672779922779924,552.2316602316603,363.0366795366795,16.61770917125767,9.172128082777608,1.8117615695381029,ID10147,10147,108.0,1036.0,363.0366795366795,552.2316602316603,28.672779922779924,5.0,5,6.277071111514878,1,,29.532033426183844,38.0,0.0,38.0,31806.0,15.821146760012322,0.9367530421711212,1.8056611465465944
1773.0,29.007896221094192,725.4957698815567,607.95149464185,22.314863719603366,10.707806369553522,2.0839808780118814,ID10148,10148,82.0,1773.0,607.95149464185,725.4957698815567,29.007896221094192,5.0,5,7.508272774599859,1,,23.9876492383697,39.0,0.0,39.0,58266.0,18.98049841845569,0.7672327500032164,1.0973456701556343
921.0,28.53203040173724,699.1389793702497,910.6666666666666,22.927170161281502,7.367957197879238,3.111740411288052,ID10149,10149,6.0,921.0,910.6666666666666,699.1389793702497,28.53203040173724,5.0,5,6.035644802388966,1,,23.29805013927577,41.0,0.0,41.0,25092.0,20.317583671088407,0.832129741005652,1.0416272524174268
2478.0,30.913236481033092,823.9741727199354,881.4346246973365,25.628486048946893,11.829806707405659,2.1664332040947913,ID10150,10150,39.0,2478.0,881.4346246973365,823.9741727199354,30.91323648103309,5.0,5,8.394681646087575,1,,30.138328530259365,42.0,0.0,42.0,73206.0,18.911324344782752,0.904873601561148,1.514080514722543
2930.0,32.08941979522184,952.6535836177475,793.2211604095563,21.953141802528865,14.174448876395932,1.5487827423813592,ID10151,10151,109.0,2930.0,793.2211604095563,952.6535836177476,32.08941979522184,5.0,5,8.8768661283081,1,,32.23418652544866,43.0,0.0,43.0,109564.0,18.63140806666875,0.9426991195889132,1.6790691819560388
1182.0,28.44585448392555,538.5135363790187,485.9509306260575,29.846137616609003,4.807925984084905,6.207694901170496,ID10152,10152,86.0,1182.0,485.9509306260575,538.5135363790187,28.44585448392555,5.0,5,6.559080419801845,1,,61.58499147242752,88.0,0.0,88.0,108328.0,30.19735091274067,0.3374429733490203,1.0291084667300183
4250.0,31.473882352941178,327.9230588235294,651.2164705882353,37.843730770411774,9.671089011528263,3.9130785297602757,ID10153,10153,29.0,4250.0,651.2164705882353,327.9230588235294,31.473882352941175,5.0,5,10.04847385622988,1,,50.21362610301662,46.0,0.0,93.0,244691.0,31.57686238270799,0.645800318304054,1.2479687730630051
709.0,28.97602256699577,504.3963328631876,770.5458392101551,22.937986863032283,3.6900113824399656,6.216237427393755,ID10154,10154,35.0,709.0,770.5458392101551,504.3963328631876,28.97602256699577,5.0,5,5.531622595536611,1,,16.88857938718663,0.0,0.0,47.0,18189.0,22.561288471142912,0.6556098333325572,0.5928525312286931
492.0,29.98780487804878,859.130081300813,810.4268292682926,20.60476261392004,3.6462117320896055,5.651005516926377,ID10156,10156,50.0,492.0,810.4268292682926,859.130081300813,29.98780487804878,5.0,5,4.8973239309899546,1,,19.58644536652836,0.0,0.0,49.0,14161.0,24.018844954958823,0.721758422494283,0.6836804271667574
5962.0,40.30057027843006,258.3146595102315,549.1278094599128,31.668989719868357,17.709274426600413,1.7882714422393047,ID10157,10157,24.0,5962.0,549.1278094599128,258.3146595102315,40.30057027843006,5.0,5,11.248668566239392,1,,36.50615901455767,50.0,0.0,50.0,228200.0,22.19655653610305,0.8914954708408828,1.5503307705154652
2068.0,33.467117988394584,269.6252417794971,666.333172147002,25.087645682575854,9.672375560565014,2.5937418915845276,ID10158,10158,60.0,2068.0,666.333172147002,269.6252417794971,33.467117988394584,5.0,5,7.903521548451074,1,,31.20049403046521,51.0,0.0,51.0,75786.0,24.859782724711835,0.4991770445371893,0.8357873998895635
1096.0,31.017335766423358,326.34671532846716,720.0547445255474,27.650600965567975,3.5838265243370753,7.715384876415773,ID10159,10159,110.0,1096.0,720.0547445255474,326.3467153284672,31.01733576642336,5.0,5,6.395983209011851,1,,79.54874651810584,95.0,52.0,95.0,85674.0,20.641178814024787,0.3086689924235044,1.8179922692952837
2336.0,33.52268835616438,943.121147260274,959.5025684931506,38.86407415399186,7.57285818023677,5.132021916826224,ID10160,10160,42.0,2336.0,959.5025684931506,943.121147260274,33.52268835616438,5.0,5,8.231166936456948,1,,26.24331000411692,0.0,0.0,55.0,63745.0,27.47692759679753,0.7322666890422915,0.8074859254812491
2091.0,33.36920133907221,511.18555714968915,498.571975131516,31.37205178074214,4.838929742797582,6.483262508086072,ID10161,10161,14.0,2091.0,498.571975131516,511.1855571496892,33.36920133907221,5.0,5,7.932714200756846,1,,71.64635652531906,85.0,0.0,85.0,174029.0,19.127436372418703,0.4125426428738871,2.187936022149846
3550.0,37.64929577464789,257.4354929577465,699.3214084507042,28.084986051446798,12.538729700111698,2.2398589588542297,ID10162,10162,41.0,3550.0,699.3214084507042,257.4354929577465,37.64929577464789,5.0,5,9.46338657646124,1,,56.56810826713739,57.0,0.0,106.0,192275.0,28.00224904223388,0.6259595808099877,1.5554114190031794
3641.0,37.292227410052185,598.5979126613568,950.3935731941774,29.783292948618982,11.009183114538626,2.7053136130770175,ID10164,10164,93.0,3641.0,950.3935731941774,598.5979126613568,37.292227410052185,5.0,5,9.543566188890086,1,,66.46460086189205,59.0,0.0,94.0,323882.0,25.03536145952463,0.5599352450516633,1.905889708601048
917.0,37.23555070883315,410.0916030534351,578.2311886586696,33.72726726269175,3.5367438192385445,9.536248308183422,ID10165,10165,97.0,917.0,578.2311886586696,410.0916030534351,37.23555070883315,5.0,5,6.026894308345932,1,,20.559888579387188,0.0,0.0,61.0,22143.0,28.848169830854,0.6614609687658127,0.5674747806665025
357.0,37.036414565826334,860.6022408963586,457.7310924369748,18.89054811902939,3.409513922436373,5.540539956361453,ID10166,10166,94.0,357.0,457.7310924369748,860.6022408963586,37.036414565826334,5.0,5,4.400748358002183,1,,32.54545454545455,62.0,0.0,62.0,11098.0,31.006951092340344,0.8009756226973215,0.9336255692249524
1330.0,43.1,361.6075187969925,327.57593984962404,17.24007151615985,10.397920724414407,1.6580306748906073,ID10167,10167,37.0,1330.0,327.57593984962404,361.6075187969925,43.1,5.0,5,6.822146017206677,1,,41.7328027288232,64.0,0.0,64.0,73408.0,30.492640874269945,0.9250383712654792,1.3153243695553345
1593.0,42.86377903327056,54.89453860640301,741.3785310734463,21.30811225064028,8.531997396257326,2.4974353906844096,ID10168,10168,95.0,1593.0,741.3785310734463,54.89453860640301,42.86377903327056,5.0,5,7.245066712969745,1,,41.7197271176805,65.0,0.0,65.0,73385.0,31.17369250445524,0.8569947551572294,1.2352381447975471
792.0,45.005050505050505,868.3055555555555,635.8244949494949,19.71959956380815,6.331691942765827,3.114428140544402,ID10169,10169,40.0,792.0,635.8244949494949,868.3055555555555,45.005050505050505,5.0,5,5.739563398758103,1,,37.6991643454039,67.0,0.0,67.0,40602.0,33.25121974518605,0.8115144489066507,1.0158008984241385
768.0,46.048177083333336,772.57421875,574.0768229166666,21.311531590664586,6.033569369669256,3.532159868385308,ID10170,10170,98.0,768.0,574.0768229166666,772.57421875,46.048177083333336,5.0,5,5.680992338459954,1,,34.72609099350046,68.0,0.0,68.0,37400.0,34.00803804016305,0.7948703495428421,0.904414529425342
1092.0,48.451465201465204,227.6547619047619,554.0815018315018,24.498490513886804,4.688939122510448,5.224740580715913,ID10171,10171,111.0,1092.0,554.0815018315018,227.6547619047619,48.4514652014652,5.0,5,6.388192722362781,1,,83.94428969359332,70.0,0.0,116.0,90408.0,33.900311122773566,0.4313493022073863,1.4924539490670874
775.0,48.68387096774194,761.1935483870968,862.4038709677419,24.93578571702665,4.638208606907947,5.376167359072288,ID10172,10172,112.0,775.0,862.4038709677419,761.1935483870968,48.68387096774194,5.0,5,5.698200122639874,1,,31.11606313834726,0.0,0.0,71.0,33512.0,35.244637495923534,0.6993238195656021,0.726647473042475
3669.0,53.57672390297083,241.42790951212865,384.280185336604,24.265822651326264,14.887211999776435,1.6299776379681212,ID10174,10174,55.0,3669.0,384.280185336604,241.42790951212865,53.57672390297083,5.0,5,9.56796770623426,1,,48.2671865380669,73.0,0.0,73.0,235206.0,34.554715313476244,0.914739086613216,1.3346343403551906
368.0,49.01902173913044,792.3423913043479,762.0298913043479,16.830423436962697,3.5932881880421155,4.683850155122998,ID10175,10175,65.0,368.0,762.0298913043479,792.3423913043479,49.01902173913044,5.0,5,4.445491011401585,1,,39.712609970674485,74.0,0.0,74.0,13542.0,36.95465567171591,0.7959427921728205,0.9525299102073548
983.0,49.45269582909461,819.7039674465921,813.9735503560529,33.48996081750343,4.757512529525109,7.039384680474266,ID10176,10176,51.0,983.0,813.9735503560529,819.7039674465921,49.45269582909461,5.0,5,6.168150610136091,1,,30.43175487465181,0.0,0.0,75.0,32775.0,36.84495085259573,0.7010577377431624,0.6807909023085132
4071.0,52.43551952837141,878.7963645295996,737.9891918447556,30.97657599944699,12.986217019166757,2.3853425484671718,ID10177,10177,106.0,4071.0,737.9891918447556,878.7963645295996,52.43551952837141,5.0,5,9.90537292944576,1,,49.77426636568849,77.0,0.0,77.0,242550.0,36.8160164426853,0.8847675294688128,1.2693151177925823
1745.0,51.68767908309456,886.3879656160458,773.9931232091691,30.409369774045786,7.05181353942562,4.312276495121661,ID10178,10178,66.0,1745.0,773.9931232091691,886.3879656160458,51.68767908309456,5.0,5,7.468538211509719,1,,42.1273450824332,79.0,0.0,79.0,74102.0,39.42373200814703,0.7970293921504411,0.9478846899496876
807.0,52.01610904584882,954.0123915737298,648.8364312267659,17.356102989079492,6.143197556828845,2.8252555494957603,ID10179,10179,113.0,807.0,648.8364312267659,954.0123915737298,52.01610904584882,5.0,5,5.775571639224531,1,,46.7966573816156,80.0,0.0,80.0,50400.0,39.43665180444581,0.864461481314586,1.100365648631614
250.0,51.48,853.176,762.06,17.59582355055511,2.2147421685382818,7.944863199208539,ID10180,10180,99.0,250.0,762.06,853.176,51.48,5.0,5,3.90796320898386,1,,28.979472140762464,0.0,0.0,81.0,9882.0,38.88394709997287,0.6610624033006703,0.5932074987387967
1487.0,55.202420981842636,830.9441829186281,927.7088096839274,44.027986491957215,7.283093636960751,6.045231420411914,ID10181,10181,72.0,1487.0,927.7088096839274,830.9441829186281,55.20242098184264,5.0,5,7.080666176838577,1,,37.80670835702104,0.0,0.0,82.0,66502.0,40.88707972337534,0.8226454968062524,0.8346863042236581
243.0,57.46090534979424,726.4938271604939,385.880658436214,17.535142563061882,2.217262297204258,7.90846558170944,ID10182,10182,100.0,243.0,385.880658436214,726.4938271604939,57.46090534979424,5.0,5,3.871143062226448,1,,30.052785923753667,0.0,0.0,84.0,10248.0,40.32409328886077,0.6735485658861022,0.5999025643874322
10261.0,22.97612318487477,506.1024266640678,499.9145307474905,41.9199252362918,22.37679456312748,1.8733659603492776,ID10183,10183,73.0,10261.0,499.9145307474905,506.1024266640678,22.97612318487477,5.0,5,13.480324894869636,1,,67.6929763903981,85.0,0.0,85.0,685256.0,32.33530270599275,0.8864762649873682,1.9674895816965987
568.0,17.00176056338028,645.0158450704225,273.72535211267603,15.054797715670398,6.791126822956352,2.2168335400216628,ID10184,10184,90.0,568.0,273.72535211267603,645.0158450704225,17.00176056338028,5.0,5,5.137516647158831,1,,57.43153526970954,86.0,0.0,86.0,41523.0,37.47237876562338,0.7469168870330176,1.310597073822567
15334.0,24.845441502543366,583.5866049302205,392.07532281205164,50.23790377987238,23.515173035941988,2.136403746767493,ID10185,10185,78.0,15334.0,392.0753228120517,583.5866049302205,24.84544150254337,5.0,5,15.411879918002994,1,,59.724151461644105,87.0,0.0,87.0,913242.0,40.35836887095655,0.8846083129883147,1.3892368424323958
3917.0,25.233341843247384,537.2113862649987,485.098289507276,34.562438322989294,14.284772071365932,2.4195302627383386,ID10186,10186,114.0,3917.0,485.098289507276,537.2113862649987,25.233341843247384,5.0,5,9.778862075916877,1,,54.44695259593679,88.0,0.0,88.0,265320.0,38.14833241788569,0.8176883186635474,1.2840927438607177
3675.0,22.793469387755103,476.683537414966,526.7749659863946,31.057113143632172,13.957783296234268,2.225074890796679,ID10187,10187,74.0,3675.0,526.7749659863946,476.683537414966,22.793469387755103,5.0,5,9.573180438241351,1,,52.125179560845474,89.0,0.0,89.0,254006.0,43.84633573893665,0.8669816065731714,1.1041144639498712
1970.0,23.439086294416242,466.7791878172589,495.789847715736,21.327413096377658,11.13747372278281,1.9149237634339207,ID10188,10188,62.0,1970.0,495.789847715736,466.7791878172589,23.43908629441624,5.0,5,7.776649742935017,1,,61.84026348291478,90.0,0.0,90.0,150210.0,41.7387439187767,0.91706707210923,1.4175087357744007
4060.0,23.038177339901477,404.5076354679803,522.284236453202,24.11431835396533,17.541566305072664,1.3746958472569215,ID10189,10189,31.0,4060.0,522.284236453202,404.5076354679803,23.03817733990148,5.0,5,9.896443314523315,1,,69.59922019289965,91.0,0.0,91.0,339157.0,38.59771117688798,0.9514088383477324,1.7582949601178233
3401.0,23.946192296383416,567.5742428697442,477.5424875036754,30.99951652554116,15.782093620543966,1.9642207980054227,ID10190,10190,20.0,3401.0,477.5424875036754,567.5742428697442,23.946192296383416,5.0,5,9.32909124667859,1,,63.70461900558988,92.0,0.0,92.0,216532.0,39.99790841162567,0.8789309827314453,1.4900731282398745
3977.0,23.558209705808398,327.4870505406085,654.9718380688962,39.44595215105061,19.37032908260173,2.0364110481984863,ID10191,10191,101.0,3977.0,654.9718380688962,327.4870505406085,23.5582097058084,5.0,5,9.828539647132974,1,,52.18243381900267,46.0,0.0,93.0,254285.0,35.82533462584913,0.6265470164875607,1.122150522301742
6745.0,33.39258710155671,595.9532987398072,949.4355819125278,57.953988548415616,22.750747756057322,2.547344340934268,ID10192,10192,1.0,6745.0,949.4355819125278,595.9532987398072,33.39258710155671,5.0,5,11.72099412433272,1,,53.88997403881815,59.0,0.0,94.0,435916.0,37.52994530862661,0.7126381119651368,1.1949878206318798
5488.0,26.67784256559767,324.2569241982507,720.1904154518951,32.03350734273331,19.116905003817067,1.675663886823583,ID10193,10193,67.0,5488.0,720.1904154518951,324.2569241982507,26.67784256559767,5.0,5,10.942296985154808,1,,69.76563749800032,95.0,0.0,95.0,436105.0,37.83693784424454,0.8865259823150408,1.7329429222875103
5191.0,25.60874590637642,389.2845309188981,468.58639953766135,31.448830849759315,14.828584285551756,2.1208249043977525,ID10194,10194,103.0,5191.0,468.58639953766135,389.2845309188981,25.60874590637642,5.0,5,10.741233059594713,1,,62.78163493840985,96.0,0.0,96.0,392448.0,45.67096396037858,0.8853731227688669,1.2910749685552676
1738.0,24.071346375143843,406.5558112773303,674.5138089758343,19.952411015284333,11.487262354149253,1.736916107611787,ID10196,10196,22.0,1738.0,674.5138089758343,406.5558112773303,24.071346375143843,5.0,5,7.458538244025719,1,,77.55315520181921,98.0,0.0,98.0,136416.0,39.83239044767697,0.9364238105955932,1.8830642167526523
2714.0,23.69344141488578,445.6403831982314,662.3120854826824,27.275853981819427,17.784475412186268,1.5336889815220236,ID10197,10197,79.0,2714.0,662.3120854826824,445.6403831982314,23.69344141488578,5.0,5,8.653140287091583,1,,55.1300382465431,99.0,0.0,99.0,187387.0,45.91980791558191,0.771511147866692,1.045722717481072
5757.0,27.391523362862603,589.2435296161195,754.2475247524752,30.108460799615962,16.043397091037896,1.876688623286339,ID10198,10198,7.0,5757.0,754.2475247524752,589.2435296161195,27.391523362862603,5.0,5,11.118235618046256,1,,74.58006718924972,100.0,0.0,100.0,466200.0,43.54450169905808,0.9107329367006008,1.6327154187849908
1947.0,27.769388803287107,592.6502311248074,845.3733949666153,20.698130760403156,11.643433996421308,1.7776654865536123,ID10199,10199,76.0,1947.0,845.3733949666153,592.6502311248074,27.769388803287107,5.0,5,7.7462667349868255,1,,70.47962124331,101.0,0.0,101.0,171195.0,46.38912238842642,0.9157250624198464,1.4524771883749954
3087.0,29.02332361516035,646.1392938127632,747.4000647878199,20.99866350586275,14.795575238354694,1.4192529298507934,ID10200,10200,45.0,3087.0,747.4000647878199,646.1392938127632,29.02332361516035,5.0,5,9.032667145195044,1,,82.52427184466019,102.0,0.0,102.0,280500.0,40.09605061277174,0.9524432313870028,2.008032712896164
6933.0,30.180441367373433,801.1026972450599,751.1533246790711,36.689809450158364,17.406298601925876,2.1078467219963075,ID10201,10201,28.0,6933.0,751.1533246790711,801.1026972450599,30.180441367373437,5.0,5,11.828895550196007,1,,69.10384472740759,103.0,0.0,103.0,558981.0,48.40087044103029,0.8974914044099943,1.3506086135464237
1506.0,27.95219123505976,713.5073041168658,623.265604249668,18.49540957287483,11.816930015873721,1.565161979298336,ID10202,10202,0.0,1506.0,623.265604249668,713.5073041168658,27.95219123505976,5.0,5,7.110696147191313,1,,74.79249573621375,104.0,0.0,104.0,131560.0,46.751949099091135,0.8984848883059301,1.5142302995363883
3909.0,35.432591455615245,338.0376055257099,507.0327449475569,28.177798899828204,14.883640473107791,1.8932060977111547,ID10203,10203,10.0,3909.0,507.0327449475569,338.0376055257099,35.432591455615245,5.0,5,9.772200156405606,1,,69.59798891853067,105.0,0.0,105.0,339151.0,48.24149333345227,0.8731994633939618,1.3450405531839038
2760.0,29.160507246376813,253.68115942028984,699.9166666666666,27.839930304609776,16.35118037163753,1.702625111573011,ID10204,10204,17.0,2760.0,699.9166666666666,253.68115942028984,29.160507246376813,5.0,5,8.701754454821554,1,,76.53074433656958,106.0,0.0,106.0,260128.0,35.01325124251039,0.6747685106707483,1.76130072330235
174.0,30.0,463.98850574712645,378.05172413793105,23.518682621878803,1.884864366154897e-07,124776525.27251424,ID10205,10205,115.0,174.0,378.0517241379311,463.98850574712645,30.0,5.0,5,3.463274216566831,1,,24.288343558282207,0.0,0.0,107.0,3959.0,44.959202895703584,0.5656576422937539,0.3903607529366525
1866.0,29.578242229367632,436.2781350482315,395.6822079314041,20.710950678973898,11.50502011899703,1.8001664025581394,ID10206,10206,13.0,1866.0,395.6822079314041,436.2781350482315,29.578242229367632,5.0,5,7.637320392584915,1,,72.60765747221079,108.0,0.0,108.0,176364.0,50.70318990827486,0.9098751460957648,1.364438492704681
3502.0,32.52055968018275,965.5185608223873,820.0071387778412,24.002240768762725,14.346442911907408,1.6730447342345118,ID10207,10207,116.0,3502.0,820.0071387778412,965.5185608223871,32.52055968018275,5.0,5,9.420541002303196,1,,86.00706090026479,109.0,0.0,109.0,292338.0,44.47625309783636,0.9296219024516806,1.863245310960086
3565.0,29.56998597475456,975.9354838709677,598.8476858345022,23.966139064832706,13.98900816196519,1.713212172539466,ID10209,10209,117.0,3565.0,598.8476858345022,975.9354838709676,29.56998597475456,5.0,5,9.476696561057256,1,,87.61782877316858,111.0,0.0,111.0,297813.0,45.26917258937708,0.9294617925327404,1.8647271095687372
5236.0,34.31016042780749,252.7012987012987,673.1997708174179,27.854255471113817,16.17267081102536,1.7223039902676307,ID10210,10210,96.0,5236.0,673.1997708174179,252.7012987012987,34.31016042780749,5.0,5,10.772181846828667,1,,81.46872500399937,112.0,0.0,112.0,509261.0,49.48150140929226,0.8451006963603312,1.50822603455382
6359.0,34.25790218587828,213.96272998899198,744.9845887718195,59.70384987259298,22.182181156394027,2.6915229594265266,ID10211,10211,44.0,6359.0,744.9845887718195,213.962729988992,34.25790218587828,5.0,5,11.49299996094817,1,,74.44152935530315,113.0,0.0,113.0,465334.0,53.57994756097109,0.8712244182945426,1.293740462943624
5119.0,37.94080875170932,392.2459464739207,341.44188318030865,33.58963023123246,17.16516747657482,1.9568483836275987,ID10212,10212,105.0,5119.0,341.44188318030865,392.2459464739207,37.94080875170932,5.0,5,10.69134079909714,1,,67.65957446808511,114.0,0.0,114.0,422940.0,55.99888509528096,0.8481957813777804,1.10899097194324
1256.0,36.146496815286625,302.40684713375794,564.1942675159236,17.03430368497151,10.399997714539293,1.637914175803846,ID10213,10213,15.0,1256.0,564.1942675159236,302.40684713375794,36.14649681528663,5.0,5,6.693198063015236,1,,75.54519613416714,115.0,0.0,115.0,132884.0,54.50718375856295,0.9105590488583316,1.3210849796689248
3858.0,41.286677034733025,225.93597719025402,554.7475375842405,27.47255071671505,20.83283470090824,1.3187139969731214,ID10214,10214,118.0,3858.0,554.7475375842405,225.935977190254,41.28667703473303,5.0,5,9.729515284784965,1,,72.03488610712087,116.0,0.0,116.0,351026.0,52.610034172978416,0.8018274274383611,1.2186303776117728
1968.0,48.25711382113821,753.1854674796748,114.40294715447155,21.09885450543904,10.00166072398787,2.1095351149870325,ID10215,10215,47.0,1968.0,114.40294715447156,753.1854674796748,48.25711382113821,5.0,5,7.774017159882491,1,,73.55249073692877,117.0,0.0,117.0,178659.0,56.54191982466728,0.8877816957359216,1.2235204848627408
13788.0,21.666666666666668,575.6998114302291,403.38025819553235,422.7490618117791,23.906699299272333,17.683288542665807,ID10216,10216,78.0,13788.0,403.3802581955324,575.6998114302291,21.666666666666668,6.0,6,14.87547657804346,1,,0.2162710090903145,0.0,0.0,1.0,3307.0,0.4117146405634752,0.3840531591762804,0.2915214815527889
5349.0,23.935688913815667,487.96298373527765,522.6552626659188,36.908131975870596,17.895031737582293,2.0624792689446814,ID10217,10217,74.0,5349.0,522.6552626659188,487.9629837352777,23.935688913815667,6.0,6,10.849123746964183,1,,1.1662134058550633,2.0,0.0,2.0,7290.0,0.9861686891250708,0.852909188730699,1.088693108367034
7198.0,24.717560433453738,330.1062795220895,667.0440400111142,31.204554054443083,19.299799931348414,1.6168330327485898,ID10218,10218,101.0,7198.0,667.0440400111142,330.1062795220895,24.717560433453738,6.0,6,11.977727019743323,1,,2.3315613796513786,3.0,0.0,94.0,18860.0,2.616635143321772,-0.2366049519134528,-0.5523421294237073
10095.0,24.446656760772658,423.6898464586429,459.4452699356117,33.66636396475326,21.352874554841467,1.5766665925136474,ID10219,10219,25.0,10095.0,459.4452699356117,423.6898464586429,24.446656760772655,6.0,6,13.407235503117828,1,,3.3247061147881065,4.0,0.0,4.0,33656.0,1.4984577133638606,0.8196577167499253,1.9988563979979752
