Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
12366.0,15.402878861394145,387.6794436357755,403.30373605046094,42.39753788728835,21.935996063189197,1.9327838027120945,ID2753,2753,69.0,12366.0,403.30373605046094,387.6794436357755,15.402878861394145,9.0,9,14.345429130004028,1,,78.43541848819649,108.0,0.0,108.0,986796.0,48.15697931143183,0.8038935856088653,1.4516791030767928
2251.0,25.349178143047535,497.81297201243893,655.4349178143048,22.77990328363907,13.987953073160181,1.6285372966648504,ID2754,2754,70.0,2251.0,655.4349178143048,497.8129720124389,25.34917814304753,9.0,9,8.130095153877363,1,,82.17743927542199,109.0,0.0,109.0,199609.0,44.85361750360636,0.8974335779828484,1.73308896745156
2722.0,34.49706098457017,199.41880969875092,791.7432035268185,32.26798645871361,13.480214641083979,2.393729426263709,ID2755,2755,35.0,2722.0,791.7432035268185,199.4188096987509,34.49706098457017,9.0,9,8.661634172581387,1,,64.13798175934099,51.0,0.0,110.0,218005.0,48.14634684077902,0.7911177477912077,1.1767899088729386
3875.0,34.367225806451614,586.906064516129,105.2036129032258,29.689486952894438,14.596016154160775,2.0340815356271773,ID2758,2758,4.0,3875.0,105.2036129032258,586.906064516129,34.367225806451614,9.0,9,9.74378514906439,1,,71.24276626308229,113.0,0.0,119.0,347166.0,54.70653122061282,0.712311544945984,1.0834747383695889
2109.0,35.64675201517307,262.7932669511617,158.21289710763395,24.696943889324217,11.76692097150105,2.0988450546357114,ID2759,2759,36.0,2109.0,158.21289710763395,262.7932669511617,35.64675201517307,9.0,9,7.955411646920489,1,,76.54755043227665,114.0,0.0,114.0,185934.0,53.55440257709352,0.8981545832602302,1.3526505916787397
2930.0,35.05597269624573,754.0726962457338,199.40409556313992,30.021701206885595,15.211466429296994,1.9736230787759141,ID2760,2760,1.0,2930.0,199.40409556313992,754.0726962457338,35.05597269624573,9.0,9,8.8768661283081,1,,80.0909090909091,115.0,0.0,115.0,272229.0,48.00811962020219,0.8053893537870457,1.488447532315038
5223.0,40.15393452039058,362.8655944859276,138.97702469844916,49.593926886086315,18.3967794176061,2.6957939626445646,ID2761,2761,71.0,5223.0,138.97702469844916,362.8655944859276,40.15393452039058,9.0,9,10.763259360171425,1,,66.3983362661974,40.0,0.0,116.0,415056.0,51.127367454539325,0.7443472254792456,1.1083486501974715
2846.0,42.952565003513705,204.18271257905832,15.24525650035137,35.61333993285741,12.140221842408918,2.933499930656197,ID2762,2762,9.0,2846.0,15.24525650035137,204.18271257905832,42.952565003513705,9.0,9,8.79121218137907,1,,60.41041482789056,117.0,0.0,117.0,205335.0,58.4774005720822,0.8069002867494665,0.9226552078580522
1127.0,44.08695652173913,179.86335403726707,2.8606921029281276,22.55137228991453,9.092238020592298,2.4802883777173115,ID2763,2763,72.0,1127.0,2.860692102928128,179.86335403726707,44.08695652173913,9.0,9,6.455726191428802,1,,95.52585934043042,118.0,0.0,118.0,102881.35050964355,45.478077262313846,0.7836444436464473,1.845693688450036
11412.0,16.72800560813179,318.0031545741325,753.0156852436032,51.777995792705404,20.185350867054524,2.565127360615502,ID2196,2196,14.0,11412.0,753.0156852436032,318.0031545741325,16.72800560813179,10.0,10,13.966611448405796,1,,2.209363325649789,4.0,0.0,4.0,27796.0,1.9890906159741888,0.5863097217309323,0.8210728227724802
7976.0,14.089518555667,535.9147442326981,537.7513791374122,40.32584737786722,20.628208622439313,1.9548884789734415,ID2199,2199,30.0,7976.0,537.7513791374122,535.9147442326981,14.089518555667,10.0,10,12.394590380440397,1,,4.190876498949191,6.0,0.0,6.0,33900.0,2.7536794619796416,0.8680062534290518,1.4143796569226752
7904.0,15.819711538461538,436.11664979757086,828.602479757085,38.66992791008468,14.564420979883346,2.655095452369601,ID2202,2202,41.0,7904.0,828.602479757085,436.11664979757086,15.819711538461538,10.0,10,12.357181932463217,1,,4.87180121152182,8.0,0.0,8.0,39408.0,3.90408080295084,0.8190342931530848,1.1237299515261054
3885.0,7.507335907335907,552.0471042471042,97.67027027027027,29.577314669183664,10.2123883461481,2.8962191474376913,ID2204,2204,40.0,3885.0,97.67027027027028,552.0471042471042,7.507335907335907,10.0,10,9.752159699941474,1,,5.016211779191464,9.0,0.0,9.0,24444.0,4.470752409589752,0.7831044382349118,0.9855261318994064
379.0,5.45646437994723,456.26912928759896,151.66490765171503,26.266980622490617,2.215873696031469,11.85400624121023,ID2205,2205,73.0,379.0,151.66490765171503,456.26912928759896,5.45646437994723,10.0,10,4.489350705424529,1,,3.5777126099706744,0.0,0.0,10.0,1220.0,4.800487296292944,0.6749336927494191,0.6006391169348243
20412.0,25.922153635116597,479.9363609641387,305.61919459141683,69.2642069346085,24.08715609082386,2.875565993487919,ID2207,2207,68.0,20412.0,305.61919459141683,479.9363609641387,25.9221536351166,10.0,10,16.953745134264942,1,,6.219846913356583,12.0,0.0,12.0,137328.0,5.9961067141936,0.7847769756088436,0.9122263987262608
7735.0,18.32333548804137,526.445636716225,718.6992889463478,38.15606657189472,17.62453616485183,2.1649401842408995,ID2208,2208,17.0,7735.0,718.6992889463478,526.445636716225,18.32333548804137,10.0,10,12.268474641539637,1,,9.154159970330078,13.0,0.0,13.0,74048.0,5.9337835864199535,0.8460139787259234,1.4140323453793835
10967.0,23.5502872253123,505.65660618218294,460.1820917297347,50.78710033411122,18.869147123779353,2.6915419123585136,ID2211,2211,42.0,10967.0,460.1820917297347,505.6566061821829,23.5502872253123,10.0,10,13.7826611184307,1,,7.644861298783881,14.0,0.0,14.0,96180.0,6.970510449080555,0.8237293334775648,0.9907388005943684
7193.0,18.849158904490476,511.75962741554287,692.7400250243292,39.48625377648467,16.575254631101686,2.38224115739332,ID2213,2213,16.0,7193.0,692.7400250243292,511.75962741554287,18.84915890449048,10.0,10,11.97495298494595,1,,10.07664729880084,15.0,0.0,15.0,81510.0,7.0439351633798015,0.8464201630971109,1.3115539808255368
5725.0,20.430218340611354,330.5374672489083,723.2855895196507,37.032622549527524,15.196156161888691,2.4369730183744593,ID2214,2214,21.0,5725.0,723.2855895196507,330.5374672489083,20.430218340611358,10.0,10,11.097597277201697,1,,10.253719404895216,16.0,0.0,16.0,64096.0,7.6765992577319375,0.8597135901167652,1.2349525804831736
11552.0,23.912222991689752,549.8222818559557,453.75138504155126,48.296112277108506,17.227577840870236,2.8034186072595837,ID2220,2220,6.0,11552.0,453.75138504155126,549.8222818559557,23.912222991689752,10.0,10,14.023492620739932,1,,10.887846753040298,18.0,0.0,18.0,136980.0,8.800124438022724,0.844329624258802,1.1328089380456692
3736.0,18.34796573875803,382.09716274089936,724.6656852248394,28.500944823012237,11.178940393779758,2.5495211369827926,ID2223,2223,28.0,3736.0,724.6656852248394,382.09716274089936,18.34796573875803,10.0,10,9.625857306532502,1,,12.776523702031604,20.0,0.0,90.0,62260.0,13.231344600946317,0.3552425608419063,0.5062286031538211
10390.0,21.012127045235804,601.3390760346487,655.395187680462,47.39960084499579,20.467717602944724,2.3158224949408295,ID2228,2228,22.0,10390.0,655.395187680462,601.3390760346487,21.012127045235804,10.0,10,13.53658078446801,1,,12.40036563071298,21.0,0.0,21.0,156009.0,10.327007664695776,0.8540195374963117,1.1062250454037468
13741.0,26.50782330252529,513.3587802925551,386.4512771996216,54.6315488043215,20.38434990776775,2.6800731468754546,ID2232,2232,18.0,13741.0,386.4512771996216,513.3587802925551,26.50782330252529,10.0,10,14.858555020267032,1,,12.049571643450395,22.0,0.0,22.0,184250.0,10.950170820000952,0.8129966846782837,0.9868984671530698
5221.0,16.521164527868226,594.3731085998851,492.03217774372723,30.171914058551636,15.592658749386521,1.9350076560701184,ID2234,2234,108.0,5221.0,492.0321777437272,594.3731085998851,16.521164527868226,10.0,10,10.76188535628081,1,,20.82338825787874,23.0,0.0,94.0,130167.0,19.543964881821747,0.710528744365409,0.8851563599049065
9181.0,23.66909922666376,748.9001198126566,595.6249863849254,42.96696579730667,18.305074529775872,2.347270737817245,ID2239,2239,3.0,9181.0,595.6249863849254,748.9001198126566,23.66909922666376,10.0,10,12.98974002851379,1,,15.313247061147882,24.0,0.0,24.0,155016.0,11.534103164957,0.8732552348110969,1.237820572401179
26912.0,27.26534631391201,194.54574167657552,321.7320526159334,60.79587096695358,26.852630593654403,2.2640564303342545,ID2247,2247,25.0,26912.0,321.7320526159334,194.54574167657552,27.26534631391201,10.0,10,18.590273890169613,1,,14.582455344117742,25.0,0.0,25.0,449825.0,12.32551437616034,0.8079623119165341,1.0574438807547717
4376.0,20.292961608775137,478.1035191956124,726.2246343692871,30.208380066851188,14.121297738825989,2.1392070775332748,ID2249,2249,0.0,4376.0,726.2246343692871,478.1035191956124,20.292961608775137,10.0,10,10.146810929023092,1,,18.51159450030782,27.0,0.0,27.0,90207.0,12.536593357496145,0.8917852628338446,1.392139442355013
2197.0,20.523896222121074,377.9795175238962,760.2781065088758,25.893307960013253,12.328346609373414,2.1003066169737807,ID2250,2250,67.0,2197.0,760.2781065088758,377.9795175238962,20.523896222121078,10.0,10,8.0645563816922,1,,19.81885549608893,29.0,0.0,29.0,48140.0,13.492024253570484,0.8648008922093264,1.3624328745015148
7881.0,28.563887831493464,563.1106458571247,278.14008374571756,40.26936365343368,16.684381023146045,2.413596500677398,ID2253,2253,31.0,7881.0,278.1400837457176,563.1106458571247,28.563887831493464,10.0,10,12.34518415445871,1,,19.548769934478923,30.0,0.0,30.0,158130.0,14.294542762950469,0.8733402027821179,1.2751050396523045
2697.0,21.058954393770858,190.21987393400073,716.5094549499444,29.555108116729798,10.953605751142772,2.698208132390228,ID2255,2255,34.0,2697.0,716.5094549499444,190.21987393400076,21.058954393770858,10.0,10,8.635035202211103,1,,17.565754633715798,31.0,0.0,31.0,59706.0,15.363987285493227,0.8424451413911476,1.045538267366818
9824.0,32.99297638436482,476.36064739413683,144.0260586319218,60.4386348550113,19.32850295503691,3.1269175370491533,ID2265,2265,51.0,9824.0,144.0260586319218,476.3606473941368,32.99297638436482,10.0,10,13.286173358438234,1,,14.711844314926406,0.0,0.0,32.0,148928.0,15.948848937805154,0.7453091080800434,0.7878287856374523
4917.0,29.67683546878178,140.70388448240797,468.04881025015254,43.92181185656447,14.07157038195976,3.121315579167607,ID2271,2271,43.0,4917.0,468.0488102501525,140.70388448240797,29.67683546878178,10.0,10,10.54881962423242,1,,15.578787394016958,0.0,0.0,33.0,97383.0,16.475581675720477,0.7641630306548504,0.8191627513390851
1274.0,19.96546310832025,276.81632653061223,774.2833594976452,23.624081208991917,8.90524714682286,2.652827127590762,ID2273,2273,26.0,1274.0,774.2833594976452,276.81632653061223,19.96546310832025,10.0,10,6.725020402262464,1,,18.188743604320635,34.0,0.0,34.0,31994.0,16.963209489344592,0.8275248715699234,0.9710518735918984
6726.0,24.72970561998216,637.5877192982456,544.4693725840024,34.19031876213089,16.01124670842424,2.135393913088718,ID2276,2276,44.0,6726.0,544.4693725840024,637.5877192982456,24.72970561998216,10.0,10,11.709978145921234,1,,22.1924836197305,35.0,0.0,35.0,179515.0,16.860182079042556,0.868677623691582,1.2237646184320936
11054.0,34.36764971955853,352.6605753573367,39.274289849828115,51.760751645246046,18.328995518448558,2.8239819030534243,ID2283,2283,47.0,11054.0,39.27428984982812,352.6605753573367,34.36764971955853,10.0,10,13.819010611282444,1,,21.0202686590891,36.0,0.0,36.0,264456.0,17.74550667838854,0.8479820886058228,1.0870981971780436
1495.0,22.529765886287624,658.3846153846154,738.6695652173913,22.756889189691996,7.560058460245752,3.010147250759784,ID2284,2284,8.0,1495.0,738.6695652173913,658.3846153846154,22.529765886287624,10.0,10,7.093341372703423,1,,21.181921546333143,37.0,0.0,37.0,37259.0,18.30977571853391,0.8245104728808094,1.045591736019003
1048.0,22.020992366412212,86.65648854961832,730.2595419847328,32.8949402795196,3.6211441497833268,9.084128915853265,ID2286,2286,45.0,1048.0,730.2595419847328,86.65648854961832,22.02099236641221,10.0,10,6.301213930352919,1,,13.654596100278551,0.0,0.0,38.0,14706.0,18.24104174262608,0.6696986912262315,0.6004827835829664
11729.0,32.001619916446415,328.48239406599026,300.12925228067184,53.63039217880088,15.682588252329309,3.4197411368519,ID2290,2290,46.0,11729.0,300.12925228067184,328.48239406599026,32.001619916446415,10.0,10,14.094752656166577,1,,21.84508385660917,39.0,0.0,39.0,274833.0,19.35924510666362,0.8122597288054284,1.0115090559286792
1603.0,24.467872738615096,652.2183406113537,648.43917654398,25.247835306471927,7.54720178977859,3.3453240034824367,ID2294,2294,13.0,1603.0,648.43917654398,652.2183406113537,24.467872738615096,10.0,10,7.260195315499018,1,,23.51847640704946,41.0,0.0,41.0,41369.0,20.28232401697262,0.8398183664721108,1.0585999788203728
5920.0,32.456756756756754,357.6427364864865,144.48175675675677,30.056941309216604,17.637493424205022,1.7041503906653541,ID2298,2298,48.0,5920.0,144.48175675675677,357.6427364864865,32.456756756756754,10.0,10,11.22219211327138,1,,36.04351303791393,43.0,0.0,103.0,225308.0,21.91296297428816,0.6666125309199271,1.3158150052064348
15504.0,38.61925954592363,658.4901315789474,30.323464912280702,52.287450747292375,20.73014000765504,2.5222912497447743,ID2307,2307,50.0,15504.0,30.323464912280706,658.4901315789474,38.61925954592363,10.0,10,15.468625201322435,1,,30.164933621084295,44.0,0.0,44.0,461252.0,20.42941882496786,0.8826861784481653,1.384537584543404
1144.0,27.503496503496503,548.5664335664336,494.2386363636364,35.214362921192624,2.2212737489093084,15.853229678909953,ID2312,2312,102.0,1144.0,494.2386363636364,548.5664335664336,27.503496503496503,10.0,10,6.488024358591253,1,,11.73816155988858,0.0,0.0,49.0,12642.0,20.923478958097228,0.4830534156647087,0.3654555365235208
872.0,28.498853211009173,492.8383027522936,33.40137614678899,33.60565797927986,2.2345642051221093,15.03902098773817,ID2314,2314,103.0,872.0,33.40137614678899,492.8383027522936,28.498853211009173,10.0,10,5.926650153721812,1,,85.4707520891365,97.0,0.0,97.0,92052.0,20.56340111280339,0.1537806584790592,1.107977741982794
8561.0,36.089475528559745,548.1923840672819,225.1273215745824,34.298623253349845,21.26876368308535,1.6126289127292763,ID2318,2318,58.0,8561.0,225.1273215745824,548.1923840672819,36.08947552855975,10.0,10,12.690496955470444,1,,34.621357305146695,51.0,0.0,51.0,350472.0,23.814005596120413,0.8953148302964785,1.3735233659224193
5237.0,37.57647508115333,686.4393736872255,331.56921901852206,30.310959143050304,16.059137324515103,1.8874587426797242,ID2321,2321,52.0,5237.0,331.56921901852206,686.4393736872255,37.57647508115333,10.0,10,10.772867579967372,1,,35.1546952487602,52.0,0.0,52.0,219752.0,24.33693295283845,0.9143602370693924,1.3798794725240304
1391.0,32.59453630481668,204.97555715312726,797.4212796549245,21.471552466598574,9.618314132595911,2.2323613234706823,ID2322,2322,54.0,1391.0,797.4212796549245,204.97555715312728,32.59453630481668,10.0,10,6.924889379553282,1,,33.11370096645822,53.0,0.0,53.0,58247.0,25.66872684808321,0.885715932375385,1.211857559247142
7040.0,37.586079545454545,584.6504261363636,98.428125,37.00849875950087,17.034014595360773,2.172623403151255,ID2328,2328,4.0,7040.0,98.428125,584.6504261363636,37.58607954545455,10.0,10,11.889438641736122,1,,32.203733465199655,54.0,0.0,54.0,260496.0,26.495432503117726,0.8517701098558954,1.1181511946459437
758.0,32.507915567282325,498.1108179419525,649.3759894459102,20.597511382698062,4.876472025441462,4.223855130355924,ID2330,2330,27.0,758.0,649.3759894459102,498.1108179419525,32.507915567282325,10.0,10,5.656227454124763,1,,52.65552460538533,55.0,0.0,95.0,56710.0,34.60014826381346,0.4503441461629515,0.9450818774564854
555.0,32.05945945945946,528.0990990990991,585.8504504504505,22.053164332246727,3.577277316060139,6.164790253537051,ID2331,2331,55.0,555.0,585.8504504504505,528.0990990990991,32.05945945945946,10.0,10,5.098019096435963,1,,22.074688796680498,0.0,0.0,56.0,15960.0,27.384812065501684,0.6728149887067514,0.6484292053596492
1963.0,35.54253693326541,539.6214977075904,170.3204279164544,20.18789524831325,11.000969086563936,1.8351015341884553,ID2334,2334,53.0,1963.0,170.3204279164544,539.6214977075904,35.54253693326541,10.0,10,7.767427889764805,1,,39.47056401811445,57.0,0.0,57.0,95874.0,26.30934607371964,0.9228928410284264,1.4400894502802766
743.0,33.4885598923284,267.62314939434725,81.87617765814267,28.82473877094289,2.229361592777685,12.929593325876109,ID2339,2339,57.0,743.0,81.87617765814267,267.62314939434725,33.4885598923284,10.0,10,5.618668395184637,1,,84.51996285979573,101.0,0.0,101.0,91028.0,28.360806323420707,0.2879961752228256,1.33273212347346
6298.0,30.679580819307716,680.1375039695141,397.44585582724676,30.330014481049876,17.58472304768813,1.7247934129413187,ID2341,2341,29.0,6298.0,397.4458558272468,680.1375039695141,30.67958081930772,10.0,10,11.456132175145006,1,,47.86402175651896,61.0,0.0,62.0,299198.0,25.099445152414145,0.8413067052847975,1.7426223405736898
3871.0,39.067424438129684,689.2957892017566,378.7530353913717,47.25438390327043,13.806445791096078,3.422632053047663,ID2346,2346,56.0,3871.0,378.7530353913717,689.2957892017566,39.06742443812968,10.0,10,9.74043129451872,1,,28.673507079827623,0.0,0.0,62.0,139726.0,30.898735333177186,0.5821764151735241,0.6829199621078446
826.0,35.49878934624697,389.953995157385,807.5302663438257,27.80185149054345,2.2345216946948816,12.441969821349048,ID2348,2348,105.0,826.0,807.5302663438257,389.953995157385,35.49878934624697,10.0,10,5.820547163899164,1,,82.68059424326833,89.0,0.0,89.0,89047.0,11.804011526696526,0.2677758223760053,2.958917502061793
300.0,36.45666666666666,527.1633333333333,199.43333333333334,17.142622104305993,2.1459536085981306,7.988347015341405,ID2350,2350,106.0,300.0,199.4333333333333,527.1633333333333,36.45666666666666,10.0,10,4.152830592077073,1,,23.06451612903226,0.0,0.0,65.0,7865.0,31.1458891936358,0.5956291616868704,0.5528630903366973
2966.0,44.27882670262981,684.255563047876,145.8671611598112,29.10576064282905,12.212080492539709,2.3833580740488562,ID2354,2354,2.0,2966.0,145.8671611598112,684.255563047876,44.27882670262981,10.0,10,8.913074004800517,1,,42.48543689320388,66.0,0.0,66.0,144408.0,31.6120307985474,0.8886368443612979,1.2647175522380505
249.0,40.55421686746988,65.08032128514056,757.995983935743,23.159322459072843,2.2228774238182307,10.418623272214505,ID2356,2356,60.0,249.0,757.995983935743,65.08032128514056,40.55421686746988,10.0,10,3.902745628401574,1,,23.11143695014663,0.0,0.0,71.0,7881.0,33.3170935369914,0.6800825593395253,0.5615919192678547
632.0,44.46677215189873,209.54430379746836,692.7072784810126,21.195893963094623,5.027482053768556,4.216005892493713,ID2359,2359,107.0,632.0,692.7072784810126,209.5443037974684,44.46677215189873,10.0,10,5.323649930553397,1,,37.05532503457815,73.0,0.0,73.0,26791.0,36.521040628456106,0.8071965442877884,0.90638223632565
1149.0,44.95126196692776,755.7493472584856,193.7563098346388,22.2141199797168,5.884281404873196,3.7751627516181823,ID2360,2360,61.0,1149.0,193.7563098346388,755.7493472584856,44.95126196692776,10.0,10,6.497462871110569,1,,79.02692664809656,74.0,0.0,100.0,85112.0,22.76329259784628,0.5514466291227859,2.4679516868901183
521.0,44.506717850287906,211.95585412667947,307.06333973128596,21.205619755150042,2.2351209843287116,9.487459472588176,ID2361,2361,62.0,521.0,307.063339731286,211.95585412667947,44.50671785028791,10.0,10,4.991714116763674,1,,27.593360995850624,25.0,0.0,75.0,19950.0,30.593448145574826,0.2996284415366064,0.4158818797356736
735.0,49.076190476190476,136.4326530612245,70.04625850340136,22.28669347183597,3.544365104283864,6.287922608452319,ID2362,2362,109.0,735.0,70.04625850340136,136.4326530612245,49.07619047619048,10.0,10,5.598429882506028,1,,27.0974930362117,0.0,0.0,76.0,29184.0,36.41932015189722,0.6314253606063829,0.5759464242796958
882.0,49.10204081632653,498.14285714285717,24.91156462585034,28.849843066715913,3.7150220935319074,7.76572583967814,ID2364,2364,110.0,882.0,24.91156462585034,498.1428571428572,49.10204081632653,10.0,10,5.9492194886130285,1,,88.28133704735376,97.0,0.0,97.0,95079.0,15.40734854829699,0.403478956460489,3.29447316207944
845.0,62.990532544378695,567.2130177514792,556.4781065088757,26.38645889585778,3.6270263897327166,7.274956413482906,ID2366,2366,111.0,845.0,556.4781065088757,567.2130177514792,62.990532544378695,10.0,10,5.864838172688681,1,,28.74651810584958,0.0,0.0,80.0,30960.0,38.40219314237113,0.6599983119588828,0.595243134782242
490.0,68.5734693877551,109.97755102040816,138.9142857142857,18.676719009874702,4.849444937228522,3.8513106657828193,ID2369,2369,64.0,490.0,138.9142857142857,109.97755102040816,68.5734693877551,10.0,10,4.890678978553199,1,,40.54771784232365,0.0,0.0,84.0,29316.0,42.00394229839914,0.8042970445880919,0.8606266560839341
236.0,75.52118644067797,266.75847457627117,333.22457627118644,15.750668640425097,2.233826115589587,7.050982406599688,ID2371,2371,65.0,236.0,333.22457627118644,266.7584745762712,75.52118644067797,10.0,10,3.833608840582653,1,,32.31885687416949,0.0,0.0,87.0,11020.730194091797,42.01983034534362,0.3930377144279683,0.4340133051730475
4080.0,8.94093137254902,470.94632352941176,53.02720588235294,31.983579144145327,13.835520446628701,2.311700471805436,ID2374,2374,66.0,4080.0,53.02720588235294,470.94632352941176,8.94093137254902,10.0,10,9.912667021131275,1,,54.645598194130926,88.0,0.0,88.0,266288.0,42.69713515672207,0.8132978945130593,1.148066209177145
16750.0,17.824835820895522,382.20937313432836,809.4351641791045,61.36917681223477,22.396007457179643,2.7401837997049436,ID2388,2388,11.0,16750.0,809.4351641791045,382.2093731343284,17.824835820895522,10.0,10,15.872380548059995,1,,43.864807219032,0.0,0.0,89.0,802068.0,44.49668317009477,0.6936169310885292,0.8074638353102604
1642.0,22.797198538367844,380.21619975639464,738.3623629719854,20.697628191784634,11.028295675226921,1.8767748708694967,ID2391,2391,23.0,1642.0,738.3623629719854,380.2161997563946,22.797198538367844,10.0,10,7.318602861961276,1,,66.05457646389995,90.0,0.0,90.0,116190.0,39.78196234787336,0.8606449658370223,1.5360566273251073
16729.0,23.33881283997848,385.07065574750436,401.7320820132704,56.47607423568813,22.763007161120896,2.481046279867143,ID2413,2413,69.0,16729.0,401.7320820132704,385.0706557475044,23.33881283997848,10.0,10,15.865744540368045,1,,56.14077112387203,93.0,0.0,93.0,1026534.0,45.49086400468242,0.8479063388711875,1.1325362471753548
213.0,28.474178403755868,598.3615023474179,492.1079812206573,18.326696415693966,2.252793348964125,8.135098775980012,ID2414,2414,12.0,213.0,492.1079812206573,598.3615023474179,28.474178403755868,10.0,10,3.704790588405991,1,,65.73313782991202,92.0,0.0,94.0,22415.0,42.01164808865597,0.2586483550334328,0.6430577091980662
2249.0,24.65984882169853,496.0920409070698,653.8679413072476,25.172080031255085,13.400384296998912,1.8784595630509275,ID2417,2417,70.0,2249.0,653.8679413072476,496.0920409070698,24.65984882169853,10.0,10,8.127686593477529,1,,70.10086455331412,95.0,0.0,95.0,170275.0,39.980948346911546,0.857037760295085,1.618376266246465
9722.0,33.61088253445793,494.4404443530138,31.51275457724748,54.47462182103842,19.28337762623922,2.824952291911448,ID2429,2429,49.0,9722.0,31.51275457724748,494.4404443530138,33.61088253445793,10.0,10,13.240031015961614,1,,54.57285389706609,97.0,0.0,97.0,552441.0,46.24845599482668,0.7594514186843913,1.0186667744099895
4232.0,37.77953686200378,440.70321361058603,71.72117202268431,26.527538308531902,15.781754989788947,1.6808991348361226,ID2434,2434,59.0,4232.0,71.72117202268431,440.703213610586,37.77953686200378,10.0,10,10.03426770082679,1,,70.72009029345372,99.0,0.0,99.0,344619.0,44.72547672524977,0.9194742721750748,1.5148691108628398
3498.0,37.36563750714694,753.0017152658662,197.26329331046313,39.124903199985035,13.550112294450942,2.88742280135992,ID2445,2445,1.0,3498.0,197.26329331046315,753.0017152658662,37.36563750714694,10.0,10,9.41695290787792,1,,68.53427478670197,100.0,0.0,100.0,232948.0,44.247118124542816,0.8121264902671333,1.3883149331064093
3532.0,36.7599093997735,267.16817667044165,80.30181200453,29.862894103479476,17.403545725103807,1.7159086185755605,ID2451,2451,104.0,3532.0,80.30181200453,267.16817667044165,36.7599093997735,10.0,10,9.447365010984646,1,,82.71138570167696,101.0,0.0,101.0,281136.0,30.428932194069507,0.8489392768332542,2.4961033251909583
2553.0,39.68037602820211,172.2322757540149,4.773207990599295,24.814697108456006,13.865124690929031,1.7897204433141884,ID2454,2454,72.0,2553.0,4.773207990599295,172.2322757540149,39.68037602820211,10.0,10,8.47853339643969,1,,81.06988934657858,102.0,0.0,102.0,196918.76122283936,40.8118054792802,0.8186070999109014,1.7883000663731017
3259.0,45.30285363608469,361.76526541884016,139.16201288738878,83.64153169700961,18.016911797390943,4.642390029856386,ID2456,2456,71.0,3259.0,139.16201288738878,361.76526541884016,45.30285363608469,10.0,10,9.19740372274786,1,,68.28125919388056,103.0,0.0,103.0,232088.0,42.35908021123674,0.7489975552746299,1.3806264636790488
1504.0,54.538563829787236,158.33111702127658,226.9747340425532,24.401383948645066,8.845889555119546,2.7584997299138556,ID2460,2460,63.0,1504.0,226.9747340425532,158.33111702127658,54.53856382978724,10.0,10,7.107547034225343,1,,63.972711768050026,104.0,0.0,104.0,112528.0,50.61729689798437,0.8673668100147128,1.1740834644338445
7317.0,11.816728167281672,322.38813721470547,751.3579335793358,36.14481352157495,18.984227825609615,1.9039390937363176,ID2210,2210,14.0,7317.0,751.3579335793358,322.38813721470547,11.816728167281672,11.0,11,12.043373313687608,1,,0.6763505995796761,1.0,0.0,1.0,5471.0,0.4678969233420089,0.8280862718477555,1.3095756253859074
5368.0,9.925670640834575,467.871087928465,824.028129657228,30.935174195871898,14.449459753568881,2.1409225482102334,ID2212,2212,41.0,5368.0,824.028129657228,467.871087928465,9.925670640834577,11.0,11,10.861954167932502,1,,1.3057110862262038,2.0,0.0,2.0,8162.0,0.9522004926881958,0.7950001278123546,1.2146506865718882
14414.0,13.564312473983627,612.3515332315804,658.7659220202581,43.956559010195875,24.215853902387874,1.8151975638513995,ID2215,2215,131.0,14414.0,658.7659220202581,612.3515332315804,13.564312473983628,11.0,11,15.097277442264115,1,,2.993460205349552,4.0,0.0,5.0,45773.0,1.7584207571634072,0.8651163475371693,1.5792441363179994
275.0,25.52,607.2109090909091,660.1963636363637,20.55195403306887,2.1905948420894927,9.381905607641004,ID2216,2216,22.0,275.0,660.1963636363637,607.2109090909091,25.52,11.0,11,4.034112712569094,1,,4.284457478005865,4.0,0.0,5.0,1461.0,0.7058737277375406,0.2563711516533637,2.477136925608978
3425.0,6.785109489051095,202.73313868613138,719.7778102189781,31.21100942470424,13.048962276722287,2.3918384284381577,ID2219,2219,34.0,3425.0,719.7778102189781,202.73313868613135,6.785109489051095,11.0,11,9.350984178231151,1,,4.186469992598073,6.0,0.0,6.0,14229.81150484085,2.7533623363290243,0.7981565163604778,1.349817901348274
5817.0,6.624548736462094,543.5707409317517,537.7778923843906,29.87093882438736,16.538342964296397,1.8061627388471673,ID2224,2224,30.0,5817.0,537.7778923843906,543.5707409317517,6.624548736462094,11.0,11,11.156727306826186,1,,15.951921893089146,7.0,0.0,104.0,99715.46375370026,29.175641726724567,0.4487376406094888,0.338707917851889
