empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
3.345805556,,Surface,9,11221
3.345805556,,Surface,9,11222
3.345805556,,Surface,9,11223
3.345805556,,Surface,9,11224
3.345805556,,Surface,9,11225
3.345805556,,Surface,9,11226
3.345805556,,Surface,9,11227
3.345805556,,Surface,9,11228
3.345805556,,Surface,9,11229
3.345805556,,Surface,9,11230
3.345805556,,Surface,9,11231
3.345805556,,Surface,9,11232
3.345805556,,Surface,9,11233
3.345805556,,Surface,9,11234
3.345805556,,Surface,9,11235
3.345805556,,Surface,9,11236
3.345805556,,Surface,9,11237
3.345805556,,Surface,9,11238
3.345805556,,Surface,9,11239
3.345805556,,Surface,9,11240
3.345805556,,Surface,9,11241
3.345805556,,Surface,9,11242
3.345805556,,Surface,9,11243
3.345805556,,Surface,9,11244
3.345805556,,Surface,9,11245
3.345805556,,Surface,9,11246
3.345805556,,Surface,9,11247
3.345805556,,Surface,9,11248
3.345805556,,Surface,9,11249
3.345805556,,Surface,9,11250
3.345805556,,Surface,9,11251
3.345805556,,Surface,9,11252
3.345805556,,Surface,9,11253
3.345805556,,Surface,9,11254
3.345805556,,Surface,9,11255
3.345805556,,Surface,9,11256
3.345805556,,Surface,9,11257
3.345805556,,Surface,9,11258
3.345805556,,Surface,9,11259
3.345805556,,Surface,9,11260
3.345805556,,Surface,9,11261
3.345805556,,Surface,9,11262
3.345805556,,Surface,9,11263
3.345805556,,Surface,9,11264
3.345805556,,Surface,9,11265
3.345805556,,Surface,9,11266
3.345805556,,Surface,9,11267
3.345805556,,Surface,9,11268
3.345805556,,Surface,9,11269
3.764027778,,Surface,10,11270
3.764027778,,Surface,10,11271
3.764027778,,Surface,10,11272
3.764027778,,Surface,10,11273
3.764027778,,Surface,10,11274
3.764027778,,Surface,10,11275
3.764027778,,Surface,10,11276
3.764027778,,Surface,10,11277
3.764027778,,Surface,10,11278
3.764027778,,Surface,10,11279
3.764027778,,Surface,10,11280
3.764027778,,Surface,10,11281
3.764027778,,Surface,10,11282
3.764027778,,Surface,10,11283
3.764027778,,Surface,10,11284
3.764027778,,Surface,10,11285
3.764027778,,Surface,10,11286
3.764027778,,Surface,10,11287
3.764027778,,Surface,10,11288
3.764027778,,Surface,10,11289
3.764027778,,Surface,10,11290
3.764027778,,Surface,10,11291
3.764027778,,Surface,10,11292
3.764027778,,Surface,10,11293
3.764027778,,Surface,10,11294
3.764027778,,Surface,10,11295
3.764027778,,Surface,10,11296
3.764027778,,Surface,10,11297
3.764027778,,Surface,10,11298
3.764027778,,Surface,10,11299
3.764027778,,Surface,10,11300
3.764027778,,Surface,10,11301
3.764027778,,Surface,10,11302
3.764027778,,Surface,10,11303
3.764027778,,Surface,10,11304
3.764027778,,Surface,10,11305
3.764027778,,Surface,10,11306
3.764027778,,Surface,10,11307
3.764027778,,Surface,10,11308
3.764027778,,Surface,10,11309
3.764027778,,Surface,10,11310
3.764027778,,Surface,10,11311
3.764027778,,Surface,10,11312
3.764027778,,Surface,10,11313
3.764027778,,Surface,10,11314
3.764027778,,Surface,10,11315
3.764027778,,Surface,10,11316
3.764027778,,Surface,10,11317
3.764027778,,Surface,10,11318
3.764027778,,Surface,10,11319
3.764027778,,Surface,10,11320
3.764027778,,Surface,10,11321
3.764027778,,Surface,10,11322
3.764027778,,Surface,10,11323
3.764027778,,Surface,10,11324
3.764027778,,Surface,10,11325
3.764027778,,Surface,10,11326
3.764027778,,Surface,10,11327
3.764027778,,Surface,10,11328
3.764027778,,Surface,10,11329
3.764027778,,Surface,10,11330
3.764027778,,Surface,10,11331
3.764027778,,Surface,10,11332
3.764027778,,Surface,10,11333
3.764027778,,Surface,10,11334
3.764027778,,Surface,10,11335
3.764027778,,Surface,10,11336
3.764027778,,Surface,10,11337
3.764027778,,Surface,10,11338
3.764027778,,Surface,10,11339
3.764027778,,Surface,10,11340
3.764027778,,Surface,10,11341
3.764027778,,Surface,10,11342
3.764027778,,Surface,10,11343
3.764027778,,Surface,10,11344
3.764027778,,Surface,10,11345
3.764027778,,Surface,10,11346
3.764027778,,Surface,10,11347
3.764027778,,Surface,10,11348
3.764027778,,Surface,10,11349
3.764027778,,Surface,10,11350
3.764027778,,Surface,10,11351
3.764027778,,Surface,10,11352
3.764027778,,Surface,10,11353
3.764027778,,Surface,10,11354
3.764027778,,Surface,10,11355
3.764027778,,Surface,10,11356
3.764027778,,Surface,10,11357
3.764027778,,Surface,10,11358
3.764027778,,Surface,10,11359
3.764027778,,Surface,10,11360
3.764027778,,Surface,10,11361
3.764027778,,Surface,10,11362
3.764027778,,Surface,10,11363
3.764027778,,Surface,10,11364
3.764027778,,Surface,10,11365
3.764027778,,Surface,10,11366
3.764027778,,Surface,10,11367
3.764027778,,Surface,10,11368
3.764027778,,Surface,10,11369
3.764027778,,Surface,10,11370
3.764027778,,Surface,10,11371
3.764027778,,Surface,10,11372
3.764027778,,Surface,10,11373
3.764027778,,Surface,10,11374
3.764027778,,Surface,10,11375
3.764027778,,Surface,10,11376
3.764027778,,Surface,10,11377
3.764027778,,Surface,10,11378
3.764027778,,Surface,10,11379
3.764027778,,Surface,10,11380
3.764027778,,Surface,10,11381
3.764027778,,Surface,10,11382
3.764027778,,Surface,10,11383
3.764027778,,Surface,10,11384
3.764027778,,Surface,10,11385
3.764027778,,Surface,10,11386
3.764027778,,Surface,10,11387
3.764027778,,Surface,10,11388
3.764027778,,Surface,10,11389
3.764027778,,Surface,10,11390
3.764027778,,Surface,10,11391
3.764027778,,Surface,10,11392
3.764027778,,Surface,10,11393
3.764027778,,Surface,10,11394
3.764027778,,Surface,10,11395
3.764027778,,Surface,10,11396
3.764027778,,Surface,10,11397
3.764027778,,Surface,10,11398
3.764027778,,Surface,10,11399
3.764027778,,Surface,10,11400
3.764027778,,Surface,10,11401
3.764027778,,Surface,10,11402
3.764027778,,Surface,10,11403
3.764027778,,Surface,10,11404
3.764027778,,Surface,10,11405
3.764027778,,Surface,10,11406
3.764027778,,Surface,10,11407
3.764027778,,Surface,10,11408
3.764027778,,Surface,10,11409
3.764027778,,Surface,10,11410
3.764027778,,Surface,10,11411
3.764027778,,Surface,10,11412
3.764027778,,Surface,10,11413
3.764027778,,Surface,10,11414
3.764027778,,Surface,10,11415
3.764027778,,Surface,10,11416
3.764027778,,Surface,10,11417
3.764027778,,Surface,10,11418
3.764027778,,Surface,10,11419
3.764027778,,Surface,10,11420
3.764027778,,Surface,10,11421
3.764027778,,Surface,10,11422
3.764027778,,Surface,10,11423
3.764027778,,Surface,10,11424
3.764027778,,Surface,10,11425
3.764027778,,Surface,10,11426
3.764027778,,Surface,10,11427
3.764027778,,Surface,10,11428
3.764027778,,Surface,10,11429
3.764027778,,Surface,10,11430
3.764027778,,Surface,10,11431
3.764027778,,Surface,10,11432
3.764027778,,Surface,10,11433
3.764027778,,Surface,10,11434
3.764027778,,Surface,10,11435
3.764027778,,Surface,10,11436
3.764027778,,Surface,10,11437
3.764027778,,Surface,10,11438
3.764027778,,Surface,10,11439
3.764027778,,Surface,10,11440
3.764027778,,Surface,10,11441
3.764027778,,Surface,10,11442
3.764027778,,Surface,10,11443
3.764027778,,Surface,10,11444
3.764027778,,Surface,10,11445
3.764027778,,Surface,10,11446
3.764027778,,Surface,10,11447
3.764027778,,Surface,10,11448
3.764027778,,Surface,10,11449
3.764027778,,Surface,10,11450
3.764027778,,Surface,10,11451
3.764027778,,Surface,10,11452
3.764027778,,Surface,10,11453
3.764027778,,Surface,10,11454
3.764027778,,Surface,10,11455
3.764027778,,Surface,10,11456
3.764027778,,Surface,10,11457
3.764027778,,Surface,10,11458
3.764027778,,Surface,10,11459
3.764027778,,Surface,10,11460
3.764027778,,Surface,10,11461
3.764027778,,Surface,10,11462
3.764027778,,Surface,10,11463
3.764027778,,Surface,10,11464
3.764027778,,Surface,10,11465
3.764027778,,Surface,10,11466
3.764027778,,Surface,10,11467
3.764027778,,Surface,10,11468
3.764027778,,Surface,10,11469
3.764027778,,Surface,10,11470
3.764027778,,Surface,10,11471
3.764027778,,Surface,10,11472
3.764027778,,Surface,10,11473
3.764027778,,Surface,10,11474
3.764027778,,Surface,10,11475
3.764027778,,Surface,10,11476
3.764027778,,Surface,10,11477
3.764027778,,Surface,10,11478
3.764027778,,Surface,10,11479
3.764027778,,Surface,10,11480
3.764027778,,Surface,10,11481
3.764027778,,Surface,10,11482
3.764027778,,Surface,10,11483
3.764027778,,Surface,10,11484
3.764027778,,Surface,10,11485
3.764027778,,Surface,10,11486
3.764027778,,Surface,10,11487
3.764027778,,Surface,10,11488
3.764027778,,Surface,10,11489
3.764027778,,Surface,10,11490
3.764027778,,Surface,10,11491
3.764027778,,Surface,10,11492
3.764027778,,Surface,10,11493
3.764027778,,Surface,10,11494
4.182277778,,Surface,11,11495
4.182277778,,Surface,11,11496
4.182277778,,Surface,11,11497
4.182277778,,Surface,11,11498
4.182277778,,Surface,11,11499
4.182277778,,Surface,11,11500
4.182277778,,Surface,11,11501
4.182277778,,Surface,11,11502
4.182277778,,Surface,11,11503
4.182277778,,Surface,11,11504
4.182277778,,Surface,11,11505
4.182277778,,Surface,11,11506
4.182277778,,Surface,11,11507
4.182277778,,Surface,11,11508
4.182277778,,Surface,11,11509
4.182277778,,Surface,11,11510
4.182277778,,Surface,11,11511
4.182277778,,Surface,11,11512
4.182277778,,Surface,11,11513
4.182277778,,Surface,11,11514
4.182277778,,Surface,11,11515
4.182277778,,Surface,11,11516
4.182277778,,Surface,11,11517
4.182277778,,Surface,11,11518
4.182277778,,Surface,11,11519
4.182277778,,Surface,11,11520
4.182277778,,Surface,11,11521
4.182277778,,Surface,11,11522
4.182277778,,Surface,11,11523
4.182277778,,Surface,11,11524
4.182277778,,Surface,11,11525
4.182277778,,Surface,11,11526
4.182277778,,Surface,11,11527
4.182277778,,Surface,11,11528
4.182277778,,Surface,11,11529
4.182277778,,Surface,11,11530
4.182277778,,Surface,11,11531
4.182277778,,Surface,11,11532
4.182277778,,Surface,11,11533
4.182277778,,Surface,11,11534
4.182277778,,Surface,11,11535
4.182277778,,Surface,11,11536
4.182277778,,Surface,11,11537
4.182277778,,Surface,11,11538
4.182277778,,Surface,11,11539
4.182277778,,Surface,11,11540
4.182277778,,Surface,11,11541
4.182277778,,Surface,11,11542
4.182277778,,Surface,11,11543
4.182277778,,Surface,11,11544
4.182277778,,Surface,11,11545
4.182277778,,Surface,11,11546
4.182277778,,Surface,11,11547
4.182277778,,Surface,11,11548
4.182277778,,Surface,11,11549
4.182277778,,Surface,11,11550
4.182277778,,Surface,11,11551
4.182277778,,Surface,11,11552
4.182277778,,Surface,11,11553
4.182277778,,Surface,11,11554
4.182277778,,Surface,11,11555
4.182277778,,Surface,11,11556
4.182277778,,Surface,11,11557
4.182277778,,Surface,11,11558
4.182277778,,Surface,11,11559
4.182277778,,Surface,11,11560
4.182277778,,Surface,11,11561
4.182277778,,Surface,11,11562
4.182277778,,Surface,11,11563
4.182277778,,Surface,11,11564
4.182277778,,Surface,11,11565
4.182277778,,Surface,11,11566
4.182277778,,Surface,11,11567
4.182277778,,Surface,11,11568
4.182277778,,Surface,11,11569
4.182277778,,Surface,11,11570
4.182277778,,Surface,11,11571
4.182277778,,Surface,11,11572
4.182277778,,Surface,11,11573
4.182277778,,Surface,11,11574
4.182277778,,Surface,11,11575
4.182277778,,Surface,11,11576
4.182277778,,Surface,11,11577
4.182277778,,Surface,11,11578
4.182277778,,Surface,11,11579
4.182277778,,Surface,11,11580
4.182277778,,Surface,11,11581
4.182277778,,Surface,11,11582
4.182277778,,Surface,11,11583
4.182277778,,Surface,11,11584
4.182277778,,Surface,11,11585
4.182277778,,Surface,11,11586
4.182277778,,Surface,11,11587
4.182277778,,Surface,11,11588
4.182277778,,Surface,11,11589
4.182277778,,Surface,11,11590
4.182277778,,Surface,11,11591
4.182277778,,Surface,11,11592
4.182277778,,Surface,11,11593
4.182277778,,Surface,11,11594
4.182277778,,Surface,11,11595
4.182277778,,Surface,11,11596
4.182277778,,Surface,11,11597
4.182277778,,Surface,11,11598
4.182277778,,Surface,11,11599
4.182277778,,Surface,11,11600
4.182277778,,Surface,11,11601
4.182277778,,Surface,11,11602
4.182277778,,Surface,11,11603
4.182277778,,Surface,11,11604
4.182277778,,Surface,11,11605
4.182277778,,Surface,11,11606
4.182277778,,Surface,11,11607
4.182277778,,Surface,11,11608
4.182277778,,Surface,11,11609
4.182277778,,Surface,11,11610
4.182277778,,Surface,11,11611
4.182277778,,Surface,11,11612
4.182277778,,Surface,11,11613
4.182277778,,Surface,11,11614
4.182277778,,Surface,11,11615
4.182277778,,Surface,11,11616
4.182277778,,Surface,11,11617
4.182277778,,Surface,11,11618
4.182277778,,Surface,11,11619
4.182277778,,Surface,11,11620
4.182277778,,Surface,11,11621
4.182277778,,Surface,11,11622
4.182277778,,Surface,11,11623
4.182277778,,Surface,11,11624
4.182277778,,Surface,11,11625
4.182277778,,Surface,11,11626
4.182277778,,Surface,11,11627
4.182277778,,Surface,11,11628
4.182277778,,Surface,11,11629
4.182277778,,Surface,11,11630
4.182277778,,Surface,11,11631
4.182277778,,Surface,11,11632
4.182277778,,Surface,11,11633
4.182277778,,Surface,11,11634
4.182277778,,Surface,11,11635
4.182277778,,Surface,11,11636
4.182277778,,Surface,11,11637
4.182277778,,Surface,11,11638
4.182277778,,Surface,11,11639
4.182277778,,Surface,11,11640
4.182277778,,Surface,11,11641
4.182277778,,Surface,11,11642
4.182277778,,Surface,11,11643
4.182277778,,Surface,11,11644
4.182277778,,Surface,11,11645
4.182277778,,Surface,11,11646
4.182277778,,Surface,11,11647
4.182277778,,Surface,11,11648
4.182277778,,Surface,11,11649
4.182277778,,Surface,11,11650
4.182277778,,Surface,11,11651
4.182277778,,Surface,11,11652
4.182277778,,Surface,11,11653
4.182277778,,Surface,11,11654
4.182277778,,Surface,11,11655
4.182277778,,Surface,11,11656
4.182277778,,Surface,11,11657
4.182277778,,Surface,11,11658
4.182277778,,Surface,11,11659
4.182277778,,Surface,11,11660
4.182277778,,Surface,11,11661
4.182277778,,Surface,11,11662
4.182277778,,Surface,11,11663
4.182277778,,Surface,11,11664
4.182277778,,Surface,11,11665
4.182277778,,Surface,11,11666
4.182277778,,Surface,11,11667
4.182277778,,Surface,11,11668
4.182277778,,Surface,11,11669
4.182277778,,Surface,11,11670
4.182277778,,Surface,11,11671
4.182277778,,Surface,11,11672
4.182277778,,Surface,11,11673
4.182277778,,Surface,11,11674
4.182277778,,Surface,11,11675
4.182277778,,Surface,11,11676
4.182277778,,Surface,11,11677
4.182277778,,Surface,11,11678
4.182277778,,Surface,11,11679
4.182277778,,Surface,11,11680
4.182277778,,Surface,11,11681
4.182277778,,Surface,11,11682
4.182277778,,Surface,11,11683
4.182277778,,Surface,11,11684
4.182277778,,Surface,11,11685
4.182277778,,Surface,11,11686
4.182277778,,Surface,11,11687
4.182277778,,Surface,11,11688
4.182277778,,Surface,11,11689
4.182277778,,Surface,11,11690
4.182277778,,Surface,11,11691
4.182277778,,Surface,11,11692
4.182277778,,Surface,11,11693
4.182277778,,Surface,11,11694
4.182277778,,Surface,11,11695
4.182277778,,Surface,11,11696
4.182277778,,Surface,11,11697
4.182277778,,Surface,11,11698
4.182277778,,Surface,11,11699
4.182277778,,Surface,11,11700
4.182277778,,Surface,11,11701
4.182277778,,Surface,11,11702
4.182277778,,Surface,11,11703
4.182277778,,Surface,11,11704
4.182277778,,Surface,11,11705
4.182277778,,Surface,11,11706
4.182277778,,Surface,11,11707
4.182277778,,Surface,11,11708
4.182277778,,Surface,11,11709
4.182277778,,Surface,11,11710
4.182277778,,Surface,11,11711
4.6005,,Surface,12,11712
4.6005,,Surface,12,11713
4.6005,,Surface,12,11714
4.6005,,Surface,12,11715
4.6005,,Surface,12,11716
4.6005,,Surface,12,11717
4.6005,,Surface,12,11718
4.6005,,Surface,12,11719
4.6005,,Surface,12,11720
4.6005,,Surface,12,11721
4.6005,,Surface,12,11722
4.6005,,Surface,12,11723
4.6005,,Surface,12,11724
4.6005,,Surface,12,11725
4.6005,,Surface,12,11726
4.6005,,Surface,12,11727
4.6005,,Surface,12,11728
4.6005,,Surface,12,11729
4.6005,,Surface,12,11730
4.6005,,Surface,12,11731
4.6005,,Surface,12,11732
4.6005,,Surface,12,11733
4.6005,,Surface,12,11734
4.6005,,Surface,12,11735
4.6005,,Surface,12,11736
4.6005,,Surface,12,11737
4.6005,,Surface,12,11738
4.6005,,Surface,12,11739
4.6005,,Surface,12,11740
4.6005,,Surface,12,11741
4.6005,,Surface,12,11742
4.6005,,Surface,12,11743
4.6005,,Surface,12,11744
4.6005,,Surface,12,11745
4.6005,,Surface,12,11746
4.6005,,Surface,12,11747
4.6005,,Surface,12,11748
4.6005,,Surface,12,11749
4.6005,,Surface,12,11750
4.6005,,Surface,12,11751
4.6005,,Surface,12,11752
4.6005,,Surface,12,11753
4.6005,,Surface,12,11754
4.6005,,Surface,12,11755
4.6005,,Surface,12,11756
4.6005,,Surface,12,11757
4.6005,,Surface,12,11758
4.6005,,Surface,12,11759
4.6005,,Surface,12,11760
4.6005,,Surface,12,11761
4.6005,,Surface,12,11762
4.6005,,Surface,12,11763
4.6005,,Surface,12,11764
4.6005,,Surface,12,11765
4.6005,,Surface,12,11766
4.6005,,Surface,12,11767
4.6005,,Surface,12,11768
4.6005,,Surface,12,11769
4.6005,,Surface,12,11770
4.6005,,Surface,12,11771
4.6005,,Surface,12,11772
4.6005,,Surface,12,11773
4.6005,,Surface,12,11774
4.6005,,Surface,12,11775
4.6005,,Surface,12,11776
4.6005,,Surface,12,11777
4.6005,,Surface,12,11778
4.6005,,Surface,12,11779
4.6005,,Surface,12,11780
4.6005,,Surface,12,11781
4.6005,,Surface,12,11782
4.6005,,Surface,12,11783
4.6005,,Surface,12,11784
4.6005,,Surface,12,11785
4.6005,,Surface,12,11786
4.6005,,Surface,12,11787
4.6005,,Surface,12,11788
4.6005,,Surface,12,11789
4.6005,,Surface,12,11790
4.6005,,Surface,12,11791
4.6005,,Surface,12,11792
4.6005,,Surface,12,11793
4.6005,,Surface,12,11794
4.6005,,Surface,12,11795
4.6005,,Surface,12,11796
4.6005,,Surface,12,11797
4.6005,,Surface,12,11798
4.6005,,Surface,12,11799
4.6005,,Surface,12,11800
4.6005,,Surface,12,11801
4.6005,,Surface,12,11802
4.6005,,Surface,12,11803
4.6005,,Surface,12,11804
4.6005,,Surface,12,11805
4.6005,,Surface,12,11806
4.6005,,Surface,12,11807
4.6005,,Surface,12,11808
4.6005,,Surface,12,11809
4.6005,,Surface,12,11810
4.6005,,Surface,12,11811
4.6005,,Surface,12,11812
4.6005,,Surface,12,11813
4.6005,,Surface,12,11814
4.6005,,Surface,12,11815
4.6005,,Surface,12,11816
4.6005,,Surface,12,11817
4.6005,,Surface,12,11818
4.6005,,Surface,12,11819
4.6005,,Surface,12,11820
4.6005,,Surface,12,11821
4.6005,,Surface,12,11822
4.6005,,Surface,12,11823
4.6005,,Surface,12,11824
4.6005,,Surface,12,11825
4.6005,,Surface,12,11826
4.6005,,Surface,12,11827
4.6005,,Surface,12,11828
4.6005,,Surface,12,11829
4.6005,,Surface,12,11830
4.6005,,Surface,12,11831
4.6005,,Surface,12,11832
4.6005,,Surface,12,11833
4.6005,,Surface,12,11834
4.6005,,Surface,12,11835
4.6005,,Surface,12,11836
4.6005,,Surface,12,11837
4.6005,,Surface,12,11838
4.6005,,Surface,12,11839
4.6005,,Surface,12,11840
4.6005,,Surface,12,11841
4.6005,,Surface,12,11842
4.6005,,Surface,12,11843
4.6005,,Surface,12,11844
4.6005,,Surface,12,11845
4.6005,,Surface,12,11846
4.6005,,Surface,12,11847
4.6005,,Surface,12,11848
4.6005,,Surface,12,11849
4.6005,,Surface,12,11850
4.6005,,Surface,12,11851
4.6005,,Surface,12,11852
4.6005,,Surface,12,11853
4.6005,,Surface,12,11854
4.6005,,Surface,12,11855
4.6005,,Surface,12,11856
4.6005,,Surface,12,11857
4.6005,,Surface,12,11858
4.6005,,Surface,12,11859
4.6005,,Surface,12,11860
4.6005,,Surface,12,11861
4.6005,,Surface,12,11862
4.6005,,Surface,12,11863
4.6005,,Surface,12,11864
4.6005,,Surface,12,11865
4.6005,,Surface,12,11866
4.6005,,Surface,12,11867
4.6005,,Surface,12,11868
4.6005,,Surface,12,11869
4.6005,,Surface,12,11870
4.6005,,Surface,12,11871
4.6005,,Surface,12,11872
4.6005,,Surface,12,11873
4.6005,,Surface,12,11874
4.6005,,Surface,12,11875
4.6005,,Surface,12,11876
4.6005,,Surface,12,11877
4.6005,,Surface,12,11878
4.6005,,Surface,12,11879
4.6005,,Surface,12,11880
4.6005,,Surface,12,11881
4.6005,,Surface,12,11882
4.6005,,Surface,12,11883
4.6005,,Surface,12,11884
4.6005,,Surface,12,11885
4.6005,,Surface,12,11886
4.6005,,Surface,12,11887
4.6005,,Surface,12,11888
4.6005,,Surface,12,11889
4.6005,,Surface,12,11890
4.6005,,Surface,12,11891
4.6005,,Surface,12,11892
4.6005,,Surface,12,11893
4.6005,,Surface,12,11894
4.6005,,Surface,12,11895
4.6005,,Surface,12,11896
4.6005,,Surface,12,11897
4.6005,,Surface,12,11898
4.6005,,Surface,12,11899
4.6005,,Surface,12,11900
4.6005,,Surface,12,11901
4.6005,,Surface,12,11902
4.6005,,Surface,12,11903
4.6005,,Surface,12,11904
4.6005,,Surface,12,11905
4.6005,,Surface,12,11906
4.6005,,Surface,12,11907
4.6005,,Surface,12,11908
4.6005,,Surface,12,11909
5.018722222,,Surface,13,11910
5.018722222,,Surface,13,11911
5.018722222,,Surface,13,11912
5.018722222,,Surface,13,11913
5.018722222,,Surface,13,11914
5.018722222,,Surface,13,11915
5.018722222,,Surface,13,11916
5.018722222,,Surface,13,11917
5.018722222,,Surface,13,11918
5.018722222,,Surface,13,11919
5.018722222,,Surface,13,11920
5.018722222,,Surface,13,11921
5.018722222,,Surface,13,11922
5.018722222,,Surface,13,11923
5.018722222,,Surface,13,11924
5.018722222,,Surface,13,11925
5.018722222,,Surface,13,11926
5.018722222,,Surface,13,11927
5.018722222,,Surface,13,11928
5.018722222,,Surface,13,11929
5.018722222,,Surface,13,11930
5.018722222,,Surface,13,11931
5.018722222,,Surface,13,11932
5.018722222,,Surface,13,11933
5.018722222,,Surface,13,11934
5.018722222,,Surface,13,11935
5.018722222,,Surface,13,11936
5.018722222,,Surface,13,11937
5.018722222,,Surface,13,11938
5.018722222,,Surface,13,11939
5.018722222,,Surface,13,11940
5.018722222,,Surface,13,11941
5.018722222,,Surface,13,11942
5.018722222,,Surface,13,11943
5.018722222,,Surface,13,11944
5.018722222,,Surface,13,11945
5.018722222,,Surface,13,11946
5.018722222,,Surface,13,11947
5.018722222,,Surface,13,11948
5.018722222,,Surface,13,11949
5.018722222,,Surface,13,11950
5.018722222,,Surface,13,11951
5.018722222,,Surface,13,11952
5.018722222,,Surface,13,11953
5.018722222,,Surface,13,11954
5.018722222,,Surface,13,11955
5.018722222,,Surface,13,11956
5.018722222,,Surface,13,11957
5.018722222,,Surface,13,11958
5.018722222,,Surface,13,11959
5.018722222,,Surface,13,11960
5.018722222,,Surface,13,11961
5.018722222,,Surface,13,11962
5.018722222,,Surface,13,11963
5.018722222,,Surface,13,11964
5.018722222,,Surface,13,11965
5.018722222,,Surface,13,11966
5.018722222,,Surface,13,11967
5.018722222,,Surface,13,11968
5.018722222,,Surface,13,11969
5.018722222,,Surface,13,11970
5.018722222,,Surface,13,11971
5.018722222,,Surface,13,11972
5.018722222,,Surface,13,11973
5.018722222,,Surface,13,11974
5.018722222,,Surface,13,11975
5.018722222,,Surface,13,11976
5.018722222,,Surface,13,11977
5.018722222,,Surface,13,11978
5.018722222,,Surface,13,11979
5.018722222,,Surface,13,11980
5.018722222,,Surface,13,11981
5.018722222,,Surface,13,11982
5.018722222,,Surface,13,11983
5.018722222,,Surface,13,11984
5.018722222,,Surface,13,11985
5.018722222,,Surface,13,11986
5.018722222,,Surface,13,11987
5.018722222,,Surface,13,11988
5.018722222,,Surface,13,11989
5.018722222,,Surface,13,11990
5.018722222,,Surface,13,11991
5.018722222,,Surface,13,11992
5.018722222,,Surface,13,11993
5.018722222,,Surface,13,11994
5.018722222,,Surface,13,11995
5.018722222,,Surface,13,11996
5.018722222,,Surface,13,11997
5.018722222,,Surface,13,11998
5.018722222,,Surface,13,11999
5.018722222,,Surface,13,12000
5.018722222,,Surface,13,12001
5.018722222,,Surface,13,12002
5.018722222,,Surface,13,12003
5.018722222,,Surface,13,12004
5.018722222,,Surface,13,12005
5.018722222,,Surface,13,12006
5.018722222,,Surface,13,12007
5.018722222,,Surface,13,12008
5.018722222,,Surface,13,12009
5.018722222,,Surface,13,12010
5.018722222,,Surface,13,12011
5.018722222,,Surface,13,12012
5.018722222,,Surface,13,12013
5.018722222,,Surface,13,12014
5.018722222,,Surface,13,12015
5.018722222,,Surface,13,12016
5.018722222,,Surface,13,12017
5.018722222,,Surface,13,12018
5.018722222,,Surface,13,12019
5.018722222,,Surface,13,12020
5.018722222,,Surface,13,12021
5.018722222,,Surface,13,12022
5.018722222,,Surface,13,12023
5.018722222,,Surface,13,12024
5.018722222,,Surface,13,12025
5.018722222,,Surface,13,12026
5.018722222,,Surface,13,12027
5.018722222,,Surface,13,12028
5.018722222,,Surface,13,12029
5.018722222,,Surface,13,12030
5.018722222,,Surface,13,12031
5.018722222,,Surface,13,12032
5.018722222,,Surface,13,12033
5.018722222,,Surface,13,12034
5.018722222,,Surface,13,12035
5.018722222,,Surface,13,12036
5.018722222,,Surface,13,12037
5.018722222,,Surface,13,12038
5.018722222,,Surface,13,12039
5.018722222,,Surface,13,12040
5.018722222,,Surface,13,12041
5.018722222,,Surface,13,12042
5.018722222,,Surface,13,12043
5.018722222,,Surface,13,12044
5.018722222,,Surface,13,12045
5.018722222,,Surface,13,12046
5.018722222,,Surface,13,12047
5.018722222,,Surface,13,12048
5.018722222,,Surface,13,12049
5.018722222,,Surface,13,12050
5.018722222,,Surface,13,12051
5.018722222,,Surface,13,12052
5.018722222,,Surface,13,12053
5.018722222,,Surface,13,12054
5.018722222,,Surface,13,12055
5.018722222,,Surface,13,12056
5.018722222,,Surface,13,12057
5.018722222,,Surface,13,12058
5.018722222,,Surface,13,12059
5.018722222,,Surface,13,12060
5.018722222,,Surface,13,12061
5.018722222,,Surface,13,12062
5.018722222,,Surface,13,12063
5.018722222,,Surface,13,12064
5.018722222,,Surface,13,12065
5.018722222,,Surface,13,12066
5.018722222,,Surface,13,12067
5.018722222,,Surface,13,12068
5.018722222,,Surface,13,12069
5.018722222,,Surface,13,12070
5.018722222,,Surface,13,12071
5.018722222,,Surface,13,12072
5.018722222,,Surface,13,12073
5.018722222,,Surface,13,12074
5.018722222,,Surface,13,12075
5.018722222,,Surface,13,12076
5.018722222,,Surface,13,12077
5.018722222,,Surface,13,12078
5.018722222,,Surface,13,12079
5.018722222,,Surface,13,12080
5.018722222,,Surface,13,12081
5.018722222,,Surface,13,12082
5.018722222,,Surface,13,12083
5.018722222,,Surface,13,12084
5.018722222,,Surface,13,12085
5.018722222,,Surface,13,12086
5.018722222,,Surface,13,12087
5.018722222,,Surface,13,12088
5.018722222,,Surface,13,12089
5.018722222,,Surface,13,12090
5.018722222,,Surface,13,12091
5.018722222,,Surface,13,12092
5.018722222,,Surface,13,12093
5.018722222,,Surface,13,12094
5.018722222,,Surface,13,12095
5.018722222,,Surface,13,12096
5.018722222,,Surface,13,12097
5.018722222,,Surface,13,12098
5.018722222,,Surface,13,12099
5.436944444,,Surface,14,12100
5.436944444,,Surface,14,12101
5.436944444,,Surface,14,12102
5.436944444,,Surface,14,12103
5.436944444,,Surface,14,12104
