
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1904.82,1592.25,4370.53,µm,Surface,Position,7,12824,
1800.18,1672.34,4347.81,µm,Surface,Position,7,12825,
1634.76,1843.11,4349.22,µm,Surface,Position,7,12826,
1603.17,1860.09,4352.03,µm,Surface,Position,7,12827,
1794.54,1665.33,4326.83,µm,Surface,Position,7,12828,
1833.5,1591.82,4390.3,µm,Surface,Position,7,12829,
1863.2,1581.25,4365.66,µm,Surface,Position,7,12830,
1836.54,1640.06,4356.52,µm,Surface,Position,7,12831,
1631.23,1776.29,4392.19,µm,Surface,Position,7,12832,
1895.71,1533.56,4348.09,µm,Surface,Position,7,12833,
1635.94,1804.51,4345.38,µm,Surface,Position,7,12834,
1846.74,1597.55,4344.83,µm,Surface,Position,7,12835,
1681.78,1756.81,4330.55,µm,Surface,Position,7,12836,
1904.46,1499.74,4389.8,µm,Surface,Position,7,12837,
1605.76,1823.76,4342.1,µm,Surface,Position,7,12838,
1763.57,1683.33,4323.9,µm,Surface,Position,7,12839,
1995.52,1424.97,4362.73,µm,Surface,Position,7,12840,
1822.93,1581.35,4367.24,µm,Surface,Position,7,12841,
1798.99,1605.7,4360.15,µm,Surface,Position,7,12842,
1579.85,1824.64,4376.99,µm,Surface,Position,7,12843,
1786.52,1616.99,4378.63,µm,Surface,Position,7,12844,
1928.03,1497.66,4358.41,µm,Surface,Position,7,12845,
1870.04,1542.29,4371.76,µm,Surface,Position,7,12846,
1840.7,1536.69,4377.98,µm,Surface,Position,7,12847,
1967.59,1426.29,4338.23,µm,Surface,Position,7,12848,
1685,1723.19,4335.25,µm,Surface,Position,7,12849,
1742.86,1670.16,4319.86,µm,Surface,Position,7,12850,
1774.23,1600.46,4390.33,µm,Surface,Position,7,12851,
1829.25,1555.76,4376.52,µm,Surface,Position,7,12852,
1611.79,1790.35,4364.79,µm,Surface,Position,7,12853,
1874.08,1523.52,4369.85,µm,Surface,Position,7,12854,
1637.69,1713.41,4397.53,µm,Surface,Position,7,12855,
1878.66,1491.39,4392.95,µm,Surface,Position,7,12856,
1694.96,1697.14,4331.81,µm,Surface,Position,7,12857,
1809.28,1551.53,4395.22,µm,Surface,Position,7,12858,
1607.39,1793.78,4337.5,µm,Surface,Position,7,12859,
1959.34,1434.86,4372.21,µm,Surface,Position,7,12860,
1855.7,1523.96,4367.65,µm,Surface,Position,7,12861,
1897.6,1455.56,4395.88,µm,Surface,Position,7,12862,
1854.25,1493.23,4384.87,µm,Surface,Position,7,12863,
1912.87,1441.49,4365.41,µm,Surface,Position,7,12864,
1959.81,1408.93,4338.84,µm,Surface,Position,7,12865,
1574.12,1794.01,4376.08,µm,Surface,Position,7,12866,
1721.83,1650.2,4329.57,µm,Surface,Position,7,12867,
1835.81,1521.69,4390.87,µm,Surface,Position,7,12868,
1816.95,1526.63,4377.43,µm,Surface,Position,7,12869,
1935.1,1432.94,4322.84,µm,Surface,Position,7,12870,
1965.47,1491.64,4350.58,µm,Surface,Position,7,12871,
1581.45,1782.97,4350.01,µm,Surface,Position,7,12872,
1857.41,1515.2,4348.19,µm,Surface,Position,7,12873,
1848.56,1483.61,4368.09,µm,Surface,Position,7,12874,
1869.62,1460.25,4378.28,µm,Surface,Position,7,12875,
1756.17,1558.57,4393.08,µm,Surface,Position,7,12876,
1660.53,1649.11,4402.44,µm,Surface,Position,7,12877,
1778.08,1548.27,4372.63,µm,Surface,Position,7,12878,
1799.44,1566.96,4388.22,µm,Surface,Position,7,12879,
1935.83,1436.15,4368.71,µm,Surface,Position,7,12880,
1704.53,1633.5,4327.59,µm,Surface,Position,7,12881,
1906.77,1436.96,4327.75,µm,Surface,Position,7,12882,
1566.35,1754.45,4376.92,µm,Surface,Position,7,12883,
1891.69,1470.78,4350.68,µm,Surface,Position,7,12884,
1865.65,1469.26,4350.09,µm,Surface,Position,7,12885,
1818.1,1491.69,4362.33,µm,Surface,Position,7,12886,
1810.92,1484.43,4411.55,µm,Surface,Position,7,12887,
1768.52,1529.37,4370.63,µm,Surface,Position,7,12888,
1622.59,1681.69,4366.77,µm,Surface,Position,7,12889,
1833.51,1475.95,4351.37,µm,Surface,Position,7,12890,
1766.74,1505.29,4435.65,µm,Surface,Position,7,12891,
1600.72,1732.11,4341.46,µm,Surface,Position,7,12892,
1736.57,1579.62,4353.54,µm,Surface,Position,7,12893,
1830.61,1471.54,4373.12,µm,Surface,Position,7,12894,
1644.04,1626.53,4409.41,µm,Surface,Position,7,12895,
1751.85,1525.45,4380.3,µm,Surface,Position,7,12896,
1847.94,1439.96,4365.68,µm,Surface,Position,7,12897,
1803.36,1517.95,4355.19,µm,Surface,Position,7,12898,
1845.74,1473.79,4322.17,µm,Surface,Position,7,12899,
1566.12,1750.48,4331.9,µm,Surface,Position,7,12900,
1743.86,1509.75,4382.33,µm,Surface,Position,7,12901,
1782.14,1466.24,4392.43,µm,Surface,Position,7,12902,
1876.9,1423.67,4376.38,µm,Surface,Position,7,12903,
1794.06,1485.41,4343.14,µm,Surface,Position,7,12904,
1771.88,1488.31,4393.65,µm,Surface,Position,7,12905,
1759.91,1536.86,4347.28,µm,Surface,Position,7,12906,
1802.02,1455.94,4389.61,µm,Surface,Position,7,12907,
1775.9,1530.92,4413,µm,Surface,Position,7,12908,
1714.61,1573.54,4336.36,µm,Surface,Position,7,12909,
1566.47,1704.78,4370.67,µm,Surface,Position,7,12910,
1632.05,1643.4,4370.22,µm,Surface,Position,7,12911,
1879.71,1410.58,4351.58,µm,Surface,Position,7,12912,
1765.49,1484.7,4426.33,µm,Surface,Position,7,12913,
1815.08,1438.7,4372.96,µm,Surface,Position,7,12914,
1576.64,1665.21,4405.78,µm,Surface,Position,7,12915,
1852.31,1422.75,4364.39,µm,Surface,Position,7,12916,
1811.72,1455.41,4355.68,µm,Surface,Position,7,12917,
1603.55,1619,4402.4,µm,Surface,Position,7,12918,
1729.53,1506.2,4363.46,µm,Surface,Position,7,12919,
1771.56,1442.6,4409.17,µm,Surface,Position,7,12920,
1716.04,1548.46,4343.24,µm,Surface,Position,7,12921,
1753.83,1509.78,4355.3,µm,Surface,Position,7,12922,
1668,1602.36,4331.37,µm,Surface,Position,7,12923,
1765.88,1493.27,4360.04,µm,Surface,Position,7,12924,
1587.58,1637.77,4362.45,µm,Surface,Position,7,12925,
1644.16,1582.33,4385.35,µm,Surface,Position,7,12926,
1829.78,1422.78,4345.64,µm,Surface,Position,7,12927,
1731.05,1524.26,4326.39,µm,Surface,Position,7,12928,
1694.07,1554.28,4344.07,µm,Surface,Position,7,12929,
1583.89,1639.9,4383.42,µm,Surface,Position,7,12930,
1584.84,1606.72,4407.01,µm,Surface,Position,7,12931,
1712.77,1522.62,4341.57,µm,Surface,Position,7,12932,
1757.95,1455.99,4355.65,µm,Surface,Position,7,12933,
1659.37,1526.42,4329.82,µm,Surface,Position,7,12934,
1734.98,1425.37,4386.6,µm,Surface,Position,7,12935,
1671.75,1510.58,4346.63,µm,Surface,Position,7,12936,
1577.78,1604.47,4353.67,µm,Surface,Position,7,12937,
1596.55,1570.7,4380.16,µm,Surface,Position,7,12938,
1750.73,1426.61,4348.07,µm,Surface,Position,7,12939,
1595.58,1597.52,4369.66,µm,Surface,Position,7,12940,
1745.49,1405.98,4401.01,µm,Surface,Position,7,12941,
1651.47,1520.03,4370.81,µm,Surface,Position,7,12942,
1597.48,1509.61,4408.82,µm,Surface,Position,7,12943,
1712.69,1437.94,4362.38,µm,Surface,Position,7,12944,
1643.28,1442.94,4357.97,µm,Surface,Position,7,12945,
1573.81,1489.56,4416.92,µm,Surface,Position,7,12946,
1571.36,1518.14,4385.87,µm,Surface,Position,7,12947,
1579.71,1477.45,4312.54,µm,Surface,Position,7,12948,
1591.29,1486.91,4383.48,µm,Surface,Position,7,12949,
1604.45,1420.02,4447.34,µm,Surface,Position,7,12950,
1993.77,1910.63,4357.02,µm,Surface,Position,8,12951,
1978.59,1910.83,4383.93,µm,Surface,Position,8,12952,
2063.5,1873.51,4322.86,µm,Surface,Position,8,12953,
2034.38,1922.05,4346.05,µm,Surface,Position,8,12954,
2013.39,1955.03,4334.56,µm,Surface,Position,8,12955,
2054.13,1983.64,4323.46,µm,Surface,Position,8,12956,
2058.21,2018.09,4325.64,µm,Surface,Position,8,12957,
1943.97,1908.48,4343.01,µm,Surface,Position,8,12958,
1920.96,1938.47,4338.5,µm,Surface,Position,8,12959,
1970.08,1901.9,4338.92,µm,Surface,Position,8,12960,
2000.2,1923.31,4335.84,µm,Surface,Position,8,12961,
1987.41,1892.36,4356.91,µm,Surface,Position,8,12962,
1986.16,1823.6,4340.85,µm,Surface,Position,8,12963,
2007.19,1792.84,4347.7,µm,Surface,Position,8,12964,
1932.69,1880.79,4345.24,µm,Surface,Position,8,12965,
2023.78,1814.6,4323.85,µm,Surface,Position,8,12966,
1891.91,1965.08,4314.4,µm,Surface,Position,8,12967,
1990.39,1773.27,4343.06,µm,Surface,Position,8,12968,
2037.63,1742.13,4323.71,µm,Surface,Position,8,12969,
1890.73,1918.91,4341.68,µm,Surface,Position,8,12970,
1832.74,1973.87,4322.5,µm,Surface,Position,8,12971,
1985.44,1792.21,4349.17,µm,Surface,Position,8,12972,
1780.84,1982.11,4320.09,µm,Surface,Position,8,12973,
1972.31,1807.27,4356.45,µm,Surface,Position,8,12974,
1975.67,1773.3,4358.5,µm,Surface,Position,8,12975,
2213.25,1542.38,4336.14,µm,Surface,Position,8,12976,
1989.91,1792.59,4307.8,µm,Surface,Position,8,12977,
1968.78,1814.33,4307.47,µm,Surface,Position,8,12978,
2006.14,1772,4331,µm,Surface,Position,8,12979,
1844.54,1887.31,4319.09,µm,Surface,Position,8,12980,
1820.54,1920.74,4319.51,µm,Surface,Position,8,12981,
1902.52,1812.61,4354.64,µm,Surface,Position,8,12982,
1820.61,1942.1,4322.67,µm,Surface,Position,8,12983,
1832.75,1907.65,4321.37,µm,Surface,Position,8,12984,
1970.39,1751.17,4358.34,µm,Surface,Position,8,12985,
1808.91,1892.77,4336.34,µm,Surface,Position,8,12986,
1867.62,1837.03,4333.72,µm,Surface,Position,8,12987,
1880.48,1824.37,4354.45,µm,Surface,Position,8,12988,
1883.72,1852.46,4336.58,µm,Surface,Position,8,12989,
1964.75,1853.49,4341.17,µm,Surface,Position,8,12990,
2232.67,1481.49,4328.26,µm,Surface,Position,8,12991,
1806.33,1874.09,4347.23,µm,Surface,Position,8,12992,
1948.61,1772.32,4343.79,µm,Surface,Position,8,12993,
1768.19,1940.13,4345.69,µm,Surface,Position,8,12994,
1884.68,1807.43,4337.51,µm,Surface,Position,8,12995,
1792.89,1915.22,4330.35,µm,Surface,Position,8,12996,
1981.06,1674.15,4323.05,µm,Surface,Position,8,12997,
1976.1,1739.16,4313.29,µm,Surface,Position,8,12998,
1985.02,1713.12,4331.16,µm,Surface,Position,8,12999,
1817.65,1882.75,4309.21,µm,Surface,Position,8,13000,
1782.44,1889.66,4353.44,µm,Surface,Position,8,13001,
1834.43,1818.57,4311.43,µm,Surface,Position,8,13002,
1845.17,1787.48,4357.33,µm,Surface,Position,8,13003,
1629.97,2000.43,4373.67,µm,Surface,Position,8,13004,
1792.01,1875.41,4311.85,µm,Surface,Position,8,13005,
1926.67,1684.09,4321.1,µm,Surface,Position,8,13006,
1904.41,1741,4353.55,µm,Surface,Position,8,13007,
1940.24,1644.37,4383.54,µm,Surface,Position,8,13008,
1797.35,1836.8,4316.68,µm,Surface,Position,8,13009,
1627.27,1977.56,4375.37,µm,Surface,Position,8,13010,
1809.15,1802.59,4360.62,µm,Surface,Position,8,13011,
2000.05,1654.36,4329.88,µm,Surface,Position,8,13012,
1950.68,1623.91,4349.33,µm,Surface,Position,8,13013,
1826.97,1733.88,4382.92,µm,Surface,Position,8,13014,
1739.64,1867.05,4315.87,µm,Surface,Position,8,13015,
1778.36,1831.9,4312.5,µm,Surface,Position,8,13016,
1804.46,1814.39,4313.23,µm,Surface,Position,8,13017,
1604.27,1974.48,4374.62,µm,Surface,Position,8,13018,
1896.32,1710.95,4329.6,µm,Surface,Position,8,13019,
1910.78,1656.42,4381.4,µm,Surface,Position,8,13020,
1614.67,1953.71,4350.85,µm,Surface,Position,8,13021,
1737.59,1850.03,4330.2,µm,Surface,Position,8,13022,
1979.8,1599.3,4342.75,µm,Surface,Position,8,13023,
1635.06,1926.73,4373.56,µm,Surface,Position,8,13024,
2038.6,1529.58,4346.38,µm,Surface,Position,8,13025,
1847.63,1707.51,4333.22,µm,Surface,Position,8,13026,
1636.2,1898.76,4384.15,µm,Surface,Position,8,13027,
1861.52,1716.45,4324.14,µm,Surface,Position,8,13028,
1582.1,1988.97,4351.89,µm,Surface,Position,8,13029,
1839.67,1673.69,4374.01,µm,Surface,Position,8,13030,
1843.63,1697.02,4351.12,µm,Surface,Position,8,13031,
1871.68,1636.3,4389.04,µm,Surface,Position,8,13032,
2011.9,1530.79,4338.32,µm,Surface,Position,8,13033,
1983.06,1559.55,4327.02,µm,Surface,Position,8,13034,
1916.4,1616.3,4324.63,µm,Surface,Position,8,13035,
1931.86,1579.35,4385.35,µm,Surface,Position,8,13036,
1607.21,1887.68,4383.78,µm,Surface,Position,8,13037,
1611.33,1918.02,4358.54,µm,Surface,Position,8,13038,
1820.38,1708.42,4342.49,µm,Surface,Position,8,13039,
1870.76,1671.33,4333.46,µm,Surface,Position,8,13040,
1912.89,1598.33,4370.18,µm,Surface,Position,8,13041,
1887.29,1621.62,4379.89,µm,Surface,Position,8,13042,
1741.82,1783.15,4330.56,µm,Surface,Position,8,13043,
1855.93,1658.96,4337.11,µm,Surface,Position,8,13044,
1998.26,1494.42,4338.99,µm,Surface,Position,8,13045,
1916.4,1642.36,4345.01,µm,Surface,Position,8,13046,
1953.24,1569.04,4342.41,µm,Surface,Position,8,13047,
1836.58,1671.11,4349.15,µm,Surface,Position,8,13048,
1709.44,1812.46,4323.71,µm,Surface,Position,8,13049,
1886.71,1606.14,4357.27,µm,Surface,Position,8,13050,
1692.83,1828.66,4315.11,µm,Surface,Position,8,13051,
1802.49,1673.38,4347.83,µm,Surface,Position,8,13052,
1944.07,1535.34,4359,µm,Surface,Position,8,13053,
1896.47,1579.48,4365.72,µm,Surface,Position,8,13054,
1877.47,1617.89,4333.62,µm,Surface,Position,8,13055,
1766.19,1716.56,4352.89,µm,Surface,Position,8,13056,
1857.59,1611.27,4389.83,µm,Surface,Position,8,13057,
1838.27,1640.3,4355.99,µm,Surface,Position,8,13058,
1848.93,1580.68,4392.5,µm,Surface,Position,8,13059,
1927.92,1533.47,4377.69,µm,Surface,Position,8,13060,
1640.82,1800.92,4392.43,µm,Surface,Position,8,13061,
1744.48,1744.81,4324.47,µm,Surface,Position,8,13062,
1931.52,1554.25,4322.23,µm,Surface,Position,8,13063,
1854.64,1600.47,4349.9,µm,Surface,Position,8,13064,
1798.49,1665.39,4326.95,µm,Surface,Position,8,13065,
1595.4,1844.09,4366.22,µm,Surface,Position,8,13066,
1836.15,1589.19,4389.96,µm,Surface,Position,8,13067,
1834.57,1605.16,4371.11,µm,Surface,Position,8,13068,
1608.64,1863.69,4353.68,µm,Surface,Position,8,13069,
1998.9,1423.29,4363.33,µm,Surface,Position,8,13070,
1632.06,1779.76,4391.66,µm,Surface,Position,8,13071,
1899.01,1535.17,4349.01,µm,Surface,Position,8,13072,
1864.2,1558.18,4374.18,µm,Surface,Position,8,13073,
1641.55,1808.29,4345.74,µm,Surface,Position,8,13074,
1765.52,1682.45,4323.07,µm,Surface,Position,8,13075,
1872.19,1541.33,4371.55,µm,Surface,Position,8,13076,
1688.27,1749.1,4329.41,µm,Surface,Position,8,13077,
1636.09,1842.84,4349.89,µm,Surface,Position,8,13078,
1907.43,1498.8,4389.6,µm,Surface,Position,8,13079,
1773.82,1599.16,4389.3,µm,Surface,Position,8,13080,
1574.68,1804.05,4399.52,µm,Surface,Position,8,13081,
1996.36,1406.95,4335.61,µm,Surface,Position,8,13082,
1579.17,1826.58,4374.11,µm,Surface,Position,8,13083,
1606.92,1799.23,4364.3,µm,Surface,Position,8,13084,
1826.3,1580.32,4364.1,µm,Surface,Position,8,13085,
1799.92,1606.13,4359.55,µm,Surface,Position,8,13086,
1787.18,1615.76,4376.4,µm,Surface,Position,8,13087,
1822.97,1571.53,4394.46,µm,Surface,Position,8,13088,
1759.2,1606.12,4387.71,µm,Surface,Position,8,13089,
1965.56,1432.06,4372.34,µm,Surface,Position,8,13090,
1869.77,1523.45,4368.64,µm,Surface,Position,8,13091,
1616.61,1797.67,4334.89,µm,Surface,Position,8,13092,
1830.29,1554.03,4376.69,µm,Surface,Position,8,13093,
1811.84,1554.3,4396.3,µm,Surface,Position,8,13094,
1971.99,1426.14,4339.65,µm,Surface,Position,8,13095,
1689.46,1722.73,4336.19,µm,Surface,Position,8,13096,
1888.69,1469.33,4364.99,µm,Surface,Position,8,13097,
1962.26,1407.38,4340.45,µm,Surface,Position,8,13098,
1639.1,1714.99,4397.75,µm,Surface,Position,8,13099,
1576.65,1797.17,4376.64,µm,Surface,Position,8,13100,
1880.29,1489.84,4392.39,µm,Surface,Position,8,13101,
1835.3,1540.85,4390.3,µm,Surface,Position,8,13102,
1927.78,1455.52,4332.42,µm,Surface,Position,8,13103,
1698.17,1697.05,4332,µm,Surface,Position,8,13104,
1888.97,1479.92,4350.12,µm,Surface,Position,8,13105,
1818,1527.2,4377.46,µm,Surface,Position,8,13106,
1854.24,1490.88,4384.76,µm,Surface,Position,8,13107,
1860.28,1515.55,4348.97,µm,Surface,Position,8,13108,
1589.02,1785.86,4348.75,µm,Surface,Position,8,13109,
1899.9,1454.7,4395.11,µm,Surface,Position,8,13110,
1722.08,1664.11,4325.63,µm,Surface,Position,8,13111,
1837.72,1513.57,4387.96,µm,Surface,Position,8,13112,
1727.5,1646.23,4332.35,µm,Surface,Position,8,13113,
1785.94,1539.66,4383.61,µm,Surface,Position,8,13114,
1903.89,1454.92,4346.75,µm,Surface,Position,8,13115,
1965.18,1492.9,4352.32,µm,Surface,Position,8,13116,
1911.41,1436.76,4328.11,µm,Surface,Position,8,13117,
1868.58,1467.92,4350.12,µm,Surface,Position,8,13118,
1567.18,1756.74,4378.47,µm,Surface,Position,8,13119,
1755.92,1557.08,4392.01,µm,Surface,Position,8,13120,
1871.36,1458.93,4378.03,µm,Surface,Position,8,13121,
1779.16,1546.91,4371.44,µm,Surface,Position,8,13122,
1850.19,1482.76,4368.9,µm,Surface,Position,8,13123,
1738.49,1579.93,4353.77,µm,Surface,Position,8,13124,
1662.62,1647.61,4394.84,µm,Surface,Position,8,13125,
1807.21,1530.21,4348.66,µm,Surface,Position,8,13126,
1712.6,1624.47,4339.49,µm,Surface,Position,8,13127,
1708.47,1633.98,4328.33,µm,Surface,Position,8,13128,
1802.44,1497.28,4405.25,µm,Surface,Position,8,13129,
1604.01,1735.85,4342.94,µm,Surface,Position,8,13130,
1801.97,1462.32,4415.1,µm,Surface,Position,8,13131,
1568.05,1751.86,4333.98,µm,Surface,Position,8,13132,
1851.68,1470.05,4322.33,µm,Surface,Position,8,13133,
1814.8,1479.46,4411.77,µm,Surface,Position,8,13134,
1836.61,1475.29,4351.74,µm,Surface,Position,8,13135,
1623.92,1685.86,4367.51,µm,Surface,Position,8,13136,
1831.3,1470.46,4373.07,µm,Surface,Position,8,13137,
1938.68,1437.15,4368.28,µm,Surface,Position,8,13138,
1802.03,1454.05,4389.43,µm,Surface,Position,8,13139,
1764.95,1535.25,4352.59,µm,Surface,Position,8,13140,
1881.05,1410.38,4351.31,µm,Surface,Position,8,13141,
1718.22,1574.9,4336.94,µm,Surface,Position,8,13142,
1767.15,1489.01,4428.65,µm,Surface,Position,8,13143,
1634.48,1645.67,4370.95,µm,Surface,Position,8,13144,
1752.65,1526.34,4378.64,µm,Surface,Position,8,13145,
1849.26,1439.7,4366.16,µm,Surface,Position,8,13146,
1810.2,1501.61,4360.22,µm,Surface,Position,8,13147,
1646.27,1627.58,4408.66,µm,Surface,Position,8,13148,
1674.71,1600.84,4333.58,µm,Surface,Position,8,13149,
1875.74,1421.39,4375.54,µm,Surface,Position,8,13150,
1781.84,1464.37,4391.89,µm,Surface,Position,8,13151,
1745.13,1508.21,4381.44,µm,Surface,Position,8,13152,
1784.58,1545.19,4401.11,µm,Surface,Position,8,13153,
1578.36,1666.33,4405.55,µm,Surface,Position,8,13154,
1771.45,1486.21,4393.01,µm,Surface,Position,8,13155,
1814.53,1454.41,4356,µm,Surface,Position,8,13156,
1605.03,1620.21,4401.93,µm,Surface,Position,8,13157,
1731.23,1503.74,4363.17,µm,Surface,Position,8,13158,
1650.04,1600.46,4341.14,µm,Surface,Position,8,13159,
1586.12,1641.69,4384.09,µm,Surface,Position,8,13160,
1738.37,1523.77,4326.64,µm,Surface,Position,8,13161,
1718.96,1548.52,4342.93,µm,Surface,Position,8,13162,
1816.08,1437.03,4373.37,µm,Surface,Position,8,13163,
1800.71,1469.45,4345.51,µm,Surface,Position,8,13164,
1586.54,1647.5,4367.8,µm,Surface,Position,8,13165,
1713.24,1520.9,4340.9,µm,Surface,Position,8,13166,
1832.85,1420.46,4345.41,µm,Surface,Position,8,13167,
1564.92,1648.08,4371.5,µm,Surface,Position,8,13168,
1646.15,1583.24,4385.85,µm,Surface,Position,8,13169,
1801.99,1417.51,4354.98,µm,Surface,Position,8,13170,
1799.52,1431.81,4339.6,µm,Surface,Position,8,13171,
1601.86,1635.02,4343.9,µm,Surface,Position,8,13172,
1770.15,1441.29,4407.58,µm,Surface,Position,8,13173,
1696.14,1553.67,4344.17,µm,Surface,Position,8,13174,
1765.79,1473.83,4356.46,µm,Surface,Position,8,13175,
1652.89,1527.15,4371.8,µm,Surface,Position,8,13176,
1761.88,1437.63,4361.38,µm,Surface,Position,8,13177,
1587.1,1606.03,4407.71,µm,Surface,Position,8,13178,
1734.81,1424.43,4385.46,µm,Surface,Position,8,13179,
1661.33,1526.73,4332.11,µm,Surface,Position,8,13180,
1734.99,1452.27,4353.65,µm,Surface,Position,8,13181,
1578.93,1604.02,4356.47,µm,Surface,Position,8,13182,
1673.3,1509.03,4347.3,µm,Surface,Position,8,13183,
1706.43,1498.08,4324.62,µm,Surface,Position,8,13184,
1754.39,1426,4348.29,µm,Surface,Position,8,13185,
1597.49,1572.37,4380.2,µm,Surface,Position,8,13186,
1597.17,1599.08,4370.35,µm,Surface,Position,8,13187,
1597.61,1510.65,4408.53,µm,Surface,Position,8,13188,
1565.4,1527.08,4408.97,µm,Surface,Position,8,13189,
1565.39,1558.7,4390.55,µm,Surface,Position,8,13190,
1590.67,1548.67,4378.81,µm,Surface,Position,8,13191,
1714.2,1436.48,4362.96,µm,Surface,Position,8,13192,
1590.44,1492.28,4383.91,µm,Surface,Position,8,13193,
1645.47,1444.8,4358.85,µm,Surface,Position,8,13194,
1625.5,1426.9,4412.21,µm,Surface,Position,8,13195,
1576.59,1489.89,4415.1,µm,Surface,Position,8,13196,
1571.06,1521.09,4385.76,µm,Surface,Position,8,13197,
1596.3,1461.8,4384.09,µm,Surface,Position,8,13198,
1606.25,1419.1,4445.73,µm,Surface,Position,8,13199,
2063.95,1874.53,4325.27,µm,Surface,Position,9,13200,
2033.41,1924.39,4347.85,µm,Surface,Position,9,13201,
2013.14,1957.63,4335.72,µm,Surface,Position,9,13202,
2053.88,1986.2,4325.57,µm,Surface,Position,9,13203,
1969.48,1904.4,4339.92,µm,Surface,Position,9,13204,
1987.01,1892.66,4357.64,µm,Surface,Position,9,13205,
1977.35,1919.03,4344.85,µm,Surface,Position,9,13206,
2002.95,1926.5,4335.41,µm,Surface,Position,9,13207,
1992.36,1912.08,4357.58,µm,Surface,Position,9,13208,
1977.23,1912.09,4383.34,µm,Surface,Position,9,13209,
1964.92,1845.06,4367.32,µm,Surface,Position,9,13210,
2022.56,1814.69,4325.06,µm,Surface,Position,9,13211,
1888.84,1967.12,4315.57,µm,Surface,Position,9,13212,
1920.49,1940.81,4339.29,µm,Surface,Position,9,13213,
1942.9,1911.33,4344.26,µm,Surface,Position,9,13214,
1829.86,1976.56,4323.41,µm,Surface,Position,9,13215,
1977.52,1816.19,4339.64,µm,Surface,Position,9,13216,
2006.72,1793.55,4345.39,µm,Surface,Position,9,13217,
1931.08,1883.54,4345.42,µm,Surface,Position,9,13218,
1969.23,1808.83,4357.71,µm,Surface,Position,9,13219,
2212.26,1542.17,4336.25,µm,Surface,Position,9,13220,
1973.8,1774.26,4359.82,µm,Surface,Position,9,13221,
2005.26,1770.45,4333.68,µm,Surface,Position,9,13222,
1988.9,1795.4,4307.67,µm,Surface,Position,9,13223,
1967.01,1818.05,4307.8,µm,Surface,Position,9,13224,
2037.02,1742.12,4323.04,µm,Surface,Position,9,13225,
1888.95,1921.27,4342.36,µm,Surface,Position,9,13226,
1970.44,1752.77,4358.52,µm,Surface,Position,9,13227,
1957.32,1786.31,4344.62,µm,Surface,Position,9,13228,
1777.41,1985.07,4321.38,µm,Surface,Position,9,13229,
1942.99,1820.65,4341.22,µm,Surface,Position,9,13230,
2230.59,1480.71,4330.06,µm,Surface,Position,9,13231,
1841.48,1889.82,4319.2,µm,Surface,Position,9,13232,
1819.87,1923.07,4319.26,µm,Surface,Position,9,13233,
1900.51,1814.54,4355.2,µm,Surface,Position,9,13234,
1966.42,1860.11,4342.03,µm,Surface,Position,9,13235,
1830.04,1909.9,4322.08,µm,Surface,Position,9,13236,
1818.24,1944.44,4323.51,µm,Surface,Position,9,13237,
1865.8,1839.61,4333.2,µm,Surface,Position,9,13238,
1806.4,1895.24,4336.85,µm,Surface,Position,9,13239,
1984.02,1746.51,4312.14,µm,Surface,Position,9,13240,
1878.63,1826.21,4354.67,µm,Surface,Position,9,13241,
1881.64,1853.89,4336.78,µm,Surface,Position,9,13242,
1804.57,1877.04,4347.54,µm,Surface,Position,9,13243,
1780.99,1893.06,4354.31,µm,Surface,Position,9,13244,
1941.89,1767.03,4343.65,µm,Surface,Position,9,13245,
1985.81,1713.92,4333.53,µm,Surface,Position,9,13246,
1964.6,1728.84,4313.72,µm,Surface,Position,9,13247,
1765.59,1944.91,4343.37,µm,Surface,Position,9,13248,
1925.8,1744.66,4365.81,µm,Surface,Position,9,13249,
1844.28,1859.79,4308.62,µm,Surface,Position,9,13250,
1882.72,1808.26,4337.63,µm,Surface,Position,9,13251,
1790.65,1917.46,4331.18,µm,Surface,Position,9,13252,
1787.78,1879.16,4312.63,µm,Surface,Position,9,13253,
1629.91,2006.1,4375.66,µm,Surface,Position,9,13254,
1814.24,1885.26,4309.75,µm,Surface,Position,9,13255,
1843.96,1788.77,4357.89,µm,Surface,Position,9,13256,
1786.71,1851.78,4338.69,µm,Surface,Position,9,13257,
1979.58,1673.46,4325.94,µm,Surface,Position,9,13258,
1904.59,1742.17,4353.92,µm,Surface,Position,9,13259,
1627.67,1980,4377.31,µm,Surface,Position,9,13260,
1807.29,1805.67,4360.31,µm,Surface,Position,9,13261,
1999.88,1654.17,4331.21,µm,Surface,Position,9,13262,
1831.48,1819.93,4311.48,µm,Surface,Position,9,13263,
1927.07,1667.22,4331.67,µm,Surface,Position,9,13264,
1737.74,1872.11,4316.08,µm,Surface,Position,9,13265,
1776.27,1835.78,4312.42,µm,Surface,Position,9,13266,
1827.93,1737.07,4383.26,µm,Surface,Position,9,13267,
1895.43,1710.76,4330.98,µm,Surface,Position,9,13268,
1926.11,1684.27,4322.54,µm,Surface,Position,9,13269,
1604.41,1978.51,4375.71,µm,Surface,Position,9,13270,
1855.39,1718.46,4332.29,µm,Surface,Position,9,13271,
1735.15,1852.3,4330.03,µm,Surface,Position,9,13272,
2038.02,1529.56,4346.58,µm,Surface,Position,9,13273,
1637.84,1929.99,4376.05,µm,Surface,Position,9,13274,
