
Time
 ==================== 
Time,Unit,Category,Time,ID,
0.833889,h,Spot,3,27402,
0.833889,h,Spot,3,27405,
0.833889,h,Spot,3,27406,
0.833889,h,Spot,3,27409,
0.833889,h,Spot,3,27410,
0.833889,h,Spot,3,27412,
0.833889,h,Spot,3,27414,
0.833889,h,Spot,3,27415,
0.833889,h,Spot,3,27416,
0.833889,h,Spot,3,27417,
0.833889,h,Spot,3,27419,
0.833889,h,Spot,3,27426,
0.833889,h,Spot,3,27427,
0.833889,h,Spot,3,27429,
0.833889,h,Spot,3,27431,
0.833889,h,Spot,3,27433,
0.833889,h,Spot,3,27438,
0.833889,h,Spot,3,27440,
0.833889,h,Spot,3,27442,
0.833889,h,Spot,3,27443,
0.833889,h,Spot,3,27446,
0.833889,h,Spot,3,27448,
0.833889,h,Spot,3,27450,
0.833889,h,Spot,3,27452,
0.833889,h,Spot,3,27455,
0.833889,h,Spot,3,27458,
0.833889,h,Spot,3,27462,
0.833889,h,Spot,3,27463,
0.833889,h,Spot,3,27464,
0.833889,h,Spot,3,27466,
0.833889,h,Spot,3,27468,
0.833889,h,Spot,3,27472,
0.833889,h,Spot,3,27474,
0.833889,h,Spot,3,27475,
0.833889,h,Spot,3,27476,
0.833889,h,Spot,3,27477,
0.833889,h,Spot,3,27478,
0.833889,h,Spot,3,27479,
0.833889,h,Spot,3,27481,
0.833889,h,Spot,3,27482,
0.833889,h,Spot,3,27488,
0.833889,h,Spot,3,27493,
0.833889,h,Spot,3,27503,
0.833889,h,Spot,3,27529,
0.833889,h,Spot,3,27548,
0.833889,h,Spot,3,27553,
0.833889,h,Spot,3,27554,
0.833889,h,Spot,3,27555,
0.833889,h,Spot,3,27566,
0.833889,h,Spot,3,27575,
0.833889,h,Spot,3,27582,
0.833889,h,Spot,3,27584,
0.833889,h,Spot,3,27587,
0.833889,h,Spot,3,27597,
0.833889,h,Spot,3,27602,
0.833889,h,Spot,3,27609,
0.833889,h,Spot,3,27734,
0.833889,h,Spot,3,27737,
0.833889,h,Spot,3,27781,
0.833889,h,Spot,3,27786,
0.833889,h,Spot,3,27797,
0.833889,h,Spot,3,27798,
0.833889,h,Spot,3,27801,
0.833889,h,Spot,3,27810,
0.833889,h,Spot,3,27811,
0.833889,h,Spot,3,27813,
0.833889,h,Spot,3,27818,
0.833889,h,Spot,3,27819,
0.833889,h,Spot,3,27821,
0.833889,h,Spot,3,27831,
0.833889,h,Spot,3,27833,
0.833889,h,Spot,3,27837,
0.833889,h,Spot,3,27839,
0.833889,h,Spot,3,27841,
0.833889,h,Spot,3,27845,
0.833889,h,Spot,3,27846,
0.833889,h,Spot,3,27850,
0.833889,h,Spot,3,27869,
0.833889,h,Spot,3,27881,
0.833889,h,Spot,3,27883,
0.833889,h,Spot,3,27885,
0.833889,h,Spot,3,27886,
0.833889,h,Spot,3,27890,
0.833889,h,Spot,3,27891,
0.833889,h,Spot,3,27892,
0.833889,h,Spot,3,27893,
0.833889,h,Spot,3,27894,
0.833889,h,Spot,3,27899,
0.833889,h,Spot,3,27900,
0.833889,h,Spot,3,27903,
0.833889,h,Spot,3,27906,
0.833889,h,Spot,3,27921,
0.833889,h,Spot,3,27926,
0.833889,h,Spot,3,27927,
0.833889,h,Spot,3,27944,
0.833889,h,Spot,3,27969,
0.833889,h,Spot,3,27970,
0.833889,h,Spot,3,27973,
0.833889,h,Spot,3,27980,
0.833889,h,Spot,3,27987,
0.833889,h,Spot,3,27990,
0.833889,h,Spot,3,27991,
0.833889,h,Spot,3,27994,
0.833889,h,Spot,3,27999,
0.833889,h,Spot,3,28006,
0.833889,h,Spot,3,28012,
0.833889,h,Spot,3,28013,
0.833889,h,Spot,3,28015,
0.833889,h,Spot,3,28018,
0.833889,h,Spot,3,28022,
0.833889,h,Spot,3,28025,
0.833889,h,Spot,3,28028,
0.833889,h,Spot,3,28029,
0.833889,h,Spot,3,28030,
0.833889,h,Spot,3,28036,
0.833889,h,Spot,3,28037,
0.833889,h,Spot,3,28039,
0.833889,h,Spot,3,28040,
0.833889,h,Spot,3,28042,
0.833889,h,Spot,3,28044,
0.833889,h,Spot,3,28047,
0.833889,h,Spot,3,28048,
0.833889,h,Spot,3,28050,
0.833889,h,Spot,3,28051,
0.833889,h,Spot,3,28052,
0.833889,h,Spot,3,28053,
0.833889,h,Spot,3,28054,
0.833889,h,Spot,3,28055,
0.833889,h,Spot,3,28056,
0.833889,h,Spot,3,28057,
0.833889,h,Spot,3,28059,
0.833889,h,Spot,3,28061,
0.833889,h,Spot,3,28062,
0.833889,h,Spot,3,28063,
0.833889,h,Spot,3,28064,
0.833889,h,Spot,3,28069,
0.833889,h,Spot,3,28072,
0.833889,h,Spot,3,28073,
0.833889,h,Spot,3,28074,
0.833889,h,Spot,3,28078,
0.833889,h,Spot,3,28080,
0.833889,h,Spot,3,28083,
0.833889,h,Spot,3,28084,
0.833889,h,Spot,3,28086,
0.833889,h,Spot,3,28088,
0.833889,h,Spot,3,28092,
0.833889,h,Spot,3,28094,
0.833889,h,Spot,3,28097,
0.833889,h,Spot,3,28101,
0.833889,h,Spot,3,28104,
0.833889,h,Spot,3,28106,
0.833889,h,Spot,3,28107,
0.833889,h,Spot,3,28110,
0.833889,h,Spot,3,28111,
0.833889,h,Spot,3,28118,
0.833889,h,Spot,3,28119,
0.833889,h,Spot,3,28121,
0.833889,h,Spot,3,28136,
0.833889,h,Spot,3,28138,
0.833889,h,Spot,3,28154,
0.833889,h,Spot,3,28157,
0.833889,h,Spot,3,28163,
0.833889,h,Spot,3,28170,
0.833889,h,Spot,3,28173,
0.833889,h,Spot,3,28206,
0.833889,h,Spot,3,28214,
0.833889,h,Spot,3,28219,
0.833889,h,Spot,3,28220,
0.833889,h,Spot,3,28223,
0.833889,h,Spot,3,28225,
0.833889,h,Spot,3,28229,
0.833889,h,Spot,3,28236,
0.833889,h,Spot,3,28242,
0.833889,h,Spot,3,28244,
0.833889,h,Spot,3,28252,
0.833889,h,Spot,3,28253,
0.833889,h,Spot,3,28254,
0.833889,h,Spot,3,28255,
0.833889,h,Spot,3,28257,
0.833889,h,Spot,3,28263,
0.833889,h,Spot,3,28266,
0.833889,h,Spot,3,28267,
0.833889,h,Spot,3,28269,
0.833889,h,Spot,3,28277,
0.833889,h,Spot,3,28278,
0.833889,h,Spot,3,28279,
0.833889,h,Spot,3,28281,
0.833889,h,Spot,3,28285,
0.833889,h,Spot,3,28286,
0.833889,h,Spot,3,28290,
0.833889,h,Spot,3,28291,
0.833889,h,Spot,3,28292,
0.833889,h,Spot,3,28302,
0.833889,h,Spot,3,28304,
0.833889,h,Spot,3,28305,
0.833889,h,Spot,3,28306,
0.833889,h,Spot,3,28308,
0.833889,h,Spot,3,28309,
0.833889,h,Spot,3,28310,
0.833889,h,Spot,3,28311,
0.833889,h,Spot,3,28317,
0.833889,h,Spot,3,28318,
0.833889,h,Spot,3,28319,
0.833889,h,Spot,3,28320,
0.833889,h,Spot,3,28323,
0.833889,h,Spot,3,28326,
0.833889,h,Spot,3,28327,
0.833889,h,Spot,3,28329,
0.833889,h,Spot,3,28330,
0.833889,h,Spot,3,28331,
0.833889,h,Spot,3,28333,
0.833889,h,Spot,3,28334,
0.833889,h,Spot,3,28336,
0.833889,h,Spot,3,28345,
0.833889,h,Spot,3,28390,
0.833889,h,Spot,3,28408,
0.833889,h,Spot,3,28415,
0.833889,h,Spot,3,28419,
0.833889,h,Spot,3,28436,
0.833889,h,Spot,3,28445,
0.833889,h,Spot,3,28446,
0.833889,h,Spot,3,28464,
0.833889,h,Spot,3,28469,
0.833889,h,Spot,3,28475,
0.833889,h,Spot,3,28485,
0.833889,h,Spot,3,28486,
0.833889,h,Spot,3,28488,
0.833889,h,Spot,3,28493,
0.833889,h,Spot,3,28497,
0.833889,h,Spot,3,28499,
0.833889,h,Spot,3,28500,
0.833889,h,Spot,3,28501,
0.833889,h,Spot,3,28505,
0.833889,h,Spot,3,28507,
0.833889,h,Spot,3,28508,
0.833889,h,Spot,3,28511,
0.833889,h,Spot,3,28516,
0.833889,h,Spot,3,28519,
0.833889,h,Spot,3,28527,
0.833889,h,Spot,3,28532,
0.833889,h,Spot,3,28542,
0.833889,h,Spot,3,28553,
0.833889,h,Spot,3,28639,
0.833889,h,Spot,3,28668,
0.833889,h,Spot,3,28672,
0.833889,h,Spot,3,28680,
0.833889,h,Spot,3,28683,
0.833889,h,Spot,3,28834,
0.833889,h,Spot,3,28881,
0.833889,h,Spot,3,28885,
0.833889,h,Spot,3,28888,
0.833889,h,Spot,3,28896,
0.833889,h,Spot,3,28900,
0.833889,h,Spot,3,28903,
0.833889,h,Spot,3,28908,
0.833889,h,Spot,3,28917,
0.833889,h,Spot,3,28926,
0.833889,h,Spot,3,28927,
0.833889,h,Spot,3,28928,
0.833889,h,Spot,3,28931,
0.833889,h,Spot,3,28933,
0.833889,h,Spot,3,28937,
0.833889,h,Spot,3,28941,
0.833889,h,Spot,3,28944,
0.833889,h,Spot,3,28954,
0.833889,h,Spot,3,28956,
0.833889,h,Spot,3,28968,
0.833889,h,Spot,3,28969,
0.833889,h,Spot,3,29066,
0.833889,h,Spot,3,29072,
0.833889,h,Spot,3,29080,
0.833889,h,Spot,3,29083,
0.833889,h,Spot,3,29089,
0.833889,h,Spot,3,29092,
0.833889,h,Spot,3,29099,
0.833889,h,Spot,3,29109,
0.833889,h,Spot,3,29111,
0.833889,h,Spot,3,29112,
0.833889,h,Spot,3,29113,
0.833889,h,Spot,3,29118,
0.833889,h,Spot,3,29120,
0.833889,h,Spot,3,29131,
0.833889,h,Spot,3,29139,
0.833889,h,Spot,3,29141,
0.833889,h,Spot,3,29146,
0.833889,h,Spot,3,29147,
0.833889,h,Spot,3,29152,
0.833889,h,Spot,3,29159,
0.833889,h,Spot,3,29163,
0.833889,h,Spot,3,29167,
0.833889,h,Spot,3,29168,
0.833889,h,Spot,3,29170,
0.833889,h,Spot,3,29185,
0.833889,h,Spot,3,29198,
0.833889,h,Spot,3,29200,
0.833889,h,Spot,3,29215,
0.833889,h,Spot,3,29217,
0.833889,h,Spot,3,29218,
0.833889,h,Spot,3,29301,
0.833889,h,Spot,3,29308,
0.833889,h,Spot,3,29310,
0.833889,h,Spot,3,29311,
0.833889,h,Spot,3,29314,
0.833889,h,Spot,3,29319,
0.833889,h,Spot,3,29320,
0.833889,h,Spot,3,29322,
0.833889,h,Spot,3,29323,
0.833889,h,Spot,3,29327,
0.833889,h,Spot,3,29332,
0.833889,h,Spot,3,29337,
0.833889,h,Spot,3,29345,
0.833889,h,Spot,3,29348,
0.833889,h,Spot,3,29354,
0.833889,h,Spot,3,29367,
0.833889,h,Spot,3,29382,
0.833889,h,Spot,3,29384,
0.833889,h,Spot,3,29390,
0.833889,h,Spot,3,29397,
0.833889,h,Spot,3,29418,
0.833889,h,Spot,3,29420,
0.833889,h,Spot,3,29436,
0.833889,h,Spot,3,29442,
0.833889,h,Spot,3,29452,
0.833889,h,Spot,3,29461,
0.833889,h,Spot,3,29473,
0.833889,h,Spot,3,29552,
0.833889,h,Spot,3,29566,
0.833889,h,Spot,3,29610,
0.833889,h,Spot,3,29621,
0.833889,h,Spot,3,29649,
0.833889,h,Spot,3,29768,
0.833889,h,Spot,3,29818,
0.833889,h,Spot,3,30008,
0.833889,h,Spot,3,30022,
0.833889,h,Spot,3,30034,
0.833889,h,Spot,3,30039,
0.833889,h,Spot,3,30055,
0.833889,h,Spot,3,30061,
0.833889,h,Spot,3,30062,
0.833889,h,Spot,3,30273,
0.833889,h,Spot,3,30290,
0.833889,h,Spot,3,30292,
0.833889,h,Spot,3,30327,
0.833889,h,Spot,3,30338,
0.833889,h,Spot,3,30358,
0.833889,h,Spot,3,30584,
0.833889,h,Spot,3,30598,
1.25083,h,Spot,4,36218,
1.25083,h,Spot,4,36229,
1.25083,h,Spot,4,36243,
1.25083,h,Spot,4,36248,
1.25083,h,Spot,4,36250,
1.25083,h,Spot,4,36251,
1.25083,h,Spot,4,36252,
1.25083,h,Spot,4,36255,
1.25083,h,Spot,4,36256,
1.25083,h,Spot,4,36257,
1.25083,h,Spot,4,36258,
1.25083,h,Spot,4,36259,
1.25083,h,Spot,4,36260,
1.25083,h,Spot,4,36261,
1.25083,h,Spot,4,36263,
1.25083,h,Spot,4,36264,
1.25083,h,Spot,4,36267,
1.25083,h,Spot,4,36409,
1.25083,h,Spot,4,36411,
1.25083,h,Spot,4,36414,
1.25083,h,Spot,4,36415,
1.25083,h,Spot,4,36420,
1.25083,h,Spot,4,36424,
1.25083,h,Spot,4,36436,
1.25083,h,Spot,4,36442,
1.25083,h,Spot,4,36448,
1.25083,h,Spot,4,36452,
1.25083,h,Spot,4,36454,
1.25083,h,Spot,4,36455,
1.25083,h,Spot,4,36458,
1.25083,h,Spot,4,36459,
1.25083,h,Spot,4,36460,
1.25083,h,Spot,4,36461,
1.25083,h,Spot,4,36462,
1.25083,h,Spot,4,36464,
1.25083,h,Spot,4,36468,
1.25083,h,Spot,4,36470,
1.25083,h,Spot,4,36474,
1.25083,h,Spot,4,36475,
1.25083,h,Spot,4,36476,
1.25083,h,Spot,4,36478,
1.25083,h,Spot,4,36479,
1.25083,h,Spot,4,36480,
1.25083,h,Spot,4,36481,
1.25083,h,Spot,4,36483,
1.25083,h,Spot,4,36486,
1.25083,h,Spot,4,36487,
1.25083,h,Spot,4,36488,
1.25083,h,Spot,4,36489,
1.25083,h,Spot,4,36490,
1.25083,h,Spot,4,36492,
1.25083,h,Spot,4,36495,
1.25083,h,Spot,4,36499,
1.25083,h,Spot,4,36522,
1.25083,h,Spot,4,36532,
1.25083,h,Spot,4,36539,
1.25083,h,Spot,4,36544,
1.25083,h,Spot,4,36550,
1.25083,h,Spot,4,36558,
1.25083,h,Spot,4,36559,
1.25083,h,Spot,4,36562,
1.25083,h,Spot,4,36566,
1.25083,h,Spot,4,36567,
1.25083,h,Spot,4,36569,
1.25083,h,Spot,4,36570,
1.25083,h,Spot,4,36571,
1.25083,h,Spot,4,36572,
1.25083,h,Spot,4,36573,
1.25083,h,Spot,4,36575,
1.25083,h,Spot,4,36576,
1.25083,h,Spot,4,36577,
1.25083,h,Spot,4,36578,
1.25083,h,Spot,4,36579,
1.25083,h,Spot,4,36580,
1.25083,h,Spot,4,36581,
1.25083,h,Spot,4,36582,
1.25083,h,Spot,4,36583,
1.25083,h,Spot,4,36585,
1.25083,h,Spot,4,36586,
1.25083,h,Spot,4,36587,
1.25083,h,Spot,4,36588,
1.25083,h,Spot,4,36589,
1.25083,h,Spot,4,36590,
1.25083,h,Spot,4,36591,
1.25083,h,Spot,4,36592,
1.25083,h,Spot,4,36593,
1.25083,h,Spot,4,36594,
1.25083,h,Spot,4,36595,
1.25083,h,Spot,4,36596,
1.25083,h,Spot,4,36597,
1.25083,h,Spot,4,36602,
1.25083,h,Spot,4,36604,
1.25083,h,Spot,4,36605,
1.25083,h,Spot,4,36606,
1.25083,h,Spot,4,36607,
1.25083,h,Spot,4,36608,
1.25083,h,Spot,4,36610,
1.25083,h,Spot,4,36611,
1.25083,h,Spot,4,36612,
1.25083,h,Spot,4,36613,
1.25083,h,Spot,4,36614,
1.25083,h,Spot,4,36615,
1.25083,h,Spot,4,36616,
1.25083,h,Spot,4,36617,
1.25083,h,Spot,4,36618,
1.25083,h,Spot,4,36619,
1.25083,h,Spot,4,36620,
1.25083,h,Spot,4,36621,
1.25083,h,Spot,4,36623,
1.25083,h,Spot,4,36624,
1.25083,h,Spot,4,36627,
1.25083,h,Spot,4,36629,
1.25083,h,Spot,4,36633,
1.25083,h,Spot,4,36634,
1.25083,h,Spot,4,36635,
1.25083,h,Spot,4,36636,
1.25083,h,Spot,4,36637,
1.25083,h,Spot,4,36638,
1.25083,h,Spot,4,36641,
1.25083,h,Spot,4,36645,
1.25083,h,Spot,4,36646,
1.25083,h,Spot,4,36648,
1.25083,h,Spot,4,36650,
1.25083,h,Spot,4,36651,
1.25083,h,Spot,4,36654,
1.25083,h,Spot,4,36658,
1.25083,h,Spot,4,36663,
1.25083,h,Spot,4,36664,
1.25083,h,Spot,4,36665,
1.25083,h,Spot,4,36673,
1.25083,h,Spot,4,36681,
1.25083,h,Spot,4,36682,
1.25083,h,Spot,4,36868,
1.25083,h,Spot,4,36873,
1.25083,h,Spot,4,36875,
1.25083,h,Spot,4,36882,
1.25083,h,Spot,4,36883,
1.25083,h,Spot,4,36891,
1.25083,h,Spot,4,36893,
1.25083,h,Spot,4,36910,
1.25083,h,Spot,4,36919,
1.25083,h,Spot,4,36922,
1.25083,h,Spot,4,36924,
1.25083,h,Spot,4,37020,
1.25083,h,Spot,4,37035,
1.25083,h,Spot,4,37036,
1.25083,h,Spot,4,37043,
1.25083,h,Spot,4,37121,
1.25083,h,Spot,4,37127,
1.25083,h,Spot,4,37134,
1.25083,h,Spot,4,37135,
1.25083,h,Spot,4,37138,
1.25083,h,Spot,4,37140,
1.25083,h,Spot,4,37146,
1.25083,h,Spot,4,37147,
1.25083,h,Spot,4,37151,
1.25083,h,Spot,4,37153,
1.25083,h,Spot,4,37154,
1.25083,h,Spot,4,37156,
1.25083,h,Spot,4,37161,
1.25083,h,Spot,4,37162,
1.25083,h,Spot,4,37175,
1.25083,h,Spot,4,37176,
1.25083,h,Spot,4,37178,
1.25083,h,Spot,4,37180,
1.25083,h,Spot,4,37181,
1.25083,h,Spot,4,37183,
1.25083,h,Spot,4,37184,
1.25083,h,Spot,4,37185,
1.25083,h,Spot,4,37186,
1.25083,h,Spot,4,37190,
1.25083,h,Spot,4,37191,
1.25083,h,Spot,4,37259,
1.25083,h,Spot,4,37306,
1.25083,h,Spot,4,37315,
1.25083,h,Spot,4,37349,
1.25083,h,Spot,4,37350,
1.25083,h,Spot,4,37353,
1.25083,h,Spot,4,37354,
1.25083,h,Spot,4,37355,
1.25083,h,Spot,4,37358,
1.25083,h,Spot,4,37360,
1.25083,h,Spot,4,37363,
1.25083,h,Spot,4,37366,
1.25083,h,Spot,4,37369,
1.25083,h,Spot,4,37370,
1.25083,h,Spot,4,37371,
1.25083,h,Spot,4,37375,
1.25083,h,Spot,4,37376,
1.25083,h,Spot,4,37382,
1.25083,h,Spot,4,37384,
1.25083,h,Spot,4,37385,
1.25083,h,Spot,4,37386,
1.25083,h,Spot,4,37388,
1.25083,h,Spot,4,37389,
1.25083,h,Spot,4,37393,
1.25083,h,Spot,4,37394,
1.25083,h,Spot,4,37396,
1.25083,h,Spot,4,37397,
1.25083,h,Spot,4,37400,
1.25083,h,Spot,4,37401,
1.25083,h,Spot,4,37403,
1.25083,h,Spot,4,37408,
1.25083,h,Spot,4,37409,
1.25083,h,Spot,4,37410,
1.25083,h,Spot,4,37411,
1.25083,h,Spot,4,37414,
1.25083,h,Spot,4,37416,
1.25083,h,Spot,4,37417,
1.25083,h,Spot,4,37418,
1.25083,h,Spot,4,37419,
1.25083,h,Spot,4,37422,
1.25083,h,Spot,4,37424,
1.25083,h,Spot,4,37425,
1.25083,h,Spot,4,37426,
1.25083,h,Spot,4,37427,
1.25083,h,Spot,4,37428,
1.25083,h,Spot,4,37429,
1.25083,h,Spot,4,37430,
1.25083,h,Spot,4,37431,
1.25083,h,Spot,4,37432,
1.25083,h,Spot,4,37433,
1.25083,h,Spot,4,37437,
1.25083,h,Spot,4,37438,
1.25083,h,Spot,4,37439,
1.25083,h,Spot,4,37440,
1.25083,h,Spot,4,37471,
1.25083,h,Spot,4,37509,
1.25083,h,Spot,4,37524,
1.25083,h,Spot,4,37531,
1.25083,h,Spot,4,37548,
1.25083,h,Spot,4,37552,
1.25083,h,Spot,4,37555,
1.25083,h,Spot,4,37556,
1.25083,h,Spot,4,37557,
1.25083,h,Spot,4,37560,
1.25083,h,Spot,4,37563,
1.25083,h,Spot,4,37566,
1.25083,h,Spot,4,37567,
1.25083,h,Spot,4,37568,
1.25083,h,Spot,4,37570,
1.25083,h,Spot,4,37573,
1.25083,h,Spot,4,37576,
1.25083,h,Spot,4,37577,
1.25083,h,Spot,4,37579,
1.25083,h,Spot,4,37580,
1.25083,h,Spot,4,37581,
1.25083,h,Spot,4,37582,
1.25083,h,Spot,4,37583,
1.25083,h,Spot,4,37585,
1.25083,h,Spot,4,37587,
1.25083,h,Spot,4,37589,
1.25083,h,Spot,4,37590,
1.25083,h,Spot,4,37591,
1.25083,h,Spot,4,37592,
1.25083,h,Spot,4,37594,
1.25083,h,Spot,4,37595,
1.25083,h,Spot,4,37596,
1.25083,h,Spot,4,37597,
1.25083,h,Spot,4,37598,
1.25083,h,Spot,4,37599,
1.25083,h,Spot,4,37601,
1.25083,h,Spot,4,37602,
1.25083,h,Spot,4,37603,
1.25083,h,Spot,4,37604,
1.25083,h,Spot,4,37605,
1.25083,h,Spot,4,37606,
1.25083,h,Spot,4,37607,
1.25083,h,Spot,4,37610,
1.25083,h,Spot,4,37613,
1.25083,h,Spot,4,37614,
1.25083,h,Spot,4,37615,
1.25083,h,Spot,4,37617,
1.25083,h,Spot,4,37618,
1.25083,h,Spot,4,37620,
1.25083,h,Spot,4,37621,
1.25083,h,Spot,4,37622,
1.25083,h,Spot,4,37624,
1.25083,h,Spot,4,37625,
1.25083,h,Spot,4,37627,
1.25083,h,Spot,4,37628,
1.25083,h,Spot,4,37631,
1.25083,h,Spot,4,37633,
1.25083,h,Spot,4,37635,
1.25083,h,Spot,4,37636,
1.25083,h,Spot,4,37638,
1.25083,h,Spot,4,37639,
1.25083,h,Spot,4,37640,
1.25083,h,Spot,4,37641,
1.25083,h,Spot,4,37642,
1.25083,h,Spot,4,37645,
1.25083,h,Spot,4,37646,
1.25083,h,Spot,4,37647,
1.25083,h,Spot,4,37650,
1.25083,h,Spot,4,37652,
1.25083,h,Spot,4,37653,
1.25083,h,Spot,4,37654,
1.25083,h,Spot,4,37656,
1.25083,h,Spot,4,37658,
1.25083,h,Spot,4,37660,
1.25083,h,Spot,4,37661,
1.25083,h,Spot,4,37666,
1.25083,h,Spot,4,37671,
1.25083,h,Spot,4,37672,
1.25083,h,Spot,4,37673,
1.25083,h,Spot,4,37676,
1.25083,h,Spot,4,37677,
1.25083,h,Spot,4,37682,
1.25083,h,Spot,4,37700,
1.25083,h,Spot,4,37701,
1.25083,h,Spot,4,37702,
1.25083,h,Spot,4,37703,
1.25083,h,Spot,4,37705,
1.25083,h,Spot,4,37721,
1.25083,h,Spot,4,37726,
1.25083,h,Spot,4,37731,
1.25083,h,Spot,4,37737,
1.25083,h,Spot,4,37741,
1.25083,h,Spot,4,37745,
1.25083,h,Spot,4,37746,
1.25083,h,Spot,4,37747,
1.25083,h,Spot,4,37748,
1.25083,h,Spot,4,37749,
1.25083,h,Spot,4,37750,
1.25083,h,Spot,4,37751,
1.25083,h,Spot,4,37755,
1.25083,h,Spot,4,37756,
1.25083,h,Spot,4,37757,
1.25083,h,Spot,4,37762,
1.25083,h,Spot,4,37764,
1.25083,h,Spot,4,37765,
1.25083,h,Spot,4,37767,
1.25083,h,Spot,4,37768,
1.25083,h,Spot,4,37773,
1.25083,h,Spot,4,37774,
1.25083,h,Spot,4,37778,
1.25083,h,Spot,4,37781,
1.25083,h,Spot,4,37783,
1.25083,h,Spot,4,37784,
1.25083,h,Spot,4,37789,
1.25083,h,Spot,4,37790,
1.25083,h,Spot,4,37796,
1.25083,h,Spot,4,37798,
1.25083,h,Spot,4,37799,
1.25083,h,Spot,4,37800,
1.25083,h,Spot,4,37804,
1.25083,h,Spot,4,37809,
1.25083,h,Spot,4,37811,
1.25083,h,Spot,4,37822,
1.25083,h,Spot,4,37828,
1.25083,h,Spot,4,37842,
1.25083,h,Spot,4,37929,
1.25083,h,Spot,4,38014,
1.25083,h,Spot,4,38029,
1.25083,h,Spot,4,38033,
1.25083,h,Spot,4,38044,
1.25083,h,Spot,4,38046,
1.25083,h,Spot,4,38055,
1.25083,h,Spot,4,38058,
1.25083,h,Spot,4,38062,
1.25083,h,Spot,4,38067,
1.25083,h,Spot,4,38080,
1.25083,h,Spot,4,38082,
1.25083,h,Spot,4,38083,
1.25083,h,Spot,4,38090,
1.25083,h,Spot,4,38094,
1.25083,h,Spot,4,38097,
1.25083,h,Spot,4,38102,
1.25083,h,Spot,4,38103,
1.25083,h,Spot,4,38105,
1.25083,h,Spot,4,38110,
1.25083,h,Spot,4,38114,
1.25083,h,Spot,4,38116,
1.25083,h,Spot,4,38117,
1.25083,h,Spot,4,38121,
1.25083,h,Spot,4,38122,
1.25083,h,Spot,4,38127,
1.25083,h,Spot,4,38133,
1.25083,h,Spot,4,38181,
1.25083,h,Spot,4,38218,
1.25083,h,Spot,4,38224,
1.25083,h,Spot,4,38247,
1.25083,h,Spot,4,38277,
1.25083,h,Spot,4,38281,
1.25083,h,Spot,4,38286,
1.25083,h,Spot,4,38288,
1.25083,h,Spot,4,38290,
1.25083,h,Spot,4,38292,
1.25083,h,Spot,4,38296,
1.25083,h,Spot,4,38300,
1.25083,h,Spot,4,38308,
1.25083,h,Spot,4,38309,
1.25083,h,Spot,4,38310,
1.25083,h,Spot,4,38312,
1.25083,h,Spot,4,38313,
1.25083,h,Spot,4,38314,
1.25083,h,Spot,4,38317,
1.25083,h,Spot,4,38318,
1.25083,h,Spot,4,38320,
1.25083,h,Spot,4,38321,
1.25083,h,Spot,4,38322,
1.25083,h,Spot,4,38323,
1.25083,h,Spot,4,38324,
1.25083,h,Spot,4,38326,
1.25083,h,Spot,4,38328,
1.25083,h,Spot,4,38329,
1.25083,h,Spot,4,38331,
1.25083,h,Spot,4,38332,
1.25083,h,Spot,4,38333,
1.25083,h,Spot,4,38334,
1.25083,h,Spot,4,38336,
1.25083,h,Spot,4,38337,
1.25083,h,Spot,4,38338,
1.25083,h,Spot,4,38339,
1.25083,h,Spot,4,38340,
1.25083,h,Spot,4,38341,
1.25083,h,Spot,4,38342,
1.25083,h,Spot,4,38345,
1.25083,h,Spot,4,38346,
1.25083,h,Spot,4,38347,
1.25083,h,Spot,4,38349,
1.25083,h,Spot,4,38354,
1.25083,h,Spot,4,38357,
1.25083,h,Spot,4,38359,
1.25083,h,Spot,4,38364,
1.25083,h,Spot,4,38365,
1.25083,h,Spot,4,38367,
1.25083,h,Spot,4,38368,
1.25083,h,Spot,4,38393,
1.25083,h,Spot,4,38397,
1.25083,h,Spot,4,38405,
1.25083,h,Spot,4,38407,
1.25083,h,Spot,4,38408,
1.25083,h,Spot,4,38457,
1.25083,h,Spot,4,38471,
1.25083,h,Spot,4,38472,
1.25083,h,Spot,4,38479,
1.25083,h,Spot,4,38481,
1.25083,h,Spot,4,38483,
1.25083,h,Spot,4,38495,
1.25083,h,Spot,4,38497,
1.25083,h,Spot,4,38499,
1.25083,h,Spot,4,38500,
1.25083,h,Spot,4,38505,
1.25083,h,Spot,4,38507,
1.25083,h,Spot,4,38509,
1.25083,h,Spot,4,38510,
1.25083,h,Spot,4,38518,
1.25083,h,Spot,4,38521,
1.25083,h,Spot,4,38523,
1.25083,h,Spot,4,38525,
1.25083,h,Spot,4,38527,
1.25083,h,Spot,4,38531,
1.25083,h,Spot,4,38532,
1.25083,h,Spot,4,38534,
1.25083,h,Spot,4,38535,
1.25083,h,Spot,4,38536,
1.25083,h,Spot,4,38538,
1.25083,h,Spot,4,38540,
1.25083,h,Spot,4,38542,
1.25083,h,Spot,4,38545,
1.25083,h,Spot,4,38547,
1.25083,h,Spot,4,38548,
1.25083,h,Spot,4,38550,
1.25083,h,Spot,4,38551,
1.25083,h,Spot,4,38554,
1.25083,h,Spot,4,38555,
1.25083,h,Spot,4,38556,
1.25083,h,Spot,4,38557,
1.25083,h,Spot,4,38559,
1.25083,h,Spot,4,38560,
1.25083,h,Spot,4,38562,
1.25083,h,Spot,4,38563,
1.25083,h,Spot,4,38565,
