
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1139.16,998.58,4229.65,µm,Spot,Position,3,111249,
1134.51,817.686,4266.36,µm,Spot,Position,3,111932,
1048.4,838.82,4283.22,µm,Spot,Position,3,111958,
1178.59,821.944,4264.36,µm,Spot,Position,3,111977,
1137.22,765.527,4267.02,µm,Spot,Position,3,111979,
1169.5,820.18,4271.21,µm,Spot,Position,3,111982,
1184.77,770.42,4275.25,µm,Spot,Position,3,111983,
1158.29,819.71,4277.04,µm,Spot,Position,3,111986,
1160.97,898.456,4262.83,µm,Spot,Position,3,112303,
1169.37,912.157,4099.31,µm,Spot,Position,4,115781,
1004.82,1102.24,4099.93,µm,Spot,Position,4,115791,
1060.52,1105.59,4097.54,µm,Spot,Position,4,115799,
1054.39,1121.2,4098.98,µm,Spot,Position,4,115822,
1157.4,1012.37,4097.16,µm,Spot,Position,4,115827,
1150.51,1090.6,4096.05,µm,Spot,Position,4,115838,
1036.5,1167.67,4097.98,µm,Spot,Position,4,115863,
1047.91,1149.21,4099.48,µm,Spot,Position,4,115875,
823.904,793.555,4117.24,µm,Spot,Position,4,115916,
784.934,838.808,4118.54,µm,Spot,Position,4,115938,
762.689,789.258,4121.1,µm,Spot,Position,4,115944,
773.895,788.287,4124.85,µm,Spot,Position,4,115949,
783.923,782.229,4130.48,µm,Spot,Position,4,115952,
916.537,811.278,4112.67,µm,Spot,Position,4,115981,
936.707,786.669,4128.64,µm,Spot,Position,4,116010,
1127.15,787.014,4105.42,µm,Spot,Position,4,116019,
1119.45,780.959,4107.7,µm,Spot,Position,4,116032,
1070.77,843.61,4106.52,µm,Spot,Position,4,116038,
1025.83,763.462,4112.88,µm,Spot,Position,4,116064,
1122.43,760.364,4120.68,µm,Spot,Position,4,116067,
1084.01,800.751,4121.21,µm,Spot,Position,4,116070,
1098.09,829.617,4124.74,µm,Spot,Position,4,116077,
1100.59,817.437,4127.56,µm,Spot,Position,4,116078,
1098.24,848.888,4128.24,µm,Spot,Position,4,116085,
1149.29,850.171,4104.37,µm,Spot,Position,4,116106,
1188.31,763.177,4107.39,µm,Spot,Position,4,116111,
1193.7,794.569,4119.86,µm,Spot,Position,4,116112,
1172.27,782.82,4130.03,µm,Spot,Position,4,116120,
873.061,879.17,4113.66,µm,Spot,Position,4,116128,
853.117,922.222,4114.72,µm,Spot,Position,4,116146,
809.739,875.285,4116.91,µm,Spot,Position,4,116162,
841.457,948.701,4119.33,µm,Spot,Position,4,116172,
785.474,921.953,4124.77,µm,Spot,Position,4,116174,
875.422,974.982,4127.65,µm,Spot,Position,4,116179,
1112.04,920.085,4101.97,µm,Spot,Position,4,116253,
1119.64,928.98,4101.53,µm,Spot,Position,4,116254,
1123.17,994.806,4101.13,µm,Spot,Position,4,116259,
1128.34,948.024,4102.13,µm,Spot,Position,4,116268,
1038.08,979.866,4103.44,µm,Spot,Position,4,116275,
1074.42,932.59,4105.07,µm,Spot,Position,4,116286,
1080.43,941.957,4105.54,µm,Spot,Position,4,116288,
1027.44,897.906,4116.71,µm,Spot,Position,4,116300,
1021.42,953.446,4118.33,µm,Spot,Position,4,116305,
1078.11,878.311,4121.04,µm,Spot,Position,4,116309,
1170.91,886.282,4100.94,µm,Spot,Position,4,116327,
1184.75,907.311,4108.81,µm,Spot,Position,4,116337,
1185.05,959.649,4108.47,µm,Spot,Position,4,116338,
1179.7,969.432,4120.32,µm,Spot,Position,4,116341,
1165.21,976.464,4121.59,µm,Spot,Position,4,116342,
876.766,1018.16,4108.68,µm,Spot,Position,4,116356,
876.608,1063.83,4111.27,µm,Spot,Position,4,116380,
984.547,1048.49,4102.55,µm,Spot,Position,4,116424,
910.187,1081.28,4105.73,µm,Spot,Position,4,116441,
943.838,1066.75,4125.44,µm,Spot,Position,4,116474,
1045.85,1117.21,4115.58,µm,Spot,Position,4,116514,
1052.9,1095.5,4130.61,µm,Spot,Position,4,116542,
1187.2,1014.49,4120.48,µm,Spot,Position,4,116551,
1135.19,1022.55,4121.22,µm,Spot,Position,4,116552,
1000.32,1137.87,4101.23,µm,Spot,Position,4,116655,
813.197,816.293,4133.85,µm,Spot,Position,4,116989,
849.276,764.588,4135.08,µm,Spot,Position,4,116991,
832.378,759.014,4138.97,µm,Spot,Position,4,116997,
814.671,798.709,4156.64,µm,Spot,Position,4,117019,
822.911,771.645,4161.95,µm,Spot,Position,4,117027,
833.027,760.428,4162.3,µm,Spot,Position,4,117032,
834.619,860.374,4162.02,µm,Spot,Position,4,117034,
934.366,767.393,4148.74,µm,Spot,Position,4,117059,
959.363,836.811,4151.7,µm,Spot,Position,4,117062,
970.129,854.39,4155.53,µm,Spot,Position,4,117069,
905.434,763.859,4158.29,µm,Spot,Position,4,117074,
1066.29,842.95,4132.25,µm,Spot,Position,4,117085,
1069.22,850.625,4133.06,µm,Spot,Position,4,117086,
1124.53,792.935,4151.76,µm,Spot,Position,4,117108,
1022.74,835.959,4158.46,µm,Spot,Position,4,117121,
1068.24,783.984,4162.36,µm,Spot,Position,4,117127,
1187.92,764.041,4135.43,µm,Spot,Position,4,117130,
1192.12,854.402,4147.16,µm,Spot,Position,4,117141,
1152.11,797.945,4150.37,µm,Spot,Position,4,117144,
1192.58,764.207,4155.47,µm,Spot,Position,4,117146,
842.384,940.812,4137.81,µm,Spot,Position,4,117165,
850.161,991.764,4140.25,µm,Spot,Position,4,117176,
877.107,966.502,4156.93,µm,Spot,Position,4,117213,
769.371,885.229,4161.23,µm,Spot,Position,4,117217,
975.075,925.694,4138.83,µm,Spot,Position,4,117241,
1004.47,874.308,4142.09,µm,Spot,Position,4,117246,
932.771,964.636,4148.68,µm,Spot,Position,4,117262,
886.464,915.015,4159.54,µm,Spot,Position,4,117277,
894.122,957.692,4158.63,µm,Spot,Position,4,117278,
1052.48,990.753,4144.61,µm,Spot,Position,4,117313,
1076.77,882.476,4146.68,µm,Spot,Position,4,117314,
1011.47,991.238,4146.05,µm,Spot,Position,4,117317,
1051.53,976.404,4158.92,µm,Spot,Position,4,117343,
1103.18,907.682,4162.88,µm,Spot,Position,4,117346,
1163.99,919.628,4135.34,µm,Spot,Position,4,117350,
1151.07,933.123,4134.51,µm,Spot,Position,4,117351,
1152.78,895.195,4137.98,µm,Spot,Position,4,117352,
1192.32,929.561,4145.62,µm,Spot,Position,4,117359,
1179.98,930.475,4151.62,µm,Spot,Position,4,117361,
1175.46,906.383,4155.51,µm,Spot,Position,4,117368,
1190.71,932.251,4154.87,µm,Spot,Position,4,117369,
1193.12,924.607,4158.18,µm,Spot,Position,4,117375,
1193.85,972.368,4160.6,µm,Spot,Position,4,117378,
1001.36,1087.59,4133.64,µm,Spot,Position,4,117490,
896.305,1018.8,4134.08,µm,Spot,Position,4,117492,
970.824,1023.13,4147.99,µm,Spot,Position,4,117516,
1108.76,1020.23,4144.17,µm,Spot,Position,4,117571,
1034.52,1093.46,4146.98,µm,Spot,Position,4,117579,
1141.77,1088.71,4149.91,µm,Spot,Position,4,117630,
860.15,784.933,4178.94,µm,Spot,Position,4,118218,
837.809,849.241,4183.05,µm,Spot,Position,4,118229,
841.048,779.806,4191.84,µm,Spot,Position,4,118241,
817.974,849.319,4193.95,µm,Spot,Position,4,118248,
940.102,774.246,4165.45,µm,Spot,Position,4,118252,
1000.15,815.22,4165.23,µm,Spot,Position,4,118253,
962.624,823.851,4167.03,µm,Spot,Position,4,118257,
962.955,798.448,4168.09,µm,Spot,Position,4,118261,
988.366,763.235,4170.81,µm,Spot,Position,4,118265,
886.497,838.036,4174.82,µm,Spot,Position,4,118270,
980.36,772.875,4181.06,µm,Spot,Position,4,118275,
982.924,803.245,4183.78,µm,Spot,Position,4,118276,
1096.86,796.557,4166.72,µm,Spot,Position,4,118304,
1068.62,766.34,4168.74,µm,Spot,Position,4,118306,
1015.72,759.51,4170.43,µm,Spot,Position,4,118310,
1097.2,776.041,4177.9,µm,Spot,Position,4,118317,
1054.21,804.178,4181.22,µm,Spot,Position,4,118325,
1120.53,814.298,4190.1,µm,Spot,Position,4,118341,
1043.23,862.765,4192.4,µm,Spot,Position,4,118344,
1184.89,775.46,4168.5,µm,Spot,Position,4,118353,
1184.14,789.926,4171,µm,Spot,Position,4,118356,
1158.72,822.885,4192.91,µm,Spot,Position,4,118380,
1166.96,865.258,4192.54,µm,Spot,Position,4,118381,
855.248,958.222,4180.75,µm,Spot,Position,4,118429,
984.792,908.763,4169.65,µm,Spot,Position,4,118475,
979.899,972.035,4169.23,µm,Spot,Position,4,118478,
999.496,927.494,4172.23,µm,Spot,Position,4,118482,
981.73,962.943,4172.41,µm,Spot,Position,4,118483,
989.068,874.482,4174.16,µm,Spot,Position,4,118484,
981.698,892.214,4181.53,µm,Spot,Position,4,118492,
946.845,931.867,4180.78,µm,Spot,Position,4,118494,
989.213,943.214,4183.52,µm,Spot,Position,4,118497,
990.213,918.326,4190.16,µm,Spot,Position,4,118509,
951.754,881.274,4192.42,µm,Spot,Position,4,118510,
986.92,933.874,4193.7,µm,Spot,Position,4,118511,
975.891,894.328,4195.73,µm,Spot,Position,4,118515,
1068.93,869.861,4164.38,µm,Spot,Position,4,118519,
1051.62,931.018,4166.31,µm,Spot,Position,4,118523,
1111.44,974.493,4171.47,µm,Spot,Position,4,118530,
1125.55,921.829,4175.16,µm,Spot,Position,4,118535,
1107.13,913.03,4180.66,µm,Spot,Position,4,118545,
1054.82,977.646,4182.65,µm,Spot,Position,4,118552,
1021.8,940.009,4186.84,µm,Spot,Position,4,118559,
1036.45,972.101,4186.76,µm,Spot,Position,4,118560,
1098.24,868.466,4188.1,µm,Spot,Position,4,118562,
1032.37,914.066,4191.33,µm,Spot,Position,4,118566,
1055.51,889.595,4193.45,µm,Spot,Position,4,118567,
1142.35,979.608,4166.82,µm,Spot,Position,4,118576,
1192.07,915.613,4171.13,µm,Spot,Position,4,118578,
1163.76,946.191,4170.43,µm,Spot,Position,4,118579,
1186.68,958.781,4174.61,µm,Spot,Position,4,118581,
1145.06,958.087,4179.9,µm,Spot,Position,4,118584,
1196.05,960.713,4181.62,µm,Spot,Position,4,118586,
1026.84,999.674,4170.64,µm,Spot,Position,4,118816,
1010.87,1000.48,4179.09,µm,Spot,Position,4,118841,
1189.46,1071.57,4166.57,µm,Spot,Position,4,118894,
830.981,765.554,4197.07,µm,Spot,Position,4,119541,
863.807,764.908,4200.73,µm,Spot,Position,4,119551,
830.704,791.877,4209.24,µm,Spot,Position,4,119564,
782.898,816.114,4208.1,µm,Spot,Position,4,119567,
978.967,805.661,4211.46,µm,Spot,Position,4,119629,
1053.82,818.471,4207.31,µm,Spot,Position,4,119677,
1011.92,811.204,4211.32,µm,Spot,Position,4,119680,
1037.53,776.875,4213.88,µm,Spot,Position,4,119683,
1054.48,768.168,4216.5,µm,Spot,Position,4,119689,
1095.14,818.22,4221.56,µm,Spot,Position,4,119695,
1074.42,836.753,4220.18,µm,Spot,Position,4,119698,
1092.54,771.409,4227.7,µm,Spot,Position,4,119710,
1179.08,863.613,4208.11,µm,Spot,Position,4,119729,
1135.76,787.402,4221.5,µm,Spot,Position,4,119744,
956.847,910.038,4196.24,µm,Spot,Position,4,119836,
970.847,890.059,4199.68,µm,Spot,Position,4,119841,
1132.45,916.61,4199.79,µm,Spot,Position,4,119904,
1035.88,968.801,4198.9,µm,Spot,Position,4,119906,
1063.15,948.311,4217.51,µm,Spot,Position,4,119937,
1063.17,950.337,4225.04,µm,Spot,Position,4,119951,
1196.53,942.858,4201.26,µm,Spot,Position,4,119961,
1149.77,969.025,4208.63,µm,Spot,Position,4,119965,
1139.74,902.098,4224.12,µm,Spot,Position,4,119975,
1201.59,923.229,4225.23,µm,Spot,Position,4,119976,
1013.82,771.147,4233.27,µm,Spot,Position,4,121072,
1107.73,812.629,4233.11,µm,Spot,Position,4,121075,
1077.92,780.166,4235.62,µm,Spot,Position,4,121076,
1173.93,820.654,4258.3,µm,Spot,Position,4,121144,
1124.16,973.512,4234.97,µm,Spot,Position,4,121360,
1180.71,940.081,4229.46,µm,Spot,Position,4,121414,
1170.47,880.381,4231.45,µm,Spot,Position,4,121417,
1168.82,927.207,4231.53,µm,Spot,Position,4,121419,
1202.14,933.166,4236.95,µm,Spot,Position,4,121425,
1152.79,893.053,4247.05,µm,Spot,Position,4,121432,
760.921,783.516,4262.31,µm,Spot,Position,4,122507,
1129.23,817.462,4262.61,µm,Spot,Position,4,122673,
1200.76,835.138,4263.44,µm,Spot,Position,4,122724,
1151.61,820.223,4268.73,µm,Spot,Position,4,122731,
1160.51,764.148,4272.65,µm,Spot,Position,4,122733,
1202.6,836.963,4275.85,µm,Spot,Position,4,122736,
1116.61,926.215,4090.18,µm,Spot,Position,5,127465,
1126.53,949.264,4091.11,µm,Spot,Position,5,127468,
1114.14,989.389,4094.51,µm,Spot,Position,5,127492,
1166.8,884.134,4087.91,µm,Spot,Position,5,127496,
1180.86,903.723,4095.15,µm,Spot,Position,5,127510,
1188.06,909.944,4097,µm,Spot,Position,5,127511,
1183.15,959.09,4098.97,µm,Spot,Position,5,127514,
971.331,1096.78,4093.7,µm,Spot,Position,5,127544,
942.797,1116.94,4094.13,µm,Spot,Position,5,127569,
978.752,1048.88,4096.98,µm,Spot,Position,5,127576,
952.703,1093.74,4096.19,µm,Spot,Position,5,127577,
1026.59,1119.39,4092.02,µm,Spot,Position,5,127629,
1009.33,1106.81,4095.45,µm,Spot,Position,5,127630,
1153.03,1111.3,4087.47,µm,Spot,Position,5,127636,
1157.59,1065.07,4089.29,µm,Spot,Position,5,127643,
1170.05,1082.54,4088.93,µm,Spot,Position,5,127645,
1152.77,1014.22,4091.59,µm,Spot,Position,5,127649,
939.278,1153.42,4092.95,µm,Spot,Position,5,127722,
1002.72,1140.99,4098.03,µm,Spot,Position,5,127761,
1037.41,1166.47,4094.18,µm,Spot,Position,5,127811,
1050.33,1128.74,4096.23,µm,Spot,Position,5,127812,
1079.27,800.843,4105.17,µm,Spot,Position,5,127913,
1093.42,833.286,4106.18,µm,Spot,Position,5,127916,
1118.71,760.97,4108.07,µm,Spot,Position,5,127919,
1079.55,791.625,4111.59,µm,Spot,Position,5,127921,
1097.93,846.015,4113.48,µm,Spot,Position,5,127927,
1064.53,846.498,4115.62,µm,Spot,Position,5,127932,
1168.58,786.942,4112.08,µm,Spot,Position,5,127974,
876.351,974.742,4115.64,µm,Spot,Position,5,127995,
846.119,985.222,4126.96,µm,Spot,Position,5,128002,
972.237,921.456,4128.07,µm,Spot,Position,5,128062,
1028.61,895.815,4103.15,µm,Spot,Position,5,128071,
1074.54,879.712,4107.17,µm,Spot,Position,5,128080,
1018.81,952.792,4111.55,µm,Spot,Position,5,128089,
1072.16,884.271,4124.81,µm,Spot,Position,5,128115,
1190.05,950.068,4102.72,µm,Spot,Position,5,128132,
1177.91,967.035,4106.5,µm,Spot,Position,5,128134,
1189.81,983.583,4109.3,µm,Spot,Position,5,128136,
1161.51,973.843,4113.2,µm,Spot,Position,5,128139,
1200.36,879.809,4119.55,µm,Spot,Position,5,128142,
1148.69,891.092,4124.36,µm,Spot,Position,5,128148,
910.276,1084.6,4110.33,µm,Spot,Position,5,128223,
1129.39,1028.94,4126.29,µm,Spot,Position,5,128304,
1185.16,1015.72,4126.58,µm,Spot,Position,5,128328,
951.243,832.79,4138.91,µm,Spot,Position,5,128674,
968.822,851.079,4144.22,µm,Spot,Position,5,128685,
984.559,764.379,4149.83,µm,Spot,Position,5,128691,
960.103,824.553,4150.74,µm,Spot,Position,5,128696,
997.232,811.276,4153.61,µm,Spot,Position,5,128699,
883.799,835.285,4159.7,µm,Spot,Position,5,128709,
1020.65,833.242,4142.93,µm,Spot,Position,5,128737,
1064.37,784.529,4144.77,µm,Spot,Position,5,128738,
1065.81,768.274,4149.57,µm,Spot,Position,5,128742,
1091.35,791.453,4149.31,µm,Spot,Position,5,128744,
1012,758.81,4154.47,µm,Spot,Position,5,128749,
1090.24,770.996,4161.58,µm,Spot,Position,5,128763,
1050.33,806.279,4163.91,µm,Spot,Position,5,128768,
1149.9,795.279,4133.82,µm,Spot,Position,5,128771,
1182.01,770.822,4154.95,µm,Spot,Position,5,128803,
833.298,943.821,4137.17,µm,Spot,Position,5,128823,
875.349,963.679,4148.85,µm,Spot,Position,5,128839,
1003.78,874.79,4132.4,µm,Spot,Position,5,128865,
882.889,914.299,4151.34,µm,Spot,Position,5,128905,
892.902,956.137,4151.18,µm,Spot,Position,5,128908,
976.827,967.342,4160.9,µm,Spot,Position,5,128921,
997.023,925.024,4162.88,µm,Spot,Position,5,128925,
978.141,958.548,4162.32,µm,Spot,Position,5,128926,
1049.23,972.582,4151.34,µm,Spot,Position,5,128977,
1122.1,918.495,4162.14,µm,Spot,Position,5,128994,
1189.15,926.427,4135.72,µm,Spot,Position,5,129003,
1165.36,899.246,4140.28,µm,Spot,Position,5,129008,
1193.25,976.79,4149.03,µm,Spot,Position,5,129021,
1138.85,979.124,4157.02,µm,Spot,Position,5,129023,
1193.09,909.528,4160.67,µm,Spot,Position,5,129026,
999.628,1090.11,4140.38,µm,Spot,Position,5,129132,
970.467,1025.81,4146.54,µm,Spot,Position,5,129139,
1057.55,1075.31,4144.27,µm,Spot,Position,5,129194,
1107.04,1022.76,4148.84,µm,Spot,Position,5,129198,
1194.1,1004.92,4132.32,µm,Spot,Position,5,129232,
1138.25,1093.29,4155.67,µm,Spot,Position,5,129254,
836.814,845.266,4169.3,µm,Spot,Position,5,129768,
815.488,846,4176.72,µm,Spot,Position,5,129774,
873.403,768.349,4181.58,µm,Spot,Position,5,129778,
859.775,764.167,4186.62,µm,Spot,Position,5,129785,
813.798,845.989,4186.95,µm,Spot,Position,5,129787,
826.378,792.28,4192.31,µm,Spot,Position,5,129797,
1039.12,858.779,4178.24,µm,Spot,Position,5,129911,
1048.4,813.829,4192.73,µm,Spot,Position,5,129934,
1009.15,806.235,4195.81,µm,Spot,Position,5,129940,
1148,821.095,4175.94,µm,Spot,Position,5,129952,
1161.96,860.391,4183.71,µm,Spot,Position,5,129967,
857.166,949.248,4168.78,µm,Spot,Position,5,129991,
947.413,931.477,4168.78,µm,Spot,Position,5,130081,
980.231,948.009,4178.15,µm,Spot,Position,5,130096,
974.503,893.419,4183.39,µm,Spot,Position,5,130105,
988.325,914.212,4184.33,µm,Spot,Position,5,130112,
982.669,930.216,4185.23,µm,Spot,Position,5,130113,
1050.06,977.674,4171.14,µm,Spot,Position,5,130151,
1018.87,937.148,4178.36,µm,Spot,Position,5,130168,
1028.67,909.09,4181.02,µm,Spot,Position,5,130169,
1051.35,886.87,4182.07,µm,Spot,Position,5,130176,
1034.46,964.291,4190.47,µm,Spot,Position,5,130195,
1139.31,954.162,4168.7,µm,Spot,Position,5,130206,
1190.51,956.349,4171.62,µm,Spot,Position,5,130209,
1203.07,893.811,4174.05,µm,Spot,Position,5,130216,
1006.94,1000.04,4176.84,µm,Spot,Position,5,130388,
1027.17,997.163,4165.67,µm,Spot,Position,5,130434,
1015.85,1011.9,4166.3,µm,Spot,Position,5,130440,
777.691,813.79,4197.36,µm,Spot,Position,5,131089,
978.971,797.338,4197.23,µm,Spot,Position,5,131148,
1050.7,763.669,4199.69,µm,Spot,Position,5,131222,
1032.76,774.062,4199.48,µm,Spot,Position,5,131223,
1089.18,812.935,4205.9,µm,Spot,Position,5,131232,
1070.42,831.864,4204.42,µm,Spot,Position,5,131234,
1088.96,766.821,4210.26,µm,Spot,Position,5,131241,
1073.48,773.972,4215.57,µm,Spot,Position,5,131253,
1132.96,789.94,4215.52,µm,Spot,Position,5,131254,
1172.05,858.204,4196.52,µm,Spot,Position,5,131281,
1172.25,859.141,4222.72,µm,Spot,Position,5,131308,
910.999,959.246,4213.94,µm,Spot,Position,5,131464,
1060.08,944.879,4213.32,µm,Spot,Position,5,131542,
1202.23,988.013,4197.34,µm,Spot,Position,5,131582,
1144.47,963.052,4204.34,µm,Spot,Position,5,131586,
1135.81,898.945,4212.51,µm,Spot,Position,5,131594,
1160.14,918.478,4214.62,µm,Spot,Position,5,131595,
1198.33,912.553,4217.58,µm,Spot,Position,5,131597,
1203.32,1000.25,4206.2,µm,Spot,Position,5,131899,
763.579,773.524,4232.99,µm,Spot,Position,5,132539,
1124.1,811.809,4244.15,µm,Spot,Position,5,132743,
1166.45,814.901,4246.39,µm,Spot,Position,5,132796,
1143.82,813.928,4253.22,µm,Spot,Position,5,132805,
1158.61,813.926,4252.93,µm,Spot,Position,5,132806,
1198.07,927.231,4230.88,µm,Spot,Position,5,133117,
1201.45,928.086,4256.62,µm,Spot,Position,5,133143,
1087.47,849.503,4090.23,µm,Spot,Position,6,137851,
1186.25,777.541,4092.96,µm,Spot,Position,6,137890,
1175.04,779.809,4093.35,µm,Spot,Position,6,137891,
1160.53,855.72,4092.22,µm,Spot,Position,6,137893,
1122.34,920.877,4093.58,µm,Spot,Position,6,137968,
1123.15,930.533,4092.16,µm,Spot,Position,6,137969,
1165.72,974.192,4086.71,µm,Spot,Position,6,137978,
1179.09,912.365,4088.96,µm,Spot,Position,6,137984,
1002.63,1053.53,4088.85,µm,Spot,Position,6,138007,
972.574,1099.04,4090.35,µm,Spot,Position,6,138033,
975.473,1048.94,4093.99,µm,Spot,Position,6,138040,
1005.88,1108.55,4093.52,µm,Spot,Position,6,138042,
922.332,1091.24,4098.57,µm,Spot,Position,6,138047,
1028.87,1122.05,4087.4,µm,Spot,Position,6,138067,
1174.23,1084.22,4087.45,µm,Spot,Position,6,138113,
1153.09,1020.28,4090.36,µm,Spot,Position,6,138120,
1070.3,1188.21,4086.85,µm,Spot,Position,6,138271,
1052.17,1128.77,4096.4,µm,Spot,Position,6,138301,
1122.45,778.261,4100.54,µm,Spot,Position,6,138432,
1084.03,800.209,4108.07,µm,Spot,Position,6,138449,
1101.47,830.592,4112.5,µm,Spot,Position,6,138456,
1101.34,820.278,4114.33,µm,Spot,Position,6,138459,
1101.54,846.83,4116.97,µm,Spot,Position,6,138463,
1068.34,846.182,4119.81,µm,Spot,Position,6,138468,
1177.25,785.727,4116.81,µm,Spot,Position,6,138505,
846.971,941.621,4130.46,µm,Spot,Position,6,138536,
973.24,914.461,4130.32,µm,Spot,Position,6,138619,
1120.24,983.6,4103.29,µm,Spot,Position,6,138623,
1038.96,891.883,4104.93,µm,Spot,Position,6,138624,
1080.13,879.417,4109.64,µm,Spot,Position,6,138633,
1025.07,950.942,4110.92,µm,Spot,Position,6,138642,
1075.83,883.905,4127.52,µm,Spot,Position,6,138671,
1007.82,873.456,4131.36,µm,Spot,Position,6,138680,
1191.93,903.445,4102.39,µm,Spot,Position,6,138685,
1193.66,949.235,4106.98,µm,Spot,Position,6,138693,
1189.36,958.673,4106.24,µm,Spot,Position,6,138695,
1166.52,973.011,4119.11,µm,Spot,Position,6,138706,
1130.64,1030.1,4126.7,µm,Spot,Position,6,138901,
1189.82,1022.94,4125.29,µm,Spot,Position,6,138935,
973.303,854.34,4139.54,µm,Spot,Position,6,139471,
959.126,829.727,4140.11,µm,Spot,Position,6,139474,
944.821,775.612,4144.48,µm,Spot,Position,6,139479,
962.448,822.929,4149.05,µm,Spot,Position,6,139487,
1004.14,809.24,4150.68,µm,Spot,Position,6,139490,
888.589,834.478,4158.5,µm,Spot,Position,6,139504,
986.239,772.079,4160.79,µm,Spot,Position,6,139506,
1127.69,793.074,4137.72,µm,Spot,Position,6,139518,
1070.42,786.005,4148.02,µm,Spot,Position,6,139539,
1096.64,795.124,4150.84,µm,Spot,Position,6,139543,
834.486,941.385,4136.76,µm,Spot,Position,6,139607,
879.242,962.012,4149.18,µm,Spot,Position,6,139631,
885.466,913.108,4149.64,µm,Spot,Position,6,139687,
999.201,923.027,4159.29,µm,Spot,Position,6,139704,
950.892,938.814,4162.91,µm,Spot,Position,6,139710,
1053.76,972.639,4155.24,µm,Spot,Position,6,139770,
1169.63,896.089,4143.69,µm,Spot,Position,6,139793,
1189.14,929.385,4145.32,µm,Spot,Position,6,139796,
1197.65,978.167,4153.32,µm,Spot,Position,6,139811,
975.248,1023.96,4152.44,µm,Spot,Position,6,139971,
1196.94,1003.6,4137.6,µm,Spot,Position,6,140088,
832.696,843.203,4165.4,µm,Spot,Position,6,140772,
875.622,769.961,4177.01,µm,Spot,Position,6,140781,
846.606,772.41,4177.89,µm,Spot,Position,6,140782,
830.99,790.8,4188.04,µm,Spot,Position,6,140807,
1097.29,773.017,4164.58,µm,Spot,Position,6,140888,
1096.86,864.957,4181.17,µm,Spot,Position,6,140927,
1016.48,806.425,4195.01,µm,Spot,Position,6,140952,
1152.79,820.548,4180.41,µm,Spot,Position,6,140976,
1165.52,859.369,4189.15,µm,Spot,Position,6,140984,
977.438,890.011,4183.59,µm,Spot,Position,6,141115,
986.545,929.337,4183.68,µm,Spot,Position,6,141117,
1126.35,918.047,4167.54,µm,Spot,Position,6,141153,
1047.77,987.088,4170.41,µm,Spot,Position,6,141165,
1021.64,935.759,4176.67,µm,Spot,Position,6,141175,
1053.25,979.813,4178.92,µm,Spot,Position,6,141182,
1055.55,886.443,4182.31,µm,Spot,Position,6,141185,
1195.48,905.712,4166.42,µm,Spot,Position,6,141224,
1145.57,955.8,4173.07,µm,Spot,Position,6,141230,
1190.91,962.023,4174.31,µm,Spot,Position,6,141234,
1138.11,942.004,4177.42,µm,Spot,Position,6,141236,
1207.41,891.355,4178.42,µm,Spot,Position,6,141238,
1181.59,1076.51,4167.19,µm,Spot,Position,6,141598,
1201.79,1003.8,4192.21,µm,Spot,Position,6,141631,
1073.22,831.037,4207.56,µm,Spot,Position,6,142515,
1093.52,812.114,4210.27,µm,Spot,Position,6,142519,
1078.13,774.309,4220.07,µm,Spot,Position,6,142540,
1095.34,774.131,4227.72,µm,Spot,Position,6,142551,
1177.06,857.776,4200.87,µm,Spot,Position,6,142560,
1135.86,789.646,4219.38,µm,Spot,Position,6,142583,
1062,943.751,4209.14,µm,Spot,Position,6,142830,
1201.39,939.027,4211.03,µm,Spot,Position,6,142901,
1138.05,902.177,4213.74,µm,Spot,Position,6,142903,
1161.38,923.152,4218.46,µm,Spot,Position,6,142910,
1200.36,913.883,4223.25,µm,Spot,Position,6,142914,
1203.52,1001.23,4212.58,µm,Spot,Position,6,143317,
1170.93,813.812,4248.46,µm,Spot,Position,6,144353,
1203.49,922.394,4236.42,µm,Spot,Position,6,144710,
1203.46,925.337,4256.74,µm,Spot,Position,6,144738,
1121.86,926.947,4094.82,µm,Spot,Position,7,150220,
1162.93,973.814,4083.61,µm,Spot,Position,7,150241,
916.908,1114.67,4069.01,µm,Spot,Position,7,150283,
1003.35,1045.58,4077.58,µm,Spot,Position,7,150307,
1039.31,1006.44,4076.07,µm,Spot,Position,7,150393,
1030.35,1119.25,4080.17,µm,Spot,Position,7,150409,
1008.36,1106.95,4093.5,µm,Spot,Position,7,150428,
1155.93,1064.35,4077.6,µm,Spot,Position,7,150445,
1176.87,1077.73,4090.53,µm,Spot,Position,7,150452,
1149,1015.61,4098.85,µm,Spot,Position,7,150456,
1045.82,1132.6,4084.63,µm,Spot,Position,7,150704,
1051.79,1132.6,4096.89,µm,Spot,Position,7,150732,
1037.13,1167.03,4096.75,µm,Spot,Position,7,150733,
1080.48,800.044,4112.8,µm,Spot,Position,7,150935,
1098.41,824.861,4116.91,µm,Spot,Position,7,150942,
1070.72,847.429,4123.3,µm,Spot,Position,7,150958,
1063.22,856.79,4124.84,µm,Spot,Position,7,150959,
1180.53,779.722,4123.56,µm,Spot,Position,7,150991,
1115.03,978.954,4104.39,µm,Spot,Position,7,151086,
1076.53,886.416,4109.31,µm,Spot,Position,7,151093,
1183.53,959.513,4105.5,µm,Spot,Position,7,151151,
818.437,1052.42,4105.3,µm,Spot,Position,7,151180,
