
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
924.118,522.286,5254.9,µm,Spot,Position,6,19520,
1061.12,490.636,5234.48,µm,Spot,Position,6,19575,
1063.75,561.614,5248.8,µm,Spot,Position,6,19579,
833.006,323.151,5265,µm,Spot,Position,6,19846,
1007.17,256.769,5265,µm,Spot,Position,6,19855,
756.249,426.271,5265,µm,Spot,Position,6,19875,
874.71,388.221,5265,µm,Spot,Position,6,19887,
769.481,864.656,5097.69,µm,Spot,Position,7,20215,
777.968,862.878,5099.98,µm,Spot,Position,7,20218,
734.306,835.274,5101.71,µm,Spot,Position,7,20220,
756.884,852.105,5100.9,µm,Spot,Position,7,20221,
764.616,837.431,5103.91,µm,Spot,Position,7,20223,
840.937,862.118,5098.72,µm,Spot,Position,7,20238,
810.534,865.868,5099.51,µm,Spot,Position,7,20239,
913.039,851.785,5101.63,µm,Spot,Position,7,20242,
909.544,860.021,5100.55,µm,Spot,Position,7,20244,
923.341,860.376,5101.34,µm,Spot,Position,7,20245,
838.248,838.132,5103.48,µm,Spot,Position,7,20247,
890.912,852.163,5103.02,µm,Spot,Position,7,20249,
1032.35,850.275,5103.46,µm,Spot,Position,7,20291,
1091.02,842.813,5103.85,µm,Spot,Position,7,20303,
1082.08,860.51,5103.07,µm,Spot,Position,7,20304,
690.044,931.588,5082.81,µm,Spot,Position,7,20307,
717.026,935.518,5083.58,µm,Spot,Position,7,20308,
713.243,924.579,5084.47,µm,Spot,Position,7,20311,
762.754,931.392,5084.14,µm,Spot,Position,7,20312,
709.211,937.045,5084.32,µm,Spot,Position,7,20313,
755.115,945.188,5084.79,µm,Spot,Position,7,20315,
786.921,950.456,5084.13,µm,Spot,Position,7,20316,
795.348,929.342,5086.28,µm,Spot,Position,7,20317,
772.483,911.042,5089.77,µm,Spot,Position,7,20320,
717.486,899.781,5090.49,µm,Spot,Position,7,20323,
712.945,877.038,5094.78,µm,Spot,Position,7,20330,
740.217,877.98,5094.4,µm,Spot,Position,7,20331,
921.447,937.82,5085.17,µm,Spot,Position,7,20344,
803.846,939.756,5084.73,µm,Spot,Position,7,20345,
823.8,939.818,5084.5,µm,Spot,Position,7,20346,
874.722,907.733,5089.22,µm,Spot,Position,7,20349,
834.859,899.331,5091.01,µm,Spot,Position,7,20352,
911.849,908.228,5090.44,µm,Spot,Position,7,20354,
873.234,892.464,5093.07,µm,Spot,Position,7,20356,
807.857,894.628,5092.77,µm,Spot,Position,7,20357,
921.504,901.691,5092.74,µm,Spot,Position,7,20358,
884.62,879.774,5095.51,µm,Spot,Position,7,20360,
840.999,883.4,5095.05,µm,Spot,Position,7,20362,
1048.22,924.967,5087.41,µm,Spot,Position,7,20369,
947.09,914.756,5088.88,µm,Spot,Position,7,20374,
1032.63,918.065,5089.71,µm,Spot,Position,7,20375,
995.337,907.674,5091.58,µm,Spot,Position,7,20377,
977.94,893.493,5093.79,µm,Spot,Position,7,20378,
953.314,878.559,5096.52,µm,Spot,Position,7,20386,
986.453,881.145,5097.04,µm,Spot,Position,7,20388,
1077.74,903.556,5095.59,µm,Spot,Position,7,20400,
1095.39,884.242,5097.04,µm,Spot,Position,7,20401,
1072.81,878.678,5099.92,µm,Spot,Position,7,20402,
700.206,739.297,5123.13,µm,Spot,Position,7,20633,
709.564,741.022,5122.65,µm,Spot,Position,7,20634,
797.669,732.734,5125.62,µm,Spot,Position,7,20637,
767.051,719.42,5127.62,µm,Spot,Position,7,20638,
710.451,723.648,5126.21,µm,Spot,Position,7,20639,
694.103,719.188,5129.08,µm,Spot,Position,7,20641,
681.437,705.217,5130.59,µm,Spot,Position,7,20642,
742.034,716.671,5131.69,µm,Spot,Position,7,20644,
760.197,722.118,5130.85,µm,Spot,Position,7,20645,
701.453,696.261,5133.65,µm,Spot,Position,7,20648,
773.627,687.846,5135.26,µm,Spot,Position,7,20649,
736.543,690.281,5135.27,µm,Spot,Position,7,20650,
675.159,697.66,5134.61,µm,Spot,Position,7,20651,
816.43,735.88,5125.07,µm,Spot,Position,7,20652,
823.782,717.912,5127.38,µm,Spot,Position,7,20653,
852.72,740.477,5126,µm,Spot,Position,7,20655,
900.485,740.724,5126.06,µm,Spot,Position,7,20656,
839.927,698.289,5133.77,µm,Spot,Position,7,20660,
880.65,725.098,5133.17,µm,Spot,Position,7,20661,
835.933,690.21,5135.51,µm,Spot,Position,7,20662,
894.517,730.082,5135.48,µm,Spot,Position,7,20665,
1004.97,725.942,5129.94,µm,Spot,Position,7,20703,
1031.24,738.568,5129.58,µm,Spot,Position,7,20704,
1017.47,701.776,5133.19,µm,Spot,Position,7,20706,
930.753,710.251,5133.28,µm,Spot,Position,7,20707,
1038.04,710.557,5133.29,µm,Spot,Position,7,20708,
1034.3,732.027,5132.62,µm,Spot,Position,7,20710,
934.264,696.729,5134.59,µm,Spot,Position,7,20711,
993.664,719.198,5135.54,µm,Spot,Position,7,20713,
1080.14,726.448,5129.27,µm,Spot,Position,7,20731,
1055.23,716.596,5133.49,µm,Spot,Position,7,20733,
715.027,828.703,5104.45,µm,Spot,Position,7,20735,
750.273,823.99,5106.86,µm,Spot,Position,7,20737,
683.362,798.805,5111.14,µm,Spot,Position,7,20740,
749.935,804.359,5111.29,µm,Spot,Position,7,20741,
763.518,804.057,5111.08,µm,Spot,Position,7,20742,
700.967,817.307,5110.45,µm,Spot,Position,7,20743,
716.411,822.224,5111.01,µm,Spot,Position,7,20744,
744.855,789.667,5113.46,µm,Spot,Position,7,20746,
755.04,791.833,5112.84,µm,Spot,Position,7,20747,
709.11,808.695,5112.77,µm,Spot,Position,7,20748,
783.688,757.252,5121.29,µm,Spot,Position,7,20761,
773.31,819.795,5130.96,µm,Spot,Position,7,20771,
796.127,857.525,5130.7,µm,Spot,Position,7,20772,
799.183,846.373,5132.36,µm,Spot,Position,7,20777,
729.816,805.204,5134.89,µm,Spot,Position,7,20779,
922.389,833.554,5108.42,µm,Spot,Position,7,20790,
849.93,790.731,5112.85,µm,Spot,Position,7,20793,
861.758,787.495,5114.76,µm,Spot,Position,7,20795,
876.374,781.565,5116.9,µm,Spot,Position,7,20800,
915.363,812.545,5119.62,µm,Spot,Position,7,20805,
923.283,775.994,5120.95,µm,Spot,Position,7,20810,
889.417,751.871,5123.15,µm,Spot,Position,7,20813,
809.053,744.244,5127.49,µm,Spot,Position,7,20818,
807.201,864.121,5130.35,µm,Spot,Position,7,20824,
950.654,842.01,5105.29,µm,Spot,Position,7,20826,
1043.17,844.324,5104.22,µm,Spot,Position,7,20827,
997.825,853.245,5105.1,µm,Spot,Position,7,20828,
1032.38,827.533,5109.12,µm,Spot,Position,7,20835,
1010,836.419,5109.49,µm,Spot,Position,7,20836,
1001.03,816.544,5110.73,µm,Spot,Position,7,20839,
1033.79,793.372,5113.8,µm,Spot,Position,7,20840,
941.23,802.254,5114.33,µm,Spot,Position,7,20843,
1033.25,774.884,5118.02,µm,Spot,Position,7,20846,
963.01,769.042,5121.68,µm,Spot,Position,7,20850,
985.025,779.91,5120.81,µm,Spot,Position,7,20851,
1047.23,751.045,5123.59,µm,Spot,Position,7,20853,
1007.81,752.821,5125.05,µm,Spot,Position,7,20856,
986.203,864.696,5127.21,µm,Spot,Position,7,20860,
1069.74,828.153,5107.76,µm,Spot,Position,7,20864,
1093.33,814.862,5111.44,µm,Spot,Position,7,20866,
1094.09,803.777,5113.38,µm,Spot,Position,7,20868,
1091.81,785.508,5115.74,µm,Spot,Position,7,20869,
1079.36,866.734,5114.38,µm,Spot,Position,7,20870,
1089.22,867.631,5115.46,µm,Spot,Position,7,20871,
1054.49,746.006,5124.11,µm,Spot,Position,7,20876,
1064.54,809.705,5131.27,µm,Spot,Position,7,20877,
1089.39,846.318,5131.81,µm,Spot,Position,7,20878,
1083.32,822.182,5132.13,µm,Spot,Position,7,20879,
1089.87,834.905,5134.22,µm,Spot,Position,7,20880,
734.261,875.562,5110.87,µm,Spot,Position,7,20885,
692.34,901.275,5113.38,µm,Spot,Position,7,20888,
746.898,895.282,5114.04,µm,Spot,Position,7,20891,
688.785,889.193,5117.32,µm,Spot,Position,7,20892,
782.37,941.656,5118.86,µm,Spot,Position,7,20894,
707.682,907.67,5122.59,µm,Spot,Position,7,20898,
915.355,914.058,5107.28,µm,Spot,Position,7,20910,
925.026,910.664,5131.85,µm,Spot,Position,7,20930,
825.159,897.954,5133.73,µm,Spot,Position,7,20934,
987.553,910.606,5113.13,µm,Spot,Position,7,20942,
990.954,870.535,5127.84,µm,Spot,Position,7,20951,
1062.26,871.758,5109.54,µm,Spot,Position,7,20960,
1092.37,872.86,5110.98,µm,Spot,Position,7,20961,
1068.13,914.637,5113.25,µm,Spot,Position,7,20964,
709.764,611.866,5150.64,µm,Spot,Position,7,21216,
710.825,598.448,5153.31,µm,Spot,Position,7,21219,
686.708,576.192,5155.89,µm,Spot,Position,7,21222,
773.89,585.131,5156.59,µm,Spot,Position,7,21224,
739.142,563.383,5159.66,µm,Spot,Position,7,21226,
792.852,551.904,5161.84,µm,Spot,Position,7,21229,
721.317,560.245,5160.19,µm,Spot,Position,7,21230,
694.446,551.189,5162.98,µm,Spot,Position,7,21234,
767.199,541.74,5165.08,µm,Spot,Position,7,21236,
846.886,602.656,5154.22,µm,Spot,Position,7,21245,
921.428,569.838,5163.14,µm,Spot,Position,7,21255,
807.113,542.962,5167.93,µm,Spot,Position,7,21257,
947.538,569.849,5166.15,µm,Spot,Position,7,21294,
1055.22,604.602,5155.49,µm,Spot,Position,7,21307,
1071.43,576.385,5165.06,µm,Spot,Position,7,21313,
729.858,694.66,5137.47,µm,Spot,Position,7,21314,
758.105,705.667,5136.02,µm,Spot,Position,7,21315,
791.144,716.616,5137.42,µm,Spot,Position,7,21316,
695.155,672.299,5138.78,µm,Spot,Position,7,21318,
711.619,673.208,5138.83,µm,Spot,Position,7,21319,
681.057,659.088,5141.39,µm,Spot,Position,7,21322,
762.763,671.29,5140.7,µm,Spot,Position,7,21325,
749.295,640.769,5147.5,µm,Spot,Position,7,21333,
744.838,622.326,5148.85,µm,Spot,Position,7,21335,
792.101,684.971,5148.22,µm,Spot,Position,7,21337,
672.692,660.542,5160.14,µm,Spot,Position,7,21350,
682.71,699.797,5163.56,µm,Spot,Position,7,21354,
706.449,741.485,5165.29,µm,Spot,Position,7,21360,
799.707,655.845,5140.9,µm,Spot,Position,7,21366,
885.763,647.379,5143.71,µm,Spot,Position,7,21369,
922.466,672.511,5142.28,µm,Spot,Position,7,21370,
843.528,653.058,5145.62,µm,Spot,Position,7,21373,
858.862,649.999,5146.15,µm,Spot,Position,7,21376,
846.031,620.288,5150.48,µm,Spot,Position,7,21383,
840.262,677.67,5150.81,µm,Spot,Position,7,21385,
837.103,619.083,5152.18,µm,Spot,Position,7,21386,
887.39,678.25,5155.78,µm,Spot,Position,7,21388,
800.816,673.035,5161.43,µm,Spot,Position,7,21392,
844.17,714.635,5166.63,µm,Spot,Position,7,21397,
827.859,719.817,5166.68,µm,Spot,Position,7,21399,
1016.12,688.056,5137.43,µm,Spot,Position,7,21401,
986.327,700.543,5136.98,µm,Spot,Position,7,21403,
946.043,683.604,5142.29,µm,Spot,Position,7,21408,
1027.82,657.501,5144.41,µm,Spot,Position,7,21411,
1009.24,661.6,5144.33,µm,Spot,Position,7,21412,
1050.65,730.85,5146.19,µm,Spot,Position,7,21414,
943.957,641.003,5149.01,µm,Spot,Position,7,21417,
936.765,634.775,5151.78,µm,Spot,Position,7,21420,
1042.79,712.618,5150.91,µm,Spot,Position,7,21421,
1023.76,633.431,5153.29,µm,Spot,Position,7,21425,
931.423,704.28,5159.59,µm,Spot,Position,7,21431,
1009.45,709.42,5158.54,µm,Spot,Position,7,21432,
1047.08,656.087,5164.64,µm,Spot,Position,7,21434,
1054.11,688.012,5140.03,µm,Spot,Position,7,21440,
1072.8,630.332,5149.03,µm,Spot,Position,7,21444,
1067.47,648.41,5149.33,µm,Spot,Position,7,21446,
1081.8,725.303,5163.89,µm,Spot,Position,7,21452,
1063.22,666.459,5166.06,µm,Spot,Position,7,21453,
732.635,783.519,5136.27,µm,Spot,Position,7,21454,
731.186,771.847,5138.28,µm,Spot,Position,7,21456,
722.515,786.101,5140.99,µm,Spot,Position,7,21461,
691.415,843.598,5144.74,µm,Spot,Position,7,21470,
709.604,778.369,5166.4,µm,Spot,Position,7,21500,
879.221,849.691,5144.56,µm,Spot,Position,7,21507,
820.386,835.032,5146.7,µm,Spot,Position,7,21511,
803.34,801.463,5153.72,µm,Spot,Position,7,21519,
810.787,859.045,5153.74,µm,Spot,Position,7,21521,
871.341,853.2,5159.38,µm,Spot,Position,7,21530,
959.431,757.685,5138.45,µm,Spot,Position,7,21548,
951.732,842.882,5160.41,µm,Spot,Position,7,21571,
968.771,806.713,5163.63,µm,Spot,Position,7,21574,
976.083,856.048,5166.12,µm,Spot,Position,7,21579,
1078.34,754.722,5146.45,µm,Spot,Position,7,21583,
1073.58,784,5147.35,µm,Spot,Position,7,21584,
1069.19,763.133,5152.07,µm,Spot,Position,7,21585,
1081.27,810.72,5154.59,µm,Spot,Position,7,21588,
1080.64,743.262,5160.18,µm,Spot,Position,7,21589,
762.49,877.651,5146.91,µm,Spot,Position,7,21598,
745.704,899.676,5167.33,µm,Spot,Position,7,21625,
832.628,912.645,5139.49,µm,Spot,Position,7,21629,
842.339,914.76,5138.78,µm,Spot,Position,7,21630,
846.773,930.444,5142.96,µm,Spot,Position,7,21638,
885.149,870.636,5149.93,µm,Spot,Position,7,21645,
846.762,874.62,5150.27,µm,Spot,Position,7,21647,
877.42,882.628,5152.84,µm,Spot,Position,7,21648,
917.92,951.811,5167.46,µm,Spot,Position,7,21656,
935.343,930.882,5148,µm,Spot,Position,7,21662,
977.539,902.865,5149.11,µm,Spot,Position,7,21663,
973.697,894.442,5152.92,µm,Spot,Position,7,21667,
794.262,483.413,5175.96,µm,Spot,Position,7,21815,
722.68,441.294,5183.74,µm,Spot,Position,7,21824,
777.868,450.66,5183.85,µm,Spot,Position,7,21827,
711.122,424.56,5186.85,µm,Spot,Position,7,21830,
727.253,430.322,5186.86,µm,Spot,Position,7,21832,
702.24,431.298,5186.11,µm,Spot,Position,7,21833,
719.102,408.162,5191.81,µm,Spot,Position,7,21839,
727.758,395.726,5194.6,µm,Spot,Position,7,21842,
720.46,387.426,5196.67,µm,Spot,Position,7,21844,
847.552,483.989,5179.21,µm,Spot,Position,7,21851,
833.513,467.513,5182.18,µm,Spot,Position,7,21857,
819.983,452.454,5185.02,µm,Spot,Position,7,21862,
922.595,473.113,5185.34,µm,Spot,Position,7,21865,
907.238,420.744,5193.65,µm,Spot,Position,7,21868,
808.331,407.453,5194.84,µm,Spot,Position,7,21873,
1034.06,415.734,5193.42,µm,Spot,Position,7,21904,
1039.7,404.203,5196.25,µm,Spot,Position,7,21912,
1050.13,412.85,5197.35,µm,Spot,Position,7,21913,
1074.41,482.306,5183.04,µm,Spot,Position,7,21921,
721.832,516.254,5169.74,µm,Spot,Position,7,21928,
739.5,520.122,5168.36,µm,Spot,Position,7,21929,
752.279,508.635,5173.85,µm,Spot,Position,7,21936,
717.206,569.594,5174.17,µm,Spot,Position,7,21939,
747.5,593.673,5181.28,µm,Spot,Position,7,21946,
740.127,582.699,5182.88,µm,Spot,Position,7,21949,
780.506,564.847,5185.59,µm,Spot,Position,7,21951,
710.103,554.187,5195.43,µm,Spot,Position,7,21962,
771.866,563.545,5197.21,µm,Spot,Position,7,21966,
884.746,552.171,5168.53,µm,Spot,Position,7,21974,
895.736,527.523,5172.96,µm,Spot,Position,7,21978,
834.516,510.555,5174.34,µm,Spot,Position,7,21980,
813.483,488.879,5177.04,µm,Spot,Position,7,21984,
895.32,506.587,5176.76,µm,Spot,Position,7,21985,
895.816,547.626,5193.58,µm,Spot,Position,7,21997,
1024.8,513.592,5176.16,µm,Spot,Position,7,22020,
776.619,626.186,5176.95,µm,Spot,Position,7,22066,
701.696,631.723,5177.22,µm,Spot,Position,7,22067,
705.153,625.519,5179.78,µm,Spot,Position,7,22072,
761.459,616.341,5181.63,µm,Spot,Position,7,22076,
903.271,714.766,5186.31,µm,Spot,Position,7,22126,
1052.42,687.606,5168.5,µm,Spot,Position,7,22142,
961.874,672.535,5186.2,µm,Spot,Position,7,22157,
1074.81,660.525,5168.53,µm,Spot,Position,7,22175,
1059.54,678.773,5171.21,µm,Spot,Position,7,22176,
1077.15,631.123,5174.95,µm,Spot,Position,7,22177,
1083.7,643.602,5174.43,µm,Spot,Position,7,22178,
700.027,819.859,5169.39,µm,Spot,Position,7,22187,
775.053,864.955,5175.31,µm,Spot,Position,7,22197,
920.579,783.39,5170.86,µm,Spot,Position,7,22223,
908.503,814.641,5174.29,µm,Spot,Position,7,22228,
921.277,862.943,5180.24,µm,Spot,Position,7,22237,
991.149,803.834,5192.64,µm,Spot,Position,7,22276,
975.97,799.382,5196.85,µm,Spot,Position,7,22283,
927.069,755.852,5199.45,µm,Spot,Position,7,22286,
998.289,790.87,5199.71,µm,Spot,Position,7,22288,
1045.73,888.652,5174.21,µm,Spot,Position,7,22380,
1066.97,939.473,5168.32,µm,Spot,Position,7,22406,
765.054,360.827,5201.98,µm,Spot,Position,7,22420,
722.433,360.341,5203.32,µm,Spot,Position,7,22423,
707.414,352.726,5204.87,µm,Spot,Position,7,22429,
718.287,326.929,5209.45,µm,Spot,Position,7,22433,
702.035,328.16,5209.69,µm,Spot,Position,7,22434,
690.467,331.539,5208.45,µm,Spot,Position,7,22435,
790.268,337.006,5209.14,µm,Spot,Position,7,22436,
765.525,319.422,5210.73,µm,Spot,Position,7,22440,
793.872,323.916,5210.56,µm,Spot,Position,7,22441,
722.071,313.545,5213.63,µm,Spot,Position,7,22445,
701.483,358.284,5213.1,µm,Spot,Position,7,22446,
705.51,277.571,5219.66,µm,Spot,Position,7,22449,
790.151,286.181,5219.85,µm,Spot,Position,7,22451,
761.151,278.585,5221.8,µm,Spot,Position,7,22452,
740.511,259.038,5222.88,µm,Spot,Position,7,22454,
750.118,283.31,5231.49,µm,Spot,Position,7,22469,
847.929,331.362,5212.11,µm,Spot,Position,7,22487,
813.189,269.237,5224.51,µm,Spot,Position,7,22510,
928.098,341.284,5210.64,µm,Spot,Position,7,22529,
1002.06,323.231,5213.77,µm,Spot,Position,7,22532,
998.234,313.875,5214.8,µm,Spot,Position,7,22536,
940.34,298.843,5216.99,µm,Spot,Position,7,22541,
1034.62,296.406,5221.27,µm,Spot,Position,7,22545,
1054.18,315.444,5216.6,µm,Spot,Position,7,22562,
686.105,409.341,5200.81,µm,Spot,Position,7,22565,
694.57,397.566,5203.25,µm,Spot,Position,7,22569,
692.815,364.773,5211.32,µm,Spot,Position,7,22578,
703.078,464.204,5210.48,µm,Spot,Position,7,22579,
731.227,381.465,5217.08,µm,Spot,Position,7,22583,
723.139,427.241,5216.61,µm,Spot,Position,7,22584,
734.431,441.176,5218.57,µm,Spot,Position,7,22587,
788.127,371.971,5220.04,µm,Spot,Position,7,22591,
855.111,473.674,5229.98,µm,Spot,Position,7,22643,
809.339,405.605,5230.8,µm,Spot,Position,7,22646,
981.149,371.799,5202.11,µm,Spot,Position,7,22651,
982.148,383.508,5202.44,µm,Spot,Position,7,22652,
1016.35,385.456,5202.17,µm,Spot,Position,7,22653,
1026.06,453.263,5223.76,µm,Spot,Position,7,22665,
1020.9,402.9,5228.43,µm,Spot,Position,7,22670,
706.293,517.232,5203.44,µm,Spot,Position,7,22687,
773.583,512.276,5207.08,µm,Spot,Position,7,22691,
713.906,497.852,5208.52,µm,Spot,Position,7,22695,
845.763,535.441,5200.45,µm,Spot,Position,7,22730,
835.006,536.367,5201.35,µm,Spot,Position,7,22731,
840.871,495.738,5207.02,µm,Spot,Position,7,22734,
876.476,603.305,5206.43,µm,Spot,Position,7,22736,
833.742,545.827,5218.78,µm,Spot,Position,7,22741,
808.708,492.153,5227.17,µm,Spot,Position,7,22749,
900.451,505.531,5228.49,µm,Spot,Position,7,22751,
848.715,606.106,5228.15,µm,Spot,Position,7,22752,
979.165,602.899,5212.93,µm,Spot,Position,7,22775,
1048.29,521.564,5221.76,µm,Spot,Position,7,22785,
1043.98,493.177,5224.61,µm,Spot,Position,7,22791,
882.228,664.79,5201.05,µm,Spot,Position,7,22848,
913.162,679.208,5209.01,µm,Spot,Position,7,22856,
868.576,617.396,5214.27,µm,Spot,Position,7,22862,
962.998,741.863,5209.5,µm,Spot,Position,7,22892,
785.695,867.002,5223.42,µm,Spot,Position,7,22957,
959.281,751.655,5201.56,µm,Spot,Position,7,22992,
956.055,766.289,5204.87,µm,Spot,Position,7,22994,
974.286,773.282,5206.44,µm,Spot,Position,7,22999,
999.423,754.414,5208.57,µm,Spot,Position,7,23001,
1016.48,817.432,5208.96,µm,Spot,Position,7,23005,
983.425,753.271,5213.45,µm,Spot,Position,7,23009,
953.406,778.843,5229.57,µm,Spot,Position,7,23020,
785.872,265.989,5235.33,µm,Spot,Position,7,23144,
709.763,293.409,5234.77,µm,Spot,Position,7,23146,
749.37,287.606,5244.27,µm,Spot,Position,7,23158,
769.338,295.984,5248.24,µm,Spot,Position,7,23165,
839.997,292.792,5235.22,µm,Spot,Position,7,23184,
911.031,351.86,5245.71,µm,Spot,Position,7,23201,
827.395,250.026,5250.8,µm,Spot,Position,7,23206,
879.787,253.222,5252.26,µm,Spot,Position,7,23209,
880.76,303.764,5253.97,µm,Spot,Position,7,23212,
816.982,326.503,5263.57,µm,Spot,Position,7,23218,
956.732,342.163,5249.83,µm,Spot,Position,7,23236,
1016.51,356.242,5253.64,µm,Spot,Position,7,23243,
966.033,314.225,5256.54,µm,Spot,Position,7,23248,
756.011,413.972,5240.03,µm,Spot,Position,7,23273,
687.394,423.426,5252.14,µm,Spot,Position,7,23293,
745.37,431.026,5261.79,µm,Spot,Position,7,23301,
883.432,397.081,5232.78,µm,Spot,Position,7,23303,
843.767,426.676,5248.68,µm,Spot,Position,7,23314,
830.687,456.744,5253.57,µm,Spot,Position,7,23317,
834.291,405.617,5254.6,µm,Spot,Position,7,23319,
900.3,405.194,5254.61,µm,Spot,Position,7,23320,
891.823,411.291,5255.81,µm,Spot,Position,7,23321,
851.432,430.974,5256.05,µm,Spot,Position,7,23323,
943.185,455.874,5232.65,µm,Spot,Position,7,23330,
965.467,381.121,5248.37,µm,Spot,Position,7,23348,
987.271,416.331,5248.82,µm,Spot,Position,7,23349,
1014.76,425.995,5253.39,µm,Spot,Position,7,23356,
955.536,424.368,5257.1,µm,Spot,Position,7,23362,
1012.36,406.691,5258.61,µm,Spot,Position,7,23365,
1004.18,402.031,5260.44,µm,Spot,Position,7,23369,
1031.32,383.623,5263.45,µm,Spot,Position,7,23371,
787.295,586.283,5235.47,µm,Spot,Position,7,23390,
700.138,527.449,5239.49,µm,Spot,Position,7,23393,
792.434,572.244,5250.62,µm,Spot,Position,7,23407,
857.513,523.177,5232.83,µm,Spot,Position,7,23417,
852.331,595.844,5237.08,µm,Spot,Position,7,23422,
916.783,521.462,5254.43,µm,Spot,Position,7,23433,
707.654,332.968,5265,µm,Spot,Position,7,23972,
988.499,268.062,5265,µm,Spot,Position,7,23999,
863.626,390.576,5265,µm,Spot,Position,7,24028,
1028.92,859.418,5103.81,µm,Spot,Position,8,24441,
985.432,861.464,5103.11,µm,Spot,Position,8,24442,
1113.06,864.098,5097.71,µm,Spot,Position,8,24460,
1071.01,861.5,5101.24,µm,Spot,Position,8,24464,
1080.54,849.714,5102.88,µm,Spot,Position,8,24465,
772.119,932.255,5093.58,µm,Spot,Position,8,24471,
789.765,938.146,5093.36,µm,Spot,Position,8,24472,
762.951,945.435,5093.22,µm,Spot,Position,8,24473,
784.564,929.174,5094.51,µm,Spot,Position,8,24474,
758.89,907.012,5099.7,µm,Spot,Position,8,24479,
793.986,894.521,5101.28,µm,Spot,Position,8,24482,
715.05,890.052,5102.95,µm,Spot,Position,8,24485,
895.623,949.485,5085.09,µm,Spot,Position,8,24490,
900.519,913.708,5093.5,µm,Spot,Position,8,24498,
807.761,941.124,5092.62,µm,Spot,Position,8,24501,
878.107,904.675,5094.89,µm,Spot,Position,8,24502,
858.678,910.365,5094.91,µm,Spot,Position,8,24503,
906.795,903.47,5096.2,µm,Spot,Position,8,24504,
824.513,906.833,5097.36,µm,Spot,Position,8,24505,
861.31,895.459,5098.18,µm,Spot,Position,8,24507,
837.088,880.272,5101.72,µm,Spot,Position,8,24510,
877.942,883.171,5100.75,µm,Spot,Position,8,24511,
904.17,870.074,5102.46,µm,Spot,Position,8,24515,
823.745,873.695,5103.3,µm,Spot,Position,8,24516,
866.371,883.443,5103.09,µm,Spot,Position,8,24517,
987.696,909.771,5092.98,µm,Spot,Position,8,24532,
975.705,897.971,5095.32,µm,Spot,Position,8,24535,
990.469,884.504,5097.27,µm,Spot,Position,8,24536,
942.46,877.91,5100.95,µm,Spot,Position,8,24539,
1092.31,892.525,5095.69,µm,Spot,Position,8,24547,
1087.77,929.594,5095.19,µm,Spot,Position,8,24548,
1113.79,892.862,5096.8,µm,Spot,Position,8,24549,
1058.97,893.13,5097.79,µm,Spot,Position,8,24550,
1111.11,886.071,5099.32,µm,Spot,Position,8,24551,
769.399,719.836,5135.54,µm,Spot,Position,8,24802,
794.215,730.35,5135.3,µm,Spot,Position,8,24803,
711.25,735.432,5134.65,µm,Spot,Position,8,24804,
828.902,720.575,5133.41,µm,Spot,Position,8,24806,
840.88,741.569,5133.13,µm,Spot,Position,8,24808,
924.908,717.054,5134.28,µm,Spot,Position,8,24810,
889.73,726.995,5135.09,µm,Spot,Position,8,24811,
801.636,737.673,5134.45,µm,Spot,Position,8,24812,
1053.5,724.427,5129.64,µm,Spot,Position,8,24833,
990.717,732.434,5129.71,µm,Spot,Position,8,24835,
1034.39,720.325,5130.93,µm,Spot,Position,8,24837,
1012.6,702.628,5134.63,µm,Spot,Position,8,24840,
1088.23,727.789,5128.37,µm,Spot,Position,8,24861,
1100.44,725.402,5131.3,µm,Spot,Position,8,24863,
1101.9,715.578,5133.01,µm,Spot,Position,8,24864,
1056.48,699.619,5135.93,µm,Spot,Position,8,24866,
789.785,866.399,5105.93,µm,Spot,Position,8,24867,
760.537,869.488,5107.28,µm,Spot,Position,8,24869,
756.023,842.925,5113.7,µm,Spot,Position,8,24872,
724.125,827.537,5115.24,µm,Spot,Position,8,24873,
745.137,829.037,5116.09,µm,Spot,Position,8,24875,
758.577,802.206,5120.92,µm,Spot,Position,8,24878,
746.331,804.453,5121.24,µm,Spot,Position,8,24879,
763.083,786.611,5123.4,µm,Spot,Position,8,24880,
747.592,783.454,5124.69,µm,Spot,Position,8,24882,
702.551,805.17,5125.02,µm,Spot,Position,8,24883,
708.615,821.366,5124.42,µm,Spot,Position,8,24884,
745.673,757.87,5129.94,µm,Spot,Position,8,24890,
714.017,764.029,5129.36,µm,Spot,Position,8,24891,
780.823,756.184,5130.83,µm,Spot,Position,8,24895,
702.3,748.733,5132.47,µm,Spot,Position,8,24896,
918.096,858.854,5104.95,µm,Spot,Position,8,24901,
887.414,854.146,5107.45,µm,Spot,Position,8,24906,
915.179,837.109,5109.57,µm,Spot,Position,8,24910,
839.441,839.063,5110.13,µm,Spot,Position,8,24914,
859.348,789.757,5119.72,µm,Spot,Position,8,24923,
848.431,789.319,5120.41,µm,Spot,Position,8,24929,
918.248,779.565,5122.82,µm,Spot,Position,8,24931,
910.674,815.543,5122.31,µm,Spot,Position,8,24933,
886.603,756.911,5125.97,µm,Spot,Position,8,24935,
904.625,748.424,5127.62,µm,Spot,Position,8,24940,
1012.04,868.426,5104.11,µm,Spot,Position,8,24952,
1034.78,843.773,5106.03,µm,Spot,Position,8,24954,
1001.84,845.848,5107.92,µm,Spot,Position,8,24955,
