
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1316.13,744.437,4916.52,µm,Spot,Position,10,31074,
1354.77,820.413,4917.95,µm,Spot,Position,10,31075,
1256.88,760.768,4919.01,µm,Spot,Position,10,31078,
1306.67,768.185,4923.72,µm,Spot,Position,10,31082,
1266.17,786.617,4925.24,µm,Spot,Position,10,31085,
1317.41,815.705,4924.49,µm,Spot,Position,10,31086,
1239.98,828.042,4924.58,µm,Spot,Position,10,31087,
1287.94,715.519,4927.52,µm,Spot,Position,10,31088,
1285.22,732.526,4926.06,µm,Spot,Position,10,31089,
1338.09,775.365,4927.28,µm,Spot,Position,10,31090,
1377.87,756.299,4897.48,µm,Spot,Position,10,31091,
1385.42,725.448,4899.8,µm,Spot,Position,10,31093,
1469.68,804.919,4899.79,µm,Spot,Position,10,31095,
1365.38,713.298,4902.09,µm,Spot,Position,10,31097,
1372.24,771.889,4903.75,µm,Spot,Position,10,31098,
1473.29,732.448,4905,µm,Spot,Position,10,31100,
1389.57,745.27,4904.79,µm,Spot,Position,10,31101,
1467.04,749.635,4904.97,µm,Spot,Position,10,31102,
1417.64,826.014,4905.5,µm,Spot,Position,10,31103,
1447.87,771.65,4909.31,µm,Spot,Position,10,31106,
1421.69,789.092,4908.82,µm,Spot,Position,10,31107,
1398.83,821.417,4910.26,µm,Spot,Position,10,31108,
1403.81,758.496,4911.3,µm,Spot,Position,10,31109,
1398.23,722.418,4912.83,µm,Spot,Position,10,31110,
1415.07,726.624,4913.21,µm,Spot,Position,10,31111,
1395.05,770.909,4915.28,µm,Spot,Position,10,31114,
1432.05,786.293,4916.91,µm,Spot,Position,10,31116,
1391.03,723.041,4919.17,µm,Spot,Position,10,31118,
1376.92,748.314,4919.4,µm,Spot,Position,10,31119,
1408.01,760.475,4920.59,µm,Spot,Position,10,31122,
1366.44,750.077,4923.78,µm,Spot,Position,10,31124,
1430.08,726.309,4926.88,µm,Spot,Position,10,31127,
1541.42,714.922,4897.64,µm,Spot,Position,10,31129,
1545.9,754.195,4900.08,µm,Spot,Position,10,31132,
1509.03,820.071,4899.76,µm,Spot,Position,10,31133,
1552.79,738.439,4919.8,µm,Spot,Position,10,31152,
1289.36,390.11,4928.89,µm,Spot,Position,10,31179,
1279.42,410.555,4937.77,µm,Spot,Position,10,31192,
1335.5,394.732,4940.62,µm,Spot,Position,10,31194,
1363.16,385.328,4940.79,µm,Spot,Position,10,31216,
1835.72,412.673,4937.66,µm,Spot,Position,10,31234,
1350.08,564.974,4943.46,µm,Spot,Position,10,31275,
1289.48,546.134,4950.79,µm,Spot,Position,10,31281,
1579.85,538.422,4930.39,µm,Spot,Position,10,31311,
1860.73,492.583,4951.05,µm,Spot,Position,10,31337,
1256.27,710.435,4931.03,µm,Spot,Position,10,31351,
1295.71,600.688,4932.58,µm,Spot,Position,10,31352,
1354.73,681.455,4932.67,µm,Spot,Position,10,31354,
1249.49,687.035,4932.04,µm,Spot,Position,10,31355,
1326.5,698.647,4932.41,µm,Spot,Position,10,31356,
1253.34,681.226,4937.19,µm,Spot,Position,10,31360,
1254.65,602.467,4941.11,µm,Spot,Position,10,31363,
1240.73,652.643,4940.69,µm,Spot,Position,10,31364,
1330.62,638.061,4949.84,µm,Spot,Position,10,31368,
1405.35,628.953,4937.2,µm,Spot,Position,10,31391,
1277.81,753.379,4928.4,µm,Spot,Position,10,31445,
1239.18,775.571,4930.19,µm,Spot,Position,10,31450,
1286.79,793.927,4930.32,µm,Spot,Position,10,31451,
1244,712.609,4933.39,µm,Spot,Position,10,31453,
1244.39,731.901,4933.02,µm,Spot,Position,10,31454,
1256.64,772.136,4948.34,µm,Spot,Position,10,31463,
1273.7,730.528,4951.3,µm,Spot,Position,10,31464,
1283.28,735.396,4956.57,µm,Spot,Position,10,31470,
1429.88,719.66,4931.22,µm,Spot,Position,10,31473,
1288.81,747.731,4985.21,µm,Spot,Position,10,31742,
1334.98,394.542,4844.15,µm,Spot,Position,11,32050,
1321.56,403.391,4845.05,µm,Spot,Position,11,32051,
1325.47,431.996,4844.07,µm,Spot,Position,11,32054,
1313.64,466.221,4845.76,µm,Spot,Position,11,32055,
1352.72,458.502,4849.31,µm,Spot,Position,11,32059,
1312.97,402.745,4858.08,µm,Spot,Position,11,32073,
1246.39,426.637,4864.1,µm,Spot,Position,11,32078,
1252.08,435.981,4863.42,µm,Spot,Position,11,32080,
1410.6,451.451,4841.42,µm,Spot,Position,11,32087,
1366.27,391.942,4843.02,µm,Spot,Position,11,32091,
1365.54,451.966,4848.34,µm,Spot,Position,11,32095,
1420.05,388.202,4853.21,µm,Spot,Position,11,32099,
1409.27,400.327,4852.58,µm,Spot,Position,11,32100,
1393.82,407.083,4863.07,µm,Spot,Position,11,32107,
1655.82,438.714,4859.35,µm,Spot,Position,11,32138,
1805.97,444.903,4857.01,µm,Spot,Position,11,32159,
1904.14,451.698,4860.54,µm,Spot,Position,11,32172,
1347.71,474.213,4842.99,µm,Spot,Position,11,32174,
1339.05,525.613,4844.23,µm,Spot,Position,11,32175,
1310.61,473.519,4846.44,µm,Spot,Position,11,32178,
1349.58,502.133,4848.68,µm,Spot,Position,11,32188,
1355.02,475.736,4854.37,µm,Spot,Position,11,32194,
1290.91,512.599,4858.08,µm,Spot,Position,11,32198,
1309.06,521.484,4858.37,µm,Spot,Position,11,32199,
1280.8,518.39,4860.32,µm,Spot,Position,11,32202,
1262.09,560.127,4862.45,µm,Spot,Position,11,32206,
1261.78,487.894,4864.11,µm,Spot,Position,11,32210,
1379.6,522.752,4840.83,µm,Spot,Position,11,32226,
1561.83,521.05,4863.35,µm,Spot,Position,11,32248,
1829.52,553.888,4861.86,µm,Spot,Position,11,32292,
1892.02,491.784,4852.77,µm,Spot,Position,11,32304,
1880,532.545,4852.92,µm,Spot,Position,11,32305,
1244.98,600.713,4864.18,µm,Spot,Position,11,32337,
1383.37,675.218,4838.32,µm,Spot,Position,11,32354,
1378.93,604.641,4840.79,µm,Spot,Position,11,32357,
1417.1,673.973,4864.35,µm,Spot,Position,11,32367,
1552.27,661.996,4853.96,µm,Spot,Position,11,32381,
1729.81,706.854,4854.59,µm,Spot,Position,11,32411,
1771.93,668.102,4835.02,µm,Spot,Position,11,32425,
1777.14,681.87,4851.31,µm,Spot,Position,11,32445,
1749.78,659.178,4856.23,µm,Spot,Position,11,32449,
1810.62,673.901,4857.18,µm,Spot,Position,11,32450,
1759.49,679.796,4858.55,µm,Spot,Position,11,32457,
1795.09,707.175,4861.72,µm,Spot,Position,11,32461,
1854.49,707.764,4862.22,µm,Spot,Position,11,32462,
1835.76,632.152,4864.41,µm,Spot,Position,11,32463,
1834.82,642.176,4864.68,µm,Spot,Position,11,32464,
1831.63,687.858,4865.25,µm,Spot,Position,11,32465,
1910.66,684.897,4835.02,µm,Spot,Position,11,32469,
1866.25,693.48,4863.55,µm,Spot,Position,11,32487,
1901.33,694.413,4864.31,µm,Spot,Position,11,32488,
1357.35,752.389,4842.79,µm,Spot,Position,11,32490,
1313.64,743.188,4847.08,µm,Spot,Position,11,32495,
1335.77,777.057,4845.88,µm,Spot,Position,11,32496,
1310.9,792.745,4847.07,µm,Spot,Position,11,32497,
1302.69,821.171,4847.65,µm,Spot,Position,11,32498,
1314.59,774.139,4847.74,µm,Spot,Position,11,32502,
1254.42,791.123,4853,µm,Spot,Position,11,32507,
1281.63,754.638,4854.73,µm,Spot,Position,11,32509,
1340.02,736.343,4855.6,µm,Spot,Position,11,32513,
1437.31,777.154,4835.02,µm,Spot,Position,11,32522,
1361,821.58,4842.4,µm,Spot,Position,11,32540,
1370.3,800.571,4844.06,µm,Spot,Position,11,32541,
1428.19,810.705,4850.04,µm,Spot,Position,11,32544,
1447.5,786.365,4854.84,µm,Spot,Position,11,32548,
1462.39,816.538,4854.64,µm,Spot,Position,11,32549,
1481.38,774.245,4859.06,µm,Spot,Position,11,32553,
1409.58,804.211,4858.37,µm,Spot,Position,11,32556,
1596.99,783.171,4835.02,µm,Spot,Position,11,32561,
1605.68,738.432,4843.28,µm,Spot,Position,11,32574,
1567.04,750.347,4843.88,µm,Spot,Position,11,32579,
1547.56,746.823,4848.03,µm,Spot,Position,11,32587,
1587.27,718.938,4855.48,µm,Spot,Position,11,32593,
1491.67,823.626,4854.99,µm,Spot,Position,11,32598,
1526.36,817.449,4856.37,µm,Spot,Position,11,32601,
1641.9,776.78,4835.02,µm,Spot,Position,11,32615,
1656.9,820.058,4840.49,µm,Spot,Position,11,32627,
1650.84,741.627,4844.82,µm,Spot,Position,11,32633,
1699.13,735.08,4848.33,µm,Spot,Position,11,32644,
1632.32,819.328,4857.63,µm,Spot,Position,11,32659,
1833.87,793.213,4835.02,µm,Spot,Position,11,32678,
1776.04,722.827,4845.57,µm,Spot,Position,11,32692,
1860.78,821.498,4845.9,µm,Spot,Position,11,32695,
1757.07,829.804,4849.18,µm,Spot,Position,11,32698,
1851.92,753.988,4850.82,µm,Spot,Position,11,32700,
1841.29,770.805,4851.3,µm,Spot,Position,11,32701,
1830.65,765.943,4853.37,µm,Spot,Position,11,32705,
1817.56,744.521,4858.05,µm,Spot,Position,11,32720,
1789.15,770.501,4858.97,µm,Spot,Position,11,32721,
1798.41,788.121,4858.53,µm,Spot,Position,11,32722,
1913.14,759.971,4849.88,µm,Spot,Position,11,32744,
1888.34,827.358,4851.47,µm,Spot,Position,11,32745,
1868.53,806.657,4853.34,µm,Spot,Position,11,32746,
1864.92,773.146,4854.35,µm,Spot,Position,11,32748,
1891.16,728.143,4862,µm,Spot,Position,11,32755,
1404.29,833.995,4864.7,µm,Spot,Position,11,32757,
1833.97,832.298,4845.78,µm,Spot,Position,11,32760,
1292.51,427.298,4868.41,µm,Spot,Position,11,32768,
1431.03,446.695,4886.48,µm,Spot,Position,11,32791,
1441.58,452.648,4891.05,µm,Spot,Position,11,32798,
1586.82,417.995,4874.74,µm,Spot,Position,11,32810,
1603.21,422.192,4875.54,µm,Spot,Position,11,32812,
1533.44,433.837,4881.72,µm,Spot,Position,11,32822,
1591.15,395.251,4883.9,µm,Spot,Position,11,32824,
1546.35,464.677,4890.09,µm,Spot,Position,11,32830,
1604.8,395.881,4891.96,µm,Spot,Position,11,32831,
1693.43,431.603,4866.48,µm,Spot,Position,11,32835,
1698.6,440.252,4875.06,µm,Spot,Position,11,32847,
1697.95,395.863,4879.5,µm,Spot,Position,11,32854,
1713.63,461.133,4880.11,µm,Spot,Position,11,32857,
1768.97,415.135,4883.8,µm,Spot,Position,11,32886,
1746.28,388.421,4887.41,µm,Spot,Position,11,32891,
1800.65,450.253,4889.27,µm,Spot,Position,11,32898,
1852.15,443.291,4891.79,µm,Spot,Position,11,32905,
1786.07,454.398,4893.54,µm,Spot,Position,11,32907,
1900.81,405.353,4881.52,µm,Spot,Position,11,32915,
1914.06,428.625,4885.36,µm,Spot,Position,11,32917,
1902.72,457.871,4889.43,µm,Spot,Position,11,32921,
1404.03,544.445,4869.71,µm,Spot,Position,11,32951,
1463.78,474.117,4873.61,µm,Spot,Position,11,32953,
1409.66,471.819,4885.53,µm,Spot,Position,11,32964,
1520.22,524.011,4866.99,µm,Spot,Position,11,32979,
1569.32,496.889,4895.81,µm,Spot,Position,11,33011,
1614.1,568.724,4884.3,µm,Spot,Position,11,33044,
1651.04,540.249,4885,µm,Spot,Position,11,33049,
1670.38,554.615,4891.77,µm,Spot,Position,11,33059,
1797.28,588.309,4867.7,µm,Spot,Position,11,33070,
1755.54,558.82,4872.52,µm,Spot,Position,11,33077,
1825.39,520.307,4879.36,µm,Spot,Position,11,33085,
1792.89,518.801,4882.85,µm,Spot,Position,11,33088,
1836.36,482.834,4883.15,µm,Spot,Position,11,33090,
1770.39,589.854,4885.37,µm,Spot,Position,11,33100,
1852.83,541.706,4887.04,µm,Spot,Position,11,33106,
1799.38,473.041,4892.58,µm,Spot,Position,11,33111,
1757.66,580.094,4891.81,µm,Spot,Position,11,33116,
1849,483.207,4893.85,µm,Spot,Position,11,33118,
1860.02,567.868,4893.14,µm,Spot,Position,11,33121,
1873.97,534.63,4880.24,µm,Spot,Position,11,33129,
1908.52,557.356,4883.94,µm,Spot,Position,11,33130,
1871.18,518.606,4885.74,µm,Spot,Position,11,33132,
1884.86,551.855,4886.53,µm,Spot,Position,11,33134,
1879.63,526.166,4887.38,µm,Spot,Position,11,33137,
1877.72,547.336,4886.91,µm,Spot,Position,11,33138,
1880.4,490.368,4894.21,µm,Spot,Position,11,33140,
1907,516.436,4894.38,µm,Spot,Position,11,33141,
1898.39,470.148,4896.02,µm,Spot,Position,11,33142,
1252.63,706.105,4871.7,µm,Spot,Position,11,33151,
1330.24,691.472,4879.1,µm,Spot,Position,11,33156,
1334.51,678.624,4886.14,µm,Spot,Position,11,33158,
1288.24,702.665,4885.07,µm,Spot,Position,11,33159,
1405.11,667.7,4866,µm,Spot,Position,11,33173,
1370.23,692.272,4876.49,µm,Spot,Position,11,33180,
1394.05,692.555,4876.11,µm,Spot,Position,11,33181,
1418.14,697.734,4877.53,µm,Spot,Position,11,33182,
1434.07,657.547,4881.52,µm,Spot,Position,11,33185,
1374.15,673.126,4882.12,µm,Spot,Position,11,33186,
1359.36,595.802,4889.68,µm,Spot,Position,11,33189,
1386.16,638.996,4890.76,µm,Spot,Position,11,33192,
1465.2,672.724,4891.44,µm,Spot,Position,11,33197,
1458.54,681.313,4891.6,µm,Spot,Position,11,33198,
1548.73,611.481,4880.43,µm,Spot,Position,11,33213,
1572.8,611.598,4883.77,µm,Spot,Position,11,33225,
1565.86,639.293,4888.54,µm,Spot,Position,11,33236,
1562.67,681.906,4888.99,µm,Spot,Position,11,33243,
1519.47,649.154,4893.34,µm,Spot,Position,11,33245,
1494.44,646.292,4896.22,µm,Spot,Position,11,33250,
1522.57,693.624,4895.6,µm,Spot,Position,11,33252,
1658.93,665.625,4867.03,µm,Spot,Position,11,33257,
1659.63,621.019,4880.73,µm,Spot,Position,11,33273,
1632.93,656.57,4883.15,µm,Spot,Position,11,33280,
1624.61,651.688,4887.89,µm,Spot,Position,11,33288,
1832.73,625.693,4868.73,µm,Spot,Position,11,33296,
1838.42,671.573,4869.06,µm,Spot,Position,11,33299,
1739.87,643.839,4871.72,µm,Spot,Position,11,33305,
1847.92,597.037,4874.35,µm,Spot,Position,11,33308,
1835.39,673.583,4881.5,µm,Spot,Position,11,33314,
1907.44,654.645,4865.46,µm,Spot,Position,11,33324,
1884.48,672.655,4865.45,µm,Spot,Position,11,33325,
1884.87,706.998,4866.45,µm,Spot,Position,11,33326,
1894.97,644.459,4867.64,µm,Spot,Position,11,33328,
1885.6,687.937,4868.51,µm,Spot,Position,11,33329,
1876.65,641.153,4872.38,µm,Spot,Position,11,33333,
1266.72,716.427,4876.74,µm,Spot,Position,11,33349,
1290.19,742.885,4878.65,µm,Spot,Position,11,33351,
1343.13,717.048,4882.47,µm,Spot,Position,11,33357,
1248.51,734.671,4881.45,µm,Spot,Position,11,33358,
1280.25,749.261,4883.06,µm,Spot,Position,11,33359,
1283.39,781.086,4888.43,µm,Spot,Position,11,33362,
1278.4,788.181,4888.57,µm,Spot,Position,11,33363,
1283.29,800.102,4888.12,µm,Spot,Position,11,33364,
1322.55,740.238,4891.6,µm,Spot,Position,11,33368,
1294.47,713.844,4893.03,µm,Spot,Position,11,33373,
1281.8,725.505,4892.76,µm,Spot,Position,11,33374,
1312.44,744.505,4892.9,µm,Spot,Position,11,33375,
1344.13,714.523,4895.61,µm,Spot,Position,11,33378,
1424.46,753.557,4871.97,µm,Spot,Position,11,33384,
1392.12,791.215,4872.2,µm,Spot,Position,11,33385,
1442.71,711.698,4873.26,µm,Spot,Position,11,33386,
1424.88,727.237,4874.1,µm,Spot,Position,11,33387,
1377.15,737.807,4873.93,µm,Spot,Position,11,33389,
1370.96,719.842,4885.7,µm,Spot,Position,11,33402,
1375.49,785.368,4887.8,µm,Spot,Position,11,33409,
1409.83,768.746,4890.49,µm,Spot,Position,11,33412,
1418.57,770.227,4888.84,µm,Spot,Position,11,33413,
1374.3,761.608,4894.79,µm,Spot,Position,11,33421,
1472.68,807.661,4895.96,µm,Spot,Position,11,33422,
1549.72,765.881,4866.11,µm,Spot,Position,11,33424,
1574.5,713.598,4874.31,µm,Spot,Position,11,33435,
1518.83,746,4874.74,µm,Spot,Position,11,33438,
1519.04,712.464,4876.38,µm,Spot,Position,11,33441,
1537.74,715.463,4879.99,µm,Spot,Position,11,33449,
1540.52,736.806,4891.27,µm,Spot,Position,11,33469,
1542,761.816,4891.45,µm,Spot,Position,11,33470,
1544.19,718.617,4895.02,µm,Spot,Position,11,33471,
1728.18,767.382,4870.65,µm,Spot,Position,11,33480,
1824.46,761.304,4882.14,µm,Spot,Position,11,33516,
1352.29,457.475,4902.75,µm,Spot,Position,11,33538,
1306.03,387.995,4925.21,µm,Spot,Position,11,33556,
1447.79,394.666,4897.26,µm,Spot,Position,11,33559,
1431.89,415.511,4911.9,µm,Spot,Position,11,33575,
1406.15,437.455,4926.19,µm,Spot,Position,11,33601,
1510.2,398.376,4920.54,µm,Spot,Position,11,33619,
1730.9,394.501,4905.03,µm,Spot,Position,11,33628,
1727.91,411.049,4907.6,µm,Spot,Position,11,33631,
1835.11,435.308,4897.42,µm,Spot,Position,11,33642,
1823.43,442.33,4900.26,µm,Spot,Position,11,33646,
1820.01,449.505,4899.11,µm,Spot,Position,11,33647,
1812.09,454.214,4898.77,µm,Spot,Position,11,33648,
1811.75,441.209,4900.85,µm,Spot,Position,11,33650,
1776.3,390.159,4904.35,µm,Spot,Position,11,33651,
1803.08,435.903,4905.7,µm,Spot,Position,11,33654,
1774.73,461.245,4904.69,µm,Spot,Position,11,33655,
1854.89,454.57,4917.27,µm,Spot,Position,11,33666,
1810.67,462.261,4920.41,µm,Spot,Position,11,33669,
1865.56,400.827,4900.89,µm,Spot,Position,11,33676,
1892.24,419.726,4914.14,µm,Spot,Position,11,33679,
1350.44,553.012,4902.1,µm,Spot,Position,11,33687,
1269.05,585.216,4909.92,µm,Spot,Position,11,33689,
1357.73,545.508,4911.79,µm,Spot,Position,11,33690,
1272.09,537.664,4913.92,µm,Spot,Position,11,33691,
1321.62,560.06,4913.43,µm,Spot,Position,11,33692,
1242.59,574.928,4913.74,µm,Spot,Position,11,33693,
1343.4,534.954,4919.79,µm,Spot,Position,11,33700,
1302.35,555.028,4920.32,µm,Spot,Position,11,33706,
1296.32,539.532,4922.85,µm,Spot,Position,11,33713,
1313.31,480.454,4926.63,µm,Spot,Position,11,33716,
1270.4,562.316,4925.97,µm,Spot,Position,11,33719,
1244.65,589.95,4926.97,µm,Spot,Position,11,33720,
1593.12,579.346,4911.06,µm,Spot,Position,11,33791,
1530.78,488.634,4912.79,µm,Spot,Position,11,33793,
1524.74,480.445,4916.61,µm,Spot,Position,11,33797,
1527.29,487.761,4924.3,µm,Spot,Position,11,33799,
1642.35,576.843,4898.58,µm,Spot,Position,11,33803,
1666.9,546.143,4912.15,µm,Spot,Position,11,33810,
1824.35,524.775,4914.37,µm,Spot,Position,11,33836,
1874.88,494.393,4898.63,µm,Spot,Position,11,33848,
1292.04,641.589,4897.63,µm,Spot,Position,11,33865,
1246.85,695.135,4898.05,µm,Spot,Position,11,33866,
1276.7,599.448,4901.07,µm,Spot,Position,11,33867,
1248.32,667.239,4902.6,µm,Spot,Position,11,33870,
1268.91,708.405,4903.73,µm,Spot,Position,11,33871,
1251.85,654.255,4905.23,µm,Spot,Position,11,33872,
1257.75,626.243,4910.07,µm,Spot,Position,11,33877,
1259.6,634.272,4909.92,µm,Spot,Position,11,33878,
1346.53,672.855,4911.44,µm,Spot,Position,11,33881,
1330.32,612.954,4914.5,µm,Spot,Position,11,33886,
1317.87,655.195,4915.75,µm,Spot,Position,11,33888,
1349.11,600.398,4917.23,µm,Spot,Position,11,33889,
1295.95,615.106,4916.59,µm,Spot,Position,11,33890,
1259.58,594.162,4920.53,µm,Spot,Position,11,33898,
1271.06,635.087,4921.5,µm,Spot,Position,11,33899,
1252.09,608.172,4923.53,µm,Spot,Position,11,33900,
1266.9,624.923,4922.59,µm,Spot,Position,11,33901,
1271.88,677.455,4923.35,µm,Spot,Position,11,33903,
1483.44,603.524,4899.34,µm,Spot,Position,11,33907,
1410.64,669.391,4905.86,µm,Spot,Position,11,33917,
1397.8,673.284,4905.4,µm,Spot,Position,11,33918,
1376.27,676.545,4904.87,µm,Spot,Position,11,33919,
1396.25,703.792,4905.58,µm,Spot,Position,11,33923,
1382.77,659.198,4908.22,µm,Spot,Position,11,33927,
1428.25,668.819,4907.81,µm,Spot,Position,11,33928,
1391.83,696.308,4906.52,µm,Spot,Position,11,33929,
1466.39,707.515,4907.68,µm,Spot,Position,11,33930,
1370.61,659.291,4910.15,µm,Spot,Position,11,33932,
1404.26,692.769,4909.92,µm,Spot,Position,11,33933,
1372.42,596.401,4911.69,µm,Spot,Position,11,33936,
1392.15,649.492,4910.99,µm,Spot,Position,11,33937,
1460.06,653.08,4911.37,µm,Spot,Position,11,33938,
1434.87,664.697,4911.89,µm,Spot,Position,11,33939,
1383.55,636.745,4912.76,µm,Spot,Position,11,33940,
1400.47,643.846,4912.58,µm,Spot,Position,11,33941,
1359.44,656.578,4913.58,µm,Spot,Position,11,33942,
1434.23,656.558,4912.43,µm,Spot,Position,11,33943,
1437.38,710.453,4914.67,µm,Spot,Position,11,33947,
1425.9,677.97,4917.95,µm,Spot,Position,11,33949,
1431.84,611.863,4918.63,µm,Spot,Position,11,33950,
1537.81,592.261,4903.65,µm,Spot,Position,11,33968,
1516.21,676.607,4902.66,µm,Spot,Position,11,33970,
1759.79,680.038,4896.73,µm,Spot,Position,11,34003,
1320.06,769.846,4897.4,µm,Spot,Position,11,34015,
1348.08,818.876,4899.95,µm,Spot,Position,11,34020,
1274.13,765.747,4903.2,µm,Spot,Position,11,34024,
1301.98,771.095,4902.58,µm,Spot,Position,11,34025,
1353.92,756.848,4905.58,µm,Spot,Position,11,34028,
1256.23,760.162,4906.08,µm,Spot,Position,11,34029,
1316.58,784.22,4905.37,µm,Spot,Position,11,34030,
1261.77,789.723,4904.66,µm,Spot,Position,11,34031,
1243.19,711.478,4907.98,µm,Spot,Position,11,34032,
1336.1,739.351,4908.98,µm,Spot,Position,11,34036,
1301.36,787.471,4909.34,µm,Spot,Position,11,34037,
1295.31,804.862,4908.92,µm,Spot,Position,11,34038,
1291.95,790.168,4912.24,µm,Spot,Position,11,34041,
1247.62,819.596,4911.49,µm,Spot,Position,11,34042,
1305.39,731.754,4912.33,µm,Spot,Position,11,34044,
1256.76,760.608,4914.01,µm,Spot,Position,11,34046,
1333.34,767.254,4912.3,µm,Spot,Position,11,34047,
1319.21,748.599,4916.38,µm,Spot,Position,11,34052,
1358.18,827.983,4918.09,µm,Spot,Position,11,34054,
1335.38,817.068,4919.11,µm,Spot,Position,11,34055,
1307.31,770.228,4921.84,µm,Spot,Position,11,34056,
1318.49,818.272,4921.3,µm,Spot,Position,11,34057,
1268.19,789.179,4922.08,µm,Spot,Position,11,34059,
1288.46,719.142,4925.49,µm,Spot,Position,11,34060,
1286.96,735.645,4925.17,µm,Spot,Position,11,34061,
1279.71,755.861,4924.51,µm,Spot,Position,11,34062,
1365.65,716.178,4901.16,µm,Spot,Position,11,34068,
1470.12,754.635,4901.24,µm,Spot,Position,11,34069,
1373.19,774.384,4900.96,µm,Spot,Position,11,34070,
1476.2,736.34,4903.12,µm,Spot,Position,11,34072,
1477.27,763.909,4902.96,µm,Spot,Position,11,34073,
1431.05,827.218,4904.25,µm,Spot,Position,11,34074,
1390.41,748.103,4905.28,µm,Spot,Position,11,34075,
1420.58,789.062,4905.28,µm,Spot,Position,11,34076,
1447.94,773.183,4907.55,µm,Spot,Position,11,34079,
1399.37,822.401,4907.75,µm,Spot,Position,11,34082,
1420.4,831.822,4907.78,µm,Spot,Position,11,34083,
1404.99,759.804,4909.26,µm,Spot,Position,11,34084,
1398.93,722.34,4914.03,µm,Spot,Position,11,34087,
1417.15,727.354,4912.51,µm,Spot,Position,11,34088,
1393.31,772.37,4913.76,µm,Spot,Position,11,34090,
1378,750.463,4918.08,µm,Spot,Position,11,34092,
1436.4,785.901,4917.56,µm,Spot,Position,11,34093,
1408.36,762.663,4918.88,µm,Spot,Position,11,34095,
1366.92,752.32,4921.6,µm,Spot,Position,11,34097,
1430.02,727.826,4925.69,µm,Spot,Position,11,34100,
1511.28,822.835,4896.81,µm,Spot,Position,11,34103,
1555.1,741.8,4917.05,µm,Spot,Position,11,34120,
1278.91,832.345,4914.35,µm,Spot,Position,11,34146,
1242.25,832.273,4921.81,µm,Spot,Position,11,34147,
1287.34,387.874,4930.53,µm,Spot,Position,11,34158,
1274.78,408.582,4938.12,µm,Spot,Position,11,34167,
1330.76,391.616,4942.26,µm,Spot,Position,11,34173,
1256.16,530.123,4932.24,µm,Spot,Position,11,34242,
1286.54,543.141,4950.49,µm,Spot,Position,11,34256,
1549.09,478.976,4928.52,µm,Spot,Position,11,34281,
1554.91,487.952,4931.17,µm,Spot,Position,11,34283,
1857.08,486.81,4953,µm,Spot,Position,11,34309,
1327.48,701.854,4930.64,µm,Spot,Position,11,34326,
1241.35,657.003,4936.67,µm,Spot,Position,11,34333,
1330.37,641.506,4948.59,µm,Spot,Position,11,34340,
1257.64,713.857,4929.86,µm,Spot,Position,11,34390,
1241.18,780.565,4928.03,µm,Spot,Position,11,34393,
1245.04,734.32,4931.34,µm,Spot,Position,11,34396,
1246.36,716.236,4932.8,µm,Spot,Position,11,34397,
1354.41,818.659,4934.55,µm,Spot,Position,11,34399,
1257.82,775.296,4944.88,µm,Spot,Position,11,34406,
1274.02,734.022,4949.47,µm,Spot,Position,11,34408,
1284.35,739.992,4955.23,µm,Spot,Position,11,34409,
1287.95,752.674,4980.72,µm,Spot,Position,11,34676,
1318.05,492.345,4992.26,µm,Spot,Position,11,34795,
1335.84,390.919,4844.08,µm,Spot,Position,12,34948,
1323.79,429.702,4844.56,µm,Spot,Position,12,34951,
1316.02,464.771,4845.48,µm,Spot,Position,12,34952,
1321.05,398.994,4845.82,µm,Spot,Position,12,34954,
1312.83,400.543,4858.45,µm,Spot,Position,12,34966,
1251.77,432.771,4863.26,µm,Spot,Position,12,34968,
1245.7,425.39,4864.24,µm,Spot,Position,12,34972,
1413.64,447.188,4840.82,µm,Spot,Position,12,34982,
1367.2,390.632,4842.86,µm,Spot,Position,12,34987,
1364.95,450.273,4848.93,µm,Spot,Position,12,34989,
1408.53,398.241,4854.59,µm,Spot,Position,12,34995,
1392.79,405.076,4864.03,µm,Spot,Position,12,35003,
1350.89,470.804,4843.05,µm,Spot,Position,12,35067,
1349.15,531.625,4842.6,µm,Spot,Position,12,35068,
1339.93,525.632,4844,µm,Spot,Position,12,35070,
1311.06,471.531,4846.53,µm,Spot,Position,12,35073,
1349.51,500.22,4848.7,µm,Spot,Position,12,35081,
1354.74,474.158,4853.77,µm,Spot,Position,12,35087,
1290.45,511.212,4858.15,µm,Spot,Position,12,35090,
1281.08,516.574,4860.55,µm,Spot,Position,12,35094,
1254.67,569.114,4862.57,µm,Spot,Position,12,35098,
1423.02,487.344,4839.19,µm,Spot,Position,12,35111,
1648.98,485.489,4839.32,µm,Spot,Position,12,35147,
1860.78,550.085,4848.31,µm,Spot,Position,12,35178,
1879.31,528.645,4852.52,µm,Spot,Position,12,35196,
1250.39,596.235,4863.5,µm,Spot,Position,12,35229,
1378.84,605.715,4839.67,µm,Spot,Position,12,35242,
1377.45,680.927,4839.24,µm,Spot,Position,12,35246,
1416.93,670.854,4863.88,µm,Spot,Position,12,35260,
1566.35,650.681,4850.86,µm,Spot,Position,12,35273,
1731.12,708.932,4853.59,µm,Spot,Position,12,35300,
