
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9.93206e+07,,Spot,3,Image 1,10,21453,
7.72057e+07,,Spot,3,Image 1,10,21455,
6.57074e+07,,Spot,3,Image 1,10,21456,
3.73769e+07,,Spot,3,Image 1,10,21460,
1.07592e+08,,Spot,3,Image 1,10,21463,
1.46222e+08,,Spot,3,Image 1,10,21464,
3.24856e+07,,Spot,3,Image 1,10,21477,
4.16276e+07,,Spot,3,Image 1,10,21478,
2.0336e+08,,Spot,3,Image 1,10,21480,
1.79142e+07,,Spot,3,Image 1,10,21481,
1.85153e+08,,Spot,3,Image 1,10,21486,
2.21015e+07,,Spot,3,Image 1,10,21502,
3.92013e+07,,Spot,3,Image 1,10,21503,
2.1315e+07,,Spot,3,Image 1,10,21505,
1.47267e+08,,Spot,3,Image 1,10,21513,
4.24778e+07,,Spot,3,Image 1,10,21514,
1.01051e+08,,Spot,3,Image 1,10,21520,
1.30399e+08,,Spot,3,Image 1,10,21521,
4.30861e+07,,Spot,3,Image 1,10,21522,
3.18278e+07,,Spot,3,Image 1,10,21523,
4.26365e+07,,Spot,3,Image 1,10,21524,
7.5169e+07,,Spot,3,Image 1,10,21525,
8.0116e+07,,Spot,3,Image 1,10,21528,
2.98095e+07,,Spot,3,Image 1,10,21530,
6.65198e+07,,Spot,3,Image 1,10,21531,
3.79647e+07,,Spot,3,Image 1,10,21534,
9.99494e+07,,Spot,3,Image 1,10,21537,
8.49834e+07,,Spot,3,Image 1,10,21545,
2.21137e+07,,Spot,3,Image 1,10,21547,
3.35713e+07,,Spot,3,Image 1,10,21549,
1.36934e+07,,Spot,3,Image 1,10,21553,
6.11641e+07,,Spot,3,Image 1,10,21555,
2.86876e+07,,Spot,3,Image 1,10,21564,
5.36988e+07,,Spot,3,Image 1,10,21567,
6.89903e+07,,Spot,3,Image 1,10,21572,
2.23827e+07,,Spot,3,Image 1,10,21573,
1.09058e+08,,Spot,3,Image 1,10,21580,
4.16119e+07,,Spot,3,Image 1,10,21582,
4.68136e+07,,Spot,3,Image 1,10,21583,
4.45506e+07,,Spot,3,Image 1,10,21587,
1.69656e+07,,Spot,3,Image 1,10,21604,
2.16088e+07,,Spot,3,Image 1,10,21606,
1.24108e+07,,Spot,3,Image 1,10,21607,
1.37069e+07,,Spot,3,Image 1,10,21608,
1.73154e+07,,Spot,3,Image 1,10,21609,
2.08375e+07,,Spot,3,Image 1,10,21610,
1.87354e+07,,Spot,3,Image 1,10,21612,
2.14605e+07,,Spot,3,Image 1,10,21616,
3.95071e+07,,Spot,3,Image 1,10,21625,
1.94057e+08,,Spot,3,Image 1,10,21635,
1.46731e+07,,Spot,3,Image 1,10,21636,
7.20447e+07,,Spot,3,Image 1,10,21637,
1.95222e+07,,Spot,3,Image 1,10,21652,
4.47175e+07,,Spot,3,Image 1,10,21663,
1.2758e+07,,Spot,3,Image 1,10,21664,
2.553e+07,,Spot,3,Image 1,10,21680,
1.71827e+07,,Spot,3,Image 1,10,21684,
1.95142e+07,,Spot,3,Image 1,10,21704,
3.62493e+07,,Spot,3,Image 1,10,21718,
2.30557e+07,,Spot,3,Image 1,10,21720,
5.73237e+07,,Spot,3,Image 1,10,21723,
3.07818e+07,,Spot,3,Image 1,10,21724,
5.36808e+07,,Spot,3,Image 1,10,21725,
3.59751e+07,,Spot,3,Image 1,10,21727,
1.88016e+07,,Spot,3,Image 1,10,21728,
2.40455e+07,,Spot,3,Image 1,10,21729,
4.73136e+07,,Spot,3,Image 1,10,21739,
6.15299e+07,,Spot,3,Image 1,10,21745,
4.33011e+07,,Spot,3,Image 1,10,21748,
3.96302e+07,,Spot,3,Image 1,10,21752,
2.01905e+07,,Spot,3,Image 1,10,21753,
5.38355e+07,,Spot,3,Image 1,10,21754,
1.3549e+07,,Spot,3,Image 1,10,21765,
2.00762e+07,,Spot,3,Image 1,10,21770,
5.38912e+07,,Spot,3,Image 1,10,21774,
4.49871e+07,,Spot,3,Image 1,10,21775,
1.24925e+08,,Spot,3,Image 1,10,21780,
2.14684e+07,,Spot,3,Image 1,10,21796,
8.91664e+06,,Spot,3,Image 1,10,21799,
1.27255e+07,,Spot,3,Image 1,10,21842,
4.60144e+07,,Spot,3,Image 1,10,21934,
7.97706e+07,,Spot,3,Image 1,10,21947,
3.36821e+07,,Spot,3,Image 1,10,21968,
2.95202e+07,,Spot,3,Image 1,10,21979,
3.47512e+07,,Spot,3,Image 1,10,21983,
4.17201e+07,,Spot,3,Image 1,10,21993,
3.89304e+07,,Spot,3,Image 1,10,22013,
2.52931e+07,,Spot,3,Image 1,10,22024,
2.04196e+07,,Spot,3,Image 1,10,22027,
8.89975e+07,,Spot,3,Image 1,10,22028,
3.92626e+07,,Spot,3,Image 1,10,22030,
2.42426e+07,,Spot,3,Image 1,10,22032,
4.16142e+07,,Spot,3,Image 1,10,22036,
1.72819e+08,,Spot,3,Image 1,10,22039,
8.43415e+07,,Spot,3,Image 1,10,22041,
2.70374e+07,,Spot,3,Image 1,10,22048,
2.68803e+07,,Spot,3,Image 1,10,22049,
1.90392e+07,,Spot,3,Image 1,10,22051,
3.84069e+07,,Spot,3,Image 1,10,22054,
1.06776e+07,,Spot,3,Image 1,10,22056,
1.89265e+07,,Spot,3,Image 1,10,22060,
1.83753e+07,,Spot,3,Image 1,10,22061,
5.62331e+07,,Spot,3,Image 1,10,22065,
6.22844e+07,,Spot,3,Image 1,10,22066,
2.50457e+07,,Spot,3,Image 1,10,22071,
1.57915e+08,,Spot,3,Image 1,10,22079,
1.30983e+08,,Spot,3,Image 1,10,22090,
1.05142e+08,,Spot,3,Image 1,10,22092,
8.2377e+07,,Spot,3,Image 1,10,22095,
1.87359e+07,,Spot,3,Image 1,10,22102,
2.45819e+07,,Spot,3,Image 1,10,22105,
1.76695e+07,,Spot,3,Image 1,10,22155,
3.73816e+07,,Spot,3,Image 1,10,22156,
3.26508e+07,,Spot,3,Image 1,10,22157,
1.76141e+08,,Spot,3,Image 1,10,22166,
9.71277e+07,,Spot,3,Image 1,10,22168,
4.30565e+07,,Spot,3,Image 1,10,22175,
1.04425e+08,,Spot,3,Image 1,10,22177,
1.63084e+07,,Spot,3,Image 1,10,22178,
1.92024e+07,,Spot,3,Image 1,10,22183,
3.18756e+07,,Spot,3,Image 1,10,22185,
4.93421e+07,,Spot,3,Image 1,10,22196,
3.24786e+07,,Spot,3,Image 1,10,22205,
3.66865e+07,,Spot,3,Image 1,10,22244,
2.36652e+07,,Spot,3,Image 1,10,22245,
9.32057e+06,,Spot,3,Image 1,10,22248,
1.44455e+07,,Spot,3,Image 1,10,22251,
3.91807e+07,,Spot,3,Image 1,10,22254,
2.87954e+07,,Spot,3,Image 1,10,22331,
3.27217e+07,,Spot,3,Image 1,10,22334,
4.31736e+07,,Spot,3,Image 1,10,22353,
6.95096e+07,,Spot,3,Image 1,10,22363,
1.25935e+08,,Spot,3,Image 1,10,22366,
2.15133e+07,,Spot,3,Image 1,10,22448,
1.30123e+07,,Spot,3,Image 1,10,22451,
1.65115e+07,,Spot,3,Image 1,11,22736,
2.6417e+07,,Spot,3,Image 1,11,22758,
3.94751e+07,,Spot,3,Image 1,11,22759,
3.44794e+07,,Spot,3,Image 1,11,22766,
3.72066e+07,,Spot,3,Image 1,11,22774,
1.4781e+07,,Spot,3,Image 1,11,22797,
2.01897e+07,,Spot,3,Image 1,11,22810,
1.41339e+07,,Spot,3,Image 1,11,22826,
3.69175e+07,,Spot,3,Image 1,11,22859,
8.07912e+06,,Spot,3,Image 1,11,22887,
1.64644e+07,,Spot,3,Image 1,11,22901,
1.69022e+07,,Spot,3,Image 1,11,22906,
2.65236e+07,,Spot,3,Image 1,11,22912,
3.43457e+07,,Spot,3,Image 1,11,22925,
2.75682e+07,,Spot,3,Image 1,11,22927,
1.78579e+07,,Spot,3,Image 1,11,22930,
5.74537e+07,,Spot,3,Image 1,11,22937,
2.81712e+07,,Spot,3,Image 1,11,22949,
1.99095e+07,,Spot,3,Image 1,11,22987,
2.66328e+07,,Spot,3,Image 1,11,22993,
1.60383e+07,,Spot,3,Image 1,11,22997,
2.02191e+07,,Spot,3,Image 1,11,22999,
3.70415e+07,,Spot,3,Image 1,11,23002,
2.6687e+07,,Spot,3,Image 1,11,23006,
1.66804e+07,,Spot,3,Image 1,11,23010,
3.61853e+07,,Spot,3,Image 1,11,23030,
3.94337e+07,,Spot,3,Image 1,11,23031,
5.19175e+07,,Spot,3,Image 1,11,23035,
3.36968e+07,,Spot,3,Image 1,11,23036,
1.80084e+07,,Spot,3,Image 1,11,23037,
1.9356e+08,,Spot,3,Image 1,11,23046,
8.60378e+07,,Spot,3,Image 1,11,23051,
3.8631e+07,,Spot,3,Image 1,11,23054,
4.62884e+07,,Spot,3,Image 1,11,23100,
1.45542e+07,,Spot,3,Image 1,11,23103,
2.64943e+07,,Spot,3,Image 1,11,23105,
1.81996e+07,,Spot,3,Image 1,11,23110,
3.30137e+07,,Spot,3,Image 1,11,23122,
1.46993e+07,,Spot,3,Image 1,11,23123,
3.59206e+07,,Spot,3,Image 1,11,23126,
3.83984e+07,,Spot,3,Image 1,11,23130,
3.22581e+07,,Spot,3,Image 1,11,23131,
1.72682e+07,,Spot,3,Image 1,11,23132,
5.46938e+07,,Spot,3,Image 1,11,23133,
3.89704e+07,,Spot,3,Image 1,11,23147,
3.44125e+07,,Spot,3,Image 1,11,23154,
1.32482e+07,,Spot,3,Image 1,11,23156,
1.97144e+07,,Spot,3,Image 1,11,23157,
1.39682e+07,,Spot,3,Image 1,11,23169,
3.57742e+07,,Spot,3,Image 1,11,23170,
2.32021e+07,,Spot,3,Image 1,11,23171,
3.3372e+07,,Spot,3,Image 1,11,23174,
5.8196e+06,,Spot,3,Image 1,11,23183,
2.13147e+07,,Spot,3,Image 1,11,23200,
1.6591e+07,,Spot,3,Image 1,11,23217,
1.35125e+07,,Spot,3,Image 1,11,23232,
1.40929e+07,,Spot,3,Image 1,11,23238,
1.69412e+07,,Spot,3,Image 1,11,23239,
1.50685e+07,,Spot,3,Image 1,11,23251,
1.8932e+07,,Spot,3,Image 1,11,23257,
2.97727e+07,,Spot,3,Image 1,11,23261,
2.00346e+07,,Spot,3,Image 1,11,23262,
1.69146e+07,,Spot,3,Image 1,11,23271,
2.35715e+07,,Spot,3,Image 1,11,23273,
3.73603e+07,,Spot,3,Image 1,11,23274,
3.45673e+07,,Spot,3,Image 1,11,23276,
4.23636e+07,,Spot,3,Image 1,11,23282,
1.70429e+07,,Spot,3,Image 1,11,23284,
2.92226e+07,,Spot,3,Image 1,11,23286,
3.13781e+07,,Spot,3,Image 1,11,23288,
2.2772e+07,,Spot,3,Image 1,11,23293,
1.33372e+07,,Spot,3,Image 1,11,23333,
1.66944e+07,,Spot,3,Image 1,11,23349,
3.31242e+07,,Spot,3,Image 1,11,23354,
2.43552e+07,,Spot,3,Image 1,11,23364,
1.968e+07,,Spot,3,Image 1,11,23401,
1.32992e+08,,Spot,3,Image 1,11,23412,
2.87211e+07,,Spot,3,Image 1,11,23433,
1.0338e+08,,Spot,3,Image 1,11,23453,
1.26418e+08,,Spot,3,Image 1,11,23469,
8.51407e+07,,Spot,3,Image 1,11,23470,
3.7616e+07,,Spot,3,Image 1,11,23472,
2.85942e+07,,Spot,3,Image 1,11,23477,
8.60282e+07,,Spot,3,Image 1,11,23478,
2.79939e+07,,Spot,3,Image 1,11,23479,
3.83784e+07,,Spot,3,Image 1,11,23483,
1.55209e+07,,Spot,3,Image 1,11,23484,
3.15583e+07,,Spot,3,Image 1,11,23485,
3.6636e+07,,Spot,3,Image 1,11,23487,
4.51636e+07,,Spot,3,Image 1,11,23490,
4.4979e+07,,Spot,3,Image 1,11,23491,
4.46277e+07,,Spot,3,Image 1,11,23492,
1.7955e+07,,Spot,3,Image 1,11,23538,
4.61503e+07,,Spot,3,Image 1,11,23551,
6.20927e+07,,Spot,3,Image 1,11,23552,
8.68241e+07,,Spot,3,Image 1,11,23569,
1.29553e+07,,Spot,3,Image 1,11,23577,
3.94067e+07,,Spot,3,Image 1,11,23578,
1.09277e+08,,Spot,3,Image 1,11,23580,
3.27124e+07,,Spot,3,Image 1,11,23582,
9.15556e+07,,Spot,3,Image 1,11,23591,
2.01916e+07,,Spot,3,Image 1,11,23593,
1.52171e+08,,Spot,3,Image 1,11,23612,
1.37557e+08,,Spot,3,Image 1,11,23616,
2.34268e+07,,Spot,3,Image 1,11,23630,
1.89756e+07,,Spot,3,Image 1,11,23636,
7.12941e+07,,Spot,3,Image 1,11,23650,
9.13282e+07,,Spot,3,Image 1,11,23651,
3.1598e+07,,Spot,3,Image 1,11,23652,
2.3067e+07,,Spot,3,Image 1,11,23654,
7.45879e+07,,Spot,3,Image 1,11,23656,
6.51353e+07,,Spot,3,Image 1,11,23657,
3.95312e+07,,Spot,3,Image 1,11,23658,
6.92837e+07,,Spot,3,Image 1,11,23661,
4.46937e+07,,Spot,3,Image 1,11,23667,
7.17942e+07,,Spot,3,Image 1,11,23671,
4.68233e+07,,Spot,3,Image 1,11,23682,
2.86936e+07,,Spot,3,Image 1,11,23691,
2.91652e+07,,Spot,3,Image 1,11,23695,
6.5175e+07,,Spot,3,Image 1,11,23705,
1.65835e+07,,Spot,3,Image 1,11,23726,
1.29094e+07,,Spot,3,Image 1,11,23727,
9.84478e+06,,Spot,3,Image 1,11,23728,
1.88908e+07,,Spot,3,Image 1,11,23732,
4.06971e+07,,Spot,3,Image 1,11,23742,
2.22504e+07,,Spot,3,Image 1,11,23756,
1.78291e+08,,Spot,3,Image 1,11,23757,
7.51751e+07,,Spot,3,Image 1,11,23760,
2.47486e+07,,Spot,3,Image 1,11,23765,
2.1658e+07,,Spot,3,Image 1,11,23802,
1.83412e+07,,Spot,3,Image 1,11,23808,
1.87703e+07,,Spot,3,Image 1,11,23822,
1.85181e+07,,Spot,3,Image 1,11,23837,
5.22271e+07,,Spot,3,Image 1,11,23838,
3.62285e+07,,Spot,3,Image 1,11,23840,
3.07196e+07,,Spot,3,Image 1,11,23841,
2.72387e+07,,Spot,3,Image 1,11,23843,
2.24211e+07,,Spot,3,Image 1,11,23844,
5.81752e+07,,Spot,3,Image 1,11,23845,
3.89977e+07,,Spot,3,Image 1,11,23853,
4.06272e+07,,Spot,3,Image 1,11,23857,
5.77324e+07,,Spot,3,Image 1,11,23859,
2.88919e+07,,Spot,3,Image 1,11,23861,
8.59607e+07,,Spot,3,Image 1,11,23871,
5.23565e+07,,Spot,3,Image 1,11,23882,
1.31141e+08,,Spot,3,Image 1,11,23883,
1.02754e+08,,Spot,3,Image 1,11,23885,
1.17124e+07,,Spot,3,Image 1,11,23902,
3.69195e+07,,Spot,3,Image 1,11,23949,
1.00816e+07,,Spot,3,Image 1,11,23960,
2.05461e+07,,Spot,3,Image 1,11,23978,
8.42859e+06,,Spot,3,Image 1,11,24005,
5.02632e+07,,Spot,3,Image 1,11,24045,
3.9204e+07,,Spot,3,Image 1,11,24048,
3.91298e+07,,Spot,3,Image 1,11,24052,
1.82096e+07,,Spot,3,Image 1,11,24063,
4.35722e+07,,Spot,3,Image 1,11,24091,
2.05335e+07,,Spot,3,Image 1,11,24101,
2.5734e+07,,Spot,3,Image 1,11,24120,
6.96587e+07,,Spot,3,Image 1,11,24123,
2.66306e+07,,Spot,3,Image 1,11,24131,
3.39814e+07,,Spot,3,Image 1,11,24138,
6.076e+07,,Spot,3,Image 1,11,24144,
6.40712e+07,,Spot,3,Image 1,11,24148,
1.71213e+07,,Spot,3,Image 1,11,24153,
1.15047e+07,,Spot,3,Image 1,11,24159,
1.34258e+07,,Spot,3,Image 1,11,24160,
1.40178e+07,,Spot,3,Image 1,11,24161,
3.35997e+07,,Spot,3,Image 1,11,24165,
3.35606e+07,,Spot,3,Image 1,11,24166,
1.22258e+08,,Spot,3,Image 1,11,24175,
1.04817e+08,,Spot,3,Image 1,11,24188,
1.56696e+07,,Spot,3,Image 1,11,24231,
6.71369e+07,,Spot,3,Image 1,11,24242,
1.53665e+08,,Spot,3,Image 1,11,24244,
9.48794e+06,,Spot,3,Image 1,11,24245,
3.62301e+07,,Spot,3,Image 1,11,24252,
7.99366e+07,,Spot,3,Image 1,11,24254,
1.56987e+07,,Spot,3,Image 1,11,24258,
3.40892e+07,,Spot,3,Image 1,11,24261,
2.72959e+07,,Spot,3,Image 1,11,24269,
3.45665e+07,,Spot,3,Image 1,11,24281,
2.44747e+07,,Spot,3,Image 1,11,24285,
6.33947e+07,,Spot,3,Image 1,11,24313,
5.09519e+07,,Spot,3,Image 1,11,24314,
2.66026e+07,,Spot,3,Image 1,11,24315,
6.04593e+07,,Spot,3,Image 1,11,24322,
1.04485e+07,,Spot,3,Image 1,11,24324,
1.05764e+07,,Spot,3,Image 1,11,24330,
4.30515e+07,,Spot,3,Image 1,11,24398,
2.94105e+07,,Spot,3,Image 1,11,24414,
2.65079e+07,,Spot,3,Image 1,11,24416,
5.52076e+07,,Spot,3,Image 1,11,24440,
6.49346e+07,,Spot,3,Image 1,11,24451,
1.52242e+07,,Spot,3,Image 1,11,24497,
1.64444e+07,,Spot,3,Image 1,12,24763,
1.72226e+07,,Spot,3,Image 1,12,24800,
4.25084e+07,,Spot,3,Image 1,12,24803,
1.6048e+07,,Spot,3,Image 1,12,24840,
1.98266e+07,,Spot,3,Image 1,12,24856,
1.62266e+07,,Spot,3,Image 1,12,24875,
1.66626e+07,,Spot,3,Image 1,12,24890,
2.48687e+07,,Spot,3,Image 1,12,24912,
9.06097e+06,,Spot,3,Image 1,12,24934,
2.06146e+07,,Spot,3,Image 1,12,24951,
1.41892e+07,,Spot,3,Image 1,12,24956,
1.45396e+07,,Spot,3,Image 1,12,24962,
3.43247e+07,,Spot,3,Image 1,12,24964,
1.17016e+07,,Spot,3,Image 1,12,24968,
3.8852e+07,,Spot,3,Image 1,12,24978,
2.15265e+07,,Spot,3,Image 1,12,24979,
2.42031e+07,,Spot,3,Image 1,12,24980,
4.98674e+07,,Spot,3,Image 1,12,24989,
3.52102e+07,,Spot,3,Image 1,12,24998,
2.98044e+07,,Spot,3,Image 1,12,25047,
1.67799e+07,,Spot,3,Image 1,12,25051,
1.9721e+07,,Spot,3,Image 1,12,25055,
4.22371e+07,,Spot,3,Image 1,12,25059,
2.99501e+07,,Spot,3,Image 1,12,25062,
1.76943e+07,,Spot,3,Image 1,12,25063,
1.78217e+07,,Spot,3,Image 1,12,25064,
1.36231e+08,,Spot,3,Image 1,12,25067,
1.863e+07,,Spot,3,Image 1,12,25074,
3.37599e+07,,Spot,3,Image 1,12,25099,
4.20147e+07,,Spot,3,Image 1,12,25105,
3.82031e+07,,Spot,3,Image 1,12,25106,
4.52546e+07,,Spot,3,Image 1,12,25107,
3.21833e+07,,Spot,3,Image 1,12,25108,
1.72308e+08,,Spot,3,Image 1,12,25116,
2.61683e+07,,Spot,3,Image 1,12,25117,
3.78979e+07,,Spot,3,Image 1,12,25127,
1.45436e+07,,Spot,3,Image 1,12,25174,
3.18581e+07,,Spot,3,Image 1,12,25175,
2.70747e+07,,Spot,3,Image 1,12,25179,
2.5217e+07,,Spot,3,Image 1,12,25181,
1.82871e+07,,Spot,3,Image 1,12,25184,
2.31261e+07,,Spot,3,Image 1,12,25185,
2.45465e+07,,Spot,3,Image 1,12,25186,
1.36218e+07,,Spot,3,Image 1,12,25196,
3.89929e+07,,Spot,3,Image 1,12,25199,
3.65677e+07,,Spot,3,Image 1,12,25202,
4.10731e+07,,Spot,3,Image 1,12,25203,
3.63012e+07,,Spot,3,Image 1,12,25204,
1.77048e+07,,Spot,3,Image 1,12,25205,
8.75055e+06,,Spot,3,Image 1,12,25209,
8.16463e+06,,Spot,3,Image 1,12,25214,
1.41609e+07,,Spot,3,Image 1,12,25220,
3.33631e+07,,Spot,3,Image 1,12,25224,
4.4994e+07,,Spot,3,Image 1,12,25226,
1.2645e+07,,Spot,3,Image 1,12,25247,
3.44242e+07,,Spot,3,Image 1,12,25249,
2.19254e+07,,Spot,3,Image 1,12,25250,
3.66807e+07,,Spot,3,Image 1,12,25251,
1.88345e+07,,Spot,3,Image 1,12,25275,
1.64073e+07,,Spot,3,Image 1,12,25291,
1.28991e+07,,Spot,3,Image 1,12,25292,
1.08234e+07,,Spot,3,Image 1,12,25308,
8.09812e+06,,Spot,3,Image 1,12,25313,
1.57197e+07,,Spot,3,Image 1,12,25314,
2.41041e+07,,Spot,3,Image 1,12,25317,
3.51259e+07,,Spot,3,Image 1,12,25331,
2.73977e+07,,Spot,3,Image 1,12,25333,
2.19081e+07,,Spot,3,Image 1,12,25336,
1.51487e+07,,Spot,3,Image 1,12,25337,
2.04336e+07,,Spot,3,Image 1,12,25345,
2.50716e+07,,Spot,3,Image 1,12,25346,
5.00158e+07,,Spot,3,Image 1,12,25348,
4.15212e+07,,Spot,3,Image 1,12,25349,
3.86055e+07,,Spot,3,Image 1,12,25359,
2.48118e+07,,Spot,3,Image 1,12,25361,
2.04738e+07,,Spot,3,Image 1,12,25362,
3.26287e+07,,Spot,3,Image 1,12,25366,
3.20804e+07,,Spot,3,Image 1,12,25371,
1.7006e+07,,Spot,3,Image 1,12,25398,
4.23604e+07,,Spot,3,Image 1,12,25401,
1.31886e+07,,Spot,3,Image 1,12,25408,
1.86465e+07,,Spot,3,Image 1,12,25424,
1.30056e+07,,Spot,3,Image 1,12,25430,
3.77957e+07,,Spot,3,Image 1,12,25432,
2.51e+07,,Spot,3,Image 1,12,25437,
1.55137e+07,,Spot,3,Image 1,12,25478,
1.21205e+08,,Spot,3,Image 1,12,25493,
1.36543e+08,,Spot,3,Image 1,12,25511,
1.02221e+08,,Spot,3,Image 1,12,25532,
2.0112e+07,,Spot,3,Image 1,12,25535,
1.27195e+08,,Spot,3,Image 1,12,25548,
7.77909e+07,,Spot,3,Image 1,12,25555,
1.14457e+08,,Spot,3,Image 1,12,25559,
2.37664e+07,,Spot,3,Image 1,12,25563,
9.27372e+07,,Spot,3,Image 1,12,25565,
1.03729e+07,,Spot,3,Image 1,12,25568,
2.8632e+07,,Spot,3,Image 1,12,25569,
3.02669e+07,,Spot,3,Image 1,12,25574,
1.8738e+07,,Spot,3,Image 1,12,25577,
3.74805e+07,,Spot,3,Image 1,12,25579,
6.28379e+07,,Spot,3,Image 1,12,25589,
1.87435e+07,,Spot,3,Image 1,12,25634,
4.23567e+07,,Spot,3,Image 1,12,25638,
4.96482e+07,,Spot,3,Image 1,12,25647,
6.12856e+07,,Spot,3,Image 1,12,25650,
2.7149e+07,,Spot,3,Image 1,12,25658,
6.09217e+07,,Spot,3,Image 1,12,25666,
4.20324e+07,,Spot,3,Image 1,12,25667,
7.48967e+07,,Spot,3,Image 1,12,25669,
7.83939e+07,,Spot,3,Image 1,12,25676,
2.97953e+07,,Spot,3,Image 1,12,25678,
1.11114e+08,,Spot,3,Image 1,12,25682,
3.34223e+07,,Spot,3,Image 1,12,25685,
5.35138e+07,,Spot,3,Image 1,12,25689,
5.41995e+07,,Spot,3,Image 1,12,25694,
6.12461e+07,,Spot,3,Image 1,12,25695,
1.83696e+07,,Spot,3,Image 1,12,25696,
1.0964e+08,,Spot,3,Image 1,12,25700,
2.26022e+07,,Spot,3,Image 1,12,25714,
1.41113e+08,,Spot,3,Image 1,12,25718,
3.27173e+07,,Spot,3,Image 1,12,25735,
1.80212e+07,,Spot,3,Image 1,12,25744,
1.02172e+08,,Spot,3,Image 1,12,25757,
7.89386e+07,,Spot,3,Image 1,12,25758,
2.2574e+07,,Spot,3,Image 1,12,25760,
1.24474e+08,,Spot,3,Image 1,12,25762,
3.15198e+07,,Spot,3,Image 1,12,25763,
4.4381e+07,,Spot,3,Image 1,12,25765,
7.53203e+07,,Spot,3,Image 1,12,25767,
8.41613e+07,,Spot,3,Image 1,12,25776,
3.77483e+07,,Spot,3,Image 1,12,25779,
1.69501e+07,,Spot,3,Image 1,12,25780,
5.58991e+07,,Spot,3,Image 1,12,25789,
2.10904e+07,,Spot,3,Image 1,12,25799,
2.85707e+07,,Spot,3,Image 1,12,25804,
2.40238e+07,,Spot,3,Image 1,12,25811,
4.63645e+07,,Spot,3,Image 1,12,25820,
1.78739e+07,,Spot,3,Image 1,12,25832,
1.30513e+07,,Spot,3,Image 1,12,25834,
2.69421e+07,,Spot,3,Image 1,12,25838,
1.72828e+07,,Spot,3,Image 1,12,25841,
1.42662e+07,,Spot,3,Image 1,12,25842,
2.00898e+07,,Spot,3,Image 1,12,25844,
4.39667e+07,,Spot,3,Image 1,12,25855,
1.84341e+08,,Spot,3,Image 1,12,25862,
1.51831e+07,,Spot,3,Image 1,12,25863,
2.65273e+07,,Spot,3,Image 1,12,25865,
7.97243e+07,,Spot,3,Image 1,12,25869,
2.41394e+07,,Spot,3,Image 1,12,25874,
2.11499e+07,,Spot,3,Image 1,12,25885,
1.35191e+07,,Spot,3,Image 1,12,25896,
2.01675e+07,,Spot,3,Image 1,12,25897,
1.06428e+07,,Spot,3,Image 1,12,25904,
1.65856e+07,,Spot,3,Image 1,12,25915,
1.97868e+07,,Spot,3,Image 1,12,25932,
1.44626e+07,,Spot,3,Image 1,12,25955,
6.14496e+07,,Spot,3,Image 1,12,25956,
5.34461e+07,,Spot,3,Image 1,12,25958,
3.83487e+07,,Spot,3,Image 1,12,25960,
3.44327e+07,,Spot,3,Image 1,12,25962,
2.60857e+07,,Spot,3,Image 1,12,25964,
7.24361e+07,,Spot,3,Image 1,12,25965,
3.96666e+07,,Spot,3,Image 1,12,25971,
4.53714e+07,,Spot,3,Image 1,12,25973,
5.73393e+07,,Spot,3,Image 1,12,25980,
2.06607e+07,,Spot,3,Image 1,12,25981,
6.17538e+07,,Spot,3,Image 1,12,25983,
8.43207e+07,,Spot,3,Image 1,12,25991,
1.49899e+07,,Spot,3,Image 1,12,25994,
1.91893e+07,,Spot,3,Image 1,12,25997,
1.03193e+08,,Spot,3,Image 1,12,26000,
2.33673e+07,,Spot,3,Image 1,12,26004,
6.09135e+07,,Spot,3,Image 1,12,26005,
9.81846e+07,,Spot,3,Image 1,12,26007,
1.22622e+07,,Spot,3,Image 1,12,26029,
4.03486e+07,,Spot,3,Image 1,12,26080,
2.88717e+07,,Spot,3,Image 1,12,26143,
1.25638e+07,,Spot,3,Image 1,12,26145,
5.08286e+07,,Spot,3,Image 1,12,26182,
3.35681e+07,,Spot,3,Image 1,12,26189,
4.12101e+07,,Spot,3,Image 1,12,26223,
4.16046e+07,,Spot,3,Image 1,12,26225,
4.64207e+07,,Spot,3,Image 1,12,26229,
2.00364e+07,,Spot,3,Image 1,12,26239,
2.66454e+07,,Spot,3,Image 1,12,26254,
9.32326e+07,,Spot,3,Image 1,12,26256,
2.95561e+07,,Spot,3,Image 1,12,26265,
3.65931e+07,,Spot,3,Image 1,12,26269,
5.09213e+07,,Spot,3,Image 1,12,26274,
6.51318e+07,,Spot,3,Image 1,12,26279,
1.882e+07,,Spot,3,Image 1,12,26287,
1.79114e+07,,Spot,3,Image 1,12,26288,
8.66746e+06,,Spot,3,Image 1,12,26289,
2.21229e+07,,Spot,3,Image 1,12,26290,
2.64584e+07,,Spot,3,Image 1,12,26294,
1.24186e+07,,Spot,3,Image 1,12,26295,
1.27414e+07,,Spot,3,Image 1,12,26297,
3.4233e+07,,Spot,3,Image 1,12,26299,
3.55386e+07,,Spot,3,Image 1,12,26300,
1.30724e+08,,Spot,3,Image 1,12,26305,
1.08351e+08,,Spot,3,Image 1,12,26318,
7.76781e+07,,Spot,3,Image 1,12,26325,
7.36347e+07,,Spot,3,Image 1,12,26372,
1.0612e+07,,Spot,3,Image 1,12,26373,
1.49424e+08,,Spot,3,Image 1,12,26377,
1.12366e+07,,Spot,3,Image 1,12,26385,
