
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
953.911,1836.19,5069.7,µm,Spot,Position,3,8458,
944.994,1880.32,5069.04,µm,Spot,Position,3,8460,
927.904,1835.32,5138.51,µm,Spot,Position,3,8480,
817.63,1935.77,5070.46,µm,Spot,Position,3,8547,
814.683,1929,5091.02,µm,Spot,Position,3,8553,
912.849,1933.46,5059.5,µm,Spot,Position,3,8566,
887.464,1896.42,5102.59,µm,Spot,Position,3,8576,
921.566,1937.58,5055.75,µm,Spot,Position,3,8587,
874.233,1998.21,5058.59,µm,Spot,Position,3,8688,
834.401,1635.9,4988.83,µm,Spot,Position,4,8759,
816.552,1606.43,4992.45,µm,Spot,Position,4,8761,
803.977,1638.16,4996.09,µm,Spot,Position,4,8765,
851.227,1600.93,5001.6,µm,Spot,Position,4,8768,
883.143,1621.94,4989.18,µm,Spot,Position,4,8820,
877.615,1636.47,4992.61,µm,Spot,Position,4,8822,
910.902,1628.98,5001.95,µm,Spot,Position,4,8826,
914.991,1583.55,5003.51,µm,Spot,Position,4,8827,
961.429,1604.23,4988.48,µm,Spot,Position,4,8871,
922.474,1625.17,4989.64,µm,Spot,Position,4,8873,
981.853,1583.55,4990.89,µm,Spot,Position,4,8874,
954.63,1637.33,4995.91,µm,Spot,Position,4,8877,
937.345,1615.61,4997.72,µm,Spot,Position,4,8879,
1000.94,1595.13,4986.65,µm,Spot,Position,4,8923,
985.77,1610.01,4996.79,µm,Spot,Position,4,8928,
992.788,1595.09,5008.7,µm,Spot,Position,4,8934,
1091,1635.58,4992.06,µm,Spot,Position,4,8987,
1079.73,1583.55,5030.24,µm,Spot,Position,4,9005,
1153.64,1633.33,4967.94,µm,Spot,Position,4,9027,
1139.75,1628.85,4974.12,µm,Spot,Position,4,9029,
1143.1,1583.55,4976.13,µm,Spot,Position,4,9031,
1118.54,1636.97,4980.99,µm,Spot,Position,4,9034,
1183.68,1612.39,4962.14,µm,Spot,Position,4,9059,
1183.68,1625.31,4973.53,µm,Spot,Position,4,9062,
853.531,1691.61,4999.83,µm,Spot,Position,4,9089,
840.536,1692.12,5010.27,µm,Spot,Position,4,9095,
800.431,1645.59,5016.82,µm,Spot,Position,4,9097,
808.855,1673.61,5034.67,µm,Spot,Position,4,9105,
847.565,1651.81,5036.23,µm,Spot,Position,4,9106,
802.685,1661.17,5049.2,µm,Spot,Position,4,9112,
819.288,1697.68,5051.87,µm,Spot,Position,4,9113,
914.786,1688.63,4990.99,µm,Spot,Position,4,9131,
867.072,1659.11,4994.36,µm,Spot,Position,4,9132,
898.986,1660.77,4993.99,µm,Spot,Position,4,9133,
889.649,1688.64,4998.51,µm,Spot,Position,4,9135,
916.933,1683.9,5005.22,µm,Spot,Position,4,9137,
867.607,1694.55,5017.15,µm,Spot,Position,4,9147,
901.72,1692.72,5046.65,µm,Spot,Position,4,9160,
887.625,1666.72,5050.77,µm,Spot,Position,4,9161,
972.306,1663.84,4981.67,µm,Spot,Position,4,9176,
920.729,1644.01,4987.88,µm,Spot,Position,4,9178,
954.231,1651.37,4988.12,µm,Spot,Position,4,9179,
970.528,1692.36,4987.35,µm,Spot,Position,4,9181,
958.515,1699.75,4987.47,µm,Spot,Position,4,9182,
972.149,1681.02,4988.71,µm,Spot,Position,4,9183,
929.926,1662.75,4990.52,µm,Spot,Position,4,9184,
940.338,1685.06,4991.18,µm,Spot,Position,4,9185,
1013.17,1671.31,4966.03,µm,Spot,Position,4,9219,
1009.28,1698.82,4982.19,µm,Spot,Position,4,9224,
1032.18,1687.04,4998.65,µm,Spot,Position,4,9234,
1009.93,1668.23,5046.19,µm,Spot,Position,4,9253,
1104.98,1668.78,4982.75,µm,Spot,Position,4,9277,
1170.99,1656.84,4953.27,µm,Spot,Position,4,9303,
1155.18,1660.85,4957.13,µm,Spot,Position,4,9307,
1133.8,1703.48,4964.35,µm,Spot,Position,4,9310,
1140.09,1680.57,4970.1,µm,Spot,Position,4,9313,
1139.55,1657.51,4971.72,µm,Spot,Position,4,9316,
1122.48,1688.18,4971.77,µm,Spot,Position,4,9317,
1128.32,1679.09,4981.18,µm,Spot,Position,4,9320,
1152.81,1678.67,4996.4,µm,Spot,Position,4,9325,
1183.68,1655.35,4964.7,µm,Spot,Position,4,9348,
1183.68,1697.2,4969.24,µm,Spot,Position,4,9350,
1172.49,1676.73,5002.73,µm,Spot,Position,4,9353,
1183.68,1679.82,5033.27,µm,Spot,Position,4,9358,
833.91,1711.16,5005.3,µm,Spot,Position,4,9383,
819.157,1730.13,5012.49,µm,Spot,Position,4,9386,
806.656,1745.97,5015.65,µm,Spot,Position,4,9387,
846.656,1716.98,5024.21,µm,Spot,Position,4,9390,
808.968,1738.7,5035.33,µm,Spot,Position,4,9394,
818.276,1704.69,5046.01,µm,Spot,Position,4,9399,
897.49,1734.77,4993.33,µm,Spot,Position,4,9410,
886.113,1730.7,4994.54,µm,Spot,Position,4,9412,
857.241,1723.71,5042.46,µm,Spot,Position,4,9430,
966.49,1734.23,4985.61,µm,Spot,Position,4,9447,
971.763,1753.08,4985.79,µm,Spot,Position,4,9448,
925.705,1709.09,4990.41,µm,Spot,Position,4,9450,
971.798,1720.4,4988.56,µm,Spot,Position,4,9451,
932.204,1757.91,4990.23,µm,Spot,Position,4,9454,
1041.19,1745.97,4994.74,µm,Spot,Position,4,9500,
983.111,1712.08,5031.07,µm,Spot,Position,4,9511,
1089.44,1708.12,4955.99,µm,Spot,Position,4,9522,
1091.23,1740.38,4980.45,µm,Spot,Position,4,9532,
1098.52,1751.65,4984.29,µm,Spot,Position,4,9534,
1051.56,1757.72,4984.37,µm,Spot,Position,4,9535,
1075.69,1746.33,4985.48,µm,Spot,Position,4,9536,
1051.71,1741.46,4999.88,µm,Spot,Position,4,9541,
1161.86,1728.6,4957.76,µm,Spot,Position,4,9569,
1157.38,1728.62,4963.86,µm,Spot,Position,4,9574,
1165.61,1742.66,4969.66,µm,Spot,Position,4,9575,
1183.68,1750.89,4949.99,µm,Spot,Position,4,9599,
1183.68,1755.3,4974.98,µm,Spot,Position,4,9601,
1173.23,1731.98,4992.69,µm,Spot,Position,4,9605,
1173.1,1708.27,4999.78,µm,Spot,Position,4,9606,
1172.85,1744.84,5031.52,µm,Spot,Position,4,9611,
845.088,1802.63,4930.85,µm,Spot,Position,4,9617,
811.787,1816.81,4947.45,µm,Spot,Position,4,9621,
800.735,1782.81,5007.11,µm,Spot,Position,4,9635,
806.825,1789.25,5010.98,µm,Spot,Position,4,9639,
826.891,1782.42,5018.21,µm,Spot,Position,4,9640,
853.93,1783.57,5018.04,µm,Spot,Position,4,9641,
837.018,1787.98,5018.25,µm,Spot,Position,4,9642,
820.578,1787.04,5021.97,µm,Spot,Position,4,9643,
831.818,1806.53,5040.63,µm,Spot,Position,4,9652,
902.004,1823.9,4986.1,µm,Spot,Position,4,9671,
919.11,1771.78,4990.09,µm,Spot,Position,4,9672,
910.687,1780.45,4996.8,µm,Spot,Position,4,9674,
896.585,1789.22,5000.92,µm,Spot,Position,4,9676,
896.763,1824.17,5005.38,µm,Spot,Position,4,9681,
892.64,1817.58,5007.75,µm,Spot,Position,4,9683,
866.735,1764.76,5008.43,µm,Spot,Position,4,9684,
859.882,1798.16,5018.39,µm,Spot,Position,4,9688,
960.15,1771.92,4989.5,µm,Spot,Position,4,9711,
976.555,1794.31,4989.25,µm,Spot,Position,4,9713,
966.871,1788.93,4991.71,µm,Spot,Position,4,9718,
949.638,1813.2,4991.27,µm,Spot,Position,4,9719,
926.929,1805.11,4995.87,µm,Spot,Position,4,9720,
945.704,1806.96,5039.36,µm,Spot,Position,4,9738,
982.551,1806.39,5051.6,µm,Spot,Position,4,9743,
984.777,1767.92,4990.54,µm,Spot,Position,4,9764,
1071.91,1768.57,4978.48,µm,Spot,Position,4,9801,
1088.89,1822.05,4989.04,µm,Spot,Position,4,9808,
1160.51,1821.52,4948.86,µm,Spot,Position,4,9832,
1147.86,1823.55,4967.06,µm,Spot,Position,4,9845,
1122.06,1782.52,4974.63,µm,Spot,Position,4,9847,
855.404,1838.13,5018.45,µm,Spot,Position,4,9897,
830.865,1849.34,5025.85,µm,Spot,Position,4,9901,
844.535,1864.67,5029.28,µm,Spot,Position,4,9902,
814.223,1861.44,5037.54,µm,Spot,Position,4,9906,
814.867,1877.85,5045.67,µm,Spot,Position,4,9909,
811.271,1885.23,5047.47,µm,Spot,Position,4,9910,
896.786,1860.14,5006.68,µm,Spot,Position,4,9929,
912.502,1882.92,5009.39,µm,Spot,Position,4,9930,
867.355,1857.49,5011.93,µm,Spot,Position,4,9931,
870.816,1848.53,5013.89,µm,Spot,Position,4,9932,
894.735,1853.33,5024.76,µm,Spot,Position,4,9938,
902.462,1864.89,5039.23,µm,Spot,Position,4,9941,
962.594,1835.61,4988.36,µm,Spot,Position,4,9954,
974.756,1857.44,4994.05,µm,Spot,Position,4,9957,
965.933,1882.72,5002.53,µm,Spot,Position,4,9963,
968.83,1871.46,5017.08,µm,Spot,Position,4,9970,
941.161,1828.44,5042.62,µm,Spot,Position,4,9979,
1039.25,1866.67,4975.76,µm,Spot,Position,4,9990,
1001.63,1838.03,4986.21,µm,Spot,Position,4,9998,
1042.71,1825.8,5035.52,µm,Spot,Position,4,10012,
1076.55,1877.13,4975.82,µm,Spot,Position,4,10032,
1070.75,1832.57,5015.41,µm,Spot,Position,4,10050,
1156.23,1860.5,4968.88,µm,Spot,Position,4,10075,
1150.41,1863.03,4991.76,µm,Spot,Position,4,10083,
1178.02,1877.4,4964.04,µm,Spot,Position,4,10103,
1173.22,1869.47,4972.06,µm,Spot,Position,4,10104,
832.754,1894.39,5023.13,µm,Spot,Position,4,10125,
826.347,1902.82,5039.87,µm,Spot,Position,4,10132,
831.652,1924.46,5051.2,µm,Spot,Position,4,10137,
865.618,1930.96,5003.57,µm,Spot,Position,4,10153,
919.901,1945.19,5005.93,µm,Spot,Position,4,10154,
886.252,1910.42,5007.85,µm,Spot,Position,4,10155,
899.817,1926.62,5010.26,µm,Spot,Position,4,10158,
869.167,1928.83,5024.83,µm,Spot,Position,4,10163,
903.659,1907.95,5033.63,µm,Spot,Position,4,10164,
959.817,1934.18,4975.4,µm,Spot,Position,4,10174,
951.085,1903.95,4994.42,µm,Spot,Position,4,10178,
970.186,1937.58,4996.88,µm,Spot,Position,4,10180,
920.088,1904.2,5007.94,µm,Spot,Position,4,10187,
1009.81,1919.02,4968.74,µm,Spot,Position,4,10200,
1013.12,1894.59,4983.16,µm,Spot,Position,4,10205,
984.29,1935.16,4992.99,µm,Spot,Position,4,10213,
983.322,1889.51,5029.31,µm,Spot,Position,4,10224,
1097.66,1926.22,4972.43,µm,Spot,Position,4,10237,
1059.29,1931.7,4978.4,µm,Spot,Position,4,10242,
1049.9,1921.9,4979.03,µm,Spot,Position,4,10243,
1054.36,1932.12,5008.5,µm,Spot,Position,4,10247,
1165.21,1885.88,4967.63,µm,Spot,Position,4,10265,
1162.38,1906.72,4969.3,µm,Spot,Position,4,10270,
1142.1,1939.98,4972.24,µm,Spot,Position,4,10272,
851.237,1969.31,4943.28,µm,Spot,Position,4,10290,
892.527,1968.64,5010.28,µm,Spot,Position,4,10308,
908.29,1948.11,5016.37,µm,Spot,Position,4,10310,
904.274,1987,5022.01,µm,Spot,Position,4,10312,
868.469,1973.03,5052.52,µm,Spot,Position,4,10320,
923.675,1981.43,5008.17,µm,Spot,Position,4,10333,
950.942,1951.78,5020.5,µm,Spot,Position,4,10336,
952.027,1946.53,5029.6,µm,Spot,Position,4,10338,
1004.13,1948.1,4988.59,µm,Spot,Position,4,10349,
1056.94,1985.17,4982.5,µm,Spot,Position,4,10371,
1046.94,1961.19,4984.59,µm,Spot,Position,4,10372,
1149.54,1955.25,4967.98,µm,Spot,Position,4,10389,
1122.54,1967.71,4974.6,µm,Spot,Position,4,10391,
1134.45,1969.6,4975.43,µm,Spot,Position,4,10392,
801.561,1619.06,5077.12,µm,Spot,Position,4,10409,
1183.68,1639.33,5170.04,µm,Spot,Position,4,10740,
1183.68,1626.19,5173.79,µm,Spot,Position,4,10741,
809.211,1683.13,5070.88,µm,Spot,Position,4,10752,
855.79,1681.87,5135.85,µm,Spot,Position,4,10784,
888.101,1777.62,5140.46,µm,Spot,Position,4,11259,
941.428,1801.15,5079.89,µm,Spot,Position,4,11276,
929.341,1804.87,5081.72,µm,Spot,Position,4,11278,
933.005,1822.72,5139.97,µm,Spot,Position,4,11292,
798.565,1873.2,5058.2,µm,Spot,Position,4,11347,
887.608,1837.27,5060.47,µm,Spot,Position,4,11372,
955.165,1837.06,5066.47,µm,Spot,Position,4,11407,
944.087,1883.64,5068.38,µm,Spot,Position,4,11409,
927.512,1835.83,5138.03,µm,Spot,Position,4,11432,
1045.42,1828.45,5138.8,µm,Spot,Position,4,11453,
817.668,1935.29,5077.44,µm,Spot,Position,4,11495,
816.586,1929.17,5091.37,µm,Spot,Position,4,11501,
919.1,1937.89,5057.44,µm,Spot,Position,4,11513,
912.211,1934.13,5061.18,µm,Spot,Position,4,11515,
888.577,1895.98,5103.6,µm,Spot,Position,4,11526,
913.192,1949.61,5150.49,µm,Spot,Position,4,11633,
833.575,1635.91,4990.43,µm,Spot,Position,5,11678,
815.826,1607.04,4994.27,µm,Spot,Position,5,11680,
801.515,1583.55,4995.54,µm,Spot,Position,5,11681,
850.465,1599.7,5004.59,µm,Spot,Position,5,11688,
800.586,1641.82,5019.24,µm,Spot,Position,5,11695,
872.274,1583.55,4995.43,µm,Spot,Position,5,11736,
881.298,1624.38,4996.07,µm,Spot,Position,5,11737,
873.709,1638.05,4997.78,µm,Spot,Position,5,11740,
917.121,1640.17,5002.61,µm,Spot,Position,5,11743,
961.151,1606.25,4992.37,µm,Spot,Position,5,11774,
921.531,1626.18,4995.75,µm,Spot,Position,5,11776,
954.311,1636.4,5000.01,µm,Spot,Position,5,11778,
937.39,1615.3,5002.49,µm,Spot,Position,5,11782,
1042.87,1599.72,4978.36,µm,Spot,Position,5,11822,
1002.27,1593.06,4991.53,µm,Spot,Position,5,11827,
985.631,1610.2,5002.81,µm,Spot,Position,5,11833,
995.672,1589.94,5011.8,µm,Spot,Position,5,11837,
1087.64,1635.33,4937.54,µm,Spot,Position,5,11854,
1132.36,1610.46,4957.89,µm,Spot,Position,5,11914,
1155.47,1633.41,4970.21,µm,Spot,Position,5,11920,
1140.52,1628.56,4974.18,µm,Spot,Position,5,11923,
1121.16,1632.04,4984.12,µm,Spot,Position,5,11930,
839.217,1691.33,5015.65,µm,Spot,Position,5,11996,
807.471,1672.49,5035.91,µm,Spot,Position,5,12006,
846.25,1649.32,5039.97,µm,Spot,Position,5,12008,
803.142,1658.47,5048.47,µm,Spot,Position,5,12012,
817.698,1695.44,5054.7,µm,Spot,Position,5,12017,
919.606,1646.89,4992.23,µm,Spot,Position,5,12034,
858.04,1659.78,4995.08,µm,Spot,Position,5,12037,
893.365,1673.54,4997.11,µm,Spot,Position,5,12038,
899.106,1661.88,4999.27,µm,Spot,Position,5,12039,
889.663,1688.22,5002.15,µm,Spot,Position,5,12040,
916.723,1682.26,5009.12,µm,Spot,Position,5,12041,
867.092,1693.5,5023.42,µm,Spot,Position,5,12049,
969.405,1660.93,4985.48,µm,Spot,Position,5,12073,
953.005,1650.52,4989.26,µm,Spot,Position,5,12075,
969.455,1691.93,4990.1,µm,Spot,Position,5,12076,
960.192,1697.99,4988.68,µm,Spot,Position,5,12077,
958.982,1671.19,4990.66,µm,Spot,Position,5,12078,
971.433,1680.01,4991.23,µm,Spot,Position,5,12079,
939.531,1684.61,4992.65,µm,Spot,Position,5,12080,
928.688,1661.02,4994.65,µm,Spot,Position,5,12082,
1014.35,1670.49,4968.22,µm,Spot,Position,5,12117,
1009.49,1698.18,4985.03,µm,Spot,Position,5,12121,
1033.49,1685.69,5001.37,µm,Spot,Position,5,12129,
1011.11,1664.96,5051.57,µm,Spot,Position,5,12146,
1046.7,1643.93,4985.91,µm,Spot,Position,5,12170,
1108.11,1682.52,4985.3,µm,Spot,Position,5,12171,
1172.18,1655.64,4955.7,µm,Spot,Position,5,12194,
1161.55,1662.83,4958.1,µm,Spot,Position,5,12196,
1135.65,1702.47,4964.88,µm,Spot,Position,5,12198,
1149.11,1665.65,4970.26,µm,Spot,Position,5,12200,
1146.4,1675.48,4971.56,µm,Spot,Position,5,12202,
1123.17,1686.37,4972.39,µm,Spot,Position,5,12203,
1141.17,1655.93,4974.62,µm,Spot,Position,5,12205,
1130.46,1677.63,4984.92,µm,Spot,Position,5,12208,
1155.66,1677.79,5000.07,µm,Spot,Position,5,12214,
1175.54,1671.26,5003.83,µm,Spot,Position,5,12237,
1183.68,1677.47,5037.64,µm,Spot,Position,5,12240,
829.699,1712.03,5007.61,µm,Spot,Position,5,12266,
802.469,1745.13,5017.11,µm,Spot,Position,5,12271,
817.378,1730.68,5018.58,µm,Spot,Position,5,12272,
807.748,1736.5,5038.84,µm,Spot,Position,5,12277,
901.702,1754.36,4930.85,µm,Spot,Position,5,12283,
896.048,1735.31,4995.92,µm,Spot,Position,5,12294,
883.548,1729.06,4997.26,µm,Spot,Position,5,12298,
878.937,1738.94,4999.9,µm,Spot,Position,5,12299,
969.154,1732.8,4986.41,µm,Spot,Position,5,12333,
972.174,1748.01,4988.77,µm,Spot,Position,5,12335,
925.794,1708.18,4992.44,µm,Spot,Position,5,12336,
972.953,1720.4,4990.74,µm,Spot,Position,5,12337,
930.799,1758.36,4991.09,µm,Spot,Position,5,12339,
998.723,1747.63,4977.21,µm,Spot,Position,5,12382,
1044.09,1744.27,4996.95,µm,Spot,Position,5,12390,
1089.29,1708.52,4956.66,µm,Spot,Position,5,12412,
1091.76,1740.52,4982.63,µm,Spot,Position,5,12420,
1076.9,1746.5,4986.37,µm,Spot,Position,5,12422,
1100.49,1751.61,4984.72,µm,Spot,Position,5,12423,
1052.66,1757.48,4985.89,µm,Spot,Position,5,12424,
1049.55,1743.91,5011.46,µm,Spot,Position,5,12440,
1143.91,1707.93,4950.36,µm,Spot,Position,5,12460,
1165.84,1728.75,4958.34,µm,Spot,Position,5,12463,
1159.35,1728.37,4966.66,µm,Spot,Position,5,12468,
1163.9,1735.8,4970.78,µm,Spot,Position,5,12469,
1170.69,1705.93,5002.05,µm,Spot,Position,5,12474,
1183.68,1754.76,4978.26,µm,Spot,Position,5,12495,
1174.67,1730.16,4995.2,µm,Spot,Position,5,12498,
1183.68,1725.85,5017.2,µm,Spot,Position,5,12502,
1174.57,1742.76,5032.17,µm,Spot,Position,5,12505,
848.25,1801.73,4932.19,µm,Spot,Position,5,12511,
805.356,1790.23,5006.21,µm,Spot,Position,5,12526,
828.458,1792.67,5018.97,µm,Spot,Position,5,12531,
825.366,1786.02,5020.39,µm,Spot,Position,5,12532,
838.54,1792.11,5021.15,µm,Spot,Position,5,12533,
819.035,1795.86,5025.53,µm,Spot,Position,5,12534,
800.427,1814.12,5033.48,µm,Spot,Position,5,12535,
804.496,1807.16,5036.45,µm,Spot,Position,5,12537,
900.683,1821.45,4988.23,µm,Spot,Position,5,12554,
910.568,1780.69,4997.75,µm,Spot,Position,5,12556,
892.523,1819.26,5008.77,µm,Spot,Position,5,12562,
867.545,1765.27,5010.49,µm,Spot,Position,5,12563,
878.895,1775.53,5015.26,µm,Spot,Position,5,12566,
960.26,1773.37,4990.8,µm,Spot,Position,5,12594,
966.987,1788.59,4993.23,µm,Spot,Position,5,12597,
950.092,1813.34,4992.81,µm,Spot,Position,5,12600,
926.676,1805.66,4996.18,µm,Spot,Position,5,12601,
945.244,1788.16,5029.56,µm,Spot,Position,5,12609,
984.35,1767.31,4991.72,µm,Spot,Position,5,12635,
983.326,1804.71,5051.51,µm,Spot,Position,5,12661,
1073.32,1767.79,4980.24,µm,Spot,Position,5,12678,
1091.39,1821.37,4990.59,µm,Spot,Position,5,12685,
1046.5,1824.28,5036.37,µm,Spot,Position,5,12704,
1162.36,1819.36,4949.1,µm,Spot,Position,5,12710,
1151.61,1823.86,4968.39,µm,Spot,Position,5,12723,
855.441,1838.57,5019.76,µm,Spot,Position,5,12777,
829.477,1850.39,5026.63,µm,Spot,Position,5,12781,
843.044,1865.74,5032.8,µm,Spot,Position,5,12782,
847.245,1851.79,5036.97,µm,Spot,Position,5,12783,
812.633,1861.04,5039.17,µm,Spot,Position,5,12785,
812.938,1877.83,5046.78,µm,Spot,Position,5,12788,
809.063,1885.16,5049.26,µm,Spot,Position,5,12789,
895.536,1860.49,5006.86,µm,Spot,Position,5,12807,
868.155,1858.29,5012.01,µm,Spot,Position,5,12810,
912.041,1883.01,5011.03,µm,Spot,Position,5,12811,
870.92,1849.36,5015.28,µm,Spot,Position,5,12813,
902.405,1864.12,5040.78,µm,Spot,Position,5,12819,
963.699,1836.06,4989.94,µm,Spot,Position,5,12830,
975.165,1857.54,4994.87,µm,Spot,Position,5,12832,
966.47,1882.67,5001.74,µm,Spot,Position,5,12837,
968.822,1871.29,5017.66,µm,Spot,Position,5,12844,
1040.88,1869.41,4975.13,µm,Spot,Position,5,12865,
1008.96,1840.44,4986.25,µm,Spot,Position,5,12870,
1005.66,1864.53,5018.68,µm,Spot,Position,5,12879,
1077.72,1876.1,4976.98,µm,Spot,Position,5,12901,
1072.19,1832.24,5016.46,µm,Spot,Position,5,12914,
1169.67,1883.26,4967.95,µm,Spot,Position,5,12939,
1161.43,1858.3,4969.87,µm,Spot,Position,5,12941,
1152.69,1862.69,4992.1,µm,Spot,Position,5,12949,
1139.28,1858.56,5028.99,µm,Spot,Position,5,12961,
1178.04,1880.18,4964.09,µm,Spot,Position,5,12970,
1174.94,1869.27,4974.06,µm,Spot,Position,5,12971,
827.666,1903.1,5039.41,µm,Spot,Position,5,12998,
830.3,1924.63,5051.9,µm,Spot,Position,5,13003,
866.16,1930.83,5003.24,µm,Spot,Position,5,13021,
862.59,1912.92,5016.68,µm,Spot,Position,5,13028,
867.526,1929.57,5026.05,µm,Spot,Position,5,13034,
968.516,1938.15,4996.92,µm,Spot,Position,5,13052,
920.994,1939.19,5006.83,µm,Spot,Position,5,13057,
951.666,1945.76,5030.61,µm,Spot,Position,5,13061,
1011.66,1917.73,4968.9,µm,Spot,Position,5,13074,
998.588,1942.77,4990.26,µm,Spot,Position,5,13083,
983.61,1935.09,4993.02,µm,Spot,Position,5,13085,
983.289,1888.8,5029.71,µm,Spot,Position,5,13092,
1098.1,1926.34,4973.51,µm,Spot,Position,5,13106,
1059.9,1931.24,4980.12,µm,Spot,Position,5,13112,
1050.67,1922.35,4981.31,µm,Spot,Position,5,13113,
1055.81,1931.37,5008.66,µm,Spot,Position,5,13121,
1147.79,1931.98,4968.53,µm,Spot,Position,5,13136,
1164.85,1907.13,4969.85,µm,Spot,Position,5,13138,
1144,1940.4,4974.13,µm,Spot,Position,5,13140,
907.247,1949.87,5016.3,µm,Spot,Position,5,13173,
950.261,1951.94,5020.53,µm,Spot,Position,5,13183,
1151.3,1956.64,4968.31,µm,Spot,Position,5,13207,
1125.6,1966.36,4972.34,µm,Spot,Position,5,13209,
1165.69,1591.58,5096.08,µm,Spot,Position,5,13468,
1183.68,1622.64,5173.23,µm,Spot,Position,5,13517,
809.21,1680.43,5072.36,µm,Spot,Position,5,13524,
1014.38,1699.28,5079.12,µm,Spot,Position,5,13684,
890.53,1774.55,5137.99,µm,Spot,Position,5,14019,
941.964,1801.6,5085.04,µm,Spot,Position,5,14038,
928.249,1804.63,5085.12,µm,Spot,Position,5,14039,
933.315,1822.25,5137.14,µm,Spot,Position,5,14053,
798.029,1872.9,5060.49,µm,Spot,Position,5,14114,
887.725,1836.73,5061.31,µm,Spot,Position,5,14142,
954.748,1835.06,5066,µm,Spot,Position,5,14178,
942.796,1883.64,5066.29,µm,Spot,Position,5,14179,
928.845,1833.58,5139.95,µm,Spot,Position,5,14200,
817.652,1935.76,5078.94,µm,Spot,Position,5,14260,
815.585,1928.75,5092.6,µm,Spot,Position,5,14265,
911.376,1934.5,5060.61,µm,Spot,Position,5,14277,
913.006,1948.77,5149.54,µm,Spot,Position,5,14381,
799.522,1583.55,4989.28,µm,Spot,Position,6,14414,
816.635,1604.91,4996.2,µm,Spot,Position,6,14419,
851.752,1597.83,5002.65,µm,Spot,Position,6,14426,
800.503,1641.99,5018.88,µm,Spot,Position,6,14437,
882.446,1624.12,4997.22,µm,Spot,Position,6,14478,
919.579,1626.33,4997.78,µm,Spot,Position,6,14479,
874.696,1636.64,4997.02,µm,Spot,Position,6,14480,
964.452,1602.91,4992.79,µm,Spot,Position,6,14527,
955.555,1634.61,4998.72,µm,Spot,Position,6,14531,
938.979,1613.14,5001,µm,Spot,Position,6,14533,
1040.99,1599.32,4978.83,µm,Spot,Position,6,14569,
1003.33,1591.02,4990.49,µm,Spot,Position,6,14575,
996.683,1583.55,5009.86,µm,Spot,Position,6,14585,
1048.77,1642.92,4986.04,µm,Spot,Position,6,14629,
1093.67,1632.18,4995.13,µm,Spot,Position,6,14638,
1128.96,1583.55,4950.47,µm,Spot,Position,6,14665,
1132.16,1607.42,4958.06,µm,Spot,Position,6,14668,
1155.58,1630.82,4969.8,µm,Spot,Position,6,14674,
1141.04,1629.16,4973.93,µm,Spot,Position,6,14678,
1121.21,1631.19,4983.27,µm,Spot,Position,6,14685,
840.542,1690.57,5013.31,µm,Spot,Position,6,14747,
808.35,1671.53,5034.63,µm,Spot,Position,6,14755,
847.143,1648.49,5038.19,µm,Spot,Position,6,14757,
803.687,1659.17,5047.08,µm,Spot,Position,6,14762,
818.924,1695.08,5051.81,µm,Spot,Position,6,14766,
893.722,1671.96,4996.81,µm,Spot,Position,6,14786,
900.011,1660.08,4999.65,µm,Spot,Position,6,14787,
890.949,1685.31,5000.5,µm,Spot,Position,6,14789,
868.084,1692.22,5020.84,µm,Spot,Position,6,14797,
960.836,1699.96,4976.11,µm,Spot,Position,6,14819,
970.929,1659.22,4985.29,µm,Spot,Position,6,14821,
954.752,1648.42,4989.2,µm,Spot,Position,6,14823,
921.034,1643.66,4991.4,µm,Spot,Position,6,14824,
933.185,1673.05,4991.29,µm,Spot,Position,6,14825,
972.735,1678.83,4990.91,µm,Spot,Position,6,14826,
964,1695.6,4990.65,µm,Spot,Position,6,14827,
941.026,1683.27,4992.82,µm,Spot,Position,6,14828,
929.762,1659.28,4995.22,µm,Spot,Position,6,14830,
1010.62,1696.9,4984.22,µm,Spot,Position,6,14875,
1008.69,1674.3,4988.81,µm,Spot,Position,6,14876,
1034.79,1684.41,5000.62,µm,Spot,Position,6,14881,
1012.3,1664.43,5048.8,µm,Spot,Position,6,14904,
1107.47,1681.27,4986.1,µm,Spot,Position,6,14924,
1159,1660.04,4958.81,µm,Spot,Position,6,14952,
1135.52,1701.08,4966.78,µm,Spot,Position,6,14956,
1158.92,1683.99,4967.91,µm,Spot,Position,6,14959,
1149.73,1656.19,4969.1,µm,Spot,Position,6,14960,
1143.88,1674.34,4972.23,µm,Spot,Position,6,14961,
1141.5,1653.2,4974.7,µm,Spot,Position,6,14963,
1119.22,1685.91,4977.79,µm,Spot,Position,6,14964,
1130.47,1675.72,4984.62,µm,Spot,Position,6,14968,
1138.02,1677.04,4988.07,µm,Spot,Position,6,14970,
1172.06,1670.39,5001.84,µm,Spot,Position,6,14976,
1158.34,1677.52,5002.39,µm,Spot,Position,6,14978,
1173.04,1653.59,4956.11,µm,Spot,Position,6,14995,
1183.68,1676.48,5036.12,µm,Spot,Position,6,15008,
833.252,1709.66,5007.39,µm,Spot,Position,6,15032,
820.212,1730.19,5017.28,µm,Spot,Position,6,15037,
808.523,1741.91,5016.15,µm,Spot,Position,6,15038,
808.918,1736.7,5036.44,µm,Spot,Position,6,15045,
896.827,1733.94,4995.88,µm,Spot,Position,6,15060,
