
Intensity Median Ch=9 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
7.968,,Spot,9,Image 1,12,26145,
58.008,,Spot,9,Image 1,12,26182,
60.056,,Spot,9,Image 1,12,26189,
137.76,,Spot,9,Image 1,12,26223,
113.472,,Spot,9,Image 1,12,26225,
102.992,,Spot,9,Image 1,12,26229,
63.984,,Spot,9,Image 1,12,26239,
106.004,,Spot,9,Image 1,12,26254,
203.096,,Spot,9,Image 1,12,26256,
26.02,,Spot,9,Image 1,12,26265,
47.976,,Spot,9,Image 1,12,26269,
329.932,,Spot,9,Image 1,12,26274,
55.096,,Spot,9,Image 1,12,26279,
0.032,,Spot,9,Image 1,12,26287,
31.968,,Spot,9,Image 1,12,26288,
0.016,,Spot,9,Image 1,12,26289,
1.011,,Spot,9,Image 1,12,26290,
22.952,,Spot,9,Image 1,12,26294,
1.008,,Spot,9,Image 1,12,26295,
1.012,,Spot,9,Image 1,12,26297,
14.984,,Spot,9,Image 1,12,26299,
0.016,,Spot,9,Image 1,12,26300,
67.972,,Spot,9,Image 1,12,26305,
422.8,,Spot,9,Image 1,12,26318,
202.528,,Spot,9,Image 1,12,26325,
2.991,,Spot,9,Image 1,12,26372,
0.968002,,Spot,9,Image 1,12,26373,
3,,Spot,9,Image 1,12,26377,
0.984,,Spot,9,Image 1,12,26385,
2.992,,Spot,9,Image 1,12,26386,
0.016,,Spot,9,Image 1,12,26391,
2.988,,Spot,9,Image 1,12,26395,
8.488,,Spot,9,Image 1,12,26397,
7.98,,Spot,9,Image 1,12,26399,
36.52,,Spot,9,Image 1,12,26404,
59.031,,Spot,9,Image 1,12,26426,
47.032,,Spot,9,Image 1,12,26431,
5,,Spot,9,Image 1,12,26471,
320.2,,Spot,9,Image 1,12,26474,
18.016,,Spot,9,Image 1,12,26475,
0.032,,Spot,9,Image 1,12,26482,
19.976,,Spot,9,Image 1,12,26484,
3.04,,Spot,9,Image 1,12,26489,
126.896,,Spot,9,Image 1,12,26572,
55.042,,Spot,9,Image 1,12,26589,
194.72,,Spot,9,Image 1,12,26619,
371.96,,Spot,9,Image 1,12,26629,
72.544,,Spot,9,Image 1,12,26677,
17.952,,Spot,9,Image 1,12,26696,
25.004,,Spot,9,Image 1,13,27030,
23.992,,Spot,9,Image 1,13,27041,
84.044,,Spot,9,Image 1,13,27078,
14.989,,Spot,9,Image 1,13,27112,
20.984,,Spot,9,Image 1,13,27139,
50.92,,Spot,9,Image 1,13,27166,
41.96,,Spot,9,Image 1,13,27167,
5.005,,Spot,9,Image 1,13,27203,
0,,Spot,9,Image 1,13,27206,
7,,Spot,9,Image 1,13,27209,
5,,Spot,9,Image 1,13,27221,
10.99,,Spot,9,Image 1,13,27234,
11.032,,Spot,9,Image 1,13,27235,
4.998,,Spot,9,Image 1,13,27238,
10.01,,Spot,9,Image 1,13,27244,
9,,Spot,9,Image 1,13,27254,
24,,Spot,9,Image 1,13,27296,
30.948,,Spot,9,Image 1,13,27305,
17.02,,Spot,9,Image 1,13,27311,
65.112,,Spot,9,Image 1,13,27312,
45.984,,Spot,9,Image 1,13,27314,
40.504,,Spot,9,Image 1,13,27316,
393.952,,Spot,9,Image 1,13,27317,
14.014,,Spot,9,Image 1,13,27322,
10.008,,Spot,9,Image 1,13,27347,
40.986,,Spot,9,Image 1,13,27350,
41.04,,Spot,9,Image 1,13,27352,
151.54,,Spot,9,Image 1,13,27353,
126.084,,Spot,9,Image 1,13,27362,
30.012,,Spot,9,Image 1,13,27363,
10.04,,Spot,9,Image 1,13,27365,
155.928,,Spot,9,Image 1,13,27370,
9.968,,Spot,9,Image 1,13,27412,
6,,Spot,9,Image 1,13,27414,
28.04,,Spot,9,Image 1,13,27420,
0.008,,Spot,9,Image 1,13,27421,
4.984,,Spot,9,Image 1,13,27424,
13.024,,Spot,9,Image 1,13,27425,
11.009,,Spot,9,Image 1,13,27433,
11.992,,Spot,9,Image 1,13,27434,
0.008,,Spot,9,Image 1,13,27435,
8.992,,Spot,9,Image 1,13,27439,
0.998,,Spot,9,Image 1,13,27440,
22.064,,Spot,9,Image 1,13,27441,
6,,Spot,9,Image 1,13,27445,
17.028,,Spot,9,Image 1,13,27457,
9.984,,Spot,9,Image 1,13,27459,
3,,Spot,9,Image 1,13,27462,
5.008,,Spot,9,Image 1,13,27484,
11.96,,Spot,9,Image 1,13,27485,
20.984,,Spot,9,Image 1,13,27507,
30.008,,Spot,9,Image 1,13,27521,
1.016,,Spot,9,Image 1,13,27539,
15.994,,Spot,9,Image 1,13,27547,
19.972,,Spot,9,Image 1,13,27561,
21.022,,Spot,9,Image 1,13,27562,
12.032,,Spot,9,Image 1,13,27563,
19.56,,Spot,9,Image 1,13,27566,
10.008,,Spot,9,Image 1,13,27569,
9.022,,Spot,9,Image 1,13,27571,
17.016,,Spot,9,Image 1,13,27575,
14.992,,Spot,9,Image 1,13,27576,
17.016,,Spot,9,Image 1,13,27582,
21.96,,Spot,9,Image 1,13,27584,
26.008,,Spot,9,Image 1,13,27585,
52.904,,Spot,9,Image 1,13,27587,
45.056,,Spot,9,Image 1,13,27589,
61.528,,Spot,9,Image 1,13,27592,
120.634,,Spot,9,Image 1,13,27622,
11.02,,Spot,9,Image 1,13,27632,
28.08,,Spot,9,Image 1,13,27647,
25.952,,Spot,9,Image 1,13,27650,
148.056,,Spot,9,Image 1,13,27651,
35.04,,Spot,9,Image 1,13,27704,
222.944,,Spot,9,Image 1,13,27713,
175.296,,Spot,9,Image 1,13,27748,
67.528,,Spot,9,Image 1,13,27751,
131.94,,Spot,9,Image 1,13,27769,
72.012,,Spot,9,Image 1,13,27773,
99.09,,Spot,9,Image 1,13,27777,
113,,Spot,9,Image 1,13,27779,
188.888,,Spot,9,Image 1,13,27780,
129.056,,Spot,9,Image 1,13,27782,
106.035,,Spot,9,Image 1,13,27784,
144.792,,Spot,9,Image 1,13,27785,
17.004,,Spot,9,Image 1,13,27789,
103.028,,Spot,9,Image 1,13,27790,
180.984,,Spot,9,Image 1,13,27791,
81.512,,Spot,9,Image 1,13,27794,
77.93,,Spot,9,Image 1,13,27795,
77.08,,Spot,9,Image 1,13,27814,
10.02,,Spot,9,Image 1,13,27846,
93.128,,Spot,9,Image 1,13,27849,
7.984,,Spot,9,Image 1,13,27856,
12.028,,Spot,9,Image 1,13,27857,
24.008,,Spot,9,Image 1,13,27870,
54.996,,Spot,9,Image 1,13,27873,
22.032,,Spot,9,Image 1,13,27874,
130.072,,Spot,9,Image 1,13,27875,
79.984,,Spot,9,Image 1,13,27879,
108.08,,Spot,9,Image 1,13,27884,
51.536,,Spot,9,Image 1,13,27887,
97.96,,Spot,9,Image 1,13,27897,
76.944,,Spot,9,Image 1,13,27898,
6.04,,Spot,9,Image 1,13,27899,
11.984,,Spot,9,Image 1,13,27900,
53.932,,Spot,9,Image 1,13,27905,
0.008,,Spot,9,Image 1,13,27907,
629.49,,Spot,9,Image 1,13,27925,
23.024,,Spot,9,Image 1,13,27928,
345.96,,Spot,9,Image 1,13,27929,
119.952,,Spot,9,Image 1,13,27937,
53.012,,Spot,9,Image 1,13,27948,
69.96,,Spot,9,Image 1,13,27954,
308.008,,Spot,9,Image 1,13,27962,
25.016,,Spot,9,Image 1,13,27963,
44.994,,Spot,9,Image 1,13,27964,
232.968,,Spot,9,Image 1,13,27966,
33.032,,Spot,9,Image 1,13,27967,
43.968,,Spot,9,Image 1,13,27968,
51,,Spot,9,Image 1,13,27970,
102.836,,Spot,9,Image 1,13,27971,
117.928,,Spot,9,Image 1,13,27973,
178.902,,Spot,9,Image 1,13,27980,
40.052,,Spot,9,Image 1,13,27981,
89.008,,Spot,9,Image 1,13,27988,
81.032,,Spot,9,Image 1,13,27996,
59.976,,Spot,9,Image 1,13,28001,
95.888,,Spot,9,Image 1,13,28009,
243.98,,Spot,9,Image 1,13,28011,
9.512,,Spot,9,Image 1,13,28028,
6.002,,Spot,9,Image 1,13,28035,
1.004,,Spot,9,Image 1,13,28038,
3.012,,Spot,9,Image 1,13,28040,
4.984,,Spot,9,Image 1,13,28043,
5.994,,Spot,9,Image 1,13,28044,
35.019,,Spot,9,Image 1,13,28045,
9,,Spot,9,Image 1,13,28047,
28.448,,Spot,9,Image 1,13,28056,
127.312,,Spot,9,Image 1,13,28067,
12.984,,Spot,9,Image 1,13,28068,
81.064,,Spot,9,Image 1,13,28070,
18.984,,Spot,9,Image 1,13,28077,
3,,Spot,9,Image 1,13,28094,
20.932,,Spot,9,Image 1,13,28095,
10.952,,Spot,9,Image 1,13,28096,
1.992,,Spot,9,Image 1,13,28102,
16.504,,Spot,9,Image 1,13,28113,
41,,Spot,9,Image 1,13,28135,
43.992,,Spot,9,Image 1,13,28154,
57.08,,Spot,9,Image 1,13,28155,
49.088,,Spot,9,Image 1,13,28160,
55.064,,Spot,9,Image 1,13,28161,
34.032,,Spot,9,Image 1,13,28162,
154.88,,Spot,9,Image 1,13,28163,
112.064,,Spot,9,Image 1,13,28166,
46.944,,Spot,9,Image 1,13,28168,
154.16,,Spot,9,Image 1,13,28170,
3.992,,Spot,9,Image 1,13,28175,
1,,Spot,9,Image 1,13,28176,
2.02,,Spot,9,Image 1,13,28177,
31,,Spot,9,Image 1,13,28178,
0.992,,Spot,9,Image 1,13,28181,
5.976,,Spot,9,Image 1,13,28182,
29.944,,Spot,9,Image 1,13,28189,
4.02,,Spot,9,Image 1,13,28193,
92.448,,Spot,9,Image 1,13,28195,
2.015,,Spot,9,Image 1,13,28197,
0.016,,Spot,9,Image 1,13,28202,
8.972,,Spot,9,Image 1,13,28214,
4,,Spot,9,Image 1,13,28263,
21.048,,Spot,9,Image 1,13,28264,
104.064,,Spot,9,Image 1,13,28271,
64.96,,Spot,9,Image 1,13,28326,
8.04,,Spot,9,Image 1,13,28327,
64.044,,Spot,9,Image 1,13,28361,
27.024,,Spot,9,Image 1,13,28387,
153.6,,Spot,9,Image 1,13,28405,
105.104,,Spot,9,Image 1,13,28406,
116.08,,Spot,9,Image 1,13,28418,
82.04,,Spot,9,Image 1,13,28421,
71.024,,Spot,9,Image 1,13,28428,
109.488,,Spot,9,Image 1,13,28446,
93.52,,Spot,9,Image 1,13,28459,
18.984,,Spot,9,Image 1,13,28465,
39.984,,Spot,9,Image 1,13,28468,
306.124,,Spot,9,Image 1,13,28473,
49.984,,Spot,9,Image 1,13,28478,
22.968,,Spot,9,Image 1,13,28486,
1.008,,Spot,9,Image 1,13,28488,
3.992,,Spot,9,Image 1,13,28493,
2.998,,Spot,9,Image 1,13,28494,
19.04,,Spot,9,Image 1,13,28495,
2.004,,Spot,9,Image 1,13,28498,
0.012,,Spot,9,Image 1,13,28499,
98.176,,Spot,9,Image 1,13,28505,
363.696,,Spot,9,Image 1,13,28514,
182.376,,Spot,9,Image 1,13,28519,
54.984,,Spot,9,Image 1,13,28561,
1.993,,Spot,9,Image 1,13,28569,
12.037,,Spot,9,Image 1,13,28572,
1.008,,Spot,9,Image 1,13,28574,
94.112,,Spot,9,Image 1,13,28577,
3.02,,Spot,9,Image 1,13,28580,
3.992,,Spot,9,Image 1,13,28581,
17.04,,Spot,9,Image 1,13,28582,
11.976,,Spot,9,Image 1,13,28584,
0.016,,Spot,9,Image 1,13,28585,
10.04,,Spot,9,Image 1,13,28588,
1,,Spot,9,Image 1,13,28589,
16.008,,Spot,9,Image 1,13,28593,
16.976,,Spot,9,Image 1,13,28595,
47.976,,Spot,9,Image 1,13,28612,
46.008,,Spot,9,Image 1,13,28615,
1.012,,Spot,9,Image 1,13,28652,
7.968,,Spot,9,Image 1,13,28653,
25.52,,Spot,9,Image 1,13,28654,
349.72,,Spot,9,Image 1,13,28655,
27.064,,Spot,9,Image 1,13,28664,
0.0400009,,Spot,9,Image 1,13,28667,
8.492,,Spot,9,Image 1,13,28672,
157.44,,Spot,9,Image 1,13,28731,
55.02,,Spot,9,Image 1,13,28745,
141.042,,Spot,9,Image 1,13,28777,
423.12,,Spot,9,Image 1,13,28788,
85.034,,Spot,9,Image 1,13,28831,
42.966,,Spot,9,Image 1,13,28975,
11.029,,Spot,9,Image 1,14,29158,
0.024,,Spot,9,Image 1,14,29160,
63.552,,Spot,9,Image 1,14,29209,
77.16,,Spot,9,Image 1,14,29210,
13.964,,Spot,9,Image 1,14,29260,
18.996,,Spot,9,Image 1,14,29274,
21.944,,Spot,9,Image 1,14,29280,
11.992,,Spot,9,Image 1,14,29289,
29.968,,Spot,9,Image 1,14,29308,
32.984,,Spot,9,Image 1,14,29309,
57.24,,Spot,9,Image 1,14,29310,
9.992,,Spot,9,Image 1,14,29354,
8.02,,Spot,9,Image 1,14,29362,
6.024,,Spot,9,Image 1,14,29376,
3.008,,Spot,9,Image 1,14,29377,
0.032,,Spot,9,Image 1,14,29382,
8,,Spot,9,Image 1,14,29385,
4.952,,Spot,9,Image 1,14,29398,
26.984,,Spot,9,Image 1,14,29439,
13.008,,Spot,9,Image 1,14,29447,
57.52,,Spot,9,Image 1,14,29450,
410.874,,Spot,9,Image 1,14,29452,
38.476,,Spot,9,Image 1,14,29455,
44.024,,Spot,9,Image 1,14,29456,
14.016,,Spot,9,Image 1,14,29462,
92.176,,Spot,9,Image 1,14,29484,
9.012,,Spot,9,Image 1,14,29487,
101.888,,Spot,9,Image 1,14,29490,
50,,Spot,9,Image 1,14,29494,
153,,Spot,9,Image 1,14,29495,
32.08,,Spot,9,Image 1,14,29496,
31.936,,Spot,9,Image 1,14,29497,
13.984,,Spot,9,Image 1,14,29502,
0.012,,Spot,9,Image 1,14,29553,
19.972,,Spot,9,Image 1,14,29559,
0.01,,Spot,9,Image 1,14,29566,
4,,Spot,9,Image 1,14,29581,
1.5,,Spot,9,Image 1,14,29582,
2.976,,Spot,9,Image 1,14,29586,
14.04,,Spot,9,Image 1,14,29598,
17.014,,Spot,9,Image 1,14,29602,
5.008,,Spot,9,Image 1,14,29603,
1.008,,Spot,9,Image 1,14,29604,
15.02,,Spot,9,Image 1,14,29611,
0.912003,,Spot,9,Image 1,14,29625,
5.024,,Spot,9,Image 1,14,29626,
14.05,,Spot,9,Image 1,14,29628,
0.032,,Spot,9,Image 1,14,29631,
16.984,,Spot,9,Image 1,14,29648,
22.944,,Spot,9,Image 1,14,29663,
17.019,,Spot,9,Image 1,14,29664,
13.984,,Spot,9,Image 1,14,29685,
15.984,,Spot,9,Image 1,14,29690,
3.984,,Spot,9,Image 1,14,29695,
5.984,,Spot,9,Image 1,14,29696,
7,,Spot,9,Image 1,14,29698,
16.992,,Spot,9,Image 1,14,29699,
9.006,,Spot,9,Image 1,14,29700,
14.008,,Spot,9,Image 1,14,29703,
14.992,,Spot,9,Image 1,14,29704,
17.04,,Spot,9,Image 1,14,29705,
16.952,,Spot,9,Image 1,14,29706,
97.88,,Spot,9,Image 1,14,29707,
6,,Spot,9,Image 1,14,29709,
11.992,,Spot,9,Image 1,14,29710,
18.016,,Spot,9,Image 1,14,29712,
17.04,,Spot,9,Image 1,14,29714,
17.032,,Spot,9,Image 1,14,29718,
14.504,,Spot,9,Image 1,14,29719,
34.016,,Spot,9,Image 1,14,29726,
36.504,,Spot,9,Image 1,14,29728,
26.952,,Spot,9,Image 1,14,29729,
22.978,,Spot,9,Image 1,14,29730,
33.988,,Spot,9,Image 1,14,29732,
3.992,,Spot,9,Image 1,14,29769,
144.836,,Spot,9,Image 1,14,29787,
15.038,,Spot,9,Image 1,14,29794,
223.92,,Spot,9,Image 1,14,29846,
159.444,,Spot,9,Image 1,14,29891,
118.072,,Spot,9,Image 1,14,29895,
124.91,,Spot,9,Image 1,14,29905,
109.952,,Spot,9,Image 1,14,29914,
194.736,,Spot,9,Image 1,14,29916,
153.043,,Spot,9,Image 1,14,29920,
126.852,,Spot,9,Image 1,14,29923,
91.236,,Spot,9,Image 1,14,29932,
80.915,,Spot,9,Image 1,14,29938,
90.878,,Spot,9,Image 1,14,29988,
69.872,,Spot,9,Image 1,14,29991,
89.968,,Spot,9,Image 1,14,29997,
8.952,,Spot,9,Image 1,14,29998,
10.02,,Spot,9,Image 1,14,29999,
24.058,,Spot,9,Image 1,14,30014,
40.432,,Spot,9,Image 1,14,30015,
131.44,,Spot,9,Image 1,14,30020,
96.8,,Spot,9,Image 1,14,30028,
74.952,,Spot,9,Image 1,14,30032,
12.04,,Spot,9,Image 1,14,30037,
7.024,,Spot,9,Image 1,14,30039,
125.872,,Spot,9,Image 1,14,30041,
84.104,,Spot,9,Image 1,14,30042,
57.976,,Spot,9,Image 1,14,30045,
28.018,,Spot,9,Image 1,14,30062,
286.044,,Spot,9,Image 1,14,30063,
600.596,,Spot,9,Image 1,14,30064,
103.752,,Spot,9,Image 1,14,30077,
66.96,,Spot,9,Image 1,14,30083,
323.95,,Spot,9,Image 1,14,30099,
40.984,,Spot,9,Image 1,14,30103,
27.05,,Spot,9,Image 1,14,30106,
8.048,,Spot,9,Image 1,14,30107,
24.972,,Spot,9,Image 1,14,30109,
225.04,,Spot,9,Image 1,14,30110,
25.04,,Spot,9,Image 1,14,30111,
80.112,,Spot,9,Image 1,14,30113,
93.84,,Spot,9,Image 1,14,30115,
142.12,,Spot,9,Image 1,14,30124,
50.936,,Spot,9,Image 1,14,30125,
87,,Spot,9,Image 1,14,30130,
52.997,,Spot,9,Image 1,14,30144,
43,,Spot,9,Image 1,14,30146,
57.9,,Spot,9,Image 1,14,30153,
235.168,,Spot,9,Image 1,14,30155,
5.024,,Spot,9,Image 1,14,30173,
0.008,,Spot,9,Image 1,14,30182,
5.998,,Spot,9,Image 1,14,30185,
2,,Spot,9,Image 1,14,30188,
2.992,,Spot,9,Image 1,14,30189,
26.928,,Spot,9,Image 1,14,30193,
6.024,,Spot,9,Image 1,14,30196,
0.038,,Spot,9,Image 1,14,30200,
18.92,,Spot,9,Image 1,14,30202,
7.002,,Spot,9,Image 1,14,30213,
6.008,,Spot,9,Image 1,14,30214,
186.064,,Spot,9,Image 1,14,30217,
85.04,,Spot,9,Image 1,14,30218,
14.08,,Spot,9,Image 1,14,30223,
16.948,,Spot,9,Image 1,14,30242,
0.99,,Spot,9,Image 1,14,30244,
16.04,,Spot,9,Image 1,14,30264,
47.002,,Spot,9,Image 1,14,30282,
40.504,,Spot,9,Image 1,14,30294,
41.05,,Spot,9,Image 1,14,30308,
48.08,,Spot,9,Image 1,14,30309,
41.04,,Spot,9,Image 1,14,30313,
45.496,,Spot,9,Image 1,14,30315,
42.04,,Spot,9,Image 1,14,30316,
164.552,,Spot,9,Image 1,14,30317,
64.16,,Spot,9,Image 1,14,30318,
33.96,,Spot,9,Image 1,14,30321,
97.834,,Spot,9,Image 1,14,30324,
4.52,,Spot,9,Image 1,14,30332,
0.008,,Spot,9,Image 1,14,30333,
0,,Spot,9,Image 1,14,30334,
1.001,,Spot,9,Image 1,14,30337,
0.016,,Spot,9,Image 1,14,30338,
0.02,,Spot,9,Image 1,14,30343,
4,,Spot,9,Image 1,14,30346,
5.502,,Spot,9,Image 1,14,30347,
90.92,,Spot,9,Image 1,14,30353,
32.008,,Spot,9,Image 1,14,30355,
3,,Spot,9,Image 1,14,30357,
0.996,,Spot,9,Image 1,14,30359,
0,,Spot,9,Image 1,14,30364,
14.026,,Spot,9,Image 1,14,30428,
100.036,,Spot,9,Image 1,14,30435,
46.994,,Spot,9,Image 1,14,30464,
97.124,,Spot,9,Image 1,14,30491,
89.996,,Spot,9,Image 1,14,30533,
65.136,,Spot,9,Image 1,14,30537,
62.056,,Spot,9,Image 1,14,30544,
42.896,,Spot,9,Image 1,14,30574,
93.008,,Spot,9,Image 1,14,30582,
47.95,,Spot,9,Image 1,14,30595,
18.032,,Spot,9,Image 1,14,30627,
29.936,,Spot,9,Image 1,14,30630,
258.528,,Spot,9,Image 1,14,30634,
52.136,,Spot,9,Image 1,14,30637,
17.988,,Spot,9,Image 1,14,30644,
0.012,,Spot,9,Image 1,14,30647,
1.024,,Spot,9,Image 1,14,30650,
0.99,,Spot,9,Image 1,14,30653,
2.008,,Spot,9,Image 1,14,30655,
0.016,,Spot,9,Image 1,14,30656,
92.448,,Spot,9,Image 1,14,30663,
384.088,,Spot,9,Image 1,14,30674,
174.088,,Spot,9,Image 1,14,30681,
57.2,,Spot,9,Image 1,14,30729,
0.985999,,Spot,9,Image 1,14,30732,
0.038,,Spot,9,Image 1,14,30734,
4.004,,Spot,9,Image 1,14,30736,
1.014,,Spot,9,Image 1,14,30740,
2.016,,Spot,9,Image 1,14,30741,
0.01,,Spot,9,Image 1,14,30745,
1.008,,Spot,9,Image 1,14,30751,
7.992,,Spot,9,Image 1,14,30753,
10,,Spot,9,Image 1,14,30756,
82.512,,Spot,9,Image 1,14,30768,
45.896,,Spot,9,Image 1,14,30778,
39.072,,Spot,9,Image 1,14,30786,
336,,Spot,9,Image 1,14,30823,
12.024,,Spot,9,Image 1,14,30824,
2.02,,Spot,9,Image 1,14,30825,
31.016,,Spot,9,Image 1,14,30826,
13.048,,Spot,9,Image 1,14,30828,
19.96,,Spot,9,Image 1,14,30838,
0.01475,,Spot,9,Image 1,14,30839,
7.986,,Spot,9,Image 1,14,30849,
12.024,,Spot,9,Image 1,14,30913,
149.816,,Spot,9,Image 1,14,30917,
46.984,,Spot,9,Image 1,14,30929,
52.94,,Spot,9,Image 1,14,30930,
195.56,,Spot,9,Image 1,14,30957,
397.576,,Spot,9,Image 1,14,30965,
90.976,,Spot,9,Image 1,14,31010,
12.024,,Spot,9,Image 1,14,31026,
55.496,,Spot,9,Image 1,14,31033,
