
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
0,,Spot,5,Image 1,10,21983,
0,,Spot,5,Image 1,10,21993,
0,,Spot,5,Image 1,10,22013,
61,,Spot,5,Image 1,10,22024,
11,,Spot,5,Image 1,10,22027,
612,,Spot,5,Image 1,10,22028,
22,,Spot,5,Image 1,10,22030,
2,,Spot,5,Image 1,10,22032,
1,,Spot,5,Image 1,10,22036,
0,,Spot,5,Image 1,10,22039,
0,,Spot,5,Image 1,10,22041,
0,,Spot,5,Image 1,10,22048,
1,,Spot,5,Image 1,10,22049,
0,,Spot,5,Image 1,10,22051,
0,,Spot,5,Image 1,10,22054,
974680,,Spot,5,Image 1,10,22056,
493492,,Spot,5,Image 1,10,22060,
1.10521e+06,,Spot,5,Image 1,10,22061,
3,,Spot,5,Image 1,10,22065,
154608,,Spot,5,Image 1,10,22066,
3,,Spot,5,Image 1,10,22071,
0,,Spot,5,Image 1,10,22079,
0,,Spot,5,Image 1,10,22090,
0,,Spot,5,Image 1,10,22092,
0,,Spot,5,Image 1,10,22095,
1,,Spot,5,Image 1,10,22102,
40,,Spot,5,Image 1,10,22105,
332,,Spot,5,Image 1,10,22155,
153,,Spot,5,Image 1,10,22156,
5,,Spot,5,Image 1,10,22157,
12171,,Spot,5,Image 1,10,22166,
7952,,Spot,5,Image 1,10,22168,
45,,Spot,5,Image 1,10,22175,
2.84207e+06,,Spot,5,Image 1,10,22177,
0,,Spot,5,Image 1,10,22178,
75,,Spot,5,Image 1,10,22183,
5,,Spot,5,Image 1,10,22185,
32,,Spot,5,Image 1,10,22196,
21,,Spot,5,Image 1,10,22205,
66599,,Spot,5,Image 1,10,22244,
9218,,Spot,5,Image 1,10,22245,
0,,Spot,5,Image 1,10,22248,
48607,,Spot,5,Image 1,10,22251,
483,,Spot,5,Image 1,10,22254,
0,,Spot,5,Image 1,10,22331,
2,,Spot,5,Image 1,10,22334,
0,,Spot,5,Image 1,10,22353,
0,,Spot,5,Image 1,10,22363,
0,,Spot,5,Image 1,10,22366,
2902,,Spot,5,Image 1,10,22448,
2,,Spot,5,Image 1,10,22451,
21,,Spot,5,Image 1,11,22736,
232,,Spot,5,Image 1,11,22758,
0,,Spot,5,Image 1,11,22759,
0,,Spot,5,Image 1,11,22766,
0,,Spot,5,Image 1,11,22774,
0,,Spot,5,Image 1,11,22797,
1,,Spot,5,Image 1,11,22810,
5,,Spot,5,Image 1,11,22826,
0,,Spot,5,Image 1,11,22859,
10,,Spot,5,Image 1,11,22887,
133,,Spot,5,Image 1,11,22901,
347,,Spot,5,Image 1,11,22906,
28,,Spot,5,Image 1,11,22912,
1,,Spot,5,Image 1,11,22925,
50,,Spot,5,Image 1,11,22927,
2,,Spot,5,Image 1,11,22930,
0,,Spot,5,Image 1,11,22937,
12,,Spot,5,Image 1,11,22949,
22,,Spot,5,Image 1,11,22987,
5,,Spot,5,Image 1,11,22993,
28,,Spot,5,Image 1,11,22997,
68,,Spot,5,Image 1,11,22999,
67,,Spot,5,Image 1,11,23002,
728604,,Spot,5,Image 1,11,23006,
112,,Spot,5,Image 1,11,23010,
0,,Spot,5,Image 1,11,23030,
0,,Spot,5,Image 1,11,23031,
0,,Spot,5,Image 1,11,23035,
0,,Spot,5,Image 1,11,23036,
1451,,Spot,5,Image 1,11,23037,
95,,Spot,5,Image 1,11,23046,
0,,Spot,5,Image 1,11,23051,
0,,Spot,5,Image 1,11,23054,
0,,Spot,5,Image 1,11,23100,
5,,Spot,5,Image 1,11,23103,
1,,Spot,5,Image 1,11,23105,
5,,Spot,5,Image 1,11,23110,
3,,Spot,5,Image 1,11,23122,
30,,Spot,5,Image 1,11,23123,
289,,Spot,5,Image 1,11,23126,
25,,Spot,5,Image 1,11,23130,
5,,Spot,5,Image 1,11,23131,
5,,Spot,5,Image 1,11,23132,
0,,Spot,5,Image 1,11,23133,
479,,Spot,5,Image 1,11,23147,
9,,Spot,5,Image 1,11,23154,
66,,Spot,5,Image 1,11,23156,
1,,Spot,5,Image 1,11,23157,
42,,Spot,5,Image 1,11,23169,
27,,Spot,5,Image 1,11,23170,
14555,,Spot,5,Image 1,11,23171,
0,,Spot,5,Image 1,11,23174,
0,,Spot,5,Image 1,11,23183,
0,,Spot,5,Image 1,11,23200,
7,,Spot,5,Image 1,11,23217,
1016,,Spot,5,Image 1,11,23232,
7437,,Spot,5,Image 1,11,23238,
30,,Spot,5,Image 1,11,23239,
462,,Spot,5,Image 1,11,23251,
1,,Spot,5,Image 1,11,23257,
10,,Spot,5,Image 1,11,23261,
0,,Spot,5,Image 1,11,23262,
0,,Spot,5,Image 1,11,23271,
955,,Spot,5,Image 1,11,23273,
0,,Spot,5,Image 1,11,23274,
9,,Spot,5,Image 1,11,23276,
3,,Spot,5,Image 1,11,23282,
1,,Spot,5,Image 1,11,23284,
1,,Spot,5,Image 1,11,23286,
2349,,Spot,5,Image 1,11,23288,
96,,Spot,5,Image 1,11,23293,
0,,Spot,5,Image 1,11,23333,
48283,,Spot,5,Image 1,11,23349,
0,,Spot,5,Image 1,11,23354,
135,,Spot,5,Image 1,11,23364,
17,,Spot,5,Image 1,11,23401,
0,,Spot,5,Image 1,11,23412,
743,,Spot,5,Image 1,11,23433,
0,,Spot,5,Image 1,11,23453,
0,,Spot,5,Image 1,11,23469,
0,,Spot,5,Image 1,11,23470,
0,,Spot,5,Image 1,11,23472,
0,,Spot,5,Image 1,11,23477,
0,,Spot,5,Image 1,11,23478,
1,,Spot,5,Image 1,11,23479,
0,,Spot,5,Image 1,11,23483,
7,,Spot,5,Image 1,11,23484,
0,,Spot,5,Image 1,11,23485,
44,,Spot,5,Image 1,11,23487,
0,,Spot,5,Image 1,11,23490,
0,,Spot,5,Image 1,11,23491,
0,,Spot,5,Image 1,11,23492,
239,,Spot,5,Image 1,11,23538,
0,,Spot,5,Image 1,11,23551,
81,,Spot,5,Image 1,11,23552,
0,,Spot,5,Image 1,11,23569,
0,,Spot,5,Image 1,11,23577,
0,,Spot,5,Image 1,11,23578,
0,,Spot,5,Image 1,11,23580,
4,,Spot,5,Image 1,11,23582,
0,,Spot,5,Image 1,11,23591,
0,,Spot,5,Image 1,11,23593,
0,,Spot,5,Image 1,11,23612,
0,,Spot,5,Image 1,11,23616,
0,,Spot,5,Image 1,11,23630,
10,,Spot,5,Image 1,11,23636,
0,,Spot,5,Image 1,11,23650,
0,,Spot,5,Image 1,11,23651,
0,,Spot,5,Image 1,11,23652,
8573,,Spot,5,Image 1,11,23654,
0,,Spot,5,Image 1,11,23656,
0,,Spot,5,Image 1,11,23657,
0,,Spot,5,Image 1,11,23658,
0,,Spot,5,Image 1,11,23661,
0,,Spot,5,Image 1,11,23667,
0,,Spot,5,Image 1,11,23671,
11,,Spot,5,Image 1,11,23682,
0,,Spot,5,Image 1,11,23691,
14,,Spot,5,Image 1,11,23695,
0,,Spot,5,Image 1,11,23705,
172,,Spot,5,Image 1,11,23726,
55,,Spot,5,Image 1,11,23727,
373,,Spot,5,Image 1,11,23728,
2,,Spot,5,Image 1,11,23732,
65,,Spot,5,Image 1,11,23742,
1,,Spot,5,Image 1,11,23756,
0,,Spot,5,Image 1,11,23757,
0,,Spot,5,Image 1,11,23760,
14,,Spot,5,Image 1,11,23765,
77799,,Spot,5,Image 1,11,23802,
0,,Spot,5,Image 1,11,23808,
9,,Spot,5,Image 1,11,23822,
16,,Spot,5,Image 1,11,23837,
0,,Spot,5,Image 1,11,23838,
7,,Spot,5,Image 1,11,23840,
0,,Spot,5,Image 1,11,23841,
1,,Spot,5,Image 1,11,23843,
3206,,Spot,5,Image 1,11,23844,
0,,Spot,5,Image 1,11,23845,
0,,Spot,5,Image 1,11,23853,
0,,Spot,5,Image 1,11,23857,
144,,Spot,5,Image 1,11,23859,
56,,Spot,5,Image 1,11,23861,
53,,Spot,5,Image 1,11,23871,
13,,Spot,5,Image 1,11,23882,
21,,Spot,5,Image 1,11,23883,
841,,Spot,5,Image 1,11,23885,
15339,,Spot,5,Image 1,11,23902,
20,,Spot,5,Image 1,11,23949,
2,,Spot,5,Image 1,11,23960,
709,,Spot,5,Image 1,11,23978,
2581,,Spot,5,Image 1,11,24005,
224,,Spot,5,Image 1,11,24045,
324218,,Spot,5,Image 1,11,24048,
144,,Spot,5,Image 1,11,24052,
105,,Spot,5,Image 1,11,24063,
0,,Spot,5,Image 1,11,24091,
24,,Spot,5,Image 1,11,24101,
0,,Spot,5,Image 1,11,24120,
0,,Spot,5,Image 1,11,24123,
144,,Spot,5,Image 1,11,24131,
12,,Spot,5,Image 1,11,24138,
0,,Spot,5,Image 1,11,24144,
1,,Spot,5,Image 1,11,24148,
15406,,Spot,5,Image 1,11,24153,
212727,,Spot,5,Image 1,11,24159,
393143,,Spot,5,Image 1,11,24160,
742794,,Spot,5,Image 1,11,24161,
47,,Spot,5,Image 1,11,24165,
94709,,Spot,5,Image 1,11,24166,
0,,Spot,5,Image 1,11,24175,
0,,Spot,5,Image 1,11,24188,
0,,Spot,5,Image 1,11,24231,
467359,,Spot,5,Image 1,11,24242,
121826,,Spot,5,Image 1,11,24244,
679214,,Spot,5,Image 1,11,24245,
250,,Spot,5,Image 1,11,24252,
1.07275e+06,,Spot,5,Image 1,11,24254,
1160,,Spot,5,Image 1,11,24258,
1.07612e+06,,Spot,5,Image 1,11,24261,
1,,Spot,5,Image 1,11,24269,
2,,Spot,5,Image 1,11,24281,
113,,Spot,5,Image 1,11,24285,
187640,,Spot,5,Image 1,11,24313,
248807,,Spot,5,Image 1,11,24314,
6814,,Spot,5,Image 1,11,24315,
17829,,Spot,5,Image 1,11,24322,
36,,Spot,5,Image 1,11,24324,
191771,,Spot,5,Image 1,11,24330,
19,,Spot,5,Image 1,11,24398,
14,,Spot,5,Image 1,11,24414,
4,,Spot,5,Image 1,11,24416,
46,,Spot,5,Image 1,11,24440,
0,,Spot,5,Image 1,11,24451,
1572,,Spot,5,Image 1,11,24497,
2,,Spot,5,Image 1,12,24763,
6,,Spot,5,Image 1,12,24800,
0,,Spot,5,Image 1,12,24803,
24,,Spot,5,Image 1,12,24840,
0,,Spot,5,Image 1,12,24856,
0,,Spot,5,Image 1,12,24875,
362,,Spot,5,Image 1,12,24890,
22,,Spot,5,Image 1,12,24912,
30,,Spot,5,Image 1,12,24934,
32,,Spot,5,Image 1,12,24951,
483,,Spot,5,Image 1,12,24956,
182,,Spot,5,Image 1,12,24962,
0,,Spot,5,Image 1,12,24964,
22,,Spot,5,Image 1,12,24968,
5,,Spot,5,Image 1,12,24978,
0,,Spot,5,Image 1,12,24979,
15,,Spot,5,Image 1,12,24980,
43,,Spot,5,Image 1,12,24989,
11,,Spot,5,Image 1,12,24998,
9,,Spot,5,Image 1,12,25047,
0,,Spot,5,Image 1,12,25051,
87,,Spot,5,Image 1,12,25055,
1,,Spot,5,Image 1,12,25059,
1.15527e+06,,Spot,5,Image 1,12,25062,
1,,Spot,5,Image 1,12,25063,
16,,Spot,5,Image 1,12,25064,
0,,Spot,5,Image 1,12,25067,
6,,Spot,5,Image 1,12,25074,
0,,Spot,5,Image 1,12,25099,
1,,Spot,5,Image 1,12,25105,
0,,Spot,5,Image 1,12,25106,
0,,Spot,5,Image 1,12,25107,
0,,Spot,5,Image 1,12,25108,
1,,Spot,5,Image 1,12,25116,
0,,Spot,5,Image 1,12,25117,
4,,Spot,5,Image 1,12,25127,
96,,Spot,5,Image 1,12,25174,
10,,Spot,5,Image 1,12,25175,
0,,Spot,5,Image 1,12,25179,
7,,Spot,5,Image 1,12,25181,
17,,Spot,5,Image 1,12,25184,
0,,Spot,5,Image 1,12,25185,
956,,Spot,5,Image 1,12,25186,
7,,Spot,5,Image 1,12,25196,
35,,Spot,5,Image 1,12,25199,
0,,Spot,5,Image 1,12,25202,
1,,Spot,5,Image 1,12,25203,
3,,Spot,5,Image 1,12,25204,
164,,Spot,5,Image 1,12,25205,
0,,Spot,5,Image 1,12,25209,
6,,Spot,5,Image 1,12,25214,
38,,Spot,5,Image 1,12,25220,
624,,Spot,5,Image 1,12,25224,
268,,Spot,5,Image 1,12,25226,
60,,Spot,5,Image 1,12,25247,
406,,Spot,5,Image 1,12,25249,
10244,,Spot,5,Image 1,12,25250,
0,,Spot,5,Image 1,12,25251,
66,,Spot,5,Image 1,12,25275,
0,,Spot,5,Image 1,12,25291,
47,,Spot,5,Image 1,12,25292,
11817,,Spot,5,Image 1,12,25308,
7643,,Spot,5,Image 1,12,25313,
0,,Spot,5,Image 1,12,25314,
89,,Spot,5,Image 1,12,25317,
0,,Spot,5,Image 1,12,25331,
122,,Spot,5,Image 1,12,25333,
0,,Spot,5,Image 1,12,25336,
0,,Spot,5,Image 1,12,25337,
623,,Spot,5,Image 1,12,25345,
2514,,Spot,5,Image 1,12,25346,
0,,Spot,5,Image 1,12,25348,
0,,Spot,5,Image 1,12,25349,
18,,Spot,5,Image 1,12,25359,
0,,Spot,5,Image 1,12,25361,
0,,Spot,5,Image 1,12,25362,
114,,Spot,5,Image 1,12,25366,
1,,Spot,5,Image 1,12,25371,
2,,Spot,5,Image 1,12,25398,
2,,Spot,5,Image 1,12,25401,
22,,Spot,5,Image 1,12,25408,
19869,,Spot,5,Image 1,12,25424,
54,,Spot,5,Image 1,12,25430,
0,,Spot,5,Image 1,12,25432,
51,,Spot,5,Image 1,12,25437,
758,,Spot,5,Image 1,12,25478,
0,,Spot,5,Image 1,12,25493,
1,,Spot,5,Image 1,12,25511,
0,,Spot,5,Image 1,12,25532,
13,,Spot,5,Image 1,12,25535,
0,,Spot,5,Image 1,12,25548,
0,,Spot,5,Image 1,12,25555,
5,,Spot,5,Image 1,12,25559,
0,,Spot,5,Image 1,12,25563,
4,,Spot,5,Image 1,12,25565,
2,,Spot,5,Image 1,12,25568,
0,,Spot,5,Image 1,12,25569,
0,,Spot,5,Image 1,12,25574,
0,,Spot,5,Image 1,12,25577,
0,,Spot,5,Image 1,12,25579,
0,,Spot,5,Image 1,12,25589,
278,,Spot,5,Image 1,12,25634,
0,,Spot,5,Image 1,12,25638,
17,,Spot,5,Image 1,12,25647,
42,,Spot,5,Image 1,12,25650,
0,,Spot,5,Image 1,12,25658,
0,,Spot,5,Image 1,12,25666,
0,,Spot,5,Image 1,12,25667,
0,,Spot,5,Image 1,12,25669,
0,,Spot,5,Image 1,12,25676,
0,,Spot,5,Image 1,12,25678,
0,,Spot,5,Image 1,12,25682,
0,,Spot,5,Image 1,12,25685,
0,,Spot,5,Image 1,12,25689,
0,,Spot,5,Image 1,12,25694,
0,,Spot,5,Image 1,12,25695,
12,,Spot,5,Image 1,12,25696,
0,,Spot,5,Image 1,12,25700,
0,,Spot,5,Image 1,12,25714,
0,,Spot,5,Image 1,12,25718,
156,,Spot,5,Image 1,12,25735,
1,,Spot,5,Image 1,12,25744,
0,,Spot,5,Image 1,12,25757,
0,,Spot,5,Image 1,12,25758,
3731,,Spot,5,Image 1,12,25760,
0,,Spot,5,Image 1,12,25762,
1,,Spot,5,Image 1,12,25763,
0,,Spot,5,Image 1,12,25765,
0,,Spot,5,Image 1,12,25767,
0,,Spot,5,Image 1,12,25776,
0,,Spot,5,Image 1,12,25779,
543,,Spot,5,Image 1,12,25780,
1,,Spot,5,Image 1,12,25789,
0,,Spot,5,Image 1,12,25799,
66,,Spot,5,Image 1,12,25804,
0,,Spot,5,Image 1,12,25811,
1,,Spot,5,Image 1,12,25820,
301,,Spot,5,Image 1,12,25832,
210,,Spot,5,Image 1,12,25834,
72,,Spot,5,Image 1,12,25838,
1,,Spot,5,Image 1,12,25841,
209,,Spot,5,Image 1,12,25842,
54,,Spot,5,Image 1,12,25844,
253,,Spot,5,Image 1,12,25855,
0,,Spot,5,Image 1,12,25862,
24,,Spot,5,Image 1,12,25863,
58,,Spot,5,Image 1,12,25865,
1,,Spot,5,Image 1,12,25869,
0,,Spot,5,Image 1,12,25874,
8349,,Spot,5,Image 1,12,25885,
5.27532e+06,,Spot,5,Image 1,12,25896,
329751,,Spot,5,Image 1,12,25897,
244792,,Spot,5,Image 1,12,25904,
7876,,Spot,5,Image 1,12,25915,
2,,Spot,5,Image 1,12,25932,
418,,Spot,5,Image 1,12,25955,
5,,Spot,5,Image 1,12,25956,
0,,Spot,5,Image 1,12,25958,
0,,Spot,5,Image 1,12,25960,
0,,Spot,5,Image 1,12,25962,
2084,,Spot,5,Image 1,12,25964,
7,,Spot,5,Image 1,12,25965,
0,,Spot,5,Image 1,12,25971,
2,,Spot,5,Image 1,12,25973,
0,,Spot,5,Image 1,12,25980,
124,,Spot,5,Image 1,12,25981,
284,,Spot,5,Image 1,12,25983,
20,,Spot,5,Image 1,12,25991,
57,,Spot,5,Image 1,12,25994,
727,,Spot,5,Image 1,12,25997,
17,,Spot,5,Image 1,12,26000,
139,,Spot,5,Image 1,12,26004,
28720,,Spot,5,Image 1,12,26005,
28074,,Spot,5,Image 1,12,26007,
207038,,Spot,5,Image 1,12,26029,
0,,Spot,5,Image 1,12,26080,
0,,Spot,5,Image 1,12,26143,
117,,Spot,5,Image 1,12,26145,
308993,,Spot,5,Image 1,12,26182,
3276,,Spot,5,Image 1,12,26189,
0,,Spot,5,Image 1,12,26223,
0,,Spot,5,Image 1,12,26225,
0,,Spot,5,Image 1,12,26229,
0,,Spot,5,Image 1,12,26239,
0,,Spot,5,Image 1,12,26254,
0,,Spot,5,Image 1,12,26256,
78,,Spot,5,Image 1,12,26265,
226,,Spot,5,Image 1,12,26269,
0,,Spot,5,Image 1,12,26274,
0,,Spot,5,Image 1,12,26279,
2728,,Spot,5,Image 1,12,26287,
2,,Spot,5,Image 1,12,26288,
245183,,Spot,5,Image 1,12,26289,
395551,,Spot,5,Image 1,12,26290,
0,,Spot,5,Image 1,12,26294,
0,,Spot,5,Image 1,12,26295,
1,,Spot,5,Image 1,12,26297,
0,,Spot,5,Image 1,12,26299,
8119,,Spot,5,Image 1,12,26300,
20,,Spot,5,Image 1,12,26305,
0,,Spot,5,Image 1,12,26318,
1,,Spot,5,Image 1,12,26325,
107071,,Spot,5,Image 1,12,26372,
363096,,Spot,5,Image 1,12,26373,
39282,,Spot,5,Image 1,12,26377,
734490,,Spot,5,Image 1,12,26385,
2,,Spot,5,Image 1,12,26386,
624320,,Spot,5,Image 1,12,26391,
1966,,Spot,5,Image 1,12,26395,
249,,Spot,5,Image 1,12,26397,
1.0092e+06,,Spot,5,Image 1,12,26399,
1,,Spot,5,Image 1,12,26404,
2,,Spot,5,Image 1,12,26426,
11,,Spot,5,Image 1,12,26431,
433378,,Spot,5,Image 1,12,26471,
39057,,Spot,5,Image 1,12,26474,
12557,,Spot,5,Image 1,12,26475,
0,,Spot,5,Image 1,12,26482,
3827,,Spot,5,Image 1,12,26484,
214325,,Spot,5,Image 1,12,26489,
103,,Spot,5,Image 1,12,26572,
15,,Spot,5,Image 1,12,26589,
4,,Spot,5,Image 1,12,26619,
0,,Spot,5,Image 1,12,26629,
0,,Spot,5,Image 1,12,26677,
186,,Spot,5,Image 1,12,26696,
28,,Spot,5,Image 1,13,27030,
4,,Spot,5,Image 1,13,27041,
0,,Spot,5,Image 1,13,27078,
2,,Spot,5,Image 1,13,27112,
2,,Spot,5,Image 1,13,27139,
0,,Spot,5,Image 1,13,27166,
0,,Spot,5,Image 1,13,27167,
27,,Spot,5,Image 1,13,27203,
84,,Spot,5,Image 1,13,27206,
430,,Spot,5,Image 1,13,27209,
0,,Spot,5,Image 1,13,27221,
359,,Spot,5,Image 1,13,27234,
4,,Spot,5,Image 1,13,27235,
0,,Spot,5,Image 1,13,27238,
9,,Spot,5,Image 1,13,27244,
13,,Spot,5,Image 1,13,27254,
2,,Spot,5,Image 1,13,27296,
4,,Spot,5,Image 1,13,27305,
21,,Spot,5,Image 1,13,27311,
5,,Spot,5,Image 1,13,27312,
124028,,Spot,5,Image 1,13,27314,
5,,Spot,5,Image 1,13,27316,
0,,Spot,5,Image 1,13,27317,
5,,Spot,5,Image 1,13,27322,
2,,Spot,5,Image 1,13,27347,
0,,Spot,5,Image 1,13,27350,
0,,Spot,5,Image 1,13,27352,
0,,Spot,5,Image 1,13,27353,
0,,Spot,5,Image 1,13,27362,
474,,Spot,5,Image 1,13,27363,
0,,Spot,5,Image 1,13,27365,
0,,Spot,5,Image 1,13,27370,
4,,Spot,5,Image 1,13,27412,
1,,Spot,5,Image 1,13,27414,
1,,Spot,5,Image 1,13,27420,
0,,Spot,5,Image 1,13,27421,
88,,Spot,5,Image 1,13,27424,
62,,Spot,5,Image 1,13,27425,
7,,Spot,5,Image 1,13,27433,
21,,Spot,5,Image 1,13,27434,
16,,Spot,5,Image 1,13,27435,
265,,Spot,5,Image 1,13,27439,
16,,Spot,5,Image 1,13,27440,
1,,Spot,5,Image 1,13,27441,
4,,Spot,5,Image 1,13,27445,
507,,Spot,5,Image 1,13,27457,
0,,Spot,5,Image 1,13,27459,
56,,Spot,5,Image 1,13,27462,
1290,,Spot,5,Image 1,13,27484,
2765,,Spot,5,Image 1,13,27485,
0,,Spot,5,Image 1,13,27507,
2,,Spot,5,Image 1,13,27521,
527038,,Spot,5,Image 1,13,27539,
8160,,Spot,5,Image 1,13,27547,
11,,Spot,5,Image 1,13,27561,
1,,Spot,5,Image 1,13,27562,
0,,Spot,5,Image 1,13,27563,
0,,Spot,5,Image 1,13,27566,
2079,,Spot,5,Image 1,13,27569,
6,,Spot,5,Image 1,13,27571,
6,,Spot,5,Image 1,13,27575,
16,,Spot,5,Image 1,13,27576,
0,,Spot,5,Image 1,13,27582,
1,,Spot,5,Image 1,13,27584,
0,,Spot,5,Image 1,13,27585,
1,,Spot,5,Image 1,13,27587,
343,,Spot,5,Image 1,13,27589,
53,,Spot,5,Image 1,13,27592,
2,,Spot,5,Image 1,13,27622,
2,,Spot,5,Image 1,13,27632,
18924,,Spot,5,Image 1,13,27647,
0,,Spot,5,Image 1,13,27650,
1,,Spot,5,Image 1,13,27651,
182,,Spot,5,Image 1,13,27704,
0,,Spot,5,Image 1,13,27713,
0,,Spot,5,Image 1,13,27748,
75,,Spot,5,Image 1,13,27751,
0,,Spot,5,Image 1,13,27769,
3,,Spot,5,Image 1,13,27773,
2,,Spot,5,Image 1,13,27777,
0,,Spot,5,Image 1,13,27779,
0,,Spot,5,Image 1,13,27780,
0,,Spot,5,Image 1,13,27782,
0,,Spot,5,Image 1,13,27784,
0,,Spot,5,Image 1,13,27785,
0,,Spot,5,Image 1,13,27789,
51,,Spot,5,Image 1,13,27790,
2,,Spot,5,Image 1,13,27791,
1,,Spot,5,Image 1,13,27794,
2,,Spot,5,Image 1,13,27795,
0,,Spot,5,Image 1,13,27814,
123,,Spot,5,Image 1,13,27846,
0,,Spot,5,Image 1,13,27849,
71,,Spot,5,Image 1,13,27856,
40,,Spot,5,Image 1,13,27857,
0,,Spot,5,Image 1,13,27870,
0,,Spot,5,Image 1,13,27873,
11,,Spot,5,Image 1,13,27874,
0,,Spot,5,Image 1,13,27875,
2,,Spot,5,Image 1,13,27879,
0,,Spot,5,Image 1,13,27884,
0,,Spot,5,Image 1,13,27887,
0,,Spot,5,Image 1,13,27897,
0,,Spot,5,Image 1,13,27898,
0,,Spot,5,Image 1,13,27899,
3814,,Spot,5,Image 1,13,27900,
57,,Spot,5,Image 1,13,27905,
445,,Spot,5,Image 1,13,27907,
0,,Spot,5,Image 1,13,27925,
4580,,Spot,5,Image 1,13,27928,
0,,Spot,5,Image 1,13,27929,
6,,Spot,5,Image 1,13,27937,
34,,Spot,5,Image 1,13,27948,
0,,Spot,5,Image 1,13,27954,
0,,Spot,5,Image 1,13,27962,
0,,Spot,5,Image 1,13,27963,
0,,Spot,5,Image 1,13,27964,
0,,Spot,5,Image 1,13,27966,
0,,Spot,5,Image 1,13,27967,
37403,,Spot,5,Image 1,13,27968,
0,,Spot,5,Image 1,13,27970,
0,,Spot,5,Image 1,13,27971,
0,,Spot,5,Image 1,13,27973,
0,,Spot,5,Image 1,13,27980,
280,,Spot,5,Image 1,13,27981,
2,,Spot,5,Image 1,13,27988,
0,,Spot,5,Image 1,13,27996,
53,,Spot,5,Image 1,13,28001,
0,,Spot,5,Image 1,13,28009,
0,,Spot,5,Image 1,13,28011,
0,,Spot,5,Image 1,13,28028,
1898,,Spot,5,Image 1,13,28035,
49,,Spot,5,Image 1,13,28038,
335,,Spot,5,Image 1,13,28040,
40,,Spot,5,Image 1,13,28043,
94,,Spot,5,Image 1,13,28044,
137,,Spot,5,Image 1,13,28045,
0,,Spot,5,Image 1,13,28047,
344,,Spot,5,Image 1,13,28056,
0,,Spot,5,Image 1,13,28067,
6,,Spot,5,Image 1,13,28068,
69,,Spot,5,Image 1,13,28070,
9,,Spot,5,Image 1,13,28077,
2.7198e+06,,Spot,5,Image 1,13,28094,
289441,,Spot,5,Image 1,13,28095,
716,,Spot,5,Image 1,13,28096,
86875,,Spot,5,Image 1,13,28102,
0,,Spot,5,Image 1,13,28113,
85,,Spot,5,Image 1,13,28135,
19,,Spot,5,Image 1,13,28154,
0,,Spot,5,Image 1,13,28155,
1,,Spot,5,Image 1,13,28160,
0,,Spot,5,Image 1,13,28161,
33,,Spot,5,Image 1,13,28162,
8,,Spot,5,Image 1,13,28163,
0,,Spot,5,Image 1,13,28166,
0,,Spot,5,Image 1,13,28168,
69,,Spot,5,Image 1,13,28170,
65,,Spot,5,Image 1,13,28175,
9,,Spot,5,Image 1,13,28176,
0,,Spot,5,Image 1,13,28177,
1584,,Spot,5,Image 1,13,28178,
1,,Spot,5,Image 1,13,28181,
200,,Spot,5,Image 1,13,28182,
170,,Spot,5,Image 1,13,28189,
1,,Spot,5,Image 1,13,28193,
145,,Spot,5,Image 1,13,28195,
1501,,Spot,5,Image 1,13,28197,
59,,Spot,5,Image 1,13,28202,
0,,Spot,5,Image 1,13,28214,
547,,Spot,5,Image 1,13,28263,
2,,Spot,5,Image 1,13,28264,
0,,Spot,5,Image 1,13,28271,
6,,Spot,5,Image 1,13,28326,
30,,Spot,5,Image 1,13,28327,
285269,,Spot,5,Image 1,13,28361,
2,,Spot,5,Image 1,13,28387,
0,,Spot,5,Image 1,13,28405,
0,,Spot,5,Image 1,13,28406,
0,,Spot,5,Image 1,13,28418,
0,,Spot,5,Image 1,13,28421,
0,,Spot,5,Image 1,13,28428,
11,,Spot,5,Image 1,13,28446,
1,,Spot,5,Image 1,13,28459,
41,,Spot,5,Image 1,13,28465,
155,,Spot,5,Image 1,13,28468,
2,,Spot,5,Image 1,13,28473,
0,,Spot,5,Image 1,13,28478,
127,,Spot,5,Image 1,13,28486,
897,,Spot,5,Image 1,13,28488,
2574,,Spot,5,Image 1,13,28493,
114949,,Spot,5,Image 1,13,28494,
15648,,Spot,5,Image 1,13,28495,
0,,Spot,5,Image 1,13,28498,
2790,,Spot,5,Image 1,13,28499,
10,,Spot,5,Image 1,13,28505,
0,,Spot,5,Image 1,13,28514,
2,,Spot,5,Image 1,13,28519,
26,,Spot,5,Image 1,13,28561,
363008,,Spot,5,Image 1,13,28569,
1,,Spot,5,Image 1,13,28572,
471100,,Spot,5,Image 1,13,28574,
0,,Spot,5,Image 1,13,28577,
79,,Spot,5,Image 1,13,28580,
25,,Spot,5,Image 1,13,28581,
4,,Spot,5,Image 1,13,28582,
0,,Spot,5,Image 1,13,28584,
280589,,Spot,5,Image 1,13,28585,
658,,Spot,5,Image 1,13,28588,
92,,Spot,5,Image 1,13,28589,
58190,,Spot,5,Image 1,13,28593,
6475,,Spot,5,Image 1,13,28595,
42,,Spot,5,Image 1,13,28612,
3,,Spot,5,Image 1,13,28615,
22335,,Spot,5,Image 1,13,28652,
296758,,Spot,5,Image 1,13,28653,
5788,,Spot,5,Image 1,13,28654,
