
Intensity Max Ch=9 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
520,,Spot,9,Image 1,10,22095,
105,,Spot,9,Image 1,10,22102,
260,,Spot,9,Image 1,10,22105,
73,,Spot,9,Image 1,10,22155,
140,,Spot,9,Image 1,10,22156,
160,,Spot,9,Image 1,10,22157,
45,,Spot,9,Image 1,10,22166,
68,,Spot,9,Image 1,10,22168,
36,,Spot,9,Image 1,10,22175,
42,,Spot,9,Image 1,10,22177,
137,,Spot,9,Image 1,10,22178,
71,,Spot,9,Image 1,10,22183,
168,,Spot,9,Image 1,10,22185,
228,,Spot,9,Image 1,10,22196,
306,,Spot,9,Image 1,10,22205,
97,,Spot,9,Image 1,10,22244,
101,,Spot,9,Image 1,10,22245,
26,,Spot,9,Image 1,10,22248,
97,,Spot,9,Image 1,10,22251,
128,,Spot,9,Image 1,10,22254,
114,,Spot,9,Image 1,10,22331,
352,,Spot,9,Image 1,10,22334,
558,,Spot,9,Image 1,10,22353,
655,,Spot,9,Image 1,10,22363,
756,,Spot,9,Image 1,10,22366,
62,,Spot,9,Image 1,10,22448,
57,,Spot,9,Image 1,10,22451,
82,,Spot,9,Image 1,11,22736,
202,,Spot,9,Image 1,11,22758,
198,,Spot,9,Image 1,11,22759,
482,,Spot,9,Image 1,11,22766,
396,,Spot,9,Image 1,11,22774,
41,,Spot,9,Image 1,11,22797,
73,,Spot,9,Image 1,11,22810,
84,,Spot,9,Image 1,11,22826,
257,,Spot,9,Image 1,11,22859,
37,,Spot,9,Image 1,11,22887,
19,,Spot,9,Image 1,11,22901,
34,,Spot,9,Image 1,11,22906,
59,,Spot,9,Image 1,11,22912,
50,,Spot,9,Image 1,11,22925,
59,,Spot,9,Image 1,11,22927,
73,,Spot,9,Image 1,11,22930,
91,,Spot,9,Image 1,11,22937,
96,,Spot,9,Image 1,11,22949,
136,,Spot,9,Image 1,11,22987,
126,,Spot,9,Image 1,11,22993,
86,,Spot,9,Image 1,11,22997,
59,,Spot,9,Image 1,11,22999,
234,,Spot,9,Image 1,11,23002,
205,,Spot,9,Image 1,11,23006,
79,,Spot,9,Image 1,11,23010,
50,,Spot,9,Image 1,11,23030,
281,,Spot,9,Image 1,11,23031,
284,,Spot,9,Image 1,11,23035,
132,,Spot,9,Image 1,11,23036,
93,,Spot,9,Image 1,11,23037,
129,,Spot,9,Image 1,11,23046,
673,,Spot,9,Image 1,11,23051,
395,,Spot,9,Image 1,11,23054,
30,,Spot,9,Image 1,11,23100,
28,,Spot,9,Image 1,11,23103,
137,,Spot,9,Image 1,11,23105,
37,,Spot,9,Image 1,11,23110,
37,,Spot,9,Image 1,11,23122,
76,,Spot,9,Image 1,11,23123,
56,,Spot,9,Image 1,11,23126,
43,,Spot,9,Image 1,11,23130,
27,,Spot,9,Image 1,11,23131,
71,,Spot,9,Image 1,11,23132,
20,,Spot,9,Image 1,11,23133,
53,,Spot,9,Image 1,11,23147,
36,,Spot,9,Image 1,11,23154,
54,,Spot,9,Image 1,11,23156,
95,,Spot,9,Image 1,11,23157,
71,,Spot,9,Image 1,11,23169,
23,,Spot,9,Image 1,11,23170,
58,,Spot,9,Image 1,11,23171,
117,,Spot,9,Image 1,11,23174,
49,,Spot,9,Image 1,11,23183,
68,,Spot,9,Image 1,11,23200,
95,,Spot,9,Image 1,11,23217,
34,,Spot,9,Image 1,11,23232,
40,,Spot,9,Image 1,11,23238,
101,,Spot,9,Image 1,11,23239,
57,,Spot,9,Image 1,11,23251,
107,,Spot,9,Image 1,11,23257,
62,,Spot,9,Image 1,11,23261,
90,,Spot,9,Image 1,11,23262,
108,,Spot,9,Image 1,11,23271,
92,,Spot,9,Image 1,11,23273,
147,,Spot,9,Image 1,11,23274,
97,,Spot,9,Image 1,11,23276,
106,,Spot,9,Image 1,11,23282,
155,,Spot,9,Image 1,11,23284,
118,,Spot,9,Image 1,11,23286,
190,,Spot,9,Image 1,11,23288,
140,,Spot,9,Image 1,11,23293,
92,,Spot,9,Image 1,11,23333,
55,,Spot,9,Image 1,11,23349,
373,,Spot,9,Image 1,11,23354,
68,,Spot,9,Image 1,11,23364,
132,,Spot,9,Image 1,11,23401,
457,,Spot,9,Image 1,11,23412,
328,,Spot,9,Image 1,11,23433,
713,,Spot,9,Image 1,11,23453,
285,,Spot,9,Image 1,11,23469,
701,,Spot,9,Image 1,11,23470,
374,,Spot,9,Image 1,11,23472,
249,,Spot,9,Image 1,11,23477,
394,,Spot,9,Image 1,11,23478,
312,,Spot,9,Image 1,11,23479,
369,,Spot,9,Image 1,11,23483,
129,,Spot,9,Image 1,11,23484,
367,,Spot,9,Image 1,11,23485,
277,,Spot,9,Image 1,11,23487,
535,,Spot,9,Image 1,11,23490,
406,,Spot,9,Image 1,11,23491,
326,,Spot,9,Image 1,11,23492,
70,,Spot,9,Image 1,11,23538,
125,,Spot,9,Image 1,11,23551,
313,,Spot,9,Image 1,11,23552,
227,,Spot,9,Image 1,11,23569,
126,,Spot,9,Image 1,11,23577,
197,,Spot,9,Image 1,11,23578,
323,,Spot,9,Image 1,11,23580,
160,,Spot,9,Image 1,11,23582,
232,,Spot,9,Image 1,11,23591,
344,,Spot,9,Image 1,11,23593,
954,,Spot,9,Image 1,11,23612,
720,,Spot,9,Image 1,11,23616,
255,,Spot,9,Image 1,11,23630,
151,,Spot,9,Image 1,11,23636,
482,,Spot,9,Image 1,11,23650,
545,,Spot,9,Image 1,11,23651,
92,,Spot,9,Image 1,11,23652,
165,,Spot,9,Image 1,11,23654,
191,,Spot,9,Image 1,11,23656,
146,,Spot,9,Image 1,11,23657,
184,,Spot,9,Image 1,11,23658,
584,,Spot,9,Image 1,11,23661,
445,,Spot,9,Image 1,11,23667,
340,,Spot,9,Image 1,11,23671,
351,,Spot,9,Image 1,11,23682,
208,,Spot,9,Image 1,11,23691,
317,,Spot,9,Image 1,11,23695,
635,,Spot,9,Image 1,11,23705,
43,,Spot,9,Image 1,11,23726,
66,,Spot,9,Image 1,11,23727,
36,,Spot,9,Image 1,11,23728,
69,,Spot,9,Image 1,11,23732,
126,,Spot,9,Image 1,11,23742,
75,,Spot,9,Image 1,11,23756,
737,,Spot,9,Image 1,11,23757,
369,,Spot,9,Image 1,11,23760,
68,,Spot,9,Image 1,11,23765,
95,,Spot,9,Image 1,11,23802,
87,,Spot,9,Image 1,11,23808,
194,,Spot,9,Image 1,11,23822,
141,,Spot,9,Image 1,11,23837,
200,,Spot,9,Image 1,11,23838,
122,,Spot,9,Image 1,11,23840,
220,,Spot,9,Image 1,11,23841,
256,,Spot,9,Image 1,11,23843,
256,,Spot,9,Image 1,11,23844,
596,,Spot,9,Image 1,11,23845,
570,,Spot,9,Image 1,11,23853,
279,,Spot,9,Image 1,11,23857,
24,,Spot,9,Image 1,11,23859,
65,,Spot,9,Image 1,11,23861,
76,,Spot,9,Image 1,11,23871,
280,,Spot,9,Image 1,11,23882,
38,,Spot,9,Image 1,11,23883,
33,,Spot,9,Image 1,11,23885,
32,,Spot,9,Image 1,11,23902,
328,,Spot,9,Image 1,11,23949,
79,,Spot,9,Image 1,11,23960,
254,,Spot,9,Image 1,11,23978,
75,,Spot,9,Image 1,11,24005,
296,,Spot,9,Image 1,11,24045,
187,,Spot,9,Image 1,11,24048,
183,,Spot,9,Image 1,11,24052,
205,,Spot,9,Image 1,11,24063,
277,,Spot,9,Image 1,11,24091,
214,,Spot,9,Image 1,11,24101,
341,,Spot,9,Image 1,11,24120,
489,,Spot,9,Image 1,11,24123,
93,,Spot,9,Image 1,11,24131,
124,,Spot,9,Image 1,11,24138,
656,,Spot,9,Image 1,11,24144,
177,,Spot,9,Image 1,11,24148,
33,,Spot,9,Image 1,11,24153,
42,,Spot,9,Image 1,11,24159,
61,,Spot,9,Image 1,11,24160,
30,,Spot,9,Image 1,11,24161,
91,,Spot,9,Image 1,11,24165,
45,,Spot,9,Image 1,11,24166,
259,,Spot,9,Image 1,11,24175,
843,,Spot,9,Image 1,11,24188,
93,,Spot,9,Image 1,11,24231,
35,,Spot,9,Image 1,11,24242,
76,,Spot,9,Image 1,11,24244,
63,,Spot,9,Image 1,11,24245,
56,,Spot,9,Image 1,11,24252,
29,,Spot,9,Image 1,11,24254,
71,,Spot,9,Image 1,11,24258,
85,,Spot,9,Image 1,11,24261,
120,,Spot,9,Image 1,11,24269,
416,,Spot,9,Image 1,11,24281,
242,,Spot,9,Image 1,11,24285,
903,,Spot,9,Image 1,11,24313,
94,,Spot,9,Image 1,11,24314,
103,,Spot,9,Image 1,11,24315,
90,,Spot,9,Image 1,11,24322,
32,,Spot,9,Image 1,11,24324,
46,,Spot,9,Image 1,11,24330,
613,,Spot,9,Image 1,11,24398,
171,,Spot,9,Image 1,11,24414,
226,,Spot,9,Image 1,11,24416,
598,,Spot,9,Image 1,11,24440,
725,,Spot,9,Image 1,11,24451,
93,,Spot,9,Image 1,11,24497,
98,,Spot,9,Image 1,12,24763,
91,,Spot,9,Image 1,12,24800,
241,,Spot,9,Image 1,12,24803,
72,,Spot,9,Image 1,12,24840,
79,,Spot,9,Image 1,12,24856,
62,,Spot,9,Image 1,12,24875,
87,,Spot,9,Image 1,12,24890,
260,,Spot,9,Image 1,12,24912,
30,,Spot,9,Image 1,12,24934,
34,,Spot,9,Image 1,12,24951,
59,,Spot,9,Image 1,12,24956,
91,,Spot,9,Image 1,12,24962,
82,,Spot,9,Image 1,12,24964,
54,,Spot,9,Image 1,12,24968,
68,,Spot,9,Image 1,12,24978,
79,,Spot,9,Image 1,12,24979,
39,,Spot,9,Image 1,12,24980,
87,,Spot,9,Image 1,12,24989,
98,,Spot,9,Image 1,12,24998,
118,,Spot,9,Image 1,12,25047,
100,,Spot,9,Image 1,12,25051,
45,,Spot,9,Image 1,12,25055,
247,,Spot,9,Image 1,12,25059,
180,,Spot,9,Image 1,12,25062,
156,,Spot,9,Image 1,12,25063,
79,,Spot,9,Image 1,12,25064,
618,,Spot,9,Image 1,12,25067,
124,,Spot,9,Image 1,12,25074,
60,,Spot,9,Image 1,12,25099,
337,,Spot,9,Image 1,12,25105,
124,,Spot,9,Image 1,12,25106,
234,,Spot,9,Image 1,12,25107,
323,,Spot,9,Image 1,12,25108,
98,,Spot,9,Image 1,12,25116,
171,,Spot,9,Image 1,12,25117,
515,,Spot,9,Image 1,12,25127,
71,,Spot,9,Image 1,12,25174,
64,,Spot,9,Image 1,12,25175,
92,,Spot,9,Image 1,12,25179,
115,,Spot,9,Image 1,12,25181,
38,,Spot,9,Image 1,12,25184,
19,,Spot,9,Image 1,12,25185,
52,,Spot,9,Image 1,12,25186,
69,,Spot,9,Image 1,12,25196,
44,,Spot,9,Image 1,12,25199,
59,,Spot,9,Image 1,12,25202,
80,,Spot,9,Image 1,12,25203,
26,,Spot,9,Image 1,12,25204,
97,,Spot,9,Image 1,12,25205,
58,,Spot,9,Image 1,12,25209,
52,,Spot,9,Image 1,12,25214,
65,,Spot,9,Image 1,12,25220,
57,,Spot,9,Image 1,12,25224,
49,,Spot,9,Image 1,12,25226,
87,,Spot,9,Image 1,12,25247,
140,,Spot,9,Image 1,12,25249,
61,,Spot,9,Image 1,12,25250,
142,,Spot,9,Image 1,12,25251,
93,,Spot,9,Image 1,12,25275,
140,,Spot,9,Image 1,12,25291,
87,,Spot,9,Image 1,12,25292,
44,,Spot,9,Image 1,12,25308,
49,,Spot,9,Image 1,12,25313,
132,,Spot,9,Image 1,12,25314,
152,,Spot,9,Image 1,12,25317,
86,,Spot,9,Image 1,12,25331,
66,,Spot,9,Image 1,12,25333,
91,,Spot,9,Image 1,12,25336,
111,,Spot,9,Image 1,12,25337,
60,,Spot,9,Image 1,12,25345,
103,,Spot,9,Image 1,12,25346,
169,,Spot,9,Image 1,12,25348,
89,,Spot,9,Image 1,12,25349,
106,,Spot,9,Image 1,12,25359,
117,,Spot,9,Image 1,12,25361,
160,,Spot,9,Image 1,12,25362,
220,,Spot,9,Image 1,12,25366,
214,,Spot,9,Image 1,12,25371,
159,,Spot,9,Image 1,12,25398,
433,,Spot,9,Image 1,12,25401,
53,,Spot,9,Image 1,12,25408,
83,,Spot,9,Image 1,12,25424,
73,,Spot,9,Image 1,12,25430,
338,,Spot,9,Image 1,12,25432,
60,,Spot,9,Image 1,12,25437,
113,,Spot,9,Image 1,12,25478,
435,,Spot,9,Image 1,12,25493,
985,,Spot,9,Image 1,12,25511,
555,,Spot,9,Image 1,12,25532,
197,,Spot,9,Image 1,12,25535,
341,,Spot,9,Image 1,12,25548,
706,,Spot,9,Image 1,12,25555,
309,,Spot,9,Image 1,12,25559,
170,,Spot,9,Image 1,12,25563,
371,,Spot,9,Image 1,12,25565,
161,,Spot,9,Image 1,12,25568,
200,,Spot,9,Image 1,12,25569,
342,,Spot,9,Image 1,12,25574,
229,,Spot,9,Image 1,12,25577,
481,,Spot,9,Image 1,12,25579,
603,,Spot,9,Image 1,12,25589,
73,,Spot,9,Image 1,12,25634,
349,,Spot,9,Image 1,12,25638,
87,,Spot,9,Image 1,12,25647,
321,,Spot,9,Image 1,12,25650,
370,,Spot,9,Image 1,12,25658,
203,,Spot,9,Image 1,12,25666,
134,,Spot,9,Image 1,12,25667,
239,,Spot,9,Image 1,12,25669,
415,,Spot,9,Image 1,12,25676,
238,,Spot,9,Image 1,12,25678,
356,,Spot,9,Image 1,12,25682,
221,,Spot,9,Image 1,12,25685,
297,,Spot,9,Image 1,12,25689,
335,,Spot,9,Image 1,12,25694,
460,,Spot,9,Image 1,12,25695,
249,,Spot,9,Image 1,12,25696,
345,,Spot,9,Image 1,12,25700,
100,,Spot,9,Image 1,12,25714,
800,,Spot,9,Image 1,12,25718,
388,,Spot,9,Image 1,12,25735,
220,,Spot,9,Image 1,12,25744,
589,,Spot,9,Image 1,12,25757,
164,,Spot,9,Image 1,12,25758,
166,,Spot,9,Image 1,12,25760,
623,,Spot,9,Image 1,12,25762,
133,,Spot,9,Image 1,12,25763,
211,,Spot,9,Image 1,12,25765,
182,,Spot,9,Image 1,12,25767,
394,,Spot,9,Image 1,12,25776,
343,,Spot,9,Image 1,12,25779,
216,,Spot,9,Image 1,12,25780,
400,,Spot,9,Image 1,12,25789,
199,,Spot,9,Image 1,12,25799,
355,,Spot,9,Image 1,12,25804,
247,,Spot,9,Image 1,12,25811,
630,,Spot,9,Image 1,12,25820,
72,,Spot,9,Image 1,12,25832,
29,,Spot,9,Image 1,12,25834,
53,,Spot,9,Image 1,12,25838,
70,,Spot,9,Image 1,12,25841,
27,,Spot,9,Image 1,12,25842,
161,,Spot,9,Image 1,12,25844,
134,,Spot,9,Image 1,12,25855,
747,,Spot,9,Image 1,12,25862,
54,,Spot,9,Image 1,12,25863,
78,,Spot,9,Image 1,12,25865,
311,,Spot,9,Image 1,12,25869,
80,,Spot,9,Image 1,12,25874,
144,,Spot,9,Image 1,12,25885,
133,,Spot,9,Image 1,12,25896,
93,,Spot,9,Image 1,12,25897,
68,,Spot,9,Image 1,12,25904,
66,,Spot,9,Image 1,12,25915,
140,,Spot,9,Image 1,12,25932,
111,,Spot,9,Image 1,12,25955,
216,,Spot,9,Image 1,12,25956,
250,,Spot,9,Image 1,12,25958,
222,,Spot,9,Image 1,12,25960,
238,,Spot,9,Image 1,12,25962,
213,,Spot,9,Image 1,12,25964,
679,,Spot,9,Image 1,12,25965,
302,,Spot,9,Image 1,12,25971,
487,,Spot,9,Image 1,12,25973,
41,,Spot,9,Image 1,12,25980,
48,,Spot,9,Image 1,12,25981,
52,,Spot,9,Image 1,12,25983,
73,,Spot,9,Image 1,12,25991,
95,,Spot,9,Image 1,12,25994,
129,,Spot,9,Image 1,12,25997,
36,,Spot,9,Image 1,12,26000,
63,,Spot,9,Image 1,12,26004,
281,,Spot,9,Image 1,12,26005,
115,,Spot,9,Image 1,12,26007,
59,,Spot,9,Image 1,12,26029,
357,,Spot,9,Image 1,12,26080,
226,,Spot,9,Image 1,12,26143,
70,,Spot,9,Image 1,12,26145,
344,,Spot,9,Image 1,12,26182,
244,,Spot,9,Image 1,12,26189,
499,,Spot,9,Image 1,12,26223,
301,,Spot,9,Image 1,12,26225,
283,,Spot,9,Image 1,12,26229,
165,,Spot,9,Image 1,12,26239,
372,,Spot,9,Image 1,12,26254,
522,,Spot,9,Image 1,12,26256,
142,,Spot,9,Image 1,12,26265,
204,,Spot,9,Image 1,12,26269,
497,,Spot,9,Image 1,12,26274,
275,,Spot,9,Image 1,12,26279,
73,,Spot,9,Image 1,12,26287,
119,,Spot,9,Image 1,12,26288,
44,,Spot,9,Image 1,12,26289,
35,,Spot,9,Image 1,12,26290,
113,,Spot,9,Image 1,12,26294,
54,,Spot,9,Image 1,12,26295,
30,,Spot,9,Image 1,12,26297,
92,,Spot,9,Image 1,12,26299,
56,,Spot,9,Image 1,12,26300,
279,,Spot,9,Image 1,12,26305,
740,,Spot,9,Image 1,12,26318,
681,,Spot,9,Image 1,12,26325,
83,,Spot,9,Image 1,12,26372,
48,,Spot,9,Image 1,12,26373,
92,,Spot,9,Image 1,12,26377,
47,,Spot,9,Image 1,12,26385,
41,,Spot,9,Image 1,12,26386,
44,,Spot,9,Image 1,12,26391,
63,,Spot,9,Image 1,12,26395,
42,,Spot,9,Image 1,12,26397,
78,,Spot,9,Image 1,12,26399,
194,,Spot,9,Image 1,12,26404,
275,,Spot,9,Image 1,12,26426,
217,,Spot,9,Image 1,12,26431,
50,,Spot,9,Image 1,12,26471,
913,,Spot,9,Image 1,12,26474,
73,,Spot,9,Image 1,12,26475,
100,,Spot,9,Image 1,12,26482,
82,,Spot,9,Image 1,12,26484,
122,,Spot,9,Image 1,12,26489,
515,,Spot,9,Image 1,12,26572,
167,,Spot,9,Image 1,12,26589,
573,,Spot,9,Image 1,12,26619,
718,,Spot,9,Image 1,12,26629,
262,,Spot,9,Image 1,12,26677,
73,,Spot,9,Image 1,12,26696,
99,,Spot,9,Image 1,13,27030,
83,,Spot,9,Image 1,13,27041,
200,,Spot,9,Image 1,13,27078,
52,,Spot,9,Image 1,13,27112,
60,,Spot,9,Image 1,13,27139,
145,,Spot,9,Image 1,13,27166,
206,,Spot,9,Image 1,13,27167,
32,,Spot,9,Image 1,13,27203,
25,,Spot,9,Image 1,13,27206,
53,,Spot,9,Image 1,13,27209,
37,,Spot,9,Image 1,13,27221,
43,,Spot,9,Image 1,13,27234,
44,,Spot,9,Image 1,13,27235,
66,,Spot,9,Image 1,13,27238,
58,,Spot,9,Image 1,13,27244,
53,,Spot,9,Image 1,13,27254,
82,,Spot,9,Image 1,13,27296,
113,,Spot,9,Image 1,13,27305,
64,,Spot,9,Image 1,13,27311,
231,,Spot,9,Image 1,13,27312,
135,,Spot,9,Image 1,13,27314,
149,,Spot,9,Image 1,13,27316,
621,,Spot,9,Image 1,13,27317,
61,,Spot,9,Image 1,13,27322,
66,,Spot,9,Image 1,13,27347,
138,,Spot,9,Image 1,13,27350,
154,,Spot,9,Image 1,13,27352,
293,,Spot,9,Image 1,13,27353,
315,,Spot,9,Image 1,13,27362,
95,,Spot,9,Image 1,13,27363,
134,,Spot,9,Image 1,13,27365,
362,,Spot,9,Image 1,13,27370,
65,,Spot,9,Image 1,13,27412,
63,,Spot,9,Image 1,13,27414,
103,,Spot,9,Image 1,13,27420,
19,,Spot,9,Image 1,13,27421,
49,,Spot,9,Image 1,13,27424,
64,,Spot,9,Image 1,13,27425,
55,,Spot,9,Image 1,13,27433,
65,,Spot,9,Image 1,13,27434,
26,,Spot,9,Image 1,13,27435,
68,,Spot,9,Image 1,13,27439,
21,,Spot,9,Image 1,13,27440,
75,,Spot,9,Image 1,13,27441,
46,,Spot,9,Image 1,13,27445,
75,,Spot,9,Image 1,13,27457,
47,,Spot,9,Image 1,13,27459,
32,,Spot,9,Image 1,13,27462,
85,,Spot,9,Image 1,13,27484,
83,,Spot,9,Image 1,13,27485,
68,,Spot,9,Image 1,13,27507,
98,,Spot,9,Image 1,13,27521,
35,,Spot,9,Image 1,13,27539,
62,,Spot,9,Image 1,13,27547,
76,,Spot,9,Image 1,13,27561,
64,,Spot,9,Image 1,13,27562,
96,,Spot,9,Image 1,13,27563,
88,,Spot,9,Image 1,13,27566,
74,,Spot,9,Image 1,13,27569,
65,,Spot,9,Image 1,13,27571,
60,,Spot,9,Image 1,13,27575,
93,,Spot,9,Image 1,13,27576,
46,,Spot,9,Image 1,13,27582,
81,,Spot,9,Image 1,13,27584,
99,,Spot,9,Image 1,13,27585,
144,,Spot,9,Image 1,13,27587,
168,,Spot,9,Image 1,13,27589,
128,,Spot,9,Image 1,13,27592,
484,,Spot,9,Image 1,13,27622,
45,,Spot,9,Image 1,13,27632,
99,,Spot,9,Image 1,13,27647,
122,,Spot,9,Image 1,13,27650,
337,,Spot,9,Image 1,13,27651,
94,,Spot,9,Image 1,13,27704,
422,,Spot,9,Image 1,13,27713,
585,,Spot,9,Image 1,13,27748,
166,,Spot,9,Image 1,13,27751,
375,,Spot,9,Image 1,13,27769,
174,,Spot,9,Image 1,13,27773,
302,,Spot,9,Image 1,13,27777,
225,,Spot,9,Image 1,13,27779,
531,,Spot,9,Image 1,13,27780,
314,,Spot,9,Image 1,13,27782,
276,,Spot,9,Image 1,13,27784,
370,,Spot,9,Image 1,13,27785,
191,,Spot,9,Image 1,13,27789,
252,,Spot,9,Image 1,13,27790,
462,,Spot,9,Image 1,13,27791,
166,,Spot,9,Image 1,13,27794,
218,,Spot,9,Image 1,13,27795,
176,,Spot,9,Image 1,13,27814,
49,,Spot,9,Image 1,13,27846,
286,,Spot,9,Image 1,13,27849,
40,,Spot,9,Image 1,13,27856,
55,,Spot,9,Image 1,13,27857,
102,,Spot,9,Image 1,13,27870,
142,,Spot,9,Image 1,13,27873,
180,,Spot,9,Image 1,13,27874,
483,,Spot,9,Image 1,13,27875,
181,,Spot,9,Image 1,13,27879,
378,,Spot,9,Image 1,13,27884,
191,,Spot,9,Image 1,13,27887,
206,,Spot,9,Image 1,13,27897,
287,,Spot,9,Image 1,13,27898,
134,,Spot,9,Image 1,13,27899,
49,,Spot,9,Image 1,13,27900,
274,,Spot,9,Image 1,13,27905,
19,,Spot,9,Image 1,13,27907,
909,,Spot,9,Image 1,13,27925,
64,,Spot,9,Image 1,13,27928,
672,,Spot,9,Image 1,13,27929,
371,,Spot,9,Image 1,13,27937,
156,,Spot,9,Image 1,13,27948,
179,,Spot,9,Image 1,13,27954,
443,,Spot,9,Image 1,13,27962,
74,,Spot,9,Image 1,13,27963,
158,,Spot,9,Image 1,13,27964,
447,,Spot,9,Image 1,13,27966,
89,,Spot,9,Image 1,13,27967,
182,,Spot,9,Image 1,13,27968,
150,,Spot,9,Image 1,13,27970,
326,,Spot,9,Image 1,13,27971,
335,,Spot,9,Image 1,13,27973,
323,,Spot,9,Image 1,13,27980,
102,,Spot,9,Image 1,13,27981,
295,,Spot,9,Image 1,13,27988,
184,,Spot,9,Image 1,13,27996,
191,,Spot,9,Image 1,13,28001,
264,,Spot,9,Image 1,13,28009,
530,,Spot,9,Image 1,13,28011,
45,,Spot,9,Image 1,13,28028,
43,,Spot,9,Image 1,13,28035,
28,,Spot,9,Image 1,13,28038,
38,,Spot,9,Image 1,13,28040,
29,,Spot,9,Image 1,13,28043,
63,,Spot,9,Image 1,13,28044,
92,,Spot,9,Image 1,13,28045,
58,,Spot,9,Image 1,13,28047,
86,,Spot,9,Image 1,13,28056,
746,,Spot,9,Image 1,13,28067,
47,,Spot,9,Image 1,13,28068,
212,,Spot,9,Image 1,13,28070,
75,,Spot,9,Image 1,13,28077,
54,,Spot,9,Image 1,13,28094,
133,,Spot,9,Image 1,13,28095,
120,,Spot,9,Image 1,13,28096,
39,,Spot,9,Image 1,13,28102,
50,,Spot,9,Image 1,13,28113,
165,,Spot,9,Image 1,13,28135,
162,,Spot,9,Image 1,13,28154,
184,,Spot,9,Image 1,13,28155,
261,,Spot,9,Image 1,13,28160,
172,,Spot,9,Image 1,13,28161,
122,,Spot,9,Image 1,13,28162,
438,,Spot,9,Image 1,13,28163,
265,,Spot,9,Image 1,13,28166,
174,,Spot,9,Image 1,13,28168,
549,,Spot,9,Image 1,13,28170,
29,,Spot,9,Image 1,13,28175,
35,,Spot,9,Image 1,13,28176,
28,,Spot,9,Image 1,13,28177,
106,,Spot,9,Image 1,13,28178,
75,,Spot,9,Image 1,13,28181,
62,,Spot,9,Image 1,13,28182,
176,,Spot,9,Image 1,13,28189,
46,,Spot,9,Image 1,13,28193,
291,,Spot,9,Image 1,13,28195,
29,,Spot,9,Image 1,13,28197,
39,,Spot,9,Image 1,13,28202,
70,,Spot,9,Image 1,13,28214,
38,,Spot,9,Image 1,13,28263,
118,,Spot,9,Image 1,13,28264,
251,,Spot,9,Image 1,13,28271,
154,,Spot,9,Image 1,13,28326,
64,,Spot,9,Image 1,13,28327,
245,,Spot,9,Image 1,13,28361,
113,,Spot,9,Image 1,13,28387,
338,,Spot,9,Image 1,13,28405,
264,,Spot,9,Image 1,13,28406,
270,,Spot,9,Image 1,13,28418,
249,,Spot,9,Image 1,13,28421,
161,,Spot,9,Image 1,13,28428,
338,,Spot,9,Image 1,13,28446,
265,,Spot,9,Image 1,13,28459,
59,,Spot,9,Image 1,13,28465,
172,,Spot,9,Image 1,13,28468,
487,,Spot,9,Image 1,13,28473,
230,,Spot,9,Image 1,13,28478,
71,,Spot,9,Image 1,13,28486,
49,,Spot,9,Image 1,13,28488,
28,,Spot,9,Image 1,13,28493,
42,,Spot,9,Image 1,13,28494,
125,,Spot,9,Image 1,13,28495,
36,,Spot,9,Image 1,13,28498,
35,,Spot,9,Image 1,13,28499,
320,,Spot,9,Image 1,13,28505,
821,,Spot,9,Image 1,13,28514,
659,,Spot,9,Image 1,13,28519,
226,,Spot,9,Image 1,13,28561,
34,,Spot,9,Image 1,13,28569,
75,,Spot,9,Image 1,13,28572,
37,,Spot,9,Image 1,13,28574,
277,,Spot,9,Image 1,13,28577,
62,,Spot,9,Image 1,13,28580,
43,,Spot,9,Image 1,13,28581,
96,,Spot,9,Image 1,13,28582,
106,,Spot,9,Image 1,13,28584,
47,,Spot,9,Image 1,13,28585,
50,,Spot,9,Image 1,13,28588,
27,,Spot,9,Image 1,13,28589,
73,,Spot,9,Image 1,13,28593,
101,,Spot,9,Image 1,13,28595,
260,,Spot,9,Image 1,13,28612,
208,,Spot,9,Image 1,13,28615,
42,,Spot,9,Image 1,13,28652,
65,,Spot,9,Image 1,13,28653,
70,,Spot,9,Image 1,13,28654,
897,,Spot,9,Image 1,13,28655,
105,,Spot,9,Image 1,13,28664,
47,,Spot,9,Image 1,13,28667,
65,,Spot,9,Image 1,13,28672,
485,,Spot,9,Image 1,13,28731,
131,,Spot,9,Image 1,13,28745,
486,,Spot,9,Image 1,13,28777,
677,,Spot,9,Image 1,13,28788,
267,,Spot,9,Image 1,13,28831,
170,,Spot,9,Image 1,13,28975,
131,,Spot,9,Image 1,14,29158,
60,,Spot,9,Image 1,14,29160,
261,,Spot,9,Image 1,14,29209,
333,,Spot,9,Image 1,14,29210,
89,,Spot,9,Image 1,14,29260,
99,,Spot,9,Image 1,14,29274,
119,,Spot,9,Image 1,14,29280,
83,,Spot,9,Image 1,14,29289,
125,,Spot,9,Image 1,14,29308,
187,,Spot,9,Image 1,14,29309,
284,,Spot,9,Image 1,14,29310,
47,,Spot,9,Image 1,14,29354,
75,,Spot,9,Image 1,14,29362,
92,,Spot,9,Image 1,14,29376,
40,,Spot,9,Image 1,14,29377,
90,,Spot,9,Image 1,14,29382,
72,,Spot,9,Image 1,14,29385,
103,,Spot,9,Image 1,14,29398,
116,,Spot,9,Image 1,14,29439,
52,,Spot,9,Image 1,14,29447,
293,,Spot,9,Image 1,14,29450,
676,,Spot,9,Image 1,14,29452,
