
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
124,,Spot,4,Image 1,8,16358,
60,,Spot,4,Image 1,8,16361,
59,,Spot,4,Image 1,8,16373,
69,,Spot,4,Image 1,8,16374,
121,,Spot,4,Image 1,8,16376,
64,,Spot,4,Image 1,8,16386,
59,,Spot,4,Image 1,8,16387,
83,,Spot,4,Image 1,8,16403,
68,,Spot,4,Image 1,8,16442,
49,,Spot,4,Image 1,8,16445,
80,,Spot,4,Image 1,8,16453,
45,,Spot,4,Image 1,8,16458,
67,,Spot,4,Image 1,8,16460,
92,,Spot,4,Image 1,8,16463,
73,,Spot,4,Image 1,8,16465,
79,,Spot,4,Image 1,8,16466,
84,,Spot,4,Image 1,8,16488,
86,,Spot,4,Image 1,8,16506,
89,,Spot,4,Image 1,8,16508,
61,,Spot,4,Image 1,8,16511,
57,,Spot,4,Image 1,8,16512,
90,,Spot,4,Image 1,8,16517,
187,,Spot,4,Image 1,8,16518,
145,,Spot,4,Image 1,8,16519,
197,,Spot,4,Image 1,8,16522,
97,,Spot,4,Image 1,8,16523,
95,,Spot,4,Image 1,8,16532,
80,,Spot,4,Image 1,8,16540,
71,,Spot,4,Image 1,8,16570,
111,,Spot,4,Image 1,8,16574,
0,,Spot,4,Image 1,8,16575,
80,,Spot,4,Image 1,8,16579,
182,,Spot,4,Image 1,8,16580,
113,,Spot,4,Image 1,8,16582,
92,,Spot,4,Image 1,8,16585,
83,,Spot,4,Image 1,8,16588,
114,,Spot,4,Image 1,8,16589,
66,,Spot,4,Image 1,8,16590,
84,,Spot,4,Image 1,8,16592,
65,,Spot,4,Image 1,8,16597,
131,,Spot,4,Image 1,8,16599,
55,,Spot,4,Image 1,8,16600,
97,,Spot,4,Image 1,8,16601,
88,,Spot,4,Image 1,8,16604,
104,,Spot,4,Image 1,8,16605,
128,,Spot,4,Image 1,8,16606,
270,,Spot,4,Image 1,8,16607,
0,,Spot,4,Image 1,8,16608,
70,,Spot,4,Image 1,8,16615,
72,,Spot,4,Image 1,8,16630,
69,,Spot,4,Image 1,8,16635,
75,,Spot,4,Image 1,8,16637,
76,,Spot,4,Image 1,8,16638,
118,,Spot,4,Image 1,8,16639,
99,,Spot,4,Image 1,8,16651,
80,,Spot,4,Image 1,8,16652,
96,,Spot,4,Image 1,8,16654,
230,,Spot,4,Image 1,8,16655,
77,,Spot,4,Image 1,8,16661,
87,,Spot,4,Image 1,8,16665,
68,,Spot,4,Image 1,8,16671,
61,,Spot,4,Image 1,8,16682,
68,,Spot,4,Image 1,8,16700,
80,,Spot,4,Image 1,8,16701,
49,,Spot,4,Image 1,8,16716,
90,,Spot,4,Image 1,8,16720,
65,,Spot,4,Image 1,8,16729,
93,,Spot,4,Image 1,8,16734,
97,,Spot,4,Image 1,8,16736,
93,,Spot,4,Image 1,8,16739,
153,,Spot,4,Image 1,8,16740,
153,,Spot,4,Image 1,8,16741,
80,,Spot,4,Image 1,8,16743,
118,,Spot,4,Image 1,8,16745,
68,,Spot,4,Image 1,8,16751,
81,,Spot,4,Image 1,8,16752,
68,,Spot,4,Image 1,8,16753,
117,,Spot,4,Image 1,8,16754,
69,,Spot,4,Image 1,8,16756,
101,,Spot,4,Image 1,8,16758,
47,,Spot,4,Image 1,8,16760,
94,,Spot,4,Image 1,8,16761,
62,,Spot,4,Image 1,8,16768,
99,,Spot,4,Image 1,8,16770,
47,,Spot,4,Image 1,8,16775,
46,,Spot,4,Image 1,8,16857,
50,,Spot,4,Image 1,8,16875,
0,,Spot,4,Image 1,8,16908,
52,,Spot,4,Image 1,8,16919,
55,,Spot,4,Image 1,8,16926,
0,,Spot,4,Image 1,8,16937,
200,,Spot,4,Image 1,8,16967,
91,,Spot,4,Image 1,8,16975,
89,,Spot,4,Image 1,8,16976,
78,,Spot,4,Image 1,8,16979,
67,,Spot,4,Image 1,8,16986,
66,,Spot,4,Image 1,8,16987,
81,,Spot,4,Image 1,8,16988,
58,,Spot,4,Image 1,8,16990,
54,,Spot,4,Image 1,8,16992,
70,,Spot,4,Image 1,8,16993,
78,,Spot,4,Image 1,8,16994,
61,,Spot,4,Image 1,8,16996,
59,,Spot,4,Image 1,8,17018,
0,,Spot,4,Image 1,8,17042,
166,,Spot,4,Image 1,8,17050,
183,,Spot,4,Image 1,8,17053,
127,,Spot,4,Image 1,8,17058,
99,,Spot,4,Image 1,8,17060,
93,,Spot,4,Image 1,8,17081,
113,,Spot,4,Image 1,8,17083,
81,,Spot,4,Image 1,8,17087,
84,,Spot,4,Image 1,8,17093,
89,,Spot,4,Image 1,8,17094,
148,,Spot,4,Image 1,8,17096,
173,,Spot,4,Image 1,8,17100,
102,,Spot,4,Image 1,8,17107,
87,,Spot,4,Image 1,8,17108,
99,,Spot,4,Image 1,8,17129,
82,,Spot,4,Image 1,8,17131,
51,,Spot,4,Image 1,8,17135,
134,,Spot,4,Image 1,8,17153,
210,,Spot,4,Image 1,8,17158,
54,,Spot,4,Image 1,8,17161,
44,,Spot,4,Image 1,8,17162,
101,,Spot,4,Image 1,8,17165,
129,,Spot,4,Image 1,8,17167,
96,,Spot,4,Image 1,8,17170,
69,,Spot,4,Image 1,8,17171,
124,,Spot,4,Image 1,8,17176,
64,,Spot,4,Image 1,8,17182,
45,,Spot,4,Image 1,8,17185,
84,,Spot,4,Image 1,8,17188,
61,,Spot,4,Image 1,8,17201,
62,,Spot,4,Image 1,8,17205,
54,,Spot,4,Image 1,8,17214,
86,,Spot,4,Image 1,8,17234,
86,,Spot,4,Image 1,8,17238,
66,,Spot,4,Image 1,8,17240,
84,,Spot,4,Image 1,8,17242,
74,,Spot,4,Image 1,8,17244,
151,,Spot,4,Image 1,8,17249,
53,,Spot,4,Image 1,8,17250,
62,,Spot,4,Image 1,8,17254,
75,,Spot,4,Image 1,8,17257,
73,,Spot,4,Image 1,8,17263,
88,,Spot,4,Image 1,8,17265,
69,,Spot,4,Image 1,8,17266,
98,,Spot,4,Image 1,8,17267,
132,,Spot,4,Image 1,8,17270,
66,,Spot,4,Image 1,8,17281,
107,,Spot,4,Image 1,8,17290,
71,,Spot,4,Image 1,8,17291,
56,,Spot,4,Image 1,8,17316,
49,,Spot,4,Image 1,8,17327,
63,,Spot,4,Image 1,8,17341,
89,,Spot,4,Image 1,8,17343,
85,,Spot,4,Image 1,8,17347,
84,,Spot,4,Image 1,8,17348,
52,,Spot,4,Image 1,8,17352,
53,,Spot,4,Image 1,8,17356,
0,,Spot,4,Image 1,8,17363,
171,,Spot,4,Image 1,8,17377,
103,,Spot,4,Image 1,8,17379,
93,,Spot,4,Image 1,8,17382,
210,,Spot,4,Image 1,8,17387,
66,,Spot,4,Image 1,8,17388,
120,,Spot,4,Image 1,8,17398,
0,,Spot,4,Image 1,8,17399,
76,,Spot,4,Image 1,8,17410,
51,,Spot,4,Image 1,8,17460,
59,,Spot,4,Image 1,8,17489,
75,,Spot,4,Image 1,8,17518,
0,,Spot,4,Image 1,8,17520,
96,,Spot,4,Image 1,8,17551,
44,,Spot,4,Image 1,8,17553,
105,,Spot,4,Image 1,8,17557,
65,,Spot,4,Image 1,8,17561,
48,,Spot,4,Image 1,8,17567,
73,,Spot,4,Image 1,8,17571,
33,,Spot,4,Image 1,8,17591,
64,,Spot,4,Image 1,8,17594,
62,,Spot,4,Image 1,8,17598,
46,,Spot,4,Image 1,8,17601,
57,,Spot,4,Image 1,8,17602,
68,,Spot,4,Image 1,8,17633,
59,,Spot,4,Image 1,8,17642,
85,,Spot,4,Image 1,8,17648,
55,,Spot,4,Image 1,8,17651,
76,,Spot,4,Image 1,8,17656,
75,,Spot,4,Image 1,8,17659,
96,,Spot,4,Image 1,8,17669,
0,,Spot,4,Image 1,8,17673,
185,,Spot,4,Image 1,8,17677,
0,,Spot,4,Image 1,8,17679,
100,,Spot,4,Image 1,8,17688,
65,,Spot,4,Image 1,8,17701,
43,,Spot,4,Image 1,8,17706,
35,,Spot,4,Image 1,8,17713,
110,,Spot,4,Image 1,8,17757,
117,,Spot,4,Image 1,8,17762,
262,,Spot,4,Image 1,8,17764,
235,,Spot,4,Image 1,8,17767,
100,,Spot,4,Image 1,8,17770,
108,,Spot,4,Image 1,8,17771,
111,,Spot,4,Image 1,8,17773,
108,,Spot,4,Image 1,8,17777,
85,,Spot,4,Image 1,8,17778,
0,,Spot,4,Image 1,8,17779,
46,,Spot,4,Image 1,8,17783,
78,,Spot,4,Image 1,8,17789,
47,,Spot,4,Image 1,8,17803,
92,,Spot,4,Image 1,8,17842,
99,,Spot,4,Image 1,8,17843,
52,,Spot,4,Image 1,8,17844,
135,,Spot,4,Image 1,8,17850,
47,,Spot,4,Image 1,8,17854,
47,,Spot,4,Image 1,8,17882,
48,,Spot,4,Image 1,8,17953,
45,,Spot,4,Image 1,8,17980,
73,,Spot,4,Image 1,8,17990,
46,,Spot,4,Image 1,8,18039,
0,,Spot,4,Image 1,8,18055,
0,,Spot,4,Image 1,9,18277,
43,,Spot,4,Image 1,9,18309,
82,,Spot,4,Image 1,9,18331,
57,,Spot,4,Image 1,9,18335,
77,,Spot,4,Image 1,9,18336,
53,,Spot,4,Image 1,9,18353,
68,,Spot,4,Image 1,9,18385,
86,,Spot,4,Image 1,9,18390,
119,,Spot,4,Image 1,9,18402,
67,,Spot,4,Image 1,9,18418,
56,,Spot,4,Image 1,9,18423,
54,,Spot,4,Image 1,9,18436,
75,,Spot,4,Image 1,9,18501,
67,,Spot,4,Image 1,9,18520,
89,,Spot,4,Image 1,9,18523,
62,,Spot,4,Image 1,9,18527,
112,,Spot,4,Image 1,9,18533,
74,,Spot,4,Image 1,9,18534,
89,,Spot,4,Image 1,9,18535,
160,,Spot,4,Image 1,9,18536,
74,,Spot,4,Image 1,9,18541,
50,,Spot,4,Image 1,9,18550,
76,,Spot,4,Image 1,9,18551,
110,,Spot,4,Image 1,9,18552,
50,,Spot,4,Image 1,9,18557,
68,,Spot,4,Image 1,9,18560,
97,,Spot,4,Image 1,9,18575,
63,,Spot,4,Image 1,9,18614,
51,,Spot,4,Image 1,9,18616,
83,,Spot,4,Image 1,9,18619,
104,,Spot,4,Image 1,9,18624,
55,,Spot,4,Image 1,9,18631,
86,,Spot,4,Image 1,9,18634,
78,,Spot,4,Image 1,9,18641,
57,,Spot,4,Image 1,9,18655,
53,,Spot,4,Image 1,9,18675,
68,,Spot,4,Image 1,9,18676,
95,,Spot,4,Image 1,9,18679,
109,,Spot,4,Image 1,9,18680,
61,,Spot,4,Image 1,9,18681,
141,,Spot,4,Image 1,9,18682,
207,,Spot,4,Image 1,9,18691,
66,,Spot,4,Image 1,9,18694,
67,,Spot,4,Image 1,9,18698,
89,,Spot,4,Image 1,9,18700,
68,,Spot,4,Image 1,9,18706,
123,,Spot,4,Image 1,9,18743,
57,,Spot,4,Image 1,9,18744,
75,,Spot,4,Image 1,9,18748,
155,,Spot,4,Image 1,9,18749,
82,,Spot,4,Image 1,9,18751,
0,,Spot,4,Image 1,9,18756,
95,,Spot,4,Image 1,9,18757,
130,,Spot,4,Image 1,9,18759,
69,,Spot,4,Image 1,9,18763,
73,,Spot,4,Image 1,9,18764,
81,,Spot,4,Image 1,9,18770,
96,,Spot,4,Image 1,9,18771,
49,,Spot,4,Image 1,9,18772,
78,,Spot,4,Image 1,9,18774,
125,,Spot,4,Image 1,9,18777,
77,,Spot,4,Image 1,9,18781,
192,,Spot,4,Image 1,9,18782,
72,,Spot,4,Image 1,9,18784,
110,,Spot,4,Image 1,9,18788,
81,,Spot,4,Image 1,9,18804,
78,,Spot,4,Image 1,9,18807,
81,,Spot,4,Image 1,9,18813,
88,,Spot,4,Image 1,9,18814,
81,,Spot,4,Image 1,9,18815,
92,,Spot,4,Image 1,9,18828,
153,,Spot,4,Image 1,9,18831,
95,,Spot,4,Image 1,9,18832,
115,,Spot,4,Image 1,9,18836,
102,,Spot,4,Image 1,9,18840,
89,,Spot,4,Image 1,9,18841,
80,,Spot,4,Image 1,9,18847,
71,,Spot,4,Image 1,9,18858,
92,,Spot,4,Image 1,9,18877,
56,,Spot,4,Image 1,9,18887,
59,,Spot,4,Image 1,9,18889,
80,,Spot,4,Image 1,9,18900,
74,,Spot,4,Image 1,9,18906,
58,,Spot,4,Image 1,9,18908,
87,,Spot,4,Image 1,9,18910,
107,,Spot,4,Image 1,9,18913,
51,,Spot,4,Image 1,9,18915,
165,,Spot,4,Image 1,9,18917,
97,,Spot,4,Image 1,9,18918,
83,,Spot,4,Image 1,9,18925,
66,,Spot,4,Image 1,9,18930,
63,,Spot,4,Image 1,9,18931,
74,,Spot,4,Image 1,9,18934,
112,,Spot,4,Image 1,9,18936,
87,,Spot,4,Image 1,9,18939,
56,,Spot,4,Image 1,9,18944,
61,,Spot,4,Image 1,9,18950,
77,,Spot,4,Image 1,9,18955,
46,,Spot,4,Image 1,9,18957,
41,,Spot,4,Image 1,9,18959,
59,,Spot,4,Image 1,9,18991,
56,,Spot,4,Image 1,9,19003,
66,,Spot,4,Image 1,9,19024,
52,,Spot,4,Image 1,9,19033,
41,,Spot,4,Image 1,9,19045,
42,,Spot,4,Image 1,9,19087,
101,,Spot,4,Image 1,9,19098,
45,,Spot,4,Image 1,9,19109,
98,,Spot,4,Image 1,9,19139,
53,,Spot,4,Image 1,9,19142,
87,,Spot,4,Image 1,9,19151,
99,,Spot,4,Image 1,9,19160,
66,,Spot,4,Image 1,9,19162,
101,,Spot,4,Image 1,9,19163,
83,,Spot,4,Image 1,9,19174,
82,,Spot,4,Image 1,9,19176,
47,,Spot,4,Image 1,9,19183,
48,,Spot,4,Image 1,9,19199,
46,,Spot,4,Image 1,9,19208,
80,,Spot,4,Image 1,9,19230,
167,,Spot,4,Image 1,9,19239,
188,,Spot,4,Image 1,9,19247,
98,,Spot,4,Image 1,9,19250,
69,,Spot,4,Image 1,9,19256,
107,,Spot,4,Image 1,9,19266,
232,,Spot,4,Image 1,9,19272,
82,,Spot,4,Image 1,9,19277,
69,,Spot,4,Image 1,9,19282,
108,,Spot,4,Image 1,9,19283,
171,,Spot,4,Image 1,9,19284,
127,,Spot,4,Image 1,9,19289,
99,,Spot,4,Image 1,9,19292,
170,,Spot,4,Image 1,9,19293,
165,,Spot,4,Image 1,9,19295,
117,,Spot,4,Image 1,9,19296,
67,,Spot,4,Image 1,9,19312,
50,,Spot,4,Image 1,9,19316,
64,,Spot,4,Image 1,9,19317,
130,,Spot,4,Image 1,9,19319,
50,,Spot,4,Image 1,9,19332,
233,,Spot,4,Image 1,9,19348,
72,,Spot,4,Image 1,9,19349,
55,,Spot,4,Image 1,9,19350,
112,,Spot,4,Image 1,9,19355,
88,,Spot,4,Image 1,9,19356,
164,,Spot,4,Image 1,9,19359,
100,,Spot,4,Image 1,9,19361,
71,,Spot,4,Image 1,9,19362,
89,,Spot,4,Image 1,9,19369,
64,,Spot,4,Image 1,9,19372,
44,,Spot,4,Image 1,9,19378,
62,,Spot,4,Image 1,9,19380,
63,,Spot,4,Image 1,9,19389,
51,,Spot,4,Image 1,9,19390,
46,,Spot,4,Image 1,9,19394,
62,,Spot,4,Image 1,9,19395,
60,,Spot,4,Image 1,9,19400,
62,,Spot,4,Image 1,9,19401,
67,,Spot,4,Image 1,9,19402,
79,,Spot,4,Image 1,9,19428,
98,,Spot,4,Image 1,9,19430,
49,,Spot,4,Image 1,9,19431,
0,,Spot,4,Image 1,9,19432,
67,,Spot,4,Image 1,9,19439,
106,,Spot,4,Image 1,9,19445,
49,,Spot,4,Image 1,9,19447,
80,,Spot,4,Image 1,9,19449,
70,,Spot,4,Image 1,9,19452,
66,,Spot,4,Image 1,9,19461,
93,,Spot,4,Image 1,9,19463,
124,,Spot,4,Image 1,9,19466,
57,,Spot,4,Image 1,9,19467,
116,,Spot,4,Image 1,9,19468,
53,,Spot,4,Image 1,9,19469,
69,,Spot,4,Image 1,9,19487,
107,,Spot,4,Image 1,9,19495,
79,,Spot,4,Image 1,9,19499,
35,,Spot,4,Image 1,9,19501,
44,,Spot,4,Image 1,9,19535,
56,,Spot,4,Image 1,9,19552,
75,,Spot,4,Image 1,9,19553,
50,,Spot,4,Image 1,9,19558,
80,,Spot,4,Image 1,9,19559,
71,,Spot,4,Image 1,9,19560,
65,,Spot,4,Image 1,9,19561,
80,,Spot,4,Image 1,9,19563,
54,,Spot,4,Image 1,9,19570,
35,,Spot,4,Image 1,9,19576,
103,,Spot,4,Image 1,9,19578,
0,,Spot,4,Image 1,9,19579,
76,,Spot,4,Image 1,9,19594,
85,,Spot,4,Image 1,9,19600,
112,,Spot,4,Image 1,9,19604,
0,,Spot,4,Image 1,9,19605,
185,,Spot,4,Image 1,9,19606,
69,,Spot,4,Image 1,9,19607,
159,,Spot,4,Image 1,9,19611,
107,,Spot,4,Image 1,9,19615,
75,,Spot,4,Image 1,9,19624,
130,,Spot,4,Image 1,9,19636,
46,,Spot,4,Image 1,9,19677,
112,,Spot,4,Image 1,9,19734,
114,,Spot,4,Image 1,9,19736,
145,,Spot,4,Image 1,9,19737,
89,,Spot,4,Image 1,9,19738,
56,,Spot,4,Image 1,9,19770,
53,,Spot,4,Image 1,9,19789,
36,,Spot,4,Image 1,9,19797,
93,,Spot,4,Image 1,9,19807,
73,,Spot,4,Image 1,9,19809,
45,,Spot,4,Image 1,9,19815,
43,,Spot,4,Image 1,9,19817,
0,,Spot,4,Image 1,9,19819,
39,,Spot,4,Image 1,9,19842,
61,,Spot,4,Image 1,9,19853,
111,,Spot,4,Image 1,9,19857,
78,,Spot,4,Image 1,9,19868,
98,,Spot,4,Image 1,9,19870,
47,,Spot,4,Image 1,9,19876,
66,,Spot,4,Image 1,9,19877,
61,,Spot,4,Image 1,9,19883,
80,,Spot,4,Image 1,9,19886,
164,,Spot,4,Image 1,9,19887,
95,,Spot,4,Image 1,9,19888,
86,,Spot,4,Image 1,9,19889,
72,,Spot,4,Image 1,9,19891,
80,,Spot,4,Image 1,9,19901,
68,,Spot,4,Image 1,9,19915,
39,,Spot,4,Image 1,9,19921,
41,,Spot,4,Image 1,9,19929,
72,,Spot,4,Image 1,9,19978,
63,,Spot,4,Image 1,9,19980,
111,,Spot,4,Image 1,9,19984,
196,,Spot,4,Image 1,9,19985,
98,,Spot,4,Image 1,9,19987,
166,,Spot,4,Image 1,9,19988,
83,,Spot,4,Image 1,9,19990,
84,,Spot,4,Image 1,9,19991,
82,,Spot,4,Image 1,9,19999,
117,,Spot,4,Image 1,9,20000,
70,,Spot,4,Image 1,9,20001,
72,,Spot,4,Image 1,9,20012,
60,,Spot,4,Image 1,9,20017,
43,,Spot,4,Image 1,9,20036,
56,,Spot,4,Image 1,9,20075,
106,,Spot,4,Image 1,9,20077,
0,,Spot,4,Image 1,9,20080,
79,,Spot,4,Image 1,9,20081,
53,,Spot,4,Image 1,9,20093,
40,,Spot,4,Image 1,9,20116,
37,,Spot,4,Image 1,9,20185,
35,,Spot,4,Image 1,9,20188,
34,,Spot,4,Image 1,9,20213,
47,,Spot,4,Image 1,9,20223,
44,,Spot,4,Image 1,9,20284,
62,,Spot,4,Image 1,10,20620,
84,,Spot,4,Image 1,10,20624,
63,,Spot,4,Image 1,10,20638,
70,,Spot,4,Image 1,10,20669,
62,,Spot,4,Image 1,10,20670,
47,,Spot,4,Image 1,10,20672,
83,,Spot,4,Image 1,10,20688,
50,,Spot,4,Image 1,10,20708,
62,,Spot,4,Image 1,10,20713,
52,,Spot,4,Image 1,10,20719,
98,,Spot,4,Image 1,10,20739,
83,,Spot,4,Image 1,10,20740,
68,,Spot,4,Image 1,10,20743,
76,,Spot,4,Image 1,10,20756,
54,,Spot,4,Image 1,10,20760,
99,,Spot,4,Image 1,10,20762,
100,,Spot,4,Image 1,10,20789,
51,,Spot,4,Image 1,10,20793,
48,,Spot,4,Image 1,10,20798,
73,,Spot,4,Image 1,10,20805,
62,,Spot,4,Image 1,10,20810,
61,,Spot,4,Image 1,10,20813,
142,,Spot,4,Image 1,10,20814,
62,,Spot,4,Image 1,10,20824,
64,,Spot,4,Image 1,10,20827,
88,,Spot,4,Image 1,10,20836,
72,,Spot,4,Image 1,10,20861,
49,,Spot,4,Image 1,10,20869,
67,,Spot,4,Image 1,10,20875,
53,,Spot,4,Image 1,10,20881,
50,,Spot,4,Image 1,10,20885,
59,,Spot,4,Image 1,10,20891,
62,,Spot,4,Image 1,10,20901,
44,,Spot,4,Image 1,10,20924,
77,,Spot,4,Image 1,10,20925,
112,,Spot,4,Image 1,10,20928,
88,,Spot,4,Image 1,10,20929,
49,,Spot,4,Image 1,10,20931,
60,,Spot,4,Image 1,10,20933,
103,,Spot,4,Image 1,10,20934,
166,,Spot,4,Image 1,10,20935,
58,,Spot,4,Image 1,10,20942,
62,,Spot,4,Image 1,10,20943,
86,,Spot,4,Image 1,10,20944,
48,,Spot,4,Image 1,10,20950,
153,,Spot,4,Image 1,10,20995,
105,,Spot,4,Image 1,10,20997,
0,,Spot,4,Image 1,10,21000,
79,,Spot,4,Image 1,10,21001,
85,,Spot,4,Image 1,10,21003,
49,,Spot,4,Image 1,10,21012,
67,,Spot,4,Image 1,10,21013,
92,,Spot,4,Image 1,10,21015,
88,,Spot,4,Image 1,10,21018,
49,,Spot,4,Image 1,10,21034,
86,,Spot,4,Image 1,10,21039,
84,,Spot,4,Image 1,10,21059,
119,,Spot,4,Image 1,10,21060,
203,,Spot,4,Image 1,10,21061,
61,,Spot,4,Image 1,10,21082,
72,,Spot,4,Image 1,10,21104,
102,,Spot,4,Image 1,10,21125,
64,,Spot,4,Image 1,10,21128,
106,,Spot,4,Image 1,10,21130,
82,,Spot,4,Image 1,10,21131,
131,,Spot,4,Image 1,10,21143,
64,,Spot,4,Image 1,10,21152,
94,,Spot,4,Image 1,10,21154,
63,,Spot,4,Image 1,10,21158,
55,,Spot,4,Image 1,10,21160,
75,,Spot,4,Image 1,10,21161,
48,,Spot,4,Image 1,10,21163,
58,,Spot,4,Image 1,10,21168,
40,,Spot,4,Image 1,10,21228,
59,,Spot,4,Image 1,10,21265,
54,,Spot,4,Image 1,10,21291,
44,,Spot,4,Image 1,10,21323,
51,,Spot,4,Image 1,10,21325,
136,,Spot,4,Image 1,10,21330,
54,,Spot,4,Image 1,10,21334,
83,,Spot,4,Image 1,10,21338,
76,,Spot,4,Image 1,10,21339,
67,,Spot,4,Image 1,10,21340,
94,,Spot,4,Image 1,10,21343,
55,,Spot,4,Image 1,10,21345,
71,,Spot,4,Image 1,10,21349,
69,,Spot,4,Image 1,10,21351,
53,,Spot,4,Image 1,10,21355,
56,,Spot,4,Image 1,10,21356,
41,,Spot,4,Image 1,10,21372,
54,,Spot,4,Image 1,10,21380,
72,,Spot,4,Image 1,10,21401,
67,,Spot,4,Image 1,10,21402,
66,,Spot,4,Image 1,10,21409,
189,,Spot,4,Image 1,10,21413,
179,,Spot,4,Image 1,10,21414,
104,,Spot,4,Image 1,10,21422,
138,,Spot,4,Image 1,10,21423,
100,,Spot,4,Image 1,10,21429,
60,,Spot,4,Image 1,10,21430,
177,,Spot,4,Image 1,10,21432,
167,,Spot,4,Image 1,10,21435,
79,,Spot,4,Image 1,10,21437,
77,,Spot,4,Image 1,10,21439,
141,,Spot,4,Image 1,10,21440,
120,,Spot,4,Image 1,10,21442,
57,,Spot,4,Image 1,10,21447,
77,,Spot,4,Image 1,10,21448,
136,,Spot,4,Image 1,10,21449,
211,,Spot,4,Image 1,10,21450,
87,,Spot,4,Image 1,10,21453,
136,,Spot,4,Image 1,10,21455,
86,,Spot,4,Image 1,10,21456,
167,,Spot,4,Image 1,10,21460,
82,,Spot,4,Image 1,10,21463,
116,,Spot,4,Image 1,10,21464,
51,,Spot,4,Image 1,10,21477,
61,,Spot,4,Image 1,10,21478,
76,,Spot,4,Image 1,10,21480,
48,,Spot,4,Image 1,10,21481,
100,,Spot,4,Image 1,10,21486,
50,,Spot,4,Image 1,10,21502,
42,,Spot,4,Image 1,10,21503,
47,,Spot,4,Image 1,10,21505,
172,,Spot,4,Image 1,10,21513,
52,,Spot,4,Image 1,10,21514,
117,,Spot,4,Image 1,10,21520,
220,,Spot,4,Image 1,10,21521,
55,,Spot,4,Image 1,10,21522,
58,,Spot,4,Image 1,10,21523,
73,,Spot,4,Image 1,10,21524,
117,,Spot,4,Image 1,10,21525,
85,,Spot,4,Image 1,10,21528,
54,,Spot,4,Image 1,10,21530,
88,,Spot,4,Image 1,10,21531,
68,,Spot,4,Image 1,10,21534,
89,,Spot,4,Image 1,10,21537,
84,,Spot,4,Image 1,10,21545,
65,,Spot,4,Image 1,10,21547,
48,,Spot,4,Image 1,10,21549,
52,,Spot,4,Image 1,10,21553,
40,,Spot,4,Image 1,10,21555,
71,,Spot,4,Image 1,10,21564,
112,,Spot,4,Image 1,10,21567,
58,,Spot,4,Image 1,10,21572,
79,,Spot,4,Image 1,10,21573,
53,,Spot,4,Image 1,10,21580,
96,,Spot,4,Image 1,10,21582,
58,,Spot,4,Image 1,10,21583,
36,,Spot,4,Image 1,10,21587,
56,,Spot,4,Image 1,10,21604,
78,,Spot,4,Image 1,10,21606,
65,,Spot,4,Image 1,10,21607,
62,,Spot,4,Image 1,10,21608,
0,,Spot,4,Image 1,10,21609,
0,,Spot,4,Image 1,10,21610,
53,,Spot,4,Image 1,10,21612,
58,,Spot,4,Image 1,10,21616,
83,,Spot,4,Image 1,10,21625,
76,,Spot,4,Image 1,10,21635,
69,,Spot,4,Image 1,10,21636,
59,,Spot,4,Image 1,10,21637,
71,,Spot,4,Image 1,10,21652,
102,,Spot,4,Image 1,10,21663,
55,,Spot,4,Image 1,10,21664,
59,,Spot,4,Image 1,10,21680,
57,,Spot,4,Image 1,10,21684,
35,,Spot,4,Image 1,10,21704,
89,,Spot,4,Image 1,10,21718,
141,,Spot,4,Image 1,10,21720,
85,,Spot,4,Image 1,10,21723,
51,,Spot,4,Image 1,10,21724,
107,,Spot,4,Image 1,10,21725,
70,,Spot,4,Image 1,10,21727,
44,,Spot,4,Image 1,10,21728,
54,,Spot,4,Image 1,10,21729,
41,,Spot,4,Image 1,10,21739,
47,,Spot,4,Image 1,10,21745,
89,,Spot,4,Image 1,10,21748,
121,,Spot,4,Image 1,10,21752,
0,,Spot,4,Image 1,10,21753,
80,,Spot,4,Image 1,10,21754,
85,,Spot,4,Image 1,10,21765,
90,,Spot,4,Image 1,10,21770,
200,,Spot,4,Image 1,10,21774,
59,,Spot,4,Image 1,10,21775,
0,,Spot,4,Image 1,10,21780,
62,,Spot,4,Image 1,10,21796,
80,,Spot,4,Image 1,10,21799,
50,,Spot,4,Image 1,10,21842,
44,,Spot,4,Image 1,10,21934,
65,,Spot,4,Image 1,10,21947,
52,,Spot,4,Image 1,10,21968,
59,,Spot,4,Image 1,10,21979,
71,,Spot,4,Image 1,10,21983,
43,,Spot,4,Image 1,10,21993,
43,,Spot,4,Image 1,10,22013,
43,,Spot,4,Image 1,10,22024,
54,,Spot,4,Image 1,10,22027,
138,,Spot,4,Image 1,10,22028,
57,,Spot,4,Image 1,10,22030,
47,,Spot,4,Image 1,10,22032,
56,,Spot,4,Image 1,10,22036,
105,,Spot,4,Image 1,10,22039,
89,,Spot,4,Image 1,10,22041,
52,,Spot,4,Image 1,10,22048,
59,,Spot,4,Image 1,10,22049,
55,,Spot,4,Image 1,10,22051,
63,,Spot,4,Image 1,10,22054,
115,,Spot,4,Image 1,10,22056,
75,,Spot,4,Image 1,10,22060,
79,,Spot,4,Image 1,10,22061,
60,,Spot,4,Image 1,10,22065,
136,,Spot,4,Image 1,10,22066,
54,,Spot,4,Image 1,10,22071,
96,,Spot,4,Image 1,10,22079,
67,,Spot,4,Image 1,10,22090,
74,,Spot,4,Image 1,10,22092,
42,,Spot,4,Image 1,10,22095,
