
Intensity Sum of Square Ch=8 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.57477e+07,,Spot,8,Image 1,8,16638,
2.92374e+07,,Spot,8,Image 1,8,16639,
3.23242e+07,,Spot,8,Image 1,8,16651,
1.3004e+07,,Spot,8,Image 1,8,16652,
2.82418e+07,,Spot,8,Image 1,8,16654,
3.75116e+07,,Spot,8,Image 1,8,16655,
2.00005e+07,,Spot,8,Image 1,8,16661,
1.42671e+07,,Spot,8,Image 1,8,16665,
7.64163e+06,,Spot,8,Image 1,8,16671,
1.20992e+07,,Spot,8,Image 1,8,16682,
1.63522e+07,,Spot,8,Image 1,8,16700,
1.35036e+07,,Spot,8,Image 1,8,16701,
1.11115e+07,,Spot,8,Image 1,8,16716,
1.54105e+07,,Spot,8,Image 1,8,16720,
7.12031e+06,,Spot,8,Image 1,8,16729,
1.45398e+07,,Spot,8,Image 1,8,16734,
8.89827e+06,,Spot,8,Image 1,8,16736,
9.02879e+06,,Spot,8,Image 1,8,16739,
1.68606e+07,,Spot,8,Image 1,8,16740,
2.06276e+07,,Spot,8,Image 1,8,16741,
7.3404e+06,,Spot,8,Image 1,8,16743,
1.80897e+07,,Spot,8,Image 1,8,16745,
1.39808e+07,,Spot,8,Image 1,8,16751,
1.34484e+07,,Spot,8,Image 1,8,16752,
1.14112e+07,,Spot,8,Image 1,8,16753,
4.00893e+07,,Spot,8,Image 1,8,16754,
4.16634e+07,,Spot,8,Image 1,8,16756,
4.35949e+07,,Spot,8,Image 1,8,16758,
1.39688e+07,,Spot,8,Image 1,8,16760,
1.84867e+07,,Spot,8,Image 1,8,16761,
3.21309e+07,,Spot,8,Image 1,8,16768,
1.89996e+07,,Spot,8,Image 1,8,16770,
1.09462e+07,,Spot,8,Image 1,8,16775,
2.56274e+07,,Spot,8,Image 1,8,16857,
1.70433e+07,,Spot,8,Image 1,8,16875,
2.89155e+07,,Spot,8,Image 1,8,16908,
1.4989e+07,,Spot,8,Image 1,8,16919,
1.40297e+07,,Spot,8,Image 1,8,16926,
1.21701e+07,,Spot,8,Image 1,8,16937,
5.60539e+07,,Spot,8,Image 1,8,16967,
2.86707e+07,,Spot,8,Image 1,8,16975,
6.60724e+07,,Spot,8,Image 1,8,16976,
1.4216e+07,,Spot,8,Image 1,8,16979,
1.17565e+07,,Spot,8,Image 1,8,16986,
4.49487e+07,,Spot,8,Image 1,8,16987,
9.2207e+06,,Spot,8,Image 1,8,16988,
1.07823e+07,,Spot,8,Image 1,8,16990,
1.49256e+07,,Spot,8,Image 1,8,16992,
1.00076e+07,,Spot,8,Image 1,8,16993,
1.36345e+07,,Spot,8,Image 1,8,16994,
1.82959e+07,,Spot,8,Image 1,8,16996,
9.14553e+06,,Spot,8,Image 1,8,17018,
1.99818e+07,,Spot,8,Image 1,8,17042,
2.57175e+07,,Spot,8,Image 1,8,17050,
2.50932e+07,,Spot,8,Image 1,8,17053,
3.9031e+07,,Spot,8,Image 1,8,17058,
4.54093e+07,,Spot,8,Image 1,8,17060,
5.87151e+07,,Spot,8,Image 1,8,17081,
1.66234e+07,,Spot,8,Image 1,8,17083,
1.20401e+07,,Spot,8,Image 1,8,17087,
1.93317e+07,,Spot,8,Image 1,8,17093,
2.72237e+07,,Spot,8,Image 1,8,17094,
5.59829e+07,,Spot,8,Image 1,8,17096,
2.58532e+07,,Spot,8,Image 1,8,17100,
5.75991e+07,,Spot,8,Image 1,8,17107,
2.36881e+07,,Spot,8,Image 1,8,17108,
5.06995e+07,,Spot,8,Image 1,8,17129,
1.45469e+07,,Spot,8,Image 1,8,17131,
1.02119e+07,,Spot,8,Image 1,8,17135,
4.58597e+07,,Spot,8,Image 1,8,17153,
3.35774e+07,,Spot,8,Image 1,8,17158,
2.01388e+07,,Spot,8,Image 1,8,17161,
1.33649e+07,,Spot,8,Image 1,8,17162,
2.75107e+07,,Spot,8,Image 1,8,17165,
3.52347e+07,,Spot,8,Image 1,8,17167,
2.36274e+07,,Spot,8,Image 1,8,17170,
1.54529e+07,,Spot,8,Image 1,8,17171,
2.46427e+07,,Spot,8,Image 1,8,17176,
1.25471e+07,,Spot,8,Image 1,8,17182,
1.02556e+07,,Spot,8,Image 1,8,17185,
9.10861e+06,,Spot,8,Image 1,8,17188,
1.07438e+07,,Spot,8,Image 1,8,17201,
2.31409e+07,,Spot,8,Image 1,8,17205,
2.38594e+07,,Spot,8,Image 1,8,17214,
2.68478e+07,,Spot,8,Image 1,8,17234,
3.30457e+07,,Spot,8,Image 1,8,17238,
3.0764e+07,,Spot,8,Image 1,8,17240,
1.61349e+07,,Spot,8,Image 1,8,17242,
1.59342e+07,,Spot,8,Image 1,8,17244,
3.52215e+07,,Spot,8,Image 1,8,17249,
1.25241e+07,,Spot,8,Image 1,8,17250,
2.35339e+07,,Spot,8,Image 1,8,17254,
1.22411e+07,,Spot,8,Image 1,8,17257,
2.2684e+07,,Spot,8,Image 1,8,17263,
1.07261e+07,,Spot,8,Image 1,8,17265,
2.59716e+07,,Spot,8,Image 1,8,17266,
5.73527e+07,,Spot,8,Image 1,8,17267,
8.5654e+07,,Spot,8,Image 1,8,17270,
2.55296e+07,,Spot,8,Image 1,8,17281,
1.65958e+07,,Spot,8,Image 1,8,17290,
1.12859e+07,,Spot,8,Image 1,8,17291,
1.10619e+07,,Spot,8,Image 1,8,17316,
7.6086e+06,,Spot,8,Image 1,8,17327,
1.14974e+07,,Spot,8,Image 1,8,17341,
1.37324e+07,,Spot,8,Image 1,8,17343,
1.63235e+07,,Spot,8,Image 1,8,17347,
1.45577e+07,,Spot,8,Image 1,8,17348,
2.35358e+07,,Spot,8,Image 1,8,17352,
9.06211e+06,,Spot,8,Image 1,8,17356,
6.08763e+07,,Spot,8,Image 1,8,17363,
1.60775e+07,,Spot,8,Image 1,8,17377,
2.10683e+07,,Spot,8,Image 1,8,17379,
3.4333e+07,,Spot,8,Image 1,8,17382,
8.01536e+07,,Spot,8,Image 1,8,17387,
1.92179e+07,,Spot,8,Image 1,8,17388,
1.31308e+07,,Spot,8,Image 1,8,17398,
5.87207e+07,,Spot,8,Image 1,8,17399,
1.4697e+07,,Spot,8,Image 1,8,17410,
9.37967e+06,,Spot,8,Image 1,8,17460,
1.10148e+07,,Spot,8,Image 1,8,17489,
2.31017e+07,,Spot,8,Image 1,8,17518,
1.37197e+07,,Spot,8,Image 1,8,17520,
3.09756e+07,,Spot,8,Image 1,8,17551,
9.18535e+06,,Spot,8,Image 1,8,17553,
3.41293e+07,,Spot,8,Image 1,8,17557,
1.33281e+07,,Spot,8,Image 1,8,17561,
8.40794e+06,,Spot,8,Image 1,8,17567,
9.58414e+06,,Spot,8,Image 1,8,17571,
8.9889e+06,,Spot,8,Image 1,8,17591,
2.5861e+07,,Spot,8,Image 1,8,17594,
2.0178e+07,,Spot,8,Image 1,8,17598,
1.42658e+07,,Spot,8,Image 1,8,17601,
9.1028e+06,,Spot,8,Image 1,8,17602,
3.18888e+07,,Spot,8,Image 1,8,17633,
3.2925e+07,,Spot,8,Image 1,8,17642,
2.09215e+07,,Spot,8,Image 1,8,17648,
1.09062e+07,,Spot,8,Image 1,8,17651,
1.49493e+07,,Spot,8,Image 1,8,17656,
4.5189e+07,,Spot,8,Image 1,8,17659,
2.43668e+07,,Spot,8,Image 1,8,17669,
1.78955e+07,,Spot,8,Image 1,8,17673,
3.32974e+07,,Spot,8,Image 1,8,17677,
3.40557e+07,,Spot,8,Image 1,8,17679,
5.9258e+07,,Spot,8,Image 1,8,17688,
3.09667e+07,,Spot,8,Image 1,8,17701,
7.62274e+06,,Spot,8,Image 1,8,17706,
9.14779e+06,,Spot,8,Image 1,8,17713,
2.51164e+07,,Spot,8,Image 1,8,17757,
5.59316e+07,,Spot,8,Image 1,8,17762,
1.30425e+08,,Spot,8,Image 1,8,17764,
1.24138e+08,,Spot,8,Image 1,8,17767,
1.80846e+07,,Spot,8,Image 1,8,17770,
2.24862e+07,,Spot,8,Image 1,8,17771,
2.21939e+07,,Spot,8,Image 1,8,17773,
3.62097e+07,,Spot,8,Image 1,8,17777,
1.99977e+07,,Spot,8,Image 1,8,17778,
3.35914e+07,,Spot,8,Image 1,8,17779,
9.43182e+06,,Spot,8,Image 1,8,17783,
2.13166e+07,,Spot,8,Image 1,8,17789,
1.21913e+07,,Spot,8,Image 1,8,17803,
4.38546e+07,,Spot,8,Image 1,8,17842,
4.06354e+07,,Spot,8,Image 1,8,17843,
1.34438e+07,,Spot,8,Image 1,8,17844,
1.36359e+07,,Spot,8,Image 1,8,17850,
1.21628e+07,,Spot,8,Image 1,8,17854,
1.11075e+07,,Spot,8,Image 1,8,17882,
1.47407e+07,,Spot,8,Image 1,8,17953,
1.2975e+07,,Spot,8,Image 1,8,17980,
1.43784e+07,,Spot,8,Image 1,8,17990,
8.15886e+06,,Spot,8,Image 1,8,18039,
1.49654e+07,,Spot,8,Image 1,8,18055,
3.77055e+07,,Spot,8,Image 1,9,18277,
1.79912e+07,,Spot,8,Image 1,9,18309,
1.56936e+07,,Spot,8,Image 1,9,18331,
1.43336e+07,,Spot,8,Image 1,9,18335,
2.0378e+07,,Spot,8,Image 1,9,18336,
3.20431e+07,,Spot,8,Image 1,9,18353,
2.75527e+07,,Spot,8,Image 1,9,18385,
2.21684e+07,,Spot,8,Image 1,9,18390,
2.39843e+07,,Spot,8,Image 1,9,18402,
3.37749e+07,,Spot,8,Image 1,9,18418,
1.56826e+07,,Spot,8,Image 1,9,18423,
1.69523e+07,,Spot,8,Image 1,9,18436,
9.50052e+06,,Spot,8,Image 1,9,18501,
2.25231e+07,,Spot,8,Image 1,9,18520,
3.89647e+07,,Spot,8,Image 1,9,18523,
2.5589e+07,,Spot,8,Image 1,9,18527,
7.9114e+06,,Spot,8,Image 1,9,18533,
1.33924e+07,,Spot,8,Image 1,9,18534,
1.09759e+07,,Spot,8,Image 1,9,18535,
1.85654e+07,,Spot,8,Image 1,9,18536,
2.03839e+07,,Spot,8,Image 1,9,18541,
4.68251e+07,,Spot,8,Image 1,9,18550,
2.45515e+07,,Spot,8,Image 1,9,18551,
3.89685e+07,,Spot,8,Image 1,9,18552,
6.74096e+07,,Spot,8,Image 1,9,18557,
1.78289e+07,,Spot,8,Image 1,9,18560,
4.69567e+07,,Spot,8,Image 1,9,18575,
1.69426e+07,,Spot,8,Image 1,9,18614,
1.66753e+07,,Spot,8,Image 1,9,18616,
1.63518e+07,,Spot,8,Image 1,9,18619,
3.57028e+07,,Spot,8,Image 1,9,18624,
2.0812e+07,,Spot,8,Image 1,9,18631,
1.16688e+07,,Spot,8,Image 1,9,18634,
8.9258e+06,,Spot,8,Image 1,9,18641,
1.62201e+07,,Spot,8,Image 1,9,18655,
2.5011e+07,,Spot,8,Image 1,9,18675,
1.40283e+07,,Spot,8,Image 1,9,18676,
2.75631e+07,,Spot,8,Image 1,9,18679,
2.99603e+07,,Spot,8,Image 1,9,18680,
2.05004e+07,,Spot,8,Image 1,9,18681,
1.64677e+07,,Spot,8,Image 1,9,18682,
2.95477e+07,,Spot,8,Image 1,9,18691,
1.2737e+07,,Spot,8,Image 1,9,18694,
1.46189e+07,,Spot,8,Image 1,9,18698,
1.32415e+08,,Spot,8,Image 1,9,18700,
3.68852e+07,,Spot,8,Image 1,9,18706,
1.13991e+07,,Spot,8,Image 1,9,18743,
1.17493e+07,,Spot,8,Image 1,9,18744,
1.41784e+07,,Spot,8,Image 1,9,18748,
6.68266e+07,,Spot,8,Image 1,9,18749,
1.6055e+07,,Spot,8,Image 1,9,18751,
2.54973e+07,,Spot,8,Image 1,9,18756,
2.33796e+07,,Spot,8,Image 1,9,18757,
3.98825e+07,,Spot,8,Image 1,9,18759,
2.23706e+07,,Spot,8,Image 1,9,18763,
1.48794e+07,,Spot,8,Image 1,9,18764,
2.0504e+07,,Spot,8,Image 1,9,18770,
4.29401e+07,,Spot,8,Image 1,9,18771,
1.95686e+07,,Spot,8,Image 1,9,18772,
5.64171e+07,,Spot,8,Image 1,9,18774,
8.00981e+07,,Spot,8,Image 1,9,18777,
5.74589e+07,,Spot,8,Image 1,9,18781,
7.72474e+07,,Spot,8,Image 1,9,18782,
1.60161e+07,,Spot,8,Image 1,9,18784,
8.37516e+06,,Spot,8,Image 1,9,18788,
2.08543e+07,,Spot,8,Image 1,9,18804,
3.4968e+07,,Spot,8,Image 1,9,18807,
5.55603e+07,,Spot,8,Image 1,9,18813,
2.45436e+07,,Spot,8,Image 1,9,18814,
2.94994e+07,,Spot,8,Image 1,9,18815,
1.30465e+07,,Spot,8,Image 1,9,18828,
4.23934e+07,,Spot,8,Image 1,9,18831,
3.13485e+07,,Spot,8,Image 1,9,18832,
3.02136e+07,,Spot,8,Image 1,9,18836,
1.38104e+07,,Spot,8,Image 1,9,18840,
1.65507e+07,,Spot,8,Image 1,9,18841,
9.25359e+06,,Spot,8,Image 1,9,18847,
1.59022e+07,,Spot,8,Image 1,9,18858,
1.44342e+07,,Spot,8,Image 1,9,18877,
1.9027e+07,,Spot,8,Image 1,9,18887,
1.36266e+07,,Spot,8,Image 1,9,18889,
1.68168e+07,,Spot,8,Image 1,9,18900,
1.14178e+07,,Spot,8,Image 1,9,18906,
9.0938e+06,,Spot,8,Image 1,9,18908,
9.68983e+06,,Spot,8,Image 1,9,18910,
1.13366e+07,,Spot,8,Image 1,9,18913,
1.46877e+07,,Spot,8,Image 1,9,18915,
2.23939e+07,,Spot,8,Image 1,9,18917,
8.35668e+06,,Spot,8,Image 1,9,18918,
1.62854e+07,,Spot,8,Image 1,9,18925,
1.08354e+07,,Spot,8,Image 1,9,18930,
1.43502e+07,,Spot,8,Image 1,9,18931,
3.49877e+07,,Spot,8,Image 1,9,18934,
4.26062e+07,,Spot,8,Image 1,9,18936,
2.44202e+07,,Spot,8,Image 1,9,18939,
1.96775e+07,,Spot,8,Image 1,9,18944,
4.20296e+07,,Spot,8,Image 1,9,18950,
1.80727e+07,,Spot,8,Image 1,9,18955,
9.91274e+06,,Spot,8,Image 1,9,18957,
1.59058e+07,,Spot,8,Image 1,9,18959,
1.62132e+07,,Spot,8,Image 1,9,18991,
8.9784e+06,,Spot,8,Image 1,9,19003,
3.63055e+06,,Spot,8,Image 1,9,19024,
8.99706e+06,,Spot,8,Image 1,9,19033,
2.91789e+07,,Spot,8,Image 1,9,19045,
1.41932e+07,,Spot,8,Image 1,9,19087,
3.93494e+07,,Spot,8,Image 1,9,19098,
1.45629e+07,,Spot,8,Image 1,9,19109,
4.73543e+07,,Spot,8,Image 1,9,19139,
1.05952e+07,,Spot,8,Image 1,9,19142,
1.63739e+07,,Spot,8,Image 1,9,19151,
3.51327e+07,,Spot,8,Image 1,9,19160,
1.72274e+07,,Spot,8,Image 1,9,19162,
9.88217e+07,,Spot,8,Image 1,9,19163,
4.19493e+07,,Spot,8,Image 1,9,19174,
9.97865e+06,,Spot,8,Image 1,9,19176,
1.35863e+07,,Spot,8,Image 1,9,19183,
9.71986e+06,,Spot,8,Image 1,9,19199,
9.63673e+06,,Spot,8,Image 1,9,19208,
2.67019e+07,,Spot,8,Image 1,9,19230,
2.89867e+07,,Spot,8,Image 1,9,19239,
5.55235e+07,,Spot,8,Image 1,9,19247,
4.55105e+07,,Spot,8,Image 1,9,19250,
1.13835e+07,,Spot,8,Image 1,9,19256,
1.90898e+07,,Spot,8,Image 1,9,19266,
8.09551e+07,,Spot,8,Image 1,9,19272,
1.47882e+07,,Spot,8,Image 1,9,19277,
3.32007e+07,,Spot,8,Image 1,9,19282,
1.40194e+07,,Spot,8,Image 1,9,19283,
7.72865e+07,,Spot,8,Image 1,9,19284,
3.92409e+07,,Spot,8,Image 1,9,19289,
3.74759e+07,,Spot,8,Image 1,9,19292,
4.15244e+07,,Spot,8,Image 1,9,19293,
8.61392e+07,,Spot,8,Image 1,9,19295,
2.34722e+07,,Spot,8,Image 1,9,19296,
2.39358e+07,,Spot,8,Image 1,9,19312,
1.12903e+07,,Spot,8,Image 1,9,19316,
2.86053e+07,,Spot,8,Image 1,9,19317,
5.44443e+07,,Spot,8,Image 1,9,19319,
8.77376e+06,,Spot,8,Image 1,9,19332,
2.65674e+07,,Spot,8,Image 1,9,19348,
2.32621e+07,,Spot,8,Image 1,9,19349,
2.5841e+07,,Spot,8,Image 1,9,19350,
2.75727e+07,,Spot,8,Image 1,9,19355,
2.98698e+07,,Spot,8,Image 1,9,19356,
3.92816e+07,,Spot,8,Image 1,9,19359,
2.77204e+07,,Spot,8,Image 1,9,19361,
1.44187e+07,,Spot,8,Image 1,9,19362,
2.94516e+07,,Spot,8,Image 1,9,19369,
1.14576e+07,,Spot,8,Image 1,9,19372,
1.37912e+07,,Spot,8,Image 1,9,19378,
1.09593e+07,,Spot,8,Image 1,9,19380,
1.02875e+07,,Spot,8,Image 1,9,19389,
1.14139e+07,,Spot,8,Image 1,9,19390,
1.03692e+07,,Spot,8,Image 1,9,19394,
1.95573e+07,,Spot,8,Image 1,9,19395,
1.08876e+07,,Spot,8,Image 1,9,19400,
1.40047e+07,,Spot,8,Image 1,9,19401,
2.10201e+07,,Spot,8,Image 1,9,19402,
2.74768e+07,,Spot,8,Image 1,9,19428,
3.2099e+07,,Spot,8,Image 1,9,19430,
3.41529e+07,,Spot,8,Image 1,9,19431,
2.32438e+07,,Spot,8,Image 1,9,19432,
1.51116e+07,,Spot,8,Image 1,9,19439,
4.11864e+07,,Spot,8,Image 1,9,19445,
1.38049e+07,,Spot,8,Image 1,9,19447,
2.83328e+07,,Spot,8,Image 1,9,19449,
1.48636e+07,,Spot,8,Image 1,9,19452,
1.73702e+07,,Spot,8,Image 1,9,19461,
4.27497e+07,,Spot,8,Image 1,9,19463,
1.18706e+08,,Spot,8,Image 1,9,19466,
3.81998e+07,,Spot,8,Image 1,9,19467,
2.19688e+07,,Spot,8,Image 1,9,19468,
1.62542e+07,,Spot,8,Image 1,9,19469,
2.04227e+07,,Spot,8,Image 1,9,19487,
2.1401e+07,,Spot,8,Image 1,9,19495,
1.43767e+07,,Spot,8,Image 1,9,19499,
1.59864e+07,,Spot,8,Image 1,9,19501,
1.18528e+07,,Spot,8,Image 1,9,19535,
1.87326e+07,,Spot,8,Image 1,9,19552,
3.73327e+07,,Spot,8,Image 1,9,19553,
1.46051e+07,,Spot,8,Image 1,9,19558,
1.42852e+07,,Spot,8,Image 1,9,19559,
1.53885e+07,,Spot,8,Image 1,9,19560,
2.4502e+07,,Spot,8,Image 1,9,19561,
1.44491e+07,,Spot,8,Image 1,9,19563,
1.1018e+07,,Spot,8,Image 1,9,19570,
2.73541e+07,,Spot,8,Image 1,9,19576,
7.35234e+07,,Spot,8,Image 1,9,19578,
2.19183e+07,,Spot,8,Image 1,9,19579,
2.30046e+07,,Spot,8,Image 1,9,19594,
2.36827e+07,,Spot,8,Image 1,9,19600,
1.45686e+07,,Spot,8,Image 1,9,19604,
1.99281e+07,,Spot,8,Image 1,9,19605,
7.88873e+07,,Spot,8,Image 1,9,19606,
2.16679e+07,,Spot,8,Image 1,9,19607,
1.39357e+08,,Spot,8,Image 1,9,19611,
1.20834e+07,,Spot,8,Image 1,9,19615,
1.60202e+07,,Spot,8,Image 1,9,19624,
2.45649e+07,,Spot,8,Image 1,9,19636,
1.14398e+07,,Spot,8,Image 1,9,19677,
8.35452e+06,,Spot,8,Image 1,9,19734,
1.48369e+07,,Spot,8,Image 1,9,19736,
7.05155e+06,,Spot,8,Image 1,9,19737,
2.08105e+07,,Spot,8,Image 1,9,19738,
3.0924e+07,,Spot,8,Image 1,9,19770,
1.19323e+07,,Spot,8,Image 1,9,19789,
8.11421e+06,,Spot,8,Image 1,9,19797,
1.05883e+07,,Spot,8,Image 1,9,19807,
2.44489e+07,,Spot,8,Image 1,9,19809,
8.0964e+06,,Spot,8,Image 1,9,19815,
1.42983e+07,,Spot,8,Image 1,9,19817,
1.0141e+07,,Spot,8,Image 1,9,19819,
8.81945e+06,,Spot,8,Image 1,9,19842,
3.32167e+07,,Spot,8,Image 1,9,19853,
2.51663e+07,,Spot,8,Image 1,9,19857,
1.76754e+07,,Spot,8,Image 1,9,19868,
4.57674e+07,,Spot,8,Image 1,9,19870,
1.27239e+07,,Spot,8,Image 1,9,19876,
1.26291e+07,,Spot,8,Image 1,9,19877,
2.54541e+07,,Spot,8,Image 1,9,19883,
1.98008e+07,,Spot,8,Image 1,9,19886,
2.381e+07,,Spot,8,Image 1,9,19887,
2.75892e+07,,Spot,8,Image 1,9,19888,
4.17019e+07,,Spot,8,Image 1,9,19889,
6.19363e+07,,Spot,8,Image 1,9,19891,
6.61563e+07,,Spot,8,Image 1,9,19901,
2.14952e+07,,Spot,8,Image 1,9,19915,
2.31606e+07,,Spot,8,Image 1,9,19921,
1.13422e+07,,Spot,8,Image 1,9,19929,
2.13089e+07,,Spot,8,Image 1,9,19978,
3.0224e+07,,Spot,8,Image 1,9,19980,
8.30748e+07,,Spot,8,Image 1,9,19984,
1.47689e+08,,Spot,8,Image 1,9,19985,
1.9269e+07,,Spot,8,Image 1,9,19987,
1.34327e+08,,Spot,8,Image 1,9,19988,
1.75968e+07,,Spot,8,Image 1,9,19990,
3.88746e+07,,Spot,8,Image 1,9,19991,
3.45279e+07,,Spot,8,Image 1,9,19999,
3.47488e+07,,Spot,8,Image 1,9,20000,
2.14704e+07,,Spot,8,Image 1,9,20001,
2.06444e+07,,Spot,8,Image 1,9,20012,
1.78938e+07,,Spot,8,Image 1,9,20017,
1.46668e+07,,Spot,8,Image 1,9,20036,
1.82767e+07,,Spot,8,Image 1,9,20075,
4.95747e+07,,Spot,8,Image 1,9,20077,
1.45324e+07,,Spot,8,Image 1,9,20080,
4.19536e+07,,Spot,8,Image 1,9,20081,
1.15603e+07,,Spot,8,Image 1,9,20093,
1.18514e+07,,Spot,8,Image 1,9,20116,
1.46338e+07,,Spot,8,Image 1,9,20185,
1.19807e+07,,Spot,8,Image 1,9,20188,
1.48892e+07,,Spot,8,Image 1,9,20213,
1.46271e+07,,Spot,8,Image 1,9,20223,
9.70244e+06,,Spot,8,Image 1,9,20284,
1.86516e+07,,Spot,8,Image 1,10,20620,
1.98333e+07,,Spot,8,Image 1,10,20624,
1.00663e+07,,Spot,8,Image 1,10,20638,
2.54823e+07,,Spot,8,Image 1,10,20669,
2.20853e+07,,Spot,8,Image 1,10,20670,
1.61054e+07,,Spot,8,Image 1,10,20672,
2.95868e+07,,Spot,8,Image 1,10,20688,
1.64741e+07,,Spot,8,Image 1,10,20708,
2.06834e+07,,Spot,8,Image 1,10,20713,
1.82643e+07,,Spot,8,Image 1,10,20719,
2.15139e+07,,Spot,8,Image 1,10,20739,
1.9188e+07,,Spot,8,Image 1,10,20740,
1.26918e+07,,Spot,8,Image 1,10,20743,
1.41608e+07,,Spot,8,Image 1,10,20756,
1.07992e+07,,Spot,8,Image 1,10,20760,
1.19911e+07,,Spot,8,Image 1,10,20762,
3.87517e+07,,Spot,8,Image 1,10,20789,
2.27807e+07,,Spot,8,Image 1,10,20793,
1.54519e+07,,Spot,8,Image 1,10,20798,
1.38858e+07,,Spot,8,Image 1,10,20805,
4.35077e+07,,Spot,8,Image 1,10,20810,
2.26749e+07,,Spot,8,Image 1,10,20813,
3.68059e+07,,Spot,8,Image 1,10,20814,
5.38222e+07,,Spot,8,Image 1,10,20824,
1.53038e+07,,Spot,8,Image 1,10,20827,
4.60547e+07,,Spot,8,Image 1,10,20836,
1.29343e+07,,Spot,8,Image 1,10,20861,
1.2941e+07,,Spot,8,Image 1,10,20869,
2.77644e+07,,Spot,8,Image 1,10,20875,
1.53098e+07,,Spot,8,Image 1,10,20881,
2.28499e+07,,Spot,8,Image 1,10,20885,
1.43645e+07,,Spot,8,Image 1,10,20891,
1.62447e+07,,Spot,8,Image 1,10,20901,
1.49401e+07,,Spot,8,Image 1,10,20924,
2.38409e+07,,Spot,8,Image 1,10,20925,
3.60978e+07,,Spot,8,Image 1,10,20928,
2.78792e+07,,Spot,8,Image 1,10,20929,
1.38829e+07,,Spot,8,Image 1,10,20931,
9.85668e+06,,Spot,8,Image 1,10,20933,
1.73009e+07,,Spot,8,Image 1,10,20934,
2.41341e+07,,Spot,8,Image 1,10,20935,
1.5081e+07,,Spot,8,Image 1,10,20942,
1.47332e+07,,Spot,8,Image 1,10,20943,
1.17542e+08,,Spot,8,Image 1,10,20944,
1.40627e+07,,Spot,8,Image 1,10,20950,
3.62474e+07,,Spot,8,Image 1,10,20995,
2.00109e+07,,Spot,8,Image 1,10,20997,
2.73229e+07,,Spot,8,Image 1,10,21000,
1.41415e+07,,Spot,8,Image 1,10,21001,
2.26954e+07,,Spot,8,Image 1,10,21003,
3.54272e+07,,Spot,8,Image 1,10,21012,
1.51492e+07,,Spot,8,Image 1,10,21013,
4.57421e+07,,Spot,8,Image 1,10,21015,
3.51315e+07,,Spot,8,Image 1,10,21018,
2.10437e+07,,Spot,8,Image 1,10,21034,
3.28508e+07,,Spot,8,Image 1,10,21039,
1.59848e+07,,Spot,8,Image 1,10,21059,
2.18918e+07,,Spot,8,Image 1,10,21060,
3.60526e+07,,Spot,8,Image 1,10,21061,
1.39008e+07,,Spot,8,Image 1,10,21082,
1.14147e+07,,Spot,8,Image 1,10,21104,
1.16563e+07,,Spot,8,Image 1,10,21125,
1.02944e+07,,Spot,8,Image 1,10,21128,
1.87324e+07,,Spot,8,Image 1,10,21130,
1.49955e+07,,Spot,8,Image 1,10,21131,
2.98627e+07,,Spot,8,Image 1,10,21143,
1.2744e+07,,Spot,8,Image 1,10,21152,
2.11084e+07,,Spot,8,Image 1,10,21154,
1.12548e+07,,Spot,8,Image 1,10,21158,
2.17355e+07,,Spot,8,Image 1,10,21160,
1.34944e+07,,Spot,8,Image 1,10,21161,
9.65914e+06,,Spot,8,Image 1,10,21163,
1.79246e+07,,Spot,8,Image 1,10,21168,
2.09796e+07,,Spot,8,Image 1,10,21228,
2.11771e+07,,Spot,8,Image 1,10,21265,
1.71826e+07,,Spot,8,Image 1,10,21291,
1.05573e+07,,Spot,8,Image 1,10,21323,
1.35621e+07,,Spot,8,Image 1,10,21325,
4.35853e+07,,Spot,8,Image 1,10,21330,
1.05425e+07,,Spot,8,Image 1,10,21334,
4.35417e+07,,Spot,8,Image 1,10,21338,
3.36228e+07,,Spot,8,Image 1,10,21339,
1.06853e+07,,Spot,8,Image 1,10,21340,
1.82835e+07,,Spot,8,Image 1,10,21343,
1.26339e+07,,Spot,8,Image 1,10,21345,
1.55755e+07,,Spot,8,Image 1,10,21349,
1.73745e+07,,Spot,8,Image 1,10,21351,
1.68315e+07,,Spot,8,Image 1,10,21355,
8.82916e+06,,Spot,8,Image 1,10,21356,
1.20286e+07,,Spot,8,Image 1,10,21372,
1.56146e+07,,Spot,8,Image 1,10,21380,
2.3898e+07,,Spot,8,Image 1,10,21401,
2.72807e+07,,Spot,8,Image 1,10,21402,
2.50105e+07,,Spot,8,Image 1,10,21409,
4.31939e+07,,Spot,8,Image 1,10,21413,
2.70349e+07,,Spot,8,Image 1,10,21414,
4.04925e+07,,Spot,8,Image 1,10,21422,
5.14693e+07,,Spot,8,Image 1,10,21423,
1.82204e+07,,Spot,8,Image 1,10,21429,
1.43041e+07,,Spot,8,Image 1,10,21430,
3.10089e+07,,Spot,8,Image 1,10,21432,
2.23446e+07,,Spot,8,Image 1,10,21435,
3.48989e+07,,Spot,8,Image 1,10,21437,
2.88856e+07,,Spot,8,Image 1,10,21439,
1.34775e+08,,Spot,8,Image 1,10,21440,
1.44388e+07,,Spot,8,Image 1,10,21442,
1.66907e+07,,Spot,8,Image 1,10,21447,
3.96861e+07,,Spot,8,Image 1,10,21448,
2.17835e+07,,Spot,8,Image 1,10,21449,
1.28532e+08,,Spot,8,Image 1,10,21450,
