
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
19.3526,,Spot,1,Image 1,6,13545,
32.8749,,Spot,1,Image 1,6,13547,
42.8372,,Spot,1,Image 1,6,13550,
14.732,,Spot,1,Image 1,6,13553,
8.66857,,Spot,1,Image 1,6,13574,
19.8072,,Spot,1,Image 1,6,13613,
13.1606,,Spot,1,Image 1,6,13614,
4.70727,,Spot,1,Image 1,6,13742,
7.85315,,Spot,1,Image 1,7,14042,
8.73353,,Spot,1,Image 1,7,14046,
6.52688,,Spot,1,Image 1,7,14048,
6.16501,,Spot,1,Image 1,7,14055,
22.1885,,Spot,1,Image 1,7,14067,
5.61892,,Spot,1,Image 1,7,14069,
14.3528,,Spot,1,Image 1,7,14091,
18.4184,,Spot,1,Image 1,7,14092,
11.5771,,Spot,1,Image 1,7,14099,
11.0233,,Spot,1,Image 1,7,14107,
10.7487,,Spot,1,Image 1,7,14123,
8.95054,,Spot,1,Image 1,7,14130,
9.16609,,Spot,1,Image 1,7,14133,
12.2903,,Spot,1,Image 1,7,14140,
21.7112,,Spot,1,Image 1,7,14192,
14.2066,,Spot,1,Image 1,7,14207,
14.2281,,Spot,1,Image 1,7,14208,
22.0124,,Spot,1,Image 1,7,14212,
8.51147,,Spot,1,Image 1,7,14218,
8.98856,,Spot,1,Image 1,7,14219,
11.5478,,Spot,1,Image 1,7,14220,
27.9396,,Spot,1,Image 1,7,14230,
12.9232,,Spot,1,Image 1,7,14235,
15.0813,,Spot,1,Image 1,7,14236,
23.0251,,Spot,1,Image 1,7,14239,
13.0275,,Spot,1,Image 1,7,14243,
21.0536,,Spot,1,Image 1,7,14257,
7.70876,,Spot,1,Image 1,7,14283,
11.0498,,Spot,1,Image 1,7,14306,
11.5233,,Spot,1,Image 1,7,14317,
13.8645,,Spot,1,Image 1,7,14326,
50.3703,,Spot,1,Image 1,7,14329,
7.35174,,Spot,1,Image 1,7,14330,
7.10724,,Spot,1,Image 1,7,14332,
13.4509,,Spot,1,Image 1,7,14347,
4.46949,,Spot,1,Image 1,7,14365,
10.5016,,Spot,1,Image 1,7,14369,
6.36991,,Spot,1,Image 1,7,14370,
4.01542,,Spot,1,Image 1,7,14373,
8.27292,,Spot,1,Image 1,7,14375,
5.88802,,Spot,1,Image 1,7,14376,
17.4587,,Spot,1,Image 1,7,14380,
11.7984,,Spot,1,Image 1,7,14382,
7.88412,,Spot,1,Image 1,7,14384,
8.64548,,Spot,1,Image 1,7,14396,
11.4764,,Spot,1,Image 1,7,14425,
15.0848,,Spot,1,Image 1,7,14432,
8.44314,,Spot,1,Image 1,7,14436,
16.8681,,Spot,1,Image 1,7,14437,
10.1644,,Spot,1,Image 1,7,14438,
4.61121,,Spot,1,Image 1,7,14443,
9.83465,,Spot,1,Image 1,7,14445,
13.4461,,Spot,1,Image 1,7,14447,
10.6846,,Spot,1,Image 1,7,14449,
13.1502,,Spot,1,Image 1,7,14452,
25.6467,,Spot,1,Image 1,7,14460,
11.5855,,Spot,1,Image 1,7,14461,
21.6115,,Spot,1,Image 1,7,14462,
16.9718,,Spot,1,Image 1,7,14464,
13.6284,,Spot,1,Image 1,7,14465,
6.89639,,Spot,1,Image 1,7,14466,
17.0459,,Spot,1,Image 1,7,14467,
20.2496,,Spot,1,Image 1,7,14469,
10.783,,Spot,1,Image 1,7,14474,
8.1056,,Spot,1,Image 1,7,14475,
12.977,,Spot,1,Image 1,7,14487,
14.8661,,Spot,1,Image 1,7,14493,
18.3978,,Spot,1,Image 1,7,14494,
8.24102,,Spot,1,Image 1,7,14501,
25.907,,Spot,1,Image 1,7,14502,
13.4901,,Spot,1,Image 1,7,14511,
12.4519,,Spot,1,Image 1,7,14516,
26.4157,,Spot,1,Image 1,7,14517,
7.17227,,Spot,1,Image 1,7,14519,
20.3783,,Spot,1,Image 1,7,14522,
5.70033,,Spot,1,Image 1,7,14524,
104.783,,Spot,1,Image 1,7,14527,
11.2226,,Spot,1,Image 1,7,14531,
8.27921,,Spot,1,Image 1,7,14543,
11.6625,,Spot,1,Image 1,7,14563,
5.72871,,Spot,1,Image 1,7,14565,
6.47728,,Spot,1,Image 1,7,14577,
31.2351,,Spot,1,Image 1,7,14578,
8.24266,,Spot,1,Image 1,7,14581,
8.02136,,Spot,1,Image 1,7,14586,
7.97696,,Spot,1,Image 1,7,14587,
15.1499,,Spot,1,Image 1,7,14589,
8.53562,,Spot,1,Image 1,7,14592,
6.89557,,Spot,1,Image 1,7,14598,
5.32743,,Spot,1,Image 1,7,14601,
9.54851,,Spot,1,Image 1,7,14602,
8.84199,,Spot,1,Image 1,7,14610,
32.8784,,Spot,1,Image 1,7,14611,
13.4038,,Spot,1,Image 1,7,14612,
7.40566,,Spot,1,Image 1,7,14616,
8.64035,,Spot,1,Image 1,7,14617,
10.5056,,Spot,1,Image 1,7,14622,
5.54561,,Spot,1,Image 1,7,14625,
22.3269,,Spot,1,Image 1,7,14626,
4.71603,,Spot,1,Image 1,7,14675,
13.0947,,Spot,1,Image 1,7,14700,
7.2012,,Spot,1,Image 1,7,14702,
12.873,,Spot,1,Image 1,7,14734,
14.0088,,Spot,1,Image 1,7,14743,
13.1061,,Spot,1,Image 1,7,14757,
10.5737,,Spot,1,Image 1,7,14764,
8.01766,,Spot,1,Image 1,7,14770,
5.96614,,Spot,1,Image 1,7,14795,
12.4795,,Spot,1,Image 1,7,14801,
7.27768,,Spot,1,Image 1,7,14803,
14.0907,,Spot,1,Image 1,7,14804,
10.208,,Spot,1,Image 1,7,14814,
11.788,,Spot,1,Image 1,7,14817,
8.7357,,Spot,1,Image 1,7,14824,
14.4268,,Spot,1,Image 1,7,14827,
5.27032,,Spot,1,Image 1,7,14832,
14.6492,,Spot,1,Image 1,7,14842,
5.77522,,Spot,1,Image 1,7,14844,
8.75753,,Spot,1,Image 1,7,14846,
17.0681,,Spot,1,Image 1,7,14848,
7.58344,,Spot,1,Image 1,7,14867,
5.34855,,Spot,1,Image 1,7,14877,
16.8723,,Spot,1,Image 1,7,14898,
10.6359,,Spot,1,Image 1,7,14902,
8.95269,,Spot,1,Image 1,7,14904,
16.14,,Spot,1,Image 1,7,14908,
14.6938,,Spot,1,Image 1,7,14909,
18.6491,,Spot,1,Image 1,7,14911,
4.30382,,Spot,1,Image 1,7,14925,
12.6739,,Spot,1,Image 1,7,14926,
10.5502,,Spot,1,Image 1,7,14930,
7.83766,,Spot,1,Image 1,7,14934,
13.5918,,Spot,1,Image 1,7,14936,
9.7397,,Spot,1,Image 1,7,14939,
7.84788,,Spot,1,Image 1,7,14944,
16.5549,,Spot,1,Image 1,7,14950,
5.7634,,Spot,1,Image 1,7,14951,
5.43717,,Spot,1,Image 1,7,14971,
5.54816,,Spot,1,Image 1,7,14972,
10.1741,,Spot,1,Image 1,7,14975,
9.14966,,Spot,1,Image 1,7,15011,
7.68459,,Spot,1,Image 1,7,15012,
8.97256,,Spot,1,Image 1,7,15013,
8.43647,,Spot,1,Image 1,7,15017,
4.10034,,Spot,1,Image 1,7,15018,
5.12945,,Spot,1,Image 1,7,15019,
6.52574,,Spot,1,Image 1,7,15020,
6.36099,,Spot,1,Image 1,7,15021,
6.29798,,Spot,1,Image 1,7,15027,
4.04677,,Spot,1,Image 1,7,15030,
5.7401,,Spot,1,Image 1,7,15039,
5.083,,Spot,1,Image 1,7,15045,
7.9518,,Spot,1,Image 1,7,15051,
4.67929,,Spot,1,Image 1,7,15052,
4.91356,,Spot,1,Image 1,7,15064,
7.11967,,Spot,1,Image 1,7,15073,
9.96585,,Spot,1,Image 1,7,15094,
17.5534,,Spot,1,Image 1,7,15097,
10.485,,Spot,1,Image 1,7,15100,
13.1494,,Spot,1,Image 1,7,15104,
11.0324,,Spot,1,Image 1,7,15110,
27.0191,,Spot,1,Image 1,7,15120,
15.2227,,Spot,1,Image 1,7,15125,
12.1818,,Spot,1,Image 1,7,15127,
34.7581,,Spot,1,Image 1,7,15142,
10.386,,Spot,1,Image 1,7,15152,
22.7577,,Spot,1,Image 1,7,15155,
49.2056,,Spot,1,Image 1,7,15179,
4.80608,,Spot,1,Image 1,7,15204,
7.58285,,Spot,1,Image 1,7,15207,
5.36226,,Spot,1,Image 1,7,15208,
5.54391,,Spot,1,Image 1,7,15209,
4.50317,,Spot,1,Image 1,7,15211,
5.92731,,Spot,1,Image 1,7,15220,
8.97364,,Spot,1,Image 1,7,15227,
26.5359,,Spot,1,Image 1,7,15229,
22.9554,,Spot,1,Image 1,7,15230,
23.8743,,Spot,1,Image 1,7,15232,
9.41097,,Spot,1,Image 1,7,15241,
9.012,,Spot,1,Image 1,7,15249,
51.9556,,Spot,1,Image 1,7,15250,
9.49342,,Spot,1,Image 1,7,15255,
12.8446,,Spot,1,Image 1,7,15256,
38.0066,,Spot,1,Image 1,7,15258,
11.019,,Spot,1,Image 1,7,15272,
5.98604,,Spot,1,Image 1,7,15321,
11.9121,,Spot,1,Image 1,7,15343,
24.4013,,Spot,1,Image 1,7,15372,
29.4175,,Spot,1,Image 1,7,15410,
4.88441,,Spot,1,Image 1,7,15413,
7.73778,,Spot,1,Image 1,7,15426,
5.50035,,Spot,1,Image 1,7,15430,
5.86241,,Spot,1,Image 1,7,15431,
5.8224,,Spot,1,Image 1,7,15444,
4.93066,,Spot,1,Image 1,7,15454,
9.94011,,Spot,1,Image 1,7,15461,
4.06664,,Spot,1,Image 1,7,15464,
6.36564,,Spot,1,Image 1,7,15465,
6.35392,,Spot,1,Image 1,7,15466,
6.27112,,Spot,1,Image 1,7,15476,
10.7975,,Spot,1,Image 1,7,15495,
16.4946,,Spot,1,Image 1,7,15505,
16.0161,,Spot,1,Image 1,7,15509,
7.06722,,Spot,1,Image 1,7,15511,
4.27819,,Spot,1,Image 1,7,15517,
13.0839,,Spot,1,Image 1,7,15520,
42.3608,,Spot,1,Image 1,7,15535,
43.6062,,Spot,1,Image 1,7,15539,
9.10581,,Spot,1,Image 1,7,15540,
6.64903,,Spot,1,Image 1,7,15544,
8.05594,,Spot,1,Image 1,7,15546,
5.11887,,Spot,1,Image 1,7,15562,
4.7674,,Spot,1,Image 1,7,15564,
7.47806,,Spot,1,Image 1,7,15570,
16.4247,,Spot,1,Image 1,7,15613,
22.9748,,Spot,1,Image 1,7,15616,
28.349,,Spot,1,Image 1,7,15619,
23.2105,,Spot,1,Image 1,7,15620,
52.1339,,Spot,1,Image 1,7,15622,
19.248,,Spot,1,Image 1,7,15625,
11.2801,,Spot,1,Image 1,7,15627,
43.5249,,Spot,1,Image 1,7,15630,
15.7085,,Spot,1,Image 1,7,15637,
4.83379,,Spot,1,Image 1,7,15638,
10.4361,,Spot,1,Image 1,7,15644,
7.27191,,Spot,1,Image 1,7,15660,
32.2294,,Spot,1,Image 1,7,15691,
50.9136,,Spot,1,Image 1,7,15692,
12.6212,,Spot,1,Image 1,7,15693,
38.6324,,Spot,1,Image 1,7,15696,
12.7502,,Spot,1,Image 1,7,15698,
7.60181,,Spot,1,Image 1,7,15707,
6.15011,,Spot,1,Image 1,7,15738,
9.99855,,Spot,1,Image 1,7,15794,
3.32056,,Spot,1,Image 1,7,15827,
4.11592,,Spot,1,Image 1,7,15836,
4.64294,,Spot,1,Image 1,7,15879,
21.6202,,Spot,1,Image 1,7,15886,
36.1031,,Spot,1,Image 1,8,16104,
8.02993,,Spot,1,Image 1,8,16163,
6.1946,,Spot,1,Image 1,8,16164,
7.94546,,Spot,1,Image 1,8,16182,
11.4699,,Spot,1,Image 1,8,16183,
15.35,,Spot,1,Image 1,8,16207,
18.8395,,Spot,1,Image 1,8,16212,
13.9374,,Spot,1,Image 1,8,16216,
9.75414,,Spot,1,Image 1,8,16223,
15.1093,,Spot,1,Image 1,8,16244,
10.557,,Spot,1,Image 1,8,16249,
6.69462,,Spot,1,Image 1,8,16253,
10.4569,,Spot,1,Image 1,8,16266,
7.60935,,Spot,1,Image 1,8,16274,
5.78824,,Spot,1,Image 1,8,16284,
8.99119,,Spot,1,Image 1,8,16291,
25.2233,,Spot,1,Image 1,8,16331,
14.2944,,Spot,1,Image 1,8,16345,
19.676,,Spot,1,Image 1,8,16347,
19.2906,,Spot,1,Image 1,8,16351,
10.0444,,Spot,1,Image 1,8,16356,
6.4341,,Spot,1,Image 1,8,16357,
13.6431,,Spot,1,Image 1,8,16358,
12.3222,,Spot,1,Image 1,8,16361,
27.7979,,Spot,1,Image 1,8,16373,
10.8031,,Spot,1,Image 1,8,16374,
14.319,,Spot,1,Image 1,8,16376,
14.6336,,Spot,1,Image 1,8,16386,
30.3311,,Spot,1,Image 1,8,16387,
22.0138,,Spot,1,Image 1,8,16403,
6.04503,,Spot,1,Image 1,8,16442,
8.70972,,Spot,1,Image 1,8,16445,
10.4142,,Spot,1,Image 1,8,16453,
14.2525,,Spot,1,Image 1,8,16458,
9.7255,,Spot,1,Image 1,8,16460,
65.4338,,Spot,1,Image 1,8,16463,
8.12887,,Spot,1,Image 1,8,16465,
9.57212,,Spot,1,Image 1,8,16466,
8.2062,,Spot,1,Image 1,8,16488,
12.0749,,Spot,1,Image 1,8,16506,
7.07883,,Spot,1,Image 1,8,16508,
7.91358,,Spot,1,Image 1,8,16511,
6.72889,,Spot,1,Image 1,8,16512,
10.9828,,Spot,1,Image 1,8,16517,
9.25094,,Spot,1,Image 1,8,16518,
14.0874,,Spot,1,Image 1,8,16519,
18.2674,,Spot,1,Image 1,8,16522,
17.3649,,Spot,1,Image 1,8,16523,
8.12609,,Spot,1,Image 1,8,16532,
9.96772,,Spot,1,Image 1,8,16540,
12.9309,,Spot,1,Image 1,8,16570,
7.03768,,Spot,1,Image 1,8,16574,
20.3428,,Spot,1,Image 1,8,16575,
8.45395,,Spot,1,Image 1,8,16579,
11.4424,,Spot,1,Image 1,8,16580,
6.71077,,Spot,1,Image 1,8,16582,
7.5105,,Spot,1,Image 1,8,16585,
9.60956,,Spot,1,Image 1,8,16588,
15.7631,,Spot,1,Image 1,8,16589,
8.41306,,Spot,1,Image 1,8,16590,
15.3874,,Spot,1,Image 1,8,16592,
11.1839,,Spot,1,Image 1,8,16597,
11.1103,,Spot,1,Image 1,8,16599,
11.7192,,Spot,1,Image 1,8,16600,
25.4937,,Spot,1,Image 1,8,16601,
14.8166,,Spot,1,Image 1,8,16604,
22.4012,,Spot,1,Image 1,8,16605,
25.3404,,Spot,1,Image 1,8,16606,
15.4556,,Spot,1,Image 1,8,16607,
25.2897,,Spot,1,Image 1,8,16608,
10.7907,,Spot,1,Image 1,8,16615,
12.7751,,Spot,1,Image 1,8,16630,
12.5742,,Spot,1,Image 1,8,16635,
16.655,,Spot,1,Image 1,8,16637,
24.6898,,Spot,1,Image 1,8,16638,
10.4083,,Spot,1,Image 1,8,16639,
24.3086,,Spot,1,Image 1,8,16651,
4.87338,,Spot,1,Image 1,8,16652,
10.8904,,Spot,1,Image 1,8,16654,
8.66551,,Spot,1,Image 1,8,16655,
28.8088,,Spot,1,Image 1,8,16661,
10.4472,,Spot,1,Image 1,8,16665,
8.58856,,Spot,1,Image 1,8,16671,
6.6441,,Spot,1,Image 1,8,16682,
9.08079,,Spot,1,Image 1,8,16700,
4.83217,,Spot,1,Image 1,8,16701,
31.1105,,Spot,1,Image 1,8,16716,
5.95387,,Spot,1,Image 1,8,16720,
6.75073,,Spot,1,Image 1,8,16729,
32.5957,,Spot,1,Image 1,8,16734,
5.85678,,Spot,1,Image 1,8,16736,
8.90061,,Spot,1,Image 1,8,16739,
21.2286,,Spot,1,Image 1,8,16740,
7.93392,,Spot,1,Image 1,8,16741,
6.42935,,Spot,1,Image 1,8,16743,
5.9284,,Spot,1,Image 1,8,16745,
14.9837,,Spot,1,Image 1,8,16751,
5.68105,,Spot,1,Image 1,8,16752,
7.23321,,Spot,1,Image 1,8,16753,
19.999,,Spot,1,Image 1,8,16754,
160.003,,Spot,1,Image 1,8,16756,
11.4517,,Spot,1,Image 1,8,16758,
9.6795,,Spot,1,Image 1,8,16760,
8.22919,,Spot,1,Image 1,8,16761,
10.945,,Spot,1,Image 1,8,16768,
5.30524,,Spot,1,Image 1,8,16770,
19.0227,,Spot,1,Image 1,8,16775,
14.7739,,Spot,1,Image 1,8,16857,
10.9368,,Spot,1,Image 1,8,16875,
23.8339,,Spot,1,Image 1,8,16908,
10.2281,,Spot,1,Image 1,8,16919,
7.12956,,Spot,1,Image 1,8,16926,
19.8966,,Spot,1,Image 1,8,16937,
11.6174,,Spot,1,Image 1,8,16967,
9.59596,,Spot,1,Image 1,8,16975,
14.0339,,Spot,1,Image 1,8,16976,
5.18197,,Spot,1,Image 1,8,16979,
5.00678,,Spot,1,Image 1,8,16986,
12.7557,,Spot,1,Image 1,8,16987,
3.86098,,Spot,1,Image 1,8,16988,
4.71901,,Spot,1,Image 1,8,16990,
7.56227,,Spot,1,Image 1,8,16992,
4.42252,,Spot,1,Image 1,8,16993,
5.6257,,Spot,1,Image 1,8,16994,
10.4523,,Spot,1,Image 1,8,16996,
5.75209,,Spot,1,Image 1,8,17018,
34.1337,,Spot,1,Image 1,8,17042,
12.7562,,Spot,1,Image 1,8,17050,
8.65209,,Spot,1,Image 1,8,17053,
12.1319,,Spot,1,Image 1,8,17058,
23.1562,,Spot,1,Image 1,8,17060,
11.1879,,Spot,1,Image 1,8,17081,
15.5862,,Spot,1,Image 1,8,17083,
6.53819,,Spot,1,Image 1,8,17087,
4.97647,,Spot,1,Image 1,8,17093,
9.78906,,Spot,1,Image 1,8,17094,
10.4146,,Spot,1,Image 1,8,17096,
11.2857,,Spot,1,Image 1,8,17100,
15.1445,,Spot,1,Image 1,8,17107,
11.3866,,Spot,1,Image 1,8,17108,
8.21688,,Spot,1,Image 1,8,17129,
5.01224,,Spot,1,Image 1,8,17131,
6.38428,,Spot,1,Image 1,8,17135,
13.3513,,Spot,1,Image 1,8,17153,
7.43874,,Spot,1,Image 1,8,17158,
7.84717,,Spot,1,Image 1,8,17161,
9.23572,,Spot,1,Image 1,8,17162,
8.10729,,Spot,1,Image 1,8,17165,
9.08334,,Spot,1,Image 1,8,17167,
10.1916,,Spot,1,Image 1,8,17170,
4.84333,,Spot,1,Image 1,8,17171,
6.73708,,Spot,1,Image 1,8,17176,
4.16908,,Spot,1,Image 1,8,17182,
5.24242,,Spot,1,Image 1,8,17185,
4.67289,,Spot,1,Image 1,8,17188,
4.9967,,Spot,1,Image 1,8,17201,
7.71482,,Spot,1,Image 1,8,17205,
6.6885,,Spot,1,Image 1,8,17214,
12.0868,,Spot,1,Image 1,8,17234,
19.6911,,Spot,1,Image 1,8,17238,
20.1105,,Spot,1,Image 1,8,17240,
11.1136,,Spot,1,Image 1,8,17242,
14.1415,,Spot,1,Image 1,8,17244,
10.8007,,Spot,1,Image 1,8,17249,
11.9357,,Spot,1,Image 1,8,17250,
11.3318,,Spot,1,Image 1,8,17254,
7.17421,,Spot,1,Image 1,8,17257,
19.5996,,Spot,1,Image 1,8,17263,
6.01471,,Spot,1,Image 1,8,17265,
12.2617,,Spot,1,Image 1,8,17266,
17.2946,,Spot,1,Image 1,8,17267,
14.317,,Spot,1,Image 1,8,17270,
20.468,,Spot,1,Image 1,8,17281,
10.1282,,Spot,1,Image 1,8,17290,
24.2867,,Spot,1,Image 1,8,17291,
46.6034,,Spot,1,Image 1,8,17316,
5.03142,,Spot,1,Image 1,8,17327,
5.91853,,Spot,1,Image 1,8,17341,
6.39897,,Spot,1,Image 1,8,17343,
6.47334,,Spot,1,Image 1,8,17347,
6.01707,,Spot,1,Image 1,8,17348,
11.975,,Spot,1,Image 1,8,17352,
5.13515,,Spot,1,Image 1,8,17356,
42.9203,,Spot,1,Image 1,8,17363,
24.0002,,Spot,1,Image 1,8,17377,
9.56469,,Spot,1,Image 1,8,17379,
13.3169,,Spot,1,Image 1,8,17382,
50.3051,,Spot,1,Image 1,8,17387,
9.22643,,Spot,1,Image 1,8,17388,
6.35165,,Spot,1,Image 1,8,17398,
44.0036,,Spot,1,Image 1,8,17399,
18.8906,,Spot,1,Image 1,8,17410,
5.31634,,Spot,1,Image 1,8,17460,
9.93027,,Spot,1,Image 1,8,17489,
17.7474,,Spot,1,Image 1,8,17518,
60.519,,Spot,1,Image 1,8,17520,
9.45631,,Spot,1,Image 1,8,17551,
4.62746,,Spot,1,Image 1,8,17553,
9.9907,,Spot,1,Image 1,8,17557,
6.72974,,Spot,1,Image 1,8,17561,
5.94062,,Spot,1,Image 1,8,17567,
4.92619,,Spot,1,Image 1,8,17571,
6.57125,,Spot,1,Image 1,8,17591,
7.01052,,Spot,1,Image 1,8,17594,
5.03687,,Spot,1,Image 1,8,17598,
8.11657,,Spot,1,Image 1,8,17601,
7.85689,,Spot,1,Image 1,8,17602,
6.12998,,Spot,1,Image 1,8,17633,
19.7695,,Spot,1,Image 1,8,17642,
14.456,,Spot,1,Image 1,8,17648,
6.16278,,Spot,1,Image 1,8,17651,
4.00352,,Spot,1,Image 1,8,17656,
20.478,,Spot,1,Image 1,8,17659,
65.9329,,Spot,1,Image 1,8,17669,
44.7128,,Spot,1,Image 1,8,17673,
41.2147,,Spot,1,Image 1,8,17677,
15.0442,,Spot,1,Image 1,8,17679,
10.8659,,Spot,1,Image 1,8,17688,
4.03816,,Spot,1,Image 1,8,17701,
4.78635,,Spot,1,Image 1,8,17706,
8.61917,,Spot,1,Image 1,8,17713,
15.89,,Spot,1,Image 1,8,17757,
27.1983,,Spot,1,Image 1,8,17762,
50.397,,Spot,1,Image 1,8,17764,
32.513,,Spot,1,Image 1,8,17767,
91.8672,,Spot,1,Image 1,8,17770,
11.441,,Spot,1,Image 1,8,17771,
13.086,,Spot,1,Image 1,8,17773,
43.6229,,Spot,1,Image 1,8,17777,
12.5471,,Spot,1,Image 1,8,17778,
23.1782,,Spot,1,Image 1,8,17779,
5.54666,,Spot,1,Image 1,8,17783,
12.2553,,Spot,1,Image 1,8,17789,
7.81728,,Spot,1,Image 1,8,17803,
44.7208,,Spot,1,Image 1,8,17842,
29.9408,,Spot,1,Image 1,8,17843,
12.8448,,Spot,1,Image 1,8,17844,
17.1114,,Spot,1,Image 1,8,17850,
8.10869,,Spot,1,Image 1,8,17854,
5.85428,,Spot,1,Image 1,8,17882,
10.028,,Spot,1,Image 1,8,17953,
5.56443,,Spot,1,Image 1,8,17980,
4.62059,,Spot,1,Image 1,8,17990,
4.61438,,Spot,1,Image 1,8,18039,
20.1865,,Spot,1,Image 1,8,18055,
32.6787,,Spot,1,Image 1,9,18277,
10.3082,,Spot,1,Image 1,9,18309,
9.63617,,Spot,1,Image 1,9,18331,
9.10665,,Spot,1,Image 1,9,18335,
8.81061,,Spot,1,Image 1,9,18336,
10.8652,,Spot,1,Image 1,9,18353,
19.5995,,Spot,1,Image 1,9,18385,
15.9164,,Spot,1,Image 1,9,18390,
8.688,,Spot,1,Image 1,9,18402,
12.7166,,Spot,1,Image 1,9,18418,
17.1617,,Spot,1,Image 1,9,18423,
13.6173,,Spot,1,Image 1,9,18436,
15.8743,,Spot,1,Image 1,9,18501,
16.8585,,Spot,1,Image 1,9,18520,
20.1458,,Spot,1,Image 1,9,18523,
20.8537,,Spot,1,Image 1,9,18527,
8.61894,,Spot,1,Image 1,9,18533,
15.2106,,Spot,1,Image 1,9,18534,
10.2833,,Spot,1,Image 1,9,18535,
10.1469,,Spot,1,Image 1,9,18536,
14.4635,,Spot,1,Image 1,9,18541,
29.8462,,Spot,1,Image 1,9,18550,
14.9693,,Spot,1,Image 1,9,18551,
15.5602,,Spot,1,Image 1,9,18552,
35.9112,,Spot,1,Image 1,9,18557,
16.3042,,Spot,1,Image 1,9,18560,
23.3337,,Spot,1,Image 1,9,18575,
11.652,,Spot,1,Image 1,9,18614,
13.524,,Spot,1,Image 1,9,18616,
16.4779,,Spot,1,Image 1,9,18619,
14.4202,,Spot,1,Image 1,9,18624,
16.0455,,Spot,1,Image 1,9,18631,
7.79706,,Spot,1,Image 1,9,18634,
8.32165,,Spot,1,Image 1,9,18641,
11.787,,Spot,1,Image 1,9,18655,
8.84545,,Spot,1,Image 1,9,18675,
6.72612,,Spot,1,Image 1,9,18676,
13.4833,,Spot,1,Image 1,9,18679,
10.0974,,Spot,1,Image 1,9,18680,
10.8394,,Spot,1,Image 1,9,18681,
7.36382,,Spot,1,Image 1,9,18682,
6.82724,,Spot,1,Image 1,9,18691,
9.52557,,Spot,1,Image 1,9,18694,
7.43862,,Spot,1,Image 1,9,18698,
21.869,,Spot,1,Image 1,9,18700,
19.5571,,Spot,1,Image 1,9,18706,
9.73004,,Spot,1,Image 1,9,18743,
15.4937,,Spot,1,Image 1,9,18744,
9.39119,,Spot,1,Image 1,9,18748,
17.3528,,Spot,1,Image 1,9,18749,
8.48557,,Spot,1,Image 1,9,18751,
28.9141,,Spot,1,Image 1,9,18756,
12.1263,,Spot,1,Image 1,9,18757,
15.0893,,Spot,1,Image 1,9,18759,
11.388,,Spot,1,Image 1,9,18763,
10.0683,,Spot,1,Image 1,9,18764,
12.3252,,Spot,1,Image 1,9,18770,
17.4086,,Spot,1,Image 1,9,18771,
12.1328,,Spot,1,Image 1,9,18772,
28.5763,,Spot,1,Image 1,9,18774,
23.7764,,Spot,1,Image 1,9,18777,
20.1409,,Spot,1,Image 1,9,18781,
17.733,,Spot,1,Image 1,9,18782,
8.85748,,Spot,1,Image 1,9,18784,
7.63777,,Spot,1,Image 1,9,18788,
10.3003,,Spot,1,Image 1,9,18804,
17.4011,,Spot,1,Image 1,9,18807,
28.0889,,Spot,1,Image 1,9,18813,
30.6398,,Spot,1,Image 1,9,18814,
13.9112,,Spot,1,Image 1,9,18815,
8.27058,,Spot,1,Image 1,9,18828,
24.5339,,Spot,1,Image 1,9,18831,
35.3892,,Spot,1,Image 1,9,18832,
26.4792,,Spot,1,Image 1,9,18836,
7.42436,,Spot,1,Image 1,9,18840,
11.5734,,Spot,1,Image 1,9,18841,
11.5098,,Spot,1,Image 1,9,18847,
9.51059,,Spot,1,Image 1,9,18858,
7.66463,,Spot,1,Image 1,9,18877,
17.9363,,Spot,1,Image 1,9,18887,
75.0529,,Spot,1,Image 1,9,18889,
9.1371,,Spot,1,Image 1,9,18900,
13.6223,,Spot,1,Image 1,9,18906,
8.72355,,Spot,1,Image 1,9,18908,
14.2535,,Spot,1,Image 1,9,18910,
8.05779,,Spot,1,Image 1,9,18913,
13.1183,,Spot,1,Image 1,9,18915,
8.95275,,Spot,1,Image 1,9,18917,
6.5853,,Spot,1,Image 1,9,18918,
6.7902,,Spot,1,Image 1,9,18925,
5.12371,,Spot,1,Image 1,9,18930,
11.7617,,Spot,1,Image 1,9,18931,
145.329,,Spot,1,Image 1,9,18934,
21.7442,,Spot,1,Image 1,9,18936,
10.4562,,Spot,1,Image 1,9,18939,
9.56708,,Spot,1,Image 1,9,18944,
13.217,,Spot,1,Image 1,9,18950,
7.56536,,Spot,1,Image 1,9,18955,
5.69454,,Spot,1,Image 1,9,18957,
22.0839,,Spot,1,Image 1,9,18959,
9.59568,,Spot,1,Image 1,9,18991,
8.24177,,Spot,1,Image 1,9,19003,
7.57185,,Spot,1,Image 1,9,19024,
5.16881,,Spot,1,Image 1,9,19033,
18.4537,,Spot,1,Image 1,9,19045,
12.7637,,Spot,1,Image 1,9,19087,
15.3147,,Spot,1,Image 1,9,19098,
10.5363,,Spot,1,Image 1,9,19109,
13.147,,Spot,1,Image 1,9,19139,
7.09296,,Spot,1,Image 1,9,19142,
9.69378,,Spot,1,Image 1,9,19151,
9.89246,,Spot,1,Image 1,9,19160,
6.92159,,Spot,1,Image 1,9,19162,
16.995,,Spot,1,Image 1,9,19163,
14.2362,,Spot,1,Image 1,9,19174,
5.05293,,Spot,1,Image 1,9,19176,
7.86521,,Spot,1,Image 1,9,19183,
