
Intensity Sum of Square Ch=7 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.88303e+07,,Spot,7,Image 1,8,16638,
4.52691e+07,,Spot,7,Image 1,8,16639,
6.05827e+07,,Spot,7,Image 1,8,16651,
1.58427e+07,,Spot,7,Image 1,8,16652,
2.27821e+07,,Spot,7,Image 1,8,16654,
4.18118e+07,,Spot,7,Image 1,8,16655,
1.04346e+07,,Spot,7,Image 1,8,16661,
9.7817e+06,,Spot,7,Image 1,8,16665,
4.17612e+06,,Spot,7,Image 1,8,16671,
1.50941e+07,,Spot,7,Image 1,8,16682,
2.69641e+07,,Spot,7,Image 1,8,16700,
1.89424e+07,,Spot,7,Image 1,8,16701,
9.37374e+06,,Spot,7,Image 1,8,16716,
1.97146e+07,,Spot,7,Image 1,8,16720,
1.06068e+07,,Spot,7,Image 1,8,16729,
1.96334e+07,,Spot,7,Image 1,8,16734,
8.8486e+06,,Spot,7,Image 1,8,16736,
1.31301e+07,,Spot,7,Image 1,8,16739,
1.00336e+07,,Spot,7,Image 1,8,16740,
2.12887e+07,,Spot,7,Image 1,8,16741,
1.26778e+07,,Spot,7,Image 1,8,16743,
1.98478e+07,,Spot,7,Image 1,8,16745,
2.62156e+07,,Spot,7,Image 1,8,16751,
2.63617e+07,,Spot,7,Image 1,8,16752,
1.5453e+07,,Spot,7,Image 1,8,16753,
6.1771e+07,,Spot,7,Image 1,8,16754,
2.94732e+07,,Spot,7,Image 1,8,16756,
7.01242e+07,,Spot,7,Image 1,8,16758,
3.31819e+07,,Spot,7,Image 1,8,16760,
4.23895e+07,,Spot,7,Image 1,8,16761,
5.46976e+07,,Spot,7,Image 1,8,16768,
3.32017e+07,,Spot,7,Image 1,8,16770,
4.1238e+07,,Spot,7,Image 1,8,16775,
3.52159e+07,,Spot,7,Image 1,8,16857,
1.92622e+07,,Spot,7,Image 1,8,16875,
1.52609e+08,,Spot,7,Image 1,8,16908,
6.56507e+07,,Spot,7,Image 1,8,16919,
7.09321e+07,,Spot,7,Image 1,8,16926,
8.5275e+07,,Spot,7,Image 1,8,16937,
2.55717e+08,,Spot,7,Image 1,8,16967,
2.28153e+08,,Spot,7,Image 1,8,16975,
1.92328e+08,,Spot,7,Image 1,8,16976,
1.39236e+08,,Spot,7,Image 1,8,16979,
6.39881e+07,,Spot,7,Image 1,8,16986,
1.43251e+08,,Spot,7,Image 1,8,16987,
2.82836e+07,,Spot,7,Image 1,8,16988,
1.06519e+08,,Spot,7,Image 1,8,16990,
8.02196e+07,,Spot,7,Image 1,8,16992,
8.89537e+07,,Spot,7,Image 1,8,16993,
9.60698e+07,,Spot,7,Image 1,8,16994,
6.83194e+07,,Spot,7,Image 1,8,16996,
3.87072e+07,,Spot,7,Image 1,8,17018,
1.83654e+07,,Spot,7,Image 1,8,17042,
1.10534e+08,,Spot,7,Image 1,8,17050,
8.73438e+07,,Spot,7,Image 1,8,17053,
3.85548e+07,,Spot,7,Image 1,8,17058,
1.37486e+08,,Spot,7,Image 1,8,17060,
2.1149e+08,,Spot,7,Image 1,8,17081,
8.65641e+07,,Spot,7,Image 1,8,17083,
6.6573e+07,,Spot,7,Image 1,8,17087,
1.97037e+08,,Spot,7,Image 1,8,17093,
8.57218e+07,,Spot,7,Image 1,8,17094,
2.62174e+08,,Spot,7,Image 1,8,17096,
8.97991e+07,,Spot,7,Image 1,8,17100,
1.86413e+08,,Spot,7,Image 1,8,17107,
7.0894e+07,,Spot,7,Image 1,8,17108,
3.27048e+08,,Spot,7,Image 1,8,17129,
2.74961e+08,,Spot,7,Image 1,8,17131,
2.56952e+07,,Spot,7,Image 1,8,17135,
2.52159e+08,,Spot,7,Image 1,8,17153,
3.76136e+08,,Spot,7,Image 1,8,17158,
6.98122e+07,,Spot,7,Image 1,8,17161,
4.72375e+07,,Spot,7,Image 1,8,17162,
9.12841e+07,,Spot,7,Image 1,8,17165,
1.20933e+08,,Spot,7,Image 1,8,17167,
9.06281e+07,,Spot,7,Image 1,8,17170,
1.24219e+08,,Spot,7,Image 1,8,17171,
1.69648e+08,,Spot,7,Image 1,8,17176,
4.88673e+07,,Spot,7,Image 1,8,17182,
6.9264e+07,,Spot,7,Image 1,8,17185,
4.83064e+07,,Spot,7,Image 1,8,17188,
8.66374e+07,,Spot,7,Image 1,8,17201,
4.9576e+07,,Spot,7,Image 1,8,17205,
2.14648e+08,,Spot,7,Image 1,8,17214,
1.55525e+07,,Spot,7,Image 1,8,17234,
2.04182e+07,,Spot,7,Image 1,8,17238,
1.69052e+07,,Spot,7,Image 1,8,17240,
1.87529e+07,,Spot,7,Image 1,8,17242,
1.52512e+07,,Spot,7,Image 1,8,17244,
9.57977e+06,,Spot,7,Image 1,8,17249,
1.88769e+07,,Spot,7,Image 1,8,17250,
6.7591e+07,,Spot,7,Image 1,8,17254,
4.11739e+07,,Spot,7,Image 1,8,17257,
1.90421e+07,,Spot,7,Image 1,8,17263,
7.89555e+07,,Spot,7,Image 1,8,17265,
1.33248e+08,,Spot,7,Image 1,8,17266,
5.40009e+07,,Spot,7,Image 1,8,17267,
3.78301e+08,,Spot,7,Image 1,8,17270,
3.73063e+07,,Spot,7,Image 1,8,17281,
4.587e+07,,Spot,7,Image 1,8,17290,
1.36903e+07,,Spot,7,Image 1,8,17291,
2.34112e+07,,Spot,7,Image 1,8,17316,
2.6736e+07,,Spot,7,Image 1,8,17327,
3.85615e+07,,Spot,7,Image 1,8,17341,
5.73216e+07,,Spot,7,Image 1,8,17343,
1.2292e+08,,Spot,7,Image 1,8,17347,
6.1427e+07,,Spot,7,Image 1,8,17348,
9.26496e+07,,Spot,7,Image 1,8,17352,
1.00252e+08,,Spot,7,Image 1,8,17356,
4.23132e+07,,Spot,7,Image 1,8,17363,
9.88787e+06,,Spot,7,Image 1,8,17377,
1.47648e+07,,Spot,7,Image 1,8,17379,
2.85278e+07,,Spot,7,Image 1,8,17382,
4.69177e+07,,Spot,7,Image 1,8,17387,
7.85745e+07,,Spot,7,Image 1,8,17388,
4.17183e+07,,Spot,7,Image 1,8,17398,
5.26796e+07,,Spot,7,Image 1,8,17399,
1.8284e+08,,Spot,7,Image 1,8,17410,
6.5924e+07,,Spot,7,Image 1,8,17460,
3.86344e+07,,Spot,7,Image 1,8,17489,
7.35346e+07,,Spot,7,Image 1,8,17518,
6.64618e+06,,Spot,7,Image 1,8,17520,
1.26489e+08,,Spot,7,Image 1,8,17551,
2.01521e+07,,Spot,7,Image 1,8,17553,
1.92256e+08,,Spot,7,Image 1,8,17557,
1.4133e+08,,Spot,7,Image 1,8,17561,
3.15356e+07,,Spot,7,Image 1,8,17567,
3.7737e+07,,Spot,7,Image 1,8,17571,
7.13022e+07,,Spot,7,Image 1,8,17591,
1.41805e+08,,Spot,7,Image 1,8,17594,
1.16107e+08,,Spot,7,Image 1,8,17598,
6.48439e+07,,Spot,7,Image 1,8,17601,
4.88721e+07,,Spot,7,Image 1,8,17602,
2.3019e+08,,Spot,7,Image 1,8,17633,
5.3163e+07,,Spot,7,Image 1,8,17642,
5.4568e+07,,Spot,7,Image 1,8,17648,
5.80253e+07,,Spot,7,Image 1,8,17651,
1.69968e+08,,Spot,7,Image 1,8,17656,
1.42652e+08,,Spot,7,Image 1,8,17659,
1.47562e+07,,Spot,7,Image 1,8,17669,
1.90033e+07,,Spot,7,Image 1,8,17673,
9.60741e+06,,Spot,7,Image 1,8,17677,
4.55018e+07,,Spot,7,Image 1,8,17679,
2.24389e+08,,Spot,7,Image 1,8,17688,
3.33818e+08,,Spot,7,Image 1,8,17701,
6.71481e+07,,Spot,7,Image 1,8,17706,
4.46682e+07,,Spot,7,Image 1,8,17713,
1.87576e+07,,Spot,7,Image 1,8,17757,
7.84854e+07,,Spot,7,Image 1,8,17762,
2.05075e+08,,Spot,7,Image 1,8,17764,
1.4533e+08,,Spot,7,Image 1,8,17767,
1.02702e+07,,Spot,7,Image 1,8,17770,
2.14854e+07,,Spot,7,Image 1,8,17771,
1.08074e+07,,Spot,7,Image 1,8,17773,
2.94514e+07,,Spot,7,Image 1,8,17777,
1.90641e+07,,Spot,7,Image 1,8,17778,
6.24529e+07,,Spot,7,Image 1,8,17779,
7.20146e+07,,Spot,7,Image 1,8,17783,
5.30181e+07,,Spot,7,Image 1,8,17789,
5.81939e+07,,Spot,7,Image 1,8,17803,
7.21926e+07,,Spot,7,Image 1,8,17842,
7.63488e+07,,Spot,7,Image 1,8,17843,
3.52361e+07,,Spot,7,Image 1,8,17844,
5.5519e+06,,Spot,7,Image 1,8,17850,
2.45866e+07,,Spot,7,Image 1,8,17854,
8.66083e+07,,Spot,7,Image 1,8,17882,
7.19756e+07,,Spot,7,Image 1,8,17953,
1.15347e+08,,Spot,7,Image 1,8,17980,
2.13333e+08,,Spot,7,Image 1,8,17990,
4.21436e+07,,Spot,7,Image 1,8,18039,
1.94116e+07,,Spot,7,Image 1,8,18055,
2.76508e+07,,Spot,7,Image 1,9,18277,
2.04084e+07,,Spot,7,Image 1,9,18309,
2.95255e+07,,Spot,7,Image 1,9,18331,
5.85253e+07,,Spot,7,Image 1,9,18335,
8.97824e+07,,Spot,7,Image 1,9,18336,
1.79885e+08,,Spot,7,Image 1,9,18353,
1.81054e+07,,Spot,7,Image 1,9,18385,
1.89388e+07,,Spot,7,Image 1,9,18390,
3.01794e+07,,Spot,7,Image 1,9,18402,
6.23911e+07,,Spot,7,Image 1,9,18418,
1.98662e+07,,Spot,7,Image 1,9,18423,
2.16002e+07,,Spot,7,Image 1,9,18436,
4.60592e+06,,Spot,7,Image 1,9,18501,
1.45541e+07,,Spot,7,Image 1,9,18520,
1.91488e+07,,Spot,7,Image 1,9,18523,
1.25841e+07,,Spot,7,Image 1,9,18527,
6.68525e+06,,Spot,7,Image 1,9,18533,
1.35152e+07,,Spot,7,Image 1,9,18534,
1.11251e+07,,Spot,7,Image 1,9,18535,
1.58127e+07,,Spot,7,Image 1,9,18536,
9.43124e+06,,Spot,7,Image 1,9,18541,
3.28776e+07,,Spot,7,Image 1,9,18550,
1.98058e+07,,Spot,7,Image 1,9,18551,
1.99373e+07,,Spot,7,Image 1,9,18552,
7.3892e+07,,Spot,7,Image 1,9,18557,
1.06463e+07,,Spot,7,Image 1,9,18560,
3.51997e+07,,Spot,7,Image 1,9,18575,
2.07971e+07,,Spot,7,Image 1,9,18614,
5.70953e+07,,Spot,7,Image 1,9,18616,
9.72923e+06,,Spot,7,Image 1,9,18619,
6.74984e+07,,Spot,7,Image 1,9,18624,
2.91929e+07,,Spot,7,Image 1,9,18631,
2.68927e+07,,Spot,7,Image 1,9,18634,
1.54463e+07,,Spot,7,Image 1,9,18641,
1.5643e+07,,Spot,7,Image 1,9,18655,
1.36502e+08,,Spot,7,Image 1,9,18675,
9.45635e+07,,Spot,7,Image 1,9,18676,
2.39476e+07,,Spot,7,Image 1,9,18679,
6.43812e+07,,Spot,7,Image 1,9,18680,
7.15446e+07,,Spot,7,Image 1,9,18681,
3.99653e+07,,Spot,7,Image 1,9,18682,
2.55357e+08,,Spot,7,Image 1,9,18691,
2.76054e+07,,Spot,7,Image 1,9,18694,
2.11156e+07,,Spot,7,Image 1,9,18698,
2.29451e+08,,Spot,7,Image 1,9,18700,
2.2798e+08,,Spot,7,Image 1,9,18706,
4.42725e+06,,Spot,7,Image 1,9,18743,
6.35599e+06,,Spot,7,Image 1,9,18744,
8.32564e+06,,Spot,7,Image 1,9,18748,
2.98967e+07,,Spot,7,Image 1,9,18749,
1.20558e+07,,Spot,7,Image 1,9,18751,
1.27324e+07,,Spot,7,Image 1,9,18756,
4.05044e+07,,Spot,7,Image 1,9,18757,
1.95652e+07,,Spot,7,Image 1,9,18759,
1.43177e+07,,Spot,7,Image 1,9,18763,
1.14685e+07,,Spot,7,Image 1,9,18764,
1.36627e+07,,Spot,7,Image 1,9,18770,
1.86437e+07,,Spot,7,Image 1,9,18771,
1.706e+07,,Spot,7,Image 1,9,18772,
3.96563e+07,,Spot,7,Image 1,9,18774,
4.71671e+07,,Spot,7,Image 1,9,18777,
5.39759e+07,,Spot,7,Image 1,9,18781,
3.41674e+07,,Spot,7,Image 1,9,18782,
1.70179e+07,,Spot,7,Image 1,9,18784,
5.52221e+06,,Spot,7,Image 1,9,18788,
2.98198e+07,,Spot,7,Image 1,9,18804,
4.81413e+07,,Spot,7,Image 1,9,18807,
2.71866e+07,,Spot,7,Image 1,9,18813,
3.01069e+07,,Spot,7,Image 1,9,18814,
4.27523e+07,,Spot,7,Image 1,9,18815,
1.60191e+07,,Spot,7,Image 1,9,18828,
3.24098e+07,,Spot,7,Image 1,9,18831,
4.18831e+07,,Spot,7,Image 1,9,18832,
2.99496e+07,,Spot,7,Image 1,9,18836,
1.40581e+07,,Spot,7,Image 1,9,18840,
1.31337e+07,,Spot,7,Image 1,9,18841,
6.16679e+06,,Spot,7,Image 1,9,18847,
1.89854e+07,,Spot,7,Image 1,9,18858,
2.18331e+07,,Spot,7,Image 1,9,18877,
2.95521e+07,,Spot,7,Image 1,9,18887,
7.21845e+06,,Spot,7,Image 1,9,18889,
2.71948e+07,,Spot,7,Image 1,9,18900,
1.83404e+07,,Spot,7,Image 1,9,18906,
9.86866e+06,,Spot,7,Image 1,9,18908,
1.47595e+07,,Spot,7,Image 1,9,18910,
1.02374e+07,,Spot,7,Image 1,9,18913,
2.02832e+07,,Spot,7,Image 1,9,18915,
1.68806e+07,,Spot,7,Image 1,9,18917,
1.43724e+07,,Spot,7,Image 1,9,18918,
2.2237e+07,,Spot,7,Image 1,9,18925,
2.51837e+07,,Spot,7,Image 1,9,18930,
1.99562e+07,,Spot,7,Image 1,9,18931,
2.7086e+07,,Spot,7,Image 1,9,18934,
5.70431e+07,,Spot,7,Image 1,9,18936,
4.7355e+07,,Spot,7,Image 1,9,18939,
3.73367e+07,,Spot,7,Image 1,9,18944,
6.20477e+07,,Spot,7,Image 1,9,18950,
3.39357e+07,,Spot,7,Image 1,9,18955,
2.55824e+07,,Spot,7,Image 1,9,18957,
4.46059e+07,,Spot,7,Image 1,9,18959,
3.80394e+07,,Spot,7,Image 1,9,18991,
5.43743e+07,,Spot,7,Image 1,9,19003,
5.84677e+06,,Spot,7,Image 1,9,19024,
8.08844e+07,,Spot,7,Image 1,9,19033,
3.8693e+07,,Spot,7,Image 1,9,19045,
2.14514e+07,,Spot,7,Image 1,9,19087,
2.10534e+08,,Spot,7,Image 1,9,19098,
7.10158e+07,,Spot,7,Image 1,9,19109,
2.46814e+08,,Spot,7,Image 1,9,19139,
5.05049e+07,,Spot,7,Image 1,9,19142,
7.34802e+07,,Spot,7,Image 1,9,19151,
2.46955e+08,,Spot,7,Image 1,9,19160,
1.32984e+08,,Spot,7,Image 1,9,19162,
2.71119e+08,,Spot,7,Image 1,9,19163,
1.48986e+08,,Spot,7,Image 1,9,19174,
2.91467e+07,,Spot,7,Image 1,9,19176,
7.2935e+07,,Spot,7,Image 1,9,19183,
4.55436e+07,,Spot,7,Image 1,9,19199,
6.4797e+07,,Spot,7,Image 1,9,19208,
2.22455e+07,,Spot,7,Image 1,9,19230,
1.0958e+08,,Spot,7,Image 1,9,19239,
6.04161e+07,,Spot,7,Image 1,9,19247,
1.42824e+08,,Spot,7,Image 1,9,19250,
9.01987e+07,,Spot,7,Image 1,9,19256,
5.16091e+07,,Spot,7,Image 1,9,19266,
2.30059e+08,,Spot,7,Image 1,9,19272,
8.62958e+07,,Spot,7,Image 1,9,19277,
9.04766e+07,,Spot,7,Image 1,9,19282,
1.38769e+08,,Spot,7,Image 1,9,19283,
2.961e+08,,Spot,7,Image 1,9,19284,
9.66492e+07,,Spot,7,Image 1,9,19289,
2.07102e+08,,Spot,7,Image 1,9,19292,
1.40831e+08,,Spot,7,Image 1,9,19293,
2.36416e+08,,Spot,7,Image 1,9,19295,
7.74085e+07,,Spot,7,Image 1,9,19296,
6.96087e+07,,Spot,7,Image 1,9,19312,
2.38288e+07,,Spot,7,Image 1,9,19316,
4.50175e+08,,Spot,7,Image 1,9,19317,
3.86579e+08,,Spot,7,Image 1,9,19319,
4.22234e+07,,Spot,7,Image 1,9,19332,
2.37563e+08,,Spot,7,Image 1,9,19348,
6.21517e+07,,Spot,7,Image 1,9,19349,
7.22547e+07,,Spot,7,Image 1,9,19350,
1.69323e+08,,Spot,7,Image 1,9,19355,
9.398e+07,,Spot,7,Image 1,9,19356,
1.24732e+08,,Spot,7,Image 1,9,19359,
8.80463e+07,,Spot,7,Image 1,9,19361,
1.34723e+08,,Spot,7,Image 1,9,19362,
1.53658e+08,,Spot,7,Image 1,9,19369,
5.38793e+07,,Spot,7,Image 1,9,19372,
7.76695e+07,,Spot,7,Image 1,9,19378,
5.579e+07,,Spot,7,Image 1,9,19380,
4.39744e+07,,Spot,7,Image 1,9,19389,
8.98912e+07,,Spot,7,Image 1,9,19390,
1.37778e+08,,Spot,7,Image 1,9,19394,
5.04366e+07,,Spot,7,Image 1,9,19395,
4.38293e+07,,Spot,7,Image 1,9,19400,
1.00321e+08,,Spot,7,Image 1,9,19401,
1.7976e+08,,Spot,7,Image 1,9,19402,
1.25876e+07,,Spot,7,Image 1,9,19428,
2.1141e+07,,Spot,7,Image 1,9,19430,
1.85028e+07,,Spot,7,Image 1,9,19431,
8.31447e+06,,Spot,7,Image 1,9,19432,
1.39962e+07,,Spot,7,Image 1,9,19439,
1.22288e+07,,Spot,7,Image 1,9,19445,
1.82016e+07,,Spot,7,Image 1,9,19447,
6.30329e+07,,Spot,7,Image 1,9,19449,
5.67222e+07,,Spot,7,Image 1,9,19452,
1.22905e+07,,Spot,7,Image 1,9,19461,
3.6872e+07,,Spot,7,Image 1,9,19463,
3.57655e+08,,Spot,7,Image 1,9,19466,
1.70782e+08,,Spot,7,Image 1,9,19467,
1.61011e+07,,Spot,7,Image 1,9,19468,
1.92572e+07,,Spot,7,Image 1,9,19469,
2.80112e+07,,Spot,7,Image 1,9,19487,
4.78517e+07,,Spot,7,Image 1,9,19495,
1.78718e+07,,Spot,7,Image 1,9,19499,
3.54296e+07,,Spot,7,Image 1,9,19501,
4.29797e+07,,Spot,7,Image 1,9,19535,
4.55075e+07,,Spot,7,Image 1,9,19552,
1.21123e+08,,Spot,7,Image 1,9,19553,
2.97341e+07,,Spot,7,Image 1,9,19558,
6.05728e+07,,Spot,7,Image 1,9,19559,
6.733e+07,,Spot,7,Image 1,9,19560,
8.89928e+07,,Spot,7,Image 1,9,19561,
1.19827e+08,,Spot,7,Image 1,9,19563,
1.0337e+08,,Spot,7,Image 1,9,19570,
1.075e+08,,Spot,7,Image 1,9,19576,
4.84913e+07,,Spot,7,Image 1,9,19578,
1.50559e+07,,Spot,7,Image 1,9,19579,
1.80391e+07,,Spot,7,Image 1,9,19594,
2.12182e+07,,Spot,7,Image 1,9,19600,
2.1244e+07,,Spot,7,Image 1,9,19604,
1.66087e+07,,Spot,7,Image 1,9,19605,
5.44604e+07,,Spot,7,Image 1,9,19606,
7.71808e+07,,Spot,7,Image 1,9,19607,
1.38406e+08,,Spot,7,Image 1,9,19611,
2.18382e+07,,Spot,7,Image 1,9,19615,
2.0627e+08,,Spot,7,Image 1,9,19624,
5.73665e+06,,Spot,7,Image 1,9,19636,
7.89924e+07,,Spot,7,Image 1,9,19677,
5.54525e+06,,Spot,7,Image 1,9,19734,
5.1956e+07,,Spot,7,Image 1,9,19736,
5.35753e+06,,Spot,7,Image 1,9,19737,
2.04703e+07,,Spot,7,Image 1,9,19738,
1.18216e+08,,Spot,7,Image 1,9,19770,
5.63617e+07,,Spot,7,Image 1,9,19789,
3.1278e+07,,Spot,7,Image 1,9,19797,
5.17069e+07,,Spot,7,Image 1,9,19807,
1.25175e+08,,Spot,7,Image 1,9,19809,
5.1808e+07,,Spot,7,Image 1,9,19815,
7.35342e+07,,Spot,7,Image 1,9,19817,
5.80366e+07,,Spot,7,Image 1,9,19819,
6.4868e+07,,Spot,7,Image 1,9,19842,
4.77183e+07,,Spot,7,Image 1,9,19853,
5.73459e+07,,Spot,7,Image 1,9,19857,
2.00188e+08,,Spot,7,Image 1,9,19868,
1.4389e+08,,Spot,7,Image 1,9,19870,
1.70662e+07,,Spot,7,Image 1,9,19876,
1.44307e+07,,Spot,7,Image 1,9,19877,
4.81609e+07,,Spot,7,Image 1,9,19883,
1.86214e+07,,Spot,7,Image 1,9,19886,
4.16494e+06,,Spot,7,Image 1,9,19887,
1.57148e+07,,Spot,7,Image 1,9,19888,
4.52908e+07,,Spot,7,Image 1,9,19889,
4.83043e+07,,Spot,7,Image 1,9,19891,
2.19542e+08,,Spot,7,Image 1,9,19901,
2.39164e+08,,Spot,7,Image 1,9,19915,
1.55125e+08,,Spot,7,Image 1,9,19921,
5.07004e+07,,Spot,7,Image 1,9,19929,
5.32983e+07,,Spot,7,Image 1,9,19978,
6.76943e+07,,Spot,7,Image 1,9,19980,
9.82272e+07,,Spot,7,Image 1,9,19984,
2.08244e+08,,Spot,7,Image 1,9,19985,
9.44224e+06,,Spot,7,Image 1,9,19987,
1.40338e+08,,Spot,7,Image 1,9,19988,
1.16089e+07,,Spot,7,Image 1,9,19990,
4.39543e+07,,Spot,7,Image 1,9,19991,
6.33604e+07,,Spot,7,Image 1,9,19999,
2.07087e+07,,Spot,7,Image 1,9,20000,
1.75195e+07,,Spot,7,Image 1,9,20001,
2.53401e+07,,Spot,7,Image 1,9,20012,
6.62996e+07,,Spot,7,Image 1,9,20017,
7.41116e+07,,Spot,7,Image 1,9,20036,
3.65228e+07,,Spot,7,Image 1,9,20075,
8.40652e+07,,Spot,7,Image 1,9,20077,
5.68692e+06,,Spot,7,Image 1,9,20080,
8.39437e+07,,Spot,7,Image 1,9,20081,
1.98368e+07,,Spot,7,Image 1,9,20093,
9.80141e+07,,Spot,7,Image 1,9,20116,
3.58221e+07,,Spot,7,Image 1,9,20185,
3.42446e+07,,Spot,7,Image 1,9,20188,
1.23982e+08,,Spot,7,Image 1,9,20213,
2.32034e+08,,Spot,7,Image 1,9,20223,
7.6175e+07,,Spot,7,Image 1,9,20284,
2.2086e+07,,Spot,7,Image 1,10,20620,
7.23452e+07,,Spot,7,Image 1,10,20624,
1.86792e+08,,Spot,7,Image 1,10,20638,
1.61337e+07,,Spot,7,Image 1,10,20669,
3.73488e+07,,Spot,7,Image 1,10,20670,
1.25816e+07,,Spot,7,Image 1,10,20672,
4.25512e+07,,Spot,7,Image 1,10,20688,
2.05237e+07,,Spot,7,Image 1,10,20708,
7.73036e+07,,Spot,7,Image 1,10,20713,
2.78479e+07,,Spot,7,Image 1,10,20719,
7.15448e+07,,Spot,7,Image 1,10,20739,
1.12884e+08,,Spot,7,Image 1,10,20740,
7.40795e+07,,Spot,7,Image 1,10,20743,
2.27656e+07,,Spot,7,Image 1,10,20756,
8.30068e+07,,Spot,7,Image 1,10,20760,
4.71696e+07,,Spot,7,Image 1,10,20762,
1.73681e+07,,Spot,7,Image 1,10,20789,
1.08819e+07,,Spot,7,Image 1,10,20793,
1.49169e+07,,Spot,7,Image 1,10,20798,
8.90722e+06,,Spot,7,Image 1,10,20805,
3.05428e+07,,Spot,7,Image 1,10,20810,
1.60557e+07,,Spot,7,Image 1,10,20813,
1.8671e+07,,Spot,7,Image 1,10,20814,
6.749e+07,,Spot,7,Image 1,10,20824,
9.52517e+06,,Spot,7,Image 1,10,20827,
2.9548e+07,,Spot,7,Image 1,10,20836,
1.59933e+07,,Spot,7,Image 1,10,20861,
3.79949e+07,,Spot,7,Image 1,10,20869,
4.65648e+07,,Spot,7,Image 1,10,20875,
3.29925e+07,,Spot,7,Image 1,10,20881,
2.54548e+07,,Spot,7,Image 1,10,20885,
3.26515e+07,,Spot,7,Image 1,10,20891,
1.33059e+07,,Spot,7,Image 1,10,20901,
9.1625e+07,,Spot,7,Image 1,10,20924,
7.75725e+07,,Spot,7,Image 1,10,20925,
4.14623e+07,,Spot,7,Image 1,10,20928,
5.88175e+07,,Spot,7,Image 1,10,20929,
4.55423e+07,,Spot,7,Image 1,10,20931,
8.07381e+07,,Spot,7,Image 1,10,20933,
3.83196e+07,,Spot,7,Image 1,10,20934,
2.13662e+08,,Spot,7,Image 1,10,20935,
3.52885e+07,,Spot,7,Image 1,10,20942,
2.16358e+07,,Spot,7,Image 1,10,20943,
2.12534e+08,,Spot,7,Image 1,10,20944,
1.15633e+08,,Spot,7,Image 1,10,20950,
1.48334e+07,,Spot,7,Image 1,10,20995,
1.44966e+07,,Spot,7,Image 1,10,20997,
1.33997e+07,,Spot,7,Image 1,10,21000,
2.67156e+07,,Spot,7,Image 1,10,21001,
1.23074e+07,,Spot,7,Image 1,10,21003,
1.39722e+07,,Spot,7,Image 1,10,21012,
1.44579e+07,,Spot,7,Image 1,10,21013,
3.0503e+07,,Spot,7,Image 1,10,21015,
3.56858e+07,,Spot,7,Image 1,10,21018,
2.98547e+07,,Spot,7,Image 1,10,21034,
1.84564e+07,,Spot,7,Image 1,10,21039,
1.6199e+07,,Spot,7,Image 1,10,21059,
1.76203e+07,,Spot,7,Image 1,10,21060,
5.36629e+07,,Spot,7,Image 1,10,21061,
2.37647e+07,,Spot,7,Image 1,10,21082,
1.6096e+07,,Spot,7,Image 1,10,21104,
1.08937e+07,,Spot,7,Image 1,10,21125,
1.47175e+07,,Spot,7,Image 1,10,21128,
1.6218e+07,,Spot,7,Image 1,10,21130,
2.26978e+07,,Spot,7,Image 1,10,21131,
4.275e+07,,Spot,7,Image 1,10,21143,
2.92045e+07,,Spot,7,Image 1,10,21152,
3.72092e+07,,Spot,7,Image 1,10,21154,
2.36627e+07,,Spot,7,Image 1,10,21158,
3.66482e+07,,Spot,7,Image 1,10,21160,
2.41168e+07,,Spot,7,Image 1,10,21161,
3.32532e+07,,Spot,7,Image 1,10,21163,
5.00924e+07,,Spot,7,Image 1,10,21168,
2.29956e+07,,Spot,7,Image 1,10,21228,
3.94292e+07,,Spot,7,Image 1,10,21265,
7.55103e+07,,Spot,7,Image 1,10,21291,
3.89488e+07,,Spot,7,Image 1,10,21323,
9.52467e+07,,Spot,7,Image 1,10,21325,
2.04969e+08,,Spot,7,Image 1,10,21330,
6.84025e+07,,Spot,7,Image 1,10,21334,
1.82599e+08,,Spot,7,Image 1,10,21338,
2.43172e+08,,Spot,7,Image 1,10,21339,
8.12768e+07,,Spot,7,Image 1,10,21340,
9.47421e+07,,Spot,7,Image 1,10,21343,
2.90569e+07,,Spot,7,Image 1,10,21345,
9.17279e+07,,Spot,7,Image 1,10,21349,
7.58132e+07,,Spot,7,Image 1,10,21351,
6.83708e+07,,Spot,7,Image 1,10,21355,
7.59643e+07,,Spot,7,Image 1,10,21356,
5.14718e+07,,Spot,7,Image 1,10,21372,
9.55464e+07,,Spot,7,Image 1,10,21380,
5.99045e+07,,Spot,7,Image 1,10,21401,
2.66079e+07,,Spot,7,Image 1,10,21402,
2.63572e+07,,Spot,7,Image 1,10,21409,
1.28768e+08,,Spot,7,Image 1,10,21413,
8.99717e+07,,Spot,7,Image 1,10,21414,
1.24513e+08,,Spot,7,Image 1,10,21422,
5.69494e+07,,Spot,7,Image 1,10,21423,
4.76165e+07,,Spot,7,Image 1,10,21429,
8.07285e+07,,Spot,7,Image 1,10,21430,
1.57342e+08,,Spot,7,Image 1,10,21432,
1.88665e+08,,Spot,7,Image 1,10,21435,
6.42234e+07,,Spot,7,Image 1,10,21437,
2.12946e+08,,Spot,7,Image 1,10,21439,
2.74751e+08,,Spot,7,Image 1,10,21440,
2.37736e+08,,Spot,7,Image 1,10,21442,
9.03316e+07,,Spot,7,Image 1,10,21447,
1.02605e+08,,Spot,7,Image 1,10,21448,
1.85619e+08,,Spot,7,Image 1,10,21449,
3.24685e+08,,Spot,7,Image 1,10,21450,
