
Intensity Median Ch=7 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
237.672,,Spot,7,Image 1,7,14494,
369.04,,Spot,7,Image 1,7,14501,
208.552,,Spot,7,Image 1,7,14502,
201.032,,Spot,7,Image 1,7,14511,
269.688,,Spot,7,Image 1,7,14516,
458.892,,Spot,7,Image 1,7,14517,
234.128,,Spot,7,Image 1,7,14519,
360.84,,Spot,7,Image 1,7,14522,
235.96,,Spot,7,Image 1,7,14524,
147.08,,Spot,7,Image 1,7,14527,
136.992,,Spot,7,Image 1,7,14531,
237.92,,Spot,7,Image 1,7,14543,
262.768,,Spot,7,Image 1,7,14563,
263.2,,Spot,7,Image 1,7,14565,
201,,Spot,7,Image 1,7,14577,
170.456,,Spot,7,Image 1,7,14578,
198.888,,Spot,7,Image 1,7,14581,
225.656,,Spot,7,Image 1,7,14586,
212.944,,Spot,7,Image 1,7,14587,
251.024,,Spot,7,Image 1,7,14589,
277.252,,Spot,7,Image 1,7,14592,
310.672,,Spot,7,Image 1,7,14598,
364.104,,Spot,7,Image 1,7,14601,
241.168,,Spot,7,Image 1,7,14602,
236.008,,Spot,7,Image 1,7,14610,
331.64,,Spot,7,Image 1,7,14611,
461.072,,Spot,7,Image 1,7,14612,
185.408,,Spot,7,Image 1,7,14616,
379.208,,Spot,7,Image 1,7,14617,
426.28,,Spot,7,Image 1,7,14622,
330.432,,Spot,7,Image 1,7,14625,
355.86,,Spot,7,Image 1,7,14626,
501.752,,Spot,7,Image 1,7,14675,
305.416,,Spot,7,Image 1,7,14700,
250.944,,Spot,7,Image 1,7,14702,
688.76,,Spot,7,Image 1,7,14734,
214.024,,Spot,7,Image 1,7,14743,
955.24,,Spot,7,Image 1,7,14757,
400.04,,Spot,7,Image 1,7,14764,
522.64,,Spot,7,Image 1,7,14770,
476.352,,Spot,7,Image 1,7,14795,
333.76,,Spot,7,Image 1,7,14801,
301.056,,Spot,7,Image 1,7,14803,
1016.98,,Spot,7,Image 1,7,14804,
456.688,,Spot,7,Image 1,7,14814,
1002.47,,Spot,7,Image 1,7,14817,
917.36,,Spot,7,Image 1,7,14824,
804,,Spot,7,Image 1,7,14827,
615.496,,Spot,7,Image 1,7,14832,
807.824,,Spot,7,Image 1,7,14842,
619.184,,Spot,7,Image 1,7,14844,
461.072,,Spot,7,Image 1,7,14846,
415.72,,Spot,7,Image 1,7,14848,
333.748,,Spot,7,Image 1,7,14867,
439.808,,Spot,7,Image 1,7,14877,
213.776,,Spot,7,Image 1,7,14898,
633.096,,Spot,7,Image 1,7,14902,
512.544,,Spot,7,Image 1,7,14904,
471.928,,Spot,7,Image 1,7,14908,
389.72,,Spot,7,Image 1,7,14909,
730.028,,Spot,7,Image 1,7,14911,
332.008,,Spot,7,Image 1,7,14925,
708.136,,Spot,7,Image 1,7,14926,
923.02,,Spot,7,Image 1,7,14930,
505.12,,Spot,7,Image 1,7,14934,
576.52,,Spot,7,Image 1,7,14936,
993.28,,Spot,7,Image 1,7,14939,
719.856,,Spot,7,Image 1,7,14944,
668.368,,Spot,7,Image 1,7,14950,
396.152,,Spot,7,Image 1,7,14951,
815.184,,Spot,7,Image 1,7,14971,
904.256,,Spot,7,Image 1,7,14972,
1132.96,,Spot,7,Image 1,7,14975,
283.976,,Spot,7,Image 1,7,15011,
1249.93,,Spot,7,Image 1,7,15012,
322.992,,Spot,7,Image 1,7,15013,
471.856,,Spot,7,Image 1,7,15017,
482.976,,Spot,7,Image 1,7,15018,
471.72,,Spot,7,Image 1,7,15019,
598.288,,Spot,7,Image 1,7,15020,
588.528,,Spot,7,Image 1,7,15021,
874.92,,Spot,7,Image 1,7,15027,
544.04,,Spot,7,Image 1,7,15030,
828.976,,Spot,7,Image 1,7,15039,
334.952,,Spot,7,Image 1,7,15045,
563.94,,Spot,7,Image 1,7,15051,
425.12,,Spot,7,Image 1,7,15052,
345.2,,Spot,7,Image 1,7,15064,
925.976,,Spot,7,Image 1,7,15073,
300.04,,Spot,7,Image 1,7,15094,
209.04,,Spot,7,Image 1,7,15097,
250.088,,Spot,7,Image 1,7,15100,
172.992,,Spot,7,Image 1,7,15104,
427.96,,Spot,7,Image 1,7,15110,
139.104,,Spot,7,Image 1,7,15120,
333.816,,Spot,7,Image 1,7,15125,
631.56,,Spot,7,Image 1,7,15127,
392.752,,Spot,7,Image 1,7,15142,
271.408,,Spot,7,Image 1,7,15152,
169.144,,Spot,7,Image 1,7,15155,
196.8,,Spot,7,Image 1,7,15179,
324.66,,Spot,7,Image 1,7,15204,
616.416,,Spot,7,Image 1,7,15207,
516.756,,Spot,7,Image 1,7,15208,
485.6,,Spot,7,Image 1,7,15209,
519.688,,Spot,7,Image 1,7,15211,
470.64,,Spot,7,Image 1,7,15220,
252.174,,Spot,7,Image 1,7,15227,
334.376,,Spot,7,Image 1,7,15229,
168.152,,Spot,7,Image 1,7,15230,
367.8,,Spot,7,Image 1,7,15232,
176.944,,Spot,7,Image 1,7,15241,
234.448,,Spot,7,Image 1,7,15249,
455.6,,Spot,7,Image 1,7,15250,
247.04,,Spot,7,Image 1,7,15255,
513.432,,Spot,7,Image 1,7,15256,
503.72,,Spot,7,Image 1,7,15258,
157.888,,Spot,7,Image 1,7,15272,
429.94,,Spot,7,Image 1,7,15321,
275.248,,Spot,7,Image 1,7,15343,
512.84,,Spot,7,Image 1,7,15372,
642.256,,Spot,7,Image 1,7,15410,
196.128,,Spot,7,Image 1,7,15413,
304.504,,Spot,7,Image 1,7,15426,
356.304,,Spot,7,Image 1,7,15430,
393.984,,Spot,7,Image 1,7,15431,
294.36,,Spot,7,Image 1,7,15444,
566.968,,Spot,7,Image 1,7,15454,
684.248,,Spot,7,Image 1,7,15461,
380.552,,Spot,7,Image 1,7,15464,
639.808,,Spot,7,Image 1,7,15465,
319.6,,Spot,7,Image 1,7,15466,
271.88,,Spot,7,Image 1,7,15476,
973.76,,Spot,7,Image 1,7,15495,
342.096,,Spot,7,Image 1,7,15505,
457.2,,Spot,7,Image 1,7,15509,
427.072,,Spot,7,Image 1,7,15511,
922.464,,Spot,7,Image 1,7,15517,
732.672,,Spot,7,Image 1,7,15520,
208.144,,Spot,7,Image 1,7,15535,
213.892,,Spot,7,Image 1,7,15539,
342.76,,Spot,7,Image 1,7,15540,
300.632,,Spot,7,Image 1,7,15544,
893.6,,Spot,7,Image 1,7,15546,
1190.4,,Spot,7,Image 1,7,15562,
353.968,,Spot,7,Image 1,7,15564,
239.528,,Spot,7,Image 1,7,15570,
1226,,Spot,7,Image 1,7,15613,
570.472,,Spot,7,Image 1,7,15616,
836.024,,Spot,7,Image 1,7,15619,
563.832,,Spot,7,Image 1,7,15620,
147.61,,Spot,7,Image 1,7,15622,
357.016,,Spot,7,Image 1,7,15625,
113.064,,Spot,7,Image 1,7,15627,
200.104,,Spot,7,Image 1,7,15630,
333.152,,Spot,7,Image 1,7,15637,
452.36,,Spot,7,Image 1,7,15638,
457.672,,Spot,7,Image 1,7,15644,
254.36,,Spot,7,Image 1,7,15660,
443.778,,Spot,7,Image 1,7,15691,
795.848,,Spot,7,Image 1,7,15692,
252.096,,Spot,7,Image 1,7,15693,
562.184,,Spot,7,Image 1,7,15696,
218.816,,Spot,7,Image 1,7,15698,
238.184,,Spot,7,Image 1,7,15707,
461.32,,Spot,7,Image 1,7,15738,
443.166,,Spot,7,Image 1,7,15794,
453.112,,Spot,7,Image 1,7,15827,
872.896,,Spot,7,Image 1,7,15836,
353.96,,Spot,7,Image 1,7,15879,
249.84,,Spot,7,Image 1,7,15886,
332.2,,Spot,7,Image 1,8,16104,
401.816,,Spot,7,Image 1,8,16163,
509.96,,Spot,7,Image 1,8,16164,
259.952,,Spot,7,Image 1,8,16182,
806.24,,Spot,7,Image 1,8,16183,
296.648,,Spot,7,Image 1,8,16207,
209.104,,Spot,7,Image 1,8,16212,
214.88,,Spot,7,Image 1,8,16216,
296.96,,Spot,7,Image 1,8,16223,
307.088,,Spot,7,Image 1,8,16244,
202.944,,Spot,7,Image 1,8,16249,
519.6,,Spot,7,Image 1,8,16253,
201.12,,Spot,7,Image 1,8,16266,
300.468,,Spot,7,Image 1,8,16274,
405.392,,Spot,7,Image 1,8,16284,
470.8,,Spot,7,Image 1,8,16291,
102.876,,Spot,7,Image 1,8,16331,
178.156,,Spot,7,Image 1,8,16345,
268.12,,Spot,7,Image 1,8,16347,
157.896,,Spot,7,Image 1,8,16351,
217.888,,Spot,7,Image 1,8,16356,
197,,Spot,7,Image 1,8,16357,
274.504,,Spot,7,Image 1,8,16358,
152.888,,Spot,7,Image 1,8,16361,
277.2,,Spot,7,Image 1,8,16373,
222.996,,Spot,7,Image 1,8,16374,
264.816,,Spot,7,Image 1,8,16376,
165.496,,Spot,7,Image 1,8,16386,
422.288,,Spot,7,Image 1,8,16387,
310,,Spot,7,Image 1,8,16403,
232.4,,Spot,7,Image 1,8,16442,
309.424,,Spot,7,Image 1,8,16445,
370.552,,Spot,7,Image 1,8,16453,
190.984,,Spot,7,Image 1,8,16458,
353.624,,Spot,7,Image 1,8,16460,
464.36,,Spot,7,Image 1,8,16463,
264.856,,Spot,7,Image 1,8,16465,
293.36,,Spot,7,Image 1,8,16466,
224.112,,Spot,7,Image 1,8,16488,
306.064,,Spot,7,Image 1,8,16506,
548.464,,Spot,7,Image 1,8,16508,
490.288,,Spot,7,Image 1,8,16511,
451.032,,Spot,7,Image 1,8,16512,
431.84,,Spot,7,Image 1,8,16517,
450.152,,Spot,7,Image 1,8,16518,
887.656,,Spot,7,Image 1,8,16519,
996.4,,Spot,7,Image 1,8,16522,
723.032,,Spot,7,Image 1,8,16523,
622.016,,Spot,7,Image 1,8,16532,
835.472,,Spot,7,Image 1,8,16540,
126.528,,Spot,7,Image 1,8,16570,
159.02,,Spot,7,Image 1,8,16574,
119.028,,Spot,7,Image 1,8,16575,
172.92,,Spot,7,Image 1,8,16579,
238.88,,Spot,7,Image 1,8,16580,
195.88,,Spot,7,Image 1,8,16582,
210.936,,Spot,7,Image 1,8,16585,
351.808,,Spot,7,Image 1,8,16588,
226.264,,Spot,7,Image 1,8,16589,
169.064,,Spot,7,Image 1,8,16590,
249.464,,Spot,7,Image 1,8,16592,
199.552,,Spot,7,Image 1,8,16597,
217.944,,Spot,7,Image 1,8,16599,
225.948,,Spot,7,Image 1,8,16600,
338.84,,Spot,7,Image 1,8,16601,
188.088,,Spot,7,Image 1,8,16604,
379.6,,Spot,7,Image 1,8,16605,
413.356,,Spot,7,Image 1,8,16606,
417.2,,Spot,7,Image 1,8,16607,
154.464,,Spot,7,Image 1,8,16608,
182.952,,Spot,7,Image 1,8,16615,
319.936,,Spot,7,Image 1,8,16630,
201.92,,Spot,7,Image 1,8,16635,
218.392,,Spot,7,Image 1,8,16637,
259.176,,Spot,7,Image 1,8,16638,
384.096,,Spot,7,Image 1,8,16639,
468.88,,Spot,7,Image 1,8,16651,
210.908,,Spot,7,Image 1,8,16652,
268.884,,Spot,7,Image 1,8,16654,
344.04,,Spot,7,Image 1,8,16655,
151.968,,Spot,7,Image 1,8,16661,
158.096,,Spot,7,Image 1,8,16665,
138.064,,Spot,7,Image 1,8,16671,
221.048,,Spot,7,Image 1,8,16682,
260.736,,Spot,7,Image 1,8,16700,
258.04,,Spot,7,Image 1,8,16701,
140.448,,Spot,7,Image 1,8,16716,
193.224,,Spot,7,Image 1,8,16720,
192.616,,Spot,7,Image 1,8,16729,
287.056,,Spot,7,Image 1,8,16734,
215.01,,Spot,7,Image 1,8,16736,
263.136,,Spot,7,Image 1,8,16739,
234.16,,Spot,7,Image 1,8,16740,
347.072,,Spot,7,Image 1,8,16741,
249.148,,Spot,7,Image 1,8,16743,
265.032,,Spot,7,Image 1,8,16745,
266.872,,Spot,7,Image 1,8,16751,
288.976,,Spot,7,Image 1,8,16752,
218.008,,Spot,7,Image 1,8,16753,
445.88,,Spot,7,Image 1,8,16754,
249.408,,Spot,7,Image 1,8,16756,
461.124,,Spot,7,Image 1,8,16758,
291.4,,Spot,7,Image 1,8,16760,
348.584,,Spot,7,Image 1,8,16761,
391.44,,Spot,7,Image 1,8,16768,
295.944,,Spot,7,Image 1,8,16770,
290.76,,Spot,7,Image 1,8,16775,
303.976,,Spot,7,Image 1,8,16857,
253.02,,Spot,7,Image 1,8,16875,
565,,Spot,7,Image 1,8,16908,
445.814,,Spot,7,Image 1,8,16919,
456.108,,Spot,7,Image 1,8,16926,
489.864,,Spot,7,Image 1,8,16937,
945.44,,Spot,7,Image 1,8,16967,
841.88,,Spot,7,Image 1,8,16975,
838.092,,Spot,7,Image 1,8,16976,
687.2,,Spot,7,Image 1,8,16979,
437.344,,Spot,7,Image 1,8,16986,
679.192,,Spot,7,Image 1,8,16987,
228.736,,Spot,7,Image 1,8,16988,
525.944,,Spot,7,Image 1,8,16990,
441.676,,Spot,7,Image 1,8,16992,
473.12,,Spot,7,Image 1,8,16993,
498.3,,Spot,7,Image 1,8,16994,
385.168,,Spot,7,Image 1,8,16996,
328.408,,Spot,7,Image 1,8,17018,
195.129,,Spot,7,Image 1,8,17042,
596.992,,Spot,7,Image 1,8,17050,
562.248,,Spot,7,Image 1,8,17053,
356.688,,Spot,7,Image 1,8,17058,
692.184,,Spot,7,Image 1,8,17060,
877.592,,Spot,7,Image 1,8,17081,
531.76,,Spot,7,Image 1,8,17083,
483.752,,Spot,7,Image 1,8,17087,
816.84,,Spot,7,Image 1,8,17093,
512.016,,Spot,7,Image 1,8,17094,
992.18,,Spot,7,Image 1,8,17096,
566.948,,Spot,7,Image 1,8,17100,
823.032,,Spot,7,Image 1,8,17107,
409.048,,Spot,7,Image 1,8,17108,
1138.5,,Spot,7,Image 1,8,17129,
975.272,,Spot,7,Image 1,8,17131,
265.792,,Spot,7,Image 1,8,17135,
966.12,,Spot,7,Image 1,8,17153,
1159.57,,Spot,7,Image 1,8,17158,
466.52,,Spot,7,Image 1,8,17161,
299.728,,Spot,7,Image 1,8,17162,
557.624,,Spot,7,Image 1,8,17165,
625.088,,Spot,7,Image 1,8,17167,
553.168,,Spot,7,Image 1,8,17170,
544.286,,Spot,7,Image 1,8,17171,
749.456,,Spot,7,Image 1,8,17176,
401.86,,Spot,7,Image 1,8,17182,
366.424,,Spot,7,Image 1,8,17185,
389.176,,Spot,7,Image 1,8,17188,
489.952,,Spot,7,Image 1,8,17201,
401.992,,Spot,7,Image 1,8,17205,
889.46,,Spot,7,Image 1,8,17214,
221.64,,Spot,7,Image 1,8,17234,
252.904,,Spot,7,Image 1,8,17238,
216.976,,Spot,7,Image 1,8,17240,
239.92,,Spot,7,Image 1,8,17242,
228.528,,Spot,7,Image 1,8,17244,
157.52,,Spot,7,Image 1,8,17249,
167.216,,Spot,7,Image 1,8,17250,
373.52,,Spot,7,Image 1,8,17254,
340.76,,Spot,7,Image 1,8,17257,
231.124,,Spot,7,Image 1,8,17263,
399.4,,Spot,7,Image 1,8,17265,
604.4,,Spot,7,Image 1,8,17266,
419.392,,Spot,7,Image 1,8,17267,
1206.52,,Spot,7,Image 1,8,17270,
318.512,,Spot,7,Image 1,8,17281,
342.096,,Spot,7,Image 1,8,17290,
146.52,,Spot,7,Image 1,8,17291,
199.024,,Spot,7,Image 1,8,17316,
189.376,,Spot,7,Image 1,8,17327,
364.876,,Spot,7,Image 1,8,17341,
430.3,,Spot,7,Image 1,8,17343,
571.088,,Spot,7,Image 1,8,17347,
453.264,,Spot,7,Image 1,8,17348,
432.752,,Spot,7,Image 1,8,17352,
430.584,,Spot,7,Image 1,8,17356,
243.2,,Spot,7,Image 1,8,17363,
164.552,,Spot,7,Image 1,8,17377,
174.896,,Spot,7,Image 1,8,17379,
245.2,,Spot,7,Image 1,8,17382,
340.5,,Spot,7,Image 1,8,17387,
483.672,,Spot,7,Image 1,8,17388,
302.44,,Spot,7,Image 1,8,17398,
298.776,,Spot,7,Image 1,8,17399,
669.744,,Spot,7,Image 1,8,17410,
373,,Spot,7,Image 1,8,17460,
241.64,,Spot,7,Image 1,8,17489,
495.6,,Spot,7,Image 1,8,17518,
78.176,,Spot,7,Image 1,8,17520,
656.584,,Spot,7,Image 1,8,17551,
136.592,,Spot,7,Image 1,8,17553,
818.128,,Spot,7,Image 1,8,17557,
596.464,,Spot,7,Image 1,8,17561,
250.608,,Spot,7,Image 1,8,17567,
353.912,,Spot,7,Image 1,8,17571,
457.16,,Spot,7,Image 1,8,17591,
699.76,,Spot,7,Image 1,8,17594,
631.104,,Spot,7,Image 1,8,17598,
355.144,,Spot,7,Image 1,8,17601,
334.669,,Spot,7,Image 1,8,17602,
916.992,,Spot,7,Image 1,8,17633,
350.616,,Spot,7,Image 1,8,17642,
373.832,,Spot,7,Image 1,8,17648,
379.36,,Spot,7,Image 1,8,17651,
762.344,,Spot,7,Image 1,8,17656,
713.04,,Spot,7,Image 1,8,17659,
166.92,,Spot,7,Image 1,8,17669,
187.512,,Spot,7,Image 1,8,17673,
179.616,,Spot,7,Image 1,8,17677,
361.544,,Spot,7,Image 1,8,17679,
927.256,,Spot,7,Image 1,8,17688,
1122.88,,Spot,7,Image 1,8,17701,
396.032,,Spot,7,Image 1,8,17706,
234.328,,Spot,7,Image 1,8,17713,
215.062,,Spot,7,Image 1,8,17757,
476.952,,Spot,7,Image 1,8,17762,
872.032,,Spot,7,Image 1,8,17764,
701.64,,Spot,7,Image 1,8,17767,
128.912,,Spot,7,Image 1,8,17770,
189.76,,Spot,7,Image 1,8,17771,
146.584,,Spot,7,Image 1,8,17773,
242.704,,Spot,7,Image 1,8,17777,
211.576,,Spot,7,Image 1,8,17778,
317.76,,Spot,7,Image 1,8,17779,
485.436,,Spot,7,Image 1,8,17783,
377.04,,Spot,7,Image 1,8,17789,
225.248,,Spot,7,Image 1,8,17803,
467.296,,Spot,7,Image 1,8,17842,
435.384,,Spot,7,Image 1,8,17843,
202.792,,Spot,7,Image 1,8,17844,
114.072,,Spot,7,Image 1,8,17850,
248.496,,Spot,7,Image 1,8,17854,
356.28,,Spot,7,Image 1,8,17882,
426.72,,Spot,7,Image 1,8,17953,
517.904,,Spot,7,Image 1,8,17980,
880.632,,Spot,7,Image 1,8,17990,
337.592,,Spot,7,Image 1,8,18039,
163.32,,Spot,7,Image 1,8,18055,
267.948,,Spot,7,Image 1,9,18277,
254.928,,Spot,7,Image 1,9,18309,
273.384,,Spot,7,Image 1,9,18331,
388.008,,Spot,7,Image 1,9,18335,
518.96,,Spot,7,Image 1,9,18336,
788.592,,Spot,7,Image 1,9,18353,
220.992,,Spot,7,Image 1,9,18385,
218.28,,Spot,7,Image 1,9,18390,
309,,Spot,7,Image 1,9,18402,
432.96,,Spot,7,Image 1,9,18418,
218.632,,Spot,7,Image 1,9,18423,
233.048,,Spot,7,Image 1,9,18436,
109.496,,Spot,7,Image 1,9,18501,
194.976,,Spot,7,Image 1,9,18520,
237.944,,Spot,7,Image 1,9,18523,
172.06,,Spot,7,Image 1,9,18527,
176.52,,Spot,7,Image 1,9,18533,
232.448,,Spot,7,Image 1,9,18534,
228.92,,Spot,7,Image 1,9,18535,
263.969,,Spot,7,Image 1,9,18536,
162.4,,Spot,7,Image 1,9,18541,
250.424,,Spot,7,Image 1,9,18550,
266.064,,Spot,7,Image 1,9,18551,
256.904,,Spot,7,Image 1,9,18552,
422.048,,Spot,7,Image 1,9,18557,
182.96,,Spot,7,Image 1,9,18560,
318.976,,Spot,7,Image 1,9,18575,
237.24,,Spot,7,Image 1,9,18614,
326.984,,Spot,7,Image 1,9,18616,
161.144,,Spot,7,Image 1,9,18619,
414.44,,Spot,7,Image 1,9,18624,
181.232,,Spot,7,Image 1,9,18631,
267.944,,Spot,7,Image 1,9,18634,
273.036,,Spot,7,Image 1,9,18641,
221.48,,Spot,7,Image 1,9,18655,
582.317,,Spot,7,Image 1,9,18675,
528.824,,Spot,7,Image 1,9,18676,
275.86,,Spot,7,Image 1,9,18679,
444.86,,Spot,7,Image 1,9,18680,
486.552,,Spot,7,Image 1,9,18681,
371.888,,Spot,7,Image 1,9,18682,
968.224,,Spot,7,Image 1,9,18691,
260.152,,Spot,7,Image 1,9,18694,
248.848,,Spot,7,Image 1,9,18698,
962.248,,Spot,7,Image 1,9,18700,
888.236,,Spot,7,Image 1,9,18706,
144.022,,Spot,7,Image 1,9,18743,
154.488,,Spot,7,Image 1,9,18744,
152.4,,Spot,7,Image 1,9,18748,
296.32,,Spot,7,Image 1,9,18749,
195.6,,Spot,7,Image 1,9,18751,
206.16,,Spot,7,Image 1,9,18756,
357.608,,Spot,7,Image 1,9,18757,
235.672,,Spot,7,Image 1,9,18759,
214.88,,Spot,7,Image 1,9,18763,
178.896,,Spot,7,Image 1,9,18764,
201.088,,Spot,7,Image 1,9,18770,
233.8,,Spot,7,Image 1,9,18771,
226,,Spot,7,Image 1,9,18772,
336.824,,Spot,7,Image 1,9,18774,
364,,Spot,7,Image 1,9,18777,
369.704,,Spot,7,Image 1,9,18781,
331.896,,Spot,7,Image 1,9,18782,
205.4,,Spot,7,Image 1,9,18784,
170.148,,Spot,7,Image 1,9,18788,
281.824,,Spot,7,Image 1,9,18804,
306.904,,Spot,7,Image 1,9,18807,
240.968,,Spot,7,Image 1,9,18813,
219.32,,Spot,7,Image 1,9,18814,
362.04,,Spot,7,Image 1,9,18815,
203.72,,Spot,7,Image 1,9,18828,
318.12,,Spot,7,Image 1,9,18831,
370.64,,Spot,7,Image 1,9,18832,
278.168,,Spot,7,Image 1,9,18836,
212.168,,Spot,7,Image 1,9,18840,
155.924,,Spot,7,Image 1,9,18841,
165.128,,Spot,7,Image 1,9,18847,
238.992,,Spot,7,Image 1,9,18858,
259.048,,Spot,7,Image 1,9,18877,
222.832,,Spot,7,Image 1,9,18887,
122.728,,Spot,7,Image 1,9,18889,
210.872,,Spot,7,Image 1,9,18900,
241.12,,Spot,7,Image 1,9,18906,
204.032,,Spot,7,Image 1,9,18908,
232.088,,Spot,7,Image 1,9,18910,
219.868,,Spot,7,Image 1,9,18913,
234.392,,Spot,7,Image 1,9,18915,
288.72,,Spot,7,Image 1,9,18917,
279.992,,Spot,7,Image 1,9,18918,
276.95,,Spot,7,Image 1,9,18925,
287.568,,Spot,7,Image 1,9,18930,
204.38,,Spot,7,Image 1,9,18931,
281.2,,Spot,7,Image 1,9,18934,
410.72,,Spot,7,Image 1,9,18936,
356.704,,Spot,7,Image 1,9,18939,
321.68,,Spot,7,Image 1,9,18944,
415.864,,Spot,7,Image 1,9,18950,
319.928,,Spot,7,Image 1,9,18955,
242.096,,Spot,7,Image 1,9,18957,
262.304,,Spot,7,Image 1,9,18959,
306.08,,Spot,7,Image 1,9,18991,
382.544,,Spot,7,Image 1,9,19003,
175.048,,Spot,7,Image 1,9,19024,
506.696,,Spot,7,Image 1,9,19033,
302.986,,Spot,7,Image 1,9,19045,
197.12,,Spot,7,Image 1,9,19087,
850.864,,Spot,7,Image 1,9,19098,
454.496,,Spot,7,Image 1,9,19109,
958.6,,Spot,7,Image 1,9,19139,
286.88,,Spot,7,Image 1,9,19142,
446.088,,Spot,7,Image 1,9,19151,
881.412,,Spot,7,Image 1,9,19160,
666.208,,Spot,7,Image 1,9,19162,
1054.99,,Spot,7,Image 1,9,19163,
696.456,,Spot,7,Image 1,9,19174,
197.136,,Spot,7,Image 1,9,19176,
431.112,,Spot,7,Image 1,9,19183,
320.8,,Spot,7,Image 1,9,19199,
435.104,,Spot,7,Image 1,9,19208,
221.176,,Spot,7,Image 1,9,19230,
593.728,,Spot,7,Image 1,9,19239,
430.824,,Spot,7,Image 1,9,19247,
692.128,,Spot,7,Image 1,9,19250,
381.096,,Spot,7,Image 1,9,19256,
400.86,,Spot,7,Image 1,9,19266,
936,,Spot,7,Image 1,9,19272,
535.52,,Spot,7,Image 1,9,19277,
504.112,,Spot,7,Image 1,9,19282,
563.2,,Spot,7,Image 1,9,19283,
1024.93,,Spot,7,Image 1,9,19284,
586.496,,Spot,7,Image 1,9,19289,
898.044,,Spot,7,Image 1,9,19292,
693.88,,Spot,7,Image 1,9,19293,
941.144,,Spot,7,Image 1,9,19295,
418.224,,Spot,7,Image 1,9,19296,
484.2,,Spot,7,Image 1,9,19312,
196.864,,Spot,7,Image 1,9,19316,
1346.9,,Spot,7,Image 1,9,19317,
1226.03,,Spot,7,Image 1,9,19319,
316.016,,Spot,7,Image 1,9,19332,
932.976,,Spot,7,Image 1,9,19348,
418.44,,Spot,7,Image 1,9,19349,
388.672,,Spot,7,Image 1,9,19350,
789.336,,Spot,7,Image 1,9,19355,
584.984,,Spot,7,Image 1,9,19356,
631.208,,Spot,7,Image 1,9,19359,
523.4,,Spot,7,Image 1,9,19361,
551.6,,Spot,7,Image 1,9,19362,
727.424,,Spot,7,Image 1,9,19369,
411.12,,Spot,7,Image 1,9,19372,
375.043,,Spot,7,Image 1,9,19378,
359.016,,Spot,7,Image 1,9,19380,
354.152,,Spot,7,Image 1,9,19389,
471.74,,Spot,7,Image 1,9,19390,
527.456,,Spot,7,Image 1,9,19394,
382.076,,Spot,7,Image 1,9,19395,
375.84,,Spot,7,Image 1,9,19400,
532.712,,Spot,7,Image 1,9,19401,
805.28,,Spot,7,Image 1,9,19402,
198.2,,Spot,7,Image 1,9,19428,
256.256,,Spot,7,Image 1,9,19430,
218.624,,Spot,7,Image 1,9,19431,
151.936,,Spot,7,Image 1,9,19432,
221.048,,Spot,7,Image 1,9,19439,
167.864,,Spot,7,Image 1,9,19445,
150.856,,Spot,7,Image 1,9,19447,
306.408,,Spot,7,Image 1,9,19449,
407.792,,Spot,7,Image 1,9,19452,
177.96,,Spot,7,Image 1,9,19461,
356.6,,Spot,7,Image 1,9,19463,
1188.14,,Spot,7,Image 1,9,19466,
700.708,,Spot,7,Image 1,9,19467,
215.136,,Spot,7,Image 1,9,19468,
210.776,,Spot,7,Image 1,9,19469,
286.6,,Spot,7,Image 1,9,19487,
331.44,,Spot,7,Image 1,9,19495,
155.344,,Spot,7,Image 1,9,19499,
210.388,,Spot,7,Image 1,9,19501,
216.224,,Spot,7,Image 1,9,19535,
320.264,,Spot,7,Image 1,9,19552,
668.006,,Spot,7,Image 1,9,19553,
258.224,,Spot,7,Image 1,9,19558,
428.432,,Spot,7,Image 1,9,19559,
448.712,,Spot,7,Image 1,9,19560,
521.336,,Spot,7,Image 1,9,19561,
566.056,,Spot,7,Image 1,9,19563,
425.446,,Spot,7,Image 1,9,19570,
467.904,,Spot,7,Image 1,9,19576,
301.76,,Spot,7,Image 1,9,19578,
162.972,,Spot,7,Image 1,9,19579,
190.032,,Spot,7,Image 1,9,19594,
210.304,,Spot,7,Image 1,9,19600,
247.384,,Spot,7,Image 1,9,19604,
193.64,,Spot,7,Image 1,9,19605,
355.456,,Spot,7,Image 1,9,19606,
466.752,,Spot,7,Image 1,9,19607,
676.976,,Spot,7,Image 1,9,19611,
231.016,,Spot,7,Image 1,9,19615,
715.6,,Spot,7,Image 1,9,19624,
98.952,,Spot,7,Image 1,9,19636,
395.04,,Spot,7,Image 1,9,19677,
161.992,,Spot,7,Image 1,9,19734,
421.112,,Spot,7,Image 1,9,19736,
170.872,,Spot,7,Image 1,9,19737,
252.544,,Spot,7,Image 1,9,19738,
586.576,,Spot,7,Image 1,9,19770,
384.68,,Spot,7,Image 1,9,19789,
231.338,,Spot,7,Image 1,9,19797,
401.54,,Spot,7,Image 1,9,19807,
606.208,,Spot,7,Image 1,9,19809,
274.512,,Spot,7,Image 1,9,19815,
359.904,,Spot,7,Image 1,9,19817,
343.64,,Spot,7,Image 1,9,19819,
414.2,,Spot,7,Image 1,9,19842,
325.672,,Spot,7,Image 1,9,19853,
385.832,,Spot,7,Image 1,9,19857,
844.12,,Spot,7,Image 1,9,19868,
710.84,,Spot,7,Image 1,9,19870,
