
Intensity Median Ch=8 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
343.952,,Spot,8,Image 1,9,19889,
442.968,,Spot,8,Image 1,9,19891,
425.756,,Spot,8,Image 1,9,19901,
235.02,,Spot,8,Image 1,9,19915,
165.96,,Spot,8,Image 1,9,19921,
97.968,,Spot,8,Image 1,9,19929,
244.944,,Spot,8,Image 1,9,19978,
271.68,,Spot,8,Image 1,9,19980,
511.292,,Spot,8,Image 1,9,19984,
729.76,,Spot,8,Image 1,9,19985,
238.688,,Spot,8,Image 1,9,19987,
691.272,,Spot,8,Image 1,9,19988,
191.76,,Spot,8,Image 1,9,19990,
308.312,,Spot,8,Image 1,9,19991,
266.464,,Spot,8,Image 1,9,19999,
274.816,,Spot,8,Image 1,9,20000,
227.48,,Spot,8,Image 1,9,20001,
235.98,,Spot,8,Image 1,9,20012,
217.96,,Spot,8,Image 1,9,20017,
134.328,,Spot,8,Image 1,9,20036,
128.776,,Spot,8,Image 1,9,20075,
342.24,,Spot,8,Image 1,9,20077,
218.208,,Spot,8,Image 1,9,20080,
360.06,,Spot,8,Image 1,9,20081,
160.808,,Spot,8,Image 1,9,20093,
123.704,,Spot,8,Image 1,9,20116,
158.952,,Spot,8,Image 1,9,20185,
121.82,,Spot,8,Image 1,9,20188,
146.848,,Spot,8,Image 1,9,20213,
219.528,,Spot,8,Image 1,9,20223,
151.072,,Spot,8,Image 1,9,20284,
213.84,,Spot,8,Image 1,10,20620,
255.816,,Spot,8,Image 1,10,20624,
167.992,,Spot,8,Image 1,10,20638,
253.424,,Spot,8,Image 1,10,20669,
275.208,,Spot,8,Image 1,10,20670,
189.14,,Spot,8,Image 1,10,20672,
306.016,,Spot,8,Image 1,10,20688,
182.72,,Spot,8,Image 1,10,20708,
222.952,,Spot,8,Image 1,10,20713,
198.456,,Spot,8,Image 1,10,20719,
258.952,,Spot,8,Image 1,10,20739,
237.456,,Spot,8,Image 1,10,20740,
205.544,,Spot,8,Image 1,10,20743,
190.216,,Spot,8,Image 1,10,20756,
168.04,,Spot,8,Image 1,10,20760,
207.04,,Spot,8,Image 1,10,20762,
346.808,,Spot,8,Image 1,10,20789,
211.696,,Spot,8,Image 1,10,20793,
229.92,,Spot,8,Image 1,10,20798,
180.744,,Spot,8,Image 1,10,20805,
288.784,,Spot,8,Image 1,10,20810,
276.864,,Spot,8,Image 1,10,20813,
358.056,,Spot,8,Image 1,10,20814,
355.152,,Spot,8,Image 1,10,20824,
211.1,,Spot,8,Image 1,10,20827,
337.728,,Spot,8,Image 1,10,20836,
196.048,,Spot,8,Image 1,10,20861,
150.984,,Spot,8,Image 1,10,20869,
270.9,,Spot,8,Image 1,10,20875,
196.856,,Spot,8,Image 1,10,20881,
157.8,,Spot,8,Image 1,10,20885,
205.952,,Spot,8,Image 1,10,20891,
214.624,,Spot,8,Image 1,10,20901,
172.992,,Spot,8,Image 1,10,20924,
275.15,,Spot,8,Image 1,10,20925,
355.832,,Spot,8,Image 1,10,20928,
302.488,,Spot,8,Image 1,10,20929,
163.6,,Spot,8,Image 1,10,20931,
173.92,,Spot,8,Image 1,10,20933,
243,,Spot,8,Image 1,10,20934,
267.8,,Spot,8,Image 1,10,20935,
196.16,,Spot,8,Image 1,10,20942,
205,,Spot,8,Image 1,10,20943,
663.032,,Spot,8,Image 1,10,20944,
180.224,,Spot,8,Image 1,10,20950,
324.072,,Spot,8,Image 1,10,20995,
252.112,,Spot,8,Image 1,10,20997,
319.888,,Spot,8,Image 1,10,21000,
217.928,,Spot,8,Image 1,10,21001,
252.248,,Spot,8,Image 1,10,21003,
336.64,,Spot,8,Image 1,10,21012,
219.952,,Spot,8,Image 1,10,21013,
356.8,,Spot,8,Image 1,10,21015,
282.92,,Spot,8,Image 1,10,21018,
189.568,,Spot,8,Image 1,10,21034,
283.544,,Spot,8,Image 1,10,21039,
203.968,,Spot,8,Image 1,10,21059,
268.064,,Spot,8,Image 1,10,21060,
348.672,,Spot,8,Image 1,10,21061,
191.984,,Spot,8,Image 1,10,21082,
197.128,,Spot,8,Image 1,10,21104,
204.1,,Spot,8,Image 1,10,21125,
158.072,,Spot,8,Image 1,10,21128,
245.092,,Spot,8,Image 1,10,21130,
186.444,,Spot,8,Image 1,10,21131,
308.064,,Spot,8,Image 1,10,21143,
189.1,,Spot,8,Image 1,10,21152,
253.98,,Spot,8,Image 1,10,21154,
162.864,,Spot,8,Image 1,10,21158,
250.496,,Spot,8,Image 1,10,21160,
204.04,,Spot,8,Image 1,10,21161,
150.056,,Spot,8,Image 1,10,21163,
189.44,,Spot,8,Image 1,10,21168,
257.24,,Spot,8,Image 1,10,21228,
210.04,,Spot,8,Image 1,10,21265,
190,,Spot,8,Image 1,10,21291,
122.336,,Spot,8,Image 1,10,21323,
153.104,,Spot,8,Image 1,10,21325,
385.44,,Spot,8,Image 1,10,21330,
128.568,,Spot,8,Image 1,10,21334,
351.328,,Spot,8,Image 1,10,21338,
286.04,,Spot,8,Image 1,10,21339,
189.976,,Spot,8,Image 1,10,21340,
214.864,,Spot,8,Image 1,10,21343,
194.096,,Spot,8,Image 1,10,21345,
195.872,,Spot,8,Image 1,10,21349,
157.112,,Spot,8,Image 1,10,21351,
159.752,,Spot,8,Image 1,10,21355,
118.2,,Spot,8,Image 1,10,21356,
178.344,,Spot,8,Image 1,10,21372,
187.168,,Spot,8,Image 1,10,21380,
182.288,,Spot,8,Image 1,10,21401,
256.472,,Spot,8,Image 1,10,21402,
276.736,,Spot,8,Image 1,10,21409,
400.816,,Spot,8,Image 1,10,21413,
297.36,,Spot,8,Image 1,10,21414,
323.424,,Spot,8,Image 1,10,21422,
420.944,,Spot,8,Image 1,10,21423,
220.76,,Spot,8,Image 1,10,21429,
168.216,,Spot,8,Image 1,10,21430,
332.072,,Spot,8,Image 1,10,21432,
276.944,,Spot,8,Image 1,10,21435,
337.28,,Spot,8,Image 1,10,21437,
283.488,,Spot,8,Image 1,10,21439,
677.856,,Spot,8,Image 1,10,21440,
225.64,,Spot,8,Image 1,10,21442,
236.992,,Spot,8,Image 1,10,21447,
276.8,,Spot,8,Image 1,10,21448,
275.168,,Spot,8,Image 1,10,21449,
692.256,,Spot,8,Image 1,10,21450,
241.997,,Spot,8,Image 1,10,21453,
375.66,,Spot,8,Image 1,10,21455,
216.752,,Spot,8,Image 1,10,21456,
336.256,,Spot,8,Image 1,10,21460,
297.948,,Spot,8,Image 1,10,21463,
522.968,,Spot,8,Image 1,10,21464,
150.904,,Spot,8,Image 1,10,21477,
274.72,,Spot,8,Image 1,10,21478,
422.272,,Spot,8,Image 1,10,21480,
155.08,,Spot,8,Image 1,10,21481,
394.336,,Spot,8,Image 1,10,21486,
185.056,,Spot,8,Image 1,10,21502,
186.12,,Spot,8,Image 1,10,21503,
213.888,,Spot,8,Image 1,10,21505,
416.944,,Spot,8,Image 1,10,21513,
205.6,,Spot,8,Image 1,10,21514,
262.392,,Spot,8,Image 1,10,21520,
329.096,,Spot,8,Image 1,10,21521,
244.216,,Spot,8,Image 1,10,21522,
157.328,,Spot,8,Image 1,10,21523,
275.94,,Spot,8,Image 1,10,21524,
360.136,,Spot,8,Image 1,10,21525,
376.92,,Spot,8,Image 1,10,21528,
198.78,,Spot,8,Image 1,10,21530,
308.128,,Spot,8,Image 1,10,21531,
224.848,,Spot,8,Image 1,10,21534,
355.196,,Spot,8,Image 1,10,21537,
226.432,,Spot,8,Image 1,10,21545,
201.872,,Spot,8,Image 1,10,21547,
190.872,,Spot,8,Image 1,10,21549,
173.051,,Spot,8,Image 1,10,21553,
184.408,,Spot,8,Image 1,10,21555,
179.116,,Spot,8,Image 1,10,21564,
266.172,,Spot,8,Image 1,10,21567,
170.072,,Spot,8,Image 1,10,21572,
211.08,,Spot,8,Image 1,10,21573,
292.8,,Spot,8,Image 1,10,21580,
264.784,,Spot,8,Image 1,10,21582,
212.928,,Spot,8,Image 1,10,21583,
111.992,,Spot,8,Image 1,10,21587,
215.56,,Spot,8,Image 1,10,21604,
305.936,,Spot,8,Image 1,10,21606,
197.128,,Spot,8,Image 1,10,21607,
210.06,,Spot,8,Image 1,10,21608,
247.92,,Spot,8,Image 1,10,21609,
253.96,,Spot,8,Image 1,10,21610,
267.84,,Spot,8,Image 1,10,21612,
169.384,,Spot,8,Image 1,10,21616,
244.656,,Spot,8,Image 1,10,21625,
537.664,,Spot,8,Image 1,10,21635,
208.216,,Spot,8,Image 1,10,21636,
243.464,,Spot,8,Image 1,10,21637,
212.136,,Spot,8,Image 1,10,21652,
289.288,,Spot,8,Image 1,10,21663,
201.996,,Spot,8,Image 1,10,21664,
263.192,,Spot,8,Image 1,10,21680,
200.92,,Spot,8,Image 1,10,21684,
98.12,,Spot,8,Image 1,10,21704,
287.93,,Spot,8,Image 1,10,21718,
220,,Spot,8,Image 1,10,21720,
308.6,,Spot,8,Image 1,10,21723,
129.224,,Spot,8,Image 1,10,21724,
252,,Spot,8,Image 1,10,21725,
211.528,,Spot,8,Image 1,10,21727,
114.404,,Spot,8,Image 1,10,21728,
176.144,,Spot,8,Image 1,10,21729,
146.52,,Spot,8,Image 1,10,21739,
241.328,,Spot,8,Image 1,10,21745,
390.212,,Spot,8,Image 1,10,21748,
416.696,,Spot,8,Image 1,10,21752,
271,,Spot,8,Image 1,10,21753,
388.16,,Spot,8,Image 1,10,21754,
193.192,,Spot,8,Image 1,10,21765,
266.88,,Spot,8,Image 1,10,21770,
452.404,,Spot,8,Image 1,10,21774,
247.168,,Spot,8,Image 1,10,21775,
674.4,,Spot,8,Image 1,10,21780,
241.12,,Spot,8,Image 1,10,21796,
172.088,,Spot,8,Image 1,10,21799,
158.184,,Spot,8,Image 1,10,21842,
203.136,,Spot,8,Image 1,10,21934,
268.12,,Spot,8,Image 1,10,21947,
149.104,,Spot,8,Image 1,10,21968,
155.464,,Spot,8,Image 1,10,21979,
205.12,,Spot,8,Image 1,10,21983,
150.94,,Spot,8,Image 1,10,21993,
143.6,,Spot,8,Image 1,10,22013,
119.408,,Spot,8,Image 1,10,22024,
228.064,,Spot,8,Image 1,10,22027,
386.712,,Spot,8,Image 1,10,22028,
261.264,,Spot,8,Image 1,10,22030,
197.908,,Spot,8,Image 1,10,22032,
211.888,,Spot,8,Image 1,10,22036,
415.2,,Spot,8,Image 1,10,22039,
402.44,,Spot,8,Image 1,10,22041,
173.04,,Spot,8,Image 1,10,22048,
175.08,,Spot,8,Image 1,10,22049,
176,,Spot,8,Image 1,10,22051,
273.712,,Spot,8,Image 1,10,22054,
250.472,,Spot,8,Image 1,10,22056,
241.56,,Spot,8,Image 1,10,22060,
243.304,,Spot,8,Image 1,10,22061,
419.648,,Spot,8,Image 1,10,22065,
506.696,,Spot,8,Image 1,10,22066,
222.92,,Spot,8,Image 1,10,22071,
499.704,,Spot,8,Image 1,10,22079,
216.528,,Spot,8,Image 1,10,22090,
226.88,,Spot,8,Image 1,10,22092,
188.36,,Spot,8,Image 1,10,22095,
174.928,,Spot,8,Image 1,10,22102,
113.668,,Spot,8,Image 1,10,22105,
207.994,,Spot,8,Image 1,10,22155,
244.44,,Spot,8,Image 1,10,22156,
214.856,,Spot,8,Image 1,10,22157,
761.868,,Spot,8,Image 1,10,22166,
527.56,,Spot,8,Image 1,10,22168,
339.712,,Spot,8,Image 1,10,22175,
589.68,,Spot,8,Image 1,10,22177,
176.029,,Spot,8,Image 1,10,22178,
218.632,,Spot,8,Image 1,10,22183,
206.16,,Spot,8,Image 1,10,22185,
249.05,,Spot,8,Image 1,10,22196,
110.88,,Spot,8,Image 1,10,22205,
272.72,,Spot,8,Image 1,10,22244,
130.432,,Spot,8,Image 1,10,22245,
247.376,,Spot,8,Image 1,10,22248,
187.16,,Spot,8,Image 1,10,22251,
297.936,,Spot,8,Image 1,10,22254,
163.672,,Spot,8,Image 1,10,22331,
162.968,,Spot,8,Image 1,10,22334,
140.8,,Spot,8,Image 1,10,22353,
191.08,,Spot,8,Image 1,10,22363,
265.968,,Spot,8,Image 1,10,22366,
193.736,,Spot,8,Image 1,10,22448,
151.952,,Spot,8,Image 1,10,22451,
187.92,,Spot,8,Image 1,11,22736,
170.2,,Spot,8,Image 1,11,22758,
232.992,,Spot,8,Image 1,11,22759,
131.92,,Spot,8,Image 1,11,22766,
153.892,,Spot,8,Image 1,11,22774,
211.488,,Spot,8,Image 1,11,22797,
242.928,,Spot,8,Image 1,11,22810,
164.72,,Spot,8,Image 1,11,22826,
233.848,,Spot,8,Image 1,11,22859,
150.568,,Spot,8,Image 1,11,22887,
271.928,,Spot,8,Image 1,11,22901,
227.72,,Spot,8,Image 1,11,22906,
289.08,,Spot,8,Image 1,11,22912,
290.192,,Spot,8,Image 1,11,22925,
361,,Spot,8,Image 1,11,22927,
260.224,,Spot,8,Image 1,11,22930,
342.984,,Spot,8,Image 1,11,22937,
297.4,,Spot,8,Image 1,11,22949,
141.784,,Spot,8,Image 1,11,22987,
201.504,,Spot,8,Image 1,11,22993,
146.28,,Spot,8,Image 1,11,22997,
140.168,,Spot,8,Image 1,11,22999,
211.216,,Spot,8,Image 1,11,23002,
241.456,,Spot,8,Image 1,11,23006,
215.232,,Spot,8,Image 1,11,23010,
372.216,,Spot,8,Image 1,11,23030,
176.12,,Spot,8,Image 1,11,23031,
284.16,,Spot,8,Image 1,11,23035,
274.884,,Spot,8,Image 1,11,23036,
211.456,,Spot,8,Image 1,11,23037,
749.176,,Spot,8,Image 1,11,23046,
256.64,,Spot,8,Image 1,11,23051,
128.176,,Spot,8,Image 1,11,23054,
468.952,,Spot,8,Image 1,11,23100,
250.532,,Spot,8,Image 1,11,23103,
243.496,,Spot,8,Image 1,11,23105,
317.04,,Spot,8,Image 1,11,23110,
400.104,,Spot,8,Image 1,11,23122,
231.072,,Spot,8,Image 1,11,23123,
341.448,,Spot,8,Image 1,11,23126,
312.36,,Spot,8,Image 1,11,23130,
327.88,,Spot,8,Image 1,11,23131,
222.848,,Spot,8,Image 1,11,23132,
488.14,,Spot,8,Image 1,11,23133,
254.968,,Spot,8,Image 1,11,23147,
331.16,,Spot,8,Image 1,11,23154,
201.276,,Spot,8,Image 1,11,23156,
232.88,,Spot,8,Image 1,11,23157,
188.6,,Spot,8,Image 1,11,23169,
399.648,,Spot,8,Image 1,11,23170,
261.816,,Spot,8,Image 1,11,23171,
294,,Spot,8,Image 1,11,23174,
163.072,,Spot,8,Image 1,11,23183,
221,,Spot,8,Image 1,11,23200,
169.96,,Spot,8,Image 1,11,23217,
290.08,,Spot,8,Image 1,11,23232,
174.116,,Spot,8,Image 1,11,23238,
154.8,,Spot,8,Image 1,11,23239,
186.52,,Spot,8,Image 1,11,23251,
182.76,,Spot,8,Image 1,11,23257,
314,,Spot,8,Image 1,11,23261,
262.036,,Spot,8,Image 1,11,23262,
194.104,,Spot,8,Image 1,11,23271,
278,,Spot,8,Image 1,11,23273,
248.016,,Spot,8,Image 1,11,23274,
276.352,,Spot,8,Image 1,11,23276,
278.468,,Spot,8,Image 1,11,23282,
183.08,,Spot,8,Image 1,11,23284,
250.48,,Spot,8,Image 1,11,23286,
189.08,,Spot,8,Image 1,11,23288,
191.176,,Spot,8,Image 1,11,23293,
213.92,,Spot,8,Image 1,11,23333,
202.4,,Spot,8,Image 1,11,23349,
181.088,,Spot,8,Image 1,11,23354,
248.536,,Spot,8,Image 1,11,23364,
171.096,,Spot,8,Image 1,11,23401,
386.488,,Spot,8,Image 1,11,23412,
107.12,,Spot,8,Image 1,11,23433,
302.944,,Spot,8,Image 1,11,23453,
403.2,,Spot,8,Image 1,11,23469,
252.4,,Spot,8,Image 1,11,23470,
184.04,,Spot,8,Image 1,11,23472,
177.584,,Spot,8,Image 1,11,23477,
298.016,,Spot,8,Image 1,11,23478,
134.056,,Spot,8,Image 1,11,23479,
160.184,,Spot,8,Image 1,11,23483,
203.996,,Spot,8,Image 1,11,23484,
126.56,,Spot,8,Image 1,11,23485,
156.856,,Spot,8,Image 1,11,23487,
134.56,,Spot,8,Image 1,11,23490,
180.416,,Spot,8,Image 1,11,23491,
208.696,,Spot,8,Image 1,11,23492,
207.12,,Spot,8,Image 1,11,23538,
401,,Spot,8,Image 1,11,23551,
286.012,,Spot,8,Image 1,11,23552,
369.14,,Spot,8,Image 1,11,23569,
179.472,,Spot,8,Image 1,11,23577,
238.56,,Spot,8,Image 1,11,23578,
377.552,,Spot,8,Image 1,11,23580,
235.94,,Spot,8,Image 1,11,23582,
410.784,,Spot,8,Image 1,11,23591,
221.952,,Spot,8,Image 1,11,23593,
254.032,,Spot,8,Image 1,11,23612,
309.544,,Spot,8,Image 1,11,23616,
158.264,,Spot,8,Image 1,11,23630,
161,,Spot,8,Image 1,11,23636,
232.92,,Spot,8,Image 1,11,23650,
277,,Spot,8,Image 1,11,23651,
253.96,,Spot,8,Image 1,11,23652,
119.44,,Spot,8,Image 1,11,23654,
358.736,,Spot,8,Image 1,11,23656,
376.56,,Spot,8,Image 1,11,23657,
214.968,,Spot,8,Image 1,11,23658,
238.048,,Spot,8,Image 1,11,23661,
161.208,,Spot,8,Image 1,11,23667,
295.856,,Spot,8,Image 1,11,23671,
156.4,,Spot,8,Image 1,11,23682,
172.832,,Spot,8,Image 1,11,23691,
138.86,,Spot,8,Image 1,11,23695,
233.832,,Spot,8,Image 1,11,23705,
256.32,,Spot,8,Image 1,11,23726,
207.4,,Spot,8,Image 1,11,23727,
175.832,,Spot,8,Image 1,11,23728,
253.992,,Spot,8,Image 1,11,23732,
207.18,,Spot,8,Image 1,11,23742,
266.06,,Spot,8,Image 1,11,23756,
503.668,,Spot,8,Image 1,11,23757,
273.92,,Spot,8,Image 1,11,23760,
255.48,,Spot,8,Image 1,11,23765,
242.472,,Spot,8,Image 1,11,23802,
197.84,,Spot,8,Image 1,11,23808,
101.168,,Spot,8,Image 1,11,23822,
158.072,,Spot,8,Image 1,11,23837,
298.976,,Spot,8,Image 1,11,23838,
282.118,,Spot,8,Image 1,11,23840,
205.52,,Spot,8,Image 1,11,23841,
129.936,,Spot,8,Image 1,11,23843,
176.912,,Spot,8,Image 1,11,23844,
209.424,,Spot,8,Image 1,11,23845,
150.92,,Spot,8,Image 1,11,23853,
183.268,,Spot,8,Image 1,11,23857,
395.024,,Spot,8,Image 1,11,23859,
288.536,,Spot,8,Image 1,11,23861,
528.32,,Spot,8,Image 1,11,23871,
276.128,,Spot,8,Image 1,11,23882,
666.104,,Spot,8,Image 1,11,23883,
663.688,,Spot,8,Image 1,11,23885,
214.52,,Spot,8,Image 1,11,23902,
137.152,,Spot,8,Image 1,11,23949,
118.032,,Spot,8,Image 1,11,23960,
126.904,,Spot,8,Image 1,11,23978,
230.104,,Spot,8,Image 1,11,24005,
196.112,,Spot,8,Image 1,11,24045,
238.472,,Spot,8,Image 1,11,24048,
211.44,,Spot,8,Image 1,11,24052,
119.192,,Spot,8,Image 1,11,24063,
200.512,,Spot,8,Image 1,11,24091,
92.904,,Spot,8,Image 1,11,24101,
115.944,,Spot,8,Image 1,11,24120,
171.64,,Spot,8,Image 1,11,24123,
210.8,,Spot,8,Image 1,11,24131,
205.32,,Spot,8,Image 1,11,24138,
206.108,,Spot,8,Image 1,11,24144,
333.2,,Spot,8,Image 1,11,24148,
256.64,,Spot,8,Image 1,11,24153,
230,,Spot,8,Image 1,11,24159,
167.472,,Spot,8,Image 1,11,24160,
230.92,,Spot,8,Image 1,11,24161,
313.828,,Spot,8,Image 1,11,24165,
346.656,,Spot,8,Image 1,11,24166,
430.192,,Spot,8,Image 1,11,24175,
222.88,,Spot,8,Image 1,11,24188,
182.104,,Spot,8,Image 1,11,24231,
423.984,,Spot,8,Image 1,11,24242,
691.688,,Spot,8,Image 1,11,24244,
226.12,,Spot,8,Image 1,11,24245,
305.96,,Spot,8,Image 1,11,24252,
548.912,,Spot,8,Image 1,11,24254,
201.272,,Spot,8,Image 1,11,24258,
219.792,,Spot,8,Image 1,11,24261,
223.088,,Spot,8,Image 1,11,24269,
106.92,,Spot,8,Image 1,11,24281,
95.976,,Spot,8,Image 1,11,24285,
179.48,,Spot,8,Image 1,11,24313,
309.52,,Spot,8,Image 1,11,24314,
152.568,,Spot,8,Image 1,11,24315,
388.464,,Spot,8,Image 1,11,24322,
224.416,,Spot,8,Image 1,11,24324,
201.656,,Spot,8,Image 1,11,24330,
102.296,,Spot,8,Image 1,11,24398,
141.504,,Spot,8,Image 1,11,24414,
147.648,,Spot,8,Image 1,11,24416,
147.792,,Spot,8,Image 1,11,24440,
183.904,,Spot,8,Image 1,11,24451,
187.48,,Spot,8,Image 1,11,24497,
161.028,,Spot,8,Image 1,12,24763,
192.904,,Spot,8,Image 1,12,24800,
242.08,,Spot,8,Image 1,12,24803,
213.6,,Spot,8,Image 1,12,24840,
251.504,,Spot,8,Image 1,12,24856,
172.84,,Spot,8,Image 1,12,24875,
189.048,,Spot,8,Image 1,12,24890,
207.992,,Spot,8,Image 1,12,24912,
229.04,,Spot,8,Image 1,12,24934,
298.36,,Spot,8,Image 1,12,24951,
200.416,,Spot,8,Image 1,12,24956,
227.464,,Spot,8,Image 1,12,24962,
297.584,,Spot,8,Image 1,12,24964,
207.968,,Spot,8,Image 1,12,24968,
289.608,,Spot,8,Image 1,12,24978,
269.208,,Spot,8,Image 1,12,24979,
337.24,,Spot,8,Image 1,12,24980,
326.824,,Spot,8,Image 1,12,24989,
317.536,,Spot,8,Image 1,12,24998,
216.28,,Spot,8,Image 1,12,25047,
120.92,,Spot,8,Image 1,12,25051,
144.8,,Spot,8,Image 1,12,25055,
213.648,,Spot,8,Image 1,12,25059,
266.432,,Spot,8,Image 1,12,25062,
174.56,,Spot,8,Image 1,12,25063,
200.04,,Spot,8,Image 1,12,25064,
320.8,,Spot,8,Image 1,12,25067,
218.504,,Spot,8,Image 1,12,25074,
346.76,,Spot,8,Image 1,12,25099,
179.024,,Spot,8,Image 1,12,25105,
299,,Spot,8,Image 1,12,25106,
283.536,,Spot,8,Image 1,12,25107,
165.16,,Spot,8,Image 1,12,25108,
704.212,,Spot,8,Image 1,12,25116,
247.044,,Spot,8,Image 1,12,25117,
117.112,,Spot,8,Image 1,12,25127,
221.064,,Spot,8,Image 1,12,25174,
375.072,,Spot,8,Image 1,12,25175,
322.768,,Spot,8,Image 1,12,25179,
256.744,,Spot,8,Image 1,12,25181,
296.512,,Spot,8,Image 1,12,25184,
320.916,,Spot,8,Image 1,12,25185,
335.928,,Spot,8,Image 1,12,25186,
210.96,,Spot,8,Image 1,12,25196,
442.888,,Spot,8,Image 1,12,25199,
335.92,,Spot,8,Image 1,12,25202,
340.24,,Spot,8,Image 1,12,25203,
365.848,,Spot,8,Image 1,12,25204,
215.504,,Spot,8,Image 1,12,25205,
184.88,,Spot,8,Image 1,12,25209,
198,,Spot,8,Image 1,12,25214,
200.92,,Spot,8,Image 1,12,25220,
328.072,,Spot,8,Image 1,12,25224,
292.664,,Spot,8,Image 1,12,25226,
180.924,,Spot,8,Image 1,12,25247,
397.416,,Spot,8,Image 1,12,25249,
223.712,,Spot,8,Image 1,12,25250,
287.928,,Spot,8,Image 1,12,25251,
199.624,,Spot,8,Image 1,12,25275,
200.48,,Spot,8,Image 1,12,25291,
164.888,,Spot,8,Image 1,12,25292,
244.384,,Spot,8,Image 1,12,25308,
164.968,,Spot,8,Image 1,12,25313,
171.14,,Spot,8,Image 1,12,25314,
211.84,,Spot,8,Image 1,12,25317,
353.088,,Spot,8,Image 1,12,25331,
262.016,,Spot,8,Image 1,12,25333,
271.92,,Spot,8,Image 1,12,25336,
194.9,,Spot,8,Image 1,12,25337,
205.008,,Spot,8,Image 1,12,25345,
284.94,,Spot,8,Image 1,12,25346,
328.96,,Spot,8,Image 1,12,25348,
314.352,,Spot,8,Image 1,12,25349,
296.152,,Spot,8,Image 1,12,25359,
236.56,,Spot,8,Image 1,12,25361,
200.136,,Spot,8,Image 1,12,25362,
202.008,,Spot,8,Image 1,12,25366,
216.016,,Spot,8,Image 1,12,25371,
148.464,,Spot,8,Image 1,12,25398,
185.128,,Spot,8,Image 1,12,25401,
206.08,,Spot,8,Image 1,12,25408,
191.268,,Spot,8,Image 1,12,25424,
174,,Spot,8,Image 1,12,25430,
216.992,,Spot,8,Image 1,12,25432,
262.048,,Spot,8,Image 1,12,25437,
144.176,,Spot,8,Image 1,12,25478,
361.792,,Spot,8,Image 1,12,25493,
235.064,,Spot,8,Image 1,12,25511,
302.592,,Spot,8,Image 1,12,25532,
165,,Spot,8,Image 1,12,25535,
400.848,,Spot,8,Image 1,12,25548,
225,,Spot,8,Image 1,12,25555,
399.616,,Spot,8,Image 1,12,25559,
152.92,,Spot,8,Image 1,12,25563,
315.808,,Spot,8,Image 1,12,25565,
183.176,,Spot,8,Image 1,12,25568,
165.52,,Spot,8,Image 1,12,25569,
121.192,,Spot,8,Image 1,12,25574,
95.931,,Spot,8,Image 1,12,25577,
139.088,,Spot,8,Image 1,12,25579,
216.064,,Spot,8,Image 1,12,25589,
224.8,,Spot,8,Image 1,12,25634,
252.884,,Spot,8,Image 1,12,25638,
392.024,,Spot,8,Image 1,12,25647,
256.4,,Spot,8,Image 1,12,25650,
138.72,,Spot,8,Image 1,12,25658,
349.12,,Spot,8,Image 1,12,25666,
305.92,,Spot,8,Image 1,12,25667,
335.296,,Spot,8,Image 1,12,25669,
305.08,,Spot,8,Image 1,12,25676,
213.46,,Spot,8,Image 1,12,25678,
370.816,,Spot,8,Image 1,12,25682,
241.048,,Spot,8,Image 1,12,25685,
307.248,,Spot,8,Image 1,12,25689,
308.512,,Spot,8,Image 1,12,25694,
246.544,,Spot,8,Image 1,12,25695,
217.128,,Spot,8,Image 1,12,25696,
435.2,,Spot,8,Image 1,12,25700,
219.416,,Spot,8,Image 1,12,25714,
333.272,,Spot,8,Image 1,12,25718,
172.972,,Spot,8,Image 1,12,25735,
160.954,,Spot,8,Image 1,12,25744,
293.88,,Spot,8,Image 1,12,25757,
407.88,,Spot,8,Image 1,12,25758,
138.376,,Spot,8,Image 1,12,25760,
341.912,,Spot,8,Image 1,12,25762,
237.36,,Spot,8,Image 1,12,25763,
236.512,,Spot,8,Image 1,12,25765,
358.68,,Spot,8,Image 1,12,25767,
326.564,,Spot,8,Image 1,12,25776,
145.992,,Spot,8,Image 1,12,25779,
109.944,,Spot,8,Image 1,12,25780,
173,,Spot,8,Image 1,12,25789,
167.272,,Spot,8,Image 1,12,25799,
147.672,,Spot,8,Image 1,12,25804,
182.112,,Spot,8,Image 1,12,25811,
105.976,,Spot,8,Image 1,12,25820,
268.44,,Spot,8,Image 1,12,25832,
211.152,,Spot,8,Image 1,12,25834,
350.28,,Spot,8,Image 1,12,25838,
244.872,,Spot,8,Image 1,12,25841,
257.01,,Spot,8,Image 1,12,25842,
172.456,,Spot,8,Image 1,12,25844,
251.032,,Spot,8,Image 1,12,25855,
532.952,,Spot,8,Image 1,12,25862,
208.072,,Spot,8,Image 1,12,25863,
311.948,,Spot,8,Image 1,12,25865,
272.712,,Spot,8,Image 1,12,25869,
260.368,,Spot,8,Image 1,12,25874,
221.176,,Spot,8,Image 1,12,25885,
218.02,,Spot,8,Image 1,12,25896,
161.032,,Spot,8,Image 1,12,25897,
188.184,,Spot,8,Image 1,12,25904,
252.92,,Spot,8,Image 1,12,25915,
111.48,,Spot,8,Image 1,12,25932,
147.92,,Spot,8,Image 1,12,25955,
339.688,,Spot,8,Image 1,12,25956,
263.912,,Spot,8,Image 1,12,25958,
298.848,,Spot,8,Image 1,12,25960,
223.54,,Spot,8,Image 1,12,25962,
199.56,,Spot,8,Image 1,12,25964,
238.152,,Spot,8,Image 1,12,25965,
184.664,,Spot,8,Image 1,12,25971,
177.44,,Spot,8,Image 1,12,25973,
