
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
3.18934,,Spot,2,Image 1,6,13541,
6.76981,,Spot,2,Image 1,6,13543,
5.2854,,Spot,2,Image 1,6,13545,
5.96203,,Spot,2,Image 1,6,13547,
3.72852,,Spot,2,Image 1,6,13550,
7.89307,,Spot,2,Image 1,6,13553,
3.84483,,Spot,2,Image 1,6,13574,
6.37386,,Spot,2,Image 1,6,13613,
4.36381,,Spot,2,Image 1,6,13614,
2.91292,,Spot,2,Image 1,6,13742,
6.54181,,Spot,2,Image 1,7,14042,
7.26508,,Spot,2,Image 1,7,14046,
7.14085,,Spot,2,Image 1,7,14048,
6.21792,,Spot,2,Image 1,7,14055,
19.5686,,Spot,2,Image 1,7,14067,
4.76639,,Spot,2,Image 1,7,14069,
8.25173,,Spot,2,Image 1,7,14091,
8.20381,,Spot,2,Image 1,7,14092,
5.89499,,Spot,2,Image 1,7,14099,
6.26463,,Spot,2,Image 1,7,14107,
5.91409,,Spot,2,Image 1,7,14123,
8.72379,,Spot,2,Image 1,7,14130,
4.0871,,Spot,2,Image 1,7,14133,
7.3676,,Spot,2,Image 1,7,14140,
16.8782,,Spot,2,Image 1,7,14192,
7.68239,,Spot,2,Image 1,7,14207,
8.65076,,Spot,2,Image 1,7,14208,
12.4933,,Spot,2,Image 1,7,14212,
5.32722,,Spot,2,Image 1,7,14218,
5.3355,,Spot,2,Image 1,7,14219,
4.35674,,Spot,2,Image 1,7,14220,
7.45219,,Spot,2,Image 1,7,14230,
5.19019,,Spot,2,Image 1,7,14235,
6.17618,,Spot,2,Image 1,7,14236,
9.21269,,Spot,2,Image 1,7,14239,
6.84398,,Spot,2,Image 1,7,14243,
7.6242,,Spot,2,Image 1,7,14257,
6.26908,,Spot,2,Image 1,7,14283,
6.75837,,Spot,2,Image 1,7,14306,
4.1997,,Spot,2,Image 1,7,14317,
6.65249,,Spot,2,Image 1,7,14326,
3.95474,,Spot,2,Image 1,7,14329,
5.15147,,Spot,2,Image 1,7,14330,
3.94118,,Spot,2,Image 1,7,14332,
5.0493,,Spot,2,Image 1,7,14347,
3.38099,,Spot,2,Image 1,7,14365,
6.69769,,Spot,2,Image 1,7,14369,
3.85221,,Spot,2,Image 1,7,14370,
3.50196,,Spot,2,Image 1,7,14373,
4.45301,,Spot,2,Image 1,7,14375,
5.39444,,Spot,2,Image 1,7,14376,
5.37408,,Spot,2,Image 1,7,14380,
4.31247,,Spot,2,Image 1,7,14382,
5.11328,,Spot,2,Image 1,7,14384,
3.99553,,Spot,2,Image 1,7,14396,
5.32898,,Spot,2,Image 1,7,14425,
10.3614,,Spot,2,Image 1,7,14432,
4.37355,,Spot,2,Image 1,7,14436,
5.56998,,Spot,2,Image 1,7,14437,
5.23703,,Spot,2,Image 1,7,14438,
3.64086,,Spot,2,Image 1,7,14443,
6.05681,,Spot,2,Image 1,7,14445,
10.0606,,Spot,2,Image 1,7,14447,
7.6542,,Spot,2,Image 1,7,14449,
6.91511,,Spot,2,Image 1,7,14452,
6.23432,,Spot,2,Image 1,7,14460,
7.07536,,Spot,2,Image 1,7,14461,
7.22131,,Spot,2,Image 1,7,14462,
7.43054,,Spot,2,Image 1,7,14464,
5.80857,,Spot,2,Image 1,7,14465,
4.21749,,Spot,2,Image 1,7,14466,
7.18581,,Spot,2,Image 1,7,14467,
11.2529,,Spot,2,Image 1,7,14469,
6.17396,,Spot,2,Image 1,7,14474,
5.56772,,Spot,2,Image 1,7,14475,
5.00637,,Spot,2,Image 1,7,14487,
6.30563,,Spot,2,Image 1,7,14493,
7.06074,,Spot,2,Image 1,7,14494,
5.95669,,Spot,2,Image 1,7,14501,
8.34102,,Spot,2,Image 1,7,14502,
3.45208,,Spot,2,Image 1,7,14511,
4.46511,,Spot,2,Image 1,7,14516,
6.08053,,Spot,2,Image 1,7,14517,
5.67434,,Spot,2,Image 1,7,14519,
4.41494,,Spot,2,Image 1,7,14522,
3.88011,,Spot,2,Image 1,7,14524,
5.93319,,Spot,2,Image 1,7,14527,
5.01386,,Spot,2,Image 1,7,14531,
5.54179,,Spot,2,Image 1,7,14543,
3.63159,,Spot,2,Image 1,7,14563,
5.50807,,Spot,2,Image 1,7,14565,
4.02849,,Spot,2,Image 1,7,14577,
2.69481,,Spot,2,Image 1,7,14578,
4.29872,,Spot,2,Image 1,7,14581,
4.47016,,Spot,2,Image 1,7,14586,
9.19319,,Spot,2,Image 1,7,14587,
4.33264,,Spot,2,Image 1,7,14589,
2.97866,,Spot,2,Image 1,7,14592,
4.02182,,Spot,2,Image 1,7,14598,
3.76057,,Spot,2,Image 1,7,14601,
4.81673,,Spot,2,Image 1,7,14602,
3.00758,,Spot,2,Image 1,7,14610,
3.96515,,Spot,2,Image 1,7,14611,
3.57185,,Spot,2,Image 1,7,14612,
3.55193,,Spot,2,Image 1,7,14616,
4.10682,,Spot,2,Image 1,7,14617,
4.51156,,Spot,2,Image 1,7,14622,
3.62716,,Spot,2,Image 1,7,14625,
3.52143,,Spot,2,Image 1,7,14626,
3.29126,,Spot,2,Image 1,7,14675,
8.64637,,Spot,2,Image 1,7,14700,
7.51803,,Spot,2,Image 1,7,14702,
20.1234,,Spot,2,Image 1,7,14734,
8.54648,,Spot,2,Image 1,7,14743,
4.25358,,Spot,2,Image 1,7,14757,
7.92351,,Spot,2,Image 1,7,14764,
6.78688,,Spot,2,Image 1,7,14770,
6.02432,,Spot,2,Image 1,7,14795,
4.1166,,Spot,2,Image 1,7,14801,
3.96335,,Spot,2,Image 1,7,14803,
7.00633,,Spot,2,Image 1,7,14804,
7.9348,,Spot,2,Image 1,7,14814,
7.06781,,Spot,2,Image 1,7,14817,
5.32922,,Spot,2,Image 1,7,14824,
6.54298,,Spot,2,Image 1,7,14827,
4.39683,,Spot,2,Image 1,7,14832,
4.33934,,Spot,2,Image 1,7,14842,
4.45299,,Spot,2,Image 1,7,14844,
4.7781,,Spot,2,Image 1,7,14846,
10.0049,,Spot,2,Image 1,7,14848,
3.9618,,Spot,2,Image 1,7,14867,
3.57471,,Spot,2,Image 1,7,14877,
19.662,,Spot,2,Image 1,7,14898,
8.54489,,Spot,2,Image 1,7,14902,
4.7109,,Spot,2,Image 1,7,14904,
7.67766,,Spot,2,Image 1,7,14908,
7.69062,,Spot,2,Image 1,7,14909,
15.2747,,Spot,2,Image 1,7,14911,
4.36791,,Spot,2,Image 1,7,14925,
9.09221,,Spot,2,Image 1,7,14926,
5.84155,,Spot,2,Image 1,7,14930,
6.17284,,Spot,2,Image 1,7,14934,
6.82611,,Spot,2,Image 1,7,14936,
8.60427,,Spot,2,Image 1,7,14939,
5.57964,,Spot,2,Image 1,7,14944,
4.92805,,Spot,2,Image 1,7,14950,
3.17346,,Spot,2,Image 1,7,14951,
4.35388,,Spot,2,Image 1,7,14971,
4.24533,,Spot,2,Image 1,7,14972,
4.89424,,Spot,2,Image 1,7,14975,
4.00979,,Spot,2,Image 1,7,15011,
7.90259,,Spot,2,Image 1,7,15012,
3.57607,,Spot,2,Image 1,7,15013,
4.03425,,Spot,2,Image 1,7,15017,
3.00592,,Spot,2,Image 1,7,15018,
4.06708,,Spot,2,Image 1,7,15019,
2.29618,,Spot,2,Image 1,7,15020,
5.10531,,Spot,2,Image 1,7,15021,
4.37189,,Spot,2,Image 1,7,15027,
3.17658,,Spot,2,Image 1,7,15030,
4.1624,,Spot,2,Image 1,7,15039,
3.49359,,Spot,2,Image 1,7,15045,
4.93496,,Spot,2,Image 1,7,15051,
5.18979,,Spot,2,Image 1,7,15052,
3.56535,,Spot,2,Image 1,7,15064,
3.98793,,Spot,2,Image 1,7,15073,
5.92977,,Spot,2,Image 1,7,15094,
10.9945,,Spot,2,Image 1,7,15097,
3.17218,,Spot,2,Image 1,7,15100,
8.82279,,Spot,2,Image 1,7,15104,
5.07409,,Spot,2,Image 1,7,15110,
24.0921,,Spot,2,Image 1,7,15120,
6.23128,,Spot,2,Image 1,7,15125,
3.82132,,Spot,2,Image 1,7,15127,
4.87499,,Spot,2,Image 1,7,15142,
4.69882,,Spot,2,Image 1,7,15152,
4.38138,,Spot,2,Image 1,7,15155,
4.55308,,Spot,2,Image 1,7,15179,
5.364,,Spot,2,Image 1,7,15204,
3.78564,,Spot,2,Image 1,7,15207,
3.77402,,Spot,2,Image 1,7,15208,
5.16495,,Spot,2,Image 1,7,15209,
4.57076,,Spot,2,Image 1,7,15211,
3.27515,,Spot,2,Image 1,7,15220,
5.11904,,Spot,2,Image 1,7,15227,
10.8648,,Spot,2,Image 1,7,15229,
18.0637,,Spot,2,Image 1,7,15230,
4.93013,,Spot,2,Image 1,7,15232,
3.77813,,Spot,2,Image 1,7,15241,
5.48411,,Spot,2,Image 1,7,15249,
4.84711,,Spot,2,Image 1,7,15250,
5.81377,,Spot,2,Image 1,7,15255,
3.50609,,Spot,2,Image 1,7,15256,
15.8571,,Spot,2,Image 1,7,15258,
3.52343,,Spot,2,Image 1,7,15272,
4.51004,,Spot,2,Image 1,7,15321,
4.06801,,Spot,2,Image 1,7,15343,
9.40744,,Spot,2,Image 1,7,15372,
4.01364,,Spot,2,Image 1,7,15410,
4.159,,Spot,2,Image 1,7,15413,
5.43841,,Spot,2,Image 1,7,15426,
4.08032,,Spot,2,Image 1,7,15430,
5.12229,,Spot,2,Image 1,7,15431,
4.42112,,Spot,2,Image 1,7,15444,
4.29814,,Spot,2,Image 1,7,15454,
4.10844,,Spot,2,Image 1,7,15461,
3.90316,,Spot,2,Image 1,7,15464,
4.20043,,Spot,2,Image 1,7,15465,
4.16092,,Spot,2,Image 1,7,15466,
3.70241,,Spot,2,Image 1,7,15476,
6.64169,,Spot,2,Image 1,7,15495,
6.5227,,Spot,2,Image 1,7,15505,
5.60749,,Spot,2,Image 1,7,15509,
3.62813,,Spot,2,Image 1,7,15511,
3.81047,,Spot,2,Image 1,7,15517,
5.3284,,Spot,2,Image 1,7,15520,
5.44042,,Spot,2,Image 1,7,15535,
17.9992,,Spot,2,Image 1,7,15539,
4.85104,,Spot,2,Image 1,7,15540,
4.1906,,Spot,2,Image 1,7,15544,
5.63274,,Spot,2,Image 1,7,15546,
3.9837,,Spot,2,Image 1,7,15562,
3.07104,,Spot,2,Image 1,7,15564,
4.16126,,Spot,2,Image 1,7,15570,
4.9267,,Spot,2,Image 1,7,15613,
6.50526,,Spot,2,Image 1,7,15616,
6.98991,,Spot,2,Image 1,7,15619,
4.65742,,Spot,2,Image 1,7,15620,
6.36247,,Spot,2,Image 1,7,15622,
5.23784,,Spot,2,Image 1,7,15625,
4.5566,,Spot,2,Image 1,7,15627,
5.39026,,Spot,2,Image 1,7,15630,
6.01781,,Spot,2,Image 1,7,15637,
3.25372,,Spot,2,Image 1,7,15638,
4.47877,,Spot,2,Image 1,7,15644,
3.36569,,Spot,2,Image 1,7,15660,
5.25771,,Spot,2,Image 1,7,15691,
3.59879,,Spot,2,Image 1,7,15692,
4.30338,,Spot,2,Image 1,7,15693,
4.39366,,Spot,2,Image 1,7,15696,
4.75057,,Spot,2,Image 1,7,15698,
3.89683,,Spot,2,Image 1,7,15707,
2.9829,,Spot,2,Image 1,7,15738,
4.75404,,Spot,2,Image 1,7,15794,
3.79595,,Spot,2,Image 1,7,15827,
3.61199,,Spot,2,Image 1,7,15836,
5.6815,,Spot,2,Image 1,7,15879,
11.5067,,Spot,2,Image 1,7,15886,
33.4097,,Spot,2,Image 1,8,16104,
8.15392,,Spot,2,Image 1,8,16163,
5.2537,,Spot,2,Image 1,8,16164,
4.33534,,Spot,2,Image 1,8,16182,
6.45477,,Spot,2,Image 1,8,16183,
9.43404,,Spot,2,Image 1,8,16207,
8.39269,,Spot,2,Image 1,8,16212,
6.17503,,Spot,2,Image 1,8,16216,
5.47299,,Spot,2,Image 1,8,16223,
5.83056,,Spot,2,Image 1,8,16244,
5.41104,,Spot,2,Image 1,8,16249,
4.80023,,Spot,2,Image 1,8,16253,
7.33906,,Spot,2,Image 1,8,16266,
7.50899,,Spot,2,Image 1,8,16274,
7.01189,,Spot,2,Image 1,8,16284,
11.6979,,Spot,2,Image 1,8,16291,
20.8761,,Spot,2,Image 1,8,16331,
8.24768,,Spot,2,Image 1,8,16345,
10.1056,,Spot,2,Image 1,8,16347,
14.4174,,Spot,2,Image 1,8,16351,
8.49949,,Spot,2,Image 1,8,16356,
5.08833,,Spot,2,Image 1,8,16357,
5.5956,,Spot,2,Image 1,8,16358,
5.56984,,Spot,2,Image 1,8,16361,
10.7409,,Spot,2,Image 1,8,16373,
5.18491,,Spot,2,Image 1,8,16374,
5.22371,,Spot,2,Image 1,8,16376,
8.59757,,Spot,2,Image 1,8,16386,
10.52,,Spot,2,Image 1,8,16387,
10.3852,,Spot,2,Image 1,8,16403,
4.87106,,Spot,2,Image 1,8,16442,
7.21909,,Spot,2,Image 1,8,16445,
3.82432,,Spot,2,Image 1,8,16453,
9.18808,,Spot,2,Image 1,8,16458,
4.5864,,Spot,2,Image 1,8,16460,
4.4774,,Spot,2,Image 1,8,16463,
4.25026,,Spot,2,Image 1,8,16465,
4.40829,,Spot,2,Image 1,8,16466,
4.10589,,Spot,2,Image 1,8,16488,
4.53625,,Spot,2,Image 1,8,16506,
4.70463,,Spot,2,Image 1,8,16508,
4.67661,,Spot,2,Image 1,8,16511,
5.34845,,Spot,2,Image 1,8,16512,
5.28891,,Spot,2,Image 1,8,16517,
4.67705,,Spot,2,Image 1,8,16518,
3.42557,,Spot,2,Image 1,8,16519,
4.58079,,Spot,2,Image 1,8,16522,
3.29017,,Spot,2,Image 1,8,16523,
3.63153,,Spot,2,Image 1,8,16532,
4.13126,,Spot,2,Image 1,8,16540,
6.80662,,Spot,2,Image 1,8,16570,
7.76609,,Spot,2,Image 1,8,16574,
14.6902,,Spot,2,Image 1,8,16575,
4.87859,,Spot,2,Image 1,8,16579,
6.3762,,Spot,2,Image 1,8,16580,
3.69405,,Spot,2,Image 1,8,16582,
6.01051,,Spot,2,Image 1,8,16585,
6.28685,,Spot,2,Image 1,8,16588,
8.35842,,Spot,2,Image 1,8,16589,
5.79978,,Spot,2,Image 1,8,16590,
8.80038,,Spot,2,Image 1,8,16592,
6.61395,,Spot,2,Image 1,8,16597,
5.0836,,Spot,2,Image 1,8,16599,
5.65021,,Spot,2,Image 1,8,16600,
7.79183,,Spot,2,Image 1,8,16601,
9.0951,,Spot,2,Image 1,8,16604,
13.5409,,Spot,2,Image 1,8,16605,
7.23896,,Spot,2,Image 1,8,16606,
6.74703,,Spot,2,Image 1,8,16607,
20.3006,,Spot,2,Image 1,8,16608,
6.18991,,Spot,2,Image 1,8,16615,
6.96777,,Spot,2,Image 1,8,16630,
6.3174,,Spot,2,Image 1,8,16635,
4.46154,,Spot,2,Image 1,8,16637,
5.64536,,Spot,2,Image 1,8,16638,
5.37194,,Spot,2,Image 1,8,16639,
4.09122,,Spot,2,Image 1,8,16651,
4.00101,,Spot,2,Image 1,8,16652,
6.35618,,Spot,2,Image 1,8,16654,
4.38129,,Spot,2,Image 1,8,16655,
3.49252,,Spot,2,Image 1,8,16661,
3.60757,,Spot,2,Image 1,8,16665,
4.80186,,Spot,2,Image 1,8,16671,
4.68811,,Spot,2,Image 1,8,16682,
3.87123,,Spot,2,Image 1,8,16700,
3.94919,,Spot,2,Image 1,8,16701,
3.78637,,Spot,2,Image 1,8,16716,
5.1165,,Spot,2,Image 1,8,16720,
5.48748,,Spot,2,Image 1,8,16729,
5.0492,,Spot,2,Image 1,8,16734,
3.25818,,Spot,2,Image 1,8,16736,
3.23613,,Spot,2,Image 1,8,16739,
3.3398,,Spot,2,Image 1,8,16740,
4.27431,,Spot,2,Image 1,8,16741,
5.67563,,Spot,2,Image 1,8,16743,
3.10837,,Spot,2,Image 1,8,16745,
2.56515,,Spot,2,Image 1,8,16751,
3.12331,,Spot,2,Image 1,8,16752,
4.12049,,Spot,2,Image 1,8,16753,
4.47418,,Spot,2,Image 1,8,16754,
2.80968,,Spot,2,Image 1,8,16756,
3.85838,,Spot,2,Image 1,8,16758,
4.19873,,Spot,2,Image 1,8,16760,
3.90316,,Spot,2,Image 1,8,16761,
4.49243,,Spot,2,Image 1,8,16768,
3.72624,,Spot,2,Image 1,8,16770,
4.06427,,Spot,2,Image 1,8,16775,
7.82303,,Spot,2,Image 1,8,16857,
8.15116,,Spot,2,Image 1,8,16875,
21.8443,,Spot,2,Image 1,8,16908,
6.13991,,Spot,2,Image 1,8,16919,
4.85601,,Spot,2,Image 1,8,16926,
17.8963,,Spot,2,Image 1,8,16937,
5.63395,,Spot,2,Image 1,8,16967,
4.90313,,Spot,2,Image 1,8,16975,
6.68464,,Spot,2,Image 1,8,16976,
4.90534,,Spot,2,Image 1,8,16979,
4.35478,,Spot,2,Image 1,8,16986,
4.63842,,Spot,2,Image 1,8,16987,
3.44958,,Spot,2,Image 1,8,16988,
3.99659,,Spot,2,Image 1,8,16990,
3.78097,,Spot,2,Image 1,8,16992,
3.88239,,Spot,2,Image 1,8,16993,
4.12575,,Spot,2,Image 1,8,16994,
6.06997,,Spot,2,Image 1,8,16996,
3.43412,,Spot,2,Image 1,8,17018,
40.5614,,Spot,2,Image 1,8,17042,
8.92916,,Spot,2,Image 1,8,17050,
6.06839,,Spot,2,Image 1,8,17053,
9.83465,,Spot,2,Image 1,8,17058,
19.5194,,Spot,2,Image 1,8,17060,
5.26362,,Spot,2,Image 1,8,17081,
16.4092,,Spot,2,Image 1,8,17083,
7.13222,,Spot,2,Image 1,8,17087,
4.89428,,Spot,2,Image 1,8,17093,
7.97051,,Spot,2,Image 1,8,17094,
9.06401,,Spot,2,Image 1,8,17096,
5.82807,,Spot,2,Image 1,8,17100,
4.72561,,Spot,2,Image 1,8,17107,
4.46559,,Spot,2,Image 1,8,17108,
5.39648,,Spot,2,Image 1,8,17129,
4.60577,,Spot,2,Image 1,8,17131,
2.73174,,Spot,2,Image 1,8,17135,
5.30609,,Spot,2,Image 1,8,17153,
8.88585,,Spot,2,Image 1,8,17158,
5.45704,,Spot,2,Image 1,8,17161,
5.26674,,Spot,2,Image 1,8,17162,
5.09285,,Spot,2,Image 1,8,17165,
5.30821,,Spot,2,Image 1,8,17167,
3.98324,,Spot,2,Image 1,8,17170,
3.09902,,Spot,2,Image 1,8,17171,
3.61365,,Spot,2,Image 1,8,17176,
5.66415,,Spot,2,Image 1,8,17182,
3.23676,,Spot,2,Image 1,8,17185,
5.49487,,Spot,2,Image 1,8,17188,
2.92237,,Spot,2,Image 1,8,17201,
5.58206,,Spot,2,Image 1,8,17205,
4.4911,,Spot,2,Image 1,8,17214,
11.4176,,Spot,2,Image 1,8,17234,
13.9814,,Spot,2,Image 1,8,17238,
15.3132,,Spot,2,Image 1,8,17240,
4.96989,,Spot,2,Image 1,8,17242,
3.94021,,Spot,2,Image 1,8,17244,
8.69107,,Spot,2,Image 1,8,17249,
6.14169,,Spot,2,Image 1,8,17250,
7.18321,,Spot,2,Image 1,8,17254,
4.95249,,Spot,2,Image 1,8,17257,
4.57822,,Spot,2,Image 1,8,17263,
4.59952,,Spot,2,Image 1,8,17265,
4.30729,,Spot,2,Image 1,8,17266,
10.2397,,Spot,2,Image 1,8,17267,
5.11562,,Spot,2,Image 1,8,17270,
6.19854,,Spot,2,Image 1,8,17281,
5.28124,,Spot,2,Image 1,8,17290,
2.65824,,Spot,2,Image 1,8,17291,
4.91608,,Spot,2,Image 1,8,17316,
3.07051,,Spot,2,Image 1,8,17327,
4.43802,,Spot,2,Image 1,8,17341,
3.18685,,Spot,2,Image 1,8,17343,
3.83302,,Spot,2,Image 1,8,17347,
4.23924,,Spot,2,Image 1,8,17348,
2.99094,,Spot,2,Image 1,8,17352,
3.2363,,Spot,2,Image 1,8,17356,
19.6984,,Spot,2,Image 1,8,17363,
4.85313,,Spot,2,Image 1,8,17377,
5.69616,,Spot,2,Image 1,8,17379,
7.24748,,Spot,2,Image 1,8,17382,
5.34944,,Spot,2,Image 1,8,17387,
3.31147,,Spot,2,Image 1,8,17388,
5.36093,,Spot,2,Image 1,8,17398,
21.4472,,Spot,2,Image 1,8,17399,
3.33633,,Spot,2,Image 1,8,17410,
2.92419,,Spot,2,Image 1,8,17460,
3.58426,,Spot,2,Image 1,8,17489,
6.56691,,Spot,2,Image 1,8,17518,
16.0156,,Spot,2,Image 1,8,17520,
4.03737,,Spot,2,Image 1,8,17551,
5.16885,,Spot,2,Image 1,8,17553,
5.82732,,Spot,2,Image 1,8,17557,
4.76735,,Spot,2,Image 1,8,17561,
3.59131,,Spot,2,Image 1,8,17567,
3.52721,,Spot,2,Image 1,8,17571,
4.77858,,Spot,2,Image 1,8,17591,
4.43634,,Spot,2,Image 1,8,17594,
4.22726,,Spot,2,Image 1,8,17598,
2.8731,,Spot,2,Image 1,8,17601,
4.8212,,Spot,2,Image 1,8,17602,
2.91199,,Spot,2,Image 1,8,17633,
9.28049,,Spot,2,Image 1,8,17642,
5.21843,,Spot,2,Image 1,8,17648,
4.45438,,Spot,2,Image 1,8,17651,
4.53764,,Spot,2,Image 1,8,17656,
5.46671,,Spot,2,Image 1,8,17659,
6.99485,,Spot,2,Image 1,8,17669,
12.4888,,Spot,2,Image 1,8,17673,
5.28281,,Spot,2,Image 1,8,17677,
10.9648,,Spot,2,Image 1,8,17679,
4.86956,,Spot,2,Image 1,8,17688,
3.87853,,Spot,2,Image 1,8,17701,
3.05036,,Spot,2,Image 1,8,17706,
3.55261,,Spot,2,Image 1,8,17713,
7.59199,,Spot,2,Image 1,8,17757,
4.01201,,Spot,2,Image 1,8,17762,
7.53253,,Spot,2,Image 1,8,17764,
6.36069,,Spot,2,Image 1,8,17767,
5.14493,,Spot,2,Image 1,8,17770,
4.73654,,Spot,2,Image 1,8,17771,
6.54165,,Spot,2,Image 1,8,17773,
6.59542,,Spot,2,Image 1,8,17777,
4.61805,,Spot,2,Image 1,8,17778,
16.5164,,Spot,2,Image 1,8,17779,
5.10112,,Spot,2,Image 1,8,17783,
4.13508,,Spot,2,Image 1,8,17789,
3.77338,,Spot,2,Image 1,8,17803,
4.48241,,Spot,2,Image 1,8,17842,
4.43518,,Spot,2,Image 1,8,17843,
4.20996,,Spot,2,Image 1,8,17844,
3.12653,,Spot,2,Image 1,8,17850,
4.41871,,Spot,2,Image 1,8,17854,
2.02365,,Spot,2,Image 1,8,17882,
3.83647,,Spot,2,Image 1,8,17953,
3.43374,,Spot,2,Image 1,8,17980,
2.73706,,Spot,2,Image 1,8,17990,
3.65058,,Spot,2,Image 1,8,18039,
17.5926,,Spot,2,Image 1,8,18055,
29.3893,,Spot,2,Image 1,9,18277,
11.8403,,Spot,2,Image 1,9,18309,
8.48648,,Spot,2,Image 1,9,18331,
9.24671,,Spot,2,Image 1,9,18335,
10.086,,Spot,2,Image 1,9,18336,
6.5622,,Spot,2,Image 1,9,18353,
11.756,,Spot,2,Image 1,9,18385,
11.0715,,Spot,2,Image 1,9,18390,
7.9038,,Spot,2,Image 1,9,18402,
7.22885,,Spot,2,Image 1,9,18418,
8.60671,,Spot,2,Image 1,9,18423,
9.32594,,Spot,2,Image 1,9,18436,
6.96372,,Spot,2,Image 1,9,18501,
11.0246,,Spot,2,Image 1,9,18520,
8.27075,,Spot,2,Image 1,9,18523,
10.0399,,Spot,2,Image 1,9,18527,
6.19857,,Spot,2,Image 1,9,18533,
9.19455,,Spot,2,Image 1,9,18534,
7.10837,,Spot,2,Image 1,9,18535,
5.61117,,Spot,2,Image 1,9,18536,
6.15596,,Spot,2,Image 1,9,18541,
8.77665,,Spot,2,Image 1,9,18550,
8.57739,,Spot,2,Image 1,9,18551,
8.83548,,Spot,2,Image 1,9,18552,
12.4532,,Spot,2,Image 1,9,18557,
9.15156,,Spot,2,Image 1,9,18560,
11.4772,,Spot,2,Image 1,9,18575,
5.44641,,Spot,2,Image 1,9,18614,
10.4959,,Spot,2,Image 1,9,18616,
9.38758,,Spot,2,Image 1,9,18619,
5.71426,,Spot,2,Image 1,9,18624,
7.2483,,Spot,2,Image 1,9,18631,
5.03705,,Spot,2,Image 1,9,18634,
6.3702,,Spot,2,Image 1,9,18641,
6.06903,,Spot,2,Image 1,9,18655,
4.64352,,Spot,2,Image 1,9,18675,
5.84497,,Spot,2,Image 1,9,18676,
7.4775,,Spot,2,Image 1,9,18679,
4.71158,,Spot,2,Image 1,9,18680,
4.60789,,Spot,2,Image 1,9,18681,
6.03114,,Spot,2,Image 1,9,18682,
4.33144,,Spot,2,Image 1,9,18691,
6.25338,,Spot,2,Image 1,9,18694,
7.07106,,Spot,2,Image 1,9,18698,
7.699,,Spot,2,Image 1,9,18700,
7.22855,,Spot,2,Image 1,9,18706,
7.28952,,Spot,2,Image 1,9,18743,
6.39807,,Spot,2,Image 1,9,18744,
5.5587,,Spot,2,Image 1,9,18748,
7.20718,,Spot,2,Image 1,9,18749,
6.03486,,Spot,2,Image 1,9,18751,
29.9003,,Spot,2,Image 1,9,18756,
5.08379,,Spot,2,Image 1,9,18757,
10.6916,,Spot,2,Image 1,9,18759,
8.10547,,Spot,2,Image 1,9,18763,
6.82751,,Spot,2,Image 1,9,18764,
9.20668,,Spot,2,Image 1,9,18770,
7.49607,,Spot,2,Image 1,9,18771,
9.27552,,Spot,2,Image 1,9,18772,
8.95382,,Spot,2,Image 1,9,18774,
8.5432,,Spot,2,Image 1,9,18777,
10.3644,,Spot,2,Image 1,9,18781,
8.65875,,Spot,2,Image 1,9,18782,
6.92848,,Spot,2,Image 1,9,18784,
7.26706,,Spot,2,Image 1,9,18788,
5.93959,,Spot,2,Image 1,9,18804,
7.34643,,Spot,2,Image 1,9,18807,
8.77336,,Spot,2,Image 1,9,18813,
7.63806,,Spot,2,Image 1,9,18814,
5.62562,,Spot,2,Image 1,9,18815,
6.55581,,Spot,2,Image 1,9,18828,
5.17627,,Spot,2,Image 1,9,18831,
6.03405,,Spot,2,Image 1,9,18832,
5.04235,,Spot,2,Image 1,9,18836,
8.13257,,Spot,2,Image 1,9,18840,
5.13804,,Spot,2,Image 1,9,18841,
7.46343,,Spot,2,Image 1,9,18847,
6.36541,,Spot,2,Image 1,9,18858,
5.50713,,Spot,2,Image 1,9,18877,
5.09812,,Spot,2,Image 1,9,18887,
4.40162,,Spot,2,Image 1,9,18889,
5.5721,,Spot,2,Image 1,9,18900,
5.97401,,Spot,2,Image 1,9,18906,
5.51994,,Spot,2,Image 1,9,18908,
5.63667,,Spot,2,Image 1,9,18910,
4.76431,,Spot,2,Image 1,9,18913,
6.23729,,Spot,2,Image 1,9,18915,
5.49987,,Spot,2,Image 1,9,18917,
5.90195,,Spot,2,Image 1,9,18918,
4.39584,,Spot,2,Image 1,9,18925,
4.62402,,Spot,2,Image 1,9,18930,
5.61654,,Spot,2,Image 1,9,18931,
4.63048,,Spot,2,Image 1,9,18934,
6.22238,,Spot,2,Image 1,9,18936,
5.7851,,Spot,2,Image 1,9,18939,
5.41865,,Spot,2,Image 1,9,18944,
5.17427,,Spot,2,Image 1,9,18950,
3.93183,,Spot,2,Image 1,9,18955,
5.50532,,Spot,2,Image 1,9,18957,
4.78209,,Spot,2,Image 1,9,18959,
4.97512,,Spot,2,Image 1,9,18991,
4.54298,,Spot,2,Image 1,9,19003,
4.93712,,Spot,2,Image 1,9,19024,
4.52741,,Spot,2,Image 1,9,19033,
10.0887,,Spot,2,Image 1,9,19045,
8.52191,,Spot,2,Image 1,9,19087,
7.34167,,Spot,2,Image 1,9,19098,
9.30146,,Spot,2,Image 1,9,19109,
7.54205,,Spot,2,Image 1,9,19139,
6.21231,,Spot,2,Image 1,9,19142,
10.6121,,Spot,2,Image 1,9,19151,
6.36539,,Spot,2,Image 1,9,19160,
6.11018,,Spot,2,Image 1,9,19162,
