
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
636.488,,Spot,3,Image 1,9,19901,
539.552,,Spot,3,Image 1,9,19915,
368.936,,Spot,3,Image 1,9,19921,
149.944,,Spot,3,Image 1,9,19929,
319.864,,Spot,3,Image 1,9,19978,
347.624,,Spot,3,Image 1,9,19980,
520.272,,Spot,3,Image 1,9,19984,
798.296,,Spot,3,Image 1,9,19985,
180.224,,Spot,3,Image 1,9,19987,
695.072,,Spot,3,Image 1,9,19988,
151.456,,Spot,3,Image 1,9,19990,
296.368,,Spot,3,Image 1,9,19991,
343.4,,Spot,3,Image 1,9,19999,
240.736,,Spot,3,Image 1,9,20000,
218.416,,Spot,3,Image 1,9,20001,
240.1,,Spot,3,Image 1,9,20012,
322.808,,Spot,3,Image 1,9,20017,
209,,Spot,3,Image 1,9,20036,
157.56,,Spot,3,Image 1,9,20075,
406.848,,Spot,3,Image 1,9,20077,
132.992,,Spot,3,Image 1,9,20080,
445.74,,Spot,3,Image 1,9,20081,
183.576,,Spot,3,Image 1,9,20093,
241.36,,Spot,3,Image 1,9,20116,
217.86,,Spot,3,Image 1,9,20185,
173.04,,Spot,3,Image 1,9,20188,
315.024,,Spot,3,Image 1,9,20213,
555.984,,Spot,3,Image 1,9,20223,
281.648,,Spot,3,Image 1,9,20284,
232.16,,Spot,3,Image 1,10,20620,
368.88,,Spot,3,Image 1,10,20624,
478.264,,Spot,3,Image 1,10,20638,
229.096,,Spot,3,Image 1,10,20669,
325.008,,Spot,3,Image 1,10,20670,
184.552,,Spot,3,Image 1,10,20672,
332.2,,Spot,3,Image 1,10,20688,
201.072,,Spot,3,Image 1,10,20708,
304,,Spot,3,Image 1,10,20713,
231.008,,Spot,3,Image 1,10,20719,
352.828,,Spot,3,Image 1,10,20739,
425.28,,Spot,3,Image 1,10,20740,
348.4,,Spot,3,Image 1,10,20743,
228.2,,Spot,3,Image 1,10,20756,
319.448,,Spot,3,Image 1,10,20760,
307.036,,Spot,3,Image 1,10,20762,
287.72,,Spot,3,Image 1,10,20789,
173.576,,Spot,3,Image 1,10,20793,
221.944,,Spot,3,Image 1,10,20798,
165.104,,Spot,3,Image 1,10,20805,
256.768,,Spot,3,Image 1,10,20810,
251.16,,Spot,3,Image 1,10,20813,
306.888,,Spot,3,Image 1,10,20814,
388.8,,Spot,3,Image 1,10,20824,
191.912,,Spot,3,Image 1,10,20827,
309.64,,Spot,3,Image 1,10,20836,
208.144,,Spot,3,Image 1,10,20861,
211.488,,Spot,3,Image 1,10,20869,
312.7,,Spot,3,Image 1,10,20875,
246.48,,Spot,3,Image 1,10,20881,
163.728,,Spot,3,Image 1,10,20885,
253.048,,Spot,3,Image 1,10,20891,
212.48,,Spot,3,Image 1,10,20901,
306.888,,Spot,3,Image 1,10,20924,
379.48,,Spot,3,Image 1,10,20925,
362.776,,Spot,3,Image 1,10,20928,
361.904,,Spot,3,Image 1,10,20929,
222.56,,Spot,3,Image 1,10,20931,
329.544,,Spot,3,Image 1,10,20933,
308.824,,Spot,3,Image 1,10,20934,
583.128,,Spot,3,Image 1,10,20935,
232.064,,Spot,3,Image 1,10,20942,
243.952,,Spot,3,Image 1,10,20943,
798.224,,Spot,3,Image 1,10,20944,
391.74,,Spot,3,Image 1,10,20950,
272.32,,Spot,3,Image 1,10,20995,
238.152,,Spot,3,Image 1,10,20997,
273.048,,Spot,3,Image 1,10,21000,
258.08,,Spot,3,Image 1,10,21001,
216.904,,Spot,3,Image 1,10,21003,
275.008,,Spot,3,Image 1,10,21012,
215.04,,Spot,3,Image 1,10,21013,
323.044,,Spot,3,Image 1,10,21015,
276.1,,Spot,3,Image 1,10,21018,
211.736,,Spot,3,Image 1,10,21034,
241.52,,Spot,3,Image 1,10,21039,
200.152,,Spot,3,Image 1,10,21059,
252.96,,Spot,3,Image 1,10,21060,
384.424,,Spot,3,Image 1,10,21061,
216.02,,Spot,3,Image 1,10,21082,
211,,Spot,3,Image 1,10,21104,
201,,Spot,3,Image 1,10,21125,
178.92,,Spot,3,Image 1,10,21128,
232.916,,Spot,3,Image 1,10,21130,
215.4,,Spot,3,Image 1,10,21131,
321.984,,Spot,3,Image 1,10,21143,
242.944,,Spot,3,Image 1,10,21152,
289.328,,Spot,3,Image 1,10,21154,
197.188,,Spot,3,Image 1,10,21158,
289.368,,Spot,3,Image 1,10,21160,
220.84,,Spot,3,Image 1,10,21161,
200.816,,Spot,3,Image 1,10,21163,
255.016,,Spot,3,Image 1,10,21168,
256.472,,Spot,3,Image 1,10,21228,
279,,Spot,3,Image 1,10,21265,
328.144,,Spot,3,Image 1,10,21291,
197.616,,Spot,3,Image 1,10,21323,
286.976,,Spot,3,Image 1,10,21325,
636.276,,Spot,3,Image 1,10,21330,
261.72,,Spot,3,Image 1,10,21334,
568.68,,Spot,3,Image 1,10,21338,
580.792,,Spot,3,Image 1,10,21339,
354.848,,Spot,3,Image 1,10,21340,
373.84,,Spot,3,Image 1,10,21343,
208.48,,Spot,3,Image 1,10,21345,
360.2,,Spot,3,Image 1,10,21349,
273.728,,Spot,3,Image 1,10,21351,
267.956,,Spot,3,Image 1,10,21355,
241.144,,Spot,3,Image 1,10,21356,
281.232,,Spot,3,Image 1,10,21372,
353.92,,Spot,3,Image 1,10,21380,
291.68,,Spot,3,Image 1,10,21401,
250.224,,Spot,3,Image 1,10,21402,
284.94,,Spot,3,Image 1,10,21409,
542.632,,Spot,3,Image 1,10,21413,
420.592,,Spot,3,Image 1,10,21414,
482.52,,Spot,3,Image 1,10,21422,
421.936,,Spot,3,Image 1,10,21423,
319.352,,Spot,3,Image 1,10,21429,
282.824,,Spot,3,Image 1,10,21430,
549.36,,Spot,3,Image 1,10,21432,
546.48,,Spot,3,Image 1,10,21435,
406.624,,Spot,3,Image 1,10,21437,
576.184,,Spot,3,Image 1,10,21439,
871.328,,Spot,3,Image 1,10,21440,
585.6,,Spot,3,Image 1,10,21442,
392.072,,Spot,3,Image 1,10,21447,
414.344,,Spot,3,Image 1,10,21448,
546.84,,Spot,3,Image 1,10,21449,
914.4,,Spot,3,Image 1,10,21450,
546.717,,Spot,3,Image 1,10,21453,
532.072,,Spot,3,Image 1,10,21455,
449.348,,Spot,3,Image 1,10,21456,
287.208,,Spot,3,Image 1,10,21460,
609.216,,Spot,3,Image 1,10,21463,
726.76,,Spot,3,Image 1,10,21464,
259.136,,Spot,3,Image 1,10,21477,
377.904,,Spot,3,Image 1,10,21478,
886.484,,Spot,3,Image 1,10,21480,
179.52,,Spot,3,Image 1,10,21481,
834.984,,Spot,3,Image 1,10,21486,
257.096,,Spot,3,Image 1,10,21502,
314.176,,Spot,3,Image 1,10,21503,
170.512,,Spot,3,Image 1,10,21505,
745.096,,Spot,3,Image 1,10,21513,
312.2,,Spot,3,Image 1,10,21514,
611.08,,Spot,3,Image 1,10,21520,
687.064,,Spot,3,Image 1,10,21521,
327.96,,Spot,3,Image 1,10,21522,
223.36,,Spot,3,Image 1,10,21523,
370.052,,Spot,3,Image 1,10,21524,
489.464,,Spot,3,Image 1,10,21525,
526.568,,Spot,3,Image 1,10,21528,
294.202,,Spot,3,Image 1,10,21530,
468.832,,Spot,3,Image 1,10,21531,
253.816,,Spot,3,Image 1,10,21534,
587.904,,Spot,3,Image 1,10,21537,
470.896,,Spot,3,Image 1,10,21545,
246.032,,Spot,3,Image 1,10,21547,
323.736,,Spot,3,Image 1,10,21549,
210.92,,Spot,3,Image 1,10,21553,
356.088,,Spot,3,Image 1,10,21555,
266.896,,Spot,3,Image 1,10,21564,
413.836,,Spot,3,Image 1,10,21567,
422.728,,Spot,3,Image 1,10,21572,
258.032,,Spot,3,Image 1,10,21573,
620.92,,Spot,3,Image 1,10,21580,
374.524,,Spot,3,Image 1,10,21582,
369.088,,Spot,3,Image 1,10,21583,
276.416,,Spot,3,Image 1,10,21587,
219.456,,Spot,3,Image 1,10,21604,
270,,Spot,3,Image 1,10,21606,
171.88,,Spot,3,Image 1,10,21607,
184.504,,Spot,3,Image 1,10,21608,
231.536,,Spot,3,Image 1,10,21609,
215.256,,Spot,3,Image 1,10,21610,
246.832,,Spot,3,Image 1,10,21612,
227.088,,Spot,3,Image 1,10,21616,
279.928,,Spot,3,Image 1,10,21625,
900.08,,Spot,3,Image 1,10,21635,
198.096,,Spot,3,Image 1,10,21636,
400.896,,Spot,3,Image 1,10,21637,
217.344,,Spot,3,Image 1,10,21652,
313.152,,Spot,3,Image 1,10,21663,
163.272,,Spot,3,Image 1,10,21664,
251,,Spot,3,Image 1,10,21680,
222.856,,Spot,3,Image 1,10,21684,
133.352,,Spot,3,Image 1,10,21704,
353.28,,Spot,3,Image 1,10,21718,
277.04,,Spot,3,Image 1,10,21720,
443.568,,Spot,3,Image 1,10,21723,
219.056,,Spot,3,Image 1,10,21724,
377.776,,Spot,3,Image 1,10,21725,
336.072,,Spot,3,Image 1,10,21727,
155.236,,Spot,3,Image 1,10,21728,
226.944,,Spot,3,Image 1,10,21729,
295.128,,Spot,3,Image 1,10,21739,
364.04,,Spot,3,Image 1,10,21745,
337.728,,Spot,3,Image 1,10,21748,
356.088,,Spot,3,Image 1,10,21752,
247.524,,Spot,3,Image 1,10,21753,
328.104,,Spot,3,Image 1,10,21754,
174.976,,Spot,3,Image 1,10,21765,
249.96,,Spot,3,Image 1,10,21770,
391.824,,Spot,3,Image 1,10,21774,
376.776,,Spot,3,Image 1,10,21775,
671.76,,Spot,3,Image 1,10,21780,
270.792,,Spot,3,Image 1,10,21796,
143.936,,Spot,3,Image 1,10,21799,
160.096,,Spot,3,Image 1,10,21842,
333.896,,Spot,3,Image 1,10,21934,
510.8,,Spot,3,Image 1,10,21947,
238.92,,Spot,3,Image 1,10,21968,
276.52,,Spot,3,Image 1,10,21979,
340.832,,Spot,3,Image 1,10,21983,
289.91,,Spot,3,Image 1,10,21993,
273.912,,Spot,3,Image 1,10,22013,
178.464,,Spot,3,Image 1,10,22024,
237.944,,Spot,3,Image 1,10,22027,
498.992,,Spot,3,Image 1,10,22028,
287.4,,Spot,3,Image 1,10,22030,
252.98,,Spot,3,Image 1,10,22032,
327.984,,Spot,3,Image 1,10,22036,
840.87,,Spot,3,Image 1,10,22039,
548.896,,Spot,3,Image 1,10,22041,
274.208,,Spot,3,Image 1,10,22048,
221.336,,Spot,3,Image 1,10,22049,
203.744,,Spot,3,Image 1,10,22051,
317.52,,Spot,3,Image 1,10,22054,
175.488,,Spot,3,Image 1,10,22056,
201.096,,Spot,3,Image 1,10,22060,
198.04,,Spot,3,Image 1,10,22061,
389.752,,Spot,3,Image 1,10,22065,
456.448,,Spot,3,Image 1,10,22066,
269.928,,Spot,3,Image 1,10,22071,
761.44,,Spot,3,Image 1,10,22079,
652.7,,Spot,3,Image 1,10,22090,
581.008,,Spot,3,Image 1,10,22092,
398.624,,Spot,3,Image 1,10,22095,
208.32,,Spot,3,Image 1,10,22102,
161.776,,Spot,3,Image 1,10,22105,
210.015,,Spot,3,Image 1,10,22155,
303.268,,Spot,3,Image 1,10,22156,
252.752,,Spot,3,Image 1,10,22157,
827.1,,Spot,3,Image 1,10,22166,
523.72,,Spot,3,Image 1,10,22168,
302.72,,Spot,3,Image 1,10,22175,
588.464,,Spot,3,Image 1,10,22177,
200.149,,Spot,3,Image 1,10,22178,
217.976,,Spot,3,Image 1,10,22183,
229.8,,Spot,3,Image 1,10,22185,
372.28,,Spot,3,Image 1,10,22196,
165.92,,Spot,3,Image 1,10,22205,
294.472,,Spot,3,Image 1,10,22244,
154.984,,Spot,3,Image 1,10,22245,
164.536,,Spot,3,Image 1,10,22248,
177.048,,Spot,3,Image 1,10,22251,
368.72,,Spot,3,Image 1,10,22254,
217.064,,Spot,3,Image 1,10,22331,
283.624,,Spot,3,Image 1,10,22334,
284.272,,Spot,3,Image 1,10,22353,
504.296,,Spot,3,Image 1,10,22363,
687.232,,Spot,3,Image 1,10,22366,
213.68,,Spot,3,Image 1,10,22448,
169.032,,Spot,3,Image 1,10,22451,
218.064,,Spot,3,Image 1,11,22736,
265.092,,Spot,3,Image 1,11,22758,
339.932,,Spot,3,Image 1,11,22759,
230.48,,Spot,3,Image 1,11,22766,
308.624,,Spot,3,Image 1,11,22774,
190.184,,Spot,3,Image 1,11,22797,
243.768,,Spot,3,Image 1,11,22810,
181.624,,Spot,3,Image 1,11,22826,
312.176,,Spot,3,Image 1,11,22859,
119.192,,Spot,3,Image 1,11,22887,
219.856,,Spot,3,Image 1,11,22901,
186.32,,Spot,3,Image 1,11,22906,
280.784,,Spot,3,Image 1,11,22912,
259.096,,Spot,3,Image 1,11,22925,
308.88,,Spot,3,Image 1,11,22927,
235.184,,Spot,3,Image 1,11,22930,
365.272,,Spot,3,Image 1,11,22937,
274.32,,Spot,3,Image 1,11,22949,
190.328,,Spot,3,Image 1,11,22987,
248.088,,Spot,3,Image 1,11,22993,
179.76,,Spot,3,Image 1,11,22997,
151.128,,Spot,3,Image 1,11,22999,
283.048,,Spot,3,Image 1,11,23002,
258.28,,Spot,3,Image 1,11,23006,
215.96,,Spot,3,Image 1,11,23010,
358.568,,Spot,3,Image 1,11,23030,
291.226,,Spot,3,Image 1,11,23031,
386.912,,Spot,3,Image 1,11,23035,
337.168,,Spot,3,Image 1,11,23036,
257.96,,Spot,3,Image 1,11,23037,
855.44,,Spot,3,Image 1,11,23046,
534.696,,Spot,3,Image 1,11,23051,
256.88,,Spot,3,Image 1,11,23054,
374.984,,Spot,3,Image 1,11,23100,
221.012,,Spot,3,Image 1,11,23103,
287.584,,Spot,3,Image 1,11,23105,
257.932,,Spot,3,Image 1,11,23110,
322.512,,Spot,3,Image 1,11,23122,
216.96,,Spot,3,Image 1,11,23123,
309.6,,Spot,3,Image 1,11,23126,
303.56,,Spot,3,Image 1,11,23130,
288.2,,Spot,3,Image 1,11,23131,
229.64,,Spot,3,Image 1,11,23132,
419.468,,Spot,3,Image 1,11,23133,
266.96,,Spot,3,Image 1,11,23147,
269.2,,Spot,3,Image 1,11,23154,
184.112,,Spot,3,Image 1,11,23156,
251.116,,Spot,3,Image 1,11,23157,
195.6,,Spot,3,Image 1,11,23169,
372.504,,Spot,3,Image 1,11,23170,
238.936,,Spot,3,Image 1,11,23171,
324.608,,Spot,3,Image 1,11,23174,
149.44,,Spot,3,Image 1,11,23183,
242.064,,Spot,3,Image 1,11,23200,
198.6,,Spot,3,Image 1,11,23217,
189.856,,Spot,3,Image 1,11,23232,
152.9,,Spot,3,Image 1,11,23238,
169.08,,Spot,3,Image 1,11,23239,
189.52,,Spot,3,Image 1,11,23251,
204.752,,Spot,3,Image 1,11,23257,
311.16,,Spot,3,Image 1,11,23261,
263,,Spot,3,Image 1,11,23262,
214.912,,Spot,3,Image 1,11,23271,
279.88,,Spot,3,Image 1,11,23273,
314.688,,Spot,3,Image 1,11,23274,
295.776,,Spot,3,Image 1,11,23276,
337.088,,Spot,3,Image 1,11,23282,
247.504,,Spot,3,Image 1,11,23284,
278.032,,Spot,3,Image 1,11,23286,
255.216,,Spot,3,Image 1,11,23288,
254.912,,Spot,3,Image 1,11,23293,
199.92,,Spot,3,Image 1,11,23333,
207.972,,Spot,3,Image 1,11,23349,
343.632,,Spot,3,Image 1,11,23354,
252.048,,Spot,3,Image 1,11,23364,
205.572,,Spot,3,Image 1,11,23401,
677.148,,Spot,3,Image 1,11,23412,
184.824,,Spot,3,Image 1,11,23433,
586.696,,Spot,3,Image 1,11,23453,
641.16,,Spot,3,Image 1,11,23469,
503.584,,Spot,3,Image 1,11,23470,
352.02,,Spot,3,Image 1,11,23472,
278.752,,Spot,3,Image 1,11,23477,
494.592,,Spot,3,Image 1,11,23478,
217.488,,Spot,3,Image 1,11,23479,
295.32,,Spot,3,Image 1,11,23483,
205.448,,Spot,3,Image 1,11,23484,
230.464,,Spot,3,Image 1,11,23485,
262.256,,Spot,3,Image 1,11,23487,
281.06,,Spot,3,Image 1,11,23490,
319.264,,Spot,3,Image 1,11,23491,
335.784,,Spot,3,Image 1,11,23492,
192.72,,Spot,3,Image 1,11,23538,
390.328,,Spot,3,Image 1,11,23551,
420.46,,Spot,3,Image 1,11,23552,
540.25,,Spot,3,Image 1,11,23569,
215.012,,Spot,3,Image 1,11,23577,
328.48,,Spot,3,Image 1,11,23578,
583.36,,Spot,3,Image 1,11,23580,
275.288,,Spot,3,Image 1,11,23582,
560.56,,Spot,3,Image 1,11,23591,
165.288,,Spot,3,Image 1,11,23593,
743.12,,Spot,3,Image 1,11,23612,
676.656,,Spot,3,Image 1,11,23616,
249.244,,Spot,3,Image 1,11,23630,
224.078,,Spot,3,Image 1,11,23636,
499.056,,Spot,3,Image 1,11,23650,
570.96,,Spot,3,Image 1,11,23651,
306.664,,Spot,3,Image 1,11,23652,
147.928,,Spot,3,Image 1,11,23654,
485.76,,Spot,3,Image 1,11,23656,
470,,Spot,3,Image 1,11,23657,
293.616,,Spot,3,Image 1,11,23658,
479.848,,Spot,3,Image 1,11,23661,
311.408,,Spot,3,Image 1,11,23667,
492.04,,Spot,3,Image 1,11,23671,
265.16,,Spot,3,Image 1,11,23682,
255.12,,Spot,3,Image 1,11,23691,
248.236,,Spot,3,Image 1,11,23695,
486.008,,Spot,3,Image 1,11,23705,
224.92,,Spot,3,Image 1,11,23726,
177.296,,Spot,3,Image 1,11,23727,
135.112,,Spot,3,Image 1,11,23728,
229.52,,Spot,3,Image 1,11,23732,
248.32,,Spot,3,Image 1,11,23742,
262.96,,Spot,3,Image 1,11,23756,
869.352,,Spot,3,Image 1,11,23757,
435.28,,Spot,3,Image 1,11,23760,
266.416,,Spot,3,Image 1,11,23765,
233.64,,Spot,3,Image 1,11,23802,
221.088,,Spot,3,Image 1,11,23808,
130.348,,Spot,3,Image 1,11,23822,
191.056,,Spot,3,Image 1,11,23837,
409.048,,Spot,3,Image 1,11,23838,
353.904,,Spot,3,Image 1,11,23840,
302.64,,Spot,3,Image 1,11,23841,
209.968,,Spot,3,Image 1,11,23843,
223.088,,Spot,3,Image 1,11,23844,
405.36,,Spot,3,Image 1,11,23845,
270.045,,Spot,3,Image 1,11,23853,
265.996,,Spot,3,Image 1,11,23857,
341.864,,Spot,3,Image 1,11,23859,
257.004,,Spot,3,Image 1,11,23861,
523.072,,Spot,3,Image 1,11,23871,
406.44,,Spot,3,Image 1,11,23882,
648.06,,Spot,3,Image 1,11,23883,
602.12,,Spot,3,Image 1,11,23885,
165.56,,Spot,3,Image 1,11,23902,
247.176,,Spot,3,Image 1,11,23949,
127.856,,Spot,3,Image 1,11,23960,
168.02,,Spot,3,Image 1,11,23978,
223.12,,Spot,3,Image 1,11,24005,
305.336,,Spot,3,Image 1,11,24045,
329.08,,Spot,3,Image 1,11,24048,
297.376,,Spot,3,Image 1,11,24052,
170.768,,Spot,3,Image 1,11,24063,
330.912,,Spot,3,Image 1,11,24091,
154.984,,Spot,3,Image 1,11,24101,
212.288,,Spot,3,Image 1,11,24120,
386.008,,Spot,3,Image 1,11,24123,
232.912,,Spot,3,Image 1,11,24131,
272.72,,Spot,3,Image 1,11,24138,
463.914,,Spot,3,Image 1,11,24144,
457.672,,Spot,3,Image 1,11,24148,
207.432,,Spot,3,Image 1,11,24153,
190.016,,Spot,3,Image 1,11,24159,
146.936,,Spot,3,Image 1,11,24160,
185,,Spot,3,Image 1,11,24161,
314.208,,Spot,3,Image 1,11,24165,
301.808,,Spot,3,Image 1,11,24166,
636.592,,Spot,3,Image 1,11,24175,
565.79,,Spot,3,Image 1,11,24188,
210.496,,Spot,3,Image 1,11,24231,
396.44,,Spot,3,Image 1,11,24242,
753.152,,Spot,3,Image 1,11,24244,
151.52,,Spot,3,Image 1,11,24245,
249.304,,Spot,3,Image 1,11,24252,
531.648,,Spot,3,Image 1,11,24254,
204.168,,Spot,3,Image 1,11,24258,
230.44,,Spot,3,Image 1,11,24261,
276.792,,Spot,3,Image 1,11,24269,
159.2,,Spot,3,Image 1,11,24281,
134.736,,Spot,3,Image 1,11,24285,
384.872,,Spot,3,Image 1,11,24313,
332.76,,Spot,3,Image 1,11,24314,
156.728,,Spot,3,Image 1,11,24315,
434.656,,Spot,3,Image 1,11,24322,
136.944,,Spot,3,Image 1,11,24324,
148.08,,Spot,3,Image 1,11,24330,
207.488,,Spot,3,Image 1,11,24398,
188.64,,Spot,3,Image 1,11,24414,
216.168,,Spot,3,Image 1,11,24416,
326.296,,Spot,3,Image 1,11,24440,
465.44,,Spot,3,Image 1,11,24451,
195.48,,Spot,3,Image 1,11,24497,
188.902,,Spot,3,Image 1,12,24763,
217.984,,Spot,3,Image 1,12,24800,
372.24,,Spot,3,Image 1,12,24803,
216.86,,Spot,3,Image 1,12,24840,
264.552,,Spot,3,Image 1,12,24856,
185.36,,Spot,3,Image 1,12,24875,
194.92,,Spot,3,Image 1,12,24890,
292.76,,Spot,3,Image 1,12,24912,
178.568,,Spot,3,Image 1,12,24934,
244.76,,Spot,3,Image 1,12,24951,
174.24,,Spot,3,Image 1,12,24956,
215.584,,Spot,3,Image 1,12,24962,
292.912,,Spot,3,Image 1,12,24964,
173.616,,Spot,3,Image 1,12,24968,
285.826,,Spot,3,Image 1,12,24978,
253.048,,Spot,3,Image 1,12,24979,
292,,Spot,3,Image 1,12,24980,
339.14,,Spot,3,Image 1,12,24989,
307.168,,Spot,3,Image 1,12,24998,
264.52,,Spot,3,Image 1,12,25047,
139.04,,Spot,3,Image 1,12,25051,
156.22,,Spot,3,Image 1,12,25055,
289.68,,Spot,3,Image 1,12,25059,
282.48,,Spot,3,Image 1,12,25062,
223.52,,Spot,3,Image 1,12,25063,
216.96,,Spot,3,Image 1,12,25064,
678.36,,Spot,3,Image 1,12,25067,
228.672,,Spot,3,Image 1,12,25074,
323.96,,Spot,3,Image 1,12,25099,
321.56,,Spot,3,Image 1,12,25105,
355.816,,Spot,3,Image 1,12,25106,
358.602,,Spot,3,Image 1,12,25107,
282.28,,Spot,3,Image 1,12,25108,
823.2,,Spot,3,Image 1,12,25116,
295.728,,Spot,3,Image 1,12,25117,
240.688,,Spot,3,Image 1,12,25127,
209.024,,Spot,3,Image 1,12,25174,
316.76,,Spot,3,Image 1,12,25175,
289.968,,Spot,3,Image 1,12,25179,
292.088,,Spot,3,Image 1,12,25181,
240.92,,Spot,3,Image 1,12,25184,
277.984,,Spot,3,Image 1,12,25185,
278.176,,Spot,3,Image 1,12,25186,
199.96,,Spot,3,Image 1,12,25196,
351.912,,Spot,3,Image 1,12,25199,
316.424,,Spot,3,Image 1,12,25202,
337.856,,Spot,3,Image 1,12,25203,
308.656,,Spot,3,Image 1,12,25204,
224.928,,Spot,3,Image 1,12,25205,
168.908,,Spot,3,Image 1,12,25209,
175.088,,Spot,3,Image 1,12,25214,
206.862,,Spot,3,Image 1,12,25220,
270.76,,Spot,3,Image 1,12,25224,
306.512,,Spot,3,Image 1,12,25226,
192.904,,Spot,3,Image 1,12,25247,
361.12,,Spot,3,Image 1,12,25249,
222.128,,Spot,3,Image 1,12,25250,
354.992,,Spot,3,Image 1,12,25251,
230.064,,Spot,3,Image 1,12,25275,
227.952,,Spot,3,Image 1,12,25291,
189.384,,Spot,3,Image 1,12,25292,
165.12,,Spot,3,Image 1,12,25308,
119.16,,Spot,3,Image 1,12,25313,
178.172,,Spot,3,Image 1,12,25314,
231.224,,Spot,3,Image 1,12,25317,
335.864,,Spot,3,Image 1,12,25331,
289.028,,Spot,3,Image 1,12,25333,
283.988,,Spot,3,Image 1,12,25336,
225.916,,Spot,3,Image 1,12,25337,
221.072,,Spot,3,Image 1,12,25345,
281.144,,Spot,3,Image 1,12,25346,
381.944,,Spot,3,Image 1,12,25348,
352.98,,Spot,3,Image 1,12,25349,
323.98,,Spot,3,Image 1,12,25359,
264.888,,Spot,3,Image 1,12,25361,
263.04,,Spot,3,Image 1,12,25362,
257.784,,Spot,3,Image 1,12,25366,
297.968,,Spot,3,Image 1,12,25371,
187.528,,Spot,3,Image 1,12,25398,
331,,Spot,3,Image 1,12,25401,
191.84,,Spot,3,Image 1,12,25408,
222.56,,Spot,3,Image 1,12,25424,
183.04,,Spot,3,Image 1,12,25430,
369,,Spot,3,Image 1,12,25432,
261.38,,Spot,3,Image 1,12,25437,
188.04,,Spot,3,Image 1,12,25478,
634.792,,Spot,3,Image 1,12,25493,
709.16,,Spot,3,Image 1,12,25511,
566.512,,Spot,3,Image 1,12,25532,
224.956,,Spot,3,Image 1,12,25535,
648.76,,Spot,3,Image 1,12,25548,
461.468,,Spot,3,Image 1,12,25555,
606.36,,Spot,3,Image 1,12,25559,
245.2,,Spot,3,Image 1,12,25563,
535.444,,Spot,3,Image 1,12,25565,
154.976,,Spot,3,Image 1,12,25568,
250.64,,Spot,3,Image 1,12,25569,
209.576,,Spot,3,Image 1,12,25574,
151.165,,Spot,3,Image 1,12,25577,
286,,Spot,3,Image 1,12,25579,
448.8,,Spot,3,Image 1,12,25589,
203,,Spot,3,Image 1,12,25634,
393,,Spot,3,Image 1,12,25638,
398.448,,Spot,3,Image 1,12,25647,
415.108,,Spot,3,Image 1,12,25650,
220.928,,Spot,3,Image 1,12,25658,
470.56,,Spot,3,Image 1,12,25666,
352.848,,Spot,3,Image 1,12,25667,
502.568,,Spot,3,Image 1,12,25669,
520.904,,Spot,3,Image 1,12,25676,
304.64,,Spot,3,Image 1,12,25678,
619.032,,Spot,3,Image 1,12,25682,
280.656,,Spot,3,Image 1,12,25685,
429.08,,Spot,3,Image 1,12,25689,
435.16,,Spot,3,Image 1,12,25694,
416.552,,Spot,3,Image 1,12,25695,
181.984,,Spot,3,Image 1,12,25696,
597.8,,Spot,3,Image 1,12,25700,
285.112,,Spot,3,Image 1,12,25714,
702.2,,Spot,3,Image 1,12,25718,
293.79,,Spot,3,Image 1,12,25735,
224.19,,Spot,3,Image 1,12,25744,
597.032,,Spot,3,Image 1,12,25757,
523.256,,Spot,3,Image 1,12,25758,
184.048,,Spot,3,Image 1,12,25760,
649.048,,Spot,3,Image 1,12,25762,
276.24,,Spot,3,Image 1,12,25763,
313.04,,Spot,3,Image 1,12,25765,
481.912,,Spot,3,Image 1,12,25767,
508.504,,Spot,3,Image 1,12,25776,
279.88,,Spot,3,Image 1,12,25779,
151.116,,Spot,3,Image 1,12,25780,
297.328,,Spot,3,Image 1,12,25789,
247,,Spot,3,Image 1,12,25799,
229.44,,Spot,3,Image 1,12,25804,
279.024,,Spot,3,Image 1,12,25811,
262.352,,Spot,3,Image 1,12,25820,
235.56,,Spot,3,Image 1,12,25832,
171.192,,Spot,3,Image 1,12,25834,
296.94,,Spot,3,Image 1,12,25838,
233.568,,Spot,3,Image 1,12,25841,
208.93,,Spot,3,Image 1,12,25842,
211.008,,Spot,3,Image 1,12,25844,
307.496,,Spot,3,Image 1,12,25855,
875.32,,Spot,3,Image 1,12,25862,
197.936,,Spot,3,Image 1,12,25863,
298.94,,Spot,3,Image 1,12,25865,
434.768,,Spot,3,Image 1,12,25869,
258.89,,Spot,3,Image 1,12,25874,
240.76,,Spot,3,Image 1,12,25885,
161.956,,Spot,3,Image 1,12,25896,
174.416,,Spot,3,Image 1,12,25897,
144.096,,Spot,3,Image 1,12,25904,
226,,Spot,3,Image 1,12,25915,
147.12,,Spot,3,Image 1,12,25932,
171.9,,Spot,3,Image 1,12,25955,
447.064,,Spot,3,Image 1,12,25956,
395.08,,Spot,3,Image 1,12,25958,
370.92,,Spot,3,Image 1,12,25960,
325.24,,Spot,3,Image 1,12,25962,
249.808,,Spot,3,Image 1,12,25964,
452.952,,Spot,3,Image 1,12,25965,
267.08,,Spot,3,Image 1,12,25971,
327.744,,Spot,3,Image 1,12,25973,
425.176,,Spot,3,Image 1,12,25980,
262.048,,Spot,3,Image 1,12,25981,
