
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.30176e+06,,Spot,2,Image 1,12,25650,
681370,,Spot,2,Image 1,12,25658,
1.02991e+06,,Spot,2,Image 1,12,25666,
669104,,Spot,2,Image 1,12,25667,
769997,,Spot,2,Image 1,12,25669,
1.59888e+06,,Spot,2,Image 1,12,25676,
850185,,Spot,2,Image 1,12,25678,
1.00172e+06,,Spot,2,Image 1,12,25682,
518542,,Spot,2,Image 1,12,25685,
1.007e+06,,Spot,2,Image 1,12,25689,
982818,,Spot,2,Image 1,12,25694,
909330,,Spot,2,Image 1,12,25695,
557261,,Spot,2,Image 1,12,25696,
704133,,Spot,2,Image 1,12,25700,
840089,,Spot,2,Image 1,12,25714,
737933,,Spot,2,Image 1,12,25718,
553819,,Spot,2,Image 1,12,25735,
532389,,Spot,2,Image 1,12,25744,
898813,,Spot,2,Image 1,12,25757,
708743,,Spot,2,Image 1,12,25758,
722671,,Spot,2,Image 1,12,25760,
631216,,Spot,2,Image 1,12,25762,
584358,,Spot,2,Image 1,12,25763,
554031,,Spot,2,Image 1,12,25765,
623080,,Spot,2,Image 1,12,25767,
600703,,Spot,2,Image 1,12,25776,
523345,,Spot,2,Image 1,12,25779,
527915,,Spot,2,Image 1,12,25780,
532859,,Spot,2,Image 1,12,25789,
568968,,Spot,2,Image 1,12,25799,
562835,,Spot,2,Image 1,12,25804,
515104,,Spot,2,Image 1,12,25811,
338162,,Spot,2,Image 1,12,25820,
2.2012e+06,,Spot,2,Image 1,12,25832,
1.89808e+06,,Spot,2,Image 1,12,25834,
2.12576e+06,,Spot,2,Image 1,12,25838,
547019,,Spot,2,Image 1,12,25841,
967252,,Spot,2,Image 1,12,25842,
742639,,Spot,2,Image 1,12,25844,
614967,,Spot,2,Image 1,12,25855,
541870,,Spot,2,Image 1,12,25862,
583629,,Spot,2,Image 1,12,25863,
981129,,Spot,2,Image 1,12,25865,
620346,,Spot,2,Image 1,12,25869,
764710,,Spot,2,Image 1,12,25874,
723511,,Spot,2,Image 1,12,25885,
532855,,Spot,2,Image 1,12,25896,
517267,,Spot,2,Image 1,12,25897,
529027,,Spot,2,Image 1,12,25904,
620429,,Spot,2,Image 1,12,25915,
500755,,Spot,2,Image 1,12,25932,
559339,,Spot,2,Image 1,12,25955,
643749,,Spot,2,Image 1,12,25956,
599594,,Spot,2,Image 1,12,25958,
576561,,Spot,2,Image 1,12,25960,
639808,,Spot,2,Image 1,12,25962,
561147,,Spot,2,Image 1,12,25964,
555342,,Spot,2,Image 1,12,25965,
546249,,Spot,2,Image 1,12,25971,
501947,,Spot,2,Image 1,12,25973,
1.1918e+06,,Spot,2,Image 1,12,25980,
1.04113e+06,,Spot,2,Image 1,12,25981,
1.44498e+06,,Spot,2,Image 1,12,25983,
1.0936e+06,,Spot,2,Image 1,12,25991,
524927,,Spot,2,Image 1,12,25994,
567381,,Spot,2,Image 1,12,25997,
875333,,Spot,2,Image 1,12,26000,
947811,,Spot,2,Image 1,12,26004,
616848,,Spot,2,Image 1,12,26005,
692342,,Spot,2,Image 1,12,26007,
491174,,Spot,2,Image 1,12,26029,
492422,,Spot,2,Image 1,12,26080,
499603,,Spot,2,Image 1,12,26143,
719819,,Spot,2,Image 1,12,26145,
585083,,Spot,2,Image 1,12,26182,
485036,,Spot,2,Image 1,12,26189,
531700,,Spot,2,Image 1,12,26223,
572558,,Spot,2,Image 1,12,26225,
589441,,Spot,2,Image 1,12,26229,
572693,,Spot,2,Image 1,12,26239,
480056,,Spot,2,Image 1,12,26254,
395550,,Spot,2,Image 1,12,26256,
878214,,Spot,2,Image 1,12,26265,
645833,,Spot,2,Image 1,12,26269,
539205,,Spot,2,Image 1,12,26274,
636768,,Spot,2,Image 1,12,26279,
850735,,Spot,2,Image 1,12,26287,
660843,,Spot,2,Image 1,12,26288,
770401,,Spot,2,Image 1,12,26289,
778177,,Spot,2,Image 1,12,26290,
597224,,Spot,2,Image 1,12,26294,
728861,,Spot,2,Image 1,12,26295,
607472,,Spot,2,Image 1,12,26297,
687883,,Spot,2,Image 1,12,26299,
688897,,Spot,2,Image 1,12,26300,
530573,,Spot,2,Image 1,12,26305,
526294,,Spot,2,Image 1,12,26318,
556208,,Spot,2,Image 1,12,26325,
574846,,Spot,2,Image 1,12,26372,
545852,,Spot,2,Image 1,12,26373,
865719,,Spot,2,Image 1,12,26377,
611335,,Spot,2,Image 1,12,26385,
627166,,Spot,2,Image 1,12,26386,
756802,,Spot,2,Image 1,12,26391,
554323,,Spot,2,Image 1,12,26395,
582788,,Spot,2,Image 1,12,26397,
619179,,Spot,2,Image 1,12,26399,
540253,,Spot,2,Image 1,12,26404,
514593,,Spot,2,Image 1,12,26426,
481752,,Spot,2,Image 1,12,26431,
546243,,Spot,2,Image 1,12,26471,
475824,,Spot,2,Image 1,12,26474,
560999,,Spot,2,Image 1,12,26475,
488770,,Spot,2,Image 1,12,26482,
556751,,Spot,2,Image 1,12,26484,
537930,,Spot,2,Image 1,12,26489,
470025,,Spot,2,Image 1,12,26572,
583271,,Spot,2,Image 1,12,26589,
563289,,Spot,2,Image 1,12,26619,
510228,,Spot,2,Image 1,12,26629,
588652,,Spot,2,Image 1,12,26677,
523153,,Spot,2,Image 1,12,26696,
1.09245e+06,,Spot,2,Image 1,13,27030,
1.33663e+06,,Spot,2,Image 1,13,27041,
1.39522e+06,,Spot,2,Image 1,13,27078,
829658,,Spot,2,Image 1,13,27112,
849440,,Spot,2,Image 1,13,27139,
673469,,Spot,2,Image 1,13,27166,
877270,,Spot,2,Image 1,13,27167,
2.06653e+06,,Spot,2,Image 1,13,27203,
1.158e+06,,Spot,2,Image 1,13,27206,
1.18666e+06,,Spot,2,Image 1,13,27209,
579878,,Spot,2,Image 1,13,27221,
844437,,Spot,2,Image 1,13,27234,
843685,,Spot,2,Image 1,13,27235,
929458,,Spot,2,Image 1,13,27238,
802878,,Spot,2,Image 1,13,27244,
1.02242e+06,,Spot,2,Image 1,13,27254,
691623,,Spot,2,Image 1,13,27296,
627234,,Spot,2,Image 1,13,27305,
658412,,Spot,2,Image 1,13,27311,
675070,,Spot,2,Image 1,13,27312,
564442,,Spot,2,Image 1,13,27314,
691834,,Spot,2,Image 1,13,27316,
564312,,Spot,2,Image 1,13,27317,
667722,,Spot,2,Image 1,13,27322,
662119,,Spot,2,Image 1,13,27347,
610052,,Spot,2,Image 1,13,27350,
655426,,Spot,2,Image 1,13,27352,
539124,,Spot,2,Image 1,13,27353,
493074,,Spot,2,Image 1,13,27362,
512594,,Spot,2,Image 1,13,27363,
649959,,Spot,2,Image 1,13,27365,
471169,,Spot,2,Image 1,13,27370,
726761,,Spot,2,Image 1,13,27412,
605141,,Spot,2,Image 1,13,27414,
645745,,Spot,2,Image 1,13,27420,
1.01475e+06,,Spot,2,Image 1,13,27421,
773547,,Spot,2,Image 1,13,27424,
946715,,Spot,2,Image 1,13,27425,
666978,,Spot,2,Image 1,13,27433,
810324,,Spot,2,Image 1,13,27434,
847690,,Spot,2,Image 1,13,27435,
1.38493e+06,,Spot,2,Image 1,13,27439,
884298,,Spot,2,Image 1,13,27440,
653759,,Spot,2,Image 1,13,27441,
521778,,Spot,2,Image 1,13,27445,
714608,,Spot,2,Image 1,13,27457,
639602,,Spot,2,Image 1,13,27459,
673488,,Spot,2,Image 1,13,27462,
559103,,Spot,2,Image 1,13,27484,
527210,,Spot,2,Image 1,13,27485,
607299,,Spot,2,Image 1,13,27507,
526949,,Spot,2,Image 1,13,27521,
503672,,Spot,2,Image 1,13,27539,
463033,,Spot,2,Image 1,13,27547,
626063,,Spot,2,Image 1,13,27561,
503758,,Spot,2,Image 1,13,27562,
612506,,Spot,2,Image 1,13,27563,
514670,,Spot,2,Image 1,13,27566,
533753,,Spot,2,Image 1,13,27569,
604671,,Spot,2,Image 1,13,27571,
504684,,Spot,2,Image 1,13,27575,
633061,,Spot,2,Image 1,13,27576,
480206,,Spot,2,Image 1,13,27582,
497587,,Spot,2,Image 1,13,27584,
477781,,Spot,2,Image 1,13,27585,
583075,,Spot,2,Image 1,13,27587,
534403,,Spot,2,Image 1,13,27589,
502549,,Spot,2,Image 1,13,27592,
439696,,Spot,2,Image 1,13,27622,
605962,,Spot,2,Image 1,13,27632,
527098,,Spot,2,Image 1,13,27647,
564132,,Spot,2,Image 1,13,27650,
465159,,Spot,2,Image 1,13,27651,
874413,,Spot,2,Image 1,13,27704,
713416,,Spot,2,Image 1,13,27713,
766460,,Spot,2,Image 1,13,27748,
632756,,Spot,2,Image 1,13,27751,
1.00946e+06,,Spot,2,Image 1,13,27769,
670235,,Spot,2,Image 1,13,27773,
593785,,Spot,2,Image 1,13,27777,
867764,,Spot,2,Image 1,13,27779,
641434,,Spot,2,Image 1,13,27780,
751971,,Spot,2,Image 1,13,27782,
590322,,Spot,2,Image 1,13,27784,
587895,,Spot,2,Image 1,13,27785,
558839,,Spot,2,Image 1,13,27789,
530503,,Spot,2,Image 1,13,27790,
554464,,Spot,2,Image 1,13,27791,
605090,,Spot,2,Image 1,13,27794,
518503,,Spot,2,Image 1,13,27795,
491561,,Spot,2,Image 1,13,27814,
2.93325e+06,,Spot,2,Image 1,13,27846,
1.07179e+06,,Spot,2,Image 1,13,27849,
1.03175e+06,,Spot,2,Image 1,13,27856,
851071,,Spot,2,Image 1,13,27857,
672904,,Spot,2,Image 1,13,27870,
1.08116e+06,,Spot,2,Image 1,13,27873,
683175,,Spot,2,Image 1,13,27874,
899805,,Spot,2,Image 1,13,27875,
706287,,Spot,2,Image 1,13,27879,
1.6862e+06,,Spot,2,Image 1,13,27884,
633422,,Spot,2,Image 1,13,27887,
1.05037e+06,,Spot,2,Image 1,13,27897,
979080,,Spot,2,Image 1,13,27898,
558273,,Spot,2,Image 1,13,27899,
601739,,Spot,2,Image 1,13,27900,
721242,,Spot,2,Image 1,13,27905,
503441,,Spot,2,Image 1,13,27907,
657519,,Spot,2,Image 1,13,27925,
621050,,Spot,2,Image 1,13,27928,
656167,,Spot,2,Image 1,13,27929,
504053,,Spot,2,Image 1,13,27937,
575301,,Spot,2,Image 1,13,27948,
625636,,Spot,2,Image 1,13,27954,
939316,,Spot,2,Image 1,13,27962,
696841,,Spot,2,Image 1,13,27963,
633925,,Spot,2,Image 1,13,27964,
662356,,Spot,2,Image 1,13,27966,
636575,,Spot,2,Image 1,13,27967,
651402,,Spot,2,Image 1,13,27968,
649443,,Spot,2,Image 1,13,27970,
600251,,Spot,2,Image 1,13,27971,
630266,,Spot,2,Image 1,13,27973,
578122,,Spot,2,Image 1,13,27980,
511883,,Spot,2,Image 1,13,27981,
505201,,Spot,2,Image 1,13,27988,
523813,,Spot,2,Image 1,13,27996,
583791,,Spot,2,Image 1,13,28001,
491578,,Spot,2,Image 1,13,28009,
531789,,Spot,2,Image 1,13,28011,
580443,,Spot,2,Image 1,13,28028,
1.60719e+06,,Spot,2,Image 1,13,28035,
1.76303e+06,,Spot,2,Image 1,13,28038,
2.08606e+06,,Spot,2,Image 1,13,28040,
831499,,Spot,2,Image 1,13,28043,
2.16425e+06,,Spot,2,Image 1,13,28044,
682743,,Spot,2,Image 1,13,28045,
509575,,Spot,2,Image 1,13,28047,
571516,,Spot,2,Image 1,13,28056,
595325,,Spot,2,Image 1,13,28067,
561415,,Spot,2,Image 1,13,28068,
546348,,Spot,2,Image 1,13,28070,
758051,,Spot,2,Image 1,13,28077,
502968,,Spot,2,Image 1,13,28094,
592794,,Spot,2,Image 1,13,28095,
535129,,Spot,2,Image 1,13,28096,
564898,,Spot,2,Image 1,13,28102,
547916,,Spot,2,Image 1,13,28113,
470528,,Spot,2,Image 1,13,28135,
597487,,Spot,2,Image 1,13,28154,
592611,,Spot,2,Image 1,13,28155,
549829,,Spot,2,Image 1,13,28160,
626092,,Spot,2,Image 1,13,28161,
557608,,Spot,2,Image 1,13,28162,
588018,,Spot,2,Image 1,13,28163,
514648,,Spot,2,Image 1,13,28166,
506844,,Spot,2,Image 1,13,28168,
502969,,Spot,2,Image 1,13,28170,
1.08149e+06,,Spot,2,Image 1,13,28175,
1.56755e+06,,Spot,2,Image 1,13,28176,
954246,,Spot,2,Image 1,13,28177,
576647,,Spot,2,Image 1,13,28178,
971615,,Spot,2,Image 1,13,28181,
819614,,Spot,2,Image 1,13,28182,
526096,,Spot,2,Image 1,13,28189,
1.02347e+06,,Spot,2,Image 1,13,28193,
501275,,Spot,2,Image 1,13,28195,
595308,,Spot,2,Image 1,13,28197,
917501,,Spot,2,Image 1,13,28202,
595278,,Spot,2,Image 1,13,28214,
475336,,Spot,2,Image 1,13,28263,
473192,,Spot,2,Image 1,13,28264,
479364,,Spot,2,Image 1,13,28271,
420537,,Spot,2,Image 1,13,28326,
679818,,Spot,2,Image 1,13,28327,
528478,,Spot,2,Image 1,13,28361,
608009,,Spot,2,Image 1,13,28387,
529043,,Spot,2,Image 1,13,28405,
573736,,Spot,2,Image 1,13,28406,
572552,,Spot,2,Image 1,13,28418,
396321,,Spot,2,Image 1,13,28421,
565114,,Spot,2,Image 1,13,28428,
490773,,Spot,2,Image 1,13,28446,
1.2743e+06,,Spot,2,Image 1,13,28459,
861127,,Spot,2,Image 1,13,28465,
639525,,Spot,2,Image 1,13,28468,
562441,,Spot,2,Image 1,13,28473,
597844,,Spot,2,Image 1,13,28478,
542658,,Spot,2,Image 1,13,28486,
869968,,Spot,2,Image 1,13,28488,
632211,,Spot,2,Image 1,13,28493,
716358,,Spot,2,Image 1,13,28494,
536472,,Spot,2,Image 1,13,28495,
636526,,Spot,2,Image 1,13,28498,
675129,,Spot,2,Image 1,13,28499,
570465,,Spot,2,Image 1,13,28505,
571913,,Spot,2,Image 1,13,28514,
531634,,Spot,2,Image 1,13,28519,
533306,,Spot,2,Image 1,13,28561,
525369,,Spot,2,Image 1,13,28569,
706334,,Spot,2,Image 1,13,28572,
493607,,Spot,2,Image 1,13,28574,
455077,,Spot,2,Image 1,13,28577,
572211,,Spot,2,Image 1,13,28580,
628876,,Spot,2,Image 1,13,28581,
503914,,Spot,2,Image 1,13,28582,
538198,,Spot,2,Image 1,13,28584,
717057,,Spot,2,Image 1,13,28585,
572661,,Spot,2,Image 1,13,28588,
619424,,Spot,2,Image 1,13,28589,
639218,,Spot,2,Image 1,13,28593,
551802,,Spot,2,Image 1,13,28595,
501774,,Spot,2,Image 1,13,28612,
513757,,Spot,2,Image 1,13,28615,
382025,,Spot,2,Image 1,13,28652,
558221,,Spot,2,Image 1,13,28653,
509758,,Spot,2,Image 1,13,28654,
460630,,Spot,2,Image 1,13,28655,
652360,,Spot,2,Image 1,13,28664,
500720,,Spot,2,Image 1,13,28667,
618088,,Spot,2,Image 1,13,28672,
469043,,Spot,2,Image 1,13,28731,
542819,,Spot,2,Image 1,13,28745,
565643,,Spot,2,Image 1,13,28777,
453451,,Spot,2,Image 1,13,28788,
529288,,Spot,2,Image 1,13,28831,
376836,,Spot,2,Image 1,13,28975,
997295,,Spot,2,Image 1,14,29158,
698404,,Spot,2,Image 1,14,29160,
1.28467e+06,,Spot,2,Image 1,14,29209,
1.49083e+06,,Spot,2,Image 1,14,29210,
1.0491e+06,,Spot,2,Image 1,14,29260,
838765,,Spot,2,Image 1,14,29274,
1.03792e+06,,Spot,2,Image 1,14,29280,
1.11464e+06,,Spot,2,Image 1,14,29289,
680111,,Spot,2,Image 1,14,29308,
648425,,Spot,2,Image 1,14,29309,
929497,,Spot,2,Image 1,14,29310,
1.34972e+06,,Spot,2,Image 1,14,29354,
566800,,Spot,2,Image 1,14,29362,
862573,,Spot,2,Image 1,14,29376,
784398,,Spot,2,Image 1,14,29377,
923990,,Spot,2,Image 1,14,29382,
731762,,Spot,2,Image 1,14,29385,
1.03399e+06,,Spot,2,Image 1,14,29398,
650432,,Spot,2,Image 1,14,29439,
729560,,Spot,2,Image 1,14,29447,
600795,,Spot,2,Image 1,14,29450,
566228,,Spot,2,Image 1,14,29452,
531060,,Spot,2,Image 1,14,29455,
657108,,Spot,2,Image 1,14,29456,
601204,,Spot,2,Image 1,14,29462,
575699,,Spot,2,Image 1,14,29484,
698440,,Spot,2,Image 1,14,29487,
519615,,Spot,2,Image 1,14,29490,
707014,,Spot,2,Image 1,14,29494,
544697,,Spot,2,Image 1,14,29495,
572976,,Spot,2,Image 1,14,29496,
553871,,Spot,2,Image 1,14,29497,
640498,,Spot,2,Image 1,14,29502,
715240,,Spot,2,Image 1,14,29553,
713403,,Spot,2,Image 1,14,29559,
883473,,Spot,2,Image 1,14,29566,
870613,,Spot,2,Image 1,14,29581,
766275,,Spot,2,Image 1,14,29582,
561429,,Spot,2,Image 1,14,29586,
836138,,Spot,2,Image 1,14,29598,
673243,,Spot,2,Image 1,14,29602,
677637,,Spot,2,Image 1,14,29603,
598767,,Spot,2,Image 1,14,29604,
598106,,Spot,2,Image 1,14,29611,
557172,,Spot,2,Image 1,14,29625,
537951,,Spot,2,Image 1,14,29626,
595884,,Spot,2,Image 1,14,29628,
480328,,Spot,2,Image 1,14,29631,
658409,,Spot,2,Image 1,14,29648,
625990,,Spot,2,Image 1,14,29663,
527542,,Spot,2,Image 1,14,29664,
809769,,Spot,2,Image 1,14,29685,
520828,,Spot,2,Image 1,14,29690,
577577,,Spot,2,Image 1,14,29695,
554558,,Spot,2,Image 1,14,29696,
608223,,Spot,2,Image 1,14,29698,
581177,,Spot,2,Image 1,14,29699,
590583,,Spot,2,Image 1,14,29700,
566485,,Spot,2,Image 1,14,29703,
543485,,Spot,2,Image 1,14,29704,
463179,,Spot,2,Image 1,14,29705,
551395,,Spot,2,Image 1,14,29706,
496857,,Spot,2,Image 1,14,29707,
509218,,Spot,2,Image 1,14,29709,
485506,,Spot,2,Image 1,14,29710,
610046,,Spot,2,Image 1,14,29712,
583987,,Spot,2,Image 1,14,29714,
452583,,Spot,2,Image 1,14,29718,
519845,,Spot,2,Image 1,14,29719,
495133,,Spot,2,Image 1,14,29726,
484560,,Spot,2,Image 1,14,29728,
548451,,Spot,2,Image 1,14,29729,
524465,,Spot,2,Image 1,14,29730,
548082,,Spot,2,Image 1,14,29732,
994537,,Spot,2,Image 1,14,29769,
451870,,Spot,2,Image 1,14,29787,
1.16703e+06,,Spot,2,Image 1,14,29794,
656885,,Spot,2,Image 1,14,29846,
643255,,Spot,2,Image 1,14,29891,
679353,,Spot,2,Image 1,14,29895,
960961,,Spot,2,Image 1,14,29905,
759430,,Spot,2,Image 1,14,29914,
756623,,Spot,2,Image 1,14,29916,
657265,,Spot,2,Image 1,14,29920,
625205,,Spot,2,Image 1,14,29923,
616234,,Spot,2,Image 1,14,29932,
588583,,Spot,2,Image 1,14,29938,
896165,,Spot,2,Image 1,14,29988,
973716,,Spot,2,Image 1,14,29991,
1.62539e+06,,Spot,2,Image 1,14,29997,
1.02053e+06,,Spot,2,Image 1,14,29998,
846404,,Spot,2,Image 1,14,29999,
685179,,Spot,2,Image 1,14,30014,
1.11038e+06,,Spot,2,Image 1,14,30015,
782625,,Spot,2,Image 1,14,30020,
1.77027e+06,,Spot,2,Image 1,14,30028,
749915,,Spot,2,Image 1,14,30032,
483989,,Spot,2,Image 1,14,30037,
557988,,Spot,2,Image 1,14,30039,
1.24728e+06,,Spot,2,Image 1,14,30041,
1.12664e+06,,Spot,2,Image 1,14,30042,
642479,,Spot,2,Image 1,14,30045,
612018,,Spot,2,Image 1,14,30062,
641208,,Spot,2,Image 1,14,30063,
630564,,Spot,2,Image 1,14,30064,
552352,,Spot,2,Image 1,14,30077,
479009,,Spot,2,Image 1,14,30083,
854167,,Spot,2,Image 1,14,30099,
581707,,Spot,2,Image 1,14,30103,
678449,,Spot,2,Image 1,14,30106,
659790,,Spot,2,Image 1,14,30107,
605147,,Spot,2,Image 1,14,30109,
618502,,Spot,2,Image 1,14,30110,
695555,,Spot,2,Image 1,14,30111,
594320,,Spot,2,Image 1,14,30113,
576358,,Spot,2,Image 1,14,30115,
565821,,Spot,2,Image 1,14,30124,
506476,,Spot,2,Image 1,14,30125,
530216,,Spot,2,Image 1,14,30130,
511927,,Spot,2,Image 1,14,30144,
548270,,Spot,2,Image 1,14,30146,
477525,,Spot,2,Image 1,14,30153,
498842,,Spot,2,Image 1,14,30155,
662304,,Spot,2,Image 1,14,30173,
1.54734e+06,,Spot,2,Image 1,14,30182,
1.71255e+06,,Spot,2,Image 1,14,30185,
959932,,Spot,2,Image 1,14,30188,
1.79752e+06,,Spot,2,Image 1,14,30189,
647902,,Spot,2,Image 1,14,30193,
547543,,Spot,2,Image 1,14,30196,
1.43466e+06,,Spot,2,Image 1,14,30200,
656713,,Spot,2,Image 1,14,30202,
588278,,Spot,2,Image 1,14,30213,
832166,,Spot,2,Image 1,14,30214,
539058,,Spot,2,Image 1,14,30217,
570575,,Spot,2,Image 1,14,30218,
843871,,Spot,2,Image 1,14,30223,
553849,,Spot,2,Image 1,14,30242,
514679,,Spot,2,Image 1,14,30244,
632334,,Spot,2,Image 1,14,30264,
458383,,Spot,2,Image 1,14,30282,
493354,,Spot,2,Image 1,14,30294,
542926,,Spot,2,Image 1,14,30308,
581023,,Spot,2,Image 1,14,30309,
654078,,Spot,2,Image 1,14,30313,
595360,,Spot,2,Image 1,14,30315,
630221,,Spot,2,Image 1,14,30316,
525855,,Spot,2,Image 1,14,30317,
605947,,Spot,2,Image 1,14,30318,
461612,,Spot,2,Image 1,14,30321,
504006,,Spot,2,Image 1,14,30324,
1.35839e+06,,Spot,2,Image 1,14,30332,
921487,,Spot,2,Image 1,14,30333,
845736,,Spot,2,Image 1,14,30334,
666997,,Spot,2,Image 1,14,30337,
1.50102e+06,,Spot,2,Image 1,14,30338,
1.07337e+06,,Spot,2,Image 1,14,30343,
1.12519e+06,,Spot,2,Image 1,14,30346,
946067,,Spot,2,Image 1,14,30347,
523482,,Spot,2,Image 1,14,30353,
515000,,Spot,2,Image 1,14,30355,
975380,,Spot,2,Image 1,14,30357,
557795,,Spot,2,Image 1,14,30359,
841611,,Spot,2,Image 1,14,30364,
521618,,Spot,2,Image 1,14,30428,
508282,,Spot,2,Image 1,14,30435,
443828,,Spot,2,Image 1,14,30464,
491530,,Spot,2,Image 1,14,30491,
450525,,Spot,2,Image 1,14,30533,
504253,,Spot,2,Image 1,14,30537,
530359,,Spot,2,Image 1,14,30544,
408299,,Spot,2,Image 1,14,30574,
576923,,Spot,2,Image 1,14,30582,
521570,,Spot,2,Image 1,14,30595,
939736,,Spot,2,Image 1,14,30627,
600329,,Spot,2,Image 1,14,30630,
540162,,Spot,2,Image 1,14,30634,
530346,,Spot,2,Image 1,14,30637,
564051,,Spot,2,Image 1,14,30644,
819260,,Spot,2,Image 1,14,30647,
639966,,Spot,2,Image 1,14,30650,
523233,,Spot,2,Image 1,14,30653,
773867,,Spot,2,Image 1,14,30655,
581793,,Spot,2,Image 1,14,30656,
603633,,Spot,2,Image 1,14,30663,
483741,,Spot,2,Image 1,14,30674,
445737,,Spot,2,Image 1,14,30681,
516211,,Spot,2,Image 1,14,30729,
657151,,Spot,2,Image 1,14,30732,
512710,,Spot,2,Image 1,14,30734,
766502,,Spot,2,Image 1,14,30736,
540505,,Spot,2,Image 1,14,30740,
622466,,Spot,2,Image 1,14,30741,
637742,,Spot,2,Image 1,14,30745,
667483,,Spot,2,Image 1,14,30751,
589989,,Spot,2,Image 1,14,30753,
650992,,Spot,2,Image 1,14,30756,
493709,,Spot,2,Image 1,14,30768,
522577,,Spot,2,Image 1,14,30778,
507023,,Spot,2,Image 1,14,30786,
437628,,Spot,2,Image 1,14,30823,
560866,,Spot,2,Image 1,14,30824,
525005,,Spot,2,Image 1,14,30825,
488091,,Spot,2,Image 1,14,30826,
341091,,Spot,2,Image 1,14,30828,
575019,,Spot,2,Image 1,14,30838,
486859,,Spot,2,Image 1,14,30839,
512099,,Spot,2,Image 1,14,30849,
407513,,Spot,2,Image 1,14,30913,
406109,,Spot,2,Image 1,14,30917,
573534,,Spot,2,Image 1,14,30929,
515700,,Spot,2,Image 1,14,30930,
489487,,Spot,2,Image 1,14,30957,
500256,,Spot,2,Image 1,14,30965,
516321,,Spot,2,Image 1,14,31010,
582805,,Spot,2,Image 1,14,31026,
258431,,Spot,2,Image 1,14,31033,
