
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
48.504,,Spot,1,Image 1,7,14610,
52.952,,Spot,1,Image 1,7,14611,
64.024,,Spot,1,Image 1,7,14612,
46.992,,Spot,1,Image 1,7,14616,
51.01,,Spot,1,Image 1,7,14617,
55,,Spot,1,Image 1,7,14622,
49.02,,Spot,1,Image 1,7,14625,
52.044,,Spot,1,Image 1,7,14626,
44.016,,Spot,1,Image 1,7,14675,
77.02,,Spot,1,Image 1,7,14700,
67.984,,Spot,1,Image 1,7,14702,
91.968,,Spot,1,Image 1,7,14734,
64.008,,Spot,1,Image 1,7,14743,
64.016,,Spot,1,Image 1,7,14757,
66,,Spot,1,Image 1,7,14764,
56,,Spot,1,Image 1,7,14770,
53.992,,Spot,1,Image 1,7,14795,
58.04,,Spot,1,Image 1,7,14801,
47.02,,Spot,1,Image 1,7,14803,
63,,Spot,1,Image 1,7,14804,
61.024,,Spot,1,Image 1,7,14814,
67.488,,Spot,1,Image 1,7,14817,
52.024,,Spot,1,Image 1,7,14824,
62.032,,Spot,1,Image 1,7,14827,
49,,Spot,1,Image 1,7,14832,
59,,Spot,1,Image 1,7,14842,
46.016,,Spot,1,Image 1,7,14844,
47.984,,Spot,1,Image 1,7,14846,
49.968,,Spot,1,Image 1,7,14848,
45.008,,Spot,1,Image 1,7,14867,
41,,Spot,1,Image 1,7,14877,
84.944,,Spot,1,Image 1,7,14898,
79.024,,Spot,1,Image 1,7,14902,
63.988,,Spot,1,Image 1,7,14904,
90.98,,Spot,1,Image 1,7,14908,
77.012,,Spot,1,Image 1,7,14909,
87.032,,Spot,1,Image 1,7,14911,
51.008,,Spot,1,Image 1,7,14925,
62.988,,Spot,1,Image 1,7,14926,
69.972,,Spot,1,Image 1,7,14930,
55.992,,Spot,1,Image 1,7,14934,
72.504,,Spot,1,Image 1,7,14936,
72,,Spot,1,Image 1,7,14939,
56,,Spot,1,Image 1,7,14944,
70.984,,Spot,1,Image 1,7,14950,
45.996,,Spot,1,Image 1,7,14951,
52.996,,Spot,1,Image 1,7,14971,
50.01,,Spot,1,Image 1,7,14972,
58.04,,Spot,1,Image 1,7,14975,
53.024,,Spot,1,Image 1,7,15011,
60.984,,Spot,1,Image 1,7,15012,
45.992,,Spot,1,Image 1,7,15013,
50.016,,Spot,1,Image 1,7,15017,
49.992,,Spot,1,Image 1,7,15018,
45.008,,Spot,1,Image 1,7,15019,
53.008,,Spot,1,Image 1,7,15020,
51.993,,Spot,1,Image 1,7,15021,
48.008,,Spot,1,Image 1,7,15027,
43.006,,Spot,1,Image 1,7,15030,
54.024,,Spot,1,Image 1,7,15039,
42.008,,Spot,1,Image 1,7,15045,
47.992,,Spot,1,Image 1,7,15051,
46.992,,Spot,1,Image 1,7,15052,
41.016,,Spot,1,Image 1,7,15064,
51.008,,Spot,1,Image 1,7,15073,
61.976,,Spot,1,Image 1,7,15094,
85.04,,Spot,1,Image 1,7,15097,
60.032,,Spot,1,Image 1,7,15100,
76.52,,Spot,1,Image 1,7,15104,
57,,Spot,1,Image 1,7,15110,
68.02,,Spot,1,Image 1,7,15120,
60.952,,Spot,1,Image 1,7,15125,
58.016,,Spot,1,Image 1,7,15127,
92.016,,Spot,1,Image 1,7,15142,
55.016,,Spot,1,Image 1,7,15152,
54.048,,Spot,1,Image 1,7,15155,
53.016,,Spot,1,Image 1,7,15179,
48.984,,Spot,1,Image 1,7,15204,
55.504,,Spot,1,Image 1,7,15207,
51.004,,Spot,1,Image 1,7,15208,
50.02,,Spot,1,Image 1,7,15209,
47.992,,Spot,1,Image 1,7,15211,
44.02,,Spot,1,Image 1,7,15220,
62,,Spot,1,Image 1,7,15227,
84.04,,Spot,1,Image 1,7,15229,
65.952,,Spot,1,Image 1,7,15230,
82,,Spot,1,Image 1,7,15232,
56.016,,Spot,1,Image 1,7,15241,
68.008,,Spot,1,Image 1,7,15249,
124.04,,Spot,1,Image 1,7,15250,
71.992,,Spot,1,Image 1,7,15255,
57.04,,Spot,1,Image 1,7,15256,
102.928,,Spot,1,Image 1,7,15258,
50.984,,Spot,1,Image 1,7,15272,
44.004,,Spot,1,Image 1,7,15321,
53.008,,Spot,1,Image 1,7,15343,
55.92,,Spot,1,Image 1,7,15372,
58.96,,Spot,1,Image 1,7,15410,
43,,Spot,1,Image 1,7,15413,
51.02,,Spot,1,Image 1,7,15426,
49.008,,Spot,1,Image 1,7,15430,
49.996,,Spot,1,Image 1,7,15431,
45,,Spot,1,Image 1,7,15444,
46,,Spot,1,Image 1,7,15454,
49.011,,Spot,1,Image 1,7,15461,
42,,Spot,1,Image 1,7,15464,
48.016,,Spot,1,Image 1,7,15465,
42.008,,Spot,1,Image 1,7,15466,
42.984,,Spot,1,Image 1,7,15476,
48.024,,Spot,1,Image 1,7,15495,
68.04,,Spot,1,Image 1,7,15505,
78.984,,Spot,1,Image 1,7,15509,
52.008,,Spot,1,Image 1,7,15511,
50.992,,Spot,1,Image 1,7,15517,
69.504,,Spot,1,Image 1,7,15520,
69.92,,Spot,1,Image 1,7,15535,
85.084,,Spot,1,Image 1,7,15539,
56.008,,Spot,1,Image 1,7,15540,
53.008,,Spot,1,Image 1,7,15544,
57.028,,Spot,1,Image 1,7,15546,
48,,Spot,1,Image 1,7,15562,
40.008,,Spot,1,Image 1,7,15564,
42.024,,Spot,1,Image 1,7,15570,
74.512,,Spot,1,Image 1,7,15613,
82.008,,Spot,1,Image 1,7,15616,
90.5,,Spot,1,Image 1,7,15619,
93.992,,Spot,1,Image 1,7,15620,
62,,Spot,1,Image 1,7,15622,
68.024,,Spot,1,Image 1,7,15625,
55.976,,Spot,1,Image 1,7,15627,
73.464,,Spot,1,Image 1,7,15630,
48.008,,Spot,1,Image 1,7,15637,
47.016,,Spot,1,Image 1,7,15638,
51.984,,Spot,1,Image 1,7,15644,
41.496,,Spot,1,Image 1,7,15660,
92.96,,Spot,1,Image 1,7,15691,
85.88,,Spot,1,Image 1,7,15692,
48.024,,Spot,1,Image 1,7,15693,
70.072,,Spot,1,Image 1,7,15696,
52.968,,Spot,1,Image 1,7,15698,
52.998,,Spot,1,Image 1,7,15707,
44.984,,Spot,1,Image 1,7,15738,
48.024,,Spot,1,Image 1,7,15794,
39.995,,Spot,1,Image 1,7,15827,
41,,Spot,1,Image 1,7,15836,
42.016,,Spot,1,Image 1,7,15879,
52.024,,Spot,1,Image 1,7,15886,
82.041,,Spot,1,Image 1,8,16104,
64,,Spot,1,Image 1,8,16163,
68.008,,Spot,1,Image 1,8,16164,
46.024,,Spot,1,Image 1,8,16182,
59.024,,Spot,1,Image 1,8,16183,
76,,Spot,1,Image 1,8,16207,
81.952,,Spot,1,Image 1,8,16212,
63.996,,Spot,1,Image 1,8,16216,
65,,Spot,1,Image 1,8,16223,
54.968,,Spot,1,Image 1,8,16244,
53.984,,Spot,1,Image 1,8,16249,
52.02,,Spot,1,Image 1,8,16253,
62,,Spot,1,Image 1,8,16266,
68.512,,Spot,1,Image 1,8,16274,
51.016,,Spot,1,Image 1,8,16284,
50.976,,Spot,1,Image 1,8,16291,
51.05,,Spot,1,Image 1,8,16331,
68.984,,Spot,1,Image 1,8,16345,
102.06,,Spot,1,Image 1,8,16347,
77.008,,Spot,1,Image 1,8,16351,
61.996,,Spot,1,Image 1,8,16356,
59.02,,Spot,1,Image 1,8,16357,
64.504,,Spot,1,Image 1,8,16358,
60.016,,Spot,1,Image 1,8,16361,
73.024,,Spot,1,Image 1,8,16373,
60.008,,Spot,1,Image 1,8,16374,
83.976,,Spot,1,Image 1,8,16376,
74.024,,Spot,1,Image 1,8,16386,
72.96,,Spot,1,Image 1,8,16387,
82,,Spot,1,Image 1,8,16403,
54.992,,Spot,1,Image 1,8,16442,
59.5,,Spot,1,Image 1,8,16445,
66,,Spot,1,Image 1,8,16453,
50,,Spot,1,Image 1,8,16458,
52.024,,Spot,1,Image 1,8,16460,
70.072,,Spot,1,Image 1,8,16463,
48,,Spot,1,Image 1,8,16465,
52.998,,Spot,1,Image 1,8,16466,
57.02,,Spot,1,Image 1,8,16488,
65.004,,Spot,1,Image 1,8,16506,
53.992,,Spot,1,Image 1,8,16508,
46.992,,Spot,1,Image 1,8,16511,
49,,Spot,1,Image 1,8,16512,
59.024,,Spot,1,Image 1,8,16517,
64,,Spot,1,Image 1,8,16518,
52.96,,Spot,1,Image 1,8,16519,
99.008,,Spot,1,Image 1,8,16522,
55.064,,Spot,1,Image 1,8,16523,
54.996,,Spot,1,Image 1,8,16532,
55.014,,Spot,1,Image 1,8,16540,
65,,Spot,1,Image 1,8,16570,
68.992,,Spot,1,Image 1,8,16574,
57.952,,Spot,1,Image 1,8,16575,
60.01,,Spot,1,Image 1,8,16579,
76.992,,Spot,1,Image 1,8,16580,
59.984,,Spot,1,Image 1,8,16582,
57.984,,Spot,1,Image 1,8,16585,
61.996,,Spot,1,Image 1,8,16588,
89,,Spot,1,Image 1,8,16589,
60,,Spot,1,Image 1,8,16590,
77.496,,Spot,1,Image 1,8,16592,
68.52,,Spot,1,Image 1,8,16597,
81.976,,Spot,1,Image 1,8,16599,
64.016,,Spot,1,Image 1,8,16600,
76.008,,Spot,1,Image 1,8,16601,
83.984,,Spot,1,Image 1,8,16604,
77.986,,Spot,1,Image 1,8,16605,
99.992,,Spot,1,Image 1,8,16606,
96.968,,Spot,1,Image 1,8,16607,
58.96,,Spot,1,Image 1,8,16608,
56.992,,Spot,1,Image 1,8,16615,
81,,Spot,1,Image 1,8,16630,
67.024,,Spot,1,Image 1,8,16635,
68.496,,Spot,1,Image 1,8,16637,
86.96,,Spot,1,Image 1,8,16638,
74,,Spot,1,Image 1,8,16639,
85.016,,Spot,1,Image 1,8,16651,
50.024,,Spot,1,Image 1,8,16652,
65.984,,Spot,1,Image 1,8,16654,
62.016,,Spot,1,Image 1,8,16655,
61.976,,Spot,1,Image 1,8,16661,
51.04,,Spot,1,Image 1,8,16665,
58.984,,Spot,1,Image 1,8,16671,
59,,Spot,1,Image 1,8,16682,
49.02,,Spot,1,Image 1,8,16700,
49.01,,Spot,1,Image 1,8,16701,
46.088,,Spot,1,Image 1,8,16716,
45.008,,Spot,1,Image 1,8,16720,
50.992,,Spot,1,Image 1,8,16729,
68.976,,Spot,1,Image 1,8,16734,
52.012,,Spot,1,Image 1,8,16736,
56.024,,Spot,1,Image 1,8,16739,
65.952,,Spot,1,Image 1,8,16740,
60.992,,Spot,1,Image 1,8,16741,
52.001,,Spot,1,Image 1,8,16743,
54.02,,Spot,1,Image 1,8,16745,
54.024,,Spot,1,Image 1,8,16751,
47,,Spot,1,Image 1,8,16752,
50.02,,Spot,1,Image 1,8,16753,
60.968,,Spot,1,Image 1,8,16754,
69.7681,,Spot,1,Image 1,8,16756,
64.002,,Spot,1,Image 1,8,16758,
45.976,,Spot,1,Image 1,8,16760,
50.024,,Spot,1,Image 1,8,16761,
53.512,,Spot,1,Image 1,8,16768,
48,,Spot,1,Image 1,8,16770,
50.02,,Spot,1,Image 1,8,16775,
80.98,,Spot,1,Image 1,8,16857,
69.04,,Spot,1,Image 1,8,16875,
52.016,,Spot,1,Image 1,8,16908,
61.02,,Spot,1,Image 1,8,16919,
56.02,,Spot,1,Image 1,8,16926,
48.944,,Spot,1,Image 1,8,16937,
67.008,,Spot,1,Image 1,8,16967,
53.024,,Spot,1,Image 1,8,16975,
66.02,,Spot,1,Image 1,8,16976,
50.016,,Spot,1,Image 1,8,16979,
46,,Spot,1,Image 1,8,16986,
56.016,,Spot,1,Image 1,8,16987,
41.01,,Spot,1,Image 1,8,16988,
44,,Spot,1,Image 1,8,16990,
48,,Spot,1,Image 1,8,16992,
42.996,,Spot,1,Image 1,8,16993,
45.01,,Spot,1,Image 1,8,16994,
47.984,,Spot,1,Image 1,8,16996,
42.992,,Spot,1,Image 1,8,17018,
88.98,,Spot,1,Image 1,8,17042,
77,,Spot,1,Image 1,8,17050,
71.992,,Spot,1,Image 1,8,17053,
87.968,,Spot,1,Image 1,8,17058,
84.032,,Spot,1,Image 1,8,17060,
71.984,,Spot,1,Image 1,8,17081,
62.024,,Spot,1,Image 1,8,17083,
53.01,,Spot,1,Image 1,8,17087,
52.008,,Spot,1,Image 1,8,17093,
69.016,,Spot,1,Image 1,8,17094,
68.992,,Spot,1,Image 1,8,17096,
69.024,,Spot,1,Image 1,8,17100,
71.996,,Spot,1,Image 1,8,17107,
52.008,,Spot,1,Image 1,8,17108,
56,,Spot,1,Image 1,8,17129,
51,,Spot,1,Image 1,8,17131,
44.008,,Spot,1,Image 1,8,17135,
62.978,,Spot,1,Image 1,8,17153,
63.984,,Spot,1,Image 1,8,17158,
54,,Spot,1,Image 1,8,17161,
47.008,,Spot,1,Image 1,8,17162,
54,,Spot,1,Image 1,8,17165,
54.008,,Spot,1,Image 1,8,17167,
56.008,,Spot,1,Image 1,8,17170,
45,,Spot,1,Image 1,8,17171,
52.016,,Spot,1,Image 1,8,17176,
45.012,,Spot,1,Image 1,8,17182,
43,,Spot,1,Image 1,8,17185,
45.012,,Spot,1,Image 1,8,17188,
44.008,,Spot,1,Image 1,8,17201,
50.976,,Spot,1,Image 1,8,17205,
50.984,,Spot,1,Image 1,8,17214,
91.02,,Spot,1,Image 1,8,17234,
94.048,,Spot,1,Image 1,8,17238,
85.02,,Spot,1,Image 1,8,17240,
63.008,,Spot,1,Image 1,8,17242,
57.952,,Spot,1,Image 1,8,17244,
95.026,,Spot,1,Image 1,8,17249,
54,,Spot,1,Image 1,8,17250,
53.016,,Spot,1,Image 1,8,17254,
50.992,,Spot,1,Image 1,8,17257,
61.976,,Spot,1,Image 1,8,17263,
53.008,,Spot,1,Image 1,8,17265,
58.004,,Spot,1,Image 1,8,17266,
87.512,,Spot,1,Image 1,8,17267,
68.024,,Spot,1,Image 1,8,17270,
73.032,,Spot,1,Image 1,8,17281,
55.998,,Spot,1,Image 1,8,17290,
51.992,,Spot,1,Image 1,8,17291,
49.896,,Spot,1,Image 1,8,17316,
41.008,,Spot,1,Image 1,8,17327,
49.01,,Spot,1,Image 1,8,17341,
51.012,,Spot,1,Image 1,8,17343,
47.984,,Spot,1,Image 1,8,17347,
47.504,,Spot,1,Image 1,8,17348,
46.976,,Spot,1,Image 1,8,17352,
42.992,,Spot,1,Image 1,8,17356,
77.88,,Spot,1,Image 1,8,17363,
56.008,,Spot,1,Image 1,8,17377,
69,,Spot,1,Image 1,8,17379,
68,,Spot,1,Image 1,8,17382,
90.428,,Spot,1,Image 1,8,17387,
50.952,,Spot,1,Image 1,8,17388,
44.02,,Spot,1,Image 1,8,17398,
90.92,,Spot,1,Image 1,8,17399,
45.04,,Spot,1,Image 1,8,17410,
44.012,,Spot,1,Image 1,8,17460,
57.012,,Spot,1,Image 1,8,17489,
54.08,,Spot,1,Image 1,8,17518,
45.032,,Spot,1,Image 1,8,17520,
55.992,,Spot,1,Image 1,8,17551,
42.992,,Spot,1,Image 1,8,17553,
59.007,,Spot,1,Image 1,8,17557,
52.992,,Spot,1,Image 1,8,17561,
47,,Spot,1,Image 1,8,17567,
46.995,,Spot,1,Image 1,8,17571,
46,,Spot,1,Image 1,8,17591,
48.984,,Spot,1,Image 1,8,17594,
48.008,,Spot,1,Image 1,8,17598,
43.008,,Spot,1,Image 1,8,17601,
44.982,,Spot,1,Image 1,8,17602,
43.008,,Spot,1,Image 1,8,17633,
67.992,,Spot,1,Image 1,8,17642,
75,,Spot,1,Image 1,8,17648,
48.992,,Spot,1,Image 1,8,17651,
49,,Spot,1,Image 1,8,17656,
69.6,,Spot,1,Image 1,8,17659,
73.152,,Spot,1,Image 1,8,17669,
59.08,,Spot,1,Image 1,8,17673,
64.016,,Spot,1,Image 1,8,17677,
53.008,,Spot,1,Image 1,8,17679,
60,,Spot,1,Image 1,8,17688,
45.992,,Spot,1,Image 1,8,17701,
38.992,,Spot,1,Image 1,8,17706,
43.984,,Spot,1,Image 1,8,17713,
83.04,,Spot,1,Image 1,8,17757,
81.584,,Spot,1,Image 1,8,17762,
104.016,,Spot,1,Image 1,8,17764,
109.912,,Spot,1,Image 1,8,17767,
54.448,,Spot,1,Image 1,8,17770,
58.016,,Spot,1,Image 1,8,17771,
62.976,,Spot,1,Image 1,8,17773,
72.888,,Spot,1,Image 1,8,17777,
62.972,,Spot,1,Image 1,8,17778,
49.008,,Spot,1,Image 1,8,17779,
47.02,,Spot,1,Image 1,8,17783,
51.992,,Spot,1,Image 1,8,17789,
42.024,,Spot,1,Image 1,8,17803,
113.868,,Spot,1,Image 1,8,17842,
65.08,,Spot,1,Image 1,8,17843,
48.008,,Spot,1,Image 1,8,17844,
50.04,,Spot,1,Image 1,8,17850,
49.008,,Spot,1,Image 1,8,17854,
43.992,,Spot,1,Image 1,8,17882,
49.016,,Spot,1,Image 1,8,17953,
41.01,,Spot,1,Image 1,8,17980,
43,,Spot,1,Image 1,8,17990,
41.008,,Spot,1,Image 1,8,18039,
43.04,,Spot,1,Image 1,8,18055,
73.966,,Spot,1,Image 1,9,18277,
71.024,,Spot,1,Image 1,9,18309,
71,,Spot,1,Image 1,9,18331,
63,,Spot,1,Image 1,9,18335,
70.976,,Spot,1,Image 1,9,18336,
55.008,,Spot,1,Image 1,9,18353,
83.048,,Spot,1,Image 1,9,18385,
64.008,,Spot,1,Image 1,9,18390,
70.008,,Spot,1,Image 1,9,18402,
60,,Spot,1,Image 1,9,18418,
55,,Spot,1,Image 1,9,18423,
61.032,,Spot,1,Image 1,9,18436,
59.976,,Spot,1,Image 1,9,18501,
69.008,,Spot,1,Image 1,9,18520,
94.992,,Spot,1,Image 1,9,18523,
72.992,,Spot,1,Image 1,9,18527,
56.02,,Spot,1,Image 1,9,18533,
65.98,,Spot,1,Image 1,9,18534,
64.016,,Spot,1,Image 1,9,18535,
65.03,,Spot,1,Image 1,9,18536,
64.976,,Spot,1,Image 1,9,18541,
76.04,,Spot,1,Image 1,9,18550,
67,,Spot,1,Image 1,9,18551,
88.968,,Spot,1,Image 1,9,18552,
68.504,,Spot,1,Image 1,9,18557,
70.976,,Spot,1,Image 1,9,18560,
80.04,,Spot,1,Image 1,9,18575,
57.976,,Spot,1,Image 1,9,18614,
59.984,,Spot,1,Image 1,9,18616,
63.04,,Spot,1,Image 1,9,18619,
67.528,,Spot,1,Image 1,9,18624,
48.984,,Spot,1,Image 1,9,18631,
49.976,,Spot,1,Image 1,9,18634,
57.008,,Spot,1,Image 1,9,18641,
57.992,,Spot,1,Image 1,9,18655,
47.01,,Spot,1,Image 1,9,18675,
48.494,,Spot,1,Image 1,9,18676,
61.03,,Spot,1,Image 1,9,18679,
57.496,,Spot,1,Image 1,9,18680,
53,,Spot,1,Image 1,9,18681,
60.008,,Spot,1,Image 1,9,18682,
52,,Spot,1,Image 1,9,18691,
47.992,,Spot,1,Image 1,9,18694,
50.984,,Spot,1,Image 1,9,18698,
91.496,,Spot,1,Image 1,9,18700,
56.024,,Spot,1,Image 1,9,18706,
65.024,,Spot,1,Image 1,9,18743,
57.04,,Spot,1,Image 1,9,18744,
55.976,,Spot,1,Image 1,9,18748,
82.976,,Spot,1,Image 1,9,18749,
57.032,,Spot,1,Image 1,9,18751,
91.92,,Spot,1,Image 1,9,18756,
63.996,,Spot,1,Image 1,9,18757,
86.968,,Spot,1,Image 1,9,18759,
71.016,,Spot,1,Image 1,9,18763,
59.01,,Spot,1,Image 1,9,18764,
66.998,,Spot,1,Image 1,9,18770,
90.496,,Spot,1,Image 1,9,18771,
62.984,,Spot,1,Image 1,9,18772,
84.944,,Spot,1,Image 1,9,18774,
88.016,,Spot,1,Image 1,9,18777,
84.06,,Spot,1,Image 1,9,18781,
91.952,,Spot,1,Image 1,9,18782,
57.504,,Spot,1,Image 1,9,18784,
56.984,,Spot,1,Image 1,9,18788,
59.992,,Spot,1,Image 1,9,18804,
79.04,,Spot,1,Image 1,9,18807,
79.992,,Spot,1,Image 1,9,18813,
82.024,,Spot,1,Image 1,9,18814,
72.012,,Spot,1,Image 1,9,18815,
51.008,,Spot,1,Image 1,9,18828,
71.008,,Spot,1,Image 1,9,18831,
75.952,,Spot,1,Image 1,9,18832,
72.96,,Spot,1,Image 1,9,18836,
49.996,,Spot,1,Image 1,9,18840,
51.004,,Spot,1,Image 1,9,18841,
63.04,,Spot,1,Image 1,9,18847,
57.008,,Spot,1,Image 1,9,18858,
50.01,,Spot,1,Image 1,9,18877,
53,,Spot,1,Image 1,9,18887,
56.08,,Spot,1,Image 1,9,18889,
46.006,,Spot,1,Image 1,9,18900,
53.992,,Spot,1,Image 1,9,18906,
58.996,,Spot,1,Image 1,9,18908,
58.016,,Spot,1,Image 1,9,18910,
56.016,,Spot,1,Image 1,9,18913,
57.016,,Spot,1,Image 1,9,18915,
64.008,,Spot,1,Image 1,9,18917,
55.992,,Spot,1,Image 1,9,18918,
52.984,,Spot,1,Image 1,9,18925,
44.016,,Spot,1,Image 1,9,18930,
49,,Spot,1,Image 1,9,18931,
65.744,,Spot,1,Image 1,9,18934,
59.968,,Spot,1,Image 1,9,18936,
54.02,,Spot,1,Image 1,9,18939,
49.984,,Spot,1,Image 1,9,18944,
54.016,,Spot,1,Image 1,9,18950,
49.008,,Spot,1,Image 1,9,18955,
43.992,,Spot,1,Image 1,9,18957,
52.04,,Spot,1,Image 1,9,18959,
46.992,,Spot,1,Image 1,9,18991,
45,,Spot,1,Image 1,9,19003,
51.004,,Spot,1,Image 1,9,19024,
42,,Spot,1,Image 1,9,19033,
78.992,,Spot,1,Image 1,9,19045,
60,,Spot,1,Image 1,9,19087,
64.992,,Spot,1,Image 1,9,19098,
55.04,,Spot,1,Image 1,9,19109,
63.992,,Spot,1,Image 1,9,19139,
51.512,,Spot,1,Image 1,9,19142,
58.988,,Spot,1,Image 1,9,19151,
55.032,,Spot,1,Image 1,9,19160,
51.008,,Spot,1,Image 1,9,19162,
78.017,,Spot,1,Image 1,9,19163,
52.508,,Spot,1,Image 1,9,19174,
42.02,,Spot,1,Image 1,9,19176,
47,,Spot,1,Image 1,9,19183,
42.992,,Spot,1,Image 1,9,19199,
42.984,,Spot,1,Image 1,9,19208,
89.026,,Spot,1,Image 1,9,19230,
83.008,,Spot,1,Image 1,9,19239,
89.984,,Spot,1,Image 1,9,19247,
82.96,,Spot,1,Image 1,9,19250,
48.992,,Spot,1,Image 1,9,19256,
59.02,,Spot,1,Image 1,9,19266,
86,,Spot,1,Image 1,9,19272,
54.994,,Spot,1,Image 1,9,19277,
66.984,,Spot,1,Image 1,9,19282,
52,,Spot,1,Image 1,9,19283,
83.996,,Spot,1,Image 1,9,19284,
76.976,,Spot,1,Image 1,9,19289,
63.016,,Spot,1,Image 1,9,19292,
83.976,,Spot,1,Image 1,9,19293,
80.016,,Spot,1,Image 1,9,19295,
50.992,,Spot,1,Image 1,9,19296,
64.512,,Spot,1,Image 1,9,19312,
51,,Spot,1,Image 1,9,19316,
51,,Spot,1,Image 1,9,19317,
58.012,,Spot,1,Image 1,9,19319,
44.016,,Spot,1,Image 1,9,19332,
62.032,,Spot,1,Image 1,9,19348,
56.008,,Spot,1,Image 1,9,19349,
53.02,,Spot,1,Image 1,9,19350,
50.968,,Spot,1,Image 1,9,19355,
55.016,,Spot,1,Image 1,9,19356,
57.006,,Spot,1,Image 1,9,19359,
54.022,,Spot,1,Image 1,9,19361,
42.016,,Spot,1,Image 1,9,19362,
53.992,,Spot,1,Image 1,9,19369,
45.016,,Spot,1,Image 1,9,19372,
43.006,,Spot,1,Image 1,9,19378,
44.984,,Spot,1,Image 1,9,19380,
42.976,,Spot,1,Image 1,9,19389,
45.52,,Spot,1,Image 1,9,19390,
42.992,,Spot,1,Image 1,9,19394,
48.984,,Spot,1,Image 1,9,19395,
44.984,,Spot,1,Image 1,9,19400,
47.984,,Spot,1,Image 1,9,19401,
45.992,,Spot,1,Image 1,9,19402,
95.014,,Spot,1,Image 1,9,19428,
92.976,,Spot,1,Image 1,9,19430,
87.01,,Spot,1,Image 1,9,19431,
72.98,,Spot,1,Image 1,9,19432,
60.02,,Spot,1,Image 1,9,19439,
95.02,,Spot,1,Image 1,9,19445,
51.944,,Spot,1,Image 1,9,19447,
54.04,,Spot,1,Image 1,9,19449,
54,,Spot,1,Image 1,9,19452,
58.96,,Spot,1,Image 1,9,19461,
87.984,,Spot,1,Image 1,9,19463,
74.04,,Spot,1,Image 1,9,19466,
61,,Spot,1,Image 1,9,19467,
83.984,,Spot,1,Image 1,9,19468,
72.984,,Spot,1,Image 1,9,19469,
75,,Spot,1,Image 1,9,19487,
59.968,,Spot,1,Image 1,9,19495,
47.992,,Spot,1,Image 1,9,19499,
88.08,,Spot,1,Image 1,9,19501,
44.008,,Spot,1,Image 1,9,19535,
49.024,,Spot,1,Image 1,9,19552,
58.044,,Spot,1,Image 1,9,19553,
46.04,,Spot,1,Image 1,9,19558,
52.016,,Spot,1,Image 1,9,19559,
51.016,,Spot,1,Image 1,9,19560,
48,,Spot,1,Image 1,9,19561,
47.002,,Spot,1,Image 1,9,19563,
44,,Spot,1,Image 1,9,19570,
50.02,,Spot,1,Image 1,9,19576,
96.6,,Spot,1,Image 1,9,19578,
66.016,,Spot,1,Image 1,9,19579,
69.984,,Spot,1,Image 1,9,19594,
69.016,,Spot,1,Image 1,9,19600,
48,,Spot,1,Image 1,9,19604,
71.04,,Spot,1,Image 1,9,19605,
84.944,,Spot,1,Image 1,9,19606,
49.984,,Spot,1,Image 1,9,19607,
127.96,,Spot,1,Image 1,9,19611,
46.012,,Spot,1,Image 1,9,19615,
48.056,,Spot,1,Image 1,9,19624,
69.6,,Spot,1,Image 1,9,19636,
45.992,,Spot,1,Image 1,9,19677,
70.016,,Spot,1,Image 1,9,19734,
48.992,,Spot,1,Image 1,9,19736,
67.984,,Spot,1,Image 1,9,19737,
64.948,,Spot,1,Image 1,9,19738,
51.032,,Spot,1,Image 1,9,19770,
48.994,,Spot,1,Image 1,9,19789,
46.504,,Spot,1,Image 1,9,19797,
46.01,,Spot,1,Image 1,9,19807,
46.016,,Spot,1,Image 1,9,19809,
39.012,,Spot,1,Image 1,9,19815,
41.992,,Spot,1,Image 1,9,19817,
42.024,,Spot,1,Image 1,9,19819,
39.992,,Spot,1,Image 1,9,19842,
65.984,,Spot,1,Image 1,9,19853,
75.968,,Spot,1,Image 1,9,19857,
49.002,,Spot,1,Image 1,9,19868,
70.032,,Spot,1,Image 1,9,19870,
54.016,,Spot,1,Image 1,9,19876,
51.02,,Spot,1,Image 1,9,19877,
57.04,,Spot,1,Image 1,9,19883,
59.952,,Spot,1,Image 1,9,19886,
62.192,,Spot,1,Image 1,9,19887,
69.928,,Spot,1,Image 1,9,19888,
60.02,,Spot,1,Image 1,9,19889,
107.072,,Spot,1,Image 1,9,19891,
58.992,,Spot,1,Image 1,9,19901,
43.008,,Spot,1,Image 1,9,19915,
42.984,,Spot,1,Image 1,9,19921,
43.976,,Spot,1,Image 1,9,19929,
51.024,,Spot,1,Image 1,9,19978,
60.976,,Spot,1,Image 1,9,19980,
85.888,,Spot,1,Image 1,9,19984,
104.12,,Spot,1,Image 1,9,19985,
58.892,,Spot,1,Image 1,9,19987,
134.336,,Spot,1,Image 1,9,19988,
61.024,,Spot,1,Image 1,9,19990,
60.904,,Spot,1,Image 1,9,19991,
63.96,,Spot,1,Image 1,9,19999,
87.168,,Spot,1,Image 1,9,20000,
63.016,,Spot,1,Image 1,9,20001,
63.032,,Spot,1,Image 1,9,20012,
48.992,,Spot,1,Image 1,9,20017,
42.988,,Spot,1,Image 1,9,20036,
62.04,,Spot,1,Image 1,9,20075,
67.04,,Spot,1,Image 1,9,20077,
41.984,,Spot,1,Image 1,9,20080,
103.992,,Spot,1,Image 1,9,20081,
48.992,,Spot,1,Image 1,9,20093,
