
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
46.7944,,Spot,11,Image 1,7,14577,
0,,Spot,11,Image 1,7,14578,
16.045,,Spot,11,Image 1,7,14581,
98.5905,,Spot,11,Image 1,7,14586,
95.8449,,Spot,11,Image 1,7,14587,
133.62,,Spot,11,Image 1,7,14589,
103.939,,Spot,11,Image 1,7,14592,
83.9036,,Spot,11,Image 1,7,14598,
121.513,,Spot,11,Image 1,7,14601,
59.7235,,Spot,11,Image 1,7,14602,
49.9846,,Spot,11,Image 1,7,14610,
144.996,,Spot,11,Image 1,7,14611,
108.666,,Spot,11,Image 1,7,14612,
34.0806,,Spot,11,Image 1,7,14616,
137.796,,Spot,11,Image 1,7,14617,
93.656,,Spot,11,Image 1,7,14622,
70.8638,,Spot,11,Image 1,7,14625,
154.192,,Spot,11,Image 1,7,14626,
196.603,,Spot,11,Image 1,7,14675,
163.777,,Spot,11,Image 1,7,14700,
189.635,,Spot,11,Image 1,7,14702,
242.624,,Spot,11,Image 1,7,14734,
217.323,,Spot,11,Image 1,7,14743,
209.734,,Spot,11,Image 1,7,14757,
312.125,,Spot,11,Image 1,7,14764,
251.473,,Spot,11,Image 1,7,14770,
309.383,,Spot,11,Image 1,7,14795,
286.839,,Spot,11,Image 1,7,14801,
264.703,,Spot,11,Image 1,7,14803,
215.529,,Spot,11,Image 1,7,14804,
375.546,,Spot,11,Image 1,7,14814,
337.721,,Spot,11,Image 1,7,14817,
367.286,,Spot,11,Image 1,7,14824,
340.359,,Spot,11,Image 1,7,14827,
376.338,,Spot,11,Image 1,7,14832,
372.644,,Spot,11,Image 1,7,14842,
351.525,,Spot,11,Image 1,7,14844,
351.169,,Spot,11,Image 1,7,14846,
358.913,,Spot,11,Image 1,7,14848,
431.134,,Spot,11,Image 1,7,14867,
413.301,,Spot,11,Image 1,7,14877,
20.5352,,Spot,11,Image 1,7,14898,
66.3095,,Spot,11,Image 1,7,14902,
89.7352,,Spot,11,Image 1,7,14904,
15.4463,,Spot,11,Image 1,7,14908,
8.28631,,Spot,11,Image 1,7,14909,
57.5372,,Spot,11,Image 1,7,14911,
154.377,,Spot,11,Image 1,7,14925,
66.8719,,Spot,11,Image 1,7,14926,
100.898,,Spot,11,Image 1,7,14930,
72.9728,,Spot,11,Image 1,7,14934,
171.772,,Spot,11,Image 1,7,14936,
115.548,,Spot,11,Image 1,7,14939,
161.525,,Spot,11,Image 1,7,14944,
87.586,,Spot,11,Image 1,7,14950,
117.548,,Spot,11,Image 1,7,14951,
245.147,,Spot,11,Image 1,7,14971,
243.816,,Spot,11,Image 1,7,14972,
194.695,,Spot,11,Image 1,7,14975,
269.686,,Spot,11,Image 1,7,15011,
260.059,,Spot,11,Image 1,7,15012,
281.833,,Spot,11,Image 1,7,15013,
300.904,,Spot,11,Image 1,7,15017,
305.59,,Spot,11,Image 1,7,15018,
265.493,,Spot,11,Image 1,7,15019,
300.978,,Spot,11,Image 1,7,15020,
279.944,,Spot,11,Image 1,7,15021,
269.508,,Spot,11,Image 1,7,15027,
298.99,,Spot,11,Image 1,7,15030,
287.229,,Spot,11,Image 1,7,15039,
237.21,,Spot,11,Image 1,7,15045,
357.148,,Spot,11,Image 1,7,15051,
347.414,,Spot,11,Image 1,7,15052,
311.281,,Spot,11,Image 1,7,15064,
429.539,,Spot,11,Image 1,7,15073,
0,,Spot,11,Image 1,7,15094,
0,,Spot,11,Image 1,7,15097,
0,,Spot,11,Image 1,7,15100,
0,,Spot,11,Image 1,7,15104,
8.24757,,Spot,11,Image 1,7,15110,
0,,Spot,11,Image 1,7,15120,
0,,Spot,11,Image 1,7,15125,
0,,Spot,11,Image 1,7,15127,
31.4369,,Spot,11,Image 1,7,15142,
46.3861,,Spot,11,Image 1,7,15152,
16.4951,,Spot,11,Image 1,7,15155,
161.623,,Spot,11,Image 1,7,15179,
230.011,,Spot,11,Image 1,7,15204,
231.395,,Spot,11,Image 1,7,15207,
248.779,,Spot,11,Image 1,7,15208,
252.474,,Spot,11,Image 1,7,15209,
249.304,,Spot,11,Image 1,7,15211,
165.104,,Spot,11,Image 1,7,15220,
0,,Spot,11,Image 1,7,15227,
0,,Spot,11,Image 1,7,15229,
0,,Spot,11,Image 1,7,15230,
0,,Spot,11,Image 1,7,15232,
0,,Spot,11,Image 1,7,15241,
0,,Spot,11,Image 1,7,15249,
0,,Spot,11,Image 1,7,15250,
0,,Spot,11,Image 1,7,15255,
0,,Spot,11,Image 1,7,15256,
0,,Spot,11,Image 1,7,15258,
0,,Spot,11,Image 1,7,15272,
20.4683,,Spot,11,Image 1,7,15321,
122.54,,Spot,11,Image 1,7,15343,
0,,Spot,11,Image 1,7,15372,
200.502,,Spot,11,Image 1,7,15410,
146.215,,Spot,11,Image 1,7,15413,
305.979,,Spot,11,Image 1,7,15426,
254.873,,Spot,11,Image 1,7,15430,
277.207,,Spot,11,Image 1,7,15431,
220.977,,Spot,11,Image 1,7,15444,
382.952,,Spot,11,Image 1,7,15454,
393.015,,Spot,11,Image 1,7,15461,
363.072,,Spot,11,Image 1,7,15464,
396.355,,Spot,11,Image 1,7,15465,
346.769,,Spot,11,Image 1,7,15466,
331.718,,Spot,11,Image 1,7,15476,
465.831,,Spot,11,Image 1,7,15495,
48.1507,,Spot,11,Image 1,7,15505,
77.7202,,Spot,11,Image 1,7,15509,
128.712,,Spot,11,Image 1,7,15511,
114.38,,Spot,11,Image 1,7,15517,
29.9882,,Spot,11,Image 1,7,15520,
23.8302,,Spot,11,Image 1,7,15535,
0,,Spot,11,Image 1,7,15539,
48.6269,,Spot,11,Image 1,7,15540,
199.513,,Spot,11,Image 1,7,15544,
182.663,,Spot,11,Image 1,7,15546,
155.959,,Spot,11,Image 1,7,15562,
127.27,,Spot,11,Image 1,7,15564,
182.558,,Spot,11,Image 1,7,15570,
0,,Spot,11,Image 1,7,15613,
0,,Spot,11,Image 1,7,15616,
0,,Spot,11,Image 1,7,15619,
0,,Spot,11,Image 1,7,15620,
2.73086,,Spot,11,Image 1,7,15622,
0,,Spot,11,Image 1,7,15625,
0,,Spot,11,Image 1,7,15627,
0,,Spot,11,Image 1,7,15630,
0,,Spot,11,Image 1,7,15637,
0,,Spot,11,Image 1,7,15638,
14.0678,,Spot,11,Image 1,7,15644,
8.09213,,Spot,11,Image 1,7,15660,
0,,Spot,11,Image 1,7,15691,
0,,Spot,11,Image 1,7,15692,
0,,Spot,11,Image 1,7,15693,
0,,Spot,11,Image 1,7,15696,
0,,Spot,11,Image 1,7,15698,
0,,Spot,11,Image 1,7,15707,
0,,Spot,11,Image 1,7,15738,
181.961,,Spot,11,Image 1,7,15794,
388.75,,Spot,11,Image 1,7,15827,
449.659,,Spot,11,Image 1,7,15836,
359.364,,Spot,11,Image 1,7,15879,
0,,Spot,11,Image 1,7,15886,
174.095,,Spot,11,Image 1,8,16104,
406.494,,Spot,11,Image 1,8,16163,
366.038,,Spot,11,Image 1,8,16164,
469.85,,Spot,11,Image 1,8,16182,
418.537,,Spot,11,Image 1,8,16183,
87.0866,,Spot,11,Image 1,8,16207,
69.1763,,Spot,11,Image 1,8,16212,
114.827,,Spot,11,Image 1,8,16216,
203.077,,Spot,11,Image 1,8,16223,
193.34,,Spot,11,Image 1,8,16244,
188.591,,Spot,11,Image 1,8,16249,
191.092,,Spot,11,Image 1,8,16253,
277.397,,Spot,11,Image 1,8,16266,
339.066,,Spot,11,Image 1,8,16274,
322.329,,Spot,11,Image 1,8,16284,
289.447,,Spot,11,Image 1,8,16291,
13.6909,,Spot,11,Image 1,8,16331,
0,,Spot,11,Image 1,8,16345,
0,,Spot,11,Image 1,8,16347,
0,,Spot,11,Image 1,8,16351,
74.306,,Spot,11,Image 1,8,16356,
67.7606,,Spot,11,Image 1,8,16357,
46.1776,,Spot,11,Image 1,8,16358,
21.2227,,Spot,11,Image 1,8,16361,
48.1139,,Spot,11,Image 1,8,16373,
70.9749,,Spot,11,Image 1,8,16374,
22.1996,,Spot,11,Image 1,8,16376,
44.6429,,Spot,11,Image 1,8,16386,
12.7574,,Spot,11,Image 1,8,16387,
43.9256,,Spot,11,Image 1,8,16403,
124.241,,Spot,11,Image 1,8,16442,
161.511,,Spot,11,Image 1,8,16445,
103.671,,Spot,11,Image 1,8,16453,
142.988,,Spot,11,Image 1,8,16458,
112.576,,Spot,11,Image 1,8,16460,
132.844,,Spot,11,Image 1,8,16463,
185.172,,Spot,11,Image 1,8,16465,
162.147,,Spot,11,Image 1,8,16466,
144.872,,Spot,11,Image 1,8,16488,
185.448,,Spot,11,Image 1,8,16506,
166.47,,Spot,11,Image 1,8,16508,
220.453,,Spot,11,Image 1,8,16511,
159.749,,Spot,11,Image 1,8,16512,
160.145,,Spot,11,Image 1,8,16517,
175.305,,Spot,11,Image 1,8,16518,
132.016,,Spot,11,Image 1,8,16519,
173.114,,Spot,11,Image 1,8,16522,
130.983,,Spot,11,Image 1,8,16523,
229.764,,Spot,11,Image 1,8,16532,
292.93,,Spot,11,Image 1,8,16540,
13.6909,,Spot,11,Image 1,8,16570,
13.6909,,Spot,11,Image 1,8,16574,
13.6909,,Spot,11,Image 1,8,16575,
7.82338,,Spot,11,Image 1,8,16579,
7.82338,,Spot,11,Image 1,8,16580,
5.86754,,Spot,11,Image 1,8,16582,
3.91169,,Spot,11,Image 1,8,16585,
0,,Spot,11,Image 1,8,16588,
0,,Spot,11,Image 1,8,16589,
0,,Spot,11,Image 1,8,16590,
0,,Spot,11,Image 1,8,16592,
0,,Spot,11,Image 1,8,16597,
0,,Spot,11,Image 1,8,16599,
0,,Spot,11,Image 1,8,16600,
0,,Spot,11,Image 1,8,16601,
0,,Spot,11,Image 1,8,16604,
0,,Spot,11,Image 1,8,16605,
0,,Spot,11,Image 1,8,16606,
0,,Spot,11,Image 1,8,16607,
0,,Spot,11,Image 1,8,16608,
13.6909,,Spot,11,Image 1,8,16615,
20.8896,,Spot,11,Image 1,8,16630,
3.91169,,Spot,11,Image 1,8,16635,
3.91169,,Spot,11,Image 1,8,16637,
1.95585,,Spot,11,Image 1,8,16638,
1.95585,,Spot,11,Image 1,8,16639,
10.3634,,Spot,11,Image 1,8,16651,
0,,Spot,11,Image 1,8,16652,
0,,Spot,11,Image 1,8,16654,
0,,Spot,11,Image 1,8,16655,
0,,Spot,11,Image 1,8,16661,
0,,Spot,11,Image 1,8,16665,
38.9659,,Spot,11,Image 1,8,16671,
13.1803,,Spot,11,Image 1,8,16682,
0,,Spot,11,Image 1,8,16700,
75.1971,,Spot,11,Image 1,8,16701,
0,,Spot,11,Image 1,8,16716,
15.0232,,Spot,11,Image 1,8,16720,
97.6269,,Spot,11,Image 1,8,16729,
132.243,,Spot,11,Image 1,8,16734,
102.108,,Spot,11,Image 1,8,16736,
45.3699,,Spot,11,Image 1,8,16739,
146.164,,Spot,11,Image 1,8,16740,
83.0017,,Spot,11,Image 1,8,16741,
44.4552,,Spot,11,Image 1,8,16743,
78.914,,Spot,11,Image 1,8,16745,
46.1093,,Spot,11,Image 1,8,16751,
117.065,,Spot,11,Image 1,8,16752,
35.9682,,Spot,11,Image 1,8,16753,
143.791,,Spot,11,Image 1,8,16754,
128.97,,Spot,11,Image 1,8,16756,
107.396,,Spot,11,Image 1,8,16758,
158.959,,Spot,11,Image 1,8,16760,
135.067,,Spot,11,Image 1,8,16761,
91.1146,,Spot,11,Image 1,8,16768,
68.9723,,Spot,11,Image 1,8,16770,
152.123,,Spot,11,Image 1,8,16775,
162.312,,Spot,11,Image 1,8,16857,
183.528,,Spot,11,Image 1,8,16875,
222.076,,Spot,11,Image 1,8,16908,
308.273,,Spot,11,Image 1,8,16919,
248.053,,Spot,11,Image 1,8,16926,
309.989,,Spot,11,Image 1,8,16937,
333.646,,Spot,11,Image 1,8,16967,
362.66,,Spot,11,Image 1,8,16975,
335.594,,Spot,11,Image 1,8,16976,
371.57,,Spot,11,Image 1,8,16979,
355.322,,Spot,11,Image 1,8,16986,
369.364,,Spot,11,Image 1,8,16987,
341.491,,Spot,11,Image 1,8,16988,
346.863,,Spot,11,Image 1,8,16990,
348.389,,Spot,11,Image 1,8,16992,
382.158,,Spot,11,Image 1,8,16993,
375.024,,Spot,11,Image 1,8,16994,
354.12,,Spot,11,Image 1,8,16996,
424.938,,Spot,11,Image 1,8,17018,
21.8092,,Spot,11,Image 1,8,17042,
67.6165,,Spot,11,Image 1,8,17050,
86.7811,,Spot,11,Image 1,8,17053,
12.7928,,Spot,11,Image 1,8,17058,
58.3608,,Spot,11,Image 1,8,17060,
98.592,,Spot,11,Image 1,8,17081,
66.8719,,Spot,11,Image 1,8,17083,
72.471,,Spot,11,Image 1,8,17087,
156.67,,Spot,11,Image 1,8,17093,
168.321,,Spot,11,Image 1,8,17094,
111.32,,Spot,11,Image 1,8,17096,
86.5227,,Spot,11,Image 1,8,17100,
89.9103,,Spot,11,Image 1,8,17107,
119.139,,Spot,11,Image 1,8,17108,
194.748,,Spot,11,Image 1,8,17129,
241.926,,Spot,11,Image 1,8,17131,
193.722,,Spot,11,Image 1,8,17135,
211.287,,Spot,11,Image 1,8,17153,
260.821,,Spot,11,Image 1,8,17158,
299.573,,Spot,11,Image 1,8,17161,
282.531,,Spot,11,Image 1,8,17162,
302.737,,Spot,11,Image 1,8,17165,
300.239,,Spot,11,Image 1,8,17167,
278.525,,Spot,11,Image 1,8,17170,
294.856,,Spot,11,Image 1,8,17171,
287.919,,Spot,11,Image 1,8,17176,
326.793,,Spot,11,Image 1,8,17182,
236.421,,Spot,11,Image 1,8,17185,
366.86,,Spot,11,Image 1,8,17188,
343.173,,Spot,11,Image 1,8,17201,
318.836,,Spot,11,Image 1,8,17205,
423.041,,Spot,11,Image 1,8,17214,
0,,Spot,11,Image 1,8,17234,
0,,Spot,11,Image 1,8,17238,
0,,Spot,11,Image 1,8,17240,
0,,Spot,11,Image 1,8,17242,
0,,Spot,11,Image 1,8,17244,
0,,Spot,11,Image 1,8,17249,
0,,Spot,11,Image 1,8,17250,
9.02248,,Spot,11,Image 1,8,17254,
14.2128,,Spot,11,Image 1,8,17257,
0,,Spot,11,Image 1,8,17263,
0,,Spot,11,Image 1,8,17265,
0,,Spot,11,Image 1,8,17266,
4.14315,,Spot,11,Image 1,8,17267,
0.944555,,Spot,11,Image 1,8,17270,
30.0755,,Spot,11,Image 1,8,17281,
46.3861,,Spot,11,Image 1,8,17290,
16.2161,,Spot,11,Image 1,8,17291,
161.623,,Spot,11,Image 1,8,17316,
95.512,,Spot,11,Image 1,8,17327,
236.245,,Spot,11,Image 1,8,17341,
246.701,,Spot,11,Image 1,8,17343,
258.579,,Spot,11,Image 1,8,17347,
249.304,,Spot,11,Image 1,8,17348,
265.531,,Spot,11,Image 1,8,17352,
162.903,,Spot,11,Image 1,8,17356,
0,,Spot,11,Image 1,8,17363,
0,,Spot,11,Image 1,8,17377,
0,,Spot,11,Image 1,8,17379,
0,,Spot,11,Image 1,8,17382,
0,,Spot,11,Image 1,8,17387,
0,,Spot,11,Image 1,8,17388,
0,,Spot,11,Image 1,8,17398,
0,,Spot,11,Image 1,8,17399,
0,,Spot,11,Image 1,8,17410,
18.8275,,Spot,11,Image 1,8,17460,
119.681,,Spot,11,Image 1,8,17489,
0,,Spot,11,Image 1,8,17518,
0,,Spot,11,Image 1,8,17520,
196.953,,Spot,11,Image 1,8,17551,
106.071,,Spot,11,Image 1,8,17553,
202.561,,Spot,11,Image 1,8,17557,
223.423,,Spot,11,Image 1,8,17561,
217.534,,Spot,11,Image 1,8,17567,
250.639,,Spot,11,Image 1,8,17571,
422.386,,Spot,11,Image 1,8,17591,
390.336,,Spot,11,Image 1,8,17594,
393.903,,Spot,11,Image 1,8,17598,
362.837,,Spot,11,Image 1,8,17601,
367.089,,Spot,11,Image 1,8,17602,
459.696,,Spot,11,Image 1,8,17633,
48.6758,,Spot,11,Image 1,8,17642,
72.5501,,Spot,11,Image 1,8,17648,
126.062,,Spot,11,Image 1,8,17651,
110.391,,Spot,11,Image 1,8,17656,
31.0709,,Spot,11,Image 1,8,17659,
3.96785,,Spot,11,Image 1,8,17669,
11.7818,,Spot,11,Image 1,8,17673,
20.7911,,Spot,11,Image 1,8,17677,
51.4543,,Spot,11,Image 1,8,17679,
178.947,,Spot,11,Image 1,8,17688,
151.72,,Spot,11,Image 1,8,17701,
125.431,,Spot,11,Image 1,8,17706,
182.013,,Spot,11,Image 1,8,17713,
0,,Spot,11,Image 1,8,17757,
0,,Spot,11,Image 1,8,17762,
0,,Spot,11,Image 1,8,17764,
0,,Spot,11,Image 1,8,17767,
0,,Spot,11,Image 1,8,17770,
0,,Spot,11,Image 1,8,17771,
0,,Spot,11,Image 1,8,17773,
0,,Spot,11,Image 1,8,17777,
0,,Spot,11,Image 1,8,17778,
0,,Spot,11,Image 1,8,17779,
0,,Spot,11,Image 1,8,17783,
13.7848,,Spot,11,Image 1,8,17789,
9.06102,,Spot,11,Image 1,8,17803,
0,,Spot,11,Image 1,8,17842,
0,,Spot,11,Image 1,8,17843,
0,,Spot,11,Image 1,8,17844,
0,,Spot,11,Image 1,8,17850,
0,,Spot,11,Image 1,8,17854,
0,,Spot,11,Image 1,8,17882,
178.547,,Spot,11,Image 1,8,17953,
384.073,,Spot,11,Image 1,8,17980,
443.488,,Spot,11,Image 1,8,17990,
354.096,,Spot,11,Image 1,8,18039,
0,,Spot,11,Image 1,8,18055,
170.761,,Spot,11,Image 1,9,18277,
185.651,,Spot,11,Image 1,9,18309,
343.111,,Spot,11,Image 1,9,18331,
410.124,,Spot,11,Image 1,9,18335,
370.24,,Spot,11,Image 1,9,18336,
422.11,,Spot,11,Image 1,9,18353,
67.6373,,Spot,11,Image 1,9,18385,
115.7,,Spot,11,Image 1,9,18390,
202.64,,Spot,11,Image 1,9,18402,
192.662,,Spot,11,Image 1,9,18418,
189.967,,Spot,11,Image 1,9,18423,
278.635,,Spot,11,Image 1,9,18436,
13.6909,,Spot,11,Image 1,9,18501,
0,,Spot,11,Image 1,9,18520,
0,,Spot,11,Image 1,9,18523,
0,,Spot,11,Image 1,9,18527,
44.9241,,Spot,11,Image 1,9,18533,
74.1562,,Spot,11,Image 1,9,18534,
68.0144,,Spot,11,Image 1,9,18535,
44.4345,,Spot,11,Image 1,9,18536,
20.6042,,Spot,11,Image 1,9,18541,
47.3058,,Spot,11,Image 1,9,18550,
69.0948,,Spot,11,Image 1,9,18551,
22.6548,,Spot,11,Image 1,9,18552,
11.8289,,Spot,11,Image 1,9,18557,
44.3648,,Spot,11,Image 1,9,18560,
42.5441,,Spot,11,Image 1,9,18575,
123.423,,Spot,11,Image 1,9,18614,
161.511,,Spot,11,Image 1,9,18616,
75.7761,,Spot,11,Image 1,9,18619,
102.565,,Spot,11,Image 1,9,18624,
144.288,,Spot,11,Image 1,9,18631,
111.931,,Spot,11,Image 1,9,18634,
218.485,,Spot,11,Image 1,9,18641,
143.336,,Spot,11,Image 1,9,18655,
221.705,,Spot,11,Image 1,9,18675,
212.811,,Spot,11,Image 1,9,18676,
187.761,,Spot,11,Image 1,9,18679,
163.967,,Spot,11,Image 1,9,18680,
161.092,,Spot,11,Image 1,9,18681,
174.334,,Spot,11,Image 1,9,18682,
131.016,,Spot,11,Image 1,9,18691,
204.336,,Spot,11,Image 1,9,18694,
185.808,,Spot,11,Image 1,9,18698,
172.561,,Spot,11,Image 1,9,18700,
294.402,,Spot,11,Image 1,9,18706,
13.6909,,Spot,11,Image 1,9,18743,
13.6909,,Spot,11,Image 1,9,18744,
7.82338,,Spot,11,Image 1,9,18748,
7.82338,,Spot,11,Image 1,9,18749,
5.86754,,Spot,11,Image 1,9,18751,
0,,Spot,11,Image 1,9,18756,
0,,Spot,11,Image 1,9,18757,
0,,Spot,11,Image 1,9,18759,
0,,Spot,11,Image 1,9,18763,
0,,Spot,11,Image 1,9,18764,
0,,Spot,11,Image 1,9,18770,
0,,Spot,11,Image 1,9,18771,
0,,Spot,11,Image 1,9,18772,
0,,Spot,11,Image 1,9,18774,
0,,Spot,11,Image 1,9,18777,
0,,Spot,11,Image 1,9,18781,
0,,Spot,11,Image 1,9,18782,
0,,Spot,11,Image 1,9,18784,
13.6909,,Spot,11,Image 1,9,18788,
5.86754,,Spot,11,Image 1,9,18804,
19.4829,,Spot,11,Image 1,9,18807,
1.95585,,Spot,11,Image 1,9,18813,
1.95585,,Spot,11,Image 1,9,18814,
1.95585,,Spot,11,Image 1,9,18815,
0,,Spot,11,Image 1,9,18828,
0,,Spot,11,Image 1,9,18831,
9.69629,,Spot,11,Image 1,9,18832,
0,,Spot,11,Image 1,9,18836,
0,,Spot,11,Image 1,9,18840,
0,,Spot,11,Image 1,9,18841,
38.6147,,Spot,11,Image 1,9,18847,
10.6025,,Spot,11,Image 1,9,18858,
77.3174,,Spot,11,Image 1,9,18877,
0,,Spot,11,Image 1,9,18887,
87.4494,,Spot,11,Image 1,9,18889,
15.2759,,Spot,11,Image 1,9,18900,
100.51,,Spot,11,Image 1,9,18906,
96.8356,,Spot,11,Image 1,9,18908,
135.398,,Spot,11,Image 1,9,18910,
104.856,,Spot,11,Image 1,9,18913,
40.4673,,Spot,11,Image 1,9,18915,
83.9509,,Spot,11,Image 1,9,18917,
51.3717,,Spot,11,Image 1,9,18918,
82.8139,,Spot,11,Image 1,9,18925,
117.984,,Spot,11,Image 1,9,18930,
37.1204,,Spot,11,Image 1,9,18931,
133.978,,Spot,11,Image 1,9,18934,
145.439,,Spot,11,Image 1,9,18936,
108.56,,Spot,11,Image 1,9,18939,
139.201,,Spot,11,Image 1,9,18944,
93.1833,,Spot,11,Image 1,9,18950,
71.426,,Spot,11,Image 1,9,18955,
159.56,,Spot,11,Image 1,9,18957,
154.848,,Spot,11,Image 1,9,18959,
162.057,,Spot,11,Image 1,9,18991,
197.268,,Spot,11,Image 1,9,19003,
21.6216,,Spot,11,Image 1,9,19024,
117.482,,Spot,11,Image 1,9,19033,
165.077,,Spot,11,Image 1,9,19045,
216.596,,Spot,11,Image 1,9,19087,
204.998,,Spot,11,Image 1,9,19098,
250.871,,Spot,11,Image 1,9,19109,
214.202,,Spot,11,Image 1,9,19139,
307.954,,Spot,11,Image 1,9,19142,
372.713,,Spot,11,Image 1,9,19151,
366.631,,Spot,11,Image 1,9,19160,
374.975,,Spot,11,Image 1,9,19162,
338.999,,Spot,11,Image 1,9,19163,
374.087,,Spot,11,Image 1,9,19174,
345.53,,Spot,11,Image 1,9,19176,
351.757,,Spot,11,Image 1,9,19183,
428.914,,Spot,11,Image 1,9,19199,
411.359,,Spot,11,Image 1,9,19208,
21.417,,Spot,11,Image 1,9,19230,
66.8134,,Spot,11,Image 1,9,19239,
14.1553,,Spot,11,Image 1,9,19247,
57.0876,,Spot,11,Image 1,9,19250,
126.971,,Spot,11,Image 1,9,19256,
155.348,,Spot,11,Image 1,9,19266,
99.929,,Spot,11,Image 1,9,19272,
72.2063,,Spot,11,Image 1,9,19277,
171.281,,Spot,11,Image 1,9,19282,
153.223,,Spot,11,Image 1,9,19283,
113.434,,Spot,11,Image 1,9,19284,
86.9989,,Spot,11,Image 1,9,19289,
103.163,,Spot,11,Image 1,9,19292,
89.1205,,Spot,11,Image 1,9,19293,
90.144,,Spot,11,Image 1,9,19295,
117.304,,Spot,11,Image 1,9,19296,
167.126,,Spot,11,Image 1,9,19312,
221.184,,Spot,11,Image 1,9,19316,
254.75,,Spot,11,Image 1,9,19317,
195.395,,Spot,11,Image 1,9,19319,
252.239,,Spot,11,Image 1,9,19332,
262.103,,Spot,11,Image 1,9,19348,
301.545,,Spot,11,Image 1,9,19349,
281.874,,Spot,11,Image 1,9,19350,
269.569,,Spot,11,Image 1,9,19355,
305.234,,Spot,11,Image 1,9,19356,
300.239,,Spot,11,Image 1,9,19359,
279.227,,Spot,11,Image 1,9,19361,
298.338,,Spot,11,Image 1,9,19362,
289.253,,Spot,11,Image 1,9,19369,
326.873,,Spot,11,Image 1,9,19372,
237.851,,Spot,11,Image 1,9,19378,
370.368,,Spot,11,Image 1,9,19380,
333.158,,Spot,11,Image 1,9,19389,
347.314,,Spot,11,Image 1,9,19390,
349.061,,Spot,11,Image 1,9,19394,
323.625,,Spot,11,Image 1,9,19395,
329.087,,Spot,11,Image 1,9,19400,
342.875,,Spot,11,Image 1,9,19401,
426.488,,Spot,11,Image 1,9,19402,
0,,Spot,11,Image 1,9,19428,
0,,Spot,11,Image 1,9,19430,
0,,Spot,11,Image 1,9,19431,
0,,Spot,11,Image 1,9,19432,
0,,Spot,11,Image 1,9,19439,
0,,Spot,11,Image 1,9,19445,
0,,Spot,11,Image 1,9,19447,
9.82712,,Spot,11,Image 1,9,19449,
11.6027,,Spot,11,Image 1,9,19452,
0,,Spot,11,Image 1,9,19461,
5.86754,,Spot,11,Image 1,9,19463,
0,,Spot,11,Image 1,9,19466,
0,,Spot,11,Image 1,9,19467,
0,,Spot,11,Image 1,9,19468,
0,,Spot,11,Image 1,9,19469,
31.376,,Spot,11,Image 1,9,19487,
46.3861,,Spot,11,Image 1,9,19495,
16.045,,Spot,11,Image 1,9,19499,
0.944555,,Spot,11,Image 1,9,19501,
95.9884,,Spot,11,Image 1,9,19535,
226.516,,Spot,11,Image 1,9,19552,
227.556,,Spot,11,Image 1,9,19553,
197.3,,Spot,11,Image 1,9,19558,
248.059,,Spot,11,Image 1,9,19559,
251.745,,Spot,11,Image 1,9,19560,
251.788,,Spot,11,Image 1,9,19561,
261.237,,Spot,11,Image 1,9,19563,
164.342,,Spot,11,Image 1,9,19570,
267.482,,Spot,11,Image 1,9,19576,
0,,Spot,11,Image 1,9,19578,
0,,Spot,11,Image 1,9,19579,
0,,Spot,11,Image 1,9,19594,
0,,Spot,11,Image 1,9,19600,
0,,Spot,11,Image 1,9,19604,
0,,Spot,11,Image 1,9,19605,
0,,Spot,11,Image 1,9,19606,
0,,Spot,11,Image 1,9,19607,
0,,Spot,11,Image 1,9,19611,
0,,Spot,11,Image 1,9,19615,
0,,Spot,11,Image 1,9,19624,
0,,Spot,11,Image 1,9,19636,
18.8275,,Spot,11,Image 1,9,19677,
0,,Spot,11,Image 1,9,19734,
0,,Spot,11,Image 1,9,19736,
0,,Spot,11,Image 1,9,19737,
0,,Spot,11,Image 1,9,19738,
196.967,,Spot,11,Image 1,9,19770,
254.027,,Spot,11,Image 1,9,19789,
219.152,,Spot,11,Image 1,9,19797,
399.134,,Spot,11,Image 1,9,19807,
394.362,,Spot,11,Image 1,9,19809,
341.363,,Spot,11,Image 1,9,19815,
367.433,,Spot,11,Image 1,9,19817,
364.96,,Spot,11,Image 1,9,19819,
423.959,,Spot,11,Image 1,9,19842,
47.6534,,Spot,11,Image 1,9,19853,
74.1556,,Spot,11,Image 1,9,19857,
111.721,,Spot,11,Image 1,9,19868,
31.312,,Spot,11,Image 1,9,19870,
50.9569,,Spot,11,Image 1,9,19876,
68.4624,,Spot,11,Image 1,9,19877,
67.5139,,Spot,11,Image 1,9,19883,
10.6428,,Spot,11,Image 1,9,19886,
19.7355,,Spot,11,Image 1,9,19887,
4.68926,,Spot,11,Image 1,9,19888,
46.4348,,Spot,11,Image 1,9,19889,
0,,Spot,11,Image 1,9,19891,
181.069,,Spot,11,Image 1,9,19901,
149.982,,Spot,11,Image 1,9,19915,
126.479,,Spot,11,Image 1,9,19921,
183.231,,Spot,11,Image 1,9,19929,
13.3185,,Spot,11,Image 1,9,19978,
19.7355,,Spot,11,Image 1,9,19980,
0,,Spot,11,Image 1,9,19984,
0,,Spot,11,Image 1,9,19985,
0,,Spot,11,Image 1,9,19987,
0,,Spot,11,Image 1,9,19988,
0,,Spot,11,Image 1,9,19990,
0,,Spot,11,Image 1,9,19991,
0,,Spot,11,Image 1,9,19999,
