
Intensity Max Ch=10 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
293,,Spot,10,Image 1,10,22102,
395,,Spot,10,Image 1,10,22105,
214,,Spot,10,Image 1,10,22155,
309,,Spot,10,Image 1,10,22156,
323,,Spot,10,Image 1,10,22157,
613,,Spot,10,Image 1,10,22166,
595,,Spot,10,Image 1,10,22168,
568,,Spot,10,Image 1,10,22175,
536,,Spot,10,Image 1,10,22177,
261,,Spot,10,Image 1,10,22178,
266,,Spot,10,Image 1,10,22183,
488,,Spot,10,Image 1,10,22185,
358,,Spot,10,Image 1,10,22196,
438,,Spot,10,Image 1,10,22205,
450,,Spot,10,Image 1,10,22244,
408,,Spot,10,Image 1,10,22245,
277,,Spot,10,Image 1,10,22248,
289,,Spot,10,Image 1,10,22251,
252,,Spot,10,Image 1,10,22254,
468,,Spot,10,Image 1,10,22331,
223,,Spot,10,Image 1,10,22334,
354,,Spot,10,Image 1,10,22353,
213,,Spot,10,Image 1,10,22363,
315,,Spot,10,Image 1,10,22366,
275,,Spot,10,Image 1,10,22448,
279,,Spot,10,Image 1,10,22451,
228,,Spot,10,Image 1,11,22736,
204,,Spot,10,Image 1,11,22758,
256,,Spot,10,Image 1,11,22759,
216,,Spot,10,Image 1,11,22766,
234,,Spot,10,Image 1,11,22774,
223,,Spot,10,Image 1,11,22797,
197,,Spot,10,Image 1,11,22810,
283,,Spot,10,Image 1,11,22826,
275,,Spot,10,Image 1,11,22859,
365,,Spot,10,Image 1,11,22887,
246,,Spot,10,Image 1,11,22901,
335,,Spot,10,Image 1,11,22906,
383,,Spot,10,Image 1,11,22912,
403,,Spot,10,Image 1,11,22925,
264,,Spot,10,Image 1,11,22927,
180,,Spot,10,Image 1,11,22930,
514,,Spot,10,Image 1,11,22937,
362,,Spot,10,Image 1,11,22949,
262,,Spot,10,Image 1,11,22987,
278,,Spot,10,Image 1,11,22993,
359,,Spot,10,Image 1,11,22997,
491,,Spot,10,Image 1,11,22999,
308,,Spot,10,Image 1,11,23002,
230,,Spot,10,Image 1,11,23006,
283,,Spot,10,Image 1,11,23010,
379,,Spot,10,Image 1,11,23030,
344,,Spot,10,Image 1,11,23031,
393,,Spot,10,Image 1,11,23035,
270,,Spot,10,Image 1,11,23036,
172,,Spot,10,Image 1,11,23037,
628,,Spot,10,Image 1,11,23046,
255,,Spot,10,Image 1,11,23051,
396,,Spot,10,Image 1,11,23054,
448,,Spot,10,Image 1,11,23100,
178,,Spot,10,Image 1,11,23103,
222,,Spot,10,Image 1,11,23105,
179,,Spot,10,Image 1,11,23110,
435,,Spot,10,Image 1,11,23122,
185,,Spot,10,Image 1,11,23123,
405,,Spot,10,Image 1,11,23126,
373,,Spot,10,Image 1,11,23130,
325,,Spot,10,Image 1,11,23131,
229,,Spot,10,Image 1,11,23132,
451,,Spot,10,Image 1,11,23133,
494,,Spot,10,Image 1,11,23147,
446,,Spot,10,Image 1,11,23154,
297,,Spot,10,Image 1,11,23156,
203,,Spot,10,Image 1,11,23157,
193,,Spot,10,Image 1,11,23169,
350,,Spot,10,Image 1,11,23170,
372,,Spot,10,Image 1,11,23171,
298,,Spot,10,Image 1,11,23174,
230,,Spot,10,Image 1,11,23183,
273,,Spot,10,Image 1,11,23200,
251,,Spot,10,Image 1,11,23217,
290,,Spot,10,Image 1,11,23232,
343,,Spot,10,Image 1,11,23238,
257,,Spot,10,Image 1,11,23239,
319,,Spot,10,Image 1,11,23251,
308,,Spot,10,Image 1,11,23257,
282,,Spot,10,Image 1,11,23261,
195,,Spot,10,Image 1,11,23262,
227,,Spot,10,Image 1,11,23271,
264,,Spot,10,Image 1,11,23273,
501,,Spot,10,Image 1,11,23274,
384,,Spot,10,Image 1,11,23276,
405,,Spot,10,Image 1,11,23282,
225,,Spot,10,Image 1,11,23284,
314,,Spot,10,Image 1,11,23286,
359,,Spot,10,Image 1,11,23288,
210,,Spot,10,Image 1,11,23293,
242,,Spot,10,Image 1,11,23333,
309,,Spot,10,Image 1,11,23349,
165,,Spot,10,Image 1,11,23354,
332,,Spot,10,Image 1,11,23364,
294,,Spot,10,Image 1,11,23401,
530,,Spot,10,Image 1,11,23412,
397,,Spot,10,Image 1,11,23433,
489,,Spot,10,Image 1,11,23453,
611,,Spot,10,Image 1,11,23469,
585,,Spot,10,Image 1,11,23470,
157,,Spot,10,Image 1,11,23472,
311,,Spot,10,Image 1,11,23477,
515,,Spot,10,Image 1,11,23478,
364,,Spot,10,Image 1,11,23479,
324,,Spot,10,Image 1,11,23483,
291,,Spot,10,Image 1,11,23484,
369,,Spot,10,Image 1,11,23485,
470,,Spot,10,Image 1,11,23487,
356,,Spot,10,Image 1,11,23490,
322,,Spot,10,Image 1,11,23491,
346,,Spot,10,Image 1,11,23492,
266,,Spot,10,Image 1,11,23538,
372,,Spot,10,Image 1,11,23551,
323,,Spot,10,Image 1,11,23552,
396,,Spot,10,Image 1,11,23569,
135,,Spot,10,Image 1,11,23577,
372,,Spot,10,Image 1,11,23578,
502,,Spot,10,Image 1,11,23580,
308,,Spot,10,Image 1,11,23582,
426,,Spot,10,Image 1,11,23591,
289,,Spot,10,Image 1,11,23593,
462,,Spot,10,Image 1,11,23612,
401,,Spot,10,Image 1,11,23616,
221,,Spot,10,Image 1,11,23630,
274,,Spot,10,Image 1,11,23636,
246,,Spot,10,Image 1,11,23650,
150,,Spot,10,Image 1,11,23651,
343,,Spot,10,Image 1,11,23652,
400,,Spot,10,Image 1,11,23654,
505,,Spot,10,Image 1,11,23656,
420,,Spot,10,Image 1,11,23657,
399,,Spot,10,Image 1,11,23658,
272,,Spot,10,Image 1,11,23661,
346,,Spot,10,Image 1,11,23667,
345,,Spot,10,Image 1,11,23671,
431,,Spot,10,Image 1,11,23682,
326,,Spot,10,Image 1,11,23691,
264,,Spot,10,Image 1,11,23695,
358,,Spot,10,Image 1,11,23705,
236,,Spot,10,Image 1,11,23726,
318,,Spot,10,Image 1,11,23727,
289,,Spot,10,Image 1,11,23728,
290,,Spot,10,Image 1,11,23732,
469,,Spot,10,Image 1,11,23742,
242,,Spot,10,Image 1,11,23756,
572,,Spot,10,Image 1,11,23757,
544,,Spot,10,Image 1,11,23760,
278,,Spot,10,Image 1,11,23765,
245,,Spot,10,Image 1,11,23802,
285,,Spot,10,Image 1,11,23808,
329,,Spot,10,Image 1,11,23822,
296,,Spot,10,Image 1,11,23837,
389,,Spot,10,Image 1,11,23838,
265,,Spot,10,Image 1,11,23840,
281,,Spot,10,Image 1,11,23841,
349,,Spot,10,Image 1,11,23843,
190,,Spot,10,Image 1,11,23844,
335,,Spot,10,Image 1,11,23845,
301,,Spot,10,Image 1,11,23853,
407,,Spot,10,Image 1,11,23857,
500,,Spot,10,Image 1,11,23859,
361,,Spot,10,Image 1,11,23861,
510,,Spot,10,Image 1,11,23871,
343,,Spot,10,Image 1,11,23882,
510,,Spot,10,Image 1,11,23883,
627,,Spot,10,Image 1,11,23885,
257,,Spot,10,Image 1,11,23902,
300,,Spot,10,Image 1,11,23949,
262,,Spot,10,Image 1,11,23960,
328,,Spot,10,Image 1,11,23978,
248,,Spot,10,Image 1,11,24005,
618,,Spot,10,Image 1,11,24045,
363,,Spot,10,Image 1,11,24048,
439,,Spot,10,Image 1,11,24052,
283,,Spot,10,Image 1,11,24063,
311,,Spot,10,Image 1,11,24091,
355,,Spot,10,Image 1,11,24101,
261,,Spot,10,Image 1,11,24120,
531,,Spot,10,Image 1,11,24123,
359,,Spot,10,Image 1,11,24131,
413,,Spot,10,Image 1,11,24138,
168,,Spot,10,Image 1,11,24144,
358,,Spot,10,Image 1,11,24148,
331,,Spot,10,Image 1,11,24153,
168,,Spot,10,Image 1,11,24159,
344,,Spot,10,Image 1,11,24160,
365,,Spot,10,Image 1,11,24161,
434,,Spot,10,Image 1,11,24165,
481,,Spot,10,Image 1,11,24166,
609,,Spot,10,Image 1,11,24175,
403,,Spot,10,Image 1,11,24188,
180,,Spot,10,Image 1,11,24231,
505,,Spot,10,Image 1,11,24242,
557,,Spot,10,Image 1,11,24244,
244,,Spot,10,Image 1,11,24245,
547,,Spot,10,Image 1,11,24252,
446,,Spot,10,Image 1,11,24254,
261,,Spot,10,Image 1,11,24258,
502,,Spot,10,Image 1,11,24261,
297,,Spot,10,Image 1,11,24269,
402,,Spot,10,Image 1,11,24281,
363,,Spot,10,Image 1,11,24285,
264,,Spot,10,Image 1,11,24313,
468,,Spot,10,Image 1,11,24314,
341,,Spot,10,Image 1,11,24315,
323,,Spot,10,Image 1,11,24322,
316,,Spot,10,Image 1,11,24324,
296,,Spot,10,Image 1,11,24330,
387,,Spot,10,Image 1,11,24398,
489,,Spot,10,Image 1,11,24414,
368,,Spot,10,Image 1,11,24416,
335,,Spot,10,Image 1,11,24440,
227,,Spot,10,Image 1,11,24451,
252,,Spot,10,Image 1,11,24497,
327,,Spot,10,Image 1,12,24763,
197,,Spot,10,Image 1,12,24800,
205,,Spot,10,Image 1,12,24803,
252,,Spot,10,Image 1,12,24840,
206,,Spot,10,Image 1,12,24856,
340,,Spot,10,Image 1,12,24875,
305,,Spot,10,Image 1,12,24890,
198,,Spot,10,Image 1,12,24912,
272,,Spot,10,Image 1,12,24934,
321,,Spot,10,Image 1,12,24951,
333,,Spot,10,Image 1,12,24956,
167,,Spot,10,Image 1,12,24962,
406,,Spot,10,Image 1,12,24964,
313,,Spot,10,Image 1,12,24968,
479,,Spot,10,Image 1,12,24978,
270,,Spot,10,Image 1,12,24979,
239,,Spot,10,Image 1,12,24980,
511,,Spot,10,Image 1,12,24989,
457,,Spot,10,Image 1,12,24998,
451,,Spot,10,Image 1,12,25047,
382,,Spot,10,Image 1,12,25051,
453,,Spot,10,Image 1,12,25055,
393,,Spot,10,Image 1,12,25059,
293,,Spot,10,Image 1,12,25062,
220,,Spot,10,Image 1,12,25063,
237,,Spot,10,Image 1,12,25064,
366,,Spot,10,Image 1,12,25067,
340,,Spot,10,Image 1,12,25074,
454,,Spot,10,Image 1,12,25099,
318,,Spot,10,Image 1,12,25105,
379,,Spot,10,Image 1,12,25106,
318,,Spot,10,Image 1,12,25107,
246,,Spot,10,Image 1,12,25108,
576,,Spot,10,Image 1,12,25116,
244,,Spot,10,Image 1,12,25117,
403,,Spot,10,Image 1,12,25127,
271,,Spot,10,Image 1,12,25174,
435,,Spot,10,Image 1,12,25175,
336,,Spot,10,Image 1,12,25179,
220,,Spot,10,Image 1,12,25181,
209,,Spot,10,Image 1,12,25184,
229,,Spot,10,Image 1,12,25185,
230,,Spot,10,Image 1,12,25186,
187,,Spot,10,Image 1,12,25196,
366,,Spot,10,Image 1,12,25199,
407,,Spot,10,Image 1,12,25202,
414,,Spot,10,Image 1,12,25203,
419,,Spot,10,Image 1,12,25204,
210,,Spot,10,Image 1,12,25205,
339,,Spot,10,Image 1,12,25209,
173,,Spot,10,Image 1,12,25214,
222,,Spot,10,Image 1,12,25220,
446,,Spot,10,Image 1,12,25224,
438,,Spot,10,Image 1,12,25226,
190,,Spot,10,Image 1,12,25247,
391,,Spot,10,Image 1,12,25249,
401,,Spot,10,Image 1,12,25250,
293,,Spot,10,Image 1,12,25251,
256,,Spot,10,Image 1,12,25275,
160,,Spot,10,Image 1,12,25291,
247,,Spot,10,Image 1,12,25292,
261,,Spot,10,Image 1,12,25308,
283,,Spot,10,Image 1,12,25313,
280,,Spot,10,Image 1,12,25314,
411,,Spot,10,Image 1,12,25317,
351,,Spot,10,Image 1,12,25331,
274,,Spot,10,Image 1,12,25333,
240,,Spot,10,Image 1,12,25336,
174,,Spot,10,Image 1,12,25337,
350,,Spot,10,Image 1,12,25345,
389,,Spot,10,Image 1,12,25346,
516,,Spot,10,Image 1,12,25348,
403,,Spot,10,Image 1,12,25349,
395,,Spot,10,Image 1,12,25359,
291,,Spot,10,Image 1,12,25361,
210,,Spot,10,Image 1,12,25362,
421,,Spot,10,Image 1,12,25366,
296,,Spot,10,Image 1,12,25371,
275,,Spot,10,Image 1,12,25398,
241,,Spot,10,Image 1,12,25401,
280,,Spot,10,Image 1,12,25408,
332,,Spot,10,Image 1,12,25424,
258,,Spot,10,Image 1,12,25430,
228,,Spot,10,Image 1,12,25432,
366,,Spot,10,Image 1,12,25437,
343,,Spot,10,Image 1,12,25478,
543,,Spot,10,Image 1,12,25493,
412,,Spot,10,Image 1,12,25511,
544,,Spot,10,Image 1,12,25532,
260,,Spot,10,Image 1,12,25535,
591,,Spot,10,Image 1,12,25548,
525,,Spot,10,Image 1,12,25555,
679,,Spot,10,Image 1,12,25559,
266,,Spot,10,Image 1,12,25563,
562,,Spot,10,Image 1,12,25565,
204,,Spot,10,Image 1,12,25568,
415,,Spot,10,Image 1,12,25569,
408,,Spot,10,Image 1,12,25574,
365,,Spot,10,Image 1,12,25577,
331,,Spot,10,Image 1,12,25579,
369,,Spot,10,Image 1,12,25589,
296,,Spot,10,Image 1,12,25634,
182,,Spot,10,Image 1,12,25638,
380,,Spot,10,Image 1,12,25647,
350,,Spot,10,Image 1,12,25650,
227,,Spot,10,Image 1,12,25658,
278,,Spot,10,Image 1,12,25666,
475,,Spot,10,Image 1,12,25667,
364,,Spot,10,Image 1,12,25669,
268,,Spot,10,Image 1,12,25676,
312,,Spot,10,Image 1,12,25678,
519,,Spot,10,Image 1,12,25682,
308,,Spot,10,Image 1,12,25685,
283,,Spot,10,Image 1,12,25689,
204,,Spot,10,Image 1,12,25694,
312,,Spot,10,Image 1,12,25695,
353,,Spot,10,Image 1,12,25696,
479,,Spot,10,Image 1,12,25700,
163,,Spot,10,Image 1,12,25714,
462,,Spot,10,Image 1,12,25718,
256,,Spot,10,Image 1,12,25735,
271,,Spot,10,Image 1,12,25744,
220,,Spot,10,Image 1,12,25757,
417,,Spot,10,Image 1,12,25758,
359,,Spot,10,Image 1,12,25760,
365,,Spot,10,Image 1,12,25762,
495,,Spot,10,Image 1,12,25763,
520,,Spot,10,Image 1,12,25765,
545,,Spot,10,Image 1,12,25767,
380,,Spot,10,Image 1,12,25776,
288,,Spot,10,Image 1,12,25779,
283,,Spot,10,Image 1,12,25780,
520,,Spot,10,Image 1,12,25789,
226,,Spot,10,Image 1,12,25799,
369,,Spot,10,Image 1,12,25804,
152,,Spot,10,Image 1,12,25811,
366,,Spot,10,Image 1,12,25820,
213,,Spot,10,Image 1,12,25832,
269,,Spot,10,Image 1,12,25834,
365,,Spot,10,Image 1,12,25838,
264,,Spot,10,Image 1,12,25841,
239,,Spot,10,Image 1,12,25842,
265,,Spot,10,Image 1,12,25844,
478,,Spot,10,Image 1,12,25855,
601,,Spot,10,Image 1,12,25862,
276,,Spot,10,Image 1,12,25863,
243,,Spot,10,Image 1,12,25865,
540,,Spot,10,Image 1,12,25869,
310,,Spot,10,Image 1,12,25874,
301,,Spot,10,Image 1,12,25885,
277,,Spot,10,Image 1,12,25896,
362,,Spot,10,Image 1,12,25897,
335,,Spot,10,Image 1,12,25904,
212,,Spot,10,Image 1,12,25915,
423,,Spot,10,Image 1,12,25932,
322,,Spot,10,Image 1,12,25955,
422,,Spot,10,Image 1,12,25956,
386,,Spot,10,Image 1,12,25958,
260,,Spot,10,Image 1,12,25960,
299,,Spot,10,Image 1,12,25962,
234,,Spot,10,Image 1,12,25964,
340,,Spot,10,Image 1,12,25965,
411,,Spot,10,Image 1,12,25971,
293,,Spot,10,Image 1,12,25973,
545,,Spot,10,Image 1,12,25980,
274,,Spot,10,Image 1,12,25981,
504,,Spot,10,Image 1,12,25983,
475,,Spot,10,Image 1,12,25991,
333,,Spot,10,Image 1,12,25994,
227,,Spot,10,Image 1,12,25997,
495,,Spot,10,Image 1,12,26000,
363,,Spot,10,Image 1,12,26004,
433,,Spot,10,Image 1,12,26005,
640,,Spot,10,Image 1,12,26007,
326,,Spot,10,Image 1,12,26029,
398,,Spot,10,Image 1,12,26080,
183,,Spot,10,Image 1,12,26143,
176,,Spot,10,Image 1,12,26145,
606,,Spot,10,Image 1,12,26182,
445,,Spot,10,Image 1,12,26189,
378,,Spot,10,Image 1,12,26223,
307,,Spot,10,Image 1,12,26225,
427,,Spot,10,Image 1,12,26229,
427,,Spot,10,Image 1,12,26239,
231,,Spot,10,Image 1,12,26254,
523,,Spot,10,Image 1,12,26256,
396,,Spot,10,Image 1,12,26265,
326,,Spot,10,Image 1,12,26269,
137,,Spot,10,Image 1,12,26274,
420,,Spot,10,Image 1,12,26279,
399,,Spot,10,Image 1,12,26287,
297,,Spot,10,Image 1,12,26288,
278,,Spot,10,Image 1,12,26289,
367,,Spot,10,Image 1,12,26290,
367,,Spot,10,Image 1,12,26294,
234,,Spot,10,Image 1,12,26295,
276,,Spot,10,Image 1,12,26297,
446,,Spot,10,Image 1,12,26299,
465,,Spot,10,Image 1,12,26300,
601,,Spot,10,Image 1,12,26305,
440,,Spot,10,Image 1,12,26318,
520,,Spot,10,Image 1,12,26325,
520,,Spot,10,Image 1,12,26372,
242,,Spot,10,Image 1,12,26373,
567,,Spot,10,Image 1,12,26377,
265,,Spot,10,Image 1,12,26385,
493,,Spot,10,Image 1,12,26386,
552,,Spot,10,Image 1,12,26391,
226,,Spot,10,Image 1,12,26395,
269,,Spot,10,Image 1,12,26397,
462,,Spot,10,Image 1,12,26399,
252,,Spot,10,Image 1,12,26404,
441,,Spot,10,Image 1,12,26426,
359,,Spot,10,Image 1,12,26431,
468,,Spot,10,Image 1,12,26471,
248,,Spot,10,Image 1,12,26474,
404,,Spot,10,Image 1,12,26475,
320,,Spot,10,Image 1,12,26482,
326,,Spot,10,Image 1,12,26484,
616,,Spot,10,Image 1,12,26489,
343,,Spot,10,Image 1,12,26572,
425,,Spot,10,Image 1,12,26589,
429,,Spot,10,Image 1,12,26619,
254,,Spot,10,Image 1,12,26629,
251,,Spot,10,Image 1,12,26677,
244,,Spot,10,Image 1,12,26696,
185,,Spot,10,Image 1,13,27030,
357,,Spot,10,Image 1,13,27041,
237,,Spot,10,Image 1,13,27078,
183,,Spot,10,Image 1,13,27112,
293,,Spot,10,Image 1,13,27139,
156,,Spot,10,Image 1,13,27166,
297,,Spot,10,Image 1,13,27167,
147,,Spot,10,Image 1,13,27203,
234,,Spot,10,Image 1,13,27206,
269,,Spot,10,Image 1,13,27209,
386,,Spot,10,Image 1,13,27221,
395,,Spot,10,Image 1,13,27234,
235,,Spot,10,Image 1,13,27235,
215,,Spot,10,Image 1,13,27238,
529,,Spot,10,Image 1,13,27244,
360,,Spot,10,Image 1,13,27254,
430,,Spot,10,Image 1,13,27296,
274,,Spot,10,Image 1,13,27305,
438,,Spot,10,Image 1,13,27311,
349,,Spot,10,Image 1,13,27312,
243,,Spot,10,Image 1,13,27314,
183,,Spot,10,Image 1,13,27316,
336,,Spot,10,Image 1,13,27317,
316,,Spot,10,Image 1,13,27322,
434,,Spot,10,Image 1,13,27347,
395,,Spot,10,Image 1,13,27350,
278,,Spot,10,Image 1,13,27352,
193,,Spot,10,Image 1,13,27353,
270,,Spot,10,Image 1,13,27362,
242,,Spot,10,Image 1,13,27363,
596,,Spot,10,Image 1,13,27365,
342,,Spot,10,Image 1,13,27370,
229,,Spot,10,Image 1,13,27412,
280,,Spot,10,Image 1,13,27414,
219,,Spot,10,Image 1,13,27420,
245,,Spot,10,Image 1,13,27421,
282,,Spot,10,Image 1,13,27424,
227,,Spot,10,Image 1,13,27425,
169,,Spot,10,Image 1,13,27433,
405,,Spot,10,Image 1,13,27434,
361,,Spot,10,Image 1,13,27435,
423,,Spot,10,Image 1,13,27439,
326,,Spot,10,Image 1,13,27440,
197,,Spot,10,Image 1,13,27441,
211,,Spot,10,Image 1,13,27445,
399,,Spot,10,Image 1,13,27457,
304,,Spot,10,Image 1,13,27459,
413,,Spot,10,Image 1,13,27462,
463,,Spot,10,Image 1,13,27484,
376,,Spot,10,Image 1,13,27485,
332,,Spot,10,Image 1,13,27507,
230,,Spot,10,Image 1,13,27521,
250,,Spot,10,Image 1,13,27539,
228,,Spot,10,Image 1,13,27547,
228,,Spot,10,Image 1,13,27561,
221,,Spot,10,Image 1,13,27562,
277,,Spot,10,Image 1,13,27563,
302,,Spot,10,Image 1,13,27566,
336,,Spot,10,Image 1,13,27569,
469,,Spot,10,Image 1,13,27571,
360,,Spot,10,Image 1,13,27575,
547,,Spot,10,Image 1,13,27576,
259,,Spot,10,Image 1,13,27582,
377,,Spot,10,Image 1,13,27584,
317,,Spot,10,Image 1,13,27585,
277,,Spot,10,Image 1,13,27587,
480,,Spot,10,Image 1,13,27589,
195,,Spot,10,Image 1,13,27592,
174,,Spot,10,Image 1,13,27622,
203,,Spot,10,Image 1,13,27632,
242,,Spot,10,Image 1,13,27647,
366,,Spot,10,Image 1,13,27650,
194,,Spot,10,Image 1,13,27651,
283,,Spot,10,Image 1,13,27704,
432,,Spot,10,Image 1,13,27713,
491,,Spot,10,Image 1,13,27748,
346,,Spot,10,Image 1,13,27751,
615,,Spot,10,Image 1,13,27769,
217,,Spot,10,Image 1,13,27773,
331,,Spot,10,Image 1,13,27777,
594,,Spot,10,Image 1,13,27779,
493,,Spot,10,Image 1,13,27780,
401,,Spot,10,Image 1,13,27782,
340,,Spot,10,Image 1,13,27784,
263,,Spot,10,Image 1,13,27785,
292,,Spot,10,Image 1,13,27789,
382,,Spot,10,Image 1,13,27790,
361,,Spot,10,Image 1,13,27791,
238,,Spot,10,Image 1,13,27794,
516,,Spot,10,Image 1,13,27795,
240,,Spot,10,Image 1,13,27814,
261,,Spot,10,Image 1,13,27846,
153,,Spot,10,Image 1,13,27849,
340,,Spot,10,Image 1,13,27856,
246,,Spot,10,Image 1,13,27857,
403,,Spot,10,Image 1,13,27870,
385,,Spot,10,Image 1,13,27873,
202,,Spot,10,Image 1,13,27874,
185,,Spot,10,Image 1,13,27875,
208,,Spot,10,Image 1,13,27879,
361,,Spot,10,Image 1,13,27884,
282,,Spot,10,Image 1,13,27887,
198,,Spot,10,Image 1,13,27897,
247,,Spot,10,Image 1,13,27898,
392,,Spot,10,Image 1,13,27899,
304,,Spot,10,Image 1,13,27900,
410,,Spot,10,Image 1,13,27905,
191,,Spot,10,Image 1,13,27907,
319,,Spot,10,Image 1,13,27925,
207,,Spot,10,Image 1,13,27928,
456,,Spot,10,Image 1,13,27929,
262,,Spot,10,Image 1,13,27937,
272,,Spot,10,Image 1,13,27948,
153,,Spot,10,Image 1,13,27954,
146,,Spot,10,Image 1,13,27962,
397,,Spot,10,Image 1,13,27963,
381,,Spot,10,Image 1,13,27964,
341,,Spot,10,Image 1,13,27966,
375,,Spot,10,Image 1,13,27967,
398,,Spot,10,Image 1,13,27968,
439,,Spot,10,Image 1,13,27970,
210,,Spot,10,Image 1,13,27971,
344,,Spot,10,Image 1,13,27973,
489,,Spot,10,Image 1,13,27980,
336,,Spot,10,Image 1,13,27981,
493,,Spot,10,Image 1,13,27988,
353,,Spot,10,Image 1,13,27996,
335,,Spot,10,Image 1,13,28001,
302,,Spot,10,Image 1,13,28009,
349,,Spot,10,Image 1,13,28011,
216,,Spot,10,Image 1,13,28028,
206,,Spot,10,Image 1,13,28035,
170,,Spot,10,Image 1,13,28038,
194,,Spot,10,Image 1,13,28040,
147,,Spot,10,Image 1,13,28043,
364,,Spot,10,Image 1,13,28044,
268,,Spot,10,Image 1,13,28045,
302,,Spot,10,Image 1,13,28047,
381,,Spot,10,Image 1,13,28056,
636,,Spot,10,Image 1,13,28067,
257,,Spot,10,Image 1,13,28068,
522,,Spot,10,Image 1,13,28070,
251,,Spot,10,Image 1,13,28077,
223,,Spot,10,Image 1,13,28094,
356,,Spot,10,Image 1,13,28095,
196,,Spot,10,Image 1,13,28096,
272,,Spot,10,Image 1,13,28102,
270,,Spot,10,Image 1,13,28113,
355,,Spot,10,Image 1,13,28135,
385,,Spot,10,Image 1,13,28154,
313,,Spot,10,Image 1,13,28155,
289,,Spot,10,Image 1,13,28160,
282,,Spot,10,Image 1,13,28161,
279,,Spot,10,Image 1,13,28162,
310,,Spot,10,Image 1,13,28163,
197,,Spot,10,Image 1,13,28166,
340,,Spot,10,Image 1,13,28168,
332,,Spot,10,Image 1,13,28170,
286,,Spot,10,Image 1,13,28175,
460,,Spot,10,Image 1,13,28176,
488,,Spot,10,Image 1,13,28177,
146,,Spot,10,Image 1,13,28178,
449,,Spot,10,Image 1,13,28181,
210,,Spot,10,Image 1,13,28182,
269,,Spot,10,Image 1,13,28189,
312,,Spot,10,Image 1,13,28193,
327,,Spot,10,Image 1,13,28195,
549,,Spot,10,Image 1,13,28197,
523,,Spot,10,Image 1,13,28202,
362,,Spot,10,Image 1,13,28214,
268,,Spot,10,Image 1,13,28263,
256,,Spot,10,Image 1,13,28264,
370,,Spot,10,Image 1,13,28271,
184,,Spot,10,Image 1,13,28326,
264,,Spot,10,Image 1,13,28327,
527,,Spot,10,Image 1,13,28361,
289,,Spot,10,Image 1,13,28387,
291,,Spot,10,Image 1,13,28405,
348,,Spot,10,Image 1,13,28406,
420,,Spot,10,Image 1,13,28418,
481,,Spot,10,Image 1,13,28421,
340,,Spot,10,Image 1,13,28428,
269,,Spot,10,Image 1,13,28446,
274,,Spot,10,Image 1,13,28459,
374,,Spot,10,Image 1,13,28465,
341,,Spot,10,Image 1,13,28468,
174,,Spot,10,Image 1,13,28473,
346,,Spot,10,Image 1,13,28478,
286,,Spot,10,Image 1,13,28486,
426,,Spot,10,Image 1,13,28488,
167,,Spot,10,Image 1,13,28493,
319,,Spot,10,Image 1,13,28494,
307,,Spot,10,Image 1,13,28495,
313,,Spot,10,Image 1,13,28498,
414,,Spot,10,Image 1,13,28499,
464,,Spot,10,Image 1,13,28505,
579,,Spot,10,Image 1,13,28514,
490,,Spot,10,Image 1,13,28519,
440,,Spot,10,Image 1,13,28561,
495,,Spot,10,Image 1,13,28569,
587,,Spot,10,Image 1,13,28572,
281,,Spot,10,Image 1,13,28574,
224,,Spot,10,Image 1,13,28577,
247,,Spot,10,Image 1,13,28580,
517,,Spot,10,Image 1,13,28581,
245,,Spot,10,Image 1,13,28582,
194,,Spot,10,Image 1,13,28584,
487,,Spot,10,Image 1,13,28585,
194,,Spot,10,Image 1,13,28588,
378,,Spot,10,Image 1,13,28589,
476,,Spot,10,Image 1,13,28593,
281,,Spot,10,Image 1,13,28595,
404,,Spot,10,Image 1,13,28612,
347,,Spot,10,Image 1,13,28615,
273,,Spot,10,Image 1,13,28652,
475,,Spot,10,Image 1,13,28653,
462,,Spot,10,Image 1,13,28654,
274,,Spot,10,Image 1,13,28655,
361,,Spot,10,Image 1,13,28664,
297,,Spot,10,Image 1,13,28667,
473,,Spot,10,Image 1,13,28672,
379,,Spot,10,Image 1,13,28731,
251,,Spot,10,Image 1,13,28745,
510,,Spot,10,Image 1,13,28777,
220,,Spot,10,Image 1,13,28788,
384,,Spot,10,Image 1,13,28831,
259,,Spot,10,Image 1,13,28975,
376,,Spot,10,Image 1,14,29158,
252,,Spot,10,Image 1,14,29160,
280,,Spot,10,Image 1,14,29209,
284,,Spot,10,Image 1,14,29210,
211,,Spot,10,Image 1,14,29260,
340,,Spot,10,Image 1,14,29274,
280,,Spot,10,Image 1,14,29280,
364,,Spot,10,Image 1,14,29289,
169,,Spot,10,Image 1,14,29308,
212,,Spot,10,Image 1,14,29309,
213,,Spot,10,Image 1,14,29310,
315,,Spot,10,Image 1,14,29354,
388,,Spot,10,Image 1,14,29362,
515,,Spot,10,Image 1,14,29376,
291,,Spot,10,Image 1,14,29377,
211,,Spot,10,Image 1,14,29382,
553,,Spot,10,Image 1,14,29385,
395,,Spot,10,Image 1,14,29398,
501,,Spot,10,Image 1,14,29439,
481,,Spot,10,Image 1,14,29447,
357,,Spot,10,Image 1,14,29450,
350,,Spot,10,Image 1,14,29452,
250,,Spot,10,Image 1,14,29455,
