
Intensity StdDev Ch=8 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
43.9174,,Spot,8,Image 1,7,14376,
181.411,,Spot,8,Image 1,7,14380,
75.2872,,Spot,8,Image 1,7,14382,
86.7803,,Spot,8,Image 1,7,14384,
86.1344,,Spot,8,Image 1,7,14396,
75.2322,,Spot,8,Image 1,7,14425,
104.629,,Spot,8,Image 1,7,14432,
58.406,,Spot,8,Image 1,7,14436,
129.424,,Spot,8,Image 1,7,14437,
81.8324,,Spot,8,Image 1,7,14438,
39.0837,,Spot,8,Image 1,7,14443,
103.22,,Spot,8,Image 1,7,14445,
97.38,,Spot,8,Image 1,7,14447,
80.5988,,Spot,8,Image 1,7,14449,
110.295,,Spot,8,Image 1,7,14452,
178.423,,Spot,8,Image 1,7,14460,
105.728,,Spot,8,Image 1,7,14461,
158.994,,Spot,8,Image 1,7,14462,
118.525,,Spot,8,Image 1,7,14464,
110.505,,Spot,8,Image 1,7,14465,
52.5389,,Spot,8,Image 1,7,14466,
149.358,,Spot,8,Image 1,7,14467,
161.93,,Spot,8,Image 1,7,14469,
82.9624,,Spot,8,Image 1,7,14474,
67.6763,,Spot,8,Image 1,7,14475,
103.501,,Spot,8,Image 1,7,14487,
125.938,,Spot,8,Image 1,7,14493,
148.649,,Spot,8,Image 1,7,14494,
85.0151,,Spot,8,Image 1,7,14501,
173.51,,Spot,8,Image 1,7,14502,
66.2064,,Spot,8,Image 1,7,14511,
103.564,,Spot,8,Image 1,7,14516,
98.9009,,Spot,8,Image 1,7,14517,
66.0169,,Spot,8,Image 1,7,14519,
97.6551,,Spot,8,Image 1,7,14522,
46.3196,,Spot,8,Image 1,7,14524,
109.947,,Spot,8,Image 1,7,14527,
102.645,,Spot,8,Image 1,7,14531,
65.2217,,Spot,8,Image 1,7,14543,
105.258,,Spot,8,Image 1,7,14563,
65.5127,,Spot,8,Image 1,7,14565,
86.7078,,Spot,8,Image 1,7,14577,
109.402,,Spot,8,Image 1,7,14578,
91.5467,,Spot,8,Image 1,7,14581,
104.223,,Spot,8,Image 1,7,14586,
96.5961,,Spot,8,Image 1,7,14587,
64.0499,,Spot,8,Image 1,7,14589,
72.5841,,Spot,8,Image 1,7,14592,
80.1123,,Spot,8,Image 1,7,14598,
81.302,,Spot,8,Image 1,7,14601,
70.2356,,Spot,8,Image 1,7,14602,
81.9941,,Spot,8,Image 1,7,14610,
112.594,,Spot,8,Image 1,7,14611,
130.448,,Spot,8,Image 1,7,14612,
121.094,,Spot,8,Image 1,7,14616,
97.4426,,Spot,8,Image 1,7,14617,
140.687,,Spot,8,Image 1,7,14622,
87.569,,Spot,8,Image 1,7,14625,
129.283,,Spot,8,Image 1,7,14626,
55.0541,,Spot,8,Image 1,7,14675,
127.286,,Spot,8,Image 1,7,14700,
70.0896,,Spot,8,Image 1,7,14702,
93.9346,,Spot,8,Image 1,7,14734,
129.761,,Spot,8,Image 1,7,14743,
140.22,,Spot,8,Image 1,7,14757,
94.8783,,Spot,8,Image 1,7,14764,
88.8323,,Spot,8,Image 1,7,14770,
61.8543,,Spot,8,Image 1,7,14795,
108.951,,Spot,8,Image 1,7,14801,
91.2152,,Spot,8,Image 1,7,14803,
144.466,,Spot,8,Image 1,7,14804,
113.646,,Spot,8,Image 1,7,14814,
125.138,,Spot,8,Image 1,7,14817,
120.85,,Spot,8,Image 1,7,14824,
217.14,,Spot,8,Image 1,7,14827,
85.0154,,Spot,8,Image 1,7,14832,
214.619,,Spot,8,Image 1,7,14842,
96.578,,Spot,8,Image 1,7,14844,
130.782,,Spot,8,Image 1,7,14846,
169.648,,Spot,8,Image 1,7,14848,
106.991,,Spot,8,Image 1,7,14867,
87.3263,,Spot,8,Image 1,7,14877,
124.929,,Spot,8,Image 1,7,14898,
57.0884,,Spot,8,Image 1,7,14902,
47.5924,,Spot,8,Image 1,7,14904,
118.676,,Spot,8,Image 1,7,14908,
127.414,,Spot,8,Image 1,7,14909,
172.975,,Spot,8,Image 1,7,14911,
39.4002,,Spot,8,Image 1,7,14925,
86.211,,Spot,8,Image 1,7,14926,
138.15,,Spot,8,Image 1,7,14930,
59.2934,,Spot,8,Image 1,7,14934,
152.597,,Spot,8,Image 1,7,14936,
141.196,,Spot,8,Image 1,7,14939,
148.442,,Spot,8,Image 1,7,14944,
135.446,,Spot,8,Image 1,7,14950,
104.017,,Spot,8,Image 1,7,14951,
84.6643,,Spot,8,Image 1,7,14971,
76.588,,Spot,8,Image 1,7,14972,
183.935,,Spot,8,Image 1,7,14975,
95.4931,,Spot,8,Image 1,7,15011,
32.419,,Spot,8,Image 1,7,15012,
120.194,,Spot,8,Image 1,7,15013,
83.9475,,Spot,8,Image 1,7,15017,
64.5269,,Spot,8,Image 1,7,15018,
85.6756,,Spot,8,Image 1,7,15019,
81.17,,Spot,8,Image 1,7,15020,
73.0473,,Spot,8,Image 1,7,15021,
84.479,,Spot,8,Image 1,7,15027,
82.9553,,Spot,8,Image 1,7,15030,
64.5369,,Spot,8,Image 1,7,15039,
110.716,,Spot,8,Image 1,7,15045,
114.034,,Spot,8,Image 1,7,15051,
77.1377,,Spot,8,Image 1,7,15052,
82.4917,,Spot,8,Image 1,7,15064,
83.0003,,Spot,8,Image 1,7,15073,
82.6082,,Spot,8,Image 1,7,15094,
117.266,,Spot,8,Image 1,7,15097,
66.2702,,Spot,8,Image 1,7,15100,
88.1508,,Spot,8,Image 1,7,15104,
126.588,,Spot,8,Image 1,7,15110,
149.035,,Spot,8,Image 1,7,15120,
115.128,,Spot,8,Image 1,7,15125,
145.618,,Spot,8,Image 1,7,15127,
148.306,,Spot,8,Image 1,7,15142,
67.5772,,Spot,8,Image 1,7,15152,
88.0647,,Spot,8,Image 1,7,15155,
98.7077,,Spot,8,Image 1,7,15179,
85.3478,,Spot,8,Image 1,7,15204,
95.7717,,Spot,8,Image 1,7,15207,
55.1004,,Spot,8,Image 1,7,15208,
67.8053,,Spot,8,Image 1,7,15209,
59.6148,,Spot,8,Image 1,7,15211,
86.7414,,Spot,8,Image 1,7,15220,
86.7421,,Spot,8,Image 1,7,15227,
209.157,,Spot,8,Image 1,7,15229,
141.678,,Spot,8,Image 1,7,15230,
76.6331,,Spot,8,Image 1,7,15232,
65.3992,,Spot,8,Image 1,7,15241,
86.7083,,Spot,8,Image 1,7,15249,
177.972,,Spot,8,Image 1,7,15250,
98.1022,,Spot,8,Image 1,7,15255,
119.226,,Spot,8,Image 1,7,15256,
243.161,,Spot,8,Image 1,7,15258,
86.4993,,Spot,8,Image 1,7,15272,
93.1947,,Spot,8,Image 1,7,15321,
127.805,,Spot,8,Image 1,7,15343,
99.4221,,Spot,8,Image 1,7,15372,
90.6718,,Spot,8,Image 1,7,15410,
89.2147,,Spot,8,Image 1,7,15413,
112.769,,Spot,8,Image 1,7,15426,
85.1331,,Spot,8,Image 1,7,15430,
57.9244,,Spot,8,Image 1,7,15431,
99.8311,,Spot,8,Image 1,7,15444,
80.6829,,Spot,8,Image 1,7,15454,
156.576,,Spot,8,Image 1,7,15461,
87.9422,,Spot,8,Image 1,7,15464,
95.2873,,Spot,8,Image 1,7,15465,
96.9311,,Spot,8,Image 1,7,15466,
108.074,,Spot,8,Image 1,7,15476,
201.159,,Spot,8,Image 1,7,15495,
158.724,,Spot,8,Image 1,7,15505,
140.267,,Spot,8,Image 1,7,15509,
80.8119,,Spot,8,Image 1,7,15511,
53.3212,,Spot,8,Image 1,7,15517,
101.146,,Spot,8,Image 1,7,15520,
100.869,,Spot,8,Image 1,7,15535,
225.276,,Spot,8,Image 1,7,15539,
132.395,,Spot,8,Image 1,7,15540,
96.4795,,Spot,8,Image 1,7,15544,
139.738,,Spot,8,Image 1,7,15546,
105.329,,Spot,8,Image 1,7,15562,
88.0156,,Spot,8,Image 1,7,15564,
105.361,,Spot,8,Image 1,7,15570,
170.703,,Spot,8,Image 1,7,15613,
187.385,,Spot,8,Image 1,7,15616,
187.354,,Spot,8,Image 1,7,15619,
118.957,,Spot,8,Image 1,7,15620,
97.4134,,Spot,8,Image 1,7,15622,
171.413,,Spot,8,Image 1,7,15625,
86.9001,,Spot,8,Image 1,7,15627,
124.223,,Spot,8,Image 1,7,15630,
163.908,,Spot,8,Image 1,7,15637,
58.7031,,Spot,8,Image 1,7,15638,
121.41,,Spot,8,Image 1,7,15644,
107.717,,Spot,8,Image 1,7,15660,
157.716,,Spot,8,Image 1,7,15691,
98.6865,,Spot,8,Image 1,7,15692,
142.74,,Spot,8,Image 1,7,15693,
174.229,,Spot,8,Image 1,7,15696,
88.5396,,Spot,8,Image 1,7,15698,
94.7088,,Spot,8,Image 1,7,15707,
121.584,,Spot,8,Image 1,7,15738,
92.5313,,Spot,8,Image 1,7,15794,
96.5693,,Spot,8,Image 1,7,15827,
61.4619,,Spot,8,Image 1,7,15836,
80.7947,,Spot,8,Image 1,7,15879,
105.387,,Spot,8,Image 1,7,15886,
180.515,,Spot,8,Image 1,8,16104,
101.808,,Spot,8,Image 1,8,16163,
74.9511,,Spot,8,Image 1,8,16164,
129.204,,Spot,8,Image 1,8,16182,
161.701,,Spot,8,Image 1,8,16183,
105.065,,Spot,8,Image 1,8,16207,
122.86,,Spot,8,Image 1,8,16212,
110.272,,Spot,8,Image 1,8,16216,
70.3217,,Spot,8,Image 1,8,16223,
146.294,,Spot,8,Image 1,8,16244,
100.81,,Spot,8,Image 1,8,16249,
103.254,,Spot,8,Image 1,8,16253,
119.472,,Spot,8,Image 1,8,16266,
73.4074,,Spot,8,Image 1,8,16274,
97.7555,,Spot,8,Image 1,8,16284,
101.024,,Spot,8,Image 1,8,16291,
119.668,,Spot,8,Image 1,8,16331,
122.184,,Spot,8,Image 1,8,16345,
145.414,,Spot,8,Image 1,8,16347,
139.255,,Spot,8,Image 1,8,16351,
96.1528,,Spot,8,Image 1,8,16356,
63.4997,,Spot,8,Image 1,8,16357,
101.154,,Spot,8,Image 1,8,16358,
109.532,,Spot,8,Image 1,8,16361,
196.207,,Spot,8,Image 1,8,16373,
92.2778,,Spot,8,Image 1,8,16374,
86.9351,,Spot,8,Image 1,8,16376,
92.9378,,Spot,8,Image 1,8,16386,
227.502,,Spot,8,Image 1,8,16387,
168.067,,Spot,8,Image 1,8,16403,
72.2731,,Spot,8,Image 1,8,16442,
97.3087,,Spot,8,Image 1,8,16445,
105.246,,Spot,8,Image 1,8,16453,
139.989,,Spot,8,Image 1,8,16458,
85.6432,,Spot,8,Image 1,8,16460,
97.0176,,Spot,8,Image 1,8,16463,
83.3689,,Spot,8,Image 1,8,16465,
82.7677,,Spot,8,Image 1,8,16466,
93.3551,,Spot,8,Image 1,8,16488,
108.521,,Spot,8,Image 1,8,16506,
60.6355,,Spot,8,Image 1,8,16508,
105.791,,Spot,8,Image 1,8,16511,
73.5799,,Spot,8,Image 1,8,16512,
91.6389,,Spot,8,Image 1,8,16517,
45.9212,,Spot,8,Image 1,8,16518,
45.2294,,Spot,8,Image 1,8,16519,
151.391,,Spot,8,Image 1,8,16522,
102.959,,Spot,8,Image 1,8,16523,
114.169,,Spot,8,Image 1,8,16532,
119.612,,Spot,8,Image 1,8,16540,
108.641,,Spot,8,Image 1,8,16570,
51.6355,,Spot,8,Image 1,8,16574,
115.799,,Spot,8,Image 1,8,16575,
68.1922,,Spot,8,Image 1,8,16579,
98.1312,,Spot,8,Image 1,8,16580,
67.8655,,Spot,8,Image 1,8,16582,
51.4209,,Spot,8,Image 1,8,16585,
88.1305,,Spot,8,Image 1,8,16588,
137.738,,Spot,8,Image 1,8,16589,
74.1041,,Spot,8,Image 1,8,16590,
155.343,,Spot,8,Image 1,8,16592,
94.3233,,Spot,8,Image 1,8,16597,
78.4083,,Spot,8,Image 1,8,16599,
93.0558,,Spot,8,Image 1,8,16600,
166.048,,Spot,8,Image 1,8,16601,
119.582,,Spot,8,Image 1,8,16604,
183.254,,Spot,8,Image 1,8,16605,
215.423,,Spot,8,Image 1,8,16606,
121.238,,Spot,8,Image 1,8,16607,
151.702,,Spot,8,Image 1,8,16608,
87.8167,,Spot,8,Image 1,8,16615,
129.002,,Spot,8,Image 1,8,16630,
97.7352,,Spot,8,Image 1,8,16635,
129.83,,Spot,8,Image 1,8,16637,
173.854,,Spot,8,Image 1,8,16638,
90.1079,,Spot,8,Image 1,8,16639,
91.6013,,Spot,8,Image 1,8,16651,
65.8298,,Spot,8,Image 1,8,16652,
118.807,,Spot,8,Image 1,8,16654,
80.4731,,Spot,8,Image 1,8,16655,
110.098,,Spot,8,Image 1,8,16661,
84.9498,,Spot,8,Image 1,8,16665,
84.7699,,Spot,8,Image 1,8,16671,
83.4065,,Spot,8,Image 1,8,16682,
100.224,,Spot,8,Image 1,8,16700,
57.9835,,Spot,8,Image 1,8,16701,
82.3733,,Spot,8,Image 1,8,16716,
84.0566,,Spot,8,Image 1,8,16720,
87.0751,,Spot,8,Image 1,8,16729,
98.8101,,Spot,8,Image 1,8,16734,
51.4434,,Spot,8,Image 1,8,16736,
59.3345,,Spot,8,Image 1,8,16739,
74.3205,,Spot,8,Image 1,8,16740,
76.9875,,Spot,8,Image 1,8,16741,
47.3103,,Spot,8,Image 1,8,16743,
63.0554,,Spot,8,Image 1,8,16745,
93.8702,,Spot,8,Image 1,8,16751,
64.826,,Spot,8,Image 1,8,16752,
81.1439,,Spot,8,Image 1,8,16753,
108.454,,Spot,8,Image 1,8,16754,
152.434,,Spot,8,Image 1,8,16756,
137.357,,Spot,8,Image 1,8,16758,
97.6808,,Spot,8,Image 1,8,16760,
90.7612,,Spot,8,Image 1,8,16761,
143.625,,Spot,8,Image 1,8,16768,
76.702,,Spot,8,Image 1,8,16770,
99.3087,,Spot,8,Image 1,8,16775,
127.58,,Spot,8,Image 1,8,16857,
93.9673,,Spot,8,Image 1,8,16875,
196.335,,Spot,8,Image 1,8,16908,
103.935,,Spot,8,Image 1,8,16919,
96.0132,,Spot,8,Image 1,8,16926,
103.09,,Spot,8,Image 1,8,16937,
121.671,,Spot,8,Image 1,8,16967,
122.307,,Spot,8,Image 1,8,16975,
203.759,,Spot,8,Image 1,8,16976,
78.8836,,Spot,8,Image 1,8,16979,
72.1805,,Spot,8,Image 1,8,16986,
208.535,,Spot,8,Image 1,8,16987,
43.9648,,Spot,8,Image 1,8,16988,
87.9152,,Spot,8,Image 1,8,16990,
115.668,,Spot,8,Image 1,8,16992,
77.8867,,Spot,8,Image 1,8,16993,
82.9064,,Spot,8,Image 1,8,16994,
141.574,,Spot,8,Image 1,8,16996,
80.5705,,Spot,8,Image 1,8,17018,
152.627,,Spot,8,Image 1,8,17042,
59.6405,,Spot,8,Image 1,8,17050,
56.0635,,Spot,8,Image 1,8,17053,
99.6683,,Spot,8,Image 1,8,17058,
176.624,,Spot,8,Image 1,8,17060,
137.314,,Spot,8,Image 1,8,17081,
86.4665,,Spot,8,Image 1,8,17083,
50.8979,,Spot,8,Image 1,8,17087,
86.5342,,Spot,8,Image 1,8,17093,
147.679,,Spot,8,Image 1,8,17094,
150.873,,Spot,8,Image 1,8,17096,
70.5693,,Spot,8,Image 1,8,17100,
122.386,,Spot,8,Image 1,8,17107,
104.1,,Spot,8,Image 1,8,17108,
171.709,,Spot,8,Image 1,8,17129,
65.8762,,Spot,8,Image 1,8,17131,
82.1143,,Spot,8,Image 1,8,17135,
140.324,,Spot,8,Image 1,8,17153,
40.9186,,Spot,8,Image 1,8,17158,
95.0224,,Spot,8,Image 1,8,17161,
114.513,,Spot,8,Image 1,8,17162,
86.3096,,Spot,8,Image 1,8,17165,
100.552,,Spot,8,Image 1,8,17167,
99.5887,,Spot,8,Image 1,8,17170,
111.384,,Spot,8,Image 1,8,17171,
77.7577,,Spot,8,Image 1,8,17176,
62.7344,,Spot,8,Image 1,8,17182,
97.4755,,Spot,8,Image 1,8,17185,
56.4753,,Spot,8,Image 1,8,17188,
78.0959,,Spot,8,Image 1,8,17201,
93.0435,,Spot,8,Image 1,8,17205,
85.0644,,Spot,8,Image 1,8,17214,
94.2671,,Spot,8,Image 1,8,17234,
118.799,,Spot,8,Image 1,8,17238,
155.485,,Spot,8,Image 1,8,17240,
77.3054,,Spot,8,Image 1,8,17242,
84.6973,,Spot,8,Image 1,8,17244,
102.376,,Spot,8,Image 1,8,17249,
113.293,,Spot,8,Image 1,8,17250,
136.455,,Spot,8,Image 1,8,17254,
66.3702,,Spot,8,Image 1,8,17257,
127.304,,Spot,8,Image 1,8,17263,
67.3151,,Spot,8,Image 1,8,17265,
143.216,,Spot,8,Image 1,8,17266,
156.108,,Spot,8,Image 1,8,17267,
157.126,,Spot,8,Image 1,8,17270,
142.659,,Spot,8,Image 1,8,17281,
69.4967,,Spot,8,Image 1,8,17290,
81.9503,,Spot,8,Image 1,8,17291,
102.094,,Spot,8,Image 1,8,17316,
83.7478,,Spot,8,Image 1,8,17327,
54.5518,,Spot,8,Image 1,8,17341,
60.7102,,Spot,8,Image 1,8,17343,
85.5933,,Spot,8,Image 1,8,17347,
70.956,,Spot,8,Image 1,8,17348,
158.988,,Spot,8,Image 1,8,17352,
74.9748,,Spot,8,Image 1,8,17356,
257.236,,Spot,8,Image 1,8,17363,
49.5612,,Spot,8,Image 1,8,17377,
115.825,,Spot,8,Image 1,8,17379,
153.099,,Spot,8,Image 1,8,17382,
160.54,,Spot,8,Image 1,8,17387,
101.833,,Spot,8,Image 1,8,17388,
50.931,,Spot,8,Image 1,8,17398,
244.541,,Spot,8,Image 1,8,17399,
79.0775,,Spot,8,Image 1,8,17410,
88.402,,Spot,8,Image 1,8,17460,
101.207,,Spot,8,Image 1,8,17489,
78.6646,,Spot,8,Image 1,8,17518,
131.65,,Spot,8,Image 1,8,17520,
114.554,,Spot,8,Image 1,8,17551,
101.166,,Spot,8,Image 1,8,17553,
131.418,,Spot,8,Image 1,8,17557,
88.0947,,Spot,8,Image 1,8,17561,
83.0362,,Spot,8,Image 1,8,17567,
62.246,,Spot,8,Image 1,8,17571,
75.8289,,Spot,8,Image 1,8,17591,
103.687,,Spot,8,Image 1,8,17594,
82.471,,Spot,8,Image 1,8,17598,
132.694,,Spot,8,Image 1,8,17601,
77.5859,,Spot,8,Image 1,8,17602,
148.618,,Spot,8,Image 1,8,17633,
161.907,,Spot,8,Image 1,8,17642,
112.537,,Spot,8,Image 1,8,17648,
69.4195,,Spot,8,Image 1,8,17651,
62.7878,,Spot,8,Image 1,8,17656,
112.015,,Spot,8,Image 1,8,17659,
133.307,,Spot,8,Image 1,8,17669,
119.827,,Spot,8,Image 1,8,17673,
81.8238,,Spot,8,Image 1,8,17677,
148.032,,Spot,8,Image 1,8,17679,
164.751,,Spot,8,Image 1,8,17688,
105.444,,Spot,8,Image 1,8,17701,
84.1244,,Spot,8,Image 1,8,17706,
106.698,,Spot,8,Image 1,8,17713,
100.822,,Spot,8,Image 1,8,17757,
160.841,,Spot,8,Image 1,8,17762,
167.512,,Spot,8,Image 1,8,17764,
133.993,,Spot,8,Image 1,8,17767,
90.525,,Spot,8,Image 1,8,17770,
98.2815,,Spot,8,Image 1,8,17771,
84.1194,,Spot,8,Image 1,8,17773,
161.925,,Spot,8,Image 1,8,17777,
105.792,,Spot,8,Image 1,8,17778,
217.918,,Spot,8,Image 1,8,17779,
63.3878,,Spot,8,Image 1,8,17783,
111.445,,Spot,8,Image 1,8,17789,
129.581,,Spot,8,Image 1,8,17803,
134.759,,Spot,8,Image 1,8,17842,
150.479,,Spot,8,Image 1,8,17843,
128.525,,Spot,8,Image 1,8,17844,
54.6698,,Spot,8,Image 1,8,17850,
92.4126,,Spot,8,Image 1,8,17854,
119.205,,Spot,8,Image 1,8,17882,
115.952,,Spot,8,Image 1,8,17953,
113.658,,Spot,8,Image 1,8,17980,
60.3725,,Spot,8,Image 1,8,17990,
69.0852,,Spot,8,Image 1,8,18039,
141.828,,Spot,8,Image 1,8,18055,
176.193,,Spot,8,Image 1,9,18277,
96.0792,,Spot,8,Image 1,9,18309,
80.0204,,Spot,8,Image 1,9,18331,
99.4506,,Spot,8,Image 1,9,18335,
85.3481,,Spot,8,Image 1,9,18336,
180.572,,Spot,8,Image 1,9,18353,
123.928,,Spot,8,Image 1,9,18385,
120.871,,Spot,8,Image 1,9,18390,
65.1454,,Spot,8,Image 1,9,18402,
160.911,,Spot,8,Image 1,9,18418,
116.731,,Spot,8,Image 1,9,18423,
120.252,,Spot,8,Image 1,9,18436,
116.967,,Spot,8,Image 1,9,18501,
114.708,,Spot,8,Image 1,9,18520,
127.952,,Spot,8,Image 1,9,18523,
154.442,,Spot,8,Image 1,9,18527,
52.7943,,Spot,8,Image 1,9,18533,
110.583,,Spot,8,Image 1,9,18534,
69.0038,,Spot,8,Image 1,9,18535,
95.7342,,Spot,8,Image 1,9,18536,
123.288,,Spot,8,Image 1,9,18541,
217.977,,Spot,8,Image 1,9,18550,
99.077,,Spot,8,Image 1,9,18551,
90.4626,,Spot,8,Image 1,9,18552,
275.125,,Spot,8,Image 1,9,18557,
90.4449,,Spot,8,Image 1,9,18560,
162.106,,Spot,8,Image 1,9,18575,
86.1653,,Spot,8,Image 1,9,18614,
118.77,,Spot,8,Image 1,9,18616,
79.1276,,Spot,8,Image 1,9,18619,
134.148,,Spot,8,Image 1,9,18624,
161.263,,Spot,8,Image 1,9,18631,
67.1272,,Spot,8,Image 1,9,18634,
83.189,,Spot,8,Image 1,9,18641,
105.684,,Spot,8,Image 1,9,18655,
142.683,,Spot,8,Image 1,9,18675,
82.9525,,Spot,8,Image 1,9,18676,
106.508,,Spot,8,Image 1,9,18679,
105.867,,Spot,8,Image 1,9,18680,
114.109,,Spot,8,Image 1,9,18681,
35.2608,,Spot,8,Image 1,9,18682,
68.9764,,Spot,8,Image 1,9,18691,
83.135,,Spot,8,Image 1,9,18694,
84.0385,,Spot,8,Image 1,9,18698,
188.613,,Spot,8,Image 1,9,18700,
170.956,,Spot,8,Image 1,9,18706,
62.3472,,Spot,8,Image 1,9,18743,
136.238,,Spot,8,Image 1,9,18744,
79.3989,,Spot,8,Image 1,9,18748,
154.414,,Spot,8,Image 1,9,18749,
66.4294,,Spot,8,Image 1,9,18751,
120.952,,Spot,8,Image 1,9,18756,
95.4717,,Spot,8,Image 1,9,18757,
137.762,,Spot,8,Image 1,9,18759,
108.475,,Spot,8,Image 1,9,18763,
77.6671,,Spot,8,Image 1,9,18764,
97.2882,,Spot,8,Image 1,9,18770,
114.376,,Spot,8,Image 1,9,18771,
101.443,,Spot,8,Image 1,9,18772,
195.034,,Spot,8,Image 1,9,18774,
220.728,,Spot,8,Image 1,9,18777,
191.829,,Spot,8,Image 1,9,18781,
141.539,,Spot,8,Image 1,9,18782,
87.8964,,Spot,8,Image 1,9,18784,
50.6641,,Spot,8,Image 1,9,18788,
90.7732,,Spot,8,Image 1,9,18804,
169.698,,Spot,8,Image 1,9,18807,
189.705,,Spot,8,Image 1,9,18813,
134.536,,Spot,8,Image 1,9,18814,
103.98,,Spot,8,Image 1,9,18815,
70.2024,,Spot,8,Image 1,9,18828,
105.359,,Spot,8,Image 1,9,18831,
98.5688,,Spot,8,Image 1,9,18832,
121.034,,Spot,8,Image 1,9,18836,
55.5432,,Spot,8,Image 1,9,18840,
96.3505,,Spot,8,Image 1,9,18841,
87.6958,,Spot,8,Image 1,9,18847,
71.3987,,Spot,8,Image 1,9,18858,
69.4052,,Spot,8,Image 1,9,18877,
131.755,,Spot,8,Image 1,9,18887,
93.098,,Spot,8,Image 1,9,18889,
104.762,,Spot,8,Image 1,9,18900,
115.694,,Spot,8,Image 1,9,18906,
95.7948,,Spot,8,Image 1,9,18908,
73.7142,,Spot,8,Image 1,9,18910,
67.2859,,Spot,8,Image 1,9,18913,
139.871,,Spot,8,Image 1,9,18915,
76.2013,,Spot,8,Image 1,9,18917,
41.5876,,Spot,8,Image 1,9,18918,
57.7346,,Spot,8,Image 1,9,18925,
69.8185,,Spot,8,Image 1,9,18930,
113.015,,Spot,8,Image 1,9,18931,
130.63,,Spot,8,Image 1,9,18934,
121.426,,Spot,8,Image 1,9,18936,
95.0624,,Spot,8,Image 1,9,18939,
109.652,,Spot,8,Image 1,9,18944,
169.276,,Spot,8,Image 1,9,18950,
89.5527,,Spot,8,Image 1,9,18955,
73.0467,,Spot,8,Image 1,9,18957,
132.63,,Spot,8,Image 1,9,18959,
113.629,,Spot,8,Image 1,9,18991,
68.005,,Spot,8,Image 1,9,19003,
65.2754,,Spot,8,Image 1,9,19024,
62.9284,,Spot,8,Image 1,9,19033,
167.763,,Spot,8,Image 1,9,19045,
135.207,,Spot,8,Image 1,9,19087,
157.68,,Spot,8,Image 1,9,19098,
109.209,,Spot,8,Image 1,9,19109,
162.971,,Spot,8,Image 1,9,19139,
107.673,,Spot,8,Image 1,9,19142,
104.356,,Spot,8,Image 1,9,19151,
148.624,,Spot,8,Image 1,9,19160,
77.8224,,Spot,8,Image 1,9,19162,
200.808,,Spot,8,Image 1,9,19163,
196.814,,Spot,8,Image 1,9,19174,
52.2852,,Spot,8,Image 1,9,19176,
109.31,,Spot,8,Image 1,9,19183,
82.3861,,Spot,8,Image 1,9,19199,
70.8367,,Spot,8,Image 1,9,19208,
139.38,,Spot,8,Image 1,9,19230,
75.0756,,Spot,8,Image 1,9,19239,
117.021,,Spot,8,Image 1,9,19247,
176.903,,Spot,8,Image 1,9,19250,
89.4362,,Spot,8,Image 1,9,19256,
70.2954,,Spot,8,Image 1,9,19266,
110.716,,Spot,8,Image 1,9,19272,
61.6039,,Spot,8,Image 1,9,19277,
156.662,,Spot,8,Image 1,9,19282,
79.8186,,Spot,8,Image 1,9,19283,
163.878,,Spot,8,Image 1,9,19284,
114.414,,Spot,8,Image 1,9,19289,
148.092,,Spot,8,Image 1,9,19292,
88.2207,,Spot,8,Image 1,9,19293,
164.936,,Spot,8,Image 1,9,19295,
109.727,,Spot,8,Image 1,9,19296,
95.4593,,Spot,8,Image 1,9,19312,
93.8741,,Spot,8,Image 1,9,19316,
128.221,,Spot,8,Image 1,9,19317,
161.129,,Spot,8,Image 1,9,19319,
86.8831,,Spot,8,Image 1,9,19332,
33.4278,,Spot,8,Image 1,9,19348,
108.674,,Spot,8,Image 1,9,19349,
147.964,,Spot,8,Image 1,9,19350,
148.199,,Spot,8,Image 1,9,19355,
108.627,,Spot,8,Image 1,9,19356,
103.847,,Spot,8,Image 1,9,19359,
116.731,,Spot,8,Image 1,9,19361,
103.071,,Spot,8,Image 1,9,19362,
113.105,,Spot,8,Image 1,9,19369,
54.3713,,Spot,8,Image 1,9,19372,
131.314,,Spot,8,Image 1,9,19378,
85.7798,,Spot,8,Image 1,9,19380,
65.4815,,Spot,8,Image 1,9,19389,
87.1892,,Spot,8,Image 1,9,19390,
91.4448,,Spot,8,Image 1,9,19394,
112.207,,Spot,8,Image 1,9,19395,
72.5522,,Spot,8,Image 1,9,19400,
72.4086,,Spot,8,Image 1,9,19401,
85.9783,,Spot,8,Image 1,9,19402,
97.8109,,Spot,8,Image 1,9,19428,
117.719,,Spot,8,Image 1,9,19430,
171.167,,Spot,8,Image 1,9,19431,
147.412,,Spot,8,Image 1,9,19432,
78.7642,,Spot,8,Image 1,9,19439,
136.453,,Spot,8,Image 1,9,19445,
130.049,,Spot,8,Image 1,9,19447,
158.973,,Spot,8,Image 1,9,19449,
78.2017,,Spot,8,Image 1,9,19452,
105.549,,Spot,8,Image 1,9,19461,
125.89,,Spot,8,Image 1,9,19463,
196.964,,Spot,8,Image 1,9,19466,
166.622,,Spot,8,Image 1,9,19467,
87.6003,,Spot,8,Image 1,9,19468,
102.996,,Spot,8,Image 1,9,19469,
125.105,,Spot,8,Image 1,9,19487,
99.8782,,Spot,8,Image 1,9,19495,
85.8449,,Spot,8,Image 1,9,19499,
