
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
148.76,,Spot,3,Image 1,7,14460,
103.141,,Spot,3,Image 1,7,14461,
142.713,,Spot,3,Image 1,7,14462,
101.26,,Spot,3,Image 1,7,14464,
90.795,,Spot,3,Image 1,7,14465,
48.127,,Spot,3,Image 1,7,14466,
143.296,,Spot,3,Image 1,7,14467,
143.902,,Spot,3,Image 1,7,14469,
57.6552,,Spot,3,Image 1,7,14474,
65.3027,,Spot,3,Image 1,7,14475,
78.6495,,Spot,3,Image 1,7,14487,
157.662,,Spot,3,Image 1,7,14493,
130.516,,Spot,3,Image 1,7,14494,
96.2978,,Spot,3,Image 1,7,14501,
140.56,,Spot,3,Image 1,7,14502,
87.9097,,Spot,3,Image 1,7,14511,
118.439,,Spot,3,Image 1,7,14516,
113.229,,Spot,3,Image 1,7,14517,
82.3201,,Spot,3,Image 1,7,14519,
88.6048,,Spot,3,Image 1,7,14522,
45.7055,,Spot,3,Image 1,7,14524,
111.887,,Spot,3,Image 1,7,14527,
74.5464,,Spot,3,Image 1,7,14531,
72.3214,,Spot,3,Image 1,7,14543,
134.339,,Spot,3,Image 1,7,14563,
93.6264,,Spot,3,Image 1,7,14565,
89.9761,,Spot,3,Image 1,7,14577,
116.868,,Spot,3,Image 1,7,14578,
121.521,,Spot,3,Image 1,7,14581,
111.994,,Spot,3,Image 1,7,14586,
92.9611,,Spot,3,Image 1,7,14587,
68.0703,,Spot,3,Image 1,7,14589,
62.9385,,Spot,3,Image 1,7,14592,
82.7948,,Spot,3,Image 1,7,14598,
83.2705,,Spot,3,Image 1,7,14601,
72.8186,,Spot,3,Image 1,7,14602,
98.2602,,Spot,3,Image 1,7,14610,
135.259,,Spot,3,Image 1,7,14611,
149.349,,Spot,3,Image 1,7,14612,
120.928,,Spot,3,Image 1,7,14616,
114.501,,Spot,3,Image 1,7,14617,
162.478,,Spot,3,Image 1,7,14622,
129.35,,Spot,3,Image 1,7,14625,
200.84,,Spot,3,Image 1,7,14626,
126.512,,Spot,3,Image 1,7,14675,
134.735,,Spot,3,Image 1,7,14700,
69.4258,,Spot,3,Image 1,7,14702,
138.339,,Spot,3,Image 1,7,14734,
133.53,,Spot,3,Image 1,7,14743,
206.823,,Spot,3,Image 1,7,14757,
138.019,,Spot,3,Image 1,7,14764,
145.041,,Spot,3,Image 1,7,14770,
90.6512,,Spot,3,Image 1,7,14795,
131.587,,Spot,3,Image 1,7,14801,
130.891,,Spot,3,Image 1,7,14803,
163.158,,Spot,3,Image 1,7,14804,
153.308,,Spot,3,Image 1,7,14814,
145.857,,Spot,3,Image 1,7,14817,
191.741,,Spot,3,Image 1,7,14824,
228.806,,Spot,3,Image 1,7,14827,
168.114,,Spot,3,Image 1,7,14832,
252.418,,Spot,3,Image 1,7,14842,
192.976,,Spot,3,Image 1,7,14844,
199.695,,Spot,3,Image 1,7,14846,
215.743,,Spot,3,Image 1,7,14848,
157.015,,Spot,3,Image 1,7,14867,
159.626,,Spot,3,Image 1,7,14877,
120.661,,Spot,3,Image 1,7,14898,
90.603,,Spot,3,Image 1,7,14902,
52.2897,,Spot,3,Image 1,7,14904,
139.727,,Spot,3,Image 1,7,14908,
136.467,,Spot,3,Image 1,7,14909,
203.607,,Spot,3,Image 1,7,14911,
47.5,,Spot,3,Image 1,7,14925,
127.886,,Spot,3,Image 1,7,14926,
158.31,,Spot,3,Image 1,7,14930,
86.2168,,Spot,3,Image 1,7,14934,
168.9,,Spot,3,Image 1,7,14936,
140.766,,Spot,3,Image 1,7,14939,
202.43,,Spot,3,Image 1,7,14944,
155.514,,Spot,3,Image 1,7,14950,
174.829,,Spot,3,Image 1,7,14951,
237.279,,Spot,3,Image 1,7,14971,
213.228,,Spot,3,Image 1,7,14972,
205.617,,Spot,3,Image 1,7,14975,
130.68,,Spot,3,Image 1,7,15011,
38.3763,,Spot,3,Image 1,7,15012,
167.942,,Spot,3,Image 1,7,15013,
139.334,,Spot,3,Image 1,7,15017,
101.01,,Spot,3,Image 1,7,15018,
219.733,,Spot,3,Image 1,7,15019,
119.51,,Spot,3,Image 1,7,15020,
93.2425,,Spot,3,Image 1,7,15021,
112.377,,Spot,3,Image 1,7,15027,
155.253,,Spot,3,Image 1,7,15030,
98.3238,,Spot,3,Image 1,7,15039,
181.052,,Spot,3,Image 1,7,15045,
167.759,,Spot,3,Image 1,7,15051,
113.882,,Spot,3,Image 1,7,15052,
181.735,,Spot,3,Image 1,7,15064,
146.513,,Spot,3,Image 1,7,15073,
88.1868,,Spot,3,Image 1,7,15094,
96.9408,,Spot,3,Image 1,7,15097,
59.464,,Spot,3,Image 1,7,15100,
71.155,,Spot,3,Image 1,7,15104,
181.337,,Spot,3,Image 1,7,15110,
127.365,,Spot,3,Image 1,7,15120,
108.782,,Spot,3,Image 1,7,15125,
223.788,,Spot,3,Image 1,7,15127,
155.359,,Spot,3,Image 1,7,15142,
114.822,,Spot,3,Image 1,7,15152,
116.556,,Spot,3,Image 1,7,15155,
128.189,,Spot,3,Image 1,7,15179,
138.046,,Spot,3,Image 1,7,15204,
132.872,,Spot,3,Image 1,7,15207,
114.689,,Spot,3,Image 1,7,15208,
120.87,,Spot,3,Image 1,7,15209,
91.374,,Spot,3,Image 1,7,15211,
190.329,,Spot,3,Image 1,7,15220,
102.669,,Spot,3,Image 1,7,15227,
198.646,,Spot,3,Image 1,7,15229,
124.817,,Spot,3,Image 1,7,15230,
95.4784,,Spot,3,Image 1,7,15232,
81.1952,,Spot,3,Image 1,7,15241,
87.3918,,Spot,3,Image 1,7,15249,
184.971,,Spot,3,Image 1,7,15250,
93.1231,,Spot,3,Image 1,7,15255,
199.307,,Spot,3,Image 1,7,15256,
247.367,,Spot,3,Image 1,7,15258,
93.2811,,Spot,3,Image 1,7,15272,
159.779,,Spot,3,Image 1,7,15321,
190.737,,Spot,3,Image 1,7,15343,
153.959,,Spot,3,Image 1,7,15372,
137.223,,Spot,3,Image 1,7,15410,
97.3658,,Spot,3,Image 1,7,15413,
160.308,,Spot,3,Image 1,7,15426,
133.355,,Spot,3,Image 1,7,15430,
95.2187,,Spot,3,Image 1,7,15431,
152.599,,Spot,3,Image 1,7,15444,
137.22,,Spot,3,Image 1,7,15454,
195.942,,Spot,3,Image 1,7,15461,
140.914,,Spot,3,Image 1,7,15464,
154.069,,Spot,3,Image 1,7,15465,
164.212,,Spot,3,Image 1,7,15466,
148.695,,Spot,3,Image 1,7,15476,
242.052,,Spot,3,Image 1,7,15495,
176.691,,Spot,3,Image 1,7,15505,
168.793,,Spot,3,Image 1,7,15509,
140.127,,Spot,3,Image 1,7,15511,
102.454,,Spot,3,Image 1,7,15517,
156.134,,Spot,3,Image 1,7,15520,
82.0915,,Spot,3,Image 1,7,15535,
212.522,,Spot,3,Image 1,7,15539,
139.789,,Spot,3,Image 1,7,15540,
108.279,,Spot,3,Image 1,7,15544,
174.572,,Spot,3,Image 1,7,15546,
197.509,,Spot,3,Image 1,7,15562,
197.43,,Spot,3,Image 1,7,15564,
172.153,,Spot,3,Image 1,7,15570,
165.45,,Spot,3,Image 1,7,15613,
219.686,,Spot,3,Image 1,7,15616,
194.513,,Spot,3,Image 1,7,15619,
125.635,,Spot,3,Image 1,7,15620,
104.002,,Spot,3,Image 1,7,15622,
198.347,,Spot,3,Image 1,7,15625,
84.2157,,Spot,3,Image 1,7,15627,
127.471,,Spot,3,Image 1,7,15630,
205.499,,Spot,3,Image 1,7,15637,
116.563,,Spot,3,Image 1,7,15638,
169.777,,Spot,3,Image 1,7,15644,
208.44,,Spot,3,Image 1,7,15660,
190.317,,Spot,3,Image 1,7,15691,
261.71,,Spot,3,Image 1,7,15692,
186.791,,Spot,3,Image 1,7,15693,
221.145,,Spot,3,Image 1,7,15696,
127.601,,Spot,3,Image 1,7,15698,
113.803,,Spot,3,Image 1,7,15707,
216.955,,Spot,3,Image 1,7,15738,
149.331,,Spot,3,Image 1,7,15794,
203.313,,Spot,3,Image 1,7,15827,
151.173,,Spot,3,Image 1,7,15836,
134.948,,Spot,3,Image 1,7,15879,
112.768,,Spot,3,Image 1,7,15886,
185.22,,Spot,3,Image 1,8,16104,
159.022,,Spot,3,Image 1,8,16163,
114.031,,Spot,3,Image 1,8,16164,
170.66,,Spot,3,Image 1,8,16182,
250.254,,Spot,3,Image 1,8,16183,
112.573,,Spot,3,Image 1,8,16207,
111.868,,Spot,3,Image 1,8,16212,
103.243,,Spot,3,Image 1,8,16216,
71.6168,,Spot,3,Image 1,8,16223,
159.626,,Spot,3,Image 1,8,16244,
101.955,,Spot,3,Image 1,8,16249,
193.199,,Spot,3,Image 1,8,16253,
117.021,,Spot,3,Image 1,8,16266,
80.1772,,Spot,3,Image 1,8,16274,
173.941,,Spot,3,Image 1,8,16284,
132.921,,Spot,3,Image 1,8,16291,
100.234,,Spot,3,Image 1,8,16331,
108.36,,Spot,3,Image 1,8,16345,
121.87,,Spot,3,Image 1,8,16347,
117.376,,Spot,3,Image 1,8,16351,
94.5752,,Spot,3,Image 1,8,16356,
56.7332,,Spot,3,Image 1,8,16357,
91.1529,,Spot,3,Image 1,8,16358,
92.2269,,Spot,3,Image 1,8,16361,
176.467,,Spot,3,Image 1,8,16373,
84.16,,Spot,3,Image 1,8,16374,
73.3203,,Spot,3,Image 1,8,16376,
78.4516,,Spot,3,Image 1,8,16386,
241.111,,Spot,3,Image 1,8,16387,
147.527,,Spot,3,Image 1,8,16403,
78.991,,Spot,3,Image 1,8,16442,
136.435,,Spot,3,Image 1,8,16445,
134.759,,Spot,3,Image 1,8,16453,
149.804,,Spot,3,Image 1,8,16458,
132.914,,Spot,3,Image 1,8,16460,
191.116,,Spot,3,Image 1,8,16463,
104.248,,Spot,3,Image 1,8,16465,
102.275,,Spot,3,Image 1,8,16466,
88.983,,Spot,3,Image 1,8,16488,
102.43,,Spot,3,Image 1,8,16506,
133.064,,Spot,3,Image 1,8,16508,
184.383,,Spot,3,Image 1,8,16511,
125.05,,Spot,3,Image 1,8,16512,
123.26,,Spot,3,Image 1,8,16517,
63.0646,,Spot,3,Image 1,8,16518,
103.637,,Spot,3,Image 1,8,16519,
155.276,,Spot,3,Image 1,8,16522,
157.225,,Spot,3,Image 1,8,16523,
160.606,,Spot,3,Image 1,8,16532,
194.844,,Spot,3,Image 1,8,16540,
78.3522,,Spot,3,Image 1,8,16570,
39.6679,,Spot,3,Image 1,8,16574,
92.1017,,Spot,3,Image 1,8,16575,
55.4096,,Spot,3,Image 1,8,16579,
81.2379,,Spot,3,Image 1,8,16580,
51.8721,,Spot,3,Image 1,8,16582,
43.6454,,Spot,3,Image 1,8,16585,
102.822,,Spot,3,Image 1,8,16588,
114.136,,Spot,3,Image 1,8,16589,
56.4677,,Spot,3,Image 1,8,16590,
135.839,,Spot,3,Image 1,8,16592,
80.2509,,Spot,3,Image 1,8,16597,
67.1013,,Spot,3,Image 1,8,16599,
90.1885,,Spot,3,Image 1,8,16600,
152.169,,Spot,3,Image 1,8,16601,
99.8053,,Spot,3,Image 1,8,16604,
188.377,,Spot,3,Image 1,8,16605,
201.211,,Spot,3,Image 1,8,16606,
106.562,,Spot,3,Image 1,8,16607,
134.78,,Spot,3,Image 1,8,16608,
73.2566,,Spot,3,Image 1,8,16615,
134.535,,Spot,3,Image 1,8,16630,
85.4513,,Spot,3,Image 1,8,16635,
155.439,,Spot,3,Image 1,8,16637,
154.567,,Spot,3,Image 1,8,16638,
100.015,,Spot,3,Image 1,8,16639,
112.475,,Spot,3,Image 1,8,16651,
75.1591,,Spot,3,Image 1,8,16652,
121.053,,Spot,3,Image 1,8,16654,
95.5641,,Spot,3,Image 1,8,16655,
98.6274,,Spot,3,Image 1,8,16661,
83.5189,,Spot,3,Image 1,8,16665,
63.1083,,Spot,3,Image 1,8,16671,
90.4775,,Spot,3,Image 1,8,16682,
122.492,,Spot,3,Image 1,8,16700,
66.9378,,Spot,3,Image 1,8,16701,
83.2657,,Spot,3,Image 1,8,16716,
108.131,,Spot,3,Image 1,8,16720,
93.6892,,Spot,3,Image 1,8,16729,
108.907,,Spot,3,Image 1,8,16734,
45.6724,,Spot,3,Image 1,8,16736,
62.7801,,Spot,3,Image 1,8,16739,
51.9223,,Spot,3,Image 1,8,16740,
78.0049,,Spot,3,Image 1,8,16741,
53.1099,,Spot,3,Image 1,8,16743,
67.2878,,Spot,3,Image 1,8,16745,
109.488,,Spot,3,Image 1,8,16751,
78.4524,,Spot,3,Image 1,8,16752,
80.2991,,Spot,3,Image 1,8,16753,
133.159,,Spot,3,Image 1,8,16754,
135.692,,Spot,3,Image 1,8,16756,
158.494,,Spot,3,Image 1,8,16758,
120.029,,Spot,3,Image 1,8,16760,
111.671,,Spot,3,Image 1,8,16761,
163.003,,Spot,3,Image 1,8,16768,
100.996,,Spot,3,Image 1,8,16770,
153.87,,Spot,3,Image 1,8,16775,
139.777,,Spot,3,Image 1,8,16857,
86.5462,,Spot,3,Image 1,8,16875,
305.27,,Spot,3,Image 1,8,16908,
152.767,,Spot,3,Image 1,8,16919,
146.746,,Spot,3,Image 1,8,16926,
185.2,,Spot,3,Image 1,8,16937,
144.285,,Spot,3,Image 1,8,16967,
183.777,,Spot,3,Image 1,8,16975,
222.033,,Spot,3,Image 1,8,16976,
156.843,,Spot,3,Image 1,8,16979,
121.542,,Spot,3,Image 1,8,16986,
240.919,,Spot,3,Image 1,8,16987,
95.321,,Spot,3,Image 1,8,16988,
169.718,,Spot,3,Image 1,8,16990,
175.612,,Spot,3,Image 1,8,16992,
145.28,,Spot,3,Image 1,8,16993,
143.919,,Spot,3,Image 1,8,16994,
181.597,,Spot,3,Image 1,8,16996,
113.065,,Spot,3,Image 1,8,17018,
147.653,,Spot,3,Image 1,8,17042,
90.9999,,Spot,3,Image 1,8,17050,
65.6684,,Spot,3,Image 1,8,17053,
99.554,,Spot,3,Image 1,8,17058,
209.002,,Spot,3,Image 1,8,17060,
170.559,,Spot,3,Image 1,8,17081,
116.334,,Spot,3,Image 1,8,17083,
72.0728,,Spot,3,Image 1,8,17087,
164.615,,Spot,3,Image 1,8,17093,
172.178,,Spot,3,Image 1,8,17094,
159.061,,Spot,3,Image 1,8,17096,
58.7511,,Spot,3,Image 1,8,17100,
159.184,,Spot,3,Image 1,8,17107,
184.735,,Spot,3,Image 1,8,17108,
228.78,,Spot,3,Image 1,8,17129,
185.67,,Spot,3,Image 1,8,17131,
94.5005,,Spot,3,Image 1,8,17135,
161.49,,Spot,3,Image 1,8,17153,
53.958,,Spot,3,Image 1,8,17158,
139.149,,Spot,3,Image 1,8,17161,
160.169,,Spot,3,Image 1,8,17162,
125.034,,Spot,3,Image 1,8,17165,
134.632,,Spot,3,Image 1,8,17167,
138.636,,Spot,3,Image 1,8,17170,
187.219,,Spot,3,Image 1,8,17171,
135.983,,Spot,3,Image 1,8,17176,
103.169,,Spot,3,Image 1,8,17182,
173.056,,Spot,3,Image 1,8,17185,
89.7858,,Spot,3,Image 1,8,17188,
150.023,,Spot,3,Image 1,8,17201,
110.071,,Spot,3,Image 1,8,17205,
151.244,,Spot,3,Image 1,8,17214,
84.1252,,Spot,3,Image 1,8,17234,
105.229,,Spot,3,Image 1,8,17238,
129.104,,Spot,3,Image 1,8,17240,
73.6371,,Spot,3,Image 1,8,17242,
70.6945,,Spot,3,Image 1,8,17244,
82.2586,,Spot,3,Image 1,8,17249,
127.4,,Spot,3,Image 1,8,17250,
194.002,,Spot,3,Image 1,8,17254,
103.212,,Spot,3,Image 1,8,17257,
111.971,,Spot,3,Image 1,8,17263,
164.819,,Spot,3,Image 1,8,17265,
221.09,,Spot,3,Image 1,8,17266,
154.77,,Spot,3,Image 1,8,17267,
172.851,,Spot,3,Image 1,8,17270,
141.712,,Spot,3,Image 1,8,17281,
119.403,,Spot,3,Image 1,8,17290,
105.691,,Spot,3,Image 1,8,17291,
123.213,,Spot,3,Image 1,8,17316,
129.172,,Spot,3,Image 1,8,17327,
78.1364,,Spot,3,Image 1,8,17341,
98.8647,,Spot,3,Image 1,8,17343,
174.726,,Spot,3,Image 1,8,17347,
103.314,,Spot,3,Image 1,8,17348,
219.829,,Spot,3,Image 1,8,17352,
184.937,,Spot,3,Image 1,8,17356,
240.607,,Spot,3,Image 1,8,17363,
65.9334,,Spot,3,Image 1,8,17377,
103.615,,Spot,3,Image 1,8,17379,
149.525,,Spot,3,Image 1,8,17382,
168.576,,Spot,3,Image 1,8,17387,
167.805,,Spot,3,Image 1,8,17388,
104.792,,Spot,3,Image 1,8,17398,
247.521,,Spot,3,Image 1,8,17399,
231.702,,Spot,3,Image 1,8,17410,
162.092,,Spot,3,Image 1,8,17460,
156.745,,Spot,3,Image 1,8,17489,
130.946,,Spot,3,Image 1,8,17518,
116.18,,Spot,3,Image 1,8,17520,
171.357,,Spot,3,Image 1,8,17551,
132.091,,Spot,3,Image 1,8,17553,
187.278,,Spot,3,Image 1,8,17557,
179.2,,Spot,3,Image 1,8,17561,
122.661,,Spot,3,Image 1,8,17567,
91.7012,,Spot,3,Image 1,8,17571,
135.576,,Spot,3,Image 1,8,17591,
165.93,,Spot,3,Image 1,8,17594,
142.569,,Spot,3,Image 1,8,17598,
187.535,,Spot,3,Image 1,8,17601,
137.492,,Spot,3,Image 1,8,17602,
218.181,,Spot,3,Image 1,8,17633,
183.536,,Spot,3,Image 1,8,17642,
139.402,,Spot,3,Image 1,8,17648,
131.502,,Spot,3,Image 1,8,17651,
118.319,,Spot,3,Image 1,8,17656,
163.904,,Spot,3,Image 1,8,17659,
121.819,,Spot,3,Image 1,8,17669,
128.263,,Spot,3,Image 1,8,17673,
64.8556,,Spot,3,Image 1,8,17677,
159.104,,Spot,3,Image 1,8,17679,
202.479,,Spot,3,Image 1,8,17688,
210.235,,Spot,3,Image 1,8,17701,
171.155,,Spot,3,Image 1,8,17706,
170.574,,Spot,3,Image 1,8,17713,
103.039,,Spot,3,Image 1,8,17757,
196.841,,Spot,3,Image 1,8,17762,
174.663,,Spot,3,Image 1,8,17764,
144.145,,Spot,3,Image 1,8,17767,
94.2863,,Spot,3,Image 1,8,17770,
116.938,,Spot,3,Image 1,8,17771,
90.756,,Spot,3,Image 1,8,17773,
167.413,,Spot,3,Image 1,8,17777,
110.602,,Spot,3,Image 1,8,17778,
249.51,,Spot,3,Image 1,8,17779,
124.522,,Spot,3,Image 1,8,17783,
150.41,,Spot,3,Image 1,8,17789,
215.249,,Spot,3,Image 1,8,17803,
170.725,,Spot,3,Image 1,8,17842,
193.422,,Spot,3,Image 1,8,17843,
168.978,,Spot,3,Image 1,8,17844,
58.2145,,Spot,3,Image 1,8,17850,
116.706,,Spot,3,Image 1,8,17854,
224.563,,Spot,3,Image 1,8,17882,
176.52,,Spot,3,Image 1,8,17953,
225.996,,Spot,3,Image 1,8,17980,
140.974,,Spot,3,Image 1,8,17990,
117.494,,Spot,3,Image 1,8,18039,
153.4,,Spot,3,Image 1,8,18055,
163.916,,Spot,3,Image 1,9,18277,
88.3,,Spot,3,Image 1,9,18309,
98.681,,Spot,3,Image 1,9,18331,
149.18,,Spot,3,Image 1,9,18335,
133.251,,Spot,3,Image 1,9,18336,
260.031,,Spot,3,Image 1,9,18353,
107.061,,Spot,3,Image 1,9,18385,
108.444,,Spot,3,Image 1,9,18390,
72.4969,,Spot,3,Image 1,9,18402,
177.862,,Spot,3,Image 1,9,18418,
114.639,,Spot,3,Image 1,9,18423,
123.44,,Spot,3,Image 1,9,18436,
91.5072,,Spot,3,Image 1,9,18501,
100.213,,Spot,3,Image 1,9,18520,
108.38,,Spot,3,Image 1,9,18523,
122.325,,Spot,3,Image 1,9,18527,
49.6718,,Spot,3,Image 1,9,18533,
109.46,,Spot,3,Image 1,9,18534,
67.7337,,Spot,3,Image 1,9,18535,
87.6953,,Spot,3,Image 1,9,18536,
94.8831,,Spot,3,Image 1,9,18541,
196.799,,Spot,3,Image 1,9,18550,
84.2103,,Spot,3,Image 1,9,18551,
71.6727,,Spot,3,Image 1,9,18552,
276.461,,Spot,3,Image 1,9,18557,
73.1388,,Spot,3,Image 1,9,18560,
138.386,,Spot,3,Image 1,9,18575,
87.3462,,Spot,3,Image 1,9,18614,
176.541,,Spot,3,Image 1,9,18616,
64.7956,,Spot,3,Image 1,9,18619,
156.735,,Spot,3,Image 1,9,18624,
172.61,,Spot,3,Image 1,9,18631,
88.9336,,Spot,3,Image 1,9,18634,
80.0164,,Spot,3,Image 1,9,18641,
96.5246,,Spot,3,Image 1,9,18655,
226.678,,Spot,3,Image 1,9,18675,
149.164,,Spot,3,Image 1,9,18676,
95.7299,,Spot,3,Image 1,9,18679,
133.122,,Spot,3,Image 1,9,18680,
151.929,,Spot,3,Image 1,9,18681,
46.7636,,Spot,3,Image 1,9,18682,
107.733,,Spot,3,Image 1,9,18691,
101.727,,Spot,3,Image 1,9,18694,
91.1277,,Spot,3,Image 1,9,18698,
189.888,,Spot,3,Image 1,9,18700,
232.554,,Spot,3,Image 1,9,18706,
47.2019,,Spot,3,Image 1,9,18743,
106.967,,Spot,3,Image 1,9,18744,
68.0215,,Spot,3,Image 1,9,18748,
128.623,,Spot,3,Image 1,9,18749,
56.2617,,Spot,3,Image 1,9,18751,
99.6866,,Spot,3,Image 1,9,18756,
111.562,,Spot,3,Image 1,9,18757,
111.507,,Spot,3,Image 1,9,18759,
96.0737,,Spot,3,Image 1,9,18763,
68.9398,,Spot,3,Image 1,9,18764,
85.4825,,Spot,3,Image 1,9,18770,
95.3186,,Spot,3,Image 1,9,18771,
94.2041,,Spot,3,Image 1,9,18772,
175.138,,Spot,3,Image 1,9,18774,
197.169,,Spot,3,Image 1,9,18777,
190.155,,Spot,3,Image 1,9,18781,
111.206,,Spot,3,Image 1,9,18782,
92.3195,,Spot,3,Image 1,9,18784,
39.7351,,Spot,3,Image 1,9,18788,
105.309,,Spot,3,Image 1,9,18804,
189.773,,Spot,3,Image 1,9,18807,
165.52,,Spot,3,Image 1,9,18813,
150.232,,Spot,3,Image 1,9,18814,
114.983,,Spot,3,Image 1,9,18815,
81.7645,,Spot,3,Image 1,9,18828,
108.186,,Spot,3,Image 1,9,18831,
115.102,,Spot,3,Image 1,9,18832,
133.679,,Spot,3,Image 1,9,18836,
53.3181,,Spot,3,Image 1,9,18840,
103.683,,Spot,3,Image 1,9,18841,
71.4265,,Spot,3,Image 1,9,18847,
74.7241,,Spot,3,Image 1,9,18858,
77.9936,,Spot,3,Image 1,9,18877,
149.868,,Spot,3,Image 1,9,18887,
82.4253,,Spot,3,Image 1,9,18889,
136.301,,Spot,3,Image 1,9,18900,
131.529,,Spot,3,Image 1,9,18906,
89.6341,,Spot,3,Image 1,9,18908,
91.395,,Spot,3,Image 1,9,18910,
62.8691,,Spot,3,Image 1,9,18913,
152.5,,Spot,3,Image 1,9,18915,
73.1071,,Spot,3,Image 1,9,18917,
50.7802,,Spot,3,Image 1,9,18918,
62.8821,,Spot,3,Image 1,9,18925,
89.4701,,Spot,3,Image 1,9,18930,
116.874,,Spot,3,Image 1,9,18931,
114.778,,Spot,3,Image 1,9,18934,
135.537,,Spot,3,Image 1,9,18936,
122.026,,Spot,3,Image 1,9,18939,
117.44,,Spot,3,Image 1,9,18944,
185.553,,Spot,3,Image 1,9,18950,
114.095,,Spot,3,Image 1,9,18955,
100.222,,Spot,3,Image 1,9,18957,
178.768,,Spot,3,Image 1,9,18959,
136.937,,Spot,3,Image 1,9,18991,
136.704,,Spot,3,Image 1,9,19003,
82.9454,,Spot,3,Image 1,9,19024,
140.028,,Spot,3,Image 1,9,19033,
177.642,,Spot,3,Image 1,9,19045,
132.17,,Spot,3,Image 1,9,19087,
205.339,,Spot,3,Image 1,9,19098,
163.749,,Spot,3,Image 1,9,19109,
190.2,,Spot,3,Image 1,9,19139,
158.672,,Spot,3,Image 1,9,19142,
136.188,,Spot,3,Image 1,9,19151,
209.632,,Spot,3,Image 1,9,19160,
145.447,,Spot,3,Image 1,9,19162,
201.158,,Spot,3,Image 1,9,19163,
236.536,,Spot,3,Image 1,9,19174,
113.31,,Spot,3,Image 1,9,19176,
165.905,,Spot,3,Image 1,9,19183,
129.282,,Spot,3,Image 1,9,19199,
130.682,,Spot,3,Image 1,9,19208,
132.404,,Spot,3,Image 1,9,19230,
90.1185,,Spot,3,Image 1,9,19239,
125.971,,Spot,3,Image 1,9,19247,
202.307,,Spot,3,Image 1,9,19250,
194.749,,Spot,3,Image 1,9,19256,
100.104,,Spot,3,Image 1,9,19266,
119.55,,Spot,3,Image 1,9,19272,
91.8645,,Spot,3,Image 1,9,19277,
175.55,,Spot,3,Image 1,9,19282,
166.284,,Spot,3,Image 1,9,19283,
144.194,,Spot,3,Image 1,9,19284,
90.4918,,Spot,3,Image 1,9,19289,
166.782,,Spot,3,Image 1,9,19292,
89.2767,,Spot,3,Image 1,9,19293,
187.991,,Spot,3,Image 1,9,19295,
198.104,,Spot,3,Image 1,9,19296,
123.216,,Spot,3,Image 1,9,19312,
120.215,,Spot,3,Image 1,9,19316,
217.699,,Spot,3,Image 1,9,19317,
207.31,,Spot,3,Image 1,9,19319,
131.073,,Spot,3,Image 1,9,19332,
46.8512,,Spot,3,Image 1,9,19348,
144.626,,Spot,3,Image 1,9,19349,
194.623,,Spot,3,Image 1,9,19350,
135.429,,Spot,3,Image 1,9,19355,
140.09,,Spot,3,Image 1,9,19356,
133.941,,Spot,3,Image 1,9,19359,
150.936,,Spot,3,Image 1,9,19361,
191.307,,Spot,3,Image 1,9,19362,
182.165,,Spot,3,Image 1,9,19369,
99.477,,Spot,3,Image 1,9,19372,
207.239,,Spot,3,Image 1,9,19378,
135.498,,Spot,3,Image 1,9,19380,
96.7345,,Spot,3,Image 1,9,19389,
166.07,,Spot,3,Image 1,9,19390,
228.062,,Spot,3,Image 1,9,19394,
138.466,,Spot,3,Image 1,9,19395,
108.653,,Spot,3,Image 1,9,19400,
145.468,,Spot,3,Image 1,9,19401,
139.943,,Spot,3,Image 1,9,19402,
79.1559,,Spot,3,Image 1,9,19428,
104.325,,Spot,3,Image 1,9,19430,
141.584,,Spot,3,Image 1,9,19431,
109.261,,Spot,3,Image 1,9,19432,
64.9086,,Spot,3,Image 1,9,19439,
107.129,,Spot,3,Image 1,9,19445,
137.818,,Spot,3,Image 1,9,19447,
204.643,,Spot,3,Image 1,9,19449,
125.77,,Spot,3,Image 1,9,19452,
93.6632,,Spot,3,Image 1,9,19461,
121.075,,Spot,3,Image 1,9,19463,
198.456,,Spot,3,Image 1,9,19466,
247.759,,Spot,3,Image 1,9,19467,
83.4248,,Spot,3,Image 1,9,19468,
108.031,,Spot,3,Image 1,9,19469,
120.093,,Spot,3,Image 1,9,19487,
139.678,,Spot,3,Image 1,9,19495,
115.962,,Spot,3,Image 1,9,19499,
178.763,,Spot,3,Image 1,9,19501,
182.965,,Spot,3,Image 1,9,19535,
165.684,,Spot,3,Image 1,9,19552,
169.723,,Spot,3,Image 1,9,19553,
148.003,,Spot,3,Image 1,9,19558,
107.245,,Spot,3,Image 1,9,19559,
124.772,,Spot,3,Image 1,9,19560,
156.345,,Spot,3,Image 1,9,19561,
176.177,,Spot,3,Image 1,9,19563,
205.532,,Spot,3,Image 1,9,19570,
244.423,,Spot,3,Image 1,9,19576,
225.818,,Spot,3,Image 1,9,19578,
147.183,,Spot,3,Image 1,9,19579,
122.683,,Spot,3,Image 1,9,19594,
127.184,,Spot,3,Image 1,9,19600,
69.0725,,Spot,3,Image 1,9,19604,
124.491,,Spot,3,Image 1,9,19605,
188.662,,Spot,3,Image 1,9,19606,
187.062,,Spot,3,Image 1,9,19607,
257.037,,Spot,3,Image 1,9,19611,
74.0498,,Spot,3,Image 1,9,19615,
248.7,,Spot,3,Image 1,9,19624,
