
Intensity StdDev Ch=7 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
279.148,,Spot,7,Image 1,9,19770,
193.92,,Spot,7,Image 1,9,19789,
180.856,,Spot,7,Image 1,9,19797,
108.288,,Spot,7,Image 1,9,19807,
224.597,,Spot,7,Image 1,9,19809,
240.377,,Spot,7,Image 1,9,19815,
264.684,,Spot,7,Image 1,9,19817,
233.961,,Spot,7,Image 1,9,19819,
215.618,,Spot,7,Image 1,9,19842,
191.593,,Spot,7,Image 1,9,19853,
180.913,,Spot,7,Image 1,9,19857,
181.762,,Spot,7,Image 1,9,19868,
226.116,,Spot,7,Image 1,9,19870,
135.645,,Spot,7,Image 1,9,19876,
86.2455,,Spot,7,Image 1,9,19877,
162.695,,Spot,7,Image 1,9,19883,
148.316,,Spot,7,Image 1,9,19886,
38.2256,,Spot,7,Image 1,9,19887,
120.841,,Spot,7,Image 1,9,19888,
161.318,,Spot,7,Image 1,9,19889,
211.377,,Spot,7,Image 1,9,19891,
272.218,,Spot,7,Image 1,9,19901,
385.928,,Spot,7,Image 1,9,19915,
409.476,,Spot,7,Image 1,9,19921,
270.919,,Spot,7,Image 1,9,19929,
202.258,,Spot,7,Image 1,9,19978,
234.635,,Spot,7,Image 1,9,19980,
262.332,,Spot,7,Image 1,9,19984,
182.326,,Spot,7,Image 1,9,19985,
108.852,,Spot,7,Image 1,9,19987,
192.587,,Spot,7,Image 1,9,19988,
124.361,,Spot,7,Image 1,9,19990,
215.091,,Spot,7,Image 1,9,19991,
230.215,,Spot,7,Image 1,9,19999,
145.532,,Spot,7,Image 1,9,20000,
107.296,,Spot,7,Image 1,9,20001,
116.241,,Spot,7,Image 1,9,20012,
181.61,,Spot,7,Image 1,9,20017,
322.055,,Spot,7,Image 1,9,20036,
223.63,,Spot,7,Image 1,9,20075,
251.257,,Spot,7,Image 1,9,20077,
108.701,,Spot,7,Image 1,9,20080,
227.118,,Spot,7,Image 1,9,20081,
131.012,,Spot,7,Image 1,9,20093,
350.19,,Spot,7,Image 1,9,20116,
169.81,,Spot,7,Image 1,9,20185,
219.238,,Spot,7,Image 1,9,20188,
367.201,,Spot,7,Image 1,9,20213,
302.482,,Spot,7,Image 1,9,20223,
230.37,,Spot,7,Image 1,9,20284,
92.0067,,Spot,7,Image 1,10,20620,
161.446,,Spot,7,Image 1,10,20624,
315.786,,Spot,7,Image 1,10,20638,
99.0018,,Spot,7,Image 1,10,20669,
119.006,,Spot,7,Image 1,10,20670,
90.7676,,Spot,7,Image 1,10,20672,
138.528,,Spot,7,Image 1,10,20688,
117.674,,Spot,7,Image 1,10,20708,
262.785,,Spot,7,Image 1,10,20713,
143.269,,Spot,7,Image 1,10,20719,
187.29,,Spot,7,Image 1,10,20739,
177.741,,Spot,7,Image 1,10,20740,
141.597,,Spot,7,Image 1,10,20743,
86.357,,Spot,7,Image 1,10,20756,
251.249,,Spot,7,Image 1,10,20760,
74.325,,Spot,7,Image 1,10,20762,
87.3549,,Spot,7,Image 1,10,20789,
95.4185,,Spot,7,Image 1,10,20793,
87.0583,,Spot,7,Image 1,10,20798,
70.2759,,Spot,7,Image 1,10,20805,
181.432,,Spot,7,Image 1,10,20810,
85.5655,,Spot,7,Image 1,10,20813,
66.3985,,Spot,7,Image 1,10,20814,
239.537,,Spot,7,Image 1,10,20824,
59.8678,,Spot,7,Image 1,10,20827,
124.235,,Spot,7,Image 1,10,20836,
84.3171,,Spot,7,Image 1,10,20861,
197.703,,Spot,7,Image 1,10,20869,
170.981,,Spot,7,Image 1,10,20875,
158.964,,Spot,7,Image 1,10,20881,
181.432,,Spot,7,Image 1,10,20885,
136.319,,Spot,7,Image 1,10,20891,
76.6041,,Spot,7,Image 1,10,20901,
281.51,,Spot,7,Image 1,10,20924,
168.841,,Spot,7,Image 1,10,20925,
121.689,,Spot,7,Image 1,10,20928,
160.045,,Spot,7,Image 1,10,20929,
215.924,,Spot,7,Image 1,10,20931,
198.499,,Spot,7,Image 1,10,20933,
95.1122,,Spot,7,Image 1,10,20934,
179.923,,Spot,7,Image 1,10,20935,
167.77,,Spot,7,Image 1,10,20942,
86.6356,,Spot,7,Image 1,10,20943,
218.708,,Spot,7,Image 1,10,20944,
262.287,,Spot,7,Image 1,10,20950,
69.6535,,Spot,7,Image 1,10,20995,
62.0787,,Spot,7,Image 1,10,20997,
65.2473,,Spot,7,Image 1,10,21000,
96.0654,,Spot,7,Image 1,10,21001,
70.1976,,Spot,7,Image 1,10,21003,
85.6325,,Spot,7,Image 1,10,21012,
81.7263,,Spot,7,Image 1,10,21013,
125.776,,Spot,7,Image 1,10,21015,
179.375,,Spot,7,Image 1,10,21018,
180.477,,Spot,7,Image 1,10,21034,
118.964,,Spot,7,Image 1,10,21039,
127.96,,Spot,7,Image 1,10,21059,
83.072,,Spot,7,Image 1,10,21060,
104.127,,Spot,7,Image 1,10,21061,
128.085,,Spot,7,Image 1,10,21082,
76.1106,,Spot,7,Image 1,10,21104,
58.3498,,Spot,7,Image 1,10,21125,
82.4408,,Spot,7,Image 1,10,21128,
77.445,,Spot,7,Image 1,10,21130,
109.874,,Spot,7,Image 1,10,21131,
155.593,,Spot,7,Image 1,10,21143,
115.143,,Spot,7,Image 1,10,21152,
124.603,,Spot,7,Image 1,10,21154,
122.782,,Spot,7,Image 1,10,21158,
151.151,,Spot,7,Image 1,10,21160,
122.538,,Spot,7,Image 1,10,21161,
165.806,,Spot,7,Image 1,10,21163,
228.561,,Spot,7,Image 1,10,21168,
127.36,,Spot,7,Image 1,10,21228,
131.455,,Spot,7,Image 1,10,21265,
228.492,,Spot,7,Image 1,10,21291,
190.84,,Spot,7,Image 1,10,21323,
284.379,,Spot,7,Image 1,10,21325,
223.206,,Spot,7,Image 1,10,21330,
218.665,,Spot,7,Image 1,10,21334,
237.772,,Spot,7,Image 1,10,21338,
278.478,,Spot,7,Image 1,10,21339,
149.598,,Spot,7,Image 1,10,21340,
181.542,,Spot,7,Image 1,10,21343,
180.9,,Spot,7,Image 1,10,21345,
179.013,,Spot,7,Image 1,10,21349,
244.666,,Spot,7,Image 1,10,21351,
238.418,,Spot,7,Image 1,10,21355,
239.02,,Spot,7,Image 1,10,21356,
179.95,,Spot,7,Image 1,10,21372,
277.98,,Spot,7,Image 1,10,21380,
185.758,,Spot,7,Image 1,10,21401,
136.94,,Spot,7,Image 1,10,21402,
117.893,,Spot,7,Image 1,10,21409,
108.059,,Spot,7,Image 1,10,21413,
98.0845,,Spot,7,Image 1,10,21414,
218.499,,Spot,7,Image 1,10,21422,
140.894,,Spot,7,Image 1,10,21423,
106.621,,Spot,7,Image 1,10,21429,
267.448,,Spot,7,Image 1,10,21430,
124.849,,Spot,7,Image 1,10,21432,
116.321,,Spot,7,Image 1,10,21435,
175.806,,Spot,7,Image 1,10,21437,
257.434,,Spot,7,Image 1,10,21439,
169.833,,Spot,7,Image 1,10,21440,
176.952,,Spot,7,Image 1,10,21442,
158.132,,Spot,7,Image 1,10,21447,
222.312,,Spot,7,Image 1,10,21448,
117.075,,Spot,7,Image 1,10,21449,
103.222,,Spot,7,Image 1,10,21450,
270.167,,Spot,7,Image 1,10,21453,
110.472,,Spot,7,Image 1,10,21455,
177.627,,Spot,7,Image 1,10,21456,
256.065,,Spot,7,Image 1,10,21460,
250.976,,Spot,7,Image 1,10,21463,
230.628,,Spot,7,Image 1,10,21464,
223.379,,Spot,7,Image 1,10,21477,
137.459,,Spot,7,Image 1,10,21478,
244.435,,Spot,7,Image 1,10,21480,
159.544,,Spot,7,Image 1,10,21481,
283.056,,Spot,7,Image 1,10,21486,
134.267,,Spot,7,Image 1,10,21502,
262.735,,Spot,7,Image 1,10,21503,
179.157,,Spot,7,Image 1,10,21505,
217.109,,Spot,7,Image 1,10,21513,
221.859,,Spot,7,Image 1,10,21514,
167.094,,Spot,7,Image 1,10,21520,
62.801,,Spot,7,Image 1,10,21521,
201.829,,Spot,7,Image 1,10,21522,
224.966,,Spot,7,Image 1,10,21523,
182.605,,Spot,7,Image 1,10,21524,
194.431,,Spot,7,Image 1,10,21525,
175.341,,Spot,7,Image 1,10,21528,
163.054,,Spot,7,Image 1,10,21530,
202.054,,Spot,7,Image 1,10,21531,
240.701,,Spot,7,Image 1,10,21534,
252.235,,Spot,7,Image 1,10,21537,
299.731,,Spot,7,Image 1,10,21545,
138.539,,Spot,7,Image 1,10,21547,
165.578,,Spot,7,Image 1,10,21549,
82.8327,,Spot,7,Image 1,10,21553,
320.753,,Spot,7,Image 1,10,21555,
162.966,,Spot,7,Image 1,10,21564,
165.085,,Spot,7,Image 1,10,21567,
326.374,,Spot,7,Image 1,10,21572,
116.657,,Spot,7,Image 1,10,21573,
282.555,,Spot,7,Image 1,10,21580,
143.336,,Spot,7,Image 1,10,21582,
212.797,,Spot,7,Image 1,10,21583,
332.193,,Spot,7,Image 1,10,21587,
100.176,,Spot,7,Image 1,10,21604,
77.031,,Spot,7,Image 1,10,21606,
60.7034,,Spot,7,Image 1,10,21607,
67.4932,,Spot,7,Image 1,10,21608,
120.151,,Spot,7,Image 1,10,21609,
113.4,,Spot,7,Image 1,10,21610,
82.2534,,Spot,7,Image 1,10,21612,
154.096,,Spot,7,Image 1,10,21616,
225.795,,Spot,7,Image 1,10,21625,
305.089,,Spot,7,Image 1,10,21635,
73.5742,,Spot,7,Image 1,10,21636,
338.458,,Spot,7,Image 1,10,21637,
117.543,,Spot,7,Image 1,10,21652,
233.943,,Spot,7,Image 1,10,21663,
122.396,,Spot,7,Image 1,10,21664,
115.166,,Spot,7,Image 1,10,21680,
106.562,,Spot,7,Image 1,10,21684,
222.214,,Spot,7,Image 1,10,21704,
130.996,,Spot,7,Image 1,10,21718,
92.0928,,Spot,7,Image 1,10,21720,
182.835,,Spot,7,Image 1,10,21723,
260.247,,Spot,7,Image 1,10,21724,
223.13,,Spot,7,Image 1,10,21725,
179.859,,Spot,7,Image 1,10,21727,
170.452,,Spot,7,Image 1,10,21728,
191.862,,Spot,7,Image 1,10,21729,
348.67,,Spot,7,Image 1,10,21739,
304.699,,Spot,7,Image 1,10,21745,
158.03,,Spot,7,Image 1,10,21748,
105.68,,Spot,7,Image 1,10,21752,
102.154,,Spot,7,Image 1,10,21753,
213.601,,Spot,7,Image 1,10,21754,
88.4072,,Spot,7,Image 1,10,21765,
89.3936,,Spot,7,Image 1,10,21770,
194.032,,Spot,7,Image 1,10,21774,
226.428,,Spot,7,Image 1,10,21775,
271.189,,Spot,7,Image 1,10,21780,
91.8478,,Spot,7,Image 1,10,21796,
80.8636,,Spot,7,Image 1,10,21799,
132.006,,Spot,7,Image 1,10,21842,
279.056,,Spot,7,Image 1,10,21934,
261.31,,Spot,7,Image 1,10,21947,
244.977,,Spot,7,Image 1,10,21968,
198.276,,Spot,7,Image 1,10,21979,
143.129,,Spot,7,Image 1,10,21983,
287.839,,Spot,7,Image 1,10,21993,
275.522,,Spot,7,Image 1,10,22013,
228.903,,Spot,7,Image 1,10,22024,
111.135,,Spot,7,Image 1,10,22027,
230.726,,Spot,7,Image 1,10,22028,
216.371,,Spot,7,Image 1,10,22030,
143.65,,Spot,7,Image 1,10,22032,
245.823,,Spot,7,Image 1,10,22036,
224.053,,Spot,7,Image 1,10,22039,
222.543,,Spot,7,Image 1,10,22041,
180.424,,Spot,7,Image 1,10,22048,
195.368,,Spot,7,Image 1,10,22049,
159.69,,Spot,7,Image 1,10,22051,
174.783,,Spot,7,Image 1,10,22054,
75.3949,,Spot,7,Image 1,10,22056,
127.105,,Spot,7,Image 1,10,22060,
118.298,,Spot,7,Image 1,10,22061,
203.505,,Spot,7,Image 1,10,22065,
182.501,,Spot,7,Image 1,10,22066,
143.017,,Spot,7,Image 1,10,22071,
253.716,,Spot,7,Image 1,10,22079,
363.029,,Spot,7,Image 1,10,22090,
323.773,,Spot,7,Image 1,10,22092,
416.546,,Spot,7,Image 1,10,22095,
134.576,,Spot,7,Image 1,10,22102,
244.568,,Spot,7,Image 1,10,22105,
110.806,,Spot,7,Image 1,10,22155,
201.663,,Spot,7,Image 1,10,22156,
219.248,,Spot,7,Image 1,10,22157,
175.431,,Spot,7,Image 1,10,22166,
270.487,,Spot,7,Image 1,10,22168,
221.722,,Spot,7,Image 1,10,22175,
190.175,,Spot,7,Image 1,10,22177,
144.726,,Spot,7,Image 1,10,22178,
130.005,,Spot,7,Image 1,10,22183,
206.191,,Spot,7,Image 1,10,22185,
233.992,,Spot,7,Image 1,10,22196,
306.81,,Spot,7,Image 1,10,22205,
196.411,,Spot,7,Image 1,10,22244,
209.428,,Spot,7,Image 1,10,22245,
70.4661,,Spot,7,Image 1,10,22248,
130.746,,Spot,7,Image 1,10,22251,
155.634,,Spot,7,Image 1,10,22254,
201.916,,Spot,7,Image 1,10,22331,
230.171,,Spot,7,Image 1,10,22334,
325.608,,Spot,7,Image 1,10,22353,
306.814,,Spot,7,Image 1,10,22363,
321.826,,Spot,7,Image 1,10,22366,
138.058,,Spot,7,Image 1,10,22448,
104.48,,Spot,7,Image 1,10,22451,
96.6434,,Spot,7,Image 1,11,22736,
185.705,,Spot,7,Image 1,11,22758,
175.854,,Spot,7,Image 1,11,22759,
290.308,,Spot,7,Image 1,11,22766,
253.484,,Spot,7,Image 1,11,22774,
79.1289,,Spot,7,Image 1,11,22797,
83.4163,,Spot,7,Image 1,11,22810,
103.556,,Spot,7,Image 1,11,22826,
205.34,,Spot,7,Image 1,11,22859,
69.5742,,Spot,7,Image 1,11,22887,
64.8222,,Spot,7,Image 1,11,22901,
88.4591,,Spot,7,Image 1,11,22906,
127.56,,Spot,7,Image 1,11,22912,
166.876,,Spot,7,Image 1,11,22925,
65.7505,,Spot,7,Image 1,11,22927,
96.8585,,Spot,7,Image 1,11,22930,
249.347,,Spot,7,Image 1,11,22937,
106.328,,Spot,7,Image 1,11,22949,
194.679,,Spot,7,Image 1,11,22987,
183.667,,Spot,7,Image 1,11,22993,
147.174,,Spot,7,Image 1,11,22997,
169.765,,Spot,7,Image 1,11,22999,
253.286,,Spot,7,Image 1,11,23002,
213.42,,Spot,7,Image 1,11,23006,
88.9798,,Spot,7,Image 1,11,23010,
114.24,,Spot,7,Image 1,11,23030,
261.908,,Spot,7,Image 1,11,23031,
197.646,,Spot,7,Image 1,11,23035,
133.011,,Spot,7,Image 1,11,23036,
76.644,,Spot,7,Image 1,11,23037,
179.906,,Spot,7,Image 1,11,23046,
241.859,,Spot,7,Image 1,11,23051,
274.577,,Spot,7,Image 1,11,23054,
105.304,,Spot,7,Image 1,11,23100,
68.1017,,Spot,7,Image 1,11,23103,
130.326,,Spot,7,Image 1,11,23105,
57.59,,Spot,7,Image 1,11,23110,
78.2952,,Spot,7,Image 1,11,23122,
80.0794,,Spot,7,Image 1,11,23123,
128.383,,Spot,7,Image 1,11,23126,
171.156,,Spot,7,Image 1,11,23130,
139.731,,Spot,7,Image 1,11,23131,
100.696,,Spot,7,Image 1,11,23132,
114.21,,Spot,7,Image 1,11,23133,
217.124,,Spot,7,Image 1,11,23147,
141.759,,Spot,7,Image 1,11,23154,
78.6126,,Spot,7,Image 1,11,23156,
91.7039,,Spot,7,Image 1,11,23157,
110.073,,Spot,7,Image 1,11,23169,
119.391,,Spot,7,Image 1,11,23170,
140.029,,Spot,7,Image 1,11,23171,
106.805,,Spot,7,Image 1,11,23174,
64.72,,Spot,7,Image 1,11,23183,
141.25,,Spot,7,Image 1,11,23200,
107.863,,Spot,7,Image 1,11,23217,
91.4877,,Spot,7,Image 1,11,23232,
125.865,,Spot,7,Image 1,11,23238,
170.373,,Spot,7,Image 1,11,23239,
101.489,,Spot,7,Image 1,11,23251,
122.535,,Spot,7,Image 1,11,23257,
100.706,,Spot,7,Image 1,11,23261,
76.2221,,Spot,7,Image 1,11,23262,
86.1202,,Spot,7,Image 1,11,23271,
112.708,,Spot,7,Image 1,11,23273,
166.236,,Spot,7,Image 1,11,23274,
174.461,,Spot,7,Image 1,11,23276,
210.345,,Spot,7,Image 1,11,23282,
107.734,,Spot,7,Image 1,11,23284,
154.722,,Spot,7,Image 1,11,23286,
220.99,,Spot,7,Image 1,11,23288,
131.021,,Spot,7,Image 1,11,23293,
64.6431,,Spot,7,Image 1,11,23333,
119.786,,Spot,7,Image 1,11,23349,
205.1,,Spot,7,Image 1,11,23354,
153.703,,Spot,7,Image 1,11,23364,
128.21,,Spot,7,Image 1,11,23401,
250.179,,Spot,7,Image 1,11,23412,
265.912,,Spot,7,Image 1,11,23433,
257.029,,Spot,7,Image 1,11,23453,
302.42,,Spot,7,Image 1,11,23469,
302.278,,Spot,7,Image 1,11,23470,
157.867,,Spot,7,Image 1,11,23472,
161.395,,Spot,7,Image 1,11,23477,
270.537,,Spot,7,Image 1,11,23478,
224.568,,Spot,7,Image 1,11,23479,
214.244,,Spot,7,Image 1,11,23483,
125.168,,Spot,7,Image 1,11,23484,
243.541,,Spot,7,Image 1,11,23485,
237.335,,Spot,7,Image 1,11,23487,
290.392,,Spot,7,Image 1,11,23490,
230.521,,Spot,7,Image 1,11,23491,
203.963,,Spot,7,Image 1,11,23492,
109.433,,Spot,7,Image 1,11,23538,
133.83,,Spot,7,Image 1,11,23551,
202.127,,Spot,7,Image 1,11,23552,
218.625,,Spot,7,Image 1,11,23569,
82.0319,,Spot,7,Image 1,11,23577,
167,,Spot,7,Image 1,11,23578,
205.587,,Spot,7,Image 1,11,23580,
225.977,,Spot,7,Image 1,11,23582,
216.112,,Spot,7,Image 1,11,23591,
229.106,,Spot,7,Image 1,11,23593,
369.603,,Spot,7,Image 1,11,23612,
350.236,,Spot,7,Image 1,11,23616,
194.784,,Spot,7,Image 1,11,23630,
134.505,,Spot,7,Image 1,11,23636,
89.1509,,Spot,7,Image 1,11,23650,
64.0813,,Spot,7,Image 1,11,23651,
164.37,,Spot,7,Image 1,11,23652,
213.886,,Spot,7,Image 1,11,23654,
166.999,,Spot,7,Image 1,11,23656,
185.553,,Spot,7,Image 1,11,23657,
222.078,,Spot,7,Image 1,11,23658,
146.555,,Spot,7,Image 1,11,23661,
248.683,,Spot,7,Image 1,11,23667,
217.405,,Spot,7,Image 1,11,23671,
324.817,,Spot,7,Image 1,11,23682,
177.207,,Spot,7,Image 1,11,23691,
254.139,,Spot,7,Image 1,11,23695,
251.759,,Spot,7,Image 1,11,23705,
69.011,,Spot,7,Image 1,11,23726,
93.4406,,Spot,7,Image 1,11,23727,
68.4066,,Spot,7,Image 1,11,23728,
79.7938,,Spot,7,Image 1,11,23732,
260.836,,Spot,7,Image 1,11,23742,
98.2811,,Spot,7,Image 1,11,23756,
319.068,,Spot,7,Image 1,11,23757,
297.225,,Spot,7,Image 1,11,23760,
105.452,,Spot,7,Image 1,11,23765,
110.234,,Spot,7,Image 1,11,23802,
124.246,,Spot,7,Image 1,11,23808,
218.032,,Spot,7,Image 1,11,23822,
152.235,,Spot,7,Image 1,11,23837,
183.708,,Spot,7,Image 1,11,23838,
116.377,,Spot,7,Image 1,11,23840,
150.563,,Spot,7,Image 1,11,23841,
250.345,,Spot,7,Image 1,11,23843,
192.385,,Spot,7,Image 1,11,23844,
297.25,,Spot,7,Image 1,11,23845,
307.177,,Spot,7,Image 1,11,23853,
270.408,,Spot,7,Image 1,11,23857,
223.318,,Spot,7,Image 1,11,23859,
136.623,,Spot,7,Image 1,11,23861,
174.936,,Spot,7,Image 1,11,23871,
208.75,,Spot,7,Image 1,11,23882,
253.44,,Spot,7,Image 1,11,23883,
234.344,,Spot,7,Image 1,11,23885,
96.8118,,Spot,7,Image 1,11,23902,
282.871,,Spot,7,Image 1,11,23949,
108.435,,Spot,7,Image 1,11,23960,
215.379,,Spot,7,Image 1,11,23978,
66.8799,,Spot,7,Image 1,11,24005,
310.881,,Spot,7,Image 1,11,24045,
205.269,,Spot,7,Image 1,11,24048,
232.452,,Spot,7,Image 1,11,24052,
187.31,,Spot,7,Image 1,11,24063,
189.802,,Spot,7,Image 1,11,24091,
204.075,,Spot,7,Image 1,11,24101,
245.168,,Spot,7,Image 1,11,24120,
430.103,,Spot,7,Image 1,11,24123,
171.685,,Spot,7,Image 1,11,24131,
182.709,,Spot,7,Image 1,11,24138,
170.495,,Spot,7,Image 1,11,24144,
202.698,,Spot,7,Image 1,11,24148,
104.788,,Spot,7,Image 1,11,24153,
72.8212,,Spot,7,Image 1,11,24159,
135.058,,Spot,7,Image 1,11,24160,
93.2416,,Spot,7,Image 1,11,24161,
156.635,,Spot,7,Image 1,11,24165,
161.101,,Spot,7,Image 1,11,24166,
295.213,,Spot,7,Image 1,11,24175,
372.833,,Spot,7,Image 1,11,24188,
110.277,,Spot,7,Image 1,11,24231,
256.842,,Spot,7,Image 1,11,24242,
200.541,,Spot,7,Image 1,11,24244,
74.9689,,Spot,7,Image 1,11,24245,
210.861,,Spot,7,Image 1,11,24252,
169.184,,Spot,7,Image 1,11,24254,
96.5013,,Spot,7,Image 1,11,24258,
220.082,,Spot,7,Image 1,11,24261,
184.981,,Spot,7,Image 1,11,24269,
341.854,,Spot,7,Image 1,11,24281,
262.851,,Spot,7,Image 1,11,24285,
424.92,,Spot,7,Image 1,11,24313,
226.874,,Spot,7,Image 1,11,24314,
231.645,,Spot,7,Image 1,11,24315,
179.746,,Spot,7,Image 1,11,24322,
105.189,,Spot,7,Image 1,11,24324,
99.8116,,Spot,7,Image 1,11,24330,
378.821,,Spot,7,Image 1,11,24398,
250.079,,Spot,7,Image 1,11,24414,
207.611,,Spot,7,Image 1,11,24416,
374.869,,Spot,7,Image 1,11,24440,
308.011,,Spot,7,Image 1,11,24451,
92.5304,,Spot,7,Image 1,11,24497,
123.632,,Spot,7,Image 1,12,24763,
98.9257,,Spot,7,Image 1,12,24800,
164.025,,Spot,7,Image 1,12,24803,
85.764,,Spot,7,Image 1,12,24840,
82.0273,,Spot,7,Image 1,12,24856,
118.605,,Spot,7,Image 1,12,24875,
110.271,,Spot,7,Image 1,12,24890,
118.1,,Spot,7,Image 1,12,24912,
54.6863,,Spot,7,Image 1,12,24934,
75.6794,,Spot,7,Image 1,12,24951,
79.6785,,Spot,7,Image 1,12,24956,
84.8483,,Spot,7,Image 1,12,24962,
149.665,,Spot,7,Image 1,12,24964,
64.7828,,Spot,7,Image 1,12,24968,
188.518,,Spot,7,Image 1,12,24978,
90.0799,,Spot,7,Image 1,12,24979,
61.0881,,Spot,7,Image 1,12,24980,
228.839,,Spot,7,Image 1,12,24989,
132.019,,Spot,7,Image 1,12,24998,
170.515,,Spot,7,Image 1,12,25047,
166.176,,Spot,7,Image 1,12,25051,
168.26,,Spot,7,Image 1,12,25055,
256.73,,Spot,7,Image 1,12,25059,
209.267,,Spot,7,Image 1,12,25062,
126.542,,Spot,7,Image 1,12,25063,
117.01,,Spot,7,Image 1,12,25064,
237.551,,Spot,7,Image 1,12,25067,
88.8943,,Spot,7,Image 1,12,25074,
108.114,,Spot,7,Image 1,12,25099,
260.753,,Spot,7,Image 1,12,25105,
141.136,,Spot,7,Image 1,12,25106,
166.32,,Spot,7,Image 1,12,25107,
202.36,,Spot,7,Image 1,12,25108,
204.406,,Spot,7,Image 1,12,25116,
105.728,,Spot,7,Image 1,12,25117,
297.332,,Spot,7,Image 1,12,25127,
71.7921,,Spot,7,Image 1,12,25174,
88.2869,,Spot,7,Image 1,12,25175,
92.5708,,Spot,7,Image 1,12,25179,
116.03,,Spot,7,Image 1,12,25181,
78.4931,,Spot,7,Image 1,12,25184,
80.5847,,Spot,7,Image 1,12,25185,
81.7214,,Spot,7,Image 1,12,25186,
70.5323,,Spot,7,Image 1,12,25196,
97.7383,,Spot,7,Image 1,12,25199,
124.593,,Spot,7,Image 1,12,25202,
164.449,,Spot,7,Image 1,12,25203,
138.641,,Spot,7,Image 1,12,25204,
97.8498,,Spot,7,Image 1,12,25205,
86.1559,,Spot,7,Image 1,12,25209,
52.9875,,Spot,7,Image 1,12,25214,
77.4365,,Spot,7,Image 1,12,25220,
140.87,,Spot,7,Image 1,12,25224,
218.363,,Spot,7,Image 1,12,25226,
98.998,,Spot,7,Image 1,12,25247,
120.961,,Spot,7,Image 1,12,25249,
155.964,,Spot,7,Image 1,12,25250,
102.487,,Spot,7,Image 1,12,25251,
110.299,,Spot,7,Image 1,12,25275,
92.4369,,Spot,7,Image 1,12,25291,
77.6563,,Spot,7,Image 1,12,25292,
91.7531,,Spot,7,Image 1,12,25308,
92.2325,,Spot,7,Image 1,12,25313,
151.624,,Spot,7,Image 1,12,25314,
152.005,,Spot,7,Image 1,12,25317,
87.4218,,Spot,7,Image 1,12,25331,
126.028,,Spot,7,Image 1,12,25333,
71.5573,,Spot,7,Image 1,12,25336,
57.2105,,Spot,7,Image 1,12,25337,
142.138,,Spot,7,Image 1,12,25345,
126.212,,Spot,7,Image 1,12,25346,
167.334,,Spot,7,Image 1,12,25348,
157.643,,Spot,7,Image 1,12,25349,
179.729,,Spot,7,Image 1,12,25359,
143.416,,Spot,7,Image 1,12,25361,
121.338,,Spot,7,Image 1,12,25362,
209.59,,Spot,7,Image 1,12,25366,
180.172,,Spot,7,Image 1,12,25371,
135.267,,Spot,7,Image 1,12,25398,
231.94,,Spot,7,Image 1,12,25401,
70.2065,,Spot,7,Image 1,12,25408,
122.615,,Spot,7,Image 1,12,25424,
81.7209,,Spot,7,Image 1,12,25430,
203.487,,Spot,7,Image 1,12,25432,
146.557,,Spot,7,Image 1,12,25437,
109.584,,Spot,7,Image 1,12,25478,
245.539,,Spot,7,Image 1,12,25493,
360.855,,Spot,7,Image 1,12,25511,
265.772,,Spot,7,Image 1,12,25532,
146.722,,Spot,7,Image 1,12,25535,
227.628,,Spot,7,Image 1,12,25548,
294.536,,Spot,7,Image 1,12,25555,
289.197,,Spot,7,Image 1,12,25559,
139.538,,Spot,7,Image 1,12,25563,
265.056,,Spot,7,Image 1,12,25565,
116.762,,Spot,7,Image 1,12,25568,
174.509,,Spot,7,Image 1,12,25569,
252.187,,Spot,7,Image 1,12,25574,
212.312,,Spot,7,Image 1,12,25577,
258.589,,Spot,7,Image 1,12,25579,
227.984,,Spot,7,Image 1,12,25589,
109.034,,Spot,7,Image 1,12,25634,
91.2909,,Spot,7,Image 1,12,25638,
148.263,,Spot,7,Image 1,12,25647,
226.137,,Spot,7,Image 1,12,25650,
235.074,,Spot,7,Image 1,12,25658,
141.671,,Spot,7,Image 1,12,25666,
180.77,,Spot,7,Image 1,12,25667,
201.917,,Spot,7,Image 1,12,25669,
150.793,,Spot,7,Image 1,12,25676,
139.939,,Spot,7,Image 1,12,25678,
201.271,,Spot,7,Image 1,12,25682,
231.835,,Spot,7,Image 1,12,25685,
87.0618,,Spot,7,Image 1,12,25689,
80.7767,,Spot,7,Image 1,12,25694,
229.499,,Spot,7,Image 1,12,25695,
191.815,,Spot,7,Image 1,12,25696,
211.343,,Spot,7,Image 1,12,25700,
84.8965,,Spot,7,Image 1,12,25714,
347.221,,Spot,7,Image 1,12,25718,
221.759,,Spot,7,Image 1,12,25735,
117.876,,Spot,7,Image 1,12,25744,
89.0614,,Spot,7,Image 1,12,25757,
212.618,,Spot,7,Image 1,12,25758,
201.066,,Spot,7,Image 1,12,25760,
172.603,,Spot,7,Image 1,12,25762,
177.622,,Spot,7,Image 1,12,25763,
241.708,,Spot,7,Image 1,12,25765,
161.344,,Spot,7,Image 1,12,25767,
243.191,,Spot,7,Image 1,12,25776,
230.962,,Spot,7,Image 1,12,25779,
196.446,,Spot,7,Image 1,12,25780,
332.053,,Spot,7,Image 1,12,25789,
154.762,,Spot,7,Image 1,12,25799,
239.599,,Spot,7,Image 1,12,25804,
125.277,,Spot,7,Image 1,12,25811,
386.097,,Spot,7,Image 1,12,25820,
70.0922,,Spot,7,Image 1,12,25832,
