
Intensity Median Ch=11 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
3.96679,,Spot,11,Image 1,9,19891,
185.481,,Spot,11,Image 1,9,19901,
154.466,,Spot,11,Image 1,9,19915,
130.961,,Spot,11,Image 1,9,19921,
187.649,,Spot,11,Image 1,9,19929,
18.1292,,Spot,11,Image 1,9,19978,
24.4786,,Spot,11,Image 1,9,19980,
0,,Spot,11,Image 1,9,19984,
0,,Spot,11,Image 1,9,19985,
0,,Spot,11,Image 1,9,19987,
0,,Spot,11,Image 1,9,19988,
1.36673,,Spot,11,Image 1,9,19990,
0,,Spot,11,Image 1,9,19991,
0,,Spot,11,Image 1,9,19999,
0.00213095,,Spot,11,Image 1,9,20000,
0,,Spot,11,Image 1,9,20001,
0,,Spot,11,Image 1,9,20012,
0,,Spot,11,Image 1,9,20017,
12.4457,,Spot,11,Image 1,9,20036,
0,,Spot,11,Image 1,9,20075,
0,,Spot,11,Image 1,9,20077,
0.000246502,,Spot,11,Image 1,9,20080,
0,,Spot,11,Image 1,9,20081,
0,,Spot,11,Image 1,9,20093,
0,,Spot,11,Image 1,9,20116,
219.291,,Spot,11,Image 1,9,20185,
214.122,,Spot,11,Image 1,9,20188,
391.208,,Spot,11,Image 1,9,20213,
451.533,,Spot,11,Image 1,9,20223,
386.046,,Spot,11,Image 1,9,20284,
349.266,,Spot,11,Image 1,10,20620,
373.503,,Spot,11,Image 1,10,20624,
451.489,,Spot,11,Image 1,10,20638,
70.3206,,Spot,11,Image 1,10,20669,
191.26,,Spot,11,Image 1,10,20670,
122.584,,Spot,11,Image 1,10,20672,
206.294,,Spot,11,Image 1,10,20688,
195.133,,Spot,11,Image 1,10,20708,
188.101,,Spot,11,Image 1,10,20713,
282.588,,Spot,11,Image 1,10,20719,
225.491,,Spot,11,Image 1,10,20739,
298.424,,Spot,11,Image 1,10,20740,
294.486,,Spot,11,Image 1,10,20743,
312.21,,Spot,11,Image 1,10,20756,
427.867,,Spot,11,Image 1,10,20760,
364.753,,Spot,11,Image 1,10,20762,
0,,Spot,11,Image 1,10,20789,
0,,Spot,11,Image 1,10,20793,
47.9555,,Spot,11,Image 1,10,20798,
22.4882,,Spot,11,Image 1,10,20805,
50.522,,Spot,11,Image 1,10,20810,
72.1801,,Spot,11,Image 1,10,20813,
24.9073,,Spot,11,Image 1,10,20814,
14.1547,,Spot,11,Image 1,10,20824,
46.2876,,Spot,11,Image 1,10,20827,
45.0986,,Spot,11,Image 1,10,20836,
125.808,,Spot,11,Image 1,10,20861,
165.817,,Spot,11,Image 1,10,20869,
106.639,,Spot,11,Image 1,10,20875,
197.213,,Spot,11,Image 1,10,20881,
147.956,,Spot,11,Image 1,10,20885,
114.795,,Spot,11,Image 1,10,20891,
148.131,,Spot,11,Image 1,10,20901,
223.062,,Spot,11,Image 1,10,20924,
167.928,,Spot,11,Image 1,10,20925,
191.01,,Spot,11,Image 1,10,20928,
167.238,,Spot,11,Image 1,10,20929,
205.182,,Spot,11,Image 1,10,20931,
210.095,,Spot,11,Image 1,10,20933,
179.059,,Spot,11,Image 1,10,20934,
135.803,,Spot,11,Image 1,10,20935,
228.598,,Spot,11,Image 1,10,20942,
208.11,,Spot,11,Image 1,10,20943,
175.092,,Spot,11,Image 1,10,20944,
295.147,,Spot,11,Image 1,10,20950,
5.87145,,Spot,11,Image 1,10,20995,
3.90778,,Spot,11,Image 1,10,20997,
0,,Spot,11,Image 1,10,21000,
0,,Spot,11,Image 1,10,21001,
0,,Spot,11,Image 1,10,21003,
0,,Spot,11,Image 1,10,21012,
0,,Spot,11,Image 1,10,21013,
0,,Spot,11,Image 1,10,21015,
0,,Spot,11,Image 1,10,21018,
22.9079,,Spot,11,Image 1,10,21034,
3.90778,,Spot,11,Image 1,10,21039,
0,,Spot,11,Image 1,10,21059,
0,,Spot,11,Image 1,10,21060,
3.1275,,Spot,11,Image 1,10,21061,
33.2066,,Spot,11,Image 1,10,21082,
81.4746,,Spot,11,Image 1,10,21104,
110.09,,Spot,11,Image 1,10,21125,
137.63,,Spot,11,Image 1,10,21128,
86.3802,,Spot,11,Image 1,10,21130,
104.76,,Spot,11,Image 1,10,21131,
148.776,,Spot,11,Image 1,10,21143,
143.936,,Spot,11,Image 1,10,21152,
112.35,,Spot,11,Image 1,10,21154,
137.783,,Spot,11,Image 1,10,21158,
96.6882,,Spot,11,Image 1,10,21160,
74.9873,,Spot,11,Image 1,10,21161,
162.741,,Spot,11,Image 1,10,21163,
158.981,,Spot,11,Image 1,10,21168,
168.486,,Spot,11,Image 1,10,21228,
220.748,,Spot,11,Image 1,10,21265,
255.02,,Spot,11,Image 1,10,21291,
266.951,,Spot,11,Image 1,10,21323,
326.386,,Spot,11,Image 1,10,21325,
342.525,,Spot,11,Image 1,10,21330,
315.146,,Spot,11,Image 1,10,21334,
343.174,,Spot,11,Image 1,10,21338,
369.564,,Spot,11,Image 1,10,21339,
375.882,,Spot,11,Image 1,10,21340,
378.228,,Spot,11,Image 1,10,21343,
349.087,,Spot,11,Image 1,10,21345,
377.215,,Spot,11,Image 1,10,21349,
363.112,,Spot,11,Image 1,10,21351,
358.673,,Spot,11,Image 1,10,21355,
384.861,,Spot,11,Image 1,10,21356,
433.606,,Spot,11,Image 1,10,21372,
416.558,,Spot,11,Image 1,10,21380,
66.1938,,Spot,11,Image 1,10,21401,
23.1435,,Spot,11,Image 1,10,21402,
87.5785,,Spot,11,Image 1,10,21409,
92.8348,,Spot,11,Image 1,10,21413,
71.0355,,Spot,11,Image 1,10,21414,
61.3422,,Spot,11,Image 1,10,21422,
16.5557,,Spot,11,Image 1,10,21423,
76.8523,,Spot,11,Image 1,10,21429,
129.581,,Spot,11,Image 1,10,21430,
158.45,,Spot,11,Image 1,10,21432,
150.862,,Spot,11,Image 1,10,21435,
158.593,,Spot,11,Image 1,10,21437,
129.115,,Spot,11,Image 1,10,21439,
103.863,,Spot,11,Image 1,10,21440,
174.905,,Spot,11,Image 1,10,21442,
75.6229,,Spot,11,Image 1,10,21447,
175.848,,Spot,11,Image 1,10,21448,
141.198,,Spot,11,Image 1,10,21449,
117.417,,Spot,11,Image 1,10,21450,
160.582,,Spot,11,Image 1,10,21453,
90.2928,,Spot,11,Image 1,10,21455,
169.164,,Spot,11,Image 1,10,21456,
117.803,,Spot,11,Image 1,10,21460,
107.584,,Spot,11,Image 1,10,21463,
94.1857,,Spot,11,Image 1,10,21464,
228.945,,Spot,11,Image 1,10,21477,
170.865,,Spot,11,Image 1,10,21478,
266.05,,Spot,11,Image 1,10,21480,
225.034,,Spot,11,Image 1,10,21481,
199.513,,Spot,11,Image 1,10,21486,
220.127,,Spot,11,Image 1,10,21502,
257.655,,Spot,11,Image 1,10,21503,
203.864,,Spot,11,Image 1,10,21505,
218.939,,Spot,11,Image 1,10,21513,
254.79,,Spot,11,Image 1,10,21514,
273.112,,Spot,11,Image 1,10,21520,
266.27,,Spot,11,Image 1,10,21521,
275.758,,Spot,11,Image 1,10,21522,
272.665,,Spot,11,Image 1,10,21523,
303.603,,Spot,11,Image 1,10,21524,
309.227,,Spot,11,Image 1,10,21525,
303.764,,Spot,11,Image 1,10,21528,
311.917,,Spot,11,Image 1,10,21530,
284.631,,Spot,11,Image 1,10,21531,
274.262,,Spot,11,Image 1,10,21534,
292.73,,Spot,11,Image 1,10,21537,
304.387,,Spot,11,Image 1,10,21545,
309.9,,Spot,11,Image 1,10,21547,
375.242,,Spot,11,Image 1,10,21549,
301.168,,Spot,11,Image 1,10,21553,
241.437,,Spot,11,Image 1,10,21555,
336.684,,Spot,11,Image 1,10,21564,
346.646,,Spot,11,Image 1,10,21567,
351.472,,Spot,11,Image 1,10,21572,
327.841,,Spot,11,Image 1,10,21573,
431.333,,Spot,11,Image 1,10,21580,
335.183,,Spot,11,Image 1,10,21582,
344.404,,Spot,11,Image 1,10,21583,
417.165,,Spot,11,Image 1,10,21587,
0,,Spot,11,Image 1,10,21604,
0,,Spot,11,Image 1,10,21606,
0,,Spot,11,Image 1,10,21607,
0,,Spot,11,Image 1,10,21608,
0,,Spot,11,Image 1,10,21609,
0.000472278,,Spot,11,Image 1,10,21610,
0,,Spot,11,Image 1,10,21612,
8.48013,,Spot,11,Image 1,10,21616,
13.6508,,Spot,11,Image 1,10,21625,
2.89264,,Spot,11,Image 1,10,21635,
0,,Spot,11,Image 1,10,21636,
0,,Spot,11,Image 1,10,21637,
36.2024,,Spot,11,Image 1,10,21652,
51.174,,Spot,11,Image 1,10,21663,
20.4931,,Spot,11,Image 1,10,21664,
55.5097,,Spot,11,Image 1,10,21680,
189.76,,Spot,11,Image 1,10,21684,
98.9212,,Spot,11,Image 1,10,21704,
232.181,,Spot,11,Image 1,10,21718,
245.968,,Spot,11,Image 1,10,21720,
231,,Spot,11,Image 1,10,21723,
228.197,,Spot,11,Image 1,10,21724,
253.082,,Spot,11,Image 1,10,21725,
266.375,,Spot,11,Image 1,10,21727,
201.695,,Spot,11,Image 1,10,21728,
247.178,,Spot,11,Image 1,10,21729,
167.569,,Spot,11,Image 1,10,21739,
271.541,,Spot,11,Image 1,10,21745,
0,,Spot,11,Image 1,10,21748,
0,,Spot,11,Image 1,10,21752,
0,,Spot,11,Image 1,10,21753,
0,,Spot,11,Image 1,10,21754,
0,,Spot,11,Image 1,10,21765,
0,,Spot,11,Image 1,10,21770,
0,,Spot,11,Image 1,10,21774,
0,,Spot,11,Image 1,10,21775,
0,,Spot,11,Image 1,10,21780,
0.000472278,,Spot,11,Image 1,10,21796,
0,,Spot,11,Image 1,10,21799,
19.1978,,Spot,11,Image 1,10,21842,
199.733,,Spot,11,Image 1,10,21934,
209.472,,Spot,11,Image 1,10,21947,
224.301,,Spot,11,Image 1,10,21968,
368.707,,Spot,11,Image 1,10,21979,
395.118,,Spot,11,Image 1,10,21983,
360.356,,Spot,11,Image 1,10,21993,
428.475,,Spot,11,Image 1,10,22013,
93.2172,,Spot,11,Image 1,10,22024,
74.2326,,Spot,11,Image 1,10,22027,
78.1491,,Spot,11,Image 1,10,22028,
50.598,,Spot,11,Image 1,10,22030,
91.5502,,Spot,11,Image 1,10,22032,
131.947,,Spot,11,Image 1,10,22036,
116.242,,Spot,11,Image 1,10,22039,
34.8194,,Spot,11,Image 1,10,22041,
121.169,,Spot,11,Image 1,10,22048,
66.6074,,Spot,11,Image 1,10,22049,
94.2402,,Spot,11,Image 1,10,22051,
71.285,,Spot,11,Image 1,10,22054,
26.4084,,Spot,11,Image 1,10,22056,
12.8972,,Spot,11,Image 1,10,22060,
7.04918,,Spot,11,Image 1,10,22061,
48.5181,,Spot,11,Image 1,10,22065,
4.02227,,Spot,11,Image 1,10,22066,
201.529,,Spot,11,Image 1,10,22071,
184.918,,Spot,11,Image 1,10,22079,
139.409,,Spot,11,Image 1,10,22090,
155.154,,Spot,11,Image 1,10,22092,
129.694,,Spot,11,Image 1,10,22095,
228.055,,Spot,11,Image 1,10,22102,
186.373,,Spot,11,Image 1,10,22105,
0,,Spot,11,Image 1,10,22155,
23.8278,,Spot,11,Image 1,10,22156,
16.5611,,Spot,11,Image 1,10,22157,
0,,Spot,11,Image 1,10,22166,
0,,Spot,11,Image 1,10,22168,
0,,Spot,11,Image 1,10,22175,
0,,Spot,11,Image 1,10,22177,
0.000246502,,Spot,11,Image 1,10,22178,
0,,Spot,11,Image 1,10,22183,
0,,Spot,11,Image 1,10,22185,
0,,Spot,11,Image 1,10,22196,
12.7061,,Spot,11,Image 1,10,22205,
0,,Spot,11,Image 1,10,22244,
0,,Spot,11,Image 1,10,22245,
0,,Spot,11,Image 1,10,22248,
0,,Spot,11,Image 1,10,22251,
0,,Spot,11,Image 1,10,22254,
218.053,,Spot,11,Image 1,10,22331,
187.053,,Spot,11,Image 1,10,22334,
391.507,,Spot,11,Image 1,10,22353,
444.667,,Spot,11,Image 1,10,22363,
453.113,,Spot,11,Image 1,10,22366,
0,,Spot,11,Image 1,10,22448,
0,,Spot,11,Image 1,10,22451,
190.488,,Spot,11,Image 1,11,22736,
414.377,,Spot,11,Image 1,11,22758,
375.754,,Spot,11,Image 1,11,22759,
325.924,,Spot,11,Image 1,11,22766,
432.609,,Spot,11,Image 1,11,22774,
69.2852,,Spot,11,Image 1,11,22797,
205.056,,Spot,11,Image 1,11,22810,
195.35,,Spot,11,Image 1,11,22826,
223.923,,Spot,11,Image 1,11,22859,
15.6487,,Spot,11,Image 1,11,22887,
0,,Spot,11,Image 1,11,22901,
0,,Spot,11,Image 1,11,22906,
49.4595,,Spot,11,Image 1,11,22912,
50.0014,,Spot,11,Image 1,11,22925,
24.0868,,Spot,11,Image 1,11,22927,
72.9804,,Spot,11,Image 1,11,22930,
14.6835,,Spot,11,Image 1,11,22937,
45.9746,,Spot,11,Image 1,11,22949,
165.729,,Spot,11,Image 1,11,22987,
106.715,,Spot,11,Image 1,11,22993,
196.346,,Spot,11,Image 1,11,22997,
146.369,,Spot,11,Image 1,11,22999,
185.658,,Spot,11,Image 1,11,23002,
136.937,,Spot,11,Image 1,11,23006,
146.665,,Spot,11,Image 1,11,23010,
188.448,,Spot,11,Image 1,11,23030,
221.673,,Spot,11,Image 1,11,23031,
168.611,,Spot,11,Image 1,11,23035,
166.467,,Spot,11,Image 1,11,23036,
180.381,,Spot,11,Image 1,11,23037,
175.095,,Spot,11,Image 1,11,23046,
129.337,,Spot,11,Image 1,11,23051,
297.23,,Spot,11,Image 1,11,23054,
7.82534,,Spot,11,Image 1,11,23100,
5.87145,,Spot,11,Image 1,11,23103,
1.9578,,Spot,11,Image 1,11,23105,
0.000488961,,Spot,11,Image 1,11,23110,
0,,Spot,11,Image 1,11,23122,
0,,Spot,11,Image 1,11,23123,
0,,Spot,11,Image 1,11,23126,
0,,Spot,11,Image 1,11,23130,
0,,Spot,11,Image 1,11,23131,
0,,Spot,11,Image 1,11,23132,
0,,Spot,11,Image 1,11,23133,
23.1417,,Spot,11,Image 1,11,23147,
5.87145,,Spot,11,Image 1,11,23154,
3.90778,,Spot,11,Image 1,11,23156,
3.90778,,Spot,11,Image 1,11,23157,
0,,Spot,11,Image 1,11,23169,
0,,Spot,11,Image 1,11,23170,
0,,Spot,11,Image 1,11,23171,
3.36385,,Spot,11,Image 1,11,23174,
42.2729,,Spot,11,Image 1,11,23183,
31.2181,,Spot,11,Image 1,11,23200,
71.6864,,Spot,11,Image 1,11,23217,
0,,Spot,11,Image 1,11,23232,
1.89102,,Spot,11,Image 1,11,23238,
18.4459,,Spot,11,Image 1,11,23239,
139.048,,Spot,11,Image 1,11,23251,
104.525,,Spot,11,Image 1,11,23257,
90.7566,,Spot,11,Image 1,11,23261,
84.7945,,Spot,11,Image 1,11,23262,
120.077,,Spot,11,Image 1,11,23271,
149.405,,Spot,11,Image 1,11,23273,
140.63,,Spot,11,Image 1,11,23274,
111.375,,Spot,11,Image 1,11,23276,
97.1558,,Spot,11,Image 1,11,23282,
157.461,,Spot,11,Image 1,11,23284,
75.8975,,Spot,11,Image 1,11,23286,
156.945,,Spot,11,Image 1,11,23288,
161.853,,Spot,11,Image 1,11,23293,
0.000488961,,Spot,11,Image 1,11,23333,
0.000236139,,Spot,11,Image 1,11,23349,
119.339,,Spot,11,Image 1,11,23354,
170.099,,Spot,11,Image 1,11,23364,
222.012,,Spot,11,Image 1,11,23401,
215.762,,Spot,11,Image 1,11,23412,
323.22,,Spot,11,Image 1,11,23433,
220.682,,Spot,11,Image 1,11,23453,
344.837,,Spot,11,Image 1,11,23469,
369.348,,Spot,11,Image 1,11,23470,
379.283,,Spot,11,Image 1,11,23472,
375.811,,Spot,11,Image 1,11,23477,
378.232,,Spot,11,Image 1,11,23478,
364.205,,Spot,11,Image 1,11,23479,
378.91,,Spot,11,Image 1,11,23483,
348.92,,Spot,11,Image 1,11,23484,
362.611,,Spot,11,Image 1,11,23485,
355.335,,Spot,11,Image 1,11,23487,
386.985,,Spot,11,Image 1,11,23490,
404.46,,Spot,11,Image 1,11,23491,
405.192,,Spot,11,Image 1,11,23492,
23.9132,,Spot,11,Image 1,11,23538,
16.1505,,Spot,11,Image 1,11,23551,
60.7402,,Spot,11,Image 1,11,23552,
106.752,,Spot,11,Image 1,11,23569,
160.571,,Spot,11,Image 1,11,23577,
177.666,,Spot,11,Image 1,11,23578,
119.226,,Spot,11,Image 1,11,23580,
115.943,,Spot,11,Image 1,11,23582,
92.9018,,Spot,11,Image 1,11,23591,
114.909,,Spot,11,Image 1,11,23593,
269.455,,Spot,11,Image 1,11,23612,
198.811,,Spot,11,Image 1,11,23616,
256.788,,Spot,11,Image 1,11,23630,
254.102,,Spot,11,Image 1,11,23636,
271.584,,Spot,11,Image 1,11,23650,
263.29,,Spot,11,Image 1,11,23651,
301.635,,Spot,11,Image 1,11,23652,
278.432,,Spot,11,Image 1,11,23654,
300.977,,Spot,11,Image 1,11,23656,
307.634,,Spot,11,Image 1,11,23657,
272.998,,Spot,11,Image 1,11,23658,
274.309,,Spot,11,Image 1,11,23661,
305.59,,Spot,11,Image 1,11,23667,
291.304,,Spot,11,Image 1,11,23671,
240.084,,Spot,11,Image 1,11,23682,
335.765,,Spot,11,Image 1,11,23691,
315.328,,Spot,11,Image 1,11,23695,
433.386,,Spot,11,Image 1,11,23705,
0.000236139,,Spot,11,Image 1,11,23726,
0,,Spot,11,Image 1,11,23727,
0,,Spot,11,Image 1,11,23728,
0,,Spot,11,Image 1,11,23732,
13.6612,,Spot,11,Image 1,11,23742,
10.2449,,Spot,11,Image 1,11,23756,
3.96321,,Spot,11,Image 1,11,23757,
0,,Spot,11,Image 1,11,23760,
0,,Spot,11,Image 1,11,23765,
56.1762,,Spot,11,Image 1,11,23802,
188.394,,Spot,11,Image 1,11,23808,
98.9529,,Spot,11,Image 1,11,23822,
226.784,,Spot,11,Image 1,11,23837,
232.763,,Spot,11,Image 1,11,23838,
245.165,,Spot,11,Image 1,11,23840,
265.973,,Spot,11,Image 1,11,23841,
226.536,,Spot,11,Image 1,11,23843,
246.423,,Spot,11,Image 1,11,23844,
261.964,,Spot,11,Image 1,11,23845,
167.148,,Spot,11,Image 1,11,23853,
270.193,,Spot,11,Image 1,11,23857,
0,,Spot,11,Image 1,11,23859,
0,,Spot,11,Image 1,11,23861,
0,,Spot,11,Image 1,11,23871,
0,,Spot,11,Image 1,11,23882,
0,,Spot,11,Image 1,11,23883,
0,,Spot,11,Image 1,11,23885,
0,,Spot,11,Image 1,11,23902,
24.0746,,Spot,11,Image 1,11,23949,
7.10128,,Spot,11,Image 1,11,23960,
124.262,,Spot,11,Image 1,11,23978,
0.9455,,Spot,11,Image 1,11,24005,
203.175,,Spot,11,Image 1,11,24045,
207.325,,Spot,11,Image 1,11,24048,
203.238,,Spot,11,Image 1,11,24052,
226.012,,Spot,11,Image 1,11,24063,
397.737,,Spot,11,Image 1,11,24091,
340.592,,Spot,11,Image 1,11,24101,
428.28,,Spot,11,Image 1,11,24120,
467.329,,Spot,11,Image 1,11,24123,
50.223,,Spot,11,Image 1,11,24131,
80.001,,Spot,11,Image 1,11,24138,
118.419,,Spot,11,Image 1,11,24144,
35.1052,,Spot,11,Image 1,11,24148,
0.000944555,,Spot,11,Image 1,11,24153,
26.6102,,Spot,11,Image 1,11,24159,
12.3013,,Spot,11,Image 1,11,24160,
6.20905,,Spot,11,Image 1,11,24161,
54.7555,,Spot,11,Image 1,11,24165,
4.13992,,Spot,11,Image 1,11,24166,
186.854,,Spot,11,Image 1,11,24175,
158.496,,Spot,11,Image 1,11,24188,
25.1072,,Spot,11,Image 1,11,24231,
0,,Spot,11,Image 1,11,24242,
0,,Spot,11,Image 1,11,24244,
0,,Spot,11,Image 1,11,24245,
0,,Spot,11,Image 1,11,24252,
0,,Spot,11,Image 1,11,24254,
0,,Spot,11,Image 1,11,24258,
0,,Spot,11,Image 1,11,24261,
16.3868,,Spot,11,Image 1,11,24269,
10.9775,,Spot,11,Image 1,11,24281,
185.649,,Spot,11,Image 1,11,24285,
0,,Spot,11,Image 1,11,24313,
0,,Spot,11,Image 1,11,24314,
0,,Spot,11,Image 1,11,24315,
0,,Spot,11,Image 1,11,24322,
0,,Spot,11,Image 1,11,24324,
0,,Spot,11,Image 1,11,24330,
0,,Spot,11,Image 1,11,24398,
222.039,,Spot,11,Image 1,11,24414,
217.729,,Spot,11,Image 1,11,24416,
393.462,,Spot,11,Image 1,11,24440,
452.021,,Spot,11,Image 1,11,24451,
0,,Spot,11,Image 1,11,24497,
269.785,,Spot,11,Image 1,12,24763,
349.393,,Spot,11,Image 1,12,24800,
377.378,,Spot,11,Image 1,12,24803,
86.8675,,Spot,11,Image 1,12,24840,
203.672,,Spot,11,Image 1,12,24856,
191.666,,Spot,11,Image 1,12,24875,
279.908,,Spot,11,Image 1,12,24890,
223.653,,Spot,11,Image 1,12,24912,
15.6487,,Spot,11,Image 1,12,24934,
0,,Spot,11,Image 1,12,24951,
0,,Spot,11,Image 1,12,24956,
75.2912,,Spot,11,Image 1,12,24962,
47.7978,,Spot,11,Image 1,12,24964,
19.5947,,Spot,11,Image 1,12,24968,
48.3168,,Spot,11,Image 1,12,24978,
70.9789,,Spot,11,Image 1,12,24979,
23.0996,,Spot,11,Image 1,12,24980,
13.6174,,Spot,11,Image 1,12,24989,
44.7485,,Spot,11,Image 1,12,24998,
102.968,,Spot,11,Image 1,12,25047,
192.777,,Spot,11,Image 1,12,25051,
144.698,,Spot,11,Image 1,12,25055,
182.92,,Spot,11,Image 1,12,25059,
135.38,,Spot,11,Image 1,12,25062,
113.698,,Spot,11,Image 1,12,25063,
185.811,,Spot,11,Image 1,12,25064,
125.533,,Spot,11,Image 1,12,25067,
145.822,,Spot,11,Image 1,12,25074,
186.416,,Spot,11,Image 1,12,25099,
222.369,,Spot,11,Image 1,12,25105,
164.547,,Spot,11,Image 1,12,25106,
166.284,,Spot,11,Image 1,12,25107,
207.372,,Spot,11,Image 1,12,25108,
172.978,,Spot,11,Image 1,12,25116,
179.275,,Spot,11,Image 1,12,25117,
295.437,,Spot,11,Image 1,12,25127,
7.82534,,Spot,11,Image 1,12,25174,
7.82534,,Spot,11,Image 1,12,25175,
3.90778,,Spot,11,Image 1,12,25179,
1.9578,,Spot,11,Image 1,12,25181,
0,,Spot,11,Image 1,12,25184,
0,,Spot,11,Image 1,12,25185,
0,,Spot,11,Image 1,12,25186,
0,,Spot,11,Image 1,12,25196,
0,,Spot,11,Image 1,12,25199,
0,,Spot,11,Image 1,12,25202,
0,,Spot,11,Image 1,12,25203,
0,,Spot,11,Image 1,12,25204,
0,,Spot,11,Image 1,12,25205,
15.6477,,Spot,11,Image 1,12,25209,
15.6487,,Spot,11,Image 1,12,25214,
9.77532,,Spot,11,Image 1,12,25220,
7.82534,,Spot,11,Image 1,12,25224,
22.2137,,Spot,11,Image 1,12,25226,
0,,Spot,11,Image 1,12,25247,
0,,Spot,11,Image 1,12,25249,
0,,Spot,11,Image 1,12,25250,
2.72929,,Spot,11,Image 1,12,25251,
32.5365,,Spot,11,Image 1,12,25275,
82.3372,,Spot,11,Image 1,12,25291,
71.3346,,Spot,11,Image 1,12,25292,
0,,Spot,11,Image 1,12,25308,
0.00127116,,Spot,11,Image 1,12,25313,
17.0498,,Spot,11,Image 1,12,25314,
103.753,,Spot,11,Image 1,12,25317,
90.0113,,Spot,11,Image 1,12,25331,
60.556,,Spot,11,Image 1,12,25333,
81.3107,,Spot,11,Image 1,12,25336,
117.941,,Spot,11,Image 1,12,25337,
46.0316,,Spot,11,Image 1,12,25345,
148.567,,Spot,11,Image 1,12,25346,
138.588,,Spot,11,Image 1,12,25348,
109.198,,Spot,11,Image 1,12,25349,
94.9248,,Spot,11,Image 1,12,25359,
74.1671,,Spot,11,Image 1,12,25361,
156.395,,Spot,11,Image 1,12,25362,
155.588,,Spot,11,Image 1,12,25366,
160.614,,Spot,11,Image 1,12,25371,
163.716,,Spot,11,Image 1,12,25398,
201.169,,Spot,11,Image 1,12,25401,
0.000488961,,Spot,11,Image 1,12,25408,
0.000944555,,Spot,11,Image 1,12,25424,
41.1642,,Spot,11,Image 1,12,25430,
119.442,,Spot,11,Image 1,12,25432,
175.058,,Spot,11,Image 1,12,25437,
224.904,,Spot,11,Image 1,12,25478,
222.091,,Spot,11,Image 1,12,25493,
270.63,,Spot,11,Image 1,12,25511,
223.548,,Spot,11,Image 1,12,25532,
294.498,,Spot,11,Image 1,12,25535,
346.921,,Spot,11,Image 1,12,25548,
369.684,,Spot,11,Image 1,12,25555,
346.369,,Spot,11,Image 1,12,25559,
376.601,,Spot,11,Image 1,12,25563,
378.692,,Spot,11,Image 1,12,25565,
352.277,,Spot,11,Image 1,12,25568,
367.355,,Spot,11,Image 1,12,25569,
363.023,,Spot,11,Image 1,12,25574,
356.924,,Spot,11,Image 1,12,25577,
388.283,,Spot,11,Image 1,12,25579,
436.153,,Spot,11,Image 1,12,25589,
25.0266,,Spot,11,Image 1,12,25634,
68.4407,,Spot,11,Image 1,12,25638,
16.0527,,Spot,11,Image 1,12,25647,
59.298,,Spot,11,Image 1,12,25650,
127.724,,Spot,11,Image 1,12,25658,
99.2791,,Spot,11,Image 1,12,25666,
157.059,,Spot,11,Image 1,12,25667,
109.338,,Spot,11,Image 1,12,25669,
112.576,,Spot,11,Image 1,12,25676,
180.341,,Spot,11,Image 1,12,25678,
121.905,,Spot,11,Image 1,12,25682,
114.617,,Spot,11,Image 1,12,25685,
89.1795,,Spot,11,Image 1,12,25689,
91.0777,,Spot,11,Image 1,12,25694,
103.907,,Spot,11,Image 1,12,25695,
110.981,,Spot,11,Image 1,12,25696,
92.9729,,Spot,11,Image 1,12,25700,
168.299,,Spot,11,Image 1,12,25714,
198.151,,Spot,11,Image 1,12,25718,
254.805,,Spot,11,Image 1,12,25735,
256.052,,Spot,11,Image 1,12,25744,
262.724,,Spot,11,Image 1,12,25757,
305.299,,Spot,11,Image 1,12,25758,
279.536,,Spot,11,Image 1,12,25760,
272.179,,Spot,11,Image 1,12,25762,
298.9,,Spot,11,Image 1,12,25763,
272.265,,Spot,11,Image 1,12,25765,
299.574,,Spot,11,Image 1,12,25767,
291.275,,Spot,11,Image 1,12,25776,
305.66,,Spot,11,Image 1,12,25779,
280.054,,Spot,11,Image 1,12,25780,
238.649,,Spot,11,Image 1,12,25789,
335.88,,Spot,11,Image 1,12,25799,
313.668,,Spot,11,Image 1,12,25804,
340.267,,Spot,11,Image 1,12,25811,
426.987,,Spot,11,Image 1,12,25820,
0.00026992,,Spot,11,Image 1,12,25832,
0,,Spot,11,Image 1,12,25834,
14.5673,,Spot,11,Image 1,12,25838,
0,,Spot,11,Image 1,12,25841,
0,,Spot,11,Image 1,12,25842,
5.56885,,Spot,11,Image 1,12,25844,
12.9092,,Spot,11,Image 1,12,25855,
2.1333,,Spot,11,Image 1,12,25862,
0,,Spot,11,Image 1,12,25863,
9.82525,,Spot,11,Image 1,12,25865,
0,,Spot,11,Image 1,12,25869,
0,,Spot,11,Image 1,12,25874,
36.6889,,Spot,11,Image 1,12,25885,
18.4179,,Spot,11,Image 1,12,25896,
2.72592,,Spot,11,Image 1,12,25897,
39.1741,,Spot,11,Image 1,12,25904,
65.6936,,Spot,11,Image 1,12,25915,
98.1269,,Spot,11,Image 1,12,25932,
230.651,,Spot,11,Image 1,12,25955,
233.538,,Spot,11,Image 1,12,25956,
251.35,,Spot,11,Image 1,12,25958,
243.626,,Spot,11,Image 1,12,25960,
263.505,,Spot,11,Image 1,12,25962,
245.39,,Spot,11,Image 1,12,25964,
260.191,,Spot,11,Image 1,12,25965,
268.254,,Spot,11,Image 1,12,25971,
164.795,,Spot,11,Image 1,12,25973,
0,,Spot,11,Image 1,12,25980,
0.000986009,,Spot,11,Image 1,12,25981,
