
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
45.976,,Spot,2,Image 1,13,28664,
42.016,,Spot,2,Image 1,13,28667,
48,,Spot,2,Image 1,13,28672,
40,,Spot,2,Image 1,13,28731,
44.008,,Spot,2,Image 1,13,28745,
45.008,,Spot,2,Image 1,13,28777,
41,,Spot,2,Image 1,13,28788,
42.992,,Spot,2,Image 1,13,28831,
40.012,,Spot,2,Image 1,13,28975,
55.982,,Spot,2,Image 1,14,29158,
51.48,,Spot,2,Image 1,14,29160,
65.024,,Spot,2,Image 1,14,29209,
70.024,,Spot,2,Image 1,14,29210,
60,,Spot,2,Image 1,14,29260,
52.992,,Spot,2,Image 1,14,29274,
58.984,,Spot,2,Image 1,14,29280,
59.984,,Spot,2,Image 1,14,29289,
48.976,,Spot,2,Image 1,14,29308,
46.024,,Spot,2,Image 1,14,29309,
56.992,,Spot,2,Image 1,14,29310,
66.991,,Spot,2,Image 1,14,29354,
44.979,,Spot,2,Image 1,14,29362,
52.976,,Spot,2,Image 1,14,29376,
51.03,,Spot,2,Image 1,14,29377,
58,,Spot,2,Image 1,14,29382,
51.023,,Spot,2,Image 1,14,29385,
56.987,,Spot,2,Image 1,14,29398,
47.024,,Spot,2,Image 1,14,29439,
50.02,,Spot,2,Image 1,14,29447,
45.992,,Spot,2,Image 1,14,29450,
45.008,,Spot,2,Image 1,14,29452,
42.984,,Spot,2,Image 1,14,29455,
47.016,,Spot,2,Image 1,14,29456,
46.02,,Spot,2,Image 1,14,29462,
43.999,,Spot,2,Image 1,14,29484,
49.016,,Spot,2,Image 1,14,29487,
41.001,,Spot,2,Image 1,14,29490,
49,,Spot,2,Image 1,14,29494,
42.976,,Spot,2,Image 1,14,29495,
44.012,,Spot,2,Image 1,14,29496,
43.984,,Spot,2,Image 1,14,29497,
47.02,,Spot,2,Image 1,14,29502,
47.984,,Spot,2,Image 1,14,29553,
48.994,,Spot,2,Image 1,14,29559,
56.008,,Spot,2,Image 1,14,29566,
54.016,,Spot,2,Image 1,14,29581,
52.008,,Spot,2,Image 1,14,29582,
43.016,,Spot,2,Image 1,14,29586,
51,,Spot,2,Image 1,14,29598,
46.998,,Spot,2,Image 1,14,29602,
50,,Spot,2,Image 1,14,29603,
45.012,,Spot,2,Image 1,14,29604,
45.992,,Spot,2,Image 1,14,29611,
43,,Spot,2,Image 1,14,29625,
42,,Spot,2,Image 1,14,29626,
44.992,,Spot,2,Image 1,14,29628,
39.02,,Spot,2,Image 1,14,29631,
47.016,,Spot,2,Image 1,14,29648,
45.008,,Spot,2,Image 1,14,29663,
41.992,,Spot,2,Image 1,14,29664,
53.008,,Spot,2,Image 1,14,29685,
43.02,,Spot,2,Image 1,14,29690,
45.02,,Spot,2,Image 1,14,29695,
45.004,,Spot,2,Image 1,14,29696,
45.984,,Spot,2,Image 1,14,29698,
43.984,,Spot,2,Image 1,14,29699,
45.008,,Spot,2,Image 1,14,29700,
43.016,,Spot,2,Image 1,14,29703,
42.992,,Spot,2,Image 1,14,29704,
40.008,,Spot,2,Image 1,14,29705,
44.004,,Spot,2,Image 1,14,29706,
40.992,,Spot,2,Image 1,14,29707,
41.992,,Spot,2,Image 1,14,29709,
40.992,,Spot,2,Image 1,14,29710,
45.996,,Spot,2,Image 1,14,29712,
45.01,,Spot,2,Image 1,14,29714,
40.001,,Spot,2,Image 1,14,29718,
42.02,,Spot,2,Image 1,14,29719,
41.01,,Spot,2,Image 1,14,29726,
39.984,,Spot,2,Image 1,14,29728,
42.984,,Spot,2,Image 1,14,29729,
41.968,,Spot,2,Image 1,14,29730,
44.008,,Spot,2,Image 1,14,29732,
56.952,,Spot,2,Image 1,14,29769,
39.992,,Spot,2,Image 1,14,29787,
61.976,,Spot,2,Image 1,14,29794,
47.992,,Spot,2,Image 1,14,29846,
47.008,,Spot,2,Image 1,14,29891,
47.02,,Spot,2,Image 1,14,29895,
57.006,,Spot,2,Image 1,14,29905,
50.016,,Spot,2,Image 1,14,29914,
49.008,,Spot,2,Image 1,14,29916,
45.992,,Spot,2,Image 1,14,29920,
45.013,,Spot,2,Image 1,14,29923,
43.968,,Spot,2,Image 1,14,29932,
43.996,,Spot,2,Image 1,14,29938,
54.016,,Spot,2,Image 1,14,29988,
58.024,,Spot,2,Image 1,14,29991,
68.98,,Spot,2,Image 1,14,29997,
57.99,,Spot,2,Image 1,14,29998,
53.982,,Spot,2,Image 1,14,29999,
48.03,,Spot,2,Image 1,14,30014,
60.982,,Spot,2,Image 1,14,30015,
51.008,,Spot,2,Image 1,14,30020,
71.98,,Spot,2,Image 1,14,30028,
50.002,,Spot,2,Image 1,14,30032,
40.01,,Spot,2,Image 1,14,30037,
43.024,,Spot,2,Image 1,14,30039,
54.028,,Spot,2,Image 1,14,30041,
60.505,,Spot,2,Image 1,14,30042,
48.004,,Spot,2,Image 1,14,30045,
47.008,,Spot,2,Image 1,14,30062,
48.012,,Spot,2,Image 1,14,30063,
46.024,,Spot,2,Image 1,14,30064,
42.984,,Spot,2,Image 1,14,30077,
41.02,,Spot,2,Image 1,14,30083,
54.016,,Spot,2,Image 1,14,30099,
45.991,,Spot,2,Image 1,14,30103,
46.016,,Spot,2,Image 1,14,30106,
46.992,,Spot,2,Image 1,14,30107,
44.994,,Spot,2,Image 1,14,30109,
46.496,,Spot,2,Image 1,14,30110,
47.02,,Spot,2,Image 1,14,30111,
44,,Spot,2,Image 1,14,30113,
45.02,,Spot,2,Image 1,14,30115,
44.984,,Spot,2,Image 1,14,30124,
42.016,,Spot,2,Image 1,14,30125,
42.01,,Spot,2,Image 1,14,30130,
41.992,,Spot,2,Image 1,14,30144,
43.004,,Spot,2,Image 1,14,30146,
39.992,,Spot,2,Image 1,14,30153,
40.996,,Spot,2,Image 1,14,30155,
47.008,,Spot,2,Image 1,14,30173,
72.048,,Spot,2,Image 1,14,30182,
78.992,,Spot,2,Image 1,14,30185,
77.04,,Spot,2,Image 1,14,30188,
77.04,,Spot,2,Image 1,14,30189,
46.02,,Spot,2,Image 1,14,30193,
43.02,,Spot,2,Image 1,14,30196,
93.06,,Spot,2,Image 1,14,30200,
45.024,,Spot,2,Image 1,14,30202,
45.032,,Spot,2,Image 1,14,30213,
70.004,,Spot,2,Image 1,14,30214,
43,,Spot,2,Image 1,14,30217,
43.016,,Spot,2,Image 1,14,30218,
52.972,,Spot,2,Image 1,14,30223,
42.992,,Spot,2,Image 1,14,30242,
42,,Spot,2,Image 1,14,30244,
45.996,,Spot,2,Image 1,14,30264,
40.008,,Spot,2,Image 1,14,30282,
39.992,,Spot,2,Image 1,14,30294,
42.02,,Spot,2,Image 1,14,30308,
44.02,,Spot,2,Image 1,14,30309,
46.014,,Spot,2,Image 1,14,30313,
43,,Spot,2,Image 1,14,30315,
45.016,,Spot,2,Image 1,14,30316,
43.016,,Spot,2,Image 1,14,30317,
44.984,,Spot,2,Image 1,14,30318,
39.992,,Spot,2,Image 1,14,30321,
41.008,,Spot,2,Image 1,14,30324,
66,,Spot,2,Image 1,14,30332,
56.992,,Spot,2,Image 1,14,30333,
55.016,,Spot,2,Image 1,14,30334,
62.998,,Spot,2,Image 1,14,30337,
71.026,,Spot,2,Image 1,14,30338,
59.998,,Spot,2,Image 1,14,30343,
63,,Spot,2,Image 1,14,30346,
74.512,,Spot,2,Image 1,14,30347,
43.008,,Spot,2,Image 1,14,30353,
42.008,,Spot,2,Image 1,14,30355,
58.984,,Spot,2,Image 1,14,30357,
42.998,,Spot,2,Image 1,14,30359,
55,,Spot,2,Image 1,14,30364,
41.992,,Spot,2,Image 1,14,30428,
41,,Spot,2,Image 1,14,30435,
39,,Spot,2,Image 1,14,30464,
42.016,,Spot,2,Image 1,14,30491,
40.976,,Spot,2,Image 1,14,30533,
41.996,,Spot,2,Image 1,14,30537,
41.994,,Spot,2,Image 1,14,30544,
38.936,,Spot,2,Image 1,14,30574,
43.008,,Spot,2,Image 1,14,30582,
40.994,,Spot,2,Image 1,14,30595,
53.488,,Spot,2,Image 1,14,30627,
44.02,,Spot,2,Image 1,14,30630,
40.992,,Spot,2,Image 1,14,30634,
40.988,,Spot,2,Image 1,14,30637,
42.996,,Spot,2,Image 1,14,30644,
51,,Spot,2,Image 1,14,30647,
47.5,,Spot,2,Image 1,14,30650,
40.984,,Spot,2,Image 1,14,30653,
50,,Spot,2,Image 1,14,30655,
45,,Spot,2,Image 1,14,30656,
45.996,,Spot,2,Image 1,14,30663,
40,,Spot,2,Image 1,14,30674,
40,,Spot,2,Image 1,14,30681,
41.008,,Spot,2,Image 1,14,30729,
48.008,,Spot,2,Image 1,14,30732,
42.001,,Spot,2,Image 1,14,30734,
50,,Spot,2,Image 1,14,30736,
42.972,,Spot,2,Image 1,14,30740,
44.992,,Spot,2,Image 1,14,30741,
46.992,,Spot,2,Image 1,14,30745,
47.992,,Spot,2,Image 1,14,30751,
44.02,,Spot,2,Image 1,14,30753,
44.52,,Spot,2,Image 1,14,30756,
39.99,,Spot,2,Image 1,14,30768,
41.008,,Spot,2,Image 1,14,30778,
41.008,,Spot,2,Image 1,14,30786,
39,,Spot,2,Image 1,14,30823,
43.98,,Spot,2,Image 1,14,30824,
42.016,,Spot,2,Image 1,14,30825,
40.012,,Spot,2,Image 1,14,30826,
44.984,,Spot,2,Image 1,14,30828,
45.02,,Spot,2,Image 1,14,30838,
42.006,,Spot,2,Image 1,14,30839,
45.998,,Spot,2,Image 1,14,30849,
49.02,,Spot,2,Image 1,14,30913,
37.992,,Spot,2,Image 1,14,30917,
45,,Spot,2,Image 1,14,30929,
43,,Spot,2,Image 1,14,30930,
40.032,,Spot,2,Image 1,14,30957,
40,,Spot,2,Image 1,14,30965,
40.984,,Spot,2,Image 1,14,31010,
45.994,,Spot,2,Image 1,14,31026,
40.008,,Spot,2,Image 1,14,31033,
