
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.86538e+07,,Spot,4,Image 1,12,26386,
1.19077e+08,,Spot,4,Image 1,12,26391,
2.20393e+07,,Spot,4,Image 1,12,26395,
1.95897e+07,,Spot,4,Image 1,12,26397,
3.22865e+07,,Spot,4,Image 1,12,26399,
1.49949e+07,,Spot,4,Image 1,12,26404,
1.41969e+07,,Spot,4,Image 1,12,26426,
1.0434e+07,,Spot,4,Image 1,12,26431,
4.51637e+07,,Spot,4,Image 1,12,26471,
1.35934e+07,,Spot,4,Image 1,12,26474,
2.14401e+07,,Spot,4,Image 1,12,26475,
3.03892e+07,,Spot,4,Image 1,12,26482,
4.26668e+07,,Spot,4,Image 1,12,26484,
4.30932e+07,,Spot,4,Image 1,12,26489,
1.18979e+07,,Spot,4,Image 1,12,26572,
1.36175e+07,,Spot,4,Image 1,12,26589,
1.63731e+07,,Spot,4,Image 1,12,26619,
1.26341e+07,,Spot,4,Image 1,12,26629,
1.06544e+07,,Spot,4,Image 1,12,26677,
1.55323e+07,,Spot,4,Image 1,12,26696,
1.43236e+07,,Spot,4,Image 1,13,27030,
1.41637e+07,,Spot,4,Image 1,13,27041,
1.89984e+07,,Spot,4,Image 1,13,27078,
1.80987e+07,,Spot,4,Image 1,13,27112,
1.26664e+07,,Spot,4,Image 1,13,27139,
1.21574e+07,,Spot,4,Image 1,13,27166,
2.13424e+07,,Spot,4,Image 1,13,27167,
2.43131e+07,,Spot,4,Image 1,13,27203,
1.97247e+07,,Spot,4,Image 1,13,27206,
1.88609e+07,,Spot,4,Image 1,13,27209,
2.95054e+07,,Spot,4,Image 1,13,27221,
2.89577e+07,,Spot,4,Image 1,13,27234,
2.0376e+07,,Spot,4,Image 1,13,27235,
3.02543e+07,,Spot,4,Image 1,13,27238,
4.71462e+07,,Spot,4,Image 1,13,27244,
3.59364e+07,,Spot,4,Image 1,13,27254,
2.67494e+07,,Spot,4,Image 1,13,27296,
1.11246e+07,,Spot,4,Image 1,13,27305,
1.92925e+07,,Spot,4,Image 1,13,27311,
1.99173e+07,,Spot,4,Image 1,13,27312,
2.57351e+07,,Spot,4,Image 1,13,27314,
1.15604e+07,,Spot,4,Image 1,13,27316,
3.41248e+07,,Spot,4,Image 1,13,27317,
2.08726e+07,,Spot,4,Image 1,13,27322,
3.87073e+07,,Spot,4,Image 1,13,27347,
2.97599e+07,,Spot,4,Image 1,13,27350,
2.39174e+07,,Spot,4,Image 1,13,27352,
1.19198e+07,,Spot,4,Image 1,13,27353,
1.32828e+07,,Spot,4,Image 1,13,27362,
1.83951e+07,,Spot,4,Image 1,13,27363,
1.26339e+08,,Spot,4,Image 1,13,27365,
1.00642e+07,,Spot,4,Image 1,13,27370,
1.65249e+07,,Spot,4,Image 1,13,27412,
3.64355e+07,,Spot,4,Image 1,13,27414,
1.86359e+07,,Spot,4,Image 1,13,27420,
3.05482e+07,,Spot,4,Image 1,13,27421,
1.82113e+07,,Spot,4,Image 1,13,27424,
7.69679e+06,,Spot,4,Image 1,13,27425,
1.47535e+07,,Spot,4,Image 1,13,27433,
4.35213e+07,,Spot,4,Image 1,13,27434,
6.26753e+07,,Spot,4,Image 1,13,27435,
4.12473e+07,,Spot,4,Image 1,13,27439,
3.13053e+07,,Spot,4,Image 1,13,27440,
1.24386e+07,,Spot,4,Image 1,13,27441,
1.51916e+07,,Spot,4,Image 1,13,27445,
3.31251e+07,,Spot,4,Image 1,13,27457,
1.88867e+07,,Spot,4,Image 1,13,27459,
3.66764e+07,,Spot,4,Image 1,13,27462,
5.09741e+07,,Spot,4,Image 1,13,27484,
2.0815e+07,,Spot,4,Image 1,13,27485,
1.85906e+07,,Spot,4,Image 1,13,27507,
1.19121e+07,,Spot,4,Image 1,13,27521,
2.47141e+07,,Spot,4,Image 1,13,27539,
1.27113e+07,,Spot,4,Image 1,13,27547,
1.83766e+07,,Spot,4,Image 1,13,27561,
2.0516e+07,,Spot,4,Image 1,13,27562,
3.51445e+07,,Spot,4,Image 1,13,27563,
1.57889e+07,,Spot,4,Image 1,13,27566,
3.65943e+07,,Spot,4,Image 1,13,27569,
3.97906e+07,,Spot,4,Image 1,13,27571,
2.11992e+07,,Spot,4,Image 1,13,27575,
5.23905e+07,,Spot,4,Image 1,13,27576,
1.53141e+07,,Spot,4,Image 1,13,27582,
3.10779e+07,,Spot,4,Image 1,13,27584,
1.96102e+07,,Spot,4,Image 1,13,27585,
1.26175e+07,,Spot,4,Image 1,13,27587,
2.88343e+07,,Spot,4,Image 1,13,27589,
8.91877e+06,,Spot,4,Image 1,13,27592,
9.02735e+06,,Spot,4,Image 1,13,27622,
1.32325e+07,,Spot,4,Image 1,13,27632,
1.04848e+07,,Spot,4,Image 1,13,27647,
1.63961e+07,,Spot,4,Image 1,13,27650,
1.00039e+07,,Spot,4,Image 1,13,27651,
1.22103e+07,,Spot,4,Image 1,13,27704,
3.78989e+07,,Spot,4,Image 1,13,27713,
3.6468e+07,,Spot,4,Image 1,13,27748,
1.10723e+07,,Spot,4,Image 1,13,27751,
5.98356e+07,,Spot,4,Image 1,13,27769,
1.01641e+07,,Spot,4,Image 1,13,27773,
1.00832e+07,,Spot,4,Image 1,13,27777,
6.74912e+07,,Spot,4,Image 1,13,27779,
2.5556e+07,,Spot,4,Image 1,13,27780,
3.33046e+07,,Spot,4,Image 1,13,27782,
1.57549e+07,,Spot,4,Image 1,13,27784,
1.13505e+07,,Spot,4,Image 1,13,27785,
1.2117e+07,,Spot,4,Image 1,13,27789,
1.19875e+07,,Spot,4,Image 1,13,27790,
1.4016e+07,,Spot,4,Image 1,13,27791,
1.23142e+07,,Spot,4,Image 1,13,27794,
2.18046e+07,,Spot,4,Image 1,13,27795,
9.02256e+06,,Spot,4,Image 1,13,27814,
2.16369e+07,,Spot,4,Image 1,13,27846,
1.80001e+07,,Spot,4,Image 1,13,27849,
3.89639e+07,,Spot,4,Image 1,13,27856,
2.45407e+07,,Spot,4,Image 1,13,27857,
3.34152e+07,,Spot,4,Image 1,13,27870,
5.93301e+07,,Spot,4,Image 1,13,27873,
1.42307e+07,,Spot,4,Image 1,13,27874,
1.26351e+07,,Spot,4,Image 1,13,27875,
1.42892e+07,,Spot,4,Image 1,13,27879,
6.08146e+07,,Spot,4,Image 1,13,27884,
1.91357e+07,,Spot,4,Image 1,13,27887,
2.78456e+07,,Spot,4,Image 1,13,27897,
3.03253e+07,,Spot,4,Image 1,13,27898,
2.33477e+07,,Spot,4,Image 1,13,27899,
2.28477e+07,,Spot,4,Image 1,13,27900,
5.86954e+07,,Spot,4,Image 1,13,27905,
2.18348e+07,,Spot,4,Image 1,13,27907,
1.71685e+07,,Spot,4,Image 1,13,27925,
1.03591e+07,,Spot,4,Image 1,13,27928,
4.09154e+07,,Spot,4,Image 1,13,27929,
9.85351e+06,,Spot,4,Image 1,13,27937,
1.21415e+07,,Spot,4,Image 1,13,27948,
1.1271e+07,,Spot,4,Image 1,13,27954,
2.13264e+07,,Spot,4,Image 1,13,27962,
4.50554e+07,,Spot,4,Image 1,13,27963,
1.92532e+07,,Spot,4,Image 1,13,27964,
3.3063e+07,,Spot,4,Image 1,13,27966,
2.09099e+07,,Spot,4,Image 1,13,27967,
1.90565e+07,,Spot,4,Image 1,13,27968,
5.0306e+07,,Spot,4,Image 1,13,27970,
9.93182e+06,,Spot,4,Image 1,13,27971,
3.40354e+07,,Spot,4,Image 1,13,27973,
2.09838e+07,,Spot,4,Image 1,13,27980,
8.47262e+06,,Spot,4,Image 1,13,27981,
2.364e+07,,Spot,4,Image 1,13,27988,
1.39639e+07,,Spot,4,Image 1,13,27996,
1.04714e+07,,Spot,4,Image 1,13,28001,
1.32498e+07,,Spot,4,Image 1,13,28009,
1.74282e+07,,Spot,4,Image 1,13,28011,
1.78579e+07,,Spot,4,Image 1,13,28028,
2.21056e+07,,Spot,4,Image 1,13,28035,
2.13908e+07,,Spot,4,Image 1,13,28038,
2.53445e+07,,Spot,4,Image 1,13,28040,
1.62578e+07,,Spot,4,Image 1,13,28043,
5.25077e+07,,Spot,4,Image 1,13,28044,
1.66013e+07,,Spot,4,Image 1,13,28045,
2.4585e+07,,Spot,4,Image 1,13,28047,
2.53073e+07,,Spot,4,Image 1,13,28056,
8.59425e+07,,Spot,4,Image 1,13,28067,
1.91808e+07,,Spot,4,Image 1,13,28068,
3.45885e+07,,Spot,4,Image 1,13,28070,
2.04167e+07,,Spot,4,Image 1,13,28077,
1.87805e+07,,Spot,4,Image 1,13,28094,
1.6437e+07,,Spot,4,Image 1,13,28095,
1.2527e+07,,Spot,4,Image 1,13,28096,
2.13229e+07,,Spot,4,Image 1,13,28102,
1.81977e+07,,Spot,4,Image 1,13,28113,
1.00145e+07,,Spot,4,Image 1,13,28135,
3.75524e+07,,Spot,4,Image 1,13,28154,
2.21273e+07,,Spot,4,Image 1,13,28155,
1.34134e+07,,Spot,4,Image 1,13,28160,
1.95086e+07,,Spot,4,Image 1,13,28161,
1.59799e+07,,Spot,4,Image 1,13,28162,
2.20653e+07,,Spot,4,Image 1,13,28163,
9.95655e+06,,Spot,4,Image 1,13,28166,
1.71181e+07,,Spot,4,Image 1,13,28168,
1.03914e+07,,Spot,4,Image 1,13,28170,
3.20799e+07,,Spot,4,Image 1,13,28175,
9.18495e+07,,Spot,4,Image 1,13,28176,
6.84935e+07,,Spot,4,Image 1,13,28177,
1.68221e+07,,Spot,4,Image 1,13,28178,
9.06545e+07,,Spot,4,Image 1,13,28181,
1.21749e+07,,Spot,4,Image 1,13,28182,
1.35466e+07,,Spot,4,Image 1,13,28189,
2.47413e+07,,Spot,4,Image 1,13,28193,
2.09755e+07,,Spot,4,Image 1,13,28195,
8.74596e+07,,Spot,4,Image 1,13,28197,
1.37558e+08,,Spot,4,Image 1,13,28202,
4.76125e+07,,Spot,4,Image 1,13,28214,
1.38147e+07,,Spot,4,Image 1,13,28263,
1.2337e+07,,Spot,4,Image 1,13,28264,
1.51463e+07,,Spot,4,Image 1,13,28271,
1.25567e+07,,Spot,4,Image 1,13,28326,
1.74234e+07,,Spot,4,Image 1,13,28327,
3.38243e+07,,Spot,4,Image 1,13,28361,
1.1867e+07,,Spot,4,Image 1,13,28387,
1.66236e+07,,Spot,4,Image 1,13,28405,
2.15426e+07,,Spot,4,Image 1,13,28406,
2.02922e+07,,Spot,4,Image 1,13,28418,
2.1627e+07,,Spot,4,Image 1,13,28421,
1.01429e+07,,Spot,4,Image 1,13,28428,
8.96924e+06,,Spot,4,Image 1,13,28446,
2.82851e+07,,Spot,4,Image 1,13,28459,
2.3387e+07,,Spot,4,Image 1,13,28465,
2.24642e+07,,Spot,4,Image 1,13,28468,
1.14244e+07,,Spot,4,Image 1,13,28473,
3.82008e+07,,Spot,4,Image 1,13,28478,
1.25672e+07,,Spot,4,Image 1,13,28486,
3.37167e+07,,Spot,4,Image 1,13,28488,
1.80951e+07,,Spot,4,Image 1,13,28493,
2.84915e+07,,Spot,4,Image 1,13,28494,
1.56594e+07,,Spot,4,Image 1,13,28495,
3.59277e+07,,Spot,4,Image 1,13,28498,
5.84526e+07,,Spot,4,Image 1,13,28499,
5.42244e+07,,Spot,4,Image 1,13,28505,
3.72251e+07,,Spot,4,Image 1,13,28514,
2.87835e+07,,Spot,4,Image 1,13,28519,
3.04489e+07,,Spot,4,Image 1,13,28561,
6.716e+07,,Spot,4,Image 1,13,28569,
1.26186e+08,,Spot,4,Image 1,13,28572,
2.41804e+07,,Spot,4,Image 1,13,28574,
1.12022e+07,,Spot,4,Image 1,13,28577,
1.41579e+07,,Spot,4,Image 1,13,28580,
5.84072e+07,,Spot,4,Image 1,13,28581,
1.10065e+07,,Spot,4,Image 1,13,28582,
1.08483e+07,,Spot,4,Image 1,13,28584,
9.69217e+07,,Spot,4,Image 1,13,28585,
1.70062e+07,,Spot,4,Image 1,13,28588,
3.36235e+07,,Spot,4,Image 1,13,28589,
3.46298e+07,,Spot,4,Image 1,13,28593,
1.87964e+07,,Spot,4,Image 1,13,28595,
1.38213e+07,,Spot,4,Image 1,13,28612,
1.09765e+07,,Spot,4,Image 1,13,28615,
2.01021e+07,,Spot,4,Image 1,13,28652,
4.07173e+07,,Spot,4,Image 1,13,28653,
1.97206e+07,,Spot,4,Image 1,13,28654,
1.40501e+07,,Spot,4,Image 1,13,28655,
4.51685e+07,,Spot,4,Image 1,13,28664,
3.44716e+07,,Spot,4,Image 1,13,28667,
6.38256e+07,,Spot,4,Image 1,13,28672,
1.28435e+07,,Spot,4,Image 1,13,28731,
1.01043e+07,,Spot,4,Image 1,13,28745,
2.319e+07,,Spot,4,Image 1,13,28777,
1.16389e+07,,Spot,4,Image 1,13,28788,
1.5325e+07,,Spot,4,Image 1,13,28831,
7.52805e+06,,Spot,4,Image 1,13,28975,
2.75592e+07,,Spot,4,Image 1,14,29158,
1.49413e+07,,Spot,4,Image 1,14,29160,
1.43205e+07,,Spot,4,Image 1,14,29209,
2.02049e+07,,Spot,4,Image 1,14,29210,
2.06809e+07,,Spot,4,Image 1,14,29260,
1.46574e+07,,Spot,4,Image 1,14,29274,
1.39251e+07,,Spot,4,Image 1,14,29280,
1.96444e+07,,Spot,4,Image 1,14,29289,
1.3448e+07,,Spot,4,Image 1,14,29308,
1.2299e+07,,Spot,4,Image 1,14,29309,
1.50017e+07,,Spot,4,Image 1,14,29310,
1.85949e+07,,Spot,4,Image 1,14,29354,
2.55518e+07,,Spot,4,Image 1,14,29362,
3.5542e+07,,Spot,4,Image 1,14,29376,
2.18051e+07,,Spot,4,Image 1,14,29377,
2.783e+07,,Spot,4,Image 1,14,29382,
4.84924e+07,,Spot,4,Image 1,14,29385,
3.72964e+07,,Spot,4,Image 1,14,29398,
2.34941e+07,,Spot,4,Image 1,14,29439,
1.91746e+07,,Spot,4,Image 1,14,29447,
2.40831e+07,,Spot,4,Image 1,14,29450,
2.97446e+07,,Spot,4,Image 1,14,29452,
2.203e+07,,Spot,4,Image 1,14,29455,
1.53484e+07,,Spot,4,Image 1,14,29456,
2.36567e+07,,Spot,4,Image 1,14,29462,
1.17946e+07,,Spot,4,Image 1,14,29484,
3.48438e+07,,Spot,4,Image 1,14,29487,
1.8725e+07,,Spot,4,Image 1,14,29490,
3.0045e+07,,Spot,4,Image 1,14,29494,
1.41718e+07,,Spot,4,Image 1,14,29495,
3.90689e+07,,Spot,4,Image 1,14,29496,
2.05229e+07,,Spot,4,Image 1,14,29497,
1.16727e+08,,Spot,4,Image 1,14,29502,
4.42132e+07,,Spot,4,Image 1,14,29553,
1.70307e+07,,Spot,4,Image 1,14,29559,
2.97335e+07,,Spot,4,Image 1,14,29566,
3.68212e+07,,Spot,4,Image 1,14,29581,
5.3159e+07,,Spot,4,Image 1,14,29582,
1.64491e+07,,Spot,4,Image 1,14,29586,
3.17959e+07,,Spot,4,Image 1,14,29598,
1.26444e+07,,Spot,4,Image 1,14,29602,
2.39294e+07,,Spot,4,Image 1,14,29603,
3.9904e+07,,Spot,4,Image 1,14,29604,
1.19591e+07,,Spot,4,Image 1,14,29611,
3.59781e+07,,Spot,4,Image 1,14,29625,
2.08299e+07,,Spot,4,Image 1,14,29626,
3.63553e+07,,Spot,4,Image 1,14,29628,
2.5423e+07,,Spot,4,Image 1,14,29631,
2.09305e+07,,Spot,4,Image 1,14,29648,
1.42922e+07,,Spot,4,Image 1,14,29663,
1.43846e+07,,Spot,4,Image 1,14,29664,
2.96237e+07,,Spot,4,Image 1,14,29685,
1.52104e+07,,Spot,4,Image 1,14,29690,
2.45753e+07,,Spot,4,Image 1,14,29695,
2.82288e+07,,Spot,4,Image 1,14,29696,
1.32549e+07,,Spot,4,Image 1,14,29698,
2.49275e+07,,Spot,4,Image 1,14,29699,
4.33691e+07,,Spot,4,Image 1,14,29700,
2.14321e+07,,Spot,4,Image 1,14,29703,
1.30782e+07,,Spot,4,Image 1,14,29704,
1.71937e+07,,Spot,4,Image 1,14,29705,
2.32676e+07,,Spot,4,Image 1,14,29706,
1.06752e+07,,Spot,4,Image 1,14,29707,
3.04319e+07,,Spot,4,Image 1,14,29709,
2.80986e+07,,Spot,4,Image 1,14,29710,
4.79122e+07,,Spot,4,Image 1,14,29712,
3.96705e+07,,Spot,4,Image 1,14,29714,
1.1373e+07,,Spot,4,Image 1,14,29718,
2.06286e+07,,Spot,4,Image 1,14,29719,
1.39426e+07,,Spot,4,Image 1,14,29726,
1.18242e+07,,Spot,4,Image 1,14,29728,
3.00588e+07,,Spot,4,Image 1,14,29729,
2.03844e+07,,Spot,4,Image 1,14,29730,
2.46368e+07,,Spot,4,Image 1,14,29732,
1.55532e+07,,Spot,4,Image 1,14,29769,
1.21939e+07,,Spot,4,Image 1,14,29787,
1.56063e+07,,Spot,4,Image 1,14,29794,
3.82026e+07,,Spot,4,Image 1,14,29846,
3.47012e+07,,Spot,4,Image 1,14,29891,
9.066e+06,,Spot,4,Image 1,14,29895,
6.65437e+07,,Spot,4,Image 1,14,29905,
6.83135e+07,,Spot,4,Image 1,14,29914,
2.72292e+07,,Spot,4,Image 1,14,29916,
2.12958e+07,,Spot,4,Image 1,14,29920,
1.33662e+07,,Spot,4,Image 1,14,29923,
1.33962e+07,,Spot,4,Image 1,14,29932,
2.41357e+07,,Spot,4,Image 1,14,29938,
1.85788e+07,,Spot,4,Image 1,14,29988,
2.98063e+07,,Spot,4,Image 1,14,29991,
3.11048e+07,,Spot,4,Image 1,14,29997,
3.14187e+07,,Spot,4,Image 1,14,29998,
2.34965e+07,,Spot,4,Image 1,14,29999,
3.57144e+07,,Spot,4,Image 1,14,30014,
8.53733e+07,,Spot,4,Image 1,14,30015,
1.34465e+07,,Spot,4,Image 1,14,30020,
9.77165e+07,,Spot,4,Image 1,14,30028,
1.44192e+07,,Spot,4,Image 1,14,30032,
1.73776e+07,,Spot,4,Image 1,14,30037,
2.79547e+07,,Spot,4,Image 1,14,30039,
2.81542e+07,,Spot,4,Image 1,14,30041,
2.83495e+07,,Spot,4,Image 1,14,30042,
5.78868e+07,,Spot,4,Image 1,14,30045,
9.94531e+06,,Spot,4,Image 1,14,30062,
4.96748e+07,,Spot,4,Image 1,14,30063,
1.67931e+07,,Spot,4,Image 1,14,30064,
1.12422e+07,,Spot,4,Image 1,14,30077,
1.50417e+07,,Spot,4,Image 1,14,30083,
2.43401e+07,,Spot,4,Image 1,14,30099,
1.5616e+07,,Spot,4,Image 1,14,30103,
2.0781e+07,,Spot,4,Image 1,14,30106,
4.7382e+07,,Spot,4,Image 1,14,30107,
1.94638e+07,,Spot,4,Image 1,14,30109,
4.22896e+07,,Spot,4,Image 1,14,30110,
6.06494e+07,,Spot,4,Image 1,14,30111,
1.36662e+07,,Spot,4,Image 1,14,30113,
3.22594e+07,,Spot,4,Image 1,14,30115,
2.15362e+07,,Spot,4,Image 1,14,30124,
9.24836e+06,,Spot,4,Image 1,14,30125,
3.31383e+07,,Spot,4,Image 1,14,30130,
9.85184e+06,,Spot,4,Image 1,14,30144,
1.45045e+07,,Spot,4,Image 1,14,30146,
1.88917e+07,,Spot,4,Image 1,14,30153,
1.45394e+07,,Spot,4,Image 1,14,30155,
2.62163e+07,,Spot,4,Image 1,14,30173,
2.82478e+07,,Spot,4,Image 1,14,30182,
2.2001e+07,,Spot,4,Image 1,14,30185,
1.63158e+07,,Spot,4,Image 1,14,30188,
1.97923e+07,,Spot,4,Image 1,14,30189,
1.6366e+07,,Spot,4,Image 1,14,30193,
2.39831e+07,,Spot,4,Image 1,14,30196,
3.55884e+07,,Spot,4,Image 1,14,30200,
2.79218e+07,,Spot,4,Image 1,14,30202,
1.73093e+07,,Spot,4,Image 1,14,30213,
2.19513e+07,,Spot,4,Image 1,14,30214,
6.44249e+07,,Spot,4,Image 1,14,30217,
3.79196e+07,,Spot,4,Image 1,14,30218,
1.67609e+07,,Spot,4,Image 1,14,30223,
1.66856e+07,,Spot,4,Image 1,14,30242,
1.71662e+07,,Spot,4,Image 1,14,30244,
2.02585e+07,,Spot,4,Image 1,14,30264,
1.72302e+07,,Spot,4,Image 1,14,30282,
1.12562e+07,,Spot,4,Image 1,14,30294,
2.27141e+07,,Spot,4,Image 1,14,30308,
1.74202e+07,,Spot,4,Image 1,14,30309,
4.41634e+07,,Spot,4,Image 1,14,30313,
2.64696e+07,,Spot,4,Image 1,14,30315,
1.64779e+07,,Spot,4,Image 1,14,30316,
2.3094e+07,,Spot,4,Image 1,14,30317,
1.47398e+07,,Spot,4,Image 1,14,30318,
1.49824e+07,,Spot,4,Image 1,14,30321,
1.27542e+07,,Spot,4,Image 1,14,30324,
3.68202e+07,,Spot,4,Image 1,14,30332,
2.71621e+07,,Spot,4,Image 1,14,30333,
2.37448e+07,,Spot,4,Image 1,14,30334,
2.43835e+07,,Spot,4,Image 1,14,30337,
9.47256e+07,,Spot,4,Image 1,14,30338,
6.72543e+07,,Spot,4,Image 1,14,30343,
9.01547e+07,,Spot,4,Image 1,14,30346,
1.00462e+07,,Spot,4,Image 1,14,30347,
2.06254e+07,,Spot,4,Image 1,14,30353,
1.33557e+07,,Spot,4,Image 1,14,30355,
2.34179e+07,,Spot,4,Image 1,14,30357,
6.7383e+07,,Spot,4,Image 1,14,30359,
1.32585e+08,,Spot,4,Image 1,14,30364,
1.2658e+07,,Spot,4,Image 1,14,30428,
2.20947e+07,,Spot,4,Image 1,14,30435,
1.10453e+07,,Spot,4,Image 1,14,30464,
1.48745e+07,,Spot,4,Image 1,14,30491,
9.58061e+06,,Spot,4,Image 1,14,30533,
3.51995e+07,,Spot,4,Image 1,14,30537,
1.60591e+07,,Spot,4,Image 1,14,30544,
1.35793e+07,,Spot,4,Image 1,14,30574,
2.16654e+07,,Spot,4,Image 1,14,30582,
1.01912e+07,,Spot,4,Image 1,14,30595,
2.17586e+07,,Spot,4,Image 1,14,30627,
2.07999e+07,,Spot,4,Image 1,14,30630,
1.16585e+07,,Spot,4,Image 1,14,30634,
3.54228e+07,,Spot,4,Image 1,14,30637,
1.45061e+07,,Spot,4,Image 1,14,30644,
2.92041e+07,,Spot,4,Image 1,14,30647,
3.18466e+07,,Spot,4,Image 1,14,30650,
1.68874e+07,,Spot,4,Image 1,14,30653,
3.52718e+07,,Spot,4,Image 1,14,30655,
5.42744e+07,,Spot,4,Image 1,14,30656,
5.97379e+07,,Spot,4,Image 1,14,30663,
3.47141e+07,,Spot,4,Image 1,14,30674,
2.76605e+07,,Spot,4,Image 1,14,30681,
3.35395e+07,,Spot,4,Image 1,14,30729,
6.45756e+07,,Spot,4,Image 1,14,30732,
2.47542e+07,,Spot,4,Image 1,14,30734,
1.4135e+08,,Spot,4,Image 1,14,30736,
1.85667e+07,,Spot,4,Image 1,14,30740,
5.56093e+07,,Spot,4,Image 1,14,30741,
9.49773e+07,,Spot,4,Image 1,14,30745,
3.55456e+07,,Spot,4,Image 1,14,30751,
1.89346e+07,,Spot,4,Image 1,14,30753,
3.93793e+07,,Spot,4,Image 1,14,30756,
1.74151e+07,,Spot,4,Image 1,14,30768,
1.38204e+07,,Spot,4,Image 1,14,30778,
1.26367e+07,,Spot,4,Image 1,14,30786,
1.49406e+07,,Spot,4,Image 1,14,30823,
1.71802e+07,,Spot,4,Image 1,14,30824,
4.34357e+07,,Spot,4,Image 1,14,30825,
1.84518e+07,,Spot,4,Image 1,14,30826,
1.1677e+07,,Spot,4,Image 1,14,30828,
4.86742e+07,,Spot,4,Image 1,14,30838,
3.2289e+07,,Spot,4,Image 1,14,30839,
5.32458e+07,,Spot,4,Image 1,14,30849,
8.27988e+06,,Spot,4,Image 1,14,30913,
1.21238e+07,,Spot,4,Image 1,14,30917,
1.1569e+07,,Spot,4,Image 1,14,30929,
1.29708e+07,,Spot,4,Image 1,14,30930,
1.10863e+07,,Spot,4,Image 1,14,30957,
1.12964e+07,,Spot,4,Image 1,14,30965,
1.3961e+07,,Spot,4,Image 1,14,31010,
1.71418e+07,,Spot,4,Image 1,14,31026,
4.30646e+06,,Spot,4,Image 1,14,31033,
