
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
196.032,,Spot,4,Image 1,7,14524,
243.2,,Spot,4,Image 1,7,14527,
211.16,,Spot,4,Image 1,7,14531,
208.056,,Spot,4,Image 1,7,14543,
222.88,,Spot,4,Image 1,7,14563,
214.014,,Spot,4,Image 1,7,14565,
134.064,,Spot,4,Image 1,7,14577,
218.248,,Spot,4,Image 1,7,14578,
190.956,,Spot,4,Image 1,7,14581,
185.888,,Spot,4,Image 1,7,14586,
235.016,,Spot,4,Image 1,7,14587,
223.912,,Spot,4,Image 1,7,14589,
296.992,,Spot,4,Image 1,7,14592,
385.84,,Spot,4,Image 1,7,14598,
295.216,,Spot,4,Image 1,7,14601,
209.92,,Spot,4,Image 1,7,14602,
181.816,,Spot,4,Image 1,7,14610,
276.624,,Spot,4,Image 1,7,14611,
385.88,,Spot,4,Image 1,7,14612,
174.496,,Spot,4,Image 1,7,14616,
241.736,,Spot,4,Image 1,7,14617,
326.72,,Spot,4,Image 1,7,14622,
241.432,,Spot,4,Image 1,7,14625,
194.864,,Spot,4,Image 1,7,14626,
176.98,,Spot,4,Image 1,7,14675,
260.4,,Spot,4,Image 1,7,14700,
234.088,,Spot,4,Image 1,7,14702,
230.216,,Spot,4,Image 1,7,14734,
133.536,,Spot,4,Image 1,7,14743,
361.08,,Spot,4,Image 1,7,14757,
204.088,,Spot,4,Image 1,7,14764,
205.832,,Spot,4,Image 1,7,14770,
216.088,,Spot,4,Image 1,7,14795,
184.96,,Spot,4,Image 1,7,14801,
130.888,,Spot,4,Image 1,7,14803,
385.324,,Spot,4,Image 1,7,14804,
182.248,,Spot,4,Image 1,7,14814,
431.152,,Spot,4,Image 1,7,14817,
285.48,,Spot,4,Image 1,7,14824,
381.312,,Spot,4,Image 1,7,14827,
193.016,,Spot,4,Image 1,7,14832,
360.376,,Spot,4,Image 1,7,14842,
162.956,,Spot,4,Image 1,7,14844,
189.556,,Spot,4,Image 1,7,14846,
180.84,,Spot,4,Image 1,7,14848,
156.992,,Spot,4,Image 1,7,14867,
147.88,,Spot,4,Image 1,7,14877,
232.8,,Spot,4,Image 1,7,14898,
300.904,,Spot,4,Image 1,7,14902,
295.64,,Spot,4,Image 1,7,14904,
453.944,,Spot,4,Image 1,7,14908,
338.304,,Spot,4,Image 1,7,14909,
361.98,,Spot,4,Image 1,7,14911,
187.096,,Spot,4,Image 1,7,14925,
247.864,,Spot,4,Image 1,7,14926,
465.24,,Spot,4,Image 1,7,14930,
194.888,,Spot,4,Image 1,7,14934,
289.616,,Spot,4,Image 1,7,14936,
425.968,,Spot,4,Image 1,7,14939,
232.96,,Spot,4,Image 1,7,14944,
406.52,,Spot,4,Image 1,7,14950,
287.456,,Spot,4,Image 1,7,14951,
171.12,,Spot,4,Image 1,7,14971,
213.16,,Spot,4,Image 1,7,14972,
389.88,,Spot,4,Image 1,7,14975,
144.22,,Spot,4,Image 1,7,15011,
359.016,,Spot,4,Image 1,7,15012,
184.384,,Spot,4,Image 1,7,15013,
216.968,,Spot,4,Image 1,7,15017,
224.944,,Spot,4,Image 1,7,15018,
148.896,,Spot,4,Image 1,7,15019,
275.124,,Spot,4,Image 1,7,15020,
267.522,,Spot,4,Image 1,7,15021,
237.12,,Spot,4,Image 1,7,15027,
163.86,,Spot,4,Image 1,7,15030,
299.8,,Spot,4,Image 1,7,15039,
128.2,,Spot,4,Image 1,7,15045,
240.108,,Spot,4,Image 1,7,15051,
210.12,,Spot,4,Image 1,7,15052,
117.968,,Spot,4,Image 1,7,15064,
296.192,,Spot,4,Image 1,7,15073,
256.48,,Spot,4,Image 1,7,15094,
291.08,,Spot,4,Image 1,7,15097,
225.84,,Spot,4,Image 1,7,15100,
262,,Spot,4,Image 1,7,15104,
271.92,,Spot,4,Image 1,7,15110,
162.04,,Spot,4,Image 1,7,15120,
284.936,,Spot,4,Image 1,7,15125,
250.016,,Spot,4,Image 1,7,15127,
271.944,,Spot,4,Image 1,7,15142,
228.92,,Spot,4,Image 1,7,15152,
213.568,,Spot,4,Image 1,7,15155,
145.784,,Spot,4,Image 1,7,15179,
163.985,,Spot,4,Image 1,7,15204,
314.48,,Spot,4,Image 1,7,15207,
195.08,,Spot,4,Image 1,7,15208,
209.58,,Spot,4,Image 1,7,15209,
215.808,,Spot,4,Image 1,7,15211,
155.048,,Spot,4,Image 1,7,15220,
222.122,,Spot,4,Image 1,7,15227,
421.232,,Spot,4,Image 1,7,15229,
226.2,,Spot,4,Image 1,7,15230,
263.288,,Spot,4,Image 1,7,15232,
246.032,,Spot,4,Image 1,7,15241,
256.416,,Spot,4,Image 1,7,15249,
608.032,,Spot,4,Image 1,7,15250,
288.4,,Spot,4,Image 1,7,15255,
269.2,,Spot,4,Image 1,7,15256,
547.064,,Spot,4,Image 1,7,15258,
226.032,,Spot,4,Image 1,7,15272,
158.168,,Spot,4,Image 1,7,15321,
168.072,,Spot,4,Image 1,7,15343,
283.56,,Spot,4,Image 1,7,15372,
305.12,,Spot,4,Image 1,7,15410,
123.144,,Spot,4,Image 1,7,15413,
145.984,,Spot,4,Image 1,7,15426,
174.958,,Spot,4,Image 1,7,15430,
191.952,,Spot,4,Image 1,7,15431,
137.832,,Spot,4,Image 1,7,15444,
189.056,,Spot,4,Image 1,7,15454,
289.82,,Spot,4,Image 1,7,15461,
150.736,,Spot,4,Image 1,7,15464,
253.864,,Spot,4,Image 1,7,15465,
118.232,,Spot,4,Image 1,7,15466,
116.976,,Spot,4,Image 1,7,15476,
362.64,,Spot,4,Image 1,7,15495,
308.84,,Spot,4,Image 1,7,15505,
254.208,,Spot,4,Image 1,7,15509,
200.792,,Spot,4,Image 1,7,15511,
256.112,,Spot,4,Image 1,7,15517,
400.984,,Spot,4,Image 1,7,15520,
336.608,,Spot,4,Image 1,7,15535,
307.904,,Spot,4,Image 1,7,15539,
310.996,,Spot,4,Image 1,7,15540,
190.032,,Spot,4,Image 1,7,15544,
418.04,,Spot,4,Image 1,7,15546,
343.152,,Spot,4,Image 1,7,15562,
124.064,,Spot,4,Image 1,7,15564,
104.432,,Spot,4,Image 1,7,15570,
577.264,,Spot,4,Image 1,7,15613,
468.256,,Spot,4,Image 1,7,15616,
614.02,,Spot,4,Image 1,7,15619,
429.16,,Spot,4,Image 1,7,15620,
250.976,,Spot,4,Image 1,7,15622,
338.472,,Spot,4,Image 1,7,15625,
222.192,,Spot,4,Image 1,7,15627,
220.656,,Spot,4,Image 1,7,15630,
216.84,,Spot,4,Image 1,7,15637,
171.024,,Spot,4,Image 1,7,15638,
261.032,,Spot,4,Image 1,7,15644,
113.144,,Spot,4,Image 1,7,15660,
356.078,,Spot,4,Image 1,7,15691,
234.96,,Spot,4,Image 1,7,15692,
151.08,,Spot,4,Image 1,7,15693,
428.544,,Spot,4,Image 1,7,15696,
219.128,,Spot,4,Image 1,7,15698,
187.016,,Spot,4,Image 1,7,15707,
146.24,,Spot,4,Image 1,7,15738,
176.032,,Spot,4,Image 1,7,15794,
142.96,,Spot,4,Image 1,7,15827,
222.024,,Spot,4,Image 1,7,15836,
162.096,,Spot,4,Image 1,7,15879,
207.84,,Spot,4,Image 1,7,15886,
315.843,,Spot,4,Image 1,8,16104,
201.872,,Spot,4,Image 1,8,16163,
239.216,,Spot,4,Image 1,8,16164,
111.664,,Spot,4,Image 1,8,16182,
273.16,,Spot,4,Image 1,8,16183,
271.872,,Spot,4,Image 1,8,16207,
248.024,,Spot,4,Image 1,8,16212,
228.208,,Spot,4,Image 1,8,16216,
272.048,,Spot,4,Image 1,8,16223,
219.792,,Spot,4,Image 1,8,16244,
167.936,,Spot,4,Image 1,8,16249,
229.952,,Spot,4,Image 1,8,16253,
191.04,,Spot,4,Image 1,8,16266,
231.92,,Spot,4,Image 1,8,16274,
140.376,,Spot,4,Image 1,8,16284,
203.118,,Spot,4,Image 1,8,16291,
122.88,,Spot,4,Image 1,8,16331,
239.96,,Spot,4,Image 1,8,16345,
451.66,,Spot,4,Image 1,8,16347,
230.152,,Spot,4,Image 1,8,16351,
216.992,,Spot,4,Image 1,8,16356,
210.872,,Spot,4,Image 1,8,16357,
298.64,,Spot,4,Image 1,8,16358,
212.16,,Spot,4,Image 1,8,16361,
330.4,,Spot,4,Image 1,8,16373,
243,,Spot,4,Image 1,8,16374,
356.912,,Spot,4,Image 1,8,16376,
238.04,,Spot,4,Image 1,8,16386,
374.912,,Spot,4,Image 1,8,16387,
364.824,,Spot,4,Image 1,8,16403,
194.608,,Spot,4,Image 1,8,16442,
176.48,,Spot,4,Image 1,8,16445,
276.176,,Spot,4,Image 1,8,16453,
154.036,,Spot,4,Image 1,8,16458,
192.856,,Spot,4,Image 1,8,16460,
321.552,,Spot,4,Image 1,8,16463,
192.152,,Spot,4,Image 1,8,16465,
214.06,,Spot,4,Image 1,8,16466,
219.072,,Spot,4,Image 1,8,16488,
329.28,,Spot,4,Image 1,8,16506,
224.432,,Spot,4,Image 1,8,16508,
178.2,,Spot,4,Image 1,8,16511,
195.008,,Spot,4,Image 1,8,16512,
276.92,,Spot,4,Image 1,8,16517,
296.56,,Spot,4,Image 1,8,16518,
260.472,,Spot,4,Image 1,8,16519,
750.296,,Spot,4,Image 1,8,16522,
288.048,,Spot,4,Image 1,8,16523,
320.24,,Spot,4,Image 1,8,16532,
256.232,,Spot,4,Image 1,8,16540,
224.56,,Spot,4,Image 1,8,16570,
269.96,,Spot,4,Image 1,8,16574,
179,,Spot,4,Image 1,8,16575,
241.072,,Spot,4,Image 1,8,16579,
395.108,,Spot,4,Image 1,8,16580,
240.52,,Spot,4,Image 1,8,16582,
232,,Spot,4,Image 1,8,16585,
273.128,,Spot,4,Image 1,8,16588,
330.288,,Spot,4,Image 1,8,16589,
229.024,,Spot,4,Image 1,8,16590,
330.368,,Spot,4,Image 1,8,16592,
237.512,,Spot,4,Image 1,8,16597,
324.12,,Spot,4,Image 1,8,16599,
245.8,,Spot,4,Image 1,8,16600,
369.928,,Spot,4,Image 1,8,16601,
326.704,,Spot,4,Image 1,8,16604,
394.912,,Spot,4,Image 1,8,16605,
534.7,,Spot,4,Image 1,8,16606,
541.64,,Spot,4,Image 1,8,16607,
170.112,,Spot,4,Image 1,8,16608,
214.92,,Spot,4,Image 1,8,16615,
279.94,,Spot,4,Image 1,8,16630,
243.64,,Spot,4,Image 1,8,16635,
209,,Spot,4,Image 1,8,16637,
402.92,,Spot,4,Image 1,8,16638,
318.08,,Spot,4,Image 1,8,16639,
340.8,,Spot,4,Image 1,8,16651,
210.144,,Spot,4,Image 1,8,16652,
305.16,,Spot,4,Image 1,8,16654,
350.056,,Spot,4,Image 1,8,16655,
247.16,,Spot,4,Image 1,8,16661,
210.928,,Spot,4,Image 1,8,16665,
182.832,,Spot,4,Image 1,8,16671,
215.984,,Spot,4,Image 1,8,16682,
218.616,,Spot,4,Image 1,8,16700,
221.1,,Spot,4,Image 1,8,16701,
184.52,,Spot,4,Image 1,8,16716,
211.496,,Spot,4,Image 1,8,16720,
160.16,,Spot,4,Image 1,8,16729,
270.56,,Spot,4,Image 1,8,16734,
221.984,,Spot,4,Image 1,8,16736,
214.96,,Spot,4,Image 1,8,16739,
310.056,,Spot,4,Image 1,8,16740,
344.144,,Spot,4,Image 1,8,16741,
202.938,,Spot,4,Image 1,8,16743,
260.92,,Spot,4,Image 1,8,16745,
193.816,,Spot,4,Image 1,8,16751,
205.1,,Spot,4,Image 1,8,16752,
183.04,,Spot,4,Image 1,8,16753,
378.04,,Spot,4,Image 1,8,16754,
406.616,,Spot,4,Image 1,8,16756,
378.808,,Spot,4,Image 1,8,16758,
183.892,,Spot,4,Image 1,8,16760,
236.08,,Spot,4,Image 1,8,16761,
295.68,,Spot,4,Image 1,8,16768,
244.6,,Spot,4,Image 1,8,16770,
151.568,,Spot,4,Image 1,8,16775,
270.792,,Spot,4,Image 1,8,16857,
230.872,,Spot,4,Image 1,8,16875,
236.24,,Spot,4,Image 1,8,16908,
201.916,,Spot,4,Image 1,8,16919,
187.92,,Spot,4,Image 1,8,16926,
183.04,,Spot,4,Image 1,8,16937,
424.344,,Spot,4,Image 1,8,16967,
265.48,,Spot,4,Image 1,8,16975,
432.892,,Spot,4,Image 1,8,16976,
210.08,,Spot,4,Image 1,8,16979,
183.104,,Spot,4,Image 1,8,16986,
308.216,,Spot,4,Image 1,8,16987,
178.96,,Spot,4,Image 1,8,16988,
153.192,,Spot,4,Image 1,8,16990,
172.536,,Spot,4,Image 1,8,16992,
153.12,,Spot,4,Image 1,8,16993,
191.216,,Spot,4,Image 1,8,16994,
150.448,,Spot,4,Image 1,8,16996,
154.04,,Spot,4,Image 1,8,17018,
215.069,,Spot,4,Image 1,8,17042,
296.376,,Spot,4,Image 1,8,17050,
295.896,,Spot,4,Image 1,8,17053,
364.352,,Spot,4,Image 1,8,17058,
340.028,,Spot,4,Image 1,8,17060,
442.992,,Spot,4,Image 1,8,17081,
213.888,,Spot,4,Image 1,8,17083,
201.984,,Spot,4,Image 1,8,17087,
246.184,,Spot,4,Image 1,8,17093,
254.176,,Spot,4,Image 1,8,17094,
402.928,,Spot,4,Image 1,8,17096,
285.08,,Spot,4,Image 1,8,17100,
450.856,,Spot,4,Image 1,8,17107,
271.736,,Spot,4,Image 1,8,17108,
365.12,,Spot,4,Image 1,8,17129,
228.064,,Spot,4,Image 1,8,17131,
157.056,,Spot,4,Image 1,8,17135,
357.472,,Spot,4,Image 1,8,17153,
347.544,,Spot,4,Image 1,8,17158,
245.464,,Spot,4,Image 1,8,17161,
154.888,,Spot,4,Image 1,8,17162,
308.632,,Spot,4,Image 1,8,17165,
329.368,,Spot,4,Image 1,8,17167,
257.648,,Spot,4,Image 1,8,17170,
176.816,,Spot,4,Image 1,8,17171,
286,,Spot,4,Image 1,8,17176,
191.856,,Spot,4,Image 1,8,17182,
140.048,,Spot,4,Image 1,8,17185,
158.528,,Spot,4,Image 1,8,17188,
175.144,,Spot,4,Image 1,8,17201,
273.784,,Spot,4,Image 1,8,17205,
280.2,,Spot,4,Image 1,8,17214,
309.6,,Spot,4,Image 1,8,17234,
346.944,,Spot,4,Image 1,8,17238,
275.072,,Spot,4,Image 1,8,17240,
232.08,,Spot,4,Image 1,8,17242,
218.14,,Spot,4,Image 1,8,17244,
346.28,,Spot,4,Image 1,8,17249,
146.832,,Spot,4,Image 1,8,17250,
233.32,,Spot,4,Image 1,8,17254,
198.016,,Spot,4,Image 1,8,17257,
238.52,,Spot,4,Image 1,8,17263,
175.528,,Spot,4,Image 1,8,17265,
246.28,,Spot,4,Image 1,8,17266,
442.96,,Spot,4,Image 1,8,17267,
528.008,,Spot,4,Image 1,8,17270,
241.76,,Spot,4,Image 1,8,17281,
229.168,,Spot,4,Image 1,8,17290,
182.512,,Spot,4,Image 1,8,17291,
139.848,,Spot,4,Image 1,8,17316,
118.752,,Spot,4,Image 1,8,17327,
197.912,,Spot,4,Image 1,8,17341,
210.92,,Spot,4,Image 1,8,17343,
226.944,,Spot,4,Image 1,8,17347,
210.512,,Spot,4,Image 1,8,17348,
201.24,,Spot,4,Image 1,8,17352,
149.906,,Spot,4,Image 1,8,17356,
322.304,,Spot,4,Image 1,8,17363,
251.584,,Spot,4,Image 1,8,17377,
220.392,,Spot,4,Image 1,8,17379,
281.44,,Spot,4,Image 1,8,17382,
532.092,,Spot,4,Image 1,8,17387,
244.656,,Spot,4,Image 1,8,17388,
215.008,,Spot,4,Image 1,8,17398,
367.304,,Spot,4,Image 1,8,17399,
203.144,,Spot,4,Image 1,8,17410,
133.168,,Spot,4,Image 1,8,17460,
145.168,,Spot,4,Image 1,8,17489,
272.112,,Spot,4,Image 1,8,17518,
164.84,,Spot,4,Image 1,8,17520,
315.076,,Spot,4,Image 1,8,17551,
118.344,,Spot,4,Image 1,8,17553,
316.176,,Spot,4,Image 1,8,17557,
185.98,,Spot,4,Image 1,8,17561,
126.12,,Spot,4,Image 1,8,17567,
179.896,,Spot,4,Image 1,8,17571,
159.992,,Spot,4,Image 1,8,17591,
291.148,,Spot,4,Image 1,8,17594,
261.88,,Spot,4,Image 1,8,17598,
135.088,,Spot,4,Image 1,8,17601,
143.824,,Spot,4,Image 1,8,17602,
293.08,,Spot,4,Image 1,8,17633,
290.312,,Spot,4,Image 1,8,17642,
220.224,,Spot,4,Image 1,8,17648,
185.96,,Spot,4,Image 1,8,17651,
223.912,,Spot,4,Image 1,8,17656,
393.008,,Spot,4,Image 1,8,17659,
242.088,,Spot,4,Image 1,8,17669,
209.496,,Spot,4,Image 1,8,17673,
344.856,,Spot,4,Image 1,8,17677,
326.88,,Spot,4,Image 1,8,17679,
434.144,,Spot,4,Image 1,8,17688,
317.908,,Spot,4,Image 1,8,17701,
125.96,,Spot,4,Image 1,8,17706,
106.04,,Spot,4,Image 1,8,17713,
279.968,,Spot,4,Image 1,8,17757,
412.912,,Spot,4,Image 1,8,17762,
666.176,,Spot,4,Image 1,8,17764,
669.08,,Spot,4,Image 1,8,17767,
251.6,,Spot,4,Image 1,8,17770,
255.32,,Spot,4,Image 1,8,17771,
298.976,,Spot,4,Image 1,8,17773,
295.856,,Spot,4,Image 1,8,17777,
234.16,,Spot,4,Image 1,8,17778,
211.68,,Spot,4,Image 1,8,17779,
174.864,,Spot,4,Image 1,8,17783,
245.048,,Spot,4,Image 1,8,17789,
123.08,,Spot,4,Image 1,8,17803,
376.32,,Spot,4,Image 1,8,17842,
330.56,,Spot,4,Image 1,8,17843,
131.168,,Spot,4,Image 1,8,17844,
223.952,,Spot,4,Image 1,8,17850,
183.824,,Spot,4,Image 1,8,17854,
116.048,,Spot,4,Image 1,8,17882,
170.16,,Spot,4,Image 1,8,17953,
164.92,,Spot,4,Image 1,8,17980,
227.944,,Spot,4,Image 1,8,17990,
150.464,,Spot,4,Image 1,8,18039,
158.8,,Spot,4,Image 1,8,18055,
320.775,,Spot,4,Image 1,9,18277,
232.848,,Spot,4,Image 1,9,18309,
216.512,,Spot,4,Image 1,9,18331,
194.52,,Spot,4,Image 1,9,18335,
243.016,,Spot,4,Image 1,9,18336,
252.944,,Spot,4,Image 1,9,18353,
278.12,,Spot,4,Image 1,9,18385,
238.38,,Spot,4,Image 1,9,18390,
285,,Spot,4,Image 1,9,18402,
289.636,,Spot,4,Image 1,9,18418,
184.448,,Spot,4,Image 1,9,18423,
199.936,,Spot,4,Image 1,9,18436,
158.328,,Spot,4,Image 1,9,18501,
245.128,,Spot,4,Image 1,9,18520,
358.92,,Spot,4,Image 1,9,18523,
225.768,,Spot,4,Image 1,9,18527,
195.2,,Spot,4,Image 1,9,18533,
227.992,,Spot,4,Image 1,9,18534,
231.916,,Spot,4,Image 1,9,18535,
290.07,,Spot,4,Image 1,9,18536,
229.112,,Spot,4,Image 1,9,18541,
313.968,,Spot,4,Image 1,9,18550,
280.184,,Spot,4,Image 1,9,18551,
372.6,,Spot,4,Image 1,9,18552,
393.04,,Spot,4,Image 1,9,18557,
248.16,,Spot,4,Image 1,9,18560,
346.128,,Spot,4,Image 1,9,18575,
219.56,,Spot,4,Image 1,9,18614,
186.168,,Spot,4,Image 1,9,18616,
232.872,,Spot,4,Image 1,9,18619,
308.44,,Spot,4,Image 1,9,18624,
162.608,,Spot,4,Image 1,9,18631,
186.064,,Spot,4,Image 1,9,18634,
187.552,,Spot,4,Image 1,9,18641,
219.028,,Spot,4,Image 1,9,18655,
235.242,,Spot,4,Image 1,9,18675,
201.576,,Spot,4,Image 1,9,18676,
303.932,,Spot,4,Image 1,9,18679,
311.128,,Spot,4,Image 1,9,18680,
247.524,,Spot,4,Image 1,9,18681,
242.424,,Spot,4,Image 1,9,18682,
299.112,,Spot,4,Image 1,9,18691,
194.248,,Spot,4,Image 1,9,18694,
210.504,,Spot,4,Image 1,9,18698,
712.18,,Spot,4,Image 1,9,18700,
292.96,,Spot,4,Image 1,9,18706,
246.496,,Spot,4,Image 1,9,18743,
184.504,,Spot,4,Image 1,9,18744,
212.904,,Spot,4,Image 1,9,18748,
458.888,,Spot,4,Image 1,9,18749,
232.512,,Spot,4,Image 1,9,18751,
298.448,,Spot,4,Image 1,9,18756,
277.648,,Spot,4,Image 1,9,18757,
347.164,,Spot,4,Image 1,9,18759,
273.056,,Spot,4,Image 1,9,18763,
212.8,,Spot,4,Image 1,9,18764,
243.624,,Spot,4,Image 1,9,18770,
373.784,,Spot,4,Image 1,9,18771,
244.24,,Spot,4,Image 1,9,18772,
402.928,,Spot,4,Image 1,9,18774,
487.464,,Spot,4,Image 1,9,18777,
400.056,,Spot,4,Image 1,9,18781,
517.452,,Spot,4,Image 1,9,18782,
219.304,,Spot,4,Image 1,9,18784,
209.448,,Spot,4,Image 1,9,18788,
251.752,,Spot,4,Image 1,9,18804,
270.408,,Spot,4,Image 1,9,18807,
391,,Spot,4,Image 1,9,18813,
222.064,,Spot,4,Image 1,9,18814,
315.2,,Spot,4,Image 1,9,18815,
202.52,,Spot,4,Image 1,9,18828,
377.144,,Spot,4,Image 1,9,18831,
331.88,,Spot,4,Image 1,9,18832,
302.888,,Spot,4,Image 1,9,18836,
218.96,,Spot,4,Image 1,9,18840,
222.12,,Spot,4,Image 1,9,18841,
195.04,,Spot,4,Image 1,9,18847,
230.92,,Spot,4,Image 1,9,18858,
210.544,,Spot,4,Image 1,9,18877,
200.36,,Spot,4,Image 1,9,18887,
211.32,,Spot,4,Image 1,9,18889,
209.432,,Spot,4,Image 1,9,18900,
203.64,,Spot,4,Image 1,9,18906,
184.912,,Spot,4,Image 1,9,18908,
213.08,,Spot,4,Image 1,9,18910,
236.476,,Spot,4,Image 1,9,18913,
207.08,,Spot,4,Image 1,9,18915,
347.504,,Spot,4,Image 1,9,18917,
217.084,,Spot,4,Image 1,9,18918,
238.05,,Spot,4,Image 1,9,18925,
191.528,,Spot,4,Image 1,9,18930,
171.8,,Spot,4,Image 1,9,18931,
362.384,,Spot,4,Image 1,9,18934,
366.504,,Spot,4,Image 1,9,18936,
273.068,,Spot,4,Image 1,9,18939,
230.088,,Spot,4,Image 1,9,18944,
348.596,,Spot,4,Image 1,9,18950,
230.552,,Spot,4,Image 1,9,18955,
171.12,,Spot,4,Image 1,9,18957,
164.72,,Spot,4,Image 1,9,18959,
186.08,,Spot,4,Image 1,9,18991,
169.12,,Spot,4,Image 1,9,19003,
170.972,,Spot,4,Image 1,9,19024,
166.896,,Spot,4,Image 1,9,19033,
265.775,,Spot,4,Image 1,9,19045,
132.904,,Spot,4,Image 1,9,19087,
311.856,,Spot,4,Image 1,9,19098,
193.52,,Spot,4,Image 1,9,19109,
356.784,,Spot,4,Image 1,9,19139,
119.528,,Spot,4,Image 1,9,19142,
186.96,,Spot,4,Image 1,9,19151,
280.784,,Spot,4,Image 1,9,19160,
241.824,,Spot,4,Image 1,9,19162,
570.994,,Spot,4,Image 1,9,19163,
303.752,,Spot,4,Image 1,9,19174,
188.56,,Spot,4,Image 1,9,19176,
172.528,,Spot,4,Image 1,9,19183,
154.208,,Spot,4,Image 1,9,19199,
165.132,,Spot,4,Image 1,9,19208,
250.648,,Spot,4,Image 1,9,19230,
308.064,,Spot,4,Image 1,9,19239,
425.896,,Spot,4,Image 1,9,19247,
352.408,,Spot,4,Image 1,9,19250,
157.6,,Spot,4,Image 1,9,19256,
249.928,,Spot,4,Image 1,9,19266,
536.416,,Spot,4,Image 1,9,19272,
227.888,,Spot,4,Image 1,9,19277,
275.956,,Spot,4,Image 1,9,19282,
179.856,,Spot,4,Image 1,9,19283,
492.2,,Spot,4,Image 1,9,19284,
339.928,,Spot,4,Image 1,9,19289,
301.904,,Spot,4,Image 1,9,19292,
374.28,,Spot,4,Image 1,9,19293,
533.64,,Spot,4,Image 1,9,19295,
264.8,,Spot,4,Image 1,9,19296,
277.24,,Spot,4,Image 1,9,19312,
165.752,,Spot,4,Image 1,9,19316,
276.832,,Spot,4,Image 1,9,19317,
400.848,,Spot,4,Image 1,9,19319,
131.84,,Spot,4,Image 1,9,19332,
316.048,,Spot,4,Image 1,9,19348,
261.912,,Spot,4,Image 1,9,19349,
239.944,,Spot,4,Image 1,9,19350,
217.448,,Spot,4,Image 1,9,19355,
314.928,,Spot,4,Image 1,9,19356,
337.896,,Spot,4,Image 1,9,19359,
272.936,,Spot,4,Image 1,9,19361,
164.6,,Spot,4,Image 1,9,19362,
316.336,,Spot,4,Image 1,9,19369,
198.904,,Spot,4,Image 1,9,19372,
139.272,,Spot,4,Image 1,9,19378,
162.9,,Spot,4,Image 1,9,19380,
173.888,,Spot,4,Image 1,9,19389,
169.544,,Spot,4,Image 1,9,19390,
157.672,,Spot,4,Image 1,9,19394,
237.04,,Spot,4,Image 1,9,19395,
183.908,,Spot,4,Image 1,9,19400,
207.128,,Spot,4,Image 1,9,19401,
251,,Spot,4,Image 1,9,19402,
311.504,,Spot,4,Image 1,9,19428,
333.04,,Spot,4,Image 1,9,19430,
313.884,,Spot,4,Image 1,9,19431,
226.784,,Spot,4,Image 1,9,19432,
231.188,,Spot,4,Image 1,9,19439,
348.12,,Spot,4,Image 1,9,19445,
141.24,,Spot,4,Image 1,9,19447,
238.296,,Spot,4,Image 1,9,19449,
217.152,,Spot,4,Image 1,9,19452,
228.016,,Spot,4,Image 1,9,19461,
375.8,,Spot,4,Image 1,9,19463,
655.552,,Spot,4,Image 1,9,19466,
318.032,,Spot,4,Image 1,9,19467,
265.072,,Spot,4,Image 1,9,19468,
208.152,,Spot,4,Image 1,9,19469,
215.2,,Spot,4,Image 1,9,19487,
243.008,,Spot,4,Image 1,9,19495,
216.996,,Spot,4,Image 1,9,19499,
165.368,,Spot,4,Image 1,9,19501,
123.104,,Spot,4,Image 1,9,19535,
196.8,,Spot,4,Image 1,9,19552,
350.04,,Spot,4,Image 1,9,19553,
121.456,,Spot,4,Image 1,9,19558,
212.044,,Spot,4,Image 1,9,19559,
212.84,,Spot,4,Image 1,9,19560,
264.448,,Spot,4,Image 1,9,19561,
200.008,,Spot,4,Image 1,9,19563,
162.9,,Spot,4,Image 1,9,19570,
216.944,,Spot,4,Image 1,9,19576,
413.336,,Spot,4,Image 1,9,19578,
210.348,,Spot,4,Image 1,9,19579,
224.832,,Spot,4,Image 1,9,19594,
228.256,,Spot,4,Image 1,9,19600,
228.96,,Spot,4,Image 1,9,19604,
207.744,,Spot,4,Image 1,9,19605,
514.7,,Spot,4,Image 1,9,19606,
250,,Spot,4,Image 1,9,19607,
701.088,,Spot,4,Image 1,9,19611,
205.024,,Spot,4,Image 1,9,19615,
213.08,,Spot,4,Image 1,9,19624,
311.916,,Spot,4,Image 1,9,19636,
152.848,,Spot,4,Image 1,9,19677,
216.048,,Spot,4,Image 1,9,19734,
229.52,,Spot,4,Image 1,9,19736,
204.08,,Spot,4,Image 1,9,19737,
254.016,,Spot,4,Image 1,9,19738,
282.168,,Spot,4,Image 1,9,19770,
175.808,,Spot,4,Image 1,9,19789,
115.474,,Spot,4,Image 1,9,19797,
175.944,,Spot,4,Image 1,9,19807,
251.416,,Spot,4,Image 1,9,19809,
103.168,,Spot,4,Image 1,9,19815,
140.192,,Spot,4,Image 1,9,19817,
140.56,,Spot,4,Image 1,9,19819,
141.968,,Spot,4,Image 1,9,19842,
263.36,,Spot,4,Image 1,9,19853,
225.5,,Spot,4,Image 1,9,19857,
239.856,,Spot,4,Image 1,9,19868,
385.384,,Spot,4,Image 1,9,19870,
141.472,,Spot,4,Image 1,9,19876,
199.096,,Spot,4,Image 1,9,19877,
264.6,,Spot,4,Image 1,9,19883,
232.168,,Spot,4,Image 1,9,19886,
298.992,,Spot,4,Image 1,9,19887,
268.936,,Spot,4,Image 1,9,19888,
343.952,,Spot,4,Image 1,9,19889,
452.52,,Spot,4,Image 1,9,19891,
