
Intensity Max Ch=11 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
55.8672,,Spot,11,Image 1,9,19889,
8.01613,,Spot,11,Image 1,9,19891,
190.331,,Spot,11,Image 1,9,19901,
159.062,,Spot,11,Image 1,9,19915,
135.692,,Spot,11,Image 1,9,19921,
192.294,,Spot,11,Image 1,9,19929,
22.6537,,Spot,11,Image 1,9,19978,
29.2383,,Spot,11,Image 1,9,19980,
0,,Spot,11,Image 1,9,19984,
0,,Spot,11,Image 1,9,19985,
0,,Spot,11,Image 1,9,19987,
0,,Spot,11,Image 1,9,19988,
5.52707,,Spot,11,Image 1,9,19990,
0,,Spot,11,Image 1,9,19991,
0,,Spot,11,Image 1,9,19999,
4.53926,,Spot,11,Image 1,9,20000,
0,,Spot,11,Image 1,9,20001,
0,,Spot,11,Image 1,9,20012,
0,,Spot,11,Image 1,9,20017,
17.1671,,Spot,11,Image 1,9,20036,
0,,Spot,11,Image 1,9,20075,
0,,Spot,11,Image 1,9,20077,
0.986009,,Spot,11,Image 1,9,20080,
0,,Spot,11,Image 1,9,20081,
0,,Spot,11,Image 1,9,20093,
0,,Spot,11,Image 1,9,20116,
223.942,,Spot,11,Image 1,9,20185,
218.67,,Spot,11,Image 1,9,20188,
396.008,,Spot,11,Image 1,9,20213,
456.377,,Spot,11,Image 1,9,20223,
390.603,,Spot,11,Image 1,9,20284,
353.659,,Spot,11,Image 1,10,20620,
378.316,,Spot,11,Image 1,10,20624,
456.167,,Spot,11,Image 1,10,20638,
74.894,,Spot,11,Image 1,10,20669,
195.795,,Spot,11,Image 1,10,20670,
127.049,,Spot,11,Image 1,10,20672,
210.843,,Spot,11,Image 1,10,20688,
199.694,,Spot,11,Image 1,10,20708,
192.617,,Spot,11,Image 1,10,20713,
287.162,,Spot,11,Image 1,10,20719,
230.277,,Spot,11,Image 1,10,20739,
302.925,,Spot,11,Image 1,10,20740,
298.868,,Spot,11,Image 1,10,20743,
316.835,,Spot,11,Image 1,10,20756,
432.47,,Spot,11,Image 1,10,20760,
369.488,,Spot,11,Image 1,10,20762,
0,,Spot,11,Image 1,10,20789,
0,,Spot,11,Image 1,10,20793,
52.4636,,Spot,11,Image 1,10,20798,
27.0408,,Spot,11,Image 1,10,20805,
55.3874,,Spot,11,Image 1,10,20810,
76.7714,,Spot,11,Image 1,10,20813,
29.8205,,Spot,11,Image 1,10,20814,
18.8523,,Spot,11,Image 1,10,20824,
50.9118,,Spot,11,Image 1,10,20827,
49.6137,,Spot,11,Image 1,10,20836,
130.223,,Spot,11,Image 1,10,20861,
170.339,,Spot,11,Image 1,10,20869,
110.972,,Spot,11,Image 1,10,20875,
202.117,,Spot,11,Image 1,10,20881,
152.587,,Spot,11,Image 1,10,20885,
119.404,,Spot,11,Image 1,10,20891,
152.918,,Spot,11,Image 1,10,20901,
227.221,,Spot,11,Image 1,10,20924,
172.611,,Spot,11,Image 1,10,20925,
195.619,,Spot,11,Image 1,10,20928,
172.027,,Spot,11,Image 1,10,20929,
209.849,,Spot,11,Image 1,10,20931,
214.255,,Spot,11,Image 1,10,20933,
183.644,,Spot,11,Image 1,10,20934,
140.233,,Spot,11,Image 1,10,20935,
233.134,,Spot,11,Image 1,10,20942,
212.961,,Spot,11,Image 1,10,20943,
179.431,,Spot,11,Image 1,10,20944,
299.735,,Spot,11,Image 1,10,20950,
9.77923,,Spot,11,Image 1,10,20995,
7.82338,,Spot,11,Image 1,10,20997,
3.91169,,Spot,11,Image 1,10,21000,
3.91169,,Spot,11,Image 1,10,21001,
3.91169,,Spot,11,Image 1,10,21003,
0,,Spot,11,Image 1,10,21012,
0,,Spot,11,Image 1,10,21013,
0,,Spot,11,Image 1,10,21015,
0,,Spot,11,Image 1,10,21018,
27.5392,,Spot,11,Image 1,10,21034,
7.82338,,Spot,11,Image 1,10,21039,
0,,Spot,11,Image 1,10,21059,
0,,Spot,11,Image 1,10,21060,
7.76204,,Spot,11,Image 1,10,21061,
37.6737,,Spot,11,Image 1,10,21082,
85.9891,,Spot,11,Image 1,10,21104,
114.673,,Spot,11,Image 1,10,21125,
142.298,,Spot,11,Image 1,10,21128,
91.1033,,Spot,11,Image 1,10,21130,
109.273,,Spot,11,Image 1,10,21131,
153.525,,Spot,11,Image 1,10,21143,
148.708,,Spot,11,Image 1,10,21152,
116.888,,Spot,11,Image 1,10,21154,
141.969,,Spot,11,Image 1,10,21158,
101.151,,Spot,11,Image 1,10,21160,
79.7526,,Spot,11,Image 1,10,21161,
167.525,,Spot,11,Image 1,10,21163,
163.233,,Spot,11,Image 1,10,21168,
172.977,,Spot,11,Image 1,10,21228,
225.313,,Spot,11,Image 1,10,21265,
259.767,,Spot,11,Image 1,10,21291,
271.806,,Spot,11,Image 1,10,21323,
331.263,,Spot,11,Image 1,10,21325,
346.86,,Spot,11,Image 1,10,21330,
319.797,,Spot,11,Image 1,10,21334,
347.643,,Spot,11,Image 1,10,21338,
374.281,,Spot,11,Image 1,10,21339,
380.646,,Spot,11,Image 1,10,21340,
382.557,,Spot,11,Image 1,10,21343,
353.827,,Spot,11,Image 1,10,21345,
381.93,,Spot,11,Image 1,10,21349,
367.92,,Spot,11,Image 1,10,21351,
362.964,,Spot,11,Image 1,10,21355,
389.648,,Spot,11,Image 1,10,21356,
437.927,,Spot,11,Image 1,10,21372,
421.012,,Spot,11,Image 1,10,21380,
70.9586,,Spot,11,Image 1,10,21401,
27.7487,,Spot,11,Image 1,10,21402,
92.112,,Spot,11,Image 1,10,21409,
97.5296,,Spot,11,Image 1,10,21413,
75.6067,,Spot,11,Image 1,10,21414,
66.2744,,Spot,11,Image 1,10,21422,
21.0014,,Spot,11,Image 1,10,21423,
81.5335,,Spot,11,Image 1,10,21429,
134.299,,Spot,11,Image 1,10,21430,
162.992,,Spot,11,Image 1,10,21432,
155.615,,Spot,11,Image 1,10,21435,
163.331,,Spot,11,Image 1,10,21437,
133.835,,Spot,11,Image 1,10,21439,
108.614,,Spot,11,Image 1,10,21440,
179.563,,Spot,11,Image 1,10,21442,
80.2372,,Spot,11,Image 1,10,21447,
180.298,,Spot,11,Image 1,10,21448,
146.063,,Spot,11,Image 1,10,21449,
122.084,,Spot,11,Image 1,10,21450,
164.971,,Spot,11,Image 1,10,21453,
95.1941,,Spot,11,Image 1,10,21455,
173.829,,Spot,11,Image 1,10,21456,
122.303,,Spot,11,Image 1,10,21460,
112.291,,Spot,11,Image 1,10,21463,
98.7584,,Spot,11,Image 1,10,21464,
233.738,,Spot,11,Image 1,10,21477,
175.62,,Spot,11,Image 1,10,21478,
270.559,,Spot,11,Image 1,10,21480,
229.566,,Spot,11,Image 1,10,21481,
204.202,,Spot,11,Image 1,10,21486,
224.491,,Spot,11,Image 1,10,21502,
261.98,,Spot,11,Image 1,10,21503,
208.275,,Spot,11,Image 1,10,21505,
223.583,,Spot,11,Image 1,10,21513,
259.494,,Spot,11,Image 1,10,21514,
277.828,,Spot,11,Image 1,10,21520,
271.042,,Spot,11,Image 1,10,21521,
280.547,,Spot,11,Image 1,10,21522,
277.385,,Spot,11,Image 1,10,21523,
307.786,,Spot,11,Image 1,10,21524,
313.833,,Spot,11,Image 1,10,21525,
308.488,,Spot,11,Image 1,10,21528,
316.224,,Spot,11,Image 1,10,21530,
288.95,,Spot,11,Image 1,10,21531,
278.82,,Spot,11,Image 1,10,21534,
297.489,,Spot,11,Image 1,10,21537,
308.629,,Spot,11,Image 1,10,21545,
314.776,,Spot,11,Image 1,10,21547,
379.878,,Spot,11,Image 1,10,21549,
305.719,,Spot,11,Image 1,10,21553,
246.145,,Spot,11,Image 1,10,21555,
341.441,,Spot,11,Image 1,10,21564,
350.897,,Spot,11,Image 1,10,21567,
355.95,,Spot,11,Image 1,10,21572,
332.33,,Spot,11,Image 1,10,21573,
435.891,,Spot,11,Image 1,10,21580,
340.029,,Spot,11,Image 1,10,21582,
349.193,,Spot,11,Image 1,10,21583,
421.761,,Spot,11,Image 1,10,21587,
0,,Spot,11,Image 1,10,21604,
0,,Spot,11,Image 1,10,21606,
0,,Spot,11,Image 1,10,21607,
0,,Spot,11,Image 1,10,21608,
0,,Spot,11,Image 1,10,21609,
0.986009,,Spot,11,Image 1,10,21610,
0,,Spot,11,Image 1,10,21612,
12.9344,,Spot,11,Image 1,10,21616,
18.0291,,Spot,11,Image 1,10,21625,
7.57977,,Spot,11,Image 1,10,21635,
0,,Spot,11,Image 1,10,21636,
0,,Spot,11,Image 1,10,21637,
40.927,,Spot,11,Image 1,10,21652,
56.0575,,Spot,11,Image 1,10,21663,
24.8666,,Spot,11,Image 1,10,21664,
60.3275,,Spot,11,Image 1,10,21680,
194.075,,Spot,11,Image 1,10,21684,
103.696,,Spot,11,Image 1,10,21704,
236.863,,Spot,11,Image 1,10,21718,
250.739,,Spot,11,Image 1,10,21720,
235.517,,Spot,11,Image 1,10,21723,
232.876,,Spot,11,Image 1,10,21724,
257.282,,Spot,11,Image 1,10,21725,
270.941,,Spot,11,Image 1,10,21727,
206.399,,Spot,11,Image 1,10,21728,
251.887,,Spot,11,Image 1,10,21729,
172.107,,Spot,11,Image 1,10,21739,
276,,Spot,11,Image 1,10,21745,
0,,Spot,11,Image 1,10,21748,
0,,Spot,11,Image 1,10,21752,
0,,Spot,11,Image 1,10,21753,
0,,Spot,11,Image 1,10,21754,
0,,Spot,11,Image 1,10,21765,
0,,Spot,11,Image 1,10,21770,
0,,Spot,11,Image 1,10,21774,
0,,Spot,11,Image 1,10,21775,
0,,Spot,11,Image 1,10,21780,
1.36543,,Spot,11,Image 1,10,21796,
0,,Spot,11,Image 1,10,21799,
23.9386,,Spot,11,Image 1,10,21842,
204.158,,Spot,11,Image 1,10,21934,
214.035,,Spot,11,Image 1,10,21947,
229.182,,Spot,11,Image 1,10,21968,
373.521,,Spot,11,Image 1,10,21979,
399.379,,Spot,11,Image 1,10,21983,
365.055,,Spot,11,Image 1,10,21993,
433.319,,Spot,11,Image 1,10,22013,
97.9752,,Spot,11,Image 1,10,22024,
78.4696,,Spot,11,Image 1,10,22027,
82.7411,,Spot,11,Image 1,10,22028,
55.262,,Spot,11,Image 1,10,22030,
96.4174,,Spot,11,Image 1,10,22032,
136.407,,Spot,11,Image 1,10,22036,
120.759,,Spot,11,Image 1,10,22039,
39.3571,,Spot,11,Image 1,10,22041,
125.586,,Spot,11,Image 1,10,22048,
71.229,,Spot,11,Image 1,10,22049,
98.6322,,Spot,11,Image 1,10,22051,
76.0343,,Spot,11,Image 1,10,22054,
31.2941,,Spot,11,Image 1,10,22056,
17.4678,,Spot,11,Image 1,10,22060,
11.5698,,Spot,11,Image 1,10,22061,
53.0395,,Spot,11,Image 1,10,22065,
8.50224,,Spot,11,Image 1,10,22066,
206.2,,Spot,11,Image 1,10,22071,
189.561,,Spot,11,Image 1,10,22079,
144.209,,Spot,11,Image 1,10,22090,
159.938,,Spot,11,Image 1,10,22092,
134.375,,Spot,11,Image 1,10,22095,
232.888,,Spot,11,Image 1,10,22102,
190.93,,Spot,11,Image 1,10,22105,
0,,Spot,11,Image 1,10,22155,
28.235,,Spot,11,Image 1,10,22156,
21.0032,,Spot,11,Image 1,10,22157,
0,,Spot,11,Image 1,10,22166,
0,,Spot,11,Image 1,10,22168,
0,,Spot,11,Image 1,10,22175,
0,,Spot,11,Image 1,10,22177,
0.986009,,Spot,11,Image 1,10,22178,
0,,Spot,11,Image 1,10,22183,
0,,Spot,11,Image 1,10,22185,
0,,Spot,11,Image 1,10,22196,
17.3483,,Spot,11,Image 1,10,22205,
0,,Spot,11,Image 1,10,22244,
0,,Spot,11,Image 1,10,22245,
0,,Spot,11,Image 1,10,22248,
0,,Spot,11,Image 1,10,22251,
0,,Spot,11,Image 1,10,22254,
222.616,,Spot,11,Image 1,10,22331,
191.695,,Spot,11,Image 1,10,22334,
396.119,,Spot,11,Image 1,10,22353,
449.584,,Spot,11,Image 1,10,22363,
457.759,,Spot,11,Image 1,10,22366,
0,,Spot,11,Image 1,10,22448,
0,,Spot,11,Image 1,10,22451,
195.227,,Spot,11,Image 1,11,22736,
419.085,,Spot,11,Image 1,11,22758,
380.598,,Spot,11,Image 1,11,22759,
330.577,,Spot,11,Image 1,11,22766,
437.243,,Spot,11,Image 1,11,22774,
74.1337,,Spot,11,Image 1,11,22797,
209.451,,Spot,11,Image 1,11,22810,
200.192,,Spot,11,Image 1,11,22826,
228.342,,Spot,11,Image 1,11,22859,
17.6026,,Spot,11,Image 1,11,22887,
0,,Spot,11,Image 1,11,22901,
0,,Spot,11,Image 1,11,22906,
54.4415,,Spot,11,Image 1,11,22912,
54.5887,,Spot,11,Image 1,11,22925,
28.8042,,Spot,11,Image 1,11,22927,
77.3957,,Spot,11,Image 1,11,22930,
19.2104,,Spot,11,Image 1,11,22937,
50.3409,,Spot,11,Image 1,11,22949,
170.192,,Spot,11,Image 1,11,22987,
111.429,,Spot,11,Image 1,11,22993,
200.901,,Spot,11,Image 1,11,22997,
151.028,,Spot,11,Image 1,11,22999,
190.388,,Spot,11,Image 1,11,23002,
141.588,,Spot,11,Image 1,11,23006,
151.358,,Spot,11,Image 1,11,23010,
193.123,,Spot,11,Image 1,11,23030,
225.787,,Spot,11,Image 1,11,23031,
173.181,,Spot,11,Image 1,11,23035,
171.266,,Spot,11,Image 1,11,23036,
184.826,,Spot,11,Image 1,11,23037,
179.456,,Spot,11,Image 1,11,23046,
133.742,,Spot,11,Image 1,11,23051,
301.833,,Spot,11,Image 1,11,23054,
11.7351,,Spot,11,Image 1,11,23100,
9.77923,,Spot,11,Image 1,11,23103,
5.86754,,Spot,11,Image 1,11,23105,
1.95585,,Spot,11,Image 1,11,23110,
0,,Spot,11,Image 1,11,23122,
0,,Spot,11,Image 1,11,23123,
0,,Spot,11,Image 1,11,23126,
0,,Spot,11,Image 1,11,23130,
0,,Spot,11,Image 1,11,23131,
0,,Spot,11,Image 1,11,23132,
0,,Spot,11,Image 1,11,23133,
27.9294,,Spot,11,Image 1,11,23147,
9.77923,,Spot,11,Image 1,11,23154,
7.82338,,Spot,11,Image 1,11,23156,
7.82338,,Spot,11,Image 1,11,23157,
0,,Spot,11,Image 1,11,23169,
0,,Spot,11,Image 1,11,23170,
0,,Spot,11,Image 1,11,23171,
7.86837,,Spot,11,Image 1,11,23174,
47.3286,,Spot,11,Image 1,11,23183,
35.6447,,Spot,11,Image 1,11,23200,
76.2002,,Spot,11,Image 1,11,23217,
0,,Spot,11,Image 1,11,23232,
6.31133,,Spot,11,Image 1,11,23238,
22.913,,Spot,11,Image 1,11,23239,
143.572,,Spot,11,Image 1,11,23251,
109.168,,Spot,11,Image 1,11,23257,
95.2034,,Spot,11,Image 1,11,23261,
89.5438,,Spot,11,Image 1,11,23262,
124.841,,Spot,11,Image 1,11,23271,
153.93,,Spot,11,Image 1,11,23273,
145.344,,Spot,11,Image 1,11,23274,
116.173,,Spot,11,Image 1,11,23276,
101.888,,Spot,11,Image 1,11,23282,
162.117,,Spot,11,Image 1,11,23284,
80.5222,,Spot,11,Image 1,11,23286,
161.678,,Spot,11,Image 1,11,23288,
166.553,,Spot,11,Image 1,11,23293,
1.95585,,Spot,11,Image 1,11,23333,
0.944555,,Spot,11,Image 1,11,23349,
123.281,,Spot,11,Image 1,11,23354,
174.739,,Spot,11,Image 1,11,23364,
226.721,,Spot,11,Image 1,11,23401,
220.386,,Spot,11,Image 1,11,23412,
328.107,,Spot,11,Image 1,11,23433,
225.337,,Spot,11,Image 1,11,23453,
349.525,,Spot,11,Image 1,11,23469,
374.1,,Spot,11,Image 1,11,23470,
383.935,,Spot,11,Image 1,11,23472,
380.063,,Spot,11,Image 1,11,23477,
383.018,,Spot,11,Image 1,11,23478,
368.562,,Spot,11,Image 1,11,23479,
383.276,,Spot,11,Image 1,11,23483,
353.77,,Spot,11,Image 1,11,23484,
367.376,,Spot,11,Image 1,11,23485,
359.693,,Spot,11,Image 1,11,23487,
391.693,,Spot,11,Image 1,11,23490,
408.803,,Spot,11,Image 1,11,23491,
409.51,,Spot,11,Image 1,11,23492,
28.0969,,Spot,11,Image 1,11,23538,
20.6822,,Spot,11,Image 1,11,23551,
65.5976,,Spot,11,Image 1,11,23552,
111.546,,Spot,11,Image 1,11,23569,
165.453,,Spot,11,Image 1,11,23577,
182.394,,Spot,11,Image 1,11,23578,
124.062,,Spot,11,Image 1,11,23580,
120.689,,Spot,11,Image 1,11,23582,
97.568,,Spot,11,Image 1,11,23591,
119.65,,Spot,11,Image 1,11,23593,
274.176,,Spot,11,Image 1,11,23612,
203.358,,Spot,11,Image 1,11,23616,
261.522,,Spot,11,Image 1,11,23630,
258.777,,Spot,11,Image 1,11,23636,
275.85,,Spot,11,Image 1,11,23650,
267.635,,Spot,11,Image 1,11,23651,
306.384,,Spot,11,Image 1,11,23652,
283.14,,Spot,11,Image 1,11,23654,
305.688,,Spot,11,Image 1,11,23656,
312.317,,Spot,11,Image 1,11,23657,
277.279,,Spot,11,Image 1,11,23658,
278.58,,Spot,11,Image 1,11,23661,
310.284,,Spot,11,Image 1,11,23667,
296.068,,Spot,11,Image 1,11,23671,
244.713,,Spot,11,Image 1,11,23682,
340.088,,Spot,11,Image 1,11,23691,
320.014,,Spot,11,Image 1,11,23695,
437.965,,Spot,11,Image 1,11,23705,
0.944555,,Spot,11,Image 1,11,23726,
2.13095,,Spot,11,Image 1,11,23727,
0,,Spot,11,Image 1,11,23728,
0,,Spot,11,Image 1,11,23732,
18.2669,,Spot,11,Image 1,11,23742,
14.2684,,Spot,11,Image 1,11,23756,
8.01613,,Spot,11,Image 1,11,23757,
0,,Spot,11,Image 1,11,23760,
0,,Spot,11,Image 1,11,23765,
60.9777,,Spot,11,Image 1,11,23802,
192.781,,Spot,11,Image 1,11,23808,
103.545,,Spot,11,Image 1,11,23822,
231.569,,Spot,11,Image 1,11,23837,
237.323,,Spot,11,Image 1,11,23838,
249.956,,Spot,11,Image 1,11,23840,
270.666,,Spot,11,Image 1,11,23841,
230.769,,Spot,11,Image 1,11,23843,
251.023,,Spot,11,Image 1,11,23844,
266.663,,Spot,11,Image 1,11,23845,
171.962,,Spot,11,Image 1,11,23853,
275.097,,Spot,11,Image 1,11,23857,
0,,Spot,11,Image 1,11,23859,
0,,Spot,11,Image 1,11,23861,
0,,Spot,11,Image 1,11,23871,
0,,Spot,11,Image 1,11,23882,
0,,Spot,11,Image 1,11,23883,
0,,Spot,11,Image 1,11,23885,
0,,Spot,11,Image 1,11,23902,
28.9137,,Spot,11,Image 1,11,23949,
11.6655,,Spot,11,Image 1,11,23960,
128.832,,Spot,11,Image 1,11,23978,
3.77822,,Spot,11,Image 1,11,24005,
207.874,,Spot,11,Image 1,11,24045,
211.968,,Spot,11,Image 1,11,24048,
208.002,,Spot,11,Image 1,11,24052,
230.91,,Spot,11,Image 1,11,24063,
402.524,,Spot,11,Image 1,11,24091,
345.366,,Spot,11,Image 1,11,24101,
432.839,,Spot,11,Image 1,11,24120,
472.087,,Spot,11,Image 1,11,24123,
54.6973,,Spot,11,Image 1,11,24131,
84.8563,,Spot,11,Image 1,11,24138,
122.88,,Spot,11,Image 1,11,24144,
39.8123,,Spot,11,Image 1,11,24148,
3.44311,,Spot,11,Image 1,11,24153,
31.0773,,Spot,11,Image 1,11,24159,
16.7108,,Spot,11,Image 1,11,24160,
10.9762,,Spot,11,Image 1,11,24161,
59.3204,,Spot,11,Image 1,11,24165,
8.54449,,Spot,11,Image 1,11,24166,
191.521,,Spot,11,Image 1,11,24175,
163.119,,Spot,11,Image 1,11,24188,
29.7165,,Spot,11,Image 1,11,24231,
0,,Spot,11,Image 1,11,24242,
0,,Spot,11,Image 1,11,24244,
0,,Spot,11,Image 1,11,24245,
0,,Spot,11,Image 1,11,24252,
0,,Spot,11,Image 1,11,24254,
0,,Spot,11,Image 1,11,24258,
0,,Spot,11,Image 1,11,24261,
20.79,,Spot,11,Image 1,11,24269,
15.5708,,Spot,11,Image 1,11,24281,
190.393,,Spot,11,Image 1,11,24285,
0,,Spot,11,Image 1,11,24313,
0,,Spot,11,Image 1,11,24314,
0,,Spot,11,Image 1,11,24315,
0,,Spot,11,Image 1,11,24322,
0,,Spot,11,Image 1,11,24324,
0,,Spot,11,Image 1,11,24330,
0,,Spot,11,Image 1,11,24398,
226.728,,Spot,11,Image 1,11,24414,
222.549,,Spot,11,Image 1,11,24416,
398,,Spot,11,Image 1,11,24440,
456.529,,Spot,11,Image 1,11,24451,
0,,Spot,11,Image 1,11,24497,
274.516,,Spot,11,Image 1,12,24763,
353.964,,Spot,11,Image 1,12,24800,
382.095,,Spot,11,Image 1,12,24803,
91.4452,,Spot,11,Image 1,12,24840,
208.346,,Spot,11,Image 1,12,24856,
196.167,,Spot,11,Image 1,12,24875,
284.652,,Spot,11,Image 1,12,24890,
228.111,,Spot,11,Image 1,12,24912,
17.6026,,Spot,11,Image 1,12,24934,
0,,Spot,11,Image 1,12,24951,
0,,Spot,11,Image 1,12,24956,
80.088,,Spot,11,Image 1,12,24962,
52.2608,,Spot,11,Image 1,12,24964,
24.0472,,Spot,11,Image 1,12,24968,
52.8091,,Spot,11,Image 1,12,24978,
75.7906,,Spot,11,Image 1,12,24979,
28.08,,Spot,11,Image 1,12,24980,
18.3338,,Spot,11,Image 1,12,24989,
49.0861,,Spot,11,Image 1,12,24998,
107.632,,Spot,11,Image 1,12,25047,
197.489,,Spot,11,Image 1,12,25051,
149.172,,Spot,11,Image 1,12,25055,
187.675,,Spot,11,Image 1,12,25059,
140.106,,Spot,11,Image 1,12,25062,
118.608,,Spot,11,Image 1,12,25063,
190.674,,Spot,11,Image 1,12,25064,
130.361,,Spot,11,Image 1,12,25067,
150.433,,Spot,11,Image 1,12,25074,
190.815,,Spot,11,Image 1,12,25099,
226.501,,Spot,11,Image 1,12,25105,
169.16,,Spot,11,Image 1,12,25106,
170.915,,Spot,11,Image 1,12,25107,
211.541,,Spot,11,Image 1,12,25108,
177.303,,Spot,11,Image 1,12,25116,
183.998,,Spot,11,Image 1,12,25117,
299.984,,Spot,11,Image 1,12,25127,
11.7351,,Spot,11,Image 1,12,25174,
11.7351,,Spot,11,Image 1,12,25175,
7.82338,,Spot,11,Image 1,12,25179,
5.86754,,Spot,11,Image 1,12,25181,
3.91169,,Spot,11,Image 1,12,25184,
3.91169,,Spot,11,Image 1,12,25185,
2.17198,,Spot,11,Image 1,12,25186,
0,,Spot,11,Image 1,12,25196,
0,,Spot,11,Image 1,12,25199,
0,,Spot,11,Image 1,12,25202,
0,,Spot,11,Image 1,12,25203,
0,,Spot,11,Image 1,12,25204,
0,,Spot,11,Image 1,12,25205,
17.6026,,Spot,11,Image 1,12,25209,
17.6026,,Spot,11,Image 1,12,25214,
13.6909,,Spot,11,Image 1,12,25220,
11.7351,,Spot,11,Image 1,12,25224,
26.8648,,Spot,11,Image 1,12,25226,
0,,Spot,11,Image 1,12,25247,
0,,Spot,11,Image 1,12,25249,
0,,Spot,11,Image 1,12,25250,
7.16302,,Spot,11,Image 1,12,25251,
37.1427,,Spot,11,Image 1,12,25275,
86.8622,,Spot,11,Image 1,12,25291,
75.9762,,Spot,11,Image 1,12,25292,
0,,Spot,11,Image 1,12,25308,
3.90476,,Spot,11,Image 1,12,25313,
21.3822,,Spot,11,Image 1,12,25314,
108.371,,Spot,11,Image 1,12,25317,
94.4917,,Spot,11,Image 1,12,25331,
65.1795,,Spot,11,Image 1,12,25333,
85.9715,,Spot,11,Image 1,12,25336,
122.211,,Spot,11,Image 1,12,25337,
50.5797,,Spot,11,Image 1,12,25345,
153.373,,Spot,11,Image 1,12,25346,
143.36,,Spot,11,Image 1,12,25348,
113.427,,Spot,11,Image 1,12,25349,
99.6562,,Spot,11,Image 1,12,25359,
78.8808,,Spot,11,Image 1,12,25361,
160.969,,Spot,11,Image 1,12,25362,
160.339,,Spot,11,Image 1,12,25366,
165.159,,Spot,11,Image 1,12,25371,
168.416,,Spot,11,Image 1,12,25398,
205.657,,Spot,11,Image 1,12,25401,
1.95585,,Spot,11,Image 1,12,25408,
2.83367,,Spot,11,Image 1,12,25424,
45.5236,,Spot,11,Image 1,12,25430,
124.294,,Spot,11,Image 1,12,25432,
179.511,,Spot,11,Image 1,12,25437,
229.665,,Spot,11,Image 1,12,25478,
226.655,,Spot,11,Image 1,12,25493,
275.313,,Spot,11,Image 1,12,25511,
228.33,,Spot,11,Image 1,12,25532,
299.058,,Spot,11,Image 1,12,25535,
351.487,,Spot,11,Image 1,12,25548,
374.007,,Spot,11,Image 1,12,25555,
350.713,,Spot,11,Image 1,12,25559,
380.791,,Spot,11,Image 1,12,25563,
383.379,,Spot,11,Image 1,12,25565,
356.919,,Spot,11,Image 1,12,25568,
372.104,,Spot,11,Image 1,12,25569,
367.83,,Spot,11,Image 1,12,25574,
361.332,,Spot,11,Image 1,12,25577,
393.003,,Spot,11,Image 1,12,25579,
440.808,,Spot,11,Image 1,12,25589,
29.644,,Spot,11,Image 1,12,25634,
73.3779,,Spot,11,Image 1,12,25638,
20.2436,,Spot,11,Image 1,12,25647,
63.9726,,Spot,11,Image 1,12,25650,
132.321,,Spot,11,Image 1,12,25658,
103.775,,Spot,11,Image 1,12,25666,
161.903,,Spot,11,Image 1,12,25667,
113.932,,Spot,11,Image 1,12,25669,
117.051,,Spot,11,Image 1,12,25676,
185.18,,Spot,11,Image 1,12,25678,
126.465,,Spot,11,Image 1,12,25682,
119.186,,Spot,11,Image 1,12,25685,
93.739,,Spot,11,Image 1,12,25689,
95.8273,,Spot,11,Image 1,12,25694,
108.435,,Spot,11,Image 1,12,25695,
115.445,,Spot,11,Image 1,12,25696,
97.568,,Spot,11,Image 1,12,25700,
172.855,,Spot,11,Image 1,12,25714,
202.727,,Spot,11,Image 1,12,25718,
259.377,,Spot,11,Image 1,12,25735,
260.821,,Spot,11,Image 1,12,25744,
267.474,,Spot,11,Image 1,12,25757,
310.024,,Spot,11,Image 1,12,25758,
284.071,,Spot,11,Image 1,12,25760,
276.366,,Spot,11,Image 1,12,25762,
303.628,,Spot,11,Image 1,12,25763,
276.478,,Spot,11,Image 1,12,25765,
304.295,,Spot,11,Image 1,12,25767,
295.979,,Spot,11,Image 1,12,25776,
310.422,,Spot,11,Image 1,12,25779,
284.482,,Spot,11,Image 1,12,25780,
243.287,,Spot,11,Image 1,12,25789,
340.643,,Spot,11,Image 1,12,25799,
318.499,,Spot,11,Image 1,12,25804,
344.981,,Spot,11,Image 1,12,25811,
431.469,,Spot,11,Image 1,12,25820,
2.77744,,Spot,11,Image 1,12,25832,
0,,Spot,11,Image 1,12,25834,
19.1635,,Spot,11,Image 1,12,25838,
0,,Spot,11,Image 1,12,25841,
0,,Spot,11,Image 1,12,25842,
10.0199,,Spot,11,Image 1,12,25844,
17.4024,,Spot,11,Image 1,12,25855,
6.80783,,Spot,11,Image 1,12,25862,
0,,Spot,11,Image 1,12,25863,
13.6157,,Spot,11,Image 1,12,25865,
0,,Spot,11,Image 1,12,25869,
0,,Spot,11,Image 1,12,25874,
41.2842,,Spot,11,Image 1,12,25885,
22.9768,,Spot,11,Image 1,12,25896,
7.51159,,Spot,11,Image 1,12,25897,
43.5581,,Spot,11,Image 1,12,25904,
70.5965,,Spot,11,Image 1,12,25915,
102.898,,Spot,11,Image 1,12,25932,
235.411,,Spot,11,Image 1,12,25955,
238.227,,Spot,11,Image 1,12,25956,
256.052,,Spot,11,Image 1,12,25958,
247.89,,Spot,11,Image 1,12,25960,
268.358,,Spot,11,Image 1,12,25962,
249.989,,Spot,11,Image 1,12,25964,
264.94,,Spot,11,Image 1,12,25965,
272.74,,Spot,11,Image 1,12,25971,
169.254,,Spot,11,Image 1,12,25973,
0,,Spot,11,Image 1,12,25980,
2.95803,,Spot,11,Image 1,12,25981,
