
Intensity Median Ch=10 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
20.04,,Spot,10,Image 1,9,19929,
100.048,,Spot,10,Image 1,9,19978,
102.88,,Spot,10,Image 1,9,19980,
260.172,,Spot,10,Image 1,9,19984,
415.44,,Spot,10,Image 1,9,19985,
62.08,,Spot,10,Image 1,9,19987,
307.864,,Spot,10,Image 1,9,19988,
39.248,,Spot,10,Image 1,9,19990,
125.16,,Spot,10,Image 1,9,19991,
94.656,,Spot,10,Image 1,9,19999,
62.92,,Spot,10,Image 1,9,20000,
79.992,,Spot,10,Image 1,9,20001,
77.1,,Spot,10,Image 1,9,20012,
89.984,,Spot,10,Image 1,9,20017,
40.496,,Spot,10,Image 1,9,20036,
22.996,,Spot,10,Image 1,9,20075,
158.76,,Spot,10,Image 1,9,20077,
61.06,,Spot,10,Image 1,9,20080,
112.064,,Spot,10,Image 1,9,20081,
41.096,,Spot,10,Image 1,9,20093,
28.008,,Spot,10,Image 1,9,20116,
59.94,,Spot,10,Image 1,9,20185,
31.036,,Spot,10,Image 1,9,20188,
55.088,,Spot,10,Image 1,9,20213,
98.088,,Spot,10,Image 1,9,20223,
50.16,,Spot,10,Image 1,9,20284,
46.976,,Spot,10,Image 1,10,20620,
76.992,,Spot,10,Image 1,10,20624,
48.944,,Spot,10,Image 1,10,20638,
56.976,,Spot,10,Image 1,10,20669,
71.064,,Spot,10,Image 1,10,20670,
45.484,,Spot,10,Image 1,10,20672,
103.856,,Spot,10,Image 1,10,20688,
49.144,,Spot,10,Image 1,10,20708,
84.064,,Spot,10,Image 1,10,20713,
57.08,,Spot,10,Image 1,10,20719,
109.2,,Spot,10,Image 1,10,20739,
89.104,,Spot,10,Image 1,10,20740,
61.12,,Spot,10,Image 1,10,20743,
47.928,,Spot,10,Image 1,10,20756,
50.104,,Spot,10,Image 1,10,20760,
60.024,,Spot,10,Image 1,10,20762,
108.84,,Spot,10,Image 1,10,20789,
44.192,,Spot,10,Image 1,10,20793,
86.08,,Spot,10,Image 1,10,20798,
43.024,,Spot,10,Image 1,10,20805,
110.248,,Spot,10,Image 1,10,20810,
88.064,,Spot,10,Image 1,10,20813,
121.944,,Spot,10,Image 1,10,20814,
162.912,,Spot,10,Image 1,10,20824,
51.956,,Spot,10,Image 1,10,20827,
119.4,,Spot,10,Image 1,10,20836,
61.024,,Spot,10,Image 1,10,20861,
32.088,,Spot,10,Image 1,10,20869,
108.108,,Spot,10,Image 1,10,20875,
57.44,,Spot,10,Image 1,10,20881,
55.84,,Spot,10,Image 1,10,20885,
61.972,,Spot,10,Image 1,10,20891,
67.992,,Spot,10,Image 1,10,20901,
55.88,,Spot,10,Image 1,10,20924,
114.91,,Spot,10,Image 1,10,20925,
163.944,,Spot,10,Image 1,10,20928,
138.64,,Spot,10,Image 1,10,20929,
52.4,,Spot,10,Image 1,10,20931,
56.992,,Spot,10,Image 1,10,20933,
91.96,,Spot,10,Image 1,10,20934,
115.824,,Spot,10,Image 1,10,20935,
57.104,,Spot,10,Image 1,10,20942,
63.92,,Spot,10,Image 1,10,20943,
400.84,,Spot,10,Image 1,10,20944,
60.096,,Spot,10,Image 1,10,20950,
139.456,,Spot,10,Image 1,10,20995,
85.108,,Spot,10,Image 1,10,20997,
76.892,,Spot,10,Image 1,10,21000,
65.024,,Spot,10,Image 1,10,21001,
67.96,,Spot,10,Image 1,10,21003,
104.84,,Spot,10,Image 1,10,21012,
63.088,,Spot,10,Image 1,10,21013,
133.984,,Spot,10,Image 1,10,21015,
95.936,,Spot,10,Image 1,10,21018,
47.98,,Spot,10,Image 1,10,21034,
98.6,,Spot,10,Image 1,10,21039,
60,,Spot,10,Image 1,10,21059,
107.896,,Spot,10,Image 1,10,21060,
159.968,,Spot,10,Image 1,10,21061,
64.124,,Spot,10,Image 1,10,21082,
57.05,,Spot,10,Image 1,10,21104,
65.04,,Spot,10,Image 1,10,21125,
36.92,,Spot,10,Image 1,10,21128,
92.996,,Spot,10,Image 1,10,21130,
53.04,,Spot,10,Image 1,10,21131,
151.048,,Spot,10,Image 1,10,21143,
60.068,,Spot,10,Image 1,10,21152,
103.2,,Spot,10,Image 1,10,21154,
47.94,,Spot,10,Image 1,10,21158,
116.2,,Spot,10,Image 1,10,21160,
71.064,,Spot,10,Image 1,10,21161,
40.994,,Spot,10,Image 1,10,21163,
71.552,,Spot,10,Image 1,10,21168,
52,,Spot,10,Image 1,10,21228,
56.008,,Spot,10,Image 1,10,21265,
50.896,,Spot,10,Image 1,10,21291,
27.008,,Spot,10,Image 1,10,21323,
42.976,,Spot,10,Image 1,10,21325,
179.504,,Spot,10,Image 1,10,21330,
27.832,,Spot,10,Image 1,10,21334,
170.768,,Spot,10,Image 1,10,21338,
130.048,,Spot,10,Image 1,10,21339,
66.08,,Spot,10,Image 1,10,21340,
79.448,,Spot,10,Image 1,10,21343,
63.52,,Spot,10,Image 1,10,21345,
67.152,,Spot,10,Image 1,10,21349,
52.96,,Spot,10,Image 1,10,21351,
46.86,,Spot,10,Image 1,10,21355,
28.016,,Spot,10,Image 1,10,21356,
65.088,,Spot,10,Image 1,10,21372,
63.088,,Spot,10,Image 1,10,21380,
44.328,,Spot,10,Image 1,10,21401,
46.08,,Spot,10,Image 1,10,21402,
55.024,,Spot,10,Image 1,10,21409,
148.86,,Spot,10,Image 1,10,21413,
74.504,,Spot,10,Image 1,10,21414,
109.38,,Spot,10,Image 1,10,21422,
163.92,,Spot,10,Image 1,10,21423,
60.94,,Spot,10,Image 1,10,21429,
46.096,,Spot,10,Image 1,10,21430,
105.032,,Spot,10,Image 1,10,21432,
87.6,,Spot,10,Image 1,10,21435,
144.176,,Spot,10,Image 1,10,21437,
95.96,,Spot,10,Image 1,10,21439,
348,,Spot,10,Image 1,10,21440,
72.048,,Spot,10,Image 1,10,21442,
78,,Spot,10,Image 1,10,21447,
98.072,,Spot,10,Image 1,10,21448,
88.072,,Spot,10,Image 1,10,21449,
342.04,,Spot,10,Image 1,10,21450,
84.16,,Spot,10,Image 1,10,21453,
142.542,,Spot,10,Image 1,10,21455,
62.904,,Spot,10,Image 1,10,21456,
163.048,,Spot,10,Image 1,10,21460,
124.064,,Spot,10,Image 1,10,21463,
288.016,,Spot,10,Image 1,10,21464,
37.904,,Spot,10,Image 1,10,21477,
92.96,,Spot,10,Image 1,10,21478,
246.748,,Spot,10,Image 1,10,21480,
30.464,,Spot,10,Image 1,10,21481,
233.776,,Spot,10,Image 1,10,21486,
55.512,,Spot,10,Image 1,10,21502,
66.256,,Spot,10,Image 1,10,21503,
41.368,,Spot,10,Image 1,10,21505,
201.848,,Spot,10,Image 1,10,21513,
73.96,,Spot,10,Image 1,10,21514,
124.08,,Spot,10,Image 1,10,21520,
138.008,,Spot,10,Image 1,10,21521,
94.416,,Spot,10,Image 1,10,21522,
28.032,,Spot,10,Image 1,10,21523,
112.096,,Spot,10,Image 1,10,21524,
190.12,,Spot,10,Image 1,10,21525,
193.832,,Spot,10,Image 1,10,21528,
57.93,,Spot,10,Image 1,10,21530,
147.792,,Spot,10,Image 1,10,21531,
56.128,,Spot,10,Image 1,10,21534,
186.12,,Spot,10,Image 1,10,21537,
88.16,,Spot,10,Image 1,10,21545,
70.104,,Spot,10,Image 1,10,21547,
62.08,,Spot,10,Image 1,10,21549,
60.092,,Spot,10,Image 1,10,21553,
76.2,,Spot,10,Image 1,10,21555,
60.888,,Spot,10,Image 1,10,21564,
115.24,,Spot,10,Image 1,10,21567,
61.08,,Spot,10,Image 1,10,21572,
77.056,,Spot,10,Image 1,10,21573,
131.048,,Spot,10,Image 1,10,21580,
110.152,,Spot,10,Image 1,10,21582,
79.232,,Spot,10,Image 1,10,21583,
24.016,,Spot,10,Image 1,10,21587,
70.696,,Spot,10,Image 1,10,21604,
65.04,,Spot,10,Image 1,10,21606,
28.184,,Spot,10,Image 1,10,21607,
40.692,,Spot,10,Image 1,10,21608,
66.92,,Spot,10,Image 1,10,21609,
43.872,,Spot,10,Image 1,10,21610,
86.96,,Spot,10,Image 1,10,21612,
47.16,,Spot,10,Image 1,10,21616,
92.464,,Spot,10,Image 1,10,21625,
338.56,,Spot,10,Image 1,10,21635,
67.52,,Spot,10,Image 1,10,21636,
102.08,,Spot,10,Image 1,10,21637,
40.94,,Spot,10,Image 1,10,21652,
122.176,,Spot,10,Image 1,10,21663,
41.484,,Spot,10,Image 1,10,21664,
41.952,,Spot,10,Image 1,10,21680,
66.932,,Spot,10,Image 1,10,21684,
15.056,,Spot,10,Image 1,10,21704,
133.926,,Spot,10,Image 1,10,21718,
74.6,,Spot,10,Image 1,10,21720,
145.2,,Spot,10,Image 1,10,21723,
27,,Spot,10,Image 1,10,21724,
99.008,,Spot,10,Image 1,10,21725,
81.552,,Spot,10,Image 1,10,21727,
21.934,,Spot,10,Image 1,10,21728,
59.944,,Spot,10,Image 1,10,21729,
41.018,,Spot,10,Image 1,10,21739,
113.888,,Spot,10,Image 1,10,21745,
161.026,,Spot,10,Image 1,10,21748,
180.9,,Spot,10,Image 1,10,21752,
92.168,,Spot,10,Image 1,10,21753,
141.256,,Spot,10,Image 1,10,21754,
47.064,,Spot,10,Image 1,10,21765,
82.88,,Spot,10,Image 1,10,21770,
236.652,,Spot,10,Image 1,10,21774,
98.02,,Spot,10,Image 1,10,21775,
332.728,,Spot,10,Image 1,10,21780,
95.104,,Spot,10,Image 1,10,21796,
51.048,,Spot,10,Image 1,10,21799,
46.952,,Spot,10,Image 1,10,21842,
90.96,,Spot,10,Image 1,10,21934,
116.05,,Spot,10,Image 1,10,21947,
42.48,,Spot,10,Image 1,10,21968,
53.944,,Spot,10,Image 1,10,21979,
81.088,,Spot,10,Image 1,10,21983,
42.1,,Spot,10,Image 1,10,21993,
46.896,,Spot,10,Image 1,10,22013,
20.952,,Spot,10,Image 1,10,22024,
67.584,,Spot,10,Image 1,10,22027,
140.136,,Spot,10,Image 1,10,22028,
92.12,,Spot,10,Image 1,10,22030,
58.932,,Spot,10,Image 1,10,22032,
68.088,,Spot,10,Image 1,10,22036,
208.914,,Spot,10,Image 1,10,22039,
213.312,,Spot,10,Image 1,10,22041,
44.928,,Spot,10,Image 1,10,22048,
50.072,,Spot,10,Image 1,10,22049,
53,,Spot,10,Image 1,10,22051,
108.2,,Spot,10,Image 1,10,22054,
67.54,,Spot,10,Image 1,10,22056,
62.6,,Spot,10,Image 1,10,22060,
56.52,,Spot,10,Image 1,10,22061,
201.176,,Spot,10,Image 1,10,22065,
231.784,,Spot,10,Image 1,10,22066,
72.112,,Spot,10,Image 1,10,22071,
286.6,,Spot,10,Image 1,10,22079,
86.28,,Spot,10,Image 1,10,22090,
96.792,,Spot,10,Image 1,10,22092,
89.184,,Spot,10,Image 1,10,22095,
45.168,,Spot,10,Image 1,10,22102,
26.456,,Spot,10,Image 1,10,22105,
47.908,,Spot,10,Image 1,10,22155,
81.496,,Spot,10,Image 1,10,22156,
90.992,,Spot,10,Image 1,10,22157,
438.202,,Spot,10,Image 1,10,22166,
280.248,,Spot,10,Image 1,10,22168,
157.976,,Spot,10,Image 1,10,22175,
309.52,,Spot,10,Image 1,10,22177,
51.112,,Spot,10,Image 1,10,22178,
68.464,,Spot,10,Image 1,10,22183,
72.928,,Spot,10,Image 1,10,22185,
109.88,,Spot,10,Image 1,10,22196,
29.084,,Spot,10,Image 1,10,22205,
105.448,,Spot,10,Image 1,10,22244,
19.68,,Spot,10,Image 1,10,22245,
83.912,,Spot,10,Image 1,10,22248,
48.888,,Spot,10,Image 1,10,22251,
100.448,,Spot,10,Image 1,10,22254,
66.72,,Spot,10,Image 1,10,22331,
44.924,,Spot,10,Image 1,10,22334,
42.024,,Spot,10,Image 1,10,22353,
70,,Spot,10,Image 1,10,22363,
129,,Spot,10,Image 1,10,22366,
55.168,,Spot,10,Image 1,10,22448,
40.152,,Spot,10,Image 1,10,22451,
46.04,,Spot,10,Image 1,11,22736,
39.976,,Spot,10,Image 1,11,22758,
64.1,,Spot,10,Image 1,11,22759,
33.984,,Spot,10,Image 1,11,22766,
38.026,,Spot,10,Image 1,11,22774,
45.136,,Spot,10,Image 1,11,22797,
66.144,,Spot,10,Image 1,11,22810,
38.408,,Spot,10,Image 1,11,22826,
78.96,,Spot,10,Image 1,11,22859,
25.456,,Spot,10,Image 1,11,22887,
56.08,,Spot,10,Image 1,11,22901,
51.92,,Spot,10,Image 1,11,22906,
129.928,,Spot,10,Image 1,11,22912,
98,,Spot,10,Image 1,11,22925,
124.08,,Spot,10,Image 1,11,22927,
78,,Spot,10,Image 1,11,22930,
140.188,,Spot,10,Image 1,11,22937,
92.896,,Spot,10,Image 1,11,22949,
32.384,,Spot,10,Image 1,11,22987,
62.008,,Spot,10,Image 1,11,22993,
35.04,,Spot,10,Image 1,11,22997,
31.928,,Spot,10,Image 1,11,22999,
73.376,,Spot,10,Image 1,11,23002,
45.512,,Spot,10,Image 1,11,23006,
63.992,,Spot,10,Image 1,11,23010,
165.16,,Spot,10,Image 1,11,23030,
62.89,,Spot,10,Image 1,11,23031,
123,,Spot,10,Image 1,11,23035,
115.824,,Spot,10,Image 1,11,23036,
64.952,,Spot,10,Image 1,11,23037,
448.84,,Spot,10,Image 1,11,23046,
118.568,,Spot,10,Image 1,11,23051,
32.48,,Spot,10,Image 1,11,23054,
212.936,,Spot,10,Image 1,11,23100,
74.96,,Spot,10,Image 1,11,23103,
78.032,,Spot,10,Image 1,11,23105,
64.016,,Spot,10,Image 1,11,23110,
148,,Spot,10,Image 1,11,23122,
66.984,,Spot,10,Image 1,11,23123,
133.508,,Spot,10,Image 1,11,23126,
115.912,,Spot,10,Image 1,11,23130,
109.05,,Spot,10,Image 1,11,23131,
69.2,,Spot,10,Image 1,11,23132,
210.456,,Spot,10,Image 1,11,23133,
71.952,,Spot,10,Image 1,11,23147,
128,,Spot,10,Image 1,11,23154,
43.064,,Spot,10,Image 1,11,23156,
62.044,,Spot,10,Image 1,11,23157,
53.096,,Spot,10,Image 1,11,23169,
190.12,,Spot,10,Image 1,11,23170,
91.032,,Spot,10,Image 1,11,23171,
121.148,,Spot,10,Image 1,11,23174,
39.496,,Spot,10,Image 1,11,23183,
73.1,,Spot,10,Image 1,11,23200,
51.92,,Spot,10,Image 1,11,23217,
106.968,,Spot,10,Image 1,11,23232,
52.088,,Spot,10,Image 1,11,23238,
46.952,,Spot,10,Image 1,11,23239,
53,,Spot,10,Image 1,11,23251,
44.04,,Spot,10,Image 1,11,23257,
128.112,,Spot,10,Image 1,11,23261,
94.04,,Spot,10,Image 1,11,23262,
63.056,,Spot,10,Image 1,11,23271,
123,,Spot,10,Image 1,11,23273,
101.872,,Spot,10,Image 1,11,23274,
110.48,,Spot,10,Image 1,11,23276,
126.52,,Spot,10,Image 1,11,23282,
61.084,,Spot,10,Image 1,11,23284,
102.52,,Spot,10,Image 1,11,23286,
77.512,,Spot,10,Image 1,11,23288,
44.48,,Spot,10,Image 1,11,23293,
60.848,,Spot,10,Image 1,11,23333,
65,,Spot,10,Image 1,11,23349,
66.524,,Spot,10,Image 1,11,23354,
66.56,,Spot,10,Image 1,11,23364,
46.536,,Spot,10,Image 1,11,23401,
198.92,,Spot,10,Image 1,11,23412,
18.6,,Spot,10,Image 1,11,23433,
138.64,,Spot,10,Image 1,11,23453,
234.924,,Spot,10,Image 1,11,23469,
117.04,,Spot,10,Image 1,11,23470,
56.912,,Spot,10,Image 1,11,23472,
61.2,,Spot,10,Image 1,11,23477,
145.916,,Spot,10,Image 1,11,23478,
31.088,,Spot,10,Image 1,11,23479,
45.952,,Spot,10,Image 1,11,23483,
74.368,,Spot,10,Image 1,11,23484,
27.936,,Spot,10,Image 1,11,23485,
50.992,,Spot,10,Image 1,11,23487,
37.52,,Spot,10,Image 1,11,23490,
69.184,,Spot,10,Image 1,11,23491,
87,,Spot,10,Image 1,11,23492,
32.896,,Spot,10,Image 1,11,23538,
149.144,,Spot,10,Image 1,11,23551,
77.192,,Spot,10,Image 1,11,23552,
180.964,,Spot,10,Image 1,11,23569,
51.961,,Spot,10,Image 1,11,23577,
81.608,,Spot,10,Image 1,11,23578,
193.48,,Spot,10,Image 1,11,23580,
89.952,,Spot,10,Image 1,11,23582,
207.056,,Spot,10,Image 1,11,23591,
69.896,,Spot,10,Image 1,11,23593,
115.776,,Spot,10,Image 1,11,23612,
153.504,,Spot,10,Image 1,11,23616,
46.952,,Spot,10,Image 1,11,23630,
53.1,,Spot,10,Image 1,11,23636,
82.008,,Spot,10,Image 1,11,23650,
97.956,,Spot,10,Image 1,11,23651,
103.156,,Spot,10,Image 1,11,23652,
11.848,,Spot,10,Image 1,11,23654,
175.88,,Spot,10,Image 1,11,23656,
195.512,,Spot,10,Image 1,11,23657,
77.088,,Spot,10,Image 1,11,23658,
98.984,,Spot,10,Image 1,11,23661,
49.968,,Spot,10,Image 1,11,23667,
135.08,,Spot,10,Image 1,11,23671,
51.608,,Spot,10,Image 1,11,23682,
57.856,,Spot,10,Image 1,11,23691,
40,,Spot,10,Image 1,11,23695,
102.4,,Spot,10,Image 1,11,23705,
48.888,,Spot,10,Image 1,11,23726,
27.94,,Spot,10,Image 1,11,23727,
28.032,,Spot,10,Image 1,11,23728,
75.488,,Spot,10,Image 1,11,23732,
78.058,,Spot,10,Image 1,11,23742,
79.1,,Spot,10,Image 1,11,23756,
296.244,,Spot,10,Image 1,11,23757,
112.8,,Spot,10,Image 1,11,23760,
74.56,,Spot,10,Image 1,11,23765,
43.56,,Spot,10,Image 1,11,23802,
66.936,,Spot,10,Image 1,11,23808,
17.416,,Spot,10,Image 1,11,23822,
44.88,,Spot,10,Image 1,11,23837,
136.6,,Spot,10,Image 1,11,23838,
111.2,,Spot,10,Image 1,11,23840,
72.096,,Spot,10,Image 1,11,23841,
35.456,,Spot,10,Image 1,11,23843,
55.04,,Spot,10,Image 1,11,23844,
86.104,,Spot,10,Image 1,11,23845,
49.089,,Spot,10,Image 1,11,23853,
66.14,,Spot,10,Image 1,11,23857,
130.14,,Spot,10,Image 1,11,23859,
106.936,,Spot,10,Image 1,11,23861,
259.4,,Spot,10,Image 1,11,23871,
118.064,,Spot,10,Image 1,11,23882,
312.928,,Spot,10,Image 1,11,23883,
367.28,,Spot,10,Image 1,11,23885,
58.584,,Spot,10,Image 1,11,23902,
38.872,,Spot,10,Image 1,11,23949,
29.084,,Spot,10,Image 1,11,23960,
19.136,,Spot,10,Image 1,11,23978,
79.96,,Spot,10,Image 1,11,24005,
81.16,,Spot,10,Image 1,11,24045,
89.992,,Spot,10,Image 1,11,24048,
89.48,,Spot,10,Image 1,11,24052,
29.568,,Spot,10,Image 1,11,24063,
78.64,,Spot,10,Image 1,11,24091,
12.08,,Spot,10,Image 1,11,24101,
27.96,,Spot,10,Image 1,11,24120,
81.216,,Spot,10,Image 1,11,24123,
69,,Spot,10,Image 1,11,24131,
54.96,,Spot,10,Image 1,11,24138,
76.02,,Spot,10,Image 1,11,24144,
147.04,,Spot,10,Image 1,11,24148,
67.88,,Spot,10,Image 1,11,24153,
65,,Spot,10,Image 1,11,24159,
38.032,,Spot,10,Image 1,11,24160,
48.856,,Spot,10,Image 1,11,24161,
157.912,,Spot,10,Image 1,11,24165,
154.528,,Spot,10,Image 1,11,24166,
281.472,,Spot,10,Image 1,11,24175,
109.3,,Spot,10,Image 1,11,24188,
53.072,,Spot,10,Image 1,11,24231,
194.848,,Spot,10,Image 1,11,24242,
397.208,,Spot,10,Image 1,11,24244,
56.92,,Spot,10,Image 1,11,24245,
116.12,,Spot,10,Image 1,11,24252,
272.592,,Spot,10,Image 1,11,24254,
60.896,,Spot,10,Image 1,11,24258,
71.136,,Spot,10,Image 1,11,24261,
80.824,,Spot,10,Image 1,11,24269,
18.56,,Spot,10,Image 1,11,24281,
19.98,,Spot,10,Image 1,11,24285,
49.776,,Spot,10,Image 1,11,24313,
114.92,,Spot,10,Image 1,11,24314,
18.048,,Spot,10,Image 1,11,24315,
119.816,,Spot,10,Image 1,11,24322,
66.072,,Spot,10,Image 1,11,24324,
34.136,,Spot,10,Image 1,11,24330,
19.056,,Spot,10,Image 1,11,24398,
50.08,,Spot,10,Image 1,11,24414,
43.28,,Spot,10,Image 1,11,24416,
45.72,,Spot,10,Image 1,11,24440,
71.88,,Spot,10,Image 1,11,24451,
48.544,,Spot,10,Image 1,11,24497,
25.984,,Spot,10,Image 1,12,24763,
44.952,,Spot,10,Image 1,12,24800,
65.112,,Spot,10,Image 1,12,24803,
51.508,,Spot,10,Image 1,12,24840,
75.08,,Spot,10,Image 1,12,24856,
51.032,,Spot,10,Image 1,12,24875,
47.544,,Spot,10,Image 1,12,24890,
68.52,,Spot,10,Image 1,12,24912,
56.904,,Spot,10,Image 1,12,24934,
82.124,,Spot,10,Image 1,12,24951,
34.44,,Spot,10,Image 1,12,24956,
57.936,,Spot,10,Image 1,12,24962,
121.448,,Spot,10,Image 1,12,24964,
48.096,,Spot,10,Image 1,12,24968,
103.136,,Spot,10,Image 1,12,24978,
82.096,,Spot,10,Image 1,12,24979,
105.088,,Spot,10,Image 1,12,24980,
149.24,,Spot,10,Image 1,12,24989,
107.24,,Spot,10,Image 1,12,24998,
69.552,,Spot,10,Image 1,12,25047,
26.784,,Spot,10,Image 1,12,25051,
43.212,,Spot,10,Image 1,12,25055,
75.504,,Spot,10,Image 1,12,25059,
46.568,,Spot,10,Image 1,12,25062,
49.488,,Spot,10,Image 1,12,25063,
66.904,,Spot,10,Image 1,12,25064,
151.392,,Spot,10,Image 1,12,25067,
64.144,,Spot,10,Image 1,12,25074,
140.584,,Spot,10,Image 1,12,25099,
65.984,,Spot,10,Image 1,12,25105,
129.816,,Spot,10,Image 1,12,25106,
119.988,,Spot,10,Image 1,12,25107,
51.06,,Spot,10,Image 1,12,25108,
394.908,,Spot,10,Image 1,12,25116,
87.996,,Spot,10,Image 1,12,25117,
25.36,,Spot,10,Image 1,12,25127,
65.12,,Spot,10,Image 1,12,25174,
152.2,,Spot,10,Image 1,12,25175,
124.928,,Spot,10,Image 1,12,25179,
84.072,,Spot,10,Image 1,12,25181,
83.528,,Spot,10,Image 1,12,25184,
78.04,,Spot,10,Image 1,12,25185,
84.992,,Spot,10,Image 1,12,25186,
54.04,,Spot,10,Image 1,12,25196,
179.088,,Spot,10,Image 1,12,25199,
128.648,,Spot,10,Image 1,12,25202,
116.504,,Spot,10,Image 1,12,25203,
138.816,,Spot,10,Image 1,12,25204,
64.008,,Spot,10,Image 1,12,25205,
44.016,,Spot,10,Image 1,12,25209,
59.088,,Spot,10,Image 1,12,25214,
59.112,,Spot,10,Image 1,12,25220,
120.088,,Spot,10,Image 1,12,25224,
99.8,,Spot,10,Image 1,12,25226,
50.1,,Spot,10,Image 1,12,25247,
200.056,,Spot,10,Image 1,12,25249,
79.856,,Spot,10,Image 1,12,25250,
117.088,,Spot,10,Image 1,12,25251,
68.028,,Spot,10,Image 1,12,25275,
59.968,,Spot,10,Image 1,12,25291,
43.408,,Spot,10,Image 1,12,25292,
77.056,,Spot,10,Image 1,12,25308,
35.016,,Spot,10,Image 1,12,25313,
55.05,,Spot,10,Image 1,12,25314,
62.064,,Spot,10,Image 1,12,25317,
155.944,,Spot,10,Image 1,12,25331,
86.98,,Spot,10,Image 1,12,25333,
109.144,,Spot,10,Image 1,12,25336,
57.95,,Spot,10,Image 1,12,25337,
60.016,,Spot,10,Image 1,12,25345,
126.104,,Spot,10,Image 1,12,25346,
151.744,,Spot,10,Image 1,12,25348,
142.88,,Spot,10,Image 1,12,25349,
139.64,,Spot,10,Image 1,12,25359,
89.508,,Spot,10,Image 1,12,25361,
66.984,,Spot,10,Image 1,12,25362,
80.984,,Spot,10,Image 1,12,25366,
83,,Spot,10,Image 1,12,25371,
42.96,,Spot,10,Image 1,12,25398,
68.104,,Spot,10,Image 1,12,25401,
56.144,,Spot,10,Image 1,12,25408,
56.488,,Spot,10,Image 1,12,25424,
49.904,,Spot,10,Image 1,12,25430,
87.004,,Spot,10,Image 1,12,25432,
70.982,,Spot,10,Image 1,12,25437,
28.032,,Spot,10,Image 1,12,25478,
178.96,,Spot,10,Image 1,12,25493,
102.432,,Spot,10,Image 1,12,25511,
131.96,,Spot,10,Image 1,12,25532,
41.104,,Spot,10,Image 1,12,25535,
199.948,,Spot,10,Image 1,12,25548,
87.92,,Spot,10,Image 1,12,25555,
220.152,,Spot,10,Image 1,12,25559,
48.08,,Spot,10,Image 1,12,25563,
163.392,,Spot,10,Image 1,12,25565,
53,,Spot,10,Image 1,12,25568,
52.064,,Spot,10,Image 1,12,25569,
29,,Spot,10,Image 1,12,25574,
21.632,,Spot,10,Image 1,12,25577,
46.208,,Spot,10,Image 1,12,25579,
83.96,,Spot,10,Image 1,12,25589,
45.144,,Spot,10,Image 1,12,25634,
71.035,,Spot,10,Image 1,12,25638,
144.144,,Spot,10,Image 1,12,25647,
67.376,,Spot,10,Image 1,12,25650,
36.944,,Spot,10,Image 1,12,25658,
126.544,,Spot,10,Image 1,12,25666,
117.816,,Spot,10,Image 1,12,25667,
162.008,,Spot,10,Image 1,12,25669,
90.024,,Spot,10,Image 1,12,25676,
65.632,,Spot,10,Image 1,12,25678,
186.576,,Spot,10,Image 1,12,25682,
93.12,,Spot,10,Image 1,12,25685,
99.836,,Spot,10,Image 1,12,25689,
103.048,,Spot,10,Image 1,12,25694,
91.12,,Spot,10,Image 1,12,25695,
83.112,,Spot,10,Image 1,12,25696,
211.992,,Spot,10,Image 1,12,25700,
67.008,,Spot,10,Image 1,12,25714,
157.252,,Spot,10,Image 1,12,25718,
66.05,,Spot,10,Image 1,12,25735,
51.994,,Spot,10,Image 1,12,25744,
119.008,,Spot,10,Image 1,12,25757,
218,,Spot,10,Image 1,12,25758,
20.936,,Spot,10,Image 1,12,25760,
175.888,,Spot,10,Image 1,12,25762,
89.528,,Spot,10,Image 1,12,25763,
104.36,,Spot,10,Image 1,12,25765,
168.12,,Spot,10,Image 1,12,25767,
156.028,,Spot,10,Image 1,12,25776,
38.128,,Spot,10,Image 1,12,25779,
23.1,,Spot,10,Image 1,12,25780,
63.88,,Spot,10,Image 1,12,25789,
55.024,,Spot,10,Image 1,12,25799,
39.64,,Spot,10,Image 1,12,25804,
55.072,,Spot,10,Image 1,12,25811,
33.64,,Spot,10,Image 1,12,25820,
47.928,,Spot,10,Image 1,12,25832,
35.056,,Spot,10,Image 1,12,25834,
105.864,,Spot,10,Image 1,12,25838,
80,,Spot,10,Image 1,12,25841,
55.066,,Spot,10,Image 1,12,25842,
45.48,,Spot,10,Image 1,12,25844,
99.024,,Spot,10,Image 1,12,25855,
315.232,,Spot,10,Image 1,12,25862,
68.112,,Spot,10,Image 1,12,25863,
94.144,,Spot,10,Image 1,12,25865,
125.704,,Spot,10,Image 1,12,25869,
85.756,,Spot,10,Image 1,12,25874,
34,,Spot,10,Image 1,12,25885,
43.728,,Spot,10,Image 1,12,25896,
40.864,,Spot,10,Image 1,12,25897,
20.872,,Spot,10,Image 1,12,25904,
67.008,,Spot,10,Image 1,12,25915,
23.936,,Spot,10,Image 1,12,25932,
43.9,,Spot,10,Image 1,12,25955,
167.944,,Spot,10,Image 1,12,25956,
112.08,,Spot,10,Image 1,12,25958,
121.966,,Spot,10,Image 1,12,25960,
81.96,,Spot,10,Image 1,12,25962,
72.112,,Spot,10,Image 1,12,25964,
109.192,,Spot,10,Image 1,12,25965,
67.04,,Spot,10,Image 1,12,25971,
60.92,,Spot,10,Image 1,12,25973,
248.768,,Spot,10,Image 1,12,25980,
83.104,,Spot,10,Image 1,12,25981,
155.568,,Spot,10,Image 1,12,25983,
270.08,,Spot,10,Image 1,12,25991,
23.992,,Spot,10,Image 1,12,25994,
60.52,,Spot,10,Image 1,12,25997,
