
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
120,,Spot,8,Image 1,8,16358,
59,,Spot,8,Image 1,8,16361,
56,,Spot,8,Image 1,8,16373,
65,,Spot,8,Image 1,8,16374,
118,,Spot,8,Image 1,8,16376,
60,,Spot,8,Image 1,8,16386,
55,,Spot,8,Image 1,8,16387,
80,,Spot,8,Image 1,8,16403,
68,,Spot,8,Image 1,8,16442,
49,,Spot,8,Image 1,8,16445,
78,,Spot,8,Image 1,8,16453,
43,,Spot,8,Image 1,8,16458,
64,,Spot,8,Image 1,8,16460,
92,,Spot,8,Image 1,8,16463,
72,,Spot,8,Image 1,8,16465,
77,,Spot,8,Image 1,8,16466,
77,,Spot,8,Image 1,8,16488,
82,,Spot,8,Image 1,8,16506,
89,,Spot,8,Image 1,8,16508,
60,,Spot,8,Image 1,8,16511,
56,,Spot,8,Image 1,8,16512,
90,,Spot,8,Image 1,8,16517,
186,,Spot,8,Image 1,8,16518,
145,,Spot,8,Image 1,8,16519,
195,,Spot,8,Image 1,8,16522,
97,,Spot,8,Image 1,8,16523,
95,,Spot,8,Image 1,8,16532,
80,,Spot,8,Image 1,8,16540,
66,,Spot,8,Image 1,8,16570,
103,,Spot,8,Image 1,8,16574,
0,,Spot,8,Image 1,8,16575,
76,,Spot,8,Image 1,8,16579,
182,,Spot,8,Image 1,8,16580,
107,,Spot,8,Image 1,8,16582,
89,,Spot,8,Image 1,8,16585,
78,,Spot,8,Image 1,8,16588,
103,,Spot,8,Image 1,8,16589,
65,,Spot,8,Image 1,8,16590,
80,,Spot,8,Image 1,8,16592,
59,,Spot,8,Image 1,8,16597,
128,,Spot,8,Image 1,8,16599,
53,,Spot,8,Image 1,8,16600,
95,,Spot,8,Image 1,8,16601,
81,,Spot,8,Image 1,8,16604,
95,,Spot,8,Image 1,8,16605,
112,,Spot,8,Image 1,8,16606,
269,,Spot,8,Image 1,8,16607,
0,,Spot,8,Image 1,8,16608,
69,,Spot,8,Image 1,8,16615,
72,,Spot,8,Image 1,8,16630,
66,,Spot,8,Image 1,8,16635,
67,,Spot,8,Image 1,8,16637,
69,,Spot,8,Image 1,8,16638,
112,,Spot,8,Image 1,8,16639,
97,,Spot,8,Image 1,8,16651,
74,,Spot,8,Image 1,8,16652,
87,,Spot,8,Image 1,8,16654,
229,,Spot,8,Image 1,8,16655,
72,,Spot,8,Image 1,8,16661,
73,,Spot,8,Image 1,8,16665,
66,,Spot,8,Image 1,8,16671,
55,,Spot,8,Image 1,8,16682,
66,,Spot,8,Image 1,8,16700,
78,,Spot,8,Image 1,8,16701,
45,,Spot,8,Image 1,8,16716,
89,,Spot,8,Image 1,8,16720,
65,,Spot,8,Image 1,8,16729,
93,,Spot,8,Image 1,8,16734,
95,,Spot,8,Image 1,8,16736,
92,,Spot,8,Image 1,8,16739,
149,,Spot,8,Image 1,8,16740,
145,,Spot,8,Image 1,8,16741,
80,,Spot,8,Image 1,8,16743,
115,,Spot,8,Image 1,8,16745,
63,,Spot,8,Image 1,8,16751,
80,,Spot,8,Image 1,8,16752,
67,,Spot,8,Image 1,8,16753,
114,,Spot,8,Image 1,8,16754,
66,,Spot,8,Image 1,8,16756,
97,,Spot,8,Image 1,8,16758,
47,,Spot,8,Image 1,8,16760,
90,,Spot,8,Image 1,8,16761,
61,,Spot,8,Image 1,8,16768,
94,,Spot,8,Image 1,8,16770,
45,,Spot,8,Image 1,8,16775,
43,,Spot,8,Image 1,8,16857,
49,,Spot,8,Image 1,8,16875,
0,,Spot,8,Image 1,8,16908,
51,,Spot,8,Image 1,8,16919,
55,,Spot,8,Image 1,8,16926,
0,,Spot,8,Image 1,8,16937,
200,,Spot,8,Image 1,8,16967,
91,,Spot,8,Image 1,8,16975,
89,,Spot,8,Image 1,8,16976,
78,,Spot,8,Image 1,8,16979,
67,,Spot,8,Image 1,8,16986,
66,,Spot,8,Image 1,8,16987,
81,,Spot,8,Image 1,8,16988,
58,,Spot,8,Image 1,8,16990,
53,,Spot,8,Image 1,8,16992,
68,,Spot,8,Image 1,8,16993,
78,,Spot,8,Image 1,8,16994,
61,,Spot,8,Image 1,8,16996,
59,,Spot,8,Image 1,8,17018,
0,,Spot,8,Image 1,8,17042,
166,,Spot,8,Image 1,8,17050,
183,,Spot,8,Image 1,8,17053,
126,,Spot,8,Image 1,8,17058,
99,,Spot,8,Image 1,8,17060,
93,,Spot,8,Image 1,8,17081,
113,,Spot,8,Image 1,8,17083,
81,,Spot,8,Image 1,8,17087,
84,,Spot,8,Image 1,8,17093,
89,,Spot,8,Image 1,8,17094,
148,,Spot,8,Image 1,8,17096,
173,,Spot,8,Image 1,8,17100,
101,,Spot,8,Image 1,8,17107,
87,,Spot,8,Image 1,8,17108,
99,,Spot,8,Image 1,8,17129,
80,,Spot,8,Image 1,8,17131,
51,,Spot,8,Image 1,8,17135,
134,,Spot,8,Image 1,8,17153,
210,,Spot,8,Image 1,8,17158,
52,,Spot,8,Image 1,8,17161,
44,,Spot,8,Image 1,8,17162,
100,,Spot,8,Image 1,8,17165,
129,,Spot,8,Image 1,8,17167,
96,,Spot,8,Image 1,8,17170,
69,,Spot,8,Image 1,8,17171,
124,,Spot,8,Image 1,8,17176,
64,,Spot,8,Image 1,8,17182,
45,,Spot,8,Image 1,8,17185,
84,,Spot,8,Image 1,8,17188,
60,,Spot,8,Image 1,8,17201,
62,,Spot,8,Image 1,8,17205,
54,,Spot,8,Image 1,8,17214,
77,,Spot,8,Image 1,8,17234,
84,,Spot,8,Image 1,8,17238,
58,,Spot,8,Image 1,8,17240,
82,,Spot,8,Image 1,8,17242,
73,,Spot,8,Image 1,8,17244,
139,,Spot,8,Image 1,8,17249,
51,,Spot,8,Image 1,8,17250,
61,,Spot,8,Image 1,8,17254,
74,,Spot,8,Image 1,8,17257,
69,,Spot,8,Image 1,8,17263,
88,,Spot,8,Image 1,8,17265,
69,,Spot,8,Image 1,8,17266,
94,,Spot,8,Image 1,8,17267,
132,,Spot,8,Image 1,8,17270,
60,,Spot,8,Image 1,8,17281,
105,,Spot,8,Image 1,8,17290,
68,,Spot,8,Image 1,8,17291,
55,,Spot,8,Image 1,8,17316,
45,,Spot,8,Image 1,8,17327,
61,,Spot,8,Image 1,8,17341,
89,,Spot,8,Image 1,8,17343,
84,,Spot,8,Image 1,8,17347,
82,,Spot,8,Image 1,8,17348,
49,,Spot,8,Image 1,8,17352,
51,,Spot,8,Image 1,8,17356,
0,,Spot,8,Image 1,8,17363,
138,,Spot,8,Image 1,8,17377,
99,,Spot,8,Image 1,8,17379,
85,,Spot,8,Image 1,8,17382,
192,,Spot,8,Image 1,8,17387,
62,,Spot,8,Image 1,8,17388,
112,,Spot,8,Image 1,8,17398,
0,,Spot,8,Image 1,8,17399,
73,,Spot,8,Image 1,8,17410,
50,,Spot,8,Image 1,8,17460,
56,,Spot,8,Image 1,8,17489,
69,,Spot,8,Image 1,8,17518,
0,,Spot,8,Image 1,8,17520,
95,,Spot,8,Image 1,8,17551,
41,,Spot,8,Image 1,8,17553,
105,,Spot,8,Image 1,8,17557,
65,,Spot,8,Image 1,8,17561,
45,,Spot,8,Image 1,8,17567,
73,,Spot,8,Image 1,8,17571,
33,,Spot,8,Image 1,8,17591,
63,,Spot,8,Image 1,8,17594,
62,,Spot,8,Image 1,8,17598,
45,,Spot,8,Image 1,8,17601,
55,,Spot,8,Image 1,8,17602,
68,,Spot,8,Image 1,8,17633,
58,,Spot,8,Image 1,8,17642,
83,,Spot,8,Image 1,8,17648,
55,,Spot,8,Image 1,8,17651,
75,,Spot,8,Image 1,8,17656,
72,,Spot,8,Image 1,8,17659,
91,,Spot,8,Image 1,8,17669,
0,,Spot,8,Image 1,8,17673,
152,,Spot,8,Image 1,8,17677,
0,,Spot,8,Image 1,8,17679,
94,,Spot,8,Image 1,8,17688,
65,,Spot,8,Image 1,8,17701,
43,,Spot,8,Image 1,8,17706,
35,,Spot,8,Image 1,8,17713,
106,,Spot,8,Image 1,8,17757,
112,,Spot,8,Image 1,8,17762,
261,,Spot,8,Image 1,8,17764,
233,,Spot,8,Image 1,8,17767,
93,,Spot,8,Image 1,8,17770,
99,,Spot,8,Image 1,8,17771,
105,,Spot,8,Image 1,8,17773,
96,,Spot,8,Image 1,8,17777,
84,,Spot,8,Image 1,8,17778,
0,,Spot,8,Image 1,8,17779,
45,,Spot,8,Image 1,8,17783,
77,,Spot,8,Image 1,8,17789,
45,,Spot,8,Image 1,8,17803,
82,,Spot,8,Image 1,8,17842,
94,,Spot,8,Image 1,8,17843,
47,,Spot,8,Image 1,8,17844,
120,,Spot,8,Image 1,8,17850,
46,,Spot,8,Image 1,8,17854,
44,,Spot,8,Image 1,8,17882,
45,,Spot,8,Image 1,8,17953,
44,,Spot,8,Image 1,8,17980,
72,,Spot,8,Image 1,8,17990,
46,,Spot,8,Image 1,8,18039,
0,,Spot,8,Image 1,8,18055,
0,,Spot,8,Image 1,9,18277,
43,,Spot,8,Image 1,9,18309,
81,,Spot,8,Image 1,9,18331,
54,,Spot,8,Image 1,9,18335,
77,,Spot,8,Image 1,9,18336,
53,,Spot,8,Image 1,9,18353,
67,,Spot,8,Image 1,9,18385,
79,,Spot,8,Image 1,9,18390,
117,,Spot,8,Image 1,9,18402,
65,,Spot,8,Image 1,9,18418,
56,,Spot,8,Image 1,9,18423,
52,,Spot,8,Image 1,9,18436,
68,,Spot,8,Image 1,9,18501,
64,,Spot,8,Image 1,9,18520,
87,,Spot,8,Image 1,9,18523,
56,,Spot,8,Image 1,9,18527,
109,,Spot,8,Image 1,9,18533,
66,,Spot,8,Image 1,9,18534,
87,,Spot,8,Image 1,9,18535,
156,,Spot,8,Image 1,9,18536,
67,,Spot,8,Image 1,9,18541,
49,,Spot,8,Image 1,9,18550,
75,,Spot,8,Image 1,9,18551,
101,,Spot,8,Image 1,9,18552,
48,,Spot,8,Image 1,9,18557,
64,,Spot,8,Image 1,9,18560,
97,,Spot,8,Image 1,9,18575,
63,,Spot,8,Image 1,9,18614,
51,,Spot,8,Image 1,9,18616,
79,,Spot,8,Image 1,9,18619,
104,,Spot,8,Image 1,9,18624,
51,,Spot,8,Image 1,9,18631,
85,,Spot,8,Image 1,9,18634,
77,,Spot,8,Image 1,9,18641,
53,,Spot,8,Image 1,9,18655,
52,,Spot,8,Image 1,9,18675,
67,,Spot,8,Image 1,9,18676,
81,,Spot,8,Image 1,9,18679,
104,,Spot,8,Image 1,9,18680,
60,,Spot,8,Image 1,9,18681,
140,,Spot,8,Image 1,9,18682,
207,,Spot,8,Image 1,9,18691,
66,,Spot,8,Image 1,9,18694,
64,,Spot,8,Image 1,9,18698,
89,,Spot,8,Image 1,9,18700,
68,,Spot,8,Image 1,9,18706,
107,,Spot,8,Image 1,9,18743,
48,,Spot,8,Image 1,9,18744,
71,,Spot,8,Image 1,9,18748,
153,,Spot,8,Image 1,9,18749,
78,,Spot,8,Image 1,9,18751,
0,,Spot,8,Image 1,9,18756,
88,,Spot,8,Image 1,9,18757,
111,,Spot,8,Image 1,9,18759,
69,,Spot,8,Image 1,9,18763,
71,,Spot,8,Image 1,9,18764,
80,,Spot,8,Image 1,9,18770,
94,,Spot,8,Image 1,9,18771,
48,,Spot,8,Image 1,9,18772,
72,,Spot,8,Image 1,9,18774,
122,,Spot,8,Image 1,9,18777,
71,,Spot,8,Image 1,9,18781,
182,,Spot,8,Image 1,9,18782,
61,,Spot,8,Image 1,9,18784,
100,,Spot,8,Image 1,9,18788,
81,,Spot,8,Image 1,9,18804,
71,,Spot,8,Image 1,9,18807,
76,,Spot,8,Image 1,9,18813,
81,,Spot,8,Image 1,9,18814,
77,,Spot,8,Image 1,9,18815,
84,,Spot,8,Image 1,9,18828,
150,,Spot,8,Image 1,9,18831,
88,,Spot,8,Image 1,9,18832,
101,,Spot,8,Image 1,9,18836,
91,,Spot,8,Image 1,9,18840,
76,,Spot,8,Image 1,9,18841,
76,,Spot,8,Image 1,9,18847,
66,,Spot,8,Image 1,9,18858,
86,,Spot,8,Image 1,9,18877,
54,,Spot,8,Image 1,9,18887,
58,,Spot,8,Image 1,9,18889,
75,,Spot,8,Image 1,9,18900,
67,,Spot,8,Image 1,9,18906,
55,,Spot,8,Image 1,9,18908,
83,,Spot,8,Image 1,9,18910,
107,,Spot,8,Image 1,9,18913,
49,,Spot,8,Image 1,9,18915,
163,,Spot,8,Image 1,9,18917,
94,,Spot,8,Image 1,9,18918,
82,,Spot,8,Image 1,9,18925,
58,,Spot,8,Image 1,9,18930,
58,,Spot,8,Image 1,9,18931,
71,,Spot,8,Image 1,9,18934,
109,,Spot,8,Image 1,9,18936,
83,,Spot,8,Image 1,9,18939,
56,,Spot,8,Image 1,9,18944,
57,,Spot,8,Image 1,9,18950,
72,,Spot,8,Image 1,9,18955,
46,,Spot,8,Image 1,9,18957,
41,,Spot,8,Image 1,9,18959,
56,,Spot,8,Image 1,9,18991,
54,,Spot,8,Image 1,9,19003,
64,,Spot,8,Image 1,9,19024,
44,,Spot,8,Image 1,9,19033,
40,,Spot,8,Image 1,9,19045,
41,,Spot,8,Image 1,9,19087,
101,,Spot,8,Image 1,9,19098,
44,,Spot,8,Image 1,9,19109,
98,,Spot,8,Image 1,9,19139,
53,,Spot,8,Image 1,9,19142,
87,,Spot,8,Image 1,9,19151,
98,,Spot,8,Image 1,9,19160,
66,,Spot,8,Image 1,9,19162,
101,,Spot,8,Image 1,9,19163,
82,,Spot,8,Image 1,9,19174,
81,,Spot,8,Image 1,9,19176,
47,,Spot,8,Image 1,9,19183,
47,,Spot,8,Image 1,9,19199,
46,,Spot,8,Image 1,9,19208,
75,,Spot,8,Image 1,9,19230,
167,,Spot,8,Image 1,9,19239,
187,,Spot,8,Image 1,9,19247,
97,,Spot,8,Image 1,9,19250,
67,,Spot,8,Image 1,9,19256,
107,,Spot,8,Image 1,9,19266,
232,,Spot,8,Image 1,9,19272,
78,,Spot,8,Image 1,9,19277,
69,,Spot,8,Image 1,9,19282,
108,,Spot,8,Image 1,9,19283,
171,,Spot,8,Image 1,9,19284,
127,,Spot,8,Image 1,9,19289,
99,,Spot,8,Image 1,9,19292,
170,,Spot,8,Image 1,9,19293,
165,,Spot,8,Image 1,9,19295,
114,,Spot,8,Image 1,9,19296,
66,,Spot,8,Image 1,9,19312,
50,,Spot,8,Image 1,9,19316,
64,,Spot,8,Image 1,9,19317,
130,,Spot,8,Image 1,9,19319,
44,,Spot,8,Image 1,9,19332,
233,,Spot,8,Image 1,9,19348,
69,,Spot,8,Image 1,9,19349,
54,,Spot,8,Image 1,9,19350,
110,,Spot,8,Image 1,9,19355,
79,,Spot,8,Image 1,9,19356,
164,,Spot,8,Image 1,9,19359,
99,,Spot,8,Image 1,9,19361,
69,,Spot,8,Image 1,9,19362,
85,,Spot,8,Image 1,9,19369,
61,,Spot,8,Image 1,9,19372,
42,,Spot,8,Image 1,9,19378,
62,,Spot,8,Image 1,9,19380,
63,,Spot,8,Image 1,9,19389,
51,,Spot,8,Image 1,9,19390,
46,,Spot,8,Image 1,9,19394,
60,,Spot,8,Image 1,9,19395,
59,,Spot,8,Image 1,9,19400,
61,,Spot,8,Image 1,9,19401,
66,,Spot,8,Image 1,9,19402,
75,,Spot,8,Image 1,9,19428,
98,,Spot,8,Image 1,9,19430,
41,,Spot,8,Image 1,9,19431,
0,,Spot,8,Image 1,9,19432,
67,,Spot,8,Image 1,9,19439,
102,,Spot,8,Image 1,9,19445,
47,,Spot,8,Image 1,9,19447,
69,,Spot,8,Image 1,9,19449,
70,,Spot,8,Image 1,9,19452,
65,,Spot,8,Image 1,9,19461,
93,,Spot,8,Image 1,9,19463,
124,,Spot,8,Image 1,9,19466,
49,,Spot,8,Image 1,9,19467,
109,,Spot,8,Image 1,9,19468,
53,,Spot,8,Image 1,9,19469,
68,,Spot,8,Image 1,9,19487,
106,,Spot,8,Image 1,9,19495,
67,,Spot,8,Image 1,9,19499,
34,,Spot,8,Image 1,9,19501,
41,,Spot,8,Image 1,9,19535,
54,,Spot,8,Image 1,9,19552,
75,,Spot,8,Image 1,9,19553,
46,,Spot,8,Image 1,9,19558,
78,,Spot,8,Image 1,9,19559,
68,,Spot,8,Image 1,9,19560,
65,,Spot,8,Image 1,9,19561,
80,,Spot,8,Image 1,9,19563,
51,,Spot,8,Image 1,9,19570,
35,,Spot,8,Image 1,9,19576,
99,,Spot,8,Image 1,9,19578,
0,,Spot,8,Image 1,9,19579,
75,,Spot,8,Image 1,9,19594,
84,,Spot,8,Image 1,9,19600,
110,,Spot,8,Image 1,9,19604,
0,,Spot,8,Image 1,9,19605,
168,,Spot,8,Image 1,9,19606,
67,,Spot,8,Image 1,9,19607,
159,,Spot,8,Image 1,9,19611,
103,,Spot,8,Image 1,9,19615,
74,,Spot,8,Image 1,9,19624,
127,,Spot,8,Image 1,9,19636,
44,,Spot,8,Image 1,9,19677,
101,,Spot,8,Image 1,9,19734,
106,,Spot,8,Image 1,9,19736,
144,,Spot,8,Image 1,9,19737,
89,,Spot,8,Image 1,9,19738,
52,,Spot,8,Image 1,9,19770,
52,,Spot,8,Image 1,9,19789,
36,,Spot,8,Image 1,9,19797,
93,,Spot,8,Image 1,9,19807,
72,,Spot,8,Image 1,9,19809,
45,,Spot,8,Image 1,9,19815,
43,,Spot,8,Image 1,9,19817,
0,,Spot,8,Image 1,9,19819,
39,,Spot,8,Image 1,9,19842,
55,,Spot,8,Image 1,9,19853,
102,,Spot,8,Image 1,9,19857,
78,,Spot,8,Image 1,9,19868,
94,,Spot,8,Image 1,9,19870,
43,,Spot,8,Image 1,9,19876,
63,,Spot,8,Image 1,9,19877,
61,,Spot,8,Image 1,9,19883,
79,,Spot,8,Image 1,9,19886,
159,,Spot,8,Image 1,9,19887,
82,,Spot,8,Image 1,9,19888,
83,,Spot,8,Image 1,9,19889,
70,,Spot,8,Image 1,9,19891,
80,,Spot,8,Image 1,9,19901,
68,,Spot,8,Image 1,9,19915,
38,,Spot,8,Image 1,9,19921,
39,,Spot,8,Image 1,9,19929,
72,,Spot,8,Image 1,9,19978,
62,,Spot,8,Image 1,9,19980,
107,,Spot,8,Image 1,9,19984,
195,,Spot,8,Image 1,9,19985,
90,,Spot,8,Image 1,9,19987,
157,,Spot,8,Image 1,9,19988,
79,,Spot,8,Image 1,9,19990,
80,,Spot,8,Image 1,9,19991,
80,,Spot,8,Image 1,9,19999,
108,,Spot,8,Image 1,9,20000,
67,,Spot,8,Image 1,9,20001,
67,,Spot,8,Image 1,9,20012,
58,,Spot,8,Image 1,9,20017,
43,,Spot,8,Image 1,9,20036,
54,,Spot,8,Image 1,9,20075,
99,,Spot,8,Image 1,9,20077,
0,,Spot,8,Image 1,9,20080,
75,,Spot,8,Image 1,9,20081,
46,,Spot,8,Image 1,9,20093,
38,,Spot,8,Image 1,9,20116,
37,,Spot,8,Image 1,9,20185,
35,,Spot,8,Image 1,9,20188,
34,,Spot,8,Image 1,9,20213,
47,,Spot,8,Image 1,9,20223,
43,,Spot,8,Image 1,9,20284,
60,,Spot,8,Image 1,10,20620,
82,,Spot,8,Image 1,10,20624,
63,,Spot,8,Image 1,10,20638,
66,,Spot,8,Image 1,10,20669,
62,,Spot,8,Image 1,10,20670,
44,,Spot,8,Image 1,10,20672,
83,,Spot,8,Image 1,10,20688,
48,,Spot,8,Image 1,10,20708,
60,,Spot,8,Image 1,10,20713,
51,,Spot,8,Image 1,10,20719,
97,,Spot,8,Image 1,10,20739,
83,,Spot,8,Image 1,10,20740,
68,,Spot,8,Image 1,10,20743,
75,,Spot,8,Image 1,10,20756,
54,,Spot,8,Image 1,10,20760,
99,,Spot,8,Image 1,10,20762,
97,,Spot,8,Image 1,10,20789,
49,,Spot,8,Image 1,10,20793,
45,,Spot,8,Image 1,10,20798,
71,,Spot,8,Image 1,10,20805,
57,,Spot,8,Image 1,10,20810,
60,,Spot,8,Image 1,10,20813,
130,,Spot,8,Image 1,10,20814,
58,,Spot,8,Image 1,10,20824,
58,,Spot,8,Image 1,10,20827,
84,,Spot,8,Image 1,10,20836,
64,,Spot,8,Image 1,10,20861,
48,,Spot,8,Image 1,10,20869,
66,,Spot,8,Image 1,10,20875,
52,,Spot,8,Image 1,10,20881,
48,,Spot,8,Image 1,10,20885,
55,,Spot,8,Image 1,10,20891,
60,,Spot,8,Image 1,10,20901,
44,,Spot,8,Image 1,10,20924,
77,,Spot,8,Image 1,10,20925,
111,,Spot,8,Image 1,10,20928,
86,,Spot,8,Image 1,10,20929,
49,,Spot,8,Image 1,10,20931,
58,,Spot,8,Image 1,10,20933,
100,,Spot,8,Image 1,10,20934,
166,,Spot,8,Image 1,10,20935,
57,,Spot,8,Image 1,10,20942,
62,,Spot,8,Image 1,10,20943,
86,,Spot,8,Image 1,10,20944,
48,,Spot,8,Image 1,10,20950,
127,,Spot,8,Image 1,10,20995,
92,,Spot,8,Image 1,10,20997,
0,,Spot,8,Image 1,10,21000,
76,,Spot,8,Image 1,10,21001,
81,,Spot,8,Image 1,10,21003,
44,,Spot,8,Image 1,10,21012,
66,,Spot,8,Image 1,10,21013,
83,,Spot,8,Image 1,10,21015,
80,,Spot,8,Image 1,10,21018,
44,,Spot,8,Image 1,10,21034,
77,,Spot,8,Image 1,10,21039,
75,,Spot,8,Image 1,10,21059,
109,,Spot,8,Image 1,10,21060,
199,,Spot,8,Image 1,10,21061,
58,,Spot,8,Image 1,10,21082,
69,,Spot,8,Image 1,10,21104,
99,,Spot,8,Image 1,10,21125,
63,,Spot,8,Image 1,10,21128,
102,,Spot,8,Image 1,10,21130,
78,,Spot,8,Image 1,10,21131,
131,,Spot,8,Image 1,10,21143,
62,,Spot,8,Image 1,10,21152,
89,,Spot,8,Image 1,10,21154,
61,,Spot,8,Image 1,10,21158,
51,,Spot,8,Image 1,10,21160,
73,,Spot,8,Image 1,10,21161,
47,,Spot,8,Image 1,10,21163,
53,,Spot,8,Image 1,10,21168,
39,,Spot,8,Image 1,10,21228,
59,,Spot,8,Image 1,10,21265,
54,,Spot,8,Image 1,10,21291,
42,,Spot,8,Image 1,10,21323,
51,,Spot,8,Image 1,10,21325,
136,,Spot,8,Image 1,10,21330,
53,,Spot,8,Image 1,10,21334,
81,,Spot,8,Image 1,10,21338,
76,,Spot,8,Image 1,10,21339,
67,,Spot,8,Image 1,10,21340,
94,,Spot,8,Image 1,10,21343,
55,,Spot,8,Image 1,10,21345,
71,,Spot,8,Image 1,10,21349,
69,,Spot,8,Image 1,10,21351,
53,,Spot,8,Image 1,10,21355,
56,,Spot,8,Image 1,10,21356,
41,,Spot,8,Image 1,10,21372,
53,,Spot,8,Image 1,10,21380,
72,,Spot,8,Image 1,10,21401,
66,,Spot,8,Image 1,10,21402,
65,,Spot,8,Image 1,10,21409,
189,,Spot,8,Image 1,10,21413,
179,,Spot,8,Image 1,10,21414,
103,,Spot,8,Image 1,10,21422,
137,,Spot,8,Image 1,10,21423,
100,,Spot,8,Image 1,10,21429,
57,,Spot,8,Image 1,10,21430,
176,,Spot,8,Image 1,10,21432,
167,,Spot,8,Image 1,10,21435,
73,,Spot,8,Image 1,10,21437,
77,,Spot,8,Image 1,10,21439,
141,,Spot,8,Image 1,10,21440,
120,,Spot,8,Image 1,10,21442,
57,,Spot,8,Image 1,10,21447,
77,,Spot,8,Image 1,10,21448,
136,,Spot,8,Image 1,10,21449,
211,,Spot,8,Image 1,10,21450,
87,,Spot,8,Image 1,10,21453,
136,,Spot,8,Image 1,10,21455,
85,,Spot,8,Image 1,10,21456,
135,,Spot,8,Image 1,10,21460,
82,,Spot,8,Image 1,10,21463,
116,,Spot,8,Image 1,10,21464,
51,,Spot,8,Image 1,10,21477,
60,,Spot,8,Image 1,10,21478,
76,,Spot,8,Image 1,10,21480,
47,,Spot,8,Image 1,10,21481,
100,,Spot,8,Image 1,10,21486,
50,,Spot,8,Image 1,10,21502,
41,,Spot,8,Image 1,10,21503,
47,,Spot,8,Image 1,10,21505,
172,,Spot,8,Image 1,10,21513,
52,,Spot,8,Image 1,10,21514,
117,,Spot,8,Image 1,10,21520,
220,,Spot,8,Image 1,10,21521,
53,,Spot,8,Image 1,10,21522,
58,,Spot,8,Image 1,10,21523,
69,,Spot,8,Image 1,10,21524,
114,,Spot,8,Image 1,10,21525,
85,,Spot,8,Image 1,10,21528,
54,,Spot,8,Image 1,10,21530,
88,,Spot,8,Image 1,10,21531,
62,,Spot,8,Image 1,10,21534,
84,,Spot,8,Image 1,10,21537,
84,,Spot,8,Image 1,10,21545,
65,,Spot,8,Image 1,10,21547,
48,,Spot,8,Image 1,10,21549,
52,,Spot,8,Image 1,10,21553,
40,,Spot,8,Image 1,10,21555,
71,,Spot,8,Image 1,10,21564,
112,,Spot,8,Image 1,10,21567,
55,,Spot,8,Image 1,10,21572,
79,,Spot,8,Image 1,10,21573,
53,,Spot,8,Image 1,10,21580,
95,,Spot,8,Image 1,10,21582,
56,,Spot,8,Image 1,10,21583,
36,,Spot,8,Image 1,10,21587,
54,,Spot,8,Image 1,10,21604,
72,,Spot,8,Image 1,10,21606,
60,,Spot,8,Image 1,10,21607,
60,,Spot,8,Image 1,10,21608,
0,,Spot,8,Image 1,10,21609,
0,,Spot,8,Image 1,10,21610,
45,,Spot,8,Image 1,10,21612,
53,,Spot,8,Image 1,10,21616,
77,,Spot,8,Image 1,10,21625,
75,,Spot,8,Image 1,10,21635,
66,,Spot,8,Image 1,10,21636,
59,,Spot,8,Image 1,10,21637,
65,,Spot,8,Image 1,10,21652,
100,,Spot,8,Image 1,10,21663,
52,,Spot,8,Image 1,10,21664,
57,,Spot,8,Image 1,10,21680,
55,,Spot,8,Image 1,10,21684,
33,,Spot,8,Image 1,10,21704,
85,,Spot,8,Image 1,10,21718,
139,,Spot,8,Image 1,10,21720,
85,,Spot,8,Image 1,10,21723,
51,,Spot,8,Image 1,10,21724,
106,,Spot,8,Image 1,10,21725,
69,,Spot,8,Image 1,10,21727,
44,,Spot,8,Image 1,10,21728,
53,,Spot,8,Image 1,10,21729,
40,,Spot,8,Image 1,10,21739,
46,,Spot,8,Image 1,10,21745,
82,,Spot,8,Image 1,10,21748,
119,,Spot,8,Image 1,10,21752,
0,,Spot,8,Image 1,10,21753,
73,,Spot,8,Image 1,10,21754,
79,,Spot,8,Image 1,10,21765,
87,,Spot,8,Image 1,10,21770,
165,,Spot,8,Image 1,10,21774,
57,,Spot,8,Image 1,10,21775,
0,,Spot,8,Image 1,10,21780,
59,,Spot,8,Image 1,10,21796,
70,,Spot,8,Image 1,10,21799,
48,,Spot,8,Image 1,10,21842,
43,,Spot,8,Image 1,10,21934,
65,,Spot,8,Image 1,10,21947,
52,,Spot,8,Image 1,10,21968,
59,,Spot,8,Image 1,10,21979,
71,,Spot,8,Image 1,10,21983,
41,,Spot,8,Image 1,10,21993,
41,,Spot,8,Image 1,10,22013,
43,,Spot,8,Image 1,10,22024,
53,,Spot,8,Image 1,10,22027,
137,,Spot,8,Image 1,10,22028,
50,,Spot,8,Image 1,10,22030,
46,,Spot,8,Image 1,10,22032,
55,,Spot,8,Image 1,10,22036,
105,,Spot,8,Image 1,10,22039,
87,,Spot,8,Image 1,10,22041,
52,,Spot,8,Image 1,10,22048,
57,,Spot,8,Image 1,10,22049,
54,,Spot,8,Image 1,10,22051,
60,,Spot,8,Image 1,10,22054,
95,,Spot,8,Image 1,10,22056,
70,,Spot,8,Image 1,10,22060,
72,,Spot,8,Image 1,10,22061,
56,,Spot,8,Image 1,10,22065,
116,,Spot,8,Image 1,10,22066,
49,,Spot,8,Image 1,10,22071,
96,,Spot,8,Image 1,10,22079,
67,,Spot,8,Image 1,10,22090,
74,,Spot,8,Image 1,10,22092,
40,,Spot,8,Image 1,10,22095,
