
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
43,,Spot,1,Image 1,8,16358,
43,,Spot,1,Image 1,8,16361,
41,,Spot,1,Image 1,8,16373,
43,,Spot,1,Image 1,8,16374,
45,,Spot,1,Image 1,8,16376,
43,,Spot,1,Image 1,8,16386,
41,,Spot,1,Image 1,8,16387,
44,,Spot,1,Image 1,8,16403,
42,,Spot,1,Image 1,8,16442,
40,,Spot,1,Image 1,8,16445,
45,,Spot,1,Image 1,8,16453,
35,,Spot,1,Image 1,8,16458,
38,,Spot,1,Image 1,8,16460,
38,,Spot,1,Image 1,8,16463,
36,,Spot,1,Image 1,8,16465,
38,,Spot,1,Image 1,8,16466,
41,,Spot,1,Image 1,8,16488,
41,,Spot,1,Image 1,8,16506,
40,,Spot,1,Image 1,8,16508,
35,,Spot,1,Image 1,8,16511,
37,,Spot,1,Image 1,8,16512,
41,,Spot,1,Image 1,8,16517,
43,,Spot,1,Image 1,8,16518,
41,,Spot,1,Image 1,8,16519,
57,,Spot,1,Image 1,8,16522,
36,,Spot,1,Image 1,8,16523,
40,,Spot,1,Image 1,8,16532,
38,,Spot,1,Image 1,8,16540,
43,,Spot,1,Image 1,8,16570,
49,,Spot,1,Image 1,8,16574,
0,,Spot,1,Image 1,8,16575,
39,,Spot,1,Image 1,8,16579,
51,,Spot,1,Image 1,8,16580,
42,,Spot,1,Image 1,8,16582,
42,,Spot,1,Image 1,8,16585,
44,,Spot,1,Image 1,8,16588,
64,,Spot,1,Image 1,8,16589,
41,,Spot,1,Image 1,8,16590,
52,,Spot,1,Image 1,8,16592,
46,,Spot,1,Image 1,8,16597,
55,,Spot,1,Image 1,8,16599,
45,,Spot,1,Image 1,8,16600,
50,,Spot,1,Image 1,8,16601,
50,,Spot,1,Image 1,8,16604,
25,,Spot,1,Image 1,8,16605,
58,,Spot,1,Image 1,8,16606,
60,,Spot,1,Image 1,8,16607,
0,,Spot,1,Image 1,8,16608,
42,,Spot,1,Image 1,8,16615,
58,,Spot,1,Image 1,8,16630,
40,,Spot,1,Image 1,8,16635,
45,,Spot,1,Image 1,8,16637,
49,,Spot,1,Image 1,8,16638,
50,,Spot,1,Image 1,8,16639,
51,,Spot,1,Image 1,8,16651,
36,,Spot,1,Image 1,8,16652,
41,,Spot,1,Image 1,8,16654,
45,,Spot,1,Image 1,8,16655,
42,,Spot,1,Image 1,8,16661,
36,,Spot,1,Image 1,8,16665,
44,,Spot,1,Image 1,8,16671,
39,,Spot,1,Image 1,8,16682,
35,,Spot,1,Image 1,8,16700,
37,,Spot,1,Image 1,8,16701,
35,,Spot,1,Image 1,8,16716,
34,,Spot,1,Image 1,8,16720,
38,,Spot,1,Image 1,8,16729,
39,,Spot,1,Image 1,8,16734,
40,,Spot,1,Image 1,8,16736,
39,,Spot,1,Image 1,8,16739,
38,,Spot,1,Image 1,8,16740,
47,,Spot,1,Image 1,8,16741,
39,,Spot,1,Image 1,8,16743,
43,,Spot,1,Image 1,8,16745,
35,,Spot,1,Image 1,8,16751,
36,,Spot,1,Image 1,8,16752,
35,,Spot,1,Image 1,8,16753,
38,,Spot,1,Image 1,8,16754,
36,,Spot,1,Image 1,8,16756,
40,,Spot,1,Image 1,8,16758,
31,,Spot,1,Image 1,8,16760,
35,,Spot,1,Image 1,8,16761,
37,,Spot,1,Image 1,8,16768,
36,,Spot,1,Image 1,8,16770,
34,,Spot,1,Image 1,8,16775,
50,,Spot,1,Image 1,8,16857,
47,,Spot,1,Image 1,8,16875,
0,,Spot,1,Image 1,8,16908,
48,,Spot,1,Image 1,8,16919,
41,,Spot,1,Image 1,8,16926,
0,,Spot,1,Image 1,8,16937,
49,,Spot,1,Image 1,8,16967,
41,,Spot,1,Image 1,8,16975,
41,,Spot,1,Image 1,8,16976,
39,,Spot,1,Image 1,8,16979,
37,,Spot,1,Image 1,8,16986,
37,,Spot,1,Image 1,8,16987,
34,,Spot,1,Image 1,8,16988,
38,,Spot,1,Image 1,8,16990,
35,,Spot,1,Image 1,8,16992,
36,,Spot,1,Image 1,8,16993,
36,,Spot,1,Image 1,8,16994,
36,,Spot,1,Image 1,8,16996,
33,,Spot,1,Image 1,8,17018,
0,,Spot,1,Image 1,8,17042,
53,,Spot,1,Image 1,8,17050,
49,,Spot,1,Image 1,8,17053,
59,,Spot,1,Image 1,8,17058,
46,,Spot,1,Image 1,8,17060,
48,,Spot,1,Image 1,8,17081,
38,,Spot,1,Image 1,8,17083,
41,,Spot,1,Image 1,8,17087,
42,,Spot,1,Image 1,8,17093,
49,,Spot,1,Image 1,8,17094,
51,,Spot,1,Image 1,8,17096,
52,,Spot,1,Image 1,8,17100,
44,,Spot,1,Image 1,8,17107,
36,,Spot,1,Image 1,8,17108,
37,,Spot,1,Image 1,8,17129,
38,,Spot,1,Image 1,8,17131,
34,,Spot,1,Image 1,8,17135,
43,,Spot,1,Image 1,8,17153,
45,,Spot,1,Image 1,8,17158,
34,,Spot,1,Image 1,8,17161,
34,,Spot,1,Image 1,8,17162,
35,,Spot,1,Image 1,8,17165,
37,,Spot,1,Image 1,8,17167,
38,,Spot,1,Image 1,8,17170,
38,,Spot,1,Image 1,8,17171,
38,,Spot,1,Image 1,8,17176,
37,,Spot,1,Image 1,8,17182,
36,,Spot,1,Image 1,8,17185,
35,,Spot,1,Image 1,8,17188,
35,,Spot,1,Image 1,8,17201,
37,,Spot,1,Image 1,8,17205,
35,,Spot,1,Image 1,8,17214,
65,,Spot,1,Image 1,8,17234,
62,,Spot,1,Image 1,8,17238,
54,,Spot,1,Image 1,8,17240,
42,,Spot,1,Image 1,8,17242,
37,,Spot,1,Image 1,8,17244,
72,,Spot,1,Image 1,8,17249,
38,,Spot,1,Image 1,8,17250,
37,,Spot,1,Image 1,8,17254,
38,,Spot,1,Image 1,8,17257,
39,,Spot,1,Image 1,8,17263,
39,,Spot,1,Image 1,8,17265,
38,,Spot,1,Image 1,8,17266,
56,,Spot,1,Image 1,8,17267,
41,,Spot,1,Image 1,8,17270,
46,,Spot,1,Image 1,8,17281,
37,,Spot,1,Image 1,8,17290,
37,,Spot,1,Image 1,8,17291,
35,,Spot,1,Image 1,8,17316,
35,,Spot,1,Image 1,8,17327,
36,,Spot,1,Image 1,8,17341,
38,,Spot,1,Image 1,8,17343,
37,,Spot,1,Image 1,8,17347,
34,,Spot,1,Image 1,8,17348,
31,,Spot,1,Image 1,8,17352,
34,,Spot,1,Image 1,8,17356,
0,,Spot,1,Image 1,8,17363,
40,,Spot,1,Image 1,8,17377,
55,,Spot,1,Image 1,8,17379,
47,,Spot,1,Image 1,8,17382,
48,,Spot,1,Image 1,8,17387,
35,,Spot,1,Image 1,8,17388,
36,,Spot,1,Image 1,8,17398,
0,,Spot,1,Image 1,8,17399,
34,,Spot,1,Image 1,8,17410,
35,,Spot,1,Image 1,8,17460,
36,,Spot,1,Image 1,8,17489,
14,,Spot,1,Image 1,8,17518,
0,,Spot,1,Image 1,8,17520,
38,,Spot,1,Image 1,8,17551,
36,,Spot,1,Image 1,8,17553,
43,,Spot,1,Image 1,8,17557,
40,,Spot,1,Image 1,8,17561,
36,,Spot,1,Image 1,8,17567,
35,,Spot,1,Image 1,8,17571,
24,,Spot,1,Image 1,8,17591,
35,,Spot,1,Image 1,8,17594,
37,,Spot,1,Image 1,8,17598,
35,,Spot,1,Image 1,8,17601,
27,,Spot,1,Image 1,8,17602,
33,,Spot,1,Image 1,8,17633,
44,,Spot,1,Image 1,8,17642,
46,,Spot,1,Image 1,8,17648,
36,,Spot,1,Image 1,8,17651,
40,,Spot,1,Image 1,8,17656,
37,,Spot,1,Image 1,8,17659,
40,,Spot,1,Image 1,8,17669,
0,,Spot,1,Image 1,8,17673,
47,,Spot,1,Image 1,8,17677,
0,,Spot,1,Image 1,8,17679,
39,,Spot,1,Image 1,8,17688,
36,,Spot,1,Image 1,8,17701,
33,,Spot,1,Image 1,8,17706,
33,,Spot,1,Image 1,8,17713,
46,,Spot,1,Image 1,8,17757,
41,,Spot,1,Image 1,8,17762,
49,,Spot,1,Image 1,8,17764,
51,,Spot,1,Image 1,8,17767,
34,,Spot,1,Image 1,8,17770,
38,,Spot,1,Image 1,8,17771,
45,,Spot,1,Image 1,8,17773,
41,,Spot,1,Image 1,8,17777,
40,,Spot,1,Image 1,8,17778,
0,,Spot,1,Image 1,8,17779,
35,,Spot,1,Image 1,8,17783,
32,,Spot,1,Image 1,8,17789,
33,,Spot,1,Image 1,8,17803,
37,,Spot,1,Image 1,8,17842,
36,,Spot,1,Image 1,8,17843,
35,,Spot,1,Image 1,8,17844,
38,,Spot,1,Image 1,8,17850,
37,,Spot,1,Image 1,8,17854,
34,,Spot,1,Image 1,8,17882,
33,,Spot,1,Image 1,8,17953,
34,,Spot,1,Image 1,8,17980,
32,,Spot,1,Image 1,8,17990,
32,,Spot,1,Image 1,8,18039,
0,,Spot,1,Image 1,8,18055,
0,,Spot,1,Image 1,9,18277,
45,,Spot,1,Image 1,9,18309,
49,,Spot,1,Image 1,9,18331,
43,,Spot,1,Image 1,9,18335,
53,,Spot,1,Image 1,9,18336,
36,,Spot,1,Image 1,9,18353,
44,,Spot,1,Image 1,9,18385,
40,,Spot,1,Image 1,9,18390,
46,,Spot,1,Image 1,9,18402,
37,,Spot,1,Image 1,9,18418,
35,,Spot,1,Image 1,9,18423,
40,,Spot,1,Image 1,9,18436,
42,,Spot,1,Image 1,9,18501,
45,,Spot,1,Image 1,9,18520,
51,,Spot,1,Image 1,9,18523,
45,,Spot,1,Image 1,9,18527,
41,,Spot,1,Image 1,9,18533,
41,,Spot,1,Image 1,9,18534,
47,,Spot,1,Image 1,9,18535,
42,,Spot,1,Image 1,9,18536,
41,,Spot,1,Image 1,9,18541,
38,,Spot,1,Image 1,9,18550,
38,,Spot,1,Image 1,9,18551,
49,,Spot,1,Image 1,9,18552,
33,,Spot,1,Image 1,9,18557,
42,,Spot,1,Image 1,9,18560,
46,,Spot,1,Image 1,9,18575,
39,,Spot,1,Image 1,9,18614,
38,,Spot,1,Image 1,9,18616,
37,,Spot,1,Image 1,9,18619,
44,,Spot,1,Image 1,9,18624,
36,,Spot,1,Image 1,9,18631,
38,,Spot,1,Image 1,9,18634,
42,,Spot,1,Image 1,9,18641,
40,,Spot,1,Image 1,9,18655,
32,,Spot,1,Image 1,9,18675,
33,,Spot,1,Image 1,9,18676,
38,,Spot,1,Image 1,9,18679,
38,,Spot,1,Image 1,9,18680,
38,,Spot,1,Image 1,9,18681,
42,,Spot,1,Image 1,9,18682,
42,,Spot,1,Image 1,9,18691,
34,,Spot,1,Image 1,9,18694,
35,,Spot,1,Image 1,9,18698,
38,,Spot,1,Image 1,9,18700,
17,,Spot,1,Image 1,9,18706,
45,,Spot,1,Image 1,9,18743,
36,,Spot,1,Image 1,9,18744,
36,,Spot,1,Image 1,9,18748,
44,,Spot,1,Image 1,9,18749,
38,,Spot,1,Image 1,9,18751,
0,,Spot,1,Image 1,9,18756,
40,,Spot,1,Image 1,9,18757,
59,,Spot,1,Image 1,9,18759,
48,,Spot,1,Image 1,9,18763,
39,,Spot,1,Image 1,9,18764,
45,,Spot,1,Image 1,9,18770,
45,,Spot,1,Image 1,9,18771,
39,,Spot,1,Image 1,9,18772,
42,,Spot,1,Image 1,9,18774,
53,,Spot,1,Image 1,9,18777,
46,,Spot,1,Image 1,9,18781,
56,,Spot,1,Image 1,9,18782,
40,,Spot,1,Image 1,9,18784,
45,,Spot,1,Image 1,9,18788,
35,,Spot,1,Image 1,9,18804,
48,,Spot,1,Image 1,9,18807,
40,,Spot,1,Image 1,9,18813,
42,,Spot,1,Image 1,9,18814,
39,,Spot,1,Image 1,9,18815,
35,,Spot,1,Image 1,9,18828,
48,,Spot,1,Image 1,9,18831,
40,,Spot,1,Image 1,9,18832,
42,,Spot,1,Image 1,9,18836,
35,,Spot,1,Image 1,9,18840,
34,,Spot,1,Image 1,9,18841,
41,,Spot,1,Image 1,9,18847,
40,,Spot,1,Image 1,9,18858,
37,,Spot,1,Image 1,9,18877,
35,,Spot,1,Image 1,9,18887,
38,,Spot,1,Image 1,9,18889,
34,,Spot,1,Image 1,9,18900,
37,,Spot,1,Image 1,9,18906,
43,,Spot,1,Image 1,9,18908,
38,,Spot,1,Image 1,9,18910,
37,,Spot,1,Image 1,9,18913,
37,,Spot,1,Image 1,9,18915,
46,,Spot,1,Image 1,9,18917,
39,,Spot,1,Image 1,9,18918,
37,,Spot,1,Image 1,9,18925,
32,,Spot,1,Image 1,9,18930,
33,,Spot,1,Image 1,9,18931,
35,,Spot,1,Image 1,9,18934,
36,,Spot,1,Image 1,9,18936,
33,,Spot,1,Image 1,9,18939,
34,,Spot,1,Image 1,9,18944,
32,,Spot,1,Image 1,9,18950,
35,,Spot,1,Image 1,9,18955,
35,,Spot,1,Image 1,9,18957,
33,,Spot,1,Image 1,9,18959,
29,,Spot,1,Image 1,9,18991,
27,,Spot,1,Image 1,9,19003,
37,,Spot,1,Image 1,9,19024,
32,,Spot,1,Image 1,9,19033,
49,,Spot,1,Image 1,9,19045,
38,,Spot,1,Image 1,9,19087,
39,,Spot,1,Image 1,9,19098,
37,,Spot,1,Image 1,9,19109,
41,,Spot,1,Image 1,9,19139,
38,,Spot,1,Image 1,9,19142,
41,,Spot,1,Image 1,9,19151,
38,,Spot,1,Image 1,9,19160,
37,,Spot,1,Image 1,9,19162,
42,,Spot,1,Image 1,9,19163,
36,,Spot,1,Image 1,9,19174,
33,,Spot,1,Image 1,9,19176,
36,,Spot,1,Image 1,9,19183,
33,,Spot,1,Image 1,9,19199,
32,,Spot,1,Image 1,9,19208,
63,,Spot,1,Image 1,9,19230,
54,,Spot,1,Image 1,9,19239,
57,,Spot,1,Image 1,9,19247,
50,,Spot,1,Image 1,9,19250,
35,,Spot,1,Image 1,9,19256,
39,,Spot,1,Image 1,9,19266,
59,,Spot,1,Image 1,9,19272,
38,,Spot,1,Image 1,9,19277,
42,,Spot,1,Image 1,9,19282,
38,,Spot,1,Image 1,9,19283,
47,,Spot,1,Image 1,9,19284,
47,,Spot,1,Image 1,9,19289,
41,,Spot,1,Image 1,9,19292,
54,,Spot,1,Image 1,9,19293,
49,,Spot,1,Image 1,9,19295,
32,,Spot,1,Image 1,9,19296,
38,,Spot,1,Image 1,9,19312,
36,,Spot,1,Image 1,9,19316,
37,,Spot,1,Image 1,9,19317,
40,,Spot,1,Image 1,9,19319,
30,,Spot,1,Image 1,9,19332,
39,,Spot,1,Image 1,9,19348,
37,,Spot,1,Image 1,9,19349,
36,,Spot,1,Image 1,9,19350,
34,,Spot,1,Image 1,9,19355,
36,,Spot,1,Image 1,9,19356,
45,,Spot,1,Image 1,9,19359,
33,,Spot,1,Image 1,9,19361,
32,,Spot,1,Image 1,9,19362,
38,,Spot,1,Image 1,9,19369,
35,,Spot,1,Image 1,9,19372,
31,,Spot,1,Image 1,9,19378,
28,,Spot,1,Image 1,9,19380,
30,,Spot,1,Image 1,9,19389,
35,,Spot,1,Image 1,9,19390,
33,,Spot,1,Image 1,9,19394,
35,,Spot,1,Image 1,9,19395,
28,,Spot,1,Image 1,9,19400,
34,,Spot,1,Image 1,9,19401,
34,,Spot,1,Image 1,9,19402,
53,,Spot,1,Image 1,9,19428,
59,,Spot,1,Image 1,9,19430,
45,,Spot,1,Image 1,9,19431,
0,,Spot,1,Image 1,9,19432,
40,,Spot,1,Image 1,9,19439,
56,,Spot,1,Image 1,9,19445,
36,,Spot,1,Image 1,9,19447,
37,,Spot,1,Image 1,9,19449,
36,,Spot,1,Image 1,9,19452,
41,,Spot,1,Image 1,9,19461,
54,,Spot,1,Image 1,9,19463,
36,,Spot,1,Image 1,9,19466,
35,,Spot,1,Image 1,9,19467,
58,,Spot,1,Image 1,9,19468,
46,,Spot,1,Image 1,9,19469,
45,,Spot,1,Image 1,9,19487,
39,,Spot,1,Image 1,9,19495,
32,,Spot,1,Image 1,9,19499,
37,,Spot,1,Image 1,9,19501,
33,,Spot,1,Image 1,9,19535,
31,,Spot,1,Image 1,9,19552,
36,,Spot,1,Image 1,9,19553,
33,,Spot,1,Image 1,9,19558,
36,,Spot,1,Image 1,9,19559,
39,,Spot,1,Image 1,9,19560,
35,,Spot,1,Image 1,9,19561,
36,,Spot,1,Image 1,9,19563,
34,,Spot,1,Image 1,9,19570,
35,,Spot,1,Image 1,9,19576,
49,,Spot,1,Image 1,9,19578,
0,,Spot,1,Image 1,9,19579,
45,,Spot,1,Image 1,9,19594,
41,,Spot,1,Image 1,9,19600,
35,,Spot,1,Image 1,9,19604,
0,,Spot,1,Image 1,9,19605,
46,,Spot,1,Image 1,9,19606,
34,,Spot,1,Image 1,9,19607,
31,,Spot,1,Image 1,9,19611,
36,,Spot,1,Image 1,9,19615,
32,,Spot,1,Image 1,9,19624,
35,,Spot,1,Image 1,9,19636,
34,,Spot,1,Image 1,9,19677,
52,,Spot,1,Image 1,9,19734,
36,,Spot,1,Image 1,9,19736,
47,,Spot,1,Image 1,9,19737,
38,,Spot,1,Image 1,9,19738,
32,,Spot,1,Image 1,9,19770,
36,,Spot,1,Image 1,9,19789,
34,,Spot,1,Image 1,9,19797,
36,,Spot,1,Image 1,9,19807,
34,,Spot,1,Image 1,9,19809,
31,,Spot,1,Image 1,9,19815,
31,,Spot,1,Image 1,9,19817,
0,,Spot,1,Image 1,9,19819,
31,,Spot,1,Image 1,9,19842,
44,,Spot,1,Image 1,9,19853,
51,,Spot,1,Image 1,9,19857,
38,,Spot,1,Image 1,9,19868,
38,,Spot,1,Image 1,9,19870,
39,,Spot,1,Image 1,9,19876,
35,,Spot,1,Image 1,9,19877,
33,,Spot,1,Image 1,9,19883,
42,,Spot,1,Image 1,9,19886,
45,,Spot,1,Image 1,9,19887,
38,,Spot,1,Image 1,9,19888,
39,,Spot,1,Image 1,9,19889,
21,,Spot,1,Image 1,9,19891,
38,,Spot,1,Image 1,9,19901,
36,,Spot,1,Image 1,9,19915,
33,,Spot,1,Image 1,9,19921,
33,,Spot,1,Image 1,9,19929,
34,,Spot,1,Image 1,9,19978,
38,,Spot,1,Image 1,9,19980,
44,,Spot,1,Image 1,9,19984,
38,,Spot,1,Image 1,9,19985,
37,,Spot,1,Image 1,9,19987,
53,,Spot,1,Image 1,9,19988,
36,,Spot,1,Image 1,9,19990,
33,,Spot,1,Image 1,9,19991,
34,,Spot,1,Image 1,9,19999,
38,,Spot,1,Image 1,9,20000,
40,,Spot,1,Image 1,9,20001,
35,,Spot,1,Image 1,9,20012,
35,,Spot,1,Image 1,9,20017,
31,,Spot,1,Image 1,9,20036,
33,,Spot,1,Image 1,9,20075,
34,,Spot,1,Image 1,9,20077,
0,,Spot,1,Image 1,9,20080,
64,,Spot,1,Image 1,9,20081,
32,,Spot,1,Image 1,9,20093,
34,,Spot,1,Image 1,9,20116,
32,,Spot,1,Image 1,9,20185,
28,,Spot,1,Image 1,9,20188,
31,,Spot,1,Image 1,9,20213,
31,,Spot,1,Image 1,9,20223,
30,,Spot,1,Image 1,9,20284,
51,,Spot,1,Image 1,10,20620,
52,,Spot,1,Image 1,10,20624,
39,,Spot,1,Image 1,10,20638,
43,,Spot,1,Image 1,10,20669,
53,,Spot,1,Image 1,10,20670,
42,,Spot,1,Image 1,10,20672,
38,,Spot,1,Image 1,10,20688,
41,,Spot,1,Image 1,10,20708,
40,,Spot,1,Image 1,10,20713,
44,,Spot,1,Image 1,10,20719,
43,,Spot,1,Image 1,10,20739,
39,,Spot,1,Image 1,10,20740,
40,,Spot,1,Image 1,10,20743,
42,,Spot,1,Image 1,10,20756,
38,,Spot,1,Image 1,10,20760,
42,,Spot,1,Image 1,10,20762,
54,,Spot,1,Image 1,10,20789,
47,,Spot,1,Image 1,10,20793,
10,,Spot,1,Image 1,10,20798,
30,,Spot,1,Image 1,10,20805,
41,,Spot,1,Image 1,10,20810,
39,,Spot,1,Image 1,10,20813,
52,,Spot,1,Image 1,10,20814,
39,,Spot,1,Image 1,10,20824,
45,,Spot,1,Image 1,10,20827,
44,,Spot,1,Image 1,10,20836,
39,,Spot,1,Image 1,10,20861,
42,,Spot,1,Image 1,10,20869,
41,,Spot,1,Image 1,10,20875,
39,,Spot,1,Image 1,10,20881,
35,,Spot,1,Image 1,10,20885,
39,,Spot,1,Image 1,10,20891,
37,,Spot,1,Image 1,10,20901,
33,,Spot,1,Image 1,10,20924,
35,,Spot,1,Image 1,10,20925,
40,,Spot,1,Image 1,10,20928,
32,,Spot,1,Image 1,10,20929,
35,,Spot,1,Image 1,10,20931,
32,,Spot,1,Image 1,10,20933,
41,,Spot,1,Image 1,10,20934,
41,,Spot,1,Image 1,10,20935,
36,,Spot,1,Image 1,10,20942,
36,,Spot,1,Image 1,10,20943,
35,,Spot,1,Image 1,10,20944,
28,,Spot,1,Image 1,10,20950,
46,,Spot,1,Image 1,10,20995,
44,,Spot,1,Image 1,10,20997,
0,,Spot,1,Image 1,10,21000,
38,,Spot,1,Image 1,10,21001,
49,,Spot,1,Image 1,10,21003,
39,,Spot,1,Image 1,10,21012,
39,,Spot,1,Image 1,10,21013,
40,,Spot,1,Image 1,10,21015,
43,,Spot,1,Image 1,10,21018,
50,,Spot,1,Image 1,10,21034,
41,,Spot,1,Image 1,10,21039,
39,,Spot,1,Image 1,10,21059,
38,,Spot,1,Image 1,10,21060,
44,,Spot,1,Image 1,10,21061,
32,,Spot,1,Image 1,10,21082,
38,,Spot,1,Image 1,10,21104,
24,,Spot,1,Image 1,10,21125,
25,,Spot,1,Image 1,10,21128,
27,,Spot,1,Image 1,10,21130,
37,,Spot,1,Image 1,10,21131,
32,,Spot,1,Image 1,10,21143,
36,,Spot,1,Image 1,10,21152,
41,,Spot,1,Image 1,10,21154,
36,,Spot,1,Image 1,10,21158,
32,,Spot,1,Image 1,10,21160,
34,,Spot,1,Image 1,10,21161,
34,,Spot,1,Image 1,10,21163,
34,,Spot,1,Image 1,10,21168,
42,,Spot,1,Image 1,10,21228,
48,,Spot,1,Image 1,10,21265,
40,,Spot,1,Image 1,10,21291,
33,,Spot,1,Image 1,10,21323,
35,,Spot,1,Image 1,10,21325,
46,,Spot,1,Image 1,10,21330,
37,,Spot,1,Image 1,10,21334,
44,,Spot,1,Image 1,10,21338,
39,,Spot,1,Image 1,10,21339,
36,,Spot,1,Image 1,10,21340,
39,,Spot,1,Image 1,10,21343,
33,,Spot,1,Image 1,10,21345,
35,,Spot,1,Image 1,10,21349,
33,,Spot,1,Image 1,10,21351,
38,,Spot,1,Image 1,10,21355,
32,,Spot,1,Image 1,10,21356,
34,,Spot,1,Image 1,10,21372,
36,,Spot,1,Image 1,10,21380,
39,,Spot,1,Image 1,10,21401,
69,,Spot,1,Image 1,10,21402,
60,,Spot,1,Image 1,10,21409,
49,,Spot,1,Image 1,10,21413,
60,,Spot,1,Image 1,10,21414,
50,,Spot,1,Image 1,10,21422,
57,,Spot,1,Image 1,10,21423,
47,,Spot,1,Image 1,10,21429,
38,,Spot,1,Image 1,10,21430,
58,,Spot,1,Image 1,10,21432,
44,,Spot,1,Image 1,10,21435,
38,,Spot,1,Image 1,10,21437,
42,,Spot,1,Image 1,10,21439,
55,,Spot,1,Image 1,10,21440,
41,,Spot,1,Image 1,10,21442,
35,,Spot,1,Image 1,10,21447,
45,,Spot,1,Image 1,10,21448,
47,,Spot,1,Image 1,10,21449,
59,,Spot,1,Image 1,10,21450,
39,,Spot,1,Image 1,10,21453,
51,,Spot,1,Image 1,10,21455,
43,,Spot,1,Image 1,10,21456,
32,,Spot,1,Image 1,10,21460,
41,,Spot,1,Image 1,10,21463,
46,,Spot,1,Image 1,10,21464,
39,,Spot,1,Image 1,10,21477,
44,,Spot,1,Image 1,10,21478,
38,,Spot,1,Image 1,10,21480,
36,,Spot,1,Image 1,10,21481,
38,,Spot,1,Image 1,10,21486,
35,,Spot,1,Image 1,10,21502,
34,,Spot,1,Image 1,10,21503,
33,,Spot,1,Image 1,10,21505,
47,,Spot,1,Image 1,10,21513,
34,,Spot,1,Image 1,10,21514,
39,,Spot,1,Image 1,10,21520,
38,,Spot,1,Image 1,10,21521,
39,,Spot,1,Image 1,10,21522,
43,,Spot,1,Image 1,10,21523,
36,,Spot,1,Image 1,10,21524,
33,,Spot,1,Image 1,10,21525,
42,,Spot,1,Image 1,10,21528,
35,,Spot,1,Image 1,10,21530,
36,,Spot,1,Image 1,10,21531,
34,,Spot,1,Image 1,10,21534,
37,,Spot,1,Image 1,10,21537,
35,,Spot,1,Image 1,10,21545,
35,,Spot,1,Image 1,10,21547,
36,,Spot,1,Image 1,10,21549,
32,,Spot,1,Image 1,10,21553,
33,,Spot,1,Image 1,10,21555,
35,,Spot,1,Image 1,10,21564,
35,,Spot,1,Image 1,10,21567,
32,,Spot,1,Image 1,10,21572,
35,,Spot,1,Image 1,10,21573,
32,,Spot,1,Image 1,10,21580,
40,,Spot,1,Image 1,10,21582,
35,,Spot,1,Image 1,10,21583,
29,,Spot,1,Image 1,10,21587,
37,,Spot,1,Image 1,10,21604,
64,,Spot,1,Image 1,10,21606,
61,,Spot,1,Image 1,10,21607,
47,,Spot,1,Image 1,10,21608,
0,,Spot,1,Image 1,10,21609,
0,,Spot,1,Image 1,10,21610,
36,,Spot,1,Image 1,10,21612,
38,,Spot,1,Image 1,10,21616,
37,,Spot,1,Image 1,10,21625,
35,,Spot,1,Image 1,10,21635,
38,,Spot,1,Image 1,10,21636,
37,,Spot,1,Image 1,10,21637,
50,,Spot,1,Image 1,10,21652,
40,,Spot,1,Image 1,10,21663,
34,,Spot,1,Image 1,10,21664,
38,,Spot,1,Image 1,10,21680,
35,,Spot,1,Image 1,10,21684,
31,,Spot,1,Image 1,10,21704,
36,,Spot,1,Image 1,10,21718,
38,,Spot,1,Image 1,10,21720,
35,,Spot,1,Image 1,10,21723,
34,,Spot,1,Image 1,10,21724,
39,,Spot,1,Image 1,10,21725,
35,,Spot,1,Image 1,10,21727,
33,,Spot,1,Image 1,10,21728,
34,,Spot,1,Image 1,10,21729,
30,,Spot,1,Image 1,10,21739,
31,,Spot,1,Image 1,10,21745,
49,,Spot,1,Image 1,10,21748,
52,,Spot,1,Image 1,10,21752,
0,,Spot,1,Image 1,10,21753,
50,,Spot,1,Image 1,10,21754,
44,,Spot,1,Image 1,10,21765,
49,,Spot,1,Image 1,10,21770,
45,,Spot,1,Image 1,10,21774,
34,,Spot,1,Image 1,10,21775,
0,,Spot,1,Image 1,10,21780,
35,,Spot,1,Image 1,10,21796,
36,,Spot,1,Image 1,10,21799,
33,,Spot,1,Image 1,10,21842,
34,,Spot,1,Image 1,10,21934,
37,,Spot,1,Image 1,10,21947,
37,,Spot,1,Image 1,10,21968,
33,,Spot,1,Image 1,10,21979,
35,,Spot,1,Image 1,10,21983,
32,,Spot,1,Image 1,10,21993,
33,,Spot,1,Image 1,10,22013,
37,,Spot,1,Image 1,10,22024,
44,,Spot,1,Image 1,10,22027,
62,,Spot,1,Image 1,10,22028,
42,,Spot,1,Image 1,10,22030,
36,,Spot,1,Image 1,10,22032,
36,,Spot,1,Image 1,10,22036,
42,,Spot,1,Image 1,10,22039,
37,,Spot,1,Image 1,10,22041,
37,,Spot,1,Image 1,10,22048,
37,,Spot,1,Image 1,10,22049,
33,,Spot,1,Image 1,10,22051,
33,,Spot,1,Image 1,10,22054,
36,,Spot,1,Image 1,10,22056,
41,,Spot,1,Image 1,10,22060,
39,,Spot,1,Image 1,10,22061,
39,,Spot,1,Image 1,10,22065,
44,,Spot,1,Image 1,10,22066,
37,,Spot,1,Image 1,10,22071,
42,,Spot,1,Image 1,10,22079,
38,,Spot,1,Image 1,10,22090,
34,,Spot,1,Image 1,10,22092,
31,,Spot,1,Image 1,10,22095,
