
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
11,,Spot,6,Image 1,10,22102,
9,,Spot,6,Image 1,10,22105,
25,,Spot,6,Image 1,10,22155,
14,,Spot,6,Image 1,10,22156,
36,,Spot,6,Image 1,10,22157,
6,,Spot,6,Image 1,10,22166,
96,,Spot,6,Image 1,10,22168,
43,,Spot,6,Image 1,10,22175,
256,,Spot,6,Image 1,10,22177,
20,,Spot,6,Image 1,10,22178,
53,,Spot,6,Image 1,10,22183,
32,,Spot,6,Image 1,10,22185,
8,,Spot,6,Image 1,10,22196,
11,,Spot,6,Image 1,10,22205,
35,,Spot,6,Image 1,10,22244,
29,,Spot,6,Image 1,10,22245,
115,,Spot,6,Image 1,10,22248,
34,,Spot,6,Image 1,10,22251,
17,,Spot,6,Image 1,10,22254,
5,,Spot,6,Image 1,10,22331,
2,,Spot,6,Image 1,10,22334,
6,,Spot,6,Image 1,10,22353,
3,,Spot,6,Image 1,10,22363,
4,,Spot,6,Image 1,10,22366,
17,,Spot,6,Image 1,10,22448,
15,,Spot,6,Image 1,10,22451,
15,,Spot,6,Image 1,11,22736,
10,,Spot,6,Image 1,11,22758,
18,,Spot,6,Image 1,11,22759,
5,,Spot,6,Image 1,11,22766,
3,,Spot,6,Image 1,11,22774,
24,,Spot,6,Image 1,11,22797,
15,,Spot,6,Image 1,11,22810,
11,,Spot,6,Image 1,11,22826,
14,,Spot,6,Image 1,11,22859,
21,,Spot,6,Image 1,11,22887,
24,,Spot,6,Image 1,11,22901,
37,,Spot,6,Image 1,11,22906,
22,,Spot,6,Image 1,11,22912,
21,,Spot,6,Image 1,11,22925,
23,,Spot,6,Image 1,11,22927,
22,,Spot,6,Image 1,11,22930,
13,,Spot,6,Image 1,11,22937,
17,,Spot,6,Image 1,11,22949,
9,,Spot,6,Image 1,11,22987,
8,,Spot,6,Image 1,11,22993,
9,,Spot,6,Image 1,11,22997,
11,,Spot,6,Image 1,11,22999,
7,,Spot,6,Image 1,11,23002,
102,,Spot,6,Image 1,11,23006,
15,,Spot,6,Image 1,11,23010,
21,,Spot,6,Image 1,11,23030,
5,,Spot,6,Image 1,11,23031,
2,,Spot,6,Image 1,11,23035,
22,,Spot,6,Image 1,11,23036,
13,,Spot,6,Image 1,11,23037,
1,,Spot,6,Image 1,11,23046,
4,,Spot,6,Image 1,11,23051,
5,,Spot,6,Image 1,11,23054,
41,,Spot,6,Image 1,11,23100,
37,,Spot,6,Image 1,11,23103,
13,,Spot,6,Image 1,11,23105,
33,,Spot,6,Image 1,11,23110,
33,,Spot,6,Image 1,11,23122,
24,,Spot,6,Image 1,11,23123,
17,,Spot,6,Image 1,11,23126,
20,,Spot,6,Image 1,11,23130,
7,,Spot,6,Image 1,11,23131,
23,,Spot,6,Image 1,11,23132,
21,,Spot,6,Image 1,11,23133,
15,,Spot,6,Image 1,11,23147,
39,,Spot,6,Image 1,11,23154,
21,,Spot,6,Image 1,11,23156,
19,,Spot,6,Image 1,11,23157,
18,,Spot,6,Image 1,11,23169,
62,,Spot,6,Image 1,11,23170,
121,,Spot,6,Image 1,11,23171,
8,,Spot,6,Image 1,11,23174,
25,,Spot,6,Image 1,11,23183,
7,,Spot,6,Image 1,11,23200,
10,,Spot,6,Image 1,11,23217,
115,,Spot,6,Image 1,11,23232,
50,,Spot,6,Image 1,11,23238,
60,,Spot,6,Image 1,11,23239,
20,,Spot,6,Image 1,11,23251,
20,,Spot,6,Image 1,11,23257,
12,,Spot,6,Image 1,11,23261,
23,,Spot,6,Image 1,11,23262,
7,,Spot,6,Image 1,11,23271,
59,,Spot,6,Image 1,11,23273,
21,,Spot,6,Image 1,11,23274,
15,,Spot,6,Image 1,11,23276,
13,,Spot,6,Image 1,11,23282,
8,,Spot,6,Image 1,11,23284,
24,,Spot,6,Image 1,11,23286,
9,,Spot,6,Image 1,11,23288,
12,,Spot,6,Image 1,11,23293,
21,,Spot,6,Image 1,11,23333,
26,,Spot,6,Image 1,11,23349,
4,,Spot,6,Image 1,11,23354,
26,,Spot,6,Image 1,11,23364,
14,,Spot,6,Image 1,11,23401,
3,,Spot,6,Image 1,11,23412,
11,,Spot,6,Image 1,11,23433,
1,,Spot,6,Image 1,11,23453,
2,,Spot,6,Image 1,11,23469,
1,,Spot,6,Image 1,11,23470,
2,,Spot,6,Image 1,11,23472,
14,,Spot,6,Image 1,11,23477,
0,,Spot,6,Image 1,11,23478,
17,,Spot,6,Image 1,11,23479,
4,,Spot,6,Image 1,11,23483,
83,,Spot,6,Image 1,11,23484,
9,,Spot,6,Image 1,11,23485,
8,,Spot,6,Image 1,11,23487,
4,,Spot,6,Image 1,11,23490,
2,,Spot,6,Image 1,11,23491,
5,,Spot,6,Image 1,11,23492,
31,,Spot,6,Image 1,11,23538,
34,,Spot,6,Image 1,11,23551,
13,,Spot,6,Image 1,11,23552,
0,,Spot,6,Image 1,11,23569,
12,,Spot,6,Image 1,11,23577,
8,,Spot,6,Image 1,11,23578,
0,,Spot,6,Image 1,11,23580,
105,,Spot,6,Image 1,11,23582,
6,,Spot,6,Image 1,11,23591,
108,,Spot,6,Image 1,11,23593,
0,,Spot,6,Image 1,11,23612,
3,,Spot,6,Image 1,11,23616,
5,,Spot,6,Image 1,11,23630,
2,,Spot,6,Image 1,11,23636,
0,,Spot,6,Image 1,11,23650,
0,,Spot,6,Image 1,11,23651,
16,,Spot,6,Image 1,11,23652,
20,,Spot,6,Image 1,11,23654,
0,,Spot,6,Image 1,11,23656,
12,,Spot,6,Image 1,11,23657,
6,,Spot,6,Image 1,11,23658,
0,,Spot,6,Image 1,11,23661,
3,,Spot,6,Image 1,11,23667,
4,,Spot,6,Image 1,11,23671,
6,,Spot,6,Image 1,11,23682,
12,,Spot,6,Image 1,11,23691,
11,,Spot,6,Image 1,11,23695,
7,,Spot,6,Image 1,11,23705,
32,,Spot,6,Image 1,11,23726,
25,,Spot,6,Image 1,11,23727,
31,,Spot,6,Image 1,11,23728,
38,,Spot,6,Image 1,11,23732,
19,,Spot,6,Image 1,11,23742,
23,,Spot,6,Image 1,11,23756,
5,,Spot,6,Image 1,11,23757,
8,,Spot,6,Image 1,11,23760,
21,,Spot,6,Image 1,11,23765,
37,,Spot,6,Image 1,11,23802,
28,,Spot,6,Image 1,11,23808,
24,,Spot,6,Image 1,11,23822,
13,,Spot,6,Image 1,11,23837,
7,,Spot,6,Image 1,11,23838,
10,,Spot,6,Image 1,11,23840,
7,,Spot,6,Image 1,11,23841,
7,,Spot,6,Image 1,11,23843,
18,,Spot,6,Image 1,11,23844,
3,,Spot,6,Image 1,11,23845,
3,,Spot,6,Image 1,11,23853,
14,,Spot,6,Image 1,11,23857,
43,,Spot,6,Image 1,11,23859,
17,,Spot,6,Image 1,11,23861,
12,,Spot,6,Image 1,11,23871,
13,,Spot,6,Image 1,11,23882,
18,,Spot,6,Image 1,11,23883,
98,,Spot,6,Image 1,11,23885,
69,,Spot,6,Image 1,11,23902,
8,,Spot,6,Image 1,11,23949,
12,,Spot,6,Image 1,11,23960,
17,,Spot,6,Image 1,11,23978,
70,,Spot,6,Image 1,11,24005,
9,,Spot,6,Image 1,11,24045,
41,,Spot,6,Image 1,11,24048,
8,,Spot,6,Image 1,11,24052,
10,,Spot,6,Image 1,11,24063,
5,,Spot,6,Image 1,11,24091,
18,,Spot,6,Image 1,11,24101,
6,,Spot,6,Image 1,11,24120,
1,,Spot,6,Image 1,11,24123,
18,,Spot,6,Image 1,11,24131,
13,,Spot,6,Image 1,11,24138,
1,,Spot,6,Image 1,11,24144,
13,,Spot,6,Image 1,11,24148,
46,,Spot,6,Image 1,11,24153,
80,,Spot,6,Image 1,11,24159,
82,,Spot,6,Image 1,11,24160,
76,,Spot,6,Image 1,11,24161,
20,,Spot,6,Image 1,11,24165,
41,,Spot,6,Image 1,11,24166,
5,,Spot,6,Image 1,11,24175,
0,,Spot,6,Image 1,11,24188,
27,,Spot,6,Image 1,11,24231,
118,,Spot,6,Image 1,11,24242,
37,,Spot,6,Image 1,11,24244,
106,,Spot,6,Image 1,11,24245,
36,,Spot,6,Image 1,11,24252,
226,,Spot,6,Image 1,11,24254,
33,,Spot,6,Image 1,11,24258,
104,,Spot,6,Image 1,11,24261,
29,,Spot,6,Image 1,11,24269,
18,,Spot,6,Image 1,11,24281,
6,,Spot,6,Image 1,11,24285,
34,,Spot,6,Image 1,11,24313,
43,,Spot,6,Image 1,11,24314,
45,,Spot,6,Image 1,11,24315,
18,,Spot,6,Image 1,11,24322,
118,,Spot,6,Image 1,11,24324,
125,,Spot,6,Image 1,11,24330,
8,,Spot,6,Image 1,11,24398,
9,,Spot,6,Image 1,11,24414,
3,,Spot,6,Image 1,11,24416,
4,,Spot,6,Image 1,11,24440,
2,,Spot,6,Image 1,11,24451,
33,,Spot,6,Image 1,11,24497,
11,,Spot,6,Image 1,12,24763,
15,,Spot,6,Image 1,12,24800,
4,,Spot,6,Image 1,12,24803,
27,,Spot,6,Image 1,12,24840,
12,,Spot,6,Image 1,12,24856,
11,,Spot,6,Image 1,12,24875,
19,,Spot,6,Image 1,12,24890,
13,,Spot,6,Image 1,12,24912,
32,,Spot,6,Image 1,12,24934,
48,,Spot,6,Image 1,12,24951,
37,,Spot,6,Image 1,12,24956,
22,,Spot,6,Image 1,12,24962,
40,,Spot,6,Image 1,12,24964,
32,,Spot,6,Image 1,12,24968,
39,,Spot,6,Image 1,12,24978,
24,,Spot,6,Image 1,12,24979,
30,,Spot,6,Image 1,12,24980,
15,,Spot,6,Image 1,12,24989,
21,,Spot,6,Image 1,12,24998,
10,,Spot,6,Image 1,12,25047,
26,,Spot,6,Image 1,12,25051,
14,,Spot,6,Image 1,12,25055,
5,,Spot,6,Image 1,12,25059,
122,,Spot,6,Image 1,12,25062,
19,,Spot,6,Image 1,12,25063,
19,,Spot,6,Image 1,12,25064,
1,,Spot,6,Image 1,12,25067,
35,,Spot,6,Image 1,12,25074,
13,,Spot,6,Image 1,12,25099,
13,,Spot,6,Image 1,12,25105,
6,,Spot,6,Image 1,12,25106,
13,,Spot,6,Image 1,12,25107,
2,,Spot,6,Image 1,12,25108,
3,,Spot,6,Image 1,12,25116,
23,,Spot,6,Image 1,12,25117,
7,,Spot,6,Image 1,12,25127,
16,,Spot,6,Image 1,12,25174,
42,,Spot,6,Image 1,12,25175,
30,,Spot,6,Image 1,12,25179,
14,,Spot,6,Image 1,12,25181,
17,,Spot,6,Image 1,12,25184,
19,,Spot,6,Image 1,12,25185,
40,,Spot,6,Image 1,12,25186,
24,,Spot,6,Image 1,12,25196,
26,,Spot,6,Image 1,12,25199,
8,,Spot,6,Image 1,12,25202,
31,,Spot,6,Image 1,12,25203,
27,,Spot,6,Image 1,12,25204,
35,,Spot,6,Image 1,12,25205,
22,,Spot,6,Image 1,12,25209,
33,,Spot,6,Image 1,12,25214,
27,,Spot,6,Image 1,12,25220,
46,,Spot,6,Image 1,12,25224,
13,,Spot,6,Image 1,12,25226,
28,,Spot,6,Image 1,12,25247,
106,,Spot,6,Image 1,12,25249,
131,,Spot,6,Image 1,12,25250,
7,,Spot,6,Image 1,12,25251,
21,,Spot,6,Image 1,12,25275,
25,,Spot,6,Image 1,12,25291,
13,,Spot,6,Image 1,12,25292,
119,,Spot,6,Image 1,12,25308,
136,,Spot,6,Image 1,12,25313,
43,,Spot,6,Image 1,12,25314,
15,,Spot,6,Image 1,12,25317,
25,,Spot,6,Image 1,12,25331,
34,,Spot,6,Image 1,12,25333,
31,,Spot,6,Image 1,12,25336,
14,,Spot,6,Image 1,12,25337,
17,,Spot,6,Image 1,12,25345,
64,,Spot,6,Image 1,12,25346,
47,,Spot,6,Image 1,12,25348,
21,,Spot,6,Image 1,12,25349,
16,,Spot,6,Image 1,12,25359,
24,,Spot,6,Image 1,12,25361,
14,,Spot,6,Image 1,12,25362,
13,,Spot,6,Image 1,12,25366,
8,,Spot,6,Image 1,12,25371,
17,,Spot,6,Image 1,12,25398,
9,,Spot,6,Image 1,12,25401,
24,,Spot,6,Image 1,12,25408,
31,,Spot,6,Image 1,12,25424,
19,,Spot,6,Image 1,12,25430,
18,,Spot,6,Image 1,12,25432,
19,,Spot,6,Image 1,12,25437,
23,,Spot,6,Image 1,12,25478,
0,,Spot,6,Image 1,12,25493,
0,,Spot,6,Image 1,12,25511,
2,,Spot,6,Image 1,12,25532,
22,,Spot,6,Image 1,12,25535,
0,,Spot,6,Image 1,12,25548,
8,,Spot,6,Image 1,12,25555,
0,,Spot,6,Image 1,12,25559,
7,,Spot,6,Image 1,12,25563,
4,,Spot,6,Image 1,12,25565,
65,,Spot,6,Image 1,12,25568,
19,,Spot,6,Image 1,12,25569,
13,,Spot,6,Image 1,12,25574,
2,,Spot,6,Image 1,12,25577,
1,,Spot,6,Image 1,12,25579,
2,,Spot,6,Image 1,12,25589,
52,,Spot,6,Image 1,12,25634,
0,,Spot,6,Image 1,12,25638,
26,,Spot,6,Image 1,12,25647,
6,,Spot,6,Image 1,12,25650,
9,,Spot,6,Image 1,12,25658,
11,,Spot,6,Image 1,12,25666,
11,,Spot,6,Image 1,12,25667,
4,,Spot,6,Image 1,12,25669,
0,,Spot,6,Image 1,12,25676,
5,,Spot,6,Image 1,12,25678,
0,,Spot,6,Image 1,12,25682,
95,,Spot,6,Image 1,12,25685,
7,,Spot,6,Image 1,12,25689,
0,,Spot,6,Image 1,12,25694,
3,,Spot,6,Image 1,12,25695,
63,,Spot,6,Image 1,12,25696,
2,,Spot,6,Image 1,12,25700,
24,,Spot,6,Image 1,12,25714,
2,,Spot,6,Image 1,12,25718,
12,,Spot,6,Image 1,12,25735,
7,,Spot,6,Image 1,12,25744,
0,,Spot,6,Image 1,12,25757,
6,,Spot,6,Image 1,12,25758,
18,,Spot,6,Image 1,12,25760,
0,,Spot,6,Image 1,12,25762,
38,,Spot,6,Image 1,12,25763,
13,,Spot,6,Image 1,12,25765,
5,,Spot,6,Image 1,12,25767,
0,,Spot,6,Image 1,12,25776,
4,,Spot,6,Image 1,12,25779,
31,,Spot,6,Image 1,12,25780,
10,,Spot,6,Image 1,12,25789,
19,,Spot,6,Image 1,12,25799,
10,,Spot,6,Image 1,12,25804,
15,,Spot,6,Image 1,12,25811,
3,,Spot,6,Image 1,12,25820,
23,,Spot,6,Image 1,12,25832,
48,,Spot,6,Image 1,12,25834,
23,,Spot,6,Image 1,12,25838,
19,,Spot,6,Image 1,12,25841,
52,,Spot,6,Image 1,12,25842,
21,,Spot,6,Image 1,12,25844,
21,,Spot,6,Image 1,12,25855,
23,,Spot,6,Image 1,12,25862,
16,,Spot,6,Image 1,12,25863,
25,,Spot,6,Image 1,12,25865,
4,,Spot,6,Image 1,12,25869,
29,,Spot,6,Image 1,12,25874,
36,,Spot,6,Image 1,12,25885,
157,,Spot,6,Image 1,12,25896,
39,,Spot,6,Image 1,12,25897,
66,,Spot,6,Image 1,12,25904,
61,,Spot,6,Image 1,12,25915,
44,,Spot,6,Image 1,12,25932,
30,,Spot,6,Image 1,12,25955,
11,,Spot,6,Image 1,12,25956,
6,,Spot,6,Image 1,12,25958,
15,,Spot,6,Image 1,12,25960,
17,,Spot,6,Image 1,12,25962,
18,,Spot,6,Image 1,12,25964,
12,,Spot,6,Image 1,12,25965,
4,,Spot,6,Image 1,12,25971,
5,,Spot,6,Image 1,12,25973,
44,,Spot,6,Image 1,12,25980,
23,,Spot,6,Image 1,12,25981,
73,,Spot,6,Image 1,12,25983,
12,,Spot,6,Image 1,12,25991,
13,,Spot,6,Image 1,12,25994,
26,,Spot,6,Image 1,12,25997,
17,,Spot,6,Image 1,12,26000,
39,,Spot,6,Image 1,12,26004,
24,,Spot,6,Image 1,12,26005,
101,,Spot,6,Image 1,12,26007,
76,,Spot,6,Image 1,12,26029,
3,,Spot,6,Image 1,12,26080,
27,,Spot,6,Image 1,12,26143,
61,,Spot,6,Image 1,12,26145,
30,,Spot,6,Image 1,12,26182,
7,,Spot,6,Image 1,12,26189,
8,,Spot,6,Image 1,12,26223,
2,,Spot,6,Image 1,12,26225,
12,,Spot,6,Image 1,12,26229,
11,,Spot,6,Image 1,12,26239,
6,,Spot,6,Image 1,12,26254,
7,,Spot,6,Image 1,12,26256,
11,,Spot,6,Image 1,12,26265,
10,,Spot,6,Image 1,12,26269,
0,,Spot,6,Image 1,12,26274,
17,,Spot,6,Image 1,12,26279,
58,,Spot,6,Image 1,12,26287,
13,,Spot,6,Image 1,12,26288,
103,,Spot,6,Image 1,12,26289,
61,,Spot,6,Image 1,12,26290,
20,,Spot,6,Image 1,12,26294,
76,,Spot,6,Image 1,12,26295,
15,,Spot,6,Image 1,12,26297,
25,,Spot,6,Image 1,12,26299,
63,,Spot,6,Image 1,12,26300,
5,,Spot,6,Image 1,12,26305,
2,,Spot,6,Image 1,12,26318,
6,,Spot,6,Image 1,12,26325,
58,,Spot,6,Image 1,12,26372,
135,,Spot,6,Image 1,12,26373,
16,,Spot,6,Image 1,12,26377,
137,,Spot,6,Image 1,12,26385,
43,,Spot,6,Image 1,12,26386,
205,,Spot,6,Image 1,12,26391,
20,,Spot,6,Image 1,12,26395,
35,,Spot,6,Image 1,12,26397,
86,,Spot,6,Image 1,12,26399,
28,,Spot,6,Image 1,12,26404,
12,,Spot,6,Image 1,12,26426,
11,,Spot,6,Image 1,12,26431,
67,,Spot,6,Image 1,12,26471,
29,,Spot,6,Image 1,12,26474,
33,,Spot,6,Image 1,12,26475,
111,,Spot,6,Image 1,12,26482,
22,,Spot,6,Image 1,12,26484,
42,,Spot,6,Image 1,12,26489,
10,,Spot,6,Image 1,12,26572,
7,,Spot,6,Image 1,12,26589,
17,,Spot,6,Image 1,12,26619,
7,,Spot,6,Image 1,12,26629,
9,,Spot,6,Image 1,12,26677,
18,,Spot,6,Image 1,12,26696,
9,,Spot,6,Image 1,13,27030,
15,,Spot,6,Image 1,13,27041,
1,,Spot,6,Image 1,13,27078,
17,,Spot,6,Image 1,13,27112,
13,,Spot,6,Image 1,13,27139,
14,,Spot,6,Image 1,13,27166,
11,,Spot,6,Image 1,13,27167,
34,,Spot,6,Image 1,13,27203,
15,,Spot,6,Image 1,13,27206,
37,,Spot,6,Image 1,13,27209,
17,,Spot,6,Image 1,13,27221,
19,,Spot,6,Image 1,13,27234,
15,,Spot,6,Image 1,13,27235,
23,,Spot,6,Image 1,13,27238,
13,,Spot,6,Image 1,13,27244,
27,,Spot,6,Image 1,13,27254,
14,,Spot,6,Image 1,13,27296,
11,,Spot,6,Image 1,13,27305,
17,,Spot,6,Image 1,13,27311,
12,,Spot,6,Image 1,13,27312,
169,,Spot,6,Image 1,13,27314,
15,,Spot,6,Image 1,13,27316,
1,,Spot,6,Image 1,13,27317,
21,,Spot,6,Image 1,13,27322,
29,,Spot,6,Image 1,13,27347,
4,,Spot,6,Image 1,13,27350,
14,,Spot,6,Image 1,13,27352,
3,,Spot,6,Image 1,13,27353,
5,,Spot,6,Image 1,13,27362,
20,,Spot,6,Image 1,13,27363,
7,,Spot,6,Image 1,13,27365,
5,,Spot,6,Image 1,13,27370,
27,,Spot,6,Image 1,13,27412,
20,,Spot,6,Image 1,13,27414,
17,,Spot,6,Image 1,13,27420,
8,,Spot,6,Image 1,13,27421,
16,,Spot,6,Image 1,13,27424,
36,,Spot,6,Image 1,13,27425,
13,,Spot,6,Image 1,13,27433,
19,,Spot,6,Image 1,13,27434,
19,,Spot,6,Image 1,13,27435,
19,,Spot,6,Image 1,13,27439,
9,,Spot,6,Image 1,13,27440,
14,,Spot,6,Image 1,13,27441,
17,,Spot,6,Image 1,13,27445,
14,,Spot,6,Image 1,13,27457,
14,,Spot,6,Image 1,13,27459,
23,,Spot,6,Image 1,13,27462,
67,,Spot,6,Image 1,13,27484,
125,,Spot,6,Image 1,13,27485,
23,,Spot,6,Image 1,13,27507,
12,,Spot,6,Image 1,13,27521,
180,,Spot,6,Image 1,13,27539,
19,,Spot,6,Image 1,13,27547,
20,,Spot,6,Image 1,13,27561,
10,,Spot,6,Image 1,13,27562,
16,,Spot,6,Image 1,13,27563,
13,,Spot,6,Image 1,13,27566,
38,,Spot,6,Image 1,13,27569,
16,,Spot,6,Image 1,13,27571,
20,,Spot,6,Image 1,13,27575,
13,,Spot,6,Image 1,13,27576,
3,,Spot,6,Image 1,13,27582,
19,,Spot,6,Image 1,13,27584,
20,,Spot,6,Image 1,13,27585,
16,,Spot,6,Image 1,13,27587,
15,,Spot,6,Image 1,13,27589,
7,,Spot,6,Image 1,13,27592,
3,,Spot,6,Image 1,13,27622,
20,,Spot,6,Image 1,13,27632,
32,,Spot,6,Image 1,13,27647,
17,,Spot,6,Image 1,13,27650,
5,,Spot,6,Image 1,13,27651,
6,,Spot,6,Image 1,13,27704,
0,,Spot,6,Image 1,13,27713,
0,,Spot,6,Image 1,13,27748,
8,,Spot,6,Image 1,13,27751,
6,,Spot,6,Image 1,13,27769,
2,,Spot,6,Image 1,13,27773,
8,,Spot,6,Image 1,13,27777,
0,,Spot,6,Image 1,13,27779,
0,,Spot,6,Image 1,13,27780,
5,,Spot,6,Image 1,13,27782,
5,,Spot,6,Image 1,13,27784,
0,,Spot,6,Image 1,13,27785,
76,,Spot,6,Image 1,13,27789,
6,,Spot,6,Image 1,13,27790,
6,,Spot,6,Image 1,13,27791,
16,,Spot,6,Image 1,13,27794,
5,,Spot,6,Image 1,13,27795,
7,,Spot,6,Image 1,13,27814,
23,,Spot,6,Image 1,13,27846,
6,,Spot,6,Image 1,13,27849,
8,,Spot,6,Image 1,13,27856,
17,,Spot,6,Image 1,13,27857,
8,,Spot,6,Image 1,13,27870,
1,,Spot,6,Image 1,13,27873,
15,,Spot,6,Image 1,13,27874,
8,,Spot,6,Image 1,13,27875,
5,,Spot,6,Image 1,13,27879,
0,,Spot,6,Image 1,13,27884,
125,,Spot,6,Image 1,13,27887,
1,,Spot,6,Image 1,13,27897,
7,,Spot,6,Image 1,13,27898,
74,,Spot,6,Image 1,13,27899,
16,,Spot,6,Image 1,13,27900,
0,,Spot,6,Image 1,13,27905,
145,,Spot,6,Image 1,13,27907,
3,,Spot,6,Image 1,13,27925,
23,,Spot,6,Image 1,13,27928,
8,,Spot,6,Image 1,13,27929,
4,,Spot,6,Image 1,13,27937,
9,,Spot,6,Image 1,13,27948,
0,,Spot,6,Image 1,13,27954,
0,,Spot,6,Image 1,13,27962,
4,,Spot,6,Image 1,13,27963,
12,,Spot,6,Image 1,13,27964,
0,,Spot,6,Image 1,13,27966,
14,,Spot,6,Image 1,13,27967,
18,,Spot,6,Image 1,13,27968,
5,,Spot,6,Image 1,13,27970,
5,,Spot,6,Image 1,13,27971,
7,,Spot,6,Image 1,13,27973,
2,,Spot,6,Image 1,13,27980,
12,,Spot,6,Image 1,13,27981,
5,,Spot,6,Image 1,13,27988,
12,,Spot,6,Image 1,13,27996,
12,,Spot,6,Image 1,13,28001,
11,,Spot,6,Image 1,13,28009,
0,,Spot,6,Image 1,13,28011,
22,,Spot,6,Image 1,13,28028,
27,,Spot,6,Image 1,13,28035,
10,,Spot,6,Image 1,13,28038,
30,,Spot,6,Image 1,13,28040,
41,,Spot,6,Image 1,13,28043,
15,,Spot,6,Image 1,13,28044,
10,,Spot,6,Image 1,13,28045,
24,,Spot,6,Image 1,13,28047,
14,,Spot,6,Image 1,13,28056,
3,,Spot,6,Image 1,13,28067,
28,,Spot,6,Image 1,13,28068,
5,,Spot,6,Image 1,13,28070,
19,,Spot,6,Image 1,13,28077,
87,,Spot,6,Image 1,13,28094,
52,,Spot,6,Image 1,13,28095,
52,,Spot,6,Image 1,13,28096,
51,,Spot,6,Image 1,13,28102,
15,,Spot,6,Image 1,13,28113,
21,,Spot,6,Image 1,13,28135,
9,,Spot,6,Image 1,13,28154,
9,,Spot,6,Image 1,13,28155,
15,,Spot,6,Image 1,13,28160,
9,,Spot,6,Image 1,13,28161,
10,,Spot,6,Image 1,13,28162,
12,,Spot,6,Image 1,13,28163,
6,,Spot,6,Image 1,13,28166,
4,,Spot,6,Image 1,13,28168,
4,,Spot,6,Image 1,13,28170,
33,,Spot,6,Image 1,13,28175,
40,,Spot,6,Image 1,13,28176,
30,,Spot,6,Image 1,13,28177,
11,,Spot,6,Image 1,13,28178,
12,,Spot,6,Image 1,13,28181,
28,,Spot,6,Image 1,13,28182,
40,,Spot,6,Image 1,13,28189,
25,,Spot,6,Image 1,13,28193,
7,,Spot,6,Image 1,13,28195,
42,,Spot,6,Image 1,13,28197,
33,,Spot,6,Image 1,13,28202,
14,,Spot,6,Image 1,13,28214,
107,,Spot,6,Image 1,13,28263,
56,,Spot,6,Image 1,13,28264,
4,,Spot,6,Image 1,13,28271,
17,,Spot,6,Image 1,13,28326,
52,,Spot,6,Image 1,13,28327,
27,,Spot,6,Image 1,13,28361,
43,,Spot,6,Image 1,13,28387,
1,,Spot,6,Image 1,13,28405,
6,,Spot,6,Image 1,13,28406,
15,,Spot,6,Image 1,13,28418,
2,,Spot,6,Image 1,13,28421,
5,,Spot,6,Image 1,13,28428,
4,,Spot,6,Image 1,13,28446,
3,,Spot,6,Image 1,13,28459,
16,,Spot,6,Image 1,13,28465,
11,,Spot,6,Image 1,13,28468,
5,,Spot,6,Image 1,13,28473,
10,,Spot,6,Image 1,13,28478,
14,,Spot,6,Image 1,13,28486,
61,,Spot,6,Image 1,13,28488,
54,,Spot,6,Image 1,13,28493,
34,,Spot,6,Image 1,13,28494,
12,,Spot,6,Image 1,13,28495,
4,,Spot,6,Image 1,13,28498,
42,,Spot,6,Image 1,13,28499,
20,,Spot,6,Image 1,13,28505,
5,,Spot,6,Image 1,13,28514,
8,,Spot,6,Image 1,13,28519,
19,,Spot,6,Image 1,13,28561,
75,,Spot,6,Image 1,13,28569,
19,,Spot,6,Image 1,13,28572,
117,,Spot,6,Image 1,13,28574,
6,,Spot,6,Image 1,13,28577,
64,,Spot,6,Image 1,13,28580,
26,,Spot,6,Image 1,13,28581,
25,,Spot,6,Image 1,13,28582,
24,,Spot,6,Image 1,13,28584,
124,,Spot,6,Image 1,13,28585,
15,,Spot,6,Image 1,13,28588,
8,,Spot,6,Image 1,13,28589,
29,,Spot,6,Image 1,13,28593,
22,,Spot,6,Image 1,13,28595,
12,,Spot,6,Image 1,13,28612,
6,,Spot,6,Image 1,13,28615,
141,,Spot,6,Image 1,13,28652,
56,,Spot,6,Image 1,13,28653,
122,,Spot,6,Image 1,13,28654,
26,,Spot,6,Image 1,13,28655,
22,,Spot,6,Image 1,13,28664,
134,,Spot,6,Image 1,13,28667,
13,,Spot,6,Image 1,13,28672,
15,,Spot,6,Image 1,13,28731,
6,,Spot,6,Image 1,13,28745,
6,,Spot,6,Image 1,13,28777,
2,,Spot,6,Image 1,13,28788,
8,,Spot,6,Image 1,13,28831,
3,,Spot,6,Image 1,13,28975,
30,,Spot,6,Image 1,14,29158,
34,,Spot,6,Image 1,14,29160,
11,,Spot,6,Image 1,14,29209,
21,,Spot,6,Image 1,14,29210,
17,,Spot,6,Image 1,14,29260,
18,,Spot,6,Image 1,14,29274,
19,,Spot,6,Image 1,14,29280,
32,,Spot,6,Image 1,14,29289,
31,,Spot,6,Image 1,14,29308,
21,,Spot,6,Image 1,14,29309,
27,,Spot,6,Image 1,14,29310,
34,,Spot,6,Image 1,14,29354,
21,,Spot,6,Image 1,14,29362,
34,,Spot,6,Image 1,14,29376,
37,,Spot,6,Image 1,14,29377,
34,,Spot,6,Image 1,14,29382,
21,,Spot,6,Image 1,14,29385,
36,,Spot,6,Image 1,14,29398,
15,,Spot,6,Image 1,14,29439,
19,,Spot,6,Image 1,14,29447,
17,,Spot,6,Image 1,14,29450,
0,,Spot,6,Image 1,14,29452,
109,,Spot,6,Image 1,14,29455,
