
Intensity Center Ch=4 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
414,,Spot,4,Image 1,14,29456,
679,,Spot,4,Image 1,14,29462,
308,,Spot,4,Image 1,14,29484,
719,,Spot,4,Image 1,14,29487,
396,,Spot,4,Image 1,14,29490,
421,,Spot,4,Image 1,14,29494,
323,,Spot,4,Image 1,14,29495,
587,,Spot,4,Image 1,14,29496,
375,,Spot,4,Image 1,14,29497,
649,,Spot,4,Image 1,14,29502,
514,,Spot,4,Image 1,14,29553,
428,,Spot,4,Image 1,14,29559,
545,,Spot,4,Image 1,14,29566,
643,,Spot,4,Image 1,14,29581,
738,,Spot,4,Image 1,14,29582,
375,,Spot,4,Image 1,14,29586,
776,,Spot,4,Image 1,14,29598,
555,,Spot,4,Image 1,14,29602,
406,,Spot,4,Image 1,14,29603,
782,,Spot,4,Image 1,14,29604,
384,,Spot,4,Image 1,14,29611,
528,,Spot,4,Image 1,14,29625,
607,,Spot,4,Image 1,14,29626,
500,,Spot,4,Image 1,14,29628,
526,,Spot,4,Image 1,14,29631,
525,,Spot,4,Image 1,14,29648,
325,,Spot,4,Image 1,14,29663,
507,,Spot,4,Image 1,14,29664,
579,,Spot,4,Image 1,14,29685,
331,,Spot,4,Image 1,14,29690,
395,,Spot,4,Image 1,14,29695,
500,,Spot,4,Image 1,14,29696,
351,,Spot,4,Image 1,14,29698,
495,,Spot,4,Image 1,14,29699,
513,,Spot,4,Image 1,14,29700,
386,,Spot,4,Image 1,14,29703,
390,,Spot,4,Image 1,14,29704,
471,,Spot,4,Image 1,14,29705,
668,,Spot,4,Image 1,14,29706,
349,,Spot,4,Image 1,14,29707,
536,,Spot,4,Image 1,14,29709,
328,,Spot,4,Image 1,14,29710,
781,,Spot,4,Image 1,14,29712,
561,,Spot,4,Image 1,14,29714,
467,,Spot,4,Image 1,14,29718,
497,,Spot,4,Image 1,14,29719,
307,,Spot,4,Image 1,14,29726,
377,,Spot,4,Image 1,14,29728,
551,,Spot,4,Image 1,14,29729,
440,,Spot,4,Image 1,14,29730,
586,,Spot,4,Image 1,14,29732,
426,,Spot,4,Image 1,14,29769,
340,,Spot,4,Image 1,14,29787,
466,,Spot,4,Image 1,14,29794,
588,,Spot,4,Image 1,14,29846,
701,,Spot,4,Image 1,14,29891,
513,,Spot,4,Image 1,14,29895,
974,,Spot,4,Image 1,14,29905,
905,,Spot,4,Image 1,14,29914,
592,,Spot,4,Image 1,14,29916,
338,,Spot,4,Image 1,14,29920,
239,,Spot,4,Image 1,14,29923,
302,,Spot,4,Image 1,14,29932,
409,,Spot,4,Image 1,14,29938,
316,,Spot,4,Image 1,14,29988,
370,,Spot,4,Image 1,14,29991,
489,,Spot,4,Image 1,14,29997,
439,,Spot,4,Image 1,14,29998,
384,,Spot,4,Image 1,14,29999,
659,,Spot,4,Image 1,14,30014,
816,,Spot,4,Image 1,14,30015,
347,,Spot,4,Image 1,14,30020,
895,,Spot,4,Image 1,14,30028,
369,,Spot,4,Image 1,14,30032,
409,,Spot,4,Image 1,14,30037,
734,,Spot,4,Image 1,14,30039,
648,,Spot,4,Image 1,14,30041,
494,,Spot,4,Image 1,14,30042,
712,,Spot,4,Image 1,14,30045,
432,,Spot,4,Image 1,14,30062,
746,,Spot,4,Image 1,14,30063,
558,,Spot,4,Image 1,14,30064,
338,,Spot,4,Image 1,14,30077,
417,,Spot,4,Image 1,14,30083,
340,,Spot,4,Image 1,14,30099,
552,,Spot,4,Image 1,14,30103,
629,,Spot,4,Image 1,14,30106,
645,,Spot,4,Image 1,14,30107,
545,,Spot,4,Image 1,14,30109,
812,,Spot,4,Image 1,14,30110,
798,,Spot,4,Image 1,14,30111,
322,,Spot,4,Image 1,14,30113,
475,,Spot,4,Image 1,14,30115,
718,,Spot,4,Image 1,14,30124,
553,,Spot,4,Image 1,14,30125,
879,,Spot,4,Image 1,14,30130,
376,,Spot,4,Image 1,14,30144,
417,,Spot,4,Image 1,14,30146,
512,,Spot,4,Image 1,14,30153,
459,,Spot,4,Image 1,14,30155,
510,,Spot,4,Image 1,14,30173,
571,,Spot,4,Image 1,14,30182,
489,,Spot,4,Image 1,14,30185,
613,,Spot,4,Image 1,14,30188,
520,,Spot,4,Image 1,14,30189,
511,,Spot,4,Image 1,14,30193,
559,,Spot,4,Image 1,14,30196,
637,,Spot,4,Image 1,14,30200,
725,,Spot,4,Image 1,14,30202,
515,,Spot,4,Image 1,14,30213,
797,,Spot,4,Image 1,14,30214,
722,,Spot,4,Image 1,14,30217,
810,,Spot,4,Image 1,14,30218,
448,,Spot,4,Image 1,14,30223,
617,,Spot,4,Image 1,14,30242,
390,,Spot,4,Image 1,14,30244,
489,,Spot,4,Image 1,14,30264,
685,,Spot,4,Image 1,14,30282,
511,,Spot,4,Image 1,14,30294,
402,,Spot,4,Image 1,14,30308,
398,,Spot,4,Image 1,14,30309,
664,,Spot,4,Image 1,14,30313,
544,,Spot,4,Image 1,14,30315,
443,,Spot,4,Image 1,14,30316,
570,,Spot,4,Image 1,14,30317,
581,,Spot,4,Image 1,14,30318,
652,,Spot,4,Image 1,14,30321,
499,,Spot,4,Image 1,14,30324,
614,,Spot,4,Image 1,14,30332,
380,,Spot,4,Image 1,14,30333,
554,,Spot,4,Image 1,14,30334,
548,,Spot,4,Image 1,14,30337,
982,,Spot,4,Image 1,14,30338,
759,,Spot,4,Image 1,14,30343,
719,,Spot,4,Image 1,14,30346,
430,,Spot,4,Image 1,14,30347,
502,,Spot,4,Image 1,14,30353,
267,,Spot,4,Image 1,14,30355,
423,,Spot,4,Image 1,14,30357,
791,,Spot,4,Image 1,14,30359,
990,,Spot,4,Image 1,14,30364,
493,,Spot,4,Image 1,14,30428,
646,,Spot,4,Image 1,14,30435,
547,,Spot,4,Image 1,14,30464,
308,,Spot,4,Image 1,14,30491,
433,,Spot,4,Image 1,14,30533,
802,,Spot,4,Image 1,14,30537,
423,,Spot,4,Image 1,14,30544,
682,,Spot,4,Image 1,14,30574,
605,,Spot,4,Image 1,14,30582,
632,,Spot,4,Image 1,14,30595,
713,,Spot,4,Image 1,14,30627,
524,,Spot,4,Image 1,14,30630,
283,,Spot,4,Image 1,14,30634,
586,,Spot,4,Image 1,14,30637,
577,,Spot,4,Image 1,14,30644,
729,,Spot,4,Image 1,14,30647,
561,,Spot,4,Image 1,14,30650,
385,,Spot,4,Image 1,14,30653,
677,,Spot,4,Image 1,14,30655,
775,,Spot,4,Image 1,14,30656,
819,,Spot,4,Image 1,14,30663,
694,,Spot,4,Image 1,14,30674,
850,,Spot,4,Image 1,14,30681,
669,,Spot,4,Image 1,14,30729,
812,,Spot,4,Image 1,14,30732,
446,,Spot,4,Image 1,14,30734,
928,,Spot,4,Image 1,14,30736,
474,,Spot,4,Image 1,14,30740,
827,,Spot,4,Image 1,14,30741,
785,,Spot,4,Image 1,14,30745,
629,,Spot,4,Image 1,14,30751,
525,,Spot,4,Image 1,14,30753,
823,,Spot,4,Image 1,14,30756,
442,,Spot,4,Image 1,14,30768,
695,,Spot,4,Image 1,14,30778,
616,,Spot,4,Image 1,14,30786,
355,,Spot,4,Image 1,14,30823,
462,,Spot,4,Image 1,14,30824,
725,,Spot,4,Image 1,14,30825,
740,,Spot,4,Image 1,14,30826,
378,,Spot,4,Image 1,14,30828,
651,,Spot,4,Image 1,14,30838,
394,,Spot,4,Image 1,14,30839,
787,,Spot,4,Image 1,14,30849,
483,,Spot,4,Image 1,14,30913,
566,,Spot,4,Image 1,14,30917,
446,,Spot,4,Image 1,14,30929,
506,,Spot,4,Image 1,14,30930,
381,,Spot,4,Image 1,14,30957,
304,,Spot,4,Image 1,14,30965,
494,,Spot,4,Image 1,14,31010,
441,,Spot,4,Image 1,14,31026,
264,,Spot,4,Image 1,14,31033,
