
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
36,,Spot,2,Image 1,10,22092,
34,,Spot,2,Image 1,10,22095,
36,,Spot,2,Image 1,10,22102,
34,,Spot,2,Image 1,10,22105,
43,,Spot,2,Image 1,10,22155,
33,,Spot,2,Image 1,10,22156,
35,,Spot,2,Image 1,10,22157,
37,,Spot,2,Image 1,10,22166,
34,,Spot,2,Image 1,10,22168,
37,,Spot,2,Image 1,10,22175,
39,,Spot,2,Image 1,10,22177,
0,,Spot,2,Image 1,10,22178,
37,,Spot,2,Image 1,10,22183,
35,,Spot,2,Image 1,10,22185,
34,,Spot,2,Image 1,10,22196,
34,,Spot,2,Image 1,10,22205,
36,,Spot,2,Image 1,10,22244,
34,,Spot,2,Image 1,10,22245,
35,,Spot,2,Image 1,10,22248,
0,,Spot,2,Image 1,10,22251,
31,,Spot,2,Image 1,10,22254,
33,,Spot,2,Image 1,10,22331,
36,,Spot,2,Image 1,10,22334,
35,,Spot,2,Image 1,10,22353,
32,,Spot,2,Image 1,10,22363,
34,,Spot,2,Image 1,10,22366,
35,,Spot,2,Image 1,10,22448,
35,,Spot,2,Image 1,10,22451,
42,,Spot,2,Image 1,11,22736,
46,,Spot,2,Image 1,11,22758,
50,,Spot,2,Image 1,11,22759,
36,,Spot,2,Image 1,11,22766,
35,,Spot,2,Image 1,11,22774,
53,,Spot,2,Image 1,11,22797,
40,,Spot,2,Image 1,11,22810,
41,,Spot,2,Image 1,11,22826,
37,,Spot,2,Image 1,11,22859,
18,,Spot,2,Image 1,11,22887,
48,,Spot,2,Image 1,11,22901,
42,,Spot,2,Image 1,11,22906,
17,,Spot,2,Image 1,11,22912,
43,,Spot,2,Image 1,11,22925,
41,,Spot,2,Image 1,11,22927,
39,,Spot,2,Image 1,11,22930,
39,,Spot,2,Image 1,11,22937,
41,,Spot,2,Image 1,11,22949,
41,,Spot,2,Image 1,11,22987,
35,,Spot,2,Image 1,11,22993,
37,,Spot,2,Image 1,11,22997,
37,,Spot,2,Image 1,11,22999,
37,,Spot,2,Image 1,11,23002,
37,,Spot,2,Image 1,11,23006,
34,,Spot,2,Image 1,11,23010,
37,,Spot,2,Image 1,11,23030,
35,,Spot,2,Image 1,11,23031,
36,,Spot,2,Image 1,11,23035,
36,,Spot,2,Image 1,11,23036,
33,,Spot,2,Image 1,11,23037,
36,,Spot,2,Image 1,11,23046,
34,,Spot,2,Image 1,11,23051,
28,,Spot,2,Image 1,11,23054,
37,,Spot,2,Image 1,11,23100,
36,,Spot,2,Image 1,11,23103,
38,,Spot,2,Image 1,11,23105,
21,,Spot,2,Image 1,11,23110,
36,,Spot,2,Image 1,11,23122,
36,,Spot,2,Image 1,11,23123,
35,,Spot,2,Image 1,11,23126,
43,,Spot,2,Image 1,11,23130,
43,,Spot,2,Image 1,11,23131,
33,,Spot,2,Image 1,11,23132,
45,,Spot,2,Image 1,11,23133,
35,,Spot,2,Image 1,11,23147,
37,,Spot,2,Image 1,11,23154,
39,,Spot,2,Image 1,11,23156,
40,,Spot,2,Image 1,11,23157,
35,,Spot,2,Image 1,11,23169,
35,,Spot,2,Image 1,11,23170,
36,,Spot,2,Image 1,11,23171,
35,,Spot,2,Image 1,11,23174,
21,,Spot,2,Image 1,11,23183,
34,,Spot,2,Image 1,11,23200,
33,,Spot,2,Image 1,11,23217,
35,,Spot,2,Image 1,11,23232,
33,,Spot,2,Image 1,11,23238,
34,,Spot,2,Image 1,11,23239,
17,,Spot,2,Image 1,11,23251,
37,,Spot,2,Image 1,11,23257,
37,,Spot,2,Image 1,11,23261,
33,,Spot,2,Image 1,11,23262,
32,,Spot,2,Image 1,11,23271,
32,,Spot,2,Image 1,11,23273,
34,,Spot,2,Image 1,11,23274,
37,,Spot,2,Image 1,11,23276,
34,,Spot,2,Image 1,11,23282,
33,,Spot,2,Image 1,11,23284,
34,,Spot,2,Image 1,11,23286,
35,,Spot,2,Image 1,11,23288,
33,,Spot,2,Image 1,11,23293,
34,,Spot,2,Image 1,11,23333,
35,,Spot,2,Image 1,11,23349,
32,,Spot,2,Image 1,11,23354,
42,,Spot,2,Image 1,11,23364,
38,,Spot,2,Image 1,11,23401,
33,,Spot,2,Image 1,11,23412,
34,,Spot,2,Image 1,11,23433,
35,,Spot,2,Image 1,11,23453,
39,,Spot,2,Image 1,11,23469,
35,,Spot,2,Image 1,11,23470,
36,,Spot,2,Image 1,11,23472,
33,,Spot,2,Image 1,11,23477,
35,,Spot,2,Image 1,11,23478,
34,,Spot,2,Image 1,11,23479,
36,,Spot,2,Image 1,11,23483,
35,,Spot,2,Image 1,11,23484,
33,,Spot,2,Image 1,11,23485,
29,,Spot,2,Image 1,11,23487,
35,,Spot,2,Image 1,11,23490,
34,,Spot,2,Image 1,11,23491,
31,,Spot,2,Image 1,11,23492,
59,,Spot,2,Image 1,11,23538,
40,,Spot,2,Image 1,11,23551,
40,,Spot,2,Image 1,11,23552,
39,,Spot,2,Image 1,11,23569,
36,,Spot,2,Image 1,11,23577,
40,,Spot,2,Image 1,11,23578,
43,,Spot,2,Image 1,11,23580,
33,,Spot,2,Image 1,11,23582,
38,,Spot,2,Image 1,11,23591,
34,,Spot,2,Image 1,11,23593,
35,,Spot,2,Image 1,11,23612,
36,,Spot,2,Image 1,11,23616,
34,,Spot,2,Image 1,11,23630,
31,,Spot,2,Image 1,11,23636,
38,,Spot,2,Image 1,11,23650,
41,,Spot,2,Image 1,11,23651,
35,,Spot,2,Image 1,11,23652,
35,,Spot,2,Image 1,11,23654,
36,,Spot,2,Image 1,11,23656,
35,,Spot,2,Image 1,11,23657,
34,,Spot,2,Image 1,11,23658,
35,,Spot,2,Image 1,11,23661,
35,,Spot,2,Image 1,11,23667,
37,,Spot,2,Image 1,11,23671,
31,,Spot,2,Image 1,11,23682,
32,,Spot,2,Image 1,11,23691,
32,,Spot,2,Image 1,11,23695,
35,,Spot,2,Image 1,11,23705,
59,,Spot,2,Image 1,11,23726,
0,,Spot,2,Image 1,11,23727,
49,,Spot,2,Image 1,11,23728,
35,,Spot,2,Image 1,11,23732,
35,,Spot,2,Image 1,11,23742,
41,,Spot,2,Image 1,11,23756,
35,,Spot,2,Image 1,11,23757,
35,,Spot,2,Image 1,11,23760,
40,,Spot,2,Image 1,11,23765,
36,,Spot,2,Image 1,11,23802,
35,,Spot,2,Image 1,11,23808,
35,,Spot,2,Image 1,11,23822,
35,,Spot,2,Image 1,11,23837,
37,,Spot,2,Image 1,11,23838,
37,,Spot,2,Image 1,11,23840,
35,,Spot,2,Image 1,11,23841,
33,,Spot,2,Image 1,11,23843,
34,,Spot,2,Image 1,11,23844,
35,,Spot,2,Image 1,11,23845,
34,,Spot,2,Image 1,11,23853,
33,,Spot,2,Image 1,11,23857,
50,,Spot,2,Image 1,11,23859,
1,,Spot,2,Image 1,11,23861,
26,,Spot,2,Image 1,11,23871,
34,,Spot,2,Image 1,11,23882,
4,,Spot,2,Image 1,11,23883,
33,,Spot,2,Image 1,11,23885,
35,,Spot,2,Image 1,11,23902,
34,,Spot,2,Image 1,11,23949,
34,,Spot,2,Image 1,11,23960,
33,,Spot,2,Image 1,11,23978,
35,,Spot,2,Image 1,11,24005,
35,,Spot,2,Image 1,11,24045,
34,,Spot,2,Image 1,11,24048,
34,,Spot,2,Image 1,11,24052,
34,,Spot,2,Image 1,11,24063,
35,,Spot,2,Image 1,11,24091,
34,,Spot,2,Image 1,11,24101,
34,,Spot,2,Image 1,11,24120,
0,,Spot,2,Image 1,11,24123,
39,,Spot,2,Image 1,11,24131,
37,,Spot,2,Image 1,11,24138,
33,,Spot,2,Image 1,11,24144,
34,,Spot,2,Image 1,11,24148,
18,,Spot,2,Image 1,11,24153,
35,,Spot,2,Image 1,11,24159,
35,,Spot,2,Image 1,11,24160,
37,,Spot,2,Image 1,11,24161,
33,,Spot,2,Image 1,11,24165,
0,,Spot,2,Image 1,11,24166,
34,,Spot,2,Image 1,11,24175,
34,,Spot,2,Image 1,11,24188,
33,,Spot,2,Image 1,11,24231,
32,,Spot,2,Image 1,11,24242,
35,,Spot,2,Image 1,11,24244,
34,,Spot,2,Image 1,11,24245,
35,,Spot,2,Image 1,11,24252,
38,,Spot,2,Image 1,11,24254,
34,,Spot,2,Image 1,11,24258,
32,,Spot,2,Image 1,11,24261,
35,,Spot,2,Image 1,11,24269,
31,,Spot,2,Image 1,11,24281,
34,,Spot,2,Image 1,11,24285,
34,,Spot,2,Image 1,11,24313,
32,,Spot,2,Image 1,11,24314,
31,,Spot,2,Image 1,11,24315,
34,,Spot,2,Image 1,11,24322,
0,,Spot,2,Image 1,11,24324,
36,,Spot,2,Image 1,11,24330,
33,,Spot,2,Image 1,11,24398,
0,,Spot,2,Image 1,11,24414,
33,,Spot,2,Image 1,11,24416,
32,,Spot,2,Image 1,11,24440,
34,,Spot,2,Image 1,11,24451,
32,,Spot,2,Image 1,11,24497,
0,,Spot,2,Image 1,12,24763,
49,,Spot,2,Image 1,12,24800,
49,,Spot,2,Image 1,12,24803,
49,,Spot,2,Image 1,12,24840,
39,,Spot,2,Image 1,12,24856,
38,,Spot,2,Image 1,12,24875,
41,,Spot,2,Image 1,12,24890,
40,,Spot,2,Image 1,12,24912,
22,,Spot,2,Image 1,12,24934,
53,,Spot,2,Image 1,12,24951,
46,,Spot,2,Image 1,12,24956,
1,,Spot,2,Image 1,12,24962,
6,,Spot,2,Image 1,12,24964,
37,,Spot,2,Image 1,12,24968,
37,,Spot,2,Image 1,12,24978,
34,,Spot,2,Image 1,12,24979,
41,,Spot,2,Image 1,12,24980,
40,,Spot,2,Image 1,12,24989,
39,,Spot,2,Image 1,12,24998,
35,,Spot,2,Image 1,12,25047,
35,,Spot,2,Image 1,12,25051,
37,,Spot,2,Image 1,12,25055,
37,,Spot,2,Image 1,12,25059,
34,,Spot,2,Image 1,12,25062,
36,,Spot,2,Image 1,12,25063,
36,,Spot,2,Image 1,12,25064,
34,,Spot,2,Image 1,12,25067,
37,,Spot,2,Image 1,12,25074,
38,,Spot,2,Image 1,12,25099,
33,,Spot,2,Image 1,12,25105,
38,,Spot,2,Image 1,12,25106,
37,,Spot,2,Image 1,12,25107,
34,,Spot,2,Image 1,12,25108,
36,,Spot,2,Image 1,12,25116,
33,,Spot,2,Image 1,12,25117,
32,,Spot,2,Image 1,12,25127,
37,,Spot,2,Image 1,12,25174,
34,,Spot,2,Image 1,12,25175,
34,,Spot,2,Image 1,12,25179,
35,,Spot,2,Image 1,12,25181,
45,,Spot,2,Image 1,12,25184,
47,,Spot,2,Image 1,12,25185,
64,,Spot,2,Image 1,12,25186,
39,,Spot,2,Image 1,12,25196,
34,,Spot,2,Image 1,12,25199,
38,,Spot,2,Image 1,12,25202,
45,,Spot,2,Image 1,12,25203,
41,,Spot,2,Image 1,12,25204,
34,,Spot,2,Image 1,12,25205,
31,,Spot,2,Image 1,12,25209,
18,,Spot,2,Image 1,12,25214,
37,,Spot,2,Image 1,12,25220,
36,,Spot,2,Image 1,12,25224,
40,,Spot,2,Image 1,12,25226,
35,,Spot,2,Image 1,12,25247,
34,,Spot,2,Image 1,12,25249,
33,,Spot,2,Image 1,12,25250,
37,,Spot,2,Image 1,12,25251,
37,,Spot,2,Image 1,12,25275,
36,,Spot,2,Image 1,12,25291,
34,,Spot,2,Image 1,12,25292,
34,,Spot,2,Image 1,12,25308,
33,,Spot,2,Image 1,12,25313,
34,,Spot,2,Image 1,12,25314,
2,,Spot,2,Image 1,12,25317,
36,,Spot,2,Image 1,12,25331,
37,,Spot,2,Image 1,12,25333,
31,,Spot,2,Image 1,12,25336,
33,,Spot,2,Image 1,12,25337,
34,,Spot,2,Image 1,12,25345,
30,,Spot,2,Image 1,12,25346,
33,,Spot,2,Image 1,12,25348,
31,,Spot,2,Image 1,12,25349,
33,,Spot,2,Image 1,12,25359,
35,,Spot,2,Image 1,12,25361,
34,,Spot,2,Image 1,12,25362,
34,,Spot,2,Image 1,12,25366,
32,,Spot,2,Image 1,12,25371,
31,,Spot,2,Image 1,12,25398,
33,,Spot,2,Image 1,12,25401,
38,,Spot,2,Image 1,12,25408,
35,,Spot,2,Image 1,12,25424,
35,,Spot,2,Image 1,12,25430,
32,,Spot,2,Image 1,12,25432,
47,,Spot,2,Image 1,12,25437,
37,,Spot,2,Image 1,12,25478,
37,,Spot,2,Image 1,12,25493,
33,,Spot,2,Image 1,12,25511,
34,,Spot,2,Image 1,12,25532,
36,,Spot,2,Image 1,12,25535,
37,,Spot,2,Image 1,12,25548,
37,,Spot,2,Image 1,12,25555,
36,,Spot,2,Image 1,12,25559,
36,,Spot,2,Image 1,12,25563,
35,,Spot,2,Image 1,12,25565,
36,,Spot,2,Image 1,12,25568,
33,,Spot,2,Image 1,12,25569,
34,,Spot,2,Image 1,12,25574,
0,,Spot,2,Image 1,12,25577,
33,,Spot,2,Image 1,12,25579,
32,,Spot,2,Image 1,12,25589,
53,,Spot,2,Image 1,12,25634,
42,,Spot,2,Image 1,12,25638,
40,,Spot,2,Image 1,12,25647,
38,,Spot,2,Image 1,12,25650,
37,,Spot,2,Image 1,12,25658,
41,,Spot,2,Image 1,12,25666,
36,,Spot,2,Image 1,12,25667,
38,,Spot,2,Image 1,12,25669,
48,,Spot,2,Image 1,12,25676,
36,,Spot,2,Image 1,12,25678,
42,,Spot,2,Image 1,12,25682,
34,,Spot,2,Image 1,12,25685,
43,,Spot,2,Image 1,12,25689,
41,,Spot,2,Image 1,12,25694,
37,,Spot,2,Image 1,12,25695,
36,,Spot,2,Image 1,12,25696,
34,,Spot,2,Image 1,12,25700,
40,,Spot,2,Image 1,12,25714,
35,,Spot,2,Image 1,12,25718,
34,,Spot,2,Image 1,12,25735,
33,,Spot,2,Image 1,12,25744,
37,,Spot,2,Image 1,12,25757,
36,,Spot,2,Image 1,12,25758,
38,,Spot,2,Image 1,12,25760,
34,,Spot,2,Image 1,12,25762,
34,,Spot,2,Image 1,12,25763,
29,,Spot,2,Image 1,12,25765,
31,,Spot,2,Image 1,12,25767,
33,,Spot,2,Image 1,12,25776,
36,,Spot,2,Image 1,12,25779,
35,,Spot,2,Image 1,12,25780,
34,,Spot,2,Image 1,12,25789,
35,,Spot,2,Image 1,12,25799,
30,,Spot,2,Image 1,12,25804,
35,,Spot,2,Image 1,12,25811,
0,,Spot,2,Image 1,12,25820,
57,,Spot,2,Image 1,12,25832,
54,,Spot,2,Image 1,12,25834,
41,,Spot,2,Image 1,12,25838,
35,,Spot,2,Image 1,12,25841,
40,,Spot,2,Image 1,12,25842,
37,,Spot,2,Image 1,12,25844,
36,,Spot,2,Image 1,12,25855,
33,,Spot,2,Image 1,12,25862,
34,,Spot,2,Image 1,12,25863,
43,,Spot,2,Image 1,12,25865,
33,,Spot,2,Image 1,12,25869,
39,,Spot,2,Image 1,12,25874,
35,,Spot,2,Image 1,12,25885,
35,,Spot,2,Image 1,12,25896,
34,,Spot,2,Image 1,12,25897,
33,,Spot,2,Image 1,12,25904,
36,,Spot,2,Image 1,12,25915,
31,,Spot,2,Image 1,12,25932,
32,,Spot,2,Image 1,12,25955,
36,,Spot,2,Image 1,12,25956,
35,,Spot,2,Image 1,12,25958,
35,,Spot,2,Image 1,12,25960,
32,,Spot,2,Image 1,12,25962,
34,,Spot,2,Image 1,12,25964,
32,,Spot,2,Image 1,12,25965,
32,,Spot,2,Image 1,12,25971,
33,,Spot,2,Image 1,12,25973,
44,,Spot,2,Image 1,12,25980,
0,,Spot,2,Image 1,12,25981,
48,,Spot,2,Image 1,12,25983,
43,,Spot,2,Image 1,12,25991,
34,,Spot,2,Image 1,12,25994,
35,,Spot,2,Image 1,12,25997,
30,,Spot,2,Image 1,12,26000,
36,,Spot,2,Image 1,12,26004,
31,,Spot,2,Image 1,12,26005,
32,,Spot,2,Image 1,12,26007,
33,,Spot,2,Image 1,12,26029,
34,,Spot,2,Image 1,12,26080,
28,,Spot,2,Image 1,12,26143,
36,,Spot,2,Image 1,12,26145,
32,,Spot,2,Image 1,12,26182,
33,,Spot,2,Image 1,12,26189,
32,,Spot,2,Image 1,12,26223,
30,,Spot,2,Image 1,12,26225,
32,,Spot,2,Image 1,12,26229,
35,,Spot,2,Image 1,12,26239,
33,,Spot,2,Image 1,12,26254,
0,,Spot,2,Image 1,12,26256,
36,,Spot,2,Image 1,12,26265,
38,,Spot,2,Image 1,12,26269,
35,,Spot,2,Image 1,12,26274,
34,,Spot,2,Image 1,12,26279,
4,,Spot,2,Image 1,12,26287,
33,,Spot,2,Image 1,12,26288,
34,,Spot,2,Image 1,12,26289,
37,,Spot,2,Image 1,12,26290,
34,,Spot,2,Image 1,12,26294,
33,,Spot,2,Image 1,12,26295,
36,,Spot,2,Image 1,12,26297,
38,,Spot,2,Image 1,12,26299,
6,,Spot,2,Image 1,12,26300,
33,,Spot,2,Image 1,12,26305,
33,,Spot,2,Image 1,12,26318,
33,,Spot,2,Image 1,12,26325,
33,,Spot,2,Image 1,12,26372,
35,,Spot,2,Image 1,12,26373,
37,,Spot,2,Image 1,12,26377,
34,,Spot,2,Image 1,12,26385,
32,,Spot,2,Image 1,12,26386,
38,,Spot,2,Image 1,12,26391,
32,,Spot,2,Image 1,12,26395,
36,,Spot,2,Image 1,12,26397,
35,,Spot,2,Image 1,12,26399,
33,,Spot,2,Image 1,12,26404,
34,,Spot,2,Image 1,12,26426,
35,,Spot,2,Image 1,12,26431,
30,,Spot,2,Image 1,12,26471,
31,,Spot,2,Image 1,12,26474,
34,,Spot,2,Image 1,12,26475,
0,,Spot,2,Image 1,12,26482,
35,,Spot,2,Image 1,12,26484,
0,,Spot,2,Image 1,12,26489,
33,,Spot,2,Image 1,12,26572,
34,,Spot,2,Image 1,12,26589,
34,,Spot,2,Image 1,12,26619,
30,,Spot,2,Image 1,12,26629,
34,,Spot,2,Image 1,12,26677,
35,,Spot,2,Image 1,12,26696,
0,,Spot,2,Image 1,13,27030,
4,,Spot,2,Image 1,13,27041,
48,,Spot,2,Image 1,13,27078,
20,,Spot,2,Image 1,13,27112,
43,,Spot,2,Image 1,13,27139,
34,,Spot,2,Image 1,13,27166,
39,,Spot,2,Image 1,13,27167,
57,,Spot,2,Image 1,13,27203,
47,,Spot,2,Image 1,13,27206,
42,,Spot,2,Image 1,13,27209,
16,,Spot,2,Image 1,13,27221,
42,,Spot,2,Image 1,13,27234,
42,,Spot,2,Image 1,13,27235,
43,,Spot,2,Image 1,13,27238,
38,,Spot,2,Image 1,13,27244,
45,,Spot,2,Image 1,13,27254,
38,,Spot,2,Image 1,13,27296,
37,,Spot,2,Image 1,13,27305,
35,,Spot,2,Image 1,13,27311,
35,,Spot,2,Image 1,13,27312,
37,,Spot,2,Image 1,13,27314,
37,,Spot,2,Image 1,13,27316,
36,,Spot,2,Image 1,13,27317,
25,,Spot,2,Image 1,13,27322,
35,,Spot,2,Image 1,13,27347,
37,,Spot,2,Image 1,13,27350,
37,,Spot,2,Image 1,13,27352,
35,,Spot,2,Image 1,13,27353,
32,,Spot,2,Image 1,13,27362,
33,,Spot,2,Image 1,13,27363,
34,,Spot,2,Image 1,13,27365,
0,,Spot,2,Image 1,13,27370,
40,,Spot,2,Image 1,13,27412,
36,,Spot,2,Image 1,13,27414,
38,,Spot,2,Image 1,13,27420,
44,,Spot,2,Image 1,13,27421,
41,,Spot,2,Image 1,13,27424,
55,,Spot,2,Image 1,13,27425,
38,,Spot,2,Image 1,13,27433,
41,,Spot,2,Image 1,13,27434,
42,,Spot,2,Image 1,13,27435,
45,,Spot,2,Image 1,13,27439,
42,,Spot,2,Image 1,13,27440,
35,,Spot,2,Image 1,13,27441,
4,,Spot,2,Image 1,13,27445,
38,,Spot,2,Image 1,13,27457,
38,,Spot,2,Image 1,13,27459,
40,,Spot,2,Image 1,13,27462,
35,,Spot,2,Image 1,13,27484,
34,,Spot,2,Image 1,13,27485,
38,,Spot,2,Image 1,13,27507,
36,,Spot,2,Image 1,13,27521,
35,,Spot,2,Image 1,13,27539,
10,,Spot,2,Image 1,13,27547,
36,,Spot,2,Image 1,13,27561,
36,,Spot,2,Image 1,13,27562,
36,,Spot,2,Image 1,13,27563,
34,,Spot,2,Image 1,13,27566,
35,,Spot,2,Image 1,13,27569,
37,,Spot,2,Image 1,13,27571,
33,,Spot,2,Image 1,13,27575,
37,,Spot,2,Image 1,13,27576,
34,,Spot,2,Image 1,13,27582,
34,,Spot,2,Image 1,13,27584,
34,,Spot,2,Image 1,13,27585,
34,,Spot,2,Image 1,13,27587,
35,,Spot,2,Image 1,13,27589,
33,,Spot,2,Image 1,13,27592,
32,,Spot,2,Image 1,13,27622,
37,,Spot,2,Image 1,13,27632,
37,,Spot,2,Image 1,13,27647,
36,,Spot,2,Image 1,13,27650,
33,,Spot,2,Image 1,13,27651,
40,,Spot,2,Image 1,13,27704,
38,,Spot,2,Image 1,13,27713,
39,,Spot,2,Image 1,13,27748,
37,,Spot,2,Image 1,13,27751,
42,,Spot,2,Image 1,13,27769,
38,,Spot,2,Image 1,13,27773,
37,,Spot,2,Image 1,13,27777,
39,,Spot,2,Image 1,13,27779,
37,,Spot,2,Image 1,13,27780,
35,,Spot,2,Image 1,13,27782,
37,,Spot,2,Image 1,13,27784,
37,,Spot,2,Image 1,13,27785,
39,,Spot,2,Image 1,13,27789,
36,,Spot,2,Image 1,13,27790,
35,,Spot,2,Image 1,13,27791,
37,,Spot,2,Image 1,13,27794,
0,,Spot,2,Image 1,13,27795,
34,,Spot,2,Image 1,13,27814,
59,,Spot,2,Image 1,13,27846,
47,,Spot,2,Image 1,13,27849,
45,,Spot,2,Image 1,13,27856,
42,,Spot,2,Image 1,13,27857,
38,,Spot,2,Image 1,13,27870,
47,,Spot,2,Image 1,13,27873,
36,,Spot,2,Image 1,13,27874,
40,,Spot,2,Image 1,13,27875,
38,,Spot,2,Image 1,13,27879,
46,,Spot,2,Image 1,13,27884,
36,,Spot,2,Image 1,13,27887,
45,,Spot,2,Image 1,13,27897,
45,,Spot,2,Image 1,13,27898,
36,,Spot,2,Image 1,13,27899,
36,,Spot,2,Image 1,13,27900,
37,,Spot,2,Image 1,13,27905,
34,,Spot,2,Image 1,13,27907,
38,,Spot,2,Image 1,13,27925,
39,,Spot,2,Image 1,13,27928,
38,,Spot,2,Image 1,13,27929,
35,,Spot,2,Image 1,13,27937,
36,,Spot,2,Image 1,13,27948,
36,,Spot,2,Image 1,13,27954,
44,,Spot,2,Image 1,13,27962,
39,,Spot,2,Image 1,13,27963,
35,,Spot,2,Image 1,13,27964,
36,,Spot,2,Image 1,13,27966,
34,,Spot,2,Image 1,13,27967,
35,,Spot,2,Image 1,13,27968,
38,,Spot,2,Image 1,13,27970,
36,,Spot,2,Image 1,13,27971,
36,,Spot,2,Image 1,13,27973,
35,,Spot,2,Image 1,13,27980,
37,,Spot,2,Image 1,13,27981,
35,,Spot,2,Image 1,13,27988,
34,,Spot,2,Image 1,13,27996,
33,,Spot,2,Image 1,13,28001,
32,,Spot,2,Image 1,13,28009,
36,,Spot,2,Image 1,13,28011,
37,,Spot,2,Image 1,13,28028,
51,,Spot,2,Image 1,13,28035,
48,,Spot,2,Image 1,13,28038,
35,,Spot,2,Image 1,13,28040,
39,,Spot,2,Image 1,13,28043,
0,,Spot,2,Image 1,13,28044,
36,,Spot,2,Image 1,13,28045,
33,,Spot,2,Image 1,13,28047,
37,,Spot,2,Image 1,13,28056,
35,,Spot,2,Image 1,13,28067,
33,,Spot,2,Image 1,13,28068,
34,,Spot,2,Image 1,13,28070,
42,,Spot,2,Image 1,13,28077,
34,,Spot,2,Image 1,13,28094,
34,,Spot,2,Image 1,13,28095,
38,,Spot,2,Image 1,13,28096,
37,,Spot,2,Image 1,13,28102,
36,,Spot,2,Image 1,13,28113,
34,,Spot,2,Image 1,13,28135,
37,,Spot,2,Image 1,13,28154,
36,,Spot,2,Image 1,13,28155,
35,,Spot,2,Image 1,13,28160,
37,,Spot,2,Image 1,13,28161,
34,,Spot,2,Image 1,13,28162,
36,,Spot,2,Image 1,13,28163,
36,,Spot,2,Image 1,13,28166,
34,,Spot,2,Image 1,13,28168,
33,,Spot,2,Image 1,13,28170,
43,,Spot,2,Image 1,13,28175,
50,,Spot,2,Image 1,13,28176,
43,,Spot,2,Image 1,13,28177,
34,,Spot,2,Image 1,13,28178,
43,,Spot,2,Image 1,13,28181,
35,,Spot,2,Image 1,13,28182,
33,,Spot,2,Image 1,13,28189,
39,,Spot,2,Image 1,13,28193,
34,,Spot,2,Image 1,13,28195,
36,,Spot,2,Image 1,13,28197,
42,,Spot,2,Image 1,13,28202,
35,,Spot,2,Image 1,13,28214,
34,,Spot,2,Image 1,13,28263,
33,,Spot,2,Image 1,13,28264,
35,,Spot,2,Image 1,13,28271,
4,,Spot,2,Image 1,13,28326,
38,,Spot,2,Image 1,13,28327,
33,,Spot,2,Image 1,13,28361,
35,,Spot,2,Image 1,13,28387,
34,,Spot,2,Image 1,13,28405,
34,,Spot,2,Image 1,13,28406,
34,,Spot,2,Image 1,13,28418,
0,,Spot,2,Image 1,13,28421,
36,,Spot,2,Image 1,13,28428,
34,,Spot,2,Image 1,13,28446,
45,,Spot,2,Image 1,13,28459,
42,,Spot,2,Image 1,13,28465,
37,,Spot,2,Image 1,13,28468,
36,,Spot,2,Image 1,13,28473,
36,,Spot,2,Image 1,13,28478,
34,,Spot,2,Image 1,13,28486,
35,,Spot,2,Image 1,13,28488,
32,,Spot,2,Image 1,13,28493,
40,,Spot,2,Image 1,13,28494,
34,,Spot,2,Image 1,13,28495,
40,,Spot,2,Image 1,13,28498,
36,,Spot,2,Image 1,13,28499,
33,,Spot,2,Image 1,13,28505,
33,,Spot,2,Image 1,13,28514,
35,,Spot,2,Image 1,13,28519,
35,,Spot,2,Image 1,13,28561,
34,,Spot,2,Image 1,13,28569,
35,,Spot,2,Image 1,13,28572,
34,,Spot,2,Image 1,13,28574,
33,,Spot,2,Image 1,13,28577,
32,,Spot,2,Image 1,13,28580,
35,,Spot,2,Image 1,13,28581,
34,,Spot,2,Image 1,13,28582,
25,,Spot,2,Image 1,13,28584,
37,,Spot,2,Image 1,13,28585,
32,,Spot,2,Image 1,13,28588,
39,,Spot,2,Image 1,13,28589,
35,,Spot,2,Image 1,13,28593,
37,,Spot,2,Image 1,13,28595,
33,,Spot,2,Image 1,13,28612,
35,,Spot,2,Image 1,13,28615,
36,,Spot,2,Image 1,13,28652,
36,,Spot,2,Image 1,13,28653,
33,,Spot,2,Image 1,13,28654,
33,,Spot,2,Image 1,13,28655,
33,,Spot,2,Image 1,13,28664,
31,,Spot,2,Image 1,13,28667,
35,,Spot,2,Image 1,13,28672,
34,,Spot,2,Image 1,13,28731,
34,,Spot,2,Image 1,13,28745,
36,,Spot,2,Image 1,13,28777,
33,,Spot,2,Image 1,13,28788,
34,,Spot,2,Image 1,13,28831,
0,,Spot,2,Image 1,13,28975,
0,,Spot,2,Image 1,14,29158,
0,,Spot,2,Image 1,14,29160,
44,,Spot,2,Image 1,14,29209,
47,,Spot,2,Image 1,14,29210,
41,,Spot,2,Image 1,14,29260,
40,,Spot,2,Image 1,14,29274,
36,,Spot,2,Image 1,14,29280,
39,,Spot,2,Image 1,14,29289,
35,,Spot,2,Image 1,14,29308,
30,,Spot,2,Image 1,14,29309,
37,,Spot,2,Image 1,14,29310,
40,,Spot,2,Image 1,14,29354,
0,,Spot,2,Image 1,14,29362,
35,,Spot,2,Image 1,14,29376,
37,,Spot,2,Image 1,14,29377,
36,,Spot,2,Image 1,14,29382,
33,,Spot,2,Image 1,14,29385,
36,,Spot,2,Image 1,14,29398,
32,,Spot,2,Image 1,14,29439,
33,,Spot,2,Image 1,14,29447,
33,,Spot,2,Image 1,14,29450,
