
Intensity Sum of Square Ch=11 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
95123.7,,Spot,11,Image 1,11,23239,
5.29759e+06,,Spot,11,Image 1,11,23251,
2.93927e+06,,Spot,11,Image 1,11,23257,
2.31405e+06,,Spot,11,Image 1,11,23261,
1.89276e+06,,Spot,11,Image 1,11,23262,
4.05527e+06,,Spot,11,Image 1,11,23271,
6.23117e+06,,Spot,11,Image 1,11,23273,
5.38999e+06,,Spot,11,Image 1,11,23274,
3.47377e+06,,Spot,11,Image 1,11,23276,
2.6303e+06,,Spot,11,Image 1,11,23282,
6.84732e+06,,Spot,11,Image 1,11,23284,
1.62441e+06,,Spot,11,Image 1,11,23286,
6.80035e+06,,Spot,11,Image 1,11,23288,
7.28838e+06,,Spot,11,Image 1,11,23293,
145.363,,Spot,11,Image 1,11,23333,
3.56874,,Spot,11,Image 1,11,23349,
3.79056e+06,,Spot,11,Image 1,11,23354,
7.81172e+06,,Spot,11,Image 1,11,23364,
1.36097e+07,,Spot,11,Image 1,11,23401,
1.31288e+07,,Spot,11,Image 1,11,23412,
2.9048e+07,,Spot,11,Image 1,11,23433,
1.34955e+07,,Spot,11,Image 1,11,23453,
3.27092e+07,,Spot,11,Image 1,11,23469,
3.81971e+07,,Spot,11,Image 1,11,23470,
4.02947e+07,,Spot,11,Image 1,11,23472,
3.92389e+07,,Spot,11,Image 1,11,23477,
3.89271e+07,,Spot,11,Image 1,11,23478,
3.57948e+07,,Spot,11,Image 1,11,23479,
3.9756e+07,,Spot,11,Image 1,11,23483,
3.23927e+07,,Spot,11,Image 1,11,23484,
3.58037e+07,,Spot,11,Image 1,11,23485,
3.50968e+07,,Spot,11,Image 1,11,23487,
3.98839e+07,,Spot,11,Image 1,11,23490,
4.61044e+07,,Spot,11,Image 1,11,23491,
4.56214e+07,,Spot,11,Image 1,11,23492,
157770,,Spot,11,Image 1,11,23538,
74272.9,,Spot,11,Image 1,11,23551,
1.04146e+06,,Spot,11,Image 1,11,23552,
3.24829e+06,,Spot,11,Image 1,11,23569,
6.96506e+06,,Spot,11,Image 1,11,23577,
8.77876e+06,,Spot,11,Image 1,11,23578,
3.95341e+06,,Spot,11,Image 1,11,23580,
3.81969e+06,,Spot,11,Image 1,11,23582,
2.24708e+06,,Spot,11,Image 1,11,23591,
3.68132e+06,,Spot,11,Image 1,11,23593,
2.0268e+07,,Spot,11,Image 1,11,23612,
1.09865e+07,,Spot,11,Image 1,11,23616,
1.8395e+07,,Spot,11,Image 1,11,23630,
1.80295e+07,,Spot,11,Image 1,11,23636,
2.02666e+07,,Spot,11,Image 1,11,23650,
1.91927e+07,,Spot,11,Image 1,11,23651,
2.41133e+07,,Spot,11,Image 1,11,23652,
2.16287e+07,,Spot,11,Image 1,11,23654,
2.43949e+07,,Spot,11,Image 1,11,23656,
2.47954e+07,,Spot,11,Image 1,11,23657,
1.99574e+07,,Spot,11,Image 1,11,23658,
2.11933e+07,,Spot,11,Image 1,11,23661,
2.55052e+07,,Spot,11,Image 1,11,23667,
2.37644e+07,,Spot,11,Image 1,11,23671,
1.58005e+07,,Spot,11,Image 1,11,23682,
3.0982e+07,,Spot,11,Image 1,11,23691,
2.7545e+07,,Spot,11,Image 1,11,23695,
4.95828e+07,,Spot,11,Image 1,11,23705,
1.78437,,Spot,11,Image 1,11,23726,
29.6703,,Spot,11,Image 1,11,23727,
0,,Spot,11,Image 1,11,23728,
0,,Spot,11,Image 1,11,23732,
51726.6,,Spot,11,Image 1,11,23742,
29799.4,,Spot,11,Image 1,11,23756,
4838.21,,Spot,11,Image 1,11,23757,
0,,Spot,11,Image 1,11,23760,
0,,Spot,11,Image 1,11,23765,
893544,,Spot,11,Image 1,11,23802,
9.76038e+06,,Spot,11,Image 1,11,23808,
2.66495e+06,,Spot,11,Image 1,11,23822,
1.43586e+07,,Spot,11,Image 1,11,23837,
1.50642e+07,,Spot,11,Image 1,11,23838,
1.61756e+07,,Spot,11,Image 1,11,23840,
1.99494e+07,,Spot,11,Image 1,11,23841,
1.38423e+07,,Spot,11,Image 1,11,23843,
1.68208e+07,,Spot,11,Image 1,11,23844,
1.92339e+07,,Spot,11,Image 1,11,23845,
7.32039e+06,,Spot,11,Image 1,11,23853,
2.05202e+07,,Spot,11,Image 1,11,23857,
0,,Spot,11,Image 1,11,23859,
0,,Spot,11,Image 1,11,23861,
0,,Spot,11,Image 1,11,23871,
0,,Spot,11,Image 1,11,23882,
0,,Spot,11,Image 1,11,23883,
0,,Spot,11,Image 1,11,23885,
0,,Spot,11,Image 1,11,23902,
165977,,Spot,11,Image 1,11,23949,
14818.4,,Spot,11,Image 1,11,23960,
4.18676e+06,,Spot,11,Image 1,11,23978,
390.876,,Spot,11,Image 1,11,24005,
1.13142e+07,,Spot,11,Image 1,11,24045,
1.16078e+07,,Spot,11,Image 1,11,24048,
1.14836e+07,,Spot,11,Image 1,11,24052,
1.45127e+07,,Spot,11,Image 1,11,24063,
4.4607e+07,,Spot,11,Image 1,11,24091,
3.15451e+07,,Spot,11,Image 1,11,24101,
4.78783e+07,,Spot,11,Image 1,11,24120,
5.76615e+07,,Spot,11,Image 1,11,24123,
702719,,Spot,11,Image 1,11,24131,
1.75098e+06,,Spot,11,Image 1,11,24138,
3.85792e+06,,Spot,11,Image 1,11,24144,
347706,,Spot,11,Image 1,11,24148,
436.904,,Spot,11,Image 1,11,24153,
200051,,Spot,11,Image 1,11,24159,
42076.9,,Spot,11,Image 1,11,24160,
12365.4,,Spot,11,Image 1,11,24161,
820456,,Spot,11,Image 1,11,24165,
6054.27,,Spot,11,Image 1,11,24166,
9.49681e+06,,Spot,11,Image 1,11,24175,
6.48395e+06,,Spot,11,Image 1,11,24188,
175047,,Spot,11,Image 1,11,24231,
0,,Spot,11,Image 1,11,24242,
0,,Spot,11,Image 1,11,24244,
0,,Spot,11,Image 1,11,24245,
0,,Spot,11,Image 1,11,24252,
0,,Spot,11,Image 1,11,24254,
0,,Spot,11,Image 1,11,24258,
0,,Spot,11,Image 1,11,24261,
75856.1,,Spot,11,Image 1,11,24269,
34989.6,,Spot,11,Image 1,11,24281,
9.65892e+06,,Spot,11,Image 1,11,24285,
0,,Spot,11,Image 1,11,24313,
0,,Spot,11,Image 1,11,24314,
0,,Spot,11,Image 1,11,24315,
0,,Spot,11,Image 1,11,24322,
0,,Spot,11,Image 1,11,24324,
0,,Spot,11,Image 1,11,24330,
0,,Spot,11,Image 1,11,24398,
1.34112e+07,,Spot,11,Image 1,11,24414,
1.31334e+07,,Spot,11,Image 1,11,24416,
4.36478e+07,,Spot,11,Image 1,11,24440,
5.70056e+07,,Spot,11,Image 1,11,24451,
0,,Spot,11,Image 1,11,24497,
2.05825e+07,,Spot,11,Image 1,12,24763,
3.39395e+07,,Spot,11,Image 1,12,24800,
3.97336e+07,,Spot,11,Image 1,12,24803,
2.11226e+06,,Spot,11,Image 1,12,24840,
1.11239e+07,,Spot,11,Image 1,12,24856,
1.01469e+07,,Spot,11,Image 1,12,24875,
2.2252e+07,,Spot,11,Image 1,12,24890,
1.32105e+07,,Spot,11,Image 1,12,24912,
57387.6,,Spot,11,Image 1,12,24934,
0,,Spot,11,Image 1,12,24951,
0,,Spot,11,Image 1,12,24956,
1.54248e+06,,Spot,11,Image 1,12,24962,
639031,,Spot,11,Image 1,12,24964,
108880,,Spot,11,Image 1,12,24968,
638375,,Spot,11,Image 1,12,24978,
1.41028e+06,,Spot,11,Image 1,12,24979,
146058,,Spot,11,Image 1,12,24980,
49415.1,,Spot,11,Image 1,12,24989,
554705,,Spot,11,Image 1,12,24998,
2.96979e+06,,Spot,11,Image 1,12,25047,
1.01414e+07,,Spot,11,Image 1,12,25051,
5.75897e+06,,Spot,11,Image 1,12,25055,
9.37386e+06,,Spot,11,Image 1,12,25059,
4.94567e+06,,Spot,11,Image 1,12,25062,
3.62405e+06,,Spot,11,Image 1,12,25063,
9.49562e+06,,Spot,11,Image 1,12,25064,
4.38184e+06,,Spot,11,Image 1,12,25067,
5.99408e+06,,Spot,11,Image 1,12,25074,
9.13213e+06,,Spot,11,Image 1,12,25099,
1.35288e+07,,Spot,11,Image 1,12,25105,
7.44696e+06,,Spot,11,Image 1,12,25106,
7.85672e+06,,Spot,11,Image 1,12,25107,
1.10355e+07,,Spot,11,Image 1,12,25108,
8.2845e+06,,Spot,11,Image 1,12,25116,
8.96598e+06,,Spot,11,Image 1,12,25117,
2.39118e+07,,Spot,11,Image 1,12,25127,
17156.6,,Spot,11,Image 1,12,25174,
20224.5,,Spot,11,Image 1,12,25175,
6491.59,,Spot,11,Image 1,12,25179,
1304.44,,Spot,11,Image 1,12,25181,
910.429,,Spot,11,Image 1,12,25184,
730.638,,Spot,11,Image 1,12,25185,
161.523,,Spot,11,Image 1,12,25186,
0,,Spot,11,Image 1,12,25196,
0,,Spot,11,Image 1,12,25199,
0,,Spot,11,Image 1,12,25202,
0,,Spot,11,Image 1,12,25203,
0,,Spot,11,Image 1,12,25204,
0,,Spot,11,Image 1,12,25205,
47981.1,,Spot,11,Image 1,12,25209,
56194.1,,Spot,11,Image 1,12,25214,
26624.3,,Spot,11,Image 1,12,25220,
19409.7,,Spot,11,Image 1,12,25224,
137188,,Spot,11,Image 1,12,25226,
0,,Spot,11,Image 1,12,25247,
0,,Spot,11,Image 1,12,25249,
0,,Spot,11,Image 1,12,25250,
3357.19,,Spot,11,Image 1,12,25251,
295277,,Spot,11,Image 1,12,25275,
1.89828e+06,,Spot,11,Image 1,12,25291,
1.4346e+06,,Spot,11,Image 1,12,25292,
0,,Spot,11,Image 1,12,25308,
370.592,,Spot,11,Image 1,12,25313,
82288.7,,Spot,11,Image 1,12,25314,
2.85272e+06,,Spot,11,Image 1,12,25317,
2.22808e+06,,Spot,11,Image 1,12,25331,
1.02264e+06,,Spot,11,Image 1,12,25333,
1.77451e+06,,Spot,11,Image 1,12,25336,
3.85322e+06,,Spot,11,Image 1,12,25337,
579569,,Spot,11,Image 1,12,25345,
6.16023e+06,,Spot,11,Image 1,12,25346,
5.28389e+06,,Spot,11,Image 1,12,25348,
3.35882e+06,,Spot,11,Image 1,12,25349,
2.50619e+06,,Spot,11,Image 1,12,25359,
1.55022e+06,,Spot,11,Image 1,12,25361,
6.7766e+06,,Spot,11,Image 1,12,25362,
6.68854e+06,,Spot,11,Image 1,12,25366,
6.98681e+06,,Spot,11,Image 1,12,25371,
7.45209e+06,,Spot,11,Image 1,12,25398,
1.12933e+07,,Spot,11,Image 1,12,25401,
138.348,,Spot,11,Image 1,12,25408,
151.17,,Spot,11,Image 1,12,25424,
469263,,Spot,11,Image 1,12,25430,
3.88429e+06,,Spot,11,Image 1,12,25432,
8.08485e+06,,Spot,11,Image 1,12,25437,
1.37129e+07,,Spot,11,Image 1,12,25478,
1.36608e+07,,Spot,11,Image 1,12,25493,
1.93459e+07,,Spot,11,Image 1,12,25511,
1.39958e+07,,Spot,11,Image 1,12,25532,
2.38454e+07,,Spot,11,Image 1,12,25535,
3.3698e+07,,Spot,11,Image 1,12,25548,
3.79836e+07,,Spot,11,Image 1,12,25555,
3.27387e+07,,Spot,11,Image 1,12,25559,
3.9822e+07,,Spot,11,Image 1,12,25563,
3.91598e+07,,Spot,11,Image 1,12,25565,
3.43878e+07,,Spot,11,Image 1,12,25568,
3.8085e+07,,Spot,11,Image 1,12,25569,
3.5324e+07,,Spot,11,Image 1,12,25574,
3.46444e+07,,Spot,11,Image 1,12,25577,
4.05855e+07,,Spot,11,Image 1,12,25579,
5.38655e+07,,Spot,11,Image 1,12,25589,
174174,,Spot,11,Image 1,12,25634,
1.2541e+06,,Spot,11,Image 1,12,25638,
72856.4,,Spot,11,Image 1,12,25647,
986105,,Spot,11,Image 1,12,25650,
4.5448e+06,,Spot,11,Image 1,12,25658,
2.66307e+06,,Spot,11,Image 1,12,25666,
6.6914e+06,,Spot,11,Image 1,12,25667,
3.32149e+06,,Spot,11,Image 1,12,25669,
3.56314e+06,,Spot,11,Image 1,12,25676,
9.04321e+06,,Spot,11,Image 1,12,25678,
4.16102e+06,,Spot,11,Image 1,12,25682,
3.66645e+06,,Spot,11,Image 1,12,25685,
2.19004e+06,,Spot,11,Image 1,12,25689,
2.30697e+06,,Spot,11,Image 1,12,25694,
2.91487e+06,,Spot,11,Image 1,12,25695,
3.4337e+06,,Spot,11,Image 1,12,25696,
2.47503e+06,,Spot,11,Image 1,12,25700,
7.76044e+06,,Spot,11,Image 1,12,25714,
1.07175e+07,,Spot,11,Image 1,12,25718,
1.80506e+07,,Spot,11,Image 1,12,25735,
1.80359e+07,,Spot,11,Image 1,12,25744,
1.93978e+07,,Spot,11,Image 1,12,25757,
2.5536e+07,,Spot,11,Image 1,12,25758,
2.16419e+07,,Spot,11,Image 1,12,25760,
2.04941e+07,,Spot,11,Image 1,12,25762,
2.50335e+07,,Spot,11,Image 1,12,25763,
2.07336e+07,,Spot,11,Image 1,12,25765,
2.53338e+07,,Spot,11,Image 1,12,25767,
2.37571e+07,,Spot,11,Image 1,12,25776,
2.52457e+07,,Spot,11,Image 1,12,25779,
2.09369e+07,,Spot,11,Image 1,12,25780,
1.6183e+07,,Spot,11,Image 1,12,25789,
3.18108e+07,,Spot,11,Image 1,12,25799,
2.75509e+07,,Spot,11,Image 1,12,25804,
3.26494e+07,,Spot,11,Image 1,12,25811,
5.06724e+07,,Spot,11,Image 1,12,25820,
160.254,,Spot,11,Image 1,12,25832,
0,,Spot,11,Image 1,12,25834,
56760.8,,Spot,11,Image 1,12,25838,
0,,Spot,11,Image 1,12,25841,
0,,Spot,11,Image 1,12,25842,
9970.07,,Spot,11,Image 1,12,25844,
46640.1,,Spot,11,Image 1,12,25855,
2509.38,,Spot,11,Image 1,12,25862,
0,,Spot,11,Image 1,12,25863,
25259.5,,Spot,11,Image 1,12,25865,
0,,Spot,11,Image 1,12,25869,
0,,Spot,11,Image 1,12,25874,
362330,,Spot,11,Image 1,12,25885,
89844.7,,Spot,11,Image 1,12,25896,
3521.17,,Spot,11,Image 1,12,25897,
406170,,Spot,11,Image 1,12,25904,
1.18969e+06,,Spot,11,Image 1,12,25915,
2.60278e+06,,Spot,11,Image 1,12,25932,
1.46381e+07,,Spot,11,Image 1,12,25955,
1.49457e+07,,Spot,11,Image 1,12,25956,
1.75113e+07,,Spot,11,Image 1,12,25958,
1.59553e+07,,Spot,11,Image 1,12,25960,
1.93085e+07,,Spot,11,Image 1,12,25962,
1.67398e+07,,Spot,11,Image 1,12,25964,
1.88816e+07,,Spot,11,Image 1,12,25965,
2.01516e+07,,Spot,11,Image 1,12,25971,
7.49637e+06,,Spot,11,Image 1,12,25973,
0,,Spot,11,Image 1,12,25980,
182.395,,Spot,11,Image 1,12,25981,
0,,Spot,11,Image 1,12,25983,
0,,Spot,11,Image 1,12,25991,
0,,Spot,11,Image 1,12,25994,
0,,Spot,11,Image 1,12,25997,
0,,Spot,11,Image 1,12,26000,
0,,Spot,11,Image 1,12,26004,
0,,Spot,11,Image 1,12,26005,
0,,Spot,11,Image 1,12,26007,
0,,Spot,11,Image 1,12,26029,
145807,,Spot,11,Image 1,12,26080,
116.876,,Spot,11,Image 1,12,26143,
2.67655,,Spot,11,Image 1,12,26145,
1.20861e+07,,Spot,11,Image 1,12,26182,
1.11584e+07,,Spot,11,Image 1,12,26189,
4.5494e+07,,Spot,11,Image 1,12,26223,
4.57808e+07,,Spot,11,Image 1,12,26225,
4.42766e+07,,Spot,11,Image 1,12,26229,
3.23173e+07,,Spot,11,Image 1,12,26239,
5.10535e+07,,Spot,11,Image 1,12,26254,
6.15342e+07,,Spot,11,Image 1,12,26256,
690513,,Spot,11,Image 1,12,26265,
1.97026e+06,,Spot,11,Image 1,12,26269,
4.1461e+06,,Spot,11,Image 1,12,26274,
324397,,Spot,11,Image 1,12,26279,
3744.98,,Spot,11,Image 1,12,26287,
1.10148e+06,,Spot,11,Image 1,12,26288,
116390,,Spot,11,Image 1,12,26289,
32703.2,,Spot,11,Image 1,12,26290,
1.36519e+06,,Spot,11,Image 1,12,26294,
193919,,Spot,11,Image 1,12,26295,
644516,,Spot,11,Image 1,12,26297,
951899,,Spot,11,Image 1,12,26299,
16423.6,,Spot,11,Image 1,12,26300,
1.01235e+07,,Spot,11,Image 1,12,26305,
6.97509e+06,,Spot,11,Image 1,12,26318,
4.52362e+06,,Spot,11,Image 1,12,26325,
0,,Spot,11,Image 1,12,26372,
0,,Spot,11,Image 1,12,26373,
0,,Spot,11,Image 1,12,26377,
591.4,,Spot,11,Image 1,12,26385,
0,,Spot,11,Image 1,12,26386,
0,,Spot,11,Image 1,12,26391,
677.986,,Spot,11,Image 1,12,26395,
0,,Spot,11,Image 1,12,26397,
0,,Spot,11,Image 1,12,26399,
65304.4,,Spot,11,Image 1,12,26404,
29466.6,,Spot,11,Image 1,12,26426,
9.31043e+06,,Spot,11,Image 1,12,26431,
0,,Spot,11,Image 1,12,26471,
0,,Spot,11,Image 1,12,26474,
0,,Spot,11,Image 1,12,26475,
267.359,,Spot,11,Image 1,12,26482,
0,,Spot,11,Image 1,12,26484,
244.026,,Spot,11,Image 1,12,26489,
8.92185,,Spot,11,Image 1,12,26572,
1.34381e+07,,Spot,11,Image 1,12,26589,
4.42826e+07,,Spot,11,Image 1,12,26619,
5.73514e+07,,Spot,11,Image 1,12,26629,
3.64097e+07,,Spot,11,Image 1,12,26677,
7.77772,,Spot,11,Image 1,12,26696,
1.00506e+07,,Spot,11,Image 1,13,27030,
1.97817e+07,,Spot,11,Image 1,13,27041,
3.88662e+07,,Spot,11,Image 1,13,27078,
1.10689e+07,,Spot,11,Image 1,13,27112,
1.00806e+07,,Spot,11,Image 1,13,27139,
3.29092e+07,,Spot,11,Image 1,13,27166,
1.39452e+07,,Spot,11,Image 1,13,27167,
0,,Spot,11,Image 1,13,27203,
0,,Spot,11,Image 1,13,27206,
0,,Spot,11,Image 1,13,27209,
609385,,Spot,11,Image 1,13,27221,
693244,,Spot,11,Image 1,13,27234,
1.45828e+06,,Spot,11,Image 1,13,27235,
160235,,Spot,11,Image 1,13,27238,
55771.3,,Spot,11,Image 1,13,27244,
565876,,Spot,11,Image 1,13,27254,
2.88781e+06,,Spot,11,Image 1,13,27296,
1.05462e+07,,Spot,11,Image 1,13,27305,
5.88694e+06,,Spot,11,Image 1,13,27311,
9.46266e+06,,Spot,11,Image 1,13,27312,
4.92656e+06,,Spot,11,Image 1,13,27314,
3.68777e+06,,Spot,11,Image 1,13,27316,
4.45699e+06,,Spot,11,Image 1,13,27317,
5.63659e+06,,Spot,11,Image 1,13,27322,
9.87211e+06,,Spot,11,Image 1,13,27347,
7.90809e+06,,Spot,11,Image 1,13,27350,
7.3516e+06,,Spot,11,Image 1,13,27352,
1.25404e+07,,Spot,11,Image 1,13,27353,
1.38252e+07,,Spot,11,Image 1,13,27362,
8.65192e+06,,Spot,11,Image 1,13,27363,
7.9245e+06,,Spot,11,Image 1,13,27365,
2.43657e+07,,Spot,11,Image 1,13,27370,
11973.3,,Spot,11,Image 1,13,27412,
6809.09,,Spot,11,Image 1,13,27414,
990.761,,Spot,11,Image 1,13,27420,
367.232,,Spot,11,Image 1,13,27421,
122.411,,Spot,11,Image 1,13,27424,
5790.52,,Spot,11,Image 1,13,27425,
0,,Spot,11,Image 1,13,27433,
0,,Spot,11,Image 1,13,27434,
0,,Spot,11,Image 1,13,27435,
0,,Spot,11,Image 1,13,27439,
0,,Spot,11,Image 1,13,27440,
0,,Spot,11,Image 1,13,27441,
48421,,Spot,11,Image 1,13,27445,
145582,,Spot,11,Image 1,13,27457,
8519.01,,Spot,11,Image 1,13,27459,
7585.63,,Spot,11,Image 1,13,27462,
0,,Spot,11,Image 1,13,27484,
0,,Spot,11,Image 1,13,27485,
204753,,Spot,11,Image 1,13,27507,
1.37104e+06,,Spot,11,Image 1,13,27521,
0,,Spot,11,Image 1,13,27539,
4.80844e+06,,Spot,11,Image 1,13,27547,
899620,,Spot,11,Image 1,13,27561,
1.67692e+06,,Spot,11,Image 1,13,27562,
2.26103e+06,,Spot,11,Image 1,13,27563,
3.56066e+06,,Spot,11,Image 1,13,27566,
5.73238e+06,,Spot,11,Image 1,13,27569,
3.20434e+06,,Spot,11,Image 1,13,27571,
536157,,Spot,11,Image 1,13,27575,
5.42965e+06,,Spot,11,Image 1,13,27576,
7.22318e+06,,Spot,11,Image 1,13,27582,
2.46214e+06,,Spot,11,Image 1,13,27584,
1.4542e+06,,Spot,11,Image 1,13,27585,
6.69979e+06,,Spot,11,Image 1,13,27587,
6.75823e+06,,Spot,11,Image 1,13,27589,
6.98358e+06,,Spot,11,Image 1,13,27592,
1.08001e+07,,Spot,11,Image 1,13,27622,
15.3013,,Spot,11,Image 1,13,27632,
16.0593,,Spot,11,Image 1,13,27647,
469656,,Spot,11,Image 1,13,27650,
3.85297e+06,,Spot,11,Image 1,13,27651,
1.31468e+07,,Spot,11,Image 1,13,27704,
1.28313e+07,,Spot,11,Image 1,13,27713,
1.30295e+07,,Spot,11,Image 1,13,27748,
2.74657e+07,,Spot,11,Image 1,13,27751,
3.26399e+07,,Spot,11,Image 1,13,27769,
3.946e+07,,Spot,11,Image 1,13,27773,
2.71358e+07,,Spot,11,Image 1,13,27777,
3.2559e+07,,Spot,11,Image 1,13,27779,
3.71396e+07,,Spot,11,Image 1,13,27780,
3.99413e+07,,Spot,11,Image 1,13,27782,
3.75732e+07,,Spot,11,Image 1,13,27784,
4.0943e+07,,Spot,11,Image 1,13,27785,
3.31767e+07,,Spot,11,Image 1,13,27789,
3.44893e+07,,Spot,11,Image 1,13,27790,
4.06209e+07,,Spot,11,Image 1,13,27791,
3.62408e+07,,Spot,11,Image 1,13,27794,
3.53735e+07,,Spot,11,Image 1,13,27795,
5.08639e+07,,Spot,11,Image 1,13,27814,
166846,,Spot,11,Image 1,13,27846,
1.37323e+06,,Spot,11,Image 1,13,27849,
81949.5,,Spot,11,Image 1,13,27856,
31698.2,,Spot,11,Image 1,13,27857,
6.95264e+06,,Spot,11,Image 1,13,27870,
2.90365e+06,,Spot,11,Image 1,13,27873,
6.70435e+06,,Spot,11,Image 1,13,27874,
1.60407e+06,,Spot,11,Image 1,13,27875,
8.33162e+06,,Spot,11,Image 1,13,27879,
3.73355e+06,,Spot,11,Image 1,13,27884,
3.69163e+06,,Spot,11,Image 1,13,27887,
2.3268e+06,,Spot,11,Image 1,13,27897,
2.28219e+06,,Spot,11,Image 1,13,27898,
3.6038e+06,,Spot,11,Image 1,13,27899,
1.53851e+06,,Spot,11,Image 1,13,27900,
2.46965e+06,,Spot,11,Image 1,13,27905,
3.26537e+06,,Spot,11,Image 1,13,27907,
2.01803e+07,,Spot,11,Image 1,13,27925,
1.39121e+07,,Spot,11,Image 1,13,27928,
1.09517e+07,,Spot,11,Image 1,13,27929,
1.75038e+07,,Spot,11,Image 1,13,27937,
1.74596e+07,,Spot,11,Image 1,13,27948,
3.17522e+07,,Spot,11,Image 1,13,27954,
1.91674e+07,,Spot,11,Image 1,13,27962,
2.63409e+07,,Spot,11,Image 1,13,27963,
2.07508e+07,,Spot,11,Image 1,13,27964,
2.06735e+07,,Spot,11,Image 1,13,27966,
2.38307e+07,,Spot,11,Image 1,13,27967,
2.17591e+07,,Spot,11,Image 1,13,27968,
2.51886e+07,,Spot,11,Image 1,13,27970,
1.62537e+07,,Spot,11,Image 1,13,27971,
2.40367e+07,,Spot,11,Image 1,13,27973,
2.46597e+07,,Spot,11,Image 1,13,27980,
1.9597e+07,,Spot,11,Image 1,13,27981,
1.59832e+07,,Spot,11,Image 1,13,27988,
3.06866e+07,,Spot,11,Image 1,13,27996,
2.78813e+07,,Spot,11,Image 1,13,28001,
3.29892e+07,,Spot,11,Image 1,13,28009,
5.15965e+07,,Spot,11,Image 1,13,28011,
0,,Spot,11,Image 1,13,28028,
0,,Spot,11,Image 1,13,28035,
16.8926,,Spot,11,Image 1,13,28038,
3572.74,,Spot,11,Image 1,13,28040,
0,,Spot,11,Image 1,13,28043,
60652.5,,Spot,11,Image 1,13,28044,
19204.1,,Spot,11,Image 1,13,28045,
0,,Spot,11,Image 1,13,28047,
57197.9,,Spot,11,Image 1,13,28056,
1016.34,,Spot,11,Image 1,13,28067,
0,,Spot,11,Image 1,13,28068,
0,,Spot,11,Image 1,13,28070,
0,,Spot,11,Image 1,13,28077,
94260.3,,Spot,11,Image 1,13,28094,
5120.06,,Spot,11,Image 1,13,28095,
721195,,Spot,11,Image 1,13,28096,
434351,,Spot,11,Image 1,13,28102,
9.53094e+06,,Spot,11,Image 1,13,28113,
2.60554e+06,,Spot,11,Image 1,13,28135,
1.45144e+07,,Spot,11,Image 1,13,28154,
1.6566e+07,,Spot,11,Image 1,13,28155,
1.10334e+07,,Spot,11,Image 1,13,28160,
1.94427e+07,,Spot,11,Image 1,13,28161,
1.62818e+07,,Spot,11,Image 1,13,28162,
1.90003e+07,,Spot,11,Image 1,13,28163,
1.38558e+07,,Spot,11,Image 1,13,28166,
2.00953e+07,,Spot,11,Image 1,13,28168,
7.69169e+06,,Spot,11,Image 1,13,28170,
634.958,,Spot,11,Image 1,13,28175,
0,,Spot,11,Image 1,13,28176,
0,,Spot,11,Image 1,13,28177,
0,,Spot,11,Image 1,13,28178,
0,,Spot,11,Image 1,13,28181,
0,,Spot,11,Image 1,13,28182,
0,,Spot,11,Image 1,13,28189,
0,,Spot,11,Image 1,13,28193,
0,,Spot,11,Image 1,13,28195,
0,,Spot,11,Image 1,13,28197,
35.9719,,Spot,11,Image 1,13,28202,
4072.31,,Spot,11,Image 1,13,28214,
75.6519,,Spot,11,Image 1,13,28263,
73575.3,,Spot,11,Image 1,13,28264,
126672,,Spot,11,Image 1,13,28271,
5.35311,,Spot,11,Image 1,13,28326,
0,,Spot,11,Image 1,13,28327,
1.15394e+07,,Spot,11,Image 1,13,28361,
2.34153e+07,,Spot,11,Image 1,13,28387,
4.55402e+07,,Spot,11,Image 1,13,28405,
4.57919e+07,,Spot,11,Image 1,13,28406,
4.25324e+07,,Spot,11,Image 1,13,28418,
3.68511e+07,,Spot,11,Image 1,13,28421,
3.19383e+07,,Spot,11,Image 1,13,28428,
5.05609e+07,,Spot,11,Image 1,13,28446,
1.00505e+06,,Spot,11,Image 1,13,28459,
679229,,Spot,11,Image 1,13,28465,
1.77023e+06,,Spot,11,Image 1,13,28468,
3.84653e+06,,Spot,11,Image 1,13,28473,
342530,,Spot,11,Image 1,13,28478,
1.0652e+06,,Spot,11,Image 1,13,28486,
8250.09,,Spot,11,Image 1,13,28488,
202016,,Spot,11,Image 1,13,28493,
56883.9,,Spot,11,Image 1,13,28494,
1.34279e+06,,Spot,11,Image 1,13,28495,
812205,,Spot,11,Image 1,13,28498,
28321,,Spot,11,Image 1,13,28499,
9.37766e+06,,Spot,11,Image 1,13,28505,
6.99174e+06,,Spot,11,Image 1,13,28514,
4.63409e+06,,Spot,11,Image 1,13,28519,
40283.8,,Spot,11,Image 1,13,28561,
0,,Spot,11,Image 1,13,28569,
0,,Spot,11,Image 1,13,28572,
0,,Spot,11,Image 1,13,28574,
7266.66,,Spot,11,Image 1,13,28577,
2613.47,,Spot,11,Image 1,13,28580,
0,,Spot,11,Image 1,13,28581,
3396.19,,Spot,11,Image 1,13,28582,
1076.24,,Spot,11,Image 1,13,28584,
0,,Spot,11,Image 1,13,28585,
0,,Spot,11,Image 1,13,28588,
108.241,,Spot,11,Image 1,13,28589,
0,,Spot,11,Image 1,13,28593,
11.6666,,Spot,11,Image 1,13,28595,
35979.7,,Spot,11,Image 1,13,28612,
9.46731e+06,,Spot,11,Image 1,13,28615,
1673.58,,Spot,11,Image 1,13,28652,
0,,Spot,11,Image 1,13,28653,
