
Intensity Mean Ch=9 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
6.18051,,Spot,9,Image 1,10,22175,
4.98571,,Spot,9,Image 1,10,22177,
27.2155,,Spot,9,Image 1,10,22178,
15.737,,Spot,9,Image 1,10,22183,
28.0072,,Spot,9,Image 1,10,22185,
96.7656,,Spot,9,Image 1,10,22196,
78.0184,,Spot,9,Image 1,10,22205,
24.3964,,Spot,9,Image 1,10,22244,
29.617,,Spot,9,Image 1,10,22245,
1.5,,Spot,9,Image 1,10,22248,
14.5762,,Spot,9,Image 1,10,22251,
39.8869,,Spot,9,Image 1,10,22254,
48.225,,Spot,9,Image 1,10,22331,
123.536,,Spot,9,Image 1,10,22334,
198.63,,Spot,9,Image 1,10,22353,
389.25,,Spot,9,Image 1,10,22363,
498.284,,Spot,9,Image 1,10,22366,
20.65,,Spot,9,Image 1,10,22448,
23.1174,,Spot,9,Image 1,10,22451,
19.6989,,Spot,9,Image 1,11,22736,
76.9819,,Spot,9,Image 1,11,22758,
88.8754,,Spot,9,Image 1,11,22759,
151.246,,Spot,9,Image 1,11,22766,
180.545,,Spot,9,Image 1,11,22774,
11.529,,Spot,9,Image 1,11,22797,
15.0932,,Spot,9,Image 1,11,22810,
28.8529,,Spot,9,Image 1,11,22826,
75.2403,,Spot,9,Image 1,11,22859,
7.364,,Spot,9,Image 1,11,22887,
1.95,,Spot,9,Image 1,11,22901,
6.66429,,Spot,9,Image 1,11,22906,
8.34902,,Spot,9,Image 1,11,22912,
9.73835,,Spot,9,Image 1,11,22925,
6.12727,,Spot,9,Image 1,11,22927,
14.7292,,Spot,9,Image 1,11,22930,
16.011,,Spot,9,Image 1,11,22937,
11.844,,Spot,9,Image 1,11,22949,
41.9462,,Spot,9,Image 1,11,22987,
38.4209,,Spot,9,Image 1,11,22993,
29.7617,,Spot,9,Image 1,11,22997,
16.129,,Spot,9,Image 1,11,22999,
81.9457,,Spot,9,Image 1,11,23002,
40.7368,,Spot,9,Image 1,11,23006,
19.2633,,Spot,9,Image 1,11,23010,
10.3538,,Spot,9,Image 1,11,23030,
118.498,,Spot,9,Image 1,11,23031,
76.1388,,Spot,9,Image 1,11,23035,
43.106,,Spot,9,Image 1,11,23036,
33.0187,,Spot,9,Image 1,11,23037,
18.1183,,Spot,9,Image 1,11,23046,
317.21,,Spot,9,Image 1,11,23051,
152.289,,Spot,9,Image 1,11,23054,
1.95714,,Spot,9,Image 1,11,23100,
5.77174,,Spot,9,Image 1,11,23103,
41.4173,,Spot,9,Image 1,11,23105,
2.55056,,Spot,9,Image 1,11,23110,
2.82979,,Spot,9,Image 1,11,23122,
13.7011,,Spot,9,Image 1,11,23123,
9.67143,,Spot,9,Image 1,11,23126,
10.0616,,Spot,9,Image 1,11,23130,
1.37993,,Spot,9,Image 1,11,23131,
17.1581,,Spot,9,Image 1,11,23132,
1.52632,,Spot,9,Image 1,11,23133,
14.2222,,Spot,9,Image 1,11,23147,
4.33569,,Spot,9,Image 1,11,23154,
12.3971,,Spot,9,Image 1,11,23156,
23.5552,,Spot,9,Image 1,11,23157,
13.9464,,Spot,9,Image 1,11,23169,
4.44922,,Spot,9,Image 1,11,23170,
9.10676,,Spot,9,Image 1,11,23171,
29.257,,Spot,9,Image 1,11,23174,
9.68681,,Spot,9,Image 1,11,23183,
24.4074,,Spot,9,Image 1,11,23200,
28.8415,,Spot,9,Image 1,11,23217,
1.38267,,Spot,9,Image 1,11,23232,
7.69742,,Spot,9,Image 1,11,23238,
29.6787,,Spot,9,Image 1,11,23239,
14.4599,,Spot,9,Image 1,11,23251,
26.8513,,Spot,9,Image 1,11,23257,
13.0178,,Spot,9,Image 1,11,23261,
19.0304,,Spot,9,Image 1,11,23262,
37.605,,Spot,9,Image 1,11,23271,
16.7348,,Spot,9,Image 1,11,23273,
40.3787,,Spot,9,Image 1,11,23274,
22.5786,,Spot,9,Image 1,11,23276,
32.7806,,Spot,9,Image 1,11,23282,
49.1087,,Spot,9,Image 1,11,23284,
32.6418,,Spot,9,Image 1,11,23286,
51.0109,,Spot,9,Image 1,11,23288,
51.0252,,Spot,9,Image 1,11,23293,
15.682,,Spot,9,Image 1,11,23333,
21.0961,,Spot,9,Image 1,11,23349,
159.102,,Spot,9,Image 1,11,23354,
15.5704,,Spot,9,Image 1,11,23364,
33.4022,,Spot,9,Image 1,11,23401,
210.17,,Spot,9,Image 1,11,23412,
102.428,,Spot,9,Image 1,11,23433,
228.726,,Spot,9,Image 1,11,23453,
118.887,,Spot,9,Image 1,11,23469,
226.889,,Spot,9,Image 1,11,23470,
197.825,,Spot,9,Image 1,11,23472,
96.9568,,Spot,9,Image 1,11,23477,
142.875,,Spot,9,Image 1,11,23478,
102.315,,Spot,9,Image 1,11,23479,
139.495,,Spot,9,Image 1,11,23483,
28.906,,Spot,9,Image 1,11,23484,
127.684,,Spot,9,Image 1,11,23485,
110.122,,Spot,9,Image 1,11,23487,
206.82,,Spot,9,Image 1,11,23490,
161.099,,Spot,9,Image 1,11,23491,
125.576,,Spot,9,Image 1,11,23492,
13.5632,,Spot,9,Image 1,11,23538,
13.8393,,Spot,9,Image 1,11,23551,
93.4043,,Spot,9,Image 1,11,23552,
99.7088,,Spot,9,Image 1,11,23569,
38.8815,,Spot,9,Image 1,11,23577,
72.2446,,Spot,9,Image 1,11,23578,
148.917,,Spot,9,Image 1,11,23580,
45.4789,,Spot,9,Image 1,11,23582,
72.9115,,Spot,9,Image 1,11,23591,
24.319,,Spot,9,Image 1,11,23593,
589.814,,Spot,9,Image 1,11,23612,
401.777,,Spot,9,Image 1,11,23616,
87.1971,,Spot,9,Image 1,11,23630,
54.7348,,Spot,9,Image 1,11,23636,
283.109,,Spot,9,Image 1,11,23650,
341.729,,Spot,9,Image 1,11,23651,
34.3132,,Spot,9,Image 1,11,23652,
42.5878,,Spot,9,Image 1,11,23654,
75.6617,,Spot,9,Image 1,11,23656,
43.6756,,Spot,9,Image 1,11,23657,
70.7164,,Spot,9,Image 1,11,23658,
275.589,,Spot,9,Image 1,11,23661,
197,,Spot,9,Image 1,11,23667,
152.164,,Spot,9,Image 1,11,23671,
126.314,,Spot,9,Image 1,11,23682,
88.7418,,Spot,9,Image 1,11,23691,
110.101,,Spot,9,Image 1,11,23695,
252.697,,Spot,9,Image 1,11,23705,
5.88087,,Spot,9,Image 1,11,23726,
7.56618,,Spot,9,Image 1,11,23727,
4.56272,,Spot,9,Image 1,11,23728,
12.5,,Spot,9,Image 1,11,23732,
37.8736,,Spot,9,Image 1,11,23742,
10.3656,,Spot,9,Image 1,11,23756,
216.26,,Spot,9,Image 1,11,23757,
121.177,,Spot,9,Image 1,11,23760,
18.1929,,Spot,9,Image 1,11,23765,
18.8723,,Spot,9,Image 1,11,23802,
23.9236,,Spot,9,Image 1,11,23808,
54.5551,,Spot,9,Image 1,11,23822,
42.1971,,Spot,9,Image 1,11,23837,
61.4712,,Spot,9,Image 1,11,23838,
47.1822,,Spot,9,Image 1,11,23840,
78.2482,,Spot,9,Image 1,11,23841,
90.0889,,Spot,9,Image 1,11,23843,
60.0614,,Spot,9,Image 1,11,23844,
194.768,,Spot,9,Image 1,11,23845,
181.748,,Spot,9,Image 1,11,23853,
73.5053,,Spot,9,Image 1,11,23857,
2.21818,,Spot,9,Image 1,11,23859,
10.4706,,Spot,9,Image 1,11,23861,
7.42446,,Spot,9,Image 1,11,23871,
111.814,,Spot,9,Image 1,11,23882,
2.15658,,Spot,9,Image 1,11,23883,
1.45487,,Spot,9,Image 1,11,23885,
3.56835,,Spot,9,Image 1,11,23902,
117.596,,Spot,9,Image 1,11,23949,
25.4836,,Spot,9,Image 1,11,23960,
55.5867,,Spot,9,Image 1,11,23978,
14.2053,,Spot,9,Image 1,11,24005,
87.5876,,Spot,9,Image 1,11,24045,
78.5,,Spot,9,Image 1,11,24048,
73.4964,,Spot,9,Image 1,11,24052,
66.088,,Spot,9,Image 1,11,24063,
132.667,,Spot,9,Image 1,11,24091,
82.0331,,Spot,9,Image 1,11,24101,
129.18,,Spot,9,Image 1,11,24120,
219.686,,Spot,9,Image 1,11,24123,
27.2007,,Spot,9,Image 1,11,24131,
50.9451,,Spot,9,Image 1,11,24138,
319.353,,Spot,9,Image 1,11,24144,
68.6536,,Spot,9,Image 1,11,24148,
4.64029,,Spot,9,Image 1,11,24153,
6.11032,,Spot,9,Image 1,11,24159,
10.5846,,Spot,9,Image 1,11,24160,
4.17438,,Spot,9,Image 1,11,24161,
18.0842,,Spot,9,Image 1,11,24165,
4.70714,,Spot,9,Image 1,11,24166,
98.8456,,Spot,9,Image 1,11,24175,
427.225,,Spot,9,Image 1,11,24188,
35.8333,,Spot,9,Image 1,11,24231,
5.36727,,Spot,9,Image 1,11,24242,
13.6787,,Spot,9,Image 1,11,24244,
2.07554,,Spot,9,Image 1,11,24245,
5.17537,,Spot,9,Image 1,11,24252,
2.34892,,Spot,9,Image 1,11,24254,
17.3759,,Spot,9,Image 1,11,24258,
19.3226,,Spot,9,Image 1,11,24261,
33.1756,,Spot,9,Image 1,11,24269,
106.62,,Spot,9,Image 1,11,24281,
67.0964,,Spot,9,Image 1,11,24285,
299.934,,Spot,9,Image 1,11,24313,
19.0893,,Spot,9,Image 1,11,24314,
20.7993,,Spot,9,Image 1,11,24315,
22.1942,,Spot,9,Image 1,11,24322,
1.82857,,Spot,9,Image 1,11,24324,
5.77239,,Spot,9,Image 1,11,24330,
191.27,,Spot,9,Image 1,11,24398,
33.7941,,Spot,9,Image 1,11,24414,
73.2058,,Spot,9,Image 1,11,24416,
218.415,,Spot,9,Image 1,11,24440,
357.849,,Spot,9,Image 1,11,24451,
18.2537,,Spot,9,Image 1,11,24497,
24.6855,,Spot,9,Image 1,12,24763,
29.5612,,Spot,9,Image 1,12,24800,
115.194,,Spot,9,Image 1,12,24803,
15.825,,Spot,9,Image 1,12,24840,
17.6157,,Spot,9,Image 1,12,24856,
21.7029,,Spot,9,Image 1,12,24875,
18.9085,,Spot,9,Image 1,12,24890,
69.7576,,Spot,9,Image 1,12,24912,
3.46218,,Spot,9,Image 1,12,24934,
1.75627,,Spot,9,Image 1,12,24951,
14.6643,,Spot,9,Image 1,12,24956,
14.364,,Spot,9,Image 1,12,24962,
12.5,,Spot,9,Image 1,12,24964,
8.13475,,Spot,9,Image 1,12,24968,
11.1392,,Spot,9,Image 1,12,24978,
13.5036,,Spot,9,Image 1,12,24979,
6.76923,,Spot,9,Image 1,12,24980,
13.1597,,Spot,9,Image 1,12,24989,
12.9094,,Spot,9,Image 1,12,24998,
39.8643,,Spot,9,Image 1,12,25047,
30.1795,,Spot,9,Image 1,12,25051,
14.6182,,Spot,9,Image 1,12,25055,
71.7964,,Spot,9,Image 1,12,25059,
27.9704,,Spot,9,Image 1,12,25062,
48.7464,,Spot,9,Image 1,12,25063,
22.9236,,Spot,9,Image 1,12,25064,
359.687,,Spot,9,Image 1,12,25067,
19.1631,,Spot,9,Image 1,12,25074,
12.5817,,Spot,9,Image 1,12,25099,
139.296,,Spot,9,Image 1,12,25105,
32.7091,,Spot,9,Image 1,12,25106,
55.1831,,Spot,9,Image 1,12,25107,
135.922,,Spot,9,Image 1,12,25108,
18.1444,,Spot,9,Image 1,12,25116,
38.3262,,Spot,9,Image 1,12,25117,
160.788,,Spot,9,Image 1,12,25127,
9.29286,,Spot,9,Image 1,12,25174,
5.04286,,Spot,9,Image 1,12,25175,
9.82014,,Spot,9,Image 1,12,25179,
28.2677,,Spot,9,Image 1,12,25181,
6.175,,Spot,9,Image 1,12,25184,
3.40647,,Spot,9,Image 1,12,25185,
4.21864,,Spot,9,Image 1,12,25186,
12.5943,,Spot,9,Image 1,12,25196,
4.29889,,Spot,9,Image 1,12,25199,
13.4748,,Spot,9,Image 1,12,25202,
12.7857,,Spot,9,Image 1,12,25203,
1.36861,,Spot,9,Image 1,12,25204,
21.5576,,Spot,9,Image 1,12,25205,
9.79006,,Spot,9,Image 1,12,25209,
9.25974,,Spot,9,Image 1,12,25214,
16.3777,,Spot,9,Image 1,12,25220,
6.16312,,Spot,9,Image 1,12,25224,
15.5109,,Spot,9,Image 1,12,25226,
20.0251,,Spot,9,Image 1,12,25247,
10.1917,,Spot,9,Image 1,12,25249,
11.6059,,Spot,9,Image 1,12,25250,
40.7393,,Spot,9,Image 1,12,25251,
23.1763,,Spot,9,Image 1,12,25275,
31.675,,Spot,9,Image 1,12,25291,
25.5851,,Spot,9,Image 1,12,25292,
2.23929,,Spot,9,Image 1,12,25308,
8.00717,,Spot,9,Image 1,12,25313,
22.7046,,Spot,9,Image 1,12,25314,
25.4226,,Spot,9,Image 1,12,25317,
7.76364,,Spot,9,Image 1,12,25331,
24.448,,Spot,9,Image 1,12,25333,
20.5485,,Spot,9,Image 1,12,25336,
33.935,,Spot,9,Image 1,12,25337,
14.1392,,Spot,9,Image 1,12,25345,
18.4875,,Spot,9,Image 1,12,25346,
42.1418,,Spot,9,Image 1,12,25348,
20.8511,,Spot,9,Image 1,12,25349,
25.259,,Spot,9,Image 1,12,25359,
29.7163,,Spot,9,Image 1,12,25361,
53.556,,Spot,9,Image 1,12,25362,
45.9855,,Spot,9,Image 1,12,25366,
69.1292,,Spot,9,Image 1,12,25371,
27.9964,,Spot,9,Image 1,12,25398,
172.738,,Spot,9,Image 1,12,25401,
9.53357,,Spot,9,Image 1,12,25408,
25.9401,,Spot,9,Image 1,12,25424,
24.3574,,Spot,9,Image 1,12,25430,
145.804,,Spot,9,Image 1,12,25432,
13.3447,,Spot,9,Image 1,12,25437,
39.0886,,Spot,9,Image 1,12,25478,
209.758,,Spot,9,Image 1,12,25493,
590.833,,Spot,9,Image 1,12,25511,
236.039,,Spot,9,Image 1,12,25532,
65.7273,,Spot,9,Image 1,12,25535,
158.639,,Spot,9,Image 1,12,25548,
225.838,,Spot,9,Image 1,12,25555,
118.553,,Spot,9,Image 1,12,25559,
84.0356,,Spot,9,Image 1,12,25563,
138.143,,Spot,9,Image 1,12,25565,
28.7004,,Spot,9,Image 1,12,25568,
80.6064,,Spot,9,Image 1,12,25569,
116.989,,Spot,9,Image 1,12,25574,
56.8566,,Spot,9,Image 1,12,25577,
188.197,,Spot,9,Image 1,12,25579,
241.989,,Spot,9,Image 1,12,25589,
8.89892,,Spot,9,Image 1,12,25634,
124.169,,Spot,9,Image 1,12,25638,
17.9856,,Spot,9,Image 1,12,25647,
104.793,,Spot,9,Image 1,12,25650,
110.716,,Spot,9,Image 1,12,25658,
54.6333,,Spot,9,Image 1,12,25666,
27.6753,,Spot,9,Image 1,12,25667,
96,,Spot,9,Image 1,12,25669,
156.317,,Spot,9,Image 1,12,25676,
81.0036,,Spot,9,Image 1,12,25678,
180.932,,Spot,9,Image 1,12,25682,
57.7097,,Spot,9,Image 1,12,25685,
92.9964,,Spot,9,Image 1,12,25689,
95.4964,,Spot,9,Image 1,12,25694,
147.678,,Spot,9,Image 1,12,25695,
22.7133,,Spot,9,Image 1,12,25696,
79.8287,,Spot,9,Image 1,12,25700,
40.2774,,Spot,9,Image 1,12,25714,
371.535,,Spot,9,Image 1,12,25718,
113.353,,Spot,9,Image 1,12,25735,
64.8436,,Spot,9,Image 1,12,25744,
345.58,,Spot,9,Image 1,12,25757,
41.5219,,Spot,9,Image 1,12,25758,
51.3105,,Spot,9,Image 1,12,25760,
304.401,,Spot,9,Image 1,12,25762,
36.2321,,Spot,9,Image 1,12,25763,
55.1821,,Spot,9,Image 1,12,25765,
63.7234,,Spot,9,Image 1,12,25767,
138.336,,Spot,9,Image 1,12,25776,
172.822,,Spot,9,Image 1,12,25779,
58.1273,,Spot,9,Image 1,12,25780,
130.025,,Spot,9,Image 1,12,25789,
71.4823,,Spot,9,Image 1,12,25799,
94.4893,,Spot,9,Image 1,12,25804,
92.4823,,Spot,9,Image 1,12,25811,
241.219,,Spot,9,Image 1,12,25820,
7.54676,,Spot,9,Image 1,12,25832,
4.37906,,Spot,9,Image 1,12,25834,
5.46388,,Spot,9,Image 1,12,25838,
19.3298,,Spot,9,Image 1,12,25841,
3.90681,,Spot,9,Image 1,12,25842,
33.8029,,Spot,9,Image 1,12,25844,
31.9601,,Spot,9,Image 1,12,25855,
188.309,,Spot,9,Image 1,12,25862,
13.1613,,Spot,9,Image 1,12,25863,
14.6491,,Spot,9,Image 1,12,25865,
125.229,,Spot,9,Image 1,12,25869,
18.5933,,Spot,9,Image 1,12,25874,
23.0112,,Spot,9,Image 1,12,25885,
16.0492,,Spot,9,Image 1,12,25896,
22.0652,,Spot,9,Image 1,12,25897,
5.43019,,Spot,9,Image 1,12,25904,
13.0327,,Spot,9,Image 1,12,25915,
43.0926,,Spot,9,Image 1,12,25932,
30.2145,,Spot,9,Image 1,12,25955,
66.9708,,Spot,9,Image 1,12,25956,
102.375,,Spot,9,Image 1,12,25958,
53.9628,,Spot,9,Image 1,12,25960,
81.777,,Spot,9,Image 1,12,25962,
49.7986,,Spot,9,Image 1,12,25964,
217.423,,Spot,9,Image 1,12,25965,
76.3321,,Spot,9,Image 1,12,25971,
180.17,,Spot,9,Image 1,12,25973,
2.14493,,Spot,9,Image 1,12,25980,
6.97786,,Spot,9,Image 1,12,25981,
5.18705,,Spot,9,Image 1,12,25983,
6.8227,,Spot,9,Image 1,12,25991,
31.7651,,Spot,9,Image 1,12,25994,
38.0786,,Spot,9,Image 1,12,25997,
4.31716,,Spot,9,Image 1,12,26000,
7.64103,,Spot,9,Image 1,12,26004,
90.4393,,Spot,9,Image 1,12,26005,
5.5089,,Spot,9,Image 1,12,26007,
4.30686,,Spot,9,Image 1,12,26029,
123.699,,Spot,9,Image 1,12,26080,
84.9506,,Spot,9,Image 1,12,26143,
13.7794,,Spot,9,Image 1,12,26145,
77.4179,,Spot,9,Image 1,12,26182,
69.2366,,Spot,9,Image 1,12,26189,
153.264,,Spot,9,Image 1,12,26223,
118.763,,Spot,9,Image 1,12,26225,
111.646,,Spot,9,Image 1,12,26229,
68.8381,,Spot,9,Image 1,12,26239,
118.21,,Spot,9,Image 1,12,26254,
205,,Spot,9,Image 1,12,26256,
29.7964,,Spot,9,Image 1,12,26265,
56.0573,,Spot,9,Image 1,12,26269,
324.07,,Spot,9,Image 1,12,26274,
72.3453,,Spot,9,Image 1,12,26279,
4.41877,,Spot,9,Image 1,12,26287,
36.5943,,Spot,9,Image 1,12,26288,
3.05036,,Spot,9,Image 1,12,26289,
3.55797,,Spot,9,Image 1,12,26290,
28.9675,,Spot,9,Image 1,12,26294,
5.12367,,Spot,9,Image 1,12,26295,
3.61509,,Spot,9,Image 1,12,26297,
20.0886,,Spot,9,Image 1,12,26299,
3.11567,,Spot,9,Image 1,12,26300,
87.2242,,Spot,9,Image 1,12,26305,
405.201,,Spot,9,Image 1,12,26318,
223.911,,Spot,9,Image 1,12,26325,
8.22101,,Spot,9,Image 1,12,26372,
5.2674,,Spot,9,Image 1,12,26373,
8.4037,,Spot,9,Image 1,12,26377,
5.11029,,Spot,9,Image 1,12,26385,
6.21864,,Spot,9,Image 1,12,26386,
2.87365,,Spot,9,Image 1,12,26391,
6.29927,,Spot,9,Image 1,12,26395,
10.6809,,Spot,9,Image 1,12,26397,
14.7168,,Spot,9,Image 1,12,26399,
46.6993,,Spot,9,Image 1,12,26404,
77.3383,,Spot,9,Image 1,12,26426,
60.3491,,Spot,9,Image 1,12,26431,
8.71223,,Spot,9,Image 1,12,26471,
347.833,,Spot,9,Image 1,12,26474,
20.4143,,Spot,9,Image 1,12,26475,
7.90288,,Spot,9,Image 1,12,26482,
23.8051,,Spot,9,Image 1,12,26484,
10.5741,,Spot,9,Image 1,12,26489,
163.434,,Spot,9,Image 1,12,26572,
59.0935,,Spot,9,Image 1,12,26589,
214.754,,Spot,9,Image 1,12,26619,
361.054,,Spot,9,Image 1,12,26629,
83.6439,,Spot,9,Image 1,12,26677,
20.2884,,Spot,9,Image 1,12,26696,
26.8423,,Spot,9,Image 1,13,27030,
25.7158,,Spot,9,Image 1,13,27041,
86.4875,,Spot,9,Image 1,13,27078,
16.6894,,Spot,9,Image 1,13,27112,
22.0331,,Spot,9,Image 1,13,27139,
51.6823,,Spot,9,Image 1,13,27166,
53.0536,,Spot,9,Image 1,13,27167,
6.32,,Spot,9,Image 1,13,27203,
2.55396,,Spot,9,Image 1,13,27206,
9.81648,,Spot,9,Image 1,13,27209,
7.58123,,Spot,9,Image 1,13,27221,
12.9173,,Spot,9,Image 1,13,27234,
12.7321,,Spot,9,Image 1,13,27235,
9.01434,,Spot,9,Image 1,13,27238,
13.8078,,Spot,9,Image 1,13,27244,
11.9596,,Spot,9,Image 1,13,27254,
26.5523,,Spot,9,Image 1,13,27296,
34.7766,,Spot,9,Image 1,13,27305,
19.3556,,Spot,9,Image 1,13,27311,
74.4188,,Spot,9,Image 1,13,27312,
47.5254,,Spot,9,Image 1,13,27314,
49.6021,,Spot,9,Image 1,13,27316,
386.681,,Spot,9,Image 1,13,27317,
15.8216,,Spot,9,Image 1,13,27322,
12.4301,,Spot,9,Image 1,13,27347,
45.8845,,Spot,9,Image 1,13,27350,
47.6245,,Spot,9,Image 1,13,27352,
152.674,,Spot,9,Image 1,13,27353,
131.791,,Spot,9,Image 1,13,27362,
34.9594,,Spot,9,Image 1,13,27363,
16.2846,,Spot,9,Image 1,13,27365,
160.256,,Spot,9,Image 1,13,27370,
12.0248,,Spot,9,Image 1,13,27412,
9.96364,,Spot,9,Image 1,13,27414,
30.4432,,Spot,9,Image 1,13,27420,
1.26119,,Spot,9,Image 1,13,27421,
7.53497,,Spot,9,Image 1,13,27424,
14.4099,,Spot,9,Image 1,13,27425,
14.7199,,Spot,9,Image 1,13,27433,
13.9328,,Spot,9,Image 1,13,27434,
2.81919,,Spot,9,Image 1,13,27435,
11.4588,,Spot,9,Image 1,13,27439,
2.71429,,Spot,9,Image 1,13,27440,
25.3083,,Spot,9,Image 1,13,27441,
8.44853,,Spot,9,Image 1,13,27445,
19.9321,,Spot,9,Image 1,13,27457,
11.6241,,Spot,9,Image 1,13,27459,
4.43173,,Spot,9,Image 1,13,27462,
11.4662,,Spot,9,Image 1,13,27484,
15.7357,,Spot,9,Image 1,13,27485,
21.129,,Spot,9,Image 1,13,27507,
31.2325,,Spot,9,Image 1,13,27521,
4.98909,,Spot,9,Image 1,13,27539,
18.2549,,Spot,9,Image 1,13,27547,
22.0709,,Spot,9,Image 1,13,27561,
23.6194,,Spot,9,Image 1,13,27562,
16.3582,,Spot,9,Image 1,13,27563,
21.461,,Spot,9,Image 1,13,27566,
16.7932,,Spot,9,Image 1,13,27569,
11.6957,,Spot,9,Image 1,13,27571,
18.9509,,Spot,9,Image 1,13,27575,
21.3463,,Spot,9,Image 1,13,27576,
18.2816,,Spot,9,Image 1,13,27582,
24.0214,,Spot,9,Image 1,13,27584,
30.405,,Spot,9,Image 1,13,27585,
56.8929,,Spot,9,Image 1,13,27587,
47.4261,,Spot,9,Image 1,13,27589,
63.8832,,Spot,9,Image 1,13,27592,
156.252,,Spot,9,Image 1,13,27622,
12.2432,,Spot,9,Image 1,13,27632,
30.7273,,Spot,9,Image 1,13,27647,
28.9067,,Spot,9,Image 1,13,27650,
160.744,,Spot,9,Image 1,13,27651,
36.6704,,Spot,9,Image 1,13,27704,
226.755,,Spot,9,Image 1,13,27713,
203.357,,Spot,9,Image 1,13,27748,
75.4504,,Spot,9,Image 1,13,27751,
140.978,,Spot,9,Image 1,13,27769,
79.0753,,Spot,9,Image 1,13,27773,
110.747,,Spot,9,Image 1,13,27777,
109.241,,Spot,9,Image 1,13,27779,
215.184,,Spot,9,Image 1,13,27780,
136.274,,Spot,9,Image 1,13,27782,
109.536,,Spot,9,Image 1,13,27784,
154.742,,Spot,9,Image 1,13,27785,
31.3838,,Spot,9,Image 1,13,27789,
109.108,,Spot,9,Image 1,13,27790,
192.96,,Spot,9,Image 1,13,27791,
82.6407,,Spot,9,Image 1,13,27794,
72.96,,Spot,9,Image 1,13,27795,
80.4373,,Spot,9,Image 1,13,27814,
13,,Spot,9,Image 1,13,27846,
105.154,,Spot,9,Image 1,13,27849,
9.5597,,Spot,9,Image 1,13,27856,
13.3383,,Spot,9,Image 1,13,27857,
28.3429,,Spot,9,Image 1,13,27870,
56.1047,,Spot,9,Image 1,13,27873,
32.0105,,Spot,9,Image 1,13,27874,
150.312,,Spot,9,Image 1,13,27875,
82.7378,,Spot,9,Image 1,13,27879,
120.212,,Spot,9,Image 1,13,27884,
55.0072,,Spot,9,Image 1,13,27887,
98.4888,,Spot,9,Image 1,13,27897,
89.6007,,Spot,9,Image 1,13,27898,
18.2509,,Spot,9,Image 1,13,27899,
14.6667,,Spot,9,Image 1,13,27900,
63.8832,,Spot,9,Image 1,13,27905,
1.1558,,Spot,9,Image 1,13,27907,
575.691,,Spot,9,Image 1,13,27925,
24.4235,,Spot,9,Image 1,13,27928,
346.878,,Spot,9,Image 1,13,27929,
129.769,,Spot,9,Image 1,13,27937,
60.5235,,Spot,9,Image 1,13,27948,
74.5641,,Spot,9,Image 1,13,27954,
311.778,,Spot,9,Image 1,13,27962,
27.1312,,Spot,9,Image 1,13,27963,
50.7885,,Spot,9,Image 1,13,27964,
234.523,,Spot,9,Image 1,13,27966,
36.6429,,Spot,9,Image 1,13,27967,
48.1246,,Spot,9,Image 1,13,27968,
56.0361,,Spot,9,Image 1,13,27970,
110.04,,Spot,9,Image 1,13,27971,
126.523,,Spot,9,Image 1,13,27973,
179.81,,Spot,9,Image 1,13,27980,
42.7734,,Spot,9,Image 1,13,27981,
103.374,,Spot,9,Image 1,13,27988,
83.5899,,Spot,9,Image 1,13,27996,
70.9152,,Spot,9,Image 1,13,28001,
104.025,,Spot,9,Image 1,13,28009,
249.996,,Spot,9,Image 1,13,28011,
10.9531,,Spot,9,Image 1,13,28028,
9.30882,,Spot,9,Image 1,13,28035,
3.3574,,Spot,9,Image 1,13,28038,
5.29749,,Spot,9,Image 1,13,28040,
5.79478,,Spot,9,Image 1,13,28043,
10.5934,,Spot,9,Image 1,13,28044,
38.5382,,Spot,9,Image 1,13,28045,
12.694,,Spot,9,Image 1,13,28047,
30.058,,Spot,9,Image 1,13,28056,
189.31,,Spot,9,Image 1,13,28067,
14.3214,,Spot,9,Image 1,13,28068,
89.7621,,Spot,9,Image 1,13,28070,
20.049,,Spot,9,Image 1,13,28077,
8.59848,,Spot,9,Image 1,13,28094,
28.0071,,Spot,9,Image 1,13,28095,
19.1429,,Spot,9,Image 1,13,28096,
6.14652,,Spot,9,Image 1,13,28102,
18.4712,,Spot,9,Image 1,13,28113,
47.9704,,Spot,9,Image 1,13,28135,
50.8513,,Spot,9,Image 1,13,28154,
66.1498,,Spot,9,Image 1,13,28155,
65.1714,,Spot,9,Image 1,13,28160,
61.2903,,Spot,9,Image 1,13,28161,
39.7085,,Spot,9,Image 1,13,28162,
170.876,,Spot,9,Image 1,13,28163,
115.745,,Spot,9,Image 1,13,28166,
52.233,,Spot,9,Image 1,13,28168,
191.235,,Spot,9,Image 1,13,28170,
5.06464,,Spot,9,Image 1,13,28175,
4.6223,,Spot,9,Image 1,13,28176,
4.37818,,Spot,9,Image 1,13,28177,
33.4321,,Spot,9,Image 1,13,28178,
4.87726,,Spot,9,Image 1,13,28181,
11.795,,Spot,9,Image 1,13,28182,
39.7957,,Spot,9,Image 1,13,28189,
7.40441,,Spot,9,Image 1,13,28193,
102.941,,Spot,9,Image 1,13,28195,
4.98519,,Spot,9,Image 1,13,28197,
4.125,,Spot,9,Image 1,13,28202,
13.4964,,Spot,9,Image 1,13,28214,
6.38603,,Spot,9,Image 1,13,28263,
25.3827,,Spot,9,Image 1,13,28264,
108.169,,Spot,9,Image 1,13,28271,
66.7664,,Spot,9,Image 1,13,28326,
