
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
87,,Spot,6,Image 1,7,15476,
61,,Spot,6,Image 1,7,15495,
1015,,Spot,6,Image 1,7,15505,
113,,Spot,6,Image 1,7,15509,
56,,Spot,6,Image 1,7,15511,
4,,Spot,6,Image 1,7,15517,
1187,,Spot,6,Image 1,7,15520,
53827,,Spot,6,Image 1,7,15535,
31990,,Spot,6,Image 1,7,15539,
755,,Spot,6,Image 1,7,15540,
531,,Spot,6,Image 1,7,15544,
30,,Spot,6,Image 1,7,15546,
16,,Spot,6,Image 1,7,15562,
55,,Spot,6,Image 1,7,15564,
649,,Spot,6,Image 1,7,15570,
1,,Spot,6,Image 1,7,15613,
13419,,Spot,6,Image 1,7,15616,
1177,,Spot,6,Image 1,7,15619,
2953,,Spot,6,Image 1,7,15620,
84579,,Spot,6,Image 1,7,15622,
5134,,Spot,6,Image 1,7,15625,
117125,,Spot,6,Image 1,7,15627,
10707,,Spot,6,Image 1,7,15630,
4794,,Spot,6,Image 1,7,15637,
394,,Spot,6,Image 1,7,15638,
2290,,Spot,6,Image 1,7,15644,
1325,,Spot,6,Image 1,7,15660,
8536,,Spot,6,Image 1,7,15691,
13669,,Spot,6,Image 1,7,15692,
1836,,Spot,6,Image 1,7,15693,
6929,,Spot,6,Image 1,7,15696,
70637,,Spot,6,Image 1,7,15698,
4703,,Spot,6,Image 1,7,15707,
502,,Spot,6,Image 1,7,15738,
496,,Spot,6,Image 1,7,15794,
269,,Spot,6,Image 1,7,15827,
0,,Spot,6,Image 1,7,15836,
239,,Spot,6,Image 1,7,15879,
1549,,Spot,6,Image 1,7,15886,
1872,,Spot,6,Image 1,8,16104,
180,,Spot,6,Image 1,8,16163,
41,,Spot,6,Image 1,8,16164,
50,,Spot,6,Image 1,8,16182,
7,,Spot,6,Image 1,8,16183,
2524,,Spot,6,Image 1,8,16207,
6884,,Spot,6,Image 1,8,16212,
1207,,Spot,6,Image 1,8,16216,
1050,,Spot,6,Image 1,8,16223,
911,,Spot,6,Image 1,8,16244,
1092,,Spot,6,Image 1,8,16249,
60,,Spot,6,Image 1,8,16253,
2770,,Spot,6,Image 1,8,16266,
305,,Spot,6,Image 1,8,16274,
201,,Spot,6,Image 1,8,16284,
0,,Spot,6,Image 1,8,16291,
1976,,Spot,6,Image 1,8,16331,
9215,,Spot,6,Image 1,8,16345,
11229,,Spot,6,Image 1,8,16347,
7797,,Spot,6,Image 1,8,16351,
1765,,Spot,6,Image 1,8,16356,
2199,,Spot,6,Image 1,8,16357,
756,,Spot,6,Image 1,8,16358,
19111,,Spot,6,Image 1,8,16361,
2808,,Spot,6,Image 1,8,16373,
4628,,Spot,6,Image 1,8,16374,
3791,,Spot,6,Image 1,8,16376,
5677,,Spot,6,Image 1,8,16386,
2078,,Spot,6,Image 1,8,16387,
2373,,Spot,6,Image 1,8,16403,
580,,Spot,6,Image 1,8,16442,
374,,Spot,6,Image 1,8,16445,
712,,Spot,6,Image 1,8,16453,
3201,,Spot,6,Image 1,8,16458,
1803,,Spot,6,Image 1,8,16460,
315919,,Spot,6,Image 1,8,16463,
2196,,Spot,6,Image 1,8,16465,
5449,,Spot,6,Image 1,8,16466,
2713,,Spot,6,Image 1,8,16488,
1457,,Spot,6,Image 1,8,16506,
11,,Spot,6,Image 1,8,16508,
39,,Spot,6,Image 1,8,16511,
526,,Spot,6,Image 1,8,16512,
1113,,Spot,6,Image 1,8,16517,
29,,Spot,6,Image 1,8,16518,
0,,Spot,6,Image 1,8,16519,
3,,Spot,6,Image 1,8,16522,
136,,Spot,6,Image 1,8,16523,
18,,Spot,6,Image 1,8,16532,
24,,Spot,6,Image 1,8,16540,
15784,,Spot,6,Image 1,8,16570,
11871,,Spot,6,Image 1,8,16574,
17996,,Spot,6,Image 1,8,16575,
10223,,Spot,6,Image 1,8,16579,
29068,,Spot,6,Image 1,8,16580,
4001,,Spot,6,Image 1,8,16582,
12793,,Spot,6,Image 1,8,16585,
435,,Spot,6,Image 1,8,16588,
5760,,Spot,6,Image 1,8,16589,
13457,,Spot,6,Image 1,8,16590,
2710,,Spot,6,Image 1,8,16592,
7787,,Spot,6,Image 1,8,16597,
317,,Spot,6,Image 1,8,16599,
5186,,Spot,6,Image 1,8,16600,
811,,Spot,6,Image 1,8,16601,
14305,,Spot,6,Image 1,8,16604,
1557,,Spot,6,Image 1,8,16605,
14761,,Spot,6,Image 1,8,16606,
1639,,Spot,6,Image 1,8,16607,
5490,,Spot,6,Image 1,8,16608,
2739,,Spot,6,Image 1,8,16615,
1696,,Spot,6,Image 1,8,16630,
5730,,Spot,6,Image 1,8,16635,
9814,,Spot,6,Image 1,8,16637,
20434,,Spot,6,Image 1,8,16638,
1357,,Spot,6,Image 1,8,16639,
3953,,Spot,6,Image 1,8,16651,
9370,,Spot,6,Image 1,8,16652,
107744,,Spot,6,Image 1,8,16654,
3189,,Spot,6,Image 1,8,16655,
96298,,Spot,6,Image 1,8,16661,
52451,,Spot,6,Image 1,8,16665,
8173,,Spot,6,Image 1,8,16671,
4247,,Spot,6,Image 1,8,16682,
1640,,Spot,6,Image 1,8,16700,
14351,,Spot,6,Image 1,8,16701,
49116,,Spot,6,Image 1,8,16716,
36686,,Spot,6,Image 1,8,16720,
1872,,Spot,6,Image 1,8,16729,
957,,Spot,6,Image 1,8,16734,
990,,Spot,6,Image 1,8,16736,
1184,,Spot,6,Image 1,8,16739,
7463,,Spot,6,Image 1,8,16740,
1898,,Spot,6,Image 1,8,16741,
666,,Spot,6,Image 1,8,16743,
3129,,Spot,6,Image 1,8,16745,
765,,Spot,6,Image 1,8,16751,
400,,Spot,6,Image 1,8,16752,
1311,,Spot,6,Image 1,8,16753,
4554,,Spot,6,Image 1,8,16754,
347613,,Spot,6,Image 1,8,16756,
76,,Spot,6,Image 1,8,16758,
49,,Spot,6,Image 1,8,16760,
246,,Spot,6,Image 1,8,16761,
4327,,Spot,6,Image 1,8,16768,
4588,,Spot,6,Image 1,8,16770,
911,,Spot,6,Image 1,8,16775,
1517,,Spot,6,Image 1,8,16857,
1461,,Spot,6,Image 1,8,16875,
2,,Spot,6,Image 1,8,16908,
49,,Spot,6,Image 1,8,16919,
58,,Spot,6,Image 1,8,16926,
0,,Spot,6,Image 1,8,16937,
0,,Spot,6,Image 1,8,16967,
57,,Spot,6,Image 1,8,16975,
3,,Spot,6,Image 1,8,16976,
0,,Spot,6,Image 1,8,16979,
26,,Spot,6,Image 1,8,16986,
10,,Spot,6,Image 1,8,16987,
26762,,Spot,6,Image 1,8,16988,
33,,Spot,6,Image 1,8,16990,
3,,Spot,6,Image 1,8,16992,
101,,Spot,6,Image 1,8,16993,
4,,Spot,6,Image 1,8,16994,
54,,Spot,6,Image 1,8,16996,
37,,Spot,6,Image 1,8,17018,
4019,,Spot,6,Image 1,8,17042,
0,,Spot,6,Image 1,8,17050,
0,,Spot,6,Image 1,8,17053,
21,,Spot,6,Image 1,8,17058,
5,,Spot,6,Image 1,8,17060,
0,,Spot,6,Image 1,8,17081,
143,,Spot,6,Image 1,8,17083,
0,,Spot,6,Image 1,8,17087,
0,,Spot,6,Image 1,8,17093,
97,,Spot,6,Image 1,8,17094,
0,,Spot,6,Image 1,8,17096,
0,,Spot,6,Image 1,8,17100,
27,,Spot,6,Image 1,8,17107,
72569,,Spot,6,Image 1,8,17108,
5,,Spot,6,Image 1,8,17129,
10,,Spot,6,Image 1,8,17131,
203,,Spot,6,Image 1,8,17135,
0,,Spot,6,Image 1,8,17153,
0,,Spot,6,Image 1,8,17158,
176,,Spot,6,Image 1,8,17161,
123,,Spot,6,Image 1,8,17162,
36,,Spot,6,Image 1,8,17165,
15,,Spot,6,Image 1,8,17167,
67,,Spot,6,Image 1,8,17170,
4,,Spot,6,Image 1,8,17171,
0,,Spot,6,Image 1,8,17176,
8187,,Spot,6,Image 1,8,17182,
282,,Spot,6,Image 1,8,17185,
10,,Spot,6,Image 1,8,17188,
163,,Spot,6,Image 1,8,17201,
202,,Spot,6,Image 1,8,17205,
0,,Spot,6,Image 1,8,17214,
12068,,Spot,6,Image 1,8,17234,
3306,,Spot,6,Image 1,8,17238,
9082,,Spot,6,Image 1,8,17240,
1967,,Spot,6,Image 1,8,17242,
3324,,Spot,6,Image 1,8,17244,
68698,,Spot,6,Image 1,8,17249,
4657,,Spot,6,Image 1,8,17250,
518,,Spot,6,Image 1,8,17254,
343,,Spot,6,Image 1,8,17257,
5271,,Spot,6,Image 1,8,17263,
16,,Spot,6,Image 1,8,17265,
146,,Spot,6,Image 1,8,17266,
997,,Spot,6,Image 1,8,17267,
0,,Spot,6,Image 1,8,17270,
1107,,Spot,6,Image 1,8,17281,
9471,,Spot,6,Image 1,8,17290,
51754,,Spot,6,Image 1,8,17291,
6878,,Spot,6,Image 1,8,17316,
4538,,Spot,6,Image 1,8,17327,
60,,Spot,6,Image 1,8,17341,
3,,Spot,6,Image 1,8,17343,
51,,Spot,6,Image 1,8,17347,
25,,Spot,6,Image 1,8,17348,
483,,Spot,6,Image 1,8,17352,
132,,Spot,6,Image 1,8,17356,
8506,,Spot,6,Image 1,8,17363,
101209,,Spot,6,Image 1,8,17377,
5274,,Spot,6,Image 1,8,17379,
5871,,Spot,6,Image 1,8,17382,
76935,,Spot,6,Image 1,8,17387,
3499,,Spot,6,Image 1,8,17388,
23890,,Spot,6,Image 1,8,17398,
27810,,Spot,6,Image 1,8,17399,
9213,,Spot,6,Image 1,8,17410,
14,,Spot,6,Image 1,8,17460,
1333,,Spot,6,Image 1,8,17489,
5860,,Spot,6,Image 1,8,17518,
122254,,Spot,6,Image 1,8,17520,
13,,Spot,6,Image 1,8,17551,
5109,,Spot,6,Image 1,8,17553,
1,,Spot,6,Image 1,8,17557,
7,,Spot,6,Image 1,8,17561,
657,,Spot,6,Image 1,8,17567,
36,,Spot,6,Image 1,8,17571,
38,,Spot,6,Image 1,8,17591,
1,,Spot,6,Image 1,8,17594,
4,,Spot,6,Image 1,8,17598,
22,,Spot,6,Image 1,8,17601,
245,,Spot,6,Image 1,8,17602,
0,,Spot,6,Image 1,8,17633,
722,,Spot,6,Image 1,8,17642,
96,,Spot,6,Image 1,8,17648,
44,,Spot,6,Image 1,8,17651,
0,,Spot,6,Image 1,8,17656,
2294,,Spot,6,Image 1,8,17659,
37506,,Spot,6,Image 1,8,17669,
57634,,Spot,6,Image 1,8,17673,
36631,,Spot,6,Image 1,8,17677,
1452,,Spot,6,Image 1,8,17679,
49,,Spot,6,Image 1,8,17688,
0,,Spot,6,Image 1,8,17701,
2,,Spot,6,Image 1,8,17706,
235,,Spot,6,Image 1,8,17713,
17110,,Spot,6,Image 1,8,17757,
16935,,Spot,6,Image 1,8,17762,
1464,,Spot,6,Image 1,8,17764,
11415,,Spot,6,Image 1,8,17767,
306307,,Spot,6,Image 1,8,17770,
6606,,Spot,6,Image 1,8,17771,
710941,,Spot,6,Image 1,8,17773,
30454,,Spot,6,Image 1,8,17777,
12386,,Spot,6,Image 1,8,17778,
96,,Spot,6,Image 1,8,17779,
118,,Spot,6,Image 1,8,17783,
2423,,Spot,6,Image 1,8,17789,
2624,,Spot,6,Image 1,8,17803,
5235,,Spot,6,Image 1,8,17842,
10712,,Spot,6,Image 1,8,17843,
854,,Spot,6,Image 1,8,17844,
73069,,Spot,6,Image 1,8,17850,
4053,,Spot,6,Image 1,8,17854,
401,,Spot,6,Image 1,8,17882,
349,,Spot,6,Image 1,8,17953,
93,,Spot,6,Image 1,8,17980,
3,,Spot,6,Image 1,8,17990,
975,,Spot,6,Image 1,8,18039,
2563,,Spot,6,Image 1,8,18055,
1363,,Spot,6,Image 1,9,18277,
2918,,Spot,6,Image 1,9,18309,
4189,,Spot,6,Image 1,9,18331,
188,,Spot,6,Image 1,9,18335,
324,,Spot,6,Image 1,9,18336,
0,,Spot,6,Image 1,9,18353,
22889,,Spot,6,Image 1,9,18385,
6518,,Spot,6,Image 1,9,18390,
1250,,Spot,6,Image 1,9,18402,
103,,Spot,6,Image 1,9,18418,
2002,,Spot,6,Image 1,9,18423,
1946,,Spot,6,Image 1,9,18436,
9376,,Spot,6,Image 1,9,18501,
17668,,Spot,6,Image 1,9,18520,
2743,,Spot,6,Image 1,9,18523,
8387,,Spot,6,Image 1,9,18527,
3103,,Spot,6,Image 1,9,18533,
969,,Spot,6,Image 1,9,18534,
3244,,Spot,6,Image 1,9,18535,
2593,,Spot,6,Image 1,9,18536,
24367,,Spot,6,Image 1,9,18541,
4843,,Spot,6,Image 1,9,18550,
4474,,Spot,6,Image 1,9,18551,
13548,,Spot,6,Image 1,9,18552,
1107,,Spot,6,Image 1,9,18557,
25962,,Spot,6,Image 1,9,18560,
4946,,Spot,6,Image 1,9,18575,
2422,,Spot,6,Image 1,9,18614,
172,,Spot,6,Image 1,9,18616,
22037,,Spot,6,Image 1,9,18619,
868,,Spot,6,Image 1,9,18624,
2510,,Spot,6,Image 1,9,18631,
606,,Spot,6,Image 1,9,18634,
407,,Spot,6,Image 1,9,18641,
3875,,Spot,6,Image 1,9,18655,
1,,Spot,6,Image 1,9,18675,
3,,Spot,6,Image 1,9,18676,
9749,,Spot,6,Image 1,9,18679,
2370,,Spot,6,Image 1,9,18680,
56,,Spot,6,Image 1,9,18681,
414,,Spot,6,Image 1,9,18682,
0,,Spot,6,Image 1,9,18691,
3962,,Spot,6,Image 1,9,18694,
3607,,Spot,6,Image 1,9,18698,
1,,Spot,6,Image 1,9,18700,
0,,Spot,6,Image 1,9,18706,
7848,,Spot,6,Image 1,9,18743,
12232,,Spot,6,Image 1,9,18744,
16264,,Spot,6,Image 1,9,18748,
22359,,Spot,6,Image 1,9,18749,
8816,,Spot,6,Image 1,9,18751,
9779,,Spot,6,Image 1,9,18756,
290,,Spot,6,Image 1,9,18757,
6718,,Spot,6,Image 1,9,18759,
5335,,Spot,6,Image 1,9,18763,
6385,,Spot,6,Image 1,9,18764,
5529,,Spot,6,Image 1,9,18770,
4239,,Spot,6,Image 1,9,18771,
5156,,Spot,6,Image 1,9,18772,
7691,,Spot,6,Image 1,9,18774,
5617,,Spot,6,Image 1,9,18777,
3469,,Spot,6,Image 1,9,18781,
5025,,Spot,6,Image 1,9,18782,
4712,,Spot,6,Image 1,9,18784,
13356,,Spot,6,Image 1,9,18788,
2197,,Spot,6,Image 1,9,18804,
3215,,Spot,6,Image 1,9,18807,
22652,,Spot,6,Image 1,9,18813,
9731,,Spot,6,Image 1,9,18814,
810,,Spot,6,Image 1,9,18815,
4461,,Spot,6,Image 1,9,18828,
20035,,Spot,6,Image 1,9,18831,
2175,,Spot,6,Image 1,9,18832,
22981,,Spot,6,Image 1,9,18836,
10392,,Spot,6,Image 1,9,18840,
66435,,Spot,6,Image 1,9,18841,
8312,,Spot,6,Image 1,9,18847,
5785,,Spot,6,Image 1,9,18858,
3646,,Spot,6,Image 1,9,18877,
2360,,Spot,6,Image 1,9,18887,
234163,,Spot,6,Image 1,9,18889,
36952,,Spot,6,Image 1,9,18900,
2366,,Spot,6,Image 1,9,18906,
4207,,Spot,6,Image 1,9,18908,
4000,,Spot,6,Image 1,9,18910,
1335,,Spot,6,Image 1,9,18913,
1695,,Spot,6,Image 1,9,18915,
3133,,Spot,6,Image 1,9,18917,
583,,Spot,6,Image 1,9,18918,
1598,,Spot,6,Image 1,9,18925,
7133,,Spot,6,Image 1,9,18930,
4343,,Spot,6,Image 1,9,18931,
279012,,Spot,6,Image 1,9,18934,
16959,,Spot,6,Image 1,9,18936,
450,,Spot,6,Image 1,9,18939,
2106,,Spot,6,Image 1,9,18944,
2113,,Spot,6,Image 1,9,18950,
3886,,Spot,6,Image 1,9,18955,
238,,Spot,6,Image 1,9,18957,
2101,,Spot,6,Image 1,9,18959,
478,,Spot,6,Image 1,9,18991,
317,,Spot,6,Image 1,9,19003,
854,,Spot,6,Image 1,9,19024,
492,,Spot,6,Image 1,9,19033,
1074,,Spot,6,Image 1,9,19045,
1188,,Spot,6,Image 1,9,19087,
34,,Spot,6,Image 1,9,19098,
321,,Spot,6,Image 1,9,19109,
0,,Spot,6,Image 1,9,19139,
155,,Spot,6,Image 1,9,19142,
1,,Spot,6,Image 1,9,19151,
2,,Spot,6,Image 1,9,19160,
0,,Spot,6,Image 1,9,19162,
0,,Spot,6,Image 1,9,19163,
0,,Spot,6,Image 1,9,19174,
49266,,Spot,6,Image 1,9,19176,
62,,Spot,6,Image 1,9,19183,
152,,Spot,6,Image 1,9,19199,
86,,Spot,6,Image 1,9,19208,
8590,,Spot,6,Image 1,9,19230,
0,,Spot,6,Image 1,9,19239,
3030,,Spot,6,Image 1,9,19247,
14,,Spot,6,Image 1,9,19250,
598,,Spot,6,Image 1,9,19256,
6,,Spot,6,Image 1,9,19266,
17,,Spot,6,Image 1,9,19272,
128,,Spot,6,Image 1,9,19277,
31,,Spot,6,Image 1,9,19282,
0,,Spot,6,Image 1,9,19283,
0,,Spot,6,Image 1,9,19284,
0,,Spot,6,Image 1,9,19289,
0,,Spot,6,Image 1,9,19292,
0,,Spot,6,Image 1,9,19293,
0,,Spot,6,Image 1,9,19295,
91449,,Spot,6,Image 1,9,19296,
5,,Spot,6,Image 1,9,19312,
13048,,Spot,6,Image 1,9,19316,
0,,Spot,6,Image 1,9,19317,
10,,Spot,6,Image 1,9,19319,
410,,Spot,6,Image 1,9,19332,
0,,Spot,6,Image 1,9,19348,
49,,Spot,6,Image 1,9,19349,
125,,Spot,6,Image 1,9,19350,
41,,Spot,6,Image 1,9,19355,
535,,Spot,6,Image 1,9,19356,
172,,Spot,6,Image 1,9,19359,
110,,Spot,6,Image 1,9,19361,
319,,Spot,6,Image 1,9,19362,
254,,Spot,6,Image 1,9,19369,
9996,,Spot,6,Image 1,9,19372,
207,,Spot,6,Image 1,9,19378,
31,,Spot,6,Image 1,9,19380,
309,,Spot,6,Image 1,9,19389,
169,,Spot,6,Image 1,9,19390,
42,,Spot,6,Image 1,9,19394,
24,,Spot,6,Image 1,9,19395,
418,,Spot,6,Image 1,9,19400,
0,,Spot,6,Image 1,9,19401,
0,,Spot,6,Image 1,9,19402,
14614,,Spot,6,Image 1,9,19428,
6248,,Spot,6,Image 1,9,19430,
22524,,Spot,6,Image 1,9,19431,
11348,,Spot,6,Image 1,9,19432,
3340,,Spot,6,Image 1,9,19439,
29340,,Spot,6,Image 1,9,19445,
9057,,Spot,6,Image 1,9,19447,
3845,,Spot,6,Image 1,9,19449,
56,,Spot,6,Image 1,9,19452,
5920,,Spot,6,Image 1,9,19461,
291,,Spot,6,Image 1,9,19463,
0,,Spot,6,Image 1,9,19466,
534,,Spot,6,Image 1,9,19467,
16480,,Spot,6,Image 1,9,19468,
7571,,Spot,6,Image 1,9,19469,
2291,,Spot,6,Image 1,9,19487,
6459,,Spot,6,Image 1,9,19495,
178212,,Spot,6,Image 1,9,19499,
16796,,Spot,6,Image 1,9,19501,
4438,,Spot,6,Image 1,9,19535,
1512,,Spot,6,Image 1,9,19552,
12,,Spot,6,Image 1,9,19553,
2946,,Spot,6,Image 1,9,19558,
57,,Spot,6,Image 1,9,19559,
116,,Spot,6,Image 1,9,19560,
145,,Spot,6,Image 1,9,19561,
127,,Spot,6,Image 1,9,19563,
116,,Spot,6,Image 1,9,19570,
190,,Spot,6,Image 1,9,19576,
5938,,Spot,6,Image 1,9,19578,
11007,,Spot,6,Image 1,9,19579,
11929,,Spot,6,Image 1,9,19594,
7826,,Spot,6,Image 1,9,19600,
34396,,Spot,6,Image 1,9,19604,
10212,,Spot,6,Image 1,9,19605,
72675,,Spot,6,Image 1,9,19606,
7163,,Spot,6,Image 1,9,19607,
2346,,Spot,6,Image 1,9,19611,
9815,,Spot,6,Image 1,9,19615,
10208,,Spot,6,Image 1,9,19624,
546202,,Spot,6,Image 1,9,19636,
302,,Spot,6,Image 1,9,19677,
11341,,Spot,6,Image 1,9,19734,
4433,,Spot,6,Image 1,9,19736,
4482,,Spot,6,Image 1,9,19737,
16311,,Spot,6,Image 1,9,19738,
596,,Spot,6,Image 1,9,19770,
964,,Spot,6,Image 1,9,19789,
398,,Spot,6,Image 1,9,19797,
381,,Spot,6,Image 1,9,19807,
0,,Spot,6,Image 1,9,19809,
108,,Spot,6,Image 1,9,19815,
134,,Spot,6,Image 1,9,19817,
64,,Spot,6,Image 1,9,19819,
416,,Spot,6,Image 1,9,19842,
1417,,Spot,6,Image 1,9,19853,
844,,Spot,6,Image 1,9,19857,
1,,Spot,6,Image 1,9,19868,
1192,,Spot,6,Image 1,9,19870,
5497,,Spot,6,Image 1,9,19876,
8660,,Spot,6,Image 1,9,19877,
1701,,Spot,6,Image 1,9,19883,
136641,,Spot,6,Image 1,9,19886,
43542,,Spot,6,Image 1,9,19887,
110899,,Spot,6,Image 1,9,19888,
144,,Spot,6,Image 1,9,19889,
33068,,Spot,6,Image 1,9,19891,
70,,Spot,6,Image 1,9,19901,
1,,Spot,6,Image 1,9,19915,
147,,Spot,6,Image 1,9,19921,
797,,Spot,6,Image 1,9,19929,
12021,,Spot,6,Image 1,9,19978,
291,,Spot,6,Image 1,9,19980,
57443,,Spot,6,Image 1,9,19984,
8499,,Spot,6,Image 1,9,19985,
241292,,Spot,6,Image 1,9,19987,
92759,,Spot,6,Image 1,9,19988,
286660,,Spot,6,Image 1,9,19990,
17792,,Spot,6,Image 1,9,19991,
3017,,Spot,6,Image 1,9,19999,
11021,,Spot,6,Image 1,9,20000,
13081,,Spot,6,Image 1,9,20001,
2970,,Spot,6,Image 1,9,20012,
702,,Spot,6,Image 1,9,20017,
1696,,Spot,6,Image 1,9,20036,
1848,,Spot,6,Image 1,9,20075,
4765,,Spot,6,Image 1,9,20077,
488965,,Spot,6,Image 1,9,20080,
3959,,Spot,6,Image 1,9,20081,
4757,,Spot,6,Image 1,9,20093,
1557,,Spot,6,Image 1,9,20116,
881,,Spot,6,Image 1,9,20185,
761,,Spot,6,Image 1,9,20188,
22,,Spot,6,Image 1,9,20213,
0,,Spot,6,Image 1,9,20223,
510,,Spot,6,Image 1,9,20284,
2662,,Spot,6,Image 1,10,20620,
65,,Spot,6,Image 1,10,20624,
0,,Spot,6,Image 1,10,20638,
13213,,Spot,6,Image 1,10,20669,
326,,Spot,6,Image 1,10,20670,
5561,,Spot,6,Image 1,10,20672,
1508,,Spot,6,Image 1,10,20688,
2013,,Spot,6,Image 1,10,20708,
979,,Spot,6,Image 1,10,20713,
1051,,Spot,6,Image 1,10,20719,
19,,Spot,6,Image 1,10,20739,
1,,Spot,6,Image 1,10,20740,
0,,Spot,6,Image 1,10,20743,
592,,Spot,6,Image 1,10,20756,
6,,Spot,6,Image 1,10,20760,
4,,Spot,6,Image 1,10,20762,
9052,,Spot,6,Image 1,10,20789,
26857,,Spot,6,Image 1,10,20793,
1927,,Spot,6,Image 1,10,20798,
7443,,Spot,6,Image 1,10,20805,
7097,,Spot,6,Image 1,10,20810,
16998,,Spot,6,Image 1,10,20813,
8744,,Spot,6,Image 1,10,20814,
971,,Spot,6,Image 1,10,20824,
7773,,Spot,6,Image 1,10,20827,
5570,,Spot,6,Image 1,10,20836,
3562,,Spot,6,Image 1,10,20861,
174,,Spot,6,Image 1,10,20869,
758,,Spot,6,Image 1,10,20875,
1022,,Spot,6,Image 1,10,20881,
2542,,Spot,6,Image 1,10,20885,
1248,,Spot,6,Image 1,10,20891,
12029,,Spot,6,Image 1,10,20901,
61,,Spot,6,Image 1,10,20924,
93,,Spot,6,Image 1,10,20925,
534,,Spot,6,Image 1,10,20928,
256,,Spot,6,Image 1,10,20929,
1604,,Spot,6,Image 1,10,20931,
115,,Spot,6,Image 1,10,20933,
859,,Spot,6,Image 1,10,20934,
0,,Spot,6,Image 1,10,20935,
1053,,Spot,6,Image 1,10,20942,
1473,,Spot,6,Image 1,10,20943,
1,,Spot,6,Image 1,10,20944,
9,,Spot,6,Image 1,10,20950,
18248,,Spot,6,Image 1,10,20995,
12983,,Spot,6,Image 1,10,20997,
12773,,Spot,6,Image 1,10,21000,
1549,,Spot,6,Image 1,10,21001,
4461,,Spot,6,Image 1,10,21003,
24357,,Spot,6,Image 1,10,21012,
4385,,Spot,6,Image 1,10,21013,
4975,,Spot,6,Image 1,10,21015,
2369,,Spot,6,Image 1,10,21018,
2961,,Spot,6,Image 1,10,21034,
9288,,Spot,6,Image 1,10,21039,
120723,,Spot,6,Image 1,10,21059,
20913,,Spot,6,Image 1,10,21060,
3446,,Spot,6,Image 1,10,21061,
1770,,Spot,6,Image 1,10,21082,
2967,,Spot,6,Image 1,10,21104,
2422,,Spot,6,Image 1,10,21125,
4160,,Spot,6,Image 1,10,21128,
4616,,Spot,6,Image 1,10,21130,
2003,,Spot,6,Image 1,10,21131,
8105,,Spot,6,Image 1,10,21143,
2072,,Spot,6,Image 1,10,21152,
924,,Spot,6,Image 1,10,21154,
6249,,Spot,6,Image 1,10,21158,
881,,Spot,6,Image 1,10,21160,
4523,,Spot,6,Image 1,10,21161,
437,,Spot,6,Image 1,10,21163,
477,,Spot,6,Image 1,10,21168,
864,,Spot,6,Image 1,10,21228,
123,,Spot,6,Image 1,10,21265,
230,,Spot,6,Image 1,10,21291,
127,,Spot,6,Image 1,10,21323,
146,,Spot,6,Image 1,10,21325,
0,,Spot,6,Image 1,10,21330,
10,,Spot,6,Image 1,10,21334,
1,,Spot,6,Image 1,10,21338,
0,,Spot,6,Image 1,10,21339,
0,,Spot,6,Image 1,10,21340,
0,,Spot,6,Image 1,10,21343,
57850,,Spot,6,Image 1,10,21345,
16,,Spot,6,Image 1,10,21349,
283,,Spot,6,Image 1,10,21351,
143,,Spot,6,Image 1,10,21355,
1,,Spot,6,Image 1,10,21356,
1,,Spot,6,Image 1,10,21372,
233,,Spot,6,Image 1,10,21380,
1438,,Spot,6,Image 1,10,21401,
4758,,Spot,6,Image 1,10,21402,
3412,,Spot,6,Image 1,10,21409,
0,,Spot,6,Image 1,10,21413,
0,,Spot,6,Image 1,10,21414,
47,,Spot,6,Image 1,10,21422,
433,,Spot,6,Image 1,10,21423,
83,,Spot,6,Image 1,10,21429,
224,,Spot,6,Image 1,10,21430,
8,,Spot,6,Image 1,10,21432,
0,,Spot,6,Image 1,10,21435,
167,,Spot,6,Image 1,10,21437,
115,,Spot,6,Image 1,10,21439,
90,,Spot,6,Image 1,10,21440,
0,,Spot,6,Image 1,10,21442,
4,,Spot,6,Image 1,10,21447,
140,,Spot,6,Image 1,10,21448,
0,,Spot,6,Image 1,10,21449,
0,,Spot,6,Image 1,10,21450,
0,,Spot,6,Image 1,10,21453,
55,,Spot,6,Image 1,10,21455,
0,,Spot,6,Image 1,10,21456,
520075,,Spot,6,Image 1,10,21460,
0,,Spot,6,Image 1,10,21463,
2,,Spot,6,Image 1,10,21464,
43,,Spot,6,Image 1,10,21477,
325,,Spot,6,Image 1,10,21478,
0,,Spot,6,Image 1,10,21480,
3535,,Spot,6,Image 1,10,21481,
0,,Spot,6,Image 1,10,21486,
810,,Spot,6,Image 1,10,21502,
15,,Spot,6,Image 1,10,21503,
329151,,Spot,6,Image 1,10,21505,
0,,Spot,6,Image 1,10,21513,
169,,Spot,6,Image 1,10,21514,
0,,Spot,6,Image 1,10,21520,
0,,Spot,6,Image 1,10,21521,
307,,Spot,6,Image 1,10,21522,
1846,,Spot,6,Image 1,10,21523,
332,,Spot,6,Image 1,10,21524,
155,,Spot,6,Image 1,10,21525,
1,,Spot,6,Image 1,10,21528,
3,,Spot,6,Image 1,10,21530,
150,,Spot,6,Image 1,10,21531,
1439,,Spot,6,Image 1,10,21534,
332,,Spot,6,Image 1,10,21537,
0,,Spot,6,Image 1,10,21545,
29632,,Spot,6,Image 1,10,21547,
42,,Spot,6,Image 1,10,21549,
