
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
746,,Spot,3,Image 1,10,22054,
361,,Spot,3,Image 1,10,22056,
627,,Spot,3,Image 1,10,22060,
553,,Spot,3,Image 1,10,22061,
855,,Spot,3,Image 1,10,22065,
776,,Spot,3,Image 1,10,22066,
576,,Spot,3,Image 1,10,22071,
1019,,Spot,3,Image 1,10,22079,
1009,,Spot,3,Image 1,10,22090,
989,,Spot,3,Image 1,10,22092,
1015,,Spot,3,Image 1,10,22095,
581,,Spot,3,Image 1,10,22102,
795,,Spot,3,Image 1,10,22105,
483,,Spot,3,Image 1,10,22155,
744,,Spot,3,Image 1,10,22156,
679,,Spot,3,Image 1,10,22157,
1011,,Spot,3,Image 1,10,22166,
976,,Spot,3,Image 1,10,22168,
869,,Spot,3,Image 1,10,22175,
909,,Spot,3,Image 1,10,22177,
548,,Spot,3,Image 1,10,22178,
558,,Spot,3,Image 1,10,22183,
822,,Spot,3,Image 1,10,22185,
793,,Spot,3,Image 1,10,22196,
875,,Spot,3,Image 1,10,22205,
761,,Spot,3,Image 1,10,22244,
810,,Spot,3,Image 1,10,22245,
388,,Spot,3,Image 1,10,22248,
543,,Spot,3,Image 1,10,22251,
623,,Spot,3,Image 1,10,22254,
763,,Spot,3,Image 1,10,22331,
771,,Spot,3,Image 1,10,22334,
873,,Spot,3,Image 1,10,22353,
824,,Spot,3,Image 1,10,22363,
976,,Spot,3,Image 1,10,22366,
576,,Spot,3,Image 1,10,22448,
482,,Spot,3,Image 1,10,22451,
461,,Spot,3,Image 1,11,22736,
590,,Spot,3,Image 1,11,22758,
691,,Spot,3,Image 1,11,22759,
867,,Spot,3,Image 1,11,22766,
701,,Spot,3,Image 1,11,22774,
516,,Spot,3,Image 1,11,22797,
438,,Spot,3,Image 1,11,22810,
539,,Spot,3,Image 1,11,22826,
675,,Spot,3,Image 1,11,22859,
482,,Spot,3,Image 1,11,22887,
444,,Spot,3,Image 1,11,22901,
598,,Spot,3,Image 1,11,22906,
614,,Spot,3,Image 1,11,22912,
821,,Spot,3,Image 1,11,22925,
484,,Spot,3,Image 1,11,22927,
481,,Spot,3,Image 1,11,22930,
893,,Spot,3,Image 1,11,22937,
620,,Spot,3,Image 1,11,22949,
619,,Spot,3,Image 1,11,22987,
717,,Spot,3,Image 1,11,22993,
601,,Spot,3,Image 1,11,22997,
794,,Spot,3,Image 1,11,22999,
778,,Spot,3,Image 1,11,23002,
619,,Spot,3,Image 1,11,23006,
442,,Spot,3,Image 1,11,23010,
601,,Spot,3,Image 1,11,23030,
818,,Spot,3,Image 1,11,23031,
793,,Spot,3,Image 1,11,23035,
557,,Spot,3,Image 1,11,23036,
377,,Spot,3,Image 1,11,23037,
997,,Spot,3,Image 1,11,23046,
881,,Spot,3,Image 1,11,23051,
927,,Spot,3,Image 1,11,23054,
687,,Spot,3,Image 1,11,23100,
399,,Spot,3,Image 1,11,23103,
533,,Spot,3,Image 1,11,23105,
375,,Spot,3,Image 1,11,23110,
572,,Spot,3,Image 1,11,23122,
397,,Spot,3,Image 1,11,23123,
658,,Spot,3,Image 1,11,23126,
711,,Spot,3,Image 1,11,23130,
627,,Spot,3,Image 1,11,23131,
513,,Spot,3,Image 1,11,23132,
746,,Spot,3,Image 1,11,23133,
807,,Spot,3,Image 1,11,23147,
742,,Spot,3,Image 1,11,23154,
502,,Spot,3,Image 1,11,23156,
454,,Spot,3,Image 1,11,23157,
442,,Spot,3,Image 1,11,23169,
577,,Spot,3,Image 1,11,23170,
580,,Spot,3,Image 1,11,23171,
596,,Spot,3,Image 1,11,23174,
382,,Spot,3,Image 1,11,23183,
615,,Spot,3,Image 1,11,23200,
520,,Spot,3,Image 1,11,23217,
469,,Spot,3,Image 1,11,23232,
535,,Spot,3,Image 1,11,23238,
617,,Spot,3,Image 1,11,23239,
502,,Spot,3,Image 1,11,23251,
563,,Spot,3,Image 1,11,23257,
508,,Spot,3,Image 1,11,23261,
409,,Spot,3,Image 1,11,23262,
440,,Spot,3,Image 1,11,23271,
502,,Spot,3,Image 1,11,23273,
769,,Spot,3,Image 1,11,23274,
683,,Spot,3,Image 1,11,23276,
731,,Spot,3,Image 1,11,23282,
442,,Spot,3,Image 1,11,23284,
642,,Spot,3,Image 1,11,23286,
713,,Spot,3,Image 1,11,23288,
534,,Spot,3,Image 1,11,23293,
379,,Spot,3,Image 1,11,23333,
565,,Spot,3,Image 1,11,23349,
578,,Spot,3,Image 1,11,23354,
637,,Spot,3,Image 1,11,23364,
612,,Spot,3,Image 1,11,23401,
1003,,Spot,3,Image 1,11,23412,
834,,Spot,3,Image 1,11,23433,
972,,Spot,3,Image 1,11,23453,
1017,,Spot,3,Image 1,11,23469,
981,,Spot,3,Image 1,11,23470,
555,,Spot,3,Image 1,11,23472,
623,,Spot,3,Image 1,11,23477,
972,,Spot,3,Image 1,11,23478,
734,,Spot,3,Image 1,11,23479,
728,,Spot,3,Image 1,11,23483,
504,,Spot,3,Image 1,11,23484,
801,,Spot,3,Image 1,11,23485,
842,,Spot,3,Image 1,11,23487,
881,,Spot,3,Image 1,11,23490,
815,,Spot,3,Image 1,11,23491,
760,,Spot,3,Image 1,11,23492,
557,,Spot,3,Image 1,11,23538,
727,,Spot,3,Image 1,11,23551,
846,,Spot,3,Image 1,11,23552,
849,,Spot,3,Image 1,11,23569,
365,,Spot,3,Image 1,11,23577,
738,,Spot,3,Image 1,11,23578,
937,,Spot,3,Image 1,11,23580,
725,,Spot,3,Image 1,11,23582,
875,,Spot,3,Image 1,11,23591,
757,,Spot,3,Image 1,11,23593,
1017,,Spot,3,Image 1,11,23612,
1010,,Spot,3,Image 1,11,23616,
612,,Spot,3,Image 1,11,23630,
525,,Spot,3,Image 1,11,23636,
676,,Spot,3,Image 1,11,23650,
682,,Spot,3,Image 1,11,23651,
737,,Spot,3,Image 1,11,23652,
830,,Spot,3,Image 1,11,23654,
859,,Spot,3,Image 1,11,23656,
803,,Spot,3,Image 1,11,23657,
818,,Spot,3,Image 1,11,23658,
744,,Spot,3,Image 1,11,23661,
830,,Spot,3,Image 1,11,23667,
826,,Spot,3,Image 1,11,23671,
927,,Spot,3,Image 1,11,23682,
656,,Spot,3,Image 1,11,23691,
778,,Spot,3,Image 1,11,23695,
858,,Spot,3,Image 1,11,23705,
440,,Spot,3,Image 1,11,23726,
513,,Spot,3,Image 1,11,23727,
464,,Spot,3,Image 1,11,23728,
547,,Spot,3,Image 1,11,23732,
895,,Spot,3,Image 1,11,23742,
521,,Spot,3,Image 1,11,23756,
1017,,Spot,3,Image 1,11,23757,
980,,Spot,3,Image 1,11,23760,
562,,Spot,3,Image 1,11,23765,
621,,Spot,3,Image 1,11,23802,
577,,Spot,3,Image 1,11,23808,
719,,Spot,3,Image 1,11,23822,
563,,Spot,3,Image 1,11,23837,
758,,Spot,3,Image 1,11,23838,
589,,Spot,3,Image 1,11,23840,
591,,Spot,3,Image 1,11,23841,
797,,Spot,3,Image 1,11,23843,
606,,Spot,3,Image 1,11,23844,
873,,Spot,3,Image 1,11,23845,
879,,Spot,3,Image 1,11,23853,
838,,Spot,3,Image 1,11,23857,
944,,Spot,3,Image 1,11,23859,
623,,Spot,3,Image 1,11,23861,
859,,Spot,3,Image 1,11,23871,
735,,Spot,3,Image 1,11,23882,
1017,,Spot,3,Image 1,11,23883,
958,,Spot,3,Image 1,11,23885,
432,,Spot,3,Image 1,11,23902,
836,,Spot,3,Image 1,11,23949,
472,,Spot,3,Image 1,11,23960,
741,,Spot,3,Image 1,11,23978,
407,,Spot,3,Image 1,11,24005,
956,,Spot,3,Image 1,11,24045,
712,,Spot,3,Image 1,11,24048,
844,,Spot,3,Image 1,11,24052,
649,,Spot,3,Image 1,11,24063,
722,,Spot,3,Image 1,11,24091,
711,,Spot,3,Image 1,11,24101,
682,,Spot,3,Image 1,11,24120,
972,,Spot,3,Image 1,11,24123,
738,,Spot,3,Image 1,11,24131,
794,,Spot,3,Image 1,11,24138,
709,,Spot,3,Image 1,11,24144,
762,,Spot,3,Image 1,11,24148,
552,,Spot,3,Image 1,11,24153,
323,,Spot,3,Image 1,11,24159,
617,,Spot,3,Image 1,11,24160,
552,,Spot,3,Image 1,11,24161,
626,,Spot,3,Image 1,11,24165,
655,,Spot,3,Image 1,11,24166,
1001,,Spot,3,Image 1,11,24175,
1009,,Spot,3,Image 1,11,24188,
477,,Spot,3,Image 1,11,24231,
923,,Spot,3,Image 1,11,24242,
1013,,Spot,3,Image 1,11,24244,
396,,Spot,3,Image 1,11,24245,
841,,Spot,3,Image 1,11,24252,
772,,Spot,3,Image 1,11,24254,
489,,Spot,3,Image 1,11,24258,
867,,Spot,3,Image 1,11,24261,
662,,Spot,3,Image 1,11,24269,
926,,Spot,3,Image 1,11,24281,
851,,Spot,3,Image 1,11,24285,
915,,Spot,3,Image 1,11,24313,
833,,Spot,3,Image 1,11,24314,
834,,Spot,3,Image 1,11,24315,
780,,Spot,3,Image 1,11,24322,
496,,Spot,3,Image 1,11,24324,
553,,Spot,3,Image 1,11,24330,
935,,Spot,3,Image 1,11,24398,
797,,Spot,3,Image 1,11,24414,
765,,Spot,3,Image 1,11,24416,
958,,Spot,3,Image 1,11,24440,
756,,Spot,3,Image 1,11,24451,
451,,Spot,3,Image 1,11,24497,
648,,Spot,3,Image 1,12,24763,
487,,Spot,3,Image 1,12,24800,
679,,Spot,3,Image 1,12,24803,
443,,Spot,3,Image 1,12,24840,
467,,Spot,3,Image 1,12,24856,
591,,Spot,3,Image 1,12,24875,
583,,Spot,3,Image 1,12,24890,
523,,Spot,3,Image 1,12,24912,
375,,Spot,3,Image 1,12,24934,
511,,Spot,3,Image 1,12,24951,
553,,Spot,3,Image 1,12,24956,
394,,Spot,3,Image 1,12,24962,
710,,Spot,3,Image 1,12,24964,
407,,Spot,3,Image 1,12,24968,
843,,Spot,3,Image 1,12,24978,
481,,Spot,3,Image 1,12,24979,
430,,Spot,3,Image 1,12,24980,
862,,Spot,3,Image 1,12,24989,
715,,Spot,3,Image 1,12,24998,
758,,Spot,3,Image 1,12,25047,
693,,Spot,3,Image 1,12,25051,
771,,Spot,3,Image 1,12,25055,
850,,Spot,3,Image 1,12,25059,
622,,Spot,3,Image 1,12,25062,
474,,Spot,3,Image 1,12,25063,
566,,Spot,3,Image 1,12,25064,
986,,Spot,3,Image 1,12,25067,
509,,Spot,3,Image 1,12,25074,
677,,Spot,3,Image 1,12,25099,
772,,Spot,3,Image 1,12,25105,
646,,Spot,3,Image 1,12,25106,
713,,Spot,3,Image 1,12,25107,
668,,Spot,3,Image 1,12,25108,
993,,Spot,3,Image 1,12,25116,
511,,Spot,3,Image 1,12,25117,
885,,Spot,3,Image 1,12,25127,
427,,Spot,3,Image 1,12,25174,
608,,Spot,3,Image 1,12,25175,
569,,Spot,3,Image 1,12,25179,
491,,Spot,3,Image 1,12,25181,
436,,Spot,3,Image 1,12,25184,
485,,Spot,3,Image 1,12,25185,
487,,Spot,3,Image 1,12,25186,
385,,Spot,3,Image 1,12,25196,
628,,Spot,3,Image 1,12,25199,
696,,Spot,3,Image 1,12,25202,
723,,Spot,3,Image 1,12,25203,
701,,Spot,3,Image 1,12,25204,
448,,Spot,3,Image 1,12,25205,
467,,Spot,3,Image 1,12,25209,
346,,Spot,3,Image 1,12,25214,
425,,Spot,3,Image 1,12,25220,
762,,Spot,3,Image 1,12,25224,
836,,Spot,3,Image 1,12,25226,
370,,Spot,3,Image 1,12,25247,
546,,Spot,3,Image 1,12,25249,
640,,Spot,3,Image 1,12,25250,
545,,Spot,3,Image 1,12,25251,
483,,Spot,3,Image 1,12,25275,
402,,Spot,3,Image 1,12,25291,
433,,Spot,3,Image 1,12,25292,
437,,Spot,3,Image 1,12,25308,
459,,Spot,3,Image 1,12,25313,
562,,Spot,3,Image 1,12,25314,
679,,Spot,3,Image 1,12,25317,
559,,Spot,3,Image 1,12,25331,
564,,Spot,3,Image 1,12,25333,
413,,Spot,3,Image 1,12,25336,
354,,Spot,3,Image 1,12,25337,
567,,Spot,3,Image 1,12,25345,
551,,Spot,3,Image 1,12,25346,
820,,Spot,3,Image 1,12,25348,
677,,Spot,3,Image 1,12,25349,
679,,Spot,3,Image 1,12,25359,
587,,Spot,3,Image 1,12,25361,
471,,Spot,3,Image 1,12,25362,
706,,Spot,3,Image 1,12,25366,
633,,Spot,3,Image 1,12,25371,
533,,Spot,3,Image 1,12,25398,
765,,Spot,3,Image 1,12,25401,
408,,Spot,3,Image 1,12,25408,
544,,Spot,3,Image 1,12,25424,
486,,Spot,3,Image 1,12,25430,
631,,Spot,3,Image 1,12,25432,
667,,Spot,3,Image 1,12,25437,
561,,Spot,3,Image 1,12,25478,
991,,Spot,3,Image 1,12,25493,
1012,,Spot,3,Image 1,12,25511,
976,,Spot,3,Image 1,12,25532,
622,,Spot,3,Image 1,12,25535,
999,,Spot,3,Image 1,12,25548,
962,,Spot,3,Image 1,12,25555,
1006,,Spot,3,Image 1,12,25559,
614,,Spot,3,Image 1,12,25563,
966,,Spot,3,Image 1,12,25565,
395,,Spot,3,Image 1,12,25568,
732,,Spot,3,Image 1,12,25569,
803,,Spot,3,Image 1,12,25574,
678,,Spot,3,Image 1,12,25577,
833,,Spot,3,Image 1,12,25579,
842,,Spot,3,Image 1,12,25589,
516,,Spot,3,Image 1,12,25634,
540,,Spot,3,Image 1,12,25638,
720,,Spot,3,Image 1,12,25647,
875,,Spot,3,Image 1,12,25650,
721,,Spot,3,Image 1,12,25658,
675,,Spot,3,Image 1,12,25666,
776,,Spot,3,Image 1,12,25667,
813,,Spot,3,Image 1,12,25669,
737,,Spot,3,Image 1,12,25676,
584,,Spot,3,Image 1,12,25678,
930,,Spot,3,Image 1,12,25682,
687,,Spot,3,Image 1,12,25685,
635,,Spot,3,Image 1,12,25689,
581,,Spot,3,Image 1,12,25694,
855,,Spot,3,Image 1,12,25695,
732,,Spot,3,Image 1,12,25696,
928,,Spot,3,Image 1,12,25700,
436,,Spot,3,Image 1,12,25714,
1017,,Spot,3,Image 1,12,25718,
689,,Spot,3,Image 1,12,25735,
509,,Spot,3,Image 1,12,25744,
722,,Spot,3,Image 1,12,25757,
845,,Spot,3,Image 1,12,25758,
711,,Spot,3,Image 1,12,25760,
955,,Spot,3,Image 1,12,25762,
731,,Spot,3,Image 1,12,25763,
883,,Spot,3,Image 1,12,25765,
903,,Spot,3,Image 1,12,25767,
947,,Spot,3,Image 1,12,25776,
770,,Spot,3,Image 1,12,25779,
706,,Spot,3,Image 1,12,25780,
962,,Spot,3,Image 1,12,25789,
542,,Spot,3,Image 1,12,25799,
789,,Spot,3,Image 1,12,25804,
507,,Spot,3,Image 1,12,25811,
920,,Spot,3,Image 1,12,25820,
442,,Spot,3,Image 1,12,25832,
483,,Spot,3,Image 1,12,25834,
546,,Spot,3,Image 1,12,25838,
484,,Spot,3,Image 1,12,25841,
404,,Spot,3,Image 1,12,25842,
581,,Spot,3,Image 1,12,25844,
885,,Spot,3,Image 1,12,25855,
1021,,Spot,3,Image 1,12,25862,
479,,Spot,3,Image 1,12,25863,
573,,Spot,3,Image 1,12,25865,
992,,Spot,3,Image 1,12,25869,
554,,Spot,3,Image 1,12,25874,
574,,Spot,3,Image 1,12,25885,
519,,Spot,3,Image 1,12,25896,
692,,Spot,3,Image 1,12,25897,
535,,Spot,3,Image 1,12,25904,
469,,Spot,3,Image 1,12,25915,
719,,Spot,3,Image 1,12,25932,
542,,Spot,3,Image 1,12,25955,
781,,Spot,3,Image 1,12,25956,
797,,Spot,3,Image 1,12,25958,
565,,Spot,3,Image 1,12,25960,
614,,Spot,3,Image 1,12,25962,
625,,Spot,3,Image 1,12,25964,
918,,Spot,3,Image 1,12,25965,
838,,Spot,3,Image 1,12,25971,
893,,Spot,3,Image 1,12,25973,
751,,Spot,3,Image 1,12,25980,
492,,Spot,3,Image 1,12,25981,
962,,Spot,3,Image 1,12,25983,
839,,Spot,3,Image 1,12,25991,
658,,Spot,3,Image 1,12,25994,
478,,Spot,3,Image 1,12,25997,
1007,,Spot,3,Image 1,12,26000,
572,,Spot,3,Image 1,12,26004,
889,,Spot,3,Image 1,12,26005,
956,,Spot,3,Image 1,12,26007,
451,,Spot,3,Image 1,12,26029,
833,,Spot,3,Image 1,12,26080,
514,,Spot,3,Image 1,12,26143,
349,,Spot,3,Image 1,12,26145,
970,,Spot,3,Image 1,12,26182,
796,,Spot,3,Image 1,12,26189,
786,,Spot,3,Image 1,12,26223,
664,,Spot,3,Image 1,12,26225,
822,,Spot,3,Image 1,12,26229,
716,,Spot,3,Image 1,12,26239,
667,,Spot,3,Image 1,12,26254,
993,,Spot,3,Image 1,12,26256,
794,,Spot,3,Image 1,12,26265,
765,,Spot,3,Image 1,12,26269,
646,,Spot,3,Image 1,12,26274,
797,,Spot,3,Image 1,12,26279,
599,,Spot,3,Image 1,12,26287,
663,,Spot,3,Image 1,12,26288,
361,,Spot,3,Image 1,12,26289,
589,,Spot,3,Image 1,12,26290,
675,,Spot,3,Image 1,12,26294,
349,,Spot,3,Image 1,12,26295,
472,,Spot,3,Image 1,12,26297,
669,,Spot,3,Image 1,12,26299,
663,,Spot,3,Image 1,12,26300,
992,,Spot,3,Image 1,12,26305,
1008,,Spot,3,Image 1,12,26318,
1017,,Spot,3,Image 1,12,26325,
953,,Spot,3,Image 1,12,26372,
327,,Spot,3,Image 1,12,26373,
1008,,Spot,3,Image 1,12,26377,
467,,Spot,3,Image 1,12,26385,
876,,Spot,3,Image 1,12,26386,
905,,Spot,3,Image 1,12,26391,
505,,Spot,3,Image 1,12,26395,
460,,Spot,3,Image 1,12,26397,
841,,Spot,3,Image 1,12,26399,
556,,Spot,3,Image 1,12,26404,
897,,Spot,3,Image 1,12,26426,
774,,Spot,3,Image 1,12,26431,
828,,Spot,3,Image 1,12,26471,
885,,Spot,3,Image 1,12,26474,
826,,Spot,3,Image 1,12,26475,
521,,Spot,3,Image 1,12,26482,
702,,Spot,3,Image 1,12,26484,
946,,Spot,3,Image 1,12,26489,
907,,Spot,3,Image 1,12,26572,
726,,Spot,3,Image 1,12,26589,
925,,Spot,3,Image 1,12,26619,
761,,Spot,3,Image 1,12,26629,
618,,Spot,3,Image 1,12,26677,
535,,Spot,3,Image 1,12,26696,
457,,Spot,3,Image 1,13,27030,
534,,Spot,3,Image 1,13,27041,
629,,Spot,3,Image 1,13,27078,
459,,Spot,3,Image 1,13,27112,
503,,Spot,3,Image 1,13,27139,
419,,Spot,3,Image 1,13,27166,
631,,Spot,3,Image 1,13,27167,
342,,Spot,3,Image 1,13,27203,
402,,Spot,3,Image 1,13,27206,
503,,Spot,3,Image 1,13,27209,
586,,Spot,3,Image 1,13,27221,
708,,Spot,3,Image 1,13,27234,
463,,Spot,3,Image 1,13,27235,
397,,Spot,3,Image 1,13,27238,
853,,Spot,3,Image 1,13,27244,
654,,Spot,3,Image 1,13,27254,
789,,Spot,3,Image 1,13,27296,
609,,Spot,3,Image 1,13,27305,
734,,Spot,3,Image 1,13,27311,
776,,Spot,3,Image 1,13,27312,
603,,Spot,3,Image 1,13,27314,
474,,Spot,3,Image 1,13,27316,
933,,Spot,3,Image 1,13,27317,
504,,Spot,3,Image 1,13,27322,
667,,Spot,3,Image 1,13,27347,
701,,Spot,3,Image 1,13,27350,
575,,Spot,3,Image 1,13,27352,
572,,Spot,3,Image 1,13,27353,
706,,Spot,3,Image 1,13,27362,
427,,Spot,3,Image 1,13,27363,
978,,Spot,3,Image 1,13,27365,
830,,Spot,3,Image 1,13,27370,
406,,Spot,3,Image 1,13,27412,
536,,Spot,3,Image 1,13,27414,
475,,Spot,3,Image 1,13,27420,
479,,Spot,3,Image 1,13,27421,
502,,Spot,3,Image 1,13,27424,
377,,Spot,3,Image 1,13,27425,
351,,Spot,3,Image 1,13,27433,
683,,Spot,3,Image 1,13,27434,
658,,Spot,3,Image 1,13,27435,
726,,Spot,3,Image 1,13,27439,
578,,Spot,3,Image 1,13,27440,
402,,Spot,3,Image 1,13,27441,
451,,Spot,3,Image 1,13,27445,
774,,Spot,3,Image 1,13,27457,
504,,Spot,3,Image 1,13,27459,
679,,Spot,3,Image 1,13,27462,
672,,Spot,3,Image 1,13,27484,
565,,Spot,3,Image 1,13,27485,
547,,Spot,3,Image 1,13,27507,
454,,Spot,3,Image 1,13,27521,
534,,Spot,3,Image 1,13,27539,
387,,Spot,3,Image 1,13,27547,
443,,Spot,3,Image 1,13,27561,
412,,Spot,3,Image 1,13,27562,
547,,Spot,3,Image 1,13,27563,
459,,Spot,3,Image 1,13,27566,
579,,Spot,3,Image 1,13,27569,
785,,Spot,3,Image 1,13,27571,
582,,Spot,3,Image 1,13,27575,
857,,Spot,3,Image 1,13,27576,
562,,Spot,3,Image 1,13,27582,
688,,Spot,3,Image 1,13,27584,
600,,Spot,3,Image 1,13,27585,
470,,Spot,3,Image 1,13,27587,
829,,Spot,3,Image 1,13,27589,
454,,Spot,3,Image 1,13,27592,
685,,Spot,3,Image 1,13,27622,
389,,Spot,3,Image 1,13,27632,
462,,Spot,3,Image 1,13,27647,
549,,Spot,3,Image 1,13,27650,
640,,Spot,3,Image 1,13,27651,
540,,Spot,3,Image 1,13,27704,
963,,Spot,3,Image 1,13,27713,
948,,Spot,3,Image 1,13,27748,
707,,Spot,3,Image 1,13,27751,
1002,,Spot,3,Image 1,13,27769,
501,,Spot,3,Image 1,13,27773,
772,,Spot,3,Image 1,13,27777,
999,,Spot,3,Image 1,13,27779,
931,,Spot,3,Image 1,13,27780,
861,,Spot,3,Image 1,13,27782,
732,,Spot,3,Image 1,13,27784,
778,,Spot,3,Image 1,13,27785,
579,,Spot,3,Image 1,13,27789,
775,,Spot,3,Image 1,13,27790,
860,,Spot,3,Image 1,13,27791,
610,,Spot,3,Image 1,13,27794,
896,,Spot,3,Image 1,13,27795,
587,,Spot,3,Image 1,13,27814,
571,,Spot,3,Image 1,13,27846,
503,,Spot,3,Image 1,13,27849,
667,,Spot,3,Image 1,13,27856,
499,,Spot,3,Image 1,13,27857,
715,,Spot,3,Image 1,13,27870,
792,,Spot,3,Image 1,13,27873,
411,,Spot,3,Image 1,13,27874,
554,,Spot,3,Image 1,13,27875,
594,,Spot,3,Image 1,13,27879,
860,,Spot,3,Image 1,13,27884,
578,,Spot,3,Image 1,13,27887,
625,,Spot,3,Image 1,13,27897,
597,,Spot,3,Image 1,13,27898,
766,,Spot,3,Image 1,13,27899,
531,,Spot,3,Image 1,13,27900,
898,,Spot,3,Image 1,13,27905,
318,,Spot,3,Image 1,13,27907,
994,,Spot,3,Image 1,13,27925,
435,,Spot,3,Image 1,13,27928,
1012,,Spot,3,Image 1,13,27929,
633,,Spot,3,Image 1,13,27937,
543,,Spot,3,Image 1,13,27948,
456,,Spot,3,Image 1,13,27954,
653,,Spot,3,Image 1,13,27962,
759,,Spot,3,Image 1,13,27963,
726,,Spot,3,Image 1,13,27964,
914,,Spot,3,Image 1,13,27966,
701,,Spot,3,Image 1,13,27967,
816,,Spot,3,Image 1,13,27968,
812,,Spot,3,Image 1,13,27970,
565,,Spot,3,Image 1,13,27971,
867,,Spot,3,Image 1,13,27973,
933,,Spot,3,Image 1,13,27980,
698,,Spot,3,Image 1,13,27981,
943,,Spot,3,Image 1,13,27988,
677,,Spot,3,Image 1,13,27996,
689,,Spot,3,Image 1,13,28001,
747,,Spot,3,Image 1,13,28009,
818,,Spot,3,Image 1,13,28011,
408,,Spot,3,Image 1,13,28028,
412,,Spot,3,Image 1,13,28035,
408,,Spot,3,Image 1,13,28038,
459,,Spot,3,Image 1,13,28040,
303,,Spot,3,Image 1,13,28043,
777,,Spot,3,Image 1,13,28044,
572,,Spot,3,Image 1,13,28045,
463,,Spot,3,Image 1,13,28047,
806,,Spot,3,Image 1,13,28056,
1016,,Spot,3,Image 1,13,28067,
495,,Spot,3,Image 1,13,28068,
978,,Spot,3,Image 1,13,28070,
486,,Spot,3,Image 1,13,28077,
457,,Spot,3,Image 1,13,28094,
724,,Spot,3,Image 1,13,28095,
412,,Spot,3,Image 1,13,28096,
481,,Spot,3,Image 1,13,28102,
531,,Spot,3,Image 1,13,28113,
733,,Spot,3,Image 1,13,28135,
732,,Spot,3,Image 1,13,28154,
735,,Spot,3,Image 1,13,28155,
618,,Spot,3,Image 1,13,28160,
626,,Spot,3,Image 1,13,28161,
639,,Spot,3,Image 1,13,28162,
834,,Spot,3,Image 1,13,28163,
646,,Spot,3,Image 1,13,28166,
749,,Spot,3,Image 1,13,28168,
881,,Spot,3,Image 1,13,28170,
505,,Spot,3,Image 1,13,28175,
924,,Spot,3,Image 1,13,28176,
766,,Spot,3,Image 1,13,28177,
483,,Spot,3,Image 1,13,28178,
825,,Spot,3,Image 1,13,28181,
454,,Spot,3,Image 1,13,28182,
501,,Spot,3,Image 1,13,28189,
526,,Spot,3,Image 1,13,28193,
722,,Spot,3,Image 1,13,28195,
905,,Spot,3,Image 1,13,28197,
1013,,Spot,3,Image 1,13,28202,
682,,Spot,3,Image 1,13,28214,
415,,Spot,3,Image 1,13,28263,
536,,Spot,3,Image 1,13,28264,
767,,Spot,3,Image 1,13,28271,
465,,Spot,3,Image 1,13,28326,
378,,Spot,3,Image 1,13,28327,
923,,Spot,3,Image 1,13,28361,
520,,Spot,3,Image 1,13,28387,
771,,Spot,3,Image 1,13,28405,
721,,Spot,3,Image 1,13,28406,
802,,Spot,3,Image 1,13,28418,
903,,Spot,3,Image 1,13,28421,
687,,Spot,3,Image 1,13,28428,
708,,Spot,3,Image 1,13,28446,
821,,Spot,3,Image 1,13,28459,
789,,Spot,3,Image 1,13,28465,
750,,Spot,3,Image 1,13,28468,
654,,Spot,3,Image 1,13,28473,
793,,Spot,3,Image 1,13,28478,
615,,Spot,3,Image 1,13,28486,
608,,Spot,3,Image 1,13,28488,
316,,Spot,3,Image 1,13,28493,
551,,Spot,3,Image 1,13,28494,
549,,Spot,3,Image 1,13,28495,
641,,Spot,3,Image 1,13,28498,
589,,Spot,3,Image 1,13,28499,
982,,Spot,3,Image 1,13,28505,
1019,,Spot,3,Image 1,13,28514,
1016,,Spot,3,Image 1,13,28519,
898,,Spot,3,Image 1,13,28561,
936,,Spot,3,Image 1,13,28569,
998,,Spot,3,Image 1,13,28572,
385,,Spot,3,Image 1,13,28574,
662,,Spot,3,Image 1,13,28577,
396,,Spot,3,Image 1,13,28580,
876,,Spot,3,Image 1,13,28581,
433,,Spot,3,Image 1,13,28582,
399,,Spot,3,Image 1,13,28584,
821,,Spot,3,Image 1,13,28585,
452,,Spot,3,Image 1,13,28588,
710,,Spot,3,Image 1,13,28589,
813,,Spot,3,Image 1,13,28593,
580,,Spot,3,Image 1,13,28595,
878,,Spot,3,Image 1,13,28612,
777,,Spot,3,Image 1,13,28615,
380,,Spot,3,Image 1,13,28652,
786,,Spot,3,Image 1,13,28653,
826,,Spot,3,Image 1,13,28654,
926,,Spot,3,Image 1,13,28655,
733,,Spot,3,Image 1,13,28664,
495,,Spot,3,Image 1,13,28667,
885,,Spot,3,Image 1,13,28672,
944,,Spot,3,Image 1,13,28731,
526,,Spot,3,Image 1,13,28745,
984,,Spot,3,Image 1,13,28777,
797,,Spot,3,Image 1,13,28788,
802,,Spot,3,Image 1,13,28831,
594,,Spot,3,Image 1,13,28975,
685,,Spot,3,Image 1,14,29158,
405,,Spot,3,Image 1,14,29160,
676,,Spot,3,Image 1,14,29209,
713,,Spot,3,Image 1,14,29210,
385,,Spot,3,Image 1,14,29260,
683,,Spot,3,Image 1,14,29274,
651,,Spot,3,Image 1,14,29280,
586,,Spot,3,Image 1,14,29289,
396,,Spot,3,Image 1,14,29308,
424,,Spot,3,Image 1,14,29309,
594,,Spot,3,Image 1,14,29310,
