
Intensity Max Ch=8 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
859,,Spot,8,Image 1,5,10318,
372,,Spot,8,Image 1,5,10325,
605,,Spot,8,Image 1,5,10327,
736,,Spot,8,Image 1,5,10329,
686,,Spot,8,Image 1,5,10331,
586,,Spot,8,Image 1,5,10335,
458,,Spot,8,Image 1,5,10338,
853,,Spot,8,Image 1,5,10339,
535,,Spot,8,Image 1,5,10340,
807,,Spot,8,Image 1,5,10344,
716,,Spot,8,Image 1,5,10345,
914,,Spot,8,Image 1,5,10347,
871,,Spot,8,Image 1,5,10348,
480,,Spot,8,Image 1,5,10350,
467,,Spot,8,Image 1,5,10354,
543,,Spot,8,Image 1,5,10357,
769,,Spot,8,Image 1,5,10368,
462,,Spot,8,Image 1,5,10371,
907,,Spot,8,Image 1,5,10374,
645,,Spot,8,Image 1,5,10378,
435,,Spot,8,Image 1,5,10383,
671,,Spot,8,Image 1,5,10390,
583,,Spot,8,Image 1,5,10391,
507,,Spot,8,Image 1,5,10392,
397,,Spot,8,Image 1,5,10405,
450,,Spot,8,Image 1,5,10409,
397,,Spot,8,Image 1,5,10415,
432,,Spot,8,Image 1,5,10427,
436,,Spot,8,Image 1,5,10428,
561,,Spot,8,Image 1,5,10445,
482,,Spot,8,Image 1,5,10449,
628,,Spot,8,Image 1,5,10451,
472,,Spot,8,Image 1,5,10457,
470,,Spot,8,Image 1,5,10463,
528,,Spot,8,Image 1,5,10467,
468,,Spot,8,Image 1,5,10471,
444,,Spot,8,Image 1,5,10472,
338,,Spot,8,Image 1,5,10475,
313,,Spot,8,Image 1,5,10480,
398,,Spot,8,Image 1,5,10481,
394,,Spot,8,Image 1,5,10483,
511,,Spot,8,Image 1,5,10484,
306,,Spot,8,Image 1,5,10488,
430,,Spot,8,Image 1,5,10491,
484,,Spot,8,Image 1,5,10494,
416,,Spot,8,Image 1,5,10498,
675,,Spot,8,Image 1,5,10499,
536,,Spot,8,Image 1,5,10500,
471,,Spot,8,Image 1,5,10501,
644,,Spot,8,Image 1,5,10511,
448,,Spot,8,Image 1,5,10512,
413,,Spot,8,Image 1,5,10515,
528,,Spot,8,Image 1,5,10517,
568,,Spot,8,Image 1,5,10560,
304,,Spot,8,Image 1,5,10569,
655,,Spot,8,Image 1,5,10570,
581,,Spot,8,Image 1,5,10614,
674,,Spot,8,Image 1,5,10625,
813,,Spot,8,Image 1,5,10635,
659,,Spot,8,Image 1,5,10638,
522,,Spot,8,Image 1,5,10653,
712,,Spot,8,Image 1,5,10663,
569,,Spot,8,Image 1,5,10665,
636,,Spot,8,Image 1,5,10667,
535,,Spot,8,Image 1,5,10669,
399,,Spot,8,Image 1,5,10685,
851,,Spot,8,Image 1,5,10689,
491,,Spot,8,Image 1,5,10692,
419,,Spot,8,Image 1,5,10700,
777,,Spot,8,Image 1,5,10704,
679,,Spot,8,Image 1,5,10714,
919,,Spot,8,Image 1,5,10717,
358,,Spot,8,Image 1,5,10721,
341,,Spot,8,Image 1,5,10729,
443,,Spot,8,Image 1,5,10730,
552,,Spot,8,Image 1,5,10731,
781,,Spot,8,Image 1,5,10732,
815,,Spot,8,Image 1,5,10739,
432,,Spot,8,Image 1,5,10743,
430,,Spot,8,Image 1,5,10746,
316,,Spot,8,Image 1,5,10749,
556,,Spot,8,Image 1,5,10790,
577,,Spot,8,Image 1,5,10791,
849,,Spot,8,Image 1,5,10795,
826,,Spot,8,Image 1,5,10796,
836,,Spot,8,Image 1,5,10800,
416,,Spot,8,Image 1,5,10802,
500,,Spot,8,Image 1,5,10809,
590,,Spot,8,Image 1,5,10810,
375,,Spot,8,Image 1,5,10811,
959,,Spot,8,Image 1,5,10814,
396,,Spot,8,Image 1,5,10816,
351,,Spot,8,Image 1,5,10817,
979,,Spot,8,Image 1,5,10825,
659,,Spot,8,Image 1,5,10827,
397,,Spot,8,Image 1,5,10831,
595,,Spot,8,Image 1,5,10832,
861,,Spot,8,Image 1,5,10836,
848,,Spot,8,Image 1,5,10838,
520,,Spot,8,Image 1,5,10839,
427,,Spot,8,Image 1,5,10845,
516,,Spot,8,Image 1,5,10850,
957,,Spot,8,Image 1,5,10857,
396,,Spot,8,Image 1,5,10858,
464,,Spot,8,Image 1,5,10860,
434,,Spot,8,Image 1,5,10890,
436,,Spot,8,Image 1,5,10891,
678,,Spot,8,Image 1,5,10892,
606,,Spot,8,Image 1,5,10897,
582,,Spot,8,Image 1,5,10898,
595,,Spot,8,Image 1,5,10903,
507,,Spot,8,Image 1,5,10906,
423,,Spot,8,Image 1,5,10908,
676,,Spot,8,Image 1,5,10909,
382,,Spot,8,Image 1,5,10912,
491,,Spot,8,Image 1,5,10914,
305,,Spot,8,Image 1,5,10915,
550,,Spot,8,Image 1,5,10916,
630,,Spot,8,Image 1,5,10923,
351,,Spot,8,Image 1,5,10931,
544,,Spot,8,Image 1,5,10933,
482,,Spot,8,Image 1,5,10935,
560,,Spot,8,Image 1,5,10946,
587,,Spot,8,Image 1,5,10957,
582,,Spot,8,Image 1,5,10963,
626,,Spot,8,Image 1,5,10966,
880,,Spot,8,Image 1,5,10968,
745,,Spot,8,Image 1,5,10970,
647,,Spot,8,Image 1,5,10971,
925,,Spot,8,Image 1,5,10987,
585,,Spot,8,Image 1,5,10988,
841,,Spot,8,Image 1,5,10991,
498,,Spot,8,Image 1,5,10995,
455,,Spot,8,Image 1,5,11001,
771,,Spot,8,Image 1,5,11008,
498,,Spot,8,Image 1,5,11017,
493,,Spot,8,Image 1,5,11021,
407,,Spot,8,Image 1,5,11031,
508,,Spot,8,Image 1,5,11043,
551,,Spot,8,Image 1,5,11056,
424,,Spot,8,Image 1,5,11075,
450,,Spot,8,Image 1,5,11076,
674,,Spot,8,Image 1,5,11079,
422,,Spot,8,Image 1,5,11081,
514,,Spot,8,Image 1,5,11088,
545,,Spot,8,Image 1,5,11090,
464,,Spot,8,Image 1,5,11094,
481,,Spot,8,Image 1,5,11096,
845,,Spot,8,Image 1,5,11101,
368,,Spot,8,Image 1,5,11105,
638,,Spot,8,Image 1,5,11106,
952,,Spot,8,Image 1,5,11108,
463,,Spot,8,Image 1,5,11109,
298,,Spot,8,Image 1,5,11114,
690,,Spot,8,Image 1,5,11130,
572,,Spot,8,Image 1,5,11131,
544,,Spot,8,Image 1,5,11200,
578,,Spot,8,Image 1,5,11236,
478,,Spot,8,Image 1,5,11237,
373,,Spot,8,Image 1,5,11242,
646,,Spot,8,Image 1,5,11253,
400,,Spot,8,Image 1,5,11256,
418,,Spot,8,Image 1,5,11276,
473,,Spot,8,Image 1,5,11279,
719,,Spot,8,Image 1,5,11280,
873,,Spot,8,Image 1,5,11290,
492,,Spot,8,Image 1,5,11295,
736,,Spot,8,Image 1,5,11314,
369,,Spot,8,Image 1,5,11317,
477,,Spot,8,Image 1,5,11322,
329,,Spot,8,Image 1,5,11328,
462,,Spot,8,Image 1,5,11335,
403,,Spot,8,Image 1,5,11338,
425,,Spot,8,Image 1,5,11348,
511,,Spot,8,Image 1,5,11350,
648,,Spot,8,Image 1,5,11351,
549,,Spot,8,Image 1,5,11359,
612,,Spot,8,Image 1,5,11361,
387,,Spot,8,Image 1,5,11370,
829,,Spot,8,Image 1,5,11374,
544,,Spot,8,Image 1,5,11377,
408,,Spot,8,Image 1,5,11383,
450,,Spot,8,Image 1,5,11384,
676,,Spot,8,Image 1,5,11391,
440,,Spot,8,Image 1,5,11393,
387,,Spot,8,Image 1,5,11401,
581,,Spot,8,Image 1,5,11404,
740,,Spot,8,Image 1,5,11405,
771,,Spot,8,Image 1,5,11415,
695,,Spot,8,Image 1,5,11423,
695,,Spot,8,Image 1,5,11432,
742,,Spot,8,Image 1,5,11435,
921,,Spot,8,Image 1,5,11477,
609,,Spot,8,Image 1,5,11478,
894,,Spot,8,Image 1,5,11480,
992,,Spot,8,Image 1,5,11481,
638,,Spot,8,Image 1,5,11482,
519,,Spot,8,Image 1,5,11487,
832,,Spot,8,Image 1,5,11488,
960,,Spot,8,Image 1,5,11490,
692,,Spot,8,Image 1,5,11495,
686,,Spot,8,Image 1,5,11514,
715,,Spot,8,Image 1,5,11549,
374,,Spot,8,Image 1,5,11555,
966,,Spot,8,Image 1,5,11556,
349,,Spot,8,Image 1,5,11561,
390,,Spot,8,Image 1,5,11668,
294,,Spot,8,Image 1,5,11680,
405,,Spot,8,Image 1,6,11937,
435,,Spot,8,Image 1,6,11965,
382,,Spot,8,Image 1,6,11968,
410,,Spot,8,Image 1,6,11972,
445,,Spot,8,Image 1,6,11991,
676,,Spot,8,Image 1,6,12018,
641,,Spot,8,Image 1,6,12020,
417,,Spot,8,Image 1,6,12021,
524,,Spot,8,Image 1,6,12027,
445,,Spot,8,Image 1,6,12052,
467,,Spot,8,Image 1,6,12060,
415,,Spot,8,Image 1,6,12076,
417,,Spot,8,Image 1,6,12091,
616,,Spot,8,Image 1,6,12147,
549,,Spot,8,Image 1,6,12148,
684,,Spot,8,Image 1,6,12152,
447,,Spot,8,Image 1,6,12161,
533,,Spot,8,Image 1,6,12162,
368,,Spot,8,Image 1,6,12167,
864,,Spot,8,Image 1,6,12169,
566,,Spot,8,Image 1,6,12173,
585,,Spot,8,Image 1,6,12176,
480,,Spot,8,Image 1,6,12179,
896,,Spot,8,Image 1,6,12180,
736,,Spot,8,Image 1,6,12201,
409,,Spot,8,Image 1,6,12223,
405,,Spot,8,Image 1,6,12229,
333,,Spot,8,Image 1,6,12242,
531,,Spot,8,Image 1,6,12254,
625,,Spot,8,Image 1,6,12261,
487,,Spot,8,Image 1,6,12264,
599,,Spot,8,Image 1,6,12267,
576,,Spot,8,Image 1,6,12283,
796,,Spot,8,Image 1,6,12301,
407,,Spot,8,Image 1,6,12307,
359,,Spot,8,Image 1,6,12308,
404,,Spot,8,Image 1,6,12310,
368,,Spot,8,Image 1,6,12313,
439,,Spot,8,Image 1,6,12315,
387,,Spot,8,Image 1,6,12316,
952,,Spot,8,Image 1,6,12318,
532,,Spot,8,Image 1,6,12322,
386,,Spot,8,Image 1,6,12332,
563,,Spot,8,Image 1,6,12366,
604,,Spot,8,Image 1,6,12367,
425,,Spot,8,Image 1,6,12369,
375,,Spot,8,Image 1,6,12375,
516,,Spot,8,Image 1,6,12377,
575,,Spot,8,Image 1,6,12379,
407,,Spot,8,Image 1,6,12381,
475,,Spot,8,Image 1,6,12387,
864,,Spot,8,Image 1,6,12389,
525,,Spot,8,Image 1,6,12390,
667,,Spot,8,Image 1,6,12394,
763,,Spot,8,Image 1,6,12396,
714,,Spot,8,Image 1,6,12400,
792,,Spot,8,Image 1,6,12402,
471,,Spot,8,Image 1,6,12406,
440,,Spot,8,Image 1,6,12407,
576,,Spot,8,Image 1,6,12409,
754,,Spot,8,Image 1,6,12422,
753,,Spot,8,Image 1,6,12428,
512,,Spot,8,Image 1,6,12434,
521,,Spot,8,Image 1,6,12435,
478,,Spot,8,Image 1,6,12447,
394,,Spot,8,Image 1,6,12448,
392,,Spot,8,Image 1,6,12449,
526,,Spot,8,Image 1,6,12450,
526,,Spot,8,Image 1,6,12451,
376,,Spot,8,Image 1,6,12458,
542,,Spot,8,Image 1,6,12459,
495,,Spot,8,Image 1,6,12465,
532,,Spot,8,Image 1,6,12492,
399,,Spot,8,Image 1,6,12495,
669,,Spot,8,Image 1,6,12501,
430,,Spot,8,Image 1,6,12503,
409,,Spot,8,Image 1,6,12515,
426,,Spot,8,Image 1,6,12518,
540,,Spot,8,Image 1,6,12519,
434,,Spot,8,Image 1,6,12523,
335,,Spot,8,Image 1,6,12526,
466,,Spot,8,Image 1,6,12527,
468,,Spot,8,Image 1,6,12532,
323,,Spot,8,Image 1,6,12537,
439,,Spot,8,Image 1,6,12538,
484,,Spot,8,Image 1,6,12542,
489,,Spot,8,Image 1,6,12544,
616,,Spot,8,Image 1,6,12545,
423,,Spot,8,Image 1,6,12546,
556,,Spot,8,Image 1,6,12547,
341,,Spot,8,Image 1,6,12553,
637,,Spot,8,Image 1,6,12558,
439,,Spot,8,Image 1,6,12561,
361,,Spot,8,Image 1,6,12563,
366,,Spot,8,Image 1,6,12564,
376,,Spot,8,Image 1,6,12596,
474,,Spot,8,Image 1,6,12608,
647,,Spot,8,Image 1,6,12614,
710,,Spot,8,Image 1,6,12671,
502,,Spot,8,Image 1,6,12677,
368,,Spot,8,Image 1,6,12694,
439,,Spot,8,Image 1,6,12706,
544,,Spot,8,Image 1,6,12708,
711,,Spot,8,Image 1,6,12728,
678,,Spot,8,Image 1,6,12743,
506,,Spot,8,Image 1,6,12749,
824,,Spot,8,Image 1,6,12753,
530,,Spot,8,Image 1,6,12765,
649,,Spot,8,Image 1,6,12769,
678,,Spot,8,Image 1,6,12773,
435,,Spot,8,Image 1,6,12788,
393,,Spot,8,Image 1,6,12789,
530,,Spot,8,Image 1,6,12831,
802,,Spot,8,Image 1,6,12834,
690,,Spot,8,Image 1,6,12835,
803,,Spot,8,Image 1,6,12837,
539,,Spot,8,Image 1,6,12838,
771,,Spot,8,Image 1,6,12841,
380,,Spot,8,Image 1,6,12845,
304,,Spot,8,Image 1,6,12851,
414,,Spot,8,Image 1,6,12852,
487,,Spot,8,Image 1,6,12854,
500,,Spot,8,Image 1,6,12856,
949,,Spot,8,Image 1,6,12857,
557,,Spot,8,Image 1,6,12860,
378,,Spot,8,Image 1,6,12861,
513,,Spot,8,Image 1,6,12866,
960,,Spot,8,Image 1,6,12868,
636,,Spot,8,Image 1,6,12873,
461,,Spot,8,Image 1,6,12875,
531,,Spot,8,Image 1,6,12878,
617,,Spot,8,Image 1,6,12879,
721,,Spot,8,Image 1,6,12882,
815,,Spot,8,Image 1,6,12883,
468,,Spot,8,Image 1,6,12885,
486,,Spot,8,Image 1,6,12900,
485,,Spot,8,Image 1,6,12905,
866,,Spot,8,Image 1,6,12906,
450,,Spot,8,Image 1,6,12913,
439,,Spot,8,Image 1,6,12939,
670,,Spot,8,Image 1,6,12940,
561,,Spot,8,Image 1,6,12947,
483,,Spot,8,Image 1,6,12948,
628,,Spot,8,Image 1,6,12953,
450,,Spot,8,Image 1,6,12954,
455,,Spot,8,Image 1,6,12955,
606,,Spot,8,Image 1,6,12956,
533,,Spot,8,Image 1,6,12957,
621,,Spot,8,Image 1,6,12959,
538,,Spot,8,Image 1,6,12960,
476,,Spot,8,Image 1,6,12963,
313,,Spot,8,Image 1,6,12969,
303,,Spot,8,Image 1,6,12970,
516,,Spot,8,Image 1,6,12975,
565,,Spot,8,Image 1,6,12977,
603,,Spot,8,Image 1,6,12981,
439,,Spot,8,Image 1,6,12982,
391,,Spot,8,Image 1,6,12999,
513,,Spot,8,Image 1,6,13022,
528,,Spot,8,Image 1,6,13023,
469,,Spot,8,Image 1,6,13026,
906,,Spot,8,Image 1,6,13027,
464,,Spot,8,Image 1,6,13030,
715,,Spot,8,Image 1,6,13038,
545,,Spot,8,Image 1,6,13051,
543,,Spot,8,Image 1,6,13054,
736,,Spot,8,Image 1,6,13056,
518,,Spot,8,Image 1,6,13057,
558,,Spot,8,Image 1,6,13058,
449,,Spot,8,Image 1,6,13062,
432,,Spot,8,Image 1,6,13066,
672,,Spot,8,Image 1,6,13072,
371,,Spot,8,Image 1,6,13084,
445,,Spot,8,Image 1,6,13086,
520,,Spot,8,Image 1,6,13087,
452,,Spot,8,Image 1,6,13108,
434,,Spot,8,Image 1,6,13123,
337,,Spot,8,Image 1,6,13140,
441,,Spot,8,Image 1,6,13143,
504,,Spot,8,Image 1,6,13144,
453,,Spot,8,Image 1,6,13145,
392,,Spot,8,Image 1,6,13148,
531,,Spot,8,Image 1,6,13154,
574,,Spot,8,Image 1,6,13158,
374,,Spot,8,Image 1,6,13163,
319,,Spot,8,Image 1,6,13173,
622,,Spot,8,Image 1,6,13175,
492,,Spot,8,Image 1,6,13180,
875,,Spot,8,Image 1,6,13182,
437,,Spot,8,Image 1,6,13183,
612,,Spot,8,Image 1,6,13203,
525,,Spot,8,Image 1,6,13276,
548,,Spot,8,Image 1,6,13307,
510,,Spot,8,Image 1,6,13327,
545,,Spot,8,Image 1,6,13380,
388,,Spot,8,Image 1,6,13381,
417,,Spot,8,Image 1,6,13404,
435,,Spot,8,Image 1,6,13408,
363,,Spot,8,Image 1,6,13421,
933,,Spot,8,Image 1,6,13427,
470,,Spot,8,Image 1,6,13431,
661,,Spot,8,Image 1,6,13439,
505,,Spot,8,Image 1,6,13449,
540,,Spot,8,Image 1,6,13453,
617,,Spot,8,Image 1,6,13454,
548,,Spot,8,Image 1,6,13456,
623,,Spot,8,Image 1,6,13457,
415,,Spot,8,Image 1,6,13458,
811,,Spot,8,Image 1,6,13460,
362,,Spot,8,Image 1,6,13467,
778,,Spot,8,Image 1,6,13472,
642,,Spot,8,Image 1,6,13474,
618,,Spot,8,Image 1,6,13476,
378,,Spot,8,Image 1,6,13481,
479,,Spot,8,Image 1,6,13485,
709,,Spot,8,Image 1,6,13490,
929,,Spot,8,Image 1,6,13534,
996,,Spot,8,Image 1,6,13537,
870,,Spot,8,Image 1,6,13538,
520,,Spot,8,Image 1,6,13541,
478,,Spot,8,Image 1,6,13543,
834,,Spot,8,Image 1,6,13545,
867,,Spot,8,Image 1,6,13547,
580,,Spot,8,Image 1,6,13550,
539,,Spot,8,Image 1,6,13553,
561,,Spot,8,Image 1,6,13574,
783,,Spot,8,Image 1,6,13613,
679,,Spot,8,Image 1,6,13614,
339,,Spot,8,Image 1,6,13742,
488,,Spot,8,Image 1,7,14042,
433,,Spot,8,Image 1,7,14046,
499,,Spot,8,Image 1,7,14048,
458,,Spot,8,Image 1,7,14055,
696,,Spot,8,Image 1,7,14067,
392,,Spot,8,Image 1,7,14069,
610,,Spot,8,Image 1,7,14091,
654,,Spot,8,Image 1,7,14092,
459,,Spot,8,Image 1,7,14099,
474,,Spot,8,Image 1,7,14107,
561,,Spot,8,Image 1,7,14123,
424,,Spot,8,Image 1,7,14130,
485,,Spot,8,Image 1,7,14133,
523,,Spot,8,Image 1,7,14140,
444,,Spot,8,Image 1,7,14192,
584,,Spot,8,Image 1,7,14207,
558,,Spot,8,Image 1,7,14208,
750,,Spot,8,Image 1,7,14212,
371,,Spot,8,Image 1,7,14218,
509,,Spot,8,Image 1,7,14219,
473,,Spot,8,Image 1,7,14220,
830,,Spot,8,Image 1,7,14230,
478,,Spot,8,Image 1,7,14235,
529,,Spot,8,Image 1,7,14236,
877,,Spot,8,Image 1,7,14239,
394,,Spot,8,Image 1,7,14243,
784,,Spot,8,Image 1,7,14257,
439,,Spot,8,Image 1,7,14283,
434,,Spot,8,Image 1,7,14306,
590,,Spot,8,Image 1,7,14317,
661,,Spot,8,Image 1,7,14326,
583,,Spot,8,Image 1,7,14329,
394,,Spot,8,Image 1,7,14330,
426,,Spot,8,Image 1,7,14332,
567,,Spot,8,Image 1,7,14347,
266,,Spot,8,Image 1,7,14365,
573,,Spot,8,Image 1,7,14369,
357,,Spot,8,Image 1,7,14370,
351,,Spot,8,Image 1,7,14373,
486,,Spot,8,Image 1,7,14375,
314,,Spot,8,Image 1,7,14376,
930,,Spot,8,Image 1,7,14380,
460,,Spot,8,Image 1,7,14382,
462,,Spot,8,Image 1,7,14384,
482,,Spot,8,Image 1,7,14396,
450,,Spot,8,Image 1,7,14425,
511,,Spot,8,Image 1,7,14432,
404,,Spot,8,Image 1,7,14436,
747,,Spot,8,Image 1,7,14437,
446,,Spot,8,Image 1,7,14438,
370,,Spot,8,Image 1,7,14443,
515,,Spot,8,Image 1,7,14445,
537,,Spot,8,Image 1,7,14447,
434,,Spot,8,Image 1,7,14449,
525,,Spot,8,Image 1,7,14452,
867,,Spot,8,Image 1,7,14460,
538,,Spot,8,Image 1,7,14461,
776,,Spot,8,Image 1,7,14462,
573,,Spot,8,Image 1,7,14464,
536,,Spot,8,Image 1,7,14465,
417,,Spot,8,Image 1,7,14466,
642,,Spot,8,Image 1,7,14467,
750,,Spot,8,Image 1,7,14469,
461,,Spot,8,Image 1,7,14474,
407,,Spot,8,Image 1,7,14475,
517,,Spot,8,Image 1,7,14487,
600,,Spot,8,Image 1,7,14493,
718,,Spot,8,Image 1,7,14494,
496,,Spot,8,Image 1,7,14501,
817,,Spot,8,Image 1,7,14502,
353,,Spot,8,Image 1,7,14511,
555,,Spot,8,Image 1,7,14516,
550,,Spot,8,Image 1,7,14517,
366,,Spot,8,Image 1,7,14519,
597,,Spot,8,Image 1,7,14522,
295,,Spot,8,Image 1,7,14524,
576,,Spot,8,Image 1,7,14527,
522,,Spot,8,Image 1,7,14531,
398,,Spot,8,Image 1,7,14543,
479,,Spot,8,Image 1,7,14563,
396,,Spot,8,Image 1,7,14565,
458,,Spot,8,Image 1,7,14577,
538,,Spot,8,Image 1,7,14578,
487,,Spot,8,Image 1,7,14581,
532,,Spot,8,Image 1,7,14586,
497,,Spot,8,Image 1,7,14587,
355,,Spot,8,Image 1,7,14589,
490,,Spot,8,Image 1,7,14592,
534,,Spot,8,Image 1,7,14598,
498,,Spot,8,Image 1,7,14601,
382,,Spot,8,Image 1,7,14602,
375,,Spot,8,Image 1,7,14610,
612,,Spot,8,Image 1,7,14611,
705,,Spot,8,Image 1,7,14612,
532,,Spot,8,Image 1,7,14616,
507,,Spot,8,Image 1,7,14617,
607,,Spot,8,Image 1,7,14622,
457,,Spot,8,Image 1,7,14625,
515,,Spot,8,Image 1,7,14626,
324,,Spot,8,Image 1,7,14675,
565,,Spot,8,Image 1,7,14700,
408,,Spot,8,Image 1,7,14702,
584,,Spot,8,Image 1,7,14734,
588,,Spot,8,Image 1,7,14743,
644,,Spot,8,Image 1,7,14757,
449,,Spot,8,Image 1,7,14764,
454,,Spot,8,Image 1,7,14770,
354,,Spot,8,Image 1,7,14795,
492,,Spot,8,Image 1,7,14801,
469,,Spot,8,Image 1,7,14803,
743,,Spot,8,Image 1,7,14804,
583,,Spot,8,Image 1,7,14814,
768,,Spot,8,Image 1,7,14817,
662,,Spot,8,Image 1,7,14824,
886,,Spot,8,Image 1,7,14827,
370,,Spot,8,Image 1,7,14832,
848,,Spot,8,Image 1,7,14842,
503,,Spot,8,Image 1,7,14844,
580,,Spot,8,Image 1,7,14846,
761,,Spot,8,Image 1,7,14848,
483,,Spot,8,Image 1,7,14867,
423,,Spot,8,Image 1,7,14877,
577,,Spot,8,Image 1,7,14898,
501,,Spot,8,Image 1,7,14902,
392,,Spot,8,Image 1,7,14904,
681,,Spot,8,Image 1,7,14908,
649,,Spot,8,Image 1,7,14909,
756,,Spot,8,Image 1,7,14911,
288,,Spot,8,Image 1,7,14925,
575,,Spot,8,Image 1,7,14926,
804,,Spot,8,Image 1,7,14930,
327,,Spot,8,Image 1,7,14934,
698,,Spot,8,Image 1,7,14936,
741,,Spot,8,Image 1,7,14939,
697,,Spot,8,Image 1,7,14944,
717,,Spot,8,Image 1,7,14950,
594,,Spot,8,Image 1,7,14951,
417,,Spot,8,Image 1,7,14971,
405,,Spot,8,Image 1,7,14972,
854,,Spot,8,Image 1,7,14975,
512,,Spot,8,Image 1,7,15011,
422,,Spot,8,Image 1,7,15012,
597,,Spot,8,Image 1,7,15013,
451,,Spot,8,Image 1,7,15017,
382,,Spot,8,Image 1,7,15018,
443,,Spot,8,Image 1,7,15019,
516,,Spot,8,Image 1,7,15020,
417,,Spot,8,Image 1,7,15021,
538,,Spot,8,Image 1,7,15027,
428,,Spot,8,Image 1,7,15030,
467,,Spot,8,Image 1,7,15039,
502,,Spot,8,Image 1,7,15045,
570,,Spot,8,Image 1,7,15051,
403,,Spot,8,Image 1,7,15052,
396,,Spot,8,Image 1,7,15064,
553,,Spot,8,Image 1,7,15073,
414,,Spot,8,Image 1,7,15094,
593,,Spot,8,Image 1,7,15097,
